f;n;t;r;value
Ala Completa;6;72;2;101.36137909494676
Media Pechuga;6;72;2;94.52566406895923
Blanqueta;6;72;2;110.2953172301295
Alón;6;72;2;114.1741839552186
Punta;6;72;2;118.09748455903106
Jamoncito;6;72;2;106.73284271979091
Medio Muslo;6;72;2;93.19990865390947
Entero;6;73;2;77.47257558070254
Medio Pollo;6;73;2;80.34954664181599
Medio Pollo Superior;6;73;2;81.29883301485899
Medio Pollo Inferior;6;73;2;85.00343808574546
Cuarto de Pollo Superior;6;73;2;85.44844685075437
Muslo Entero;6;73;2;89.44761494542001
Pechuga Completa;6;73;2;88.1473544572889
Ala Completa;6;73;2;101.36137909494676
Media Pechuga;6;73;2;94.52566406895923
Blanqueta;6;73;2;110.2953172301295
Alón;6;73;2;114.1741839552186
Punta;6;73;2;118.09748455903106
Jamoncito;6;73;2;106.73284271979091
Medio Muslo;6;73;2;93.19990865390947
Entero;6;74;2;77.47257558070254
Medio Pollo;6;74;2;80.34954664181599
Medio Pollo Superior;6;74;2;81.29883301485899
Medio Pollo Inferior;6;74;2;85.00343808574546
Cuarto de Pollo Superior;6;74;2;85.44844685075437
Muslo Entero;6;74;2;89.44761494542001
Pechuga Completa;6;74;2;88.1473544572889
Ala Completa;6;74;2;101.36137909494676
Media Pechuga;6;74;2;94.52566406895923
Blanqueta;6;74;2;110.2953172301295
Alón;6;74;2;114.17418395521865
Punta;6;74;2;118.09748455903106
Jamoncito;6;74;2;106.73284271979091
Medio Muslo;6;74;2;93.19990865390947
Entero;6;75;2;77.47257558070254
Medio Pollo;6;75;2;80.34954664181599
Medio Pollo Superior;6;75;2;81.29883301485897
Medio Pollo Inferior;6;75;2;85.00343808574546
Cuarto de Pollo Superior;6;75;2;85.44844685075437
Muslo Entero;6;75;2;89.44761494542001
Pechuga Completa;6;75;2;88.1473544572889
Ala Completa;6;75;2;101.36137909494676
Media Pechuga;6;75;2;94.52566406895923
Blanqueta;6;75;2;110.29531723012951
Alón;6;75;2;114.17418395521865
Punta;6;75;2;118.09748455903106
Jamoncito;6;75;2;106.73284271979091
Medio Muslo;6;75;2;93.19990865390947
Entero;6;76;2;77.47257558070254
Medio Pollo;6;76;2;80.34954664181599
Medio Pollo Superior;6;76;2;81.29883301485897
Medio Pollo Inferior;6;76;2;85.00343808574546
Cuarto de Pollo Superior;6;76;2;85.44844685075437
Muslo Entero;6;76;2;89.44761494542001
Pechuga Completa;6;76;2;88.1473544572889
Ala Completa;6;76;2;101.36137909494676
Media Pechuga;6;76;2;94.52566406895923
Blanqueta;6;76;2;110.29531723012951
Alón;6;76;2;114.17418395521865
Punta;6;76;2;118.09748455903106
Jamoncito;6;76;2;106.73284271979091
Medio Muslo;6;76;2;93.19990865390947
Entero;6;77;2;77.47257558070254
Medio Pollo;6;77;2;80.34954664181598
Medio Pollo Superior;6;77;2;81.29883301485897
Medio Pollo Inferior;6;77;2;85.00343808574546
Cuarto de Pollo Superior;6;77;2;85.44844685075437
Muslo Entero;6;77;2;89.44761494542001
Pechuga Completa;6;77;2;88.1473544572889
Ala Completa;6;77;2;101.36137909494676
Media Pechuga;6;77;2;94.52566406895923
Blanqueta;6;77;2;110.29531723012951
Alón;6;77;2;114.17418395521865
Punta;6;77;2;118.09748455903106
Jamoncito;6;77;2;106.73284271979091
Medio Muslo;6;77;2;93.19990865390947
Entero;6;78;2;77.47257558070253
Medio Pollo;6;78;2;80.34954664181598
Medio Pollo Superior;6;78;2;81.29883301485897
Medio Pollo Inferior;6;78;2;85.00343808574546
Cuarto de Pollo Superior;6;78;2;85.44844685075437
Muslo Entero;6;78;2;89.44761494542001
Pechuga Completa;6;78;2;88.1473544572889
Ala Completa;6;78;2;101.36137909494676
Media Pechuga;6;78;2;94.52566406895923
Blanqueta;6;78;2;110.29531723012951
Alón;6;78;2;114.17418395521865
Punta;6;78;2;118.09748455903106
Jamoncito;6;78;2;106.73284271979091
Medio Muslo;6;78;2;93.19990865390946
Entero;6;79;2;77.47257558070251
Medio Pollo;6;79;2;80.34954664181598
Medio Pollo Superior;6;79;2;81.29883301485897
Medio Pollo Inferior;6;79;2;85.00343808574546
Cuarto de Pollo Superior;6;79;2;85.44844685075437
Muslo Entero;6;79;2;89.44761494542001
Pechuga Completa;6;79;2;88.14735445728888
Ala Completa;6;79;2;101.36137909494674
Media Pechuga;6;79;2;94.52566406895923
Blanqueta;6;79;2;110.29531723012951
Alón;6;79;2;114.17418395521865
Punta;6;79;2;118.09748455903106
Jamoncito;6;79;2;106.7328427197909
Medio Muslo;6;79;2;93.19990865390946
Entero;6;80;2;77.47257558070251
Medio Pollo;6;80;2;80.34954664181598
Medio Pollo Superior;6;80;2;81.29883301485897
Medio Pollo Inferior;6;80;2;85.00343808574546
Cuarto de Pollo Superior;6;80;2;85.44844685075437
Muslo Entero;6;80;2;89.44761494542001
Pechuga Completa;6;80;2;88.1473544572889
Ala Completa;6;80;2;101.36137909494674
Media Pechuga;6;80;2;94.52566406895923
Blanqueta;6;80;2;110.29531723012951
Alón;6;80;2;114.17418395521864
Punta;6;80;2;118.09748455903106
Jamoncito;6;80;2;106.73284271979088
Medio Muslo;6;80;2;93.19990865390946
Entero;6;81;2;77.47257558070251
Medio Pollo;6;81;2;80.34954664181598
Medio Pollo Superior;6;81;2;81.29883301485897
Medio Pollo Inferior;6;81;2;85.00343808574546
Cuarto de Pollo Superior;6;81;2;85.44844685075437
Muslo Entero;6;81;2;89.44761494542001
Pechuga Completa;6;81;2;88.1473544572889
Ala Completa;6;81;2;101.36137909494674
Media Pechuga;6;81;2;94.52566406895923
Blanqueta;6;81;2;110.29531723012951
Alón;6;81;2;114.17418395521864
Punta;6;81;2;118.09748455903106
Jamoncito;6;81;2;106.73284271979088
Medio Muslo;6;81;2;93.19990865390946
Entero;6;82;2;77.47257558070251
Medio Pollo;6;82;2;80.34954664181598
Medio Pollo Superior;6;82;2;81.29883301485899
Medio Pollo Inferior;6;82;2;85.00343808574549
Cuarto de Pollo Superior;6;82;2;85.44844685075437
Muslo Entero;6;82;2;89.44761494542001
Pechuga Completa;6;82;2;88.14735445728888
Ala Completa;6;82;2;101.36137909494674
Media Pechuga;6;82;2;94.52566406895923
Blanqueta;6;82;2;110.29531723012951
Alón;6;82;2;114.17418395521864
Punta;6;82;2;118.09748455903105
Jamoncito;6;82;2;106.73284271979088
Medio Muslo;6;82;2;93.19990865390946
Entero;6;83;2;77.47257558070251
Medio Pollo;6;83;2;80.34954664181598
Medio Pollo Superior;6;83;2;81.29883301485899
Medio Pollo Inferior;6;83;2;85.00343808574549
Cuarto de Pollo Superior;6;83;2;85.44844685075435
Muslo Entero;6;83;2;89.44761494542001
Pechuga Completa;6;83;2;88.1473544572889
Ala Completa;6;83;2;101.36137909494676
Media Pechuga;6;83;2;94.52566406895923
Blanqueta;6;83;2;110.29531723012951
Alón;6;83;2;114.17418395521864
Punta;6;83;2;118.09748455903106
Jamoncito;6;83;2;106.73284271979088
Medio Muslo;6;83;2;93.19990865390946
Entero;6;84;2;77.47257558070251
Medio Pollo;6;84;2;80.34954664181598
Medio Pollo Superior;6;84;2;81.29883301485899
Medio Pollo Inferior;6;84;2;85.00343808574549
Cuarto de Pollo Superior;6;84;2;85.44844685075435
Muslo Entero;6;84;2;89.44761494542001
Pechuga Completa;6;84;2;88.1473544572889
Ala Completa;6;84;2;101.36137909494676
Media Pechuga;6;84;2;94.52566406895923
Blanqueta;6;84;2;110.29531723012951
Alón;6;84;2;114.17418395521864
Punta;6;84;2;118.09748455903106
Jamoncito;6;84;2;106.73284271979088
Medio Muslo;6;84;2;93.19990865390946
Entero;7;85;2;77.46842218153071
Medio Pollo;7;85;2;80.2891199873682
Medio Pollo Superior;7;85;2;81.07596937361367
Medio Pollo Inferior;7;85;2;85.16886924453325
Cuarto de Pollo Superior;7;85;2;85.22600020053734
Muslo Entero;7;85;2;89.61141677739872
Pechuga Completa;7;85;2;87.9924699577423
Ala Completa;7;85;2;100.79932185570112
Media Pechuga;7;85;2;94.37364391556287
Blanqueta;7;85;2;110.29531723012953
Alón;7;85;2;114.17418395521865
Punta;7;85;2;118.09748455903107
Jamoncito;7;85;2;106.90147285328467
Medio Muslo;7;85;2;93.36222615330709
Entero;7;86;2;77.46842218153071
Medio Pollo;7;86;2;80.2891199873682
Medio Pollo Superior;7;86;2;81.07596937361367
Medio Pollo Inferior;7;86;2;85.16886924453325
Cuarto de Pollo Superior;7;86;2;85.22600020053734
Muslo Entero;7;86;2;89.61141677739872
Pechuga Completa;7;86;2;87.9924699577423
Ala Completa;7;86;2;100.79932185570112
Media Pechuga;7;86;2;94.37364391556287
Blanqueta;7;86;2;110.29531723012951
Alón;7;86;2;114.17418395521865
Punta;7;86;2;118.09748455903107
Jamoncito;7;86;2;106.90147285328467
Medio Muslo;7;86;2;93.36222615330709
Entero;7;87;2;77.46842218153071
Medio Pollo;7;87;2;80.2891199873682
Medio Pollo Superior;7;87;2;81.07596937361367
Medio Pollo Inferior;7;87;2;85.16886924453325
Cuarto de Pollo Superior;7;87;2;85.22600020053734
Muslo Entero;7;87;2;89.61141677739872
Pechuga Completa;7;87;2;87.9924699577423
Ala Completa;7;87;2;100.79932185570112
Media Pechuga;7;87;2;94.37364391556287
Blanqueta;7;87;2;110.29531723012951
Alón;7;87;2;114.17418395521865
Punta;7;87;2;118.09748455903106
Jamoncito;7;87;2;106.90147285328467
Medio Muslo;7;87;2;93.36222615330709
Entero;7;88;2;77.46842218153071
Medio Pollo;7;88;2;80.2891199873682
Medio Pollo Superior;7;88;2;81.07596937361369
Medio Pollo Inferior;7;88;2;85.16886924453325
Cuarto de Pollo Superior;7;88;2;85.22600020053734
Muslo Entero;7;88;2;89.61141677739872
Pechuga Completa;7;88;2;87.9924699577423
Ala Completa;7;88;2;100.79932185570112
Media Pechuga;7;88;2;94.37364391556287
Blanqueta;7;88;2;110.29531723012951
Alón;7;88;2;114.17418395521865
Punta;7;88;2;118.09748455903106
Jamoncito;7;88;2;106.90147285328467
Medio Muslo;7;88;2;93.36222615330709
Entero;7;89;2;77.46842218153073
Medio Pollo;7;89;2;80.2891199873682
Medio Pollo Superior;7;89;2;81.07596937361369
Medio Pollo Inferior;7;89;2;85.16886924453325
Cuarto de Pollo Superior;7;89;2;85.22600020053733
Muslo Entero;7;89;2;89.61141677739872
Pechuga Completa;7;89;2;87.9924699577423
Ala Completa;7;89;2;100.79932185570112
Media Pechuga;7;89;2;94.37364391556287
Blanqueta;7;89;2;110.29531723012951
Alón;7;89;2;114.17418395521865
Punta;7;89;2;118.09748455903106
Jamoncito;7;89;2;106.90147285328467
Medio Muslo;7;89;2;93.36222615330709
Entero;7;90;2;77.46842218153073
Medio Pollo;7;90;2;80.2891199873682
Medio Pollo Superior;7;90;2;81.07596937361369
Medio Pollo Inferior;7;90;2;85.16886924453325
Cuarto de Pollo Superior;7;90;2;85.22600020053733
Muslo Entero;7;90;2;89.61141677739872
Pechuga Completa;7;90;2;87.9924699577423
Ala Completa;7;90;2;100.79932185570112
Media Pechuga;7;90;2;94.37364391556287
Blanqueta;7;90;2;110.29531723012951
Alón;7;90;2;114.17418395521865
Punta;7;90;2;118.09748455903106
Jamoncito;7;90;2;106.90147285328467
Medio Muslo;7;90;2;93.36222615330709
Entero;7;91;2;77.46842218153073
Medio Pollo;7;91;2;80.2891199873682
Medio Pollo Superior;7;91;2;81.07596937361369
Medio Pollo Inferior;7;91;2;85.16886924453325
Cuarto de Pollo Superior;7;91;2;85.22600020053733
Muslo Entero;7;91;2;89.61141677739872
Pechuga Completa;7;91;2;87.9924699577423
Ala Completa;7;91;2;100.79932185570112
Media Pechuga;7;91;2;94.37364391556287
Blanqueta;7;91;2;110.29531723012951
Alón;7;91;2;114.17418395521865
Punta;7;91;2;118.09748455903106
Jamoncito;7;91;2;106.90147285328467
Medio Muslo;7;91;2;93.36222615330709
Entero;7;92;2;77.46842218153073
Medio Pollo;7;92;2;80.2891199873682
Medio Pollo Superior;7;92;2;81.07596937361369
Medio Pollo Inferior;7;92;2;85.16886924453325
Cuarto de Pollo Superior;7;92;2;85.22600020053733
Muslo Entero;7;92;2;89.61141677739872
Pechuga Completa;7;92;2;87.9924699577423
Ala Completa;7;92;2;100.79932185570112
Media Pechuga;7;92;2;94.37364391556287
Blanqueta;7;92;2;110.29531723012951
Alón;7;92;2;114.17418395521865
Punta;7;92;2;118.09748455903106
Jamoncito;7;92;2;106.90147285328467
Medio Muslo;7;92;2;93.36222615330709
Entero;7;93;2;77.46842218153073
Medio Pollo;7;93;2;80.2891199873682
Medio Pollo Superior;7;93;2;81.07596937361369
Medio Pollo Inferior;7;93;2;85.16886924453327
Cuarto de Pollo Superior;7;93;2;85.22600020053733
Muslo Entero;7;93;2;89.6114167773987
Pechuga Completa;7;93;2;87.9924699577423
Ala Completa;7;93;2;100.79932185570112
Media Pechuga;7;93;2;94.37364391556287
Blanqueta;7;93;2;110.29531723012951
Alón;7;93;2;114.17418395521865
Punta;7;93;2;118.09748455903106
Jamoncito;7;93;2;106.90147285328467
Medio Muslo;7;93;2;93.36222615330709
Entero;7;94;2;77.46842218153073
Medio Pollo;7;94;2;80.2891199873682
Medio Pollo Superior;7;94;2;81.07596937361369
Medio Pollo Inferior;7;94;2;85.16886924453327
Cuarto de Pollo Superior;7;94;2;85.22600020053733
Muslo Entero;7;94;2;89.61141677739872
Pechuga Completa;7;94;2;87.9924699577423
Ala Completa;7;94;2;100.79932185570112
Media Pechuga;7;94;2;94.37364391556287
Blanqueta;7;94;2;110.29531723012951
Alón;7;94;2;114.17418395521865
Punta;7;94;2;118.09748455903106
Jamoncito;7;94;2;106.90147285328467
Medio Muslo;7;94;2;93.36222615330709
Entero;7;95;2;77.46842218153073
Medio Pollo;7;95;2;80.2891199873682
Medio Pollo Superior;7;95;2;81.07596937361369
Medio Pollo Inferior;7;95;2;85.16886924453327
Cuarto de Pollo Superior;7;95;2;85.22600020053733
Muslo Entero;7;95;2;89.61141677739872
Pechuga Completa;7;95;2;87.99246995774229
Ala Completa;7;95;2;100.79932185570112
Media Pechuga;7;95;2;94.37364391556287
Blanqueta;7;95;2;110.29531723012951
Alón;7;95;2;114.17418395521865
Punta;7;95;2;118.09748455903106
Jamoncito;7;95;2;106.90147285328467
Medio Muslo;7;95;2;93.36222615330709
Entero;7;96;2;77.46842218153073
Medio Pollo;7;96;2;80.2891199873682
Medio Pollo Superior;7;96;2;81.07596937361369
Medio Pollo Inferior;7;96;2;85.16886924453327
Cuarto de Pollo Superior;7;96;2;85.22600020053734
Muslo Entero;7;96;2;89.61141677739872
Pechuga Completa;7;96;2;87.99246995774229
Ala Completa;7;96;2;100.79932185570112
Media Pechuga;7;96;2;94.37364391556287
Blanqueta;7;96;2;110.29531723012951
Alón;7;96;2;114.17418395521865
Punta;7;96;2;118.09748455903105
Jamoncito;7;96;2;106.90147285328467
Medio Muslo;7;96;2;93.36222615330709
Entero;7;97;2;77.46842218153073
Medio Pollo;7;97;2;80.2891199873682
Medio Pollo Superior;7;97;2;81.07596937361369
Medio Pollo Inferior;7;97;2;85.16886924453327
Cuarto de Pollo Superior;7;97;2;85.22600020053734
Muslo Entero;7;97;2;89.61141677739872
Pechuga Completa;7;97;2;87.9924699577423
Ala Completa;7;97;2;100.79932185570112
Media Pechuga;7;97;2;94.37364391556287
Blanqueta;7;97;2;110.29531723012951
Alón;7;97;2;114.17418395521865
Punta;7;97;2;118.09748455903106
Jamoncito;7;97;2;106.90147285328467
Medio Muslo;7;97;2;93.36222615330709
Entero;7;98;2;77.46842218153073
Medio Pollo;7;98;2;80.2891199873682
Medio Pollo Superior;7;98;2;81.07596937361369
Medio Pollo Inferior;7;98;2;85.16886924453327
Cuarto de Pollo Superior;7;98;2;85.22600020053734
Muslo Entero;7;98;2;89.61141677739872
Pechuga Completa;7;98;2;87.9924699577423
Ala Completa;7;98;2;100.79932185570112
Media Pechuga;7;98;2;94.37364391556287
Blanqueta;7;98;2;110.29531723012951
Alón;7;98;2;114.17418395521865
Punta;7;98;2;118.09748455903106
Jamoncito;7;98;2;106.90147285328467
Medio Muslo;7;98;2;93.36222615330709
Entero;8;99;2;77.47662308058514
Medio Pollo;8;99;2;80.51541017524949
Medio Pollo Superior;8;99;2;81.4884250148364
Medio Pollo Inferior;8;99;2;85.13399282622763
Cuarto de Pollo Superior;8;99;2;85.63747755783932
Muslo Entero;8;99;2;89.57932897104847
Pechuga Completa;8;99;2;88.40575661170509
Ala Completa;8;99;2;101.19087655286437
Media Pechuga;8;99;2;94.78427764146025
Blanqueta;8;99;2;110.2953172301295
Alón;8;99;2;114.17418395521865
Punta;8;99;2;118.09748455903106
Jamoncito;8;99;2;106.7838434837405
Medio Muslo;8;99;2;93.37663615572106
Entero;8;100;2;77.47662308058514
Medio Pollo;8;100;2;80.51541017524949
Medio Pollo Superior;8;100;2;81.4884250148364
Medio Pollo Inferior;8;100;2;85.13399282622763
Cuarto de Pollo Superior;8;100;2;85.63747755783932
Muslo Entero;8;100;2;89.57932897104847
Pechuga Completa;8;100;2;88.40575661170509
Ala Completa;8;100;2;101.19087655286437
Media Pechuga;8;100;2;94.78427764146025
Blanqueta;8;100;2;110.2953172301295
Alón;8;100;2;114.17418395521865
Punta;8;100;2;118.09748455903106
Jamoncito;8;100;2;106.7838434837405
Medio Muslo;8;100;2;93.37663615572106
Entero;8;101;2;77.47662308058514
Medio Pollo;8;101;2;80.51541017524949
Medio Pollo Superior;8;101;2;81.4884250148364
Medio Pollo Inferior;8;101;2;85.13399282622763
Cuarto de Pollo Superior;8;101;2;85.63747755783932
Muslo Entero;8;101;2;89.57932897104847
Pechuga Completa;8;101;2;88.40575661170509
Ala Completa;8;101;2;101.19087655286437
Media Pechuga;8;101;2;94.78427764146025
Blanqueta;8;101;2;110.2953172301295
Alón;8;101;2;114.17418395521865
Punta;8;101;2;118.09748455903106
Jamoncito;8;101;2;106.78384348374048
Medio Muslo;8;101;2;93.37663615572106
Entero;8;102;2;77.47662308058514
Medio Pollo;8;102;2;80.51541017524949
Medio Pollo Superior;8;102;2;81.4884250148364
Medio Pollo Inferior;8;102;2;85.13399282622763
Cuarto de Pollo Superior;8;102;2;85.63747755783932
Muslo Entero;8;102;2;89.57932897104847
Pechuga Completa;8;102;2;88.40575661170509
Ala Completa;8;102;2;101.19087655286437
Media Pechuga;8;102;2;94.78427764146025
Blanqueta;8;102;2;110.2953172301295
Alón;8;102;2;114.17418395521865
Punta;8;102;2;118.09748455903106
Jamoncito;8;102;2;106.78384348374047
Medio Muslo;8;102;2;93.37663615572106
Entero;8;103;2;77.47662308058514
Medio Pollo;8;103;2;80.51541017524949
Medio Pollo Superior;8;103;2;81.4884250148364
Medio Pollo Inferior;8;103;2;85.13399282622763
Cuarto de Pollo Superior;8;103;2;85.63747755783932
Muslo Entero;8;103;2;89.57932897104847
Pechuga Completa;8;103;2;88.40575661170509
Ala Completa;8;103;2;101.19087655286437
Media Pechuga;8;103;2;94.78427764146025
Blanqueta;8;103;2;110.2953172301295
Alón;8;103;2;114.17418395521865
Punta;8;103;2;118.09748455903106
Jamoncito;8;103;2;106.78384348374045
Medio Muslo;8;103;2;93.37663615572106
Entero;8;104;2;77.47662308058514
Medio Pollo;8;104;2;80.51541017524949
Medio Pollo Superior;8;104;2;81.4884250148364
Medio Pollo Inferior;8;104;2;85.13399282622763
Cuarto de Pollo Superior;8;104;2;85.63747755783932
Muslo Entero;8;104;2;89.57932897104847
Pechuga Completa;8;104;2;88.40575661170509
Ala Completa;8;104;2;101.19087655286437
Media Pechuga;8;104;2;94.78427764146025
Blanqueta;8;104;2;110.2953172301295
Alón;8;104;2;114.17418395521865
Punta;8;104;2;118.09748455903106
Jamoncito;8;104;2;106.78384348374044
Medio Muslo;8;104;2;93.37663615572106
Entero;8;105;2;77.47662308058514
Medio Pollo;8;105;2;80.51541017524949
Medio Pollo Superior;8;105;2;81.4884250148364
Medio Pollo Inferior;8;105;2;85.13399282622763
Cuarto de Pollo Superior;8;105;2;85.63747755783932
Muslo Entero;8;105;2;89.57932897104847
Pechuga Completa;8;105;2;88.40575661170509
Ala Completa;8;105;2;101.19087655286437
Media Pechuga;8;105;2;94.78427764146025
Blanqueta;8;105;2;110.2953172301295
Alón;8;105;2;114.17418395521865
Punta;8;105;2;118.09748455903106
Jamoncito;8;105;2;106.78384348374045
Medio Muslo;8;105;2;93.37663615572106
Entero;8;106;2;77.47662308058514
Medio Pollo;8;106;2;80.51541017524949
Medio Pollo Superior;8;106;2;81.4884250148364
Medio Pollo Inferior;8;106;2;85.13399282622763
Cuarto de Pollo Superior;8;106;2;85.63747755783932
Muslo Entero;8;106;2;89.57932897104847
Pechuga Completa;8;106;2;88.40575661170509
Ala Completa;8;106;2;101.19087655286437
Media Pechuga;8;106;2;94.78427764146025
Blanqueta;8;106;2;110.2953172301295
Alón;8;106;2;114.17418395521865
Punta;8;106;2;118.09748455903106
Jamoncito;8;106;2;106.78384348374047
Medio Muslo;8;106;2;93.37663615572106
Entero;8;107;2;77.47662308058514
Medio Pollo;8;107;2;80.51541017524949
Medio Pollo Superior;8;107;2;81.4884250148364
Medio Pollo Inferior;8;107;2;85.13399282622763
Cuarto de Pollo Superior;8;107;2;85.63747755783932
Muslo Entero;8;107;2;89.57932897104847
Pechuga Completa;8;107;2;88.40575661170509
Ala Completa;8;107;2;101.19087655286437
Media Pechuga;8;107;2;94.78427764146026
Blanqueta;8;107;2;110.2953172301295
Alón;8;107;2;114.17418395521865
Punta;8;107;2;118.09748455903106
Jamoncito;8;107;2;106.78384348374047
Medio Muslo;8;107;2;93.37663615572106
Entero;8;108;2;77.47662308058514
Medio Pollo;8;108;2;80.51541017524949
Medio Pollo Superior;8;108;2;81.4884250148364
Medio Pollo Inferior;8;108;2;85.13399282622763
Cuarto de Pollo Superior;8;108;2;85.63747755783932
Muslo Entero;8;108;2;89.57932897104847
Pechuga Completa;8;108;2;88.40575661170509
Ala Completa;8;108;2;101.19087655286437
Media Pechuga;8;108;2;94.78427764146026
Blanqueta;8;108;2;110.2953172301295
Alón;8;108;2;114.17418395521867
Punta;8;108;2;118.09748455903106
Jamoncito;8;108;2;106.78384348374047
Medio Muslo;8;108;2;93.37663615572106
Entero;8;109;2;77.47662308058514
Medio Pollo;8;109;2;80.51541017524949
Medio Pollo Superior;8;109;2;81.4884250148364
Medio Pollo Inferior;8;109;2;85.13399282622763
Cuarto de Pollo Superior;8;109;2;85.63747755783932
Muslo Entero;8;109;2;89.57932897104847
Pechuga Completa;8;109;2;88.40575661170509
Ala Completa;8;109;2;101.19087655286437
Media Pechuga;8;109;2;94.78427764146026
Blanqueta;8;109;2;110.2953172301295
Alón;8;109;2;114.17418395521867
Punta;8;109;2;118.09748455903106
Jamoncito;8;109;2;106.78384348374048
Medio Muslo;8;109;2;93.37663615572106
Entero;8;110;2;77.47662308058514
Medio Pollo;8;110;2;80.51541017524949
Medio Pollo Superior;8;110;2;81.4884250148364
Medio Pollo Inferior;8;110;2;85.13399282622764
Cuarto de Pollo Superior;8;110;2;85.63747755783932
Muslo Entero;8;110;2;89.57932897104847
Pechuga Completa;8;110;2;88.40575661170509
Ala Completa;8;110;2;101.19087655286437
Media Pechuga;8;110;2;94.78427764146028
Blanqueta;8;110;2;110.2953172301295
Alón;8;110;2;114.17418395521865
Punta;8;110;2;118.09748455903105
Jamoncito;8;110;2;106.78384348374048
Medio Muslo;8;110;2;93.37663615572106
Entero;8;111;2;77.47662308058514
Medio Pollo;8;111;2;80.51541017524949
Medio Pollo Superior;8;111;2;81.4884250148364
Medio Pollo Inferior;8;111;2;85.13399282622764
Cuarto de Pollo Superior;8;111;2;85.63747755783932
Muslo Entero;8;111;2;89.57932897104847
Pechuga Completa;8;111;2;88.40575661170509
Ala Completa;8;111;2;101.19087655286437
Media Pechuga;8;111;2;94.78427764146028
Blanqueta;8;111;2;110.2953172301295
Alón;8;111;2;114.17418395521865
Punta;8;111;2;118.09748455903106
Jamoncito;8;111;2;106.78384348374048
Medio Muslo;8;111;2;93.37663615572106
Entero;8;112;2;77.47662308058514
Medio Pollo;8;112;2;80.51541017524949
Medio Pollo Superior;8;112;2;81.4884250148364
Medio Pollo Inferior;8;112;2;85.13399282622764
Cuarto de Pollo Superior;8;112;2;85.63747755783932
Muslo Entero;8;112;2;89.57932897104847
Pechuga Completa;8;112;2;88.40575661170509
Ala Completa;8;112;2;101.19087655286437
Media Pechuga;8;112;2;94.78427764146028
Blanqueta;8;112;2;110.2953172301295
Alón;8;112;2;114.17418395521865
Punta;8;112;2;118.09748455903106
Jamoncito;8;112;2;106.78384348374048
Medio Muslo;8;112;2;93.37663615572106
Entero;9;113;2;77.47662308058514
Medio Pollo;9;113;2;80.43355358611048
Medio Pollo Superior;9;113;2;81.37003317339109
Medio Pollo Inferior;9;113;2;85.10573760592406
Cuarto de Pollo Superior;9;113;2;85.51967944535974
Muslo Entero;9;113;2;89.54895249776081
Pechuga Completa;9;113;2;88.3175465066185
Ala Completa;9;113;2;100.93385864486827
Media Pechuga;9;113;2;94.69859629012625
Blanqueta;9;113;2;110.29531723012951
Alón;9;113;2;114.17418395521865
Punta;9;113;2;118.09748455903106
Jamoncito;9;113;2;106.81635941559912
Medio Muslo;9;113;2;93.31207806404913
Entero;9;114;2;77.47662308058514
Medio Pollo;9;114;2;80.43355358611048
Medio Pollo Superior;9;114;2;81.37003317339108
Medio Pollo Inferior;9;114;2;85.10573760592406
Cuarto de Pollo Superior;9;114;2;85.51967944535974
Muslo Entero;9;114;2;89.54895249776082
Pechuga Completa;9;114;2;88.3175465066185
Ala Completa;9;114;2;100.93385864486825
Media Pechuga;9;114;2;94.69859629012625
Blanqueta;9;114;2;110.29531723012951
Alón;9;114;2;114.17418395521865
Punta;9;114;2;118.09748455903106
Jamoncito;9;114;2;106.81635941559912
Medio Muslo;9;114;2;93.31207806404913
Entero;9;115;2;77.47662308058514
Medio Pollo;9;115;2;80.43355358611048
Medio Pollo Superior;9;115;2;81.37003317339108
Medio Pollo Inferior;9;115;2;85.10573760592406
Cuarto de Pollo Superior;9;115;2;85.51967944535974
Muslo Entero;9;115;2;89.54895249776082
Pechuga Completa;9;115;2;88.3175465066185
Ala Completa;9;115;2;100.93385864486825
Media Pechuga;9;115;2;94.69859629012625
Blanqueta;9;115;2;110.29531723012951
Alón;9;115;2;114.17418395521865
Punta;9;115;2;118.09748455903106
Jamoncito;9;115;2;106.81635941559912
Medio Muslo;9;115;2;93.31207806404913
Entero;9;116;2;77.47662308058514
Medio Pollo;9;116;2;80.43355358611046
Medio Pollo Superior;9;116;2;81.37003317339108
Medio Pollo Inferior;9;116;2;85.10573760592406
Cuarto de Pollo Superior;9;116;2;85.51967944535974
Muslo Entero;9;116;2;89.54895249776082
Pechuga Completa;9;116;2;88.3175465066185
Ala Completa;9;116;2;100.93385864486825
Media Pechuga;9;116;2;94.69859629012625
Blanqueta;9;116;2;110.2953172301295
Alón;9;116;2;114.17418395521865
Punta;9;116;2;118.09748455903106
Jamoncito;9;116;2;106.81635941559912
Medio Muslo;9;116;2;93.31207806404913
Entero;9;117;2;77.47662308058514
Medio Pollo;9;117;2;80.43355358611046
Medio Pollo Superior;9;117;2;81.37003317339108
Medio Pollo Inferior;9;117;2;85.10573760592405
Cuarto de Pollo Superior;9;117;2;85.51967944535974
Muslo Entero;9;117;2;89.54895249776082
Pechuga Completa;9;117;2;88.3175465066185
Ala Completa;9;117;2;100.93385864486825
Media Pechuga;9;117;2;94.69859629012625
Blanqueta;9;117;2;110.2953172301295
Alón;9;117;2;114.17418395521865
Punta;9;117;2;118.09748455903106
Jamoncito;9;117;2;106.81635941559912
Medio Muslo;9;117;2;93.31207806404913
Entero;9;118;2;77.47662308058514
