f;n;t;r;value
Medio Pollo;3;44;3;1146.5
Medio Pollo Superior;3;44;3;5679.290322580646
Medio Pollo Inferior;3;44;3;0.0
Cuarto de Pollo Superior;3;44;3;665.7096774193549
Muslo Entero;3;44;3;827.5967741935484
Pechuga Completa;3;44;3;0.0
Ala Completa;3;44;3;0.0
Media Pechuga;3;44;3;400.16129032258067
Blanqueta;3;44;3;48.90860215053764
Alón;3;44;3;24.00967741935484
Punta;3;44;3;7.113978494623656
Jamoncito;3;44;3;1472.4086021505377
Medio Muslo;3;44;3;2629.301075268817
Entero;3;45;3;0.0
Medio Pollo;3;45;3;7500.0
Medio Pollo Superior;3;45;3;0.0
Medio Pollo Inferior;3;45;3;0.0
Cuarto de Pollo Superior;3;45;3;4354.8387096774195
Muslo Entero;3;45;3;3145.161290322581
Pechuga Completa;3;45;3;0.0
Ala Completa;3;45;3;0.0
Media Pechuga;3;45;3;0.0
Blanqueta;3;45;3;0.0
Alón;3;45;3;0.0
Punta;3;45;3;0.0
Jamoncito;3;45;3;0.0
Medio Muslo;3;45;3;0.0
Entero;3;46;3;1049.0
Medio Pollo;3;46;3;0.0
Medio Pollo Superior;3;46;3;0.0
Medio Pollo Inferior;3;46;3;1634.6451612903227
Cuarto de Pollo Superior;3;46;3;0.0
Muslo Entero;3;46;3;0.0
Pechuga Completa;3;46;3;4864.354838709678
Ala Completa;3;46;3;1350.0967741935483
Media Pechuga;3;46;3;1886.1290322580646
Blanqueta;3;46;3;0.0
Alón;3;46;3;0.0
Punta;3;46;3;0.0
Jamoncito;3;46;3;1513.3548387096776
Medio Muslo;3;46;3;2702.4193548387093
Entero;3;47;3;1049.0
Medio Pollo;3;47;3;0.0
Medio Pollo Superior;3;47;3;0.0
Medio Pollo Inferior;3;47;3;3151.8709677419356
Cuarto de Pollo Superior;3;47;3;1168.8387096774195
Muslo Entero;3;47;3;844.1612903225807
Pechuga Completa;3;47;3;2139.6774193548385
Ala Completa;3;47;3;1155.2903225806451
Media Pechuga;3;47;3;3636.7741935483873
Blanqueta;3;47;3;0.0
Alón;3;47;3;0.0
Punta;3;47;3;0.0
Jamoncito;3;47;3;665.6774193548388
Medio Muslo;3;47;3;1188.7096774193549
Entero;3;48;3;0.0
Medio Pollo;3;48;3;1674.0
Medio Pollo Superior;3;48;3;0.0
Medio Pollo Inferior;3;48;3;0.0
Cuarto de Pollo Superior;3;48;3;972.0000000000001
Muslo Entero;3;48;3;907.9032258064516
Pechuga Completa;3;48;3;0.0
Ala Completa;3;48;3;1080.0967741935483
Media Pechuga;3;48;3;5638.064516129033
Blanqueta;3;48;3;29.037634408602152
Alón;3;48;3;14.25483870967742
Punta;3;48;3;4.223655913978495
Jamoncito;3;48;3;1680.1505376344087
Medio Muslo;3;48;3;3000.268817204301
Entero;3;49;3;1049.0
Medio Pollo;3;49;3;0.0
Medio Pollo Superior;3;49;3;2828.3225806451615
Medio Pollo Inferior;3;49;3;0.0
Cuarto de Pollo Superior;3;49;3;1706.5161290322583
Muslo Entero;3;49;3;1286.5806451612902
Pechuga Completa;3;49;3;2909.032258064516
Ala Completa;3;49;3;581.8064516129032
Media Pechuga;3;49;3;62.41935483870968
Blanqueta;3;49;3;7.629032258064517
Alón;3;49;3;3.7451612903225806
Punta;3;49;3;1.1096774193548387
Jamoncito;3;49;3;1638.3010752688174
Medio Muslo;3;49;3;2925.5376344086017
Entero;3;50;3;1049.0
Medio Pollo;3;50;3;0.0
Medio Pollo Superior;3;50;3;3372.3870967741937
Medio Pollo Inferior;3;50;3;1196.8387096774195
Cuarto de Pollo Superior;3;50;3;3071.0322580645166
Muslo Entero;3;50;3;2217.967741935484
Pechuga Completa;3;50;3;0.0
Ala Completa;3;50;3;276.19354838709677
Media Pechuga;3;50;3;1380.967741935484
Blanqueta;3;50;3;0.0
Alón;3;50;3;0.0
Punta;3;50;3;0.0
Jamoncito;3;50;3;874.3225806451613
Medio Muslo;3;50;3;1561.2903225806451
Entero;3;51;3;1049.0
Medio Pollo;3;51;3;0.0
Medio Pollo Superior;3;51;3;0.0
Medio Pollo Inferior;3;51;3;2393.2580645161293
Cuarto de Pollo Superior;3;51;3;0.0
Muslo Entero;3;51;3;260.4193548387097
Pechuga Completa;3;51;3;3688.548387096774
Ala Completa;3;51;3;1290.0
Media Pechuga;3;51;3;3061.935483870968
Blanqueta;3;51;3;36.725806451612904
Alón;3;51;3;18.029032258064518
Punta;3;51;3;5.341935483870968
Jamoncito;3;51;3;1147.5483870967741
Medio Muslo;3;51;3;2049.1935483870966
Entero;3;52;3;1049.0
Medio Pollo;3;52;3;0.0
Medio Pollo Superior;3;52;3;0.0
Medio Pollo Inferior;3;52;3;0.0
Cuarto de Pollo Superior;3;52;3;2524.0645161290327
Muslo Entero;3;52;3;1822.9354838709678
Pechuga Completa;3;52;3;4647.096774193548
Ala Completa;3;52;3;929.4193548387096
Media Pechuga;3;52;3;0.0
Blanqueta;3;52;3;0.0
Alón;3;52;3;0.0
Punta;3;52;3;0.0
Jamoncito;3;52;3;1445.763440860215
Medio Muslo;3;52;3;2581.7204301075267
Entero;3;53;3;1049.0
Medio Pollo;3;53;3;4052.0
Medio Pollo Superior;3;53;3;0.0
Medio Pollo Inferior;3;53;3;2451.967741935484
Cuarto de Pollo Superior;3;53;3;2352.7741935483873
Muslo Entero;3;53;3;1699.225806451613
Pechuga Completa;3;53;3;0.0
Ala Completa;3;53;3;565.8387096774194
Media Pechuga;3;53;3;2829.193548387097
Blanqueta;3;53;3;0.0
Alón;3;53;3;0.0
Punta;3;53;3;0.0
Jamoncito;3;53;3;0.0
Medio Muslo;3;53;3;0.0
Entero;3;54;3;1049.0
Medio Pollo;3;54;3;0.0
Medio Pollo Superior;3;54;3;4242.774193548387
Medio Pollo Inferior;3;54;3;0.0
Cuarto de Pollo Superior;3;54;3;0.0
Muslo Entero;3;54;3;643.2903225806451
Pechuga Completa;3;54;3;541.9354838709678
Ala Completa;3;54;3;602.9032258064516
Media Pechuga;3;54;3;2672.9032258064517
Blanqueta;3;54;3;24.483870967741936
Alón;3;54;3;12.019354838709678
Punta;3;54;3;3.5612903225806454
Jamoncito;3;54;3;1869.225806451613
Medio Muslo;3;54;3;3337.9032258064512
Entero;3;55;3;1049.0
Medio Pollo;3;55;3;0.0
Medio Pollo Superior;3;55;3;0.0
Medio Pollo Inferior;3;55;3;3531.3870967741937
Cuarto de Pollo Superior;3;55;3;1564.8387096774195
Muslo Entero;3;55;3;1130.1612903225807
Pechuga Completa;3;55;3;1371.774193548387
Ala Completa;3;55;3;1089.2903225806451
Media Pechuga;3;55;3;4074.677419354839
Blanqueta;3;55;3;0.0
Alón;3;55;3;0.0
Punta;3;55;3;0.0
Jamoncito;3;55;3;426.77419354838713
Medio Muslo;3;55;3;762.0967741935483
Entero;3;56;3;1050.0
Medio Pollo;3;56;3;535.0
Medio Pollo Superior;3;56;3;0.0
Medio Pollo Inferior;3;56;3;0.0
Cuarto de Pollo Superior;3;56;3;1610.1290322580646
Muslo Entero;3;56;3;1639.6774193548388
Pechuga Completa;3;56;3;4599.193548387097
Ala Completa;3;56;3;919.8387096774193
Media Pechuga;3;56;3;550.1612903225806
Blanqueta;3;56;3;67.24193548387098
Alón;3;56;3;33.00967741935484
Punta;3;56;3;9.780645161290323
Jamoncito;3;56;3;1430.8602150537636
Medio Muslo;3;56;3;2555.1075268817203
Entero;3;57;3;1050.0
Medio Pollo;3;57;3;2959.0
Medio Pollo Superior;3;57;3;2828.3225806451615
Medio Pollo Inferior;3;57;3;0.0
Cuarto de Pollo Superior;3;57;3;1718.1290322580646
Muslo Entero;3;57;3;1240.8709677419356
Pechuga Completa;3;57;3;1529.516129032258
Ala Completa;3;57;3;305.9032258064516
Media Pechuga;3;57;3;0.0
Blanqueta;3;57;3;0.0
Alón;3;57;3;0.0
Punta;3;57;3;0.0
Jamoncito;3;57;3;1209.1182795698924
Medio Muslo;3;57;3;2159.1397849462364
Entero;3;58;3;1049.0
Medio Pollo;3;58;3;0.0
Medio Pollo Superior;3;58;3;0.0
Medio Pollo Inferior;3;58;3;1196.8387096774195
Cuarto de Pollo Superior;3;58;3;3112.8387096774195
Muslo Entero;3;58;3;2532.9032258064517
Pechuga Completa;3;58;3;328.5483870967742
Ala Completa;3;58;3;831.2903225806451
Media Pechuga;3;58;3;3827.9032258064517
Blanqueta;3;58;3;0.0
Alón;3;58;3;0.0
Punta;3;58;3;0.0
Jamoncito;3;58;3;761.2688172043011
Medio Muslo;3;58;3;1359.4086021505375
Entero;3;59;3;1050.0
Medio Pollo;3;59;3;481.0
Medio Pollo Superior;3;59;3;2828.3225806451615
Medio Pollo Inferior;3;59;3;1627.516129032258
Cuarto de Pollo Superior;3;59;3;279.2903225806452
Muslo Entero;3;59;3;201.70967741935485
Pechuga Completa;3;59;3;2049.6774193548385
Ala Completa;3;59;3;785.516129032258
Media Pechuga;3;59;3;1877.9032258064517
Blanqueta;3;59;3;0.0
Alón;3;59;3;0.0
Punta;3;59;3;0.0
Jamoncito;3;59;3;1370.9462365591398
Medio Muslo;3;59;3;2448.1182795698924
Entero;3;60;3;1049.0
Medio Pollo;3;60;3;2922.0
Medio Pollo Superior;3;60;3;0.0
Medio Pollo Inferior;3;60;3;1035.3870967741937
Cuarto de Pollo Superior;3;60;3;1696.6451612903227
Muslo Entero;3;60;3;1225.3548387096776
Pechuga Completa;3;60;3;2728.064516129032
Ala Completa;3;60;3;784.5483870967741
Media Pechuga;3;60;3;1194.6774193548388
Blanqueta;3;60;3;0.0
Alón;3;60;3;0.0
Punta;3;60;3;0.0
Jamoncito;3;60;3;848.7311827956989
Medio Muslo;3;60;3;1515.5913978494623
Entero;3;61;3;1049.0
Medio Pollo;3;61;3;518.0
Medio Pollo Superior;3;61;3;1414.4516129032259
Medio Pollo Inferior;3;61;3;927.1935483870968
Cuarto de Pollo Superior;3;61;3;1524.1935483870968
Muslo Entero;3;61;3;1318.032258064516
Pechuga Completa;3;61;3;1063.5483870967741
Ala Completa;3;61;3;760.0645161290323
Media Pechuga;3;61;3;2987.4193548387098
Blanqueta;3;61;3;30.63440860215054
Alón;3;61;3;15.038709677419355
Punta;3;61;3;4.455913978494624
Jamoncito;3;61;3;1216.1935483870968
Medio Muslo;3;61;3;2171.774193548387
Entero;3;62;3;1049.0
Medio Pollo;3;62;3;0.0
Medio Pollo Superior;3;62;3;1414.4516129032259
Medio Pollo Inferior;3;62;3;1469.8387096774195
Cuarto de Pollo Superior;3;62;3;1912.6451612903227
Muslo Entero;3;62;3;1381.3548387096776
Pechuga Completa;3;62;3;2281.935483870968
Ala Completa;3;62;3;795.5806451612902
Media Pechuga;3;62;3;1695.967741935484
Blanqueta;3;62;3;0.0
Alón;3;62;3;0.0
Punta;3;62;3;0.0
Jamoncito;3;62;3;1076.6451612903227
Medio Muslo;3;62;3;1922.5806451612902
Entero;3;63;3;1049.0
Medio Pollo;3;63;3;1146.5
Medio Pollo Superior;3;63;3;1414.4516129032259
Medio Pollo Inferior;3;63;3;923.4193548387098
Cuarto de Pollo Superior;3;63;3;1029.1935483870968
Muslo Entero;3;63;3;1381.1451612903224
Pechuga Completa;3;63;3;1817.4193548387098
Ala Completa;3;63;3;831.8709677419354
Media Pechuga;3;63;3;2341.935483870968
Blanqueta;3;63;3;0.0
Alón;3;63;3;0.0
Punta;3;63;3;0.0
Jamoncito;3;63;3;1100.279569892473
Medio Muslo;3;63;3;1964.784946236559
Entero;4;64;3;1.0
Medio Pollo;4;64;3;156.5
Medio Pollo Superior;4;64;3;5021.41935483871
Medio Pollo Inferior;4;64;3;1360.3870967741937
Cuarto de Pollo Superior;4;64;3;536.8064516129033
Muslo Entero;4;64;3;387.69354838709677
Pechuga Completa;4;64;3;665.8064516129033
Ala Completa;4;64;3;447.0967741935484
Media Pechuga;4;64;3;1884.1935483870968
Blanqueta;4;64;3;38.44086021505377
Alón;4;64;3;18.870967741935484
Punta;4;64;3;5.591397849462366
Jamoncito;4;64;3;1606.8387096774195
Medio Muslo;4;64;3;2869.354838709677
Entero;4;65;3;888.0
Medio Pollo;4;65;3;325.0
Medio Pollo Superior;4;65;3;0.0
Medio Pollo Inferior;4;65;3;1648.483870967742
Cuarto de Pollo Superior;4;65;3;1502.7096774193549
Muslo Entero;4;65;3;1221.5806451612902
Pechuga Completa;4;65;3;3202.741935483871
Ala Completa;4;65;3;1020.9677419354839
Media Pechuga;4;65;3;2216.1290322580644
Blanqueta;4;65;3;38.381720430107535
Alón;4;65;3;18.84193548387097
Punta;4;65;3;5.582795698924731
Jamoncito;4;65;3;1045.1827956989248
Medio Muslo;4;65;3;1866.3978494623655
Entero;4;66;3;0.0
Medio Pollo;4;66;3;2144.0
Medio Pollo Superior;4;66;3;883.741935483871
Medio Pollo Inferior;4;66;3;0.0
Cuarto de Pollo Superior;4;66;3;3006.0
Muslo Entero;4;66;3;2718.258064516129
Pechuga Completa;4;66;3;626.1290322580645
Ala Completa;4;66;3;469.54838709677415
Media Pechuga;4;66;3;2353.064516129032
Blanqueta;4;66;3;77.17741935483872
Alón;4;66;3;37.88709677419355
Punta;4;66;3;11.225806451612904
Jamoncito;4;66;3;959.5268817204301
Medio Muslo;4;66;3;1713.4408602150536
Entero;4;67;3;1947.0
Medio Pollo;4;67;3;0.0
Medio Pollo Superior;4;67;3;420.3870967741936
Medio Pollo Inferior;4;67;3;3453.3870967741937
Cuarto de Pollo Superior;4;67;3;0.0
Muslo Entero;4;67;3;0.0
Pechuga Completa;4;67;3;1980.967741935484
Ala Completa;4;67;3;1193.1290322580644
Media Pechuga;4;67;3;3984.677419354839
Blanqueta;4;67;3;0.0
Alón;4;67;3;0.0
Punta;4;67;3;0.0
Jamoncito;4;67;3;725.2903225806452
Medio Muslo;4;67;3;1295.1612903225805
Entero;4;68;3;0.0
Medio Pollo;4;68;3;1072.0
Medio Pollo Superior;4;68;3;0.0
Medio Pollo Inferior;4;68;3;0.0
Cuarto de Pollo Superior;4;68;3;1502.709677419355
Muslo Entero;4;68;3;1355.3548387096773
Pechuga Completa;4;68;3;5175.483870967742
Ala Completa;4;68;3;1035.0967741935483
Media Pechuga;4;68;3;311.61290322580646
Blanqueta;4;68;3;38.086021505376344
Alón;4;68;3;18.69677419354839
Punta;4;68;3;5.539784946236559
Jamoncito;4;68;3;1610.1505376344087
Medio Muslo;4;68;3;2875.268817204301
Entero;4;69;3;974.0
Medio Pollo;4;69;3;2577.0
Medio Pollo Superior;4;69;3;1304.1290322580646
Medio Pollo Inferior;4;69;3;42.774193548387096
Cuarto de Pollo Superior;4;69;3;2383.5483870967746
Muslo Entero;4;69;3;2881.8064516129034
Pechuga Completa;4;69;3;250.6451612903226
Ala Completa;4;69;3;225.5806451612903
Media Pechuga;4;69;3;2216.1290322580644
Blanqueta;4;69;3;163.63978494623657
Alón;4;69;3;80.33225806451614
Punta;4;69;3;23.802150537634407
Jamoncito;4;69;3;673.6559139784947
Medio Muslo;4;69;3;1202.9569892473119
Entero;4;70;3;973.0
Medio Pollo;4;70;3;1072.0
Medio Pollo Superior;4;70;3;3912.3870967741937
Medio Pollo Inferior;4;70;3;0.0
Cuarto de Pollo Superior;4;70;3;622.4516129032259
Muslo Entero;4;70;3;449.5483870967742
Pechuga Completa;4;70;3;272.90322580645164
Ala Completa;4;70;3;497.9032258064516
Media Pechuga;4;70;3;2216.6129032258063
Blanqueta;4;70;3;0.0
Alón;4;70;3;0.0
Punta;4;70;3;0.0
Jamoncito;4;70;3;1788.8387096774195
Medio Muslo;4;70;3;3194.354838709677
Entero;4;71;3;973.0
Medio Pollo;4;71;3;638.5
Medio Pollo Superior;4;71;3;0.0
Medio Pollo Inferior;4;71;3;2865.032258064516
Cuarto de Pollo Superior;4;71;3;1503.0
Muslo Entero;4;71;3;1085.5
Pechuga Completa;4;71;3;1920.0
Ala Completa;4;71;3;1045.1612903225805
Media Pechuga;4;71;3;3305.8064516129034
Blanqueta;4;71;3;0.0
Alón;4;71;3;0.0
Punta;4;71;3;0.0
Jamoncito;4;71;3;597.3333333333334
Medio Muslo;4;71;3;1066.6666666666665
Entero;4;72;3;973.0
Medio Pollo;4;72;3;0.0
Medio Pollo Superior;4;72;3;0.0
Medio Pollo Inferior;4;72;3;977.0967741935484
Cuarto de Pollo Superior;4;72;3;2183.8064516129034
Muslo Entero;4;72;3;1577.1935483870968
Pechuga Completa;4;72;3;3840.0
Ala Completa;4;72;3;993.483870967742
Media Pechuga;4;72;3;1127.4193548387098
Blanqueta;4;72;3;0.0
Alón;4;72;3;0.0
Punta;4;72;3;0.0
Jamoncito;4;72;3;1194.6666666666667
Medio Muslo;4;72;3;2133.333333333333
Entero;4;73;3;973.0
Medio Pollo;4;73;3;2144.0
Medio Pollo Superior;4;73;3;3417.677419354839
Medio Pollo Inferior;4;73;3;1021.9677419354839
Cuarto de Pollo Superior;4;73;3;822.1935483870968
Muslo Entero;4;73;3;1492.9032258064517
Pechuga Completa;4;73;3;0.0
Ala Completa;4;73;3;235.83870967741936
Media Pechuga;4;73;3;2216.612903225807
Blanqueta;4;73;3;126.79569892473118
Alón;4;73;3;62.245161290322585
Punta;4;73;3;18.44301075268817
Jamoncito;4;73;3;886.0645161290323
Medio Muslo;4;73;3;1582.258064516129
Entero;4;74;3;973.0
Medio Pollo;4;74;3;1072.0
Medio Pollo Superior;4;74;3;192.1935483870968
Medio Pollo Inferior;4;74;3;256.64516129032256
Cuarto de Pollo Superior;4;74;3;2366.1290322580644
Muslo Entero;4;74;3;2072.032258064516
Pechuga Completa;4;74;3;1920.0
Ala Completa;4;74;3;743.516129032258
Media Pechuga;4;74;3;2216.612903225807
Blanqueta;4;74;3;51.215053763440864
Alón;4;74;3;25.14193548387097
Punta;4;74;3;7.449462365591398
Jamoncito;4;74;3;1114.2795698924733
Medio Muslo;4;74;3;1989.7849462365589
Entero;4;75;3;973.0
Medio Pollo;4;75;3;0.0
Medio Pollo Superior;4;75;3;302.5161290322581
Medio Pollo Inferior;4;75;3;1921.0645161290324
Cuarto de Pollo Superior;4;75;3;897.6774193548388
Muslo Entero;4;75;3;648.3225806451613
Pechuga Completa;4;75;3;3570.483870967742
Ala Completa;4;75;3;1157.4193548387098
Media Pechuga;4;75;3;2216.6129032258063
Blanqueta;4;75;3;0.0
Alón;4;75;3;0.0
Punta;4;75;3;0.0
Jamoncito;4;75;3;1189.247311827957
Medio Muslo;4;75;3;2123.6559139784945
Entero;4;76;3;973.0
Medio Pollo;4;76;3;2144.0
Medio Pollo Superior;4;76;3;2671.548387096774
Medio Pollo Inferior;4;76;3;0.0
Cuarto de Pollo Superior;4;76;3;1244.9032258064517
Muslo Entero;4;76;3;899.0967741935484
Pechuga Completa;4;76;3;269.51612903225805
Ala Completa;4;76;3;497.22580645161287
Media Pechuga;4;76;3;2216.6129032258063
Blanqueta;4;76;3;0.0
Alón;4;76;3;0.0
Punta;4;76;3;0.0
Jamoncito;4;76;3;1466.0860215053763
Medio Muslo;4;76;3;2618.0107526881716
Entero;4;77;3;973.0
Medio Pollo;4;77;3;0.0
Medio Pollo Superior;4;77;3;0.0
Medio Pollo Inferior;4;77;3;2503.1290322580644
Cuarto de Pollo Superior;4;77;3;1878.967741935484
Muslo Entero;4;77;3;1385.967741935484
Pechuga Completa;4;77;3;2299.8387096774195
Ala Completa;4;77;3;1037.6129032258063
Media Pechuga;4;77;3;2921.612903225807
Blanqueta;4;77;3;4.080645161290323
Alón;4;77;3;2.003225806451613
Punta;4;77;3;0.5935483870967742
Jamoncito;4;77;3;715.505376344086
Medio Muslo;4;77;3;1277.6881720430106
Entero;4;78;3;972.0
Medio Pollo;4;78;3;1301.5
Medio Pollo Superior;4;78;3;1240.8387096774195
Medio Pollo Inferior;4;78;3;1017.7741935483872
Cuarto de Pollo Superior;4;78;3;1127.3225806451615
Muslo Entero;4;78;3;1106.467741935484
Pechuga Completa;4;78;3;2672.9032258064517
Ala Completa;4;78;3;769.4516129032259
Media Pechuga;4;78;3;1511.6129032258066
Blanqueta;4;78;3;41.22043010752689
Alón;4;78;3;20.235483870967744
Punta;4;78;3;5.995698924731183
Jamoncito;4;78;3;1153.268817204301
Medio Muslo;4;78;3;2059.4086021505373
Entero;4;79;3;974.0
Medio Pollo;4;79;3;2086.0
Medio Pollo Superior;4;79;3;1825.5483870967744
Medio Pollo Inferior;4;79;3;0.0
Cuarto de Pollo Superior;4;79;3;1502.7096774193549
Muslo Entero;4;79;3;1960.0645161290322
Pechuga Completa;4;79;3;787.258064516129
Ala Completa;4;79;3;398.9032258064516
Media Pechuga;4;79;3;2216.6129032258063
Blanqueta;4;79;3;123.36559139784947
Alón;4;79;3;60.561290322580646
Punta;4;79;3;17.944086021505377
Jamoncito;4;79;3;1093.8064516129034
Medio Muslo;4;79;3;1953.2258064516127
Entero;4;80;3;973.0
Medio Pollo;4;80;3;588.0
Medio Pollo Superior;4;80;3;1336.6451612903227
Medio Pollo Inferior;4;80;3;1173.774193548387
Cuarto de Pollo Superior;4;80;3;1502.7096774193549
Muslo Entero;4;80;3;1331.8709677419354
Pechuga Completa;4;80;3;1920.0
Ala Completa;4;80;3;770.4193548387098
Media Pechuga;4;80;3;2216.612903225807
Blanqueta;4;80;3;34.774193548387096
Alón;4;80;3;17.070967741935483
Punta;4;80;3;5.058064516129032
Jamoncito;4;80;3;1123.6129032258063
Medio Muslo;4;80;3;2006.4516129032256
Entero;4;81;3;972.0
Medio Pollo;4;81;3;312.5
Medio Pollo Superior;4;81;3;750.1935483870968
Medio Pollo Inferior;4;81;3;1173.774193548387
Cuarto de Pollo Superior;4;81;3;1503.0000000000002
Muslo Entero;4;81;3;1085.5
Pechuga Completa;4;81;3;2147.9032258064517
Ala Completa;4;81;3;951.7741935483871
Media Pechuga;4;81;3;2610.967741935484
Blanqueta;4;81;3;0.0
Alón;4;81;3;0.0
Punta;4;81;3;0.0
Jamoncito;4;81;3;1253.6774193548388
Medio Muslo;4;81;3;2238.709677419355
Entero;4;82;3;973.0
Medio Pollo;4;82;3;1072.0
Medio Pollo Superior;4;82;3;1304.1290322580646
Medio Pollo Inferior;4;82;3;1579.2903225806451
Cuarto de Pollo Superior;4;82;3;1503.2903225806454
Muslo Entero;4;82;3;1085.7096774193549
Pechuga Completa;4;82;3;2106.7741935483873
Ala Completa;4;82;3;785.8064516129032
Media Pechuga;4;82;3;1822.258064516129
Blanqueta;4;82;3;0.0
Alón;4;82;3;0.0
Punta;4;82;3;0.0
Jamoncito;4;82;3;993.5483870967743
Medio Muslo;4;82;3;1774.1935483870966
Entero;4;83;3;974.0
Medio Pollo;4;83;3;1072.0
Medio Pollo Superior;4;83;3;1552.6451612903227
Medio Pollo Inferior;4;83;3;767.8387096774194
Cuarto de Pollo Superior;4;83;3;1502.7096774193549
Muslo Entero;4;83;3;1534.8387096774193
Pechuga Completa;4;83;3;1505.3225806451612
Ala Completa;4;83;3;640.6451612903226
Media Pechuga;4;83;3;2216.612903225807
Blanqueta;4;83;3;63.39784946236559
Alón;4;83;3;31.122580645161293
Punta;4;83;3;9.221505376344085
Jamoncito;4;83;3;1123.4623655913979
Medio Muslo;4;83;3;2006.1827956989246
Entero;4;84;3;972.0000000000291
Medio Pollo;4;84;3;1072.0
Medio Pollo Superior;4;84;3;1055.6129032257895
Medio Pollo Inferior;4;84;3;1173.774193548387
Cuarto de Pollo Superior;4;84;3;1503.2903225806454
Muslo Entero;4;84;3;1129.3225806451612
Pechuga Completa;4;84;3;1920.483870967742
Ala Completa;4;84;3;817.258064516129
Media Pechuga;4;84;3;2216.1290322580644
Blanqueta;4;84;3;6.150537634408602
Alón;4;84;3;3.0193548387096776
Punta;4;84;3;0.8946236559139785
Jamoncito;4;84;3;1123.612903225802
Medio Muslo;4;84;3;2006.4516129032177
Entero;5;85;3;0.0
Medio Pollo;5;85;3;1415.0
Medio Pollo Superior;5;85;3;3634.8387096774195
Medio Pollo Inferior;5;85;3;18.032258064516128
Cuarto de Pollo Superior;5;85;3;821.6129032258065
Muslo Entero;5;85;3;1520.5806451612902
Pechuga Completa;5;85;3;1769.032258064516
Ala Completa;5;85;3;357.9677419354839
Media Pechuga;5;85;3;1090.6451612903224
Blanqueta;5;85;3;130.75806451612902
Alón;5;85;3;64.19032258064516
Punta;5;85;3;19.019354838709678
Jamoncito;5;85;3;1492.731182795699
Medio Muslo;5;85;3;2665.5913978494623
Entero;5;86;3;931.0
Medio Pollo;5;86;3;0.0
Medio Pollo Superior;5;86;3;0.0
Medio Pollo Inferior;5;86;3;1548.6774193548388
Cuarto de Pollo Superior;5;86;3;1405.1612903225807
Muslo Entero;5;86;3;1014.8387096774194
Pechuga Completa;5;86;3;3849.677419354839
Ala Completa;5;86;3;1127.3225806451612
Media Pechuga;5;86;3;1786.9354838709678
Blanqueta;5;86;3;0.0
Alón;5;86;3;0.0
Punta;5;86;3;0.0
Jamoncito;5;86;3;1197.6774193548388
Medio Muslo;5;86;3;2138.7096774193546
Entero;5;87;3;954.0
Medio Pollo;5;87;3;2143.0
Medio Pollo Superior;5;87;3;293.2258064516129
Medio Pollo Inferior;5;87;3;1947.9032258064517
Cuarto de Pollo Superior;5;87;3;1891.7419354838712
Muslo Entero;5;87;3;2264.935483870968
Pechuga Completa;5;87;3;0.0
Ala Completa;5;87;3;580.3548387096774
Media Pechuga;5;87;3;3938.709677419355
Blanqueta;5;87;3;126.73655913978496
Alón;5;87;3;62.21612903225807
Punta;5;87;3;18.434408602150537
Jamoncito;5;87;3;279.5483870967742
Medio Muslo;5;87;3;499.19354838709677
Entero;5;88;3;973.0
Medio Pollo;5;88;3;0.0
Medio Pollo Superior;5;88;3;2618.709677419355
Medio Pollo Inferior;5;88;3;0.0
Cuarto de Pollo Superior;5;88;3;0.0
Muslo Entero;5;88;3;436.5483870967742
Pechuga Completa;5;88;3;4101.290322580645
Ala Completa;5;88;3;820.258064516129
Media Pechuga;5;88;3;503.7096774193549
Blanqueta;5;88;3;61.56451612903226
Alón;5;88;3;30.22258064516129
Punta;5;88;3;8.95483870967742
Jamoncito;5;88;3;1954.8817204301076
Medio Muslo;5;88;3;3490.8602150537636
Entero;5;89;3;972.0
Medio Pollo;5;89;3;1509.5
Medio Pollo Superior;5;89;3;0.0
Medio Pollo Inferior;5;89;3;2331.193548387097
Cuarto de Pollo Superior;5;89;3;3747.7741935483873
Muslo Entero;5;89;3;2706.725806451613
Pechuga Completa;5;89;3;244.35483870967744
Ala Completa;5;89;3;586.8387096774194
Media Pechuga;5;89;3;2689.8387096774195
Blanqueta;5;89;3;0.0
Alón;5;89;3;0.0
Punta;5;89;3;0.0
Jamoncito;5;89;3;76.0215053763441
Medio Muslo;5;89;3;135.752688172043
Entero;5;90;3;973.0
Medio Pollo;5;90;3;1705.0
Medio Pollo Superior;5;90;3;1309.3548387096776
Medio Pollo Inferior;5;90;3;0.0
Cuarto de Pollo Superior;5;90;3;990.0000000000001
Muslo Entero;5;90;3;2081.677419354839
Pechuga Completa;5;90;3;2293.548387096774
Ala Completa;5;90;3;493.83870967741933
Media Pechuga;5;90;3;1752.5806451612905
Blanqueta;5;90;3;192.73655913978496
Alón;5;90;3;94.61612903225807
Punta;5;90;3;28.03440860215054
Jamoncito;5;90;3;1107.6559139784947
Medio Muslo;5;90;3;1977.9569892473116
Entero;5;91;3;973.0
Medio Pollo;5;91;3;0.0
Medio Pollo Superior;5;91;3;1309.3548387096776
Medio Pollo Inferior;5;91;3;2331.193548387097
Cuarto de Pollo Superior;5;91;3;0.0
Muslo Entero;5;91;3;363.16129032258067
Pechuga Completa;5;91;3;2587.2580645161293
Ala Completa;5;91;3;1055.4193548387098
Media Pechuga;5;91;3;3108.8709677419356
Blanqueta;5;91;3;51.215053763440864
Alón;5;91;3;25.14193548387097
