f;t;r;value
Medio Pollo;18;1;796.636937423466
Medio Pollo Superior;18;1;1230.8520962667656
Medio Pollo Inferior;18;1;2038.930817030261
Cuarto de Pollo Superior;18;1;647.2321807096223
Muslo Entero;18;1;3823.6164012539084
Pechuga Completa;18;1;2793.1433901721452
Ala Completa;18;1;2704.8343395753463
Media Pechuga;18;1;3066.9550958432487
Blanqueta;18;1;0.3955978887271108
Alón;18;1;0.0644932747175702
Punta;18;1;0.0254851669158207
Jamoncito;18;1;263.15486434395507
Medio Muslo;18;1;1992.2235338649039
Entero;19;1;1979.4151151603676
Medio Pollo;19;1;1233.5594178128922
Medio Pollo Superior;19;1;945.8592020111357
Medio Pollo Inferior;19;1;2182.7587687496566
Cuarto de Pollo Superior;19;1;360.71135437182375
Muslo Entero;19;1;4002.9455104277185
Pechuga Completa;19;1;2788.956606707182
Ala Completa;19;1;3018.9626193668532
Media Pechuga;19;1;3785.611523457301
Blanqueta;19;1;0.32495591376489485
Alón;19;1;0.03327907222641077
Punta;19;1;0.03471525253754011
Jamoncito;19;1;79.38007127385572
Medio Muslo;19;1;1566.745252884592
Entero;20;1;2306.93554590559
Medio Pollo;20;1;1351.3622781776835
Medio Pollo Superior;20;1;1233.4018766357322
Medio Pollo Inferior;20;1;2375.168676138176
Cuarto de Pollo Superior;20;1;942.4254393199582
Muslo Entero;20;1;4123.330155786086
Pechuga Completa;20;1;2689.160003755116
Ala Completa;20;1;2937.8572138347413
Media Pechuga;20;1;3902.9568842499602
Blanqueta;20;1;0.20596960098232536
Alón;20;1;0.05216187017473854
Punta;20;1;0.04229957909980703
Jamoncito;20;1;66.0
Medio Muslo;20;1;1874.7106107870595
Entero;21;1;2680.0604436047365
Medio Pollo;21;1;1712.2965239261262
Medio Pollo Superior;21;1;1535.5465784573548
Medio Pollo Inferior;21;1;2080.3099279674307
Cuarto de Pollo Superior;21;1;981.6227211682996
Muslo Entero;21;1;4638.332768607125
Pechuga Completa;21;1;2428.035836423952
Ala Completa;21;1;2915.9052608000466
Media Pechuga;21;1;4194.792718445785
Blanqueta;21;1;0.11226432755329763
Alón;21;1;0.04150424889736938
Punta;21;1;0.046206104382494034
Jamoncito;21;1;177.75794644895768
Medio Muslo;21;1;1186.1242094527793
Entero;22;1;2419.695749016399
Medio Pollo;22;1;1920.2947615054482
Medio Pollo Superior;22;1;1775.6621105829324
Medio Pollo Inferior;22;1;2083.0275663010366
Cuarto de Pollo Superior;22;1;1601.735570495604
Muslo Entero;22;1;5181.365360313728
Pechuga Completa;22;1;2615.778491516097
Ala Completa;22;1;2933.6896261733555
Media Pechuga;22;1;3738.325366297726
Blanqueta;22;1;0.034968255087267974
Alón;22;1;0.06051596354303075
Punta;22;1;0.03978347917774978
Jamoncito;22;1;397.2229220812368
Medio Muslo;22;1;908.5421472237467
Entero;23;1;2343.8994271558768
Medio Pollo;23;1;698.141238560203
Medio Pollo Superior;23;1;748.9923720181148
Medio Pollo Inferior;23;1;1560.3697934784377
Cuarto de Pollo Superior;23;1;104.0
Muslo Entero;23;1;3945.832424154425
Pechuga Completa;23;1;3879.1008003994025
Ala Completa;23;1;3210.7667994040016
Media Pechuga;23;1;4847.763353442748
Blanqueta;23;1;33.95027381229191
Alón;23;1;27.815752105986668
Punta;23;1;5.84121633122338
Jamoncito;23;1;1189.7324062992784
Medio Muslo;23;1;3261.1925628982262
Entero;24;1;3610.25129051315
Medio Pollo;24;1;60.0
Medio Pollo Superior;24;1;1619.8755136332381
Medio Pollo Inferior;24;1;70.0
Cuarto de Pollo Superior;24;1;171.15083895571934
Muslo Entero;24;1;3618.6482169315177
Pechuga Completa;24;1;4759.827078947501
Ala Completa;24;1;3190.161464306885
Media Pechuga;24;1;3628.5460175718504
Blanqueta;24;1;7.242228060965498
Alón;24;1;11.455161826652787
Punta;24;1;5.136560472579794
Jamoncito;24;1;1404.8383911422948
Medio Muslo;24;1;3491.456895635411
Entero;25;1;2893.458600599445
Medio Pollo;25;1;102.55348048830706
Medio Pollo Superior;25;1;1896.5452152946489
Medio Pollo Inferior;25;1;1708.98255161462
Cuarto de Pollo Superior;25;1;515.6363725200838
Muslo Entero;25;1;4708.448011409015
Pechuga Completa;25;1;2727.443356138434
Ala Completa;25;1;2805.430576186217
Media Pechuga;25;1;5592.677460257417
Blanqueta;25;1;23.561474584393466
Alón;25;1;26.229119463306326
Punta;25;1;6.339345195927085
Jamoncito;25;1;237.7124121040992
Medio Muslo;25;1;1810.9782976522922
Entero;26;1;2754.053102132736
Medio Pollo;26;1;325.4415558497842
Medio Pollo Superior;26;1;3057.697655333229
Medio Pollo Inferior;26;1;850.3162151597552
Cuarto de Pollo Superior;26;1;875.1012833365508
Muslo Entero;26;1;5429.617337941731
Pechuga Completa;26;1;3372.0374939823278
Ala Completa;26;1;2500.2772723681937
Media Pechuga;26;1;4199.357773003878
Blanqueta;26;1;46.64082719317597
Alón;26;1;34.44825360294581
Punta;26;1;9.111254390239036
Jamoncito;26;1;481.7375872116502
Medio Muslo;26;1;2752.1545868256426
Entero;27;1;2015.105395444244
Medio Pollo;27;1;533.2872856095466
Medio Pollo Superior;27;1;2126.0383318150784
Medio Pollo Inferior;27;1;428.422591943298
Cuarto de Pollo Superior;27;1;824.7693713300625
Muslo Entero;27;1;4989.0529121890195
Pechuga Completa;27;1;3371.722044249249
Ala Completa;27;1;2839.2746596803486
Media Pechuga;27;1;4447.439357687737
Blanqueta;27;1;112.81206112594634
Alón;27;1;64.73377087245562
Punta;27;1;15.472308871243321
Jamoncito;27;1;448.93940315227724
Medio Muslo;27;1;3470.603718508234
Entero;28;1;3803.3976113366916
Medio Pollo;28;1;292.7970967869346
Medio Pollo Superior;28;1;1540.222674443863
Medio Pollo Inferior;28;1;914.1500692078207
Cuarto de Pollo Superior;28;1;1732.1046067747466
Muslo Entero;28;1;5575.057602861111
Pechuga Completa;28;1;1996.5242661033947
Ala Completa;28;1;2234.1579544461515
Media Pechuga;28;1;5855.926051250414
Blanqueta;28;1;259.0024821285082
Alón;28;1;131.34541344122172
Punta;28;1;37.51774731423018
Jamoncito;28;1;66.0
Medio Muslo;28;1;2780.6663322953796
Entero;29;1;4025.475124820923
Medio Pollo;29;1;1284.7217382260326
Medio Pollo Superior;29;1;929.3939512132861
Medio Pollo Inferior;29;1;531.1435689343641
Cuarto de Pollo Superior;29;1;1489.316573437592
Muslo Entero;29;1;4788.091245273061
Pechuga Completa;29;1;3055.3581650040114
Ala Completa;29;1;2240.01427737024
Media Pechuga;29;1;4656.411444655343
Blanqueta;29;1;219.62455885021964
Alón;29;1;107.84662343112358
Punta;29;1;30.710522897911105
Jamoncito;29;1;402.687504620554
Medio Muslo;29;1;2051.3063091074573
Entero;30;1;2737.2280212377214
Medio Pollo;30;1;1840.5670122284187
Medio Pollo Superior;30;1;2378.726893588617
Medio Pollo Inferior;30;1;82.83765273385052
Cuarto de Pollo Superior;30;1;1715.0903709622464
Muslo Entero;30;1;3739.4158067099056
Pechuga Completa;30;1;3551.513640987553
Ala Completa;30;1;1897.1132768237032
Media Pechuga;30;1;3864.4489267796903
Blanqueta;30;1;177.36108507119584
Alón;30;1;85.19696882188344
Punta;30;1;25.53747360535122
Jamoncito;30;1;359.67919832897564
Medio Muslo;30;1;3088.0646516029146
Entero;31;1;2488.779075028105
Medio Pollo;31;1;2276.76700953868
Medio Pollo Superior;31;1;3275.288178186993
Medio Pollo Inferior;31;1;70.0
Cuarto de Pollo Superior;31;1;841.4106104555358
Muslo Entero;31;1;3390.8160475291347
Pechuga Completa;31;1;3952.0843422632734
Ala Completa;31;1;1484.795667781809
Media Pechuga;31;1;2545.235008497829
Blanqueta;31;1;130.13977524526393
Alón;31;1;61.794357322679026
Punta;31;1;17.539549889159463
Jamoncito;31;1;645.6244130794923
Medio Muslo;31;1;3677.691397082994
Entero;32;1;1549.1678742614167
Medio Pollo;32;1;1099.384937483591
Medio Pollo Superior;32;1;1831.8208204441535
Medio Pollo Inferior;32;1;133.14662111378675
Cuarto de Pollo Superior;32;1;813.5876390515673
Muslo Entero;32;1;2696.191967149407
Pechuga Completa;32;1;5581.892738555811
Ala Completa;32;1;1628.8953979762
Media Pechuga;32;1;1422.390824690437
Blanqueta;32;1;77.30502618291152
Alón;32;1;38.09083771946419
Punta;32;1;9.908147894400685
Jamoncito;32;1;1210.1180422947914
Medio Muslo;32;1;4114.595285084307
Entero;33;1;547.1289535386801
Medio Pollo;33;1;2670.6185043807404
Medio Pollo Superior;33;1;3111.8999440876532
Medio Pollo Inferior;33;1;1384.260830485844
Cuarto de Pollo Superior;33;1;835.5798970110447
Muslo Entero;33;1;2894.309171845389
Pechuga Completa;33;1;3525.056403510863
Ala Completa;33;1;1459.864788300811
Media Pechuga;33;1;1781.3884354798715
Blanqueta;33;1;44.59660662831674
Alón;33;1;17.081910972377695
Punta;33;1;5.039801228496775
Jamoncito;33;1;983.0152442863697
Medio Muslo;33;1;4256.239498262555
Entero;34;1;836.6709688215923
Medio Pollo;34;1;1786.6550007748535
Medio Pollo Superior;34;1;2297.1893200925597
Medio Pollo Inferior;34;1;1905.2123277426635
Cuarto de Pollo Superior;34;1;1140.5076291248668
Muslo Entero;34;1;2954.5843589343212
Pechuga Completa;34;1;3876.6019421359038
Ala Completa;34;1;1438.779589260212
Media Pechuga;34;1;3743.2326148108314
Blanqueta;34;1;141.40322580645162
Alón;34;1;63.49802760344747
Punta;34;1;20.18113547497077
Jamoncito;34;1;797.9952952783262
Medio Muslo;34;1;4289.12276162901
Entero;35;1;569.4564089476431
Medio Pollo;35;1;458.23437842226167
Medio Pollo Superior;35;1;1270.12340040012
Medio Pollo Inferior;35;1;2071.54398747327
Cuarto de Pollo Superior;35;1;1225.853025309371
Muslo Entero;35;1;3506.48295210364
Pechuga Completa;35;1;3740.5657334635753
Ala Completa;35;1;1322.6483754512933
Media Pechuga;35;1;4144.9229225495
Blanqueta;35;1;108.14716197690525
Alón;35;1;38.363659270758916
Punta;35;1;15.760515641067288
Jamoncito;35;1;597.2985031701214
Medio Muslo;35;1;3941.8828970077
Entero;36;1;3001.9038112598623
Medio Pollo;36;1;1685.034688917223
Medio Pollo Superior;36;1;1342.6448224736862
Medio Pollo Inferior;36;1;929.1973408033767
Cuarto de Pollo Superior;36;1;652.9797614138388
Muslo Entero;36;1;3375.858372793236
Pechuga Completa;36;1;2728.514754917941
Ala Completa;36;1;842.9861012389472
Media Pechuga;36;1;3396.1150556224343
Blanqueta;36;1;159.5232489434527
Alón;36;1;59.306716471089786
Punta;36;1;21.215739605758742
Jamoncito;36;1;697.0735558988808
Medio Muslo;36;1;3430.0368918406057
Entero;37;1;2008.4205607267343
Medio Pollo;37;1;291.96473152241583
Medio Pollo Superior;37;1;2552.098468904478
Medio Pollo Inferior;37;1;1638.7243848716819
Cuarto de Pollo Superior;37;1;372.67542314075286
Muslo Entero;37;1;3587.6286438462985
Pechuga Completa;37;1;2356.279040625529
Ala Completa;37;1;774.4776858190423
Media Pechuga;37;1;2195.263492610675
Blanqueta;37;1;117.4558037553076
Alón;37;1;38.51823213289796
Punta;37;1;13.65622033260204
Jamoncito;37;1;737.9366007121675
Medio Muslo;37;1;3467.319526669593
Entero;38;1;1230.8699877497452
Medio Pollo;38;1;1368.026506885379
Medio Pollo Superior;38;1;794.5847148467376
Medio Pollo Inferior;38;1;2152.18973085065
Cuarto de Pollo Superior;38;1;157.17095396451418
Muslo Entero;38;1;2700.5909179944624
Pechuga Completa;38;1;2204.7110919277948
Ala Completa;38;1;1017.7308159486824
Media Pechuga;38;1;3487.0742380471966
Blanqueta;38;1;206.65335027149843
Alón;38;1;83.83483326705445
Punta;38;1;24.620161459572774
Jamoncito;38;1;408.61903255859306
Medio Muslo;38;1;4054.1453675925936
Entero;39;1;1300.2234745981998
Medio Pollo;39;1;1421.5200723842215
Medio Pollo Superior;39;1;326.61880209450305
Medio Pollo Inferior;39;1;1580.3069627762682
Cuarto de Pollo Superior;39;1;104.0
Muslo Entero;39;1;2742.6997984317068
Pechuga Completa;39;1;1607.4616785451951
Ala Completa;39;1;989.6413470681022
Media Pechuga;39;1;3370.532000082857
Blanqueta;39;1;146.62561745312203
Alón;39;1;62.244928830707245
Punta;39;1;20.220428010008675
Jamoncito;39;1;720.144993572694
Medio Muslo;39;1;4273.414500065706
Entero;40;1;1708.0181489820134
Medio Pollo;40;1;829.5097796800965
Medio Pollo Superior;40;1;74.0
Medio Pollo Inferior;40;1;1626.7170628367999
Cuarto de Pollo Superior;40;1;1003.7856977001707
Muslo Entero;40;1;3555.8814868843756
Pechuga Completa;40;1;1533.3851128289696
Ala Completa;40;1;559.539321120381
Media Pechuga;40;1;3527.4407590804126
Blanqueta;40;1;107.4574316329396
Alón;40;1;50.17286101839289
Punta;40;1;13.120390784228727
Jamoncito;40;1;590.8538294017941
Medio Muslo;40;1;3502.601791361295
Entero;41;1;1411.1869199135615
Medio Pollo;41;1;862.0253349296374
Medio Pollo Superior;41;1;299.50842150507196
Medio Pollo Inferior;41;1;1880.2959464041553
Cuarto de Pollo Superior;41;1;146.4562497744987
Muslo Entero;41;1;2593.158873449367
Pechuga Completa;41;1;1577.162455402999
Ala Completa;41;1;527.7316071219201
Media Pechuga;41;1;2951.2655506309975
Blanqueta;41;1;78.1616964193846
Alón;41;1;30.419199500948434
Punta;41;1;9.049718027652025
Jamoncito;41;1;843.2856374122651
Medio Muslo;41;1;4140.229263824596
Entero;42;1;1262.1665986421185
Medio Pollo;42;1;935.536169409567
Medio Pollo Superior;42;1;74.0
Medio Pollo Inferior;42;1;2046.2492865439954
Cuarto de Pollo Superior;42;1;793.7942398556781
Muslo Entero;42;1;2648.2284560921976
Pechuga Completa;42;1;1487.5250493403837
Ala Completa;42;1;756.2966243565542
Media Pechuga;42;1;1770.9827641942284
Blanqueta;42;1;41.704188876607724
Alón;42;1;7.69928026131116
Punta;42;1;0.1724046423698835
Jamoncito;42;1;871.8110332918695
Medio Muslo;42;1;4683.169533252672
Entero;43;1;1221.2368259822686
Medio Pollo;43;1;454.50267991728447
Medio Pollo Superior;43;1;74.0
Medio Pollo Inferior;43;1;1543.877860053695
Cuarto de Pollo Superior;43;1;1093.4270730098901
Muslo Entero;43;1;2888.579150395538
Pechuga Completa;43;1;1861.3241106857947
Ala Completa;43;1;355.5010905082463
Media Pechuga;43;1;1249.3838689673098
Blanqueta;43;1;51.50918097770536
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;595.0678855943338
Medio Muslo;43;1;4515.329633503672
Entero;44;1;940.6576824054891
Medio Pollo;44;1;662.9148823966646
Medio Pollo Superior;44;1;2780.0274610069137
Medio Pollo Inferior;44;1;70.0
Cuarto de Pollo Superior;44;1;701.8468899776884
Muslo Entero;44;1;2620.50902629714
Pechuga Completa;44;1;696.071942884132
Ala Completa;44;1;86.0
Media Pechuga;44;1;1694.5100679361683
Blanqueta;44;1;49.65680771473967
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;856.4360640042075
Medio Muslo;44;1;5452.528601973514
Entero;45;1;40.37855618696619
Medio Pollo;45;1;552.993739903627
Medio Pollo Superior;45;1;2015.7267696484
Medio Pollo Inferior;45;1;840.3264553987309
Cuarto de Pollo Superior;45;1;650.831321948172
Muslo Entero;45;1;2850.2031483873934
Pechuga Completa;45;1;2693.0139735456687
Ala Completa;45;1;347.26316619178783
Media Pechuga;45;1;1007.0841156076799
Blanqueta;45;1;54.348200710153236
Alón;45;1;1.2904569435762783
Punta;45;1;0.8585322358459752
Jamoncito;45;1;1224.530586950977
Medio Muslo;45;1;5289.052950540201
Entero;46;1;40.0
Medio Pollo;46;1;3505.3127268559306
Medio Pollo Superior;46;1;835.9479858003015
Medio Pollo Inferior;46;1;1692.2206434720965
Cuarto de Pollo Superior;46;1;2060.698383018704
Muslo Entero;46;1;3578.7797046258083
Pechuga Completa;46;1;195.68693566991806
Ala Completa;46;1;86.0
Media Pechuga;46;1;1079.6944324224528
Blanqueta;46;1;44.40932634492339
Alón;46;1;0.0
Punta;46;1;0.39381141798386754
Jamoncito;46;1;114.92817982134898
Medio Muslo;46;1;2855.3833549907417
Entero;47;1;40.0
Medio Pollo;47;1;2786.2443923490496
Medio Pollo Superior;47;1;376.9983290562261
Medio Pollo Inferior;47;1;1269.286616232618
Cuarto de Pollo Superior;47;1;972.5999145065839
Muslo Entero;47;1;2652.802562679593
Pechuga Completa;47;1;2031.8144153102967
Ala Completa;47;1;355.33205080168693
Media Pechuga;47;1;148.0
Blanqueta;47;1;46.894338055054185
Alón;47;1;3.431294311686455
Punta;47;1;1.0912487087950828
Jamoncito;47;1;215.93923902363804
Medio Muslo;47;1;3394.831885641098
Entero;48;1;969.9731736270712
Medio Pollo;48;1;1332.027653639855
Medio Pollo Superior;48;1;2035.6018665231861
Medio Pollo Inferior;48;1;70.0
Cuarto de Pollo Superior;48;1;1247.8752911961685
Muslo Entero;48;1;2600.2502597198827
Pechuga Completa;48;1;182.0
Ala Completa;48;1;86.0
Media Pechuga;48;1;1067.5702941888678
Blanqueta;48;1;36.34738643625058
Alón;48;1;0.0
Punta;48;1;0.2690835640505551
Jamoncito;48;1;853.6354176079972
Medio Muslo;48;1;3748.0404835608647
Entero;49;1;40.0
Medio Pollo;49;1;70.58800103826934
Medio Pollo Superior;49;1;1529.53411255644
Medio Pollo Inferior;49;1;2945.3818504288424
Cuarto de Pollo Superior;49;1;1412.8420040641136
Muslo Entero;49;1;3242.1657446431327
Pechuga Completa;49;1;182.0
Ala Completa;49;1;332.65379246602015
Media Pechuga;49;1;3101.1534895577906
Blanqueta;49;1;50.7145963614197
Alón;49;1;7.191327222649468
Punta;49;1;2.3556490225718143
Jamoncito;49;1;66.0
Medio Muslo;49;1;1617.8372884301007
Entero;50;1;40.0
Medio Pollo;50;1;981.361306027808
Medio Pollo Superior;50;1;802.861515062549
Medio Pollo Inferior;50;1;1270.3106765181872
Cuarto de Pollo Superior;50;1;1728.6351063766529
Muslo Entero;50;1;3338.53464181632
Pechuga Completa;50;1;2641.7262812391664
Ala Completa;50;1;106.56731490897266
Media Pechuga;50;1;1126.7488831532826
Blanqueta;50;1;44.35224020193788
Alón;50;1;6.385979556614654
Punta;50;1;2.1926658595553046
Jamoncito;50;1;757.4967172247715
Medio Muslo;50;1;2414.157410079861
Entero;51;1;332.37237618736333
Medio Pollo;51;1;1071.1645240815462
Medio Pollo Superior;51;1;941.0394903445837
