f;n;t;r;value
Alón;18;120;2;195.38709677419357
Punta;18;120;2;57.89247311827957
Jamoncito;18;120;2;874.1720430107528
Medio Muslo;18;120;2;1561.021505376344
Entero;18;121;2;1624.0000000000236
Medio Pollo;18;121;2;1714.5
Medio Pollo Superior;18;121;2;2824.2580645161156
Medio Pollo Inferior;18;121;2;1724.3870967741937
Cuarto de Pollo Superior;18;121;2;995.5161290322582
Muslo Entero;18;121;2;718.983870967742
Pechuga Completa;18;121;2;3207.0967741935483
Ala Completa;18;121;2;975.7741935483871
Media Pechuga;18;121;2;1671.774193548387
Blanqueta;18;121;2;0.0
Alón;18;121;2;0.0
Punta;18;121;2;0.0
Jamoncito;18;121;2;1631.0752688172006
Medio Muslo;18;121;2;2912.6344086021436
Entero;18;122;2;1625.0
Medio Pollo;18;122;2;4893.0
Medio Pollo Superior;18;122;2;0.0
Medio Pollo Inferior;18;122;2;1724.3870967741937
Cuarto de Pollo Superior;18;122;2;2841.0967741935488
Muslo Entero;18;122;2;2051.9032258064517
Pechuga Completa;18;122;2;2166.2903225806454
Ala Completa;18;122;2;831.1935483870968
Media Pechuga;18;122;2;1989.6774193548388
Blanqueta;18;122;2;0.0
Alón;18;122;2;0.0
Punta;18;122;2;0.0
Jamoncito;18;122;2;673.9569892473119
Medio Muslo;18;122;2;1203.494623655914
Entero;18;123;2;1626.0
Medio Pollo;18;123;2;249.5
Medio Pollo Superior;18;123;2;2983.3548387096776
Medio Pollo Inferior;18;123;2;2154.6451612903224
Cuarto de Pollo Superior;18;123;2;1502.1290322580646
Muslo Entero;18;123;2;1189.5000000000002
Pechuga Completa;18;123;2;2686.451612903226
Ala Completa;18;123;2;537.2903225806451
Media Pechuga;18;123;2;2345.564516129032
Blanqueta;18;123;2;286.6801075268817
Alón;18;123;2;140.73387096774195
Punta;18;123;2;41.6989247311828
Jamoncito;18;123;2;1527.9569892473119
Medio Muslo;18;123;2;2728.4946236559135
Entero;18;124;2;1626.0
Medio Pollo;18;124;2;0.0
Medio Pollo Superior;18;124;2;1991.0322580645163
Medio Pollo Inferior;18;124;2;2306.451612903226
Cuarto de Pollo Superior;18;124;2;2260.451612903226
Muslo Entero;18;124;2;1632.5483870967741
Pechuga Completa;18;124;2;2686.451612903226
Ala Completa;18;124;2;1069.5483870967741
Media Pechuga;18;124;2;2661.2903225806454
Blanqueta;18;124;2;0.0
Alón;18;124;2;0.0
Punta;18;124;2;0.0
Jamoncito;18;124;2;1351.978494623656
Medio Muslo;18;124;2;2414.2473118279568
Entero;18;125;2;1624.0
Medio Pollo;18;125;2;1714.5
Medio Pollo Superior;18;125;2;2259.8709677419356
Medio Pollo Inferior;18;125;2;803.0645161290323
Cuarto de Pollo Superior;18;125;2;2083.3548387096776
Muslo Entero;18;125;2;2223.6290322580644
Pechuga Completa;18;125;2;2686.451612903226
Ala Completa;18;125;2;722.6129032258063
Media Pechuga;18;125;2;1756.2096774193549
Blanqueta;18;125;2;101.39516129032259
Alón;18;125;2;49.77580645161291
Punta;18;125;2;14.748387096774193
Jamoncito;18;125;2;1421.6774193548388
Medio Muslo;18;125;2;2538.7096774193546
Entero;18;126;2;1627.0
Medio Pollo;18;126;2;1714.0
Medio Pollo Superior;18;126;2;730.4516129032259
Medio Pollo Inferior;18;126;2;1632.967741935484
Cuarto de Pollo Superior;18;126;2;2171.612903225807
Muslo Entero;18;126;2;1568.3870967741937
Pechuga Completa;18;126;2;2686.451612903226
Ala Completa;18;126;2;914.1290322580644
Media Pechuga;18;126;2;2955.967741935484
Blanqueta;18;126;2;130.99462365591398
Alón;18;126;2;64.30645161290323
Punta;18;126;2;19.053763440860216
Jamoncito;18;126;2;1358.6021505376343
Medio Muslo;18;126;2;2426.0752688172042
Entero;19;127;2;570.0
Medio Pollo;19;127;2;1516.5
Medio Pollo Superior;19;127;2;3703.3548387096776
Medio Pollo Inferior;19;127;2;1642.6129032258066
Cuarto de Pollo Superior;19;127;2;2149.2580645161293
Muslo Entero;19;127;2;2034.0806451612907
Pechuga Completa;19;127;2;1142.4193548387098
Ala Completa;19;127;2;607.5483870967741
Media Pechuga;19;127;2;2648.225806451613
Blanqueta;19;127;2;92.0215053763441
Alón;19;127;2;45.174193548387095
Punta;19;127;2;13.384946236559141
Jamoncito;19;127;2;1376.8172043010752
Medio Muslo;19;127;2;2458.6021505376343
Entero;19;128;2;1576.0
Medio Pollo;19;128;2;0.0
Medio Pollo Superior;19;128;2;169.5483870967742
Medio Pollo Inferior;19;128;2;1642.6129032258066
Cuarto de Pollo Superior;19;128;2;2148.967741935484
Muslo Entero;19;128;2;1552.032258064516
Pechuga Completa;19;128;2;3806.6129032258063
Ala Completa;19;128;2;1140.3870967741934
Media Pechuga;19;128;2;3176.1290322580644
Blanqueta;19;128;2;156.5430107526882
Alón;19;128;2;76.8483870967742
Punta;19;128;2;22.76989247311828
Jamoncito;19;128;2;1626.7096774193549
Medio Muslo;19;128;2;2904.838709677419
Entero;19;129;2;1575.0
Medio Pollo;19;129;2;3330.5
Medio Pollo Superior;19;129;2;0.0
Medio Pollo Inferior;19;129;2;1642.6129032258066
Cuarto de Pollo Superior;19;129;2;2149.2580645161293
Muslo Entero;19;129;2;1552.241935483871
Pechuga Completa;19;129;2;2577.0967741935483
Ala Completa;19;129;2;894.483870967742
Media Pechuga;19;129;2;2935.645161290323
Blanqueta;19;129;2;127.15053763440861
Alón;19;129;2;62.41935483870968
Punta;19;129;2;18.49462365591398
Jamoncito;19;129;2;1125.4193548387098
Medio Muslo;19;129;2;2009.6774193548385
Entero;19;130;2;1575.0
Medio Pollo;19;130;2;0.0
Medio Pollo Superior;19;130;2;1968.3870967741937
Medio Pollo Inferior;19;130;2;1642.6129032258066
Cuarto de Pollo Superior;19;130;2;3031.5483870967746
Muslo Entero;19;130;2;2294.2903225806454
Pechuga Completa;19;130;2;2732.4193548387098
Ala Completa;19;130;2;925.5483870967741
Media Pechuga;19;130;2;2016.2903225806454
Blanqueta;19;130;2;14.78494623655914
Alón;19;130;2;7.258064516129033
Punta;19;130;2;2.150537634408602
Jamoncito;19;130;2;1360.4086021505377
Medio Muslo;19;130;2;2429.301075268817
Entero;19;131;2;1574.0
Medio Pollo;19;131;2;2275.5
Medio Pollo Superior;19;131;2;1968.3870967741937
Medio Pollo Inferior;19;131;2;1725.225806451613
Cuarto de Pollo Superior;19;131;2;1503.5806451612902
Muslo Entero;19;131;2;1085.9193548387098
Pechuga Completa;19;131;2;1294.3548387096776
Ala Completa;19;131;2;657.0
Media Pechuga;19;131;2;3627.0967741935483
Blanqueta;19;131;2;200.01075268817206
Alón;19;131;2;98.18709677419355
Punta;19;131;2;29.09247311827957
Jamoncito;19;131;2;1422.1290322580646
Medio Muslo;19;131;2;2539.516129032258
Entero;19;132;2;1575.0
Medio Pollo;19;132;2;1055.0
Medio Pollo Superior;19;132;2;1968.3870967741937
Medio Pollo Inferior;19;132;2;1736.5483870967741
Cuarto de Pollo Superior;19;132;2;2514.193548387097
Muslo Entero;19;132;2;1815.8064516129034
Pechuga Completa;19;132;2;2665.6451612903224
Ala Completa;19;132;2;933.8709677419355
Media Pechuga;19;132;2;2003.7096774193549
Blanqueta;19;132;2;0.0
Alón;19;132;2;0.0
Punta;19;132;2;0.0
Jamoncito;19;132;2;1339.6344086021506
Medio Muslo;19;132;2;2392.2043010752686
Entero;19;133;2;1575.0
Medio Pollo;19;133;2;1665.0
Medio Pollo Superior;19;133;2;1968.3870967741937
Medio Pollo Inferior;19;133;2;1466.0645161290324
Cuarto de Pollo Superior;19;133;2;1547.4193548387098
Muslo Entero;19;133;2;1815.8064516129034
Pechuga Completa;19;133;2;2665.6451612903224
Ala Completa;19;133;2;874.8387096774193
Media Pechuga;19;133;2;2514.193548387097
Blanqueta;19;133;2;98.46774193548387
Alón;19;133;2;48.33870967741936
Punta;19;133;2;14.32258064516129
Jamoncito;19;133;2;1344.9032258064517
Medio Muslo;19;133;2;2401.6129032258063
Entero;20;134;2;733.0
Medio Pollo;20;134;2;431.0
Medio Pollo Superior;20;134;2;1684.4516129032259
Medio Pollo Inferior;20;134;2;2484.677419354839
Cuarto de Pollo Superior;20;134;2;2014.8387096774195
Muslo Entero;20;134;2;1635.9032258064517
Pechuga Completa;20;134;2;1552.741935483871
Ala Completa;20;134;2;700.6451612903226
Media Pechuga;20;134;2;4478.709677419355
Blanqueta;20;134;2;309.0053763440861
Alón;20;134;2;151.69354838709677
Punta;20;134;2;44.94623655913979
Jamoncito;20;134;2;1356.3440860215055
Medio Muslo;20;134;2;2422.043010752688
Entero;20;135;2;1531.0
Medio Pollo;20;135;2;3516.0
Medio Pollo Superior;20;135;2;2069.4193548387098
Medio Pollo Inferior;20;135;2;56.193548387096776
Cuarto de Pollo Superior;20;135;2;2041.5483870967744
Muslo Entero;20;135;2;2441.483870967742
Pechuga Completa;20;135;2;2628.8709677419356
Ala Completa;20;135;2;538.741935483871
Media Pechuga;20;135;2;1180.6451612903224
Blanqueta;20;135;2;136.3763440860215
Alón;20;135;2;66.9483870967742
Punta;20;135;2;19.836559139784946
Jamoncito;20;135;2;1354.3870967741937
Medio Muslo;20;135;2;2418.548387096774
Entero;20;136;2;1530.0
Medio Pollo;20;136;2;0.0
Medio Pollo Superior;20;136;2;1830.1935483870968
Medio Pollo Inferior;20;136;2;2310.225806451613
Cuarto de Pollo Superior;20;136;2;2309.8064516129034
Muslo Entero;20;136;2;1668.1935483870968
Pechuga Completa;20;136;2;2821.451612903226
Ala Completa;20;136;2;1097.4193548387098
Media Pechuga;20;136;2;2665.6451612903224
Blanqueta;20;136;2;0.0
Alón;20;136;2;0.0
Punta;20;136;2;0.0
Jamoncito;20;136;2;1352.2795698924733
Medio Muslo;20;136;2;2414.784946236559
Entero;20;137;2;1530.0
Medio Pollo;20;137;2;2969.5
Medio Pollo Superior;20;137;2;1590.3870967741937
Medio Pollo Inferior;20;137;2;1148.6129032258066
Cuarto de Pollo Superior;20;137;2;1724.225806451613
Muslo Entero;20;137;2;1245.274193548387
Pechuga Completa;20;137;2;2163.8709677419356
Ala Completa;20;137;2;432.7741935483871
Media Pechuga;20;137;2;2574.193548387097
Blanqueta;20;137;2;314.6236559139785
Alón;20;137;2;154.45161290322582
Punta;20;137;2;45.763440860215056
Jamoncito;20;137;2;1474.0645161290322
Medio Muslo;20;137;2;2632.258064516129
Entero;20;138;2;1530.0
Medio Pollo;20;138;2;0.0
Medio Pollo Superior;20;138;2;1830.1935483870968
Medio Pollo Inferior;20;138;2;1785.6129032258066
Cuarto de Pollo Superior;20;138;2;2700.5806451612907
Muslo Entero;20;138;2;1950.4193548387098
Pechuga Completa;20;138;2;2385.0
Ala Completa;20;138;2;889.0645161290322
Media Pechuga;20;138;2;2776.451612903226
Blanqueta;20;138;2;87.52688172043011
Alón;20;138;2;42.96774193548387
Punta;20;138;2;12.731182795698924
Jamoncito;20;138;2;1439.2903225806451
Medio Muslo;20;138;2;2570.1612903225805
Entero;20;139;2;1530.0000000000236
Medio Pollo;20;139;2;1621.5
Medio Pollo Superior;20;139;2;1830.1935483870968
Medio Pollo Inferior;20;139;2;1726.0645161290324
Cuarto de Pollo Superior;20;139;2;1621.7419354838573
Muslo Entero;20;139;2;1851.2419354838612
Pechuga Completa;20;139;2;2499.677419354839
Ala Completa;20;139;2;898.258064516129
Media Pechuga;20;139;2;2776.209677419355
Blanqueta;20;139;2;95.89516129032259
Alón;20;139;2;47.075806451612905
Punta;20;139;2;13.948387096774194
Jamoncito;20;139;2;1252.1720430107528
Medio Muslo;20;139;2;2236.021505376344
Entero;20;140;2;1531.0
Medio Pollo;20;140;2;1621.5
Medio Pollo Superior;20;140;2;1830.1935483870968
Medio Pollo Inferior;20;140;2;1676.1612903225807
Cuarto de Pollo Superior;20;140;2;1690.2580645161293
Muslo Entero;20;140;2;1900.725806451613
Pechuga Completa;20;140;2;2499.677419354839
Ala Completa;20;140;2;886.741935483871
Media Pechuga;20;140;2;2718.6290322580644
Blanqueta;20;140;2;95.89516129032259
Alón;20;140;2;47.075806451612905
Punta;20;140;2;13.948387096774194
Jamoncito;20;140;2;1252.1720430107528
Medio Muslo;20;140;2;2236.021505376344
Entero;21;141;2;631.0000000000291
Medio Pollo;21;141;2;1010.5
Medio Pollo Superior;21;141;2;1890.580645161291
Medio Pollo Inferior;21;141;2;1055.516129032258
Cuarto de Pollo Superior;21;141;2;586.741935483871
Muslo Entero;21;141;2;423.758064516129
Pechuga Completa;21;141;2;5155.645161290323
Ala Completa;21;141;2;1274.7096774193546
Media Pechuga;21;141;2;1663.0645161290176
Blanqueta;21;141;2;54.408602150535856
Alón;21;141;2;26.709677419353966
Punta;21;141;2;7.913978494623397
Jamoncito;21;141;2;2232.6236559139743
Medio Muslo;21;141;2;3986.8279569892393
Entero;21;142;2;1550.0
Medio Pollo;21;142;2;1659.5
Medio Pollo Superior;21;142;2;1890.5806451612905
Medio Pollo Inferior;21;142;2;2303.516129032258
Cuarto de Pollo Superior;21;142;2;2677.064516129032
Muslo Entero;21;142;2;1933.4354838709678
Pechuga Completa;21;142;2;0.0
Ala Completa;21;142;2;531.5806451612904
Media Pechuga;21;142;2;4318.064516129032
Blanqueta;21;142;2;202.90860215053763
Alón;21;142;2;99.60967741935484
Punta;21;142;2;29.513978494623657
Jamoncito;21;142;2;1006.6451612903227
Medio Muslo;21;142;2;1797.5806451612902
Entero;21;143;2;1550.0
Medio Pollo;21;143;2;1639.5
Medio Pollo Superior;21;143;2;1890.5806451612905
Medio Pollo Inferior;21;143;2;1098.7096774193549
Cuarto de Pollo Superior;21;143;2;2451.7741935483873
Muslo Entero;21;143;2;1770.725806451613
Pechuga Completa;21;143;2;3247.741935483871
Ala Completa;21;143;2;903.0967741935483
Media Pechuga;21;143;2;1267.741935483871
Blanqueta;21;143;2;0.0
Alón;21;143;2;0.0
Punta;21;143;2;0.0
Jamoncito;21;143;2;1500.5591397849464
Medio Muslo;21;143;2;2679.569892473118
Entero;21;144;2;1551.0
Medio Pollo;21;144;2;1656.5
Medio Pollo Superior;21;144;2;1890.5806451612905
Medio Pollo Inferior;21;144;2;2596.645161290323
Cuarto de Pollo Superior;21;144;2;209.61290322580646
Muslo Entero;21;144;2;846.0483870967743
Pechuga Completa;21;144;2;2577.5806451612902
Ala Completa;21;144;2;1114.741935483871
Media Pechuga;21;144;2;3797.6612903225805
Blanqueta;21;144;2;97.96505376344086
Alón;21;144;2;48.09193548387097
Punta;21;144;2;14.249462365591398
Jamoncito;21;144;2;1292.0645161290324
Medio Muslo;21;144;2;2307.258064516129
Entero;21;145;2;1767.0
Medio Pollo;21;145;2;3262.0
Medio Pollo Superior;21;145;2;1890.5806451612905
Medio Pollo Inferior;21;145;2;774.5483870967743
Cuarto de Pollo Superior;21;145;2;1894.0645161290324
Muslo Entero;21;145;2;1916.4516129032259
Pechuga Completa;21;145;2;1907.4193548387098
Ala Completa;21;145;2;691.4516129032259
Media Pechuga;21;145;2;2182.7419354838707
Blanqueta;21;145;2;77.35483870967742
Alón;21;145;2;37.9741935483871
Punta;21;145;2;11.251612903225807
Jamoncito;21;145;2;1287.6989247311828
Medio Muslo;21;145;2;2299.4623655913974
Entero;21;146;2;1333.0
Medio Pollo;21;146;2;0.0
Medio Pollo Superior;21;146;2;1890.5806451612905
Medio Pollo Inferior;21;146;2;1752.9032258064517
Cuarto de Pollo Superior;21;146;2;2499.677419354839
Muslo Entero;21;146;2;1805.3225806451615
Pechuga Completa;21;146;2;2577.5806451612902
Ala Completa;21;146;2;920.0322580645161
Media Pechuga;21;146;2;2796.2903225806454
Blanqueta;21;146;2;94.56451612903226
Alón;21;146;2;46.42258064516129
Punta;21;146;2;13.754838709677419
Jamoncito;21;146;2;1532.7741935483873
Medio Muslo;21;146;2;2737.0967741935483
Entero;21;147;2;1549.0
Medio Pollo;21;147;2;1599.0
Medio Pollo Superior;21;147;2;1890.5806451612905
Medio Pollo Inferior;21;147;2;1606.5483870967741
Cuarto de Pollo Superior;21;147;2;1648.4516129032259
Muslo Entero;21;147;2;1861.0967741935483
Pechuga Completa;21;147;2;2577.5806451612902
Ala Completa;21;147;2;886.258064516129
Media Pechuga;21;147;2;2627.4193548387098
Blanqueta;21;147;2;94.56451612903226
Alón;21;147;2;46.42258064516129
Punta;21;147;2;13.754838709677419
Jamoncito;21;147;2;1292.0645161290324
Medio Muslo;21;147;2;2307.258064516129
Entero;22;148;2;841.0
Medio Pollo;22;148;2;625.5
Medio Pollo Superior;22;148;2;1998.0000000000002
Medio Pollo Inferior;22;148;2;1305.032258064516
Cuarto de Pollo Superior;22;148;2;1221.6774193548388
Muslo Entero;22;148;2;1144.6290322580646
Pechuga Completa;22;148;2;2601.2903225806454
Ala Completa;22;148;2;821.4193548387096
Media Pechuga;22;148;2;3683.467741935484
Blanqueta;22;148;2;266.15860215053766
Alón;22;148;2;130.65967741935484
Punta;22;148;2;38.71397849462366
Jamoncito;22;148;2;1910.6236559139788
Medio Muslo;22;148;2;3411.827956989247
Entero;22;149;2;1548.0
Medio Pollo;22;149;2;3617.0
Medio Pollo Superior;22;149;2;0.0
Medio Pollo Inferior;22;149;2;1789.8064516129034
Cuarto de Pollo Superior;22;149;2;2100.193548387097
Muslo Entero;22;149;2;1516.8064516129032
Pechuga Completa;22;149;2;3362.9032258064517
Ala Completa;22;149;2;1085.6129032258063
Media Pechuga;22;149;2;2065.1612903225805
Blanqueta;22;149;2;0.0
Alón;22;149;2;0.0
Punta;22;149;2;0.0
Jamoncito;22;149;2;1046.236559139785
Medio Muslo;22;149;2;1868.279569892473
Entero;22;150;2;1548.0
Medio Pollo;22;150;2;0.0
Medio Pollo Superior;22;150;2;0.0
Medio Pollo Inferior;22;150;2;1507.1612903225807
Cuarto de Pollo Superior;22;150;2;3127.935483870968
Muslo Entero;22;150;2;2259.064516129032
Pechuga Completa;22;150;2;3041.1290322580644
Ala Completa;22;150;2;956.0322580645161
Media Pechuga;22;150;2;3280.645161290323
Blanqueta;22;150;2;188.4193548387097
Alón;22;150;2;92.49677419354839
Punta;22;150;2;27.406451612903226
Jamoncito;22;150;2;1425.741935483871
Medio Muslo;22;150;2;2545.967741935484
Entero;22;151;2;1548.0
Medio Pollo;22;151;2;1298.0
Medio Pollo Superior;22;151;2;1917.8709677419356
Medio Pollo Inferior;22;151;2;1946.6451612903227
Cuarto de Pollo Superior;22;151;2;1072.4516129032259
Muslo Entero;22;151;2;1318.8709677419356
Pechuga Completa;22;151;2;2934.193548387097
Ala Completa;22;151;2;1036.0645161290322
Media Pechuga;22;151;2;2874.1935483870966
Blanqueta;22;151;2;76.76344086021506
Alón;22;151;2;37.68387096774194
Punta;22;151;2;11.165591397849463
Jamoncito;22;151;2;1410.0860215053763
Medio Muslo;22;151;2;2518.010752688172
Entero;22;152;2;1548.0
Medio Pollo;22;152;2;1638.5
Medio Pollo Superior;22;152;2;1917.8709677419356
Medio Pollo Inferior;22;152;2;1349.9032258064517
Cuarto de Pollo Superior;22;152;2;2898.8709677419356
Muslo Entero;22;152;2;2093.6290322580644
Pechuga Completa;22;152;2;942.5806451612904
Ala Completa;22;152;2;421.54838709677415
Media Pechuga;22;152;2;3179.032258064516
Blanqueta;22;152;2;246.13978494623657
Alón;22;152;2;120.83225806451614
Punta;22;152;2;35.80215053763441
Jamoncito;22;152;2;1294.9247311827958
Medio Muslo;22;152;2;2312.365591397849
Entero;22;153;2;1547.0
Medio Pollo;22;153;2;2395.5
Medio Pollo Superior;22;153;2;1917.8709677419356
Medio Pollo Inferior;22;153;2;1648.483870967742
Cuarto de Pollo Superior;22;153;2;1390.9354838709678
Muslo Entero;22;153;2;1230.5967741935485
Pechuga Completa;22;153;2;2849.516129032258
Ala Completa;22;153;2;950.3225806451612
Media Pechuga;22;153;2;2162.9032258064517
Blanqueta;22;153;2;31.876344086021508
Alón;22;153;2;15.648387096774194
Punta;22;153;2;4.636559139784946
Jamoncito;22;153;2;1383.741935483871
Medio Muslo;22;153;2;2470.967741935484
Entero;22;154;2;1547.0000000000273
Medio Pollo;22;154;2;881.5
Medio Pollo Superior;22;154;2;1917.8709677419356
Medio Pollo Inferior;22;154;2;1648.4838709677304
Cuarto de Pollo Superior;22;154;2;2011.3548387096776
Muslo Entero;22;154;2;1822.3064516129034
Pechuga Completa;22;154;2;2353.548387096774
Ala Completa;22;154;2;851.1290322580618
Media Pechuga;22;154;2;2874.4354838709546
Blanqueta;22;154;2;118.84139784946237
Alón;22;154;2;58.340322580645164
Punta;22;154;2;17.286021505376343
Jamoncito;22;154;2;1399.247311827957
Medio Muslo;22;154;2;2498.6559139784945
Entero;23;155;2;1461.0
Medio Pollo;23;155;2;198.0
Medio Pollo Superior;23;155;2;936.5806451612904
Medio Pollo Inferior;23;155;2;1683.2903225806451
Cuarto de Pollo Superior;23;155;2;1477.1612903225807
Muslo Entero;23;155;2;2070.3548387096776
Pechuga Completa;23;155;2;3763.064516129032
Ala Completa;23;155;2;1141.0645161290322
Media Pechuga;23;155;2;3100.1612903225805
Blanqueta;23;155;2;141.5215053763441
Alón;23;155;2;69.4741935483871
Punta;23;155;2;20.58494623655914
Jamoncito;23;155;2;1413.5483870967741
Medio Muslo;23;155;2;2524.1935483870966
Entero;23;156;2;1555.0
Medio Pollo;23;156;2;3290.5
Medio Pollo Superior;23;156;2;3066.3870967741937
Medio Pollo Inferior;23;156;2;2505.225806451613
Cuarto de Pollo Superior;23;156;2;1910.6129032258066
Muslo Entero;23;156;2;1379.8870967741937
Pechuga Completa;23;156;2;0.0
Ala Completa;23;156;2;578.1290322580645
Media Pechuga;23;156;2;3185.322580645161
Blanqueta;23;156;2;36.016129032258064
Alón;23;156;2;17.68064516129032
Punta;23;156;2;5.2387096774193544
Jamoncito;23;156;2;886.6666666666667
Medio Muslo;23;156;2;1583.3333333333333
Entero;23;157;2;1555.0
Medio Pollo;23;157;2;0.0
Medio Pollo Superior;23;157;2;1904.5161290322583
Medio Pollo Inferior;23;157;2;1461.4516129032259
Cuarto de Pollo Superior;23;157;2;2263.935483870968
Muslo Entero;23;157;2;1635.0645161290324
Pechuga Completa;23;157;2;2595.0
Ala Completa;23;157;2;856.258064516129
Media Pechuga;23;157;2;2856.290322580645
Blanqueta;23;157;2;143.0
Alón;23;157;2;70.2
Punta;23;157;2;20.8
Jamoncito;23;157;2;1665.0967741935483
Medio Muslo;23;157;2;2973.387096774193
Entero;23;158;2;1554.0
Medio Pollo;23;158;2;3290.5
Medio Pollo Superior;23;158;2;742.6451612903227
Medio Pollo Inferior;23;158;2;1230.8064516129032
Cuarto de Pollo Superior;23;158;2;1910.6129032258066
Muslo Entero;23;158;2;1624.7903225806454
Pechuga Completa;23;158;2;2186.1290322580644
Ala Completa;23;158;2;967.9354838709676
Media Pechuga;23;158;2;2936.1290322580644
Blanqueta;23;158;2;34.53763440860215
Alón;23;158;2;16.95483870967742
Punta;23;158;2;5.023655913978494
Jamoncito;23;158;2;1256.3870967741937
Medio Muslo;23;158;2;2243.548387096774
Entero;23;159;2;1554.0
Medio Pollo;23;159;2;0.0
Medio Pollo Superior;23;159;2;1904.5161290322583
Medio Pollo Inferior;23;159;2;1683.2903225806451
Cuarto de Pollo Superior;23;159;2;2917.161290322581
Muslo Entero;23;159;2;2106.8387096774195
Pechuga Completa;23;159;2;2177.9032258064517
Ala Completa;23;159;2;824.0322580645161
Media Pechuga;23;159;2;2729.516129032258
Blanqueta;23;159;2;96.22043010752688
Alón;23;159;2;47.23548387096774
Punta;23;159;2;13.995698924731183
Jamoncito;23;159;2;1416.2580645161293
Medio Muslo;23;159;2;2529.032258064516
Entero;23;160;2;1556.0
Medio Pollo;23;160;2;2165.5
Medio Pollo Superior;23;160;2;1904.5161290322583
Medio Pollo Inferior;23;160;2;1597.741935483871
Cuarto de Pollo Superior;23;160;2;1257.3870967741937
Muslo Entero;23;160;2;1604.241935483871
Pechuga Completa;23;160;2;2595.0
Ala Completa;23;160;2;887.7096774193549
Media Pechuga;23;160;2;2646.7741935483873
Blanqueta;23;160;2;98.17204301075269
Alón;23;160;2;48.193548387096776
Punta;23;160;2;14.279569892473118
Jamoncito;23;160;2;1301.0967741935485
Medio Muslo;23;160;2;2323.387096774193
Entero;23;161;2;1555.0
Medio Pollo;23;161;2;1125.0
Medio Pollo Superior;23;161;2;1904.5161290322583
Medio Pollo Inferior;23;161;2;1621.6451612903227
Cuarto de Pollo Superior;23;161;2;2087.4193548387098
Muslo Entero;23;161;2;1855.6451612903224
Pechuga Completa;23;161;2;2595.0
Ala Completa;23;161;2;893.2258064516129
Media Pechuga;23;161;2;2459.032258064516
Blanqueta;23;161;2;71.85483870967742
Alón;23;161;2;35.274193548387096
Punta;23;161;2;10.451612903225806
Jamoncito;23;161;2;1359.0537634408602
Medio Muslo;23;161;2;2426.881720430107
Entero;24;162;2;1521.0000000000455
Medio Pollo;24;162;2;975.5
Medio Pollo Superior;24;162;2;1078.258064516129
Medio Pollo Inferior;24;162;2;2003.258064516129
Cuarto de Pollo Superior;24;162;2;566.4193548387098
Muslo Entero;24;162;2;1480.532258064497
Pechuga Completa;24;162;2;3551.1290322580644
Ala Completa;24;162;2;1172.516129032258
Media Pechuga;24;162;2;3547.7419354838494
Blanqueta;24;162;2;151.10215053763173
Alón;24;162;2;74.1774193548374
Punta;24;162;2;21.97849462365552
Jamoncito;24;162;2;1384.3440860215053
Medio Muslo;24;162;2;2472.043010752688
Entero;24;163;2;1521.0
Medio Pollo;24;163;2;2852.0
Medio Pollo Superior;24;163;2;3805.5483870967746
Medio Pollo Inferior;24;163;2;693.6129032258065
Cuarto de Pollo Superior;24;163;2;1117.741935483871
Muslo Entero;24;163;2;2003.258064516129
Pechuga Completa;24;163;2;1946.6129032258066
Ala Completa;24;163;2;415.741935483871
Media Pechuga;24;163;2;1512.0967741935483
Blanqueta;24;163;2;168.66666666666669
Alón;24;163;2;82.8
Punta;24;163;2;24.533333333333335
Jamoncito;24;163;2;1384.3440860215055
Medio Muslo;24;163;2;2472.043010752688
Entero;24;164;2;1522.0
Medio Pollo;24;164;2;0.0
Medio Pollo Superior;24;164;2;0.0
Medio Pollo Inferior;24;164;2;2261.161290322581
Cuarto de Pollo Superior;24;164;2;2168.709677419355
Muslo Entero;24;164;2;1566.2903225806451
Pechuga Completa;24;164;2;4524.677419354839
Ala Completa;24;164;2;1426.7419354838707
Media Pechuga;24;164;2;2609.032258064516
Blanqueta;24;164;2;0.0
Alón;24;164;2;0.0
Punta;24;164;2;0.0
Jamoncito;24;164;2;1407.6774193548388
Medio Muslo;24;164;2;2513.7096774193546
Entero;24;165;2;1522.0
Medio Pollo;24;165;2;1613.0
Medio Pollo Superior;24;165;2;1902.7741935483873
Medio Pollo Inferior;24;165;2;959.483870967742
Cuarto de Pollo Superior;24;165;2;3124.451612903226
Muslo Entero;24;165;2;2256.5483870967746
Pechuga Completa;24;165;2;643.0645161290323
Ala Completa;24;165;2;350.0322580645161
Media Pechuga;24;165;2;3328.064516129032
Blanqueta;24;165;2;271.4516129032258
Alón;24;165;2;133.25806451612902
Punta;24;165;2;39.483870967741936
Jamoncito;24;165;2;1384.3440860215053
Medio Muslo;24;165;2;2472.043010752688
Entero;24;166;2;1522.0
Medio Pollo;24;166;2;2039.5
Medio Pollo Superior;24;166;2;1902.7741935483873
Medio Pollo Inferior;24;166;2;1610.3225806451615
Cuarto de Pollo Superior;24;166;2;1184.225806451613
Muslo Entero;24;166;2;1313.2096774193549
Pechuga Completa;24;166;2;2995.161290322581
Ala Completa;24;166;2;970.6451612903226
Media Pechuga;24;166;2;2386.451612903226
Blanqueta;24;166;2;64.58064516129032
Alón;24;166;2;31.703225806451613
Punta;24;166;2;9.393548387096773
Jamoncito;24;166;2;1425.1397849462367
