f;t;r;value
Medio Pollo Inferior;13;1;1326.2510303415
Cuarto de Pollo Superior;13;1;1780.537751299715
Muslo Entero;13;1;1758.678407890682
Pechuga Completa;13;1;3562.0715724950546
Ala Completa;13;1;592.4118190254958
Media Pechuga;13;1;3923.59293339782
Blanqueta;13;1;130.6639260157188
Alón;13;1;64.67347871785238
Punta;13;1;29.508131943187106
Jamoncito;13;1;1667.391252773359
Medio Muslo;13;1;3521.0845024733285
Entero;14;1;1828.1380758038497
Medio Pollo;14;1;1083.8887364650639
Medio Pollo Superior;14;1;2654.914427751612
Medio Pollo Inferior;14;1;1065.768760005354
Cuarto de Pollo Superior;14;1;2300.555157863768
Muslo Entero;14;1;1354.7061687397827
Pechuga Completa;14;1;2130.1889238115773
Ala Completa;14;1;728.2479454283068
Media Pechuga;14;1;2952.7974373464153
Blanqueta;14;1;124.65994854666228
Alón;14;1;65.9933401013832
Punta;14;1;12.436337452139277
Jamoncito;14;1;1526.540336303462
Medio Muslo;14;1;2591.0426285272847
Entero;15;1;1262.721727214992
Medio Pollo;15;1;1200.0975663891459
Medio Pollo Superior;15;1;1942.458471642047
Medio Pollo Inferior;15;1;1786.4781916492184
Cuarto de Pollo Superior;15;1;2222.1632195452876
Muslo Entero;15;1;1889.7153645072801
Pechuga Completa;15;1;2566.633613297624
Ala Completa;15;1;1171.7119629332258
Media Pechuga;15;1;2307.753905084928
Blanqueta;15;1;113.3445205113716
Alón;15;1;89.87205273529266
Punta;15;1;18.677466157460767
Jamoncito;15;1;1633.0974056576154
Medio Muslo;15;1;1662.410244536115
Entero;16;1;991.9982459196071
Medio Pollo;16;1;1563.0739092044623
Medio Pollo Superior;16;1;1589.0808505515163
Medio Pollo Inferior;16;1;1603.8978921999826
Cuarto de Pollo Superior;16;1;2035.81780602461
Muslo Entero;16;1;2143.413508106291
Pechuga Completa;16;1;3220.3577810261872
Ala Completa;16;1;875.4421659426771
Media Pechuga;16;1;3647.4081647599996
Blanqueta;16;1;168.1670282757244
Alón;16;1;56.273108555029935
Punta;16;1;17.078166060226845
Jamoncito;16;1;1903.2379306676858
Medio Muslo;16;1;2903.7250787225976
Entero;17;1;1152.990293285424
Medio Pollo;17;1;2259.6481223534183
Medio Pollo Superior;17;1;1577.7495467446388
Medio Pollo Inferior;17;1;1708.5993026688354
Cuarto de Pollo Superior;17;1;2228.24911280555
Muslo Entero;17;1;1299.2523762916976
Pechuga Completa;17;1;2353.092393246447
Ala Completa;17;1;854.6335668205211
Media Pechuga;17;1;3530.2547115901557
Blanqueta;17;1;113.56429306436637
Alón;17;1;44.92059068264087
Punta;17;1;13.541703197823797
Jamoncito;17;1;1687.9279897903582
Medio Muslo;17;1;1764.5169439418967
Entero;18;1;1390.4742951232429
Medio Pollo;18;1;1019.1914701922229
Medio Pollo Superior;18;1;2398.9916917373903
Medio Pollo Inferior;18;1;1613.545160512798
Cuarto de Pollo Superior;18;1;2162.225806451613
Muslo Entero;18;1;1746.9052871022332
Pechuga Completa;18;1;2722.7455175858686
Ala Completa;18;1;629.074346475566
Media Pechuga;18;1;2015.4104854089778
Blanqueta;18;1;167.26506259359664
Alón;18;1;93.44416049074353
Punta;18;1;13.092315247818616
Jamoncito;18;1;1849.968501107022
Medio Muslo;18;1;3310.768802870717
Entero;19;1;1070.2389005845725
Medio Pollo;19;1;1548.4070440163077
Medio Pollo Superior;19;1;1530.140088852828
Medio Pollo Inferior;19;1;1535.900700371829
Cuarto de Pollo Superior;19;1;1333.007582472099
Muslo Entero;19;1;1835.3303388584275
Pechuga Completa;19;1;2704.480288865745
Ala Completa;19;1;1090.3011900224278
Media Pechuga;19;1;2807.3167285115296
Blanqueta;19;1;199.8631249278462
Alón;19;1;53.876638690567525
Punta;19;1;14.392165675817443
Jamoncito;19;1;1526.0530042693222
Medio Muslo;19;1;2306.3838865149446
Entero;20;1;990.9386654303667
Medio Pollo;20;1;1145.2074048950246
Medio Pollo Superior;20;1;1507.9807760955202
Medio Pollo Inferior;20;1;2314.661274816134
Cuarto de Pollo Superior;20;1;2111.32502868859
Muslo Entero;20;1;1243.3474461805843
Pechuga Completa;20;1;2713.6129032258063
Ala Completa;20;1;1021.2707374233703
Media Pechuga;20;1;2577.518704037568
Blanqueta;20;1;182.81639445480076
Alón;20;1;77.20819889267902
Punta;20;1;17.296959995434907
Jamoncito;20;1;1120.4086021505377
Medio Muslo;20;1;3671.0716447588584
Entero;21;1;2092.494653068479
Medio Pollo;21;1;1398.8305362942715
Medio Pollo Superior;21;1;1602.1131696888374
Medio Pollo Inferior;21;1;1839.0699248467672
Cuarto de Pollo Superior;21;1;1277.9190984680988
Muslo Entero;21;1;1201.2985042911232
Pechuga Completa;21;1;2457.829471560825
Ala Completa;21;1;974.8995464190156
Media Pechuga;21;1;3563.0085739176266
Blanqueta;21;1;159.70425912329023
Alón;21;1;53.774817939078005
Punta;21;1;25.455110852838338
Jamoncito;21;1;1281.488279701013
Medio Muslo;21;1;3108.2382696096884
Entero;22;1;982.3597869573413
Medio Pollo;22;1;1869.4527119168865
Medio Pollo Superior;22;1;1987.1053349308906
Medio Pollo Inferior;22;1;1417.5172872428527
Cuarto de Pollo Superior;22;1;2227.261389134685
Muslo Entero;22;1;1804.5234733507746
Pechuga Completa;22;1;3082.6887222897785
Ala Completa;22;1;1018.6686297830589
Media Pechuga;22;1;2575.905106925123
Blanqueta;22;1;144.20523064878319
Alón;22;1;43.6697357398729
Punta;22;1;23.856270283167746
Jamoncito;22;1;1588.885510037338
Medio Muslo;22;1;1617.5325722068555
Entero;23;1;1269.9691238265548
Medio Pollo;23;1;1594.2024982731857
Medio Pollo Superior;23;1;2213.113481797406
Medio Pollo Inferior;23;1;2194.4909454737785
Cuarto de Pollo Superior;23;1;2092.199979864884
Muslo Entero;23;1;2271.16443912678
Pechuga Completa;23;1;2329.024422491737
Ala Completa;23;1;621.5530174609793
Media Pechuga;23;1;1880.7471219455817
Blanqueta;23;1;115.4453069856254
Alón;23;1;85.70259385198412
Punta;23;1;14.923324672002586
Jamoncito;23;1;1577.2821242401437
Medio Muslo;23;1;3002.785969497087
Entero;24;1;1141.7486912338663
Medio Pollo;24;1;1669.8294903292742
Medio Pollo Superior;24;1;1591.713894546993
Medio Pollo Inferior;24;1;1884.6598788168212
Cuarto de Pollo Superior;24;1;2278.990605879351
Muslo Entero;24;1;1165.11690037491
Pechuga Completa;24;1;2790.2814681773143
Ala Completa;24;1;1189.262927745462
Media Pechuga;24;1;2565.2821233710833
Blanqueta;24;1;133.8763440860215
Alón;24;1;55.22060693279622
Punta;24;1;30.56654032434188
Jamoncito;24;1;1438.1935483870968
Medio Muslo;24;1;3013.460341127115
Entero;25;1;2123.8244877430316
Medio Pollo;25;1;1640.216638154264
Medio Pollo Superior;25;1;2156.366172042698
Medio Pollo Inferior;25;1;1277.4026575809737
Cuarto de Pollo Superior;25;1;1697.7009050301356
Muslo Entero;25;1;1350.1529731694081
Pechuga Completa;25;1;1685.5565742200668
Ala Completa;25;1;771.9566582528254
Media Pechuga;25;1;2644.9445748626267
Blanqueta;25;1;148.6122563000372
Alón;25;1;89.50738530448035
Punta;25;1;29.890843261125454
Jamoncito;25;1;1366.1645238210187
Medio Muslo;25;1;1772.2110100387836
Entero;26;1;1174.486495559997
Medio Pollo;26;1;1884.9538715164617
Medio Pollo Superior;26;1;1366.469115113365
Medio Pollo Inferior;26;1;2349.0668288489046
Cuarto de Pollo Superior;26;1;2250.7514867034283
Muslo Entero;26;1;2195.8832159963026
Pechuga Completa;26;1;2758.738776455482
Ala Completa;26;1;607.8845749897756
Media Pechuga;26;1;3774.2988954783523
Blanqueta;26;1;112.31133175301528
Alón;26;1;67.17801026763141
Punta;26;1;32.70523602299867
Jamoncito;26;1;1580.8880934574627
Medio Muslo;26;1;1808.9411526797842
Entero;27;1;2062.3914943911414
Medio Pollo;27;1;1357.1132792104
Medio Pollo Superior;27;1;1834.4896098384145
Medio Pollo Inferior;27;1;1104.2517603745869
Cuarto de Pollo Superior;27;1;1959.7800735001663
Muslo Entero;27;1;1891.9300331741922
Pechuga Completa;27;1;1957.2114930176638
Ala Completa;27;1;1008.9576363238148
Media Pechuga;27;1;2026.8881666506988
Blanqueta;27;1;112.55014901313784
Alón;27;1;76.34418737775955
Punta;27;1;18.247778778835293
Jamoncito;27;1;1542.753834334422
Medio Muslo;27;1;2217.179411259578
Entero;28;1;1285.8688822291442
Medio Pollo;28;1;1567.0055344381558
Medio Pollo Superior;28;1;2252.2970892949675
Medio Pollo Inferior;28;1;2346.016215820148
Cuarto de Pollo Superior;28;1;1974.0951791371122
Muslo Entero;28;1;2276.82837743279
Pechuga Completa;28;1;2157.290486013687
Ala Completa;28;1;907.835549977971
Media Pechuga;28;1;3394.2521351909268
Blanqueta;28;1;109.795069413237
Alón;28;1;67.30468673299234
Punta;28;1;22.882571083010884
Jamoncito;28;1;963.1043490052286
Medio Muslo;28;1;3403.9932084565285
Entero;29;1;2026.7524684761418
Medio Pollo;29;1;1766.8811863514443
Medio Pollo Superior;29;1;1898.7668891378207
Medio Pollo Inferior;29;1;1734.3791709387372
Cuarto de Pollo Superior;29;1;1433.3013104738313
Muslo Entero;29;1;2632.525003157387
Pechuga Completa;29;1;2218.992933193126
Ala Completa;29;1;1035.5452375409877
Media Pechuga;29;1;2228.639565072016
Blanqueta;29;1;104.713647277673
Alón;29;1;53.83306655681154
Punta;29;1;12.293225743125884
Jamoncito;29;1;1587.51930690875
Medio Muslo;29;1;1808.3925462570128
Entero;30;1;1235.9798420628504
Medio Pollo;30;1;1083.341470066592
Medio Pollo Superior;30;1;2470.654715970272
Medio Pollo Inferior;30;1;1971.840473805765
Cuarto de Pollo Superior;30;1;2840.985633821798
Muslo Entero;30;1;1627.6524879854198
Pechuga Completa;30;1;1668.898334148201
Ala Completa;30;1;886.5754753223373
Media Pechuga;30;1;3591.637206823622
Blanqueta;30;1;116.9973771431091
Alón;30;1;55.62267346566575
Punta;30;1;19.00625262953791
Jamoncito;30;1;1137.2623209671497
Medio Muslo;30;1;2019.00836036743
Entero;31;1;1486.6414491607156
Medio Pollo;31;1;1804.6455077513567
Medio Pollo Superior;31;1;1686.8709677419356
Medio Pollo Inferior;31;1;2346.4271120102826
Cuarto de Pollo Superior;31;1;2252.825658492551
Muslo Entero;31;1;1580.4890725037885
Pechuga Completa;31;1;3260.589199634137
Ala Completa;31;1;1157.7728057433112
Media Pechuga;31;1;4055.2343857009314
Blanqueta;31;1;130.9054552932995
Alón;31;1;56.33786344406253
Punta;31;1;18.135251019749454
Jamoncito;31;1;854.459089679815
Medio Muslo;31;1;2315.061290116022
Entero;32;1;1583.3552390676173
Medio Pollo;32;1;1452.4763690566074
Medio Pollo Superior;32;1;2436.1754244941403
Medio Pollo Inferior;32;1;1068.9543089976012
Cuarto de Pollo Superior;32;1;2184.613805986935
Muslo Entero;32;1;1298.7277282747937
Pechuga Completa;32;1;2864.4150218620102
Ala Completa;32;1;711.0546169430162
Media Pechuga;32;1;2562.2233369861947
Blanqueta;32;1;81.03966858374723
Alón;32;1;49.93343039331356
Punta;32;1;11.5691309274448
Jamoncito;32;1;1234.677051296094
Medio Muslo;32;1;1605.0409972902225
Entero;33;1;1184.3076918175784
Medio Pollo;33;1;1366.079693583356
Medio Pollo Superior;33;1;1221.2216253549252
Medio Pollo Inferior;33;1;1401.9161275671768
Cuarto de Pollo Superior;33;1;1797.1910624155757
Muslo Entero;33;1;1483.0056361514612
Pechuga Completa;33;1;2308.600186202619
Ala Completa;33;1;981.1049574527659
Media Pechuga;33;1;2015.358423607711
Blanqueta;33;1;107.67763312082022
Alón;33;1;54.65683710788857
Punta;33;1;12.895306215462822
Jamoncito;33;1;1665.7711293102313
Medio Muslo;33;1;2654.6665293566853
Entero;34;1;2045.2925986336782
Medio Pollo;34;1;2030.3992667314963
Medio Pollo Superior;34;1;1525.7063553302232
Medio Pollo Inferior;34;1;1154.9783556168645
Cuarto de Pollo Superior;34;1;2763.7286192855995
Muslo Entero;34;1;1400.4070585218813
Pechuga Completa;34;1;3060.165655220287
Ala Completa;34;1;1051.8095553447756
Media Pechuga;34;1;3281.4843767004963
Blanqueta;34;1;82.39653360957907
Alón;34;1;59.73866474613023
Punta;34;1;10.505153627838682
Jamoncito;34;1;1728.8492140138367
Medio Muslo;34;1;3223.696070627311
Entero;35;1;1065.164922402039
Medio Pollo;35;1;1592.8761920439829
Medio Pollo Superior;35;1;1910.5686941569875
Medio Pollo Inferior;35;1;1645.3132113864663
Cuarto de Pollo Superior;35;1;2211.8709677419356
Muslo Entero;35;1;1495.1838476864514
Pechuga Completa;35;1;3641.862332297659
Ala Completa;35;1;901.2722761078982
Media Pechuga;35;1;2079.190381583829
Blanqueta;35;1;115.21086855729578
Alón;35;1;48.43230299580525
Punta;35;1;20.867950318732376
Jamoncito;35;1;1259.497900838591
Medio Muslo;35;1;3232.3959916196413
Entero;36;1;1543.9069222726637
Medio Pollo;36;1;1707.681500766609
Medio Pollo Superior;36;1;1913.7795135669503
Medio Pollo Inferior;36;1;1147.8643403332558
Cuarto de Pollo Superior;36;1;2474.329943235448
Muslo Entero;36;1;1335.8933347248408
Pechuga Completa;36;1;3131.9311021600993
Ala Completa;36;1;878.3492823674742
Media Pechuga;36;1;2997.824350473641
Blanqueta;36;1;82.49256706675008
Alón;36;1;36.125159723259934
Punta;36;1;15.06489848378963
Jamoncito;36;1;1663.7068503801577
Medio Muslo;36;1;3130.969258147653
Entero;37;1;1214.962210607795
Medio Pollo;37;1;1557.7448964168075
Medio Pollo Superior;37;1;1913.9032258064517
Medio Pollo Inferior;37;1;1092.2283392570084
Cuarto de Pollo Superior;37;1;1745.02489547423
Muslo Entero;37;1;2522.479033646658
Pechuga Completa;37;1;2331.8431976478687
Ala Completa;37;1;669.9409187268171
Media Pechuga;37;1;2979.1484866228084
Blanqueta;37;1;63.17512660315166
Alón;37;1;24.8265621387693
Punta;37;1;13.344590215543507
Jamoncito;37;1;1326.357088675412
Medio Muslo;37;1;2066.7721709589705
Entero;38;1;1498.4546216478384
Medio Pollo;38;1;1858.2551035831925
Medio Pollo Superior;38;1;1343.276546794758
Medio Pollo Inferior;38;1;2314.8896274753156
Cuarto de Pollo Superior;38;1;2825.2323507734945
Muslo Entero;38;1;1572.8187572147162
Pechuga Completa;38;1;2976.6935266332466
Ala Completa;38;1;961.865645247246
Media Pechuga;38;1;3050.4332228499024
Blanqueta;38;1;117.71196832224629
Alón;38;1;37.51782638333681
Punta;38;1;8.767956715021342
Jamoncito;38;1;1044.046296978261
Medio Muslo;38;1;2368.83012433738
Entero;39;1;985.9312246403047
Medio Pollo;39;1;1147.9716286976527
Medio Pollo Superior;39;1;2484.5299048181455
Medio Pollo Inferior;39;1;1777.158472022955
Cuarto de Pollo Superior;39;1;1499.799907291022
Muslo Entero;39;1;1504.262629350034
Pechuga Completa;39;1;2663.2903225806454
Ala Completa;39;1;1197.658843672897
Media Pechuga;39;1;1730.7101449456259
Blanqueta;39;1;95.13061277104902
Alón;39;1;28.949440072361114
Punta;39;1;16.857770754748596
Jamoncito;39;1;1431.177901498014
Medio Muslo;39;1;3361.284925855538
Entero;40;1;2059.33506173413
Medio Pollo;40;1;1660.834655795433
Medio Pollo Superior;40;1;1600.703147500978
Medio Pollo Inferior;40;1;1473.3482833304845
Cuarto de Pollo Superior;40;1;2004.0
Muslo Entero;40;1;2058.6494952373014
Pechuga Completa;40;1;2513.7741935483873
Ala Completa;40;1;992.3969048454093
Media Pechuga;40;1;3918.816517517202
Blanqueta;40;1;57.447757786701224
Alón;40;1;34.326897806876374
Punta;40;1;8.112192008863001
Jamoncito;40;1;1389.1469721269661
Medio Muslo;40;1;2323.3098262072426
Entero;41;1;1832.6414379997225
Medio Pollo;41;1;1600.500301355221
Medio Pollo Superior;41;1;2227.1033041119254
Medio Pollo Inferior;41;1;2002.2007124534725
Cuarto de Pollo Superior;41;1;1269.3742630667612
Muslo Entero;41;1;1557.9588822979254
Pechuga Completa;41;1;2419.4193548387098
Ala Completa;41;1;588.6462056357786
Media Pechuga;41;1;3217.504531290269
Blanqueta;41;1;71.49170510850357
Alón;41;1;39.4815080348898
Punta;41;1;17.691048878323517
Jamoncito;41;1;1250.0830726017184
Medio Muslo;41;1;1660.2443432792652
Entero;42;1;1667.9798650078624
Medio Pollo;42;1;1733.7579211993939
Medio Pollo Superior;42;1;1913.9032258064517
Medio Pollo Inferior;42;1;2182.203288484019
Cuarto de Pollo Superior;42;1;1713.641672360472
Muslo Entero;42;1;1682.64319855317
Pechuga Completa;42;1;2180.129227111977
Ala Completa;42;1;1222.7906028636216
Media Pechuga;42;1;2473.1935483870966
Blanqueta;42;1;58.12528751059015
Alón;42;1;51.49913861987751
Punta;42;1;15.417133643451404
Jamoncito;42;1;1844.8888193682035
Medio Muslo;42;1;2992.256375932879
Entero;43;1;1565.026755008095
Medio Pollo;43;1;1217.9602536128439
Medio Pollo Superior;43;1;1698.721918817643
Medio Pollo Inferior;43;1;2276.062776866646
Cuarto de Pollo Superior;43;1;1288.9217478619119
Muslo Entero;43;1;1872.980931435556
Pechuga Completa;43;1;2607.736898580939
Ala Completa;43;1;1033.7304269266795
Media Pechuga;43;1;1990.147541451316
Blanqueta;43;1;95.86651550094184
Alón;43;1;50.75713572014152
Punta;43;1;14.98770189963389
Jamoncito;43;1;1673.88274387845
Medio Muslo;43;1;2477.3604998698383
Entero;44;1;1420.9370771625167
Medio Pollo;44;1;1389.4576565992277
Medio Pollo Superior;44;1;1123.625483150303
Medio Pollo Inferior;44;1;1111.0876120889848
Cuarto de Pollo Superior;44;1;2205.86918456467
Muslo Entero;44;1;1363.3854023811075
Pechuga Completa;44;1;2263.4504686149185
Ala Completa;44;1;873.8650226384364
Media Pechuga;44;1;3368.841344315411
Blanqueta;44;1;76.20631468993642
Alón;44;1;65.01490274535504
Punta;44;1;11.322547792996813
Jamoncito;44;1;1099.4422260097606
Medio Muslo;44;1;2884.4475296366168
Entero;45;1;1790.5732845114858
Medio Pollo;45;1;2157.864883398194
Medio Pollo Superior;45;1;1706.2304620883579
Medio Pollo Inferior;45;1;1963.1124019454796
Cuarto de Pollo Superior;45;1;1582.0156640953944
Muslo Entero;45;1;1567.6606924988657
Pechuga Completa;45;1;3061.3608250470047
Ala Completa;45;1;935.1062030731434
Media Pechuga;45;1;3178.956394759092
Blanqueta;45;1;134.43113495999177
Alón;45;1;31.305344793898445
Punta;45;1;9.798193162083148
Jamoncito;45;1;1512.579810114068
Medio Muslo;45;1;3123.129998611933
Entero;46;1;1482.4896383259975
Medio Pollo;46;1;1113.8433040157506
Medio Pollo Superior;46;1;2509.5081156504493
Medio Pollo Inferior;46;1;2148.126610012595
Cuarto de Pollo Superior;46;1;2034.1267432604436
Muslo Entero;46;1;1801.9293430469288
Pechuga Completa;46;1;2530.709677419355
Ala Completa;46;1;933.7809031699645
Media Pechuga;46;1;2902.73213882902
Blanqueta;46;1;117.31121039747437
Alón;46;1;40.64765306388097
Punta;46;1;16.445676240296855
Jamoncito;46;1;1772.2575337686446
Medio Muslo;46;1;2889.690556362271
Entero;47;1;1564.0
Medio Pollo;47;1;2206.988067660928
Medio Pollo Superior;47;1;1601.7467688110678
Medio Pollo Inferior;47;1;1607.5117669540846
Cuarto de Pollo Superior;47;1;1699.8098665327684
Muslo Entero;47;1;1590.0013461980243
Pechuga Completa;47;1;2617.3225806451615
Ala Completa;47;1;992.8225711762469
Media Pechuga;47;1;1795.5637287284787
Blanqueta;47;1;126.81001605602998
Alón;47;1;57.6355276715461
Punta;47;1;12.482425723647008
Jamoncito;47;1;1279.8073997072452
Medio Muslo;47;1;3147.542487814332
Entero;48;1;1565.0
Medio Pollo;48;1;1920.3340247157244
Medio Pollo Superior;48;1;1430.7991358438935
Medio Pollo Inferior;48;1;1174.5063631025582
Cuarto de Pollo Superior;48;1;1847.5013997206333
Muslo Entero;48;1;2279.7186784358037
Pechuga Completa;48;1;2540.1662543739585
Ala Completa;48;1;938.7096774193549
Media Pechuga;48;1;3040.7749093701777
Blanqueta;48;1;69.72907709127983
Alón;48;1;42.70164157912407
Punta;48;1;12.855953782614419
Jamoncito;48;1;1444.983375556178
Medio Muslo;48;1;2372.296221863087
Entero;49;1;1564.0000000000236
Medio Pollo;49;1;1673.9873029496312
Medio Pollo Superior;49;1;1967.3075362484667
Medio Pollo Inferior;49;1;2402.3646046393774
Cuarto de Pollo Superior;49;1;1645.560954332949
Muslo Entero;49;1;1429.183901287583
Pechuga Completa;49;1;1995.0177517939105
Ala Completa;49;1;951.3870967741935
Media Pechuga;49;1;2602.184750452431
Blanqueta;49;1;123.03544725319705
Alón;49;1;46.107303594390125
Punta;49;1;12.008355943562906
Jamoncito;49;1;956.2950017955067
Medio Muslo;49;1;2156.816215069594
Entero;50;1;1116.2133054076478
