f;t;r;value
Muslo Entero;9;1;96768.34697977806
Pechuga Completa;9;1;197417.3092776076
Ala Completa;9;1;88821.62748971641
Media Pechuga;9;1;274489.6732842291
Blanqueta;9;1;23795.407125592177
Alón;9;1;12455.44600398761
Punta;9;1;3506.0362579090515
Jamoncito;9;1;113304.01724022428
Medio Muslo;9;1;190619.74695696236
Entero;10;1;119650.49151131374
Medio Pollo;10;1;115503.64269837592
Medio Pollo Superior;10;1;154062.61447296114
Medio Pollo Inferior;10;1;90062.57879306542
Cuarto de Pollo Superior;10;1;84093.36191390544
Muslo Entero;10;1;108928.7032323858
Pechuga Completa;10;1;159055.4751237745
Ala Completa;10;1;62768.82798924164
Media Pechuga;10;1;195501.59846980253
Blanqueta;10;1;14387.409383714228
Alón;10;1;12177.678908230999
Punta;10;1;2864.139361503679
Jamoncito;10;1;115245.01754211799
Medio Muslo;10;1;166089.13829598203
Entero;11;1;94427.06572794847
Medio Pollo;11;1;130953.18142225924
Medio Pollo Superior;11;1;109578.03953880764
Medio Pollo Inferior;11;1;76292.86884365164
Cuarto de Pollo Superior;11;1;107644.68252250549
Muslo Entero;11;1;128488.84809204286
Pechuga Completa;11;1;120007.86506825722
Ala Completa;11;1;83646.53389167704
Media Pechuga;11;1;147838.73856933316
Blanqueta;11;1;19563.709853729026
Alón;11;1;6534.7555511378205
Punta;11;1;3634.17538169933
Jamoncito;11;1;107912.83242526668
Medio Muslo;11;1;162623.02653246367
Entero;12;1;63347.34780295809
Medio Pollo;12;1;73709.85753568406
Medio Pollo Superior;12;1;95976.13862412717
Medio Pollo Inferior;12;1;142146.53211108246
Cuarto de Pollo Superior;12;1;191341.33638511374
Muslo Entero;12;1;87642.74707653068
Pechuga Completa;12;1;195910.3251168811
Ala Completa;12;1;70625.68307859058
Media Pechuga;12;1;165082.10248077882
Blanqueta;12;1;13005.778508274148
Alón;12;1;10113.01022629656
Punta;12;1;2106.447744453551
Jamoncito;12;1;146962.09549182194
Medio Muslo;12;1;119442.84250349781
Entero;13;1;65051.605125906244
Medio Pollo;13;1;107262.13808232927
Medio Pollo Superior;13;1;76395.79128808397
Medio Pollo Inferior;13;1;88290.86572527098
Cuarto de Pollo Superior;13;1;113976.94031274738
Muslo Entero;13;1;124873.097867112
Pechuga Completa;13;1;227848.71573087078
Ala Completa;13;1;55470.768602170225
Media Pechuga;13;1;275986.51986075914
Blanqueta;13;1;14129.703512829805
Alón;13;1;7312.6349713242025
Punta;13;1;3474.777571294774
Jamoncito;13;1;156888.5993122031
Medio Muslo;13;1;251812.356655005
Entero;14;1;106231.20876535098
Medio Pollo;14;1;65218.40007982684
Medio Pollo Superior;14;1;158924.26396725074
Medio Pollo Inferior;14;1;70950.10245503207
Cuarto de Pollo Superior;14;1;147264.63267775127
Muslo Entero;14;1;96189.47684307868
Pechuga Completa;14;1;136258.0174700483
Ala Completa;14;1;68189.85031782585
Media Pechuga;14;1;207700.51899376733
Blanqueta;14;1;13480.446873125948
Alón;14;1;7461.871794545274
Punta;14;1;1464.4609333775184
Jamoncito;14;1;143635.6192692486
Medio Muslo;14;1;185299.88417623227
Entero;15;1;73249.61054330668
Medio Pollo;15;1;72076.87827162906
Medio Pollo Superior;15;1;117639.59652275447
Medio Pollo Inferior;15;1;116730.22586880988
Cuarto de Pollo Superior;15;1;143803.68426872944
Muslo Entero;15;1;131849.10473181985
Pechuga Completa;15;1;166301.87901984513
Ala Completa;15;1;109787.12576197833
Media Pechuga;15;1;164237.30291905985
Blanqueta;15;1;12261.67519033817
Alón;15;1;10171.57349099298
Punta;15;1;2200.1885254861245
Jamoncito;15;1;151607.6212746474
Medio Muslo;15;1;116865.65392637793
Entero;16;1;57545.12938770622
Medio Pollo;16;1;93876.94054098063
Medio Pollo Superior;16;1;96238.2634326736
Medio Pollo Inferior;16;1;104800.2511881623
Cuarto de Pollo Superior;16;1;131744.64343178464
Muslo Entero;16;1;149550.11607665586
Pechuga Completa;16;1;208659.13519022084
Ala Completa;16;1;82027.22359263366
Media Pechuga;16;1;259577.27914800984
Blanqueta;16;1;18192.40550084175
Alón;16;1;6368.899360961602
Punta;16;1;2011.7924286559698
Jamoncito;16;1;176685.95540510255
Medio Muslo;16;1;204128.75297338646
Entero;17;1;66884.16626016502
Medio Pollo;17;1;135712.61805123143
Medio Pollo Superior;17;1;95552.01452317131
Medio Pollo Inferior;17;1;111641.54337406321
Cuarto de Pollo Superior;17;1;144197.5229684227
Muslo Entero;17;1;90651.35726375153
Pechuga Completa;17;1;152465.73740667792
Ala Completa;17;1;80077.49843745494
Media Pechuga;17;1;251239.7492520041
Blanqueta;17;1;12285.450311079916
Alón;17;1;5084.0397596467365
Punta;17;1;1595.200320011783
Jamoncito;17;1;156697.7857710616
Medio Muslo;17;1;124043.645180667
Entero;18;1;80660.44829441275
Medio Pollo;18;1;61211.80609802786
Medio Pollo Superior;18;1;145288.26165269653
Medio Pollo Inferior;18;1;105430.61310046328
Cuarto de Pollo Superior;18;1;139924.93191039868
Muslo Entero;18;1;121884.96875335899
Pechuga Completa;18;1;176416.9585099581
Ala Completa;18;1;58943.03939447204
Media Pechuga;18;1;143431.92385852872
Blanqueta;18;1;18094.830336403407
Alón;18;1;10575.858866106551
Punta;18;1;1542.262828236531
Jamoncito;18;1;171740.71976002015
Medio Muslo;18;1;232743.48941136608
Entero;19;1;62083.81543336597
Medio Pollo;19;1;92996.06061388126
Medio Pollo Superior;19;1;92668.68007930796
Medio Pollo Inferior;19;1;100357.24841452214
Cuarto de Pollo Superior;19;1;86263.42108068241
Muslo Entero;19;1;128054.55605147514
Pechuga Completa;19;1;175233.4854029488
Ala Completa;19;1;102159.0951139316
Media Pechuga;19;1;199789.98926808202
Blanqueta;19;1;21621.30740272849
Alón;19;1;6097.6707798461175
Punta;19;1;1695.3840263916054
Jamoncito;19;1;141670.21827037729
Medio Muslo;19;1;162136.30900598946
Entero;20;1;57483.663859313565
Medio Pollo;20;1;68780.22006722525
Medio Pollo Superior;20;1;91326.66291392292
Medio Pollo Inferior;20;1;151242.22320880578
Cuarto de Pollo Superior;20;1;136630.9707332515
Muslo Entero;20;1;86750.76190230821
Pechuga Completa;20;1;175825.2219564534
Ala Completa;20;1;95691.07633402015
Media Pechuga;20;1;183435.81576952495
Blanqueta;20;1;19777.18233012075
Alón;20;1;8738.299006668729
Punta;20;1;2037.5661552221093
Jamoncito;20;1;104012.46272220707
Medio Muslo;20;1;258072.39204967947
Entero;21;1;121384.1617656121
Medio Pollo;21;1;84012.61789945723
Medio Pollo Superior;21;1;97027.52960616055
Medio Pollo Inferior;21;1;120166.62096373948
Cuarto de Pollo Superior;21;1;82698.45929440316
Muslo Entero;21;1;83816.92570285956
Pechuga Completa;21;1;159252.04801855798
Ala Completa;21;1;91346.18617365746
Media Pechuga;21;1;253570.7629692783
Blanqueta;21;1;17276.89828364416
Alón;21;1;6086.146871966386
Punta;21;1;2998.5889060770933
Jamoncito;21;1;118966.19828293499
Medio Muslo;21;1;218505.81054274674
Entero;22;1;57034.208111367654
Medio Pollo;22;1;112399.81373144871
Medio Pollo Superior;22;1;119853.88448388764
Medio Pollo Inferior;22;1;93317.95482584546
Cuarto de Pollo Superior;22;1;143586.67082454375
Muslo Entero;22;1;126793.74499340307
Pechuga Completa;22;1;198685.65116539554
Ala Completa;22;1;95698.23335189858
Media Pechuga;22;1;182437.94610160837
Blanqueta;22;1;15655.343675368706
Alón;22;1;4944.757620623137
Punta;22;1;2809.456288424776
Jamoncito;22;1;149010.85578790194
Medio Muslo;22;1;114096.58977141253
Entero;23;1;73732.33744397998
Medio Pollo;23;1;95850.54637321187
Medio Pollo Superior;23;1;133485.75082271913
Medio Pollo Inferior;23;1;144467.66100028847
Cuarto de Pollo Superior;23;1;134879.55714290426
Muslo Entero;23;1;159581.98881059885
Pechuga Completa;23;1;150110.43139612244
Ala Completa;23;1;58391.437574969794
Media Pechuga;23;1;133203.5256818321
Blanqueta;23;1;12533.081833697408
Alón;23;1;9704.170333914675
Punta;23;1;1757.45947905127
Jamoncito;23;1;147922.65249272776
Medio Muslo;23;1;211808.80361848354
Entero;24;1;66288.06811036714
Medio Pollo;24;1;100397.57757971827
Medio Pollo Superior;24;1;96005.52617663276
Medio Pollo Inferior;24;1;124070.87166858696
Cuarto de Pollo Superior;24;1;146921.5402983119
Muslo Entero;24;1;81866.23080015983
Pechuga Completa;24;1;179839.40007661664
Ala Completa;24;1;111724.61568820963
Media Pechuga;24;1;181685.57548987272
Blanqueta;24;1;14534.009392302627
Alón;24;1;6252.671611590879
Punta;24;1;3599.6976019425306
Jamoncito;24;1;134878.47304288435
Medio Muslo;24;1;212561.7463547632
Entero;25;1;123305.78819918138
Medio Pollo;25;1;98617.12116736264
Medio Pollo Superior;25;1;130062.99039399292
Medio Pollo Inferior;25;1;84093.93279881305
Cuarto de Pollo Superior;25;1;109447.06454225304
Muslo Entero;25;1;94867.67798273453
Pechuga Completa;25;1;108637.60038550741
Ala Completa;25;1;72521.02033883533
Media Pechuga;25;1;187327.65213022105
Blanqueta;25;1;16133.783332835661
Alón;25;1;10134.989783834873
Punta;25;1;3520.1234966531993
Jamoncito;25;1;128123.35662678278
Medio Muslo;25;1;125007.20917471411
Entero;26;1;68188.77167115614
Medio Pollo;26;1;113331.81240705425
Medio Pollo Superior;26;1;82419.70296924062
Medio Pollo Inferior;26;1;154643.6958407679
Cuarto de Pollo Superior;26;1;145101.02604288203
Muslo Entero;26;1;154292.39942627624
Pechuga Completa;26;1;177806.40848750592
Ala Completa;26;1;57107.36367800016
Media Pechuga;26;1;267313.93816234055
Blanqueta;26;1;12192.848271323372
Alón;26;1;7606.617548314399
Punta;26;1;3851.5631286278904
Jamoncito;26;1;148260.8320252511
Medio Muslo;26;1;127598.05902167459
Entero;27;1;119739.08873300285
Medio Pollo;27;1;81595.6877771542
Medio Pollo Superior;27;1;110648.74212725734
Medio Pollo Inferior;27;1;72695.06821424875
Cuarto de Pollo Superior;27;1;126342.73537669268
Muslo Entero;27;1;132935.3137901902
Pechuga Completa;27;1;126146.32062810528
Ala Completa;27;1;94785.93970608423
Media Pechuga;27;1;143553.93492845653
Blanqueta;27;1;12218.7749749943
Alón;27;1;8644.510802060464
Punta;27;1;2148.966968912779
Jamoncito;27;1;144684.477057656
Medio Muslo;27;1;156394.1364042931
Entero;28;1;74655.45150228488
Medio Pollo;28;1;94215.34391549161
Medio Pollo Superior;28;1;135849.1421760205
Medio Pollo Inferior;28;1;154442.8679768888
Cuarto de Pollo Superior;28;1;127265.59893053415
Muslo Entero;28;1;159979.96199290227
Pechuga Completa;28;1;139041.82471208676
Ala Completa;28;1;85286.08397948126
Media Pechuga;28;1;240397.20501754942
Blanqueta;28;1;11919.67543612602
Alón;28;1;7620.961221497544
Punta;28;1;2694.7876789378606
Jamoncito;28;1;90323.06126005693
Medio Muslo;28;1;240108.9309503382
Entero;29;1;117626.89898017493
Medio Pollo;29;1;106191.23433354191
Medio Pollo Superior;29;1;113773.70619978954
Medio Pollo Inferior;29;1;115035.61133448777
Cuarto de Pollo Superior;29;1;91833.71852907368
Muslo Entero;29;1;186269.470227458
Pechuga Completa;29;1;141880.14729604227
Ala Completa;29;1;97481.68239498384
Media Pechuga;29;1;156700.06769090157
Blanqueta;29;1;11388.229025986226
Alón;29;1;6106.864897903682
Punta;29;1;1449.097394001816
Jamoncito;29;1;150657.70564901637
Medio Muslo;29;1;127812.02077391591
Entero;30;1;71732.72428930108
Medio Pollo;30;1;65109.84937738919
Medio Pollo Superior;30;1;148041.10256186538
Medio Pollo Inferior;30;1;130785.63105411307
Cuarto de Pollo Superior;30;1;182026.11909653753
Muslo Entero;30;1;115167.7443852647
Pechuga Completa;30;1;106707.65910477025
Ala Completa;30;1;83458.32298913272
Media Pechuga;30;1;252535.13499938056
Blanqueta;30;1;12724.157366157418
Alón;30;1;6309.8792961489335
Punta;30;1;2240.413682357083
Jamoncito;30;1;107927.71543145362
Medio Muslo;30;1;142697.74503998464
Entero;31;1;86280.40487432956
Medio Pollo;31;1;108460.90585090428
Medio Pollo Superior;31;1;101076.94787535087
Medio Pollo Inferior;31;1;155630.71893663434
Cuarto de Pollo Superior;31;1;144341.84627144889
Muslo Entero;31;1;111830.60441305388
Pechuga Completa;31;1;208478.7513271964
Ala Completa;31;1;108987.64906014223
Media Pechuga;31;1;285131.5720589721
Blanqueta;31;1;14236.74319812332
Alón;31;1;6391.01100299299
Punta;31;1;2137.742000465809
Jamoncito;31;1;81089.3105122453
Medio Muslo;31;1;163621.92064860713
Entero;32;1;91893.39579073997
Medio Pollo;32;1;87295.20675293608
Medio Pollo Superior;32;1;145975.1107854006
Medio Pollo Inferior;32;1;70900.18981121489
Cuarto de Pollo Superior;32;1;139971.41277112885
Muslo Entero;32;1;91894.02783461158
Pechuga Completa;32;1;183147.77804810947
Ala Completa;32;1;66935.5599557595
Media Pechuga;32;1;180155.00426241892
Blanqueta;32;1;8813.543697646699
Alón;32;1;5664.487141542182
Punta;32;1;1363.7427497173064
Jamoncito;32;1;117172.50363900895
Medio Muslo;32;1;113439.71402295814
Entero;33;1;68733.82092466923
Medio Pollo;33;1;82102.68465145613
Medio Pollo Superior;33;1;73175.33879635482
Medio Pollo Inferior;33;1;92984.44162419223
Cuarto de Pollo Superior;33;1;115148.66899429388
Muslo Entero;33;1;104932.9726627299
Pechuga Completa;33;1;147609.54375585244
Ala Completa;33;1;92356.91343205966
Media Pechuga;33;1;141703.84765225693
Blanqueta;33;1;11710.580032651415
Alón;33;1;6200.314069278493
Punta;33;1;1520.0692659639585
Jamoncito;33;1;158083.90826246227
Medio Muslo;33;1;187624.24911573046
Entero;34;1;118702.91494711713
Medio Pollo;34;1;122028.9207840655
Medio Pollo Superior;34;1;91419.99874313847
Medio Pollo Inferior;34;1;76605.87917725893
Cuarto de Pollo Superior;34;1;177076.14878989744
Muslo Entero;34;1;99088.54828759564
Pechuga Completa;34;1;195663.87410173696
Ala Completa;34;1;99012.73386916648
Media Pechuga;34;1;230727.67441377975
Blanqueta;34;1;8961.110801584433
Alón;34;1;6776.800545084654
Punta;34;1;1238.3235339351138
Jamoncito;34;1;164070.10287239385
Medio Muslo;34;1;227841.63206192
Entero;35;1;61819.11638119977
Medio Pollo;35;1;95733.36921592962
Medio Pollo Superior;35;1;114480.86783430043
Medio Pollo Inferior;35;1;109128.16198438822
Cuarto de Pollo Superior;35;1;141717.81912840946
Muslo Entero;35;1;105794.66590713208
Pechuga Completa;35;1;232856.96696417956
Ala Completa;35;1;84841.81529295753
Media Pechuga;35;1;146191.9992100335
Blanqueta;35;1;12529.863981664916
Alón;35;1;5494.198083209408
Punta;35;1;2459.8663570417116
Jamoncito;35;1;119528.03546029658
Medio Muslo;35;1;228456.5176324808
Entero;36;1;90104.6273792029
Medio Pollo;36;1;103179.12443034323
Medio Pollo Superior;36;1;117183.83499137554
Medio Pollo Inferior;36;1;74906.31948543242
Cuarto de Pollo Superior;36;1;161788.38531344084
Muslo Entero;36;1;93108.53097258478
Pechuga Completa;36;1;205003.3475344342
Ala Completa;36;1;82933.24930932012
Media Pechuga;36;1;215347.52188121536
Blanqueta;36;1;8998.036888846957
Alón;36;1;4105.189534468577
Punta;36;1;1776.3502216435932
Jamoncito;36;1;156502.85498717183
Medio Muslo;36;1;217562.77691353182
Entero;37;1;70906.94114220329
Medio Pollo;37;1;94119.86627832461
Medio Pollo Superior;37;1;117191.41009318709
Medio Pollo Inferior;37;1;71275.67436033052
Cuarto de Pollo Superior;37;1;114101.50086991314
Muslo Entero;37;1;175810.68123254128
Pechuga Completa;37;1;152632.87915673183
Ala Completa;37;1;63255.447861846544
Media Pechuga;37;1;214005.94861704716
Blanqueta;37;1;6890.949570920299
Alón;37;1;2821.239929446947
Punta;37;1;1573.503187733439
Jamoncito;37;1;124768.77826327612
Medio Muslo;37;1;143614.53456986873
Entero;38;1;87451.96577619719
Medio Pollo;38;1;112276.87040578593
Medio Pollo Superior;38;1;82251.00963380907
Medio Pollo Inferior;38;1;151063.0271507842
Cuarto de Pollo Superior;38;1;184732.75216046863
Muslo Entero;38;1;109621.65927757404
Pechuga Completa;38;1;194842.13337995132
Ala Completa;38;1;90818.81770808614
Media Pechuga;38;1;219126.65933915318
Blanqueta;38;1;12839.661449319528
Alón;38;1;4263.449335719221
Punta;38;1;1033.8577369670834
Jamoncito;38;1;98212.14968162595
Medio Muslo;38;1;164603.74324855892
Entero;39;1;57540.363564771076
Medio Pollo;39;1;69361.12352726549
Medio Pollo Superior;39;1;152131.81055256515
Medio Pollo Inferior;39;1;115972.24132160598
Cuarto de Pollo Superior;39;1;98067.03667683541
Muslo Entero;39;1;104843.46315313272
Pechuga Completa;39;1;174328.0467467913
Ala Completa;39;1;113082.27998105383
Media Pechuga;39;1;124324.87605547477
Blanqueta;39;1;10376.556257242893
Alón;39;1;3289.7553761475165
Punta;39;1;1987.7535085176164
Jamoncito;39;1;134629.1430655637
Medio Muslo;39;1;233566.8038144113
Entero;40;1;120185.75453586265
Medio Pollo;40;1;100348.61040048458
Medio Pollo Superior;40;1;98013.65945093657
Medio Pollo Inferior;40;1;96146.46378197036
Cuarto de Pollo Superior;40;1;131035.04043772692
Muslo Entero;40;1;143482.88542698574
Pechuga Completa;40;1;164541.33498264587
Ala Completa;40;1;93701.56220940482
Media Pechuga;40;1;281506.62850582646
Blanqueta;40;1;6266.22569919556
Alón;40;1;3900.838714820352
Punta;40;1;956.5344292538683
Jamoncito;40;1;130675.34528993384
Medio Muslo;40;1;161440.6580661181
Entero;41;1;106955.58877835554
Medio Pollo;41;1;96703.17308596402
Medio Pollo Superior;41;1;136369.16073543765
Medio Pollo Inferior;41;1;130657.84951334732
Cuarto de Pollo Superior;41;1;83000.25343890362
Muslo Entero;41;1;108585.96197452272
Pechuga Completa;41;1;158365.25474313658
Ala Completa;41;1;55579.64639692534
Media Pechuga;41;1;231128.16044257864
Blanqueta;41;1;7798.096515681953
Alón;41;1;4486.598116976868
Punta;41;1;2086.0079893623306
Jamoncito;41;1;117593.77548310315
Medio Muslo;41;1;115365.99049602864
Entero;42;1;97345.70267442841
Medio Pollo;42;1;104754.67714747721
Medio Pollo Superior;42;1;117191.4100931871
Medio Pollo Inferior;42;1;142404.2989800416
Cuarto de Pollo Superior;42;1;112049.45400874673
Muslo Entero;42;1;117276.15693251925
Pechuga Completa;42;1;142702.30571399318
Ala Completa;42;1;115455.2066656733
Media Pechuga;42;1;177660.87652654614
Blanqueta;42;1;6340.128569061519
Alón;42;1;5852.257166916956
Punta;42;1;1817.883392584581
Jamoncito;42;1;173546.41973077264
Medio Muslo;42;1;207923.98542115538
Entero;43;1;92090.93764150243
Medio Pollo;43;1;74175.81507912744
Medio Pollo Superior;43;1;104928.01712991297
Medio Pollo Inferior;43;1;149459.7862130531
Cuarto de Pollo Superior;43;1;84970.45552794845
Muslo Entero;43;1;131305.6445508999
Pechuga Completa;43;1;172450.61345845027
Ala Completa;43;1;97446.56828813665
Media Pechuga;43;1;144310.16981156028
Blanqueta;43;1;10438.489780570715
Alón;43;1;5761.930941502739
Punta;43;1;1767.1788029547897
Jamoncito;43;1;157470.2045057784
Medio Muslo;43;1;173711.8635704778
Entero;44;1;83612.2624400726
Medio Pollo;44;1;84620.29355265261
Medio Pollo Superior;44;1;69404.99951025721
Medio Pollo Inferior;44;1;72960.60488955527
Cuarto de Pollo Superior;44;1;145418.9982894174
Muslo Entero;44;1;95580.36391418484
Pechuga Completa;44;1;149682.8234696025
Ala Completa;44;1;82376.55135712704
Media Pechuga;44;1;244282.42446378167
Blanqueta;44;1;8297.7756409436
Alón;44;1;7380.467287451738
Punta;44;1;1335.025648976597
Jamoncito;44;1;103429.82075966554
Medio Muslo;44;1;202256.69851875163
Entero;45;1;105362.78191974711
Medio Pollo;45;1;131417.57793975307
Medio Pollo Superior;45;1;105391.81084929855
Medio Pollo Inferior;45;1;128909.60780567046
Cuarto de Pollo Superior;45;1;104292.28295163898
Muslo Entero;45;1;109901.11763065546
Pechuga Completa;45;1;202448.93285987203
Ala Completa;45;1;88149.56791524375
Media Pechuga;45;1;230513.43058549424
Blanqueta;45;1;14637.62421256054
Alón;45;1;3553.770957386723
Punta;45;1;1155.2911433148315
Jamoncito;45;1;142295.66133054646
Medio Muslo;45;1;218993.0501678085
Entero;46;1;87234.20248272162
Medio Pollo;46;1;67834.91883312257
Medio Pollo Superior;46;1;155009.30883961412
Medio Pollo Inferior;46;1;141058.73842945576
Cuarto de Pollo Superior;46;1;134097.10578872118
Muslo Entero;46;1;126324.56094606934
Pechuga Completa;46;1;167356.77460164562
Ala Completa;46;1;88024.63599474168
Media Pechuga;46;1;210483.77527146103
Blanqueta;46;1;12773.509754491772
Alón;46;1;4614.306275665301
Punta;46;1;1939.0865021688048
Jamoncito;46;1;166724.7943740797
Medio Muslo;46;1;202624.33816720452
Entero;47;1;92030.5202517543
Medio Pollo;47;1;134409.26196323577
Medio Pollo Superior;47;1;98937.9783317157
Medio Pollo Inferior;47;1;105558.76027052192
Cuarto de Pollo Superior;47;1;112057.70940693637
Muslo Entero;47;1;111467.3129316445
Pechuga Completa;47;1;173084.51818760158
Ala Completa;47;1;93590.3113230038
Media Pechuga;47;1;130200.4505712793
Blanqueta;47;1;13807.793573783043
Alón;47;1;6542.76340673687
Punta;47;1;1471.785220709883
Jamoncito;47;1;120397.64057364743
Medio Muslo;47;1;220704.84745930714
Entero;48;1;92089.36329539353
Medio Pollo;48;1;116951.55164952422
Medio Pollo Superior;48;1;88378.74791171704
Medio Pollo Inferior;48;1;77125.05635580007
Cuarto de Pollo Superior;48;1;121794.0777112273
Muslo Entero;48;1;159820.06300368914
Pechuga Completa;48;1;167982.14156175798
Ala Completa;48;1;88489.25629028425
Media Pechuga;48;1;220493.57366235083
Blanqueta;48;1;7592.497284610299
Alón;48;1;4847.47427877573
Punta;48;1;1515.8273875835237
Jamoncito;48;1;135936.53945500284
Medio Muslo;48;1;166344.7841614865
Entero;49;1;92030.52025175569
Medio Pollo;49;1;101948.62456313716
Medio Pollo Superior;49;1;121518.22883816318
Medio Pollo Inferior;49;1;157753.5135957475
Cuarto de Pollo Superior;49;1;108481.42187112532
Muslo Entero;49;1;100193.17879360516
Pechuga Completa;49;1;131931.2678148538
Ala Completa;49;1;89684.31738039014
Media Pechuga;49;1;188690.3937509043
Blanqueta;49;1;13396.79712034414
Alón;49;1;5234.083748826562
Punta;49;1;1415.88832123215
Jamoncito;49;1;89963.27254779752
Medio Muslo;49;1;151235.3830290136
Entero;50;1;65621.41687186179
Medio Pollo;50;1;93788.76076000767
Medio Pollo Superior;50;1;106440.96038951285
Medio Pollo Inferior;50;1;114254.97023184384
Cuarto de Pollo Superior;50;1;150566.28521282398
Muslo Entero;50;1;101504.59307222566
Pechuga Completa;50;1;196332.01749447317
Ala Completa;50;1;55879.262679522566
Media Pechuga;50;1;248818.53756099654
Blanqueta;50;1;9691.638593964126
Alón;50;1;6553.5414843986055
Punta;50;1;1184.3498893562962
Jamoncito;50;1;169462.00994947253
Medio Muslo;50;1;193072.22456307456
