f;t;r;value
Cuarto de Pollo Superior;20;1;1018.1190017425372
Muslo Entero;20;1;2553.4515773370695
Pechuga Completa;20;1;244.0
Ala Completa;20;1;651.0102215581637
Media Pechuga;20;1;1764.144531742092
Blanqueta;20;1;15.919312886731078
Alón;20;1;24.81170156594971
Punta;20;1;42.04165377294451
Jamoncito;20;1;80.0
Medio Muslo;20;1;1118.1036307846118
Entero;21;1;2548.3812724800687
Medio Pollo;21;1;2110.6552101900725
Medio Pollo Superior;21;1;1736.94404460831
Medio Pollo Inferior;21;1;560.4601786084922
Cuarto de Pollo Superior;21;1;1902.4257097260515
Muslo Entero;21;1;2928.927266594333
Pechuga Completa;21;1;499.78343166498144
Ala Completa;21;1;432.98164288108353
Media Pechuga;21;1;448.84563524382065
Blanqueta;21;1;6.0
Alón;21;1;44.09494814300074
Punta;21;1;38.93708055451477
Jamoncito;21;1;168.36118266457834
Medio Muslo;21;1;429.59654397062195
Entero;22;1;3195.0214855227273
Medio Pollo;22;1;284.2024982731857
Medio Pollo Superior;22;1;114.0
Medio Pollo Inferior;22;1;481.20095588176855
Cuarto de Pollo Superior;22;1;1418.744965752657
Muslo Entero;22;1;2398.8231480822683
Pechuga Completa;22;1;1485.5463222784288
Ala Completa;22;1;497.70010987221804
Media Pechuga;22;1;1272.746979931601
Blanqueta;22;1;118.4453069856254
Alón;22;1;125.94456724183753
Punta;22;1;52.97543392726101
Jamoncito;22;1;492.91653284229415
Medio Muslo;22;1;2202.494079290648
Entero;23;1;1955.0523616961725
Medio Pollo;23;1;86.0
Medio Pollo Superior;23;1;1055.628453686465
Medio Pollo Inferior;23;1;2456.8713007305705
Cuarto de Pollo Superior;23;1;181.15788911357947
Muslo Entero;23;1;760.0458057296818
Pechuga Completa;23;1;311.1025449479821
Ala Completa;23;1;1081.4696730564
Media Pechuga;23;1;4240.0321160505355
Blanqueta;23;1;6.0
Alón;23;1;41.24197338985341
Punta;23;1;39.05210925525842
Jamoncito;23;1;80.0
Medio Muslo;23;1;1252.503808718292
Entero;24;1;2443.3036704623064
Medio Pollo;24;1;147.67050967072578
Medio Pollo Superior;24;1;283.3016559136656
Medio Pollo Inferior;24;1;1172.8243251395556
Cuarto de Pollo Superior;24;1;234.23179936326096
Muslo Entero;24;1;2222.3966472902557
Pechuga Completa;24;1;2137.0146251577644
Ala Completa;24;1;839.0454549883572
Media Pechuga;24;1;2839.556444292355
Blanqueta;24;1;6.0
Alón;24;1;51.269753553831386
Punta;24;1;28.522128070701488
Jamoncito;24;1;80.0
Medio Muslo;24;1;780.8176611395638
Entero;25;1;1059.4791827192746
Medio Pollo;25;1;1927.9538715164617
Medio Pollo Superior;25;1;114.0
Medio Pollo Inferior;25;1;521.1958611069691
Cuarto de Pollo Superior;25;1;566.65992659119
Muslo Entero;25;1;2353.614641862783
Pechuga Completa;25;1;2140.7161154538267
Ala Completa;25;1;561.411377380693
Media Pechuga;25;1;3178.2892887845674
Blanqueta;25;1;132.37161466770476
Alón;25;1;96.28172308806072
Punta;25;1;39.192575132156676
Jamoncito;25;1;434.13655144779864
Medio Muslo;25;1;2054.1442855093824
Entero;26;1;1513.9926871592777
Medio Pollo;26;1;86.0
Medio Pollo Superior;26;1;2443.434110693087
Medio Pollo Inferior;26;1;100.0
Cuarto de Pollo Superior;26;1;681.9406979522778
Muslo Entero;26;1;1881.6991678019644
Pechuga Completa;26;1;1294.2999196435064
Ala Completa;26;1;792.946157229627
Media Pechuga;26;1;1664.7645868546024
Blanqueta;26;1;23.06028291468948
Alón;26;1;30.10371282042931
Punta;26;1;7.4873391091580075
Jamoncito;26;1;393.6570601408737
Medio Muslo;26;1;2969.504208098415
Entero;27;1;1080.6011927681363
Medio Pollo;27;1;2091.3867207896
Medio Pollo Superior;27;1;887.1703073062854
Medio Pollo Inferior;27;1;665.715981560897
Cuarto de Pollo Superior;27;1;718.6122373553374
Muslo Entero;27;1;1446.8175217245464
Pechuga Completa;27;1;2076.346491141972
Ala Completa;27;1;729.2788434864574
Media Pechuga;27;1;2621.5538395587428
Blanqueta;27;1;38.23594035316455
Alón;27;1;15.988557700734276
Punta;27;1;8.38149581419368
Jamoncito;27;1;80.0
Medio Muslo;27;1;2920.71189361303
Entero;28;1;1423.7323105389921
Medio Pollo;28;1;625.3811863514443
Medio Pollo Superior;28;1;621.9377341403504
Medio Pollo Inferior;28;1;118.40944316010405
Cuarto de Pollo Superior;28;1;925.9041549924189
Muslo Entero;28;1;1067.5697894530467
Pechuga Completa;28;1;2658.3140696444143
Ala Completa;28;1;796.4432935084864
Media Pechuga;28;1;2210.979123722655
Blanqueta;28;1;38.01076341304582
Alón;28;1;2.0
Punta;28;1;2.0
Jamoncito;28;1;632.6160811022983
Medio Muslo;28;1;2196.9337389199422
Entero;29;1;1265.9798420628504
Medio Pollo;29;1;86.0
Medio Pollo Superior;29;1;710.8160062928523
Medio Pollo Inferior;29;1;125.28833673749591
Cuarto de Pollo Superior;29;1;3239.6996187121363
Muslo Entero;29;1;1156.4480121021115
Pechuga Completa;29;1;803.2566203222559
Ala Completa;29;1;247.5754753223373
Media Pechuga;29;1;3374.8879457474136
Blanqueta;29;1;100.94227742569541
Alón;29;1;29.992739894801367
Punta;29;1;14.65516135364831
Jamoncito;29;1;80.0
Medio Muslo;29;1;2210.154095888736
Entero;30;1;60.0
Medio Pollo;30;1;2427.1585299334083
Medio Pollo Superior;30;1;114.0
Medio Pollo Inferior;30;1;190.35108873818263
Cuarto de Pollo Superior;30;1;2431.1655977935643
Muslo Entero;30;1;1011.8439112134658
Pechuga Completa;30;1;1912.8098990772808
Ala Completa;30;1;96.0
Media Pechuga;30;1;2111.7668679560497
Blanqueta;30;1;164.89651318581213
Alón;30;1;62.72813094526465
Punta;30;1;22.532779691852333
Jamoncito;30;1;262.1570338715601
Medio Muslo;30;1;2520.823154876144
Entero;31;1;204.35855083928436
Medio Pollo;31;1;665.5130221820516
Medio Pollo Superior;31;1;114.0
Medio Pollo Inferior;31;1;1194.6659122117712
Cuarto de Pollo Superior;31;1;1124.6947780106907
Muslo Entero;31;1;130.0
Pechuga Completa;31;1;1779.0594091205633
Ala Completa;31;1;348.90461361152734
Media Pechuga;31;1;1959.0808693518925
Blanqueta;31;1;36.99105789251263
Alón;31;1;7.390267501202125
Punta;31;1;5.3975286721028795
Jamoncito;31;1;805.0957936541108
Medio Muslo;31;1;2674.6865959429183
Entero;32;1;252.0033117716671
Medio Pollo;32;1;2604.036653125444
Medio Pollo Superior;32;1;483.598769054247
Medio Pollo Inferior;32;1;175.71160321417005
Cuarto de Pollo Superior;32;1;274.88742363665915
Muslo Entero;32;1;1214.465820112303
Pechuga Completa;32;1;1353.9024517746823
Ala Completa;32;1;149.30160957173695
Media Pechuga;32;1;1110.8575323656978
Blanqueta;32;1;156.95138930876539
Alón;32;1;55.65683710788857
Punta;32;1;23.62839774465808
Jamoncito;32;1;1043.988634831135
Medio Muslo;32;1;3674.5918352118356
Entero;33;1;697.6956199541069
Medio Pollo;33;1;1280.956959542088
Medio Pollo Superior;33;1;494.6029501509347
Medio Pollo Inferior;33;1;375.4083788727919
Cuarto de Pollo Superior;33;1;1851.1479741243093
Muslo Entero;33;1;2183.008571057616
Pechuga Completa;33;1;2547.140975249483
Ala Completa;33;1;250.22891018348537
Media Pechuga;33;1;979.8216894031391
Blanqueta;33;1;52.27375618794517
Alón;33;1;2.0
Punta;33;1;11.733091529195258
Jamoncito;33;1;774.4110539080004
Medio Muslo;33;1;3486.699499403537
Entero;34;1;283.4030213204287
Medio Pollo;34;1;984.0576928105918
Medio Pollo Superior;34;1;987.8965948207117
Medio Pollo Inferior;34;1;1284.1719587397986
Cuarto de Pollo Superior;34;1;138.0
Muslo Entero;34;1;1788.4240931808959
Pechuga Completa;34;1;1533.3301587388733
Ala Completa;34;1;96.0
Media Pechuga;34;1;1499.7566675413518
Blanqueta;34;1;142.01700752460266
Alón;34;1;26.293593318385895
Punta;34;1;26.830088438990984
Jamoncito;34;1;540.2070011844864
Medio Muslo;34;1;2905.584073937516
Entero;35;1;849.2380989183896
Medio Pollo;35;1;1124.681500766609
Medio Pollo Superior;35;1;1096.3279006637244
Medio Pollo Inferior;35;1;1094.536166708171
Cuarto de Pollo Superior;35;1;138.0
Muslo Entero;35;1;2240.095084204122
Pechuga Completa;35;1;669.91943934444
Ala Completa;35;1;98.4051432469405
Media Pechuga;35;1;1522.1469311188134
Blanqueta;35;1;76.94054756945742
Alón;35;1;2.0
Punta;35;1;13.818052098753231
Jamoncito;35;1;655.827379915788
Medio Muslo;35;1;2102.3278672641113
Entero;36;1;120.33117664574775
Medio Pollo;36;1;86.0
Medio Pollo Superior;36;1;114.0
Medio Pollo Inferior;36;1;796.3815037942702
Cuarto de Pollo Superior;36;1;1537.6377987000365
Muslo Entero;36;1;3979.7501365760554
Pechuga Completa;36;1;1185.4722081520827
Ala Completa;36;1;157.70102216978887
Media Pechuga;36;1;188.0
Blanqueta;36;1;76.51787297582429
Alón;36;1;5.690969308997481
Punta;36;1;11.254228883780613
Jamoncito;36;1;462.6796693205731
Medio Muslo;36;1;1570.9285015895707
Entero;37;1;510.36896603795276
Medio Pollo;37;1;236.25510358319252
Medio Pollo Superior;37;1;114.0
Medio Pollo Inferior;37;1;3011.701551634036
Cuarto de Pollo Superior;37;1;138.0
Muslo Entero;37;1;2775.722715832623
Pechuga Completa;37;1;255.46772018163347
Ala Completa;37;1;543.4697808623266
Media Pechuga;37;1;2354.948287570741
Blanqueta;37;1;174.42339153396296
Alón;37;1;59.467632976679795
Punta;37;1;21.90318705533388
Jamoncito;37;1;80.0
Medio Muslo;37;1;1162.8660080499549
Entero;38;1;615.9143443901144
Medio Pollo;38;1;86.0
Medio Pollo Superior;38;1;684.6266790116938
Medio Pollo Inferior;38;1;1210.1990209329142
Cuarto de Pollo Superior;38;1;598.5418427748928
Muslo Entero;38;1;3591.1297650695196
Pechuga Completa;38;1;244.0
Ala Completa;38;1;406.02349045379026
Media Pechuga;38;1;437.386032462774
Blanqueta;38;1;59.711423211716664
Alón;38;1;22.949806593342984
Punta;38;1;14.135230340312539
Jamoncito;38;1;598.7924126991586
Medio Muslo;38;1;1558.390722422252
Entero;39;1;1233.9831197498097
Medio Pollo;39;1;646.0283713023473
Medio Pollo Superior;39;1;114.0
Medio Pollo Inferior;39;1;1146.20183923254
Cuarto de Pollo Superior;39;1;138.0
Muslo Entero;39;1;2852.6090712033565
Pechuga Completa;39;1;244.0
Ala Completa;39;1;148.42916290992537
Media Pechuga;39;1;2013.5791133235998
Blanqueta;39;1;125.72059538690422
Alón;39;1;72.63262458549801
Punta;39;1;21.279610123198353
Jamoncito;39;1;882.1951563624348
Medio Muslo;39;1;1232.4283772118752
Entero;40;1;779.6480580156799
Medio Pollo;40;1;1705.6937155069143
Medio Pollo Superior;40;1;427.20007830547365
Medio Pollo Inferior;40;1;1515.1761365472169
Cuarto de Pollo Superior;40;1;138.0
Muslo Entero;40;1;2256.459575966055
Pechuga Completa;40;1;244.0
Ala Completa;40;1;96.0
Media Pechuga;40;1;256.8271119354299
Blanqueta;40;1;71.27283760020299
Alón;40;1;39.30572677862163
Punta;40;1;14.167418114335351
Jamoncito;40;1;758.5750659558987
Medio Muslo;40;1;1142.5594112196864
Entero;41;1;552.0066200159574
Medio Pollo;41;1;800.1934141516933
Medio Pollo Superior;41;1;114.0
Medio Pollo Inferior;41;1;1649.6851015130994
Cuarto de Pollo Superior;41;1;978.0128337074325
Muslo Entero;41;1;2237.113596893936
Pechuga Completa;41;1;244.0
Ala Completa;41;1;496.38605242873746
Media Pechuga;41;1;188.0
Blanqueta;41;1;81.85102496481773
Alón;41;1;39.6403477759899
Punta;41;1;8.97744450482904
Jamoncito;41;1;945.9328535692341
Medio Muslo;41;1;2022.7451754673025
Entero;42;1;488.02675500809505
Medio Pollo;42;1;774.4354929522995
Medio Pollo Superior;42;1;114.0
Medio Pollo Inferior;42;1;1018.7721356097254
Cuarto de Pollo Superior;42;1;1374.3389032824443
Muslo Entero;42;1;2093.5026564052823
Pechuga Completa;42;1;668.6127083718943
Ala Completa;42;1;164.5954495651158
Media Pechuga;42;1;188.0
Blanqueta;42;1;105.79562992734586
Alón;42;1;27.957338188370457
Punta;42;1;6.06138613019484
Jamoncito;42;1;596.1408083945789
Medio Muslo;42;1;1673.8758963086166
Entero;43;1;60.0
Medio Pollo;43;1;861.4752393394556
Medio Pollo Superior;43;1;286.2135650533248
Medio Pollo Inferior;43;1;1398.1609716463054
Cuarto de Pollo Superior;43;1;1740.1590909044035
Muslo Entero;43;1;1960.0055959374686
Pechuga Completa;43;1;264.00484204901977
Ala Completa;43;1;196.3488936061783
Media Pechuga;43;1;1908.7879424196517
Blanqueta;43;1;87.56352302855456
Alón;43;1;14.838912145648294
Punta;43;1;2.929598209055573
Jamoncito;43;1;80.0
Medio Muslo;43;1;1237.483138374262
Entero;44;1;204.06292283748326
Medio Pollo;44;1;2550.017582740228
Medio Pollo Superior;44;1;1033.5235657739897
Medio Pollo Inferior;44;1;1252.9443272992562
Cuarto de Pollo Superior;44;1;1365.5479708558628
Muslo Entero;44;1;1934.362129040232
Pechuga Completa;44;1;693.3608250470047
Ala Completa;44;1;96.0
Media Pechuga;44;1;549.1078884268213
Blanqueta;44;1;119.2711868332418
Alón;44;1;2.3272352067448665
Punta;44;1;7.867265469822199
Jamoncito;44;1;557.6975589364761
Medio Muslo;44;1;1142.9280818559248
Entero;45;1;1512.4896383259975
Medio Pollo;45;1;435.15269934203434
Medio Pollo Superior;45;1;1198.2285875565997
Medio Pollo Inferior;45;1;1140.1222479344215
Cuarto de Pollo Superior;45;1;1375.5645648249847
Muslo Entero;45;1;1531.6691784768502
Pechuga Completa;45;1;244.0
Ala Completa;45;1;122.34540983008242
Media Pechuga;45;1;385.7643968935363
Blanqueta;45;1;91.03897660443283
Alón;45;1;22.68318073542707
Punta;45;1;14.07982499591109
Jamoncito;45;1;592.7521574245586
Medio Muslo;45;1;757.0023843192603
Entero;46;1;60.0
Medio Pollo;46;1;2615.8093953262837
Medio Pollo Superior;46;1;559.0753106158279
Medio Pollo Inferior;46;1;803.7053153411814
Cuarto de Pollo Superior;46;1;1298.405563500025
Muslo Entero;46;1;1659.401125752502
Pechuga Completa;46;1;244.0
Ala Completa;46;1;124.85482924076302
Media Pechuga;46;1;188.0
Blanqueta;46;1;47.39980921771115
Alón;46;1;17.72907605864287
Punta;46;1;8.913718648087354
Jamoncito;46;1;80.0
Medio Muslo;46;1;90.0
Entero;47;1;60.0
Medio Pollo;47;1;451.8213276653555
Medio Pollo Superior;47;1;828.2640256757279
Medio Pollo Inferior;47;1;100.0
Cuarto de Pollo Superior;47;1;2261.918277612418
Muslo Entero;47;1;2008.0771989093164
Pechuga Completa;47;1;244.0
Ala Completa;47;1;96.0
Media Pechuga;47;1;1252.7265938521666
Blanqueta;47;1;6.917750150928484
Alón;47;1;2.0
Punta;47;1;9.551723031967228
Jamoncito;47;1;640.923783088454
Medio Muslo;47;1;203.04891003513012
Entero;48;1;60.0
Medio Pollo;48;1;199.98730294963116
Medio Pollo Superior;48;1;1268.4003737028022
Medio Pollo Inferior;48;1;691.0742820587323
Cuarto de Pollo Superior;48;1;2159.158813375656
Muslo Entero;48;1;1685.2778753122225
Pechuga Completa;48;1;299.8660036905576
Ala Completa;48;1;96.0
Media Pechuga;48;1;1072.000071578763
Blanqueta;48;1;36.320393489756185
Alón;48;1;7.490293904746899
Punta;48;1;11.67856494827754
Jamoncito;48;1;475.91890215593185
Medio Muslo;48;1;90.0
Entero;49;1;60.0
Medio Pollo;49;1;86.0
Medio Pollo Superior;49;1;1172.0283213252897
Medio Pollo Inferior;49;1;100.0
Cuarto de Pollo Superior;49;1;2308.855923558836
Muslo Entero;49;1;2203.997199831091
Pechuga Completa;49;1;911.5256712514861
Ala Completa;49;1;96.0
Media Pechuga;49;1;1330.1056437069767
Blanqueta;49;1;6.0
Alón;49;1;6.424925794227747
Punta;49;1;13.719671370306031
Jamoncito;49;1;802.9142229410669
Medio Muslo;49;1;198.34507525298022
Entero;50;1;512.7866945923813
Medio Pollo;50;1;807.5574083708393
Medio Pollo Superior;50;1;319.8486631798727
Medio Pollo Inferior;50;1;100.0
Cuarto de Pollo Superior;50;1;1343.2743219444253
Muslo Entero;50;1;2101.6534695256037
Pechuga Completa;50;1;1212.5467227508134
Ala Completa;50;1;575.6834453544253
Media Pechuga;50;1;794.6722271857493
Blanqueta;50;1;37.5970235280483
Alón;50;1;7.372261712520881
Punta;50;1;21.757501448740335
Jamoncito;50;1;432.4601792003855
Medio Muslo;50;1;90.0
Entero;51;1;989.2139460975673
Medio Pollo;51;1;86.0
Medio Pollo Superior;51;1;157.1618434580646
Medio Pollo Inferior;51;1;1010.9560230203083
Cuarto de Pollo Superior;51;1;847.8810634423629
Muslo Entero;51;1;1685.4354921250315
Pechuga Completa;51;1;1345.3465165843086
Ala Completa;51;1;1031.675605189309
Media Pechuga;51;1;1675.6264989613296
Blanqueta;51;1;6.0
Alón;51;1;2.0
Punta;51;1;15.055621560293305
Jamoncito;51;1;613.9773004232452
Medio Muslo;51;1;90.0
Entero;52;1;1627.1382189889814
Medio Pollo;52;1;485.6493806257547
Medio Pollo Superior;52;1;1707.3411782643984
