t;r;value
88;7;1305464.6197586155
89;7;1404198.7144414464
90;7;1331345.2355028414
91;7;1264015.2076961142
92;7;1328613.3733876222
93;7;1617741.6684456123
94;7;1294459.1413673493
95;7;1329398.9726208802
96;7;1412441.8162772045
97;7;1224284.141081756
98;7;1405157.9851580183
99;7;1464702.4977661024
100;7;1474491.2623590184
101;7;1297100.60954529
102;7;1359394.0850961262
103;7;1472402.3793073567
104;7;1260458.8834623233
105;7;1334025.0672166168
106;7;1404398.294945933
107;7;1507503.433077535
108;7;1279022.6453145489
109;7;1478951.1615362142
110;7;1344792.5466759796
111;7;1501226.5803499771
112;7;1234272.414125726
113;7;1371185.9805824833
114;7;1167190.571890724
115;7;1445352.1256058766
116;7;1301475.014703668
117;7;1462179.7868210522
118;7;1344492.8774393322
119;7;1238562.1254482628
120;7;1351740.5439623236
121;7;1325183.6802627537
122;7;1447936.9127809382
123;7;1267633.5533189436
124;7;1477672.417662811
125;7;1468573.351928016
126;7;1233056.4437925685
127;7;1459314.431489256
128;7;1593496.6801136145
129;7;1449098.5159576354
130;7;1516763.008553512
131;7;1427127.2019964897
132;7;1270747.9343607626
133;7;1413181.2889991098
134;7;1271102.2653583055
135;7;1330787.7552523222
136;7;1337287.2579881
137;7;1470296.8590020058
138;7;1246104.177309289
139;7;1377745.9483273951
140;7;1391733.1211828757
141;7;1509347.6907577512
142;7;1326129.366678505
143;7;1463837.8601518432
144;7;1263716.1994636527
145;7;1537878.9871943216
146;7;1325009.456208175
147;7;1455384.4974215291
148;7;1403824.174158387
149;7;1502907.2618853285
150;7;1325823.8872314352
151;7;1167722.2543446526
152;7;1500292.624882441
153;7;1385834.0159407414
154;7;1273368.454165719
155;7;1382095.09564631
156;7;1245840.606227526
157;7;1635751.5812636614
158;7;1351010.2099011415
159;7;1244505.6643891481
160;7;1406739.4874873227
161;7;1295044.3423164901
162;7;1448468.6629552254
163;7;1520156.9200803281
164;7;1493970.4861293978
165;7;1217347.3125284298
166;7;1081102.8653291797
167;7;1263527.970869746
168;7;1341243.5786593826
1;8;1307534.1556464848
2;8;1321063.7029525824
3;8;1277518.916147938
4;8;1115468.302736995
5;8;1370638.167053636
6;8;1360671.9693184718
7;8;1439640.721053255
8;8;1374767.8423253417
9;8;1214016.3925787765
10;8;1316943.3418593344
11;8;1344395.6521976483
12;8;1290787.7228166256
13;8;1313061.8506329106
14;8;1493038.8997013704
15;8;1574780.9544921606
16;8;1526173.7790351235
17;8;1342774.0049402844
18;8;1396517.457999552
19;8;1413787.7752850275
20;8;1461858.2054965291
21;8;1630970.6593873387
22;8;1294103.956371239
23;8;1275469.934495378
24;8;1354734.197829298
25;8;1480920.468407771
26;8;1307594.2080734135
27;8;1313009.5274756136
28;8;1357189.2513013924
29;8;1274981.2193798795
30;8;1567651.1571026254
31;8;1416416.123749248
32;8;1382910.444987033
33;8;1244390.1619458105
34;8;1155709.0070507745
35;8;1075444.4711865624
36;8;1604497.2936227059
37;8;1238944.5930347908
38;8;1507127.4700830225
39;8;1508279.527211702
40;8;1175262.0769750862
41;8;1084355.5425241836
42;8;1376119.7134972513
43;8;1589482.253973615
44;8;1230400.1315032828
45;8;1360203.3488969486
46;8;1350404.6108460827
47;8;1354255.13874143
48;8;1409709.5127347624
49;8;1385519.6948612821
50;8;1247726.7467338527
51;8;1340496.1561901057
52;8;1324931.878830267
53;8;1201272.2696943756
54;8;1205667.8389625563
55;8;1470825.3091636286
56;8;1429465.617285329
57;8;1288869.1401679493
58;8;1249010.8989316619
59;8;1475475.9838455697
60;8;1354854.6689542956
61;8;1467146.8937867917
62;8;1220128.5259249168
63;8;1270255.6283274163
64;8;1476851.536519139
65;8;1522532.1328832633
66;8;1373437.0570502644
67;8;1434169.85465099
68;8;1526342.3206807356
69;8;1339182.6791662518
70;8;1277209.355671148
71;8;1371406.524281716
72;8;1449027.6171092775
73;8;1435260.5522874328
74;8;1244526.2880308842
75;8;1381543.6649310333
76;8;1342808.801164904
77;8;1277723.0401196403
78;8;1373933.5355793845
79;8;1379887.6658210352
80;8;1323455.8643778767
81;8;1401789.478285131
82;8;1263217.1195595313
83;8;1520761.4452656847
84;8;1329255.188341462
85;8;1543014.9864714064
86;8;1468635.6610393524
87;8;1440767.8091596605
88;8;1517252.2868842983
89;8;1277868.4458865384
90;8;1297264.473499916
91;8;1095258.133486551
92;8;1303216.834179372
93;8;1289658.4769221803
94;8;1410570.3436641349
95;8;1470649.8010543073
96;8;1396351.0941851533
97;8;1229804.6603697129
98;8;1345302.6258097878
99;8;1284688.8239962063
100;8;1448400.338724972
101;8;1283763.1653698934
102;8;1423299.8160687075
103;8;1403221.9704375383
104;8;1370784.172177252
105;8;1219153.7406694344
106;8;1239976.9216752683
107;8;1571222.6859961846
108;8;1418320.97375081
109;8;1545892.9130647122
110;8;1379943.2777675532
111;8;1283442.5960513311
112;8;1252719.3135304255
113;8;1294733.0728620715
114;8;1458135.1444329352
115;8;1546815.916496519
116;8;1312760.7349459813
117;8;1325162.5389615914
118;8;1452568.698243999
119;8;1388789.176134149
120;8;1392192.447202513
121;8;1479628.2339391473
122;8;1399373.7880194422
123;8;1399498.5957814392
124;8;1448950.4794335067
125;8;1300872.8040330375
126;8;1258221.1450457466
127;8;1237369.4185955313
128;8;1355480.607035815
129;8;1509649.7866684492
130;8;1466427.7997240508
131;8;1451907.7382991398
132;8;1437393.0105443418
133;8;1223116.980055957
134;8;1340337.5424579831
135;8;1475471.6955290558
136;8;1440832.2871670504
137;8;1458928.642741175
138;8;1330281.4542752942
139;8;1307451.664289794
140;8;1316077.413346372
141;8;1328989.14040327
142;8;1450416.1262971004
143;8;1406235.1418132945
144;8;1455080.4165173736
145;8;1300521.875681608
146;8;1239535.1132082085
147;8;1338841.414696528
148;8;1342224.714071068
149;8;1203062.0560597228
150;8;1526714.4876855288
151;8;1406805.0750498099
152;8;1567414.33606344
153;8;1182186.8965056918
154;8;1258651.1417973617
155;8;1458133.9252188513
156;8;1522824.8682411716
157;8;1473717.2656600343
158;8;1399553.5243936367
159;8;1401212.1817860305
160;8;1339313.7720703124
161;8;1515113.0208913076
162;8;1225586.9020045716
163;8;1239845.1904064717
164;8;1453616.028253372
165;8;1436382.4727192002
166;8;1387142.9927290033
167;8;1419021.9190429458
168;8;1257252.7450139208
1;9;1128457.508241195
2;9;1242187.0372856907
3;9;1326108.0583929215
4;9;1261898.9599066318
5;9;1314469.6817169732
6;9;1340794.0990690216
7;9;1236466.4951848362
8;9;1399932.8989992249
9;9;1432282.8382277698
10;9;1657619.3766229309
11;9;1209190.7718472038
12;9;1241205.4686211664
13;9;1405160.983295811
14;9;1537774.4957680833
15;9;1610762.1691810684
16;9;1367203.7935897005
17;9;1295700.1998699307
18;9;1382274.0289700513
19;9;1289801.2210843926
20;9;1381517.7992969886
21;9;1272704.5088132024
22;9;1219878.0819105394
23;9;1418188.8780720392
24;9;1476599.9919634021
25;9;1319193.0761764382
26;9;1141517.5367655526
27;9;1214068.1499355258
28;9;1598210.8240766963
29;9;1430941.3684181897
30;9;1401760.3048418749
31;9;1309331.0545651584
32;9;1352536.7808788363
33;9;1323766.2035592403
34;9;1393324.899126719
35;9;1232553.601413946
36;9;1282614.3689056924
37;9;1379157.7111430555
38;9;1754461.2743360582
39;9;1431459.9320771564
40;9;1333620.9456152238
41;9;1333778.1821613314
42;9;1169390.408068227
43;9;1530192.6379833668
44;9;1350560.0569830344
45;9;1334835.1212420003
46;9;1454099.940870337
47;9;1180999.696466139
48;9;1346763.2793980048
49;9;1419531.0186342637
50;9;1373904.1595056574
51;9;1309696.7726812633
52;9;1502600.2975104547
53;9;1300606.0932644217
54;9;1425410.3083850285
55;9;1229693.6240660192
56;9;1441449.3155944871
57;9;1538482.8838306144
58;9;1284657.1048694036
59;9;1460580.1927024361
60;9;1386877.1602933838
61;9;1356573.3457622223
62;9;1449272.5411552321
63;9;1318853.7874966706
64;9;1183377.0489546403
65;9;1461339.7106641908
66;9;1401534.4914663066
67;9;1447391.4892623697
68;9;1505134.8225450057
69;9;1400365.2071025409
70;9;1283081.6564563438
71;9;1403183.086516296
72;9;1407558.7149583914
73;9;1476551.5204661875
74;9;1398125.1995988712
75;9;1322667.3801612263
76;9;1112718.6101180217
77;9;1344734.6824066103
78;9;1620484.204182921
79;9;1448507.1245867016
80;9;1414733.9485297776
81;9;1236865.7158102694
82;9;1358457.874408689
83;9;1318415.1123323755
84;9;1334085.34121728
85;9;1329069.102476757
86;9;1437683.4340676658
87;9;1296050.5280258947
88;9;1365601.4036668404
89;9;1347636.9394353023
90;9;1289196.7534025838
91;9;1502426.0247066785
92;9;1481569.9137405562
93;9;1443042.9210093068
94;9;1491656.8249921268
95;9;1208636.751401536
96;9;1163913.4701333614
97;9;1257463.9399751492
98;9;1345391.202411693
99;9;1427352.657281518
100;9;1396550.713153468
101;9;1325414.7422889785
102;9;1385246.9977676289
103;9;1307728.3373411302
104;9;1434769.884055543
105;9;1307199.3457344288
106;9;1400344.2723092036
107;9;1353182.9956063041
108;9;1347843.5986412219
109;9;1477543.2527230447
110;9;1382845.2817059692
111;9;1368969.4604721246
112;9;1447609.4375866256
113;9;1434274.1273095491
114;9;1366375.6890892298
115;9;1299873.0019083142
116;9;1392780.6592946737
117;9;1417083.0159802854
118;9;1363758.2613514396
119;9;1133667.9592909892
120;9;1519387.594282372
121;9;1329800.516758081
122;9;1434988.8239690978
123;9;1525300.3918580879
124;9;1408934.2791529954
125;9;1337481.2446213004
126;9;1688666.0478270666
127;9;1394235.1092968138
128;9;1422275.160784766
129;9;1300165.0679886444
130;9;1316557.433912764
131;9;1372608.1555291042
132;9;1299692.2846440917
133;9;1709197.3978480548
134;9;1297230.3137687126
135;9;1372547.0273503845
136;9;1402226.8302792995
137;9;1383782.7257395596
138;9;1311076.469800943
139;9;1571156.11644002
140;9;1195256.4899777968
141;9;1187329.2199753937
142;9;1436944.200682745
143;9;1579222.586987932
144;9;1400418.2414514835
145;9;1360066.8905055018
146;9;1268404.3898449885
147;9;1383680.8475648707
148;9;1302465.1956827017
149;9;1250074.7287696502
150;9;1450207.2461553225
151;9;1264176.5221308565
152;9;1548144.01148189
153;9;1206521.894188472
154;9;1329258.1943404167
155;9;1604704.3653155302
156;9;1338702.9334270244
157;9;1504326.3106364436
158;9;1378658.4542106357
159;9;1448623.2094397426
160;9;1220097.8453300488
161;9;1310026.6948284924
162;9;1323308.9599058
163;9;1291281.5404997487
164;9;1486412.5370028047
165;9;1438067.1882898305
166;9;1456040.7487236937
167;9;1246195.1745038894
168;9;1307379.2545983496
1;10;1240919.994304419
2;10;1391454.624951127
3;10;1370271.7181555757
4;10;1192423.3965600512
5;10;1362305.0682622835
6;10;1409015.0143515875
7;10;1357651.8058376263
8;10;1264723.9622780932
9;10;1342549.0117789567
10;10;1334394.2091103133
11;10;1304728.365498003
12;10;1353049.6404056654
13;10;1316222.7785577816
14;10;1464496.3912607406
15;10;1349871.8165676913
16;10;1428285.948183138
17;10;1460370.676779183
18;10;1376424.7454187428
19;10;1407397.340798762
20;10;1388411.5613060251
21;10;1292130.0538444547
22;10;1421175.3743945279
23;10;1298504.3736307118
24;10;1306124.9789532796
25;10;1425152.2715720427
26;10;1446543.4834734504
27;10;1266395.1690890086
28;10;1263258.8898272591
29;10;1461515.443122606
30;10;1260063.5878601412
31;10;1237958.9474096647
32;10;1585222.5886322644
33;10;1364275.0759419003
34;10;1501761.408156539
35;10;1140704.8225080334
36;10;1468547.3022042965
37;10;1464090.3547630121
38;10;1568270.7418357986
39;10;1292063.7433702627
40;10;1247467.6816328058
41;10;1439101.974964675
42;10;1374716.78725559
43;10;1333332.1803159446
44;10;1382941.8067391214
45;10;1216479.5657251594
46;10;1475641.9113239807
47;10;1179019.7616250277
48;10;1257867.3783924826
49;10;1211955.5326383726
50;10;1540668.9639931081
51;10;1336404.4138111598
52;10;1424978.608045407
53;10;1441706.694897665
54;10;1486139.8569734157
55;10;1385866.6005919033
56;10;1280222.066738755
57;10;1243580.6211045869
58;10;1410925.0023265316
59;10;1451790.5682551574
60;10;1234504.1127330735
61;10;1402462.5724072382
62;10;1678519.9292835316
63;10;1299631.4613591374
64;10;1399077.9692032777
65;10;1372882.043946303
66;10;1260383.071894742
67;10;1353696.3549158473
68;10;1280888.3731646647
69;10;1255866.4020205638
70;10;1353889.1685707208
71;10;1393493.5361722293
72;10;1351968.1074151585
73;10;1294456.9593159906
74;10;1373659.679168443
75;10;1415889.48443682
76;10;1464685.2224792566
77;10;1375339.1242612163
78;10;1260527.4543908215
79;10;1576008.408527116
80;10;1210595.814654423
81;10;1530595.0992365559
82;10;1247473.119943658
83;10;1394479.3024341038
84;10;1196926.380733398
85;10;1438809.5394012136
86;10;1447189.228354857
87;10;1450358.4975252089
88;10;1316020.754693959
89;10;1282527.4280965044
90;10;1496375.1138567333
91;10;1528593.9274074456
92;10;1355534.6684826917
93;10;1191593.9801534829
94;10;1389030.6252146373
95;10;1328621.2034585746
96;10;1417474.1649670266
97;10;1472903.2610764694
98;10;1515442.9758961224
99;10;1340247.5187799989
100;10;1363679.0139715741
101;10;1306064.4854548157
102;10;1246734.4506888
103;10;1219354.9667534565
104;10;1251940.321672408
105;10;1345023.715483414
106;10;1608586.2601901363
107;10;1544430.2641995586
108;10;1302976.5588566896
109;10;1357740.800652709
110;10;1311062.426805184
111;10;1224413.823053043
112;10;1413525.4921461877
113;10;1295926.5454028356
114;10;1455134.3256354546
115;10;1394615.4135025716
116;10;1378158.995441582
117;10;1164597.9745168115
118;10;1491295.7669307427
119;10;1408666.9288529698
120;10;1504354.307792906
121;10;1465939.1672389586
122;10;1321707.897238589
123;10;1372158.1409056676
124;10;1222353.2085841885
125;10;1199989.2221631627
126;10;1484938.708976483
127;10;1502495.4849691463
128;10;1375441.5373978573
129;10;1349024.2024898084
130;10;1499537.534054906
131;10;1336833.5924841936
132;10;1463926.996791477
133;10;1258614.2544041523
134;10;1526184.1859297873
135;10;1321944.9946993925
136;10;1390702.0685966774
137;10;1438739.7349459287
138;10;1247887.6062017728
139;10;1431776.0520078265
140;10;1447331.2960618485
141;10;1522557.0542934244
142;10;1250647.4335425305
143;10;1350857.423771081
144;10;1213998.6087200744
145;10;1296685.964639253
146;10;1317544.9282655222
147;10;1379519.1473377934
148;10;1183334.627937866
149;10;1340837.6018769266
150;10;1376175.683079107
151;10;1559125.9980500669
152;10;1311221.8374641214
153;10;1209119.1740606823
154;10;1291349.8346786604
155;10;1410875.8332672913
156;10;1533889.5669623287
157;10;1322653.6909363093
158;10;1407453.7349847876
159;10;1376709.8130977997
160;10;1456613.234257946
161;10;1289865.586718598
162;10;1295655.5803080616
163;10;1337356.8228215883
164;10;1599901.0729054732
165;10;1387598.7587885112
166;10;1309726.638488799
167;10;1221638.3195449826
168;10;1546695.9504271573
