f;t;r;value
Medio Pollo Superior;21;1;2220.544558789904
Medio Pollo Inferior;21;1;988.951109891902
Cuarto de Pollo Superior;21;1;2350.7582905088457
Muslo Entero;21;1;4353.558306606369
Pechuga Completa;21;1;630.09686587431
Ala Completa;21;1;475.11478812476355
Media Pechuga;21;1;1388.4967472493968
Blanqueta;21;1;47.38997117851589
Alón;21;1;20.666769990607783
Punta;21;1;53.86552845643378
Jamoncito;21;1;303.6135547371309
Medio Muslo;21;1;593.2942490242667
Entero;22;1;2239.3973032036038
Medio Pollo;22;1;1189.620783585994
Medio Pollo Superior;22;1;4508.228655952952
Medio Pollo Inferior;22;1;3274.2254040505995
Cuarto de Pollo Superior;22;1;172.0
Muslo Entero;22;1;2461.3298531854666
Pechuga Completa;22;1;304.0
Ala Completa;22;1;106.0
Media Pechuga;22;1;2369.3319368656253
Blanqueta;22;1;122.53514721242726
Alón;22;1;110.73615277649677
Punta;22;1;21.86656261061738
Jamoncito;22;1;313.5697788791658
Medio Muslo;22;1;2215.1107916546816
Entero;23;1;1474.049673553969
Medio Pollo;23;1;471.82188277209707
Medio Pollo Superior;23;1;2136.5552360944084
Medio Pollo Inferior;23;1;2517.7081984173205
Cuarto de Pollo Superior;23;1;283.37533795863646
Muslo Entero;23;1;1551.1415381773786
Pechuga Completa;23;1;815.7993833595742
Ala Completa;23;1;507.0209897557662
Media Pechuga;23;1;5010.134555570972
Blanqueta;23;1;156.86788967696367
Alón;23;1;81.46952620733049
Punta;23;1;29.167387399522852
Jamoncito;23;1;258.04961742897854
Medio Muslo;23;1;1980.1076382891329
Entero;24;1;2134.547850109365
Medio Pollo;24;1;114.0
Medio Pollo Superior;24;1;217.63331808691387
Medio Pollo Inferior;24;1;1655.4545236456152
Cuarto de Pollo Superior;24;1;711.26362295732
Muslo Entero;24;1;2451.2538743568157
Pechuga Completa;24;1;960.7983979227292
Ala Completa;24;1;268.753473359178
Media Pechuga;24;1;6259.017731819769
Blanqueta;24;1;184.7258493058082
Alón;24;1;126.18799819264066
Punta;24;1;17.196053883554256
Jamoncito;24;1;94.0
Medio Muslo;24;1;1708.9049995909836
Entero;25;1;1472.8988953296803
Medio Pollo;25;1;234.77509092349783
Medio Pollo Superior;25;1;146.0
Medio Pollo Inferior;25;1;642.966423024816
Cuarto de Pollo Superior;25;1;762.5532554780684
Muslo Entero;25;1;2654.771224665021
Pechuga Completa;25;1;3415.456848419307
Ala Completa;25;1;490.14120980932955
Media Pechuga;25;1;5019.38232752781
Blanqueta;25;1;59.368606113061105
Alón;25;1;54.101941759801264
Punta;25;1;12.811285854626519
Jamoncito;25;1;708.4622925269734
Medio Muslo;25;1;3640.9844214251684
Entero;26;1;2074.562939036092
Medio Pollo;26;1;114.0
Medio Pollo Superior;26;1;932.0898205404555
Medio Pollo Inferior;26;1;349.19539093327785
Cuarto de Pollo Superior;26;1;677.2762123607808
Muslo Entero;26;1;1873.6832431602531
Pechuga Completa;26;1;2029.891651069907
Ala Completa;26;1;881.4006770997819
Media Pechuga;26;1;4616.593403599987
Blanqueta;26;1;12.0
Alón;26;1;25.453971187245152
Punta;26;1;7.806843485232843
Jamoncito;26;1;321.4738924390051
Medio Muslo;26;1;4180.960506297284
Entero;27;1;1512.186785796666
Medio Pollo;27;1;596.3265065050532
Medio Pollo Superior;27;1;1124.7379093927275
Medio Pollo Inferior;27;1;760.2702347699424
Cuarto de Pollo Superior;27;1;949.820150356335
Muslo Entero;27;1;1475.761927994926
Pechuga Completa;27;1;4524.654446859626
Ala Completa;27;1;849.7001824927431
Media Pechuga;27;1;3497.939998103714
Blanqueta;27;1;12.0
Alón;27;1;18.874731263567874
Punta;27;1;13.19351985513209
Jamoncito;27;1;94.0
Medio Muslo;27;1;4884.910434152641
Entero;28;1;1956.2118510019475
Medio Pollo;28;1;807.5290559727482
Medio Pollo Superior;28;1;798.5424478492178
Medio Pollo Inferior;28;1;644.1563870119708
Cuarto de Pollo Superior;28;1;1203.2498935018148
Muslo Entero;28;1;1516.9948763628338
Pechuga Completa;28;1;3683.1369080314225
Ala Completa;28;1;922.5242697225862
Media Pechuga;28;1;3974.021601995655
Blanqueta;28;1;26.774800666763326
Alón;28;1;16.113336140850073
Punta;28;1;13.583147299633664
Jamoncito;28;1;174.55272859288266
Medio Muslo;28;1;3031.5041614485312
Entero;29;1;82.0
Medio Pollo;29;1;114.0
Medio Pollo Superior;29;1;783.0733417253978
Medio Pollo Inferior;29;1;147.26006265443993
Cuarto de Pollo Superior;29;1;1168.6538002467519
Muslo Entero;29;1;104.0
Pechuga Completa;29;1;5180.7593485147645
Ala Completa;29;1;601.9913422098875
Media Pechuga;29;1;4941.628825540916
Blanqueta;29;1;208.7629528594706
Alón;29;1;62.93124593871286
Punta;29;1;19.884899899545694
Jamoncito;29;1;492.21715470186973
Medio Muslo;29;1;5136.057699334779
Entero;30;1;82.0
Medio Pollo;30;1;986.2156504460991
Medio Pollo Superior;30;1;146.0
Medio Pollo Inferior;30;1;120.0
Cuarto de Pollo Superior;30;1;367.9997328966615
Muslo Entero;30;1;675.7751538570606
Pechuga Completa;30;1;4084.7611475559947
Ala Completa;30;1;106.0
Media Pechuga;30;1;5799.962589073091
Blanqueta;30;1;290.6528622924518
Alón;30;1;83.12571959519741
Punta;30;1;9.788610652286046
Jamoncito;30;1;512.7195654103043
Medio Muslo;30;1;5137.265686953098
Entero;31;1;276.7183843331784
Medio Pollo;31;1;891.976390923347
Medio Pollo Superior;31;1;146.0
Medio Pollo Inferior;31;1;120.0
Cuarto de Pollo Superior;31;1;315.84398085240446
Muslo Entero;31;1;104.0
Pechuga Completa;31;1;1792.5788964294557
Ala Completa;31;1;106.0
Media Pechuga;31;1;5044.746330172416
Blanqueta;31;1;206.88318163817053
Alón;31;1;47.534057346731174
Punta;31;1;6.781502159606941
Jamoncito;31;1;1142.4284415251593
Medio Muslo;31;1;5243.662613471126
Entero;32;1;341.19613696409647
Medio Pollo;32;1;1260.9917103051778
Medio Pollo Superior;32;1;146.0
Medio Pollo Inferior;32;1;999.4660016808757
Cuarto de Pollo Superior;32;1;349.99642047831185
Muslo Entero;32;1;1127.3377268454483
Pechuga Completa;32;1;2912.4205298116613
Ala Completa;32;1;376.61480551321506
Media Pechuga;32;1;3288.942574036806
Blanqueta;32;1;157.24915947887672
Alón;32;1;6.801256277064056
Punta;32;1;11.373279876859632
Jamoncito;32;1;1124.8830000820199
Medio Muslo;32;1;5849.523586950856
Entero;33;1;929.9823080338547
Medio Pollo;33;1;1738.0178502901765
Medio Pollo Superior;33;1;1153.8309238447978
Medio Pollo Inferior;33;1;1654.1253472666922
Cuarto de Pollo Superior;33;1;862.6276035182436
Muslo Entero;33;1;1426.5221491835234
Pechuga Completa;33;1;2716.673445207336
Ala Completa;33;1;357.99275873953684
Media Pechuga;33;1;4295.793134183067
Blanqueta;33;1;104.74984855912146
Alón;33;1;2.0
Punta;33;1;15.406207489202735
Jamoncito;33;1;756.1939053735066
Medio Muslo;33;1;5442.192580547597
Entero;34;1;394.22893522893855
Medio Pollo;34;1;1360.7110721656456
Medio Pollo Superior;34;1;1771.613809009587
Medio Pollo Inferior;34;1;2200.1525838516027
Cuarto de Pollo Superior;34;1;172.0
Muslo Entero;34;1;2065.39205422115
Pechuga Completa;34;1;3719.1024363363085
Ala Completa;34;1;106.0
Media Pechuga;34;1;1809.0690299404018
Blanqueta;34;1;129.3915868810906
Alón;34;1;2.0
Punta;34;1;22.872140449591736
Jamoncito;34;1;431.6291813541952
Medio Muslo;34;1;4538.777772330286
Entero;35;1;1121.9625303228845
Medio Pollo;35;1;1541.2116902030864
Medio Pollo Superior;35;1;1907.9529328924673
Medio Pollo Inferior;35;1;2339.272969962836
Cuarto de Pollo Superior;35;1;172.0
Muslo Entero;35;1;2583.3930255087716
Pechuga Completa;35;1;1776.5527395075956
Ala Completa;35;1;171.1267227209246
Media Pechuga;35;1;3101.848269875318
Blanqueta;35;1;132.15281040189728
Alón;35;1;2.0
Punta;35;1;16.966468164190506
Jamoncito;35;1;619.949470640041
Medio Muslo;35;1;3571.227453784516
Entero;36;1;165.73628967635523
Medio Pollo;36;1;1848.9397173773452
Medio Pollo Superior;36;1;146.0
Medio Pollo Inferior;36;1;1556.861679185372
Cuarto de Pollo Superior;36;1;172.0
Muslo Entero;36;1;3986.6713017833217
Pechuga Completa;36;1;1914.05181833619
Ala Completa;36;1;174.70297306424766
Media Pechuga;36;1;1744.0337987090625
Blanqueta;36;1;191.93107900663472
Alón;36;1;26.737104738640696
Punta;36;1;2.0
Jamoncito;36;1;354.80088282811084
Medio Muslo;36;1;2969.255200931187
Entero;37;1;706.2974130103246
Medio Pollo;37;1;114.0
Medio Pollo Superior;37;1;146.0
Medio Pollo Inferior;37;1;2000.2605700179192
Cuarto de Pollo Superior;37;1;344.6204997985028
Muslo Entero;37;1;2737.3391404179874
Pechuga Completa;37;1;4072.3417855078937
Ala Completa;37;1;475.88083891087854
Media Pechuga;37;1;226.0
Blanqueta;37;1;259.06198996240386
Alón;37;1;71.82128638906529
Punta;37;1;2.6221193623389354
Jamoncito;37;1;96.9246355273358
Medio Muslo;37;1;4281.036306820305
Entero;38;1;851.3756194592413
Medio Pollo;38;1;114.0
Medio Pollo Superior;38;1;901.2494110579255
Medio Pollo Inferior;38;1;3050.3605558321874
Cuarto de Pollo Superior;38;1;172.0
Muslo Entero;38;1;2722.321408057992
Pechuga Completa;38;1;304.0
Ala Completa;38;1;452.75226992402486
Media Pechuga;38;1;2001.070432966013
Blanqueta;38;1;107.63997317188901
Alón;38;1;51.73526305002729
Punta;38;1;8.69065621744807
Jamoncito;38;1;94.0
Medio Muslo;38;1;3260.2511932792313
Entero;39;1;1690.2442375842406
Medio Pollo;39;1;859.1471235489803
Medio Pollo Superior;39;1;146.0
Medio Pollo Inferior;39;1;1809.5243447935259
Cuarto de Pollo Superior;39;1;172.0
Muslo Entero;39;1;2794.691452210717
Pechuga Completa;39;1;1763.3091074348417
Ala Completa;39;1;179.17993104112327
Media Pechuga;39;1;1012.8124630662178
Blanqueta;39;1;53.08628315008107
Alón;39;1;68.22502819285427
Punta;39;1;4.662964839098784
Jamoncito;39;1;506.6513953864278
Medio Muslo;39;1;3029.0014315278377
Entero;40;1;1081.6700732198383
Medio Pollo;40;1;921.2102165966307
Medio Pollo Superior;40;1;552.2097413562924
Medio Pollo Inferior;40;1;2961.293766640416
Cuarto de Pollo Superior;40;1;256.43284627931325
Muslo Entero;40;1;2189.9428345220736
Pechuga Completa;40;1;304.0
Ala Completa;40;1;106.0
Media Pechuga;40;1;902.395912416413
Blanqueta;40;1;103.61865395148727
Alón;40;1;77.16590306322024
Punta;40;1;13.50804422131692
Jamoncito;40;1;294.9310193994186
Medio Muslo;40;1;2812.780040552932
Entero;41;1;780.7560033747623
Medio Pollo;41;1;1061.719571306361
Medio Pollo Superior;41;1;146.0
Medio Pollo Inferior;41;1;1737.9285920763286
Cuarto de Pollo Superior;41;1;1311.324736155662
Muslo Entero;41;1;3112.324498820825
Pechuga Completa;41;1;352.55323617465046
Ala Completa;41;1;479.0201564714456
Media Pechuga;41;1;226.0
Blanqueta;41;1;138.85902954616415
Alón;41;1;76.90787397556753
Punta;41;1;7.191762259757304
Jamoncito;41;1;581.8828482979338
Medio Muslo;41;1;3956.3295111854586
Entero;42;1;699.2074799051325
Medio Pollo;42;1;1029.8574350434037
Medio Pollo Superior;42;1;146.0
Medio Pollo Inferior;42;1;1322.6193764315049
Cuarto de Pollo Superior;42;1;1804.7078927662735
Muslo Entero;42;1;2996.4627389035245
Pechuga Completa;42;1;304.0
Ala Completa;42;1;181.6973107054747
Media Pechuga;42;1;286.9044450960405
Blanqueta;42;1;197.88545681464782
Alón;42;1;53.46574702598241
Punta;42;1;4.4494418742165855
Jamoncito;42;1;179.03641512018794
Medio Muslo;42;1;3515.4950229385504
Entero;43;1;82.0
Medio Pollo;43;1;727.1901721858474
Medio Pollo Superior;43;1;371.2089297634975
Medio Pollo Inferior;43;1;120.0
Cuarto de Pollo Superior;43;1;1170.2895828422127
Muslo Entero;43;1;1537.9160993835876
Pechuga Completa;43;1;1810.3247709938619
Ala Completa;43;1;114.41800733291188
Media Pechuga;43;1;1287.7353123031867
Blanqueta;43;1;269.44854270486167
Alón;43;1;58.5337139328729
Punta;43;1;2.0
Jamoncito;43;1;611.3138133846023
Medio Muslo;43;1;5148.021394990303
Entero;44;1;278.50457238531226
Medio Pollo;44;1;1102.431307441688
Medio Pollo Superior;44;1;1347.024133712612
Medio Pollo Inferior;44;1;2995.7418459166533
Cuarto de Pollo Superior;44;1;992.9222126730813
Muslo Entero;44;1;1686.7561015165238
Pechuga Completa;44;1;742.1152810231704
Ala Completa;44;1;106.0
Media Pechuga;44;1;1632.6413255996385
Blanqueta;44;1;261.04164950228426
Alón;44;1;2.0
Punta;44;1;6.9525322489378745
Jamoncito;44;1;256.8668543687793
Medio Muslo;44;1;3294.944639656562
Entero;45;1;82.0
Medio Pollo;45;1;451.2667211344699
Medio Pollo Superior;45;1;1559.023160740632
Medio Pollo Inferior;45;1;2820.6738625997773
Cuarto de Pollo Superior;45;1;1603.6680592727143
Muslo Entero;45;1;1577.4835189031512
Pechuga Completa;45;1;304.0
Ala Completa;45;1;124.08805940964021
Media Pechuga;45;1;830.4210231477055
Blanqueta;45;1;104.4473143360382
Alón;45;1;3.591460037281948
Punta;45;1;12.984201184613216
Jamoncito;45;1;149.9460204830907
Medio Muslo;45;1;2462.269063595287
Entero;46;1;82.0
Medio Pollo;46;1;1180.7332187952672
Medio Pollo Superior;46;1;742.4843482489803
Medio Pollo Inferior;46;1;1480.8208633038457
Cuarto de Pollo Superior;46;1;1645.6641544444483
Muslo Entero;46;1;1735.6879224113816
Pechuga Completa;46;1;304.0
Ala Completa;46;1;144.34998369079756
Media Pechuga;46;1;226.0
Blanqueta;46;1;34.310042456629134
Alón;46;1;14.851116550627395
Punta;46;1;9.343772473972816
Jamoncito;46;1;94.0
Medio Muslo;46;1;2116.5231264776594
Entero;47;1;82.0
Medio Pollo;47;1;483.161089576681
Medio Pollo Superior;47;1;1083.682533425002
Medio Pollo Inferior;47;1;803.3719278463836
Cuarto de Pollo Superior;47;1;2100.636388022808
Muslo Entero;47;1;2210.129097690159
Pechuga Completa;47;1;304.0
Ala Completa;47;1;106.0
Media Pechuga;47;1;1490.8828666192403
Blanqueta;47;1;12.0
Alón;47;1;2.0
Punta;47;1;12.160645573138243
Jamoncito;47;1;244.85980361029806
Medio Muslo;47;1;1201.9240664850572
Entero;48;1;82.0
Medio Pollo;48;1;162.18521453575067
Medio Pollo Superior;48;1;1636.3180748461057
Medio Pollo Inferior;48;1;1011.1816552231242
Cuarto de Pollo Superior;48;1;2371.683273427181
Muslo Entero;48;1;1837.2515248107143
Pechuga Completa;48;1;327.10696440452375
Ala Completa;48;1;106.0
Media Pechuga;48;1;1280.2568015463658
Blanqueta;48;1;73.2775552380403
Alón;48;1;11.246862001184383
Punta;48;1;14.3734442430267
Jamoncito;48;1;368.5842930439014
Medio Muslo;48;1;719.3761596924564
Entero;49;1;82.0
Medio Pollo;49;1;114.0
Medio Pollo Superior;49;1;1518.1433773934202
Medio Pollo Inferior;49;1;120.0
Cuarto de Pollo Superior;49;1;2887.5456386398473
Muslo Entero;49;1;2496.815372936592
Pechuga Completa;49;1;1072.3918906265444
Ala Completa;49;1;106.0
Media Pechuga;49;1;1585.4271540459158
Blanqueta;49;1;36.8534940294183
Alón;49;1;14.520871992104404
Punta;49;1;18.193600690103718
Jamoncito;49;1;959.7846628090672
Medio Muslo;49;1;1101.199531780856
Entero;50;1;714.3046067020009
Medio Pollo;50;1;292.64204440487447
Medio Pollo Superior;50;1;933.2809715221947
Medio Pollo Inferior;50;1;120.0
Cuarto de Pollo Superior;50;1;1089.171109608404
Muslo Entero;50;1;1626.2095930267208
Pechuga Completa;50;1;1368.2271060870785
Ala Completa;50;1;506.19423448973976
Media Pechuga;50;1;1186.0465138736731
Blanqueta;50;1;109.39296443717305
Alón;50;1;2.0
Punta;50;1;22.48971341015943
Jamoncito;50;1;742.8569286473651
Medio Muslo;50;1;707.9250855667087
Entero;51;1;1369.0832040248742
Medio Pollo;51;1;114.0
Medio Pollo Superior;51;1;201.58462667696836
Medio Pollo Inferior;51;1;797.5142018471674
Cuarto de Pollo Superior;51;1;1065.27412579352
Muslo Entero;51;1;1836.0571572103986
Pechuga Completa;51;1;304.0
Ala Completa;51;1;730.9499170821728
Media Pechuga;51;1;3424.6163145760916
Blanqueta;51;1;110.63425765469268
Alón;51;1;2.0
Punta;51;1;18.493516063527483
Jamoncito;51;1;683.0931416729327
Medio Muslo;51;1;112.0
Entero;52;1;2236.2731661480593
Medio Pollo;52;1;647.1465118864487
Medio Pollo Superior;52;1;146.0
