f;t;r;value
Cuarto de Pollo Superior;37;1;2619.2903225806454
Muslo Entero;37;1;1891.7096774193549
Pechuga Completa;37;1;4984.354838709678
Ala Completa;37;1;996.8709677419355
Media Pechuga;37;1;1791.774193548387
Blanqueta;37;1;218.99462365591398
Alón;37;1;107.50645161290323
Punta;37;1;31.853763440860217
Jamoncito;37;1;2108.1290322580644
Medio Muslo;37;1;3764.516129032258
Entero;38;1;2162.0
Medio Pollo;38;1;2244.0
Medio Pollo Superior;38;1;2467.161290322581
Medio Pollo Inferior;38;1;3961.225806451613
Cuarto de Pollo Superior;38;1;2634.967741935484
Muslo Entero;38;1;1903.032258064516
Pechuga Completa;38;1;291.2903225806452
Ala Completa;38;1;972.483870967742
Media Pechuga;38;1;5421.774193548387
Blanqueta;38;1;103.96774193548387
Alón;38;1;51.038709677419355
Punta;38;1;15.12258064516129
Jamoncito;38;1;995.0537634408602
Medio Muslo;38;1;1776.8817204301074
Entero;39;1;2135.0
Medio Pollo;39;1;2217.0
Medio Pollo Superior;39;1;2441.032258064516
Medio Pollo Inferior;39;1;953.6129032258065
Cuarto de Pollo Superior;39;1;2609.41935483871
Muslo Entero;39;1;1884.5806451612902
Pechuga Completa;39;1;4765.645161290323
Ala Completa;39;1;953.1774193548387
Media Pechuga;39;1;1016.6129032258065
Blanqueta;39;1;124.2231182795699
Alón;39;1;60.98225806451613
Punta;39;1;18.068817204301077
Jamoncito;39;1;2089.462365591398
Medio Muslo;39;1;3731.1827956989246
Entero;40;1;2108.0
Medio Pollo;40;1;2191.0
Medio Pollo Superior;40;1;2416.064516129032
Medio Pollo Inferior;40;1;2938.8387096774195
Cuarto de Pollo Superior;40;1;2585.3225806451615
Muslo Entero;40;1;1867.1774193548388
Pechuga Completa;40;1;1311.2903225806451
Ala Completa;40;1;940.4516129032257
Media Pechuga;40;1;4537.5
Blanqueta;40;1;140.13172043010755
Alón;40;1;68.79193548387097
Punta;40;1;20.38279569892473
Jamoncito;40;1;1391.0430107526881
Medio Muslo;40;1;2484.005376344086
Entero;41;1;2083.0
Medio Pollo;41;1;2166.0
Medio Pollo Superior;41;1;2393.4193548387098
Medio Pollo Inferior;41;1;1196.8387096774195
Cuarto de Pollo Superior;41;1;2563.548387096774
Muslo Entero;41;1;2759.7741935483873
Pechuga Completa;41;1;3323.709677419355
Ala Completa;41;1;940.9354838709678
Media Pechuga;41;1;2586.290322580645
Blanqueta;41;1;147.31720430107526
Alón;41;1;72.31935483870969
Punta;41;1;21.427956989247313
Jamoncito;41;1;1703.483870967742
Medio Muslo;41;1;3041.935483870968
Entero;42;1;2058.0
Medio Pollo;42;1;2141.5
Medio Pollo Superior;42;1;2371.935483870968
Medio Pollo Inferior;42;1;2195.3225806451615
Cuarto de Pollo Superior;42;1;2542.3548387096776
Muslo Entero;42;1;1850.4032258064517
Pechuga Completa;42;1;2190.967741935484
Ala Completa;42;1;944.8064516129032
Media Pechuga;42;1;3778.548387096774
Blanqueta;42;1;152.2258064516129
Alón;42;1;74.72903225806452
Punta;42;1;22.141935483870967
Jamoncito;42;1;1678.9462365591398
Medio Muslo;42;1;2998.1182795698924
Entero;43;1;1520.0
Medio Pollo;43;1;1302.0
Medio Pollo Superior;43;1;2399.225806451613
Medio Pollo Inferior;43;1;1132.6774193548388
Cuarto de Pollo Superior;43;1;936.0
Muslo Entero;43;1;904.1290322580645
Pechuga Completa;43;1;4630.645161290323
Ala Completa;43;1;1071.1935483870968
Media Pechuga;43;1;3321.2903225806454
Blanqueta;43;1;317.28494623655916
Alón;43;1;155.75806451612902
Punta;43;1;46.1505376344086
Jamoncito;43;1;2607.462365591398
Medio Muslo;43;1;4656.182795698925
Entero;44;1;2108.0
Medio Pollo;44;1;2190.5
Medio Pollo Superior;44;1;2372.516129032258
Medio Pollo Inferior;44;1;4271.548387096775
Cuarto de Pollo Superior;44;1;2542.3548387096776
Muslo Entero;44;1;1836.1451612903227
Pechuga Completa;44;1;1600.1612903225807
Ala Completa;44;1;910.3548387096773
Media Pechuga;44;1;4320.967741935484
Blanqueta;44;1;167.36559139784947
Alón;44;1;82.16129032258065
Punta;44;1;24.344086021505376
Jamoncito;44;1;923.8494623655915
Medio Muslo;44;1;1649.7311827956987
Entero;45;1;2081.0
Medio Pollo;45;1;2163.0
Medio Pollo Superior;45;1;2345.225806451613
Medio Pollo Inferior;45;1;2307.2903225806454
Cuarto de Pollo Superior;45;1;2516.5161290322585
Muslo Entero;45;1;1817.483870967742
Pechuga Completa;45;1;3076.935483870968
Ala Completa;45;1;992.6129032258063
Media Pechuga;45;1;2914.8387096774195
Blanqueta;45;1;125.73118279569893
Alón;45;1;61.722580645161294
Punta;45;1;18.288172043010753
Jamoncito;45;1;1643.8709677419356
Medio Muslo;45;1;2935.4838709677415
Entero;46;1;2054.0
Medio Pollo;46;1;2136.0
Medio Pollo Superior;46;1;2319.0967741935488
Medio Pollo Inferior;46;1;1349.483870967742
Cuarto de Pollo Superior;46;1;2490.3870967741937
Muslo Entero;46;1;2356.354838709677
Pechuga Completa;46;1;3299.516129032258
Ala Completa;46;1;971.3225806451612
Media Pechuga;46;1;2761.935483870968
Blanqueta;46;1;147.25806451612902
Alón;46;1;72.29032258064517
Punta;46;1;21.41935483870968
Jamoncito;46;1;1802.3870967741937
Medio Muslo;46;1;3218.5483870967737
Entero;47;1;2026.0
Medio Pollo;47;1;2110.0
Medio Pollo Superior;47;1;2294.129032258065
Medio Pollo Inferior;47;1;1956.2903225806454
Cuarto de Pollo Superior;47;1;2466.5806451612907
Muslo Entero;47;1;2386.548387096774
Pechuga Completa;47;1;2845.161290322581
Ala Completa;47;1;958.6451612903226
Media Pechuga;47;1;3283.064516129032
Blanqueta;47;1;163.16666666666669
Alón;47;1;80.10000000000001
Punta;47;1;23.733333333333334
Jamoncito;47;1;1581.8494623655915
Medio Muslo;47;1;2824.7311827956987
Entero;48;1;2001.0
Medio Pollo;48;1;2085.0
Medio Pollo Superior;48;1;2271.483870967742
Medio Pollo Inferior;48;1;1615.3548387096776
Cuarto de Pollo Superior;48;1;2444.5161290322585
Muslo Entero;48;1;2360.548387096774
Pechuga Completa;48;1;2931.2903225806454
Ala Completa;48;1;959.0322580645161
Media Pechuga;48;1;3258.3870967741937
Blanqueta;48;1;170.44086021505376
Alón;48;1;83.67096774193548
Punta;48;1;24.791397849462363
Jamoncito;48;1;1721.0967741935483
Medio Muslo;48;1;3073.387096774193
Entero;49;1;1982.0
Medio Pollo;49;1;2066.0
Medio Pollo Superior;49;1;2258.709677419355
Medio Pollo Inferior;49;1;1949.1612903225807
Cuarto de Pollo Superior;49;1;2432.3225806451615
Muslo Entero;49;1;2334.548387096774
Pechuga Completa;49;1;2985.0
Ala Completa;49;1;961.5483870967741
Media Pechuga;49;1;3243.8709677419356
Blanqueta;49;1;173.69354838709677
Alón;49;1;85.26774193548388
Punta;49;1;25.26451612903226
Jamoncito;49;1;1616.3225806451615
Medio Muslo;49;1;2886.290322580645
Entero;50;1;2151.0
Medio Pollo;50;1;2233.0
Medio Pollo Superior;50;1;1649.0322580645163
Medio Pollo Inferior;50;1;2229.290322580645
Cuarto de Pollo Superior;50;1;1087.8387096774195
Muslo Entero;50;1;936.4193548387098
Pechuga Completa;50;1;3939.677419354839
Ala Completa;50;1;1027.5483870967741
Media Pechuga;50;1;3755.0806451612902
Blanqueta;50;1;312.5241935483871
Alón;50;1;153.4209677419355
Punta;50;1;45.458064516129035
Jamoncito;50;1;1967.0752688172042
Medio Muslo;50;1;3512.63440860215
Entero;51;1;2122.0
Medio Pollo;51;1;2205.5
Medio Pollo Superior;51;1;1956.1935483870968
Medio Pollo Inferior;51;1;2202.451612903226
Cuarto de Pollo Superior;51;1;1507.9354838709678
Muslo Entero;51;1;2013.9516129032259
Pechuga Completa;51;1;2471.1290322580644
