f;n;t;r;value
Cuarto de Pollo Superior;10;68;3;2517.0967741935483
Muslo Entero;10;68;3;2121.516129032258
Pechuga Completa;10;68;3;3359.516129032258
Ala Completa;10;68;3;1019.1290322580644
Media Pechuga;10;68;3;2722.741935483871
Blanqueta;10;68;3;120.58602150537635
Alón;10;68;3;59.19677419354839
Punta;10;68;3;17.53978494623656
Jamoncito;10;68;3;1676.3870967741937
Medio Muslo;10;68;3;2993.5483870967737
Entero;10;69;3;1956.0
Medio Pollo;10;69;3;2041.5
Medio Pollo Superior;10;69;3;2320.2580645161293
Medio Pollo Inferior;10;69;3;1977.6774193548388
Cuarto de Pollo Superior;10;69;3;2491.8387096774195
Muslo Entero;10;69;3;2198.467741935484
Pechuga Completa;10;69;3;2760.483870967742
Ala Completa;10;69;3;997.258064516129
Media Pechuga;10;69;3;3391.935483870968
Blanqueta;10;69;3;142.5268817204301
Alón;10;69;3;69.96774193548387
Punta;10;69;3;20.731182795698924
Jamoncito;10;69;3;1662.5376344086021
Medio Muslo;10;69;3;2968.8172043010754
Entero;10;70;3;1936.0
Medio Pollo;10;70;3;2022.0
Medio Pollo Superior;10;70;3;2295.2903225806454
Medio Pollo Inferior;10;70;3;2022.5483870967741
Cuarto de Pollo Superior;10;70;3;2467.741935483871
Muslo Entero;10;70;3;2186.5161290322585
Pechuga Completa;10;70;3;3021.2903225806454
Ala Completa;10;70;3;984.3870967741935
Media Pechuga;10;70;3;3191.1290322580644
Blanqueta;10;70;3;157.72580645161293
Alón;10;70;3;77.42903225806452
Punta;10;70;3;22.94193548387097
Jamoncito;10;70;3;1656.6666666666667
Medio Muslo;10;70;3;2958.333333333333
Entero;10;71;3;1925.0
Medio Pollo;10;71;3;2010.5
Medio Pollo Superior;10;71;3;2273.8064516129034
Medio Pollo Inferior;10;71;3;2025.0645161290324
Cuarto de Pollo Superior;10;71;3;2447.1290322580644
Muslo Entero;10;71;3;2188.8225806451615
Pechuga Completa;10;71;3;3000.0
Ala Completa;10;71;3;971.3225806451612
Media Pechuga;10;71;3;3258.3870967741937
Blanqueta;10;71;3;171.32795698924733
Alón;10;71;3;84.10645161290323
Punta;10;71;3;24.92043010752688
Jamoncito;10;71;3;1658.3225806451615
Medio Muslo;10;71;3;2961.290322580645
Entero;10;72;3;1925.0
Medio Pollo;10;72;3;2010.0
Medio Pollo Superior;10;72;3;2273.225806451613
Medio Pollo Inferior;10;72;3;2025.483870967742
Cuarto de Pollo Superior;10;72;3;2446.2580645161293
Muslo Entero;10;72;3;2189.0322580645166
Pechuga Completa;10;72;3;3000.483870967742
Ala Completa;10;72;3;963.483870967742
Media Pechuga;10;72;3;3259.3548387096776
Blanqueta;10;72;3;176.2956989247312
Alón;10;72;3;86.54516129032258
Punta;10;72;3;25.64301075268817
Jamoncito;10;72;3;1658.1720430107528
Medio Muslo;10;72;3;2961.021505376344
Entero;10;73;3;1925.0
Medio Pollo;10;73;3;2010.0
Medio Pollo Superior;10;73;3;2273.225806451613
Medio Pollo Inferior;10;73;3;2025.0645161290322
Cuarto de Pollo Superior;10;73;3;2446.2580645161293
Muslo Entero;10;73;3;2189.032258064516
Pechuga Completa;10;73;3;3000.967741935484
Ala Completa;10;73;3;963.5322580645161
Media Pechuga;10;73;3;3258.8709677419356
Blanqueta;10;73;3;176.26612903225808
Alón;10;73;3;86.53064516129032
Punta;10;73;3;25.638709677419353
Jamoncito;10;73;3;1658.3225806451615
Medio Muslo;10;73;3;2961.2903225806454
Entero;10;74;3;1925.0
Medio Pollo;10;74;3;2010.0
Medio Pollo Superior;10;74;3;2273.225806451613
Medio Pollo Inferior;10;74;3;2025.483870967742
Cuarto de Pollo Superior;10;74;3;2446.2580645161293
Muslo Entero;10;74;3;2189.032258064516
Pechuga Completa;10;74;3;3000.483870967742
Ala Completa;10;74;3;963.5806451612904
Media Pechuga;10;74;3;3259.3548387096776
Blanqueta;10;74;3;176.23655913978496
Alón;10;74;3;86.51612903225806
Punta;10;74;3;25.634408602150536
Jamoncito;10;74;3;1658.1720430107528
Medio Muslo;10;74;3;2961.021505376344
Entero;10;75;3;1925.0
Medio Pollo;10;75;3;2010.0
Medio Pollo Superior;10;75;3;2273.225806451613
Medio Pollo Inferior;10;75;3;2025.483870967742
Cuarto de Pollo Superior;10;75;3;2446.2580645161293
Muslo Entero;10;75;3;2189.0322580645166
Pechuga Completa;10;75;3;3000.483870967742
Ala Completa;10;75;3;963.5806451612904
Media Pechuga;10;75;3;3259.3548387096776
Blanqueta;10;75;3;176.23655913978496
Alón;10;75;3;86.51612903225806
Punta;10;75;3;25.634408602150536
Jamoncito;10;75;3;1658.1720430107528
Medio Muslo;10;75;3;2961.021505376344
Entero;10;76;3;1925.0
Medio Pollo;10;76;3;2010.5
Medio Pollo Superior;10;76;3;2273.225806451613
Medio Pollo Inferior;10;76;3;2025.0645161290322
Cuarto de Pollo Superior;10;76;3;2446.2580645161293
Muslo Entero;10;76;3;2189.0322580645166
Pechuga Completa;10;76;3;3000.483870967742
Ala Completa;10;76;3;963.483870967742
Media Pechuga;10;76;3;3259.112903225807
Blanqueta;10;76;3;176.26612903225808
Alón;10;76;3;86.53064516129032
Punta;10;76;3;25.638709677419357
Jamoncito;10;76;3;1658.247311827957
Medio Muslo;10;76;3;2961.155913978494
Entero;10;77;3;1925.0
Medio Pollo;10;77;3;2010.0
Medio Pollo Superior;10;77;3;2273.225806451613
Medio Pollo Inferior;10;77;3;2025.0645161290322
Cuarto de Pollo Superior;10;77;3;2446.2580645161293
Muslo Entero;10;77;3;2189.032258064516
Pechuga Completa;10;77;3;3000.967741935484
Ala Completa;10;77;3;963.5806451612902
Media Pechuga;10;77;3;3258.8709677419356
Blanqueta;10;77;3;176.23655913978496
Alón;10;77;3;86.51612903225806
Punta;10;77;3;25.634408602150536
Jamoncito;10;77;3;1658.3225806451615
Medio Muslo;10;77;3;2961.290322580645
Entero;10;78;3;1925.0
Medio Pollo;10;78;3;2010.0
Medio Pollo Superior;10;78;3;2273.225806451613
Medio Pollo Inferior;10;78;3;2025.0645161290322
Cuarto de Pollo Superior;10;78;3;2446.2580645161293
Muslo Entero;10;78;3;2189.0322580645166
Pechuga Completa;10;78;3;3000.483870967742
Ala Completa;10;78;3;963.5322580645161
Media Pechuga;10;78;3;3259.3548387096776
Blanqueta;10;78;3;176.26612903225808
Alón;10;78;3;86.53064516129032
Punta;10;78;3;25.638709677419353
Jamoncito;10;78;3;1658.3225806451615
Medio Muslo;10;78;3;2961.290322580645
Entero;10;79;3;1926.0
Medio Pollo;10;79;3;2010.0
Medio Pollo Superior;10;79;3;2273.8064516129034
Medio Pollo Inferior;10;79;3;2025.0645161290322
Cuarto de Pollo Superior;10;79;3;2445.677419354839
Muslo Entero;10;79;3;2188.612903225807
Pechuga Completa;10;79;3;3000.483870967742
Ala Completa;10;79;3;963.483870967742
Media Pechuga;10;79;3;3258.8709677419356
Blanqueta;10;79;3;176.23655913978496
Alón;10;79;3;86.51612903225806
Punta;10;79;3;25.634408602150536
Jamoncito;10;79;3;1658.3225806451615
Medio Muslo;10;79;3;2961.290322580645
Entero;10;80;3;1926.0
Medio Pollo;10;80;3;2010.0
Medio Pollo Superior;10;80;3;2273.8064516129034
Medio Pollo Inferior;10;80;3;2025.0645161290322
Cuarto de Pollo Superior;10;80;3;2445.677419354839
Muslo Entero;10;80;3;2188.612903225807
Pechuga Completa;10;80;3;3000.483870967742
Ala Completa;10;80;3;963.483870967742
Media Pechuga;10;80;3;3258.8709677419356
Blanqueta;10;80;3;176.23655913978496
Alón;10;80;3;86.51612903225806
Punta;10;80;3;25.634408602150536
Jamoncito;10;80;3;1658.3225806451615
Medio Muslo;10;80;3;2961.290322580645
Entero;10;81;3;1925.0
Medio Pollo;10;81;3;2010.0
Medio Pollo Superior;10;81;3;2273.8064516129034
Medio Pollo Inferior;10;81;3;2025.483870967742
Cuarto de Pollo Superior;10;81;3;2445.677419354839
Muslo Entero;10;81;3;2189.0322580645166
Pechuga Completa;10;81;3;3000.967741935484
Ala Completa;10;81;3;963.5322580645161
Media Pechuga;10;81;3;3258.8709677419356
Blanqueta;10;81;3;176.26612903225808
Alón;10;81;3;86.53064516129032
Punta;10;81;3;25.638709677419353
Jamoncito;10;81;3;1658.1720430107528
Medio Muslo;10;81;3;2961.021505376344
Entero;10;82;3;1923.0
Medio Pollo;10;82;3;2010.0
Medio Pollo Superior;10;82;3;2273.8064516129034
Medio Pollo Inferior;10;82;3;2025.483870967742
Cuarto de Pollo Superior;10;82;3;2446.2580645161293
Muslo Entero;10;82;3;2189.0322580645166
Pechuga Completa;10;82;3;3000.967741935484
Ala Completa;10;82;3;963.483870967742
Media Pechuga;10;82;3;3259.3548387096776
Blanqueta;10;82;3;176.35483870967744
Alón;10;82;3;86.5741935483871
Punta;10;82;3;25.651612903225804
Jamoncito;10;82;3;1658.4731182795701
Medio Muslo;10;82;3;2961.559139784946
Entero;10;83;3;1925.0
Medio Pollo;10;83;3;2010.0
Medio Pollo Superior;10;83;3;2273.8064516129034
Medio Pollo Inferior;10;83;3;2025.483870967742
Cuarto de Pollo Superior;10;83;3;2446.2580645161293
Muslo Entero;10;83;3;2188.612903225807
Pechuga Completa;10;83;3;3000.967741935484
Ala Completa;10;83;3;963.5806451612902
Media Pechuga;10;83;3;3258.3870967741937
Blanqueta;10;83;3;176.17741935483872
Alón;10;83;3;86.48709677419355
Punta;10;83;3;25.625806451612902
Jamoncito;10;83;3;1658.3225806451615
Medio Muslo;10;83;3;2961.290322580645
Entero;10;84;3;1923.0
Medio Pollo;10;84;3;2010.5
Medio Pollo Superior;10;84;3;2273.8064516129034
Medio Pollo Inferior;10;84;3;2025.483870967742
Cuarto de Pollo Superior;10;84;3;2446.5483870967746
Muslo Entero;10;84;3;2189.0322580645166
Pechuga Completa;10;84;3;3000.967741935484
Ala Completa;10;84;3;963.6290322580644
Media Pechuga;10;84;3;3258.870967741935
Blanqueta;10;84;3;176.20698924731184
Alón;10;84;3;86.50161290322582
Punta;10;84;3;25.63010752688172
Jamoncito;10;84;3;1658.3978494623657
Medio Muslo;10;84;3;2961.4247311827953
Entero;11;71;3;2161.0
Medio Pollo;11;71;3;1023.5
Medio Pollo Superior;11;71;3;1194.3870967741937
Medio Pollo Inferior;11;71;3;1558.741935483871
Cuarto de Pollo Superior;11;71;3;760.0645161290323
Muslo Entero;11;71;3;3042.209677419355
Pechuga Completa;11;71;3;3291.2903225806454
Ala Completa;11;71;3;818.9032258064516
Media Pechuga;11;71;3;5635.887096774193
Blanqueta;11;71;3;590.6586021505377
Alón;11;71;3;289.9596774193549
Punta;11;71;3;85.91397849462365
Jamoncito;11;71;3;1632.4301075268818
Medio Muslo;11;71;3;2915.05376344086
Entero;11;72;3;1071.0
Medio Pollo;11;72;3;3310.5
Medio Pollo Superior;11;72;3;2520.5806451612907
Medio Pollo Inferior;11;72;3;1820.4193548387098
Cuarto de Pollo Superior;11;72;3;1922.225806451613
Muslo Entero;11;72;3;1388.274193548387
Pechuga Completa;11;72;3;4354.8387096774195
Ala Completa;11;72;3;870.9677419354839
Media Pechuga;11;72;3;1919.516129032258
Blanqueta;11;72;3;234.60752688172045
Alón;11;72;3;115.17096774193548
Punta;11;72;3;34.1247311827957
Jamoncito;11;72;3;1952.0215053763443
Medio Muslo;11;72;3;3485.7526881720423
Entero;11;73;3;2105.0
Medio Pollo;11;73;3;1093.5
Medio Pollo Superior;11;73;3;2493.2903225806454
Medio Pollo Inferior;11;73;3;2137.8709677419356
Cuarto de Pollo Superior;11;73;3;2262.4838709677424
Muslo Entero;11;73;3;2668.983870967742
Pechuga Completa;11;73;3;2627.9032258064517
Ala Completa;11;73;3;1018.9354838709678
Media Pechuga;11;73;3;3958.0645161290327
Blanqueta;11;73;3;182.2688172043011
Alón;11;73;3;89.47741935483872
Punta;11;73;3;26.511827956989247
Jamoncito;11;73;3;1556.4086021505377
Medio Muslo;11;73;3;2779.301075268817
Entero;11;74;3;2078.0000000000437
Medio Pollo;11;74;3;2161.0
Medio Pollo Superior;11;74;3;2466.580645161265
Medio Pollo Inferior;11;74;3;2111.032258064516
Cuarto de Pollo Superior;11;74;3;2634.3870967741937
Muslo Entero;11;74;3;1902.6129032258063
Pechuga Completa;11;74;3;2736.7741935483873
Ala Completa;11;74;3;994.9354838709678
Media Pechuga;11;74;3;3058.064516129032
Blanqueta;11;74;3;100.24193548387098
Alón;11;74;3;49.20967741935484
Punta;11;74;3;14.580645161290322
Jamoncito;11;74;3;1684.5161290322515
Medio Muslo;11;74;3;3008.0645161290204
Entero;11;75;3;2051.0
Medio Pollo;11;75;3;2133.5
Medio Pollo Superior;11;75;3;2439.8709677419356
Medio Pollo Inferior;11;75;3;2335.8064516129034
Cuarto de Pollo Superior;11;75;3;2607.967741935484
Muslo Entero;11;75;3;1883.532258064516
Pechuga Completa;11;75;3;3188.225806451613
Ala Completa;11;75;3;972.3870967741935
Media Pechuga;11;75;3;2677.2580645161293
Blanqueta;11;75;3;122.65591397849462
Alón;11;75;3;60.21290322580646
Punta;11;75;3;17.840860215053763
Jamoncito;11;75;3;1618.8817204301076
Medio Muslo;11;75;3;2890.860215053763
Entero;11;76;3;2024.0
Medio Pollo;11;76;3;2106.5
Medio Pollo Superior;11;76;3;2413.741935483871
Medio Pollo Inferior;11;76;3;1874.9354838709678
Cuarto de Pollo Superior;11;76;3;2582.41935483871
Muslo Entero;11;76;3;2220.274193548387
Pechuga Completa;11;76;3;4609.8387096774195
Ala Completa;11;76;3;952.3548387096774
Media Pechuga;11;76;3;1324.8387096774195
Blanqueta;11;76;3;143.35483870967744
Alón;11;76;3;70.3741935483871
Punta;11;76;3;20.851612903225806
Jamoncito;11;76;3;1671.5698924731184
Medio Muslo;11;76;3;2984.94623655914
Entero;11;77;3;1998.0
Medio Pollo;11;77;3;2081.0
Medio Pollo Superior;11;77;3;2389.935483870968
Medio Pollo Inferior;11;77;3;1961.7419354838712
Cuarto de Pollo Superior;11;77;3;2559.4838709677424
Muslo Entero;11;77;3;2194.064516129032
Pechuga Completa;11;77;3;2818.548387096774
Ala Completa;11;77;3;946.6451612903227
Media Pechuga;11;77;3;3180.0
Blanqueta;11;77;3;154.6505376344086
Alón;11;77;3;75.91935483870968
Punta;11;77;3;22.494623655913976
Jamoncito;11;77;3;1657.5698924731182
Medio Muslo;11;77;3;2959.94623655914
Entero;11;78;3;1976.000000000051
Medio Pollo;11;78;3;2060.9999999999754
Medio Pollo Superior;11;78;3;2367.8709677419356
Medio Pollo Inferior;11;78;3;2013.741935483871
Cuarto de Pollo Superior;11;78;3;2538.580645161276
Muslo Entero;11;78;3;2177.7096774193446
Pechuga Completa;11;78;3;2627.4193548387098
Ala Completa;11;78;3;950.3225806451612
Media Pechuga;11;78;3;3427.2580645161293
Blanqueta;11;78;3;159.26344086021507
Alón;11;78;3;78.18387096774194
Punta;11;78;3;23.16559139784946
Jamoncito;11;78;3;1651.0967741935485
Medio Muslo;11;78;3;2948.387096774193
Entero;11;79;3;1964.0000000000364
Medio Pollo;11;79;3;2049.0
Medio Pollo Superior;11;79;3;2345.8064516129034
Medio Pollo Inferior;11;79;3;2016.2580645161138
Cuarto de Pollo Superior;11;79;3;2517.0967741935483
Muslo Entero;11;79;3;2180.225806451613
Pechuga Completa;11;79;3;2440.6451612903224
Ala Completa;11;79;3;953.4193548387061
Media Pechuga;11;79;3;3661.93548387095
Blanqueta;11;79;3;163.22580645161293
Alón;11;79;3;80.12903225806451
Punta;11;79;3;23.741935483870968
Jamoncito;11;79;3;1652.9032258064517
Medio Muslo;11;79;3;2951.612903225806
Entero;11;80;3;1954.0
Medio Pollo;11;80;3;2037.0
Medio Pollo Superior;11;80;3;2323.741935483871
Medio Pollo Inferior;11;80;3;2018.774193548387
Cuarto de Pollo Superior;11;80;3;2495.3225806451615
Muslo Entero;11;80;3;2182.741935483871
Pechuga Completa;11;80;3;3216.2903225806454
Ala Completa;11;80;3;956.4193548387096
Media Pechuga;11;80;3;2933.467741935484
Blanqueta;11;80;3;167.15860215053766
Alón;11;80;3;82.05967741935484
Punta;11;80;3;24.313978494623655
Jamoncito;11;80;3;1654.4086021505377
Medio Muslo;11;80;3;2954.301075268817
Entero;11;81;3;1940.000000000051
Medio Pollo;11;81;3;2025.5
Medio Pollo Superior;11;81;3;2301.677419354839
Medio Pollo Inferior;11;81;3;2021.7096774193549
Cuarto de Pollo Superior;11;81;3;2473.838709677391
Muslo Entero;11;81;3;2185.467741935463
Pechuga Completa;11;81;3;2877.5806451612902
Ala Completa;11;81;3;959.6129032258063
Media Pechuga;11;81;3;3320.8064516129034
Blanqueta;11;81;3;171.1505376344086
Alón;11;81;3;84.01935483870969
Punta;11;81;3;24.89462365591398
Jamoncito;11;81;3;1656.215053763441
Medio Muslo;11;81;3;2957.5268817204296
Entero;11;82;3;1930.0
Medio Pollo;11;82;3;2013.5
Medio Pollo Superior;11;82;3;2279.612903225807
Medio Pollo Inferior;11;82;3;2024.225806451613
Cuarto de Pollo Superior;11;82;3;2452.3548387096776
Muslo Entero;11;82;3;2187.983870967742
Pechuga Completa;11;82;3;3008.225806451613
Ala Completa;11;82;3;962.6129032258063
Media Pechuga;11;82;3;3237.0967741935488
Blanqueta;11;82;3;175.05376344086022
Alón;11;82;3;85.93548387096774
Punta;11;82;3;25.462365591397848
Jamoncito;11;82;3;1657.7204301075267
Medio Muslo;11;82;3;2960.2150537634407
Entero;11;83;3;1926.0
Medio Pollo;11;83;3;2010.0
Medio Pollo Superior;11;83;3;2273.225806451613
Medio Pollo Inferior;11;83;3;2025.0645161290322
Cuarto de Pollo Superior;11;83;3;2446.2580645161293
Muslo Entero;11;83;3;2189.0322580645166
Pechuga Completa;11;83;3;3000.483870967742
Ala Completa;11;83;3;963.483870967742
Media Pechuga;11;83;3;3258.8709677419356
Blanqueta;11;83;3;176.23655913978496
Alón;11;83;3;86.51612903225806
Punta;11;83;3;25.634408602150536
Jamoncito;11;83;3;1658.1720430107528
Medio Muslo;11;83;3;2961.021505376344
Entero;11;84;3;1926.0
Medio Pollo;11;84;3;2010.0
Medio Pollo Superior;11;84;3;2273.225806451613
Medio Pollo Inferior;11;84;3;2025.0645161290322
Cuarto de Pollo Superior;11;84;3;2446.2580645161293
Muslo Entero;11;84;3;2189.0322580645166
Pechuga Completa;11;84;3;3000.483870967742
Ala Completa;11;84;3;963.483870967742
Media Pechuga;11;84;3;3258.8709677419356
Blanqueta;11;84;3;176.23655913978496
Alón;11;84;3;86.51612903225806
Punta;11;84;3;25.634408602150536
Jamoncito;11;84;3;1658.1720430107528
Medio Muslo;11;84;3;2961.021505376344
Entero;11;85;3;1926.0
Medio Pollo;11;85;3;2010.0
Medio Pollo Superior;11;85;3;2273.225806451613
Medio Pollo Inferior;11;85;3;2025.0645161290322
Cuarto de Pollo Superior;11;85;3;2446.2580645161293
Muslo Entero;11;85;3;2189.0322580645166
Pechuga Completa;11;85;3;3000.483870967742
Ala Completa;11;85;3;963.483870967742
Media Pechuga;11;85;3;3258.8709677419356
Blanqueta;11;85;3;176.23655913978496
Alón;11;85;3;86.51612903225806
Punta;11;85;3;25.634408602150536
Jamoncito;11;85;3;1658.1720430107528
Medio Muslo;11;85;3;2961.021505376344
Entero;11;86;3;1926.0
Medio Pollo;11;86;3;2010.0
Medio Pollo Superior;11;86;3;2273.225806451613
Medio Pollo Inferior;11;86;3;2025.0645161290322
Cuarto de Pollo Superior;11;86;3;2446.2580645161293
Muslo Entero;11;86;3;2189.0322580645166
Pechuga Completa;11;86;3;3000.483870967742
Ala Completa;11;86;3;963.483870967742
Media Pechuga;11;86;3;3258.8709677419356
Blanqueta;11;86;3;176.23655913978496
Alón;11;86;3;86.51612903225806
Punta;11;86;3;25.634408602150536
Jamoncito;11;86;3;1658.1720430107528
Medio Muslo;11;86;3;2961.021505376344
Entero;11;87;3;1926.0
Medio Pollo;11;87;3;2010.0
Medio Pollo Superior;11;87;3;2273.225806451613
Medio Pollo Inferior;11;87;3;2025.0645161290322
Cuarto de Pollo Superior;11;87;3;2446.2580645161293
Muslo Entero;11;87;3;2189.0322580645166
Pechuga Completa;11;87;3;3000.483870967742
Ala Completa;11;87;3;963.483870967742
Media Pechuga;11;87;3;3258.8709677419356
Blanqueta;11;87;3;176.23655913978496
Alón;11;87;3;86.51612903225806
Punta;11;87;3;25.634408602150536
Jamoncito;11;87;3;1658.1720430107528
Medio Muslo;11;87;3;2961.021505376344
Entero;11;88;3;1926.0
Medio Pollo;11;88;3;2010.0
Medio Pollo Superior;11;88;3;2273.225806451613
Medio Pollo Inferior;11;88;3;2025.0645161290322
Cuarto de Pollo Superior;11;88;3;2446.2580645161293
Muslo Entero;11;88;3;2189.032258064516
Pechuga Completa;11;88;3;3000.483870967742
Ala Completa;11;88;3;963.483870967742
Media Pechuga;11;88;3;3258.8709677419356
Blanqueta;11;88;3;176.23655913978496
Alón;11;88;3;86.51612903225806
Punta;11;88;3;25.634408602150536
Jamoncito;11;88;3;1658.1720430107528
Medio Muslo;11;88;3;2961.021505376344
Entero;11;89;3;1926.0
Medio Pollo;11;89;3;2010.0
Medio Pollo Superior;11;89;3;2273.225806451613
Medio Pollo Inferior;11;89;3;2025.0645161290322
Cuarto de Pollo Superior;11;89;3;2446.2580645161293
Muslo Entero;11;89;3;2189.032258064516
Pechuga Completa;11;89;3;3000.483870967742
Ala Completa;11;89;3;963.483870967742
Media Pechuga;11;89;3;3258.8709677419356
Blanqueta;11;89;3;176.23655913978496
Alón;11;89;3;86.51612903225806
Punta;11;89;3;25.634408602150536
Jamoncito;11;89;3;1658.1720430107528
Medio Muslo;11;89;3;2961.021505376344
Entero;11;90;3;1926.0
Medio Pollo;11;90;3;2010.0
Medio Pollo Superior;11;90;3;2273.225806451613
Medio Pollo Inferior;11;90;3;2025.0645161290322
Cuarto de Pollo Superior;11;90;3;2446.2580645161293
Muslo Entero;11;90;3;2189.032258064516
Pechuga Completa;11;90;3;3000.483870967742
Ala Completa;11;90;3;963.483870967742
Media Pechuga;11;90;3;3258.8709677419356
Blanqueta;11;90;3;176.23655913978496
Alón;11;90;3;86.51612903225806
Punta;11;90;3;25.634408602150536
Jamoncito;11;90;3;1658.1720430107528
Medio Muslo;11;90;3;2961.021505376344
Entero;11;91;3;1926.0
Medio Pollo;11;91;3;2010.0
Medio Pollo Superior;11;91;3;2273.225806451613
Medio Pollo Inferior;11;91;3;2025.0645161290322
Cuarto de Pollo Superior;11;91;3;2446.2580645161293
Muslo Entero;11;91;3;2189.0322580645166
Pechuga Completa;11;91;3;3000.483870967742
Ala Completa;11;91;3;963.483870967742
Media Pechuga;11;91;3;3258.8709677419356
Blanqueta;11;91;3;176.23655913978496
Alón;11;91;3;86.51612903225806
Punta;11;91;3;25.634408602150536
Jamoncito;11;91;3;1658.1720430107528
Medio Muslo;11;91;3;2961.021505376344
Entero;12;78;3;1424.0
Medio Pollo;12;78;3;4077.0
Medio Pollo Superior;12;78;3;2470.645161290323
Medio Pollo Inferior;12;78;3;1784.3548387096776
Cuarto de Pollo Superior;12;78;3;2638.451612903226
Muslo Entero;12;78;3;3289.41935483871
Pechuga Completa;12;78;3;1616.1290322580646
Ala Completa;12;78;3;323.22580645161287
Media Pechuga;12;78;3;3561.290322580645
Blanqueta;12;78;3;435.2688172043011
Alón;12;78;3;213.67741935483872
Punta;12;78;3;63.31182795698925
Jamoncito;12;78;3;1113.978494623656
Medio Muslo;12;78;3;1989.2473118279568
Entero;12;79;3;2109.0
Medio Pollo;12;79;3;0.0
Medio Pollo Superior;12;79;3;2821.935483870968
Medio Pollo Inferior;12;79;3;2038.0645161290324
Cuarto de Pollo Superior;12;79;3;2611.741935483871
Muslo Entero;12;79;3;1886.258064516129
Pechuga Completa;12;79;3;2863.064516129032
Ala Completa;12;79;3;572.6129032258065
Media Pechuga;12;79;3;3685.161290322581
Blanqueta;12;79;3;450.40860215053766
Alón;12;79;3;221.10967741935485
Punta;12;79;3;65.51397849462366
Jamoncito;12;79;3;2037.225806451613
Medio Muslo;12;79;3;3637.9032258064517
Entero;12;80;3;2081.0
Medio Pollo;12;80;3;2163.5
Medio Pollo Superior;12;80;3;2038.0645161290324
Medio Pollo Inferior;12;80;3;2615.935483870968
Cuarto de Pollo Superior;12;80;3;2585.3225806451615
Muslo Entero;12;80;3;1867.177419354839
Pechuga Completa;12;80;3;2549.516129032258
Ala Completa;12;80;3;773.9032258064516
Media Pechuga;12;80;3;3640.6451612903224
Blanqueta;12;80;3;283.63440860215053
Alón;12;80;3;139.23870967741937
Punta;12;80;3;41.255913978494625
Jamoncito;12;80;3;1515.1612903225807
Medio Muslo;12;80;3;2705.6451612903224
Entero;12;81;3;2053.0
Medio Pollo;12;81;3;2136.0
Medio Pollo Superior;12;81;3;2389.354838709678
Medio Pollo Inferior;12;81;3;1729.4193548387098
Cuarto de Pollo Superior;12;81;3;2558.9032258064517
Muslo Entero;12;81;3;1848.0967741935483
Pechuga Completa;12;81;3;3119.032258064516
Ala Completa;12;81;3;998.0322580645161
Media Pechuga;12;81;3;2827.2580645161293
Blanqueta;12;81;3;116.86021505376344
Alón;12;81;3;57.36774193548387
Punta;12;81;3;16.99784946236559
Jamoncito;12;81;3;1848.6021505376343
Medio Muslo;12;81;3;3301.0752688172042
Entero;12;82;3;2025.0
Medio Pollo;12;82;3;2109.0
Medio Pollo Superior;12;82;3;2362.645161290323
Medio Pollo Inferior;12;82;3;2747.1935483870966
Cuarto de Pollo Superior;12;82;3;2533.064516129032
Muslo Entero;12;82;3;1829.4354838709678
Pechuga Completa;12;82;3;3256.935483870968
Ala Completa;12;82;3;1006.983870967742
Media Pechuga;12;82;3;2759.758064516129
Blanqueta;12;82;3;119.99462365591398
Alón;12;82;3;58.906451612903226
Punta;12;82;3;17.453763440860214
Jamoncito;12;82;3;1498.225806451613
Medio Muslo;12;82;3;2675.4032258064517
Entero;12;83;3;1998.0
Medio Pollo;12;83;3;2081.5
Medio Pollo Superior;12;83;3;2335.935483870968
Medio Pollo Inferior;12;83;3;1758.3548387096776
Cuarto de Pollo Superior;12;83;3;2507.8064516129034
Muslo Entero;12;83;3;2266.4032258064517
Pechuga Completa;12;83;3;2902.741935483871
Ala Completa;12;83;3;986.0322580645161
Media Pechuga;12;83;3;3183.6290322580644
Blanqueta;12;83;3;141.31451612903226
Alón;12;83;3;69.37258064516129
Punta;12;83;3;20.554838709677416
Jamoncito;12;83;3;1704.5376344086021
Medio Muslo;12;83;3;3043.8172043010754
Entero;12;84;3;1971.0
Medio Pollo;12;84;3;2055.5
Medio Pollo Superior;12;84;3;2310.967741935484
Medio Pollo Inferior;12;84;3;1812.0322580645163
Cuarto de Pollo Superior;12;84;3;2483.41935483871
Muslo Entero;12;84;3;2303.0967741935483
Pechuga Completa;12;84;3;3041.6129032258063
Ala Completa;12;84;3;973.258064516129
Media Pechuga;12;84;3;3111.532258064516
Blanqueta;12;84;3;157.28225806451616
Alón;12;84;3;77.21129032258065
Punta;12;84;3;22.877419354838707
Jamoncito;12;84;3;1680.0752688172042
Medio Muslo;12;84;3;3000.1344086021504
Entero;12;85;3;1945.0
Medio Pollo;12;85;3;2029.5
Medio Pollo Superior;12;85;3;2286.5806451612907
Medio Pollo Inferior;12;85;3;2051.9032258064517
Cuarto de Pollo Superior;12;85;3;2459.0322580645166
Muslo Entero;12;85;3;2153.3870967741937
Pechuga Completa;12;85;3;3015.967741935484
Ala Completa;12;85;3;960.8709677419354
Media Pechuga;12;85;3;3202.983870967742
Blanqueta;12;85;3;172.8951612903226
Alón;12;85;3;84.8758064516129
Punta;12;85;3;25.148387096774194
Jamoncito;12;85;3;1655.5376344086021
Medio Muslo;12;85;3;2956.317204301075
Entero;12;86;3;1928.0
