f;n;t;r;value
Pechuga Completa;10;71;2;3153.2275862068627
Ala Completa;10;71;2;987.7685409243195
Media Pechuga;10;71;2;3406.2350061361158
Blanqueta;10;71;2;207.46821293146513
Alón;10;71;2;101.46196444264388
Punta;10;71;2;29.042111154265513
Jamoncito;10;71;2;1824.7731247481015
Medio Muslo;10;71;2;2999.1935483870957
Entero;10;72;2;2047.7279565240015
Medio Pollo;10;72;2;2130.80998665913
Medio Pollo Superior;10;72;2;2411.628960717836
Medio Pollo Inferior;10;72;2;2116.1835380186812
Cuarto de Pollo Superior;10;72;2;2580.8095065461175
Muslo Entero;10;72;2;2277.5466918393568
Pechuga Completa;10;72;2;3153.2275862068627
Ala Completa;10;72;2;987.7685409243195
Media Pechuga;10;72;2;3406.2350061361158
Blanqueta;10;72;2;207.46821293146513
Alón;10;72;2;101.46196444264388
Punta;10;72;2;29.042111154265513
Jamoncito;10;72;2;1824.7731247481015
Medio Muslo;10;72;2;2999.1935483870957
Entero;10;73;2;2047.7279565240015
Medio Pollo;10;73;2;2130.80998665913
Medio Pollo Superior;10;73;2;2411.628960717836
Medio Pollo Inferior;10;73;2;2116.1835380186812
Cuarto de Pollo Superior;10;73;2;2580.8095065461175
Muslo Entero;10;73;2;2277.5466918393568
Pechuga Completa;10;73;2;3153.2275862068636
Ala Completa;10;73;2;987.7685409243195
Media Pechuga;10;73;2;3406.2350061361158
Blanqueta;10;73;2;207.46821293146513
Alón;10;73;2;101.46196444264388
Punta;10;73;2;29.042111154265513
Jamoncito;10;73;2;1824.7731247481015
Medio Muslo;10;73;2;2999.1935483870957
Entero;10;74;2;2047.7279565240015
Medio Pollo;10;74;2;2130.80998665913
Medio Pollo Superior;10;74;2;2411.628960717836
Medio Pollo Inferior;10;74;2;2116.1835380186812
Cuarto de Pollo Superior;10;74;2;2580.8095065461166
Muslo Entero;10;74;2;2277.5466918393568
Pechuga Completa;10;74;2;3153.2275862068636
Ala Completa;10;74;2;987.7685409243195
Media Pechuga;10;74;2;3406.2350061361158
Blanqueta;10;74;2;207.46821293146513
Alón;10;74;2;101.46196444264388
Punta;10;74;2;29.042111154263694
Jamoncito;10;74;2;1824.7731247481015
Medio Muslo;10;74;2;2999.1935483870957
Entero;10;75;2;2047.7279565240015
Medio Pollo;10;75;2;2130.80998665913
Medio Pollo Superior;10;75;2;2411.628960717836
Medio Pollo Inferior;10;75;2;2116.1835380186812
Cuarto de Pollo Superior;10;75;2;2580.8095065461166
Muslo Entero;10;75;2;2277.5466918393568
Pechuga Completa;10;75;2;3153.2275862068636
Ala Completa;10;75;2;987.7685409243195
Media Pechuga;10;75;2;3406.2350061361158
Blanqueta;10;75;2;207.46821293146513
Alón;10;75;2;101.46196444264388
Punta;10;75;2;29.042111154263694
Jamoncito;10;75;2;1824.7731247481015
Medio Muslo;10;75;2;2999.1935483870957
Entero;10;76;2;2047.7279565240015
Medio Pollo;10;76;2;2130.80998665913
Medio Pollo Superior;10;76;2;2411.628960717836
Medio Pollo Inferior;10;76;2;2116.1835380186812
Cuarto de Pollo Superior;10;76;2;2580.8095065461166
Muslo Entero;10;76;2;2277.5466918393568
Pechuga Completa;10;76;2;3153.2275862068636
Ala Completa;10;76;2;987.7685409243195
Media Pechuga;10;76;2;3406.2350061361158
Blanqueta;10;76;2;207.46821293146513
Alón;10;76;2;101.46196444264388
Punta;10;76;2;29.042111154263694
Jamoncito;10;76;2;1824.7731247481015
Medio Muslo;10;76;2;2999.1935483870957
Entero;10;77;2;2047.7279565240015
Medio Pollo;10;77;2;2130.80998665913
Medio Pollo Superior;10;77;2;2411.628960717836
Medio Pollo Inferior;10;77;2;2116.1835380186812
Cuarto de Pollo Superior;10;77;2;2580.8095065461175
Muslo Entero;10;77;2;2277.5466918393568
Pechuga Completa;10;77;2;3153.2275862068636
Ala Completa;10;77;2;987.7685409243195
Media Pechuga;10;77;2;3406.2350061361158
Blanqueta;10;77;2;207.46821293146513
Alón;10;77;2;101.46196444264388
Punta;10;77;2;29.042111154263694
Jamoncito;10;77;2;1824.7731247481015
Medio Muslo;10;77;2;2999.1935483870957
Entero;10;78;2;2047.7279565240015
Medio Pollo;10;78;2;2130.80998665913
Medio Pollo Superior;10;78;2;2411.628960717836
Medio Pollo Inferior;10;78;2;2116.1835380186812
Cuarto de Pollo Superior;10;78;2;2580.8095065461175
Muslo Entero;10;78;2;2277.5466918393568
Pechuga Completa;10;78;2;3153.2275862068636
Ala Completa;10;78;2;987.7685409243195
Media Pechuga;10;78;2;3406.2350061361158
Blanqueta;10;78;2;207.46821293146513
Alón;10;78;2;101.46196444264388
Punta;10;78;2;29.042111154263694
Jamoncito;10;78;2;1824.7731247481015
Medio Muslo;10;78;2;2999.1935483870957
Entero;10;79;2;2047.7279565240015
Medio Pollo;10;79;2;2130.809986659129
Medio Pollo Superior;10;79;2;2411.628960717836
Medio Pollo Inferior;10;79;2;2116.1835380186812
Cuarto de Pollo Superior;10;79;2;2580.8095065461166
Muslo Entero;10;79;2;2277.5466918393568
Pechuga Completa;10;79;2;3153.2275862068636
Ala Completa;10;79;2;987.7685409243195
Media Pechuga;10;79;2;3406.2350061361158
Blanqueta;10;79;2;207.46821293146513
Alón;10;79;2;101.46196444264388
Punta;10;79;2;29.042111154263694
Jamoncito;10;79;2;1824.7731247481015
Medio Muslo;10;79;2;2999.1935483870957
Entero;10;80;2;2047.7279565240015
Medio Pollo;10;80;2;2130.809986659129
Medio Pollo Superior;10;80;2;2411.628960717836
Medio Pollo Inferior;10;80;2;2116.1835380186812
Cuarto de Pollo Superior;10;80;2;2580.8095065461166
Muslo Entero;10;80;2;2277.5466918393568
Pechuga Completa;10;80;2;3153.2275862068636
Ala Completa;10;80;2;987.7685409243195
Media Pechuga;10;80;2;3406.235006136114
Blanqueta;10;80;2;207.46821293146513
Alón;10;80;2;101.46196444264388
Punta;10;80;2;29.042111154263694
Jamoncito;10;80;2;1824.7731247481015
Medio Muslo;10;80;2;2999.1935483870957
Entero;10;81;2;2047.7279565240015
Medio Pollo;10;81;2;2130.809986659129
Medio Pollo Superior;10;81;2;2411.628960717836
Medio Pollo Inferior;10;81;2;2116.1835380186812
Cuarto de Pollo Superior;10;81;2;2580.8095065461166
Muslo Entero;10;81;2;2277.5466918393568
Pechuga Completa;10;81;2;3153.2275862068636
Ala Completa;10;81;2;987.7685409243195
Media Pechuga;10;81;2;3406.235006136114
Blanqueta;10;81;2;207.46821293146513
Alón;10;81;2;101.46196444264388
Punta;10;81;2;29.042111154263694
Jamoncito;10;81;2;1824.7731247481015
Medio Muslo;10;81;2;2999.1935483870957
Entero;10;82;2;2047.7279565240015
Medio Pollo;10;82;2;2130.809986659129
Medio Pollo Superior;10;82;2;2411.628960717835
Medio Pollo Inferior;10;82;2;2116.1835380186812
Cuarto de Pollo Superior;10;82;2;2580.8095065461157
Muslo Entero;10;82;2;2277.5466918393568
Pechuga Completa;10;82;2;3153.2275862068636
Ala Completa;10;82;2;987.7685409243195
Media Pechuga;10;82;2;3406.235006136114
Blanqueta;10;82;2;207.46821293146513
Alón;10;82;2;101.46196444264388
Punta;10;82;2;29.042111154263694
Jamoncito;10;82;2;1824.7731247481015
Medio Muslo;10;82;2;2999.1935483870957
Entero;10;83;2;2047.7279565240015
Medio Pollo;10;83;2;2130.80998665913
Medio Pollo Superior;10;83;2;2411.628960717835
Medio Pollo Inferior;10;83;2;2116.1835380186812
Cuarto de Pollo Superior;10;83;2;2580.8095065461157
Muslo Entero;10;83;2;2277.5466918393568
Pechuga Completa;10;83;2;3153.2275862068636
Ala Completa;10;83;2;987.7685409243195
Media Pechuga;10;83;2;3406.235006136114
Blanqueta;10;83;2;207.46821293146513
Alón;10;83;2;101.46196444264388
Punta;10;83;2;29.042111154263694
Jamoncito;10;83;2;1824.7731247481015
Medio Muslo;10;83;2;2999.1935483870957
Entero;10;84;2;2047.7279565240015
Medio Pollo;10;84;2;2130.80998665913
Medio Pollo Superior;10;84;2;2411.628960717835
Medio Pollo Inferior;10;84;2;2116.1835380186812
Cuarto de Pollo Superior;10;84;2;2580.8095065461157
Muslo Entero;10;84;2;2277.5466918393568
Pechuga Completa;10;84;2;3153.2275862068636
Ala Completa;10;84;2;987.7685409243195
Media Pechuga;10;84;2;3406.235006136114
Blanqueta;10;84;2;207.46821293146513
Alón;10;84;2;101.46196444264388
Punta;10;84;2;29.042111154263694
Jamoncito;10;84;2;1824.7731247481015
Medio Muslo;10;84;2;2999.1935483870957
Entero;11;71;2;2049.952243951716
Medio Pollo;11;71;2;2133.250760055884
Medio Pollo Superior;11;71;2;2404.604542984519
Medio Pollo Inferior;11;71;2;2131.4072000054075
Cuarto de Pollo Superior;11;71;2;2574.000000000001
Muslo Entero;11;71;2;2292.352203152859
Pechuga Completa;11;71;2;3148.2000890494282
Ala Completa;11;71;2;973.2548297504709
Media Pechuga;11;71;2;3401.5312121539755
Blanqueta;11;71;2;189.9600197294676
Alón;11;71;2;89.97662078886788
Punta;11;71;2;27.288060830886025
Jamoncito;11;71;2;1707.8408170453067
Medio Muslo;11;71;2;3088.411398138507
Entero;11;72;2;2049.952243951716
Medio Pollo;11;72;2;2133.250760055884
Medio Pollo Superior;11;72;2;2404.604542984519
Medio Pollo Inferior;11;72;2;2131.4072000054075
Cuarto de Pollo Superior;11;72;2;2574.000000000001
Muslo Entero;11;72;2;2292.352203152859
Pechuga Completa;11;72;2;3148.2000890494282
Ala Completa;11;72;2;973.2548297504691
Media Pechuga;11;72;2;3401.5312121539755
Blanqueta;11;72;2;189.9600197294676
Alón;11;72;2;89.97662078886788
Punta;11;72;2;27.288060830886025
Jamoncito;11;72;2;1707.8408170453067
Medio Muslo;11;72;2;3088.411398138507
Entero;11;73;2;2049.952243951716
Medio Pollo;11;73;2;2133.250760055884
Medio Pollo Superior;11;73;2;2404.604542984519
Medio Pollo Inferior;11;73;2;2131.4072000054075
Cuarto de Pollo Superior;11;73;2;2574.000000000001
Muslo Entero;11;73;2;2292.352203152859
Pechuga Completa;11;73;2;3148.2000890494282
Ala Completa;11;73;2;973.2548297504691
Media Pechuga;11;73;2;3401.5312121539755
Blanqueta;11;73;2;189.9600197294676
Alón;11;73;2;89.97662078886697
Punta;11;73;2;27.288060830886025
Jamoncito;11;73;2;1707.8408170453067
Medio Muslo;11;73;2;3088.411398138507
Entero;11;74;2;2049.952243951716
Medio Pollo;11;74;2;2133.250760055884
Medio Pollo Superior;11;74;2;2404.604542984519
Medio Pollo Inferior;11;74;2;2131.4072000054075
Cuarto de Pollo Superior;11;74;2;2574.000000000001
Muslo Entero;11;74;2;2292.352203152859
Pechuga Completa;11;74;2;3148.2000890494282
Ala Completa;11;74;2;973.2548297504691
Media Pechuga;11;74;2;3401.5312121539755
Blanqueta;11;74;2;189.9600197294676
Alón;11;74;2;89.97662078886606
Punta;11;74;2;27.288060830886025
Jamoncito;11;74;2;1707.8408170453067
Medio Muslo;11;74;2;3088.411398138507
Entero;11;75;2;2049.952243951716
Medio Pollo;11;75;2;2133.250760055884
Medio Pollo Superior;11;75;2;2404.604542984519
Medio Pollo Inferior;11;75;2;2131.4072000054075
Cuarto de Pollo Superior;11;75;2;2574.000000000001
Muslo Entero;11;75;2;2292.352203152859
Pechuga Completa;11;75;2;3148.2000890494282
Ala Completa;11;75;2;973.2548297504691
Media Pechuga;11;75;2;3401.5312121539755
Blanqueta;11;75;2;189.9600197294676
Alón;11;75;2;89.97662078886606
Punta;11;75;2;27.288060830886025
Jamoncito;11;75;2;1707.8408170453067
Medio Muslo;11;75;2;3088.411398138507
Entero;11;76;2;2049.952243951716
Medio Pollo;11;76;2;2133.250760055884
Medio Pollo Superior;11;76;2;2404.604542984519
Medio Pollo Inferior;11;76;2;2131.4072000054075
Cuarto de Pollo Superior;11;76;2;2574.0
Muslo Entero;11;76;2;2292.352203152859
Pechuga Completa;11;76;2;3148.2000890494282
Ala Completa;11;76;2;973.2548297504691
Media Pechuga;11;76;2;3401.5312121539755
Blanqueta;11;76;2;189.9600197294676
Alón;11;76;2;89.97662078886606
Punta;11;76;2;27.288060830886025
Jamoncito;11;76;2;1707.8408170453067
Medio Muslo;11;76;2;3088.411398138507
Entero;11;77;2;2049.952243951716
Medio Pollo;11;77;2;2133.250760055884
Medio Pollo Superior;11;77;2;2404.604542984519
Medio Pollo Inferior;11;77;2;2131.4072000054075
Cuarto de Pollo Superior;11;77;2;2574.0
Muslo Entero;11;77;2;2292.352203152859
Pechuga Completa;11;77;2;3148.2000890494282
Ala Completa;11;77;2;973.2548297504691
Media Pechuga;11;77;2;3401.5312121539755
Blanqueta;11;77;2;189.9600197294676
Alón;11;77;2;89.97662078886606
Punta;11;77;2;27.288060830886025
Jamoncito;11;77;2;1707.8408170453067
Medio Muslo;11;77;2;3088.411398138507
Entero;11;78;2;2049.952243951716
Medio Pollo;11;78;2;2133.250760055884
Medio Pollo Superior;11;78;2;2404.604542984519
Medio Pollo Inferior;11;78;2;2131.4072000054075
Cuarto de Pollo Superior;11;78;2;2574.0
Muslo Entero;11;78;2;2292.352203152859
Pechuga Completa;11;78;2;3148.2000890494282
Ala Completa;11;78;2;973.2548297504691
Media Pechuga;11;78;2;3401.5312121539755
Blanqueta;11;78;2;189.9600197294676
Alón;11;78;2;89.97662078886515
Punta;11;78;2;27.288060830886025
Jamoncito;11;78;2;1707.8408170453067
Medio Muslo;11;78;2;3088.411398138507
Entero;11;79;2;2049.952243951716
Medio Pollo;11;79;2;2133.250760055884
Medio Pollo Superior;11;79;2;2404.604542984519
Medio Pollo Inferior;11;79;2;2131.4072000054075
Cuarto de Pollo Superior;11;79;2;2573.999999999999
Muslo Entero;11;79;2;2292.352203152859
Pechuga Completa;11;79;2;3148.2000890494282
Ala Completa;11;79;2;973.2548297504691
Media Pechuga;11;79;2;3401.5312121539755
Blanqueta;11;79;2;189.9600197294676
Alón;11;79;2;89.97662078886515
Punta;11;79;2;27.288060830886025
Jamoncito;11;79;2;1707.8408170453067
Medio Muslo;11;79;2;3088.411398138507
Entero;11;80;2;2049.952243951716
Medio Pollo;11;80;2;2133.250760055884
Medio Pollo Superior;11;80;2;2404.60454298452
Medio Pollo Inferior;11;80;2;2131.4072000054075
Cuarto de Pollo Superior;11;80;2;2573.999999999999
Muslo Entero;11;80;2;2292.352203152859
Pechuga Completa;11;80;2;3148.2000890494282
Ala Completa;11;80;2;973.2548297504691
Media Pechuga;11;80;2;3401.5312121539755
Blanqueta;11;80;2;189.9600197294667
Alón;11;80;2;89.97662078886515
Punta;11;80;2;27.288060830886025
Jamoncito;11;80;2;1707.8408170453067
Medio Muslo;11;80;2;3088.411398138507
Entero;11;81;2;2049.952243951716
Medio Pollo;11;81;2;2133.250760055884
Medio Pollo Superior;11;81;2;2404.60454298452
Medio Pollo Inferior;11;81;2;2131.4072000054075
Cuarto de Pollo Superior;11;81;2;2573.999999999999
Muslo Entero;11;81;2;2292.352203152859
Pechuga Completa;11;81;2;3148.2000890494273
Ala Completa;11;81;2;973.2548297504691
Media Pechuga;11;81;2;3401.5312121539746
Blanqueta;11;81;2;189.9600197294667
Alón;11;81;2;89.97662078886515
Punta;11;81;2;27.288060830886025
Jamoncito;11;81;2;1707.8408170453067
Medio Muslo;11;81;2;3088.411398138507
Entero;11;82;2;2049.952243951716
Medio Pollo;11;82;2;2133.250760055884
Medio Pollo Superior;11;82;2;2404.60454298452
Medio Pollo Inferior;11;82;2;2131.4072000054075
Cuarto de Pollo Superior;11;82;2;2573.999999999999
Muslo Entero;11;82;2;2292.352203152859
Pechuga Completa;11;82;2;3148.2000890494273
Ala Completa;11;82;2;973.2548297504691
Media Pechuga;11;82;2;3401.5312121539746
Blanqueta;11;82;2;189.9600197294667
Alón;11;82;2;89.97662078886515
Punta;11;82;2;27.288060830886025
Jamoncito;11;82;2;1707.8408170453067
Medio Muslo;11;82;2;3088.411398138507
Entero;11;83;2;2049.952243951716
Medio Pollo;11;83;2;2133.250760055884
Medio Pollo Superior;11;83;2;2404.604542984521
Medio Pollo Inferior;11;83;2;2131.4072000054075
Cuarto de Pollo Superior;11;83;2;2573.999999999999
Muslo Entero;11;83;2;2292.352203152859
Pechuga Completa;11;83;2;3148.2000890494273
Ala Completa;11;83;2;973.2548297504691
Media Pechuga;11;83;2;3401.5312121539746
Blanqueta;11;83;2;189.9600197294667
Alón;11;83;2;89.97662078886515
Punta;11;83;2;27.288060830886025
Jamoncito;11;83;2;1707.8408170453067
Medio Muslo;11;83;2;3088.411398138507
Entero;11;84;2;2049.952243951716
Medio Pollo;11;84;2;2133.250760055884
Medio Pollo Superior;11;84;2;2404.60454298452
Medio Pollo Inferior;11;84;2;2131.4072000054075
Cuarto de Pollo Superior;11;84;2;2573.999999999999
Muslo Entero;11;84;2;2292.352203152859
Pechuga Completa;11;84;2;3148.2000890494273
Ala Completa;11;84;2;973.2548297504691
Media Pechuga;11;84;2;3401.5312121539746
Blanqueta;11;84;2;189.9600197294667
Alón;11;84;2;89.97662078886515
Punta;11;84;2;27.288060830886025
Jamoncito;11;84;2;1707.8408170453067
Medio Muslo;11;84;2;3088.411398138507
Entero;11;85;2;2049.952243951716
Medio Pollo;11;85;2;2133.250760055884
Medio Pollo Superior;11;85;2;2404.60454298452
Medio Pollo Inferior;11;85;2;2131.4072000054066
Cuarto de Pollo Superior;11;85;2;2573.999999999999
Muslo Entero;11;85;2;2292.352203152859
Pechuga Completa;11;85;2;3148.2000890494273
Ala Completa;11;85;2;973.2548297504691
Media Pechuga;11;85;2;3401.5312121539746
Blanqueta;11;85;2;189.9600197294667
Alón;11;85;2;89.97662078886515
Punta;11;85;2;27.288060830886025
Jamoncito;11;85;2;1707.8408170453067
Medio Muslo;11;85;2;3088.411398138507
Entero;11;86;2;2049.952243951716
Medio Pollo;11;86;2;2133.250760055883
Medio Pollo Superior;11;86;2;2404.604542984519
Medio Pollo Inferior;11;86;2;2131.4072000054066
Cuarto de Pollo Superior;11;86;2;2573.999999999999
Muslo Entero;11;86;2;2292.352203152859
Pechuga Completa;11;86;2;3148.2000890494273
Ala Completa;11;86;2;973.2548297504691
Media Pechuga;11;86;2;3401.5312121539746
Blanqueta;11;86;2;189.9600197294667
Alón;11;86;2;89.97662078886515
Punta;11;86;2;27.288060830886025
Jamoncito;11;86;2;1707.8408170453067
Medio Muslo;11;86;2;3088.411398138507
Entero;11;87;2;2049.952243951716
Medio Pollo;11;87;2;2133.250760055884
Medio Pollo Superior;11;87;2;2404.60454298452
Medio Pollo Inferior;11;87;2;2131.4072000054066
Cuarto de Pollo Superior;11;87;2;2573.999999999999
Muslo Entero;11;87;2;2292.352203152859
Pechuga Completa;11;87;2;3148.2000890494273
Ala Completa;11;87;2;973.2548297504691
Media Pechuga;11;87;2;3401.5312121539746
Blanqueta;11;87;2;189.9600197294667
Alón;11;87;2;89.97662078886515
Punta;11;87;2;27.288060830886025
Jamoncito;11;87;2;1707.8408170453067
Medio Muslo;11;87;2;3088.411398138507
Entero;11;88;2;2049.952243951716
Medio Pollo;11;88;2;2133.250760055884
Medio Pollo Superior;11;88;2;2404.60454298452
Medio Pollo Inferior;11;88;2;2131.4072000054066
Cuarto de Pollo Superior;11;88;2;2573.999999999998
Muslo Entero;11;88;2;2292.352203152859
Pechuga Completa;11;88;2;3148.2000890494273
Ala Completa;11;88;2;973.2548297504691
Media Pechuga;11;88;2;3401.5312121539746
Blanqueta;11;88;2;189.9600197294667
Alón;11;88;2;89.97662078886515
Punta;11;88;2;27.288060830886025
Jamoncito;11;88;2;1707.8408170453067
Medio Muslo;11;88;2;3088.411398138507
Entero;11;89;2;2049.952243951716
Medio Pollo;11;89;2;2133.250760055883
Medio Pollo Superior;11;89;2;2404.604542984519
Medio Pollo Inferior;11;89;2;2131.4072000054066
Cuarto de Pollo Superior;11;89;2;2573.999999999998
Muslo Entero;11;89;2;2292.352203152859
Pechuga Completa;11;89;2;3148.2000890494273
Ala Completa;11;89;2;973.2548297504691
Media Pechuga;11;89;2;3401.5312121539746
Blanqueta;11;89;2;189.9600197294667
Alón;11;89;2;89.97662078886606
Punta;11;89;2;27.288060830886025
Jamoncito;11;89;2;1707.8408170453067
Medio Muslo;11;89;2;3088.411398138507
Entero;11;90;2;2049.952243951716
Medio Pollo;11;90;2;2133.250760055883
Medio Pollo Superior;11;90;2;2404.604542984519
Medio Pollo Inferior;11;90;2;2131.4072000054066
Cuarto de Pollo Superior;11;90;2;2573.999999999998
Muslo Entero;11;90;2;2292.352203152859
Pechuga Completa;11;90;2;3148.2000890494273
Ala Completa;11;90;2;973.2548297504691
Media Pechuga;11;90;2;3401.5312121539746
Blanqueta;11;90;2;189.9600197294667
Alón;11;90;2;89.97662078886606
Punta;11;90;2;27.288060830886025
Jamoncito;11;90;2;1707.8408170453067
Medio Muslo;11;90;2;3088.411398138507
Entero;11;91;2;2049.952243951716
Medio Pollo;11;91;2;2133.250760055883
Medio Pollo Superior;11;91;2;2404.604542984519
Medio Pollo Inferior;11;91;2;2131.4072000054066
Cuarto de Pollo Superior;11;91;2;2573.999999999998
Muslo Entero;11;91;2;2292.352203152859
Pechuga Completa;11;91;2;3148.2000890494273
Ala Completa;11;91;2;973.2548297504691
Media Pechuga;11;91;2;3401.5312121539746
Blanqueta;11;91;2;189.9600197294667
Alón;11;91;2;89.97662078886606
Punta;11;91;2;27.288060830887844
Jamoncito;11;91;2;1707.8408170453067
Medio Muslo;11;91;2;3088.411398138507
Entero;12;78;2;2055.416666666665
Medio Pollo;12;78;2;2138.7406248437355
Medio Pollo Superior;12;78;2;2412.4153297658413
Medio Pollo Inferior;12;78;2;2133.5018947357466
Cuarto de Pollo Superior;12;78;2;2581.6129745341987
Muslo Entero;12;78;2;2294.4688375262513
Pechuga Completa;12;78;2;3153.8906731745356
Ala Completa;12;78;2;988.8546514525133
Media Pechuga;12;78;2;3407.0235907078377
Blanqueta;12;78;2;209.45176105205246
Alón;12;78;2;100.39286765596808
Punta;12;78;2;31.086484653475054
Jamoncito;12;78;2;1734.208765978955
Medio Muslo;12;78;2;3076.398641313096
Entero;12;79;2;2055.416666666666
Medio Pollo;12;79;2;2138.7406248437355
Medio Pollo Superior;12;79;2;2412.4153297658413
Medio Pollo Inferior;12;79;2;2133.5018947357466
Cuarto de Pollo Superior;12;79;2;2581.6129745341987
Muslo Entero;12;79;2;2294.4688375262513
Pechuga Completa;12;79;2;3153.8906731745356
Ala Completa;12;79;2;988.8546514525133
Media Pechuga;12;79;2;3407.023590707837
Blanqueta;12;79;2;209.45176105205246
Alón;12;79;2;100.39286765596808
Punta;12;79;2;31.086484653475054
Jamoncito;12;79;2;1734.208765978955
Medio Muslo;12;79;2;3076.398641313096
Entero;12;80;2;2055.416666666666
Medio Pollo;12;80;2;2138.7406248437355
Medio Pollo Superior;12;80;2;2412.4153297658413
Medio Pollo Inferior;12;80;2;2133.5018947357466
Cuarto de Pollo Superior;12;80;2;2581.6129745341987
Muslo Entero;12;80;2;2294.4688375262513
Pechuga Completa;12;80;2;3153.8906731745356
Ala Completa;12;80;2;988.8546514525133
Media Pechuga;12;80;2;3407.023590707837
Blanqueta;12;80;2;209.45176105205246
Alón;12;80;2;100.39286765596898
Punta;12;80;2;31.086484653475054
Jamoncito;12;80;2;1734.208765978955
Medio Muslo;12;80;2;3076.398641313096
Entero;12;81;2;2055.416666666666
Medio Pollo;12;81;2;2138.7406248437355
Medio Pollo Superior;12;81;2;2412.4153297658413
Medio Pollo Inferior;12;81;2;2133.5018947357466
Cuarto de Pollo Superior;12;81;2;2581.6129745341987
Muslo Entero;12;81;2;2294.4688375262513
Pechuga Completa;12;81;2;3153.8906731745356
Ala Completa;12;81;2;988.8546514525133
Media Pechuga;12;81;2;3407.023590707837
Blanqueta;12;81;2;209.45176105205246
Alón;12;81;2;100.3928676559699
Punta;12;81;2;31.086484653475054
Jamoncito;12;81;2;1734.208765978955
Medio Muslo;12;81;2;3076.398641313096
Entero;12;82;2;2055.416666666666
Medio Pollo;12;82;2;2138.7406248437355
Medio Pollo Superior;12;82;2;2412.4153297658413
Medio Pollo Inferior;12;82;2;2133.5018947357457
Cuarto de Pollo Superior;12;82;2;2581.6129745341987
Muslo Entero;12;82;2;2294.4688375262513
Pechuga Completa;12;82;2;3153.8906731745356
Ala Completa;12;82;2;988.8546514525133
Media Pechuga;12;82;2;3407.023590707837
Blanqueta;12;82;2;209.45176105205246
Alón;12;82;2;100.39286765596898
Punta;12;82;2;31.086484653475054
Jamoncito;12;82;2;1734.208765978955
Medio Muslo;12;82;2;3076.398641313096
Entero;12;83;2;2055.416666666666
Medio Pollo;12;83;2;2138.7406248437355
Medio Pollo Superior;12;83;2;2412.4153297658413
Medio Pollo Inferior;12;83;2;2133.5018947357457
Cuarto de Pollo Superior;12;83;2;2581.6129745341987
Muslo Entero;12;83;2;2294.4688375262513
Pechuga Completa;12;83;2;3153.8906731745356
Ala Completa;12;83;2;988.8546514525133
Media Pechuga;12;83;2;3407.023590707837
Blanqueta;12;83;2;209.45176105205246
Alón;12;83;2;100.39286765596898
Punta;12;83;2;31.086484653475054
Jamoncito;12;83;2;1734.208765978955
Medio Muslo;12;83;2;3076.398641313096
Entero;12;84;2;2055.416666666666
Medio Pollo;12;84;2;2138.7406248437355
Medio Pollo Superior;12;84;2;2412.4153297658413
Medio Pollo Inferior;12;84;2;2133.5018947357457
Cuarto de Pollo Superior;12;84;2;2581.6129745341987
Muslo Entero;12;84;2;2294.4688375262504
Pechuga Completa;12;84;2;3153.8906731745356
Ala Completa;12;84;2;988.8546514525133
Media Pechuga;12;84;2;3407.023590707837
Blanqueta;12;84;2;209.45176105205246
Alón;12;84;2;100.39286765596898
Punta;12;84;2;31.086484653475054
Jamoncito;12;84;2;1734.208765978955
Medio Muslo;12;84;2;3076.398641313096
Entero;12;85;2;2055.416666666666
Medio Pollo;12;85;2;2138.7406248437355
Medio Pollo Superior;12;85;2;2412.4153297658413
Medio Pollo Inferior;12;85;2;2133.5018947357457
Cuarto de Pollo Superior;12;85;2;2581.6129745341987
Muslo Entero;12;85;2;2294.4688375262494
Pechuga Completa;12;85;2;3153.8906731745356
Ala Completa;12;85;2;988.8546514525133
Media Pechuga;12;85;2;3407.023590707837
Blanqueta;12;85;2;209.45176105205246
Alón;12;85;2;100.39286765596898
Punta;12;85;2;31.086484653475054
Jamoncito;12;85;2;1734.208765978955
Medio Muslo;12;85;2;3076.398641313096
Entero;12;86;2;2055.416666666666
Medio Pollo;12;86;2;2138.7406248437355
Medio Pollo Superior;12;86;2;2412.4153297658413
Medio Pollo Inferior;12;86;2;2133.5018947357457
Cuarto de Pollo Superior;12;86;2;2581.6129745341987
Muslo Entero;12;86;2;2294.4688375262494
Pechuga Completa;12;86;2;3153.8906731745356
Ala Completa;12;86;2;988.8546514525133
Media Pechuga;12;86;2;3407.023590707837
Blanqueta;12;86;2;209.45176105205246
Alón;12;86;2;100.39286765596898
Punta;12;86;2;31.086484653475054
Jamoncito;12;86;2;1734.208765978955
Medio Muslo;12;86;2;3076.398641313096
Entero;12;87;2;2055.416666666666
Medio Pollo;12;87;2;2138.7406248437355
Medio Pollo Superior;12;87;2;2412.4153297658413
Medio Pollo Inferior;12;87;2;2133.5018947357457
Cuarto de Pollo Superior;12;87;2;2581.6129745341987
Muslo Entero;12;87;2;2294.4688375262494
Pechuga Completa;12;87;2;3153.8906731745356
Ala Completa;12;87;2;988.8546514525133
Media Pechuga;12;87;2;3407.023590707836
Blanqueta;12;87;2;209.45176105205246
Alón;12;87;2;100.3928676559699
Punta;12;87;2;31.086484653475054
Jamoncito;12;87;2;1734.2087659789531
Medio Muslo;12;87;2;3076.398641313096
Entero;12;88;2;2055.416666666666
Medio Pollo;12;88;2;2138.7406248437355
Medio Pollo Superior;12;88;2;2412.4153297658413
