f;n;t;r;value
Cuarto de Pollo Superior;16;122;2;2621.612903225807
Muslo Entero;16;122;2;1946.225806451613
Pechuga Completa;16;122;2;1995.0
Ala Completa;16;122;2;781.9354838709678
Media Pechuga;16;122;2;6120.483870967742
Blanqueta;16;122;2;514.0430107526882
Alón;16;122;2;252.3483870967742
Punta;16;122;2;74.76989247311828
Jamoncito;16;122;2;2143.956989247312
Medio Muslo;16;122;2;3828.4946236559135
Entero;16;123;2;2077.0
Medio Pollo;16;123;2;796.0
Medio Pollo Superior;16;123;2;2453.225806451613
Medio Pollo Inferior;16;123;2;2126.967741935484
Cuarto de Pollo Superior;16;123;2;3610.4516129032263
Muslo Entero;16;123;2;2607.5483870967746
Pechuga Completa;16;123;2;3199.3548387096776
Ala Completa;16;123;2;1130.7096774193549
Media Pechuga;16;123;2;2454.193548387097
Blanqueta;16;123;2;0.0
Alón;16;123;2;0.0
Punta;16;123;2;0.0
Jamoncito;16;123;2;1631.3763440860216
Medio Muslo;16;123;2;2913.1720430107525
Entero;16;124;2;2077.0
Medio Pollo;16;124;2;2160.0
Medio Pollo Superior;16;124;2;2453.225806451613
Medio Pollo Inferior;16;124;2;2388.645161290323
Cuarto de Pollo Superior;16;124;2;2493.8709677419356
Muslo Entero;16;124;2;2706.516129032258
Pechuga Completa;16;124;2;3199.3548387096776
Ala Completa;16;124;2;975.7741935483871
Media Pechuga;16;124;2;2724.677419354839
Blanqueta;16;124;2;127.74193548387098
Alón;16;124;2;62.70967741935484
Punta;16;124;2;18.580645161290324
Jamoncito;16;124;2;1296.5806451612902
Medio Muslo;16;124;2;2315.322580645161
Entero;16;125;2;2078.0
Medio Pollo;16;125;2;2160.0
Medio Pollo Superior;16;125;2;2582.709677419355
Medio Pollo Inferior;16;125;2;1865.2903225806451
Cuarto de Pollo Superior;16;125;2;1759.6451612903227
Muslo Entero;16;125;2;1943.709677419355
Pechuga Completa;16;125;2;3878.709677419355
Ala Completa;16;125;2;775.741935483871
Media Pechuga;16;125;2;2548.7903225806454
Blanqueta;16;125;2;311.5188172043011
Alón;16;125;2;152.92741935483872
Punta;16;125;2;45.31182795698925
Jamoncito;16;125;2;1758.1290322580646
Medio Muslo;16;125;2;3139.5161290322576
Entero;16;126;2;2076.0
Medio Pollo;16;126;2;2160.0
Medio Pollo Superior;16;126;2;2323.741935483871
Medio Pollo Inferior;16;126;2;2126.967741935484
Cuarto de Pollo Superior;16;126;2;2621.612903225807
Muslo Entero;16;126;2;1893.3870967741937
Pechuga Completa;16;126;2;2520.0
Ala Completa;16;126;2;994.8387096774193
Media Pechuga;16;126;2;3405.967741935484
Blanqueta;16;126;2;116.32795698924731
Alón;16;126;2;57.10645161290323
Punta;16;126;2;16.920430107526883
Jamoncito;16;126;2;1682.5591397849462
Medio Muslo;16;126;2;3004.569892473118
Entero;17;113;2;1981.0
Medio Pollo;17;113;2;0.0
Medio Pollo Superior;17;113;2;3165.0967741935488
Medio Pollo Inferior;17;113;2;1837.6129032258066
Cuarto de Pollo Superior;17;113;2;0.0
Muslo Entero;17;113;2;2668.7741935483873
Pechuga Completa;17;113;2;3300.967741935484
Ala Completa;17;113;2;1084.258064516129
Media Pechuga;17;113;2;5199.677419354839
Blanqueta;17;113;2;376.36559139784947
Alón;17;113;2;184.76129032258066
Punta;17;113;2;54.744086021505375
Jamoncito;17;113;2;1847.5483870967741
Medio Muslo;17;113;2;3299.1935483870966
Entero;17;114;2;2690.0
Medio Pollo;17;114;2;1608.0
Medio Pollo Superior;17;114;2;0.0
Medio Pollo Inferior;17;114;2;2634.3870967741937
Cuarto de Pollo Superior;17;114;2;1721.6129032258066
Muslo Entero;17;114;2;1917.709677419355
Pechuga Completa;17;114;2;0.0
Ala Completa;17;114;2;607.9354838709677
Media Pechuga;17;114;2;8582.41935483871
Blanqueta;17;114;2;677.4462365591398
Alón;17;114;2;332.56451612903226
Punta;17;114;2;98.53763440860214
Jamoncito;17;114;2;1482.3440860215055
Medio Muslo;17;114;2;2647.043010752688
Entero;17;115;2;2063.0
Medio Pollo;17;115;2;2265.0
Medio Pollo Superior;17;115;2;4850.129032258064
Medio Pollo Inferior;17;115;2;0.0
Cuarto de Pollo Superior;17;115;2;1315.1612903225807
Muslo Entero;17;115;2;2293.032258064516
Pechuga Completa;17;115;2;3315.0
Ala Completa;17;115;2;663.0
Media Pechuga;17;115;2;1549.8387096774195
Blanqueta;17;115;2;189.4247311827957
Alón;17;115;2;92.99032258064517
Punta;17;115;2;27.55268817204301
Jamoncito;17;115;2;2288.7741935483873
Medio Muslo;17;115;2;4087.0967741935483
Entero;17;116;2;4126.0
Medio Pollo;17;116;2;2026.0
Medio Pollo Superior;17;116;2;7173.870967741936
Medio Pollo Inferior;17;116;2;5181.129032258064
Cuarto de Pollo Superior;17;116;2;2593.741935483871
Muslo Entero;17;116;2;2722.8709677419356
Pechuga Completa;17;116;2;0.0
Ala Completa;17;116;2;0.0
Media Pechuga;17;116;2;980.3225806451613
Blanqueta;17;116;2;119.81720430107528
Alón;17;116;2;58.81935483870968
Punta;17;116;2;17.427956989247313
Jamoncito;17;116;2;0.0
Medio Muslo;17;116;2;0.0
Entero;17;117;2;0.0
Medio Pollo;17;117;2;9113.5
Medio Pollo Superior;17;117;2;0.0
Medio Pollo Inferior;17;117;2;0.0
Cuarto de Pollo Superior;17;117;2;5291.709677419355
Muslo Entero;17;117;2;3821.7903225806454
Pechuga Completa;17;117;2;3277.2580645161293
Ala Completa;17;117;2;655.4516129032257
Media Pechuga;17;117;2;0.0
Blanqueta;17;117;2;0.0
Alón;17;117;2;0.0
Punta;17;117;2;0.0
Jamoncito;17;117;2;1019.5913978494624
Medio Muslo;17;117;2;1820.6989247311826
Entero;17;118;2;0.0
Medio Pollo;17;118;2;0.0
Medio Pollo Superior;17;118;2;0.0
Medio Pollo Inferior;17;118;2;3248.741935483871
Cuarto de Pollo Superior;17;118;2;1244.3225806451615
Muslo Entero;17;118;2;2191.1290322580644
Pechuga Completa;17;118;2;5820.0
Ala Completa;17;118;2;1913.7096774193546
Media Pechuga;17;118;2;5239.8387096774195
Blanqueta;17;118;2;182.2688172043011
Alón;17;118;2;89.47741935483872
Punta;17;118;2;26.511827956989247
Jamoncito;17;118;2;1810.6666666666667
Medio Muslo;17;118;2;3233.333333333333
Entero;17;119;2;2062.0
Medio Pollo;17;119;2;4511.0
Medio Pollo Superior;17;119;2;0.0
Medio Pollo Inferior;17;119;2;0.0
Cuarto de Pollo Superior;17;119;2;2619.2903225806454
Muslo Entero;17;119;2;1891.7096774193549
Pechuga Completa;17;119;2;0.0
Ala Completa;17;119;2;0.0
Media Pechuga;17;119;2;6733.548387096775
Blanqueta;17;119;2;822.989247311828
Alón;17;119;2;404.0129032258065
Punta;17;119;2;119.70752688172043
Jamoncito;17;119;2;2094.8817204301076
Medio Muslo;17;119;2;3740.860215053763
Entero;17;120;2;2062.0
Medio Pollo;17;120;2;2145.5
Medio Pollo Superior;17;120;2;2425.3548387096776
Medio Pollo Inferior;17;120;2;2512.7741935483873
Cuarto de Pollo Superior;17;120;2;1245.774193548387
Muslo Entero;17;120;2;899.7258064516129
Pechuga Completa;17;120;2;4102.258064516129
Ala Completa;17;120;2;1400.3225806451612
Media Pechuga;17;120;2;2899.3548387096776
Blanqueta;17;120;2;0.0
Alón;17;120;2;0.0
Punta;17;120;2;0.0
Jamoncito;17;120;2;1905.0537634408602
Medio Muslo;17;120;2;3401.8817204301076
Entero;17;121;2;2063.0
Medio Pollo;17;121;2;0.0
Medio Pollo Superior;17;121;2;2425.3548387096776
Medio Pollo Inferior;17;121;2;1751.6451612903227
Cuarto de Pollo Superior;17;121;2;6264.580645161291
Muslo Entero;17;121;2;4524.41935483871
Pechuga Completa;17;121;2;3856.935483870968
Ala Completa;17;121;2;771.3870967741935
Media Pechuga;17;121;2;0.0
Blanqueta;17;121;2;0.0
Alón;17;121;2;0.0
Punta;17;121;2;0.0
Jamoncito;17;121;2;1199.9354838709678
Medio Muslo;17;121;2;2142.7419354838707
Entero;17;122;2;2063.0
Medio Pollo;17;122;2;0.0
Medio Pollo Superior;17;122;2;3134.3225806451615
Medio Pollo Inferior;17;122;2;2132.0
Cuarto de Pollo Superior;17;122;2;0.0
Muslo Entero;17;122;2;0.0
Pechuga Completa;17;122;2;6026.612903225807
Ala Completa;17;122;2;1697.3225806451612
Media Pechuga;17;122;2;2460.0
Blanqueta;17;122;2;0.0
Alón;17;122;2;0.0
Punta;17;122;2;0.0
Jamoncito;17;122;2;2687.548387096774
Medio Muslo;17;122;2;4799.193548387097
Entero;17;123;2;4126.0
Medio Pollo;17;123;2;3540.0
Medio Pollo Superior;17;123;2;1715.8064516129034
Medio Pollo Inferior;17;123;2;3424.4516129032263
Cuarto de Pollo Superior;17;123;2;1491.6774193548388
Muslo Entero;17;123;2;2561.8387096774195
Pechuga Completa;17;123;2;0.0
Ala Completa;17;123;2;504.2903225806451
Media Pechuga;17;123;2;5714.516129032258
Blanqueta;17;123;2;390.26344086021504
Alón;17;123;2;191.58387096774194
Punta;17;123;2;56.76559139784946
Jamoncito;17;123;2;460.494623655914
Medio Muslo;17;123;2;822.3118279569892
Entero;17;124;2;0.0
Medio Pollo;17;124;2;0.0
Medio Pollo Superior;17;124;2;4850.129032258064
Medio Pollo Inferior;17;124;2;973.741935483871
Cuarto de Pollo Superior;17;124;2;5977.741935483871
Muslo Entero;17;124;2;4317.258064516129
Pechuga Completa;17;124;2;1950.0
Ala Completa;17;124;2;614.7096774193549
Media Pechuga;17;124;2;1123.5483870967741
Blanqueta;17;124;2;0.0
Alón;17;124;2;0.0
Punta;17;124;2;0.0
Jamoncito;17;124;2;1864.1075268817206
Medio Muslo;17;124;2;3328.7634408602153
Entero;17;125;2;2063.0
Medio Pollo;17;125;2;0.0
Medio Pollo Superior;17;125;2;0.0
Medio Pollo Inferior;17;125;2;4130.225806451613
Cuarto de Pollo Superior;17;125;2;0.0
Muslo Entero;17;125;2;0.0
Pechuga Completa;17;125;2;6332.903225806452
Ala Completa;17;125;2;2219.7096774193546
Media Pechuga;17;125;2;4765.645161290323
Blanqueta;17;125;2;0.0
Alón;17;125;2;0.0
Punta;17;125;2;0.0
Jamoncito;17;125;2;1970.236559139785
Medio Muslo;17;125;2;3518.279569892473
Entero;17;126;2;2063.0
Medio Pollo;17;126;2;2145.5
Medio Pollo Superior;17;126;2;3816.0000000000005
Medio Pollo Inferior;17;126;2;0.0
Cuarto de Pollo Superior;17;126;2;5188.064516129032
Muslo Entero;17;126;2;4646.6612903225805
Pechuga Completa;17;126;2;0.0
Ala Completa;17;126;2;0.0
Media Pechuga;17;126;2;2557.0161290322585
Blanqueta;17;126;2;312.52419354838713
Alón;17;126;2;153.4209677419355
Punta;17;126;2;45.458064516129035
Jamoncito;17;126;2;1461.8709677419356
Medio Muslo;17;126;2;2610.4838709677415
Entero;17;127;2;4125.0
Medio Pollo;17;127;2;2377.0
Medio Pollo Superior;17;127;2;1034.1290322580646
Medio Pollo Inferior;17;127;2;2342.516129032258
Cuarto de Pollo Superior;17;127;2;1804.0645161290322
Muslo Entero;17;127;2;1302.9354838709678
Pechuga Completa;17;127;2;3166.451612903226
Ala Completa;17;127;2;1001.516129032258
Media Pechuga;17;127;2;3419.032258064516
Blanqueta;17;127;2;192.85483870967744
Alón;17;127;2;94.6741935483871
Punta;17;127;2;28.051612903225806
Jamoncito;17;127;2;1476.021505376344
Medio Muslo;17;127;2;2635.752688172043
Entero;17;128;2;0.0
Medio Pollo;17;128;2;2145.5
Medio Pollo Superior;17;128;2;4850.129032258064
Medio Pollo Inferior;17;128;2;1921.9032258064517
Cuarto de Pollo Superior;17;128;2;0.0
Muslo Entero;17;128;2;929.9193548387098
Pechuga Completa;17;128;2;3726.2903225806454
Ala Completa;17;128;2;1188.774193548387
Media Pechuga;17;128;2;3290.564516129032
Blanqueta;17;128;2;131.14247311827958
Alón;17;128;2;64.37903225806451
Punta;17;128;2;19.075268817204304
Jamoncito;17;128;2;2416.731182795699
Medio Muslo;17;128;2;4315.591397849463
Entero;17;129;2;2064.0
Medio Pollo;17;129;2;2145.5
Medio Pollo Superior;17;129;2;0.0
Medio Pollo Inferior;17;129;2;2132.0
Cuarto de Pollo Superior;17;129;2;2593.741935483871
Muslo Entero;17;129;2;2772.983870967742
Pechuga Completa;17;129;2;2355.0
Ala Completa;17;129;2;963.0
Media Pechuga;17;129;2;5543.467741935484
Blanqueta;17;129;2;376.8682795698925
Alón;17;129;2;185.00806451612902
Punta;17;129;2;54.817204301075265
Jamoncito;17;129;2;1368.989247311828
Medio Muslo;17;129;2;2444.6236559139784
Entero;17;130;2;2063.0
Medio Pollo;17;130;2;2145.5
Medio Pollo Superior;17;130;2;2424.7741935483873
Medio Pollo Inferior;17;130;2;2938.0
Cuarto de Pollo Superior;17;130;2;2594.032258064516
Muslo Entero;17;130;2;1873.467741935484
Pechuga Completa;17;130;2;3494.516129032258
Ala Completa;17;130;2;1097.9032258064517
Media Pechuga;17;130;2;2383.548387096774
Blanqueta;17;130;2;47.48924731182796
Alón;17;130;2;23.31290322580645
Punta;17;130;2;6.90752688172043
Jamoncito;17;130;2;1402.7096774193549
Medio Muslo;17;130;2;2504.838709677419
Entero;17;131;2;2062.0
Medio Pollo;17;131;2;1914.5
Medio Pollo Superior;17;131;2;2425.3548387096776
Medio Pollo Inferior;17;131;2;1751.6451612903227
Cuarto de Pollo Superior;17;131;2;2594.0322580645166
Muslo Entero;17;131;2;2652.6290322580644
Pechuga Completa;17;131;2;4253.709677419355
Ala Completa;17;131;2;850.741935483871
Media Pechuga;17;131;2;1736.1290322580644
Blanqueta;17;131;2;212.19354838709677
Alón;17;131;2;104.16774193548387
Punta;17;131;2;30.864516129032257
Jamoncito;17;131;2;1583.8064516129034
Medio Muslo;17;131;2;2828.2258064516127
Entero;17;132;2;2061.0
Medio Pollo;17;132;2;2145.5
Medio Pollo Superior;17;132;2;2425.3548387096776
Medio Pollo Inferior;17;132;2;2129.483870967742
Cuarto de Pollo Superior;17;132;2;2594.032258064516
Muslo Entero;17;132;2;1873.467741935484
Pechuga Completa;17;132;2;1902.5806451612905
Ala Completa;17;132;2;659.2258064516129
Media Pechuga;17;132;2;3975.967741935484
Blanqueta;17;132;2;315.6290322580645
Alón;17;132;2;154.94516129032257
Punta;17;132;2;45.909677419354836
Jamoncito;17;132;2;1693.2473118279572
Medio Muslo;17;132;2;3023.6559139784945
Entero;17;133;2;2062.0
Medio Pollo;17;133;2;2145.5
Medio Pollo Superior;17;133;2;2425.3548387096776
Medio Pollo Inferior;17;133;2;1709.7096774193549
Cuarto de Pollo Superior;17;133;2;2594.0322580645166
Muslo Entero;17;133;2;2293.241935483871
Pechuga Completa;17;133;2;3015.483870967742
Ala Completa;17;133;2;997.6451612903227
Media Pechuga;17;133;2;2862.5806451612902
Blanqueta;17;133;2;108.75806451612904
Alón;17;133;2;53.39032258064516
Punta;17;133;2;15.819354838709678
Jamoncito;17;133;2;1693.0967741935483
Medio Muslo;17;133;2;3023.387096774193
Entero;18;120;2;2101.0
Medio Pollo;18;120;2;1392.5
Medio Pollo Superior;18;120;2;1496.3225806451615
Medio Pollo Inferior;18;120;2;4316.0
Cuarto de Pollo Superior;18;120;2;808.5483870967743
Muslo Entero;18;120;2;583.9516129032259
Pechuga Completa;18;120;2;4752.580645161291
Ala Completa;18;120;2;1697.1290322580644
Media Pechuga;18;120;2;3733.064516129032
Blanqueta;18;120;2;0.0
Alón;18;120;2;0.0
Punta;18;120;2;0.0
Jamoncito;18;120;2;1478.5806451612905
Medio Muslo;18;120;2;2640.322580645161
Entero;18;121;2;1501.0
Medio Pollo;18;121;2;0.0
Medio Pollo Superior;18;121;2;2471.225806451613
Medio Pollo Inferior;18;121;2;0.0
Cuarto de Pollo Superior;18;121;2;4436.129032258064
Muslo Entero;18;121;2;3203.8709677419356
Pechuga Completa;18;121;2;5614.354838709678
Ala Completa;18;121;2;1122.8709677419354
Media Pechuga;18;121;2;0.0
Blanqueta;18;121;2;0.0
Alón;18;121;2;0.0
Punta;18;121;2;0.0
Jamoncito;18;121;2;2387.3763440860216
Medio Muslo;18;121;2;4263.1720430107525
Entero;18;122;2;2101.0
Medio Pollo;18;122;2;0.0
Medio Pollo Superior;18;122;2;6165.870967741936
Medio Pollo Inferior;18;122;2;2158.0
Cuarto de Pollo Superior;18;122;2;2734.2580645161293
Muslo Entero;18;122;2;1974.741935483871
Pechuga Completa;18;122;2;0.0
Ala Completa;18;122;2;498.0
Media Pechuga;18;122;2;3663.3870967741937
Blanqueta;18;122;2;143.41397849462368
Alón;18;122;2;70.40322580645162
Punta;18;122;2;20.86021505376344
Jamoncito;18;122;2;1963.6129032258063
Medio Muslo;18;122;2;3506.451612903226
Entero;18;123;2;4203.0
Medio Pollo;18;123;2;0.0
Medio Pollo Superior;18;123;2;6190.25806451613
Medio Pollo Inferior;18;123;2;4470.741935483871
Cuarto de Pollo Superior;18;123;2;5885.41935483871
Muslo Entero;18;123;2;4250.580645161291
Pechuga Completa;18;123;2;0.0
Ala Completa;18;123;2;0.0
Media Pechuga;18;123;2;0.0
Blanqueta;18;123;2;0.0
Alón;18;123;2;0.0
Punta;18;123;2;0.0
Jamoncito;18;123;2;0.0
Medio Muslo;18;123;2;0.0
Entero;18;124;2;2101.0
Medio Pollo;18;124;2;993.5
Medio Pollo Superior;18;124;2;0.0
Medio Pollo Inferior;18;124;2;3851.7741935483873
Cuarto de Pollo Superior;18;124;2;0.0
Muslo Entero;18;124;2;1246.532258064516
Pechuga Completa;18;124;2;4716.774193548387
Ala Completa;18;124;2;1832.225806451613
Media Pechuga;18;124;2;5882.6612903225805
Blanqueta;18;124;2;175.7930107526882
Alón;18;124;2;86.2983870967742
Punta;18;124;2;25.56989247311828
Jamoncito;18;124;2;1467.4408602150538
Medio Muslo;18;124;2;2620.430107526882
Entero;18;125;2;0.0
Medio Pollo;18;125;2;2184.0
Medio Pollo Superior;18;125;2;0.0
Medio Pollo Inferior;18;125;2;0.0
Cuarto de Pollo Superior;18;125;2;0.0
Muslo Entero;18;125;2;915.8709677419355
Pechuga Completa;18;125;2;9983.225806451614
Ala Completa;18;125;2;1996.6451612903224
Media Pechuga;18;125;2;1056.774193548387
Blanqueta;18;125;2;129.16129032258064
Alón;18;125;2;63.406451612903226
Punta;18;125;2;18.787096774193547
Jamoncito;18;125;2;3105.8924731182797
Medio Muslo;18;125;2;5546.236559139785
Entero;18;126;2;2101.0
Medio Pollo;18;126;2;3825.5
Medio Pollo Superior;18;126;2;0.0
Medio Pollo Inferior;18;126;2;2467.064516129032
Cuarto de Pollo Superior;18;126;2;3764.3225806451615
Muslo Entero;18;126;2;4322.91935483871
Pechuga Completa;18;126;2;1394.516129032258
Ala Completa;18;126;2;848.2258064516128
Media Pechuga;18;126;2;4697.6612903225805
Blanqueta;18;126;2;226.23924731182797
Alón;18;126;2;111.06290322580645
Punta;18;126;2;32.90752688172043
Jamoncito;18;126;2;433.8494623655914
Medio Muslo;18;126;2;774.7311827956988
Entero;18;127;2;2102.0
Medio Pollo;18;127;2;0.0
Medio Pollo Superior;18;127;2;2471.225806451613
Medio Pollo Inferior;18;127;2;0.0
Cuarto de Pollo Superior;18;127;2;1576.4516129032259
Muslo Entero;18;127;2;1138.5483870967741
Pechuga Completa;18;127;2;0.0
Ala Completa;18;127;2;0.0
Media Pechuga;18;127;2;7706.612903225807
Blanqueta;18;127;2;941.9193548387098
Alón;18;127;2;462.3967741935484
Punta;18;127;2;137.00645161290322
Jamoncito;18;127;2;3038.301075268817
Medio Muslo;18;127;2;5425.537634408602
Entero;18;128;2;2101.0
Medio Pollo;18;128;2;6126.5
Medio Pollo Superior;18;128;2;5976.0
Medio Pollo Inferior;18;128;2;4316.0
Cuarto de Pollo Superior;18;128;2;3762.8709677419356
Muslo Entero;18;128;2;2717.629032258065
Pechuga Completa;18;128;2;0.0
Ala Completa;18;128;2;0.0
Media Pechuga;18;128;2;0.0
Blanqueta;18;128;2;0.0
Alón;18;128;2;0.0
Punta;18;128;2;0.0
Jamoncito;18;128;2;0.0
Medio Muslo;18;128;2;0.0
Entero;18;129;2;4203.0
Medio Pollo;18;129;2;2609.0
Medio Pollo Superior;18;129;2;901.1612903225807
Medio Pollo Inferior;18;129;2;0.0
Cuarto de Pollo Superior;18;129;2;1514.9032258064517
Muslo Entero;18;129;2;1094.0967741935485
Pechuga Completa;18;129;2;6437.903225806452
Ala Completa;18;129;2;1287.5806451612902
Media Pechuga;18;129;2;349.35483870967744
Blanqueta;18;129;2;42.6989247311828
Alón;18;129;2;20.961290322580645
Punta;18;129;2;6.210752688172043
Jamoncito;18;129;2;2345.225806451613
Medio Muslo;18;129;2;4187.903225806452
Entero;18;130;2;1.0
Medio Pollo;18;130;2;0.0
Medio Pollo Superior;18;130;2;536.516129032258
Medio Pollo Inferior;18;130;2;6905.935483870968
Cuarto de Pollo Superior;18;130;2;1416.7741935483873
Muslo Entero;18;130;2;2563.516129032258
Pechuga Completa;18;130;2;0.0
Ala Completa;18;130;2;1593.6774193548388
Media Pechuga;18;130;2;10468.548387096775
Blanqueta;18;130;2;305.5752688172043
Alón;18;130;2;150.00967741935483
Punta;18;130;2;44.44731182795699
Jamoncito;18;130;2;364.0
Medio Muslo;18;130;2;650.0
Entero;18;131;2;2101.0
Medio Pollo;18;131;2;0.0
Medio Pollo Superior;18;131;2;3777.677419354839
Medio Pollo Inferior;18;131;2;2728.3225806451615
Cuarto de Pollo Superior;18;131;2;2870.129032258065
Muslo Entero;18;131;2;2072.8709677419356
Pechuga Completa;18;131;2;5540.322580645162
Ala Completa;18;131;2;1108.0645161290322
Media Pechuga;18;131;2;0.0
Blanqueta;18;131;2;0.0
Alón;18;131;2;0.0
Punta;18;131;2;0.0
Jamoncito;18;131;2;1723.6559139784947
Medio Muslo;18;131;2;3077.9569892473114
Entero;18;132;2;2101.0
Medio Pollo;18;132;2;4372.5
Medio Pollo Superior;18;132;2;2471.225806451613
Medio Pollo Inferior;18;132;2;649.1612903225807
Cuarto de Pollo Superior;18;132;2;3210.0967741935483
Muslo Entero;18;132;2;2318.4032258064517
Pechuga Completa;18;132;2;4127.41935483871
Ala Completa;18;132;2;825.483870967742
Media Pechuga;18;132;2;102.58064516129032
Blanqueta;18;132;2;12.537634408602152
Alón;18;132;2;6.15483870967742
Punta;18;132;2;1.8236559139784947
Jamoncito;18;132;2;1723.655913978495
Medio Muslo;18;132;2;3077.956989247312
Entero;18;133;2;2101.0
Medio Pollo;18;133;2;0.0
Medio Pollo Superior;18;133;2;1164.774193548387
Medio Pollo Inferior;18;133;2;2483.0
Cuarto de Pollo Superior;18;133;2;3209.8064516129034
Muslo Entero;18;133;2;2318.193548387097
Pechuga Completa;18;133;2;1786.4516129032259
Ala Completa;18;133;2;930.2903225806451
Media Pechuga;18;133;2;5648.225806451614
Blanqueta;18;133;2;340.1720430107527
Alón;18;133;2;166.99354838709678
Punta;18;133;2;49.479569892473116
Jamoncito;18;133;2;1723.6559139784947
Medio Muslo;18;133;2;3077.956989247312
Entero;18;134;2;2101.0
Medio Pollo;18;134;2;2179.5
Medio Pollo Superior;18;134;2;4942.451612903226
Medio Pollo Inferior;18;134;2;0.0
Cuarto de Pollo Superior;18;134;2;1265.516129032258
Muslo Entero;18;134;2;3887.209677419355
Pechuga Completa;18;134;2;1421.6129032258066
Ala Completa;18;134;2;284.3225806451613
Media Pechuga;18;134;2;3430.645161290323
Blanqueta;18;134;2;419.3010752688172
Alón;18;134;2;205.83870967741936
Punta;18;134;2;60.98924731182796
Jamoncito;18;134;2;1723.6559139784947
Medio Muslo;18;134;2;3077.956989247312
Entero;18;135;2;2102.0
Medio Pollo;18;135;2;4368.0
Medio Pollo Superior;18;135;2;0.0
Medio Pollo Inferior;18;135;2;181.16129032258064
Cuarto de Pollo Superior;18;135;2;3860.709677419355
Muslo Entero;18;135;2;2788.2903225806454
Pechuga Completa;18;135;2;4581.290322580645
Ala Completa;18;135;2;958.0645161290322
Media Pechuga;18;135;2;1167.5806451612905
Blanqueta;18;135;2;117.15591397849462
Alón;18;135;2;57.512903225806454
Punta;18;135;2;17.040860215053762
Jamoncito;18;135;2;1723.505376344086
Medio Muslo;18;135;2;3077.6881720430106
Entero;18;136;2;2101.0
Medio Pollo;18;136;2;0.0
Medio Pollo Superior;18;136;2;2471.225806451613
Medio Pollo Inferior;18;136;2;4316.0
Cuarto de Pollo Superior;18;136;2;126.00000000000001
Muslo Entero;18;136;2;279.7096774193549
Pechuga Completa;18;136;2;3718.064516129032
Ala Completa;18;136;2;1739.6129032258063
Media Pechuga;18;136;2;5197.741935483871
Blanqueta;18;136;2;26.612903225806452
Alón;18;136;2;13.064516129032258
Punta;18;136;2;3.870967741935484
Jamoncito;18;136;2;1797.4193548387098
Medio Muslo;18;136;2;3209.6774193548385
Entero;18;137;2;2736.0
Medio Pollo;18;137;2;2184.0
Medio Pollo Superior;18;137;2;4742.129032258064
Medio Pollo Inferior;18;137;2;0.0
Cuarto de Pollo Superior;18;137;2;2513.032258064516
Muslo Entero;18;137;2;2730.8387096774195
Pechuga Completa;18;137;2;1356.774193548387
Ala Completa;18;137;2;271.35483870967744
Media Pechuga;18;137;2;2313.3870967741937
Blanqueta;18;137;2;282.747311827957
Alón;18;137;2;138.80322580645162
Punta;18;137;2;41.126881720430106
Jamoncito;18;137;2;2042.494623655914
Medio Muslo;18;137;2;3647.311827956989
Entero;18;138;2;2100.0
Medio Pollo;18;138;2;4368.0
Medio Pollo Superior;18;138;2;200.3225806451613
Medio Pollo Inferior;18;138;2;2158.0
Cuarto de Pollo Superior;18;138;2;2639.0322580645166
Muslo Entero;18;138;2;1905.967741935484
Pechuga Completa;18;138;2;3258.3870967741937
Ala Completa;18;138;2;1116.2903225806451
Media Pechuga;18;138;2;3342.5806451612902
Blanqueta;18;138;2;124.60752688172043
Alón;18;138;2;61.170967741935485
Punta;18;138;2;18.1247311827957
Jamoncito;18;138;2;1330.9032258064517
Medio Muslo;18;138;2;2376.6129032258063
Entero;18;139;2;1468.0
Medio Pollo;18;139;2;0.0
Medio Pollo Superior;18;139;2;2471.225806451613
Medio Pollo Inferior;18;139;2;2748.8709677419356
Cuarto de Pollo Superior;18;139;2;3209.8064516129034
Muslo Entero;18;139;2;2318.193548387097
Pechuga Completa;18;139;2;3218.709677419355
Ala Completa;18;139;2;866.2258064516129
Media Pechuga;18;139;2;3433.548387096774
Blanqueta;18;139;2;283.69354838709677
Alón;18;139;2;139.26774193548388
Punta;18;139;2;41.26451612903226
Jamoncito;18;139;2;1723.505376344086
Medio Muslo;18;139;2;3077.6881720430106
Entero;18;140;2;2102.0
Medio Pollo;18;140;2;2184.0
Medio Pollo Superior;18;140;2;2471.225806451613
Medio Pollo Inferior;18;140;2;1567.1290322580646
Cuarto de Pollo Superior;18;140;2;2067.677419354839
Muslo Entero;18;140;2;2318.193548387097
Pechuga Completa;18;140;2;3179.516129032258
Ala Completa;18;140;2;997.5483870967741
Media Pechuga;18;140;2;3060.967741935484
Blanqueta;18;140;2;153.11290322580646
Alón;18;140;2;75.16451612903226
Punta;18;140;2;22.270967741935486
Jamoncito;18;140;2;1723.505376344086
Medio Muslo;18;140;2;3077.6881720430106
Entero;19;127;2;1329.0
Medio Pollo;19;127;2;0.0
Medio Pollo Superior;19;127;2;2388.7741935483873
Medio Pollo Inferior;19;127;2;4252.677419354839
Cuarto de Pollo Superior;19;127;2;2629.741935483871
Muslo Entero;19;127;2;1899.258064516129
Pechuga Completa;19;127;2;0.0
Ala Completa;19;127;2;583.258064516129
Media Pechuga;19;127;2;7271.612903225807
Blanqueta;19;127;2;532.3172043010753
Alón;19;127;2;261.31935483870967
