f;t;r;value
Cuarto de Pollo Superior;13;1;2525.8064516129034
Muslo Entero;13;1;2958.1290322580644
Pechuga Completa;13;1;2326.451612903226
Ala Completa;13;1;804.1935483870967
Media Pechuga;13;1;3344.516129032258
Blanqueta;13;1;201.66666666666669
Alón;13;1;99.0
Punta;13;1;29.333333333333336
Jamoncito;13;1;1002.2795698924731
Medio Muslo;13;1;1789.784946236559
Entero;14;1;1995.0
Medio Pollo;14;1;0.0
Medio Pollo Superior;14;1;4710.1935483870975
Medio Pollo Inferior;14;1;3401.8064516129034
Cuarto de Pollo Superior;14;1;2525.8064516129034
Muslo Entero;14;1;1824.1935483870968
Pechuga Completa;14;1;0.0
Ala Completa;14;1;0.0
Media Pechuga;14;1;5101.451612903226
Blanqueta;14;1;623.510752688172
Alón;14;1;306.0870967741936
Punta;14;1;90.69247311827957
Jamoncito;14;1;1587.1182795698926
Medio Muslo;14;1;2834.1397849462364
Entero;15;1;7105.0
Medio Pollo;15;1;0.0
Medio Pollo Superior;15;1;1255.3548387096776
Medio Pollo Inferior;15;1;0.0
Cuarto de Pollo Superior;15;1;4609.161290322581
Muslo Entero;15;1;3328.8387096774195
Pechuga Completa;15;1;1276.4516129032259
Ala Completa;15;1;255.29032258064515
Media Pechuga;15;1;2495.3225806451615
Blanqueta;15;1;304.98387096774195
Alón;15;1;149.71935483870968
Punta;15;1;44.36129032258064
Jamoncito;15;1;1498.9032258064517
Medio Muslo;15;1;2676.6129032258063
Entero;16;1;2041.0
Medio Pollo;16;1;3918.5
Medio Pollo Superior;16;1;2553.0967741935488
Medio Pollo Inferior;16;1;1794.8387096774195
Cuarto de Pollo Superior;16;1;2275.2580645161293
Muslo Entero;16;1;1643.241935483871
Pechuga Completa;16;1;3118.548387096774
Ala Completa;16;1;1037.9032258064517
Media Pechuga;16;1;2070.967741935484
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;1632.1290322580646
Medio Muslo;16;1;2914.516129032258
Entero;17;1;0.0
Medio Pollo;17;1;0.0
Medio Pollo Superior;17;1;0.0
Medio Pollo Inferior;17;1;1712.225806451613
Cuarto de Pollo Superior;17;1;0.0
Muslo Entero;17;1;0.0
Pechuga Completa;17;1;10121.129032258064
Ala Completa;17;1;2419.3548387096776
Media Pechuga;17;1;1975.6451612903227
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;3148.7956989247314
Medio Muslo;17;1;5622.849462365591
Entero;18;1;0.0
Medio Pollo;18;1;3477.5
Medio Pollo Superior;18;1;2382.967741935484
Medio Pollo Inferior;18;1;1762.1290322580644
Cuarto de Pollo Superior;18;1;2019.1935483870968
Muslo Entero;18;1;1458.3064516129032
Pechuga Completa;18;1;0.0
Ala Completa;18;1;9.483870967741936
Media Pechuga;18;1;6745.645161290322
Blanqueta;18;1;818.6720430107528
Alón;18;1;401.8935483870968
Punta;18;1;119.07956989247312
Jamoncito;18;1;2083.8924731182797
Medio Muslo;18;1;3721.2365591397847
Entero;19;1;1.0
Medio Pollo;19;1;2553.5
Medio Pollo Superior;19;1;6805.741935483871
Medio Pollo Inferior;19;1;4915.258064516129
Cuarto de Pollo Superior;19;1;6227.129032258065
Muslo Entero;19;1;4497.370967741936
Pechuga Completa;19;1;0.0
Ala Completa;19;1;0.0
Media Pechuga;19;1;0.0
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;0.0
Medio Muslo;19;1;0.0
Entero;20;1;2041.0
Medio Pollo;20;1;341.5
Medio Pollo Superior;20;1;0.0
Medio Pollo Inferior;20;1;0.0
Cuarto de Pollo Superior;20;1;198.29032258064518
Muslo Entero;20;1;755.4677419354839
Pechuga Completa;20;1;4033.064516129032
Ala Completa;20;1;806.6129032258065
Media Pechuga;20;1;6745.645161290322
Blanqueta;20;1;824.4677419354839
Alón;20;1;404.73870967741937
Punta;20;1;119.92258064516129
Jamoncito;20;1;3133.5913978494627
Medio Muslo;20;1;5595.698924731183
Entero;21;1;2042.0
Medio Pollo;21;1;2124.0
Medio Pollo Superior;21;1;1653.0967741935485
Medio Pollo Inferior;21;1;0.0
Cuarto de Pollo Superior;21;1;1233.2903225806454
Muslo Entero;21;1;890.7096774193549
Pechuga Completa;21;1;7675.645161290323
Ala Completa;21;1;1535.1290322580644
Media Pechuga;21;1;0.0
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;2816.559139784946
Medio Muslo;21;1;5029.569892473118
Entero;22;1;971.0
Medio Pollo;22;1;0.0
Medio Pollo Superior;22;1;1617.0967741935485
Medio Pollo Inferior;22;1;3226.935483870968
Cuarto de Pollo Superior;22;1;713.0322580645162
Muslo Entero;22;1;514.9677419354839
Pechuga Completa;22;1;7309.354838709678
Ala Completa;22;1;1937.032258064516
Media Pechuga;22;1;2375.8064516129034
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;2274.021505376344
Medio Muslo;22;1;4060.752688172043
Entero;23;1;2075.0
Medio Pollo;23;1;1754.5
Medio Pollo Superior;23;1;0.0
Medio Pollo Inferior;23;1;536.7741935483871
Cuarto de Pollo Superior;23;1;7765.548387096775
Muslo Entero;23;1;6344.209677419355
Pechuga Completa;23;1;0.0
Ala Completa;23;1;123.87096774193549
Media Pechuga;23;1;3772.5000000000005
Blanqueta;23;1;385.38440860215053
Alón;23;1;189.18870967741935
Punta;23;1;56.05591397849462
Jamoncito;23;1;716.8602150537635
Medio Muslo;23;1;1280.1075268817203
Entero;24;1;0.0
Medio Pollo;24;1;2157.5
Medio Pollo Superior;24;1;3695.8064516129034
Medio Pollo Inferior;24;1;4343.258064516129
Cuarto de Pollo Superior;24;1;2301.0967741935488
Muslo Entero;24;1;2566.6612903225805
Pechuga Completa;24;1;0.0
Ala Completa;24;1;1002.2903225806451
Media Pechuga;24;1;6055.403225806453
Blanqueta;24;1;127.59408602150538
Alón;24;1;62.63709677419355
Punta;24;1;18.559139784946236
Jamoncito;24;1;958.1720430107528
Medio Muslo;24;1;1711.021505376344
Entero;25;1;2075.0
Medio Pollo;25;1;4315.0
Medio Pollo Superior;25;1;1005.0967741935484
Medio Pollo Inferior;25;1;0.0
Cuarto de Pollo Superior;25;1;5708.322580645161
Muslo Entero;25;1;4122.677419354839
Pechuga Completa;25;1;0.0
Ala Completa;25;1;0.0
Media Pechuga;25;1;3410.3225806451615
Blanqueta;25;1;416.81720430107526
Alón;25;1;204.61935483870968
Punta;25;1;60.62795698924731
Jamoncito;25;1;1321.5698924731182
Medio Muslo;25;1;2359.94623655914
Entero;26;1;2075.0
Medio Pollo;26;1;0.0
Medio Pollo Superior;26;1;4270.645161290323
Medio Pollo Inferior;26;1;4163.774193548387
Cuarto de Pollo Superior;26;1;0.0
Muslo Entero;26;1;0.0
Pechuga Completa;26;1;3720.0
Ala Completa;26;1;993.0967741935484
Media Pechuga;26;1;3813.8709677419356
Blanqueta;26;1;313.9139784946237
Alón;26;1;154.10322580645163
Punta;26;1;45.660215053763444
Jamoncito;26;1;1956.3870967741937
Medio Muslo;26;1;3493.5483870967737
Entero;27;1;2075.0
Medio Pollo;27;1;4453.0
Medio Pollo Superior;27;1;562.0645161290323
Medio Pollo Inferior;27;1;405.93548387096774
Cuarto de Pollo Superior;27;1;2585.612903225807
Muslo Entero;27;1;1867.3870967741937
Pechuga Completa;27;1;6315.0
Ala Completa;27;1;1263.0
Media Pechuga;27;1;0.0
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;1964.6666666666667
Medio Muslo;27;1;3508.333333333333
Entero;28;1;2074.0
Medio Pollo;28;1;0.0
Medio Pollo Superior;28;1;2416.645161290323
Medio Pollo Inferior;28;1;7868.774193548387
Cuarto de Pollo Superior;28;1;0.0
Muslo Entero;28;1;0.0
Pechuga Completa;28;1;0.0
Ala Completa;28;1;1815.8709677419354
Media Pechuga;28;1;9079.354838709678
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;626.5376344086021
Medio Muslo;28;1;1118.8172043010752
Entero;29;1;2401.0
Medio Pollo;29;1;4022.5
Medio Pollo Superior;29;1;3369.483870967742
Medio Pollo Inferior;29;1;0.0
Cuarto de Pollo Superior;29;1;2335.645161290323
Muslo Entero;29;1;3104.693548387097
Pechuga Completa;29;1;2598.3870967741937
Ala Completa;29;1;519.6774193548387
Media Pechuga;29;1;1635.967741935484
Blanqueta;29;1;199.95161290322582
Alón;29;1;98.15806451612903
Punta;29;1;29.083870967741934
Jamoncito;29;1;1681.9569892473119
Medio Muslo;29;1;3003.4946236559135
Entero;30;1;2093.0
Medio Pollo;30;1;4677.5
Medio Pollo Superior;30;1;6487.548387096775
Medio Pollo Inferior;30;1;0.0
Cuarto de Pollo Superior;30;1;4097.322580645161
Muslo Entero;30;1;2959.1774193548385
Pechuga Completa;30;1;0.0
Ala Completa;30;1;0.0
Media Pechuga;30;1;0.0
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;1681.9569892473119
Medio Muslo;30;1;3003.494623655914
Entero;31;1;2092.0
Medio Pollo;31;1;0.0
Medio Pollo Superior;31;1;0.0
Medio Pollo Inferior;31;1;593.3870967741935
Cuarto de Pollo Superior;31;1;0.0
Muslo Entero;31;1;78.0
Pechuga Completa;31;1;9154.83870967742
Ala Completa;31;1;1967.9032258064517
Media Pechuga;31;1;1929.6774193548388
Blanqueta;31;1;152.16666666666669
Alón;31;1;74.7
Punta;31;1;22.133333333333336
Jamoncito;31;1;3207.5053763440865
Medio Muslo;31;1;5727.688172043011
Entero;32;1;0.0
Medio Pollo;32;1;0.0
Medio Pollo Superior;32;1;7306.8387096774195
Medio Pollo Inferior;32;1;5206.709677419355
Cuarto de Pollo Superior;32;1;0.0
Muslo Entero;32;1;0.0
Pechuga Completa;32;1;0.0
Ala Completa;32;1;1201.5483870967741
Media Pechuga;32;1;6007.741935483871
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;1894.3655913978496
Medio Muslo;32;1;3382.795698924731
Entero;33;1;4186.0
Medio Pollo;33;1;9199.0
Medio Pollo Superior;33;1;0.0
Medio Pollo Inferior;33;1;0.0
Cuarto de Pollo Superior;33;1;5341.354838709678
Muslo Entero;33;1;4870.806451612903
Pechuga Completa;33;1;0.0
Ala Completa;33;1;0.0
Media Pechuga;33;1;1169.032258064516
Blanqueta;33;1;142.88172043010752
Alón;33;1;70.14193548387097
Punta;33;1;20.78279569892473
Jamoncito;33;1;0.0
Medio Muslo;33;1;0.0
Entero;34;1;2092.0
Medio Pollo;34;1;3143.0
Medio Pollo Superior;34;1;1789.5483870967744
Medio Pollo Inferior;34;1;1292.4516129032259
Cuarto de Pollo Superior;34;1;1824.967741935484
Muslo Entero;34;1;1318.032258064516
Pechuga Completa;34;1;3195.483870967742
Ala Completa;34;1;639.0967741935484
Media Pechuga;34;1;3356.1290322580644
Blanqueta;34;1;410.19354838709677
Alón;34;1;201.36774193548388
Punta;34;1;59.66451612903226
Jamoncito;34;1;2038.2795698924733
Medio Muslo;34;1;3639.7849462365593
Entero;35;1;2093.0
Medio Pollo;35;1;1884.5
Medio Pollo Superior;35;1;0.0
Medio Pollo Inferior;35;1;4332.774193548387
Cuarto de Pollo Superior;35;1;621.0
Muslo Entero;35;1;790.2741935483871
Pechuga Completa;35;1;4260.967741935484
Ala Completa;35;1;1852.0645161290322
Media Pechuga;35;1;5393.709677419355
Blanqueta;35;1;48.1989247311828
Alón;35;1;23.661290322580648
Punta;35;1;7.010752688172043
Jamoncito;35;1;1325.6344086021506
Medio Muslo;35;1;2367.2043010752686
Entero;36;1;1301.0
Medio Pollo;36;1;0.0
Medio Pollo Superior;36;1;0.0
Medio Pollo Inferior;36;1;0.0
Cuarto de Pollo Superior;36;1;4349.612903225807
Muslo Entero;36;1;3141.3870967741937
Pechuga Completa;36;1;4706.612903225807
Ala Completa;36;1;941.3225806451612
Media Pechuga;36;1;3135.967741935484
Blanqueta;36;1;383.28494623655916
Alón;36;1;188.15806451612903
Punta;36;1;55.7505376344086
Jamoncito;36;1;2439.9139784946237
Medio Muslo;36;1;4356.989247311827
Entero;37;1;2091.0
Medio Pollo;37;1;0.0
Medio Pollo Superior;37;1;6498.580645161291
Medio Pollo Inferior;37;1;2453.6451612903224
Cuarto de Pollo Superior;37;1;3406.0645161290327
Muslo Entero;37;1;2459.935483870968
Pechuga Completa;37;1;0.0
Ala Completa;37;1;566.2258064516129
Media Pechuga;37;1;2831.1290322580644
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;1684.8172043010754
Medio Muslo;37;1;3008.6021505376343
Entero;38;1;0.0
Medio Pollo;38;1;0.0
Medio Pollo Superior;38;1;0.0
Medio Pollo Inferior;38;1;0.0
Cuarto de Pollo Superior;38;1;0.0
Muslo Entero;38;1;0.0
Pechuga Completa;38;1;10529.032258064517
Ala Completa;38;1;2105.806451612903
Media Pechuga;38;1;1567.741935483871
Blanqueta;38;1;191.61290322580646
Alón;38;1;94.06451612903226
Punta;38;1;27.870967741935484
Jamoncito;38;1;3763.4408602150543
Medio Muslo;38;1;6720.430107526881
Entero;39;1;2091.0
Medio Pollo;39;1;0.0
Medio Pollo Superior;39;1;2770.8387096774195
Medio Pollo Inferior;39;1;2001.1612903225807
Cuarto de Pollo Superior;39;1;7755.677419354839
Muslo Entero;39;1;5601.322580645162
Pechuga Completa;39;1;0.0
Ala Completa;39;1;0.0
Media Pechuga;39;1;2312.9032258064517
Blanqueta;39;1;282.68817204301075
Alón;39;1;138.7741935483871
Punta;39;1;41.11827956989247
Jamoncito;39;1;719.5698924731183
Medio Muslo;39;1;1284.9462365591396
Entero;40;1;2091.0
Medio Pollo;40;1;1745.5
Medio Pollo Superior;40;1;0.0
Medio Pollo Inferior;40;1;4409.096774193548
Cuarto de Pollo Superior;40;1;5170.064516129032
Muslo Entero;40;1;4465.91935483871
Pechuga Completa;40;1;0.0
Ala Completa;40;1;1017.483870967742
Media Pechuga;40;1;5932.0161290322585
Blanqueta;40;1;103.22849462365592
Alón;40;1;50.67580645161291
Punta;40;1;15.01505376344086
Jamoncito;40;1;0.0
Medio Muslo;40;1;0.0
Entero;41;1;3438.0
Medio Pollo;41;1;6521.0
Medio Pollo Superior;41;1;2416.064516129032
Medio Pollo Inferior;41;1;0.0
Cuarto de Pollo Superior;41;1;0.0
Muslo Entero;41;1;2734.6129032258063
Pechuga Completa;41;1;2109.193548387097
Ala Completa;41;1;421.83870967741933
Media Pechuga;41;1;3155.3225806451615
Blanqueta;41;1;385.65053763440864
Alón;41;1;189.3193548387097
Punta;41;1;56.09462365591398
Jamoncito;41;1;1282.5806451612902
Medio Muslo;41;1;2290.322580645161
Entero;42;1;4182.0
Medio Pollo;42;1;0.0
Medio Pollo Superior;42;1;4106.322580645162
Medio Pollo Inferior;42;1;4397.774193548387
Cuarto de Pollo Superior;42;1;0.0
Muslo Entero;42;1;0.0
Pechuga Completa;42;1;3159.677419354839
Ala Completa;42;1;962.4193548387096
Media Pechuga;42;1;3491.612903225807
Blanqueta;42;1;224.79032258064518
Alón;42;1;110.35161290322581
Punta;42;1;32.696774193548386
Jamoncito;42;1;1555.2043010752689
Medio Muslo;42;1;2777.1505376344085
Entero;43;1;2166.0
Medio Pollo;43;1;1352.0
Medio Pollo Superior;43;1;6057.290322580646
Medio Pollo Inferior;43;1;1597.741935483871
Cuarto de Pollo Superior;43;1;427.93548387096774
Muslo Entero;43;1;876.0322580645161
Pechuga Completa;43;1;2492.4193548387098
Ala Completa;43;1;867.1935483870967
Media Pechuga;43;1;2497.741935483871
Blanqueta;43;1;79.95698924731184
Alón;43;1;39.251612903225805
Punta;43;1;11.630107526881721
Jamoncito;43;1;2345.8279569892475
Medio Muslo;43;1;4188.978494623656
Entero;44;1;0.0
Medio Pollo;44;1;709.0
Medio Pollo Superior;44;1;0.0
Medio Pollo Inferior;44;1;2532.483870967742
Cuarto de Pollo Superior;44;1;411.6774193548387
Muslo Entero;44;1;297.3225806451613
Pechuga Completa;44;1;8488.548387096775
Ala Completa;44;1;2282.1290322580644
Media Pechuga;44;1;2922.0967741935483
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;2640.8817204301076
Medio Muslo;44;1;4715.860215053764
Entero;45;1;0.0
Medio Pollo;45;1;4754.5
Medio Pollo Superior;45;1;0.0
Medio Pollo Inferior;45;1;0.0
Cuarto de Pollo Superior;45;1;2760.677419354839
Muslo Entero;45;1;1993.8225806451615
Pechuga Completa;45;1;0.0
Ala Completa;45;1;0.0
Media Pechuga;45;1;7495.645161290323
Blanqueta;45;1;916.1344086021505
Alón;45;1;449.73870967741937
Punta;45;1;133.25591397849462
Jamoncito;45;1;2331.978494623656
Medio Muslo;45;1;4164.247311827957
Entero;46;1;2059.0
Medio Pollo;46;1;5626.0
Medio Pollo Superior;46;1;2125.161290322581
Medio Pollo Inferior;46;1;1534.8387096774195
Cuarto de Pollo Superior;46;1;3266.709677419355
Muslo Entero;46;1;2359.2903225806454
Pechuga Completa;46;1;3885.0
Ala Completa;46;1;777.0
Media Pechuga;46;1;0.0
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;1208.6666666666667
Medio Muslo;46;1;2158.333333333333
Entero;47;1;2060.0
Medio Pollo;47;1;0.0
Medio Pollo Superior;47;1;2358.5806451612907
Medio Pollo Inferior;47;1;5399.193548387097
Cuarto de Pollo Superior;47;1;3485.612903225807
Muslo Entero;47;1;2517.3870967741937
Pechuga Completa;47;1;0.0
Ala Completa;47;1;1245.967741935484
Media Pechuga;47;1;6229.8387096774195
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;611.483870967742
Medio Muslo;47;1;1091.9354838709676
Entero;48;1;4119.0
Medio Pollo;48;1;2418.5
Medio Pollo Superior;48;1;5000.5161290322585
Medio Pollo Inferior;48;1;0.0
Cuarto de Pollo Superior;48;1;603.2903225806452
Muslo Entero;48;1;1449.9193548387098
Pechuga Completa;48;1;3093.3870967741937
Ala Completa;48;1;618.6774193548387
Media Pechuga;48;1;1170.241935483871
Blanqueta;48;1;143.02956989247312
Alón;48;1;70.21451612903226
Punta;48;1;20.804301075268818
Jamoncito;48;1;2258.8172043010754
Medio Muslo;48;1;4033.6021505376343
Entero;49;1;0.0
Medio Pollo;49;1;0.0
Medio Pollo Superior;49;1;0.0
Medio Pollo Inferior;49;1;4503.032258064516
Cuarto de Pollo Superior;49;1;2529.2903225806454
Muslo Entero;49;1;1826.7096774193549
Pechuga Completa;49;1;4793.225806451613
Ala Completa;49;1;1997.8064516129034
Media Pechuga;49;1;5195.806451612903
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;1491.225806451613
Medio Muslo;49;1;2662.9032258064512
Entero;50;1;4094.0
Medio Pollo;50;1;339.0
Medio Pollo Superior;50;1;4210.8387096774195
Medio Pollo Inferior;50;1;0.0
Cuarto de Pollo Superior;50;1;545.2258064516129
Muslo Entero;50;1;393.7741935483871
Pechuga Completa;50;1;5635.645161290323
Ala Completa;50;1;1127.1290322580644
Media Pechuga;50;1;352.741935483871
Blanqueta;50;1;43.112903225806456
Alón;50;1;21.164516129032258
Punta;50;1;6.2709677419354835
Jamoncito;50;1;2954.7526881720432
Medio Muslo;50;1;5276.344086021505
Entero;51;1;0.0
Medio Pollo;51;1;4261.0
Medio Pollo Superior;51;1;0.0
Medio Pollo Inferior;51;1;1454.741935483871
Cuarto de Pollo Superior;51;1;6939.870967741936
Muslo Entero;51;1;6799.0
Pechuga Completa;51;1;0.0
Ala Completa;51;1;335.7096774193548
Media Pechuga;51;1;4251.774193548387
Blanqueta;51;1;314.505376344086
Alón;51;1;154.39354838709679
Punta;51;1;45.74623655913979
Jamoncito;51;1;159.11827956989248
Medio Muslo;51;1;284.13978494623655
Entero;52;1;6049.0
Medio Pollo;52;1;0.0
Medio Pollo Superior;52;1;3656.3225806451615
Medio Pollo Inferior;52;1;6477.774193548388
Cuarto de Pollo Superior;52;1;0.0
Muslo Entero;52;1;436.5483870967742
Pechuga Completa;52;1;1191.774193548387
Ala Completa;52;1;1123.8387096774193
Media Pechuga;52;1;4931.129032258065
Blanqueta;52;1;61.56451612903226
Alón;52;1;30.22258064516129
Punta;52;1;8.95483870967742
Jamoncito;52;1;370.77419354838713
Medio Muslo;52;1;662.0967741935483
Entero;53;1;0.0
Medio Pollo;53;1;2130.5
Medio Pollo Superior;53;1;0.0
Medio Pollo Inferior;53;1;0.0
Cuarto de Pollo Superior;53;1;0.0
Muslo Entero;53;1;893.4354838709678
Pechuga Completa;53;1;7665.967741935484
Ala Completa;53;1;1533.1935483870968
