f;t;r;value
Ala Completa;5;1;994.938959151112
Media Pechuga;5;1;2344.259649519972
Blanqueta;5;1;90.43460594974482
Alón;5;1;72.30590180055468
Punta;5;1;25.91905749597415
Jamoncito;5;1;94.0
Medio Muslo;5;1;1178.0889187483667
Entero;6;1;919.8516795869066
Medio Pollo;6;1;1328.0801837598747
Medio Pollo Superior;6;1;146.0
Medio Pollo Inferior;6;1;120.0
Cuarto de Pollo Superior;6;1;172.0
Muslo Entero;6;1;891.4829620696571
Pechuga Completa;6;1;3037.122659415004
Ala Completa;6;1;1341.6345517190637
Media Pechuga;6;1;3248.461803150297
Blanqueta;6;1;40.52657729378535
Alón;6;1;68.14230358159446
Punta;6;1;32.77898698014208
Jamoncito;6;1;245.62540508169855
Medio Muslo;6;1;569.8711380099148
Entero;7;1;1298.5769554663766
Medio Pollo;7;1;636.3315796088
Medio Pollo Superior;7;1;783.1553427978911
Medio Pollo Inferior;7;1;208.44337709494084
Cuarto de Pollo Superior;7;1;172.0
Muslo Entero;7;1;1613.9730462247594
Pechuga Completa;7;1;2076.36240488086
Ala Completa;7;1;1511.5509298967397
Media Pechuga;7;1;3073.6655445804795
Blanqueta;7;1;83.2135131054425
Alón;7;1;80.32381983814298
Punta;7;1;32.80386737607623
Jamoncito;7;1;168.31679059317685
Medio Muslo;7;1;250.16987552044702
Entero;8;1;1389.6009288868656
Medio Pollo;8;1;885.442999932862
Medio Pollo Superior;8;1;150.5976096631207
Medio Pollo Inferior;8;1;312.8912754392993
Cuarto de Pollo Superior;8;1;296.64235935998477
Muslo Entero;8;1;2349.0273013090928
Pechuga Completa;8;1;3059.6311672427846
Ala Completa;8;1;1910.673799230821
Media Pechuga;8;1;4249.873675704212
Blanqueta;8;1;141.81065556180894
Alón;8;1;93.81421712541469
Punta;8;1;35.07059547249918
Jamoncito;8;1;692.7495530564106
Medio Muslo;8;1;1139.5159151729013
Entero;9;1;285.985626402374
Medio Pollo;9;1;2932.910289710773
Medio Pollo Superior;9;1;2453.244685507309
Medio Pollo Inferior;9;1;358.48313862311625
Cuarto de Pollo Superior;9;1;1747.7156559731202
Muslo Entero;9;1;2876.813357051211
Pechuga Completa;9;1;1558.3965591324045
Ala Completa;9;1;1201.8823465650194
Media Pechuga;9;1;4805.707723099484
Blanqueta;9;1;12.0
Alón;9;1;41.58404738182333
Punta;9;1;5.885655596262858
Jamoncito;9;1;450.3761172581949
Medio Muslo;9;1;112.0
Entero;10;1;517.6810715368504
Medio Pollo;10;1;358.3243271906881
Medio Pollo Superior;10;1;3943.1721136213655
Medio Pollo Inferior;10;1;982.6697255953952
Cuarto de Pollo Superior;10;1;1689.8012032478773
Muslo Entero;10;1;3381.862207839973
Pechuga Completa;10;1;1271.0592025689098
Ala Completa;10;1;901.7099919161465
Media Pechuga;10;1;3786.141203414385
Blanqueta;10;1;141.4798140148398
Alón;10;1;102.80761201633655
Punta;10;1;29.128093882938558
Jamoncito;10;1;1114.8675336680499
Medio Muslo;10;1;162.32846471955963
Entero;11;1;82.0
Medio Pollo;11;1;3440.3069232332955
Medio Pollo Superior;11;1;3803.994330829396
Medio Pollo Inferior;11;1;1456.547816387614
Cuarto de Pollo Superior;11;1;3659.2018032436044
Muslo Entero;11;1;4069.1004697088965
Pechuga Completa;11;1;1554.502560185048
Ala Completa;11;1;864.6364640079523
Media Pechuga;11;1;721.082517668066
Blanqueta;11;1;12.0
Alón;11;1;2.0
Punta;11;1;2.0
Jamoncito;11;1;679.9474786076447
Medio Muslo;11;1;112.0
Entero;12;1;82.0
Medio Pollo;12;1;1144.350167837974
Medio Pollo Superior;12;1;2538.8125341058676
Medio Pollo Inferior;12;1;2184.070106911542
Cuarto de Pollo Superior;12;1;1960.2568335759875
Muslo Entero;12;1;2088.9269082304177
Pechuga Completa;12;1;6276.689003610209
Ala Completa;12;1;1677.9749350270843
Media Pechuga;12;1;1775.827552606383
Blanqueta;12;1;12.0
Alón;12;1;29.686389920429363
Punta;12;1;2.0
Jamoncito;12;1;2013.4695781445876
Medio Muslo;12;1;2197.903519441188
Entero;13;1;754.7264251252632
Medio Pollo;13;1;1769.063631839226
Medio Pollo Superior;13;1;1837.8263739027693
Medio Pollo Inferior;13;1;2281.0224146740657
Cuarto de Pollo Superior;13;1;1056.6139493140581
Muslo Entero;13;1;2484.0004338953167
Pechuga Completa;13;1;6141.127838417712
Ala Completa;13;1;2025.9465228871752
Media Pechuga;13;1;2993.4916196314007
Blanqueta;13;1;68.34380874153746
Alón;13;1;18.153962968455048
Punta;13;1;10.658906605151039
Jamoncito;13;1;1787.651441775254
Medio Muslo;13;1;3063.325402995639
Entero;14;1;1390.7761928411464
Medio Pollo;14;1;3848.430995631582
Medio Pollo Superior;14;1;1883.3553772516855
Medio Pollo Inferior;14;1;2787.5362505099965
Cuarto de Pollo Superior;14;1;1574.3608176854077
Muslo Entero;14;1;3383.8345276706114
Pechuga Completa;14;1;4473.603567623966
Ala Completa;14;1;2268.767912641192
Media Pechuga;14;1;1964.5924791339671
Blanqueta;14;1;107.69141622564769
Alón;14;1;36.22520507458982
Punta;14;1;4.3727053624163545
Jamoncito;14;1;899.416823330135
Medio Muslo;14;1;810.0013576399299
Entero;15;1;1140.6157653000623
Medio Pollo;15;1;2568.2463471290976
Medio Pollo Superior;15;1;3486.975843753691
Medio Pollo Inferior;15;1;4942.410165112158
Cuarto de Pollo Superior;15;1;1480.5242288270583
Muslo Entero;15;1;3634.4724553164715
Pechuga Completa;15;1;2146.2283708883674
Ala Completa;15;1;1566.5242664410162
Media Pechuga;15;1;3802.6807088799032
Blanqueta;15;1;576.6173319436227
Alón;15;1;246.70918598216446
Punta;15;1;59.45586921470416
Jamoncito;15;1;759.6901485510775
Medio Muslo;15;1;683.7505593057795
Entero;16;1;6679.081077664762
Medio Pollo;16;1;1120.4384800780788
Medio Pollo Superior;16;1;2392.274371980318
Medio Pollo Inferior;16;1;2863.684715379981
Cuarto de Pollo Superior;16;1;3465.2636092490834
Muslo Entero;16;1;4794.459894975139
Pechuga Completa;16;1;485.9064593956182
Ala Completa;16;1;637.784190205345
Media Pechuga;16;1;3693.702271354501
Blanqueta;16;1;725.6272406334858
Alón;16;1;263.91286907287434
Punta;16;1;77.69644362075478
Jamoncito;16;1;463.5030292665806
Medio Muslo;16;1;1504.15915424841
Entero;17;1;7498.1966621837
Medio Pollo;17;1;3135.992904627789
Medio Pollo Superior;17;1;3036.1241952047258
Medio Pollo Inferior;17;1;2798.3783839062626
Cuarto de Pollo Superior;17;1;3343.389409905722
Muslo Entero;17;1;3970.6967458523277
Pechuga Completa;17;1;304.0
Ala Completa;17;1;804.4427160040649
Media Pechuga;17;1;1270.328499624744
Blanqueta;17;1;491.3096692906136
Alón;17;1;129.28561735320156
Punta;17;1;53.8980000744003
Jamoncito;17;1;94.0
Medio Muslo;17;1;1134.6359495164268
Entero;18;1;6071.357904826558
Medio Pollo;18;1;359.60971436316413
Medio Pollo Superior;18;1;1141.0121086849877
Medio Pollo Inferior;18;1;2525.1133306911097
Cuarto de Pollo Superior;18;1;172.0
Muslo Entero;18;1;2495.7756316163504
Pechuga Completa;18;1;7397.405450145185
Ala Completa;18;1;2374.5214532056375
Media Pechuga;18;1;226.0
Blanqueta;18;1;335.0216430328627
Alón;18;1;63.5507130334465
Punta;18;1;35.23469658569985
Jamoncito;18;1;871.8505084103626
Medio Muslo;18;1;4783.831833089326
Entero;19;1;4342.185099923769
Medio Pollo;19;1;2616.1408347235597
Medio Pollo Superior;19;1;604.4361013856187
Medio Pollo Inferior;19;1;2415.5478618844136
Cuarto de Pollo Superior;19;1;172.0
Muslo Entero;19;1;1953.0655822626995
Pechuga Completa;19;1;4272.7615907273575
Ala Completa;19;1;1772.8625021118019
Media Pechuga;19;1;4711.5684861879545
Blanqueta;19;1;920.665060604028
Alón;19;1;327.62179682638464
Punta;19;1;136.30349919677448
Jamoncito;19;1;916.0278212413336
Medio Muslo;19;1;4752.822870772097
Entero;20;1;3021.6947588880485
Medio Pollo;20;1;3285.086109099354
Medio Pollo Superior;20;1;5574.454811974119
Medio Pollo Inferior;20;1;5552.065363262618
Cuarto de Pollo Superior;20;1;4859.230031762833
Muslo Entero;20;1;4345.500224824014
Pechuga Completa;20;1;989.3027900806323
Ala Completa;20;1;674.781213714808
Media Pechuga;20;1;1519.04938906789
Blanqueta;20;1;641.0524689079514
Alón;20;1;248.58161317237796
Punta;20;1;116.40527705964074
Jamoncito;20;1;94.0
Medio Muslo;20;1;2155.881324698173
Entero;21;1;3842.159264831308
Medio Pollo;21;1;2247.6052684113474
Medio Pollo Superior;21;1;3766.373497264439
Medio Pollo Inferior;21;1;2841.012797886088
Cuarto de Pollo Superior;21;1;2568.2902513765307
Muslo Entero;21;1;3691.748035553246
Pechuga Completa;21;1;1470.9315572441096
Ala Completa;21;1;456.191463404797
Media Pechuga;21;1;5342.754740093997
Blanqueta;21;1;1210.268095208705
Alón;21;1;539.6183189913601
Punta;21;1;212.21171323954707
Jamoncito;21;1;1657.8314158964508
Medio Muslo;21;1;3584.8927159541668
Entero;22;1;3261.264547570094
Medio Pollo;22;1;2674.6052148821536
Medio Pollo Superior;22;1;3493.9665800813045
Medio Pollo Inferior;22;1;699.3258864574291
Cuarto de Pollo Superior;22;1;2328.8742228201677
Muslo Entero;22;1;3222.6549838233914
Pechuga Completa;22;1;6340.741770879632
Ala Completa;22;1;1015.0740487002917
Media Pechuga;22;1;1260.4344313193433
Blanqueta;22;1;970.8276691827303
Alón;22;1;460.72940222866544
Punta;22;1;176.24948162614783
Jamoncito;22;1;3075.9059328986723
Medio Muslo;22;1;5095.179894757044
Entero;23;1;2998.7657683224397
Medio Pollo;23;1;343.1764770314346
Medio Pollo Superior;23;1;2564.0088585716726
Medio Pollo Inferior;23;1;2226.021258718023
Cuarto de Pollo Superior;23;1;401.6058205886101
Muslo Entero;23;1;1598.0066314435571
Pechuga Completa;23;1;10083.135799532229
Ala Completa;23;1;1914.1002631135525
Media Pechuga;23;1;709.2035346191597
Blanqueta;23;1;718.9159706262242
Alón;23;1;390.8724591942755
Punta;23;1;142.40792817557278
Jamoncito;23;1;3506.0865930229297
Medio Muslo;23;1;7315.690615712795
Entero;24;1;3467.12697091975
Medio Pollo;24;1;114.0
Medio Pollo Superior;24;1;146.0
Medio Pollo Inferior;24;1;120.0
Cuarto de Pollo Superior;24;1;5692.176760492663
Muslo Entero;24;1;5235.858985649909
Pechuga Completa;24;1;7425.396856289552
Ala Completa;24;1;1425.2806631151047
Media Pechuga;24;1;2375.079264270169
Blanqueta;24;1;858.556645904197
Alón;24;1;442.00322158659856
Punta;24;1;177.66865757373822
Jamoncito;24;1;2388.5756340689904
Medio Muslo;24;1;5131.616310237283
Entero;25;1;2026.839429934159
Medio Pollo;25;1;195.1115935483649
Medio Pollo Superior;25;1;1921.9959903637964
Medio Pollo Inferior;25;1;2182.9311102757747
Cuarto de Pollo Superior;25;1;5289.653230608962
Muslo Entero;25;1;6439.471378947659
Pechuga Completa;25;1;4211.196644718362
Ala Completa;25;1;1206.8564491668235
Media Pechuga;25;1;5515.9821978328655
Blanqueta;25;1;739.9800757722238
Alón;25;1;416.04134704874673
Punta;25;1;152.586043393433
Jamoncito;25;1;1030.789933462418
Medio Muslo;25;1;3365.9423610849976
Entero;26;1;1387.4215546274286
Medio Pollo;26;1;2471.5568197388707
Medio Pollo Superior;26;1;152.28853567770602
Medio Pollo Inferior;26;1;656.6820981559697
Cuarto de Pollo Superior;26;1;9005.888739414255
Muslo Entero;26;1;8974.371300539486
Pechuga Completa;26;1;2329.738385591138
Ala Completa;26;1;433.08181905966046
Media Pechuga;26;1;5917.788279215853
Blanqueta;26;1;897.0035964723993
Alón;26;1;476.4292367955854
Punta;26;1;170.55908698659618
Jamoncito;26;1;773.5663583404754
Medio Muslo;26;1;3704.316281796789
Entero;27;1;1979.6604798074216
Medio Pollo;27;1;114.0
Medio Pollo Superior;27;1;2785.1275295400997
Medio Pollo Inferior;27;1;1915.3235355343922
Cuarto de Pollo Superior;27;1;6336.834799945609
Muslo Entero;27;1;6359.443954630206
Pechuga Completa;27;1;2873.591329860501
Ala Completa;27;1;828.1270876252602
Media Pechuga;27;1;5390.2988844180245
Blanqueta;27;1;1016.0482569177207
Alón;27;1;522.5318385760272
Punta;27;1;169.4540304583648
Jamoncito;27;1;895.6298732715536
Medio Muslo;27;1;5133.233413069085
Entero;28;1;1419.9448440182734
Medio Pollo;28;1;2890.1404934595366
Medio Pollo Superior;28;1;1123.4287277996004
Medio Pollo Inferior;28;1;1010.0247780872812
Cuarto de Pollo Superior;28;1;6609.5601121220425
Muslo Entero;28;1;5981.05860828746
Pechuga Completa;28;1;6979.408124142794
Ala Completa;28;1;1063.5216318041705
Media Pechuga;28;1;3111.2015548594177
Blanqueta;28;1;820.7518131329251
Alón;28;1;399.65850514769215
Punta;28;1;143.80355441451957
Jamoncito;28;1;501.29948186255865
Medio Muslo;28;1;6098.35562650377
Entero;29;1;1866.6779397412197
Medio Pollo;29;1;945.1208505098259
Medio Pollo Superior;29;1;793.2196321379611
Medio Pollo Inferior;29;1;6025.5704115754215
Cuarto de Pollo Superior;29;1;4279.149978752041
Muslo Entero;29;1;3267.8223618950246
Pechuga Completa;29;1;4528.849287960782
Ala Completa;29;1;1960.090083586269
Media Pechuga;29;1;8297.72045154198
Blanqueta;29;1;630.3828415075786
Alón;29;1;284.08655078081875
Punta;29;1;109.16226716098836
Jamoncito;29;1;94.0
Medio Muslo;29;1;3282.65363576446
Entero;30;1;1659.622013144572
Medio Pollo;30;1;1993.8093468639345
Medio Pollo Superior;30;1;1864.3112232949643
Medio Pollo Inferior;30;1;3887.939101259633
Cuarto de Pollo Superior;30;1;4949.737048146208
Muslo Entero;30;1;3170.1410550003843
Pechuga Completa;30;1;4609.713939396506
Ala Completa;30;1;1404.93662612662
Media Pechuga;30;1;7422.122027096577
Blanqueta;30;1;635.624210829803
Alón;30;1;276.7309107029487
Punta;30;1;114.04451189441095
Jamoncito;30;1;94.0
Medio Muslo;30;1;4190.089706395134
Entero;31;1;1156.3067149901872
Medio Pollo;31;1;5334.580577878878
Medio Pollo Superior;31;1;5063.593276812431
Medio Pollo Inferior;31;1;1449.4206476287486
Cuarto de Pollo Superior;31;1;5662.239608805618
Muslo Entero;31;1;4169.185133291633
Pechuga Completa;31;1;2753.973628306091
Ala Completa;31;1;243.05386297223788
Media Pechuga;31;1;3305.416316635753
Blanqueta;31;1;417.3690857794635
Alón;31;1;167.67630320630855
Punta;31;1;76.08090015462784
Jamoncito;31;1;451.5379093759466
Medio Muslo;31;1;4846.8846399027625
Entero;32;1;1346.199994817081
Medio Pollo;32;1;3069.8875277475067
Medio Pollo Superior;32;1;2485.451156439336
Medio Pollo Inferior;32;1;120.0
Cuarto de Pollo Superior;32;1;2995.972119682515
Muslo Entero;32;1;1218.265801608231
Pechuga Completa;32;1;8138.214873499399
Ala Completa;32;1;1003.0059769236996
Media Pechuga;32;1;572.4309808913283
Blanqueta;32;1;324.62227076472027
Alón;32;1;131.90662614443852
Punta;32;1;62.03621142805956
Jamoncito;32;1;2675.655241596777
Medio Muslo;32;1;7875.558442701765
Entero;33;1;82.0
Medio Pollo;33;1;1258.2633148290129
Medio Pollo Superior;33;1;6822.72175153725
Medio Pollo Inferior;33;1;4032.2380035704286
Cuarto de Pollo Superior;33;1;413.0387595526372
Muslo Entero;33;1;104.0
Pechuga Completa;33;1;4844.228147159607
Ala Completa;33;1;1483.1320374844108
Media Pechuga;33;1;3675.7605064199806
Blanqueta;33;1;175.2892072717094
Alón;33;1;34.10871262291252
Punta;33;1;39.31900980972898
Jamoncito;33;1;3128.1298054726717
Medio Muslo;33;1;9404.291963299162
Entero;34;1;2761.0569932833514
Medio Pollo;34;1;8756.789219836248
Medio Pollo Superior;34;1;5370.5237133412165
Medio Pollo Inferior;34;1;2315.8705125386114
Cuarto de Pollo Superior;34;1;3644.7729499522347
Muslo Entero;34;1;3193.488155777568
Pechuga Completa;34;1;2218.9051903387794
Ala Completa;34;1;467.5930453699341
Media Pechuga;34;1;2584.3979748426837
Blanqueta;34;1;117.77945406136408
Alón;34;1;2.0
Punta;34;1;34.66588915846789
Jamoncito;34;1;1166.3845342038856
Medio Muslo;34;1;6301.13394655298
Entero;35;1;2220.7682891583186
Medio Pollo;35;1;9344.66188163336
Medio Pollo Superior;35;1;5327.599505046816
Medio Pollo Inferior;35;1;2204.8494087654453
Cuarto de Pollo Superior;35;1;1997.1643508290645
Muslo Entero;35;1;2832.3119683585364
Pechuga Completa;35;1;1884.9077997555814
Ala Completa;35;1;106.0
Media Pechuga;35;1;2189.073999277881
Blanqueta;35;1;376.03916325026336
Alón;35;1;86.16926474313911
Punta;35;1;73.7944015733435
Jamoncito;35;1;1166.8532784788638
Medio Muslo;35;1;6160.593247947285
Entero;36;1;2962.5501991941705
Medio Pollo;36;1;9236.912004633265
Medio Pollo Superior;36;1;3014.467812267386
Medio Pollo Inferior;36;1;4512.847741760769
Cuarto de Pollo Superior;36;1;172.0
Muslo Entero;36;1;1826.2129414823657
Pechuga Completa;36;1;1916.5937928973408
Ala Completa;36;1;1029.4727279951733
Media Pechuga;36;1;5247.21693019727
Blanqueta;36;1;209.4072594076477
Alón;36;1;2.0
Punta;36;1;39.02498449987465
Jamoncito;36;1;1020.6653182901007
Medio Muslo;36;1;4737.118654593564
Entero;37;1;2253.98498090598
Medio Pollo;37;1;6559.189468734958
Medio Pollo Superior;37;1;325.445568142404
Medio Pollo Inferior;37;1;3159.240835421987
Cuarto de Pollo Superior;37;1;1473.0000969933776
Muslo Entero;37;1;3408.007380410455
Pechuga Completa;37;1;2881.0425652677723
Ala Completa;37;1;1057.2773118810394
Media Pechuga;37;1;4082.8684486264
Blanqueta;37;1;412.76596462962823
Alón;37;1;103.58495677925977
Punta;37;1;61.92082867494829
Jamoncito;37;1;1549.1603048408706
Medio Muslo;37;1;5492.072788565461
Entero;38;1;2772.3130589357484
Medio Pollo;38;1;4582.1820394234155
Medio Pollo Superior;38;1;3728.174252997039
Medio Pollo Inferior;38;1;4327.795405933624
Cuarto de Pollo Superior;38;1;2504.791453006951
Muslo Entero;38;1;2876.8790323677645
Pechuga Completa;38;1;304.0
Ala Completa;38;1;939.3135199423085
Media Pechuga;38;1;3416.571039852936
Blanqueta;38;1;276.37842315040683
Alón;38;1;44.401438766616714
Punta;38;1;32.9321094297576
Jamoncito;38;1;986.9481856605603
Medio Muslo;38;1;6141.98333746324
Entero;39;1;823.1160567672514
Medio Pollo;39;1;1618.2473336710877
Medio Pollo Superior;39;1;2053.322328756019
Medio Pollo Inferior;39;1;1536.9846874291475
Cuarto de Pollo Superior;39;1;172.0
Muslo Entero;39;1;1031.4646989307603
Pechuga Completa;39;1;6733.925434411266
Ala Completa;39;1;2039.702238133516
Media Pechuga;39;1;1400.4966488491111
Blanqueta;39;1;208.68568041572723
Alón;39;1;48.51680264026157
Punta;39;1;42.09922804378739
Jamoncito;39;1;3568.398436139488
Medio Muslo;39;1;10150.815599749672
Entero;40;1;1645.6353829610362
Medio Pollo;40;1;176.29662179205934
Medio Pollo Superior;40;1;1526.531837718383
Medio Pollo Inferior;40;1;1409.5567852511876
Cuarto de Pollo Superior;40;1;5328.283036297382
Muslo Entero;40;1;4870.07756741756
Pechuga Completa;40;1;3464.7357482471407
Ala Completa;40;1;774.8223814235116
Media Pechuga;40;1;1728.9543471395202
Blanqueta;40;1;282.96329564307916
Alón;40;1;118.11296919029425
Punta;40;1;46.33377000177737
Jamoncito;40;1;2650.2688982390323
Medio Muslo;40;1;7564.63982681513
Entero;41;1;1042.4958551342447
Medio Pollo;41;1;114.0
Medio Pollo Superior;41;1;146.0
Medio Pollo Inferior;41;1;4064.2097827927955
Cuarto de Pollo Superior;41;1;7997.603067343797
Muslo Entero;41;1;6904.48695528246
Pechuga Completa;41;1;382.49953003616747
Ala Completa;41;1;726.5951691394828
Media Pechuga;41;1;3024.761487117934
Blanqueta;41;1;262.71290459507406
Alón;41;1;86.57493955253324
Punta;41;1;44.118646241029836
Jamoncito;41;1;1062.0458346367454
Medio Muslo;41;1;4906.2251447425815
Entero;42;1;2087.443169610886
Medio Pollo;42;1;4602.165193890114
Medio Pollo Superior;42;1;146.0
Medio Pollo Inferior;42;1;1658.47872420887
Cuarto de Pollo Superior;42;1;6475.492220288386
Muslo Entero;42;1;7811.612154907576
Pechuga Completa;42;1;304.0
Ala Completa;42;1;553.699358060469
Media Pechuga;42;1;1776.1174652104023
Blanqueta;42;1;493.2315431119353
Alón;42;1;181.18486685542177
Punta;42;1;61.45694247168424
Jamoncito;42;1;920.1013548450888
Medio Muslo;42;1;5312.81864991525
Entero;43;1;4095.08844411008
Medio Pollo;43;1;2395.330787846443
Medio Pollo Superior;43;1;1397.6305337518015
Medio Pollo Inferior;43;1;3428.8468095227104
Cuarto de Pollo Superior;43;1;4390.559784151453
Muslo Entero;43;1;5833.7080045724615
Pechuga Completa;43;1;904.9597311548973
Ala Completa;43;1;223.58437062668384
Media Pechuga;43;1;1503.2428074241307
Blanqueta;43;1;593.0159266242615
Alón;43;1;167.69441264356522
Punta;43;1;60.50746039723668
Jamoncito;43;1;350.60978230537535
Medio Muslo;43;1;4649.997816130474
Entero;44;1;4005.3043632446816
Medio Pollo;44;1;2199.0398062456616
Medio Pollo Superior;44;1;5319.02687242812
Medio Pollo Inferior;44;1;2223.5442552620543
Cuarto de Pollo Superior;44;1;3273.632630575858
Muslo Entero;44;1;4459.295476449027
Pechuga Completa;44;1;309.64989168782677
Ala Completa;44;1;106.0
Media Pechuga;44;1;1704.7649271448636
Blanqueta;44;1;487.8802247535783
Alón;44;1;105.84202294307195
Punta;44;1;41.33443269773377
Jamoncito;44;1;625.462149374621
Medio Muslo;44;1;5931.5429692501875
Entero;45;1;2139.2937246783044
Medio Pollo;45;1;1133.7125204507468
Medio Pollo Superior;45;1;3930.94631392222
Medio Pollo Inferior;45;1;3418.398281505547
Cuarto de Pollo Superior;45;1;980.2409705480338
Muslo Entero;45;1;3132.6161509396247
Pechuga Completa;45;1;6138.194289031166
Ala Completa;45;1;1360.841719326592
Media Pechuga;45;1;661.631744092118
Blanqueta;45;1;341.976615050129
Alón;45;1;2.0
Punta;45;1;18.308566625716075
Jamoncito;45;1;2032.5234144288338
Medio Muslo;45;1;7253.0099203470345
Entero;46;1;82.0
Medio Pollo;46;1;3101.1122909425576
Medio Pollo Superior;46;1;1785.2887684397215
Medio Pollo Inferior;46;1;1009.0120228028716
Cuarto de Pollo Superior;46;1;1825.2063055903618
Muslo Entero;46;1;3251.3223753123702
Pechuga Completa;46;1;2116.5605841945653
Ala Completa;46;1;394.4609541097959
Media Pechuga;46;1;4421.916630487765
Blanqueta;46;1;996.14668578815
Alón;46;1;389.76429315457904
Punta;46;1;131.77321692718084
Jamoncito;46;1;2649.3873428201705
Medio Muslo;46;1;7737.350581437629
Entero;47;1;82.0
Medio Pollo;47;1;7316.049104521639
Medio Pollo Superior;47;1;720.2688883694436
Medio Pollo Inferior;47;1;120.0
Cuarto de Pollo Superior;47;1;2604.151275480146
Muslo Entero;47;1;3447.511224437235
Pechuga Completa;47;1;2406.5633920256873
Ala Completa;47;1;206.5249287792335
Media Pechuga;47;1;226.0
Blanqueta;47;1;768.307844603373
Alón;47;1;308.996714756284
Punta;47;1;97.87633487935014
Jamoncito;47;1;1540.473108636749
Medio Muslo;47;1;6387.787385514391
Entero;48;1;82.0
Medio Pollo;48;1;4464.203737025106
Medio Pollo Superior;48;1;1069.0549559299648
Medio Pollo Inferior;48;1;2899.9264537145827
Cuarto de Pollo Superior;48;1;4025.008008527407
Muslo Entero;48;1;4062.3187266506047
Pechuga Completa;48;1;304.0
Ala Completa;48;1;367.76962046134054
Media Pechuga;48;1;4395.176895356091
Blanqueta;48;1;521.5348393237052
Alón;48;1;179.57133836002328
Punta;48;1;72.38926728880789
Jamoncito;48;1;708.0159754230478
Medio Muslo;48;1;3770.6138540929414
Entero;49;1;2062.577909036325
Medio Pollo;49;1;4408.672956346455
Medio Pollo Superior;49;1;4282.064330836822
Medio Pollo Inferior;49;1;1482.5225766212216
Cuarto de Pollo Superior;49;1;2376.669215583648
Muslo Entero;49;1;2761.792900631689
Pechuga Completa;49;1;393.604480374539
Ala Completa;49;1;106.0
Media Pechuga;49;1;1997.337396250655
Blanqueta;49;1;531.572010035717
Alón;49;1;164.88643441504576
Punta;49;1;66.91389337783482
Jamoncito;49;1;1330.4666313903404
Medio Muslo;49;1;4249.106325706671
Entero;50;1;82.0
Medio Pollo;50;1;1905.6617587999544
Medio Pollo Superior;50;1;1796.9212156096278
Medio Pollo Inferior;50;1;2983.909812215307
Cuarto de Pollo Superior;50;1;2909.844093596565
Muslo Entero;50;1;2883.614952130988
Pechuga Completa;50;1;2860.3144299687438
Ala Completa;50;1;868.8376070947345
Media Pechuga;50;1;4156.0080240166435
Blanqueta;50;1;281.62084137119746
Alón;50;1;73.13612099686517
Punta;50;1;42.432777561869
Jamoncito;50;1;1754.6346268019224
Medio Muslo;50;1;4388.013187007678
Entero;51;1;2732.3420167840077
Medio Pollo;51;1;287.26417677611335
Medio Pollo Superior;51;1;3887.0796129760465
Medio Pollo Inferior;51;1;454.53429932242216
Cuarto de Pollo Superior;51;1;701.7027740555529
Muslo Entero;51;1;1523.4028914601527
Pechuga Completa;51;1;5002.994935749526
Ala Completa;51;1;1402.3847174549956
