f;n;t;r;value
Media Pechuga;2;3;4;2214.4528865318625
Blanqueta;2;3;4;15.97821045226192
Alón;2;3;4;1.6838709677413135
Punta;2;3;4;0.49892473118234193
Jamoncito;2;3;4;1105.9979236910494
Medio Muslo;2;3;4;2021.530913746281
Entero;2;4;4;940.0
Medio Pollo;2;4;4;1037.9922080183924
Medio Pollo Superior;2;4;4;1271.192928614416
Medio Pollo Inferior;2;4;4;1140.6847578023362
Cuarto de Pollo Superior;2;4;4;1471.0721291426744
Muslo Entero;2;4;4;1326.6290322580644
Pechuga Completa;2;4;4;1891.8911325614108
Ala Completa;2;4;4;807.5806451612907
Media Pechuga;2;4;4;2189.635113888
Blanqueta;2;4;4;0.0
Alón;2;4;4;0.0
Punta;2;4;4;0.0
Jamoncito;2;4;4;1081.4644419003498
Medio Muslo;2;4;4;1996.4187325540943
Entero;2;5;4;925.0000000000009
Medio Pollo;2;5;4;1024.5
Medio Pollo Superior;2;5;4;1258.2580645161288
Medio Pollo Inferior;2;5;4;1126.387096774194
Cuarto de Pollo Superior;2;5;4;1458.290322580645
Muslo Entero;2;5;4;1312.790322580644
Pechuga Completa;2;5;4;1876.4516129032263
Ala Completa;2;5;4;810.1935483870975
Media Pechuga;2;5;4;2174.5161290322576
Blanqueta;2;5;4;0.0
Alón;2;5;4;0.0
Punta;2;5;4;0.0
Jamoncito;2;5;4;1088.989247311827
Medio Muslo;2;5;4;1971.3065513619067
Entero;2;6;4;921.9999999999991
Medio Pollo;2;6;4;1022.5
Medio Pollo Superior;2;6;4;1258.8387096774195
Medio Pollo Inferior;2;6;4;1118.4193548387093
Cuarto de Pollo Superior;2;6;4;1459.4516129032254
Muslo Entero;2;6;4;1305.2419354838712
Pechuga Completa;2;6;4;1876.9354838709678
Ala Completa;2;6;4;810.3870967741932
Media Pechuga;2;6;4;2175.0
Blanqueta;2;6;4;0.0
Alón;2;6;4;0.0
Punta;2;6;4;0.0
Jamoncito;2;6;4;1095.311827956989
Medio Muslo;2;6;4;1955.9139784946228
Entero;2;7;4;921.9999999999991
Medio Pollo;2;7;4;1021.5
Medio Pollo Superior;2;7;4;1258.8387096774195
Medio Pollo Inferior;2;7;4;1118.4193548387093
Cuarto de Pollo Superior;2;7;4;1460.032258064516
Muslo Entero;2;7;4;1305.6612903225805
Pechuga Completa;2;7;4;1876.9354838709678
Ala Completa;2;7;4;810.3870967741932
Media Pechuga;2;7;4;2175.0
Blanqueta;2;7;4;0.0
Alón;2;7;4;0.0
Punta;2;7;4;0.0
Jamoncito;2;7;4;1095.311827956989
Medio Muslo;2;7;4;1955.9139784946228
Entero;2;8;4;921.9999999999991
Medio Pollo;2;8;4;1022.5
Medio Pollo Superior;2;8;4;1258.8387096774195
Medio Pollo Inferior;2;8;4;1118.4193548387093
Cuarto de Pollo Superior;2;8;4;1459.4516129032254
Muslo Entero;2;8;4;1305.2419354838712
Pechuga Completa;2;8;4;1876.9354838709678
Ala Completa;2;8;4;810.3870967741932
Media Pechuga;2;8;4;2175.0
Blanqueta;2;8;4;0.0
Alón;2;8;4;0.0
Punta;2;8;4;0.0
Jamoncito;2;8;4;1095.311827956989
Medio Muslo;2;8;4;1955.9139784946228
Entero;2;9;4;921.9999999999991
Medio Pollo;2;9;4;1022.5
Medio Pollo Superior;2;9;4;1258.8387096774195
Medio Pollo Inferior;2;9;4;1118.4193548387093
Cuarto de Pollo Superior;2;9;4;1458.8709677419356
Muslo Entero;2;9;4;1304.82258064516
Pechuga Completa;2;9;4;1876.9354838709678
Ala Completa;2;9;4;810.4838709677415
Media Pechuga;2;9;4;2175.4838709677424
Blanqueta;2;9;4;0.0
Alón;2;9;4;0.0
Punta;2;9;4;0.0
Jamoncito;2;9;4;1095.4623655913983
Medio Muslo;2;9;4;1956.1827956989246
Entero;2;10;4;921.9999999999991
Medio Pollo;2;10;4;1022.5
Medio Pollo Superior;2;10;4;1258.8387096774195
Medio Pollo Inferior;2;10;4;1118.4193548387093
Cuarto de Pollo Superior;2;10;4;1458.8709677419356
Muslo Entero;2;10;4;1304.82258064516
Pechuga Completa;2;10;4;1876.9354838709678
Ala Completa;2;10;4;810.4838709677415
Media Pechuga;2;10;4;2175.4838709677424
Blanqueta;2;10;4;0.0
Alón;2;10;4;0.0
Punta;2;10;4;5.4569682106375694e-12
Jamoncito;2;10;4;1095.4623655913983
Medio Muslo;2;10;4;1956.1827956989246
Entero;2;11;4;921.9999999999991
Medio Pollo;2;11;4;1022.5
Medio Pollo Superior;2;11;4;1258.8387096774195
Medio Pollo Inferior;2;11;4;1118.4193548387093
Cuarto de Pollo Superior;2;11;4;1459.4516129032254
Muslo Entero;2;11;4;1304.82258064516
Pechuga Completa;2;11;4;1876.9354838709678
Ala Completa;2;11;4;810.3870967741932
Media Pechuga;2;11;4;2175.0
Blanqueta;2;11;4;0.0
Alón;2;11;4;0.0
Punta;2;11;4;-1.8189894035458565e-12
Jamoncito;2;11;4;1095.4623655913983
Medio Muslo;2;11;4;1956.1827956989246
Entero;2;12;4;921.9999999999991
Medio Pollo;2;12;4;1021.5
Medio Pollo Superior;2;12;4;1258.8387096774195
Medio Pollo Inferior;2;12;4;1118.4193548387093
Cuarto de Pollo Superior;2;12;4;1460.032258064516
Muslo Entero;2;12;4;1304.82258064516
Pechuga Completa;2;12;4;1876.9354838709678
Ala Completa;2;12;4;810.3870967741932
Media Pechuga;2;12;4;2175.0
Blanqueta;2;12;4;0.0
Alón;2;12;4;0.0
Punta;2;12;4;-1.8189894035458565e-12
Jamoncito;2;12;4;1095.6129032258068
Medio Muslo;2;12;4;1956.4516129032245
Entero;2;13;4;921.9999999999991
Medio Pollo;2;13;4;1021.5
Medio Pollo Superior;2;13;4;1258.8387096774195
Medio Pollo Inferior;2;13;4;1119.2580645161288
Cuarto de Pollo Superior;2;13;4;1460.032258064516
Muslo Entero;2;13;4;1304.82258064516
Pechuga Completa;2;13;4;1876.9354838709678
Ala Completa;2;13;4;810.3870967741932
Media Pechuga;2;13;4;2175.0
Blanqueta;2;13;4;0.0
Alón;2;13;4;0.0
Punta;2;13;4;-1.8189894035458565e-12
Jamoncito;2;13;4;1095.311827956989
Medio Muslo;2;13;4;1955.9139784946228
Entero;2;14;4;921.9999999999991
Medio Pollo;2;14;4;1021.5
Medio Pollo Superior;2;14;4;1258.8387096774195
Medio Pollo Inferior;2;14;4;1119.2580645161288
Cuarto de Pollo Superior;2;14;4;1458.8709677419356
Muslo Entero;2;14;4;1304.82258064516
Pechuga Completa;2;14;4;1876.9354838709678
Ala Completa;2;14;4;810.5806451612916
Media Pechuga;2;14;4;2175.967741935485
Blanqueta;2;14;4;0.0
Alón;2;14;4;0.0
Punta;2;14;4;3.637978807091713e-12
Jamoncito;2;14;4;1095.311827956989
Medio Muslo;2;14;4;1955.9139784946228
Entero;2;15;4;921.9999999999991
Medio Pollo;2;15;4;1021.5
Medio Pollo Superior;2;15;4;1258.8387096774195
Medio Pollo Inferior;2;15;4;1118.4193548387093
Cuarto de Pollo Superior;2;15;4;1458.8709677419356
Muslo Entero;2;15;4;1305.6612903225805
Pechuga Completa;2;15;4;1877.9032258064517
Ala Completa;2;15;4;810.5806451612916
Media Pechuga;2;15;4;2175.0
Blanqueta;2;15;4;0.0
Alón;2;15;4;0.0
Punta;2;15;4;0.0
Jamoncito;2;15;4;1095.311827956989
Medio Muslo;2;15;4;1955.9139784946228
Entero;2;16;4;921.9999999999991
Medio Pollo;2;16;4;1022.5
Medio Pollo Superior;2;16;4;1258.8387096774195
Medio Pollo Inferior;2;16;4;1118.4193548387093
Cuarto de Pollo Superior;2;16;4;1458.8709677419356
Muslo Entero;2;16;4;1304.82258064516
Pechuga Completa;2;16;4;1876.9354838709678
Ala Completa;2;16;4;810.4838709677415
Media Pechuga;2;16;4;2175.4838709677424
Blanqueta;2;16;4;0.0
Alón;2;16;4;0.0
Punta;2;16;4;-1.8189894035458565e-12
Jamoncito;2;16;4;1095.4623655913983
Medio Muslo;2;16;4;1956.1827956989246
Entero;2;17;4;923.0
Medio Pollo;2;17;4;1022.0
Medio Pollo Superior;2;17;4;1258.8387096774195
Medio Pollo Inferior;2;17;4;1118.4193548387093
Cuarto de Pollo Superior;2;17;4;1458.8709677419356
Muslo Entero;2;17;4;1305.032258064516
Pechuga Completa;2;17;4;1876.9354838709678
Ala Completa;2;17;4;810.4354838709678
Media Pechuga;2;17;4;2175.241935483871
Blanqueta;2;17;4;0.0
Alón;2;17;4;0.0
Punta;2;17;4;0.0
Jamoncito;2;17;4;1095.311827956989
Medio Muslo;2;17;4;1955.9139784946228
Entero;2;18;4;923.0
Medio Pollo;2;18;4;1022.0
Medio Pollo Superior;2;18;4;1258.8387096774195
Medio Pollo Inferior;2;18;4;1118.4193548387093
Cuarto de Pollo Superior;2;18;4;1458.8709677419356
Muslo Entero;2;18;4;1304.82258064516
Pechuga Completa;2;18;4;1876.9354838709678
Ala Completa;2;18;4;810.4354838709678
Media Pechuga;2;18;4;2175.241935483871
Blanqueta;2;18;4;0.0
Alón;2;18;4;0.0
Punta;2;18;4;0.0
Jamoncito;2;18;4;1095.3870967741932
Medio Muslo;2;18;4;1956.0483870967737
Entero;2;19;4;924.0
Medio Pollo;2;19;4;1022.0
Medio Pollo Superior;2;19;4;1258.8387096774195
Medio Pollo Inferior;2;19;4;1118.8387096774195
Cuarto de Pollo Superior;2;19;4;1457.709677419355
Muslo Entero;2;19;4;1304.4032258064526
Pechuga Completa;2;19;4;1877.4193548387102
Ala Completa;2;19;4;810.5322580645161
Media Pechuga;2;19;4;2175.241935483871
Blanqueta;2;19;4;0.0
Alón;2;19;4;0.0
Punta;2;19;4;-1.8189894035458565e-12
Jamoncito;2;19;4;1095.2365591397856
Medio Muslo;2;19;4;1955.7795698924729
Entero;2;20;4;921.9999999999991
Medio Pollo;2;20;4;1022.0
Medio Pollo Superior;2;20;4;1258.8387096774195
Medio Pollo Inferior;2;20;4;1118.4193548387093
Cuarto de Pollo Superior;2;20;4;1458.8709677419356
Muslo Entero;2;20;4;1305.2419354838703
Pechuga Completa;2;20;4;1877.4193548387102
Ala Completa;2;20;4;810.5322580645161
Media Pechuga;2;20;4;2175.241935483871
Blanqueta;2;20;4;0.0
Alón;2;20;4;0.0
Punta;2;20;4;0.0
Jamoncito;2;20;4;1095.3870967741932
Medio Muslo;2;20;4;1956.0483870967737
Entero;2;21;4;921.0
Medio Pollo;2;21;4;1022.0
Medio Pollo Superior;2;21;4;1259.4193548387102
Medio Pollo Inferior;2;21;4;1118.8387096774195
Cuarto de Pollo Superior;2;21;4;1458.8709677419356
Muslo Entero;2;21;4;1305.2419354838703
Pechuga Completa;2;21;4;1877.4193548387102
Ala Completa;2;21;4;810.5322580645161
Media Pechuga;2;21;4;2175.241935483871
Blanqueta;2;21;4;0.0
Alón;2;21;4;0.0
Punta;2;21;4;0.0
Jamoncito;2;21;4;1095.3870967741932
Medio Muslo;2;21;4;1956.0483870967737
Entero;2;22;4;923.0
Medio Pollo;2;22;4;1022.0
Medio Pollo Superior;2;22;4;1257.677419354839
Medio Pollo Inferior;2;22;4;1119.2580645161297
Cuarto de Pollo Superior;2;22;4;1459.4516129032254
Muslo Entero;2;22;4;1305.2419354838703
Pechuga Completa;2;22;4;1877.4193548387102
Ala Completa;2;22;4;810.5322580645161
Media Pechuga;2;22;4;2175.241935483871
Blanqueta;2;22;4;0.0
Alón;2;22;4;0.0
Punta;2;22;4;0.0
Jamoncito;2;22;4;1094.9354838709678
Medio Muslo;2;22;4;1955.2419354838703
Entero;3;3;4;1071.6389051076367
Medio Pollo;3;3;4;1169.1320195434027
Medio Pollo Superior;3;3;4;1427.2850694271037
Medio Pollo Inferior;3;3;4;1230.1449298442958
Cuarto de Pollo Superior;3;3;4;1622.886198377103
Muslo Entero;3;3;4;1414.4813424451731
Pechuga Completa;3;3;4;2052.583503430442
Ala Completa;3;3;4;891.528432558508
Media Pechuga;3;3;4;2344.4894586286446
Blanqueta;3;3;4;81.29851967922059
Alón;3;3;4;50.20767533908838
Punta;3;3;4;22.82150537634334
Jamoncito;3;3;4;1190.528824537665
Medio Muslo;3;3;4;2065.439416147814
Entero;3;4;4;1043.7204361076365
Medio Pollo;3;4;4;1141.6164355801866
Medio Pollo Superior;3;4;4;1400.1554173963586
Medio Pollo Inferior;3;4;4;1203.7184680041146
Cuarto de Pollo Superior;3;4;4;1596.482069565678
Muslo Entero;3;4;4;1388.4188079522373
Pechuga Completa;3;4;4;2026.8628961675004
Ala Completa;3;4;4;866.4162513663205
Media Pechuga;3;4;4;2319.671685984783
Blanqueta;3;4;4;56.480747035358036
Alón;3;4;4;25.674193548387848
Punta;3;4;4;0.0
Jamoncito;3;4;4;1165.9953427469645
Medio Muslo;3;4;4;2040.3272349556273
Entero;3;5;4;1015.9184690000002
Medio Pollo;3;5;4;1114.1008516169704
Medio Pollo Superior;3;5;4;1373.0651359017138
Medio Pollo Inferior;3;5;4;1176.9589513507226
Cuarto de Pollo Superior;3;5;4;1570.0779407542523
Muslo Entero;3;5;4;1362.3562734593015
Pechuga Completa;3;5;4;2001.1290322580644
Ala Completa;3;5;4;841.3040701741347
Media Pechuga;3;5;4;2294.8539133409213
Blanqueta;3;5;4;31.66297439149639
Alón;3;5;4;1.1407117576891324
Punta;3;5;4;0.0
Jamoncito;3;5;4;1141.4618609562658
Medio Muslo;3;5;4;2015.2150537634407
Entero;3;6;4;988.0000000000018
Medio Pollo;3;6;4;1086.5852676537552
Medio Pollo Superior;3;6;4;1345.935483870967
Medio Pollo Inferior;3;6;4;1150.6700809073418
Cuarto de Pollo Superior;3;6;4;1544.0730321476476
Muslo Entero;3;6;4;1336.2937389663648
Pechuga Completa;3;6;4;1975.3951683486284
Ala Completa;3;6;4;816.1918889819472
Media Pechuga;3;6;4;2270.0361406970587
Blanqueta;3;6;4;6.845201747633837
Alón;3;6;4;0.0
Punta;3;6;4;0.0
Jamoncito;3;6;4;1117.815127992124
Medio Muslo;3;6;4;1990.102872571254
Entero;3;7;4;960.0815309999989
Medio Pollo;3;7;4;1059.5
Medio Pollo Superior;3;7;4;1318.8058318402236
Medio Pollo Inferior;3;7;4;1123.9105642539498
Cuarto de Pollo Superior;3;7;4;1517.6689033362227
Muslo Entero;3;7;4;1310.2741935483873
Pechuga Completa;3;7;4;1949.766121973953
Ala Completa;3;7;4;791.0797077897605
Media Pechuga;3;7;4;2245.218368053197
Blanqueta;3;7;4;0.0
Alón;3;7;4;0.0
Punta;3;7;4;0.0
Jamoncito;3;7;4;1093.2816462014243
Medio Muslo;3;7;4;1964.9906913790674
Entero;3;8;4;942.9999999999991
Medio Pollo;3;8;4;1042.000000000001
Medio Pollo Superior;3;8;4;1296.5806451612907
Medio Pollo Inferior;3;8;4;1113.8064516129034
Cuarto de Pollo Superior;3;8;4;1496.322580645161
Muslo Entero;3;8;4;1300.8387096774186
Pechuga Completa;3;8;4;1924.032258064516
Ala Completa;3;8;4;794.0322580645161
Media Pechuga;3;8;4;2220.4005954093345
Blanqueta;3;8;4;0.0
Alón;3;8;4;0.0
Punta;3;8;4;0.0
Jamoncito;3;8;4;1092.4516129032254
Medio Muslo;3;8;4;1950.8064516129025
Entero;3;9;4;931.0
Medio Pollo;3;9;4;1031.0
Medio Pollo Superior;3;9;4;1275.677419354839
Medio Pollo Inferior;3;9;4;1116.322580645161
Cuarto de Pollo Superior;3;9;4;1475.709677419355
Muslo Entero;3;9;4;1303.354838709678
Pechuga Completa;3;9;4;1898.298394155081
Ala Completa;3;9;4;803.177419354839
Media Pechuga;3;9;4;2195.582822765474
Blanqueta;3;9;4;0.0
Alón;3;9;4;0.0
Punta;3;9;4;3.637978807091713e-12
Jamoncito;3;9;4;1094.1075268817203
Medio Muslo;3;9;4;1953.7634408602144
Entero;3;10;4;921.9999999999991
Medio Pollo;3;10;4;1021.5
Medio Pollo Superior;3;10;4;1258.8387096774195
Medio Pollo Inferior;3;10;4;1119.2580645161288
Cuarto de Pollo Superior;3;10;4;1458.8709677419356
Muslo Entero;3;10;4;1304.82258064516
Pechuga Completa;3;10;4;1876.9354838709678
Ala Completa;3;10;4;810.5806451612916
Media Pechuga;3;10;4;2175.967741935485
Blanqueta;3;10;4;0.0
Alón;3;10;4;0.0
Punta;3;10;4;-1.8189894035458565e-12
Jamoncito;3;10;4;1095.311827956989
Medio Muslo;3;10;4;1955.9139784946228
Entero;3;11;4;924.0
Medio Pollo;3;11;4;1021.5
Medio Pollo Superior;3;11;4;1258.8387096774195
Medio Pollo Inferior;3;11;4;1118.4193548387093
Cuarto de Pollo Superior;3;11;4;1458.8709677419356
Muslo Entero;3;11;4;1304.82258064516
Pechuga Completa;3;11;4;1876.9354838709678
Ala Completa;3;11;4;810.3870967741932
Media Pechuga;3;11;4;2175.0
Blanqueta;3;11;4;0.0
Alón;3;11;4;0.0
Punta;3;11;4;0.0
Jamoncito;3;11;4;1095.311827956989
Medio Muslo;3;11;4;1955.9139784946228
Entero;3;12;4;921.9999999999991
Medio Pollo;3;12;4;1021.5
Medio Pollo Superior;3;12;4;1258.8387096774195
Medio Pollo Inferior;3;12;4;1118.4193548387093
Cuarto de Pollo Superior;3;12;4;1460.032258064516
Muslo Entero;3;12;4;1305.6612903225805
Pechuga Completa;3;12;4;1876.9354838709678
Ala Completa;3;12;4;810.3870967741932
Media Pechuga;3;12;4;2175.0
Blanqueta;3;12;4;0.0
Alón;3;12;4;0.0
Punta;3;12;4;-1.8189894035458565e-12
Jamoncito;3;12;4;1095.311827956989
Medio Muslo;3;12;4;1955.9139784946228
Entero;3;13;4;921.9999999999991
Medio Pollo;3;13;4;1021.5
Medio Pollo Superior;3;13;4;1258.8387096774195
Medio Pollo Inferior;3;13;4;1118.4193548387093
Cuarto de Pollo Superior;3;13;4;1460.032258064516
Muslo Entero;3;13;4;1305.2419354838712
Pechuga Completa;3;13;4;1876.9354838709678
Ala Completa;3;13;4;810.3870967741932
Media Pechuga;3;13;4;2175.0
Blanqueta;3;13;4;0.0
Alón;3;13;4;0.0
Punta;3;13;4;5.4569682106375694e-12
Jamoncito;3;13;4;1095.4623655913983
Medio Muslo;3;13;4;1956.1827956989246
Entero;3;14;4;921.9999999999991
Medio Pollo;3;14;4;1021.5
Medio Pollo Superior;3;14;4;1258.8387096774195
Medio Pollo Inferior;3;14;4;1118.4193548387093
Cuarto de Pollo Superior;3;14;4;1460.032258064516
Muslo Entero;3;14;4;1305.6612903225805
Pechuga Completa;3;14;4;1876.9354838709678
Ala Completa;3;14;4;810.3870967741932
Media Pechuga;3;14;4;2175.0
Blanqueta;3;14;4;0.0
Alón;3;14;4;0.0
Punta;3;14;4;-1.8189894035458565e-12
Jamoncito;3;14;4;1095.311827956989
Medio Muslo;3;14;4;1955.9139784946228
Entero;3;15;4;924.0
Medio Pollo;3;15;4;1021.5
Medio Pollo Superior;3;15;4;1258.8387096774195
Medio Pollo Inferior;3;15;4;1118.4193548387093
Cuarto de Pollo Superior;3;15;4;1458.8709677419356
Muslo Entero;3;15;4;1304.82258064516
Pechuga Completa;3;15;4;1876.9354838709678
Ala Completa;3;15;4;810.3870967741932
Media Pechuga;3;15;4;2175.0
Blanqueta;3;15;4;0.0
Alón;3;15;4;0.0
Punta;3;15;4;-1.8189894035458565e-12
Jamoncito;3;15;4;1095.311827956989
Medio Muslo;3;15;4;1955.9139784946228
Entero;3;16;4;921.9999999999991
Medio Pollo;3;16;4;1022.5
Medio Pollo Superior;3;16;4;1258.8387096774195
Medio Pollo Inferior;3;16;4;1118.4193548387093
Cuarto de Pollo Superior;3;16;4;1458.8709677419356
Muslo Entero;3;16;4;1305.2419354838712
Pechuga Completa;3;16;4;1876.9354838709678
Ala Completa;3;16;4;810.4838709677415
Media Pechuga;3;16;4;2175.4838709677424
Blanqueta;3;16;4;0.0
Alón;3;16;4;0.0
Punta;3;16;4;-1.8189894035458565e-12
Jamoncito;3;16;4;1095.311827956989
Medio Muslo;3;16;4;1955.9139784946228
Entero;3;17;4;921.9999999999991
Medio Pollo;3;17;4;1022.5
Medio Pollo Superior;3;17;4;1258.8387096774195
Medio Pollo Inferior;3;17;4;1118.4193548387093
Cuarto de Pollo Superior;3;17;4;1459.4516129032254
Muslo Entero;3;17;4;1304.82258064516
Pechuga Completa;3;17;4;1876.9354838709678
Ala Completa;3;17;4;810.3870967741932
Media Pechuga;3;17;4;2175.0
Blanqueta;3;17;4;0.0
Alón;3;17;4;0.0
Punta;3;17;4;1.8189894035458565e-12
Jamoncito;3;17;4;1095.4623655913983
Medio Muslo;3;17;4;1956.1827956989246
Entero;3;18;4;923.0
Medio Pollo;3;18;4;1022.0
Medio Pollo Superior;3;18;4;1258.8387096774195
Medio Pollo Inferior;3;18;4;1118.4193548387093
Cuarto de Pollo Superior;3;18;4;1458.8709677419356
Muslo Entero;3;18;4;1304.82258064516
Pechuga Completa;3;18;4;1876.9354838709678
Ala Completa;3;18;4;810.4354838709678
Media Pechuga;3;18;4;2175.241935483871
Blanqueta;3;18;4;0.0
Alón;3;18;4;0.0
Punta;3;18;4;-1.8189894035458565e-12
Jamoncito;3;18;4;1095.3870967741932
Medio Muslo;3;18;4;1956.0483870967737
Entero;3;19;4;923.0
Medio Pollo;3;19;4;1021.5
Medio Pollo Superior;3;19;4;1258.8387096774195
Medio Pollo Inferior;3;19;4;1118.8387096774195
Cuarto de Pollo Superior;3;19;4;1458.8709677419356
Muslo Entero;3;19;4;1304.82258064516
Pechuga Completa;3;19;4;1876.9354838709678
Ala Completa;3;19;4;810.4838709677415
Media Pechuga;3;19;4;2175.4838709677424
Blanqueta;3;19;4;0.0
Alón;3;19;4;0.0
Punta;3;19;4;0.0
Jamoncito;3;19;4;1095.311827956989
Medio Muslo;3;19;4;1955.9139784946228
Entero;3;20;4;923.0
Medio Pollo;3;20;4;1021.5
Medio Pollo Superior;3;20;4;1258.8387096774195
Medio Pollo Inferior;3;20;4;1118.8387096774195
Cuarto de Pollo Superior;3;20;4;1458.290322580645
Muslo Entero;3;20;4;1304.822580645162
Pechuga Completa;3;20;4;1877.4193548387102
Ala Completa;3;20;4;810.5806451612916
Media Pechuga;3;20;4;2175.4838709677424
Blanqueta;3;20;4;0.0
Alón;3;20;4;0.0
Punta;3;20;4;1.8189894035458565e-12
Jamoncito;3;20;4;1095.311827956989
Medio Muslo;3;20;4;1955.9139784946228
Entero;3;21;4;923.0
Medio Pollo;3;21;4;1022.0
Medio Pollo Superior;3;21;4;1259.4193548387102
Medio Pollo Inferior;3;21;4;1118.8387096774195
Cuarto de Pollo Superior;3;21;4;1457.709677419355
Muslo Entero;3;21;4;1304.4032258064526
Pechuga Completa;3;21;4;1877.4193548387102
Ala Completa;3;21;4;810.5322580645161
Media Pechuga;3;21;4;2175.241935483871
Blanqueta;3;21;4;0.0
Alón;3;21;4;0.0
Punta;3;21;4;-1.8189894035458565e-12
Jamoncito;3;21;4;1095.3870967741932
Medio Muslo;3;21;4;1956.0483870967737
Entero;3;22;4;921.0
Medio Pollo;3;22;4;1022.0
Medio Pollo Superior;3;22;4;1259.4193548387102
Medio Pollo Inferior;3;22;4;1118.8387096774195
Cuarto de Pollo Superior;3;22;4;1458.8709677419356
Muslo Entero;3;22;4;1305.2419354838703
Pechuga Completa;3;22;4;1877.4193548387102
Ala Completa;3;22;4;810.5322580645161
Media Pechuga;3;22;4;2175.241935483871
Blanqueta;3;22;4;0.0
Alón;3;22;4;0.0
Punta;3;22;4;0.0
Jamoncito;3;22;4;1095.3870967741932
Medio Muslo;3;22;4;1956.0483870967737
Entero;3;23;4;923.0
Medio Pollo;3;23;4;1022.0
Medio Pollo Superior;3;23;4;1259.4193548387102
Medio Pollo Inferior;3;23;4;1118.8387096774195
Cuarto de Pollo Superior;3;23;4;1458.0
Muslo Entero;3;23;4;1304.612903225806
Pechuga Completa;3;23;4;1877.4193548387102
Ala Completa;3;23;4;810.4838709677415
Media Pechuga;3;23;4;2175.0
Blanqueta;3;23;4;0.0
Alón;3;23;4;0.0
Punta;3;23;4;0.0
Jamoncito;3;23;4;1095.311827956989
Medio Muslo;3;23;4;1955.9139784946228
Entero;4;4;4;1080.4138411895628
Medio Pollo;4;4;4;1177.5
Medio Pollo Superior;4;4;4;1411.7391082616723
Medio Pollo Inferior;4;4;4;1271.5824947141582
Cuarto de Pollo Superior;4;4;4;1608.0739351526227
Muslo Entero;4;4;4;1454.2220359336006
Pechuga Completa;4;4;4;2039.6935342704846
Ala Completa;4;4;4;867.7247234011838
Media Pechuga;4;4;4;2331.79750949329
Blanqueta;4;4;4;60.96389201037891
Alón;4;4;4;22.37638492730366
Punta;4;4;4;9.994808747776915
Jamoncito;4;4;4;1250.7655162671617
Medio Muslo;4;4;4;2091.0783313877682
Entero;4;5;4;1052.4953721895627
Medio Pollo;4;5;4;1150.0077919816076
Medio Pollo Superior;4;5;4;1384.6094562309281
Medio Pollo Inferior;4;5;4;1244.822978060768
Cuarto de Pollo Superior;4;5;4;1581.6698063411968
Muslo Entero;4;5;4;1428.1595014406648
Pechuga Completa;4;5;4;2013.9596703610487
Ala Completa;4;5;4;842.6125422089954
Media Pechuga;4;5;4;2307.0444316096546
Blanqueta;4;5;4;36.14611936651727
Alón;4;5;4;0.0
Punta;4;5;4;0.0
Jamoncito;4;5;4;1226.2320344764612
Medio Muslo;4;5;4;2065.9661501955834
Entero;4;6;4;1024.5769031895634
Medio Pollo;4;6;4;1122.4922080183924
Medio Pollo Superior;4;6;4;1357.4798042001812
Medio Pollo Inferior;4;6;4;1218.1070169155719
Cuarto de Pollo Superior;4;6;4;1555.265677529771
Muslo Entero;4;6;4;1402.096966947728
Pechuga Completa;4;6;4;1988.2258064516127
Ala Completa;4;6;4;817.5003610168105
Media Pechuga;4;6;4;2282.226658965793
Blanqueta;4;6;4;11.328346722655624
Alón;4;6;4;0.0
Punta;4;6;4;0.0
Jamoncito;4;6;4;1201.6985526857625
Medio Muslo;4;6;4;2040.853969003395
Entero;4;7;4;997.0
Medio Pollo;4;7;4;1095.0
Medio Pollo Superior;4;7;4;1330.350152169437
Medio Pollo Inferior;4;7;4;1191.3475002621808
Cuarto de Pollo Superior;4;7;4;1528.861548718346
Muslo Entero;4;7;4;1376.0344324547923
Pechuga Completa;4;7;4;1962.4919425421767
Ala Completa;4;7;4;792.3881798246239
Media Pechuga;4;7;4;2257.4088863219304
Blanqueta;4;7;4;0.0
Alón;4;7;4;0.0
Punta;4;7;4;0.0
Jamoncito;4;7;4;1177.1650708950638
Medio Muslo;4;7;4;2015.7417878112083
Entero;4;8;4;970.0
Medio Pollo;4;8;4;1069.5
Medio Pollo Superior;4;8;4;1306.4516129032263
Medio Pollo Inferior;4;8;4;1164.587983608788
Cuarto de Pollo Superior;4;8;4;1506.4838709677424
Muslo Entero;4;8;4;1349.9718979618574
Pechuga Completa;4;8;4;1936.7580786327408
Ala Completa;4;8;4;785.4193548387093
Media Pechuga;4;8;4;2232.5911136780687
Blanqueta;4;8;4;0.0
Alón;4;8;4;0.0
Punta;4;8;4;0.0
Jamoncito;4;8;4;1152.6315891043632
Medio Muslo;4;8;4;1990.6296066190216
Entero;4;9;4;947.0
Medio Pollo;4;9;4;1046.0
Medio Pollo Superior;4;9;4;1285.5483870967737
Medio Pollo Inferior;4;9;4;1137.8284669553968
Cuarto de Pollo Superior;4;9;4;1485.8709677419356
Muslo Entero;4;9;4;1323.9093634689207
Pechuga Completa;4;9;4;1911.3346738902028
Ala Completa;4;9;4;796.8387096774195
Media Pechuga;4;9;4;2207.773341034206
Blanqueta;4;9;4;0.0
Alón;4;9;4;0.0
Punta;4;9;4;0.0
Jamoncito;4;9;4;1128.0981073136654
Medio Muslo;4;9;4;1965.517425426835
Entero;4;10;4;927.0
Medio Pollo;4;10;4;1025.5
