f;t;r;value
Medio Pollo Inferior;9;1;64.59139000050739
Cuarto de Pollo Superior;9;1;60.96579287945557
Muslo Entero;9;1;69.02253879508514
Pechuga Completa;9;1;60.64058967325218
Ala Completa;9;1;91.96515633155335
Media Pechuga;9;1;67.01789006178088
Blanqueta;9;1;106.34743777020073
Alón;9;1;111.40339719479482
Punta;9;1;116.89756958960686
Jamoncito;9;1;92.39369523178775
Medio Muslo;9;1;69.37667708391662
Entero;10;1;55.84240333126538
Medio Pollo;10;1;57.90842913667151
Medio Pollo Superior;10;1;57.15036264660604
Medio Pollo Inferior;10;1;64.93039000050739
Cuarto de Pollo Superior;10;1;61.30479287945557
Muslo Entero;10;1;69.36153879508514
Pechuga Completa;10;1;60.97958967325217
Ala Completa;10;1;92.30415633155334
Media Pechuga;10;1;67.35689006178089
Blanqueta;10;1;106.68643777020071
Alón;10;1;111.74239719479483
Punta;10;1;117.23656958960684
Jamoncito;10;1;92.73269523178773
Medio Muslo;10;1;69.71567708391662
Entero;11;1;56.181403331265386
Medio Pollo;11;1;58.24742913667152
Medio Pollo Superior;11;1;57.48936264660604
Medio Pollo Inferior;11;1;65.26939000050739
Cuarto de Pollo Superior;11;1;61.64379287945557
Muslo Entero;11;1;69.70053879508514
Pechuga Completa;11;1;61.31764284433072
Ala Completa;11;1;92.64315633155336
Media Pechuga;11;1;67.69589006178087
Blanqueta;11;1;107.02543777020072
Alón;11;1;112.08139719479482
Punta;11;1;117.57556958960687
Jamoncito;11;1;93.07169523178774
Medio Muslo;11;1;70.05467708391662
Entero;12;1;56.52040333126538
Medio Pollo;12;1;58.586429136671505
Medio Pollo Superior;12;1;57.82836264660604
Medio Pollo Inferior;12;1;65.60839000050738
Cuarto de Pollo Superior;12;1;61.982792879455566
Muslo Entero;12;1;70.03953879508514
Pechuga Completa;12;1;61.65664284433072
Ala Completa;12;1;92.98215633155336
Media Pechuga;12;1;68.03489006178089
Blanqueta;12;1;107.36443777020074
Alón;12;1;112.42039719479482
Punta;12;1;117.91452583962693
Jamoncito;12;1;93.41069523178774
Medio Muslo;12;1;70.39367708391661
Entero;13;1;56.859403331265376
Medio Pollo;13;1;58.92542913667151
Medio Pollo Superior;13;1;58.16736264660604
Medio Pollo Inferior;13;1;65.9473900005074
Cuarto de Pollo Superior;13;1;62.321792879455565
Muslo Entero;13;1;70.37853879508515
Pechuga Completa;13;1;61.995642844330725
Ala Completa;13;1;93.32115633155335
Media Pechuga;13;1;68.37389006178087
Blanqueta;13;1;107.70343777020074
Alón;13;1;112.75939719479481
Punta;13;1;118.09748455903106
Jamoncito;13;1;93.74969523178774
Medio Muslo;13;1;70.73267708391663
Entero;14;1;57.19840333126538
Medio Pollo;14;1;59.26442913667151
Medio Pollo Superior;14;1;58.50636264660604
Medio Pollo Inferior;14;1;66.2863900005074
Cuarto de Pollo Superior;14;1;62.65774965564615
Muslo Entero;14;1;70.71753879508515
Pechuga Completa;14;1;62.33464284433072
Ala Completa;14;1;93.66015633155335
Media Pechuga;14;1;68.71289006178088
Blanqueta;14;1;108.04243777020075
Alón;14;1;113.09839719479483
Punta;14;1;118.09748455903106
Jamoncito;14;1;94.08869523178774
Medio Muslo;14;1;71.07167708391661
Entero;15;1;56.37723785239217
Medio Pollo;15;1;58.43429754630538
Medio Pollo Superior;15;1;58.17944300219822
Medio Pollo Inferior;15;1;64.76257325563107
Cuarto de Pollo Superior;15;1;62.33135718496299
Muslo Entero;15;1;69.19355446811711
Pechuga Completa;15;1;62.07539065112441
Ala Completa;15;1;92.99786856462377
Media Pechuga;15;1;68.44946070480461
Blanqueta;15;1;107.35525541766296
Alón;15;1;112.65725203623539
Punta;15;1;117.3572511150908
Jamoncito;15;1;92.1398304938787
Medio Muslo;15;1;69.7875487118203
Entero;16;1;56.70737242806906
Medio Pollo;16;1;58.77329754630537
Medio Pollo Superior;16;1;58.51844300219822
Medio Pollo Inferior;16;1;65.10157325563107
Cuarto de Pollo Superior;16;1;62.670357184962995
Muslo Entero;16;1;69.53255446811711
Pechuga Completa;16;1;62.41439065112441
Ala Completa;16;1;93.33686856462377
Media Pechuga;16;1;68.78846070480462
Blanqueta;16;1;107.69425541766297
Alón;16;1;112.9962520362354
Punta;16;1;117.69622555418842
Jamoncito;16;1;92.4788304938787
Medio Muslo;16;1;70.12654871182032
Entero;17;1;57.046372428069056
Medio Pollo;17;1;59.11071552061743
Medio Pollo Superior;17;1;58.85744300219822
Medio Pollo Inferior;17;1;65.43980435561645
Cuarto de Pollo Superior;17;1;63.009357184963
Muslo Entero;17;1;69.87155446811711
Pechuga Completa;17;1;62.75339065112442
Ala Completa;17;1;93.67586856462377
Media Pechuga;17;1;69.12746070480462
Blanqueta;17;1;108.03325541766297
Alón;17;1;113.3352520362354
Punta;17;1;118.03521608554135
Jamoncito;17;1;92.8178304938787
Medio Muslo;17;1;70.46554871182032
Entero;18;1;57.38177615359198
Medio Pollo;18;1;59.4495235216565
Medio Pollo Superior;18;1;59.19644300219822
Medio Pollo Inferior;18;1;65.77880435561643
Cuarto de Pollo Superior;18;1;63.34835718496301
Muslo Entero;18;1;70.21055446811711
Pechuga Completa;18;1;63.09239065112442
Ala Completa;18;1;94.01486856462375
Media Pechuga;18;1;69.46646070480462
Blanqueta;18;1;108.37225541766298
Alón;18;1;113.67425203623542
Punta;18;1;118.09748455903106
Jamoncito;18;1;93.15683049387869
Medio Muslo;18;1;70.80454871182032
Entero;19;1;57.720776153591984
Medio Pollo;19;1;59.782171377222134
Medio Pollo Superior;19;1;59.525043675974324
Medio Pollo Inferior;19;1;66.11780435561643
Cuarto de Pollo Superior;19;1;63.67896579221164
Muslo Entero;19;1;70.54955446811711
Pechuga Completa;19;1;63.43139065112441
Ala Completa;19;1;94.29754672747002
Media Pechuga;19;1;69.80546070480462
Blanqueta;19;1;108.71125541766297
Alón;19;1;114.0132520362354
Punta;19;1;118.0771691690315
Jamoncito;19;1;93.49583049387871
Medio Muslo;19;1;71.14354871182032
Entero;20;1;58.05977615359198
Medio Pollo;20;1;60.10865908731433
Medio Pollo Superior;20;1;59.83702941418198
Medio Pollo Inferior;20;1;66.45680435561644
Cuarto de Pollo Superior;20;1;63.995796740168174
Muslo Entero;20;1;70.88855446811712
Pechuga Completa;20;1;63.769528511816084
Ala Completa;20;1;94.49350611882181
Media Pechuga;20;1;70.14446070480462
Blanqueta;20;1;109.05025541766297
Alón;20;1;113.99004994498578
Punta;20;1;118.04230844062994
Jamoncito;20;1;93.83483049387871
Medio Muslo;20;1;71.48254871182031
Entero;21;1;58.364328634926245
Medio Pollo;21;1;60.435146797406524
Medio Pollo Superior;21;1;60.14901515238965
Medio Pollo Inferior;21;1;66.79580435561644
Cuarto de Pollo Superior;21;1;64.30517284229043
Muslo Entero;21;1;71.2275544681171
Pechuga Completa;21;1;64.10852851181609
Ala Completa;21;1;94.66725677915363
Media Pechuga;21;1;70.48346070480463
Blanqueta;21;1;109.38925541766297
Alón;21;1;113.88213698474036
Punta;21;1;118.00997210980228
Jamoncito;21;1;94.17383049387871
Medio Muslo;21;1;71.82154871182031
Entero;22;1;57.1530023852176
Medio Pollo;22;1;59.22162175317112
Medio Pollo Superior;22;1;59.27414340871707
Medio Pollo Inferior;22;1;65.12202492419347
Cuarto de Pollo Superior;22;1;63.42434516137979
Muslo Entero;22;1;69.55553285348758
Pechuga Completa;22;1;63.33608433150793
Ala Completa;22;1;93.26432725899765
Media Pechuga;22;1;69.70839481050712
Blanqueta;22;1;107.81092059203088
Alón;22;1;112.63090522482385
Punta;22;1;117.30382216669696
Jamoncito;22;1;92.41732382220918
Medio Muslo;22;1;70.19278504830243
Entero;23;1;57.4920023852176
Medio Pollo;23;1;59.56040614017838
Medio Pollo Superior;23;1;59.613143408717086
Medio Pollo Inferior;23;1;65.46102492419347
Cuarto de Pollo Superior;23;1;63.763345161379796
Muslo Entero;23;1;69.89453285348758
Pechuga Completa;23;1;63.675084331507925
Ala Completa;23;1;93.60332725899764
Media Pechuga;23;1;70.04739481050711
Blanqueta;23;1;108.14992059203088
Alón;23;1;112.96990522482383
Punta;23;1;117.64282216669697
Jamoncito;23;1;92.7563238222092
Medio Muslo;23;1;70.53178504830242
Entero;24;1;57.83055364549183
Medio Pollo;24;1;59.89921414121745
Medio Pollo Superior;24;1;59.952143408717085
Medio Pollo Inferior;24;1;65.80002492419347
Cuarto de Pollo Superior;24;1;64.10026232457764
Muslo Entero;24;1;70.23353285348757
Pechuga Completa;24;1;64.01408433150793
Ala Completa;24;1;93.94232725899765
Media Pechuga;24;1;70.38639481050711
Blanqueta;24;1;108.48892059203088
Alón;24;1;113.30890522482383
Punta;24;1;117.98182216669697
Jamoncito;24;1;93.0953238222092
Medio Muslo;24;1;70.87078504830242
Entero;25;1;58.16955364549183
Medio Pollo;25;1;60.238022142256526
Medio Pollo Superior;25;1;60.29114340871708
Medio Pollo Inferior;25;1;66.13902492419348
Cuarto de Pollo Superior;25;1;64.43926232457764
Muslo Entero;25;1;70.57253285348759
Pechuga Completa;25;1;64.35308433150793
Ala Completa;25;1;94.25443566137264
Media Pechuga;25;1;70.72539481050711
Blanqueta;25;1;108.82792059203088
Alón;25;1;113.64790522482384
Punta;25;1;118.04723702636947
Jamoncito;25;1;93.43432382220918
Medio Muslo;25;1;71.20978504830244
Entero;26;1;58.497896131052194
Medio Pollo;26;1;60.56450985234872
Medio Pollo Superior;26;1;60.613366018559184
Medio Pollo Inferior;26;1;66.47802492419346
Cuarto de Pollo Superior;26;1;64.76737328401526
Muslo Entero;26;1;70.91153285348759
Pechuga Completa;26;1;64.69208433150793
Ala Completa;26;1;94.52616601738039
Media Pechuga;26;1;71.06439481050712
Blanqueta;26;1;109.16692059203089
Alón;26;1;113.86629102961138
Punta;26;1;118.00522383817517
Jamoncito;26;1;93.77332382220919
Medio Muslo;26;1;71.54878504830243
Entero;27;1;58.82574362154317
Medio Pollo;27;1;60.890997562440916
Medio Pollo Superior;27;1;60.91809627448295
Medio Pollo Inferior;27;1;66.81702492419346
Cuarto de Pollo Superior;27;1;65.07302196322038
Muslo Entero;27;1;71.25053285348758
Pechuga Completa;27;1;65.02890681240874
Ala Completa;27;1;94.6777079466924
Media Pechuga;27;1;71.40339481050711
Blanqueta;27;1;109.47133696678516
Alón;27;1;113.76499726581226
Punta;27;1;117.97487096258415
Jamoncito;27;1;94.11232382220919
Medio Muslo;27;1;71.88778504830243
Entero;28;1;59.12930611273851
Medio Pollo;28;1;61.186684545165924
Medio Pollo Superior;28;1;61.19380460127112
Medio Pollo Inferior;28;1;67.1549031554495
Cuarto de Pollo Superior;28;1;65.3451238361713
Muslo Entero;28;1;71.58953285348758
Pechuga Completa;28;1;65.36790681240873
Ala Completa;28;1;94.6254521089986
Media Pechuga;28;1;71.74239481050712
Blanqueta;28;1;109.40388368052118
Alón;28;1;113.73150012015988
Punta;28;1;117.96483347699265
Jamoncito;28;1;94.45132382220919
Medio Muslo;28;1;72.22678504830243
Entero;29;1;57.56478408596622
Medio Pollo;29;1;59.63572790917434
Medio Pollo Superior;29;1;59.58253755073291
Medio Pollo Inferior;29;1;65.68382822118708
Cuarto de Pollo Superior;29;1;63.73536666053457
Muslo Entero;29;1;70.11670146083586
Pechuga Completa;29;1;63.65730833930192
Ala Completa;29;1;93.48390323643068
Media Pechuga;29;1;70.03345463722063
Blanqueta;29;1;108.07421426736985
Alón;29;1;112.78962107234379
Punta;29;1;117.43903648362921
Jamoncito;29;1;94.08728071980012
Medio Muslo;29;1;70.13251506250418
Entero;30;1;57.90378408596621
Medio Pollo;30;1;59.9731358868987
Medio Pollo Superior;30;1;59.92153755073291
Medio Pollo Inferior;30;1;66.02282822118708
Cuarto de Pollo Superior;30;1;64.07230665269915
Muslo Entero;30;1;70.45570146083585
Pechuga Completa;30;1;63.99630833930192
Ala Completa;30;1;93.82290323643069
Media Pechuga;30;1;70.37245463722061
Blanqueta;30;1;108.41321426736985
Alón;30;1;113.1286210723438
Punta;30;1;117.7780364836292
Jamoncito;30;1;94.42628071980013
Medio Muslo;30;1;70.47151506250418
Entero;31;1;58.24278408596621
Medio Pollo;31;1;60.31194388793777
Medio Pollo Superior;31;1;60.25784738664813
Medio Pollo Inferior;31;1;66.36117844207875
Cuarto de Pollo Superior;31;1;64.41130665269914
Muslo Entero;31;1;70.79470146083585
Pechuga Completa;31;1;64.33530833930193
Ala Completa;31;1;94.15645596569676
Media Pechuga;31;1;70.71145463722061
Blanqueta;31;1;108.75221426736985
Alón;31;1;113.46762107234379
Punta;31;1;118.0558319990616
Jamoncito;31;1;94.76528071980013
Medio Muslo;31;1;70.81051506250418
Entero;32;1;58.58178408596621
Medio Pollo;32;1;60.644591743503405
Medio Pollo Superior;32;1;60.59159957170749
Medio Pollo Inferior;32;1;66.70017844207875
Cuarto de Pollo Superior;32;1;64.73755390067818
Muslo Entero;32;1;71.13370146083587
Pechuga Completa;32;1;64.67430833930193
Ala Completa;32;1;94.46215261620549
Media Pechuga;32;1;71.05045463722061
Blanqueta;32;1;109.09121426736985
Alón;32;1;113.8066210723438
Punta;32;1;118.01033273802713
Jamoncito;32;1;95.10428071980012
Medio Muslo;32;1;71.1495150625042
Entero;33;1;58.91074111907786
Medio Pollo;33;1;60.97107945359561
Medio Pollo Superior;33;1;60.90358530991516
Medio Pollo Inferior;33;1;67.0385286629704
Cuarto de Pollo Superior;33;1;65.05811227155183
Muslo Entero;33;1;71.47270146083586
Pechuga Completa;33;1;65.01297136460329
Ala Completa;33;1;94.65419281973018
Media Pechuga;33;1;71.38945463722062
Blanqueta;33;1;109.43021426736985
Alón;33;1;113.76840715489065
Punta;33;1;117.97589274255455
Jamoncito;33;1;95.44285246616583
Medio Muslo;33;1;71.48851506250418
Entero;34;1;59.21430361027321
Medio Pollo;34;1;61.27292658179405
Medio Pollo Superior;34;1;61.17929363670332
Medio Pollo Inferior;34;1;67.3775286629704
Cuarto de Pollo Superior;34;1;65.33394156741988
Muslo Entero;34;1;71.80989326205416
Pechuga Completa;34;1;65.35197136460329
Ala Completa;34;1;94.62153292117156
Media Pechuga;34;1;71.72845463722062
Blanqueta;34;1;109.39782500211423
Alón;34;1;113.72849139450247
Punta;34;1;117.96393190643055
Jamoncito;34;1;95.78185246616584
Medio Muslo;34;1;71.82751506250419
Entero;35;1;59.457153603229486
Medio Pollo;35;1;61.525492546204994
Medio Pollo Superior;35;1;61.45500196349149
Medio Pollo Inferior;35;1;67.5852197663689
Cuarto de Pollo Superior;35;1;65.60604344037078
Muslo Entero;35;1;72.02535085576072
Pechuga Completa;35;1;65.6874658450297
Ala Completa;35;1;94.5901794185553
Media Pechuga;35;1;72.0674546372206
Blanqueta;35;1;109.32431303744332
Alón;35;1;113.69198552319268
Punta;35;1;117.95299285027696
Jamoncito;35;1;95.77356072978456
Medio Muslo;35;1;72.16651506250419
Entero;36;1;57.78068988003424
Medio Pollo;36;1;59.85021442989637
Medio Pollo Superior;36;1;60.54818447418432
Medio Pollo Inferior;36;1;64.85601729786964
Cuarto de Pollo Superior;36;1;64.69851370277793
Muslo Entero;36;1;69.29162102711653
Pechuga Completa;36;1;64.7456808797278
Ala Completa;36;1;93.85948883743761
Media Pechuga;36;1;71.12576143768297
Blanqueta;36;1;108.43556823816371
Alón;36;1;113.16103728088372
Punta;36;1;117.6187976894204
Jamoncito;36;1;93.40759358883656
Medio Muslo;36;1;69.22962195938759
Entero;37;1;58.11968988003424
Medio Pollo;37;1;60.18874097847665
Medio Pollo Superior;37;1;60.887184474184316
Medio Pollo Inferior;37;1;65.19501729786963
Cuarto de Pollo Superior;37;1;65.03751370277793
Muslo Entero;37;1;69.63062102711653
Pechuga Completa;37;1;65.08468087972778
Ala Completa;37;1;94.19826063585181
Media Pechuga;37;1;71.46476143768297
Blanqueta;37;1;108.77456823816372
Alón;37;1;113.5000372808837
Punta;37;1;117.9577976894204
Jamoncito;37;1;93.74659358883656
Medio Muslo;37;1;69.56862195938757
Entero;38;1;58.44932613246094
Medio Pollo;38;1;60.52754897950809
Medio Pollo Superior;38;1;61.21557104812282
Medio Pollo Inferior;38;1;65.53401729786961
Cuarto de Pollo Superior;38;1;65.37494321950837
Muslo Entero;38;1;69.96962102711653
Pechuga Completa;38;1;65.4236808797278
Ala Completa;38;1;94.50134449447583
Media Pechuga;38;1;71.80376143768297
Blanqueta;38;1;109.11356823816371
Alón;38;1;113.81072989580473
Punta;38;1;117.9885748351282
Jamoncito;38;1;94.08559358883657
Medio Muslo;38;1;69.90762195938758
Entero;39;1;58.77717362295191
Medio Pollo;39;1;60.84171639865341
Medio Pollo Superior;39;1;61.520301304046576
Medio Pollo Inferior;39;1;65.87242377288634
Cuarto de Pollo Superior;39;1;65.67686447579636
Muslo Entero;39;1;70.30862102711653
Pechuga Completa;39;1;65.7626808797278
Ala Completa;39;1;94.63067769276799
Media Pechuga;39;1;72.14276143768298
Blanqueta;39;1;109.37439811227405
Alón;39;1;113.71685765529385
Punta;39;1;117.96044583359038
Jamoncito;39;1;94.42459358883656
Medio Muslo;39;1;70.24662195938758
Entero;40;1;59.08073611414726
Medio Pollo;40;1;61.14356352685186
Medio Pollo Superior;40;1;61.796009630834746
Medio Pollo Inferior;40;1;66.21142377288633
Cuarto de Pollo Superior;40;1;65.94896634874726
Muslo Entero;40;1;70.64762102711653
Pechuga Completa;40;1;66.09812228848547
Ala Completa;40;1;94.57711545913185
Media Pechuga;40;1;72.48176143768298
Blanqueta;40;1;109.30734873790387
Alón;40;1;113.68356109135196
Punta;40;1;117.95046845270305
Jamoncito;40;1;94.76359358883657
Medio Muslo;40;1;70.58562195938758
Entero;41;1;59.3842986053426
Medio Pollo;41;1;61.4454106550503
Medio Pollo Superior;41;1;62.071717957622916
Medio Pollo Inferior;41;1;66.54927236971108
Cuarto de Pollo Superior;41;1;66.22106822169818
Muslo Entero;41;1;70.98662102711653
Pechuga Completa;41;1;66.43712228848545
Ala Completa;41;1;94.52485962143804
Media Pechuga;41;1;72.82076143768298
Blanqueta;41;1;109.2394915397461
Alón;41;1;113.64986336398908
Punta;41;1;117.9403708624074
Jamoncito;41;1;95.10259358883656
Medio Muslo;41;1;70.92462195938758
Entero;42;1;59.68786109653795
Medio Pollo;42;1;61.74725778324875
Medio Pollo Superior;42;1;62.34742628441109
Medio Pollo Inferior;42;1;66.8871209665358
Cuarto de Pollo Superior;42;1;66.49317009464909
Muslo Entero;42;1;71.32562102711654
Pechuga Completa;42;1;66.77612228848547
Ala Completa;42;1;94.47260378374425
Media Pechuga;42;1;73.15672017345652
Blanqueta;42;1;109.17163434158833
Alón;42;1;113.6161656366262
Punta;42;1;117.93027327211179
Jamoncito;42;1;95.44159358883655
Medio Muslo;42;1;71.26362195938758
Entero;43;1;58.26277835437625
Medio Pollo;43;1;60.32207925640998
Medio Pollo Superior;43;1;61.027932342413074
Medio Pollo Inferior;43;1;65.31026052415983
Cuarto de Pollo Superior;43;1;65.18233920016297
Muslo Entero;43;1;69.7491424857861
Pechuga Completa;43;1;65.33362600412914
Ala Completa;43;1;93.80895464503303
Media Pechuga;43;1;71.7120219605051
Blanqueta;43;1;108.34661321098716
Alón;43;1;113.13676481722781
Punta;43;1;117.75236334785549
Jamoncito;43;1;94.16231491311355
Medio Muslo;43;1;69.5182529612525
Entero;44;1;58.5950361282347
Medio Pollo;44;1;60.656912034450286
Medio Pollo Superior;44;1;61.36693234241307
Medio Pollo Inferior;44;1;65.64926052415981
Cuarto de Pollo Superior;44;1;65.52031271327667
Muslo Entero;44;1;70.08814248578611
Pechuga Completa;44;1;65.67262600412914
Ala Completa;44;1;94.14077921438863
Media Pechuga;44;1;72.05102196050508
Blanqueta;44;1;108.68561321098717
Alón;44;1;113.4757648172278
Punta;44;1;118.01417943909212
Jamoncito;44;1;94.50131491311355
Medio Muslo;44;1;69.8572529612525
Entero;45;1;58.92288361872568
Medio Pollo;45;1;60.995720035489356
Medio Pollo Superior;45;1;61.69443287886016
Medio Pollo Inferior;45;1;65.98826052415983
Cuarto de Pollo Superior;45;1;65.85205335290175
Muslo Entero;45;1;70.42714248578612
Pechuga Completa;45;1;66.01162600412914
Ala Completa;45;1;94.42687992576218
Media Pechuga;45;1;72.3900219605051
Blanqueta;45;1;109.02461321098716
Alón;45;1;113.75055538265676
Punta;45;1;117.970543423886
Jamoncito;45;1;94.84031491311356
Medio Muslo;45;1;70.1962529612525
Entero;46;1;59.238588609568836
Medio Pollo;46;1;61.309887454634676
Medio Pollo Superior;46;1;61.99916313478393
Medio Pollo Inferior;46;1;66.32726052415983
Cuarto de Pollo Superior;46;1;66.15397460918973
Muslo Entero;46;1;70.7661424857861
Pechuga Completa;46;1;66.35062600412914
Ala Completa;46;1;94.54314916463088
Media Pechuga;46;1;72.7290219605051
Blanqueta;46;1;109.2621106057987
Alón;46;1;113.66109593977673
Punta;46;1;117.94373672583927
Jamoncito;46;1;95.17931491311354
Medio Muslo;46;1;70.5352529612525
Entero;47;1;59.54215110076418
Medio Pollo;47;1;61.61173458283312
Medio Pollo Superior;47;1;62.2748714615721
Medio Pollo Inferior;47;1;66.66626052415982
Cuarto de Pollo Superior;47;1;66.42607648214063
Muslo Entero;47;1;71.1051424857861
Pechuga Completa;47;1;66.68962600412914
Ala Completa;47;1;94.49089332693707
Media Pechuga;47;1;73.06802196050508
Blanqueta;47;1;109.19425340764093
Alón;47;1;113.62739821241382
Punta;47;1;117.93363913554366
Jamoncito;47;1;95.51831491311354
Medio Muslo;47;1;70.8742529612525
Entero;48;1;59.79714359336827
Medio Pollo;48;1;61.858140401770626
Medio Pollo Superior;48;1;62.463514000953474
Medio Pollo Inferior;48;1;67.00526052415982
Cuarto de Pollo Superior;48;1;66.61244762799743
Muslo Entero;48;1;71.44170623483411
Pechuga Completa;48;1;66.92580935451917
Ala Completa;48;1;94.45170144866673
Media Pechuga;48;1;73.30212845522317
Blanqueta;48;1;109.14416833281018
Alón;48;1;113.60252608031266
Punta;48;1;117.92618615223023
Jamoncito;48;1;95.85731491311354
Medio Muslo;48;1;71.2132529612525
Entero;49;1;59.869998591255154
Medio Pollo;49;1;61.95054258387219
Medio Pollo Superior;49;1;62.441747554101774
Medio Pollo Inferior;49;1;67.23459141673086
Cuarto de Pollo Superior;49;1;66.59381051341174
Muslo Entero;49;1;71.6789823190426
Pechuga Completa;49;1;66.90031263803046
Ala Completa;49;1;94.44778226083969
Media Pechuga;49;1;73.27569058581105
Blanqueta;49;1;109.14012921387221
Alón;49;1;113.60052026320774
Punta;49;1;117.92558510518882
Jamoncito;49;1;95.90044723405221
Medio Muslo;49;1;71.55225296125249
Entero;50;1;58.158896131052195
Medio Pollo;50;1;60.22252577909247
Medio Pollo Superior;50;1;60.21872391983941
Medio Pollo Inferior;50;1;66.19864402007303
Cuarto de Pollo Superior;50;1;64.37175709480042
Muslo Entero;50;1;70.63620675364635
Pechuga Completa;50;1;64.35551810768015
Ala Completa;50;1;93.83900175170696
Media Pechuga;50;1;70.73411900695831
Blanqueta;50;1;108.44666022677136
Alón;50;1;113.07174229860453
Punta;50;1;117.62246375290856
Jamoncito;50;1;92.9296590210263
Medio Muslo;50;1;71.59114003515641
Entero;51;1;58.497896131052194
Medio Pollo;51;1;60.561525779092456
