f;t;r;value
Alón;9;1;0.0
Punta;9;1;0.0
Jamoncito;9;1;69484.26101103472
Medio Muslo;9;1;138397.49035503145
Entero;10;1;39152.38777211021
Medio Pollo;10;1;53728.02676973142
Medio Pollo Superior;10;1;72694.20043601625
Medio Pollo Inferior;10;1;42446.40739894995
Cuarto de Pollo Superior;10;1;46262.04413234105
Muslo Entero;10;1;59820.492649531145
Pechuga Completa;10;1;101416.53245748606
Ala Completa;10;1;41343.70592455489
Media Pechuga;10;1;137406.9537755246
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;70674.58925255977
Medio Muslo;10;1;115932.42746000574
Entero;11;1;35259.77500401239
Medio Pollo;11;1;45704.787150565535
Medio Pollo Superior;11;1;51704.22426537374
Medio Pollo Inferior;11;1;35956.756246265046
Cuarto de Pollo Superior;11;1;59218.26574809033
Muslo Entero;11;1;70562.35835690695
Pechuga Completa;11;1;76519.09834211871
Ala Completa;11;1;55095.14530713467
Media Pechuga;11;1;103907.44053157174
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;66178.08968573195
Medio Muslo;11;1;110970.51931118293
Entero;12;1;20499.948361363382
Medio Pollo;12;1;28198.629170041593
Medio Pollo Superior;12;1;45286.18887901367
Medio Pollo Inferior;12;1;66993.52487116991
Cuarto de Pollo Superior;12;1;105262.06999848262
Muslo Entero;12;1;48130.861303759324
Pechuga Completa;12;1;124915.82468639592
Ala Completa;12;1;46518.75087459856
Media Pechuga;12;1;116026.82025255414
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;90125.2475473318
Medio Muslo;12;1;81505.27353499367
Entero;13;1;21051.46611745926
Medio Pollo;13;1;43430.57917149344
Medio Pollo Superior;13;1;36047.23302510694
Medio Pollo Inferior;13;1;41611.400721621314
Cuarto de Pollo Superior;13;1;62701.81287573932
Muslo Entero;13;1;68576.69293232572
Pechuga Completa;13;1;145280.29705569317
Ala Completa;13;1;36536.72082088635
Media Pechuga;13;1;193975.2271797041
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;96212.72616620582
Medio Muslo;13;1;171831.43483927497
Entero;14;1;34377.671198307304
Medio Pollo;14;1;24950.115770121058
Medio Pollo Superior;14;1;74988.16204374669
Medio Pollo Inferior;14;1;33438.71554825403
Cuarto de Pollo Superior;14;1;81014.27723921911
Muslo Entero;14;1;52824.47804577253
Pechuga Completa;14;1;86880.47764838194
Ala Completa;14;1;44914.350146267076
Media Pechuga;14;1;145980.88115856153
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;88085.2691977007
Medio Muslo;14;1;126444.7281162467
Entero;15;1;23623.60341824694
Medio Pollo;15;1;27477.458784594455
Medio Pollo Superior;15;1;56477.85529170242
Medio Pollo Inferior;15;1;53004.59477476991
Cuarto de Pollo Superior;15;1;80294.21352663639
Muslo Entero;15;1;70120.99698868813
Pechuga Completa;15;1;107221.77703637785
Ala Completa;15;1;72619.01450156218
Media Pechuga;15;1;116503.54020041431
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;88679.36792392477
Medio Muslo;15;1;78397.39365447375
Entero;16;1;18558.77874604071
Medio Pollo;16;1;35788.172662216486
Medio Pollo Superior;16;1;46203.24173437595
Medio Pollo Inferior;16;1;47587.45907650044
Cuarto de Pollo Superior;16;1;73560.9284594844
Muslo Entero;16;1;79534.88391444767
Pechuga Completa;16;1;134531.271695971
Ala Completa;16;1;54257.14625693657
Media Pechuga;16;1;197538.51106850145
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;103348.358839922
Medio Muslo;16;1;136936.40231656897
Entero;17;1;21570.695147328817
Medio Pollo;17;1;51736.950301854966
Medio Pollo Superior;17;1;45873.77897055678
Medio Pollo Inferior;17;1;50693.937431618295
Cuarto de Pollo Superior;17;1;96888.62816540869
Muslo Entero;17;1;48210.896559678724
Pechuga Completa;17;1;110378.9611850197
Ala Completa;17;1;52967.4948671648
Media Pechuga;17;1;178219.68399802578
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;116401.3761545021
Medio Muslo;17;1;83212.63052779308
Entero;18;1;26013.659702922992
Medio Pollo;18;1;23335.42905188774
Medio Pollo Superior;18;1;69751.76436971908
Medio Pollo Inferior;18;1;47873.69237618164
Cuarto de Pollo Superior;18;1;93173.97410751569
Muslo Entero;18;1;64821.794158591765
Pechuga Completa;18;1;113743.39185027126
Ala Completa;18;1;38988.045299895326
Media Pechuga;18;1;101745.01535446013
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;100455.75774537462
Medio Muslo;18;1;156132.12562344008
Entero;19;1;20022.542421879047
Medio Pollo;19;1;35452.3598125002
Medio Pollo Superior;19;1;44489.51253058648
Medio Pollo Inferior;19;1;45569.990508722214
Cuarto de Pollo Superior;19;1;48166.03682313749
Muslo Entero;19;1;68102.95115417844
Pechuga Completa;19;1;119256.39566359563
Ala Completa;19;1;67573.43138419534
Media Pechuga;19;1;141723.2299400669
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;88110.72441121293
Medio Muslo;19;1;108766.46487456071
Entero;20;1;18538.95560628787
Medio Pollo;20;1;26220.69250793877
Medio Pollo Superior;20;1;43845.22052767284
Medio Pollo Inferior;20;1;68675.72382690005
Cuarto de Pollo Superior;20;1;76289.25777663759
Muslo Entero;20;1;46136.45217000932
Pechuga Completa;20;1;128558.78199156359
Ala Completa;20;1;63295.14149988695
Media Pechuga;20;1;130122.21679768302
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;77831.82495167489
Medio Muslo;20;1;173123.6015982602
Entero;21;1;39147.39310609454
Medio Pollo;21;1;32027.652987669335
Medio Pollo Superior;21;1;46582.16228536754
Medio Pollo Inferior;21;1;54564.985223234034
Cuarto de Pollo Superior;21;1;46175.50504825688
Muslo Entero;21;1;44576.15701498887
Pechuga Completa;21;1;102676.45612828426
Ala Completa;21;1;60421.20123254512
Media Pechuga;21;1;179873.21425876074
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;69586.52328520622
Medio Muslo;21;1;146581.0139196344
Entero;22;1;21475.028567410234
Medio Pollo;22;1;48424.11508247961
Medio Pollo Superior;22;1;65640.76064049808
Medio Pollo Inferior;22;1;46779.50422463457
Cuarto de Pollo Superior;22;1;84947.26783623119
Muslo Entero;22;1;72673.59322520197
Pechuga Completa;22;1;132708.9966824148
Ala Completa;22;1;72455.86445552034
Media Pechuga;22;1;132806.85920766156
Blanqueta;22;1;-1.0031300665116714e-10
Alón;22;1;-5.097640028065477e-11
Punta;22;1;-1.5623132581694392e-11
Jamoncito;22;1;93949.7264916709
Medio Muslo;22;1;79859.88222959833
Entero;23;1;27762.357107853113
Medio Pollo;23;1;41270.78436953046
Medio Pollo Superior;23;1;69417.33733579535
Medio Pollo Inferior;23;1;72420.42081503409
Cuarto de Pollo Superior;23;1;79796.05488765214
Muslo Entero;23;1;91466.62985223434
Pechuga Completa;23;1;100263.9326257167
Ala Completa;23;1;44209.824341663836
Media Pechuga;23;1;96966.35080148626
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;93479.20935343053
Medio Muslo;23;1;148251.8114349668
Entero;24;1;24959.374443647976
Medio Pollo;24;1;43253.30878517454
Medio Pollo Superior;24;1;49926.28767961026
Medio Pollo Inferior;24;1;59603.59171906742
Cuarto de Pollo Superior;24;1;86920.20897874999
Muslo Entero;24;1;46922.76544368069
Pechuga Completa;24;1;120120.93580058141
Ala Completa;24;1;84589.8960421031
Media Pechuga;24;1;132259.16625211207
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;117407.6783255793
Medio Muslo;24;1;148778.82033475421
Entero;25;1;46428.19479379563
Medio Pollo;25;1;42486.25212067471
Medio Pollo Superior;25;1;71346.62124221084
Medio Pollo Inferior;25;1;42155.57972707178
Cuarto de Pollo Superior;25;1;64749.94546618347
Muslo Entero;25;1;54374.72519086335
Pechuga Completa;25;1;72562.79889655569
Ala Completa;25;1;54907.734822279686
Media Pechuga;25;1;136366.3517035217
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;80780.38508425464
Medio Muslo;25;1;87496.57656327901
Entero;26;1;25675.04429543993
Medio Pollo;26;1;48816.76703720052
Medio Pollo Superior;26;1;42861.17648414996
Medio Pollo Inferior;26;1;78800.2951295987
Cuarto de Pollo Superior;26;1;85843.1750788231
Muslo Entero;26;1;88434.82834448168
Pechuga Completa;26;1;118763.03062488214
Ala Completa;26;1;43237.61533663879
Media Pechuga;26;1;194592.87559617247
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;93476.84465369531
Medio Muslo;26;1;89309.99591321191
Entero;27;1;45085.22930932766
Medio Pollo;27;1;35153.07404864032
Medio Pollo Superior;27;1;57541.280703662684
Medio Pollo Inferior;27;1;36441.424986059625
Cuarto de Pollo Superior;27;1;74745.5882887665
Muslo Entero;27;1;76193.71854783143
Pechuga Completa;27;1;84257.47681093613
Ala Completa;27;1;71765.14089219512
Media Pechuga;27;1;104500.99681637039
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;71239.2652957354
Medio Muslo;27;1;109465.29900384383
Entero;28;1;28109.936243770626
Medio Pollo;28;1;40589.87737470483
Medio Pollo Superior;28;1;70646.38488444727
Medio Pollo Inferior;28;1;77420.90799645954
Cuarto de Pollo Superior;28;1;75291.56332276016
Muslo Entero;28;1;91694.73370047043
Pechuga Completa;28;1;92870.8285988544
Ala Completa;28;1;64572.52892053339
Media Pechuga;28;1;174998.66909759934
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;56947.70932227437
Medio Muslo;28;1;168059.98309314213
Entero;29;1;44257.7295350684
Medio Pollo;29;1;60954.105419856205
Medio Pollo Superior;29;1;58595.22860079662
Medio Pollo Inferior;29;1;58543.60780976464
Cuarto de Pollo Superior;29;1;53878.349255280875
Muslo Entero;29;1;108153.15257428991
Pechuga Completa;29;1;94126.38609474665
Ala Completa;29;1;74798.77426055516
Media Pechuga;29;1;113429.06998166733
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;107923.07876669323
Medio Muslo;29;1;89631.503295591
Entero;30;1;44061.57906766888
Medio Pollo;30;1;28029.94848383258
Medio Pollo Superior;30;1;83054.23395405506
Medio Pollo Inferior;30;1;64219.621458007445
Cuarto de Pollo Superior;30;1;106793.74608098566
Muslo Entero;30;1;66869.54450950197
Pechuga Completa;30;1;70792.18982769118
Ala Completa;30;1;80572.13490278584
Media Pechuga;30;1;182800.3390348104
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;71146.69112111077
Medio Muslo;30;1;100070.50453766894
Entero;31;1;32463.448889763426
Medio Pollo;31;1;46692.68371194271
Medio Pollo Superior;31;1;52733.30373225043
Medio Pollo Inferior;31;1;74689.48631663373
Cuarto de Pollo Superior;31;1;84684.58568519245
Muslo Entero;31;1;102388.67781560081
Pechuga Completa;31;1;138309.35345047925
Ala Completa;31;1;83627.42988171564
Media Pechuga;31;1;206395.62903608015
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;53454.63030673226
Medio Muslo;31;1;114744.12681251933
Entero;32;1;34575.36577284947
Medio Pollo;32;1;37580.79878188207
Medio Pollo Superior;32;1;75179.45289992657
Medio Pollo Inferior;32;1;36082.3301392865
Cuarto de Pollo Superior;32;1;82120.47583209231
Muslo Entero;32;1;53356.187682965436
Pechuga Completa;32;1;121504.23295643275
Ala Completa;32;1;51360.396293204954
Media Pechuga;32;1;130407.18416496253
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;77240.91898884297
Medio Muslo;32;1;79552.54943731184
Entero;33;1;25861.455864007272
Medio Pollo;33;1;35345.40539059912
Medio Pollo Superior;33;1;37686.43782407682
Medio Pollo Inferior;33;1;47321.38700100649
Cuarto de Pollo Superior;33;1;67557.10542627287
Muslo Entero;33;1;60926.95592362879
Pechuga Completa;33;1;97927.39274397645
Ala Completa;33;1;70866.48229166942
Media Pechuga;33;1;102573.8909298036
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;104209.9978435163
Medio Muslo;33;1;131576.3838261873
Entero;34;1;44662.58611169522
Medio Pollo;34;1;52533.74713385338
Medio Pollo Superior;34;1;47082.721517677404
Medio Pollo Inferior;34;1;38986.053922339794
Cuarto de Pollo Superior;34;1;109493.9224703392
Muslo Entero;34;1;57533.52317063427
Pechuga Completa;34;1;129807.68422847366
Ala Completa;34;1;88314.51831560214
Media Pechuga;34;1;167014.7684901578
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;108156.13843586632
Medio Muslo;34;1;159779.8694627832
Entero;35;1;23259.762491546953
Medio Pollo;35;1;41213.44824118277
Medio Pollo Superior;35;1;58959.427843450416
Medio Pollo Inferior;35;1;55537.20488899716
Cuarto de Pollo Superior;35;1;99783.53375855075
Muslo Entero;35;1;61427.27860571008
Pechuga Completa;35;1;154482.39373186373
Ala Completa;35;1;65100.064279155275
Media Pechuga;35;1;105822.68886995234
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;78793.70174019782
Medio Muslo;35;1;160211.0739591241
Entero;36;1;34285.92921594379
Medio Pollo;36;1;55033.90928068368
Medio Pollo Superior;36;1;69209.39251657897
Medio Pollo Inferior;36;1;36922.59469931036
Cuarto de Pollo Superior;36;1;91767.46863599417
Muslo Entero;36;1;52606.31327632029
Pechuga Completa;36;1;138872.07951041043
Ala Completa;36;1;64939.70748585678
Media Pechuga;36;1;192683.6611489282
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;99770.85055072315
Medio Muslo;36;1;150190.27644535634
Entero;37;1;26980.971295618507
Medio Pollo;37;1;40932.62803504045
Medio Pollo Superior;37;1;79403.53109548311
Medio Pollo Inferior;37;1;35132.98816982075
Cuarto de Pollo Superior;37;1;76666.72263147094
Muslo Entero;37;1;99333.02220143055
Pechuga Completa;37;1;103395.6059014899
Ala Completa;37;1;49531.28347490831
Media Pechuga;37;1;157629.80709642966
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;116868.38094072127
Medio Muslo;37;1;99141.5303418027
Entero;38;1;33276.558547645596
Medio Pollo;38;1;60793.6799279825
Medio Pollo Superior;38;1;43796.81233305113
Medio Pollo Inferior;38;1;74461.52692930061
Cuarto de Pollo Superior;38;1;104364.21108952054
Muslo Entero;38;1;61936.22957625759
Pechuga Completa;38;1;151601.22300544806
Ala Completa;38;1;71114.39025109641
Media Pechuga;38;1;161401.55572556047
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;62610.42144537191
Medio Muslo;38;1;113631.02665428372
Entero;39;1;21894.82260371415
Medio Pollo;39;1;30165.077594122027
Medio Pollo Superior;39;1;84459.5657679197
Medio Pollo Inferior;39;1;57164.68372900127
Cuarto de Pollo Superior;39;1;68666.73149494053
Muslo Entero;39;1;59236.54911097269
Pechuga Completa;39;1;122005.05940483314
Ala Completa;39;1;88547.47938807843
Media Pechuga;39;1;91573.65183797017
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;85826.31999695644
Medio Muslo;39;1;161238.34844821237
Entero;40;1;45732.17150590514
Medio Pollo;40;1;43641.50211613904
Medio Pollo Superior;40;1;52190.068768271565
Medio Pollo Inferior;40;1;47392.22188968987
Cuarto de Pollo Superior;40;1;80607.80614580578
Muslo Entero;40;1;81067.81990562039
Pechuga Completa;40;1;115338.00172726314
Ala Completa;40;1;75165.46070652077
Media Pechuga;40;1;207348.60799194156
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;83305.7668286932
Medio Muslo;40;1;111447.45166636285
Entero;41;1;40697.92920480674
Medio Pollo;41;1;42056.105371321406
Medio Pollo Superior;41;1;74950.29965973593
Medio Pollo Inferior;41;1;64403.468959691854
Cuarto de Pollo Superior;41;1;50111.747862205266
Muslo Entero;41;1;61351.060674819324
Pechuga Completa;41;1;122885.34434069908
Ala Completa;41;1;43520.85573931643
Media Pechuga;41;1;197208.9961810632
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;74966.24263104748
Medio Muslo;41;1;79640.69153188495
Entero;42;1;37041.24825160881
Medio Pollo;42;1;45557.695778366375
Medio Pollo Superior;42;1;60961.77038956143
Medio Pollo Inferior;42;1;70193.49302967743
Cuarto de Pollo Superior;42;1;67650.32339952156
Muslo Entero;42;1;66261.0201985849
Pechuga Completa;42;1;96668.4992405008
Ala Completa;42;1;90405.56605498103
Media Pechuga;42;1;169289.59120034374
Blanqueta;42;1;-4.2991288564785933e-10
Alón;42;1;-2.1847028691709198e-10
Punta;42;1;-6.695628249297597e-11
Jamoncito;42;1;110636.15362155043
Medio Muslo;42;1;143536.32221947087
Entero;43;1;37222.674726568606
Medio Pollo;43;1;31601.898013118192
Medio Pollo Superior;43;1;53477.79238667422
Medio Pollo Inferior;43;1;76184.24553193423
Cuarto de Pollo Superior;43;1;49747.56333983296
Muslo Entero;43;1;76176.38789242168
Pechuga Completa;43;1;115187.88864506308
Ala Completa;43;1;66695.97617151437
Media Pechuga;43;1;105279.26859334006
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;104936.38906767897
Medio Muslo;43;1;123725.82317392206
Entero;44;1;30905.83798922721
Medio Pollo;44;1;36051.66837517563
Medio Pollo Superior;44;1;35373.07056714259
Medio Pollo Inferior;44;1;37190.26219628607
Cuarto de Pollo Superior;44;1;85138.30817157819
Muslo Entero;44;1;55450.52462389263
Pechuga Completa;44;1;99980.20915158621
Ala Completa;44;1;56619.55726168601
Media Pechuga;44;1;178212.49196322815
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;63459.02864548269
Medio Muslo;44;1;144056.80764871606
Entero;45;1;38945.54426678629
Medio Pollo;45;1;55989.20471251729
Medio Pollo Superior;45;1;53714.170285675515
Medio Pollo Inferior;45;1;65709.1881457195
Cuarto de Pollo Superior;45;1;61059.893344762786
Muslo Entero;45;1;63758.646439591284
Pechuga Completa;45;1;148392.66667194926
Ala Completa;45;1;60332.77091729167
Media Pechuga;45;1;168167.53389363995
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;87305.03816191909
Medio Muslo;45;1;155977.23059592405
Entero;46;1;39006.7068431244
Medio Pollo;46;1;28900.419690780298
Medio Pollo Superior;46;1;79002.30903880816
Medio Pollo Inferior;46;1;71901.97333492489
Cuarto de Pollo Superior;46;1;78509.69166239745
Muslo Entero;46;1;73286.63430944401
Pechuga Completa;46;1;94869.63498778142
Ala Completa;46;1;60247.26296622427
Media Pechuga;46;1;199632.7855325581
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;117154.59921942705
Medio Muslo;46;1;148795.66400679457
Entero;47;1;36231.293177029795
Medio Pollo;47;1;57263.783135372796
Medio Pollo Superior;47;1;50424.898984128435
Medio Pollo Inferior;47;1;71294.01688213935
Cuarto de Pollo Superior;47;1;65606.30941427128
Muslo Entero;47;1;64667.26770390549
Pechuga Completa;47;1;114594.96995195915
Ala Completa;47;1;67336.94268172789
Media Pechuga;47;1;94985.73956753497
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;73869.57906235792
Medio Muslo;47;1;157196.45376608844
Entero;48;1;21042.254787023874
Medio Pollo;48;1;49826.09228845794
Medio Pollo Superior;48;1;45043.263577213256
Medio Pollo Inferior;48;1;39313.01107107677
Cuarto de Pollo Superior;48;1;71306.65073771328
Muslo Entero;48;1;92718.90141509424
Pechuga Completa;48;1;112203.18576156885
Ala Completa;48;1;55606.00864449859
Media Pechuga;48;1;160857.7011240166
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;83403.41970897862
Medio Muslo;48;1;150766.8525351182
Entero;49;1;33905.97491962939
Medio Pollo;49;1;50396.60329782159
Medio Pollo Superior;49;1;61933.188015529995
Medio Pollo Inferior;49;1;81468.91079024907
Cuarto de Pollo Superior;49;1;63512.50410742927
Muslo Entero;49;1;58126.628737561885
Pechuga Completa;49;1;88123.10887789835
Ala Completa;49;1;61138.04257972337
Media Pechuga;49;1;137656.17953761984
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;55196.6719822295
Medio Muslo;49;1;107717.00834754128
Entero;50;1;24208.196837854357
Medio Pollo;50;1;39881.903232396675
Medio Pollo Superior;50;1;52642.36938938642
Medio Pollo Inferior;50;1;70718.03614511114
Cuarto de Pollo Superior;50;1;85915.27026707774
Muslo Entero;50;1;61177.530700256066
Pechuga Completa;50;1;128534.05379735853
Ala Completa;50;1;38589.89660335851
Media Pechuga;50;1;178529.08653491482
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;101677.08276274474
Medio Muslo;50;1;168856.59984129996
Entero;51;1;23717.17325337526
Medio Pollo;51;1;55804.377669906564
Medio Pollo Superior;51;1;63692.91555452195
Medio Pollo Inferior;51;1;38076.84235529575
Cuarto de Pollo Superior;51;1;47232.6148532461
Muslo Entero;51;1;61755.47906324879
Pechuga Completa;51;1;142886.02511119779
Ala Completa;51;1;48297.25078942611
Media Pechuga;51;1;106150.08742527773
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;78761.45679103876
Medio Muslo;51;1;168521.20211948946
Entero;52;1;20214.660191127543
Medio Pollo;52;1;27202.91032157889
Medio Pollo Superior;52;1;61848.032386057974
Medio Pollo Inferior;52;1;49839.38259843947
Cuarto de Pollo Superior;52;1;73568.45313129268
Muslo Entero;52;1;99414.15108023328
Pechuga Completa;52;1;95621.63812418151
Ala Completa;52;1;65052.69384310485
Media Pechuga;52;1;108459.34554615086
Blanqueta;52;1;0.0
Alón;52;1;0.0
