t;r;value
90;7;1178457.455495416
91;7;1103400.5163855287
92;7;1144144.7643569224
93;7;1317449.8666387906
94;7;1076389.53919181
95;7;1180339.7837485697
96;7;1315058.2292952377
97;7;1065571.5000724392
98;7;1221808.623949207
99;7;1292578.6008946276
100;7;1318959.9511521298
101;7;1122170.8057242827
102;7;1194745.3408322486
103;7;1289361.444425342
104;7;1121704.697279315
105;7;1175110.0407197878
106;7;1328692.3548301845
107;7;1423218.1191674098
108;7;1218911.7622278652
109;7;1397009.1489617866
110;7;1258508.1270636297
111;7;1429620.506495294
112;7;1153912.8855061159
113;7;1265342.5852581756
114;7;1031204.452712937
115;7;1308361.6706404658
116;7;1181747.6097509698
117;7;1348158.3684787203
118;7;1209005.795280308
119;7;1116108.3480389346
120;7;1135901.292315251
121;7;1183400.2640223368
122;7;1278806.2041186239
123;7;1099315.0228274541
124;7;1279720.9579805105
125;7;1288295.2434335323
126;7;1102764.7698758559
127;7;1338306.0268793926
128;7;1527751.989219765
129;7;1414054.75910876
130;7;1438616.388995632
131;7;1355384.4552610475
132;7;1114208.7548415007
133;7;1329718.36684507
134;7;1149041.0231463877
135;7;1164860.500354493
136;7;1214533.8717637435
137;7;1281415.9563920582
138;7;1120986.1371792073
139;7;1228243.3280294873
140;7;1247207.5653531323
141;7;1284831.2279640913
142;7;1180328.2927063876
143;7;1308128.048432088
144;7;1116212.4540413222
145;7;1397481.164989311
146;7;1194333.1695751173
147;7;1304798.1846788235
148;7;1368567.7915008054
149;7;1453673.5375578753
150;7;1175678.3961391824
151;7;1110120.5699642024
152;7;1352369.217059471
153;7;1269339.4852228556
154;7;1156073.1571096973
155;7;1199455.6311899927
156;7;1080840.7343742214
157;7;1404065.7599458562
158;7;1237066.4873152506
159;7;1089950.8186730144
160;7;1274696.273330869
161;7;1149792.684256656
162;7;1251463.5481431573
163;7;1336646.3936468214
164;7;1341451.0807367072
165;7;1063321.9727079084
166;7;937612.6946700092
167;7;1099571.1282015874
168;7;1192627.8699054972
1;8;1169861.995942204
2;8;1176323.4033007775
3;8;1141007.401753887
4;8;993095.3138233128
5;8;1220897.1640440011
6;8;1213552.7293496367
7;8;1287941.4940742245
8;8;1162631.0908451916
9;8;1043137.9548086922
10;8;1155980.5657531256
11;8;1207701.9030504946
12;8;1130665.6716742776
13;8;1158469.1450695093
14;8;1362680.840651
15;8;1370988.3008761609
16;8;1290380.364386929
17;8;1188250.67303236
18;8;1224505.630964834
19;8;1342185.896085059
20;8;1386811.6925533928
21;8;1431056.2910716815
22;8;1278809.431445872
23;8;1182288.2264584238
24;8;1275104.8350654333
25;8;1404330.5115608706
26;8;1225894.2185674917
27;8;1225167.479971978
28;8;1234875.6179085968
29;8;1144018.1295033856
30;8;1419540.573703677
31;8;1263380.0150438068
32;8;1199810.6621992418
33;8;1109900.3101360083
34;8;1031721.7573380005
35;8;967828.7344399928
36;8;1360727.894137907
37;8;1095109.0455592142
38;8;1401081.5902054603
39;8;1353214.1049755523
40;8;1143327.868651491
41;8;934036.5579508927
42;8;1185975.9834969854
43;8;1492976.1158625325
44;8;1156276.8926294707
45;8;1300640.6762647624
46;8;1221023.4146478851
47;8;1224298.774108913
48;8;1309439.6053728447
49;8;1270183.385580501
50;8;1110798.8684914503
51;8;1206669.3501937324
52;8;1196132.0111368042
53;8;1084343.0136381881
54;8;1070909.1697982773
55;8;1333975.4579563017
56;8;1271868.0471310942
57;8;1105008.8108045592
58;8;1031900.8339680138
59;8;1313011.9965470613
60;8;1145740.8311702495
61;8;1268085.9842379387
62;8;1081834.7913051741
63;8;1097827.6866459232
64;8;1457951.5713859366
65;8;1375490.8691230884
66;8;1312306.172752686
67;8;1372783.1574212702
68;8;1415923.4626016305
69;8;1267246.6750590615
70;8;1211033.543583055
71;8;1275999.8431632125
72;8;1297559.1521514154
73;8;1318493.9089475512
74;8;1109974.3589383862
75;8;1277720.5309098754
76;8;1238934.07023772
77;8;1157105.7848788963
78;8;1174288.153388152
79;8;1182359.781130929
80;8;1111530.5713826797
81;8;1180551.8570216673
82;8;1099046.733651356
83;8;1339575.368072446
84;8;1223450.1267083222
85;8;1466511.1685113898
86;8;1393024.7796380543
87;8;1393923.644140963
88;8;1441403.0219910285
89;8;1130835.1113802213
90;8;1213380.1498206225
91;8;1008983.8282148268
92;8;1153460.2808465692
93;8;1131954.2364749426
94;8;1236524.2430394266
95;8;1327095.3380299169
96;8;1240800.2973865902
97;8;1147542.8890281213
98;8;1190703.7668663769
99;8;1113127.0363717624
100;8;1256299.4252684508
101;8;1131290.4420452875
102;8;1213728.5327344267
103;8;1294994.212926871
104;8;1227011.0862536442
105;8;1066708.3645280905
106;8;1206624.7640501217
107;8;1465468.5990043331
108;8;1326138.3099888393
109;8;1438405.662318009
110;8;1409076.4723402176
111;8;1178737.9573726493
112;8;1162568.1609903392
113;8;1168887.5379846154
114;8;1208810.273158862
115;8;1352912.6434599897
116;8;1154155.342608303
117;8;1154869.96687504
118;8;1284501.2803834984
119;8;1226933.4690975389
120;8;1226438.1517786835
121;8;1312563.402958184
122;8;1240979.6656139593
123;8;1254460.855207659
124;8;1274772.2188579724
125;8;1146406.6950642634
126;8;1099541.5327769348
127;8;1152844.251908603
128;8;1268962.7996019153
129;8;1390660.4787201404
130;8;1391809.0295741009
131;8;1375143.4808017502
132;8;1325377.1838286996
133;8;1185564.7178408848
134;8;1168866.8486977522
135;8;1423176.7641359728
136;8;1270949.330439337
137;8;1315391.6698090858
138;8;1186835.1960143684
139;8;1236329.7835933554
140;8;1177377.1496334046
141;8;1114796.8067525385
142;8;1295934.6315579358
143;8;1224905.5819750784
144;8;1298245.1093402987
145;8;1130847.09205241
146;8;1078535.8521302561
147;8;1259167.9045680654
148;8;1320403.5977570973
149;8;1091922.4689252814
150;8;1422933.5009102484
151;8;1288140.8405770152
152;8;1449479.2821655655
153;8;1101645.2571814386
154;8;1170179.4024435384
155;8;1303927.1971775985
156;8;1293625.4324650785
157;8;1300855.1144512051
158;8;1228545.0586273763
159;8;1285214.9574168352
160;8;1182937.8353637035
161;8;1402367.1112701523
162;8;1124017.116659371
163;8;1116750.407051512
164;8;1255530.6323104845
165;8;1266702.4770829163
166;8;1230148.1540900036
167;8;1283874.3951080793
168;8;1111885.13835828
1;9;1010459.0550058715
2;9;1108358.9641555846
3;9;1180012.1255599568
4;9;1134411.1268321704
5;9;1172636.105948733
6;9;1194904.9792324302
7;9;1113179.3778788603
8;9;1162682.0410361006
9;9;1270712.3573752516
10;9;1306772.6658277279
11;9;1051695.6078672237
12;9;1063530.3056398027
13;9;1342691.6960481973
14;9;1324873.444264434
15;9;1350727.6650259765
16;9;1214890.2726028203
17;9;1129772.36261977
18;9;1229953.850894815
19;9;1158476.6926660147
20;9;1251267.6869527274
21;9;1122891.3039482143
22;9;1194567.0306462327
23;9;1333549.583284809
24;9;1425508.1274104202
25;9;1240582.6768273537
26;9;1079974.6864458797
27;9;1118787.8287961688
28;9;1465994.102825803
29;9;1326440.7616238229
30;9;1314093.1382624165
31;9;1172493.66207123
32;9;1182394.3956912493
33;9;1150779.6657666583
34;9;1227676.039166715
35;9;1083184.6166322771
36;9;1113865.426462582
37;9;1177892.194911328
38;9;1504358.516211919
39;9;1213520.2995889697
40;9;1161735.361319387
41;9;1190436.026267365
42;9;1093455.90160093
43;9;1416614.9360657788
44;9;1330324.2697483
45;9;1314929.2037291392
46;9;1405646.3588274932
47;9;1124561.9324708811
48;9;1270835.7948438136
49;9;1328806.0518951947
50;9;1230505.6474722647
51;9;1113905.6166462284
52;9;1302928.0767548291
53;9;1165310.087978302
54;9;1272204.153917778
55;9;1097716.4442581132
56;9;1334953.2833508379
57;9;1371799.1888997625
58;9;1159841.9129736521
59;9;1284300.8693357715
60;9;1209706.2333566141
61;9;1228353.1534281832
62;9;1296862.5737953044
63;9;1157351.7264186905
64;9;1116097.5729102672
65;9;1363318.6752782015
66;9;1312099.8652851589
67;9;1346464.0709601694
68;9;1432506.4994180943
69;9;1323174.2121765458
70;9;1170409.1022751615
71;9;1242925.9175446336
72;9;1344954.3492094404
73;9;1265074.2001011712
74;9;1230919.1686508246
75;9;1178664.0697386223
76;9;991588.6142753792
77;9;1187121.2786595635
78;9;1348196.3920570025
79;9;1238956.5199747
80;9;1194578.1697278419
81;9;1116432.5660715192
82;9;1225055.0502446413
83;9;1244954.2727635277
84;9;1186881.8388000163
85;9;1276299.680824718
86;9;1370400.4915231364
87;9;1240607.651676123
88;9;1278987.137373151
89;9;1294438.6807020416
90;9;1181048.1245583985
91;9;1395644.0278349852
92;9;1309026.4683698846
93;9;1280390.3746830304
94;9;1284889.7349837928
95;9;1126973.1443661358
96;9;1076192.809853042
97;9;1162609.9765917568
98;9;1187172.0571198447
99;9;1222625.9244402712
100;9;1194227.5987532306
101;9;1239723.4987201176
102;9;1243816.3168856222
103;9;1129935.0020720423
104;9;1239916.92247248
105;9;1140521.6466740982
106;9;1343346.0431824997
107;9;1241184.0994720657
108;9;1254519.111511258
109;9;1386338.5736476134
110;9;1316440.6044433464
111;9;1321948.9344485106
112;9;1313990.408122011
113;9;1339998.9795050514
114;9;1272686.57818175
115;9;1159101.847765767
116;9;1241790.6080365735
117;9;1283877.0200525334
118;9;1219144.5001787369
119;9;1014908.9540904505
120;9;1311120.8508698998
121;9;1203649.4996417584
122;9;1243751.6822299773
123;9;1352327.8540294615
124;9;1222014.9471418003
125;9;1166388.5949175996
126;9;1537368.8436436981
127;9;1337698.6552758191
128;9;1384776.3803540072
129;9;1252477.80446468
130;9;1230196.8868542812
131;9;1236386.1971154704
132;9;1173894.7501119692
133;9;1580537.693651588
134;9;1172001.0663132735
135;9;1205104.557696422
136;9;1263097.1183287445
137;9;1220245.752140948
138;9;1162175.5863204363
139;9;1403949.443389456
140;9;1090281.9513109925
141;9;1014788.9118215977
142;9;1226585.8023332926
143;9;1435094.7964216627
144;9;1241147.6099983046
145;9;1201236.9660028017
146;9;1154052.5562308484
147;9;1232967.6996927678
148;9;1284090.4538527653
149;9;1101061.8709345376
150;9;1323050.769659094
151;9;1167301.1447547385
152;9;1438171.6501028521
153;9;1108375.1536170095
154;9;1205211.9424247497
155;9;1416197.8449312975
156;9;1173044.1719724091
157;9;1343401.455053079
158;9;1174946.8382644374
159;9;1284943.3057367885
160;9;1090351.4510742468
161;9;1266818.0708561805
162;9;1107409.9770230197
163;9;1098024.3656367809
164;9;1261985.035154119
165;9;1249113.001641593
166;9;1285209.8875833568
167;9;1081072.2269687583
168;9;1170142.2960489078
1;10;1107875.895183101
2;10;1246388.1685761367
3;10;1219580.9107461185
4;10;1067116.0254238946
5;10;1216970.7348724296
6;10;1255463.8564197982
7;10;1208853.9256559587
8;10;1078009.3760191323
9;10;1187914.3698193291
10;10;1139353.243576032
11;10;1151511.1874738284
12;10;1188525.3277711798
13;10;1171491.4667734657
14;10;1289437.4045014824
15;10;1243166.0856411983
16;10;1286428.0620808625
17;10;1234430.2154477409
18;10;1199075.3673912748
19;10;1277191.5884485077
20;10;1228436.1273854063
21;10;1126431.423250258
22;10;1327967.0011516805
23;10;1230524.3228716129
24;10;1280479.5676374694
25;10;1322932.9142976457
26;10;1372758.7563357926
27;10;1174935.9466688682
28;10;1170309.882525031
29;10;1296191.8702783277
30;10;1177832.121433136
31;10;1152933.8313035015
32;10;1405870.4629178045
33;10;1202729.3714164193
34;10;1337014.8105159607
35;10;997014.1623018708
36;10;1272248.2336676074
37;10;1291884.8054687441
38;10;1406368.6678070067
39;10;1108390.935234216
40;10;1116624.7503411833
41;10;1330145.2200533343
42;10;1281444.4483078106
43;10;1299183.1728123194
44;10;1342204.8087695106
45;10;1131870.3563023661
46;10;1442750.2825964477
47;10;1091266.5252647083
48;10;1159667.5713111567
49;10;1107159.7118137926
50;10;1311635.645651409
51;10;1177769.3377948222
52;10;1225087.5285447477
53;10;1236229.7415798744
54;10;1357090.7595134955
55;10;1207721.1810314623
56;10;1165193.2242684448
57;10;1074030.4666080924
58;10;1217209.0177455847
59;10;1244265.1802141431
60;10;1060547.5748975102
61;10;1208759.786452862
62;10;1504015.9329743267
63;10;1178092.454779273
64;10;1333369.2448113929
65;10;1316909.6999456608
66;10;1239256.5916053671
67;10;1236096.4361910252
68;10;1216854.8442739097
69;10;1244942.7765217002
70;10;1261718.6884116007
71;10;1208284.1043346985
72;10;1156298.0403181682
73;10;1121845.9349754183
74;10;1167356.659357614
75;10;1238108.5952574243
76;10;1324798.1657123943
77;10;1234510.8050518855
78;10;1104772.185654377
79;10;1392332.5965633986
80;10;1005076.7348136613
81;10;1327776.8941372556
82;10;1118366.701150369
83;10;1226128.2250462347
84;10;1069187.7902920037
85;10;1360013.8077100608
86;10;1356247.371132876
87;10;1363367.4954859938
88;10;1291255.5864242772
89;10;1208503.1009510157
90;10;1409629.0249484698
91;10;1379733.7276977682
92;10;1203434.242710601
93;10;1066221.9672503858
94;10;1261153.309703613
95;10;1181290.6231832248
96;10;1297190.3884908594
97;10;1368119.2506996202
98;10;1384129.0077263515
99;10;1203974.3949763253
100;10;1186712.0702633248
101;10;1208841.3438044467
102;10;1178885.704198645
103;10;1074511.1124624787
104;10;1103543.36736907
105;10;1185639.897455138
106;10;1500408.0752899197
107;10;1419075.7245978988
108;10;1210325.1322634253
109;10;1243656.6751458107
110;10;1211523.150426244
111;10;1128723.1680711731
112;10;1288050.3939468907
113;10;1156112.378230272
114;10;1278623.5527929887
115;10;1296453.7846808906
116;10;1262614.1369371288
117;10;1027737.6448101862
118;10;1343281.1415729325
119;10;1253357.1155566021
120;10;1338470.90349473
121;10;1345740.8364841382
122;10;1149088.5415091543
123;10;1194454.6132001928
124;10;1088238.520944525
125;10;1069015.0414533487
126;10;1320705.1501677774
127;10;1351065.3685319573
128;10;1328987.1290232828
129;10;1290943.5857897399
130;10;1401295.1286219351
131;10;1227420.073279085
132;10;1348135.6661770784
133;10;1154505.2816298087
134;10;1343373.4001563394
135;10;1221668.2518429472
136;10;1252851.9816209674
137;10;1344962.1117448993
138;10;1108354.696349244
139;10;1255561.1754584725
140;10;1280752.9064614126
141;10;1319682.645634283
142;10;1141396.1961946376
143;10;1180277.1897163093
144;10;1063940.0049626129
145;10;1135027.0767355124
146;10;1172507.4141987797
147;10;1219625.5298704738
148;10;1105793.7594378616
149;10;1251206.0294270813
150;10;1290094.0620207293
151;10;1436914.3543500276
152;10;1192871.3355422379
153;10;1111993.9120468164
154;10;1182569.412516533
155;10;1285104.0030596969
156;10;1284524.1079181007
157;10;1177586.2790843036
158;10;1199144.3664581757
159;10;1284024.3406365959
160;10;1279060.7287520831
161;10;1121357.758896635
162;10;1070432.1612866234
163;10;1154594.7637758912
164;10;1401180.251155551
165;10;1222822.262710468
166;10;1194736.1938222589
167;10;1059714.7676992812
168;10;1372552.057327886
