f;t;r;value
Cuarto de Pollo Superior;6;1;1431.8834683773325
Muslo Entero;6;1;1115.445901775202
Pechuga Completa;6;1;3212.35465723013
Ala Completa;6;1;886.8315738320027
Media Pechuga;6;1;2856.613865405602
Blanqueta;6;1;169.7794616385162
Alón;6;1;134.2679075660956
Punta;6;1;63.62044058896524
Jamoncito;6;1;1410.3782049289011
Medio Muslo;6;1;2576.64727694299
Entero;7;1;1918.1794749957085
Medio Pollo;7;1;312.8924616033621
Medio Pollo Superior;7;1;2197.315665714413
Medio Pollo Inferior;7;1;877.4559641455357
Cuarto de Pollo Superior;7;1;1836.2420246517934
Muslo Entero;7;1;1088.2867672216628
Pechuga Completa;7;1;1675.5056329892345
Ala Completa;7;1;630.6328044177404
Media Pechuga;7;1;1751.745177855464
Blanqueta;7;1;133.01171660304996
Alón;7;1;110.94354085634473
Punta;7;1;35.200437787735744
Jamoncito;7;1;916.7839602941423
Medio Muslo;7;1;1624.965454353008
Entero;8;1;2035.1025984545108
Medio Pollo;8;1;914.7433595397353
Medio Pollo Superior;8;1;1860.002068411178
Medio Pollo Inferior;8;1;1257.1749464748425
Cuarto de Pollo Superior;8;1;1529.8072214820634
Muslo Entero;8;1;1411.0659810556542
Pechuga Completa;8;1;1474.141232651655
Ala Completa;8;1;1210.977648201791
Media Pechuga;8;1;1722.9791364355895
Blanqueta;8;1;175.4736220658454
Alón;8;1;92.85418995471129
Punta;8;1;17.25704150372925
Jamoncito;8;1;684.4937487554513
Medio Muslo;8;1;2818.8945555961773
Entero;9;1;925.7540402168631
Medio Pollo;9;1;1690.117441654415
Medio Pollo Superior;9;1;347.4111603058875
Medio Pollo Inferior;9;1;981.7396259770547
Cuarto de Pollo Superior;9;1;1952.079786124208
Muslo Entero;9;1;1119.1568722808438
Pechuga Completa;9;1;2634.9933881797997
Ala Completa;9;1;932.4791678783514
Media Pechuga;9;1;3402.4243200978376
Blanqueta;9;1;194.98187854176118
Alón;9;1;111.11013704613808
Punta;9;1;0.0
Jamoncito;9;1;1026.110587550994
Medio Muslo;9;1;2211.290322580645
Entero;10;1;1526.2459597831369
Medio Pollo;10;1;1811.2341084995408
Medio Pollo Superior;10;1;2088.085397304815
Medio Pollo Inferior;10;1;1058.1319926323413
Cuarto de Pollo Superior;10;1;1092.7850497668232
Muslo Entero;10;1;1238.3322370271103
Pechuga Completa;10;1;2098.8571375763972
Ala Completa;10;1;641.2501504077862
Media Pechuga;10;1;2399.749560819683
Blanqueta;10;1;96.98725009927759
Alón;10;1;75.56459315626147
Punta;10;1;0.0
Jamoncito;10;1;1023.0249948713588
Medio Muslo;10;1;2006.1547311009758
Entero;11;1;1184.0
Medio Pollo;11;1;868.9050903063091
Medio Pollo Superior;11;1;1459.9103369297657
Medio Pollo Inferior;11;1;878.2109581258359
Cuarto de Pollo Superior;11;1;1378.1577119871806
Muslo Entero;11;1;1435.3803574235158
Pechuga Completa;11;1;1565.404635029085
Ala Completa;11;1;830.9268145732603
Media Pechuga;11;1;1796.8633955469556
Blanqueta;11;1;103.45568341704696
Alón;11;1;22.804580199797904
Punta;11;1;0.0
Jamoncito;11;1;938.5771464051401
Medio Muslo;11;1;1898.2323070059213
Entero;12;1;790.1690986626851
Medio Pollo;12;1;910.6069102022043
Medio Pollo Superior;12;1;1156.972007700903
Medio Pollo Inferior;12;1;1602.4527167836577
Cuarto de Pollo Superior;12;1;2412.963225505392
Muslo Entero;12;1;961.8096588400392
Pechuga Completa;12;1;2525.7958096538523
Ala Completa;12;1;681.6446652945993
Media Pechuga;12;1;1986.5304842492455
Blanqueta;12;1;30.508636955564285
Alón;12;1;7.830529327038369
Punta;12;1;0.0
Jamoncito;12;1;1251.8439370642309
Medio Muslo;12;1;1378.0057961576088
Entero;13;1;792.3914612780501
Medio Pollo;13;1;1371.6757355565508
Medio Pollo Superior;13;1;982.6107961811367
Medio Pollo Inferior;13;1;974.3286747367509
Cuarto de Pollo Superior;13;1;1415.447314882578
Muslo Entero;13;1;1345.7785519593824
Pechuga Completa;13;1;2903.029676546435
Ala Completa;13;1;519.7188607317466
Media Pechuga;13;1;3287.8190229269226
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;1308.252325997905
Medio Muslo;13;1;2870.9888415678283
Entero;14;1;1262.195371691066
Medio Pollo;14;1;770.3189756817274
Medio Pollo Superior;14;1;2007.4741381095512
Medio Pollo Inferior;14;1;766.093490806074
Cuarto de Pollo Superior;14;1;1800.553787166198
Muslo Entero;14;1;1017.6973664250305
Pechuga Completa;14;1;1715.4160401640672
Ala Completa;14;1;619.6387467377068
Media Pechuga;14;1;2449.2768672095244
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;1171.969954955468
Medio Muslo;14;1;2087.5250263046228
Entero;15;1;845.3649898826644
Medio Pollo;15;1;828.8671652923182
Medio Pollo Superior;15;1;1471.0118399028609
Medio Pollo Inferior;15;1;1187.788367840833
Cuarto de Pollo Superior;15;1;1756.5177161561953
Muslo Entero;15;1;1325.7671004418034
Pechuga Completa;15;1;2091.5575649880375
Ala Completa;15;1;970.7313571314639
Media Pechuga;15;1;1934.7098643756456
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;1153.9313112454654
Medio Muslo;15;1;1278.7089287057197
Entero;16;1;646.8469917286195
Medio Pollo;16;1;1054.1884209927894
Medio Pollo Superior;16;1;1191.7517387905762
Medio Pollo Inferior;16;1;1042.6888884319833
Cuarto de Pollo Superior;16;1;1583.8717702008519
Muslo Entero;16;1;1475.2176530496697
Pechuga Completa;16;1;2592.2991854655875
Ala Completa;16;1;702.0278059987531
Media Pechuga;16;1;3246.511437106292
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;1315.7016946928122
Medio Muslo;16;1;2206.295021546416
Entero;17;1;733.5467723412531
Medio Pollo;17;1;1490.6334612887042
Medio Pollo Superior;17;1;1162.4339020113007
Medio Pollo Inferior;17;1;1088.3073486882122
Cuarto de Pollo Superior;17;1;2054.1645320034054
Muslo Entero;17;1;879.0881324378489
Pechuga Completa;17;1;2100.666606840348
Ala Completa;17;1;671.5550877776459
Media Pechuga;17;1;2898.4239424299253
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;1084.0289074316795
Medio Muslo;17;1;1324.165926407316
Entero;18;1;869.0258074985618
Medio Pollo;18;1;662.1072543626394
Medio Pollo Superior;18;1;1741.2480951070677
Medio Pollo Inferior;18;1;1017.1623922690579
Cuarto de Pollo Superior;18;1;1643.8292149120216
Muslo Entero;18;1;1171.870957942743
Pechuga Completa;18;1;2137.657853120366
Ala Completa;18;1;501.07571908873206
Media Pechuga;18;1;1637.239049624893
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;1065.6559139784947
Medio Muslo;18;1;2453.5004417213395
Entero;19;1;657.5351146593647
Medio Pollo;19;1;989.910917498709
Medio Pollo Superior;19;1;1093.8709752971588
Medio Pollo Inferior;19;1;958.1267794413403
Cuarto de Pollo Superior;19;1;995.4818375282939
Muslo Entero;19;1;1220.376883181982
Pechuga Completa;19;1;2212.918407656663
Ala Completa;19;1;880.2854931336249
Media Pechuga;19;1;2256.2296703248394
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;1079.2043010752689
Medio Muslo;19;1;1687.5633775410424
Entero;20;1;599.543220424954
Medio Pollo;20;1;721.6631842031693
Medio Pollo Superior;20;1;1061.529207654071
Medio Pollo Inferior;20;1;1434.7021927825192
Cuarto de Pollo Superior;20;1;1556.5175962609433
Muslo Entero;20;1;822.3515002685153
Pechuga Completa;20;1;2354.972788988364
Ala Completa;20;1;835.109580847908
Media Pechuga;20;1;2049.2104272003935
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;1010.5569690335655
Medio Muslo;20;1;2664.560066255487
Entero;21;1;1249.0455669425453
Medio Pollo;21;1;872.4029486024918
Medio Pollo Superior;21;1;1110.2623822962175
Medio Pollo Inferior;21;1;1142.5039914906317
Cuarto de Pollo Superior;21;1;929.7036221847574
Muslo Entero;21;1;796.3416662638667
Pechuga Completa;21;1;1856.4458875425125
Ala Completa;21;1;806.6707878026084
Media Pechuga;21;1;2801.836956532204
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;904.8752360675852
Medio Muslo;21;1;2000.2135141803378
Entero;1;2;1434.3525877817199
Medio Pollo;1;2;1858.2659903258666
Medio Pollo Superior;1;2;2555.9621831793693
Medio Pollo Inferior;1;2;1287.9945338996858
Cuarto de Pollo Superior;1;2;1657.2424905819917
Muslo Entero;1;2;1241.5826538934034
Pechuga Completa;1;2;2657.7383347060863
Ala Completa;1;2;1251.3938529966256
Media Pechuga;1;2;3783.4168262953135
Blanqueta;1;2;346.1298411594274
Alón;1;2;307.1616500516275
Punta;1;2;252.10958266937672
Jamoncito;1;2;1351.6426840460672
Medio Muslo;1;2;1844.9428220204666
Entero;2;2;2839.0778298793457
Medio Pollo;2;2;921.9178650126781
Medio Pollo Superior;2;2;1949.904464058572
Medio Pollo Inferior;2;2;2071.182780873852
Cuarto de Pollo Superior;2;2;2634.853146209866
Muslo Entero;2;2;1843.6526356775848
Pechuga Completa;2;2;2891.1244122229155
Ala Completa;2;2;932.1850637202917
Media Pechuga;2;2;2314.491768965583
Blanqueta;2;2;232.98828262552493
Alón;2;2;160.95067529372832
Punta;2;2;144.67687239373797
Jamoncito;2;2;1548.9230265433707
Medio Muslo;2;2;2663.7921705598
Entero;3;2;2644.2847121490036
Medio Pollo;3;2;1881.2958950618051
Medio Pollo Superior;3;2;2407.426547331668
Medio Pollo Inferior;3;2;1239.5983944079105
Cuarto de Pollo Superior;3;2;1467.8975460292284
Muslo Entero;3;2;1947.9773454044112
Pechuga Completa;3;2;2985.1644534334514
Ala Completa;3;2;1128.6112240185273
Media Pechuga;3;2;2266.7206431495356
Blanqueta;3;2;363.4076085207999
Alón;3;2;183.37698256899932
Punta;3;2;145.11995685041745
Jamoncito;3;2;904.7315890091501
Medio Muslo;3;2;2318.9065052855417
Entero;4;2;1657.1807290926063
Medio Pollo;4;2;1790.3716844815515
Medio Pollo Superior;4;2;1794.3754403020962
Medio Pollo Inferior;4;2;1029.08425519126
Cuarto de Pollo Superior;4;2;1821.9449032947487
Muslo Entero;4;2;1092.9128470359974
Pechuga Completa;4;2;1697.115255813455
Ala Completa;4;2;1343.329846837035
Media Pechuga;4;2;1948.2393894450968
Blanqueta;4;2;234.29229087644825
Alón;4;2;157.8567135523524
Punta;4;2;75.02185143533033
Jamoncito;4;2;1088.3623793970976
Medio Muslo;4;2;2777.037122575355
Entero;5;2;1543.9068604526371
Medio Pollo;5;2;1773.138574662079
Medio Pollo Superior;5;2;1962.2326112115363
Medio Pollo Inferior;5;2;1032.0790252059319
Cuarto de Pollo Superior;5;2;2012.321320282318
Muslo Entero;5;2;1263.4634276783866
Pechuga Completa;5;2;2750.83842141499
Ala Completa;5;2;1294.040008904672
Media Pechuga;5;2;1720.740307540419
Blanqueta;5;2;271.9530051515171
Alón;5;2;178.61610118879665
Punta;5;2;62.60054000502245
Jamoncito;5;2;1163.5311472285787
Medio Muslo;5;2;1441.7984929341762
Entero;6;2;2222.5957256427128
Medio Pollo;6;2;1619.092505976533
Medio Pollo Superior;6;2;1488.4663801427935
Medio Pollo Inferior;6;2;1582.5823827353804
Cuarto de Pollo Superior;6;2;2210.0849700828844
Muslo Entero;6;2;1244.9495844871485
Pechuga Completa;6;2;2070.4625781911036
Ala Completa;6;2;818.8659189842674
Media Pechuga;6;2;3266.909449113571
Blanqueta;6;2;148.28031528102395
Alón;6;2;115.1517753798031
Punta;6;2;58.67287903438284
Jamoncito;6;2;1542.871125662398
Medio Muslo;6;2;1815.3272595337842
Entero;7;2;2735.431305906777
Medio Pollo;7;2;464.4174844794868
Medio Pollo Superior;7;2;2199.752009068359
Medio Pollo Inferior;7;2;1328.8447415001592
Cuarto de Pollo Superior;7;2;1711.4809079752406
Muslo Entero;7;2;1901.1252042378985
Pechuga Completa;7;2;1714.7191961447375
Ala Completa;7;2;1216.1989160864025
Media Pechuga;7;2;1878.6079373834796
Blanqueta;7;2;180.6137661446832
Alón;7;2;132.19593949374186
Punta;7;2;38.31489846515686
Jamoncito;7;2;1766.3573911996305
Medio Muslo;7;2;2257.2177876928745
Entero;8;2;1191.9779022945118
Medio Pollo;8;2;1281.232728297666
Medio Pollo Superior;8;2;996.065972612596
Medio Pollo Inferior;8;2;1232.9516839244764
Cuarto de Pollo Superior;8;2;2117.755360705013
Muslo Entero;8;2;1306.791966723956
Pechuga Completa;8;2;1750.3822011670356
Ala Completa;8;2;603.7336243251159
Media Pechuga;8;2;2684.847375030522
Blanqueta;8;2;189.73590088638477
Alón;8;2;125.16190495238963
Punta;8;2;4.9006234476506485
Jamoncito;8;2;1424.2365708922018
Medio Muslo;8;2;3081.982291970968
Entero;9;2;1240.0
Medio Pollo;9;2;1105.057756526085
Medio Pollo Superior;9;2;225.91116628655845
Medio Pollo Inferior;9;2;1481.486944775812
Cuarto de Pollo Superior;9;2;1462.1330076344798
Muslo Entero;9;2;1598.6393688861995
Pechuga Completa;9;2;2968.7318178048636
Ala Completa;9;2;926.0705580052158
Media Pechuga;9;2;1887.5325742529003
Blanqueta;9;2;174.20939637129118
Alón;9;2;111.11195516509433
Punta;9;2;0.0
Jamoncito;9;2;1050.6977059833057
Medio Muslo;9;2;1341.5847025159517
Entero;10;2;1212.0
Medio Pollo;10;2;1347.540769917878
Medio Pollo Superior;10;2;1835.7347815284625
Medio Pollo Inferior;10;2;1106.7845188039382
Cuarto de Pollo Superior;10;2;1540.3424060576388
Muslo Entero;10;2;1235.3315276998214
Pechuga Completa;10;2;1481.6500867322618
Ala Completa;10;2;823.441953863782
Media Pechuga;10;2;2803.1010553443475
Blanqueta;10;2;94.80615911016966
Alón;10;2;65.54164402755164
Punta;10;2;0.0
Jamoncito;10;2;825.9352968670371
Medio Muslo;10;2;2090.708795719586
Entero;11;2;1135.8126183886384
Medio Pollo;11;2;781.7478780886707
Medio Pollo Superior;11;2;1339.306829852285
Medio Pollo Inferior;11;2;1441.181686551419
Cuarto de Pollo Superior;11;2;2428.8668697298676
Muslo Entero;11;2;1468.646842237584
Pechuga Completa;11;2;2699.091751638239
Ala Completa;11;2;994.4516129032259
Media Pechuga;11;2;3259.3918876128905
Blanqueta;11;2;57.98976891948325
Alón;11;2;43.85982665385531
Punta;11;2;0.0
Jamoncito;11;2;976.4789365524298
Medio Muslo;11;2;2443.2529116209594
Entero;12;2;1204.1873816113725
Medio Pollo;12;2;1039.079282526691
Medio Pollo Superior;12;2;955.5681509465811
Medio Pollo Inferior;12;2;1293.5120559103893
Cuarto de Pollo Superior;12;2;1482.6899746425304
Muslo Entero;12;2;1835.5334976152396
Pechuga Completa;12;2;2524.503895843353
Ala Completa;12;2;809.3720466972719
Media Pechuga;12;2;2021.8016038901017
Blanqueta;12;2;39.582669414394445
Alón;12;2;4.295112891550615
Punta;12;2;0.0
Jamoncito;12;2;885.1596220613874
Medio Muslo;12;2;1484.145232166482
Entero;13;2;808.7815112882347
Medio Pollo;13;2;1229.126958052675
Medio Pollo Superior;13;2;949.0197174501826
Medio Pollo Inferior;13;2;1133.3786358826494
Cuarto de Pollo Superior;13;2;1355.2822287699325
Muslo Entero;13;2;942.3248400988477
Pechuga Completa;13;2;2476.955564868891
Ala Completa;13;2;787.5009511743664
Media Pechuga;13;2;2183.843956649482
Blanqueta;13;2;31.021944037063538
Alón;13;2;0.0
Punta;13;2;0.0
Jamoncito;13;2;1505.769303433212
Medio Muslo;13;2;1791.7866435817366
Entero;14;2;1422.2184887117653
Medio Pollo;14;2;1275.2161195622127
Medio Pollo Superior;14;2;1209.0088072931842
Medio Pollo Inferior;14;2;1303.7091020885684
Cuarto de Pollo Superior;14;2;1847.9184668551607
Muslo Entero;14;2;1892.48384344181
Pechuga Completa;14;2;2238.071651413609
Ala Completa;14;2;675.2882924509413
Media Pechuga;14;2;3300.977427521115
Blanqueta;14;2;15.62548073207227
Alón;14;2;0.0
Punta;14;2;0.0
Jamoncito;14;2;683.5390872202797
Medio Muslo;14;2;2090.4953915782858
Entero;15;2;1073.0
Medio Pollo;15;2;846.1197101618264
Medio Pollo Superior;15;2;1074.6946546593927
Medio Pollo Inferior;15;2;1586.5690990615076
Cuarto de Pollo Superior;15;2;1838.8315624394234
Muslo Entero;15;2;862.1630534940666
Pechuga Completa;15;2;2804.010159296933
Ala Completa;15;2;631.6234451143738
Media Pechuga;15;2;2359.032116736803
Blanqueta;15;2;0.0
Alón;15;2;0.0
Punta;15;2;0.0
Jamoncito;15;2;1175.4995301735573
Medio Muslo;15;2;1267.1477374311714
Entero;16;2;852.1334629511467
Medio Pollo;16;2;1235.5354276502246
Medio Pollo Superior;16;2;1725.781528021609
Medio Pollo Inferior;16;2;1291.4417064548159
Cuarto de Pollo Superior;16;2;1341.454823432017
Muslo Entero;16;2;1161.2816903854102
Pechuga Completa;16;2;2309.9979546450472
Ala Completa;16;2;908.34429682111
Media Pechuga;16;2;1993.8036899425256
Blanqueta;16;2;0.0
Alón;16;2;0.0
Punta;16;2;0.0
Jamoncito;16;2;1074.7433406644916
Medio Muslo;16;2;2771.7651568024426
Entero;17;2;726.1294600569162
Medio Pollo;17;2;1523.6369628469747
Medio Pollo Superior;17;2;1933.4046122336651
Medio Pollo Inferior;17;2;986.5829510629492
Cuarto de Pollo Superior;17;2;1890.4161443099185
Muslo Entero;17;2;887.0735687350395
Pechuga Completa;17;2;1010.6687485339963
Ala Completa;17;2;742.9354838709677
Media Pechuga;17;2;3029.1076859797026
Blanqueta;17;2;0.0
Alón;17;2;0.0
Punta;17;2;0.0
Jamoncito;17;2;1035.5335739558009
Medio Muslo;17;2;2810.599507142186
Entero;18;2;906.5514908252558
Medio Pollo;18;2;987.7022586789074
Medio Pollo Superior;18;2;1511.7593134996146
Medio Pollo Inferior;18;2;1100.1918356436374
Cuarto de Pollo Superior;18;2;1521.0054261256319
Muslo Entero;18;2;1025.639576434159
Pechuga Completa;18;2;1838.4811718767558
Ala Completa;18;2;753.0967741935464
Media Pechuga;18;2;2897.2114115626
Blanqueta;18;2;0.0
Alón;18;2;0.0
Punta;18;2;0.0
Jamoncito;18;2;1271.5666434333614
Medio Muslo;18;2;1422.4297359448103
Entero;19;2;836.9935741626673
Medio Pollo;19;2;876.3853814953094
Medio Pollo Superior;19;2;946.5705331593571
Medio Pollo Inferior;19;2;924.1475767046535
Cuarto de Pollo Superior;19;2;1625.8010254872715
Muslo Entero;19;2;1250.8475171638459
Pechuga Completa;19;2;1874.0864070566156
Ala Completa;19;2;763.3548387096774
Media Pechuga;19;2;2745.0313443652462
Blanqueta;19;2;0.0
Alón;19;2;0.0
Punta;19;2;0.0
Jamoncito;19;2;777.910548070711
Medio Muslo;19;2;2369.791406096202
Entero;20;2;824.7941627067344
Medio Pollo;20;2;1459.992963745234
Medio Pollo Superior;20;2;815.9165920056846
Medio Pollo Inferior;20;2;1405.698707034571
Cuarto de Pollo Superior;20;2;1543.0645161290322
Muslo Entero;20;2;912.7600939738859
Pechuga Completa;20;2;2104.5291952601774
Ala Completa;20;2;773.1290322580645
Media Pechuga;20;2;1917.96574276714
Blanqueta;20;2;0.0
Alón;20;2;0.0
Punta;20;2;0.0
Jamoncito;20;2;1214.5539884193754
Medio Muslo;20;2;2507.5694884577856
Entero;21;2;1223.4021648895741
Medio Pollo;21;2;861.273310626514
Medio Pollo Superior;21;2;802.829448053625
Medio Pollo Inferior;21;2;1306.0355387538923
Cuarto de Pollo Superior;21;2;1351.7183434431647
Muslo Entero;21;2;1615.980673177251
Pechuga Completa;21;2;1659.193548387085
Ala Completa;21;2;782.3225806451588
Media Pechuga;21;2;2252.4193548387098
Blanqueta;21;2;0.0
Alón;21;2;0.0
Punta;21;2;0.0
Jamoncito;21;2;1277.881049603983
Medio Muslo;21;2;2039.411820591331
Entero;1;3;1547.7585470754
Medio Pollo;1;3;2107.939830676047
Medio Pollo Superior;1;3;1880.1906801999594
Medio Pollo Inferior;1;3;1702.5357886017234
Cuarto de Pollo Superior;1;3;1471.227182948377
Muslo Entero;1;3;2109.2707278633984
Pechuga Completa;1;3;3439.3494869016076
Ala Completa;1;3;1369.7467662423849
Media Pechuga;1;3;2035.807622365256
Blanqueta;1;3;398.620227515474
Alón;1;3;342.51201207140303
Punta;1;3;208.16402640426256
Jamoncito;1;3;1913.0671089633843
Medio Muslo;1;3;2020.3301489934192
Entero;2;3;2131.653372540674
Medio Pollo;2;3;2040.9796400196212
Medio Pollo Superior;2;3;1727.8842483637509
Medio Pollo Inferior;2;3;2061.7670252956846
Cuarto de Pollo Superior;2;3;2306.65763475334
Muslo Entero;2;3;1633.0954076424482
Pechuga Completa;2;3;2479.018176608288
Ala Completa;2;3;1172.5031806675127
Media Pechuga;2;3;2275.8361070243573
Blanqueta;2;3;234.31503563945884
Alón;2;3;268.61914033494594
Punta;2;3;180.6508195147183
Jamoncito;2;3;1216.1054306448405
Medio Muslo;2;3;2500.6306555813826
Entero;3;3;2281.1941848241772
Medio Pollo;3;3;1837.8999387890801
Medio Pollo Superior;3;3;1612.5204734413926
Medio Pollo Inferior;3;3;1926.122382107423
Cuarto de Pollo Superior;3;3;2004.0903788195346
Muslo Entero;3;3;1586.91943510417
Pechuga Completa;3;3;3206.5367092159145
Ala Completa;3;3;1169.179989481256
Media Pechuga;3;3;3619.0214982443513
Blanqueta;3;3;338.1087721469889
Alón;3;3;225.85427405436178
Punta;3;3;186.00680076546143
Jamoncito;3;3;1693.3353919090282
Medio Muslo;3;3;3109.95746196513
Entero;4;3;1842.929225307321
Medio Pollo;4;3;1334.934970671333
Medio Pollo Superior;4;3;2342.4734727580726
Medio Pollo Inferior;4;3;634.3812556080727
Cuarto de Pollo Superior;4;3;1908.1392915186477
Muslo Entero;4;3;1561.1065286273583
Pechuga Completa;4;3;3017.815375109502
Ala Completa;4;3;1194.3987974312774
Media Pechuga;4;3;2121.9004371765504
Blanqueta;4;3;273.86766213123417
Alón;4;3;193.5633669727558
Punta;4;3;113.47851553719151
Jamoncito;4;3;980.749576417251
Medio Muslo;4;3;2151.235768772079
Entero;5;3;1493.0471273547378
Medio Pollo;5;3;1316.0424056822774
Medio Pollo Superior;5;3;1988.8122788310432
Medio Pollo Inferior;5;3;1285.6939882884958
Cuarto de Pollo Superior;5;3;2310.333370766504
Muslo Entero;5;3;2253.030198473662
Pechuga Completa;5;3;1880.353870012938
Ala Completa;5;3;1036.5417197065524
Media Pechuga;5;3;2696.912558629898
Blanqueta;5;3;146.7810251862626
Alón;5;3;127.93622790648077
Punta;5;3;39.680482939656514
Jamoncito;5;3;1747.6030445860767
Medio Muslo;5;3;2369.5897098300475
Entero;6;3;1472.8280932894716
Medio Pollo;6;3;876.6660685909329
Medio Pollo Superior;6;3;1491.163072044239
Medio Pollo Inferior;6;3;900.1782746689405
Cuarto de Pollo Superior;6;3;1948.3585928065004
Muslo Entero;6;3;1214.303508740576
Pechuga Completa;6;3;1467.780893815028
Ala Completa;6;3;1147.5446765746478
Media Pechuga;6;3;3486.8510219376344
