f;n;t;r;value
Medio Muslo;1;6;1;2961.5591397849475
Entero;1;7;1;1922.0
Medio Pollo;1;7;1;2010.5
Medio Pollo Superior;1;7;1;2273.8064516129034
Medio Pollo Inferior;1;7;1;2025.4838709677415
Cuarto de Pollo Superior;1;7;1;2446.5483870967746
Muslo Entero;1;7;1;2189.032258064516
Pechuga Completa;1;7;1;3000.967741935484
Ala Completa;1;7;1;963.5806451612907
Media Pechuga;1;7;1;3259.354838709678
Blanqueta;1;7;1;176.29569892473137
Alón;1;7;1;86.54516129032254
Punta;1;7;1;25.643010752688497
Jamoncito;1;7;1;1658.5483870967755
Medio Muslo;1;7;1;2961.6935483870975
Entero;2;8;1;2217.5338452721917
Medio Pollo;2;8;1;2298.490788843391
Medio Pollo Superior;2;8;1;2599.9404717967527
Medio Pollo Inferior;2;8;1;2248.1644344411425
Cuarto de Pollo Superior;2;8;1;2763.679203510349
Muslo Entero;2;8;1;2406.492813399106
Pechuga Completa;2;8;1;3343.9502486757947
Ala Completa;2;8;1;1102.7664426549181
Media Pechuga;2;8;1;3590.1934070658835
Blanqueta;2;8;1;332.206747217303
Alón;2;8;1;202.98824359332139
Punta;2;8;1;91.0700211871881
Jamoncito;2;8;1;1823.2746413385867
Medio Muslo;2;8;1;3193.7921778343534
Entero;2;9;1;2189.6153762721915
Medio Pollo;2;9;1;2271.0
Medio Pollo Superior;2;9;1;2572.8108197660085
Medio Pollo Inferior;2;9;1;2221.4926615524964
Cuarto de Pollo Superior;2;9;1;2737.726709456587
Muslo Entero;2;9;1;2380.4302789061703
Pechuga Completa;2;9;1;3318.216384766358
Ala Completa;2;9;1;1077.6542614627333
Media Pechuga;2;9;1;3565.375634422022
Blanqueta;2;9;1;307.3889745734414
Alón;2;9;1;178.45476180262176
Punta;2;9;1;66.81127909743009
Jamoncito;2;9;1;1798.7411595478861
Medio Muslo;2;9;1;3168.6799966421668
Entero;2;10;1;2162.1277035000085
Medio Pollo;2;10;1;2243.5
Medio Pollo Superior;2;10;1;2545.6811677352625
Medio Pollo Inferior;2;10;1;2194.7331448991054
Cuarto de Pollo Superior;2;10;1;2711.322580645161
Muslo Entero;2;10;1;2354.3677444132345
Pechuga Completa;2;10;1;3292.482520856922
Ala Completa;2;10;1;1052.5420802705448
Media Pechuga;2;10;1;3540.5578617781593
Blanqueta;2;10;1;282.5712019295788
Alón;2;10;1;153.92128001192305
Punta;2;10;1;42.55253700767207
Jamoncito;2;10;1;1774.2076777571874
Medio Muslo;2;10;1;3143.567815449979
Entero;2;11;1;2134.2092345000083
Medio Pollo;2;11;1;2216.0
Medio Pollo Superior;2;11;1;2518.7583744024514
Medio Pollo Inferior;2;11;1;2168.3650814317007
Cuarto de Pollo Superior;2;11;1;2684.918451833735
Muslo Entero;2;11;1;2328.3052099202987
Pechuga Completa;2;11;1;3266.748656947486
Ala Completa;2;11;1;1027.4298990783582
Media Pechuga;2;11;1;3515.740089134297
Blanqueta;2;11;1;257.75342928571627
Alón;2;11;1;129.38779822122342
Punta;2;11;1;28.713978494623007
Jamoncito;2;11;1;1749.6741959664887
Medio Muslo;2;11;1;3118.4556342577926
Entero;2;12;1;2106.290765500009
Medio Pollo;2;12;1;2189.0
Medio Pollo Superior;2;12;1;2491.6287223717063
Medio Pollo Inferior;2;12;1;2141.6055647783087
Cuarto de Pollo Superior;2;12;1;2658.7741935483873
Muslo Entero;2;12;1;2302.242675427363
Pechuga Completa;2;12;1;3241.01479303805
Ala Completa;2;12;1;1003.0645161290331
Media Pechuga;2;12;1;3490.922316490435
Blanqueta;2;12;1;232.93565664185462
Alón;2;12;1;104.8543164305238
Punta;2;12;1;12.645161290321994
Jamoncito;2;12;1;1725.1407141757882
Medio Muslo;2;12;1;3093.343453065606
Entero;2;13;1;2078.372296500009
Medio Pollo;2;13;1;2161.5
Medio Pollo Superior;2;13;1;2464.8387096773995
Medio Pollo Inferior;2;13;1;2114.8460481249176
Cuarto de Pollo Superior;2;13;1;2632.935483870968
Muslo Entero;2;13;1;2276.180140934427
Pechuga Completa;2;13;1;3215.280929128614
Ala Completa;2;13;1;980.5161290322585
Media Pechuga;2;13;1;3466.1045438465735
Blanqueta;2;13;1;208.11788399799298
Alón;2;13;1;80.32083463982599
Punta;2;13;1;15.905376344086108
Jamoncito;2;13;1;1700.6215796050255
Medio Muslo;2;13;1;3068.2312718734192
Entero;2;14;1;2051.0000000000437
Medio Pollo;2;14;1;2134.499999999978
Medio Pollo Superior;2;14;1;2438.709677419355
Medio Pollo Inferior;2;14;1;2088.0865314715256
Cuarto de Pollo Superior;2;14;1;2607.096774193549
Muslo Entero;2;14;1;2250.1176064414904
Pechuga Completa;2;14;1;3189.547065219177
Ala Completa;2;14;1;960.3870967741932
Media Pechuga;2;14;1;3441.532258064506
Blanqueta;2;14;1;183.3001113541295
Alón;2;14;1;63.88548387096671
Punta;2;14;1;18.92903225806367
Jamoncito;2;14;1;1676.088097814326
Medio Muslo;2;14;1;3043.1190906812326
Entero;3;15;1;2233.967769375913
Medio Pollo;3;15;1;2314.435715557969
Medio Pollo Superior;3;15;1;2551.0560926963853
Medio Pollo Inferior;3;15;1;2352.066443516679
Cuarto de Pollo Superior;3;15;1;2716.3402375090545
Muslo Entero;3;15;1;2507.1519451891318
Pechuga Completa;3;15;1;3289.9476329652916
Ala Completa;3;15;1;1092.0483178083496
Media Pechuga;3;15;1;3538.3539115062467
Blanqueta;3;15;1;323.66793887144377
Alón;3;15;1;190.26543809473515
Punta;3;15;1;85.2903225806458
Jamoncito;3;15;1;1958.4366079161782
Medio Muslo;3;15;1;3267.3680335919207
Entero;3;16;1;2206.8369380000004
Medio Pollo;3;16;1;2286.920131594753
Medio Pollo Superior;3;16;1;2523.9264406656403
Medio Pollo Inferior;3;16;1;2325.306926863287
Cuarto de Pollo Superior;3;16;1;2689.9361086976287
Muslo Entero;3;16;1;2481.089410696196
Pechuga Completa;3;16;1;3264.2137690558548
Ala Completa;3;16;1;1066.936136616162
Media Pechuga;3;16;1;3513.536138862385
Blanqueta;3;16;1;298.8501662275821
Alón;3;16;1;165.73195630403643
Punta;3;16;1;61.0325968513298
Jamoncito;3;16;1;1933.9031261254786
Medio Muslo;3;16;1;3242.255852399735
Entero;3;17;1;2178.918469
Medio Pollo;3;17;1;2259.404547631537
Medio Pollo Superior;3;17;1;2496.796788634895
Medio Pollo Inferior;3;17;1;2298.547410209895
Cuarto de Pollo Superior;3;17;1;2663.5319798862038
Muslo Entero;3;17;1;2455.02687620326
Pechuga Completa;3;17;1;3238.9193407220982
Ala Completa;3;17;1;1041.8239554239744
Media Pechuga;3;17;1;3488.7183662185225
Blanqueta;3;17;1;274.03239358371957
Alón;3;17;1;141.1984745133368
Punta;3;17;1;36.77385476157178
Jamoncito;3;17;1;1909.369644334779
Medio Muslo;3;17;1;3217.1436712075474
Entero;3;18;1;2151.0
Medio Pollo;3;18;1;2231.8889636683216
Medio Pollo Superior;3;18;1;2469.667136604151
Medio Pollo Inferior;3;18;1;2271.787893556503
Cuarto de Pollo Superior;3;18;1;2637.127851074778
Muslo Entero;3;18;1;2428.9643417103234
Pechuga Completa;3;18;1;3213.1854768126614
Ala Completa;3;18;1;1016.7117742317887
Media Pechuga;3;18;1;3463.90059357466
Blanqueta;3;18;1;249.21462093985792
Alón;3;18;1;116.66499272263718
Punta;3;18;1;12.516129032257595
Jamoncito;3;18;1;1884.8361625440803
Medio Muslo;3;18;1;3192.0314900153608
Entero;3;19;1;2123.081531
Medio Pollo;3;19;1;2204.5
Medio Pollo Superior;3;19;1;2443.354838709678
Medio Pollo Inferior;3;19;1;2245.028376903111
Cuarto de Pollo Superior;3;19;1;2611.4516129032263
Muslo Entero;3;19;1;2402.9018072173876
Pechuga Completa;3;19;1;3187.4516129032263
Ala Completa;3;19;1;993.967741935483
Media Pechuga;3;19;1;3439.0828209307983
Blanqueta;3;19;1;224.39684829599537
Alón;3;19;1;92.13151093193665
Punta;3;19;1;14.589247311827421
Jamoncito;3;19;1;1860.3026807533806
Medio Muslo;3;19;1;3166.919308823174
Entero;3;20;1;2095.1630620000005
Medio Pollo;3;20;1;2177.5
Medio Pollo Superior;3;20;1;2416.645161290323
Medio Pollo Inferior;3;20;1;2218.26886024972
Cuarto de Pollo Superior;3;20;1;2585.322580645161
Muslo Entero;3;20;1;2376.839272724452
Pechuga Completa;3;20;1;3161.7177489937894
Ala Completa;3;20;1;971.4193548387093
Media Pechuga;3;20;1;3414.265048286936
Blanqueta;3;20;1;199.57907565213281
Alón;3;20;1;67.59802914123793
Punta;3;20;1;17.849462365591535
Jamoncito;3;20;1;1835.769198962681
Medio Muslo;3;20;1;3141.8071276309875
Entero;3;21;1;2069.0
Medio Pollo;3;21;1;2151.5
Medio Pollo Superior;3;21;1;2391.677419354839
Medio Pollo Inferior;3;21;1;2191.509343596328
Cuarto de Pollo Superior;3;21;1;2560.935483870968
Muslo Entero;3;21;1;2350.9032258064517
Pechuga Completa;3;21;1;3135.9838850843535
Ala Completa;3;21;1;956.709677419356
Media Pechuga;3;21;1;3389.447275643074
Blanqueta;3;21;1;174.76130300827117
Alón;3;21;1;68.63225806451555
Punta;3;21;1;20.335483870967437
Jamoncito;3;21;1;1811.2357171719814
Medio Muslo;3;21;1;3116.694946438801
Entero;4;22;1;2223.833073162282
Medio Pollo;4;22;1;2304.0493353592356
Medio Pollo Superior;4;22;1;2547.0035099173347
Medio Pollo Inferior;4;22;1;2333.766047632529
Cuarto de Pollo Superior;4;22;1;2712.3258619474964
Muslo Entero;4;22;1;2489.281337202714
Pechuga Completa;4;22;1;3287.3572480524836
Ala Completa;4;22;1;1084.0868066636203
Media Pechuga;4;22;1;3535.7541090290106
Blanqueta;4;22;1;311.81462591640775
Alón;4;22;1;185.326365797594
Punta;4;22;1;94.68409312190306
Jamoncito;4;22;1;1886.829109047162
Medio Muslo;4;22;1;3282.0547966759386
Entero;4;23;1;2195.9146041622816
Medio Pollo;4;23;1;2276.5337513960194
Medio Pollo Superior;4;23;1;2519.8738578865887
Medio Pollo Inferior;4;23;1;2307.006530979137
Cuarto de Pollo Superior;4;23;1;2685.9217331360715
Muslo Entero;4;23;1;2463.218802709778
Pechuga Completa;4;23;1;3261.6233841430467
Ala Completa;4;23;1;1058.9746254714328
Media Pechuga;4;23;1;3510.936336385148
Blanqueta;4;23;1;286.9968532725452
Alón;4;23;1;160.8006259118556
Punta;4;23;1;70.42535103214504
Jamoncito;4;23;1;1862.2956272564606
Medio Muslo;4;23;1;3256.942615483752
Entero;4;24;1;2167.9961351622824
Medio Pollo;4;24;1;2249.0181674328032
Medio Pollo Superior;4;24;1;2492.7442058558436
Medio Pollo Inferior;4;24;1;2280.247014325746
Cuarto de Pollo Superior;4;24;1;2659.5176043246456
Muslo Entero;4;24;1;2437.1562682168415
Pechuga Completa;4;24;1;3235.88952023361
Ala Completa;4;24;1;1033.8624442792452
Media Pechuga;4;24;1;3486.1185637412855
Blanqueta;4;24;1;262.17908062868264
Alón;4;24;1;136.2671441211569
Punta;4;24;1;46.16660894238885
Jamoncito;4;24;1;1837.762145465762
Medio Muslo;4;24;1;3231.8304342915653
Entero;4;25;1;2140.077666162282
Medio Pollo;4;25;1;2221.502583469587
Medio Pollo Superior;4;25;1;2465.6145538250985
Medio Pollo Inferior;4;25;1;2253.487497672354
Cuarto de Pollo Superior;4;25;1;2633.11347551322
Muslo Entero;4;25;1;2411.0937337239056
Pechuga Completa;4;25;1;3210.3749894125413
Ala Completa;4;25;1;1008.7741935483873
Media Pechuga;4;25;1;3461.300791097424
Blanqueta;4;25;1;237.361307984821
Alón;4;25;1;111.73366233045545
Punta;4;25;1;21.907866852629013
Jamoncito;4;25;1;1813.2286636750614
Medio Muslo;4;25;1;3206.7182530993787
Entero;4;26;1;2112.9592345
Medio Pollo;4;26;1;2193.986999506371
Medio Pollo Superior;4;26;1;2439.290322580645
Medio Pollo Inferior;4;26;1;2226.834785470596
Cuarto de Pollo Superior;4;26;1;2606.709346701794
Muslo Entero;4;26;1;2385.03119923097
Pechuga Completa;4;26;1;3184.6411255031053
Ala Completa;4;26;1;985.3064516129034
Media Pechuga;4;26;1;3436.483018453562
Blanqueta;4;26;1;212.54353534095844
Alón;4;26;1;87.20018053975764
Punta;4;26;1;15.67311827957019
Jamoncito;4;26;1;1788.6951818843627
Medio Muslo;4;26;1;3181.606071907191
Entero;4;27;1;2085.0407655
Medio Pollo;4;27;1;2167.0
Medio Pollo Superior;4;27;1;2412.5806451612907
Medio Pollo Inferior;4;27;1;2200.0752688172042
Cuarto de Pollo Superior;4;27;1;2580.967741935484
Muslo Entero;4;27;1;2358.968664738034
Pechuga Completa;4;27;1;3158.9072615936693
Ala Completa;4;27;1;963.0
Media Pechuga;4;27;1;3411.6652458096996
Blanqueta;4;27;1;187.7257626970968
Alón;4;27;1;63.78387096774168
Punta;4;27;1;18.898924731181978
Jamoncito;4;27;1;1764.1617000936621
Medio Muslo;4;27;1;3156.4938907150054
Entero;4;28;1;2058.0
Medio Pollo;4;28;1;2141.0
Medio Pollo Superior;4;28;1;2387.032258064516
Medio Pollo Inferior;4;28;1;2173.3157521638122
Cuarto de Pollo Superior;4;28;1;2557.4516129032263
Muslo Entero;4;28;1;2333.290322580644
Pechuga Completa;4;28;1;3133.1733976842334
Ala Completa;4;28;1;950.322580645161
Media Pechuga;4;28;1;3386.854838709678
Blanqueta;4;28;1;162.90799005323424
Alón;4;28;1;71.57903225806422
Punta;4;28;1;21.208602150538354
Jamoncito;4;28;1;1739.6282183029634
Medio Muslo;4;28;1;3131.3817095228187
Entero;5;29;1;2226.392228490671
Medio Pollo;5;29;1;2306.606758968069
Medio Pollo Superior;5;29;1;2598.290786694328
Medio Pollo Inferior;5;29;1;2269.2161293290437
Cuarto de Pollo Superior;5;29;1;2762.4052027764264
Muslo Entero;5;29;1;2426.8916573391634
Pechuga Completa;5;29;1;3352.1623195268903
Ala Completa;5;29;1;1052.5564082088704
Media Pechuga;5;29;1;3597.8361806216944
Blanqueta;5;29;1;275.0631962022844
Alón;5;29;1;163.330727762479
Punta;5;29;1;73.02459448738409
Jamoncito;5;29;1;1734.2379892238541
Medio Muslo;5;29;1;3275.3575044096715
Entero;5;30;1;2198.8777035000003
Medio Pollo;5;30;1;2279.0911750048526
Medio Pollo Superior;5;30;1;2571.1611346635827
Medio Pollo Inferior;5;30;1;2242.4566126756517
Cuarto de Pollo Superior;5;30;1;2736.0010739650006
Muslo Entero;5;30;1;2400.8291228462276
Pechuga Completa;5;30;1;3326.4284556174543
Ala Completa;5;30;1;1027.4442270166837
Media Pechuga;5;30;1;3573.018407977833
Blanqueta;5;30;1;250.24542355842277
Alón;5;30;1;138.7972459717812
Punta;5;30;1;48.77023125993219
Jamoncito;5;30;1;1709.7045074331545
Medio Muslo;5;30;1;3250.2453232174857
Entero;5;31;1;2170.9592345
Medio Pollo;5;31;1;2251.5755910416356
Medio Pollo Superior;5;31;1;2544.0314826328377
Medio Pollo Inferior;5;31;1;2216.2996784680736
Cuarto de Pollo Superior;5;31;1;2709.596945153575
Muslo Entero;5;31;1;2374.766588353291
Pechuga Completa;5;31;1;3300.6945917080184
Ala Completa;5;31;1;1002.3870967741932
Media Pechuga;5;31;1;3548.2006353339702
Blanqueta;5;31;1;225.42765091456204
Alón;5;31;1;114.26376418107884
Punta;5;31;1;24.511489170174173
Jamoncito;5;31;1;1685.1710256424567
Medio Muslo;5;31;1;3225.133142025298
Entero;5;32;1;2143.0407655
Medio Pollo;5;32;1;2224.0600070784203
Medio Pollo Superior;5;32;1;2517.0967741935483
Medio Pollo Inferior;5;32;1;2189.5401618146816
Cuarto de Pollo Superior;5;32;1;2683.4516129032263
Muslo Entero;5;32;1;2348.704053860356
Pechuga Completa;5;32;1;3274.9607277985815
Ala Completa;5;32;1;978.4838709677415
Media Pechuga;5;32;1;3523.3828626901086
Blanqueta;5;32;1;200.60987827069857
Alón;5;32;1;89.73028239038103
Punta;5;32;1;13.466666666667152
Jamoncito;5;32;1;1660.6375438517553
Medio Muslo;5;32;1;3200.0209608331115
Entero;5;33;1;2115.1222964999997
Medio Pollo;5;33;1;2197.0
Medio Pollo Superior;5;33;1;2490.387096774194
Medio Pollo Inferior;5;33;1;2162.7806451612896
Cuarto de Pollo Superior;5;33;1;2657.612903225807
Muslo Entero;5;33;1;2322.6415193674184
Pechuga Completa;5;33;1;3249.2268638891455
Ala Completa;5;33;1;955.9354838709687
Media Pechuga;5;33;1;3498.565090046246
Blanqueta;5;33;1;175.79210562683693
Alón;5;33;1;65.1968005996805
Punta;5;33;1;16.722580645160633
Jamoncito;5;33;1;1636.1040620610556
Medio Muslo;5;33;1;3174.908779640925
Entero;5;34;1;2089.0
Medio Pollo;5;34;1;2170.5
Medio Pollo Superior;5;34;1;2465.41935483871
Medio Pollo Inferior;5;34;1;2136.0211285078985
Cuarto de Pollo Superior;5;34;1;2632.935483870968
Muslo Entero;5;34;1;2296.5789848744835
Pechuga Completa;5;34;1;3223.5927384063307
Ala Completa;5;34;1;940.7419354838712
Media Pechuga;5;34;1;3473.7473174023844
Blanqueta;5;34;1;150.97433298297437
Alón;5;34;1;65.00322580645116
Punta;5;34;1;19.260215053764114
Jamoncito;5;34;1;1611.570580270356
Medio Muslo;5;34;1;3149.796598448738
Entero;5;35;1;2063.0
Medio Pollo;5;35;1;2145.5
Medio Pollo Superior;5;35;1;2441.612903225806
Medio Pollo Inferior;5;35;1;2109.2616118545075
Cuarto de Pollo Superior;5;35;1;2610.58064516129
Muslo Entero;5;35;1;2270.5164503815477
Pechuga Completa;5;35;1;3197.8588744968947
Ala Completa;5;35;1;937.0645161290322
Media Pechuga;5;35;1;3448.929544758522
Blanqueta;5;35;1;142.3790322580644
Alón;5;35;1;69.895161290322
Punta;5;35;1;20.709677419354193
Jamoncito;5;35;1;1587.1182795698924
Medio Muslo;5;35;1;3124.6844172565516
Entero;6;36;1;2199.487555015664
Medio Pollo;6;36;1;2280.5043620607275
Medio Pollo Superior;6;36;1;2469.3290929165223
Medio Pollo Inferior;6;36;1;2385.2502688705545
Cuarto de Pollo Superior;6;36;1;2637.2827095670036
Muslo Entero;6;36;1;2539.4163292888697
Pechuga Completa;6;36;1;3211.5691374847584
Ala Completa;6;36;1;1023.2502450919956
Media Pechuga;6;36;1;3462.523797176872
Blanqueta;6;36;1;250.34220920765983
Alón;6;36;1;122.92864308102071
Punta;6;36;1;55.063711575503476
Jamoncito;6;36;1;1810.665341218756
Medio Muslo;6;36;1;3400.9105120475833
Entero;6;37;1;2172.0
Medio Pollo;6;37;1;2252.9887780975123
Medio Pollo Superior;6;37;1;2442.199440885777
Medio Pollo Inferior;6;37;1;2358.4907522171625
Cuarto de Pollo Superior;6;37;1;2610.878580755578
Muslo Entero;6;37;1;2513.353794795934
Pechuga Completa;6;37;1;3185.8352735753224
Ala Completa;6;37;1;998.1380638998089
Media Pechuga;6;37;1;3437.7060245330094
Blanqueta;6;37;1;225.5244365637991
Alón;6;37;1;98.395161290322
Punta;6;37;1;30.80496948574546
Jamoncito;6;37;1;1786.1318594280565
Medio Muslo;6;37;1;3375.7983308553967
Entero;6;38;1;2145.0
Medio Pollo;6;38;1;2225.473194134295
Medio Pollo Superior;6;38;1;2415.4838709677415
Medio Pollo Inferior;6;38;1;2331.7312355637705
Cuarto de Pollo Superior;6;38;1;2584.741935483871
Muslo Entero;6;38;1;2487.291260302998
Pechuga Completa;6;38;1;3160.1014096658864
Ala Completa;6;38;1;974.0322580645161
Media Pechuga;6;38;1;3412.888251889148
Blanqueta;6;38;1;200.70666391993655
Alón;6;38;1;73.86167949962328
Punta;6;38;1;16.804301075268086
Jamoncito;6;38;1;1761.5983776373578
Medio Muslo;6;38;1;3350.68614966321
Entero;6;39;1;2118.0
Medio Pollo;6;39;1;2199.0
Medio Pollo Superior;6;39;1;2389.935483870968
Medio Pollo Inferior;6;39;1;2304.9717189103785
Cuarto de Pollo Superior;6;39;1;2559.4838709677424
Muslo Entero;6;39;1;2461.2287258100614
Pechuga Completa;6;39;1;3134.3675457564495
Ala Completa;6;39;1;956.322580645161
Media Pechuga;6;39;1;3388.134692773544
Blanqueta;6;39;1;175.888891276074
Alón;6;39;1;66.10645161290267
Punta;6;39;1;19.587096774193924
Jamoncito;6;39;1;1737.0648958466572
Medio Muslo;6;39;1;3325.5739684710234
Entero;6;40;1;2091.0
Medio Pollo;6;40;1;2173.0
Medio Pollo Superior;6;40;1;2364.967741935484
Medio Pollo Inferior;6;40;1;2278.2122022569865
Cuarto de Pollo Superior;6;40;1;2535.0967741935483
Muslo Entero;6;40;1;2435.1661913171256
Pechuga Completa;6;40;1;3108.6336818470136
Ala Completa;6;40;1;943.8387096774195
Media Pechuga;6;40;1;3363.3169201296823
Blanqueta;6;40;1;151.07111863221235
Alón;6;40;1;73.85806451612916
Punta;6;40;1;21.88387096774204
Jamoncito;6;40;1;1712.5314140559585
Medio Muslo;6;40;1;3300.4617872788367
Entero;6;41;1;2066.0
Medio Pollo;6;41;1;2148.5
Medio Pollo Superior;6;41;1;2342.9032258064517
Medio Pollo Inferior;6;41;1;2251.4526856035955
Cuarto de Pollo Superior;6;41;1;2513.322580645161
Muslo Entero;6;41;1;2409.10365682419
Pechuga Completa;6;41;1;3082.8998179375776
Ala Completa;6;41;1;947.4193548387093
Media Pechuga;6;41;1;3338.537918579994
Blanqueta;6;41;1;155.65591397849494
Alón;6;41;1;76.41290322580608
Punta;6;41;1;22.64086021505318
Jamoncito;6;41;1;1687.997932265258
Medio Muslo;6;41;1;3275.34960608665
Entero;6;42;1;2041.0
Medio Pollo;6;42;1;2124.0
Medio Pollo Superior;6;42;1;2320.8387096774195
Medio Pollo Inferior;6;42;1;2224.6931689502044
Cuarto de Pollo Superior;6;42;1;2492.709677419355
Muslo Entero;6;42;1;2383.1935483870975
Pechuga Completa;6;42;1;3057.1659540281416
Ala Completa;6;42;1;951.2903225806449
Media Pechuga;6;42;1;3313.720145936132
Blanqueta;6;42;1;160.5645161290322
Alón;6;42;1;78.822580645161
Punta;6;42;1;23.354838709678006
Jamoncito;6;42;1;1663.4644504745593
Medio Muslo;6;42;1;3250.2374248944634
Entero;7;43;1;2135.8562508522455
Medio Pollo;7;43;1;2217.897881608241
Medio Pollo Superior;7;43;1;2408.4357937573077
Medio Pollo Inferior;7;43;1;2322.2471454388105
Cuarto de Pollo Superior;7;43;1;2577.7797097345046
Muslo Entero;7;43;1;2478.2131665933766
Pechuga Completa;7;43;1;3138.9434558824423
Ala Completa;7;43;1;1040.2403246081267
Media Pechuga;7;43;1;3392.216190449014
Blanqueta;7;43;1;270.1060458109632
Alón;7;43;1;140.45269231748352
Punta;7;43;1;48.231385630584555
Jamoncito;7;43;1;1751.3436078390723
Medio Muslo;7;43;1;3343.039397392653
Entero;7;44;1;2108.918469
Medio Pollo;7;44;1;2190.3822976450247
Medio Pollo Superior;7;44;1;2381.3061417265626
Medio Pollo Inferior;7;44;1;2295.4876287854186
Cuarto de Pollo Superior;7;44;1;2551.3755809230797
Muslo Entero;7;44;1;2452.150632100441
Pechuga Completa;7;44;1;3113.2095919730064
Ala Completa;7;44;1;1015.1612903225796
Media Pechuga;7;44;1;3367.3984178051514
Blanqueta;7;44;1;245.28827316710158
Alón;7;44;1;115.9192105267839
Punta;7;44;1;23.97264354082654
Jamoncito;7;44;1;1726.8101260483727
Medio Muslo;7;44;1;3317.9272162004663
Entero;7;45;1;2081.0
Medio Pollo;7;45;1;2163.0
Medio Pollo Superior;7;45;1;2354.5161290322585
Medio Pollo Inferior;7;45;1;2268.7281121320275
Cuarto de Pollo Superior;7;45;1;2525.2258064516127
Muslo Entero;7;45;1;2426.088097607504
Pechuga Completa;7;45;1;3087.4757280635704
Ala Completa;7;45;1;991.6451612903229
Media Pechuga;7;45;1;3342.58064516129
Blanqueta;7;45;1;220.47050052323902
Alón;7;45;1;91.38572873608427
Punta;7;45;1;18.107526881720332
Jamoncito;7;45;1;1702.276644257674
Medio Muslo;7;45;1;3292.8150350082797
Entero;7;46;1;2053.081531
Medio Pollo;7;46;1;2136.0
Medio Pollo Superior;7;46;1;2328.387096774194
