f;t;r;value
Ala Completa;5;1;994.9572955102561
Media Pechuga;5;1;2344.100597709948
Blanqueta;5;1;90.43538480665029
Alón;5;1;72.29623950294155
Punta;5;1;25.917450169368347
Jamoncito;5;1;94.0
Medio Muslo;5;1;1178.0889187484943
Entero;6;1;919.854565413606
Medio Pollo;6;1;1328.0801837598735
Medio Pollo Superior;6;1;146.0
Medio Pollo Inferior;6;1;120.0
Cuarto de Pollo Superior;6;1;172.0
Muslo Entero;6;1;891.5108991590739
Pechuga Completa;6;1;3037.164582111224
Ala Completa;6;1;1341.6676377566446
Media Pechuga;6;1;3248.302751340277
Blanqueta;6;1;40.51797560881147
Alón;6;1;68.13177490836146
Punta;6;1;32.77836286315609
Jamoncito;6;1;245.63490352916324
Medio Muslo;6;1;569.8108368033522
Entero;7;1;1298.229140072714
Medio Pollo;7;1;636.3315796088002
Medio Pollo Superior;7;1;783.2994437797261
Medio Pollo Inferior;7;1;208.44926721191973
Cuarto de Pollo Superior;7;1;172.0
Muslo Entero;7;1;1613.8725369381027
Pechuga Completa;7;1;2076.2248790596336
Ala Completa;7;1;1511.5898875883308
Media Pechuga;7;1;3073.527858491399
Blanqueta;7;1;83.20491142051605
Alón;7;1;80.31329116493488
Punta;7;1;32.80324325909787
Jamoncito;7;1;168.3037182528019
Medio Muslo;7;1;250.04135801581197
Entero;8;1;1389.149221544354
Medio Pollo;8;1;885.4907888433906
Medio Pollo Superior;8;1;150.5614915560691
Medio Pollo Inferior;8;1;312.90636992501413
Cuarto de Pollo Superior;8;1;296.64694544583335
Muslo Entero;8;1;2348.9267920227467
Pechuga Completa;8;1;3059.627695406597
Ala Completa;8;1;1910.7475221762356
Media Pechuga;8;1;4249.893852737368
Blanqueta;8;1;141.81970392474673
Alón;8;1;93.80787986072487
Punta;8;1;35.07039643207278
Jamoncito;8;1;692.8448403988382
Medio Muslo;8;1;1139.5765365787538
Entero;9;1;82.0
Medio Pollo;9;1;926.4177605291491
Medio Pollo Superior;9;1;146.0
Medio Pollo Inferior;9;1;373.52939689281084
Cuarto de Pollo Superior;9;1;723.047029007857
Muslo Entero;9;1;2124.3161693134084
Pechuga Completa;9;1;3882.212035191828
Ala Completa;9;1;1177.351159934391
Media Pechuga;9;1;5694.3437557475745
Blanqueta;9;1;224.88327473794445
Alón;9;1;127.02149375853172
Punta;9;1;2.0
Jamoncito;9;1;750.6049980340663
Medio Muslo;9;1;584.0834486916915
Entero;10;1;677.12482208298
Medio Pollo;10;1;379.41419656946346
Medio Pollo Superior;10;1;1204.323325245477
Medio Pollo Inferior;10;1;1038.3691817235517
Cuarto de Pollo Superior;10;1;256.59222563958883
Muslo Entero;10;1;2412.0837343579988
Pechuga Completa;10;1;1511.3338277344028
Ala Completa;10;1;505.41954366299217
Media Pechuga;10;1;5228.5315972907765
Blanqueta;10;1;261.9915963566832
Alón;10;1;107.49662911454747
Punta;10;1;2.0
Jamoncito;10;1;891.9410684465049
Medio Muslo;10;1;112.0
Entero;11;1;82.0
Medio Pollo;11;1;114.0
Medio Pollo Superior;11;1;491.1854589705449
Medio Pollo Inferior;11;1;1536.2780208293502
Cuarto de Pollo Superior;11;1;1395.4259025581982
Muslo Entero;11;1;2684.260946814564
Pechuga Completa;11;1;1620.9279351396049
Ala Completa;11;1;506.3744803198924
Media Pechuga;11;1;4519.09541022136
Blanqueta;11;1;290.4269876095684
Alón;11;1;28.890394395508096
Punta;11;1;2.0
Jamoncito;11;1;981.0021452752401
Medio Muslo;11;1;112.0
Entero;12;1;82.0
Medio Pollo;12;1;114.0
Medio Pollo Superior;12;1;738.4020531072742
Medio Pollo Inferior;12;1;2294.627776459882
Cuarto de Pollo Superior;12;1;2064.035641860605
Muslo Entero;12;1;2413.643821859581
Pechuga Completa;12;1;3101.1086580898204
Ala Completa;12;1;401.41783125996403
Media Pechuga;12;1;4124.1304288462925
Blanqueta;12;1;198.6115478560973
Alón;12;1;33.21580174247326
Punta;12;1;2.0
Jamoncito;12;1;1281.349621275088
Medio Muslo;12;1;346.7025408747554
Entero;13;1;789.4240306279103
Medio Pollo;13;1;768.5380233212186
Medio Pollo Superior;13;1;1271.4850617523896
Medio Pollo Inferior;13;1;2117.2252226850364
Cuarto de Pollo Superior;13;1;1108.313984164231
Muslo Entero;13;1;2860.4146206827527
Pechuga Completa;13;1;3556.992415117875
Ala Completa;13;1;661.1799543509118
Media Pechuga;13;1;3119.109727389262
Blanqueta;13;1;114.18184379522211
Alón;13;1;2.0
Punta;13;1;6.372038564245033
Jamoncito;13;1;1015.9999803633141
Medio Muslo;13;1;1159.9029825888276
Entero;14;1;1449.7132590571223
Medio Pollo;14;1;566.71478942766
Medio Pollo Superior;14;1;2209.6892687368727
Medio Pollo Inferior;14;1;2334.5313172434116
Cuarto de Pollo Superior;14;1;1644.3844767660084
Muslo Entero;14;1;2665.1205451528676
Pechuga Completa;14;1;2200.466301135287
Ala Completa;14;1;1083.3242621169152
Media Pechuga;14;1;1573.583044264784
Blanqueta;14;1;57.36882728683274
Alón;14;1;2.0
Punta;14;1;4.036669030795101
Jamoncito;14;1;902.3914019597032
Medio Muslo;14;1;239.86854622372448
Entero;15;1;1190.9677693759131
Medio Pollo;15;1;1385.1493584525815
Medio Pollo Superior;15;1;1428.9948456978468
Medio Pollo Inferior;15;1;3137.837835540685
Cuarto de Pollo Superior;15;1;1544.7748868450817
Muslo Entero;15;1;3330.860750514942
Pechuga Completa;15;1;2217.8388213759836
Ala Completa;15;1;1360.584700209307
Media Pechuga;15;1;1653.9493163129446
Blanqueta;15;1;48.84105625642461
Alón;15;1;5.916208159534008
Punta;15;1;2.0
Jamoncito;15;1;775.0896969483449
Medio Muslo;15;1;112.0
Entero;16;1;597.4788183603857
Medio Pollo;16;1;846.0256227211012
Medio Pollo Superior;16;1;176.19223335224183
Medio Pollo Inferior;16;1;1762.954989104945
Cuarto de Pollo Superior;16;1;172.0
Muslo Entero;16;1;1969.310057981514
Pechuga Completa;16;1;3142.8978892577475
Ala Completa;16;1;866.5473498951619
Media Pechuga;16;1;3713.885000612662
Blanqueta;16;1;404.249707467245
Alón;16;1;57.49604619809077
Punta;16;1;13.686873072199973
Jamoncito;16;1;1497.9878502358395
Medio Muslo;16;1;3045.4556608377693
Entero;17;1;1480.0057575854053
Medio Pollo;17;1;3339.3770691434256
Medio Pollo Superior;17;1;673.7877601643945
Medio Pollo Inferior;17;1;1395.8494967038223
Cuarto de Pollo Superior;17;1;281.55390918211424
Muslo Entero;17;1;2141.8612251581994
Pechuga Completa;17;1;304.0
Ala Completa;17;1;106.0
Media Pechuga;17;1;2944.287955623673
Blanqueta;17;1;564.3676471238547
Alón;17;1;83.5635423126048
Punta;17;1;35.50729539311275
Jamoncito;17;1;294.3350832911615
Medio Muslo;17;1;1609.565762298042
Entero;18;1;2133.0071202033514
Medio Pollo;18;1;382.55691586607963
Medio Pollo Superior;18;1;1181.469951516995
Medio Pollo Inferior;18;1;1061.9565278889588
Cuarto de Pollo Superior;18;1;172.0
Muslo Entero;18;1;2488.0478117407156
Pechuga Completa;18;1;2311.107080938968
Ala Completa;18;1;248.78943401937795
Media Pechuga;18;1;342.4023497566393
Blanqueta;18;1;563.0380742705431
Alón;18;1;91.63198695069524
Punta;18;1;41.35799086053605
Jamoncito;18;1;94.0
Medio Muslo;18;1;3292.155089333546
Entero;19;1;2459.463695124141
Medio Pollo;19;1;1328.2583027114154
Medio Pollo Superior;19;1;622.5812393846163
Medio Pollo Inferior;19;1;2296.9026923506417
Cuarto de Pollo Superior;19;1;172.0
Muslo Entero;19;1;2277.0091323711813
Pechuga Completa;19;1;381.8490337927651
Ala Completa;19;1;628.671340117283
Media Pechuga;19;1;2444.225474430941
Blanqueta;19;1;385.8351480165348
Alón;19;1;2.0
Punta;19;1;47.200015910345776
Jamoncito;19;1;94.0
Medio Muslo;19;1;1656.8627276825914
Entero;20;1;3206.204143939102
Medio Pollo;20;1;1574.7457287262778
Medio Pollo Superior;20;1;1181.8744012020989
Medio Pollo Inferior;20;1;2283.072576563862
Cuarto de Pollo Superior;20;1;1206.3091298855802
Muslo Entero;20;1;1962.236832497954
Pechuga Completa;20;1;817.9499665257267
Ala Completa;20;1;529.4154131917811
Media Pechuga;20;1;1181.786913405021
Blanqueta;20;1;202.44956004915002
Alón;20;1;2.0
Punta;20;1;52.95594192249075
Jamoncito;20;1;94.0
Medio Muslo;20;1;2145.1067484225796
Entero;21;1;4047.213618674269
Medio Pollo;21;1;2337.1880391689947
Medio Pollo Superior;21;1;1763.8837411382576
Medio Pollo Inferior;21;1;1268.3372744671951
Cuarto de Pollo Superior;21;1;1269.7692091753893
Muslo Entero;21;1;2371.790643095783
Pechuga Completa;21;1;304.0
Ala Completa;21;1;504.53823873379554
Media Pechuga;21;1;1300.4764196431042
Blanqueta;21;1;95.49194421910298
Alón;21;1;2.0
Punta;21;1;57.34647565469794
Jamoncito;21;1;241.85805208797638
Medio Muslo;21;1;1118.1287365447347
Entero;22;1;3456.821478649128
Medio Pollo;22;1;2769.090837164015
Medio Pollo Superior;22;1;2222.7845145816405
Medio Pollo Inferior;22;1;701.0877357710558
Cuarto de Pollo Superior;22;1;2353.13640872
Muslo Entero;22;1;3332.0403284028853
Pechuga Completa;22;1;387.7411201710752
Ala Completa;22;1;527.7625860917182
Media Pechuga;22;1;226.0
Blanqueta;22;1;47.42162901203008
Alón;22;1;20.41991418469192
Punta;22;1;54.439833927556464
Jamoncito;22;1;485.86946292973266
Medio Muslo;22;1;593.4363738461889
Entero;23;1;2131.758548002243
Medio Pollo;23;1;275.4516839968019
Medio Pollo Superior;23;1;146.0
Medio Pollo Inferior;23;1;642.3608554461034
Cuarto de Pollo Superior;23;1;172.0
Muslo Entero;23;1;1427.8653265586863
Pechuga Completa;23;1;3494.3034620172407
Ala Completa;23;1;1085.8245033224975
Media Pechuga;23;1;1622.7198531128274
Blanqueta;23;1;38.870975774038925
Alón;23;1;69.78933085950379
Punta;23;1;9.684221431289181
Jamoncito;23;1;1490.5398109039647
Medio Muslo;23;1;3992.399770221795
Entero;24;1;1473.9188711358033
Medio Pollo;24;1;114.0
Medio Pollo Superior;24;1;495.8469014104444
Medio Pollo Inferior;24;1;120.0
Cuarto de Pollo Superior;24;1;710.9341365308837
Muslo Entero;24;1;814.3120547676522
Pechuga Completa;24;1;2454.4077716884967
Ala Completa;24;1;771.0502505292109
Media Pechuga;24;1;3166.201071031759
Blanqueta;24;1;180.48298114195785
Alón;24;1;91.8830443058583
Punta;24;1;32.441050394763515
Jamoncito;24;1;1230.5707726328997
Medio Muslo;24;1;3387.8475257473683
Entero;25;1;2135.075642671908
Medio Pollo;25;1;196.13789681463595
Medio Pollo Superior;25;1;1005.8099614150142
Medio Pollo Inferior;25;1;1513.0398212728196
Cuarto de Pollo Superior;25;1;172.0
Muslo Entero;25;1;999.1668379024957
Pechuga Completa;25;1;320.84791069232847
Ala Completa;25;1;215.01106322434566
Media Pechuga;25;1;5042.403572180678
Blanqueta;25;1;192.89812888289657
Alón;25;1;128.90659602598606
Punta;25;1;17.289610178029157
Jamoncito;25;1;94.0
Medio Muslo;25;1;1854.0442176247052
Entero;26;1;1473.9314725704753
Medio Pollo;26;1;316.9391995182341
Medio Pollo Superior;26;1;146.0
Medio Pollo Inferior;26;1;670.0103943646371
Cuarto de Pollo Superior;26;1;774.8389327897521
Muslo Entero;26;1;2188.8144322017033
Pechuga Completa;26;1;2591.7998509032677
Ala Completa;26;1;436.9335696969067
Media Pechuga;26;1;4076.7468712631767
Blanqueta;26;1;71.3605932595892
Alón;26;1;57.3569511963109
Punta;26;1;12.593122747684088
Jamoncito;26;1;285.3648700656404
Medio Muslo;26;1;3029.883204956937
Entero;27;1;2076.126671278882
Medio Pollo;27;1;114.0
Medio Pollo Superior;27;1;931.2989239951162
Medio Pollo Inferior;27;1;120.0
Cuarto de Pollo Superior;27;1;689.660693695469
Muslo Entero;27;1;1887.724573815512
Pechuga Completa;27;1;1595.9329288682543
Ala Completa;27;1;829.2762405233664
Media Pechuga;27;1;3300.3839657298263
Blanqueta;27;1;12.0
Alón;27;1;25.45500576712842
Punta;27;1;7.6603168924586456
Jamoncito;27;1;94.0
Medio Muslo;27;1;3453.2633219951967
Entero;28;1;1513.1712347169864
Medio Pollo;28;1;596.5228714665052
Medio Pollo Superior;28;1;1123.7744849615165
Medio Pollo Inferior;28;1;1133.6682316423069
Cuarto de Pollo Superior;28;1;961.911323612414
Muslo Entero;28;1;1478.9590726650626
Pechuga Completa;28;1;3119.741686053659
Ala Completa;28;1;797.3880723458419
Media Pechuga;28;1;3164.319781636523
Blanqueta;28;1;12.0
Alón;28;1;18.916938717640072
Punta;28;1;13.023163422414084
Jamoncito;28;1;94.0
Medio Muslo;28;1;3760.023659626542
Entero;29;1;1957.392228490671
Medio Pollo;29;1;807.8335320929764
Medio Pollo Superior;29;1;798.2575975391342
Medio Pollo Inferior;29;1;179.3824194240517
Cuarto de Pollo Superior;29;1;1215.132254153064
Muslo Entero;29;1;1096.9445060547441
Pechuga Completa;29;1;3246.989087572346
Ala Completa;29;1;870.2586997416836
Media Pechuga;29;1;2685.8090710888246
Blanqueta;29;1;22.776566050401783
Alón;29;1;16.175272518302542
Punta;29;1;13.415992336845543
Jamoncito;29;1;616.8450633213376
Medio Muslo;29;1;2687.684360240384
Entero;30;1;82.0
Medio Pollo;30;1;114.0
Medio Pollo Superior;30;1;1036.0820407378965
Medio Pollo Inferior;30;1;147.3668688006819
Cuarto de Pollo Superior;30;1;1172.9085637951987
Muslo Entero;30;1;188.34913704283827
Pechuga Completa;30;1;3961.059925419611
Ala Completa;30;1;465.37531369296505
Media Pechuga;30;1;3841.9314839741255
Blanqueta;30;1;196.75862047404448
Alón;30;1;59.44627314190697
Punta;30;1;18.94192594077513
Jamoncito;30;1;214.97076764147664
Medio Muslo;30;1;3537.976924308308
Entero;31;1;82.0
Medio Pollo;31;1;296.07400767590957
Medio Pollo Superior;31;1;152.78730184416918
Medio Pollo Inferior;31;1;120.0
Cuarto de Pollo Superior;31;1;368.1938304450837
Muslo Entero;31;1;140.05156062163678
Pechuga Completa;31;1;4477.771475078295
Ala Completa;31;1;106.0
Media Pechuga;31;1;2958.8439573210626
Blanqueta;31;1;302.71235451340397
Alón;31;1;91.59465531996722
Punta;31;1;13.327391063025573
Jamoncito;31;1;547.325013477009
Medio Muslo;31;1;4117.318382470546
Entero;32;1;278.0437773311403
Medio Pollo;32;1;200.64707877534875
Medio Pollo Superior;32;1;146.0
Medio Pollo Inferior;32;1;120.0
Cuarto de Pollo Superior;32;1;315.12245136059164
Muslo Entero;32;1;104.0
Pechuga Completa;32;1;2762.3091379066777
Ala Completa;32;1;106.0
Media Pechuga;32;1;2162.633475220836
Blanqueta;32;1;190.9277787028127
Alón;32;1;42.03299364166388
Punta;32;1;7.016348828253271
Jamoncito;32;1;1077.5809133874232
Medio Muslo;32;1;4063.116511131232
Entero;33;1;342.55077497150364
Medio Pollo;33;1;570.878626294188
Medio Pollo Superior;33;1;146.0
Medio Pollo Inferior;33;1;1000.4612213877856
Cuarto de Pollo Superior;33;1;349.108182415328
Muslo Entero;33;1;1129.6457607914115
Pechuga Completa;33;1;2657.5343768923685
Ala Completa;33;1;375.48005692090953
Media Pechuga;33;1;1566.5696628921492
Blanqueta;33;1;145.25437258653264
Alón;33;1;4.066770576301906
Punta;33;1;11.57629059232985
Jamoncito;33;1;1043.271824088382
Medio Muslo;33;1;4661.363664150123
Entero;34;1;933.8790859621201
Medio Pollo;34;1;1049.632478920807
Medio Pollo Superior;34;1;1159.0914026659643
Medio Pollo Inferior;34;1;1449.608200258146
Cuarto de Pollo Superior;34;1;864.0353487577258
Muslo Entero;34;1;1270.6771309674618
Pechuga Completa;34;1;2269.920461212522
Ala Completa;34;1;357.2402444115547
Media Pechuga;34;1;2706.7407202840795
Blanqueta;34;1;98.2601250960864
Alón;34;1;2.0
Punta;34;1;15.58676354530142
Jamoncito;34;1;785.277515947226
Medio Muslo;34;1;4482.44575867274
Entero;35;1;395.0726394801811
Medio Pollo;35;1;670.4164391617628
Medio Pollo Superior;35;1;1780.1009099888013
Medio Pollo Inferior;35;1;2050.1519332394937
Cuarto de Pollo Superior;35;1;172.0
Muslo Entero;35;1;1910.2576514594357
Pechuga Completa;35;1;2728.139965162144
Ala Completa;35;1;106.0
Media Pechuga;35;1;692.5639270779523
Blanqueta;35;1;126.29211795996194
Alón;35;1;2.0
Punta;35;1;22.98129706929023
Jamoncito;35;1;420.475137067006
Medio Muslo;35;1;3539.627264744581
Entero;36;1;1126.4875550156637
Medio Pollo;36;1;851.4663342925348
Medio Pollo Superior;36;1;1916.8188563829433
Medio Pollo Inferior;36;1;2107.8665485016845
Cuarto de Pollo Superior;36;1;172.0
Muslo Entero;36;1;2428.463184145631
Pechuga Completa;36;1;897.1534654564389
Ala Completa;36;1;171.09798641115913
Media Pechuga;36;1;1804.5212994054802
Blanqueta;36;1;129.11665293301849
Alón;36;1;2.0
Punta;36;1;17.210616545120477
Jamoncito;36;1;621.4112601739112
Medio Muslo;36;1;2619.512402953076
Entero;37;1;165.3779894586089
Medio Pollo;37;1;1605.292737434901
Medio Pollo Superior;37;1;146.0
Medio Pollo Inferior;37;1;1146.2641848889123
Cuarto de Pollo Superior;37;1;172.0
Muslo Entero;37;1;2657.284768738432
Pechuga Completa;37;1;1881.6674969220476
Ala Completa;37;1;174.70768563662932
Media Pechuga;37;1;226.0
Blanqueta;37;1;177.58277793359167
Alón;37;1;23.071436781789814
Punta;37;1;2.0
Jamoncito;37;1;785.9814970741713
Medio Muslo;37;1;2694.8053677453577
Entero;38;1;702.0763402651367
Medio Pollo;38;1;114.0
Medio Pollo Superior;38;1;146.0
Medio Pollo Inferior;38;1;3076.6305353653233
Cuarto de Pollo Superior;38;1;384.1384118787705
Muslo Entero;38;1;1365.7422857902966
Pechuga Completa;38;1;304.0
Ala Completa;38;1;476.20956830402827
Media Pechuga;38;1;2249.269646139332
Blanqueta;38;1;235.62911403279918
Alón;38;1;65.08730688939505
Punta;38;1;2.6338927761783957
Jamoncito;38;1;94.0
Medio Muslo;38;1;2949.9677799327496
Entero;39;1;846.336170437628
Medio Pollo;39;1;114.0
Medio Pollo Superior;39;1;887.01584402963
Medio Pollo Inferior;39;1;1872.5543848631628
Cuarto de Pollo Superior;39;1;172.0
Muslo Entero;39;1;2111.1324237869953
Pechuga Completa;39;1;1074.2970957200769
Ala Completa;39;1;452.9597875444814
Media Pechuga;39;1;226.0
Blanqueta;39;1;92.28551298431131
Alón;39;1;51.39282908384698
Punta;39;1;9.266080914095111
Jamoncito;39;1;392.1407729369146
Medio Muslo;39;1;2813.6956305923795
Entero;40;1;1678.8517363339972
Medio Pollo;40;1;853.5600021128585
Medio Pollo Superior;40;1;146.0
Medio Pollo Inferior;40;1;2777.729080322244
Cuarto de Pollo Superior;40;1;172.0
Muslo Entero;40;1;2125.892273402088
Pechuga Completa;40;1;327.2015700295656
Ala Completa;40;1;178.30987101665494
Media Pechuga;40;1;1644.9546536701496
Blanqueta;40;1;45.35482554342417
Alón;40;1;69.18416220939686
Punta;40;1;4.815924632970365
Jamoncito;40;1;94.0
Medio Muslo;40;1;1158.0968908868117
Entero;41;1;1075.5160732951142
Medio Pollo;41;1;915.5814996904687
Medio Pollo Superior;41;1;545.1627677347221
Medio Pollo Inferior;41;1;2906.7491533150455
Cuarto de Pollo Superior;41;1;256.46329182604813
Muslo Entero;41;1;1609.7058353388709
Pechuga Completa;41;1;304.0
Ala Completa;41;1;106.0
Media Pechuga;41;1;439.81873530461735
Blanqueta;41;1;104.50705589819864
Alón;41;1;78.70983668511312
Punta;41;1;14.238748835697624
Jamoncito;41;1;218.52949071103149
Medio Muslo;41;1;1472.5344962331437
Entero;42;1;777.3924687344195
Medio Pollo;42;1;1055.4161481640863
Medio Pollo Superior;42;1;146.0
Medio Pollo Inferior;42;1;2257.3654827027226
Cuarto de Pollo Superior;42;1;1292.3723621159188
Muslo Entero;42;1;1961.0469188926943
Pechuga Completa;42;1;304.0
Ala Completa;42;1;481.22537610361553
Media Pechuga;42;1;226.0
Blanqueta;42;1;141.40254709257408
Alón;42;1;78.38059840381925
Punta;42;1;7.508337706504072
Jamoncito;42;1;503.27342973497525
Medio Muslo;42;1;2557.3819188986035
Entero;43;1;696.8562508522452
Medio Pollo;43;1;1024.280179253266
Medio Pollo Superior;43;1;146.0
Medio Pollo Inferior;43;1;1331.608302595617
Cuarto de Pollo Superior;43;1;1777.8004519479064
Muslo Entero;43;1;2353.7442079726684
Pechuga Completa;43;1;604.7254787828306
Ala Completa;43;1;181.49838912425582
Media Pechuga;43;1;226.0
Blanqueta;43;1;203.33368541189535
Alón;43;1;53.59956706422264
Punta;43;1;4.561018418724263
Jamoncito;43;1;104.54622329032009
Medio Muslo;43;1;2032.9629874653378
Entero;44;1;82.0
Medio Pollo;44;1;1093.5826129453512
Medio Pollo Superior;44;1;371.8735544818028
Medio Pollo Inferior;44;1;549.1284911061782
Cuarto de Pollo Superior;44;1;1173.5322266742744
Muslo Entero;44;1;705.2106078389847
Pechuga Completa;44;1;1810.5169825736566
Ala Completa;44;1;106.0
Media Pechuga;44;1;1290.7495737220934
Blanqueta;44;1;314.0847119585194
Alón;44;1;78.70598423568038
Punta;44;1;3.8160671904199432
Jamoncito;44;1;218.5600036422279
Medio Muslo;44;1;3041.0692382557804
Entero;45;1;279.25089635205313
Medio Pollo;45;1;1102.424350473506
Medio Pollo Superior;45;1;1350.9033414622484
Medio Pollo Inferior;45;1;1875.1335857500974
Cuarto de Pollo Superior;45;1;995.209638459515
Muslo Entero;45;1;1681.260067714841
Pechuga Completa;45;1;1077.1210250176591
Ala Completa;45;1;106.0
Media Pechuga;45;1;1441.056975446546
Blanqueta;45;1;262.0821410746506
Alón;45;1;2.0
Punta;45;1;2.6453255132629323
Jamoncito;45;1;204.71022488139693
Medio Muslo;45;1;1764.1093772004228
Entero;46;1;82.0
Medio Pollo;46;1;451.2597641662878
Medio Pollo Superior;46;1;1563.5288666471135
Medio Pollo Inferior;46;1;752.9137991228176
Cuarto de Pollo Superior;46;1;1607.77163358222
Muslo Entero;46;1;2471.1824992959755
Pechuga Completa;46;1;468.87327873104323
Ala Completa;46;1;124.12209659457699
Media Pechuga;46;1;283.79551371934576
Blanqueta;46;1;105.376412193818
Alón;46;1;3.719753885005481
Punta;46;1;8.627293109498279
Jamoncito;46;1;151.4888993106158
Medio Muslo;46;1;982.0591057027464
Entero;47;1;82.0
Medio Pollo;47;1;1180.7262618270852
Medio Pollo Superior;47;1;743.426553654743
Medio Pollo Inferior;47;1;197.10755739025944
Cuarto de Pollo Superior;47;1;1649.6035733617284
Muslo Entero;47;1;2090.0361065282555
Pechuga Completa;47;1;304.0
Ala Completa;47;1;144.41011478883127
Media Pechuga;47;1;226.0
Blanqueta;47;1;34.86549153042563
Alón;47;1;14.884642486781736
Punta;47;1;5.02972779658646
Jamoncito;47;1;94.0
Medio Muslo;47;1;501.26491078346817
Entero;48;1;82.0
Medio Pollo;48;1;483.3329411699251
Medio Pollo Superior;48;1;1085.7108362650395
Medio Pollo Inferior;48;1;120.0
Cuarto de Pollo Superior;48;1;2105.835246061295
Muslo Entero;48;1;2666.4639474899996
Pechuga Completa;48;1;304.0
Ala Completa;48;1;106.0
Media Pechuga;48;1;1174.7915255582207
Blanqueta;48;1;12.0
Alón;48;1;2.0
Punta;48;1;7.831784061851316
Jamoncito;48;1;292.52957054903527
Medio Muslo;48;1;112.0
Entero;49;1;82.0
Medio Pollo;49;1;162.35706612899503
Medio Pollo Superior;49;1;1640.3080772420574
Medio Pollo Inferior;49;1;909.6178998228099
Cuarto de Pollo Superior;49;1;2377.4974892793643
Muslo Entero;49;1;1830.0269040935125
Pechuga Completa;49;1;304.0
Ala Completa;49;1;106.0
Media Pechuga;49;1;963.156231592186
Blanqueta;49;1;72.8747694434538
Alón;49;1;11.186770362730158
Punta;49;1;10.035745545040228
Jamoncito;49;1;408.53958841051644
Medio Muslo;49;1;112.0
Entero;50;1;82.0
Medio Pollo;50;1;114.0
Medio Pollo Superior;50;1;1521.9859442900504
Medio Pollo Inferior;50;1;144.86409364319297
Cuarto de Pollo Superior;50;1;2893.61639684415
Muslo Entero;50;1;2486.3712204213457
Pechuga Completa;50;1;1049.5734421530742
Ala Completa;50;1;106.0
Media Pechuga;50;1;1268.3552491204505
Blanqueta;50;1;36.42181885028404
Alón;50;1;14.462328879350551
Punta;50;1;13.857822425516698
Jamoncito;50;1;946.7980576708223
Medio Muslo;50;1;370.8621200005614
Entero;51;1;711.7738092907364
Medio Pollo;51;1;292.2334840228141
Medio Pollo Superior;51;1;414.9215304320703
Medio Pollo Inferior;51;1;120.0
Cuarto de Pollo Superior;51;1;172.0
Muslo Entero;51;1;1633.6080855732394
Pechuga Completa;51;1;1964.3335201314858
Ala Completa;51;1;732.692821339475
Media Pechuga;51;1;1484.3923378761606
Blanqueta;51;1;124.31792903884539
Alón;51;1;2.0
Punta;51;1;21.815125109541963
Jamoncito;51;1;679.3302874143665
Medio Muslo;51;1;112.0
Entero;52;1;1365.9106753943724
Medio Pollo;52;1;114.0
Medio Pollo Superior;52;1;201.31742960907422
Medio Pollo Inferior;52;1;958.2779152201797
Cuarto de Pollo Superior;52;1;1133.0866190351137
Muslo Entero;52;1;1654.3352777540317
Pechuga Completa;52;1;304.0
Ala Completa;52;1;730.7567706056141
