f;t;r;value
Medio Pollo;25;1;53.56039261995313
Medio Pollo Superior;25;1;53.623897459919036
Medio Pollo Inferior;25;1;59.437355599151864
Cuarto de Pollo Superior;25;1;57.779897520201004
Muslo Entero;25;1;63.87324709672649
Pechuga Completa;25;1;56.63931858109702
Ala Completa;25;1;92.84352804364012
Media Pechuga;25;1;63.01545110273044
Blanqueta;25;1;107.05306481040017
Alón;25;1;112.63026483875701
Punta;25;1;117.79133649762036
Jamoncito;25;1;89.11926014824117
Medio Muslo;25;1;63.17254763435522
Entero;26;1;51.820016319824006
Medio Pollo;26;1;53.899392619953126
Medio Pollo Superior;26;1;53.95283328193978
Medio Pollo Inferior;26;1;59.7750025586776
Cuarto de Pollo Superior;26;1;58.11889752020101
Muslo Entero;26;1;64.21224709672649
Pechuga Completa;26;1;56.97831858109702
Ala Completa;26;1;93.16032905965876
Media Pechuga;26;1;63.35445110273043
Blanqueta;26;1;107.39206481040017
Alón;26;1;112.969264838757
Punta;26;1;117.87846301714255
Jamoncito;26;1;89.45826014824115
Medio Muslo;26;1;63.51154763435523
Entero;27;1;52.159016319824005
Medio Pollo;27;1;54.2318803056548
Medio Pollo Superior;27;1;54.28658546699913
Medio Pollo Inferior;27;1;60.1140025586776
Cuarto de Pollo Superior;27;1;58.4493914394703
Muslo Entero;27;1;64.55124709672648
Pechuga Completa;27;1;57.31731858109701
Ala Completa;27;1;93.46145332436927
Media Pechuga;27;1;63.693451102730435
Blanqueta;27;1;107.73106481040017
Alón;27;1;113.29282791931097
Punta;27;1;117.83338448903709
Jamoncito;27;1;89.79726014824116
Medio Muslo;27;1;63.850547634355216
Entero;28;1;52.48735880538437
Medio Pollo;28;1;54.552207870273556
Medio Pollo Superior;28;1;54.6058266874907
Medio Pollo Inferior;28;1;60.4530025586776
Cuarto de Pollo Superior;28;1;58.75131269575828
Muslo Entero;28;1;64.88524983900446
Pechuga Completa;28;1;57.65631858109701
Ala Completa;28;1;93.63259119281646
Media Pechuga;28;1;64.03235049259924
Blanqueta;28;1;108.07006481040017
Alón;28;1;113.18511554077605
Punta;28;1;117.80110826291353
Jamoncito;28;1;90.13626014824116
Medio Muslo;28;1;64.18954763435522
Entero;29;1;50.442656230241816
Medio Pollo;29;1;52.511884417017896
Medio Pollo Superior;29;1;51.96603458384169
Medio Pollo Inferior;29;1;59.23809915514797
Cuarto de Pollo Superior;29;1;56.11993381318935
Muslo Entero;29;1;63.66776070755647
Pechuga Completa;29;1;54.771511046328044
Ala Completa;29;1;92.25249333198705
Media Pechuga;29;1;61.15043695690317
Blanqueta;29;1;106.53807338513698
Alón;29;1;111.91730426794693
Punta;29;1;117.07701377618386
Jamoncito;29;1;90.21074153141404
Medio Muslo;29;1;62.24595722724917
Entero;30;1;50.776751340250804
Medio Pollo;30;1;52.850884417017895
Medio Pollo Superior;30;1;52.30503458384169
Medio Pollo Inferior;30;1;59.57709915514798
Cuarto de Pollo Superior;30;1;56.458933813189354
Muslo Entero;30;1;64.00676070755647
Pechuga Completa;30;1;55.110511046328035
Ala Completa;30;1;92.59149333198705
Media Pechuga;30;1;61.48943695690317
Blanqueta;30;1;106.87707338513698
Alón;30;1;112.25630426794692
Punta;30;1;117.41595258445693
Jamoncito;30;1;90.54974153141404
Medio Muslo;30;1;62.584957227249156
Entero;31;1;51.1157513402508
Medio Pollo;31;1;53.1898844170179
Medio Pollo Superior;31;1;52.64403458384169
Medio Pollo Inferior;31;1;59.908465405563604
Cuarto de Pollo Superior;31;1;56.79793381318936
Muslo Entero;31;1;64.34576070755648
Pechuga Completa;31;1;55.449511046328034
Ala Completa;31;1;92.9297501758349
Media Pechuga;31;1;61.828436956903175
Blanqueta;31;1;107.21607338513697
Alón;31;1;112.59530426794694
Punta;31;1;117.75495258445693
Jamoncito;31;1;90.88874153141403
Medio Muslo;31;1;62.92395722724917
Entero;32;1;51.45475134025081
Medio Pollo;32;1;53.52888441701789
Medio Pollo Superior;32;1;52.98059865589729
Medio Pollo Inferior;32;1;60.24746540556361
Cuarto de Pollo Superior;32;1;57.133611149721396
Muslo Entero;32;1;64.68476070755646
Pechuga Completa;32;1;55.78851104632805
Ala Completa;32;1;93.25242997359409
Media Pechuga;32;1;62.16743695690317
Blanqueta;32;1;107.55507338513698
Alón;32;1;112.93430426794693
Punta;32;1;117.90929673036669
Jamoncito;32;1;91.22774153141405
Medio Muslo;32;1;63.26295722724917
Entero;33;1;51.79375134025081
Medio Pollo;33;1;53.86227157724854
Medio Pollo Superior;33;1;53.31435084095664
Medio Pollo Inferior;33;1;60.58646540556361
Cuarto de Pollo Superior;33;1;57.46535178934647
Muslo Entero;33;1;65.02376070755648
Pechuga Completa;33;1;56.127511046328046
Ala Completa;33;1;93.55682022816045
Media Pechuga;33;1;62.50643695690317
Blanqueta;33;1;107.89407338513698
Alón;33;1;113.27330426794694
Punta;33;1;117.86379746933224
Jamoncito;33;1;91.56674153141405
Medio Muslo;33;1;63.601957227249166
Entero;34;1;52.110941316302146
Medio Pollo;34;1;54.18875928734074
Medio Pollo Superior;34;1;53.62633657916431
Medio Pollo Inferior;34;1;60.9254654055636
Cuarto de Pollo Superior;34;1;57.78218273730301
Muslo Entero;34;1;65.36276070755646
Pechuga Completa;34;1;56.46519716176164
Ala Completa;34;1;93.76192439110861
Media Pechuga;34;1;62.845436956903164
Blanqueta;34;1;108.23307338513698
Alón;34;1;113.27597905562953
Punta;34;1;117.82833569388924
Jamoncito;34;1;91.90574153141405
Medio Muslo;34;1;63.940957227249164
Entero;35;1;52.426646307145305
Medio Pollo;35;1;54.49676656101262
Medio Pollo Superior;35;1;53.92381135280419
Medio Pollo Inferior;35;1;61.26446540556359
Cuarto de Pollo Superior;35;1;58.069194301922465
Muslo Entero;35;1;65.70176070755646
Pechuga Completa;35;1;56.804197161761635
Ala Completa;35;1;93.81156743691771
Media Pechuga;35;1;63.18443695690318
Blanqueta;35;1;108.35048146150056
Alón;35;1;113.20838301919328
Punta;35;1;117.80808040859387
Jamoncito;35;1;92.24361978319158
Medio Muslo;35;1;64.27995722724916
Entero;36;1;50.76934621843664
Medio Pollo;36;1;52.83347354132716
Medio Pollo Superior;36;1;53.57748224049176
Medio Pollo Inferior;36;1;57.76813339253445
Cuarto de Pollo Superior;36;1;57.72636913627564
Muslo Entero;36;1;62.2041323792644
Pechuga Completa;36;1;56.623587706094874
Ala Completa;36;1;92.64810967533009
Media Pechuga;36;1;62.99874537063746
Blanqueta;36;1;106.87575133518664
Alón;36;1;112.47557426092472
Punta;36;1;117.32800532737802
Jamoncito;36;1;89.15467975643624
Medio Muslo;36;1;60.551063850066356
Entero;37;1;51.1031138455336
Medio Pollo;37;1;53.17247354132714
Medio Pollo Superior;37;1;53.91648224049176
Medio Pollo Inferior;37;1;58.10713339253446
Cuarto de Pollo Superior;37;1;58.06536913627565
Muslo Entero;37;1;62.5431323792644
Pechuga Completa;37;1;56.96258770609487
Ala Completa;37;1;92.98710967533009
Media Pechuga;37;1;63.337745370637464
Blanqueta;37;1;107.21475133518662
Alón;37;1;112.8145742609247
Punta;37;1;117.66700532737804
Jamoncito;37;1;89.49367975643624
Medio Muslo;37;1;60.890063850066355
Entero;38;1;51.43096133602457
Medio Pollo;38;1;53.511473541327156
Medio Pollo Superior;38;1;54.250308055579644
Medio Pollo Inferior;38;1;58.44613339253446
Cuarto de Pollo Superior;38;1;58.400934941547526
Muslo Entero;38;1;62.88213237926439
Pechuga Completa;38;1;57.30158770609487
Ala Completa;38;1;93.31252418694196
Media Pechuga;38;1;63.676745370637455
Blanqueta;38;1;107.55375133518663
Alón;38;1;113.1535742609247
Punta;38;1;117.86265547995357
Jamoncito;38;1;89.83267975643624
Medio Muslo;38;1;61.22906385006635
Entero;39;1;51.75880882651554
Medio Pollo;39;1;53.837630995354786
Medio Pollo Superior;39;1;54.5695492760712
Medio Pollo Inferior;39;1;58.78513339253446
Cuarto de Pollo Superior;39;1;58.72522073533833
Muslo Entero;39;1;63.221132379264404
Pechuga Completa;39;1;57.64058770609488
Ala Completa;39;1;93.55159464439107
Media Pechuga;39;1;64.01486824171891
Blanqueta;39;1;107.89275133518663
Alón;39;1;113.26073484563203
Punta;39;1;117.82376773637456
Jamoncito;39;1;90.17167975643625
Medio Muslo;39;1;61.56806385006635
Entero;40;1;52.086656317006515
Medio Pollo;40;1;54.157958559973544
Medio Pollo Superior;40;1;54.88153501427887
Medio Pollo Inferior;40;1;59.12413339253447
Cuarto de Pollo Superior;40;1;59.038324260377735
Muslo Entero;40;1;63.5601323792644
Pechuga Completa;40;1;57.979587706094875
Ala Completa;40;1;93.72011972095356
Media Pechuga;40;1;64.35386824171891
Blanqueta;40;1;108.23175133518663
Alón;40;1;113.15362421222859
Punta;40;1;117.79167182436346
Jamoncito;40;1;90.51067975643623
Medio Muslo;40;1;61.90706385006635
Entero;41;1;52.39021880820186
Medio Pollo;41;1;54.45980568817199
Medio Pollo Superior;41;1;55.15724334106703
Medio Pollo Inferior;41;1;59.46313339253446
Cuarto de Pollo Superior;41;1;59.317880979162915
Muslo Entero;41;1;63.899132379264394
Pechuga Completa;41;1;58.318587706094874
Ala Completa;41;1;93.67178307108681
Media Pechuga;41;1;64.69233864540448
Blanqueta;41;1;108.16912502118603
Alón;41;1;113.11832183118177
Punta;41;1;117.78109339643471
Jamoncito;41;1;90.84967975643625
Medio Muslo;41;1;62.24606385006635
Entero;42;1;52.6937812993972
Medio Pollo;42;1;54.761652816370436
Medio Pollo Superior;42;1;55.4329516678552
Medio Pollo Inferior;42;1;59.80213339253445
Cuarto de Pollo Superior;42;1;59.58252800627954
Muslo Entero;42;1;64.23614974657205
Pechuga Completa;42;1;58.65758770609487
Ala Completa;42;1;93.61952723339301
Media Pechuga;42;1;65.03133864540446
Blanqueta;42;1;108.10207564681586
Alón;42;1;113.08502526723987
Punta;42;1;117.77111601554735
Jamoncito;42;1;91.18867975643623
Medio Muslo;42;1;62.58506385006635
Entero;43;1;51.54198930683088
Medio Pollo;43;1;53.60480359566166
Medio Pollo Superior;43;1;54.33837767665806
Medio Pollo Inferior;43;1;58.56628154745093
Cuarto de Pollo Superior;43;1;58.49032226979045
Muslo Entero;43;1;63.00021275124033
Pechuga Completa;43;1;57.58030785312874
Ala Completa;43;1;92.41875337561684
Media Pechuga;43;1;63.95911675540145
Blanqueta;43;1;106.60578590739968
Alón;43;1;112.23342955672652
Punta;43;1;117.42348259848951
Jamoncito;43;1;89.97437863926405
Medio Muslo;43;1;61.33229060682954
Entero;44;1;51.86908131348465
Medio Pollo;44;1;53.943803595661656
Medio Pollo Superior;44;1;54.67737767665806
Medio Pollo Inferior;44;1;58.905281547450926
Cuarto de Pollo Superior;44;1;58.829322269790445
Muslo Entero;44;1;63.33921275124033
Pechuga Completa;44;1;57.919307853128736
Ala Completa;44;1;92.75730591144537
Media Pechuga;44;1;64.29811675540145
Blanqueta;44;1;106.94478590739968
Alón;44;1;112.57242955672652
Punta;44;1;117.76248259848953
Jamoncito;44;1;90.31337863926404
Medio Muslo;44;1;61.67129060682954
Entero;45;1;52.208081313484655
Medio Pollo;45;1;54.2811614694423
Medio Pollo Superior;45;1;55.012133695389046
Medio Pollo Inferior;45;1;59.24428154745092
Cuarto de Pollo Superior;45;1;59.16505663956035
Muslo Entero;45;1;63.67821275124034
Pechuga Completa;45;1;58.258307853128734
Ala Completa;45;1;93.07476012543518
Media Pechuga;45;1;64.63711675540145
Blanqueta;45;1;107.28378590739968
Alón;45;1;112.91142955672652
Punta;45;1;117.84444375459896
Jamoncito;45;1;90.65237863926404
Medio Muslo;45;1;62.010290606829535
Entero;46;1;52.547081313484654
Medio Pollo;46;1;54.613809325007935
Medio Pollo Superior;46;1;55.338630398164504
Medio Pollo Inferior;46;1;59.58328154745092
Cuarto de Pollo Superior;46;1;59.49306985626828
Muslo Entero;46;1;64.01721275124034
Pechuga Completa;46;1;58.597307853128726
Ala Completa;46;1;93.35955444086638
Media Pechuga;46;1;64.97611675540146
Blanqueta;46;1;107.62278590739969
Alón;46;1;113.18451379564456
Punta;46;1;117.80092794880112
Jamoncito;46;1;90.99137863926406
Medio Muslo;46;1;62.349290606829534
Entero;47;1;52.87591879411441
Medio Pollo;47;1;54.94029703510013
Medio Pollo Superior;47;1;55.65061613637218
Medio Pollo Inferior;47;1;59.92228154745093
Cuarto de Pollo Superior;47;1;59.80990080422482
Muslo Entero;47;1;64.35621275124034
Pechuga Completa;47;1;58.93519157160589
Ala Completa;47;1;93.53003911134239
Media Pechuga;47;1;65.31511675540146
Blanqueta;47;1;107.96178590739967
Alón;47;1;113.07640025368866
Punta;47;1;117.76853151326931
Jamoncito;47;1;91.33037863926404
Medio Muslo;47;1;62.68829060682955
Entero;48;1;53.16733878566194
Medio Pollo;48;1;55.242144163298576
Medio Pollo Superior;48;1;55.93357994544424
Medio Pollo Inferior;48;1;60.259713903301694
Cuarto de Pollo Superior;48;1;60.09691236884426
Muslo Entero;48;1;64.69521275124035
Pechuga Completa;48;1;59.27419157160589
Ala Completa;48;1;93.52807951742886
Media Pechuga;48;1;65.64836526041496
Blanqueta;48;1;107.98413337382736
Alón;48;1;113.02645540777581
Punta;48;1;117.7535654419383
Jamoncito;48;1;91.66937863926405
Medio Muslo;48;1;63.027290606829546
Entero;49;1;53.47090127685729
Medio Pollo;49;1;55.53167100055015
Medio Pollo Superior;49;1;56.187521825380706
Medio Pollo Inferior;49;1;60.5987139033017
Cuarto de Pollo Superior;49;1;60.33919485845808
Muslo Entero;49;1;65.02979733857973
Pechuga Completa;49;1;59.589129184891476
Ala Completa;49;1;93.47843647161976
Media Pechuga;49;1;65.97883862806644
Blanqueta;49;1;107.92112311839514
Alón;49;1;112.99516466093885
Punta;49;1;117.74418910809234
Jamoncito;49;1;92.00837863926405
Medio Muslo;49;1;63.366290606829544
Entero;50;1;51.456236325458825
Medio Pollo;50;1;53.511143285253574
Medio Pollo Superior;50;1;53.076817740890874
Medio Pollo Inferior;50;1;60.0950350646799
Cuarto de Pollo Superior;50;1;57.227907433523924
Muslo Entero;50;1;64.52793903341805
Pechuga Completa;50;1;56.02987728044006
Ala Completa;50;1;92.59499108912826
Media Pechuga;50;1;62.4042572244687
Blanqueta;50;1;106.91531654445797
Alón;50;1;112.23806790169755
Punta;50;1;117.26593293445059
Jamoncito;50;1;88.36022819460484
Medio Muslo;50;1;64.6221352665801
Entero;51;1;51.795236325458816
Medio Pollo;51;1;53.849951286310684
