f;n;t;r;value
Entero;1;6;1;922.0000000000236
Medio Pollo;1;6;1;1021.4999999999991
Medio Pollo Superior;1;6;1;1258.838709676901
Medio Pollo Inferior;1;6;1;1118.4193548387093
Cuarto de Pollo Superior;1;6;1;1458.870967742445
Muslo Entero;1;6;1;1305.2419354842386
Pechuga Completa;1;6;1;1877.4193548387107
Ala Completa;1;6;1;810.3870967741929
Media Pechuga;1;6;1;2175.483870967737
Blanqueta;1;6;1;0.11827956989247312
Alón;1;6;1;0.05806451612903226
Punta;1;6;1;0.017204301075268817
Jamoncito;1;6;1;1095.4623655912624
Medio Muslo;1;6;1;1956.1827956986826
Entero;1;7;1;922.0000000000232
Medio Pollo;1;7;1;1021.4999999999991
Medio Pollo Superior;1;7;1;1258.838709676901
Medio Pollo Inferior;1;7;1;1118.4193548387093
Cuarto de Pollo Superior;1;7;1;1458.870967742445
Muslo Entero;1;7;1;1305.241935484237
Pechuga Completa;1;7;1;1877.4193548387107
Ala Completa;1;7;1;810.3870967741932
Media Pechuga;1;7;1;2175.4838709677374
Blanqueta;1;7;1;0.11827956989224246
Alón;1;7;1;0.05806451612891903
Punta;1;7;1;0.017204301075235268
Jamoncito;1;7;1;1095.462365591263
Medio Muslo;1;7;1;1956.182795698684
Entero;2;8;1;1479.0
Medio Pollo;2;8;1;754.0
Medio Pollo Superior;2;8;1;2828.9032258064517
Medio Pollo Inferior;2;8;1;1492.0645161290324
Cuarto de Pollo Superior;2;8;1;1535.225806451613
Muslo Entero;2;8;1;1108.774193548387
Pechuga Completa;2;8;1;339.19354838709677
Ala Completa;2;8;1;412.1612903225806
Media Pechuga;2;8;1;2201.612903225807
Blanqueta;2;8;1;58.66666666666667
Alón;2;8;1;28.8
Punta;2;8;1;8.533333333333333
Jamoncito;2;8;1;988.2795698924732
Medio Muslo;2;8;1;1764.7849462365589
Entero;2;9;1;0.0
Medio Pollo;2;9;1;1150.5
Medio Pollo Superior;2;9;1;0.0
Medio Pollo Inferior;2;9;1;806.8387096774194
Cuarto de Pollo Superior;2;9;1;1610.4193548387098
Muslo Entero;2;9;1;1163.0806451612902
Pechuga Completa;2;9;1;3948.3870967741937
Ala Completa;2;9;1;975.8709677419354
Media Pechuga;2;9;1;1410.967741935484
Blanqueta;2;9;1;58.66666666666667
Alón;2;9;1;28.8
Punta;2;9;1;8.533333333333333
Jamoncito;2;9;1;1377.720430107527
Medio Muslo;2;9;1;2460.2150537634407
Entero;2;10;1;1052.0
Medio Pollo;2;10;1;2850.5
Medio Pollo Superior;2;10;1;1804.0645161290324
Medio Pollo Inferior;2;10;1;1204.8064516129032
Cuarto de Pollo Superior;2;10;1;1655.1290322580646
Muslo Entero;2;10;1;1195.3709677419356
Pechuga Completa;2;10;1;136.45161290322582
Ala Completa;2;10;1;305.3225806451613
Media Pechuga;2;10;1;2350.645161290323
Blanqueta;2;10;1;117.39247311827958
Alón;2;10;1;57.62903225806452
Punta;2;10;1;17.0752688172043
Jamoncito;2;10;1;808.989247311828
Medio Muslo;2;10;1;1444.6236559139784
Entero;2;11;1;1053.0
Medio Pollo;2;11;1;0.0
Medio Pollo Superior;2;11;1;1024.8387096774195
Medio Pollo Inferior;2;11;1;1204.8064516129032
Cuarto de Pollo Superior;2;11;1;1610.1290322580646
Muslo Entero;2;11;1;1162.8709677419356
Pechuga Completa;2;11;1;3162.5806451612902
Ala Completa;2;11;1;910.5483870967741
Media Pechuga;2;11;1;1390.1612903225807
Blanqueta;2;11;1;0.0
Alón;2;11;1;0.0
Punta;2;11;1;0.0
Jamoncito;2;11;1;1249.6129032258066
Medio Muslo;2;11;1;2231.4516129032254
Entero;2;12;1;1053.0
Medio Pollo;2;12;1;600.5
Medio Pollo Superior;2;12;1;2828.9032258064517
Medio Pollo Inferior;2;12;1;1204.8064516129032
Cuarto de Pollo Superior;2;12;1;1565.4193548387098
Muslo Entero;2;12;1;1382.4032258064517
Pechuga Completa;2;12;1;921.7741935483871
Ala Completa;2;12;1;462.38709677419354
Media Pechuga;2;12;1;1874.2741935483873
Blanqueta;2;12;1;59.16935483870968
Alón;2;12;1;29.046774193548387
Punta;2;12;1;8.606451612903227
Jamoncito;2;12;1;1080.4086021505377
Medio Muslo;2;12;1;1929.301075268817
Entero;2;13;1;1052.0
Medio Pollo;2;13;1;1150.5
Medio Pollo Superior;2;13;1;0.0
Medio Pollo Inferior;2;13;1;1204.8064516129032
Cuarto de Pollo Superior;2;13;1;1610.4193548387098
Muslo Entero;2;13;1;1163.0806451612902
Pechuga Completa;2;13;1;2042.4193548387098
Ala Completa;2;13;1;826.5483870967741
Media Pechuga;2;13;1;2807.9032258064517
Blanqueta;2;13;1;87.70430107526882
Alón;2;13;1;43.05483870967742
Punta;2;13;1;12.756989247311829
Jamoncito;2;13;1;1076.494623655914
Medio Muslo;2;13;1;1922.311827956989
Entero;2;14;1;1052.0000000000236
Medio Pollo;2;14;1;1150.5
Medio Pollo Superior;2;14;1;1414.4516129032268
Medio Pollo Inferior;2;14;1;1204.8064516129032
Cuarto de Pollo Superior;2;14;1;1610.4193548387098
Muslo Entero;2;14;1;1163.0806451612902
Pechuga Completa;2;14;1;2042.4193548387098
Ala Completa;2;14;1;686.516129032258
Media Pechuga;2;14;1;1629.1935483870848
Blanqueta;2;14;1;29.215053763439393
Alón;2;14;1;14.341935483870246
Punta;2;14;1;4.249462365591184
Jamoncito;2;14;1;1076.4946236559106
Medio Muslo;2;14;1;1922.3118279569828
Entero;3;15;1;500.0000000000264
Medio Pollo;3;15;1;1293.0
Medio Pollo Superior;3;15;1;824.5161290322428
Medio Pollo Inferior;3;15;1;1646.8064516129034
Cuarto de Pollo Superior;3;15;1;750.7741935483872
Muslo Entero;3;15;1;906.2258064516129
Pechuga Completa;3;15;1;1855.1612903225807
Ala Completa;3;15;1;931.5483870967741
Media Pechuga;3;15;1;3222.5806451612902
Blanqueta;3;15;1;51.333333333333336
Alón;3;15;1;25.200000000000003
Punta;3;15;1;7.466666666666667
Jamoncito;3;15;1;1071.6774193548347
Medio Muslo;3;15;1;1913.7096774193476
Entero;3;16;1;1054.0
Medio Pollo;3;16;1;1150.0
Medio Pollo Superior;3;16;1;2736.5806451612907
Medio Pollo Inferior;3;16;1;0.0
Cuarto de Pollo Superior;3;16;1;2874.1935483870966
Muslo Entero;3;16;1;2075.8064516129034
Pechuga Completa;3;16;1;1095.967741935484
Ala Completa;3;16;1;219.19354838709677
Media Pechuga;3;16;1;420.0
Blanqueta;3;16;1;51.333333333333336
Alón;3;16;1;25.200000000000003
Punta;3;16;1;7.466666666666667
Jamoncito;3;16;1;1181.1182795698924
Medio Muslo;3;16;1;2109.1397849462364
Entero;3;17;1;1054.0
Medio Pollo;3;17;1;1717.0
Medio Pollo Superior;3;17;1;0.0
Medio Pollo Inferior;3;17;1;461.7096774193549
Cuarto de Pollo Superior;3;17;1;996.9677419354839
Muslo Entero;3;17;1;720.0322580645162
Pechuga Completa;3;17;1;2802.5806451612902
Ala Completa;3;17;1;741.2903225806451
Media Pechuga;3;17;1;2283.8709677419356
Blanqueta;3;17;1;168.66666666666669
Alón;3;17;1;82.8
Punta;3;17;1;24.533333333333335
Jamoncito;3;17;1;1416.709677419355
Medio Muslo;3;17;1;2529.8387096774195
Entero;3;18;1;1052.0
Medio Pollo;3;18;1;0.0
Medio Pollo Superior;3;18;1;1368.5806451612905
Medio Pollo Inferior;3;18;1;2129.9032258064517
Cuarto de Pollo Superior;3;18;1;1565.4193548387098
Muslo Entero;3;18;1;1130.5806451612905
Pechuga Completa;3;18;1;1846.4516129032259
Ala Completa;3;18;1;860.8064516129032
Media Pechuga;3;18;1;2457.5806451612902
Blanqueta;3;18;1;0.0
Alón;3;18;1;0.0
Punta;3;18;1;0.0
Jamoncito;3;18;1;929.2688172043011
Medio Muslo;3;18;1;1659.4086021505375
Entero;3;19;1;1053.0
Medio Pollo;3;19;1;1420.5
Medio Pollo Superior;3;19;1;1368.5806451612905
Medio Pollo Inferior;3;19;1;404.6774193548387
Cuarto de Pollo Superior;3;19;1;824.8064516129033
Muslo Entero;3;19;1;595.6935483870968
Pechuga Completa;3;19;1;1198.5483870967741
Ala Completa;3;19;1;846.6774193548388
Media Pechuga;3;19;1;3034.8387096774195
Blanqueta;3;19;1;0.0
Alón;3;19;1;0.0
Punta;3;19;1;0.0
Jamoncito;3;19;1;1526.6021505376343
Medio Muslo;3;19;1;2726.0752688172042
Entero;3;20;1;1053.0
Medio Pollo;3;20;1;879.5
Medio Pollo Superior;3;20;1;1368.5806451612905
Medio Pollo Inferior;3;20;1;1267.2903225806451
Cuarto de Pollo Superior;3;20;1;1565.4193548387098
Muslo Entero;3;20;1;1499.4032258064517
Pechuga Completa;3;20;1;1990.1612903225807
Ala Completa;3;20;1;690.483870967742
Media Pechuga;3;20;1;1887.8225806451612
Blanqueta;3;20;1;52.013440860215056
Alón;3;20;1;25.533870967741937
Punta;3;20;1;7.565591397849462
Jamoncito;3;20;1;973.9784946236559
Medio Muslo;3;20;1;1739.2473118279568
Entero;3;21;1;1053.0
Medio Pollo;3;21;1;1150.0
Medio Pollo Superior;3;21;1;1368.5806451612905
Medio Pollo Inferior;3;21;1;1267.2903225806451
Cuarto de Pollo Superior;3;21;1;1565.4193548387098
Muslo Entero;3;21;1;1239.1935483870966
Pechuga Completa;3;21;1;1990.1612903225807
Ala Completa;3;21;1;690.483870967742
Media Pechuga;3;21;1;1756.9354838709678
Blanqueta;3;21;1;36.016129032258064
Alón;3;21;1;17.68064516129032
Punta;3;21;1;5.2387096774193544
Jamoncito;3;21;1;1026.6666666666665
Medio Muslo;3;21;1;1833.333333333333
Entero;4;22;1;0.0
Medio Pollo;4;22;1;0.0
Medio Pollo Superior;4;22;1;238.06451612903228
Medio Pollo Inferior;4;22;1;1405.258064516129
Cuarto de Pollo Superior;4;22;1;855.2903225806452
Muslo Entero;4;22;1;617.7096774193549
Pechuga Completa;4;22;1;4544.5161290322585
Ala Completa;4;22;1;1233.1935483870966
Media Pechuga;4;22;1;1802.4193548387098
Blanqueta;4;22;1;22.118279569892476
Alón;4;22;1;10.858064516129033
Punta;4;22;1;3.217204301075269
Jamoncito;4;22;1;1531.8709677419356
Medio Muslo;4;22;1;2735.4838709677415
Entero;4;23;1;2091.0
Medio Pollo;4;23;1;906.5
Medio Pollo Superior;4;23;1;2749.3548387096776
Medio Pollo Inferior;4;23;1;1517.6451612903227
Cuarto de Pollo Superior;4;23;1;1699.8387096774195
Muslo Entero;4;23;1;1227.6612903225807
Pechuga Completa;4;23;1;0.0
Ala Completa;4;23;1;350.22580645161287
Media Pechuga;4;23;1;2100.0
Blanqueta;4;23;1;42.63978494623656
Alón;4;23;1;20.93225806451613
Punta;4;23;1;6.202150537634409
Jamoncito;4;23;1;821.3333333333334
Medio Muslo;4;23;1;1466.6666666666665
Entero;4;24;1;454.0
Medio Pollo;4;24;1;2485.5
Medio Pollo Superior;4;24;1;0.0
Medio Pollo Inferior;4;24;1;920.0645161290323
Cuarto de Pollo Superior;4;24;1;1443.1935483870968
Muslo Entero;4;24;1;1042.3064516129032
Pechuga Completa;4;24;1;2336.1290322580644
Ala Completa;4;24;1;906.1935483870967
Media Pechuga;4;24;1;2296.935483870968
Blanqueta;4;24;1;12.478494623655914
Alón;4;24;1;6.125806451612903
Punta;4;24;1;1.8150537634408601
Jamoncito;4;24;1;1111.1182795698926
Medio Muslo;4;24;1;1984.1397849462364
Entero;4;25;1;0.0
Medio Pollo;4;25;1;0.0
Medio Pollo Superior;4;25;1;1374.3870967741937
Medio Pollo Inferior;4;25;1;1911.0
Cuarto de Pollo Superior;4;25;1;1571.8064516129034
Muslo Entero;4;25;1;1214.4516129032259
Pechuga Completa;4;25;1;2506.451612903226
Ala Completa;4;25;1;942.2903225806451
Media Pechuga;4;25;1;2296.451612903226
Blanqueta;4;25;1;11.17741935483871
Alón;4;25;1;5.487096774193549
Punta;4;25;1;1.6258064516129032
Jamoncito;4;25;1;1136.1075268817206
Medio Muslo;4;25;1;2028.763440860215
Entero;4;26;1;1046.0
Medio Pollo;4;26;1;944.5
Medio Pollo Superior;4;26;1;1374.3870967741937
Medio Pollo Inferior;4;26;1;137.96774193548387
Cuarto de Pollo Superior;4;26;1;1571.8064516129034
Muslo Entero;4;26;1;1531.2741935483873
Pechuga Completa;4;26;1;766.4516129032259
Ala Completa;4;26;1;676.5483870967741
Media Pechuga;4;26;1;3073.3064516129034
Blanqueta;4;26;1;55.85752688172043
Alón;4;26;1;27.420967741935485
Punta;4;26;1;8.1247311827957
Jamoncito;4;26;1;1359.2043010752689
Medio Muslo;4;26;1;2427.1505376344085
Entero;4;27;1;1046.0
Medio Pollo;4;27;1;1143.5
Medio Pollo Superior;4;27;1;1374.3870967741937
Medio Pollo Inferior;4;27;1;1242.967741935484
Cuarto de Pollo Superior;4;27;1;1571.516129032258
Muslo Entero;4;27;1;1208.7903225806451
Pechuga Completa;4;27;1;2224.3548387096776
Ala Completa;4;27;1;731.7096774193549
Media Pechuga;4;27;1;1519.3548387096776
Blanqueta;4;27;1;10.408602150537636
Alón;4;27;1;5.109677419354839
Punta;4;27;1;1.5139784946236559
Jamoncito;4;27;1;1048.3440860215053
Medio Muslo;4;27;1;1872.0430107526881
Entero;4;28;1;1046.0
Medio Pollo;4;28;1;1143.5
Medio Pollo Superior;4;28;1;1374.3870967741937
Medio Pollo Inferior;4;28;1;1242.967741935484
Cuarto de Pollo Superior;4;28;1;1571.516129032258
Muslo Entero;4;28;1;1134.983870967742
Pechuga Completa;4;28;1;1447.258064516129
Ala Completa;4;28;1;748.741935483871
Media Pechuga;4;28;1;2296.451612903226
Blanqueta;4;28;1;0.0
Alón;4;28;1;0.0
Punta;4;28;1;0.0
Jamoncito;4;28;1;1074.8387096774193
Medio Muslo;4;28;1;1919.3548387096773
Entero;5;29;1;1217.0
Medio Pollo;5;29;1;1940.0
Medio Pollo Superior;5;29;1;1056.774193548387
Medio Pollo Inferior;5;29;1;1118.8387096774195
Cuarto de Pollo Superior;5;29;1;1603.741935483871
Muslo Entero;5;29;1;1287.41935483871
Pechuga Completa;5;29;1;2073.3870967741937
Ala Completa;5;29;1;672.8709677419355
Media Pechuga;5;29;1;1440.0
Blanqueta;5;29;1;18.21505376344086
Alón;5;29;1;8.941935483870967
Punta;5;29;1;2.649462365591398
Jamoncito;5;29;1;919.0322580645162
Medio Muslo;5;29;1;1641.1290322580644
Entero;5;30;1;1056.0
Medio Pollo;5;30;1;0.0
Medio Pollo Superior;5;30;1;1407.483870967742
Medio Pollo Inferior;5;30;1;1222.4193548387098
Cuarto de Pollo Superior;5;30;1;1236.774193548387
Muslo Entero;5;30;1;1078.1612903225807
Pechuga Completa;5;30;1;2919.677419354839
Ala Completa;5;30;1;866.0322580645161
Media Pechuga;5;30;1;1623.8709677419356
Blanqueta;5;30;1;26.080645161290324
Alón;5;30;1;12.803225806451614
Punta;5;30;1;3.793548387096774
Jamoncito;5;30;1;1273.247311827957
Medio Muslo;5;30;1;2273.6559139784945
Entero;5;31;1;0.0
Medio Pollo;5;31;1;2307.5
Medio Pollo Superior;5;31;1;2884.0645161290327
Medio Pollo Inferior;5;31;1;1811.1935483870968
Cuarto de Pollo Superior;5;31;1;1339.8387096774195
Muslo Entero;5;31;1;1428.532258064516
Pechuga Completa;5;31;1;0.0
Ala Completa;5;31;1;417.96774193548384
Media Pechuga;5;31;1;2621.612903225807
Blanqueta;5;31;1;64.99462365591398
Alón;5;31;1;31.906451612903226
Punta;5;31;1;9.453763440860214
Jamoncito;5;31;1;747.7204301075269
Medio Muslo;5;31;1;1335.2150537634407
Entero;5;32;1;1055.0
Medio Pollo;5;32;1;0.0
Medio Pollo Superior;5;32;1;0.0
Medio Pollo Inferior;5;32;1;633.6451612903226
Cuarto de Pollo Superior;5;32;1;2266.8387096774195
Muslo Entero;5;32;1;1637.1612903225807
Pechuga Completa;5;32;1;1392.0967741935485
Ala Completa;5;32;1;971.7096774193549
Media Pechuga;5;32;1;3466.451612903226
Blanqueta;5;32;1;0.0
Alón;5;32;1;0.0
Punta;5;32;1;0.0
Jamoncito;5;32;1;1284.0860215053763
Medio Muslo;5;32;1;2293.010752688172
Entero;5;33;1;1056.0
Medio Pollo;5;33;1;2307.5
Medio Pollo Superior;5;33;1;1338.3870967741937
Medio Pollo Inferior;5;33;1;1222.4193548387098
Cuarto de Pollo Superior;5;33;1;1339.8387096774195
Muslo Entero;5;33;1;967.6612903225807
Pechuga Completa;5;33;1;1988.225806451613
Ala Completa;5;33;1;679.741935483871
Media Pechuga;5;33;1;1410.483870967742
Blanqueta;5;33;1;0.0
Alón;5;33;1;0.0
Punta;5;33;1;0.0
Jamoncito;5;33;1;965.5483870967743
Medio Muslo;5;33;1;1724.1935483870966
Entero;5;34;1;1055.0
Medio Pollo;5;34;1;0.0
Medio Pollo Superior;5;34;1;1407.483870967742
Medio Pollo Inferior;5;34;1;1222.4193548387098
Cuarto de Pollo Superior;5;34;1;1204.8387096774195
Muslo Entero;5;34;1;1525.1935483870968
Pechuga Completa;5;34;1;2040.967741935484
Ala Completa;5;34;1;914.1290322580644
Media Pechuga;5;34;1;2529.677419354839
Blanqueta;5;34;1;0.0
Alón;5;34;1;0.0
Punta;5;34;1;0.0
Jamoncito;5;34;1;1112.9247311827958
Medio Muslo;5;34;1;1987.3655913978496
Entero;5;35;1;1056.0
Medio Pollo;5;35;1;1153.5
Medio Pollo Superior;5;35;1;1407.483870967742
Medio Pollo Inferior;5;35;1;1222.4193548387098
Cuarto de Pollo Superior;5;35;1;1603.4516129032259
Muslo Entero;5;35;1;1287.2096774193549
Pechuga Completa;5;35;1;2040.967741935484
Ala Completa;5;35;1;706.1612903225806
Media Pechuga;5;35;1;1638.8709677419354
Blanqueta;5;35;1;18.21505376344086
Alón;5;35;1;8.941935483870967
Punta;5;35;1;2.649462365591398
Jamoncito;5;35;1;1024.5591397849462
Medio Muslo;5;35;1;1829.5698924731182
Entero;6;36;1;610.0
Medio Pollo;6;36;1;820.5
Medio Pollo Superior;6;36;1;411.6774193548387
Medio Pollo Inferior;6;36;1;1753.741935483871
Cuarto de Pollo Superior;6;36;1;2065.6451612903224
Muslo Entero;6;36;1;1501.9193548387098
Pechuga Completa;6;36;1;2466.2903225806454
Ala Completa;6;36;1;897.9677419354839
Media Pechuga;6;36;1;2035.1612903225805
Blanqueta;6;36;1;1.4193548387096775
Alón;6;36;1;0.6967741935483871
Punta;6;36;1;0.2064516129032258
Jamoncito;6;36;1;874.0215053763442
Medio Muslo;6;36;1;1560.7526881720428
Entero;6;37;1;1034.0
Medio Pollo;6;37;1;1859.0
Medio Pollo Superior;6;37;1;1334.3225806451615
Medio Pollo Inferior;6;37;1;0.0
Cuarto de Pollo Superior;6;37;1;1532.9032258064517
Muslo Entero;6;37;1;1107.0967741935483
Pechuga Completa;6;37;1;1159.3548387096776
Ala Completa;6;37;1;693.7741935483871
Media Pechuga;6;37;1;2309.516129032258
Blanqueta;6;37;1;0.0
Alón;6;37;1;0.0
Punta;6;37;1;0.0
Jamoncito;6;37;1;1425.1397849462367
Medio Muslo;6;37;1;2544.8924731182797
Entero;6;38;1;1035.0
Medio Pollo;6;38;1;1721.5
Medio Pollo Superior;6;38;1;1334.3225806451615
Medio Pollo Inferior;6;38;1;1744.516129032258
Cuarto de Pollo Superior;6;38;1;999.5806451612904
Muslo Entero;6;38;1;721.9193548387098
Pechuga Completa;6;38;1;1966.4516129032259
Ala Completa;6;38;1;795.8709677419354
Media Pechuga;6;38;1;2012.9032258064517
Blanqueta;6;38;1;0.0
Alón;6;38;1;0.0
Punta;6;38;1;0.0
Jamoncito;6;38;1;957.7204301075269
Medio Muslo;6;38;1;1710.215053763441
Entero;6;39;1;1035.0
Medio Pollo;6;39;1;803.5
Medio Pollo Superior;6;39;1;1334.3225806451615
Medio Pollo Inferior;6;39;1;1744.516129032258
Cuarto de Pollo Superior;6;39;1;1532.6129032258066
Muslo Entero;6;39;1;1231.0161290322583
Pechuga Completa;6;39;1;1966.4516129032259
Ala Completa;6;39;1;795.8709677419355
Media Pechuga;6;39;1;2012.9032258064517
Blanqueta;6;39;1;0.0
Alón;6;39;1;0.0
Punta;6;39;1;0.0
Jamoncito;6;39;1;913.1612903225807
Medio Muslo;6;39;1;1630.6451612903224
Entero;6;40;1;1035.0
Medio Pollo;6;40;1;145.5
Medio Pollo Superior;6;40;1;1334.3225806451615
Medio Pollo Inferior;6;40;1;1314.258064516129
Cuarto de Pollo Superior;6;40;1;1914.6774193548388
Muslo Entero;6;40;1;1382.8225806451612
Pechuga Completa;6;40;1;2462.9032258064517
Ala Completa;6;40;1;795.8709677419354
Media Pechuga;6;40;1;1516.4516129032259
Blanqueta;6;40;1;0.0
Alón;6;40;1;0.0
Punta;6;40;1;0.0
Jamoncito;6;40;1;1112.1720430107528
Medio Muslo;6;40;1;1986.021505376344
Entero;6;41;1;1035.0
Medio Pollo;6;41;1;1132.5
Medio Pollo Superior;6;41;1;1334.3225806451615
Medio Pollo Inferior;6;41;1;237.7741935483871
Cuarto de Pollo Superior;6;41;1;1150.5483870967741
Muslo Entero;6;41;1;1803.4354838709678
Pechuga Completa;6;41;1;1877.4193548387098
Ala Completa;6;41;1;827.7096774193548
Media Pechuga;6;41;1;2261.1290322580644
Blanqueta;6;41;1;0.0
Alón;6;41;1;0.0
Punta;6;41;1;0.0
Jamoncito;6;41;1;1199.032258064516
Medio Muslo;6;41;1;2141.1290322580644
Entero;6;42;1;1034.0
Medio Pollo;6;42;1;1132.5
Medio Pollo Superior;6;42;1;1334.3225806451615
Medio Pollo Inferior;6;42;1;1272.741935483871
Cuarto de Pollo Superior;6;42;1;1532.6129032258066
Muslo Entero;6;42;1;1106.8870967741937
Pechuga Completa;6;42;1;1559.032258064516
Ala Completa;6;42;1;764.1290322580644
Media Pechuga;6;42;1;2261.6129032258063
Blanqueta;6;42;1;0.0
Alón;6;42;1;0.0
Punta;6;42;1;0.0
Jamoncito;6;42;1;1077.6989247311828
Medio Muslo;6;42;1;1924.4623655913979
Entero;7;43;1;715.0
Medio Pollo;7;43;1;2028.0
Medio Pollo Superior;7;43;1;1291.3548387096776
Medio Pollo Inferior;7;43;1;1227.4516129032259
Cuarto de Pollo Superior;7;43;1;1177.5483870967744
Muslo Entero;7;43;1;854.6451612903227
Pechuga Completa;7;43;1;1664.516129032258
Ala Completa;7;43;1;773.7096774193548
Media Pechuga;7;43;1;2208.8709677419356
Blanqueta;7;43;1;0.5913978494623656
Alón;7;43;1;0.2903225806451613
Punta;7;43;1;0.08602150537634409
Jamoncito;7;43;1;1097.720430107527
Medio Muslo;7;43;1;1960.2150537634407
Entero;7;44;1;998.0
Medio Pollo;7;44;1;0.0
Medio Pollo Superior;7;44;1;1291.3548387096776
Medio Pollo Inferior;7;44;1;2083.7741935483873
Cuarto de Pollo Superior;7;44;1;824.5161290322582
Muslo Entero;7;44;1;609.741935483871
Pechuga Completa;7;44;1;2591.1290322580644
Ala Completa;7;44;1;999.0967741935484
Media Pechuga;7;44;1;2420.8064516129034
Blanqueta;7;44;1;2.010752688172043
Alón;7;44;1;0.9870967741935485
Punta;7;44;1;0.2924731182795699
Jamoncito;7;44;1;1140.9247311827958
Medio Muslo;7;44;1;2037.3655913978494
Entero;7;45;1;997.0
Medio Pollo;7;45;1;1095.0
Medio Pollo Superior;7;45;1;1291.3548387096776
Medio Pollo Inferior;7;45;1;0.0
Cuarto de Pollo Superior;7;45;1;1491.0967741935485
Muslo Entero;7;45;1;2075.8064516129034
Pechuga Completa;7;45;1;1152.5806451612902
Ala Completa;7;45;1;785.4193548387096
Media Pechuga;7;45;1;2774.516129032258
Blanqueta;7;45;1;0.0
Alón;7;45;1;0.0
Punta;7;45;1;0.0
Jamoncito;7;45;1;1197.978494623656
Medio Muslo;7;45;1;2139.2473118279568
Entero;7;46;1;999.0
Medio Pollo;7;46;1;2190.5
Medio Pollo Superior;7;46;1;1291.3548387096776
Medio Pollo Inferior;7;46;1;1019.0322580645162
Cuarto de Pollo Superior;7;46;1;1490.8064516129034
Muslo Entero;7;46;1;1088.016129032258
Pechuga Completa;7;46;1;1965.0
Ala Completa;7;46;1;676.6451612903226
Media Pechuga;7;46;1;1431.2903225806451
Blanqueta;7;46;1;1.5967741935483872
Alón;7;46;1;0.7838709677419355
Punta;7;46;1;0.23225806451612904
Jamoncito;7;46;1;1021.5483870967743
Medio Muslo;7;46;1;1824.1935483870966
Entero;7;47;1;997.0
Medio Pollo;7;47;1;0.0
Medio Pollo Superior;7;47;1;1291.3548387096776
Medio Pollo Inferior;7;47;1;1244.6451612903227
