f;t;r;value
Media Pechuga;35;1;2333.2751635118057
Blanqueta;35;1;19.35189446151162
Alón;35;1;8.941935483870111
Punta;35;1;2.649462365590807
Jamoncito;35;1;1096.7407387993744
Medio Muslo;35;1;2107.2430304809513
Entero;36;1;1034.6273781457166
Medio Pollo;36;1;1132.379657554574
Medio Pollo Superior;36;1;1334.370085577797
Medio Pollo Inferior;36;1;1272.6336185573273
Cuarto de Pollo Superior;36;1;1532.6543778801843
Muslo Entero;36;1;1455.1837646345166
Pechuga Completa;36;1;1966.329940128804
Ala Completa;36;1;795.8709677419356
Media Pechuga;36;1;2261.260454249543
Blanqueta;36;1;1.4193548390558135
Alón;36;1;0.09953917050552263
Punta;36;1;0.14532680136107956
Jamoncito;36;1;1138.3406204818248
Medio Muslo;36;1;2157.057591706687
Entero;37;1;1034.6273781457166
Medio Pollo;37;1;1132.3796575545757
Medio Pollo Superior;37;1;1334.370085577797
Medio Pollo Inferior;37;1;1272.6336185573273
Cuarto de Pollo Superior;37;1;1532.6543778801843
Muslo Entero;37;1;1455.1837646345184
Pechuga Completa;37;1;1966.329940128804
Ala Completa;37;1;795.8709677419356
Media Pechuga;37;1;2261.260454249543
Blanqueta;37;1;1.4193548390558135
Alón;37;1;0.09953917050552263
Punta;37;1;0.14532680136107956
Jamoncito;37;1;1138.3406204818248
Medio Muslo;37;1;2157.057591706687
Entero;38;1;1034.6273781457166
Medio Pollo;38;1;1132.3796575545757
Medio Pollo Superior;38;1;1334.370085577797
Medio Pollo Inferior;38;1;1272.6336185573273
Cuarto de Pollo Superior;38;1;1532.6543778801843
Muslo Entero;38;1;1455.1837646345184
Pechuga Completa;38;1;1966.329940128804
Ala Completa;38;1;795.8709677419356
Media Pechuga;38;1;2261.260454249543
Blanqueta;38;1;1.4193548390539945
Alón;38;1;0.09953917050552263
Punta;38;1;0.14532680136107956
Jamoncito;38;1;1138.3406204818248
Medio Muslo;38;1;2157.057591706687
Entero;39;1;1034.6273781457166
Medio Pollo;39;1;1132.3796575545757
Medio Pollo Superior;39;1;1334.370085577797
Medio Pollo Inferior;39;1;1272.6336185573273
Cuarto de Pollo Superior;39;1;1532.6543778801843
Muslo Entero;39;1;1455.1837646345184
Pechuga Completa;39;1;1966.329940128804
Ala Completa;39;1;795.8709677419356
Media Pechuga;39;1;2261.260454249543
Blanqueta;39;1;1.4193548390539945
Alón;39;1;0.09953917050552263
Punta;39;1;0.14532680135744158
Jamoncito;39;1;1138.3406204818248
Medio Muslo;39;1;2157.05759170669
Entero;40;1;1034.6273781457176
Medio Pollo;40;1;1132.3796575545757
Medio Pollo Superior;40;1;1334.370085577797
Medio Pollo Inferior;40;1;1272.6336185573273
Cuarto de Pollo Superior;40;1;1532.6543778801843
Muslo Entero;40;1;1455.1837646345184
Pechuga Completa;40;1;1966.329940128804
Ala Completa;40;1;795.8709677419356
Media Pechuga;40;1;2261.260454249543
Blanqueta;40;1;1.4193548390539945
Alón;40;1;0.09953917050552263
Punta;40;1;0.14532680135926057
Jamoncito;40;1;1138.3406204818248
Medio Muslo;40;1;2157.05759170669
Entero;41;1;1034.6273781457176
Medio Pollo;41;1;1132.3796575545757
Medio Pollo Superior;41;1;1334.370085577797
Medio Pollo Inferior;41;1;1272.6336185573273
Cuarto de Pollo Superior;41;1;1532.6543778801843
Muslo Entero;41;1;1455.1837646345184
Pechuga Completa;41;1;1966.329940128804
Ala Completa;41;1;795.8709677419365
Media Pechuga;41;1;2261.260454249543
Blanqueta;41;1;1.4193548390539945
Alón;41;1;0.09953917050552263
Punta;41;1;0.14532680135926057
Jamoncito;41;1;1138.3406204818248
Medio Muslo;41;1;2157.05759170669
Entero;42;1;1034.6273781457176
Medio Pollo;42;1;1132.3796575545757
Medio Pollo Superior;42;1;1334.370085577797
Medio Pollo Inferior;42;1;1272.6336185573273
Cuarto de Pollo Superior;42;1;1532.6543778801852
Muslo Entero;42;1;1455.1837646345184
Pechuga Completa;42;1;1966.329940128804
Ala Completa;42;1;795.8709677419365
Media Pechuga;42;1;2261.260454249543
Blanqueta;42;1;1.4193548390539945
Alón;42;1;0.09953917050552263
Punta;42;1;0.14532680135926057
Jamoncito;42;1;1138.3406204818248
Medio Muslo;42;1;2157.05759170669
Entero;43;1;997.5889718494664
Medio Pollo;43;1;1095.1097595229476
Medio Pollo Superior;43;1;1291.354838709678
Medio Pollo Inferior;43;1;1244.6935238510123
Cuarto de Pollo Superior;43;1;1490.933642945557
Muslo Entero;43;1;1427.7347866342852
Pechuga Completa;43;1;1912.0750513932844
Ala Completa;43;1;822.6823809338721
Media Pechuga;43;1;2208.8709677421484
Blanqueta;43;1;0.5913978495273113
Alón;43;1;0.29032258071310935
Punta;43;1;0.08602150542537856
Jamoncito;43;1;1097.7204301077327
Medio Muslo;43;1;2139.1268984483486
Entero;44;1;997.5889718494664
Medio Pollo;44;1;1095.1097595229467
Medio Pollo Superior;44;1;1291.354838709678
Medio Pollo Inferior;44;1;1244.6935238510105
Cuarto de Pollo Superior;44;1;1490.933642945557
Muslo Entero;44;1;1427.7347866342852
Pechuga Completa;44;1;1912.0750513932844
Ala Completa;44;1;822.6823809338712
Media Pechuga;44;1;2208.8709677421484
Blanqueta;44;1;0.5913978495273113
Alón;44;1;0.29032258071129036
Punta;44;1;0.08602150542537856
Jamoncito;44;1;1097.7204301077327
Medio Muslo;44;1;2139.1268984483486
Entero;45;1;997.5889718494664
Medio Pollo;45;1;1095.1097595229467
Medio Pollo Superior;45;1;1291.354838709678
Medio Pollo Inferior;45;1;1244.6935238510105
Cuarto de Pollo Superior;45;1;1490.933642945557
Muslo Entero;45;1;1427.7347866342852
Pechuga Completa;45;1;1912.0750513932853
Ala Completa;45;1;822.6823809338712
Media Pechuga;45;1;2208.8709677421484
Blanqueta;45;1;0.5913978495273113
Alón;45;1;0.29032258071129036
Punta;45;1;0.08602150542355957
Jamoncito;45;1;1097.7204301077327
Medio Muslo;45;1;2139.1268984483486
Entero;46;1;997.5889718494664
Medio Pollo;46;1;1095.1097595229467
Medio Pollo Superior;46;1;1291.354838709678
Medio Pollo Inferior;46;1;1244.6935238510105
Cuarto de Pollo Superior;46;1;1490.933642945557
Muslo Entero;46;1;1427.7347866342852
Pechuga Completa;46;1;1912.0750513932853
Ala Completa;46;1;822.6823809338712
Media Pechuga;46;1;2208.8709677421484
Blanqueta;46;1;0.5913978495273113
Alón;46;1;0.29032258071129036
Punta;46;1;0.08602150542355957
Jamoncito;46;1;1097.7204301077327
Medio Muslo;46;1;2139.1268984483486
Entero;47;1;997.5889718494673
Medio Pollo;47;1;1095.1097595229448
Medio Pollo Superior;47;1;1291.354838709678
Medio Pollo Inferior;47;1;1244.6935238510105
Cuarto de Pollo Superior;47;1;1490.9336429455552
Muslo Entero;47;1;1427.7347866342852
Pechuga Completa;47;1;1912.0750513932871
Ala Completa;47;1;822.6823809338712
Media Pechuga;47;1;2208.8709677421484
Blanqueta;47;1;0.5913978495273113
Alón;47;1;0.29032258071310935
Punta;47;1;0.08602150542355957
Jamoncito;47;1;1097.7204301077327
Medio Muslo;47;1;2139.1268984483486
Entero;48;1;997.5889718494673
Medio Pollo;48;1;1095.1097595229448
Medio Pollo Superior;48;1;1291.354838709678
Medio Pollo Inferior;48;1;1244.6935238510105
Cuarto de Pollo Superior;48;1;1490.9336429455552
Muslo Entero;48;1;1427.7347866342852
Pechuga Completa;48;1;1912.0750513932853
Ala Completa;48;1;822.6823809338712
Media Pechuga;48;1;2208.8709677421484
Blanqueta;48;1;0.5913978495273113
Alón;48;1;0.29032258071310935
Punta;48;1;0.08602150542355957
Jamoncito;48;1;1097.7204301077327
Medio Muslo;48;1;2139.1268984483486
Entero;49;1;997.5889718494673
Medio Pollo;49;1;1095.1097595229448
Medio Pollo Superior;49;1;1291.354838709678
Medio Pollo Inferior;49;1;1244.6935238510105
Cuarto de Pollo Superior;49;1;1490.9336429455552
Muslo Entero;49;1;1427.7347866342852
Pechuga Completa;49;1;1912.0750513932853
Ala Completa;49;1;822.6823809338712
