f;t;r;value
Pechuga Completa;8;1;72.0288582082278
Ala Completa;8;1;94.72114746607464
Media Pechuga;8;1;78.40545816574198
Blanqueta;8;1;109.49386267141067
Alón;8;1;113.77597288073476
Punta;8;1;117.97815762430447
Jamoncito;8;1;98.26508044821016
Medio Muslo;8;1;78.78789021919918
Entero;9;1;64.69433739916418
Medio Pollo;9;1;66.75936652311175
Medio Pollo Superior;9;1;66.75875951302176
Medio Pollo Inferior;9;1;72.72532371882302
Cuarto de Pollo Superior;9;1;70.91207240456568
Muslo Entero;9;1;77.16360810494429
Pechuga Completa;9;1;72.0288582082278
Ala Completa;9;1;94.72114746607465
Media Pechuga;9;1;78.40545816574198
Blanqueta;9;1;109.49386267141067
Alón;9;1;113.77597288073476
Punta;9;1;117.97815762430447
Jamoncito;9;1;98.26508044821016
Medio Muslo;9;1;78.78789021919918
Entero;10;1;64.69433739916418
Medio Pollo;10;1;66.75936652311175
Medio Pollo Superior;10;1;66.75875951302176
Medio Pollo Inferior;10;1;72.72532371882302
Cuarto de Pollo Superior;10;1;70.91207240456568
Muslo Entero;10;1;77.16360810494429
Pechuga Completa;10;1;72.0288582082278
Ala Completa;10;1;94.72114746607465
Media Pechuga;10;1;78.40545816574198
Blanqueta;10;1;109.49386267141065
Alón;10;1;113.77597288073476
Punta;10;1;117.97815762430447
Jamoncito;10;1;98.26508044821016
Medio Muslo;10;1;78.78789021919918
Entero;11;1;64.69433739916418
Medio Pollo;11;1;66.75936652311177
Medio Pollo Superior;11;1;66.75875951302176
Medio Pollo Inferior;11;1;72.72532371882302
Cuarto de Pollo Superior;11;1;70.91207240456568
Muslo Entero;11;1;77.16360810494429
Pechuga Completa;11;1;72.0288582082278
Ala Completa;11;1;94.72114746607465
Media Pechuga;11;1;78.40545816574198
Blanqueta;11;1;109.49386267141065
Alón;11;1;113.77597288073476
Punta;11;1;117.97815762430447
Jamoncito;11;1;98.26508044821016
Medio Muslo;11;1;78.7878902191992
Entero;12;1;64.69433739916418
Medio Pollo;12;1;66.75936652311177
Medio Pollo Superior;12;1;66.75875951302176
Medio Pollo Inferior;12;1;72.72532371882302
Cuarto de Pollo Superior;12;1;70.91207240456568
Muslo Entero;12;1;77.16360810494429
Pechuga Completa;12;1;72.02885820822779
Ala Completa;12;1;94.72114746607465
Media Pechuga;12;1;78.40545816574198
Blanqueta;12;1;109.49386267141065
Alón;12;1;113.77597288073476
Punta;12;1;117.97815762430447
Jamoncito;12;1;98.26508044821016
Medio Muslo;12;1;78.7878902191992
Entero;13;1;64.69433739916418
Medio Pollo;13;1;66.75936652311177
Medio Pollo Superior;13;1;66.75875951302176
Medio Pollo Inferior;13;1;72.72532371882302
Cuarto de Pollo Superior;13;1;70.91207240456568
Muslo Entero;13;1;77.16360810494429
Pechuga Completa;13;1;72.0288582082278
Ala Completa;13;1;94.72114746607465
Media Pechuga;13;1;78.40545816574198
Blanqueta;13;1;109.49386267141065
Alón;13;1;113.77597288073476
Punta;13;1;117.97815762430447
Jamoncito;13;1;98.26508044821016
Medio Muslo;13;1;78.7878902191992
Entero;14;1;64.69433739916418
Medio Pollo;14;1;66.75936652311177
Medio Pollo Superior;14;1;66.75875951302176
Medio Pollo Inferior;14;1;72.72532371882302
Cuarto de Pollo Superior;14;1;70.91207240456568
Muslo Entero;14;1;77.16360810494429
Pechuga Completa;14;1;72.0288582082278
Ala Completa;14;1;94.72114746607465
Media Pechuga;14;1;78.40545816574198
Blanqueta;14;1;109.49386267141065
Alón;14;1;113.77597288073476
Punta;14;1;117.97815762430447
Jamoncito;14;1;98.26508044821016
Medio Muslo;14;1;78.7878902191992
Entero;15;1;64.70084138856683
Medio Pollo;15;1;66.76052670964438
Medio Pollo Superior;15;1;67.33444764065395
Medio Pollo Inferior;15;1;71.93064080616725
Cuarto de Pollo Superior;15;1;71.48842817045373
Muslo Entero;15;1;76.36969525711596
Pechuga Completa;15;1;72.71277988215947
Ala Completa;15;1;94.75106506865527
Media Pechuga;15;1;79.09329789104885
Blanqueta;15;1;109.52121090337945
Alón;15;1;113.81297958796884
Punta;15;1;117.99314279264249
Jamoncito;15;1;97.24541096054578
Medio Muslo;15;1;78.11949344707824
Entero;16;1;64.70084138856683
Medio Pollo;16;1;66.76052670964438
Medio Pollo Superior;16;1;67.33444764065393
Medio Pollo Inferior;16;1;71.93064080616723
Cuarto de Pollo Superior;16;1;71.48842817045373
Muslo Entero;16;1;76.36969525711598
Pechuga Completa;16;1;72.71277988215947
Ala Completa;16;1;94.75106506865527
Media Pechuga;16;1;79.09329789104885
Blanqueta;16;1;109.52121090337945
Alón;16;1;113.81297958796873
Punta;16;1;117.99314279264249
Jamoncito;16;1;97.24541096054578
Medio Muslo;16;1;78.11949344707823
Entero;17;1;64.70084138856683
Medio Pollo;17;1;66.76052670964438
Medio Pollo Superior;17;1;67.33444764065393
Medio Pollo Inferior;17;1;71.93064080616723
Cuarto de Pollo Superior;17;1;71.48842817045373
Muslo Entero;17;1;76.36969525711598
Pechuga Completa;17;1;72.71277988215947
Ala Completa;17;1;94.75106506865527
Media Pechuga;17;1;79.09329789104886
Blanqueta;17;1;109.52121090337945
Alón;17;1;113.81297958796873
Punta;17;1;117.99314279264252
Jamoncito;17;1;97.24541096054578
Medio Muslo;17;1;78.11949344707823
Entero;18;1;64.70084138856683
Medio Pollo;18;1;66.76052670964438
Medio Pollo Superior;18;1;67.33444764065393
Medio Pollo Inferior;18;1;71.93064080616723
Cuarto de Pollo Superior;18;1;71.48842817045373
Muslo Entero;18;1;76.36969525711598
Pechuga Completa;18;1;72.71277988215947
Ala Completa;18;1;94.75106506865527
Media Pechuga;18;1;79.09329789104886
Blanqueta;18;1;109.52121090337943
Alón;18;1;113.81297958796873
Punta;18;1;117.99314279264252
Jamoncito;18;1;97.24541096054578
Medio Muslo;18;1;78.11949344707823
Entero;19;1;64.70084138856683
Medio Pollo;19;1;66.76052670964438
Medio Pollo Superior;19;1;67.33444764065393
Medio Pollo Inferior;19;1;71.93064080616723
Cuarto de Pollo Superior;19;1;71.48842817045373
Muslo Entero;19;1;76.36969525711598
Pechuga Completa;19;1;72.71277988215947
Ala Completa;19;1;94.75106506865527
Media Pechuga;19;1;79.09329789104886
Blanqueta;19;1;109.52121090337943
Alón;19;1;113.81297958796873
Punta;19;1;117.99314279264252
Jamoncito;19;1;97.24541096054578
Medio Muslo;19;1;78.11949344707821
Entero;20;1;64.70084138856683
Medio Pollo;20;1;66.76052670964438
Medio Pollo Superior;20;1;67.33444764065393
Medio Pollo Inferior;20;1;71.93064080616723
Cuarto de Pollo Superior;20;1;71.48842817045373
Muslo Entero;20;1;76.36969525711598
Pechuga Completa;20;1;72.71277988215947
Ala Completa;20;1;94.75106506865527
Media Pechuga;20;1;79.09329789104886
Blanqueta;20;1;109.52121090337943
Alón;20;1;113.81297958796873
Punta;20;1;117.99314279264252
Jamoncito;20;1;97.24541096054578
Medio Muslo;20;1;78.11949344707821
Entero;21;1;64.70084138856683
Medio Pollo;21;1;66.76052670964438
Medio Pollo Superior;21;1;67.33444764065393
Medio Pollo Inferior;21;1;71.93064080616723
Cuarto de Pollo Superior;21;1;71.48842817045373
Muslo Entero;21;1;76.36969525711598
Pechuga Completa;21;1;72.71277988215945
Ala Completa;21;1;94.75106506865527
Media Pechuga;21;1;79.09329789104886
Blanqueta;21;1;109.52121090337943
Alón;21;1;113.81297958796873
Punta;21;1;117.99314279264252
Jamoncito;21;1;97.24541096054578
Medio Muslo;21;1;78.11949344707821
Entero;22;1;64.78365805763256
Medio Pollo;22;1;66.84364240466876
Medio Pollo Superior;22;1;67.25801640824132
Medio Pollo Inferior;22;1;72.23863033854694
Cuarto de Pollo Superior;22;1;71.41158164283527
Muslo Entero;22;1;76.6776868606123
Pechuga Completa;22;1;72.54884500397051
Ala Completa;22;1;95.10104740038118
Media Pechuga;22;1;78.92601498071593
Blanqueta;22;1;109.99347964206548
Alón;22;1;114.00697578889849
Punta;22;1;118.03166229430654
Jamoncito;22;1;98.13386214801253
Medio Muslo;22;1;78.10283842382917
Entero;23;1;64.78365805763256
Medio Pollo;23;1;66.84364240466876
Medio Pollo Superior;23;1;67.25801640824132
Medio Pollo Inferior;23;1;72.23863033854693
Cuarto de Pollo Superior;23;1;71.41158164283527
Muslo Entero;23;1;76.6776868606123
Pechuga Completa;23;1;72.54884500397051
Ala Completa;23;1;95.10104740038118
Media Pechuga;23;1;78.92601498071593
Blanqueta;23;1;109.99347964206548
Alón;23;1;114.00697578889849
Punta;23;1;118.03166229430644
Jamoncito;23;1;98.13386214801253
Medio Muslo;23;1;78.10283842382918
Entero;24;1;64.78365805763256
Medio Pollo;24;1;66.84364240466876
Medio Pollo Superior;24;1;67.25801640824132
Medio Pollo Inferior;24;1;72.23863033854693
Cuarto de Pollo Superior;24;1;71.41158164283527
Muslo Entero;24;1;76.6776868606123
Pechuga Completa;24;1;72.54884500397051
Ala Completa;24;1;95.10104740038118
Media Pechuga;24;1;78.92601498071593
Blanqueta;24;1;109.99347964206548
Alón;24;1;114.00697578889849
Punta;24;1;118.03166229430644
Jamoncito;24;1;98.13386214801253
Medio Muslo;24;1;78.10283842382918
Entero;25;1;64.78365805763256
Medio Pollo;25;1;66.84364240466874
Medio Pollo Superior;25;1;67.25801640824132
Medio Pollo Inferior;25;1;72.23863033854693
Cuarto de Pollo Superior;25;1;71.41158164283527
Muslo Entero;25;1;76.6776868606123
Pechuga Completa;25;1;72.54884500397051
Ala Completa;25;1;95.10104740038118
Media Pechuga;25;1;78.92601498071593
Blanqueta;25;1;109.99347964206548
Alón;25;1;114.00697578889849
Punta;25;1;118.03166229430644
Jamoncito;25;1;98.13386214801253
Medio Muslo;25;1;78.10283842382918
Entero;26;1;64.78365805763255
Medio Pollo;26;1;66.84364240466874
Medio Pollo Superior;26;1;67.25801640824132
Medio Pollo Inferior;26;1;72.23863033854693
Cuarto de Pollo Superior;26;1;71.41158164283527
Muslo Entero;26;1;76.6776868606123
Pechuga Completa;26;1;72.54884500397051
Ala Completa;26;1;95.10104740038118
Media Pechuga;26;1;78.92601498071593
Blanqueta;26;1;109.99347964206548
Alón;26;1;114.00697578889849
Punta;26;1;118.03166229430644
Jamoncito;26;1;98.13386214801253
Medio Muslo;26;1;78.10283842382918
Entero;27;1;64.78365805763255
Medio Pollo;27;1;66.84364240466874
Medio Pollo Superior;27;1;67.25801640824132
Medio Pollo Inferior;27;1;72.23863033854693
Cuarto de Pollo Superior;27;1;71.41158164283527
Muslo Entero;27;1;76.6776868606123
Pechuga Completa;27;1;72.54884500397051
Ala Completa;27;1;95.10104740038118
Media Pechuga;27;1;78.92601498071593
Blanqueta;27;1;109.99347964206548
Alón;27;1;114.00697578889849
Punta;27;1;118.03166229430644
Jamoncito;27;1;98.13386214801253
Medio Muslo;27;1;78.10283842382918
Entero;28;1;64.78365805763255
Medio Pollo;28;1;66.84364240466874
Medio Pollo Superior;28;1;67.25801640824132
Medio Pollo Inferior;28;1;72.23863033854693
Cuarto de Pollo Superior;28;1;71.41158164283527
Muslo Entero;28;1;76.6776868606123
Pechuga Completa;28;1;72.54884500397051
Ala Completa;28;1;95.10104740038118
Media Pechuga;28;1;78.92601498071593
Blanqueta;28;1;109.99347964206547
Alón;28;1;114.00697578889849
Punta;28;1;118.03166229430644
Jamoncito;28;1;98.13386214801254
Medio Muslo;28;1;78.10283842382918
Entero;29;1;64.65586546002002
Medio Pollo;29;1;66.71705778375357
Medio Pollo Superior;29;1;66.84678422323493
Medio Pollo Inferior;29;1;72.50076869239582
Cuarto de Pollo Superior;29;1;70.99697268900641
Muslo Entero;29;1;76.9452122043814
Pechuga Completa;29;1;72.0457372253633
Ala Completa;29;1;95.15971966785321
Media Pechuga;29;1;78.42379145780656
Blanqueta;29;1;110.03097875316006
Alón;29;1;114.05062562155477
Punta;29;1;118.06046006128044
Jamoncito;29;1;99.01958365735418
Medio Muslo;29;1;78.01483065290932
Entero;30;1;64.65586546002002
Medio Pollo;30;1;66.71705778375357
Medio Pollo Superior;30;1;66.84678422323493
Medio Pollo Inferior;30;1;72.50076869239582
Cuarto de Pollo Superior;30;1;70.99697268900641
Muslo Entero;30;1;76.9452122043814
Pechuga Completa;30;1;72.0457372253633
Ala Completa;30;1;95.15971966785321
Media Pechuga;30;1;78.42379145780656
Blanqueta;30;1;110.03097875316006
Alón;30;1;114.05062562155477
Punta;30;1;118.06046006128044
Jamoncito;30;1;99.01958365735418
Medio Muslo;30;1;78.01483065290932
Entero;31;1;64.65586546002002
Medio Pollo;31;1;66.71705778375357
Medio Pollo Superior;31;1;66.84678422323493
Medio Pollo Inferior;31;1;72.50076869239582
Cuarto de Pollo Superior;31;1;70.99697268900641
Muslo Entero;31;1;76.9452122043814
Pechuga Completa;31;1;72.0457372253633
Ala Completa;31;1;95.15971966785321
Media Pechuga;31;1;78.42379145780656
Blanqueta;31;1;110.03097875316006
Alón;31;1;114.05062562155477
Punta;31;1;118.06046006128044
Jamoncito;31;1;99.01958365735418
Medio Muslo;31;1;78.01483065290932
Entero;32;1;64.65586546002002
Medio Pollo;32;1;66.71705778375359
Medio Pollo Superior;32;1;66.84678422323493
Medio Pollo Inferior;32;1;72.50076869239582
Cuarto de Pollo Superior;32;1;70.99697268900641
Muslo Entero;32;1;76.9452122043814
Pechuga Completa;32;1;72.0457372253633
Ala Completa;32;1;95.15971966785321
Media Pechuga;32;1;78.42379145780656
Blanqueta;32;1;110.03097875316006
Alón;32;1;114.05062562155477
Punta;32;1;118.06046006128044
Jamoncito;32;1;99.01958365735418
Medio Muslo;32;1;78.01483065290932
Entero;33;1;64.65586546002002
Medio Pollo;33;1;66.7170577837536
Medio Pollo Superior;33;1;66.84678422323493
Medio Pollo Inferior;33;1;72.50076869239582
Cuarto de Pollo Superior;33;1;70.99697268900643
Muslo Entero;33;1;76.9452122043814
Pechuga Completa;33;1;72.0457372253633
Ala Completa;33;1;95.15971966785321
Media Pechuga;33;1;78.42379145780656
Blanqueta;33;1;110.03097875316006
Alón;33;1;114.05062562155477
Punta;33;1;118.06046006128044
Jamoncito;33;1;99.01958365735416
Medio Muslo;33;1;78.01483065290932
Entero;34;1;64.65586546002002
Medio Pollo;34;1;66.71705778375359
Medio Pollo Superior;34;1;66.84678422323493
Medio Pollo Inferior;34;1;72.50076869239582
Cuarto de Pollo Superior;34;1;70.99697268900643
Muslo Entero;34;1;76.9452122043814
Pechuga Completa;34;1;72.04573722536331
Ala Completa;34;1;95.15971966785321
Media Pechuga;34;1;78.42379145780656
Blanqueta;34;1;110.03097875316006
Alón;34;1;114.05062562155477
Punta;34;1;118.06046006128044
Jamoncito;34;1;99.01958365735416
Medio Muslo;34;1;78.01483065290932
Entero;35;1;64.65586546002002
Medio Pollo;35;1;66.71705778375359
Medio Pollo Superior;35;1;66.84678422323493
Medio Pollo Inferior;35;1;72.50076869239582
Cuarto de Pollo Superior;35;1;70.99697268900643
Muslo Entero;35;1;76.9452122043814
Pechuga Completa;35;1;72.04573722536331
Ala Completa;35;1;95.1597196678532
Media Pechuga;35;1;78.42379145780656
Blanqueta;35;1;110.03097875316006
Alón;35;1;114.05062562155477
Punta;35;1;118.06046006128044
Jamoncito;35;1;99.01958365735416
Medio Muslo;35;1;78.01483065290931
Entero;36;1;64.91366050583228
Medio Pollo;36;1;66.97870394413823
Medio Pollo Superior;36;1;67.75942246780478
Medio Pollo Inferior;36;1;71.86319532289922
Cuarto de Pollo Superior;36;1;71.90858310425905
Muslo Entero;36;1;76.3069372894103
Pechuga Completa;36;1;73.02750160683168
Ala Completa;36;1;95.71759911679895
Media Pechuga;36;1;79.40748112207403
Blanqueta;36;1;110.27592945922255
Alón;36;1;114.17280853777528
Punta;36;1;118.09545371235816
Jamoncito;36;1;98.44476268368801
Medio Muslo;36;1;77.3423627328077
Entero;37;1;64.91366050583228
Medio Pollo;37;1;66.97870394413822
Medio Pollo Superior;37;1;67.75942246780478
Medio Pollo Inferior;37;1;71.86319532289922
Cuarto de Pollo Superior;37;1;71.90858310425905
Muslo Entero;37;1;76.30693728941029
Pechuga Completa;37;1;73.02750160683168
Ala Completa;37;1;95.71759911679895
Media Pechuga;37;1;79.40748112207403
Blanqueta;37;1;110.27592945922255
Alón;37;1;114.17280853777528
Punta;37;1;118.09545371235816
Jamoncito;37;1;98.44476268368801
Medio Muslo;37;1;77.3423627328077
Entero;38;1;64.91366050583228
Medio Pollo;38;1;66.97870394413822
Medio Pollo Superior;38;1;67.75942246780478
Medio Pollo Inferior;38;1;71.86319532289922
Cuarto de Pollo Superior;38;1;71.90858310425905
Muslo Entero;38;1;76.30693728941029
Pechuga Completa;38;1;73.02750160683168
Ala Completa;38;1;95.71759911679895
Media Pechuga;38;1;79.40748112207403
Blanqueta;38;1;110.27592945922258
Alón;38;1;114.17280853777528
Punta;38;1;118.09545371235816
Jamoncito;38;1;98.44476268368801
Medio Muslo;38;1;77.3423627328077
Entero;39;1;64.91366050583228
Medio Pollo;39;1;66.97870394413822
Medio Pollo Superior;39;1;67.75942246780478
Medio Pollo Inferior;39;1;71.86319532289922
Cuarto de Pollo Superior;39;1;71.90858310425905
Muslo Entero;39;1;76.30693728941029
Pechuga Completa;39;1;73.02750160683168
Ala Completa;39;1;95.71759911679895
Media Pechuga;39;1;79.40748112207403
Blanqueta;39;1;110.27592945922258
Alón;39;1;114.17280853777528
Punta;39;1;118.0954537123582
Jamoncito;39;1;98.44476268368801
Medio Muslo;39;1;77.34236273280767
Entero;40;1;64.91366050583227
Medio Pollo;40;1;66.97870394413822
Medio Pollo Superior;40;1;67.75942246780478
Medio Pollo Inferior;40;1;71.86319532289922
Cuarto de Pollo Superior;40;1;71.90858310425905
Muslo Entero;40;1;76.30693728941029
Pechuga Completa;40;1;73.02750160683168
Ala Completa;40;1;95.71759911679895
Media Pechuga;40;1;79.40748112207403
Blanqueta;40;1;110.27592945922258
Alón;40;1;114.17280853777528
Punta;40;1;118.09545371235819
Jamoncito;40;1;98.44476268368801
Medio Muslo;40;1;77.34236273280767
Entero;41;1;64.91366050583227
Medio Pollo;41;1;66.97870394413822
Medio Pollo Superior;41;1;67.75942246780478
Medio Pollo Inferior;41;1;71.86319532289922
Cuarto de Pollo Superior;41;1;71.90858310425905
Muslo Entero;41;1;76.30693728941029
Pechuga Completa;41;1;73.02750160683168
Ala Completa;41;1;95.71759911679894
Media Pechuga;41;1;79.40748112207403
Blanqueta;41;1;110.27592945922258
Alón;41;1;114.17280853777528
Punta;41;1;118.09545371235819
Jamoncito;41;1;98.44476268368801
Medio Muslo;41;1;77.34236273280767
Entero;42;1;64.91366050583227
Medio Pollo;42;1;66.97870394413822
Medio Pollo Superior;42;1;67.75942246780478
Medio Pollo Inferior;42;1;71.86319532289922
Cuarto de Pollo Superior;42;1;71.90858310425904
Muslo Entero;42;1;76.30693728941029
Pechuga Completa;42;1;73.02750160683168
Ala Completa;42;1;95.71759911679894
Media Pechuga;42;1;79.40748112207403
Blanqueta;42;1;110.27592945922258
Alón;42;1;114.17280853777528
Punta;42;1;118.09545371235819
Jamoncito;42;1;98.44476268368801
Medio Muslo;42;1;77.34236273280767
Entero;43;1;65.36339934124008
Medio Pollo;43;1;67.43787993144825
Medio Pollo Superior;43;1;68.29692175720838
Medio Pollo Inferior;43;1;72.21715134640013
Cuarto de Pollo Superior;43;1;72.44423149636653
Muslo Entero;43;1;76.66397100555179
Pechuga Completa;43;1;73.74221772354343
Ala Completa;43;1;95.35566046230667
Media Pechuga;43;1;80.12309876354675
Blanqueta;43;1;110.28723899225268
Alón;43;1;114.17017232100785
Punta;43;1;118.09628246494755
Jamoncito;43;1;99.00604642866536
Medio Muslo;43;1;77.584416776941
Entero;44;1;65.36339934124008
Medio Pollo;44;1;67.43787993144826
Medio Pollo Superior;44;1;68.29692175720838
Medio Pollo Inferior;44;1;72.21715134640014
Cuarto de Pollo Superior;44;1;72.44423149636653
Muslo Entero;44;1;76.66397100555179
Pechuga Completa;44;1;73.74221772354343
Ala Completa;44;1;95.35566046230669
Media Pechuga;44;1;80.12309876354675
Blanqueta;44;1;110.28723899225268
Alón;44;1;114.17017232100787
Punta;44;1;118.09628246494755
Jamoncito;44;1;99.00604642866536
Medio Muslo;44;1;77.584416776941
Entero;45;1;65.36339934124008
Medio Pollo;45;1;67.43787993144826
Medio Pollo Superior;45;1;68.29692175720838
Medio Pollo Inferior;45;1;72.21715134640014
Cuarto de Pollo Superior;45;1;72.44423149636653
Muslo Entero;45;1;76.66397100555179
Pechuga Completa;45;1;73.74221772354342
Ala Completa;45;1;95.35566046230669
Media Pechuga;45;1;80.12309876354675
Blanqueta;45;1;110.28723899225268
Alón;45;1;114.17017232100787
Punta;45;1;118.09628246494758
Jamoncito;45;1;99.00604642866536
Medio Muslo;45;1;77.584416776941
Entero;46;1;65.36339934124008
Medio Pollo;46;1;67.43787993144826
Medio Pollo Superior;46;1;68.29692175720838
Medio Pollo Inferior;46;1;72.21715134640014
Cuarto de Pollo Superior;46;1;72.44423149636653
Muslo Entero;46;1;76.66397100555179
Pechuga Completa;46;1;73.74221772354342
Ala Completa;46;1;95.35566046230669
Media Pechuga;46;1;80.12309876354675
Blanqueta;46;1;110.28723899225268
Alón;46;1;114.17017232100787
Punta;46;1;118.09628246494758
Jamoncito;46;1;99.00604642866536
Medio Muslo;46;1;77.584416776941
Entero;47;1;65.36339934124007
Medio Pollo;47;1;67.43787993144828
Medio Pollo Superior;47;1;68.29692175720838
Medio Pollo Inferior;47;1;72.21715134640014
Cuarto de Pollo Superior;47;1;72.44423149636654
Muslo Entero;47;1;76.66397100555179
Pechuga Completa;47;1;73.7422177235434
Ala Completa;47;1;95.35566046230669
Media Pechuga;47;1;80.12309876354675
Blanqueta;47;1;110.28723899225268
Alón;47;1;114.17017232100785
Punta;47;1;118.09628246494758
Jamoncito;47;1;99.00604642866536
Medio Muslo;47;1;77.584416776941
Entero;48;1;65.36339934124007
Medio Pollo;48;1;67.43787993144828
Medio Pollo Superior;48;1;68.29692175720838
Medio Pollo Inferior;48;1;72.21715134640014
Cuarto de Pollo Superior;48;1;72.44423149636654
Muslo Entero;48;1;76.66397100555179
Pechuga Completa;48;1;73.74221772354342
Ala Completa;48;1;95.35566046230669
Media Pechuga;48;1;80.12309876354675
Blanqueta;48;1;110.28723899225268
Alón;48;1;114.17017232100785
Punta;48;1;118.09628246494758
Jamoncito;48;1;99.00604642866536
Medio Muslo;48;1;77.584416776941
Entero;49;1;65.36339934124007
Medio Pollo;49;1;67.43787993144828
Medio Pollo Superior;49;1;68.29692175720838
Medio Pollo Inferior;49;1;72.21715134640014
Cuarto de Pollo Superior;49;1;72.44423149636654
Muslo Entero;49;1;76.66397100555179
Pechuga Completa;49;1;73.74221772354342
Ala Completa;49;1;95.35566046230669
Media Pechuga;49;1;80.12309876354675
Blanqueta;49;1;110.28723899225268
Alón;49;1;114.17017232100785
Punta;49;1;118.09628246494758
Jamoncito;49;1;99.00604642866536
Medio Muslo;49;1;77.584416776941
Entero;50;1;65.19246093688021
Medio Pollo;50;1;67.25530785728395
Medio Pollo Superior;50;1;67.41467842407206
Medio Pollo Inferior;50;1;73.00263599756211
Cuarto de Pollo Superior;50;1;71.56293920869895
Muslo Entero;50;1;77.44622999820696
Pechuga Completa;50;1;72.66665171230532
Ala Completa;50;1;95.45631992832998
Media Pechuga;50;1;79.04812274989312
Blanqueta;50;1;110.29450940634192
Alón;50;1;114.17378279179769
Punta;50;1;118.09727419256657
Jamoncito;50;1;97.90624553130998
Medio Muslo;50;1;79.42192593866393
Entero;51;1;65.19246093688021
Medio Pollo;51;1;67.25530785728395
