t;r;value
113;7;1012232.0500027786
114;7;859259.6242333131
115;7;1046367.1303485341
116;7;977648.7138169416
117;7;1146397.366690624
118;7;991174.4185085992
119;7;965724.8144905693
120;7;954182.0471467414
121;7;1004980.8794862608
122;7;1107698.7210680007
123;7;975793.4879888914
124;7;1131505.033552516
125;7;1125416.7427178638
126;7;985203.9801108502
127;7;1050774.6964350468
128;7;1142978.1426421187
129;7;1092699.4921659923
130;7;1201209.8151678697
131;7;1090052.150109747
132;7;968936.4318384114
133;7;1025443.8683768602
134;7;921267.720595218
135;7;970605.1745069274
136;7;978546.3729742488
137;7;1083954.6559706351
138;7;948815.112567953
139;7;1040105.1209506635
140;7;1063379.2231283316
141;7;1105176.2555273941
142;7;1024847.2463736994
143;7;1105050.0251962629
144;7;963663.0684519175
145;7;1091060.9685652682
146;7;998086.503510543
147;7;1113165.8925615153
148;7;1045258.1496839098
149;7;1152879.2929415118
150;7;956686.7100737919
151;7;878641.5390852126
152;7;1150436.9274628586
153;7;1050210.1371283743
154;7;955725.534587432
155;7;1033656.8813897995
156;7;891365.8128053127
157;7;1198072.2560758945
158;7;1023285.7119503159
159;7;966148.4292338695
160;7;1090275.0168273486
161;7;987082.7801298634
162;7;1004524.8166545138
163;7;1124461.9299675536
164;7;1183180.5436406427
165;7;888108.7587340474
166;7;830564.9618317323
167;7;969257.1942886125
168;7;1038590.8133074844
1;8;973402.4560773408
2;8;971569.9690171438
3;8;944856.4486409086
4;8;819522.8256942306
5;8;1002951.6807875326
6;8;1001522.8933450283
7;8;1074240.1859321157
8;8;1026179.7620284563
9;8;911016.9921325064
10;8;985615.9233449026
11;8;1021576.6705623305
12;8;987116.5422302606
13;8;1019700.0076561285
14;8;1139502.7584448631
15;8;1164621.1160997513
16;8;1075190.112178211
17;8;1063719.6050283443
18;8;1060398.7458583943
19;8;1057910.1372694604
20;8;1137737.418121481
21;8;1181653.1590081647
22;8;950104.7344004896
23;8;910289.0054380725
24;8;989478.6578587166
25;8;1125887.2685946026
26;8;982712.8681899587
27;8;972531.7664681416
28;8;1009420.1522120772
29;8;934625.1061070294
30;8;1195849.839250772
31;8;1069288.947321364
32;8;1031705.9230381402
33;8;956152.3734336359
34;8;886947.1356633403
35;8;802954.3095896199
36;8;1225805.1445897429
37;8;943730.1384243573
38;8;1210588.0019632282
39;8;1166346.0146703841
40;8;968219.4006299181
41;8;788323.8629272055
42;8;1069243.034004151
43;8;1162264.4617328686
44;8;875356.3253615042
45;8;1066020.7474673442
46;8;1046810.1110068059
47;8;1011602.4041193816
48;8;1091624.4680215314
49;8;1055511.1223742762
50;8;934020.7624360253
51;8;1016491.7452536746
52;8;981709.0974095004
53;8;933027.742562213
54;8;920932.3177751894
55;8;1123135.4143882352
56;8;1110962.3247574996
57;8;952001.4065069144
58;8;920250.3216529753
59;8;1143420.8777527185
60;8;1017600.5649363091
61;8;1143791.994524072
62;8;938829.1536183194
63;8;989353.9669777486
64;8;1046316.4011552869
65;8;1114222.2970241373
66;8;1040503.3724530404
67;8;1098287.843899947
68;8;1160734.9234482595
69;8;1012060.5880448361
70;8;1004713.0008869462
71;8;1028354.0970827511
72;8;1083966.0504232
73;8;1093585.2436678344
74;8;928505.7409208497
75;8;1064145.183129848
76;8;1028844.0484642691
77;8;998528.1735721421
78;8;1036854.849484442
79;8;966715.9816853238
80;8;962825.70774374
81;8;1034972.8130714112
82;8;947735.7472902784
83;8;1174537.3309639588
84;8;1016410.4861919107
85;8;1135274.5625396369
86;8;1126889.2033876264
87;8;1076750.9964772435
88;8;1167229.5041730197
89;8;953975.0585147144
90;8;999064.450341159
91;8;853824.3708780204
92;8;933796.594745519
93;8;942737.65841582
94;8;1066286.6450857718
95;8;1129455.080226169
96;8;1028832.1423702964
97;8;971263.7248183187
98;8;1028538.9449104271
99;8;965537.0160113643
100;8;1074997.953734201
101;8;1017638.9152777145
102;8;1077500.0810048154
103;8;1076638.940642902
104;8;1028632.2646112374
105;8;936385.8210434202
106;8;934245.5338988262
107;8;1179474.54070673
108;8;1027606.9623950697
109;8;1148618.8461182455
110;8;1117817.4574171207
111;8;948688.1841714238
112;8;1006405.7348184031
113;8;975272.4484814218
114;8;1056635.8235718575
115;8;1148863.759629161
116;8;992480.2923884669
117;8;988666.737088234
118;8;1114995.6134848562
119;8;1061105.7328439464
120;8;1009060.1649838764
121;8;1072944.5125876546
122;8;1034995.2929823811
123;8;1094915.8359062362
124;8;1054004.7503768639
125;8;986812.2234000938
126;8;949034.2589203664
127;8;920292.9473635582
128;8;1011398.5404390644
129;8;1176135.6737285736
130;8;1125196.2140499256
131;8;1014371.4164882421
132;8;1081940.9732458368
133;8;951036.8199686748
134;8;969945.5473282964
135;8;1119667.512752893
136;8;1056759.3798225243
137;8;1110285.865113834
138;8;972335.4493965788
139;8;1045331.4228805095
140;8;999477.8070769012
141;8;938188.941467113
142;8;1122027.8042590672
143;8;1042657.7988848663
144;8;1083104.127285658
145;8;978963.2225525995
146;8;942195.8582217975
147;8;1031589.8322296692
148;8;1029718.798772609
149;8;893868.1306927793
150;8;1150379.2446610671
151;8;1054989.923102781
152;8;1173609.0453402358
153;8;949255.3679674028
154;8;934373.8608883136
155;8;1067579.602569961
156;8;1078578.9215901615
157;8;1141640.190394879
158;8;1022115.9699225882
159;8;1075225.611775321
160;8;1012900.9341810101
161;8;1197075.895881737
162;8;901662.4038408279
163;8;936847.3924505552
164;8;1065341.0534239134
165;8;1074406.2636257578
166;8;1058565.0356213222
167;8;1068494.6718911605
168;8;952666.0592549618
1;9;842982.6808611578
2;9;918257.4798185707
3;9;973451.0726770738
4;9;951092.2268903636
5;9;973268.4557093452
6;9;988942.5311526948
7;9;933463.6656134207
8;9;1046224.8871501077
9;9;1169046.7004912845
10;9;1162970.1084389156
11;9;910465.9377527814
12;9;939578.9322937976
13;9;1168028.6260988116
14;9;1154513.5652143196
15;9;1144572.0660250327
16;9;1061664.5719194044
17;9;955972.1206618862
18;9;993509.2437979673
19;9;985044.87755256
20;9;1064335.4209182053
21;9;952124.6278470161
22;9;883162.3423899668
23;9;1005385.857244262
24;9;1143969.6241154966
25;9;996908.4748725598
26;9;858711.268529419
27;9;940010.6724877374
28;9;1165720.8445675538
29;9;1074207.0380523456
30;9;1093876.3939038361
31;9;1026368.1021340569
32;9;1027862.9020085062
33;9;1002820.7510404745
34;9;1024543.5720181459
35;9;959168.0931634794
36;9;983422.6683977635
37;9;1038635.1269201488
38;9;1267187.6660869129
39;9;1066565.4886092076
40;9;1011009.329364161
41;9;1044308.4840299217
42;9;945582.5739042251
43;9;1095719.3461368955
44;9;1004388.2071850455
45;9;975808.444570136
46;9;1086252.5138542564
47;9;894897.4944962687
48;9;1029087.2445105114
49;9;1104259.4696591662
50;9;989255.5140105229
51;9;967486.9919695412
52;9;1122590.9312388315
53;9;974659.7089746472
54;9;1075126.238534075
55;9;938711.196510226
56;9;1141516.3736258172
57;9;1160731.910573413
58;9;956754.3923410398
59;9;1138508.9057393125
60;9;989875.2363694541
61;9;1017678.5889428628
62;9;1093720.7335033996
63;9;1019900.9714568293
64;9;876940.1824501394
65;9;1055424.9380934064
66;9;1054408.0183031484
67;9;1048207.3703865663
68;9;1186637.2720520163
69;9;1074852.9287011526
70;9;980295.931226602
71;9;1021953.2339777952
72;9;1057040.791742701
73;9;1096220.3534617622
74;9;1087968.7406300595
75;9;987513.5486253169
76;9;843795.3559714692
77;9;1032409.29080611
78;9;1161147.798624935
79;9;1056608.3251567828
80;9;1035316.8143483271
81;9;978940.8165846628
82;9;1015832.0638823429
83;9;1013666.0961966696
84;9;1017781.0413002217
85;9;965366.0151111704
86;9;1107825.244320174
87;9;986105.9984826107
88;9;1035441.8721511017
89;9;1021092.8497519966
90;9;978119.0030497916
91;9;1150956.8821935556
92;9;1089702.5911690807
93;9;1095613.3590186469
94;9;1086402.9225648425
95;9;898496.0852584254
96;9;928762.7213292901
97;9;1012023.1806241054
98;9;1028506.1549931099
99;9;1049748.180750992
100;9;1018709.7771285115
101;9;1096434.7382582969
102;9;1068812.548686374
103;9;948489.9826445205
104;9;1068667.1825836445
105;9;996433.03273856
106;9;1031085.0400827527
107;9;1000147.1227545603
108;9;1030412.3366306465
109;9;1128729.8552982155
110;9;1051806.5050502827
111;9;1037851.6467824182
112;9;1087528.3143212397
113;9;1047548.7569183246
114;9;1080522.590353952
115;9;986951.8114965347
116;9;1051914.856679593
117;9;982757.7416718118
118;9;1023155.1223268928
119;9;880912.1335453675
120;9;1148522.5603652403
121;9;1000356.9818596663
122;9;1081806.6210486172
123;9;1153859.1085510403
124;9;1067356.827994321
125;9;1038071.2980235724
126;9;1265497.1133252722
127;9;958887.0745305767
128;9;1043794.2690099041
129;9;986399.4788227796
130;9;989932.4692195288
131;9;1020047.2452436996
132;9;960599.9865501585
133;9;1264041.2540190187
134;9;977953.3027677741
135;9;1018936.5092186776
136;9;1099197.6983230934
137;9;967124.6658747378
138;9;991595.0952292266
139;9;1191864.4315651092
140;9;903455.8210640694
141;9;817679.0865694247
142;9;1036745.6576213911
143;9;1248685.966128078
144;9;1048890.3179625517
145;9;1012831.1959431814
146;9;981563.4889469563
147;9;1053648.9953030325
148;9;968098.0276900772
149;9;958489.518688772
150;9;994192.2688289905
151;9;940241.3246094274
152;9;1186790.8411719692
153;9;926005.117483991
154;9;1019167.6350840896
155;9;1192974.1702342771
156;9;1008864.4862840354
157;9;1174833.7597818088
158;9;942223.5400941161
159;9;1152836.4602870783
160;9;966654.5623324803
161;9;1056403.7581352387
162;9;944967.115004583
163;9;966539.6353156024
164;9;1067169.3501367124
165;9;1077783.6287809545
166;9;1124645.0002322902
167;9;948688.1173959225
168;9;1021702.5188114039
1;10;919554.5991028193
2;10;1035995.0206907198
3;10;1008105.6925349201
4;10;886360.9120039886
5;10;1011688.311697142
6;10;1035872.2968034771
7;10;998866.9996481192
8;10;956534.972790406
9;10;1004617.5914151212
10;10;983348.7291237323
11;10;978871.9301716551
12;10;989194.3595056179
13;10;1026651.4030153805
14;10;1124938.3057062235
15;10;1060738.4389137565
16;10;1086644.7770441922
17;10;1078235.756459853
18;10;987212.2053512947
19;10;1091718.5178667833
20;10;1066216.712867942
21;10;963769.6033118665
22;10;1085812.5341124283
23;10;881956.0065096046
24;10;1025538.1649180459
25;10;1094544.1518839926
26;10;1125503.7177995257
27;10;923422.8912980075
28;10;979388.7848311908
29;10;1038102.1221626422
30;10;1028247.9765685336
31;10;909727.746023899
32;10;1197805.6493840138
33;10;1038684.6671160711
34;10;1105594.872426283
35;10;884806.6473016011
36;10;1135142.2676739295
37;10;1126427.4143717946
38;10;1206746.3490953078
39;10;932883.6447414685
40;10;975595.5612379516
41;10;1062924.3690444855
42;10;1024869.0416637233
43;10;929418.6786437252
44;10;1016908.9235679209
45;10;936617.0342446031
46;10;1167849.2751891515
47;10;867545.4602433105
48;10;954748.5740247576
49;10;907070.7098267864
50;10;1183534.5030519404
51;10;994925.6779638857
52;10;1082458.3784659272
53;10;1081722.7207485207
54;10;1147989.7881185452
55;10;1044469.9383325512
56;10;1005015.4254330564
57;10;901199.5143085147
58;10;1055701.632847842
59;10;968337.1644862001
60;10;911803.3296199732
61;10;1041304.4509230104
62;10;1284483.5214077563
63;10;988742.1040191584
64;10;1044137.9685643489
65;10;1004036.1986256891
66;10;987903.6699184156
67;10;1052876.3306080191
68;10;965485.9695342728
69;10;1030684.1064975312
70;10;1032946.5245164746
71;10;963601.7918116509
72;10;993576.1592834499
73;10;966135.3503501372
74;10;1024187.4835121434
75;10;1086753.8191741342
76;10;1116026.5891289753
77;10;1058852.0116596164
78;10;921595.6783597737
79;10;1234412.9566568555
80;10;884169.9524561388
81;10;1151508.8678795863
82;10;923977.5915983759
83;10;1098155.1433192126
84;10;924051.5194571913
85;10;1038103.8925801911
86;10;1093321.0938505197
87;10;1126679.3139148485
88;10;1004365.9961030337
89;10;977127.1492029848
90;10;1133599.3729541053
91;10;1157007.7819944064
92;10;983751.0261263609
93;10;871530.8964742252
94;10;1053669.068510775
95;10;987878.4217539702
96;10;1062497.6267284388
97;10;1092932.1835178263
98;10;1144771.240601726
99;10;1009420.1342697238
100;10;1016740.795271558
101;10;954247.3623533801
102;10;963535.7831199351
103;10;924541.2890109858
104;10;954081.7540392337
105;10;1010218.8952200855
106;10;1278560.2647413074
107;10;1136292.6149716035
108;10;1064053.5679846588
109;10;974631.8938390387
110;10;1028373.0211195416
111;10;985472.6010715235
112;10;1114609.297697093
113;10;913421.380944475
114;10;1082971.8311229863
115;10;1038238.7494142291
116;10;1049301.7828708407
117;10;889572.6716572386
118;10;1135012.0483596288
119;10;1067014.8355144896
120;10;1086906.9126436089
121;10;1057079.62634581
122;10;963600.4369556069
123;10;1046722.3390280185
124;10;929980.9979636627
125;10;887515.6746314822
126;10;1146827.3193141185
127;10;1057897.6240138318
128;10;1096786.3484836475
129;10;1010423.2192518527
130;10;1132470.465476694
131;10;1005562.3214388768
132;10;1111888.889860922
133;10;959819.585332385
134;10;1140323.2969491142
135;10;989825.8015282598
136;10;1038461.013553421
137;10;1140784.4753149906
138;10;899071.6175567087
139;10;1101354.331762115
140;10;1083937.4366714465
141;10;1123999.2198265402
142;10;922308.7507734005
143;10;970266.2288358876
144;10;911269.265610407
145;10;979286.397585812
146;10;1024008.1211445853
147;10;1046855.55359101
148;10;875486.504868618
149;10;999712.7510856967
150;10;1032778.7487115341
151;10;1186911.0483465963
152;10;998204.2097142512
153;10;935797.4881090557
154;10;1011465.290660612
155;10;1075074.569831546
156;10;1071047.4607345494
157;10;1006274.0848330616
158;10;1092113.4888409914
159;10;1092857.3474037945
160;10;1073187.8362222027
161;10;1007669.8421951984
162;10;954458.2586834128
163;10;1025785.6231860397
164;10;1215637.9103509407
165;10;1003329.5968614239
166;10;963415.9682893902
167;10;937193.5855105346
168;10;1148226.9254775438
