f;t;r;value
Pechuga Completa;13;1;3368.93565957187
Ala Completa;13;1;568.3014699375118
Media Pechuga;13;1;3737.5766369405837
Blanqueta;13;1;90.39316659681923
Alón;13;1;44.05513142861034
Punta;13;1;19.79887157171958
Jamoncito;13;1;1608.8761340135047
Medio Muslo;13;1;3403.1396020793413
Entero;14;1;1697.142276481252
Medio Pollo;14;1;1011.4098637430817
Medio Pollo Superior;14;1;2474.799083066394
Medio Pollo Inferior;14;1;1015.8744093116323
Cuarto de Pollo Superior;14;1;2161.432693600457
Muslo Entero;14;1;1298.5576934082783
Pechuga Completa;14;1;2014.689845781815
Ala Completa;14;1;698.609252169677
Media Pechuga;14;1;2812.8062474326507
Blanqueta;14;1;86.23962129818273
Alón;14;1;51.945898794540945
Punta;14;1;18.880558781030857
Jamoncito;14;1;1472.968213430723
Medio Muslo;14;1;2504.2511117308086
Entero;15;1;1197.6082358403044
Medio Pollo;15;1;1141.6293443195618
Medio Pollo Superior;15;1;1889.1050353347769
Medio Pollo Inferior;15;1;1667.2581560066994
Cuarto de Pollo Superior;15;1;2167.813441556556
Muslo Entero;15;1;1777.405779699347
Pechuga Completa;15;1;2512.0448733504763
Ala Completa;15;1;1143.4776758290145
Media Pechuga;15;1;2264.806257870587
Blanqueta;15;1;91.19121762875447
Alón;15;1;74.64248410981932
Punta;15;1;15.379672294024038
Jamoncito;15;1;1530.8722315687533
Medio Muslo;15;1;1588.3467670104687
Entero;16;1;940.8448778914399
Medio Pollo;16;1;1486.921640427255
Medio Pollo Superior;16;1;1545.4336245311156
Medio Pollo Inferior;16;1;1496.862292902508
Cuarto de Pollo Superior;16;1;1986.025673381183
Muslo Entero;16;1;2016.026132373174
Pechuga Completa;16;1;2804.612536256243
Ala Completa;16;1;854.346976819165
Media Pechuga;16;1;3840.110397235717
Blanqueta;16;1;135.29860997500916
Alón;16;1;75.82297155686372
Punta;16;1;14.062753222246943
Jamoncito;16;1;1717.2076568687617
Medio Muslo;16;1;2774.358709731869
Entero;17;1;1093.5352115371104
Medio Pollo;17;1;2149.559066332421
Medio Pollo Superior;17;1;1534.4135572344462
Medio Pollo Inferior;17;1;1594.576489115812
Cuarto de Pollo Superior;17;1;2178.9041605733473
Muslo Entero;17;1;1222.035194443739
Pechuga Completa;17;1;2586.012946572471
Ala Completa;17;1;834.0397944107042
Media Pechuga;17;1;3048.1097877639995
Blanqueta;17;1;91.36803541066888
Alón;17;1;37.30842207542018
Punta;17;1;11.150707260270451
Jamoncito;17;1;2009.4373544045218
Medio Muslo;17;1;1685.904422483495
Entero;18;1;1318.7731165730643
Medio Pollo;18;1;969.5369130299091
Medio Pollo Superior;18;1;2333.0986740511066
Medio Pollo Inferior;18;1;1505.8657539315384
Cuarto de Pollo Superior;18;1;2111.1290322580644
Muslo Entero;18;1;1643.083192421647
Pechuga Completa;18;1;2664.8364937845345
Ala Completa;18;1;613.915786803766
Media Pechuga;18;1;1977.9033931974957
Blanqueta;18;1;134.57293441132518
Alón;18;1;77.60926842440634
Punta;18;1;10.780665663316377
Jamoncito;18;1;1734.1680893070761
Medio Muslo;18;1;3163.2678766523222
Entero;19;1;1015.0509760243706
Medio Pollo;19;1;1472.9693384170484
Medio Pollo Superior;19;1;1488.1117865937863
Medio Pollo Inferior;19;1;1433.4028713484263
Cuarto de Pollo Superior;19;1;1300.404817055309
Muslo Entero;19;1;1726.2529655068402
Pechuga Completa;19;1;2793.997876376846
Ala Completa;19;1;1064.0286266254534
Media Pechuga;19;1;2755.0721420288155
Blanqueta;19;1;160.79967200028534
Alón;19;1;44.74679307922306
Punta;19;1;11.851007509760143
Jamoncito;19;1;1893.6703483870924
Medio Muslo;19;1;2203.6301819430155
Entero;20;1;939.8399357152654
Medio Pollo;20;1;1089.4134071898238
Medio Pollo Superior;20;1;1466.5611228753482
Medio Pollo Inferior;20;1;2160.193114514
Cuarto de Pollo Superior;20;1;2059.686136656727
Muslo Entero;20;1;1169.4528067680747
Pechuga Completa;20;1;3011.938788484367
Ala Completa;20;1;996.661573973885
Media Pechuga;20;1;2529.550693347409
Blanqueta;20;1;147.0847424967444
Alón;20;1;64.12462588307429
Punta;20;1;14.242915723682305
Jamoncito;20;1;1343.6110601628861
Medio Muslo;20;1;3507.5185548099307
Entero;21;1;1984.5931023090243
Medio Pollo;21;1;1330.6801319235267
Medio Pollo Superior;21;1;1558.107985431914
Medio Pollo Inferior;21;1;1716.3401971544822
Cuarto de Pollo Superior;21;1;1246.6636899191653
Muslo Entero;21;1;1129.9029180661555
Pechuga Completa;21;1;2234.504217362428
Ala Completa;21;1;951.4077715100583
Media Pechuga;21;1;3496.7004485507427
Blanqueta;21;1;138.18277326716745
Alón;21;1;44.66222670298213
Punta;21;1;20.960619594981832
Jamoncito;21;1;767.9733627921876
Medio Muslo;21;1;2969.7604564572384
Entero;22;1;947.1486947151421
Medio Pollo;22;1;1807.4467704881567
Medio Pollo Superior;22;1;2038.4150945357783
Medio Pollo Inferior;22;1;1367.6572233911627
Cuarto de Pollo Superior;22;1;2175.781810796235
Muslo Entero;22;1;1748.168412768355
Pechuga Completa;22;1;2683.1290322580644
Ala Completa;22;1;1014.81121274437
Media Pechuga;22;1;2527.434004671682
Blanqueta;22;1;142.53181632757708
Alón;22;1;39.10680456311748
Punta;22;1;19.532012771717312
Jamoncito;22;1;1468.0
Medio Muslo;22;1;1579.5172770154925
Entero;23;1;1224.4491416799906
Medio Pollo;23;1;1958.8484918952915
Medio Pollo Superior;23;1;1835.7321960234676
Medio Pollo Inferior;23;1;2117.30143981625
Cuarto de Pollo Superior;23;1;2043.8421295970236
Muslo Entero;23;1;2200.2362348391603
Pechuga Completa;23;1;2278.9941855417974
Ala Completa;23;1;619.1993676774256
Media Pechuga;23;1;1845.3568873381003
Blanqueta;23;1;139.1231640929964
Alón;23;1;76.7477643621606
Punta;23;1;12.218279078423242
Jamoncito;23;1;1529.8054437730104
Medio Muslo;23;1;2932.214410699248
Entero;24;1;1100.8245623981745
Medio Pollo;24;1;1614.4446448537449
Medio Pollo Superior;24;1;1550.4161960832664
Medio Pollo Inferior;24;1;1818.3684390282465
Cuarto de Pollo Superior;24;1;2177.71819016909
Muslo Entero;24;1;1128.730433545356
Pechuga Completa;24;1;2730.34287686766
Ala Completa;24;1;1184.7595171693042
Media Pechuga;24;1;2517.010915019284
Blanqueta;24;1;139.3590978898445
Alón;24;1;49.45075683628938
Punta;24;1;25.025959586964486
Jamoncito;24;1;1921.3994928448788
Medio Muslo;24;1;2942.637912952381
Entero;25;1;2047.6994458418535
Medio Pollo;25;1;1585.813990712308
Medio Pollo Superior;25;1;2215.605490630494
Medio Pollo Inferior;25;1;1232.4710164330988
Cuarto de Pollo Superior;25;1;1658.4612687835274
Muslo Entero;25;1;1307.9878510625665
Pechuga Completa;25;1;1649.3487981287635
Ala Completa;25;1;769.033471379674
Media Pechuga;25;1;2595.174349011454
Blanqueta;25;1;146.88770111656447
Alón;25;1;80.15500356833525
Punta;25;1;24.47274135494827
Jamoncito;25;1;1321.9867145510652
Medio Muslo;25;1;1730.560457928979
Entero;26;1;1132.3889332600695
Medio Pollo;26;1;2087.4811414684887
Medio Pollo Superior;26;1;1331.015488887398
Medio Pollo Inferior;26;1;2150.2938204251177
Cuarto de Pollo Superior;26;1;2198.728972397125
Muslo Entero;26;1;2127.3060356509536
Pechuga Completa;26;1;2699.47775998173
Ala Completa;26;1;605.5826838265792
Media Pechuga;26;1;3703.2774796637896
Blanqueta;26;1;111.00802680253835
Alón;26;1;60.158763820421036
Punta;26;1;26.776989031431125
Jamoncito;26;1;1529.766745001884
Medio Muslo;26;1;1766.4273677430738
Entero;27;1;1988.4684184339546
Medio Pollo;27;1;1312.1005939648937
Medio Pollo Superior;27;1;1786.8929915004762
Medio Pollo Inferior;27;1;1065.410566848328
Cuarto de Pollo Superior;27;1;1914.4828971956438
Muslo Entero;27;1;1832.8452757787938
Pechuga Completa;27;1;1915.1682435733073
Ala Completa;27;1;1005.1369921379801
Media Pechuga;27;1;1988.7479792199226
Blanqueta;27;1;111.24407273306737
Alón;27;1;68.36719216933335
Punta;27;1;14.940132884693178
Jamoncito;27;1;1956.3961901815157
Medio Muslo;27;1;2165.0711994934
Entero;28;1;1239.7789990471588
Medio Pollo;28;1;1515.0311502948732
Medio Pollo Superior;28;1;2193.8602770241882
Medio Pollo Inferior;28;1;2263.4969270815895
Cuarto de Pollo Superior;28;1;1928.4671321024387
Muslo Entero;28;1;2205.7232890031332
Pechuga Completa;28;1;2110.9492999175595
Ala Completa;28;1;904.3978272323908
Media Pechuga;28;1;3330.382102915089
Blanqueta;28;1;108.520964162496
Alón;28;1;64.33747268426852
Punta;28;1;19.980339821068668
Jamoncito;28;1;548.6454136476464
Medio Muslo;28;1;3323.9924660465495
Entero;29;1;1973.8187138698515
Medio Pollo;29;1;1888.0601364933596
Medio Pollo Superior;29;1;1846.912815381705
Medio Pollo Inferior;29;1;1711.77527402311
Cuarto de Pollo Superior;29;1;1398.4316591567026
Muslo Entero;29;1;2601.9493625423015
Pechuga Completa;29;1;2167.1879732872535
Ala Completa;29;1;1042.0621376817523
Media Pechuga;29;1;2183.062664659834
Blanqueta;29;1;110.69117950974584
Alón;29;1;58.88486378180831
Punta;29;1;14.167836838811048
Jamoncito;29;1;1433.2258064516132
Medio Muslo;29;1;1786.518091303122
Entero;30;1;1965.070739959877
Medio Pollo;30;1;1056.990120841241
Medio Pollo Superior;30;1;2617.8569949186817
Medio Pollo Inferior;30;1;1946.1417802612368
Cuarto de Pollo Superior;30;1;2771.869546559177
Muslo Entero;30;1;1608.748007511653
Pechuga Completa;30;1;1629.9359697376422
Ala Completa;30;1;1122.49394411074
Media Pechuga;30;1;3518.1862577075876
Blanqueta;30;1;123.67612066052675
Alón;30;1;59.23033523129555
Punta;30;1;21.90454253417505
Jamoncito;30;1;1135.9960247211593
Medio Muslo;30;1;1994.5862803705857
Entero;31;1;1447.814056629362
Medio Pollo;31;1;1760.7490583707254
Medio Pollo Superior;31;1;2064.7905448634097
Medio Pollo Inferior;31;1;1554.2399679147675
Cuarto de Pollo Superior;31;1;2198.0184489994217
Muslo Entero;31;1;2463.2675852038215
Pechuga Completa;31;1;3184.4669685851627
Ala Completa;31;1;1165.0589092250264
Media Pechuga;31;1;3559.51165041073
Blanqueta;31;1;138.37813529932492
Alón;31;1;59.07903225806452
Punta;31;1;20.900720677188083
Jamoncito;31;1;853.5076835550669
Medio Muslo;31;1;2287.0581311719343
Entero;32;1;1542.0019218850778
Medio Pollo;32;1;1417.1461309921267
Medio Pollo Superior;32;1;1331.5201684523172
Medio Pollo Inferior;32;1;1055.0227919377996
Cuarto de Pollo Superior;32;1;2131.4660685777176
Muslo Entero;32;1;1283.6435667838487
Pechuga Completa;32;1;2797.541935814003
Ala Completa;32;1;715.5294305631822
Media Pechuga;32;1;2509.8244656326688
Blanqueta;32;1;85.66578221487023
Alón;32;1;54.619278353122816
Punta;32;1;13.333323797338993
Jamoncito;32;1;1233.3022876323032
Medio Muslo;32;1;1585.6262982708963
Entero;33;1;1017.166448148545
Medio Pollo;33;1;1332.8509803198835
Medio Pollo Superior;33;1;1187.8708667146834
Medio Pollo Inferior;33;1;1383.6451703492505
Cuarto de Pollo Superior;33;1;1753.4686258010622
Muslo Entero;33;1;1465.78116637179
Pechuga Completa;33;1;2254.7032411984633
Ala Completa;33;1;987.2792536626644
Media Pechuga;33;1;1974.1432394176863
Blanqueta;33;1;113.82436317355378
Alón;33;1;59.795728481941396
Punta;33;1;14.861729399979959
Jamoncito;33;1;1663.916359580476
Medio Muslo;33;1;2622.555479389019
Entero;34;1;1953.0
Medio Pollo;34;1;1981.0115513870041
Medio Pollo Superior;34;1;1484.040319161143
Medio Pollo Inferior;34;1;1139.9257003915288
Cuarto de Pollo Superior;34;1;2841.9535821759387
Muslo Entero;34;1;1384.1419355373555
Pechuga Completa;34;1;2988.722543932008
Ala Completa;34;1;1230.3572706113418
Media Pechuga;34;1;3214.3762229258973
Blanqueta;34;1;87.10010328045756
Alón;34;1;65.34465452326896
Punta;34;1;12.107099119131139
Jamoncito;34;1;1726.9242093520056
Medio Muslo;34;1;3184.701995680516
Entero;35;1;1037.3454528345244
Medio Pollo;35;1;1554.1308490758847
Medio Pollo Superior;35;1;1858.3923208751005
Medio Pollo Inferior;35;1;1623.870097419657
Cuarto de Pollo Superior;35;1;2024.684056315763
Muslo Entero;35;1;1477.8179332410004
Pechuga Completa;35;1;3556.8388384031095
Ala Completa;35;1;906.9441687593298
Media Pechuga;35;1;2036.6697988729368
Blanqueta;35;1;121.78763002239731
Alón;35;1;70.468785782804
Punta;35;1;24.050133093958106
Jamoncito;35;1;1258.0955001485668
Medio Muslo;35;1;3193.2966817611878
Entero;36;1;1533.9577880839722
Medio Pollo;36;1;2081.3969145419082
Medio Pollo Superior;36;1;2165.9951761126904
Medio Pollo Inferior;36;1;1099.0834892364392
Cuarto de Pollo Superior;36;1;2456.3225806451615
Muslo Entero;36;1;1285.4446874922737
Pechuga Completa;36;1;2954.805235999282
Ala Completa;36;1;888.3061150947004
Media Pechuga;36;1;3692.804145555387
Blanqueta;36;1;93.58817161150309
Alón;36;1;43.75012507196961
Punta;36;1;17.51880848597792
Jamoncito;36;1;1619.5477794722265
Medio Muslo;36;1;3028.6489000612237
Entero;37;1;1207.1328383230127
Medio Pollo;37;1;1548.0827513397849
Medio Pollo Superior;37;1;2485.0335924843016
Medio Pollo Inferior;37;1;1045.8118542170162
Cuarto de Pollo Superior;37;1;1977.231900854077
Muslo Entero;37;1;2427.220189536773
Pechuga Completa;37;1;2369.4198202872512
Ala Completa;37;1;677.5352662133976
Media Pechuga;37;1;3020.9930703926184
Blanqueta;37;1;71.67245244447503
Alón;37;1;30.066723773646917
Punta;37;1;15.518280495649597
Jamoncito;37;1;1504.2370372586265
Medio Muslo;37;1;1999.2298697801018
Entero;38;1;1488.7983879129104
Medio Pollo;38;1;2299.2329543662636
Medio Pollo Superior;38;1;1204.0870794907905
Medio Pollo Inferior;38;1;2216.5136415198203
Cuarto de Pollo Superior;38;1;2876.4361840342954
Muslo Entero;38;1;1513.4228634101903
Pechuga Completa;38;1;3474.1025930166743
Ala Completa;38;1;972.7692066527707
Media Pechuga;38;1;3093.279059202441
Blanqueta;38;1;133.54473358983122
Alón;38;1;45.43674295902128
Punta;38;1;10.196162600703186
Jamoncito;38;1;1016.3346154107466
Medio Muslo;38;1;2291.4165419659203
Entero;39;1;979.5777573986868
Medio Pollo;39;1;860.9086887651779
Medio Pollo Superior;39;1;2643.2685706071456
Medio Pollo Inferior;39;1;1701.6344751941756
Cuarto de Pollo Superior;39;1;1379.848044143886
Muslo Entero;39;1;1447.4556876874008
Pechuga Completa;39;1;2795.875157446798
Ala Completa;39;1;1211.2353206053904
Media Pechuga;39;1;1755.0193883306488
Blanqueta;39;1;107.92608873864341
Alón;39;1;35.0598207352351
Punta;39;1;19.603720374933122
Jamoncito;39;1;1393.1907486413222
Medio Muslo;39;1;3251.4378309506424
Entero;40;1;2046.064442519269
Medio Pollo;40;1;1650.5330811087465
Medio Pollo Superior;40;1;1633.353986830418
Medio Pollo Inferior;40;1;1410.735324030757
Cuarto de Pollo Superior;40;1;2043.4838709677422
Muslo Entero;40;1;1980.9066998650032
Pechuga Completa;40;1;2643.0924693770235
Ala Completa;40;1;1028.1835409260912
Media Pechuga;40;1;3973.859509426495
Blanqueta;40;1;65.17472792533596
Alón;40;1;41.572302624767396
Punta;40;1;9.433580873955176
Jamoncito;40;1;1352.2754285436258
Medio Muslo;40;1;2247.3838512892116
Entero;41;1;1820.8316615660663
Medio Pollo;41;1;1590.5729595015682
Medio Pollo Superior;41;1;1578.312926433404
Medio Pollo Inferior;41;1;1917.1130837256937
Cuarto de Pollo Superior;41;1;1292.380097646643
Muslo Entero;41;1;1499.1241564909565
Pechuga Completa;41;1;2816.0478191025386
Ala Completa;41;1;595.3190087252673
Media Pechuga;41;1;3779.5327029590107
Blanqueta;41;1;81.10764647534606
Alón;41;1;47.8149004125828
Punta;41;1;20.572730546370543
Jamoncito;41;1;1216.9026435909157
Medio Muslo;41;1;1605.9874082189044
Entero;42;1;1657.2311888657998
Medio Pollo;42;1;1723.0040290816287
Medio Pollo Superior;42;1;2295.9144750564715
Medio Pollo Inferior;42;1;2089.466080838369
Cuarto de Pollo Superior;42;1;1744.6993028722727
Muslo Entero;42;1;1619.0998969020895
Pechuga Completa;42;1;1896.6879472213266
Ala Completa;42;1;1236.651969563119
Media Pechuga;42;1;3244.4541506859555
Blanqueta;42;1;65.94338830682105
Alón;42;1;62.3691015618551
Punta;42;1;17.928418966313227
Jamoncito;42;1;1795.920711691592
Medio Muslo;42;1;2894.4691673631633
Entero;43;1;1565.0604824957584
Medio Pollo;43;1;1218.0569624857471
Medio Pollo Superior;43;1;1720.5114282585437
Medio Pollo Inferior;43;1;2235.2115714253246
Cuarto de Pollo Superior;43;1;1303.5911337931389
Muslo Entero;43;1;1843.140056775525
Pechuga Completa;43;1;2635.2087375036003
Ala Completa;43;1;1035.8237207718557
Media Pechuga;43;1;2008.3697912257396
Blanqueta;43;1;97.74605324282506
Alón;43;1;52.20623794120062
Punta;43;1;16.767657162639107
Jamoncito;43;1;1775.6032215869084
Medio Muslo;43;1;2452.58543917048
Entero;44;1;1421.3331731491244
Medio Pollo;44;1;1389.5679827642384
Medio Pollo Superior;44;1;1138.0382294638255
Medio Pollo Inferior;44;1;1091.1456013649927
Cuarto de Pollo Superior;44;1;2230.9744684469993
Muslo Entero;44;1;1341.6635512811135
Pechuga Completa;44;1;2287.295338362724
Ala Completa;44;1;992.984185346844
Media Pechuga;44;1;3399.6872324457718
Blanqueta;44;1;77.70039887439974
Alón;44;1;66.87106028130617
Punta;44;1;12.667225494071893
Jamoncito;44;1;1073.7748525825784
Medio Muslo;44;1;2855.601359434655
Entero;45;1;1791.0724191340673
Medio Pollo;45;1;2158.036222881672
Medio Pollo Superior;45;1;1728.1162836287674
Medio Pollo Inferior;45;1;1927.8780890559722
Cuarto de Pollo Superior;45;1;1600.0207899801576
Muslo Entero;45;1;1542.6842683136706
Pechuga Completa;45;1;3394.8504169595267
Ala Completa;45;1;936.9997838447754
Media Pechuga;45;1;3208.0636525079603
Blanqueta;45;1;137.0667621184548
Alón;45;1;32.19910375070769
Punta;45;1;10.96183690170408
Jamoncito;45;1;1477.2674035990674
Medio Muslo;45;1;3091.8968634700495
Entero;46;1;1483.5944077168083
Medio Pollo;46;1;1113.9317457610398
Medio Pollo Superior;46;1;2541.697581255296
Medio Pollo Inferior;46;1;2109.5716271046103
Cuarto de Pollo Superior;46;1;2057.277404097237
Muslo Entero;46;1;1773.220482871357
Pechuga Completa;46;1;2235.161636206407
Ala Completa;46;1;935.6718002224584
Media Pechuga;46;1;3808.3134615089803
Blanqueta;46;1;119.61118809391927
Alón;46;1;41.80813234428166
Punta;46;1;18.39878207157499
Jamoncito;46;1;1982.344596054043
Medio Muslo;46;1;2949.5385004776053
Entero;47;1;1565.0
Medio Pollo;47;1;2207.1633076393277
Medio Pollo Superior;47;1;1622.2923778094091
Medio Pollo Inferior;47;1;2091.7344576386567
Cuarto de Pollo Superior;47;1;1719.155623544969
Muslo Entero;47;1;1564.6689842477028
Pechuga Completa;47;1;2638.1290322580644
Ala Completa;47;1;881.8268536848138
Media Pechuga;47;1;1812.0043242468014
Blanqueta;47;1;129.2962252395043
Alón;47;1;66.68708434615104
Punta;47;1;13.964851749377349
Jamoncito;47;1;1080.643842815331
Medio Muslo;47;1;3116.06521343561
Entero;48;1;1564.0
Medio Pollo;48;1;1920.4865036973472
Medio Pollo Superior;48;1;1449.1519992131973
Medio Pollo Inferior;48;1;1153.42610063401
Cuarto de Pollo Superior;48;1;1868.5280532672446
Muslo Entero;48;1;2243.3975401895145
Pechuga Completa;48;1;2566.9262539026354
Ala Completa;48;1;999.4163873097219
Media Pechuga;48;1;3068.6169455771696
Blanqueta;48;1;71.0961699851324
Alón;48;1;43.92076166494529
Punta;48;1;14.382740394036436
Jamoncito;48;1;1411.2490628119072
Medio Muslo;48;1;2988.6128679653893
Entero;49;1;1887.496075362138
Medio Pollo;49;1;1942.47616099077
Medio Pollo Superior;49;1;1992.5421939398655
Medio Pollo Inferior;49;1;2390.2612782776914
Cuarto de Pollo Superior;49;1;1664.2892974247713
Muslo Entero;49;1;1406.4137294461807
Pechuga Completa;49;1;2016.0347517661683
Ala Completa;49;1;1183.8819900193694
Media Pechuga;49;1;2626.0109540349868
Blanqueta;49;1;130.92189143119714
Alón;49;1;47.42365439113644
Punta;49;1;13.434480942908802
Jamoncito;49;1;933.9695168023408
Medio Muslo;49;1;2135.246785570529
