f;n;t;r;value
Cuarto de Pollo Superior;5;70;2;953.1290322580646
Muslo Entero;5;70;2;864.9193548387098
Pechuga Completa;5;70;2;1329.6774193548388
Ala Completa;5;70;2;595.3548387096773
Media Pechuga;5;70;2;1647.0967741935483
Blanqueta;5;70;2;0.0
Alón;5;70;2;0.0
Punta;5;70;2;0.0
Jamoncito;5;70;2;814.8602150537635
Medio Muslo;5;70;2;1455.1075268817203
Entero;6;71;2;619.0
Medio Pollo;6;71;2;1773.5
Medio Pollo Superior;6;71;2;1842.3870967741937
Medio Pollo Inferior;6;71;2;232.3225806451613
Cuarto de Pollo Superior;6;71;2;1143.5806451612902
Muslo Entero;6;71;2;825.9193548387098
Pechuga Completa;6;71;2;924.6774193548388
Ala Completa;6;71;2;238.5483870967742
Media Pechuga;6;71;2;268.06451612903226
Blanqueta;6;71;2;0.0
Alón;6;71;2;0.0
Punta;6;71;2;0.0
Jamoncito;6;71;2;765.3333333333334
Medio Muslo;6;71;2;1366.6666666666665
Entero;6;72;2;372.0
Medio Pollo;6;72;2;0.0
Medio Pollo Superior;6;72;2;0.0
Medio Pollo Inferior;6;72;2;847.9354838709678
Cuarto de Pollo Superior;6;72;2;1117.1612903225807
Muslo Entero;6;72;2;806.8387096774194
Pechuga Completa;6;72;2;2024.032258064516
Ala Completa;6;72;2;745.5483870967741
Media Pechuga;6;72;2;1703.7096774193549
Blanqueta;6;72;2;0.0
Alón;6;72;2;0.0
Punta;6;72;2;0.0
Jamoncito;6;72;2;855.3548387096774
Medio Muslo;6;72;2;1527.4193548387098
Entero;6;73;2;563.0
Medio Pollo;6;73;2;0.0
Medio Pollo Superior;6;73;2;1179.8709677419356
Medio Pollo Inferior;6;73;2;1556.6451612903227
Cuarto de Pollo Superior;6;73;2;1091.032258064516
Muslo Entero;6;73;2;787.9677419354839
Pechuga Completa;6;73;2;877.741935483871
Ala Completa;6;73;2;534.7741935483871
Media Pechuga;6;73;2;1796.1290322580646
Blanqueta;6;73;2;0.0
Alón;6;73;2;0.0
Punta;6;73;2;0.0
Jamoncito;6;73;2;578.9677419354839
Medio Muslo;6;73;2;1033.8709677419356
Entero;6;74;2;535.0
Medio Pollo;6;74;2;948.5
Medio Pollo Superior;6;74;2;258.3870967741936
Medio Pollo Inferior;6;74;2;37.32258064516129
Cuarto de Pollo Superior;6;74;2;1064.6129032258063
Muslo Entero;6;74;2;1083.8225806451612
Pechuga Completa;6;74;2;610.1612903225806
Ala Completa;6;74;2;603.6774193548387
Media Pechuga;6;74;2;2408.2258064516127
Blanqueta;6;74;2;0.0
Alón;6;74;2;0.0
Punta;6;74;2;0.0
Jamoncito;6;74;2;879.5913978494624
Medio Muslo;6;74;2;1570.6989247311826
Entero;6;75;2;508.0
Medio Pollo;6;75;2;303.5
Medio Pollo Superior;6;75;2;826.2580645161291
Medio Pollo Inferior;6;75;2;760.2903225806452
Cuarto de Pollo Superior;6;75;2;1037.9032258064517
Muslo Entero;6;75;2;749.5967741935484
Pechuga Completa;6;75;2;1146.2903225806451
Ala Completa;6;75;2;578.516129032258
Media Pechuga;6;75;2;1746.2903225806451
Blanqueta;6;75;2;0.0
Alón;6;75;2;0.0
Punta;6;75;2;0.0
Jamoncito;6;75;2;841.2043010752689
Medio Muslo;6;75;2;1502.1505376344085
Entero;6;76;2;480.0
Medio Pollo;6;76;2;586.0
Medio Pollo Superior;6;76;2;800.7096774193549
Medio Pollo Inferior;6;76;2;782.9354838709678
Cuarto de Pollo Superior;6;76;2;1013.2258064516129
Muslo Entero;6;76;2;731.7741935483871
Pechuga Completa;6;76;2;1726.9354838709678
Ala Completa;6;76;2;562.258064516129
Media Pechuga;6;76;2;1084.3548387096773
Blanqueta;6;76;2;0.0
Alón;6;76;2;0.0
Punta;6;76;2;0.0
Jamoncito;6;76;2;801.1612903225806
Medio Muslo;6;76;2;1430.6451612903224
Entero;6;77;2;457.0
Medio Pollo;6;77;2;562.0
Medio Pollo Superior;6;77;2;780.3870967741937
Medio Pollo Inferior;6;77;2;657.1290322580645
Cuarto de Pollo Superior;6;77;2;993.4838709677421
Muslo Entero;6;77;2;904.1290322580645
Pechuga Completa;6;77;2;1060.6451612903227
Ala Completa;6;77;2;573.483870967742
Media Pechuga;6;77;2;1806.774193548387
Blanqueta;6;77;2;0.0
Alón;6;77;2;0.0
Punta;6;77;2;0.0
Jamoncito;6;77;2;791.5268817204302
Medio Muslo;6;77;2;1413.4408602150536
Entero;6;78;2;436.0
Medio Pollo;6;78;2;542.5
Medio Pollo Superior;6;78;2;759.483870967742
Medio Pollo Inferior;6;78;2;690.6774193548388
Cuarto de Pollo Superior;6;78;2;974.0322580645161
Muslo Entero;6;78;2;887.1451612903226
Pechuga Completa;6;78;2;1354.8387096774195
Ala Completa;6;78;2;584.1290322580645
Media Pechuga;6;78;2;1565.8064516129034
Blanqueta;6;78;2;0.0
Alón;6;78;2;0.0
Punta;6;78;2;0.0
Jamoncito;6;78;2;791.6774193548388
Medio Muslo;6;78;2;1413.7096774193546
Entero;6;79;2;419.0
Medio Pollo;6;79;2;525.0
Medio Pollo Superior;6;79;2;738.5806451612904
Medio Pollo Inferior;6;79;2;678.0967741935484
Cuarto de Pollo Superior;6;79;2;952.8387096774194
Muslo Entero;6;79;2;876.0322580645161
Pechuga Completa;6;79;2;1329.6774193548388
Ala Completa;6;79;2;594.4838709677418
Media Pechuga;6;79;2;1642.7419354838712
Blanqueta;6;79;2;0.0
Alón;6;79;2;0.0
Punta;6;79;2;0.0
Jamoncito;6;79;2;805.3763440860216
Medio Muslo;6;79;2;1438.1720430107525
Entero;6;80;2;414.0
Medio Pollo;6;80;2;520.5
Medio Pollo Superior;6;80;2;738.5806451612904
Medio Pollo Inferior;6;80;2;666.7741935483871
Cuarto de Pollo Superior;6;80;2;953.1290322580646
Muslo Entero;6;80;2;864.9193548387098
Pechuga Completa;6;80;2;1329.6774193548388
Ala Completa;6;80;2;595.3548387096773
Media Pechuga;6;80;2;1647.0967741935483
Blanqueta;6;80;2;0.0
Alón;6;80;2;0.0
Punta;6;80;2;0.0
Jamoncito;6;80;2;814.8602150537635
Medio Muslo;6;80;2;1455.1075268817203
Entero;6;81;2;414.0
Medio Pollo;6;81;2;520.5
Medio Pollo Superior;6;81;2;738.5806451612904
Medio Pollo Inferior;6;81;2;666.7741935483871
Cuarto de Pollo Superior;6;81;2;953.1290322580646
Muslo Entero;6;81;2;864.9193548387098
Pechuga Completa;6;81;2;1329.6774193548388
Ala Completa;6;81;2;595.3548387096773
Media Pechuga;6;81;2;1647.0967741935483
Blanqueta;6;81;2;0.0
Alón;6;81;2;0.0
Punta;6;81;2;0.0
Jamoncito;6;81;2;814.8602150537635
Medio Muslo;6;81;2;1455.1075268817203
Entero;6;82;2;414.0
Medio Pollo;6;82;2;520.5
Medio Pollo Superior;6;82;2;738.5806451612904
Medio Pollo Inferior;6;82;2;666.7741935483871
Cuarto de Pollo Superior;6;82;2;953.1290322580646
Muslo Entero;6;82;2;864.9193548387098
Pechuga Completa;6;82;2;1329.6774193548388
Ala Completa;6;82;2;595.3548387096773
Media Pechuga;6;82;2;1647.0967741935483
Blanqueta;6;82;2;0.0
Alón;6;82;2;0.0
Punta;6;82;2;0.0
Jamoncito;6;82;2;814.8602150537635
Medio Muslo;6;82;2;1455.1075268817203
Entero;6;83;2;414.0
Medio Pollo;6;83;2;520.5
Medio Pollo Superior;6;83;2;738.5806451612904
Medio Pollo Inferior;6;83;2;666.7741935483871
Cuarto de Pollo Superior;6;83;2;953.1290322580646
Muslo Entero;6;83;2;864.9193548387098
Pechuga Completa;6;83;2;1329.6774193548388
Ala Completa;6;83;2;595.3548387096773
Media Pechuga;6;83;2;1647.0967741935483
Blanqueta;6;83;2;0.0
Alón;6;83;2;0.0
Punta;6;83;2;0.0
Jamoncito;6;83;2;814.8602150537635
Medio Muslo;6;83;2;1455.1075268817203
Entero;6;84;2;414.0
Medio Pollo;6;84;2;520.5
Medio Pollo Superior;6;84;2;738.5806451612904
Medio Pollo Inferior;6;84;2;666.7741935483871
Cuarto de Pollo Superior;6;84;2;953.1290322580646
Muslo Entero;6;84;2;864.9193548387098
Pechuga Completa;6;84;2;1329.6774193548388
Ala Completa;6;84;2;595.3548387096773
Media Pechuga;6;84;2;1647.0967741935483
Blanqueta;6;84;2;0.0
Alón;6;84;2;0.0
Punta;6;84;2;0.0
Jamoncito;6;84;2;814.8602150537635
Medio Muslo;6;84;2;1455.1075268817203
Entero;7;85;2;526.0
Medio Pollo;7;85;2;695.5
Medio Pollo Superior;7;85;2;323.4193548387097
Medio Pollo Inferior;7;85;2;433.61290322580646
Cuarto de Pollo Superior;7;85;2;844.5483870967743
Muslo Entero;7;85;2;954.241935483871
Pechuga Completa;7;85;2;1585.6451612903227
Ala Completa;7;85;2;654.8709677419355
Media Pechuga;7;85;2;1688.7096774193549
Blanqueta;7;85;2;0.0
Alón;7;85;2;0.0
Punta;7;85;2;0.0
Jamoncito;7;85;2;823.2903225806452
Medio Muslo;7;85;2;1470.1612903225805
Entero;7;86;2;603.0
Medio Pollo;7;86;2;171.5
Medio Pollo Superior;7;86;2;2841.0967741935488
Medio Pollo Inferior;7;86;2;777.483870967742
Cuarto de Pollo Superior;7;86;2;1181.9032258064517
Muslo Entero;7;86;2;853.5967741935484
Pechuga Completa;7;86;2;214.35483870967744
Ala Completa;7;86;2;222.29032258064515
Media Pechuga;7;86;2;897.0967741935484
Blanqueta;7;86;2;0.0
Alón;7;86;2;0.0
Punta;7;86;2;0.0
Jamoncito;7;86;2;803.2688172043011
Medio Muslo;7;86;2;1434.4086021505375
Entero;7;87;2;575.0
Medio Pollo;7;87;2;679.5
Medio Pollo Superior;7;87;2;0.0
Medio Pollo Inferior;7;87;2;977.516129032258
Cuarto de Pollo Superior;7;87;2;979.8387096774195
Muslo Entero;7;87;2;707.6612903225807
Pechuga Completa;7;87;2;2287.2580645161293
Ala Completa;7;87;2;683.0322580645161
Media Pechuga;7;87;2;1127.9032258064517
Blanqueta;7;87;2;0.0
Alón;7;87;2;0.0
Punta;7;87;2;0.0
Jamoncito;7;87;2;711.5913978494624
Medio Muslo;7;87;2;1270.6989247311826
Entero;7;88;2;548.0
Medio Pollo;7;88;2;651.5
Medio Pollo Superior;7;88;2;0.0
Medio Pollo Inferior;7;88;2;496.93548387096774
Cuarto de Pollo Superior;7;88;2;1129.0645161290324
Muslo Entero;7;88;2;920.2741935483872
Pechuga Completa;7;88;2;1498.0645161290324
Ala Completa;7;88;2;663.483870967742
Media Pechuga;7;88;2;1819.3548387096776
Blanqueta;7;88;2;0.0
Alón;7;88;2;0.0
Punta;7;88;2;0.0
Jamoncito;7;88;2;816.0645161290322
Medio Muslo;7;88;2;1457.2580645161288
Entero;7;89;2;519.0
Medio Pollo;7;89;2;624.0
Medio Pollo Superior;7;89;2;1231.5483870967744
Medio Pollo Inferior;7;89;2;697.3870967741935
Cuarto de Pollo Superior;7;89;2;1102.6451612903227
Muslo Entero;7;89;2;894.4838709677421
Pechuga Completa;7;89;2;113.22580645161291
Ala Completa;7;89;2;468.09677419354836
Media Pechuga;7;89;2;2227.2580645161293
Blanqueta;7;89;2;0.0
Alón;7;89;2;0.0
Punta;7;89;2;0.0
Jamoncito;7;89;2;761.8709677419356
Medio Muslo;7;89;2;1360.483870967742
Entero;7;90;2;496.0
Medio Pollo;7;90;2;601.5
Medio Pollo Superior;7;90;2;527.2258064516129
Medio Pollo Inferior;7;90;2;681.0322580645161
Cuarto de Pollo Superior;7;90;2;1076.8064516129034
Muslo Entero;7;90;2;879.1774193548388
Pechuga Completa;7;90;2;2185.1612903225805
Ala Completa;7;90;2;594.1935483870967
Media Pechuga;7;90;2;785.8064516129033
Blanqueta;7;90;2;0.0
Alón;7;90;2;0.0
Punta;7;90;2;0.0
Jamoncito;7;90;2;780.0860215053763
Medio Muslo;7;90;2;1393.0107526881718
Entero;7;91;2;475.0
Medio Pollo;7;91;2;580.5
Medio Pollo Superior;7;91;2;1401.0967741935485
Medio Pollo Inferior;7;91;2;669.7096774193549
Cuarto de Pollo Superior;7;91;2;1050.0967741935485
Muslo Entero;7;91;2;867.8548387096776
Pechuga Completa;7;91;2;416.12903225806457
Ala Completa;7;91;2;457.0645161290322
Media Pechuga;7;91;2;1869.1935483870968
Blanqueta;7;91;2;0.0
Alón;7;91;2;0.0
Punta;7;91;2;0.0
Jamoncito;7;91;2;794.5376344086021
Medio Muslo;7;91;2;1418.8172043010752
Entero;7;92;2;453.0
Medio Pollo;7;92;2;559.5
Medio Pollo Superior;7;92;2;249.0967741935484
Medio Pollo Inferior;7;92;2;658.3870967741935
Cuarto de Pollo Superior;7;92;2;1023.9677419354839
Muslo Entero;7;92;2;856.9516129032257
Pechuga Completa;7;92;2;1692.0967741935485
Ala Completa;7;92;2;657.5806451612904
Media Pechuga;7;92;2;1595.8064516129034
Blanqueta;7;92;2;0.0
Alón;7;92;2;0.0
Punta;7;92;2;0.0
Jamoncito;7;92;2;808.989247311828
Medio Muslo;7;92;2;1444.6236559139784
Entero;7;93;2;439.0
Medio Pollo;7;93;2;545.0
Medio Pollo Superior;7;93;2;784.4516129032259
Medio Pollo Inferior;7;93;2;660.9032258064516
Cuarto de Pollo Superior;7;93;2;997.5483870967743
Muslo Entero;7;93;2;859.4677419354839
Pechuga Completa;7;93;2;1092.0967741935485
Ala Completa;7;93;2;575.516129032258
Media Pechuga;7;93;2;1785.483870967742
Blanqueta;7;93;2;0.0
Alón;7;93;2;0.0
Punta;7;93;2;0.0
Jamoncito;7;93;2;811.4731182795699
Medio Muslo;7;93;2;1449.0591397849462
Entero;7;94;2;425.0
Medio Pollo;7;94;2;531.0
Medio Pollo Superior;7;94;2;758.3225806451613
Medio Pollo Inferior;7;94;2;664.258064516129
Cuarto de Pollo Superior;7;94;2;972.0000000000001
Muslo Entero;7;94;2;862.6129032258065
Pechuga Completa;7;94;2;1353.8709677419354
Ala Completa;7;94;2;586.8387096774193
Media Pechuga;7;94;2;1580.3225806451615
Blanqueta;7;94;2;0.0
Alón;7;94;2;0.0
Punta;7;94;2;0.0
Jamoncito;7;94;2;813.3548387096776
Medio Muslo;7;94;2;1452.4193548387098
Entero;7;95;2;414.0
Medio Pollo;7;95;2;520.5
Medio Pollo Superior;7;95;2;738.5806451612904
Medio Pollo Inferior;7;95;2;666.7741935483871
Cuarto de Pollo Superior;7;95;2;953.1290322580646
Muslo Entero;7;95;2;864.9193548387098
Pechuga Completa;7;95;2;1329.6774193548388
Ala Completa;7;95;2;595.3548387096773
Media Pechuga;7;95;2;1647.0967741935483
Blanqueta;7;95;2;0.0
Alón;7;95;2;0.0
Punta;7;95;2;0.0
Jamoncito;7;95;2;814.8602150537635
Medio Muslo;7;95;2;1455.1075268817203
Entero;7;96;2;414.0
Medio Pollo;7;96;2;520.5
Medio Pollo Superior;7;96;2;738.5806451612904
Medio Pollo Inferior;7;96;2;666.7741935483871
Cuarto de Pollo Superior;7;96;2;953.1290322580646
Muslo Entero;7;96;2;864.9193548387098
Pechuga Completa;7;96;2;1329.6774193548388
Ala Completa;7;96;2;595.3548387096773
Media Pechuga;7;96;2;1647.0967741935483
Blanqueta;7;96;2;0.0
Alón;7;96;2;0.0
Punta;7;96;2;0.0
Jamoncito;7;96;2;814.8602150537635
Medio Muslo;7;96;2;1455.1075268817203
Entero;7;97;2;414.0
Medio Pollo;7;97;2;520.5
Medio Pollo Superior;7;97;2;738.5806451612904
Medio Pollo Inferior;7;97;2;666.7741935483871
Cuarto de Pollo Superior;7;97;2;953.1290322580646
Muslo Entero;7;97;2;864.9193548387098
Pechuga Completa;7;97;2;1329.6774193548388
Ala Completa;7;97;2;595.3548387096773
Media Pechuga;7;97;2;1647.0967741935483
Blanqueta;7;97;2;0.0
Alón;7;97;2;0.0
Punta;7;97;2;0.0
Jamoncito;7;97;2;814.8602150537635
Medio Muslo;7;97;2;1455.1075268817203
Entero;7;98;2;414.0
Medio Pollo;7;98;2;520.5
Medio Pollo Superior;7;98;2;738.5806451612904
Medio Pollo Inferior;7;98;2;666.7741935483871
Cuarto de Pollo Superior;7;98;2;953.1290322580646
Muslo Entero;7;98;2;864.9193548387098
Pechuga Completa;7;98;2;1329.6774193548388
Ala Completa;7;98;2;595.3548387096773
Media Pechuga;7;98;2;1647.0967741935483
Blanqueta;7;98;2;0.0
Alón;7;98;2;0.0
Punta;7;98;2;0.0
Jamoncito;7;98;2;814.8602150537635
Medio Muslo;7;98;2;1455.1075268817203
Entero;8;99;2;107.0
Medio Pollo;8;99;2;758.0
Medio Pollo Superior;8;99;2;927.2903225806452
Medio Pollo Inferior;8;99;2;1025.741935483871
Cuarto de Pollo Superior;8;99;2;1136.9032258064517
Muslo Entero;8;99;2;820.6774193548388
Pechuga Completa;8;99;2;1516.4516129032259
Ala Completa;8;99;2;540.0
Media Pechuga;8;99;2;1183.5483870967741
Blanqueta;8;99;2;0.0
Alón;8;99;2;0.0
Punta;8;99;2;0.0
Jamoncito;8;99;2;712.3440860215054
Medio Muslo;8;99;2;1272.0430107526881
Entero;8;100;2;574.0
Medio Pollo;8;100;2;0.0
Medio Pollo Superior;8;100;2;1405.1612903225807
Medio Pollo Inferior;8;100;2;370.2903225806452
Cuarto de Pollo Superior;8;100;2;1581.6774193548388
Muslo Entero;8;100;2;1142.3225806451612
Pechuga Completa;8;100;2;714.6774193548388
Ala Completa;8;100;2;414.38709677419354
Media Pechuga;8;100;2;1357.258064516129
Blanqueta;8;100;2;0.0
Alón;8;100;2;0.0
Punta;8;100;2;0.0
Jamoncito;8;100;2;875.978494623656
Medio Muslo;8;100;2;1564.2473118279568
Entero;8;101;2;546.0
Medio Pollo;8;101;2;650.5
Medio Pollo Superior;8;101;2;0.0
Medio Pollo Inferior;8;101;2;937.6774193548388
Cuarto de Pollo Superior;8;101;2;377.7096774193549
Muslo Entero;8;101;2;272.7903225806452
Pechuga Completa;8;101;2;2428.064516129032
Ala Completa;8;101;2;789.0
Media Pechuga;8;101;2;1516.9354838709678
Blanqueta;8;101;2;0.0
Alón;8;101;2;0.0
Punta;8;101;2;0.0
Jamoncito;8;101;2;890.7311827956989
Medio Muslo;8;101;2;1590.5913978494623
Entero;8;102;2;518.0
Medio Pollo;8;102;2;623.0
Medio Pollo Superior;8;102;2;443.61290322580646
Medio Pollo Inferior;8;102;2;235.25806451612905
Cuarto de Pollo Superior;8;102;2;1057.3548387096776
Muslo Entero;8;102;2;763.6451612903227
Pechuga Completa;8;102;2;480.9677419354839
Ala Completa;8;102;2;607.1612903225807
Media Pechuga;8;102;2;2554.8387096774195
Blanqueta;8;102;2;0.0
Alón;8;102;2;0.0
Punta;8;102;2;0.0
Jamoncito;8;102;2;975.0322580645161
Medio Muslo;8;102;2;1741.1290322580646
Entero;8;103;2;490.0
Medio Pollo;8;103;2;595.5
Medio Pollo Superior;8;103;2;818.7096774193549
Medio Pollo Inferior;8;103;2;731.7741935483871
Cuarto de Pollo Superior;8;103;2;1030.9354838709678
Muslo Entero;8;103;2;965.5645161290323
Pechuga Completa;8;103;2;1416.2903225806451
Ala Completa;8;103;2;554.4193548387096
Media Pechuga;8;103;2;1355.8064516129032
Blanqueta;8;103;2;0.0
Alón;8;103;2;0.0
Punta;8;103;2;0.0
Jamoncito;8;103;2;732.6666666666667
Medio Muslo;8;103;2;1308.3333333333333
Entero;8;104;2;462.0
Medio Pollo;8;104;2;568.0
Medio Pollo Superior;8;104;2;791.4193548387098
Medio Pollo Inferior;8;104;2;704.9354838709678
Cuarto de Pollo Superior;8;104;2;1004.516129032258
Muslo Entero;8;104;2;780.4193548387098
Pechuga Completa;8;104;2;1562.9032258064517
Ala Completa;8;104;2;568.7419354838709
Media Pechuga;8;104;2;1280.8064516129032
Blanqueta;8;104;2;0.0
Alón;8;104;2;0.0
Punta;8;104;2;0.0
Jamoncito;8;104;2;817.1182795698926
Medio Muslo;8;104;2;1459.1397849462364
Entero;8;105;2;437.0
Medio Pollo;8;105;2;543.0
Medio Pollo Superior;8;105;2;767.0322580645162
Medio Pollo Inferior;8;105;2;680.1935483870968
Cuarto de Pollo Superior;8;105;2;980.7096774193549
Muslo Entero;8;105;2;878.5483870967743
Pechuga Completa;8;105;2;1191.774193548387
Ala Completa;8;105;2;581.6129032258063
Media Pechuga;8;105;2;1716.2903225806454
Blanqueta;8;105;2;0.0
Alón;8;105;2;0.0
Punta;8;105;2;0.0
Jamoncito;8;105;2;798.3010752688173
Medio Muslo;8;105;2;1425.5376344086021
Entero;8;106;2;419.0
Medio Pollo;8;106;2;526.0
Medio Pollo Superior;8;106;2;746.1290322580645
Medio Pollo Inferior;8;106;2;668.4516129032259
Cuarto de Pollo Superior;8;106;2;960.0967741935484
Muslo Entero;8;106;2;866.8064516129034
Pechuga Completa;8;106;2;1338.8709677419354
Ala Completa;8;106;2;591.9193548387098
Media Pechuga;8;106;2;1620.7258064516132
Blanqueta;8;106;2;0.0
Alón;8;106;2;0.0
Punta;8;106;2;0.0
Jamoncito;8;106;2;812.0
Medio Muslo;8;106;2;1450.0
Entero;8;107;2;414.0
Medio Pollo;8;107;2;520.5
Medio Pollo Superior;8;107;2;738.5806451612904
Medio Pollo Inferior;8;107;2;666.7741935483871
Cuarto de Pollo Superior;8;107;2;953.1290322580646
Muslo Entero;8;107;2;864.9193548387098
Pechuga Completa;8;107;2;1329.6774193548388
Ala Completa;8;107;2;595.3548387096773
Media Pechuga;8;107;2;1647.0967741935483
Blanqueta;8;107;2;0.0
Alón;8;107;2;0.0
Punta;8;107;2;0.0
Jamoncito;8;107;2;814.8602150537635
Medio Muslo;8;107;2;1455.1075268817203
Entero;8;108;2;414.0
Medio Pollo;8;108;2;520.5
Medio Pollo Superior;8;108;2;738.5806451612904
Medio Pollo Inferior;8;108;2;666.7741935483871
Cuarto de Pollo Superior;8;108;2;953.1290322580646
Muslo Entero;8;108;2;864.9193548387098
Pechuga Completa;8;108;2;1329.6774193548388
Ala Completa;8;108;2;595.3548387096773
Media Pechuga;8;108;2;1647.0967741935483
Blanqueta;8;108;2;0.0
Alón;8;108;2;0.0
Punta;8;108;2;0.0
Jamoncito;8;108;2;814.8602150537635
Medio Muslo;8;108;2;1455.1075268817203
Entero;8;109;2;414.0
Medio Pollo;8;109;2;520.5
Medio Pollo Superior;8;109;2;738.5806451612904
Medio Pollo Inferior;8;109;2;666.7741935483871
Cuarto de Pollo Superior;8;109;2;953.1290322580646
Muslo Entero;8;109;2;864.9193548387098
Pechuga Completa;8;109;2;1329.6774193548388
Ala Completa;8;109;2;595.3548387096773
Media Pechuga;8;109;2;1647.0967741935483
Blanqueta;8;109;2;0.0
Alón;8;109;2;0.0
Punta;8;109;2;0.0
Jamoncito;8;109;2;814.8602150537635
Medio Muslo;8;109;2;1455.1075268817203
Entero;8;110;2;414.0
Medio Pollo;8;110;2;520.5
Medio Pollo Superior;8;110;2;738.5806451612904
Medio Pollo Inferior;8;110;2;666.7741935483871
Cuarto de Pollo Superior;8;110;2;953.1290322580646
Muslo Entero;8;110;2;864.9193548387098
Pechuga Completa;8;110;2;1329.6774193548388
Ala Completa;8;110;2;595.3548387096773
Media Pechuga;8;110;2;1647.0967741935483
Blanqueta;8;110;2;0.0
Alón;8;110;2;0.0
Punta;8;110;2;0.0
Jamoncito;8;110;2;814.8602150537635
Medio Muslo;8;110;2;1455.1075268817203
Entero;8;111;2;414.0
Medio Pollo;8;111;2;520.5
Medio Pollo Superior;8;111;2;738.5806451612904
Medio Pollo Inferior;8;111;2;666.7741935483871
Cuarto de Pollo Superior;8;111;2;953.1290322580646
Muslo Entero;8;111;2;864.9193548387098
Pechuga Completa;8;111;2;1329.6774193548388
Ala Completa;8;111;2;595.3548387096773
Media Pechuga;8;111;2;1647.0967741935483
Blanqueta;8;111;2;0.0
Alón;8;111;2;0.0
Punta;8;111;2;0.0
Jamoncito;8;111;2;814.8602150537635
Medio Muslo;8;111;2;1455.1075268817203
Entero;8;112;2;414.0
Medio Pollo;8;112;2;520.5
Medio Pollo Superior;8;112;2;738.5806451612904
Medio Pollo Inferior;8;112;2;666.7741935483871
Cuarto de Pollo Superior;8;112;2;953.1290322580646
Muslo Entero;8;112;2;864.9193548387098
Pechuga Completa;8;112;2;1329.6774193548388
Ala Completa;8;112;2;595.3548387096773
Media Pechuga;8;112;2;1647.0967741935483
Blanqueta;8;112;2;0.0
Alón;8;112;2;0.0
Punta;8;112;2;0.0
Jamoncito;8;112;2;814.8602150537635
Medio Muslo;8;112;2;1455.1075268817203
Entero;9;113;2;258.0
Medio Pollo;9;113;2;184.5
Medio Pollo Superior;9;113;2;1822.6451612903227
Medio Pollo Inferior;9;113;2;1023.2258064516129
Cuarto de Pollo Superior;9;113;2;107.12903225806453
Muslo Entero;9;113;2;1189.5
Pechuga Completa;9;113;2;1283.225806451613
Ala Completa;9;113;2;603.2903225806451
Media Pechuga;9;113;2;1733.2258064516132
Blanqueta;9;113;2;0.0
Alón;9;113;2;0.0
Punta;9;113;2;0.0
Jamoncito;9;113;2;644.4516129032259
Medio Muslo;9;113;2;1150.8064516129032
Entero;9;114;2;1147.0
Medio Pollo;9;114;2;685.5
Medio Pollo Superior;9;114;2;0.0
Medio Pollo Inferior;9;114;2;242.80645161290323
Cuarto de Pollo Superior;9;114;2;398.03225806451616
Muslo Entero;9;114;2;716.0483870967743
Pechuga Completa;9;114;2;1499.032258064516
Ala Completa;9;114;2;724.0645161290322
Media Pechuga;9;114;2;2121.2903225806454
Blanqueta;9;114;2;0.0
Alón;9;114;2;0.0
Punta;9;114;2;0.0
Jamoncito;9;114;2;885.3118279569893
Medio Muslo;9;114;2;1580.9139784946235
Entero;9;115;2;0.0
Medio Pollo;9;115;2;665.0
Medio Pollo Superior;9;115;2;890.7096774193549
Medio Pollo Inferior;9;115;2;761.9677419354839
Cuarto de Pollo Superior;9;115;2;386.12903225806457
Muslo Entero;9;115;2;754.8387096774194
Pechuga Completa;9;115;2;2573.709677419355
Ala Completa;9;115;2;690.5806451612904
Media Pechuga;9;115;2;879.1935483870968
Blanqueta;9;115;2;0.0
Alón;9;115;2;0.0
Punta;9;115;2;0.0
Jamoncito;9;115;2;860.7741935483871
Medio Muslo;9;115;2;1537.0967741935483
Entero;9;116;2;531.0
Medio Pollo;9;116;2;637.5
Medio Pollo Superior;9;116;2;863.4193548387098
Medio Pollo Inferior;9;116;2;410.5483870967742
Cuarto de Pollo Superior;9;116;2;918.8709677419356
Muslo Entero;9;116;2;963.467741935484
Pechuga Completa;9;116;2;345.9677419354839
Ala Completa;9;116;2;557.6129032258065
Media Pechuga;9;116;2;2442.0967741935483
Blanqueta;9;116;2;0.0
Alón;9;116;2;0.0
Punta;9;116;2;0.0
Jamoncito;9;116;2;836.236559139785
Medio Muslo;9;116;2;1493.279569892473
Entero;9;117;2;504.0
Medio Pollo;9;117;2;773.0
Medio Pollo Superior;9;117;2;1419.0967741935485
Medio Pollo Inferior;9;117;2;459.61290322580646
Cuarto de Pollo Superior;9;117;2;675.0
Muslo Entero;9;117;2;937.0483870967741
Pechuga Completa;9;117;2;1421.1290322580646
Ala Completa;9;117;2;495.1451612903225
Media Pechuga;9;117;2;1054.5967741935483
Blanqueta;9;117;2;0.0
Alón;9;117;2;0.0
Punta;9;117;2;0.0
Jamoncito;9;117;2;811.7741935483872
Medio Muslo;9;117;2;1449.5967741935483
Entero;9;118;2;476.0
Medio Pollo;9;118;2;419.0
Medio Pollo Superior;9;118;2;226.45161290322582
Medio Pollo Inferior;9;118;2;714.1612903225807
Cuarto de Pollo Superior;9;118;2;1021.3548387096776
Muslo Entero;9;118;2;911.2580645161291
Pechuga Completa;9;118;2;1654.8387096774193
Ala Completa;9;118;2;673.1612903225805
Media Pechuga;9;118;2;1710.967741935484
