f;t;r;value
Pechuga Completa;13;1;3272.8020264335923
Ala Completa;13;1;555.4360061938276
Media Pechuga;13;1;3644.354358785274
Blanqueta;13;1;70.93276616607704
Alón;13;1;34.07006396422403
Punta;13;1;15.087700079957996
Jamoncito;13;1;1579.6062382004911
Medio Muslo;13;1;3344.141034758271
Entero;14;1;1632.111934327661
Medio Pollo;14;1;975.2013086709795
Medio Pollo Superior;14;1;2384.6412556177133
Medio Pollo Inferior;14;1;991.0027792292339
Cuarto de Pollo Superior;14;1;2091.7308468857423
Muslo Entero;14;1;1270.4594504046104
Pechuga Completa;14;1;1957.200040664428
Ala Completa;14;1;682.7938223665831
Media Pechuga;14;1;2742.6495036742676
Blanqueta;14;1;67.67342180941239
Alón;14;1;40.1723939350178
Punta;14;1;15.083487126040334
Jamoncito;14;1;1446.1708576669535
Medio Muslo;14;1;2460.8361346566853
Entero;15;1;1121.55255800582
Medio Pollo;15;1;1073.985147506969
Medio Pollo Superior;15;1;1796.0091311323422
Medio Pollo Inferior;15;1;1570.8647856977568
Cuarto de Pollo Superior;15;1;2073.1393154833813
Muslo Entero;15;1;1686.4508006852227
Pechuga Completa;15;1;2415.438681461016
Ala Completa;15;1;1103.963751597039
Media Pechuga;15;1;2188.837155736142
Blanqueta;15;1;62.77654289399186
Alón;15;1;52.49415428327982
Punta;15;1;10.909484764730804
Jamoncito;15;1;1455.9246822538314
Medio Muslo;15;1;1525.750753249833
Entero;16;1;881.0952930241245
Medio Pollo;16;1;1398.818071094151
Medio Pollo Superior;16;1;1469.2739944578868
Medio Pollo Inferior;16;1;1410.3204452699663
Cuarto de Pollo Superior;16;1;1899.2906982297955
Muslo Entero;16;1;1912.8602618351895
Pechuga Completa;16;1;3030.6533476901923
Ala Completa;16;1;824.8242301810418
Media Pechuga;16;1;3711.300377411136
Blanqueta;16;1;93.14031782283645
Alón;16;1;53.3243609800914
Punta;16;1;9.975335566016476
Jamoncito;16;1;1696.7579948759858
Medio Muslo;16;1;2665.0225121343005
Entero;17;1;1024.088827268573
Medio Pollo;17;1;2022.192686634159
Medio Pollo Superior;17;1;1458.7970007914107
Medio Pollo Inferior;17;1;1502.385245997577
Cuarto de Pollo Superior;17;1;2501.5952638520557
Muslo Entero;17;1;1159.5001297248918
Pechuga Completa;17;1;2486.562150292705
Ala Completa;17;1;805.218781163634
Media Pechuga;17;1;3348.3434541763854
Blanqueta;17;1;62.89826524137798
Alón;17;1;26.23806117721623
Punta;17;1;7.909692004240499
Jamoncito;17;1;1911.0604930905297
Medio Muslo;17;1;1619.4637065008508
Entero;18;1;1235.0227044689893
Medio Pollo;18;1;912.0895934700227
Medio Pollo Superior;18;1;2218.122573415285
Medio Pollo Inferior;18;1;1418.803366663364
Cuarto de Pollo Superior;18;1;2405.685545920973
Muslo Entero;18;1;1559.0018875265707
Pechuga Completa;18;1;2562.3543652192034
Ala Completa;18;1;592.701361373913
Media Pechuga;18;1;1911.5579632660351
Blanqueta;18;1;92.64075871686872
Alón;18;1;54.58061798277315
Punta;18;1;7.647205061273884
Jamoncito;18;1;1645.4257503076612
Medio Muslo;18;1;3038.6049480978795
Entero;19;1;950.5888358121163
Medio Pollo;19;1;1385.6924754644892
Medio Pollo Superior;19;1;1414.7770012134172
Medio Pollo Inferior;19;1;1350.5299621459744
Cuarto de Pollo Superior;19;1;1243.6127115927384
Muslo Entero;19;1;1637.915623497463
Pechuga Completa;19;1;2686.548563728223
Ala Completa;19;1;1027.2601374613364
Media Pechuga;19;1;2662.6578985507263
Blanqueta;19;1;110.69539116980434
Alón;19;1;31.469277685437135
Punta;19;1;8.406446080431886
Jamoncito;19;1;1416.8172043010754
Medio Muslo;19;1;2116.7861324840424
Entero;20;1;880.1541710156026
Medio Pollo;20;1;1024.8631262313847
Medio Pollo Superior;20;1;1394.2883634212799
Medio Pollo Inferior;20;1;2035.3004612221368
Cuarto de Pollo Superior;20;1;1969.7342149484668
Muslo Entero;20;1;1109.6085344513776
Pechuga Completa;20;1;2896.1080803443724
Ala Completa;20;1;962.2210153592434
Media Pechuga;20;1;2444.701186106182
Blanqueta;20;1;101.25395719562275
Alón;20;1;45.09721299616924
Punta;20;1;10.103132831588402
Jamoncito;20;1;1277.8313339943334
Medio Muslo;20;1;3369.2888657504
Entero;21;1;1858.558920925955
Medio Pollo;21;1;1251.8342357608867
Medio Pollo Superior;21;1;1481.323757432059
Medio Pollo Inferior;21;1;1617.1091239074353
Cuarto de Pollo Superior;21;1;1192.2186011086128
Muslo Entero;21;1;1072.0825275990505
Pechuga Completa;21;1;2313.043960495537
Ala Completa;21;1;918.5309997183365
Media Pechuga;21;1;3379.4095356585854
Blanqueta;21;1;95.12579192145579
Alón;21;1;31.409804311064466
Punta;21;1;14.868298606050338
Jamoncito;21;1;1142.4611967247638
Medio Muslo;21;1;2852.723566113655
Entero;22;1;967.7454104185246
Medio Pollo;22;1;1843.7821062571254
Medio Pollo Superior;22;1;2073.4745921187728
Medio Pollo Inferior;22;1;1393.461728640307
Cuarto de Pollo Superior;22;1;2209.0536312708887
Muslo Entero;22;1;1777.3837858245367
Pechuga Completa;22;1;3056.191386192774
Ala Completa;22;1;1031.8504360328222
Media Pechuga;22;1;2556.4650316624807
Blanqueta;22;1;164.831703940302
Alón;22;1;45.59384022646095
Punta;22;1;22.32704445723292
Jamoncito;22;1;1574.2858809298457
Medio Muslo;22;1;1596.028992625706
Entero;23;1;1251.0760388136212
Medio Pollo;23;1;1998.227476015709
Medio Pollo Superior;23;1;1865.1842335000772
Medio Pollo Inferior;23;1;2157.2499848049465
Cuarto de Pollo Superior;23;1;2075.0963427157562
Muslo Entero;23;1;2237.006560823236
Pechuga Completa;23;1;2309.0052287098056
Ala Completa;23;1;629.5960563949174
Media Pechuga;23;1;1866.5533282758047
Blanqueta;23;1;160.88974929156197
Alón;23;1;89.47868139977683
Punta;23;1;13.966715226084046
Jamoncito;23;1;1430.023738888692
Medio Muslo;23;1;2962.8667442711353
Entero;24;1;1124.763116795733
Medio Pollo;24;1;1646.9000339744616
Medio Pollo Superior;24;1;1577.0824099593935
Medio Pollo Inferior;24;1;1756.5213486322864
Cuarto de Pollo Superior;24;1;2260.3599640839384
Muslo Entero;24;1;1147.5937652787522
Pechuga Completa;24;1;2766.2975267131833
Ala Completa;24;1;1204.6522634285543
Media Pechuga;24;1;2545.9222186082197
Blanqueta;24;1;161.1625962302567
Alón;24;1;57.65364701768112
Punta;24;1;28.607175246788316
Jamoncito;24;1;1967.3633676527938
Medio Muslo;24;1;2973.399210134461
Entero;25;1;2092.228761637048
Medio Pollo;25;1;1617.6938140965945
Medio Pollo Superior;25;1;2253.712555061019
Medio Pollo Inferior;25;1;1255.7248729323958
Cuarto de Pollo Superior;25;1;1683.8222793983466
Muslo Entero;25;1;1329.8469309673649
Pechuga Completa;25;1;1671.0683261090321
Ala Completa;25;1;781.945954874702
Media Pechuga;25;1;2624.983466255552
Blanqueta;25;1;169.86909089316524
Alón;25;1;93.45111335158552
Punta;25;1;27.974791467136974
Jamoncito;25;1;1353.6113881661206
Medio Muslo;25;1;1748.6511255927078
Entero;26;1;1157.013887139173
Medio Pollo;26;1;2129.4460443497856
Medio Pollo Superior;26;1;1353.9081442845577
Medio Pollo Inferior;26;1;2347.292843065926
Cuarto de Pollo Superior;26;1;2232.3516983887753
Muslo Entero;26;1;2162.8575528745105
Pechuga Completa;26;1;2735.0259610696726
Ala Completa;26;1;615.7507411359162
Media Pechuga;26;1;3745.8146728280085
Blanqueta;26;1;128.37584393690827
Alón;26;1;70.1378979052822
Punta;26;1;30.608777063736643
Jamoncito;26;1;1185.390835578935
Medio Muslo;26;1;1784.8929754111223
Entero;27;1;2031.709695044651
Medio Pollo;27;1;1338.4779215978965
Medio Pollo Superior;27;1;1817.62646216821
Medio Pollo Inferior;27;1;1085.512381904415
Cuarto de Pollo Superior;27;1;1943.758962902793
Muslo Entero;27;1;1863.4757677239857
Pechuga Completa;27;1;1940.3882275454096
Ala Completa;27;1;1022.0137800857682
Media Pechuga;27;1;2011.5914624348795
Blanqueta;27;1;102.6750677925939
Alón;27;1;79.12325082227859
Punta;27;1;17.078066403709215
Jamoncito;27;1;2003.19725882708
Medio Muslo;27;1;2187.7040889477325
Entero;28;1;1266.7392595858466
Medio Pollo;28;1;1545.488017100165
Medio Pollo Superior;28;1;2231.593337030435
Medio Pollo Inferior;28;1;2306.2038402885923
Cuarto de Pollo Superior;28;1;1957.957043219539
Muslo Entero;28;1;2242.5853145816013
Pechuga Completa;28;1;2138.747436028312
Ala Completa;28;1;919.5831506957879
Media Pechuga;28;1;3368.6360840440475
Blanqueta;28;1;125.4996666501313
Alón;28;1;75.0097708803207
Punta;28;1;22.839527122445265
Jamoncito;28;1;954.2547709843687
Medio Muslo;28;1;3358.740309003709
Entero;29;1;1994.419448554501
Medio Pollo;29;1;2320.8702664905013
Medio Pollo Superior;29;1;1850.9187970650112
Medio Pollo Inferior;29;1;1743.8893013422498
Cuarto de Pollo Superior;29;1;1401.1064287402037
Muslo Entero;29;1;2645.1101595550144
Pechuga Completa;29;1;2167.662009265562
Ala Completa;29;1;1065.21602378859
Media Pechuga;29;1;2183.4523661817025
Blanqueta;29;1;134.696079152262
Alón;29;1;72.29927166579269
Punta;29;1;17.356560089296416
Jamoncito;29;1;1808.4329297536315
Medio Muslo;29;1;1791.3184181903262
Entero;30;1;1985.5801720906084
Medio Pollo;30;1;1067.2599254683807
Medio Pollo Superior;30;1;2623.535166126234
Medio Pollo Inferior;30;1;1982.6526770165929
Cuarto de Pollo Superior;30;1;2777.1712803293062
Muslo Entero;30;1;1635.43370985329
Pechuga Completa;30;1;1630.292490861568
Ala Completa;30;1;1147.4349682567433
Media Pechuga;30;1;3518.814293980224
Blanqueta;30;1;150.49698279046973
Alón;30;1;74.70276238913247
Punta;30;1;26.834548777515668
Jamoncito;30;1;1192.1826224451147
Medio Muslo;30;1;1999.94568098182
Entero;31;1;1462.9248836996208
Medio Pollo;31;1;1577.4754014455405
Medio Pollo Superior;31;1;2069.269106619925
Medio Pollo Inferior;31;1;2359.2932880988005
Cuarto de Pollo Superior;31;1;2202.2225821459087
Muslo Entero;31;1;2504.127946963166
Pechuga Completa;31;1;3185.163517261813
Ala Completa;31;1;1190.945696890075
Media Pechuga;31;1;3973.011721432839
Blanqueta;31;1;168.38733084038745
Alón;31;1;69.95916280668962
Punta;31;1;25.604798987341944
Jamoncito;31;1;895.7223496512663
Medio Muslo;31;1;2293.203395915184
Entero;32;1;1558.0957871690343
Medio Pollo;32;1;1430.9152416076638
Medio Pollo Superior;32;1;2374.784873245566
Medio Pollo Inferior;32;1;1074.815711765983
Cuarto de Pollo Superior;32;1;2135.54290749306
Muslo Entero;32;1;1304.9364790211944
Pechuga Completa;32;1;2798.1538511368776
Ala Completa;32;1;731.4279901041785
Media Pechuga;32;1;2510.2724978535084
Blanqueta;32;1;104.24358140332814
Alón;32;1;67.06195429905955
Punta;32;1;16.33422506988588
Jamoncito;32;1;1294.301673192864
Medio Muslo;32;1;1589.8868342205185
Entero;33;1;1165.41429225918
Medio Pollo;33;1;1345.801072184583
Medio Pollo Superior;33;1;1190.4473764960662
Medio Pollo Inferior;33;1;1409.6032616214543
Cuarto de Pollo Superior;33;1;1756.8224718865722
Muslo Entero;33;1;1490.0953533800316
Pechuga Completa;33;1;2255.196419672094
Ala Completa;33;1;1009.2159027053067
Media Pechuga;33;1;1974.4956464453187
Blanqueta;33;1;138.50873664356365
Alón;33;1;73.41763808759126
Punta;33;1;18.20662549239677
Jamoncito;33;1;1746.2140059696915
Medio Muslo;33;1;2629.6022166385214
Entero;34;1;2012.6638058403832
Medio Pollo;34;1;2000.2592256989035
Medio Pollo Superior;34;1;1487.2592249407421
Medio Pollo Inferior;34;1;1161.3114544912053
Cuarto de Pollo Superior;34;1;2847.3893651472067
Muslo Entero;34;1;1407.1019016214527
Pechuga Completa;34;1;2989.3762768026545
Ala Completa;34;1;1257.6949418348947
Media Pechuga;34;1;3214.9500256509455
Blanqueta;34;1;105.98895465380558
Alón;34;1;80.23065055887557
Punta;34;1;14.832016754499968
Jamoncito;34;1;1812.3382369886242
Medio Muslo;34;1;3193.2592057597303
Entero;35;1;1048.1722214227466
Medio Pollo;35;1;1569.2309146964735
Medio Pollo Superior;35;1;1862.4232017785298
Medio Pollo Inferior;35;1;1654.3349659468834
Cuarto de Pollo Superior;35;1;2594.870714562909
Muslo Entero;35;1;1502.3317845697743
Pechuga Completa;35;1;3557.6168371735125
Ala Completa;35;1;927.0958288469249
Media Pechuga;35;1;2037.0333676027828
Blanqueta;35;1;148.1989470698422
Alón;35;1;86.52209685239254
Punta;35;1;29.463042590762242
Jamoncito;35;1;1320.3211631147008
Medio Muslo;35;1;3201.8769855347123
Entero;36;1;1545.0526892903251
Medio Pollo;36;1;2095.4546509785455
Medio Pollo Superior;36;1;2186.201310265813
Medio Pollo Inferior;36;1;1099.8454021343014
Cuarto de Pollo Superior;36;1;2540.1789784902985
Muslo Entero;36;1;1286.5967416747042
Pechuga Completa;36;1;3198.1226879295223
Ala Completa;36;1;924.8121734336704
Media Pechuga;36;1;3709.0632580182278
Blanqueta;36;1;134.07132495597517
Alón;36;1;50.27733762143596
Punta;36;1;25.363618842658813
Jamoncito;36;1;1671.828617449889
Medio Muslo;36;1;3001.6076774079675
Entero;37;1;1215.8638605768035
Medio Pollo;37;1;1558.5384886133402
Medio Pollo Superior;37;1;2508.2159719736555
Medio Pollo Inferior;37;1;1046.5368378495323
Cuarto de Pollo Superior;37;1;1993.7180599286394
Muslo Entero;37;1;2429.395537257483
Pechuga Completa;37;1;2381.125379785113
Ala Completa;37;1;705.3794311187118
Media Pechuga;37;1;3034.294254031099
Blanqueta;37;1;102.67558919693438
Alón;37;1;45.60389887570778
Punta;37;1;22.467267217414207
Jamoncito;37;1;1958.3265317799473
Medio Muslo;37;1;1981.379791468723
Entero;38;1;1499.5666575213604
Medio Pollo;38;1;1959.3004062204902
Medio Pollo Superior;38;1;1383.463212526333
Medio Pollo Inferior;38;1;2218.050185693489
Cuarto de Pollo Superior;38;1;2336.360366060921
Muslo Entero;38;1;1514.7792384892136
Pechuga Completa;38;1;3491.2655770754905
Ala Completa;38;1;1012.746382093732
Media Pechuga;38;1;3106.8985120951857
Blanqueta;38;1;191.31177653096407
Alón;38;1;68.91647546118395
Punta;38;1;14.761938979413591
Jamoncito;38;1;1049.1430487480432
Medio Muslo;38;1;2270.9576816135686
Entero;39;1;986.6629057167859
Medio Pollo;39;1;1148.556462150467
Medio Pollo Superior;39;1;2667.927092440178
Medio Pollo Inferior;39;1;1702.8140919082773
Cuarto de Pollo Superior;39;1;2003.1290322580646
Muslo Entero;39;1;1448.7529409998995
Pechuga Completa;39;1;2809.687518905022
Ala Completa;39;1;1261.012561271495
Media Pechuga;39;1;1762.7465941299813
Blanqueta;39;1;154.6113516841862
Alón;39;1;53.177211173619376
Punta;39;1;28.382140936462875
Jamoncito;39;1;1438.164525102202
Medio Muslo;39;1;3222.4074424073615
Entero;40;1;2060.8633392215934
Medio Pollo;40;1;1661.6807670076096
Medio Pollo Superior;40;1;1648.5912182616826
Medio Pollo Inferior;40;1;1411.7132819833369
Cuarto de Pollo Superior;40;1;2096.205933526502
Muslo Entero;40;1;1982.6820480155613
Pechuga Completa;40;1;2656.150044017761
Ala Completa;40;1;1070.438038210752
Media Pechuga;40;1;3991.3560855048827
Blanqueta;40;1;93.36716356494051
Alón;40;1;63.05506044499296
Punta;40;1;13.657878034338665
Jamoncito;40;1;1395.9284120967918
Medio Muslo;40;1;2227.3181358116544
Entero;41;1;1834.001481202177
Medio Pollo;41;1;1601.3156752669724
Medio Pollo Superior;41;1;2362.008281692134
Medio Pollo Inferior;41;1;1918.442075744457
Cuarto de Pollo Superior;41;1;1303.1559625643577
Muslo Entero;41;1;1500.4677166388747
Pechuga Completa;41;1;2829.9598388354257
Ala Completa;41;1;619.7843930038675
Media Pechuga;41;1;3796.1736741159452
Blanqueta;41;1;116.1921366746077
Alón;41;1;72.52356124941966
Punta;41;1;29.785067663053507
Jamoncito;41;1;1256.1856402092076
Medio Muslo;41;1;1591.6483862599393
Entero;42;1;1669.2177092638074
Medio Pollo;42;1;1734.6411831250814
Medio Pollo Superior;42;1;1969.6451612903227
Medio Pollo Inferior;42;1;2090.9145523805455
Cuarto de Pollo Superior;42;1;1759.2466052054006
Muslo Entero;42;1;1620.5509829162513
Pechuga Completa;42;1;2226.2050206137196
Ala Completa;42;1;1287.473739422331
Media Pechuga;42;1;3258.739215053646
Blanqueta;42;1;94.46832105110946
Alón;42;1;94.59874052152489
Punta;42;1;25.956650275450176
Jamoncito;42;1;1853.8950678290066
Medio Muslo;42;1;2868.6259653941033
Entero;43;1;1697.288681975707
Medio Pollo;43;1;1208.3494383890645
Medio Pollo Superior;43;1;1700.815581686774
Medio Pollo Inferior;43;1;2024.8231673799514
Cuarto de Pollo Superior;43;1;1290.3874560720972
Muslo Entero;43;1;1842.0123933376585
Pechuga Completa;43;1;2611.9634685673677
Ala Completa;43;1;1026.3731900188363
Media Pechuga;43;1;1992.7627074267464
Blanqueta;43;1;88.55916175990343
Alón;43;1;45.49642201407169
Punta;43;1;14.187666949202338
Jamoncito;43;1;1718.4325361093158
Medio Muslo;43;1;2475.1854714441233
Entero;44;1;1407.7805223097434
Medio Pollo;44;1;1378.4935707358104
Medio Pollo Superior;44;1;1125.01034368976
Medio Pollo Inferior;44;1;1090.4039917385664
Cuarto de Pollo Superior;44;1;2208.377607267426
Muslo Entero;44;1;1340.8426994271615
Pechuga Completa;44;1;2267.1190257541075
Ala Completa;44;1;863.4371312720609
Media Pechuga;44;1;3373.2681916102865
Blanqueta;44;1;70.39754511246296
Alón;44;1;41.425404453028115
Punta;44;1;10.71815667133134
Jamoncito;44;1;1039.2015629960222
Medio Muslo;44;1;2881.915094260428
Entero;45;1;1775.8485112360308
Medio Pollo;45;1;2140.837364962593
Medio Pollo Superior;45;1;1708.3333791844893
Medio Pollo Inferior;45;1;1926.5677845946507
Cuarto de Pollo Superior;45;1;1583.8146665184304
Muslo Entero;45;1;1541.7404286748142
Pechuga Completa;45;1;3364.9043220572835
Ala Completa;45;1;928.4508916971829
Media Pechuga;45;1;3183.13372253394
Blanqueta;45;1;124.18422182427562
Alón;45;1;28.060708269518063
Punta;45;1;9.275171218277423
Jamoncito;45;1;1429.702503360837
Medio Muslo;45;1;3120.3880090934344
Entero;46;1;1778.6374174428406
Medio Pollo;46;1;1105.0540663116587
Medio Pollo Superior;46;1;2512.6010668294025
Medio Pollo Inferior;46;1;2108.137832545626
Cuarto de Pollo Superior;46;1;2036.4398676010806
Muslo Entero;46;1;1772.1355973801765
Pechuga Completa;46;1;2219.749861977416
Ala Completa;46;1;927.1350241809276
Media Pechuga;46;1;3778.7189776712557
Blanqueta;46;1;108.36925076032341
Alón;46;1;36.43473477054482
Punta;46;1;15.56781545391377
Jamoncito;46;1;1790.6351455419342
Medio Muslo;46;1;2976.717845277799
Entero;47;1;1103.5140713211285
Medio Pollo;47;1;2189.5729225800796
Medio Pollo Superior;47;1;1603.7209104869137
Medio Pollo Inferior;47;1;2090.312786316542
Cuarto de Pollo Superior;47;1;1701.7428196241915
Muslo Entero;47;1;1563.7116939976138
Pechuga Completa;47;1;3340.552753843493
Ala Completa;47;1;1036.236916131662
Media Pechuga;47;1;1797.9232006129919
Blanqueta;47;1;117.1440170324286
Alón;47;1;58.11611508413368
Punta;47;1;11.816120981803726
Jamoncito;47;1;1209.6841640661496
Medio Muslo;47;1;3144.7790650575303
Entero;48;1;1552.0
Medio Pollo;48;1;1905.1808410016145
Medio Pollo Superior;48;1;1432.5625857592195
Medio Pollo Inferior;48;1;1152.642161351726
Cuarto de Pollo Superior;48;1;1849.6023014816535
Muslo Entero;48;1;2242.024992632224
Pechuga Completa;48;1;1891.6730526081196
Ala Completa;48;1;887.8868454095823
Media Pechuga;48;1;3044.7706588893957
Blanqueta;48;1;64.41403012540661
Alón;48;1;38.2758380356464
Punta;48;1;12.169710326741377
Jamoncito;48;1;1365.8098141556345
Medio Muslo;48;1;3016.152274418152
Entero;49;1;1552.0
Medio Pollo;49;1;1663.317708469049
Medio Pollo Superior;49;1;1969.7322290102297
Medio Pollo Inferior;49;1;2388.636709777001
Cuarto de Pollo Superior;49;1;1647.4322178174307
Muslo Entero;49;1;1405.553262366981
Pechuga Completa;49;1;1998.2512383303451
Ala Completa;49;1;1173.0806220546683
Media Pechuga;49;1;2605.604167796838
Blanqueta;49;1;118.6168911839821
Alón;49;1;41.32852085719563
Punta;49;1;11.367356775285845
Jamoncito;49;1;903.8976646894328
Medio Muslo;49;1;2154.922612351271
