f;t;r;value
Punta;27;1;0.0
Jamoncito;27;1;544.2266762238914
Medio Muslo;27;1;979.5253605066409
Entero;28;1;0.0
Medio Pollo;28;1;48.0218296286248
Medio Pollo Superior;28;1;252.32172146847006
Medio Pollo Inferior;28;1;235.68799457530895
Cuarto de Pollo Superior;28;1;479.44221289922007
Muslo Entero;28;1;445.2633538420905
Pechuga Completa;28;1;810.3758777812991
Ala Completa;28;1;426.21562596825424
Media Pechuga;28;1;1146.482295115744
Blanqueta;28;1;5.4569682106375694e-12
Alón;28;1;1.8189894035458565e-12
Punta;28;1;0.0
Jamoncito;28;1;544.2266762238914
Medio Muslo;28;1;979.5253605066409
Entero;29;1;0.0
Medio Pollo;29;1;48.0218296286248
Medio Pollo Superior;29;1;252.32172146847006
Medio Pollo Inferior;29;1;235.68799457530895
Cuarto de Pollo Superior;29;1;479.44221289922007
Muslo Entero;29;1;445.2633538420905
Pechuga Completa;29;1;810.3758777812991
Ala Completa;29;1;426.21562596825424
Media Pechuga;29;1;1146.482295115744
Blanqueta;29;1;5.4569682106375694e-12
Alón;29;1;1.8189894035458565e-12
Punta;29;1;0.0
Jamoncito;29;1;544.2266762238914
Medio Muslo;29;1;979.5253605066409
Entero;30;1;0.0
Medio Pollo;30;1;48.02182962862571
Medio Pollo Superior;30;1;252.32172146847006
Medio Pollo Inferior;30;1;235.68799457530895
Cuarto de Pollo Superior;30;1;479.44221289921916
Muslo Entero;30;1;445.2633538420905
Pechuga Completa;30;1;810.3758777812991
Ala Completa;30;1;426.21562596825424
Media Pechuga;30;1;1146.482295115744
Blanqueta;30;1;5.4569682106375694e-12
Alón;30;1;1.8189894035458565e-12
Punta;30;1;0.0
Jamoncito;30;1;544.2266762238914
Medio Muslo;30;1;979.5253605066409
Entero;31;1;0.0
Medio Pollo;31;1;48.0218296286248
Medio Pollo Superior;31;1;252.32172146847006
Medio Pollo Inferior;31;1;235.68799457530895
Cuarto de Pollo Superior;31;1;479.44221289921916
Muslo Entero;31;1;445.2633538420905
Pechuga Completa;31;1;810.3758777812991
Ala Completa;31;1;426.21562596825424
Media Pechuga;31;1;1146.482295115744
Blanqueta;31;1;5.4569682106375694e-12
Alón;31;1;1.8189894035458565e-12
Punta;31;1;0.0
Jamoncito;31;1;544.2266762238914
Medio Muslo;31;1;979.5253605066409
Entero;32;1;0.0
Medio Pollo;32;1;48.02182962862298
Medio Pollo Superior;32;1;252.32172146847006
Medio Pollo Inferior;32;1;235.68799457530895
Cuarto de Pollo Superior;32;1;479.44221289922007
Muslo Entero;32;1;445.2633538420905
Pechuga Completa;32;1;810.3758777812991
Ala Completa;32;1;426.21562596825424
Media Pechuga;32;1;1146.482295115744
Blanqueta;32;1;5.4569682106375694e-12
Alón;32;1;1.8189894035458565e-12
Punta;32;1;0.0
Jamoncito;32;1;544.2266762238914
Medio Muslo;32;1;979.5253605066409
Entero;33;1;0.0
Medio Pollo;33;1;48.02182962862298
Medio Pollo Superior;33;1;252.32172146847006
Medio Pollo Inferior;33;1;235.68799457530895
Cuarto de Pollo Superior;33;1;479.4422128992219
Muslo Entero;33;1;445.2633538420905
Pechuga Completa;33;1;810.3758777812991
Ala Completa;33;1;426.21562596825424
Media Pechuga;33;1;1146.482295115744
Blanqueta;33;1;5.4569682106375694e-12
Alón;33;1;1.8189894035458565e-12
Punta;33;1;0.0
Jamoncito;33;1;544.2266762238914
Medio Muslo;33;1;979.5253605066409
Entero;34;1;0.0
Medio Pollo;34;1;48.02182962862298
Medio Pollo Superior;34;1;252.32172146847006
Medio Pollo Inferior;34;1;235.68799457530895
Cuarto de Pollo Superior;34;1;479.4422128992219
Muslo Entero;34;1;445.2633538420905
Pechuga Completa;34;1;810.3758777812991
Ala Completa;34;1;426.21562596825424
Media Pechuga;34;1;1146.482295115744
Blanqueta;34;1;5.4569682106375694e-12
Alón;34;1;1.8189894035458565e-12
Punta;34;1;0.0
Jamoncito;34;1;544.2266762238914
Medio Muslo;34;1;979.5253605066409
Entero;35;1;0.0
Medio Pollo;35;1;48.02182962862298
Medio Pollo Superior;35;1;252.32172146847006
Medio Pollo Inferior;35;1;235.68799457530895
Cuarto de Pollo Superior;35;1;479.4422128992228
Muslo Entero;35;1;445.2633538420905
Pechuga Completa;35;1;810.3758777812991
Ala Completa;35;1;426.21562596825424
Media Pechuga;35;1;1146.482295115744
Blanqueta;35;1;5.4569682106375694e-12
Alón;35;1;1.8189894035458565e-12
Punta;35;1;0.0
Jamoncito;35;1;544.2266762238914
Medio Muslo;35;1;979.5253605066409
Entero;36;1;0.0
Medio Pollo;36;1;48.02182962862298
Medio Pollo Superior;36;1;252.32172146847006
Medio Pollo Inferior;36;1;235.68799457530895
Cuarto de Pollo Superior;36;1;479.4422128992228
Muslo Entero;36;1;445.2633538420905
Pechuga Completa;36;1;810.3758777812991
Ala Completa;36;1;426.21562596825424
Media Pechuga;36;1;1146.482295115744
Blanqueta;36;1;5.4569682106375694e-12
Alón;36;1;1.8189894035458565e-12
Punta;36;1;0.0
Jamoncito;36;1;544.2266762238914
Medio Muslo;36;1;979.5253605066409
Entero;37;1;0.0
Medio Pollo;37;1;48.02182962862298
Medio Pollo Superior;37;1;252.32172146847006
Medio Pollo Inferior;37;1;235.68799457530895
Cuarto de Pollo Superior;37;1;479.4422128992228
Muslo Entero;37;1;445.2633538420905
Pechuga Completa;37;1;810.3758777813
Ala Completa;37;1;426.21562596825424
Media Pechuga;37;1;1146.482295115744
Blanqueta;37;1;5.4569682106375694e-12
Alón;37;1;1.8189894035458565e-12
Punta;37;1;0.0
Jamoncito;37;1;544.2266762238914
Medio Muslo;37;1;979.5253605066409
Entero;38;1;0.0
Medio Pollo;38;1;48.02182962862298
Medio Pollo Superior;38;1;252.32172146847006
Medio Pollo Inferior;38;1;235.68799457530895
Cuarto de Pollo Superior;38;1;479.4422128992228
Muslo Entero;38;1;445.2633538420905
Pechuga Completa;38;1;810.3758777813
Ala Completa;38;1;426.21562596825424
Media Pechuga;38;1;1146.482295115744
Blanqueta;38;1;5.4569682106375694e-12
Alón;38;1;1.8189894035458565e-12
Punta;38;1;1.8189894035458565e-12
Jamoncito;38;1;544.2266762238914
Medio Muslo;38;1;979.5253605066409
Entero;39;1;0.0
Medio Pollo;39;1;48.02182962862298
Medio Pollo Superior;39;1;252.32172146847097
Medio Pollo Inferior;39;1;235.68799457530895
Cuarto de Pollo Superior;39;1;479.4422128992228
Muslo Entero;39;1;445.2633538420905
Pechuga Completa;39;1;810.3758777813
Ala Completa;39;1;426.21562596825424
Media Pechuga;39;1;1146.482295115744
Blanqueta;39;1;5.4569682106375694e-12
Alón;39;1;0.0
Punta;39;1;1.8189894035458565e-12
Jamoncito;39;1;544.2266762238914
Medio Muslo;39;1;979.5253605066409
Entero;40;1;0.0
Medio Pollo;40;1;48.02182962862207
Medio Pollo Superior;40;1;252.32172146847097
Medio Pollo Inferior;40;1;235.68799457530895
Cuarto de Pollo Superior;40;1;479.4422128992228
Muslo Entero;40;1;445.2633538420905
Pechuga Completa;40;1;810.3758777813
Ala Completa;40;1;426.21562596825424
Media Pechuga;40;1;1146.482295115744
Blanqueta;40;1;5.4569682106375694e-12
Alón;40;1;0.0
Punta;40;1;1.8189894035458565e-12
Jamoncito;40;1;544.2266762238914
Medio Muslo;40;1;979.5253605066409
Entero;41;1;0.0
Medio Pollo;41;1;48.02182962862207
Medio Pollo Superior;41;1;252.32172146847097
Medio Pollo Inferior;41;1;235.68799457530167
Cuarto de Pollo Superior;41;1;479.4422128992228
Muslo Entero;41;1;445.2633538420914
Pechuga Completa;41;1;810.3758777813
Ala Completa;41;1;426.21562596825424
Media Pechuga;41;1;1146.482295115744
Blanqueta;41;1;5.4569682106375694e-12
Alón;41;1;0.0
Punta;41;1;1.8189894035458565e-12
Jamoncito;41;1;544.2266762238914
Medio Muslo;41;1;979.5253605066409
Entero;42;1;0.0
Medio Pollo;42;1;48.02182962862207
Medio Pollo Superior;42;1;252.32172146847097
Medio Pollo Inferior;42;1;235.68799457530167
Cuarto de Pollo Superior;42;1;479.4422128992228
Muslo Entero;42;1;445.2633538420914
Pechuga Completa;42;1;810.3758777813
Ala Completa;42;1;426.21562596825424
Media Pechuga;42;1;1146.4822951157448
Blanqueta;42;1;5.4569682106375694e-12
Alón;42;1;0.0
Punta;42;1;1.8189894035458565e-12
Jamoncito;42;1;544.2266762238914
Medio Muslo;42;1;979.5253605066409
Entero;43;1;0.0
Medio Pollo;43;1;39.50337682333975
Medio Pollo Superior;43;1;224.1290322580635
Medio Pollo Inferior;43;1;254.12977419151412
Cuarto de Pollo Superior;43;1;452.1343013452779
Muslo Entero;43;1;463.1779405952757
Pechuga Completa;43;1;788.8358837928599
Ala Completa;43;1;374.82735107995086
Media Pechuga;43;1;1125.7312723119085
Blanqueta;43;1;-9.094947017729282e-13
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;524.0266236414236
Medio Muslo;43;1;1018.0290896024762
Entero;44;1;0.0
Medio Pollo;44;1;39.50337682333975
Medio Pollo Superior;44;1;224.1290322580635
Medio Pollo Inferior;44;1;254.12977419151412
Cuarto de Pollo Superior;44;1;452.1343013452779
Muslo Entero;44;1;463.1779405952757
Pechuga Completa;44;1;788.8358837928599
Ala Completa;44;1;374.82735107995086
Media Pechuga;44;1;1125.7312723119085
Blanqueta;44;1;-9.094947017729282e-13
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;524.0266236414236
Medio Muslo;44;1;1018.0290896024762
Entero;45;1;0.0
Medio Pollo;45;1;39.50337682333975
Medio Pollo Superior;45;1;224.1290322580635
Medio Pollo Inferior;45;1;254.12977419151412
Cuarto de Pollo Superior;45;1;452.1343013452779
Muslo Entero;45;1;463.1779405952757
Pechuga Completa;45;1;788.8358837928599
Ala Completa;45;1;374.82735107995086
Media Pechuga;45;1;1125.7312723119085
Blanqueta;45;1;-9.094947017729282e-13
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;524.0266236414236
Medio Muslo;45;1;1018.0290896024762
Entero;46;1;0.0
Medio Pollo;46;1;39.50337682333884
Medio Pollo Superior;46;1;224.1290322580635
Medio Pollo Inferior;46;1;254.1297741915132
Cuarto de Pollo Superior;46;1;452.1343013452779
Muslo Entero;46;1;463.1779405952757
Pechuga Completa;46;1;788.8358837928599
Ala Completa;46;1;374.82735107995086
Media Pechuga;46;1;1125.7312723119085
Blanqueta;46;1;-9.094947017729282e-13
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;524.0266236414227
Medio Muslo;46;1;1018.0290896024762
Entero;47;1;0.0
Medio Pollo;47;1;39.50337682333884
Medio Pollo Superior;47;1;224.1290322580635
Medio Pollo Inferior;47;1;254.1297741915132
Cuarto de Pollo Superior;47;1;452.1343013452779
Muslo Entero;47;1;463.1779405952757
Pechuga Completa;47;1;788.8358837928599
Ala Completa;47;1;374.82735107995086
Media Pechuga;47;1;1125.7312723119085
Blanqueta;47;1;-9.094947017729282e-13
Alón;47;1;0.0
Punta;47;1;-1.8189894035458565e-12
Jamoncito;47;1;524.0266236414227
Medio Muslo;47;1;1018.0290896024762
Entero;48;1;0.0
Medio Pollo;48;1;39.50337682333884
Medio Pollo Superior;48;1;224.1290322580635
Medio Pollo Inferior;48;1;254.1297741915132
Cuarto de Pollo Superior;48;1;452.1343013452779
Muslo Entero;48;1;463.1779405952757
Pechuga Completa;48;1;788.8358837928599
Ala Completa;48;1;374.82735107994995
Media Pechuga;48;1;1125.7312723119085
Blanqueta;48;1;-9.094947017729282e-13
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;524.0266236414227
Medio Muslo;48;1;1018.0290896024762
Entero;49;1;0.0
Medio Pollo;49;1;39.50337682333884
Medio Pollo Superior;49;1;224.1290322580635
Medio Pollo Inferior;49;1;254.1297741915132
Cuarto de Pollo Superior;49;1;452.1343013452779
Muslo Entero;49;1;463.1779405952757
Pechuga Completa;49;1;788.8358837928599
Ala Completa;49;1;374.82735107994995
Media Pechuga;49;1;1125.7312723119085
Blanqueta;49;1;-9.094947017729282e-13
Alón;49;1;-3.637978807091713e-12
Punta;49;1;0.0
Jamoncito;49;1;524.0266236414227
Medio Muslo;49;1;1018.0290896024762
Entero;50;1;0.0
Medio Pollo;50;1;39.50337682333884
Medio Pollo Superior;50;1;224.1290322580635
Medio Pollo Inferior;50;1;254.1297741915132
Cuarto de Pollo Superior;50;1;452.1343013452779
Muslo Entero;50;1;463.1779405952757
Pechuga Completa;50;1;788.8358837928599
Ala Completa;50;1;374.82735107994995
Media Pechuga;50;1;1125.7312723119085
Blanqueta;50;1;-9.094947017729282e-13
Alón;50;1;-3.637978807091713e-12
Punta;50;1;0.0
Jamoncito;50;1;524.0266236414227
Medio Muslo;50;1;1018.0290896024762
Entero;51;1;0.0
Medio Pollo;51;1;39.50337682333884
Medio Pollo Superior;51;1;224.1290322580635
Medio Pollo Inferior;51;1;254.1297741915132
Cuarto de Pollo Superior;51;1;452.1343013452779
Muslo Entero;51;1;463.1779405952757
Pechuga Completa;51;1;788.8358837928599
Ala Completa;51;1;374.82735107994995
Media Pechuga;51;1;1125.7312723119085
Blanqueta;51;1;-9.094947017729282e-13
Alón;51;1;-3.637978807091713e-12
Punta;51;1;0.0
