k;t;r;value
p18;148;2;-0.0
p19;148;2;-0.0
p20;148;2;-0.0
p21;148;2;3257.0000000000223
p22;148;2;-0.0
p23;148;2;-0.0
p24;148;2;1044.0
p25;148;2;-0.0
p26;148;2;-0.0
p27;148;2;-0.0
p28;148;2;-0.0
p1;149;2;0.0
p2;149;2;-0.0
p3;149;2;50.0
p4;149;2;-0.0
p5;149;2;-0.0
p6;149;2;-0.0
p7;149;2;564.0
p8;149;2;-0.0
p9;149;2;-0.0
p10;149;2;-0.0
p11;149;2;-0.0
p12;149;2;-0.0
p13;149;2;-0.0
p14;149;2;-0.0
p15;149;2;-0.0
p16;149;2;-0.0
p17;149;2;384.0
p18;149;2;-0.0
p19;149;2;-0.0
p20;149;2;-0.0
p21;149;2;2379.0
p22;149;2;-0.0
p23;149;2;-0.0
p24;149;2;1623.0
p25;149;2;-0.0
p26;149;2;-0.0
p27;149;2;-0.0
p28;149;2;-0.0
p1;150;2;0.0
p2;150;2;-0.0
p3;150;2;50.0
p4;150;2;-0.0
p5;150;2;-0.0
p6;150;2;-0.0
p7;150;2;402.0
p8;150;2;-0.0
p9;150;2;-0.0
p10;150;2;-0.0
p11;150;2;-0.0
p12;150;2;-0.0
p13;150;2;-0.0
p14;150;2;-0.0
p15;150;2;525.0
p16;150;2;-0.0
p17;150;2;-0.0
p18;150;2;-0.0
p19;150;2;-0.0
p20;150;2;-0.0
p21;150;2;-0.0
p22;150;2;-0.0
p23;150;2;-0.0
p24;150;2;4023.0
p25;150;2;-0.0
p26;150;2;-0.0
p27;150;2;-0.0
p28;150;2;-0.0
p1;151;2;2.2282620193436742e-11
p2;151;2;-0.0
p3;151;2;100.0
p4;151;2;-0.0
p5;151;2;-0.0
p6;151;2;-0.0
p7;151;2;974.9999999999778
p8;151;2;-0.0
p9;151;2;-0.0
p10;151;2;-0.0
p11;151;2;0.0
p12;151;2;-0.0
p13;151;2;-0.0
p14;151;2;-0.0
p15;151;2;2320.0
p16;151;2;-0.0
p17;151;2;1605.0
p18;151;2;-0.0
p19;151;2;-0.0
p20;151;2;-0.0
p21;151;2;-0.0
p22;151;2;-0.0
p23;151;2;-0.0
p24;151;2;-0.0
p25;151;2;-0.0
p26;151;2;-0.0
p27;151;2;-0.0
p28;151;2;-0.0
p1;152;2;0.0
p2;152;2;-0.0
p3;152;2;-0.0
p4;152;2;-0.0
p5;152;2;-0.0
p6;152;2;-0.0
p7;152;2;779.0
p8;152;2;-0.0
p9;152;2;-0.0
p10;152;2;-0.0
p11;152;2;-0.0
p12;152;2;-0.0
p13;152;2;-0.0
p14;152;2;-0.0
p15;152;2;-0.0
p16;152;2;-0.0
p17;152;2;-0.0
p18;152;2;-0.0
p19;152;2;-0.0
p20;152;2;-0.0
p21;152;2;2319.0
p22;152;2;-0.0
p23;152;2;-0.0
p24;152;2;1902.0
p25;152;2;-0.0
p26;152;2;-0.0
p27;152;2;-0.0
p28;152;2;-0.0
p1;153;2;0.0
p2;153;2;-0.0
p3;153;2;100.0
p4;153;2;-0.0
p5;153;2;-0.0
p6;153;2;-0.0
p7;153;2;483.0
p8;153;2;-0.0
p9;153;2;-0.0
p10;153;2;-0.0
p11;153;2;-0.0
p12;153;2;-0.0
p13;153;2;-0.0
p14;153;2;-0.0
p15;153;2;-0.0
p16;153;2;-0.0
p17;153;2;-0.0
p18;153;2;-0.0
p19;153;2;-0.0
p20;153;2;-0.0
p21;153;2;3850.0
p22;153;2;-0.0
p23;153;2;-0.0
p24;153;2;75.0
p25;153;2;-0.0
p26;153;2;-0.0
p27;153;2;492.0
p28;153;2;-0.0
p1;154;2;0.9999999980830125
p2;154;2;-0.0
p3;154;2;150.0
p4;154;2;-0.0
p5;154;2;-0.0
p6;154;2;-0.0
p7;154;2;704.0
p8;154;2;-0.0
p9;154;2;-0.0
p10;154;2;-0.0
p11;154;2;-0.0
p12;154;2;-0.0
p13;154;2;-0.0
p14;154;2;-0.0
p15;154;2;827.0
p16;154;2;-0.0
p17;154;2;-0.0
p18;154;2;-0.0
p19;154;2;-0.0
p20;154;2;-0.0
p21;154;2;1645.0
p22;154;2;-0.0
p23;154;2;-0.0
p24;154;2;844.0
p25;154;2;-0.0
p26;154;2;-0.0
p27;154;2;829.000000001917
p28;154;2;-0.0
p1;155;2;0.0
p2;155;2;-0.0
p3;155;2;-0.0
p4;155;2;-0.0
p5;155;2;-0.0
p6;155;2;-0.0
p7;155;2;779.0
p8;155;2;-0.0
p9;155;2;-0.0
p10;155;2;-0.0
p11;155;2;-0.0
p12;155;2;-0.0
p13;155;2;-0.0
p14;155;2;-0.0
p15;155;2;525.0
p16;155;2;-0.0
p17;155;2;328.0
p18;155;2;-0.0
p19;155;2;-0.0
p20;155;2;-0.0
p21;155;2;1795.0
p22;155;2;-0.0
p23;155;2;-0.0
p24;155;2;1573.0
p25;155;2;-0.0
p26;155;2;-0.0
p27;155;2;-0.0
p28;155;2;-0.0
p1;156;2;0.0
p2;156;2;-0.0
p3;156;2;-0.0
p4;156;2;-0.0
p5;156;2;-0.0
p6;156;2;-0.0
p7;156;2;866.0
p8;156;2;-0.0
p9;156;2;-0.0
p10;156;2;-0.0
p11;156;2;-0.0
p12;156;2;-0.0
p13;156;2;-0.0
p14;156;2;-0.0
p15;156;2;636.0
p16;156;2;-0.0
p17;156;2;773.0
p18;156;2;-0.0
p19;156;2;-0.0
p20;156;2;-0.0
p21;156;2;-0.0
p22;156;2;-0.0
p23;156;2;-0.0
p24;156;2;2725.0
p25;156;2;-0.0
p26;156;2;-0.0
p27;156;2;-0.0
p28;156;2;-0.0
p1;157;2;0.0
p2;157;2;-0.0
p3;157;2;-0.0
p4;157;2;-0.0
p5;157;2;-0.0
p6;157;2;-0.0
p7;157;2;693.0
p8;157;2;-0.0
p9;157;2;-0.0
p10;157;2;-0.0
p11;157;2;-0.0
p12;157;2;-0.0
p13;157;2;-0.0
p14;157;2;-0.0
p15;157;2;-0.0
p16;157;2;-0.0
p17;157;2;-0.0
p18;157;2;-0.0
p19;157;2;-0.0
p20;157;2;-0.0
p21;157;2;3786.0
p22;157;2;-0.0
p23;157;2;-0.0
p24;157;2;521.0
p25;157;2;-0.0
p26;157;2;-0.0
p27;157;2;-0.0
p28;157;2;-0.0
p1;158;2;0.0
p2;158;2;-0.0
p3;158;2;150.0
p4;158;2;-0.0
p5;158;2;-0.0
p6;158;2;-0.0
p7;158;2;864.0
p8;158;2;-0.0
p9;158;2;-0.0
p10;158;2;-0.0
p11;158;2;-0.0
p12;158;2;-0.0
p13;158;2;-0.0
p14;158;2;-0.0
p15;158;2;413.0
p16;158;2;-0.0
p17;158;2;387.0
p18;158;2;-0.0
p19;158;2;-0.0
p20;158;2;-0.0
p21;158;2;592.0
p22;158;2;-0.0
p23;158;2;-0.0
p24;158;2;2594.0
p25;158;2;-0.0
p26;158;2;-0.0
p27;158;2;-0.0
p28;158;2;-0.0
p1;159;2;0.0
p2;159;2;-0.0
p3;159;2;-0.0
p4;159;2;-0.0
p5;159;2;-0.0
p6;159;2;-0.0
p7;159;2;619.0
p8;159;2;-0.0
p9;159;2;-0.0
p10;159;2;-0.0
p11;159;2;-0.0
p12;159;2;-0.0
p13;159;2;-0.0
p14;159;2;-0.0
p15;159;2;-0.0
p16;159;2;-0.0
p17;159;2;387.0
p18;159;2;-0.0
p19;159;2;-0.0
p20;159;2;-0.0
p21;159;2;3342.0
p22;159;2;-0.0
p23;159;2;-0.0
p24;159;2;-0.0
p25;159;2;-0.0
p26;159;2;-0.0
p27;159;2;652.0
p28;159;2;-0.0
p1;160;2;-3.637978807091713e-12
p2;160;2;-0.0
p3;160;2;50.0
p4;160;2;-0.0
p5;160;2;-4.442743815933212e-11
p6;160;2;-0.0
p7;160;2;754.0
p8;160;2;-0.0
p9;160;2;-0.0
p10;160;2;-0.0
p11;160;2;-0.0
p12;160;2;-0.0
p13;160;2;-0.0
p14;160;2;-0.0
p15;160;2;1144.0
p16;160;2;-0.0
p17;160;2;774.0000000000481
p18;160;2;-0.0
p19;160;2;-0.0
p20;160;2;-0.0
p21;160;2;-0.0
p22;160;2;-0.0
p23;160;2;-0.0
p24;160;2;2278.0
p25;160;2;-0.0
p26;160;2;-0.0
p27;160;2;-0.0
p28;160;2;-0.0
p1;161;2;0.0
p2;161;2;-0.0
p3;161;2;-0.0
p4;161;2;-0.0
p5;161;2;-0.0
p6;161;2;-0.0
p7;161;2;1025.0000000000223
p8;161;2;-0.0
p9;161;2;-0.0
p10;161;2;-0.0
p11;161;2;-2.221371907966606e-11
p12;161;2;-0.0
p13;161;2;-0.0
p14;161;2;-0.0
p15;161;2;-0.0
p16;161;2;-0.0
p17;161;2;-0.0
p18;161;2;-0.0
p19;161;2;-0.0
p20;161;2;-0.0
p21;161;2;2320.0
p22;161;2;-0.0
p23;161;2;-0.0
p24;161;2;1655.0
p25;161;2;-0.0
p26;161;2;-0.0
p27;161;2;-0.0
p28;161;2;-0.0
p1;162;2;0.9999999984343049
p2;162;2;-0.0
p3;162;2;150.0
p4;162;2;-0.0
p5;162;2;-0.0
p6;162;2;-0.0
p7;162;2;458.0
p8;162;2;-0.0
p9;162;2;-0.0
p10;162;2;-0.0
p11;162;2;-2.2213719079666057e-11
p12;162;2;-0.0
p13;162;2;-0.0
p14;162;2;-0.0
p15;162;2;430.0
p16;162;2;-0.0
p17;162;2;386.0000000015874
p18;162;2;-0.0
p19;162;2;-0.0
p20;162;2;-0.0
p21;162;2;2639.0
p22;162;2;-0.0
p23;162;2;-0.0
p24;162;2;198.0
p25;162;2;-0.0
p26;162;2;-0.0
p27;162;2;738.0
p28;162;2;-0.0
p1;163;2;1.0
p2;163;2;-0.0
p3;163;2;-0.0
p4;163;2;-0.0
p5;163;2;-0.0
p6;163;2;-0.0
p7;163;2;779.0
p8;163;2;-0.0
p9;163;2;-0.0
p10;163;2;-0.0
p11;163;2;-0.0
p12;163;2;-0.0
p13;163;2;-0.0
p14;163;2;-0.0
p15;163;2;524.0
p16;163;2;-0.0
p17;163;2;1027.0
p18;163;2;-0.0
p19;163;2;-0.0
p20;163;2;-0.0
p21;163;2;1046.0
p22;163;2;-0.0
p23;163;2;-0.0
p24;163;2;1623.0
p25;163;2;-0.0
p26;163;2;-0.0
p27;163;2;-0.0
p28;163;2;-0.0
p1;164;2;0.0
p2;164;2;-0.0
p3;164;2;-0.0
p4;164;2;-0.0
p5;164;2;-0.0
p6;164;2;-0.0
p7;164;2;1025.0
p8;164;2;-0.0
p9;164;2;-0.0
p10;164;2;-0.0
p11;164;2;0.0
p12;164;2;-0.0
p13;164;2;-0.0
p14;164;2;-0.0
p15;164;2;1049.0
p16;164;2;-0.0
p17;164;2;33.0
p18;164;2;-0.0
p19;164;2;-0.0
p20;164;2;-0.0
p21;164;2;1270.0
p22;164;2;-0.0
p23;164;2;-0.0
p24;164;2;1623.0
p25;164;2;-0.0
p26;164;2;-0.0
p27;164;2;-0.0
p28;164;2;-0.0
p1;165;2;0.0
p2;165;2;-0.0
p3;165;2;100.0
p4;165;2;-0.0
p5;165;2;-0.0
p6;165;2;-0.0
p7;165;2;483.0
p8;165;2;-0.0
p9;165;2;-0.0
p10;165;2;-0.0
p11;165;2;-0.0
p12;165;2;-0.0
p13;165;2;-0.0
p14;165;2;-0.0
p15;165;2;-0.0
p16;165;2;-0.0
p17;165;2;387.0
p18;165;2;-0.0
p19;165;2;-0.0
p20;165;2;-0.0
p21;165;2;2407.0
p22;165;2;-0.0
p23;165;2;-0.0
p24;165;2;885.0
p25;165;2;-0.0
p26;165;2;-0.0
p27;165;2;738.0
p28;165;2;-0.0
p1;166;2;0.0
p2;166;2;-0.0
p3;166;2;-0.0
p4;166;2;-0.0
p5;166;2;-0.0
p6;166;2;-0.0
p7;166;2;779.0
p8;166;2;-0.0
p9;166;2;-0.0
p10;166;2;-0.0
p11;166;2;-0.0
p12;166;2;-0.0
p13;166;2;-0.0
p14;166;2;-0.0
p15;166;2;525.0
p16;166;2;-0.0
p17;166;2;100.0
p18;166;2;-0.0
p19;166;2;-0.0
p20;166;2;-0.0
p21;166;2;1707.0
p22;166;2;-0.0
p23;166;2;-0.0
p24;166;2;1889.0
p25;166;2;-0.0
p26;166;2;-0.0
p27;166;2;-0.0
p28;166;2;-0.0
p1;167;2;0.0
p2;167;2;-0.0
p3;167;2;50.0
p4;167;2;-0.0
p5;167;2;-0.0
p6;167;2;-0.0
p7;167;2;754.0
p8;167;2;-0.0
p9;167;2;-0.0
p10;167;2;-0.0
p11;167;2;-0.0
p12;167;2;-0.0
p13;167;2;-0.0
p14;167;2;-0.0
p15;167;2;663.0
p16;167;2;-0.0
p17;167;2;520.0
p18;167;2;-0.0
p19;167;2;-0.0
p20;167;2;-0.0
p21;167;2;1656.0
p22;167;2;-0.0
p23;167;2;-0.0
p24;167;2;1111.0
p25;167;2;-0.0
p26;167;2;-0.0
p27;167;2;246.0
p28;167;2;-0.0
p1;168;2;1.0
p2;168;2;-0.0
p3;168;2;50.0
p4;168;2;-0.0
p5;168;2;-0.0
p6;168;2;-0.0
p7;168;2;754.0
p8;168;2;-0.0
p9;168;2;-0.0
p10;168;2;-0.0
p11;168;2;-0.0
p12;168;2;-0.0
p13;168;2;-0.0
p14;168;2;-0.0
p15;168;2;386.0
p16;168;2;-0.0
p17;168;2;253.0
p18;168;2;-0.0
p19;168;2;-0.0
p20;168;2;-0.0
p21;168;2;1933.0
p22;168;2;-0.0
p23;168;2;-0.0
p24;168;2;1377.0
p25;168;2;-0.0
p26;168;2;-0.0
p27;168;2;246.0
p28;168;2;-0.0
p1;1;3;-1.9895196601282805e-13
p2;1;3;-0.0
p3;1;3;17.999999999994543
p4;1;3;-0.0
p5;1;3;3.637978807091713e-12
p6;1;3;-0.0
p7;1;3;742.9999999994326
p8;1;3;-0.0
p9;1;3;-0.0
p10;1;3;-0.0
p11;1;3;-0.0
p12;1;3;-0.0
p13;1;3;-0.0
p14;1;3;-0.0
p15;1;3;489.00000000000784
p16;1;3;-0.0
p17;1;3;358.00000000000017
p18;1;3;-0.0
p19;1;3;-0.0
p20;1;3;-0.0
p21;1;3;1800.0000000005607
p22;1;3;-0.0
p23;1;3;-0.0
p24;1;3;1352.999999999999
p25;1;3;-0.0
p26;1;3;-0.0
p27;1;3;239.00000000000202
p28;1;3;-0.0
p1;2;3;-1.7337242752546445e-12
p2;2;3;-0.0
p3;2;3;17.999999999989566
p4;2;3;-0.0
p5;2;3;8.614935925126903e-12
p6;2;3;-0.0
p7;2;3;742.999999999435
p8;2;3;-0.0
p9;2;3;-0.0
p10;2;3;-0.0
p11;2;3;-0.0
p12;2;3;-0.0
p13;2;3;-0.0
p14;2;3;-0.0
p15;2;3;488.99999999999636
p16;2;3;-0.0
p17;2;3;358.00000000000017
p18;2;3;-0.0
p19;2;3;-0.0
p20;2;3;-0.0
p21;2;3;1800.0000000005725
p22;2;3;-0.0
p23;2;3;-0.0
p24;2;3;1353.0000000000023
p25;2;3;-0.0
p26;2;3;-0.0
p27;2;3;238.9999999999972
p28;2;3;-0.0
p1;3;3;-3.0127011996228248e-12
p2;3;3;-0.0
p3;3;3;17.99999999998012
p4;3;3;-0.0
p5;3;3;1.8061996343021747e-11
p6;3;3;-0.0
p7;3;3;742.9999999994398
p8;3;3;-0.0
p9;3;3;-0.0
p10;3;3;-0.0
p11;3;3;-0.0
p12;3;3;-0.0
p13;3;3;-0.0
p14;3;3;-0.0
p15;3;3;489.00000000000364
p16;3;3;-0.0
p17;3;3;358.00000000000017
p18;3;3;-0.0
p19;3;3;-0.0
p20;3;3;-0.0
p21;3;3;1800.0000000005732
p22;3;3;-0.0
p23;3;3;-0.0
p24;3;3;1352.9999999999934
p25;3;3;-0.0
p26;3;3;-0.0
p27;3;3;238.99999999999483
p28;3;3;-0.0
p1;4;3;9.521272659185342e-12
p2;4;3;-0.0
p3;4;3;18.00000000001071
p4;4;3;-0.0
p5;4;3;-1.2530815891093677e-11
p6;4;3;-0.0
p7;4;3;742.9999999994244
p8;4;3;-0.0
p9;4;3;-0.0
p10;4;3;-0.0
p11;4;3;-0.0
p12;4;3;-0.0
p13;4;3;-0.0
p14;4;3;-0.0
p15;4;3;488.99999999999346
p16;4;3;-0.0
p17;4;3;358.00000000000017
p18;4;3;-0.0
p19;4;3;-0.0
p20;4;3;-0.0
p21;4;3;1800.000000000562
p22;4;3;-0.0
p23;4;3;-0.0
p24;4;3;1353.0000000000045
p25;4;3;-0.0
p26;4;3;-0.0
p27;4;3;239.00000000000776
p28;4;3;-0.0
p1;5;3;0.0
p2;5;3;-0.0
p3;5;3;17.99999999999818
p4;5;3;-0.0
p5;5;3;0.0
p6;5;3;-0.0
p7;5;3;742.9999999994303
p8;5;3;-0.0
p9;5;3;-0.0
p10;5;3;-0.0
p11;5;3;-0.0
p12;5;3;-0.0
p13;5;3;-0.0
p14;5;3;-0.0
p15;5;3;489.0000000000053
p16;5;3;-0.0
p17;5;3;358.00000000000017
p18;5;3;-0.0
p19;5;3;-0.0
p20;5;3;-0.0
p21;5;3;1800.0000000005664
p22;5;3;-0.0
p23;5;3;-0.0
p24;5;3;1352.9999999999975
p25;5;3;-0.0
p26;5;3;-0.0
p27;5;3;239.00000000000182
p28;5;3;-0.0
p1;6;3;7.673861546209082e-13
p2;6;3;-0.0
p3;6;3;18.000000000004643
p4;6;3;-0.0
p5;6;3;-6.461201943845177e-12
p6;6;3;-0.0
p7;6;3;742.9999999994275
p8;6;3;-0.0
p9;6;3;-0.0
p10;6;3;-0.0
p11;6;3;-0.0
p12;6;3;-0.0
p13;6;3;-0.0
p14;6;3;-0.0
p15;6;3;489.00000000000745
p16;6;3;-0.0
p17;6;3;358.00000000000017
p18;6;3;-0.0
p19;6;3;-0.0
p20;6;3;-0.0
p21;6;3;1800.0000000005728
p22;6;3;-0.0
p23;6;3;-0.0
p24;6;3;1352.9999999999893
p25;6;3;-0.0
p26;6;3;-0.0
p27;6;3;239.0000000000047
p28;6;3;-0.0
p1;7;3;-2.5579538487363607e-12
p2;7;3;-0.0
p3;7;3;17.99999999999818
p4;7;3;-0.0
p5;7;3;-0.0
p6;7;3;-0.0
p7;7;3;742.9999999994307
p8;7;3;-0.0
p9;7;3;-0.0
p10;7;3;-0.0
p11;7;3;0.0
p12;7;3;-0.0
p13;7;3;-0.0
p14;7;3;-0.0
p15;7;3;489.00000000000745
p16;7;3;-0.0
p17;7;3;358.00000000000017
p18;7;3;-0.0
p19;7;3;-0.0
p20;7;3;-0.0
p21;7;3;1800.000000000558
p22;7;3;-0.0
p23;7;3;-0.0
p24;7;3;1353.000000000004
p25;7;3;-0.0
p26;7;3;-0.0
p27;7;3;239.00000000000438
p28;7;3;-0.0
p1;8;3;-3.353761712787673e-12
p2;8;3;-0.0
p3;8;3;17.99999999999818
p4;8;3;-0.0
p5;8;3;-0.0
p6;8;3;-0.0
p7;8;3;742.9999999994307
p8;8;3;-0.0
p9;8;3;-0.0
p10;8;3;-0.0
p11;8;3;4.134265579453383e-12
p12;8;3;-0.0
p13;8;3;-0.0
p14;8;3;-0.0
p15;8;3;489.00000000000364
p16;8;3;-0.0
p17;8;3;358.00000000000017
p18;8;3;-0.0
p19;8;3;-0.0
p20;8;3;-0.0
p21;8;3;1800.000000000565
p22;8;3;-0.0
p23;8;3;-0.0
p24;8;3;1353.0000000000016
p25;8;3;-0.0
p26;8;3;-0.0
p27;8;3;238.99999999999972
p28;8;3;-0.0
p1;9;3;7.02016222930979e-12
p2;9;3;-0.0
p3;9;3;17.99999999999818
p4;9;3;-0.0
p5;9;3;-0.0
p6;9;3;-0.0
p7;9;3;742.9999999994307
p8;9;3;-0.0
p9;9;3;-0.0
p10;9;3;-0.0
p11;9;3;-5.523649913531979e-12
p12;9;3;-0.0
p13;9;3;-0.0
p14;9;3;-0.0
p15;9;3;488.99999999999346
p16;9;3;-0.0
p17;9;3;358.00000000000017
p18;9;3;-0.0
p19;9;3;-0.0
p20;9;3;-0.0
p21;9;3;1800.0000000005748
p22;9;3;-0.0
p23;9;3;-0.0
p24;9;3;1352.9999999999918
p25;9;3;-0.0
p26;9;3;-0.0
p27;9;3;239.00000000000935
p28;9;3;-0.0
p1;10;3;-2.4726887204451486e-12
p2;10;3;-0.0
p3;10;3;17.99999999999818
p4;10;3;-0.0
p5;10;3;-0.0
p6;10;3;-0.0
p7;10;3;742.9999999994307
p8;10;3;-0.0
p9;10;3;-0.0
p10;10;3;-0.0
p11;10;3;3.185417741546049e-12
p12;10;3;-0.0
p13;10;3;-0.0
p14;10;3;-0.0
p15;10;3;488.99999999999636
p16;10;3;-0.0
p17;10;3;358.00000000000017
p18;10;3;-0.0
p19;10;3;-0.0
p20;10;3;-0.0
p21;10;3;1800.0000000005723
p22;10;3;-0.0
p23;10;3;-0.0
p24;10;3;1353.0000000000007
p25;10;3;-0.0
p26;10;3;-0.0
p27;10;3;239.00000000000065
p28;10;3;-0.0
p1;11;3;2.2737367544323206e-13
p2;11;3;-0.0
p3;11;3;18.00000000000438
p4;11;3;-0.0
p5;11;3;-6.199485369506874e-12
p6;11;3;-0.0
p7;11;3;742.9999999994282
p8;11;3;-0.0
p9;11;3;-0.0
p10;11;3;-0.0
p11;11;3;-0.0
p12;11;3;-0.0
p13;11;3;-0.0
p14;11;3;-0.0
p15;11;3;489.0
p16;11;3;-0.0
p17;11;3;358.0
p18;11;3;-0.0
p19;11;3;-0.0
p20;11;3;-0.0
p21;11;3;1800.0000000005737
p22;11;3;-0.0
p23;11;3;-0.0
p24;11;3;1353.0
p25;11;3;-0.0
p26;11;3;-0.0
p27;11;3;239.0
p28;11;3;-0.0
p1;12;3;2.7284841053187847e-12
p2;12;3;-0.0
p3;12;3;18.0
p4;12;3;-0.0
p5;12;3;-0.0
p6;12;3;-0.0
p7;12;3;742.9999999982873
p8;12;3;-0.0
p9;12;3;-0.0
p10;12;3;-0.0
p11;12;3;-0.0
p12;12;3;-0.0
p13;12;3;-0.0
p14;12;3;-0.0
p15;12;3;489.0
p16;12;3;-0.0
p17;12;3;358.0
p18;12;3;-0.0
p19;12;3;-0.0
p20;12;3;-0.0
p21;12;3;1800.0000000017099
p22;12;3;-0.0
p23;12;3;-0.0
p24;12;3;1353.0
p25;12;3;-0.0
p26;12;3;-0.0
p27;12;3;239.0
p28;12;3;-0.0
p1;13;3;0.0
p2;13;3;-0.0
p3;13;3;18.0
p4;13;3;-0.0
p5;13;3;-0.0
p6;13;3;-0.0
p7;13;3;743.0
p8;13;3;-0.0
p9;13;3;-0.0
p10;13;3;-0.0
p11;13;3;-8.355982572538778e-12
p12;13;3;-0.0
p13;13;3;-0.0
p14;13;3;-0.0
p15;13;3;489.0
p16;13;3;-0.0
p17;13;3;358.00000000000017
p18;13;3;-0.0
p19;13;3;-0.0
p20;13;3;-0.0
p21;13;3;1800.0
p22;13;3;-0.0
p23;13;3;-0.0
p24;13;3;1353.0
p25;13;3;-0.0
p26;13;3;-0.0
p27;13;3;239.00000000000819
p28;13;3;-0.0
p1;14;3;0.0
p2;14;3;-0.0
p3;14;3;18.0
p4;14;3;-0.0
p5;14;3;-0.0
p6;14;3;-0.0
p7;14;3;743.0
p8;14;3;-0.0
p9;14;3;-0.0
p10;14;3;-0.0
p11;14;3;-8.128608897095546e-12
p12;14;3;-0.0
p13;14;3;-0.0
p14;14;3;-0.0
p15;14;3;488.99999999999983
p16;14;3;-0.0
p17;14;3;358.00000000000017
p18;14;3;-0.0
p19;14;3;-0.0
p20;14;3;-0.0
p21;14;3;1800.0
p22;14;3;-0.0
p23;14;3;-0.0
p24;14;3;1353.0
p25;14;3;-0.0
p26;14;3;-0.0
p27;14;3;239.00000000000819
p28;14;3;-0.0
p1;15;3;-4.547473508864641e-13
p2;15;3;-0.0
p3;15;3;17.999999999999293
p4;15;3;-0.0
p5;15;3;0.0
p6;15;3;-0.0
p7;15;3;742.9999999994309
p8;15;3;-0.0
p9;15;3;-0.0
p10;15;3;-0.0
p11;15;3;-0.0
p12;15;3;-0.0
p13;15;3;-0.0
p14;15;3;-0.0
p15;15;3;488.99999999998846
p16;15;3;-0.0
p17;15;3;358.00000000000017
p18;15;3;-0.0
p19;15;3;-0.0
p20;15;3;-0.0
p21;15;3;1800.000000000582
p22;15;3;-0.0
p23;15;3;-0.0
p24;15;3;1353.0
p25;15;3;-0.0
p26;15;3;-0.0
p27;15;3;239.0
p28;15;3;-0.0
p1;16;3;-6.821210263296962e-13
p2;16;3;-0.0
p3;16;3;18.000000000020894
p4;16;3;-0.0
p5;16;3;-0.0
p6;16;3;-0.0
p7;16;3;742.9999999994194
p8;16;3;-0.0
p9;16;3;-0.0
p10;16;3;-0.0
p11;16;3;-0.0
p12;16;3;-0.0
p13;16;3;-0.0
p14;16;3;-0.0
p15;16;3;489.00000000001125
p16;16;3;-0.0
p17;16;3;358.00000000000017
p18;16;3;-0.0
p19;16;3;-0.0
p20;16;3;-0.0
p21;16;3;1800.0000000005487
p22;16;3;-0.0
p23;16;3;-0.0
p24;16;3;1353.0
p25;16;3;-0.0
p26;16;3;-0.0
p27;16;3;239.0
p28;16;3;-0.0
p1;17;3;6.821210263296962e-13
p2;17;3;-0.0
p3;17;3;17.999999999976676
p4;17;3;-0.0
p5;17;3;-0.0
p6;17;3;-0.0
p7;17;3;742.9999999994426
p8;17;3;-0.0
p9;17;3;-0.0
p10;17;3;-0.0
p11;17;3;-0.0
p12;17;3;-0.0
p13;17;3;-0.0
p14;17;3;-0.0
p15;17;3;488.99999999999983
p16;17;3;-0.0
p17;17;3;358.00000000000017
p18;17;3;-0.0
p19;17;3;-0.0
p20;17;3;-0.0
p21;17;3;1800.0000000005798
p22;17;3;-0.0
p23;17;3;-0.0
p24;17;3;1353.0
p25;17;3;-0.0
p26;17;3;-0.0
p27;17;3;239.00000000000068
p28;17;3;-0.0
p1;18;3;-1.7053025658242404e-13
p2;18;3;-0.0
p3;18;3;17.99999999999879
p4;18;3;-0.0
p5;18;3;-0.0
p6;18;3;-0.0
p7;18;3;742.9999999994307
p8;18;3;-0.0
p9;18;3;-0.0
p10;18;3;-0.0
p11;18;3;-1.4495071809506044e-11
p12;18;3;-0.0
p13;18;3;-0.0
p14;18;3;-0.0
p15;18;3;488.99999999999983
p16;18;3;-0.0
p17;18;3;358.00000000000017
p18;18;3;-0.0
p19;18;3;-0.0
p20;18;3;-0.0
p21;18;3;1800.000000000585
p22;18;3;-0.0
p23;18;3;-0.0
p24;18;3;1353.0
p25;18;3;-0.0
p26;18;3;-0.0
p27;18;3;238.99999999999994
p28;18;3;-0.0
p1;19;3;0.0
p2;19;3;-0.0
p3;19;3;17.99999999999879
p4;19;3;-0.0
p5;19;3;-0.0
p6;19;3;-0.0
p7;19;3;742.999999999412
p8;19;3;-0.0
p9;19;3;-0.0
p10;19;3;-0.0
p11;19;3;-0.0
p12;19;3;-0.0
p13;19;3;-0.0
p14;19;3;-0.0
p15;19;3;488.99999999999983
p16;19;3;-0.0
p17;19;3;357.99999999999864
p18;19;3;-0.0
p19;19;3;-0.0
p20;19;3;-0.0
p21;19;3;1800.0000000005894
p22;19;3;-0.0
p23;19;3;-0.0
p24;19;3;1353.0
p25;19;3;-0.0
p26;19;3;-0.0
p27;19;3;239.00000000000136
p28;19;3;-0.0
p1;20;3;-1.9895196601282805e-13
p2;20;3;-0.0
p3;20;3;17.99999999999879
p4;20;3;-0.0
p5;20;3;-0.0
p6;20;3;-0.0
p7;20;3;742.9999999994227
p8;20;3;-0.0
p9;20;3;-0.0
p10;20;3;-0.0
p11;20;3;-0.0
p12;20;3;-0.0
p13;20;3;-0.0
p14;20;3;-0.0
p15;20;3;489.00000000002655
p16;20;3;-0.0
p17;20;3;357.99999999999864
p18;20;3;-0.0
p19;20;3;-0.0
p20;20;3;-0.0
