f;n;t;r;value
Media Pechuga;11;149;2;2793.9679035142435
Blanqueta;11;149;2;106.63404019688278
Alón;11;149;2;48.477789087995916
Punta;11;149;2;14.22316328620218
Jamoncito;11;149;2;1406.4543010752705
Medio Muslo;11;149;2;2589.8412110599174
Entero;11;150;2;1512.3458311094973
Medio Pollo;11;150;2;1602.5991215538334
Medio Pollo Superior;11;150;2;1839.4838709677424
Medio Pollo Inferior;11;150;2;1673.1761730198978
Cuarto de Pollo Superior;11;150;2;2023.9847116171113
Muslo Entero;11;150;2;1845.7355190927547
Pechuga Completa;11;150;2;2518.626433988682
Ala Completa;11;150;2;905.8500993956131
Media Pechuga;11;150;2;2793.9679035142435
Blanqueta;11;150;2;106.63404019688278
Alón;11;150;2;48.477789087995916
Punta;11;150;2;14.22316328620218
Jamoncito;11;150;2;1406.4543010752705
Medio Muslo;11;150;2;2589.8412110599174
Entero;11;151;2;1512.3458311094964
Medio Pollo;11;151;2;1602.5991215538334
Medio Pollo Superior;11;151;2;1839.4838709677424
Medio Pollo Inferior;11;151;2;1673.1761730198978
Cuarto de Pollo Superior;11;151;2;2023.9847116171113
Muslo Entero;11;151;2;1845.7355190927547
Pechuga Completa;11;151;2;2518.626433988682
Ala Completa;11;151;2;905.8500993956131
Media Pechuga;11;151;2;2793.9679035142435
Blanqueta;11;151;2;106.63404019688278
Alón;11;151;2;48.477789087995916
Punta;11;151;2;14.22316328620218
Jamoncito;11;151;2;1406.4543010752695
Medio Muslo;11;151;2;2589.8412110599174
Entero;11;152;2;1512.3458311094973
Medio Pollo;11;152;2;1602.5991215538334
Medio Pollo Superior;11;152;2;1839.4838709677415
Medio Pollo Inferior;11;152;2;1673.1761730198978
Cuarto de Pollo Superior;11;152;2;2023.9847116171113
Muslo Entero;11;152;2;1845.7355190927547
Pechuga Completa;11;152;2;2518.626433988682
Ala Completa;11;152;2;905.8500993956131
Media Pechuga;11;152;2;2793.9679035142435
Blanqueta;11;152;2;106.63404019688278
Alón;11;152;2;48.477789087995916
Punta;11;152;2;14.22316328620218
Jamoncito;11;152;2;1406.4543010752705
Medio Muslo;11;152;2;2589.8412110599174
Entero;11;153;2;1512.3458311094973
Medio Pollo;11;153;2;1602.5991215538334
Medio Pollo Superior;11;153;2;1839.4838709677415
Medio Pollo Inferior;11;153;2;1673.1761730198978
Cuarto de Pollo Superior;11;153;2;2023.9847116171113
Muslo Entero;11;153;2;1845.7355190927547
Pechuga Completa;11;153;2;2518.626433988682
Ala Completa;11;153;2;905.8500993956131
Media Pechuga;11;153;2;2793.9679035142435
Blanqueta;11;153;2;106.63404019688278
Alón;11;153;2;48.477789087995916
Punta;11;153;2;14.22316328620218
Jamoncito;11;153;2;1406.4543010752695
Medio Muslo;11;153;2;2589.8412110599174
Entero;11;154;2;1512.3458311094973
Medio Pollo;11;154;2;1602.5991215538334
Medio Pollo Superior;11;154;2;1839.4838709677415
Medio Pollo Inferior;11;154;2;1673.1761730198978
Cuarto de Pollo Superior;11;154;2;2023.9847116171113
Muslo Entero;11;154;2;1845.7355190927547
Pechuga Completa;11;154;2;2518.626433988682
Ala Completa;11;154;2;905.8500993956131
Media Pechuga;11;154;2;2793.9679035142435
Blanqueta;11;154;2;106.63404019688096
Alón;11;154;2;48.477789087995916
Punta;11;154;2;14.22316328620218
Jamoncito;11;154;2;1406.4543010752695
Medio Muslo;11;154;2;2589.8412110599174
Entero;12;155;2;1535.7755718438366
Medio Pollo;12;155;2;1626.4032628434516
Medio Pollo Superior;12;155;2;1906.6046266561689
Medio Pollo Inferior;12;155;2;1636.8467741935465
Cuarto de Pollo Superior;12;155;2;2089.314192376117
Muslo Entero;12;155;2;1810.2822051853036
Pechuga Completa;12;155;2;2593.799193658555
Ala Completa;12;155;2;912.4357516608043
Media Pechuga;12;155;2;2866.4516129032245
Blanqueta;12;155;2;114.23523627394297
Alón;12;155;2;53.62034739454066
Punta;12;155;2;17.537484069400307
Jamoncito;12;155;2;1414.043833667376
Medio Muslo;12;155;2;2532.306890269326
Entero;12;156;2;1535.7755718438366
Medio Pollo;12;156;2;1626.4032628434516
Medio Pollo Superior;12;156;2;1906.6046266561689
Medio Pollo Inferior;12;156;2;1636.8467741935465
Cuarto de Pollo Superior;12;156;2;2089.314192376117
Muslo Entero;12;156;2;1810.2822051853036
Pechuga Completa;12;156;2;2593.799193658555
Ala Completa;12;156;2;912.4357516608043
Media Pechuga;12;156;2;2866.4516129032245
Blanqueta;12;156;2;114.23523627394297
Alón;12;156;2;53.62034739454066
Punta;12;156;2;17.537484069400307
Jamoncito;12;156;2;1414.043833667376
Medio Muslo;12;156;2;2532.306890269326
Entero;12;157;2;1535.7755718438366
Medio Pollo;12;157;2;1626.4032628434516
Medio Pollo Superior;12;157;2;1906.6046266561689
Medio Pollo Inferior;12;157;2;1636.8467741935465
Cuarto de Pollo Superior;12;157;2;2089.314192376117
Muslo Entero;12;157;2;1810.2822051853036
Pechuga Completa;12;157;2;2593.799193658555
Ala Completa;12;157;2;912.4357516608043
Media Pechuga;12;157;2;2866.4516129032245
Blanqueta;12;157;2;114.23523627394297
Alón;12;157;2;53.62034739454066
Punta;12;157;2;17.537484069400307
Jamoncito;12;157;2;1414.043833667376
Medio Muslo;12;157;2;2532.306890269326
Entero;12;158;2;1535.7755718438366
Medio Pollo;12;158;2;1626.4032628434516
Medio Pollo Superior;12;158;2;1906.6046266561689
Medio Pollo Inferior;12;158;2;1636.8467741935465
Cuarto de Pollo Superior;12;158;2;2089.314192376117
Muslo Entero;12;158;2;1810.2822051853036
Pechuga Completa;12;158;2;2593.799193658555
Ala Completa;12;158;2;912.4357516608025
Media Pechuga;12;158;2;2866.4516129032245
Blanqueta;12;158;2;114.23523627394297
Alón;12;158;2;53.62034739454066
Punta;12;158;2;17.537484069400307
Jamoncito;12;158;2;1414.043833667376
Medio Muslo;12;158;2;2532.306890269326
Entero;12;159;2;1535.7755718438366
Medio Pollo;12;159;2;1626.4032628434516
Medio Pollo Superior;12;159;2;1906.6046266561689
Medio Pollo Inferior;12;159;2;1636.8467741935465
Cuarto de Pollo Superior;12;159;2;2089.314192376117
Muslo Entero;12;159;2;1810.2822051853036
Pechuga Completa;12;159;2;2593.799193658555
Ala Completa;12;159;2;912.4357516608025
Media Pechuga;12;159;2;2866.4516129032245
Blanqueta;12;159;2;114.23523627394297
Alón;12;159;2;53.62034739454066
Punta;12;159;2;17.537484069400307
Jamoncito;12;159;2;1414.043833667377
Medio Muslo;12;159;2;2532.306890269326
Entero;12;160;2;1535.7755718438366
Medio Pollo;12;160;2;1626.4032628434516
Medio Pollo Superior;12;160;2;1906.6046266561689
Medio Pollo Inferior;12;160;2;1636.8467741935465
Cuarto de Pollo Superior;12;160;2;2089.314192376117
Muslo Entero;12;160;2;1810.2822051853036
Pechuga Completa;12;160;2;2593.799193658555
Ala Completa;12;160;2;912.4357516608025
Media Pechuga;12;160;2;2866.4516129032245
Blanqueta;12;160;2;114.23523627394297
Alón;12;160;2;53.62034739454066
Punta;12;160;2;17.537484069400307
Jamoncito;12;160;2;1414.043833667377
Medio Muslo;12;160;2;2532.306890269326
Entero;12;161;2;1535.7755718438366
Medio Pollo;12;161;2;1626.4032628434516
Medio Pollo Superior;12;161;2;1906.6046266561689
Medio Pollo Inferior;12;161;2;1636.8467741935465
Cuarto de Pollo Superior;12;161;2;2089.314192376117
Muslo Entero;12;161;2;1810.2822051853045
Pechuga Completa;12;161;2;2593.799193658555
Ala Completa;12;161;2;912.4357516608025
Media Pechuga;12;161;2;2866.4516129032245
Blanqueta;12;161;2;114.23523627394297
Alón;12;161;2;53.62034739454066
Punta;12;161;2;17.537484069400307
Jamoncito;12;161;2;1414.043833667377
Medio Muslo;12;161;2;2532.306890269326
Entero;12;162;2;1535.7755718438366
Medio Pollo;12;162;2;1626.4032628434516
Medio Pollo Superior;12;162;2;1906.6046266561689
Medio Pollo Inferior;12;162;2;1636.8467741935465
Cuarto de Pollo Superior;12;162;2;2089.314192376117
Muslo Entero;12;162;2;1810.2822051853045
Pechuga Completa;12;162;2;2593.799193658555
Ala Completa;12;162;2;912.4357516608025
Media Pechuga;12;162;2;2866.4516129032245
Blanqueta;12;162;2;114.23523627394297
Alón;12;162;2;53.62034739454066
Punta;12;162;2;17.537484069398488
Jamoncito;12;162;2;1414.043833667377
Medio Muslo;12;162;2;2532.306890269326
Entero;12;163;2;1535.7755718438366
Medio Pollo;12;163;2;1626.4032628434506
Medio Pollo Superior;12;163;2;1906.6046266561689
Medio Pollo Inferior;12;163;2;1636.8467741935483
Cuarto de Pollo Superior;12;163;2;2089.314192376117
Muslo Entero;12;163;2;1810.2822051853063
Pechuga Completa;12;163;2;2593.799193658555
Ala Completa;12;163;2;912.4357516608034
Media Pechuga;12;163;2;2866.4516129032245
Blanqueta;12;163;2;114.23523627394297
Alón;12;163;2;53.62034739454066
Punta;12;163;2;17.537484069398488
Jamoncito;12;163;2;1414.043833667377
Medio Muslo;12;163;2;2532.306890269326
Entero;12;164;2;1535.7755718438366
Medio Pollo;12;164;2;1626.4032628434506
Medio Pollo Superior;12;164;2;1906.6046266561689
Medio Pollo Inferior;12;164;2;1636.8467741935483
Cuarto de Pollo Superior;12;164;2;2089.314192376117
Muslo Entero;12;164;2;1810.2822051853063
Pechuga Completa;12;164;2;2593.799193658555
Ala Completa;12;164;2;912.4357516608034
Media Pechuga;12;164;2;2866.4516129032245
Blanqueta;12;164;2;114.23523627394297
Alón;12;164;2;53.62034739454066
Punta;12;164;2;17.537484069398488
Jamoncito;12;164;2;1414.043833667377
Medio Muslo;12;164;2;2532.306890269326
Entero;12;165;2;1535.7755718438366
Medio Pollo;12;165;2;1626.4032628434497
Medio Pollo Superior;12;165;2;1906.6046266561689
Medio Pollo Inferior;12;165;2;1636.8467741935483
Cuarto de Pollo Superior;12;165;2;2089.314192376117
Muslo Entero;12;165;2;1810.2822051853063
Pechuga Completa;12;165;2;2593.799193658555
Ala Completa;12;165;2;912.4357516608025
Media Pechuga;12;165;2;2866.4516129032245
Blanqueta;12;165;2;114.23523627394297
Alón;12;165;2;53.62034739454066
Punta;12;165;2;17.537484069398488
Jamoncito;12;165;2;1414.043833667376
Medio Muslo;12;165;2;2532.306890269326
Entero;12;166;2;1535.7755718438366
Medio Pollo;12;166;2;1626.4032628434488
Medio Pollo Superior;12;166;2;1906.6046266561689
Medio Pollo Inferior;12;166;2;1636.8467741935483
Cuarto de Pollo Superior;12;166;2;2089.314192376117
Muslo Entero;12;166;2;1810.2822051853072
Pechuga Completa;12;166;2;2593.799193658555
Ala Completa;12;166;2;912.4357516608043
Media Pechuga;12;166;2;2866.4516129032245
Blanqueta;12;166;2;114.23523627394297
Alón;12;166;2;53.62034739454066
Punta;12;166;2;17.537484069398488
Jamoncito;12;166;2;1414.043833667377
Medio Muslo;12;166;2;2532.306890269326
Entero;12;167;2;1535.7755718438366
Medio Pollo;12;167;2;1626.4032628434497
Medio Pollo Superior;12;167;2;1906.6046266561689
Medio Pollo Inferior;12;167;2;1636.8467741935483
Cuarto de Pollo Superior;12;167;2;2089.314192376117
Muslo Entero;12;167;2;1810.2822051853072
Pechuga Completa;12;167;2;2593.799193658555
Ala Completa;12;167;2;912.4357516608043
Media Pechuga;12;167;2;2866.4516129032245
Blanqueta;12;167;2;114.23523627394297
Alón;12;167;2;53.62034739453884
Punta;12;167;2;17.537484069398488
Jamoncito;12;167;2;1414.043833667377
Medio Muslo;12;167;2;2532.306890269326
Entero;12;168;2;1535.7755718438366
Medio Pollo;12;168;2;1626.4032628434497
Medio Pollo Superior;12;168;2;1906.6046266561689
Medio Pollo Inferior;12;168;2;1636.8467741935483
Cuarto de Pollo Superior;12;168;2;2089.314192376117
Muslo Entero;12;168;2;1810.2822051853072
Pechuga Completa;12;168;2;2593.799193658555
Ala Completa;12;168;2;912.4357516608043
Media Pechuga;12;168;2;2866.4516129032245
Blanqueta;12;168;2;114.23523627394297
Alón;12;168;2;53.62034739453884
Punta;12;168;2;17.537484069398488
Jamoncito;12;168;2;1414.043833667377
Medio Muslo;12;168;2;2532.306890269326
Entero;1;1;3;1423.9999999999982
Medio Pollo;1;1;3;1516.0
Medio Pollo Superior;1;1;3;1766.3225806451655
Medio Pollo Inferior;1;1;3;1571.741935483872
Cuarto de Pollo Superior;1;1;3;1952.709677419357
Muslo Entero;1;1;3;1747.032258064517
Pechuga Completa;1;1;3;2438.7096774193533
Ala Completa;1;1;3;890.8064516129016
Media Pechuga;1;1;3;2716.8870967741923
Blanqueta;1;1;3;85.74677419354975
Alón;1;1;3;42.09387096774117
Punta;1;1;3;12.4722580645157
Jamoncito;1;1;3;1376.8172043010763
Medio Muslo;1;1;3;2458.6021505376357
Entero;1;2;3;1423.9999999999982
Medio Pollo;1;2;3;1516.0
Medio Pollo Superior;1;2;3;1766.3225806451655
Medio Pollo Inferior;1;2;3;1571.741935483872
Cuarto de Pollo Superior;1;2;3;1952.709677419357
Muslo Entero;1;2;3;1747.032258064517
Pechuga Completa;1;2;3;2438.7096774193533
Ala Completa;1;2;3;890.8064516129016
Media Pechuga;1;2;3;2716.8870967741923
Blanqueta;1;2;3;85.74677419354975
Alón;1;2;3;42.09387096774117
Punta;1;2;3;12.4722580645157
Jamoncito;1;2;3;1376.8172043010763
Medio Muslo;1;2;3;2458.6021505376357
Entero;1;3;3;1423.9999999999982
Medio Pollo;1;3;3;1516.0
Medio Pollo Superior;1;3;3;1766.3225806451655
Medio Pollo Inferior;1;3;3;1571.741935483872
Cuarto de Pollo Superior;1;3;3;1952.709677419357
Muslo Entero;1;3;3;1747.032258064517
Pechuga Completa;1;3;3;2438.7096774193533
Ala Completa;1;3;3;890.8064516129016
Media Pechuga;1;3;3;2716.8870967741923
Blanqueta;1;3;3;85.74677419354975
Alón;1;3;3;42.09387096774117
Punta;1;3;3;12.4722580645157
Jamoncito;1;3;3;1376.8172043010763
Medio Muslo;1;3;3;2458.6021505376357
Entero;1;4;3;1423.9999999999982
Medio Pollo;1;4;3;1516.0
Medio Pollo Superior;1;4;3;1766.3225806451655
Medio Pollo Inferior;1;4;3;1571.7419354838712
Cuarto de Pollo Superior;1;4;3;1952.709677419357
Muslo Entero;1;4;3;1747.032258064517
Pechuga Completa;1;4;3;2438.7096774193533
Ala Completa;1;4;3;890.8064516129016
Media Pechuga;1;4;3;2716.8870967741923
Blanqueta;1;4;3;85.74677419354975
Alón;1;4;3;42.09387096774117
Punta;1;4;3;12.4722580645157
Jamoncito;1;4;3;1376.8172043010763
Medio Muslo;1;4;3;2458.6021505376357
Entero;1;5;3;1423.9999999999982
Medio Pollo;1;5;3;1516.0
Medio Pollo Superior;1;5;3;1766.3225806451655
Medio Pollo Inferior;1;5;3;1571.7419354838712
Cuarto de Pollo Superior;1;5;3;1952.709677419357
Muslo Entero;1;5;3;1747.032258064517
Pechuga Completa;1;5;3;2438.7096774193533
Ala Completa;1;5;3;890.8064516129016
Media Pechuga;1;5;3;2716.8870967741923
Blanqueta;1;5;3;85.74677419354975
Alón;1;5;3;42.09387096774117
Punta;1;5;3;12.4722580645157
Jamoncito;1;5;3;1376.8172043010763
Medio Muslo;1;5;3;2458.6021505376357
Entero;1;6;3;1423.9999999999982
Medio Pollo;1;6;3;1516.0
Medio Pollo Superior;1;6;3;1766.3225806451655
Medio Pollo Inferior;1;6;3;1571.7419354838694
Cuarto de Pollo Superior;1;6;3;1952.709677419357
Muslo Entero;1;6;3;1747.032258064517
Pechuga Completa;1;6;3;2438.7096774193533
Ala Completa;1;6;3;890.8064516129016
Media Pechuga;1;6;3;2716.8870967741923
Blanqueta;1;6;3;85.74677419354975
Alón;1;6;3;42.09387096774117
Punta;1;6;3;12.4722580645157
Jamoncito;1;6;3;1376.8172043010763
Medio Muslo;1;6;3;2458.6021505376357
Entero;1;7;3;1423.9999999999982
Medio Pollo;1;7;3;1516.0
Medio Pollo Superior;1;7;3;1766.3225806451646
Medio Pollo Inferior;1;7;3;1571.7419354838694
Cuarto de Pollo Superior;1;7;3;1952.709677419356
Muslo Entero;1;7;3;1747.032258064517
Pechuga Completa;1;7;3;2438.7096774193533
Ala Completa;1;7;3;890.8064516129016
Media Pechuga;1;7;3;2716.8870967741923
Blanqueta;1;7;3;85.74677419354975
Alón;1;7;3;42.09387096774117
Punta;1;7;3;12.4722580645157
Jamoncito;1;7;3;1376.8172043010763
Medio Muslo;1;7;3;2458.6021505376357
Entero;1;8;3;1423.999999999999
Medio Pollo;1;8;3;1516.0
Medio Pollo Superior;1;8;3;1766.3225806451646
Medio Pollo Inferior;1;8;3;1571.7419354838694
Cuarto de Pollo Superior;1;8;3;1952.709677419356
Muslo Entero;1;8;3;1747.032258064517
Pechuga Completa;1;8;3;2438.7096774193533
Ala Completa;1;8;3;890.8064516129016
Media Pechuga;1;8;3;2716.8870967741923
Blanqueta;1;8;3;85.74677419354975
Alón;1;8;3;42.09387096774117
Punta;1;8;3;12.4722580645157
Jamoncito;1;8;3;1376.8172043010763
Medio Muslo;1;8;3;2458.6021505376357
Entero;1;9;3;1423.999999999999
Medio Pollo;1;9;3;1516.0
Medio Pollo Superior;1;9;3;1766.3225806451646
Medio Pollo Inferior;1;9;3;1571.7419354838694
Cuarto de Pollo Superior;1;9;3;1952.709677419356
Muslo Entero;1;9;3;1747.032258064517
Pechuga Completa;1;9;3;2438.7096774193533
Ala Completa;1;9;3;890.8064516129016
Media Pechuga;1;9;3;2716.8870967741923
Blanqueta;1;9;3;85.74677419354975
Alón;1;9;3;42.09387096774117
Punta;1;9;3;12.4722580645157
Jamoncito;1;9;3;1376.8172043010763
Medio Muslo;1;9;3;2458.6021505376357
Entero;1;10;3;1423.999999999999
Medio Pollo;1;10;3;1516.0
Medio Pollo Superior;1;10;3;1766.3225806451655
Medio Pollo Inferior;1;10;3;1571.7419354838694
Cuarto de Pollo Superior;1;10;3;1952.709677419357
Muslo Entero;1;10;3;1747.032258064517
Pechuga Completa;1;10;3;2438.7096774193533
Ala Completa;1;10;3;890.8064516129016
Media Pechuga;1;10;3;2716.8870967741923
Blanqueta;1;10;3;85.74677419354975
Alón;1;10;3;42.09387096774117
Punta;1;10;3;12.4722580645157
Jamoncito;1;10;3;1376.8172043010763
Medio Muslo;1;10;3;2458.6021505376357
Entero;1;11;3;1423.999999999999
Medio Pollo;1;11;3;1516.0
Medio Pollo Superior;1;11;3;1766.3225806451646
Medio Pollo Inferior;1;11;3;1571.7419354838712
Cuarto de Pollo Superior;1;11;3;1952.709677419357
Muslo Entero;1;11;3;1747.032258064517
Pechuga Completa;1;11;3;2438.7096774193533
Ala Completa;1;11;3;890.8064516129016
Media Pechuga;1;11;3;2716.8870967741905
Blanqueta;1;11;3;85.74677419354975
Alón;1;11;3;42.09387096773935
Punta;1;11;3;12.472258064517519
Jamoncito;1;11;3;1376.8172043010763
Medio Muslo;1;11;3;2458.6021505376357
Entero;1;12;3;1423.999999999999
Medio Pollo;1;12;3;1516.000000000001
Medio Pollo Superior;1;12;3;1766.3225806451646
Medio Pollo Inferior;1;12;3;1571.7419354838712
Cuarto de Pollo Superior;1;12;3;1952.709677419356
Muslo Entero;1;12;3;1747.032258064517
Pechuga Completa;1;12;3;2438.7096774193533
Ala Completa;1;12;3;890.8064516129016
Media Pechuga;1;12;3;2716.8870967741905
Blanqueta;1;12;3;85.74677419354975
Alón;1;12;3;42.09387096774117
Punta;1;12;3;12.472258064517519
Jamoncito;1;12;3;1376.8172043010773
Medio Muslo;1;12;3;2458.6021505376357
Entero;1;13;3;1423.999999999999
Medio Pollo;1;13;3;1516.000000000001
Medio Pollo Superior;1;13;3;1766.3225806451646
Medio Pollo Inferior;1;13;3;1571.7419354838712
Cuarto de Pollo Superior;1;13;3;1952.709677419356
Muslo Entero;1;13;3;1747.032258064517
Pechuga Completa;1;13;3;2438.7096774193533
Ala Completa;1;13;3;890.8064516129016
Media Pechuga;1;13;3;2716.8870967741905
Blanqueta;1;13;3;85.74677419354975
Alón;1;13;3;42.09387096773935
Punta;1;13;3;12.472258064517519
Jamoncito;1;13;3;1376.8172043010763
Medio Muslo;1;13;3;2458.6021505376357
Entero;1;14;3;1423.999999999999
Medio Pollo;1;14;3;1516.000000000001
Medio Pollo Superior;1;14;3;1766.3225806451646
Medio Pollo Inferior;1;14;3;1571.7419354838712
Cuarto de Pollo Superior;1;14;3;1952.709677419356
Muslo Entero;1;14;3;1747.032258064517
Pechuga Completa;1;14;3;2438.7096774193533
Ala Completa;1;14;3;890.8064516129016
Media Pechuga;1;14;3;2716.8870967741905
Blanqueta;1;14;3;85.74677419354975
Alón;1;14;3;42.09387096773935
Punta;1;14;3;12.472258064517519
Jamoncito;1;14;3;1376.8172043010763
Medio Muslo;1;14;3;2458.6021505376357
Entero;2;15;3;1558.5090334154283
Medio Pollo;2;15;3;1648.509338612218
Medio Pollo Superior;2;15;3;1920.8469349740426
Medio Pollo Inferior;2;15;3;1667.8133310686362
Cuarto de Pollo Superior;2;15;3;2103.2314559428223
Muslo Entero;2;15;3;1840.8607155160307
Pechuga Completa;2;15;3;2610.341640074388
Ala Completa;2;15;3;910.852520323504
Media Pechuga;2;15;3;2882.796951888691
Blanqueta;2;15;3;110.98425313875578
Alón;2;15;3;49.63024368815604
Punta;2;15;3;14.718384185402101
Jamoncito;2;15;3;1393.9812710848191
Medio Muslo;2;15;3;2589.6130986003463
Entero;2;16;3;1558.5090334154293
Medio Pollo;2;16;3;1648.509338612218
Medio Pollo Superior;2;16;3;1920.8469349740426
Medio Pollo Inferior;2;16;3;1667.8133310686362
Cuarto de Pollo Superior;2;16;3;2103.2314559428223
Muslo Entero;2;16;3;1840.8607155160307
Pechuga Completa;2;16;3;2610.341640074388
Ala Completa;2;16;3;910.852520323504
Media Pechuga;2;16;3;2882.796951888691
Blanqueta;2;16;3;110.98425313875669
Alón;2;16;3;49.63024368815604
Punta;2;16;3;14.718384185402101
Jamoncito;2;16;3;1393.9812710848191
Medio Muslo;2;16;3;2589.6130986003473
Entero;2;17;3;1558.5090334154293
Medio Pollo;2;17;3;1648.509338612218
Medio Pollo Superior;2;17;3;1920.8469349740426
Medio Pollo Inferior;2;17;3;1667.8133310686362
Cuarto de Pollo Superior;2;17;3;2103.2314559428223
Muslo Entero;2;17;3;1840.8607155160307
Pechuga Completa;2;17;3;2610.341640074388
Ala Completa;2;17;3;910.852520323504
Media Pechuga;2;17;3;2882.796951888691
Blanqueta;2;17;3;110.98425313875669
Alón;2;17;3;49.63024368815604
Punta;2;17;3;14.718384185402101
Jamoncito;2;17;3;1393.9812710848191
Medio Muslo;2;17;3;2589.6130986003473
Entero;2;18;3;1558.5090334154293
Medio Pollo;2;18;3;1648.509338612218
Medio Pollo Superior;2;18;3;1920.8469349740426
Medio Pollo Inferior;2;18;3;1667.8133310686362
Cuarto de Pollo Superior;2;18;3;2103.2314559428223
Muslo Entero;2;18;3;1840.8607155160307
Pechuga Completa;2;18;3;2610.341640074388
Ala Completa;2;18;3;910.852520323504
Media Pechuga;2;18;3;2882.796951888691
Blanqueta;2;18;3;110.98425313875669
Alón;2;18;3;49.63024368815604
Punta;2;18;3;14.718384185402101
Jamoncito;2;18;3;1393.9812710848191
Medio Muslo;2;18;3;2589.6130986003473
Entero;2;19;3;1558.5090334154293
Medio Pollo;2;19;3;1648.509338612218
Medio Pollo Superior;2;19;3;1920.8469349740426
Medio Pollo Inferior;2;19;3;1667.8133310686362
Cuarto de Pollo Superior;2;19;3;2103.2314559428223
Muslo Entero;2;19;3;1840.8607155160307
Pechuga Completa;2;19;3;2610.341640074388
Ala Completa;2;19;3;910.852520323504
Media Pechuga;2;19;3;2882.796951888691
Blanqueta;2;19;3;110.98425313875669
Alón;2;19;3;49.63024368815604
Punta;2;19;3;14.718384185402101
Jamoncito;2;19;3;1393.9812710848191
Medio Muslo;2;19;3;2589.6130986003473
Entero;2;20;3;1558.5090334154293
Medio Pollo;2;20;3;1648.509338612218
Medio Pollo Superior;2;20;3;1920.8469349740426
Medio Pollo Inferior;2;20;3;1667.8133310686362
Cuarto de Pollo Superior;2;20;3;2103.2314559428223
Muslo Entero;2;20;3;1840.8607155160307
Pechuga Completa;2;20;3;2610.341640074388
Ala Completa;2;20;3;910.852520323504
Media Pechuga;2;20;3;2882.796951888691
Blanqueta;2;20;3;110.98425313875669
Alón;2;20;3;49.63024368815604
Punta;2;20;3;14.718384185402101
Jamoncito;2;20;3;1393.9812710848191
Medio Muslo;2;20;3;2589.6130986003473
Entero;2;21;3;1558.5090334154293
Medio Pollo;2;21;3;1648.509338612218
Medio Pollo Superior;2;21;3;1920.8469349740426
Medio Pollo Inferior;2;21;3;1667.8133310686362
Cuarto de Pollo Superior;2;21;3;2103.2314559428223
Muslo Entero;2;21;3;1840.8607155160307
Pechuga Completa;2;21;3;2610.341640074388
Ala Completa;2;21;3;910.852520323504
Media Pechuga;2;21;3;2882.796951888691
Blanqueta;2;21;3;110.98425313875669
Alón;2;21;3;49.63024368815604
Punta;2;21;3;14.718384185402101
Jamoncito;2;21;3;1393.9812710848191
Medio Muslo;2;21;3;2589.6130986003473
Entero;2;22;3;1558.5090334154293
Medio Pollo;2;22;3;1648.509338612218
Medio Pollo Superior;2;22;3;1920.8469349740426
Medio Pollo Inferior;2;22;3;1667.8133310686362
Cuarto de Pollo Superior;2;22;3;2103.2314559428223
Muslo Entero;2;22;3;1840.8607155160307
Pechuga Completa;2;22;3;2610.341640074388
Ala Completa;2;22;3;910.852520323504
Media Pechuga;2;22;3;2882.796951888691
Blanqueta;2;22;3;110.98425313875669
Alón;2;22;3;49.63024368815604
Punta;2;22;3;14.718384185402101
Jamoncito;2;22;3;1393.9812710848191
Medio Muslo;2;22;3;2589.6130986003473
Entero;2;23;3;1558.5090334154293
Medio Pollo;2;23;3;1648.509338612218
Medio Pollo Superior;2;23;3;1920.8469349740426
Medio Pollo Inferior;2;23;3;1667.8133310686362
Cuarto de Pollo Superior;2;23;3;2103.2314559428223
Muslo Entero;2;23;3;1840.8607155160307
Pechuga Completa;2;23;3;2610.341640074388
Ala Completa;2;23;3;910.852520323504
Media Pechuga;2;23;3;2882.796951888691
Blanqueta;2;23;3;110.98425313875669
Alón;2;23;3;49.63024368815604
Punta;2;23;3;14.718384185402101
Jamoncito;2;23;3;1393.9812710848191
Medio Muslo;2;23;3;2589.6130986003473
Entero;2;24;3;1558.5090334154293
Medio Pollo;2;24;3;1648.509338612218
Medio Pollo Superior;2;24;3;1920.8469349740426
Medio Pollo Inferior;2;24;3;1667.8133310686362
Cuarto de Pollo Superior;2;24;3;2103.2314559428223
Muslo Entero;2;24;3;1840.8607155160307
Pechuga Completa;2;24;3;2610.341640074388
Ala Completa;2;24;3;910.852520323504
Media Pechuga;2;24;3;2882.796951888691
Blanqueta;2;24;3;110.98425313875669
Alón;2;24;3;49.63024368815604
Punta;2;24;3;14.718384185402101
Jamoncito;2;24;3;1393.9812710848191
Medio Muslo;2;24;3;2589.6130986003473
Entero;2;25;3;1558.5090334154293
Medio Pollo;2;25;3;1648.509338612218
Medio Pollo Superior;2;25;3;1920.8469349740426
Medio Pollo Inferior;2;25;3;1667.8133310686362
Cuarto de Pollo Superior;2;25;3;2103.2314559428223
Muslo Entero;2;25;3;1840.8607155160307
Pechuga Completa;2;25;3;2610.341640074388
Ala Completa;2;25;3;910.852520323504
Media Pechuga;2;25;3;2882.796951888691
Blanqueta;2;25;3;110.98425313875669
Alón;2;25;3;49.63024368815604
Punta;2;25;3;14.718384185402101
Jamoncito;2;25;3;1393.9812710848191
Medio Muslo;2;25;3;2589.6130986003473
Entero;2;26;3;1558.5090334154293
Medio Pollo;2;26;3;1648.509338612218
Medio Pollo Superior;2;26;3;1920.8469349740426
Medio Pollo Inferior;2;26;3;1667.8133310686362
