f;t;r;value
Blanqueta;13;1;85.75268817204301
Alón;13;1;42.096774193548384
Punta;13;1;12.473118279569892
Jamoncito;13;1;1376.8172043010754
Medio Muslo;13;1;2458.602150537634
Entero;14;1;1424.0
Medio Pollo;14;1;1516.000000000001
Medio Pollo Superior;14;1;1766.3225806451615
Medio Pollo Inferior;14;1;1571.741935483871
Cuarto de Pollo Superior;14;1;1952.7096774193556
Muslo Entero;14;1;1747.0322580645168
Pechuga Completa;14;1;2438.709677419355
Ala Completa;14;1;890.8064516129032
Media Pechuga;14;1;2716.935483870968
Blanqueta;14;1;85.75268817204301
Alón;14;1;42.096774193548384
Punta;14;1;12.473118279569892
Jamoncito;14;1;1376.8172043010754
Medio Muslo;14;1;2458.602150537634
Entero;15;1;178.0
Medio Pollo;15;1;1999.5
Medio Pollo Superior;15;1;2965.3548387096776
Medio Pollo Inferior;15;1;2141.6451612903224
Cuarto de Pollo Superior;15;1;1161.0
Muslo Entero;15;1;838.5
Pechuga Completa;15;1;1533.8709677419356
Ala Completa;15;1;306.7741935483871
Media Pechuga;15;1;3651.2903225806454
Blanqueta;15;1;446.2688172043011
Alón;15;1;219.07741935483872
Punta;15;1;64.91182795698924
Jamoncito;15;1;1613.1612903225807
Medio Muslo;15;1;2880.6451612903224
Entero;16;1;1588.0
Medio Pollo;16;1;5486.5
Medio Pollo Superior;16;1;3678.967741935484
Medio Pollo Inferior;16;1;462.5483870967742
Cuarto de Pollo Superior;16;1;3185.709677419355
Muslo Entero;16;1;2300.7903225806454
Pechuga Completa;16;1;0.0
Ala Completa;16;1;106.74193548387096
Media Pechuga;16;1;533.7096774193549
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;953.8064516129033
Medio Muslo;16;1;1703.2258064516127
Entero;17;1;1588.0
Medio Pollo;17;1;0.0
Medio Pollo Superior;17;1;2123.4193548387098
Medio Pollo Inferior;17;1;1533.5806451612905
Cuarto de Pollo Superior;17;1;3156.967741935484
Muslo Entero;17;1;2280.032258064516
Pechuga Completa;17;1;4508.709677419355
Ala Completa;17;1;901.741935483871
Media Pechuga;17;1;0.0
Blanqueta;17;1;0.0
Alón;17;1;0.0
