k;t;r;value
p17;123;1;38311.761
p18;123;1;-0.0
p19;123;1;-0.0
p20;123;1;-0.0
p21;123;1;-0.0
p22;123;1;-0.0
p23;123;1;-0.0
p24;123;1;47086.63199999999
p25;123;1;-0.0
p26;123;1;-0.0
p27;123;1;-0.0
p28;123;1;-0.0
p1;124;1;10212.186000000002
p2;124;1;-0.0
p3;124;1;-0.0
p4;124;1;-0.0
p5;124;1;32224.22500000001
p6;124;1;-0.0
p7;124;1;23922.552
p8;124;1;-0.0
p9;124;1;-0.0
p10;124;1;-0.0
p11;124;1;4087.0809999999997
p12;124;1;13765.500000000002
p13;124;1;-0.0
p14;124;1;-0.0
p15;124;1;35318.505000000005
p16;124;1;-0.0
p17;124;1;22507.803
p18;124;1;-0.0
p19;124;1;-0.0
p20;124;1;-0.0
p21;124;1;-0.0
p22;124;1;-0.0
p23;124;1;-0.0
p24;124;1;57077.99999999999
p25;124;1;-0.0
p26;124;1;-0.0
p27;124;1;-0.0
p28;124;1;-0.0
p1;125;1;10212.186000000002
p2;125;1;-0.0
p3;125;1;25995.966000000004
p4;125;1;-0.0
p5;125;1;-0.0
p6;125;1;-0.0
p7;125;1;16918.678
p8;125;1;-0.0
p9;125;1;-0.0
p10;125;1;-0.0
p11;125;1;-0.0
p12;125;1;12953.250000000002
p13;125;1;-0.0
p14;125;1;-0.0
p15;125;1;38265.675
p16;125;1;-0.0
p17;125;1;30409.782000000003
p18;125;1;-0.0
p19;125;1;-0.0
p20;125;1;-0.0
p21;125;1;-0.0
p22;125;1;-0.0
p23;125;1;-0.0
p24;125;1;57077.99999999999
p25;125;1;-0.0
p26;125;1;-0.0
p27;125;1;-0.0
p28;125;1;-0.0
p1;126;1;10212.186000000002
p2;126;1;-0.0
p3;126;1;25995.966000000004
p4;126;1;-0.0
p5;126;1;-0.0
p6;126;1;-0.0
p7;126;1;16918.678
p8;126;1;-0.0
p9;126;1;-0.0
p10;126;1;-0.0
p11;126;1;10340.186
p12;126;1;1524.7500000000002
p13;126;1;-0.0
p14;126;1;-0.0
p15;126;1;34320.270000000004
p16;126;1;-0.0
p17;126;1;30409.782000000003
p18;126;1;-0.0
p19;126;1;-0.0
p20;126;1;-0.0
p21;126;1;14988.006000000001
p22;126;1;-0.0
p23;126;1;-0.0
p24;126;1;47478.02399999999
p25;126;1;-0.0
p26;126;1;-0.0
p27;126;1;-0.0
p28;126;1;-0.0
p1;127;1;10429.178000000002
p2;127;1;-0.0
p3;127;1;-0.0
p4;127;1;-0.0
p5;127;1;-0.0
p6;127;1;-0.0
p7;127;1;60609.091
p8;127;1;-0.0
p9;127;1;-0.0
p10;127;1;-0.0
p11;127;1;-0.0
p12;127;1;23897.250000000004
p13;127;1;-0.0
p14;127;1;-0.0
p15;127;1;24898.833000000002
p16;127;1;-0.0
p17;127;1;50464.263
p18;127;1;-0.0
p19;127;1;-0.0
p20;127;1;-0.0
p21;127;1;-0.0
p22;127;1;-0.0
p23;127;1;-0.0
p24;127;1;21613.535999999996
p25;127;1;-0.0
p26;127;1;-0.0
p27;127;1;-0.0
p28;127;1;-0.0
p1;128;1;20858.356000000003
p2;128;1;-0.0
p3;128;1;-0.0
p4;128;1;-0.0
p5;128;1;34126.95000000001
p6;128;1;-0.0
p7;128;1;2584.553
p8;128;1;-0.0
p9;128;1;-0.0
p10;128;1;-0.0
p11;128;1;-0.0
p12;128;1;-0.0
p13;128;1;-0.0
p14;128;1;-0.0
p15;128;1;66710.619
p16;128;1;7040.507999999999
p17;128;1;-0.0
p18;128;1;-0.0
p19;128;1;-0.0
p20;128;1;-0.0
p21;128;1;-0.0
p22;128;1;-0.0
p23;128;1;-0.0
p24;128;1;57817.29599999999
p25;128;1;-0.0
p26;128;1;-0.0
p27;128;1;-0.0
p28;128;1;-0.0
p1;129;1;0.0
p2;129;1;-0.0
p3;129;1;21674.157000000003
p4;129;1;-0.0
p5;129;1;-0.0
p6;129;1;-0.0
p7;129;1;-0.0
p8;129;1;-0.0
p9;129;1;-0.0
p10;129;1;-0.0
p11;129;1;-0.0
p12;129;1;26576.250000000004
p13;129;1;-0.0
p14;129;1;-0.0
p15;129;1;-0.0
p16;129;1;-0.0
p17;129;1;45985.524000000005
p18;129;1;-0.0
p19;129;1;-0.0
p20;129;1;-0.0
p21;129;1;-0.0
p22;129;1;-0.0
p23;129;1;-0.0
p24;129;1;115634.59199999998
p25;129;1;-0.0
p26;129;1;-0.0
p27;129;1;-0.0
p28;129;1;-0.0
p1;130;1;10429.178000000002
p2;130;1;-0.0
p3;130;1;53025.58500000001
p4;130;1;-0.0
p5;130;1;-0.0
p6;130;1;-0.0
p7;130;1;22043.679
p8;130;1;-0.0
p9;130;1;-0.0
p10;130;1;-0.0
p11;130;1;19197.677
p12;130;1;-0.0
p13;130;1;-0.0
p14;130;1;-0.0
p15;130;1;59856.07200000001
p16;130;1;12429.261999999999
p17;130;1;-0.0
p18;130;1;-0.0
p19;130;1;-0.0
p20;130;1;-0.0
p21;130;1;-0.0
p22;130;1;-0.0
p23;130;1;-0.0
p24;130;1;-0.0
p25;130;1;-0.0
p26;130;1;-0.0
p27;130;1;-0.0
p28;130;1;-0.0
p1;131;1;10429.178000000002
p2;131;1;-0.0
p3;131;1;-0.0
p4;131;1;-0.0
p5;131;1;-0.0
p6;131;1;-0.0
p7;131;1;12120.054
p8;131;1;-0.0
p9;131;1;-0.0
p10;131;1;-0.0
p11;131;1;34359.844999999994
p12;131;1;-0.0
p13;131;1;-0.0
p14;131;1;-0.0
p15;131;1;-0.0
p16;131;1;-0.0
p17;131;1;36010.583
p18;131;1;-0.0
p19;131;1;-0.0
p20;131;1;-0.0
p21;131;1;-0.0
p22;131;1;-0.0
p23;131;1;-0.0
p24;131;1;115634.59199999998
p25;131;1;-0.0
p26;131;1;-0.0
p27;131;1;-0.0
p28;131;1;-0.0
p1;132;1;10435.959
p2;132;1;-0.0
p3;132;1;53025.58500000001
p4;132;1;-0.0
p5;132;1;-0.0
p6;132;1;-0.0
p7;132;1;2708.047
p8;132;1;-0.0
p9;132;1;-0.0
p10;132;1;-0.0
p11;132;1;-0.0
p12;132;1;33715.50000000001
p13;132;1;-0.0
p14;132;1;-0.0
p15;132;1;62375.42700000001
p16;132;1;-0.0
p17;132;1;25788.408
p18;132;1;-0.0
p19;132;1;-0.0
p20;132;1;-0.0
p21;132;1;-0.0
p22;132;1;-0.0
p23;132;1;-0.0
p24;132;1;-0.0
p25;132;1;-0.0
p26;132;1;-0.0
p27;132;1;-0.0
p28;132;1;-0.0
p1;133;1;10435.959
p2;133;1;-0.0
p3;133;1;-0.0
p4;133;1;-0.0
p5;133;1;-0.0
p6;133;1;-0.0
p7;133;1;42226.127
p8;133;1;-0.0
p9;133;1;-0.0
p10;133;1;-0.0
p11;133;1;-0.0
p12;133;1;-0.0
p13;133;1;-0.0
p14;133;1;-0.0
p15;133;1;34386.819
p16;133;1;-0.0
p17;133;1;45063.151
p18;133;1;-0.0
p19;133;1;-0.0
p20;133;1;-0.0
p21;133;1;-0.0
p22;133;1;-0.0
p23;133;1;-0.0
p24;133;1;57817.29599999999
p25;133;1;-0.0
p26;133;1;-0.0
p27;133;1;-0.0
p28;133;1;-0.0
p1;134;1;10429.178000000002
p2;134;1;-0.0
p3;134;1;48028.23900000001
p4;134;1;-0.0
p5;134;1;-0.0
p6;134;1;-0.0
p7;134;1;-0.0
p8;134;1;-0.0
p9;134;1;-0.0
p10;134;1;-0.0
p11;134;1;-0.0
p12;134;1;78132.75000000001
p13;134;1;-0.0
p14;134;1;-0.0
p15;134;1;-0.0
p16;134;1;13154.239999999998
p17;134;1;-0.0
p18;134;1;-0.0
p19;134;1;-0.0
p20;134;1;-0.0
p21;134;1;-0.0
p22;134;1;-0.0
p23;134;1;-0.0
p24;134;1;57817.29599999999
p25;134;1;-0.0
p26;134;1;-0.0
p27;134;1;-0.0
p28;134;1;-0.0
p1;135;1;10429.178000000002
p2;135;1;-0.0
p3;135;1;48142.185000000005
p4;135;1;-0.0
p5;135;1;-0.0
p6;135;1;-0.0
p7;135;1;-0.0
p8;135;1;-0.0
p9;135;1;-0.0
p10;135;1;-0.0
p11;135;1;-0.0
p12;135;1;-0.0
p13;135;1;-0.0
p14;135;1;-0.0
p15;135;1;37828.353
p16;135;1;-0.0
p17;135;1;30904.25
p18;135;1;-0.0
p19;135;1;-0.0
p20;135;1;-0.0
p21;135;1;-0.0
p22;135;1;-0.0
p23;135;1;-0.0
p24;135;1;57817.29599999999
p25;135;1;-0.0
p26;135;1;-0.0
p27;135;1;-0.0
p28;135;1;-0.0
p1;136;1;10429.178000000002
p2;136;1;-0.0
p3;136;1;-0.0
p4;136;1;-0.0
p5;136;1;-0.0
p6;136;1;-0.0
p7;136;1;36360.162
p8;136;1;-0.0
p9;136;1;-0.0
p10;136;1;-0.0
p11;136;1;-0.0
p12;136;1;-0.0
p13;136;1;-0.0
p14;136;1;-0.0
p15;136;1;54874.40400000001
p16;136;1;-0.0
p17;136;1;30904.25
p18;136;1;-0.0
p19;136;1;-0.0
p20;136;1;-0.0
p21;136;1;-0.0
p22;136;1;-0.0
p23;136;1;-0.0
p24;136;1;57817.29599999999
p25;136;1;-0.0
p26;136;1;-0.0
p27;136;1;-0.0
p28;136;1;-0.0
p1;137;1;10422.397
p2;137;1;-0.0
p3;137;1;-0.0
p4;137;1;-0.0
p5;137;1;40567.72500000001
p6;137;1;-0.0
p7;137;1;26533.568
p8;137;1;-0.0
p9;137;1;-0.0
p10;137;1;-0.0
p11;137;1;-0.0
p12;137;1;10160.250000000002
p13;137;1;-0.0
p14;137;1;-0.0
p15;137;1;20791.809000000005
p16;137;1;-0.0
p17;137;1;30904.25
p18;137;1;-0.0
p19;137;1;-0.0
p20;137;1;-0.0
p21;137;1;-0.0
p22;137;1;-0.0
p23;137;1;-0.0
p24;137;1;57817.29599999999
p25;137;1;-0.0
p26;137;1;-0.0
p27;137;1;-0.0
p28;137;1;-0.0
p1;138;1;10429.178000000002
p2;138;1;-0.0
p3;138;1;-0.0
p4;138;1;-0.0
p5;138;1;4945.050000000001
p6;138;1;-0.0
p7;138;1;31446.864999999998
p8;138;1;-0.0
p9;138;1;-0.0
p10;138;1;-0.0
p11;138;1;-0.0
p12;138;1;-0.0
p13;138;1;-0.0
p14;138;1;-0.0
p15;138;1;46460.70900000001
p16;138;1;-0.0
p17;138;1;30904.25
p18;138;1;-0.0
p19;138;1;-0.0
p20;138;1;-0.0
p21;138;1;-0.0
p22;138;1;-0.0
p23;138;1;-0.0
p24;138;1;68210.92799999999
p25;138;1;-0.0
p26;138;1;-0.0
p27;138;1;-0.0
p28;138;1;-0.0
p1;139;1;10422.397000000148
p2;139;1;-0.0
p3;139;1;-0.0
p4;139;1;-0.0
p5;139;1;33150.1499999998
p6;139;1;-0.0
p7;139;1;31446.864999999998
p8;139;1;-0.0
p9;139;1;-0.0
p10;139;1;-0.0
p11;139;1;-0.0
p12;139;1;-0.0
p13;139;1;-0.0
p14;139;1;-0.0
p15;139;1;29205.504000000004
p16;139;1;-0.0
p17;139;1;30904.25
p18;139;1;-0.0
p19;139;1;-0.0
p20;139;1;-0.0
p21;139;1;-0.0
p22;139;1;-0.0
p23;139;1;-0.0
p24;139;1;57817.29599999999
p25;139;1;-0.0
p26;139;1;-0.0
p27;139;1;-0.0
p28;139;1;-0.0
p1;140;1;10429.178000000002
p2;140;1;-0.0
p3;140;1;26516.862000000005
p4;140;1;-0.0
p5;140;1;-0.0
p6;140;1;-0.0
p7;140;1;17077.456
p8;140;1;-0.0
p9;140;1;-0.0
p10;140;1;-0.0
p11;140;1;-0.0
p12;140;1;23897.250000000004
p13;140;1;-0.0
p14;140;1;-0.0
p15;140;1;37828.353
p16;140;1;-0.0
p17;140;1;30904.25
p18;140;1;-0.0
p19;140;1;-0.0
p20;140;1;-0.0
p21;140;1;-0.0
p22;140;1;-0.0
p23;140;1;-0.0
p24;140;1;47423.66399999999
p25;140;1;-0.0
p26;140;1;-0.0
p27;140;1;-0.0
p28;140;1;-0.0
p1;141;1;3431.186
p2;141;1;-0.0
p3;141;1;-0.0
p4;141;1;-0.0
p5;141;1;-0.0
p6;141;1;-0.0
p7;141;1;15136.836
p8;141;1;-0.0
p9;141;1;-0.0
p10;141;1;-0.0
p11;141;1;-0.0
p12;141;1;141559.50000000003
p13;141;1;-0.0
p14;141;1;-0.0
p15;141;1;-0.0
p16;141;1;5052.424
p17;141;1;-0.0
p18;141;1;-0.0
p19;141;1;-0.0
p20;141;1;-0.0
p21;141;1;-0.0
p22;141;1;-0.0
p23;141;1;-0.0
p24;141;1;77930.49599999998
p25;141;1;-0.0
p26;141;1;-0.0
p27;141;1;-0.0
p28;141;1;-0.0
p1;142;1;10259.653
p2;142;1;-0.0
p3;142;1;92760.18300000002
p4;142;1;-0.0
p5;142;1;-0.0
p6;142;1;-0.0
p7;142;1;-0.0
p8;142;1;-0.0
p9;142;1;-0.0
p10;142;1;-0.0
p11;142;1;-0.0
p12;142;1;-0.0
p13;142;1;-0.0
p14;142;1;-0.0
p15;142;1;-0.0
p16;142;1;31293.637999999995
p17;142;1;-0.0
p18;142;1;-0.0
p19;142;1;-0.0
p20;142;1;-0.0
p21;142;1;-0.0
p22;142;1;-0.0
p23;142;1;-0.0
p24;142;1;31561.415999999994
p25;142;1;-0.0
p26;142;1;-0.0
p27;142;1;-0.0
p28;142;1;-0.0
p1;143;1;10252.872000000156
p2;143;1;-0.0
p3;143;1;-0.0
p4;143;1;-0.0
p5;143;1;-0.0
p6;143;1;-0.0
p7;143;1;11114.46
p8;143;1;-0.0
p9;143;1;-0.0
p10;143;1;-0.0
p11;143;1;-0.0
p12;143;1;14805.750000000002
p13;143;1;-0.0
p14;143;1;-0.0
p15;143;1;84327.09000000001
p16;143;1;-0.0
p17;143;1;20311.224000000002
p18;143;1;-0.0
p19;143;1;-0.0
p20;143;1;-0.0
p21;143;1;-0.0
p22;143;1;-0.0
p23;143;1;-0.0
p24;143;1;56349.575999999746
p25;143;1;-0.0
p26;143;1;-0.0
p27;143;1;-0.0
p28;143;1;-0.0
p1;144;1;10259.653
p2;144;1;-0.0
p3;144;1;-0.0
p4;144;1;-0.0
p5;144;1;-0.0
p6;144;1;-0.0
p7;144;1;31041.099
p8;144;1;-0.0
p9;144;1;-0.0
p10;144;1;-0.0
p11;144;1;20603.014
p12;144;1;-0.0
p13;144;1;-0.0
p14;144;1;-0.0
p15;144;1;-0.0
p16;144;1;-0.0
p17;144;1;60125.407
p18;144;1;-0.0
p19;144;1;-0.0
p20;144;1;-0.0
p21;144;1;-0.0
p22;144;1;-0.0
p23;144;1;-0.0
p24;144;1;76614.98399999998
p25;144;1;-0.0
p26;144;1;-0.0
p27;144;1;-0.0
p28;144;1;-0.0
p1;145;1;10266.434000000001
p2;145;1;-0.0
p3;145;1;-0.0
p4;145;1;-0.0
p5;145;1;-0.0
p6;145;1;-0.0
p7;145;1;30688.259
p8;145;1;-0.0
p9;145;1;-0.0
p10;145;1;-0.0
p11;145;1;-0.0
p12;145;1;-0.0
p13;145;1;-0.0
p14;145;1;-0.0
p15;145;1;54693.77100000001
p16;145;1;-0.0
p17;145;1;30057.949
p18;145;1;-0.0
p19;145;1;-0.0
p20;145;1;-0.0
p21;145;1;-0.0
p22;145;1;-0.0
p23;145;1;-0.0
p24;145;1;66243.09599999999
p25;145;1;-0.0
p26;145;1;-0.0
p27;145;1;-0.0
p28;145;1;-0.0
p1;146;1;20519.306
p2;146;1;-0.0
p3;146;1;55988.181000000004
p4;146;1;-0.0
p5;146;1;-0.0
p6;146;1;-0.0
p7;146;1;-0.0
p8;146;1;-0.0
p9;146;1;-0.0
p10;146;1;-0.0
p11;146;1;-0.0
p12;146;1;81980.25000000001
p13;146;1;-0.0
p14;146;1;-0.0
p15;146;1;-0.0
p16;146;1;-0.0
p17;146;1;-0.0
p18;146;1;-0.0
p19;146;1;-0.0
p20;146;1;-0.0
p21;146;1;-0.0
p22;146;1;-0.0
p23;146;1;-0.0
p24;146;1;47206.223999999995
p25;146;1;-0.0
p26;146;1;-0.0
p27;146;1;-0.0
p28;146;1;-0.0
p1;147;1;0.0
p2;147;1;-0.0
p3;147;1;52211.685000000005
p4;147;1;-0.0
p5;147;1;-0.0
p6;147;1;-0.0
p7;147;1;10691.052
p8;147;1;-0.0
p9;147;1;-0.0
p10;147;1;-0.0
p11;147;1;-0.0
p12;147;1;-0.0
p13;147;1;-0.0
p14;147;1;-0.0
p15;147;1;55340.24700000001
p16;147;1;-0.0
p17;147;1;31408.227000000003
p18;147;1;-0.0
p19;147;1;-0.0
p20;147;1;-0.0
p21;147;1;-0.0
p22;147;1;-0.0
p23;147;1;-0.0
p24;147;1;35323.128
p25;147;1;-0.0
p26;147;1;-0.0
p27;147;1;-0.0
p28;147;1;-0.0
p1;148;1;10252.872000000001
p2;148;1;-0.0
p3;148;1;-0.0
p4;148;1;-0.0
p5;148;1;-0.0
p6;148;1;-0.0
p7;148;1;39976.772
p8;148;1;-0.0
p9;148;1;-0.0
p10;148;1;-0.0
p11;148;1;-0.0
p12;148;1;45357.75000000001
p13;148;1;-0.0
p14;148;1;-0.0
p15;148;1;24432.990000000005
p16;148;1;-0.0
p17;148;1;28717.18
p18;148;1;-0.0
p19;148;1;-0.0
p20;148;1;-0.0
p21;148;1;-0.0
p22;148;1;-0.0
p23;148;1;-0.0
p24;148;1;56349.575999999994
p25;148;1;-0.0
p26;148;1;-0.0
p27;148;1;-0.0
p28;148;1;-0.0
p1;149;1;10259.653
p2;149;1;0.0
p3;149;1;0.0
p4;149;1;-0.0
p5;149;1;-0.0
p6;149;1;-0.0
p7;149;1;38000.868
p8;149;1;-0.0
p9;149;1;-0.0
p10;149;1;-0.0
p11;149;1;-0.0
p12;149;1;-0.0
p13;149;1;-0.0
p14;149;1;-0.0
p15;149;1;55473.34500000001
p16;149;1;0.0
p17;149;1;30057.949
p18;149;1;0.0
p19;149;1;-0.0
p20;149;1;-0.0
p21;149;1;-0.0
p22;149;1;-0.0
p23;149;1;-0.0
p24;149;1;56349.575999999994
p25;149;1;-0.0
p26;149;1;-0.0
p27;149;1;-0.0
p28;149;1;-0.0
p1;150;1;10266.434000000001
p2;150;1;0.0
p3;150;1;-0.0
p4;150;1;-0.0
p5;150;1;65272.625000000015
p6;150;1;-0.0
p7;150;1;11149.743999999999
p8;150;1;-0.0
p9;150;1;-0.0
p10;150;1;-0.0
p11;150;1;-0.0
p12;150;1;-0.0
p13;150;1;-0.0
p14;150;1;-0.0
p15;150;1;23415.741
p16;150;1;8737.106
p17;150;1;18941.928
p18;150;1;-0.0
p19;150;1;-0.0
p20;150;1;-0.0
p21;150;1;-0.0
p22;150;1;-0.0
p23;150;1;-0.0
p24;150;1;56349.575999999994
p25;150;1;-0.0
p26;150;1;-0.0
p27;150;1;-0.0
p28;150;1;-0.0
p1;151;1;10252.872000000001
p2;151;1;-0.0
p3;151;1;-0.0
p4;151;1;-0.0
p5;151;1;-0.0
p6;151;1;-0.0
p7;151;1;38530.128
p8;151;1;-0.0
p9;151;1;-0.0
p10;151;1;-0.0
p11;151;1;-0.0
p12;151;1;24339.000000000004
p13;151;1;-0.0
p14;151;1;-0.0
p15;151;1;38104.056000000004
p16;151;1;0.0
p17;151;1;30628.489
p18;151;1;0.0
p19;151;1;-0.0
p20;151;1;0.0
p21;151;1;-0.0
p22;151;1;-0.0
p23;151;1;-0.0
p24;151;1;56349.575999999994
p25;151;1;-0.0
p26;151;1;-0.0
p27;151;1;-0.0
p28;151;1;-0.0
p1;152;1;10252.872000000001
p2;152;1;-0.0
p3;152;1;-0.0
p4;152;1;-0.0
p5;152;1;27920.200000000008
p6;152;1;-0.0
p7;152;1;26886.408
p8;152;1;-0.0
p9;152;1;-0.0
p10;152;1;-0.0
p11;152;1;-0.0
p12;152;1;31777.500000000004
p13;152;1;-0.0
p14;152;1;-0.0
p15;152;1;20734.767000000003
p16;152;1;0.0
p17;152;1;29496.918
p18;152;1;0.0
p19;152;1;-0.0
p20;152;1;0.0
p21;152;1;-0.0
p22;152;1;-0.0
p23;152;1;-0.0
p24;152;1;56349.575999999994
p25;152;1;-0.0
p26;152;1;-0.0
p27;152;1;-0.0
p28;152;1;-0.0
p1;153;1;10259.653
p2;153;1;-0.0
p3;153;1;-0.0
p4;153;1;-0.0
p5;153;1;32641.40000000001
p6;153;1;-0.0
p7;153;1;24839.935999999998
p8;153;1;-0.0
p9;153;1;-0.0
p10;153;1;-0.0
p11;153;1;-0.0
p12;153;1;1581.7500000000002
p13;153;1;-0.0
p14;153;1;-0.0
p15;153;1;38104.056000000004
p16;153;1;0.0
p17;153;1;30057.949
p18;153;1;0.0
p19;153;1;-0.0
p20;153;1;0.0
p21;153;1;-0.0
p22;153;1;-0.0
p23;153;1;-0.0
p24;153;1;56349.575999999994
p25;153;1;-0.0
p26;153;1;-0.0
p27;153;1;-0.0
p28;153;1;-0.0
p1;154;1;10259.653
p2;154;1;-0.0
p3;154;1;0.0
p4;154;1;-0.0
p5;154;1;32641.40000000001
p6;154;1;-0.0
p7;154;1;24831.114999999998
p8;154;1;-0.0
p9;154;1;-0.0
p10;154;1;-0.0
p11;154;1;-0.0
p12;154;1;1581.7500000000002
p13;154;1;-0.0
p14;154;1;-0.0
p15;154;1;38104.056000000004
p16;154;1;0.0
p17;154;1;30057.949
p18;154;1;8.154000000000002
p19;154;1;-0.0
p20;154;1;0.0
p21;154;1;-0.0
p22;154;1;-0.0
p23;154;1;-0.0
p24;154;1;56349.575999999994
p25;154;1;-0.0
p26;154;1;-0.0
p27;154;1;-0.0
p28;154;1;-0.0
p1;155;1;10320.682
p2;155;1;-0.0
p3;155;1;-0.0
p4;155;1;-0.0
p5;155;1;-0.0
p6;155;1;-0.0
p7;155;1;-0.0
p8;155;1;-0.0
p9;155;1;-0.0
p10;155;1;-0.0
p11;155;1;20809.302
p12;155;1;68186.25000000001
p13;155;1;-0.0
p14;155;1;-0.0
p15;155;1;1235.91
p16;155;1;-0.0
p17;155;1;71307.99100000001
p18;155;1;-0.0
p19;155;1;-0.0
p20;155;1;-0.0
p21;155;1;-0.0
p22;155;1;-0.0
p23;155;1;-0.0
p24;155;1;48380.399999999994
p25;155;1;-0.0
p26;155;1;-0.0
p27;155;1;-0.0
p28;155;1;-0.0
p1;156;1;10313.901000000002
p2;156;1;-0.0
p3;156;1;-0.0
p4;156;1;-0.0
p5;156;1;58089.07500000001
p6;156;1;-0.0
p7;156;1;25007.535
p8;156;1;-0.0
p9;156;1;-0.0
p10;156;1;-0.0
p11;156;1;-0.0
p12;156;1;-0.0
p13;156;1;-0.0
p14;156;1;-0.0
p15;156;1;-0.0
p16;156;1;-0.0
p17;156;1;-0.0
p18;156;1;-0.0
p19;156;1;-0.0
p20;156;1;-0.0
p21;156;1;33809.616
p22;156;1;-0.0
p23;156;1;-0.0
p24;156;1;76180.10399999999
p25;156;1;-0.0
p26;156;1;-0.0
p27;156;1;-0.0
p28;156;1;-0.0
p1;157;1;10313.901000000002
p2;157;1;-0.0
p3;157;1;-0.0
p4;157;1;-0.0
p5;157;1;-0.0
p6;157;1;-0.0
p7;157;1;35142.864
p8;157;1;-0.0
p9;157;1;-0.0
p10;157;1;-0.0
p11;157;1;-0.0
p12;157;1;-0.0
p13;157;1;-0.0
p14;157;1;-0.0
p15;157;1;55311.72600000001
p16;157;1;-0.0
p17;157;1;-0.0
p18;157;1;-0.0
p19;157;1;-0.0
p20;157;1;-0.0
p21;157;1;-0.0
p22;157;1;-0.0
p23;157;1;-0.0
p24;157;1;94336.34399999998
p25;157;1;-0.0
p26;157;1;-0.0
p27;157;1;-0.0
p28;157;1;-0.0
p1;158;1;10313.901000000002
p2;158;1;-0.0
p3;158;1;30879.366000000005
p4;158;1;-0.0
p5;158;1;-0.0
p6;158;1;-0.0
p7;158;1;-0.0
p8;158;1;-0.0
p9;158;1;-0.0
p10;158;1;-0.0
p11;158;1;42920.797
p12;158;1;-0.0
p13;158;1;-0.0
p14;158;1;-0.0
p15;158;1;20725.260000000002
p16;158;1;-0.0
p17;158;1;87254.584
p18;158;1;-0.0
p19;158;1;-0.0
p20;158;1;-0.0
p21;158;1;-0.0
p22;158;1;-0.0
p23;158;1;-0.0
p24;158;1;-0.0
p25;158;1;-0.0
p26;158;1;-0.0
p27;158;1;-0.0
p28;158;1;-0.0
p1;159;1;10313.901000000002
p2;159;1;-0.0
p3;159;1;49338.61800000001
p4;159;1;-0.0
p5;159;1;-0.0
p6;159;1;-0.0
p7;159;1;-0.0
p8;159;1;-0.0
p9;159;1;-0.0
p10;159;1;-0.0
p11;159;1;-0.0
p12;159;1;-0.0
p13;159;1;-0.0
p14;159;1;-0.0
p15;159;1;38018.493
p16;159;1;-0.0
p17;159;1;30333.710000000003
p18;159;1;-0.0
p19;159;1;-0.0
p20;159;1;-0.0
p21;159;1;-0.0
p22;159;1;-0.0
p23;159;1;-0.0
p24;159;1;56838.81599999999
p25;159;1;-0.0
p26;159;1;-0.0
p27;159;1;-0.0
p28;159;1;-0.0
p1;160;1;10320.682
p2;160;1;-0.0
p3;160;1;26240.136000000002
p4;160;1;-0.0
p5;160;1;-0.0
p6;160;1;-0.0
p7;160;1;16715.795
p8;160;1;-0.0
p9;160;1;-0.0
p10;160;1;-0.0
p11;160;1;48194.03399999999
p12;160;1;-0.0
p13;160;1;-0.0
p14;160;1;-0.0
p15;160;1;38018.493
p16;160;1;-0.0
p17;160;1;3746.5460000000003
p18;160;1;-0.0
p19;160;1;-0.0
p20;160;1;-0.0
p21;160;1;-0.0
p22;160;1;-0.0
p23;160;1;-0.0
p24;160;1;56838.81599999999
p25;160;1;-0.0
p26;160;1;-0.0
p27;160;1;-0.0
p28;160;1;-0.0
p1;161;1;10313.901000000002
p2;161;1;-0.0
p3;161;1;29381.790000000005
p4;161;1;-0.0
p5;161;1;-0.0
p6;161;1;-0.0
p7;161;1;15013.341999999999
p8;161;1;-0.0
p9;161;1;-0.0
p10;161;1;-0.0
p11;161;1;-0.0
p12;161;1;-0.0
p13;161;1;-0.0
p14;161;1;-0.0
p15;161;1;50025.83400000001
p16;161;1;-0.0
p17;161;1;-0.0
p18;161;1;-0.0
p19;161;1;-0.0
p20;161;1;-0.0
p21;161;1;-0.0
p22;161;1;-0.0
p23;161;1;-0.0
p24;161;1;85943.15999999999
p25;161;1;-0.0
p26;161;1;-0.0
p27;161;1;-0.0
p28;161;1;-0.0
p1;162;1;10313.901000000002
p2;162;1;-0.0
p3;162;1;-0.0
p4;162;1;-0.0
p5;162;1;-0.0
p6;162;1;-0.0
p7;162;1;50032.712
p8;162;1;-0.0
p9;162;1;-0.0
p10;162;1;-0.0
p11;162;1;-0.0
p12;162;1;-0.0
p13;162;1;-0.0
p14;162;1;-0.0
p15;162;1;41726.223000000005
p16;162;1;-0.0
p17;162;1;30333.710000000003
p18;162;1;-0.0
p19;162;1;-0.0
p20;162;1;-0.0
p21;162;1;-0.0
p22;162;1;-0.0
p23;162;1;-0.0
p24;162;1;56838.81599999999
p25;162;1;-0.0
p26;162;1;-0.0
p27;162;1;-0.0
p28;162;1;-0.0
p1;163;1;10307.120000000148
p2;163;1;-0.0
p3;163;1;-0.0
p4;163;1;-0.0
p5;163;1;27004.449999999786
p6;163;1;-0.0
p7;163;1;11846.603
p8;163;1;-0.0
p9;163;1;-0.0
p10;163;1;-0.0
p11;163;1;-0.0
p12;163;1;52981.50000000001
p13;163;1;-0.0
p14;163;1;-0.0
p15;163;1;22312.929000000004
p16;163;1;-0.0
p17;163;1;30333.710000000003
p18;163;1;-0.0
p19;163;1;-0.0
p20;163;1;-0.0
p21;163;1;-0.0
p22;163;1;-0.0
p23;163;1;-0.0
p24;163;1;56838.81599999999
