f;n;t;r;value
Medio Muslo;18;131;3;2458.602150537633
Entero;18;132;3;1424.0
Medio Pollo;18;132;3;1516.0
Medio Pollo Superior;18;132;3;1766.322580645162
Medio Pollo Inferior;18;132;3;1571.7419354838712
Cuarto de Pollo Superior;18;132;3;1952.709677419356
Muslo Entero;18;132;3;1747.032258064516
Pechuga Completa;18;132;3;2438.709677419356
Ala Completa;18;132;3;890.8064516129034
Media Pechuga;18;132;3;2716.935483870968
Blanqueta;18;132;3;85.75268817204324
Alón;18;132;3;42.09677419354921
Punta;18;132;3;12.473118279569462
Jamoncito;18;132;3;1376.8172043010754
Medio Muslo;18;132;3;2458.602150537633
Entero;18;133;3;1424.0
Medio Pollo;18;133;3;1516.0
Medio Pollo Superior;18;133;3;1766.322580645162
Medio Pollo Inferior;18;133;3;1571.7419354838712
Cuarto de Pollo Superior;18;133;3;1953.0
Muslo Entero;18;133;3;1747.032258064516
Pechuga Completa;18;133;3;2438.709677419356
Ala Completa;18;133;3;890.8064516129034
Media Pechuga;18;133;3;2716.6935483870966
Blanqueta;18;133;3;85.72311827956855
Alón;18;133;3;42.08225806451628
Punta;18;133;3;12.468817204300649
Jamoncito;18;133;3;1376.8172043010754
Medio Muslo;18;133;3;2458.602150537633
Entero;18;134;3;1424.0
Medio Pollo;18;134;3;1516.0
Medio Pollo Superior;18;134;3;1766.322580645162
Medio Pollo Inferior;18;134;3;1571.7419354838712
Cuarto de Pollo Superior;18;134;3;1952.709677419356
Muslo Entero;18;134;3;1747.032258064516
Pechuga Completa;18;134;3;2438.709677419356
Ala Completa;18;134;3;890.8064516129034
Media Pechuga;18;134;3;2716.935483870968
Blanqueta;18;134;3;85.75268817204324
Alón;18;134;3;42.09677419354921
Punta;18;134;3;12.473118279569462
Jamoncito;18;134;3;1376.8172043010754
Medio Muslo;18;134;3;2458.602150537633
Entero;18;135;3;1424.0
Medio Pollo;18;135;3;1516.0
Medio Pollo Superior;18;135;3;1766.322580645162
Medio Pollo Inferior;18;135;3;1571.7419354838712
Cuarto de Pollo Superior;18;135;3;1952.709677419356
Muslo Entero;18;135;3;1747.032258064516
Pechuga Completa;18;135;3;2438.709677419356
Ala Completa;18;135;3;890.8064516129034
Media Pechuga;18;135;3;2716.935483870968
Blanqueta;18;135;3;85.75268817204324
Alón;18;135;3;42.09677419354921
Punta;18;135;3;12.473118279569462
Jamoncito;18;135;3;1376.8172043010754
Medio Muslo;18;135;3;2458.602150537633
Entero;18;136;3;1424.0
Medio Pollo;18;136;3;1516.0
Medio Pollo Superior;18;136;3;1766.322580645162
Medio Pollo Inferior;18;136;3;1571.7419354838712
Cuarto de Pollo Superior;18;136;3;1952.709677419356
Muslo Entero;18;136;3;1747.032258064516
Pechuga Completa;18;136;3;2438.709677419356
Ala Completa;18;136;3;890.8064516129034
Media Pechuga;18;136;3;2716.935483870968
Blanqueta;18;136;3;85.75268817204324
Alón;18;136;3;42.09677419354921
Punta;18;136;3;12.473118279569462
Jamoncito;18;136;3;1376.8172043010754
Medio Muslo;18;136;3;2458.602150537633
Entero;18;137;3;1424.0
Medio Pollo;18;137;3;1516.0
Medio Pollo Superior;18;137;3;1766.322580645161
Medio Pollo Inferior;18;137;3;1572.1612903225805
Cuarto de Pollo Superior;18;137;3;1952.709677419356
Muslo Entero;18;137;3;1747.032258064516
Pechuga Completa;18;137;3;2438.709677419356
Ala Completa;18;137;3;890.8064516129034
Media Pechuga;18;137;3;2716.935483870968
Blanqueta;18;137;3;85.75268817204324
Alón;18;137;3;42.09677419354921
Punta;18;137;3;12.473118279569462
Jamoncito;18;137;3;1376.666666666667
Medio Muslo;18;137;3;2458.333333333333
Entero;18;138;3;1423.0
Medio Pollo;18;138;3;1516.0
Medio Pollo Superior;18;138;3;1766.9032258064517
Medio Pollo Inferior;18;138;3;1572.1612903225805
Cuarto de Pollo Superior;18;138;3;1953.0
Muslo Entero;18;138;3;1747.032258064516
Pechuga Completa;18;138;3;2438.709677419356
Ala Completa;18;138;3;890.8064516129034
Media Pechuga;18;138;3;2716.6935483870966
Blanqueta;18;138;3;85.72311827956855
Alón;18;138;3;42.08225806451628
Punta;18;138;3;12.468817204300649
Jamoncito;18;138;3;1376.8172043010754
Medio Muslo;18;138;3;2458.602150537633
Entero;18;139;3;1424.0
Medio Pollo;18;139;3;1515.5
Medio Pollo Superior;18;139;3;1766.9032258064517
Medio Pollo Inferior;18;139;3;1572.1612903225805
Cuarto de Pollo Superior;18;139;3;1952.4193548387102
Muslo Entero;18;139;3;1746.822580645161
Pechuga Completa;18;139;3;2438.709677419356
Ala Completa;18;139;3;890.8064516129034
Media Pechuga;18;139;3;2716.935483870968
Blanqueta;18;139;3;85.75268817204324
Alón;18;139;3;42.09677419354921
Punta;18;139;3;12.473118279569462
Jamoncito;18;139;3;1376.8172043010754
Medio Muslo;18;139;3;2458.602150537633
Entero;18;140;3;1424.0
Medio Pollo;18;140;3;1516.0
Medio Pollo Superior;18;140;3;1766.9032258064517
Medio Pollo Inferior;18;140;3;1572.1612903225805
Cuarto de Pollo Superior;18;140;3;1952.709677419356
Muslo Entero;18;140;3;1746.4032258064517
Pechuga Completa;18;140;3;2438.709677419356
Ala Completa;18;140;3;890.8064516129034
Media Pechuga;18;140;3;2716.4516129032254
Blanqueta;18;140;3;85.6935483870966
Alón;18;140;3;42.067741935483355
Punta;18;140;3;12.464516129031836
Jamoncito;18;140;3;1376.8924731182797
Medio Muslo;18;140;3;2458.7365591397847
Entero;19;127;3;1587.1194306062616
Medio Pollo;19;127;3;1677.0132319828035
Medio Pollo Superior;19;127;3;1932.136750992263
Medio Pollo Inferior;19;127;3;1718.1213525987314
Cuarto de Pollo Superior;19;127;3;2114.8888479446896
Muslo Entero;19;127;3;1889.9237255069584
Pechuga Completa;19;127;3;2611.479129978761
Ala Completa;19;127;3;969.4190595720129
Media Pechuga;19;127;3;2883.915313618437
Blanqueta;19;127;3;172.2649654174047
Alón;19;127;3;106.64880599869866
Punta;19;127;3;49.164475756882894
Jamoncito;19;127;3;1594.2608847358506
Medio Muslo;19;127;3;2548.5134817302896
Entero;19;128;3;1559.2009616062605
Medio Pollo;19;128;3;1649.4976480195874
Medio Pollo Superior;19;128;3;1905.59708407989
Medio Pollo Inferior;19;128;3;1691.3618359453403
Cuarto de Pollo Superior;19;128;3;2088.4847191332647
Muslo Entero;19;128;3;1863.8611910140216
Pechuga Completa;19;128;3;2585.8064516129043
Ala Completa;19;128;3;944.3068783798262
Media Pechuga;19;128;3;2859.0975409745733
Blanqueta;19;128;3;147.44719277354307
Alón;19;128;3;82.11532420799995
Punta;19;128;3;24.905733667126697
Jamoncito;19;128;3;1569.727402945151
Medio Muslo;19;128;3;2523.401300538103
Entero;19;129;3;1531.2824926062613
Medio Pollo;19;129;3;1622.0
Medio Pollo Superior;19;129;3;1878.467432049144
Medio Pollo Inferior;19;129;3;1664.8387096774195
Cuarto de Pollo Superior;19;129;3;2062.1612903225814
Muslo Entero;19;129;3;1837.7986565210858
Pechuga Completa;19;129;3;2560.1612903225814
Ala Completa;19;129;3;919.1946971876396
Media Pechuga;19;129;3;2834.2797683307126
Blanqueta;19;129;3;122.62942012968233
Alón;19;129;3;57.58184241729941
Punta;19;129;3;6.877419354837912
Jamoncito;19;129;3;1545.1939211544523
Medio Muslo;19;129;3;2498.2891193459163
Entero;19;130;3;1503.9592345
Medio Pollo;19;130;3;1594.5
Medio Pollo Superior;19;130;3;1851.677419354839
Medio Pollo Inferior;19;130;3;1638.379758326695
Cuarto de Pollo Superior;19;130;3;2036.032258064517
Muslo Entero;19;130;3;1811.73612202815
Pechuga Completa;19;130;3;2534.8024158256867
Ala Completa;19;130;3;895.1612903225796
Media Pechuga;19;130;3;2809.46199568685
Blanqueta;19;130;3;97.81164748581887
Alón;19;130;3;33.0483606266007
Punta;19;130;3;8.223655913978291
Jamoncito;19;130;3;1520.6604393637517
Medio Muslo;19;130;3;2473.1769381537297
Entero;19;131;3;1476.0407655
Medio Pollo;19;131;3;1568.5
Medio Pollo Superior;19;131;3;1826.709677419355
Medio Pollo Inferior;19;131;3;1611.620241673304
Cuarto de Pollo Superior;19;131;3;2011.645161290323
Muslo Entero;19;131;3;1785.6735875352142
Pechuga Completa;19;131;3;2509.0685519162507
Ala Completa;19;131;3;881.1290322580644
Media Pechuga;19;131;3;2784.6442230429875
Blanqueta;19;131;3;73.33333333333394
Alón;19;131;3;36.0
Punta;19;131;3;10.66666666666606
Jamoncito;19;131;3;1496.126957573053
Medio Muslo;19;131;3;2448.064756961543
Entero;19;132;3;1453.0
Medio Pollo;19;132;3;1544.5
Medio Pollo Superior;19;132;3;1804.645161290323
Medio Pollo Inferior;19;132;3;1586.0
Cuarto de Pollo Superior;19;132;3;1990.1612903225814
Muslo Entero;19;132;3;1761.0806451612907
Pechuga Completa;19;132;3;2483.512093245041
Ala Completa;19;132;3;884.9032258064517
Media Pechuga;19;132;3;2759.826450399126
Blanqueta;19;132;3;78.24193548387211
Alón;19;132;3;38.40967741935492
Punta;19;132;3;11.380645161290886
Jamoncito;19;132;3;1471.5934757823534
Medio Muslo;19;132;3;2425.0
Entero;19;133;3;1439.0
Medio Pollo;19;133;3;1530.5
Medio Pollo Superior;19;133;3;1782.5806451612907
Medio Pollo Inferior;19;133;3;1583.9032258064517
Cuarto de Pollo Superior;19;133;3;1968.677419354839
Muslo Entero;19;133;3;1758.5645161290322
Pechuga Completa;19;133;3;2457.778229335605
Ala Completa;19;133;3;888.1935483870966
Media Pechuga;19;133;3;2735.008677755264
Blanqueta;19;133;3;82.322580645161
Alón;19;133;3;40.412903225806076
Punta;19;133;3;11.97419354838712
Jamoncito;19;133;3;1447.0599939916538
Medio Muslo;19;133;3;2435.4838709677415
Entero;19;134;3;1426.0
Medio Pollo;19;134;3;1519.5
Medio Pollo Superior;19;134;3;1765.7419354838712
Medio Pollo Inferior;19;134;3;1580.967741935484
Cuarto de Pollo Superior;19;134;3;1952.4193548387102
Muslo Entero;19;134;3;1756.0483870967728
Pechuga Completa;19;134;3;2437.741935483871
Ala Completa;19;134;3;890.7096774193551
Media Pechuga;19;134;3;2715.967741935484
Blanqueta;19;134;3;85.57526881720514
Alón;19;134;3;42.009677419355285
Punta;19;134;3;12.447311827956582
Jamoncito;19;134;3;1422.5265122009541
Medio Muslo;19;134;3;2445.4301075268813
Entero;19;135;3;1425.0
Medio Pollo;19;135;3;1517.5
Medio Pollo Superior;19;135;3;1766.322580645161
Medio Pollo Inferior;19;135;3;1576.3548387096762
Cuarto de Pollo Superior;19;135;3;1952.4193548387102
Muslo Entero;19;135;3;1751.0161290322585
Pechuga Completa;19;135;3;2438.2258064516136
Ala Completa;19;135;3;890.8064516129034
Media Pechuga;19;135;3;2716.4516129032254
Blanqueta;19;135;3;85.63440860215087
Alón;19;135;3;42.03870967741932
Punta;19;135;3;12.455913978494209
Jamoncito;19;135;3;1397.9930304102545
Medio Muslo;19;135;3;2452.4193548387093
Entero;19;136;3;1424.0
Medio Pollo;19;136;3;1516.0
Medio Pollo Superior;19;136;3;1766.322580645162
Medio Pollo Inferior;19;136;3;1571.7419354838712
Cuarto de Pollo Superior;19;136;3;1952.709677419356
Muslo Entero;19;136;3;1747.032258064516
Pechuga Completa;19;136;3;2438.709677419356
Ala Completa;19;136;3;890.8064516129034
Media Pechuga;19;136;3;2716.935483870968
Blanqueta;19;136;3;85.75268817204324
Alón;19;136;3;42.09677419354921
Punta;19;136;3;12.473118279569462
Jamoncito;19;136;3;1376.8172043010754
Medio Muslo;19;136;3;2458.602150537633
Entero;19;137;3;1424.0
Medio Pollo;19;137;3;1516.0
Medio Pollo Superior;19;137;3;1766.322580645162
Medio Pollo Inferior;19;137;3;1571.7419354838712
Cuarto de Pollo Superior;19;137;3;1952.709677419356
Muslo Entero;19;137;3;1747.032258064516
Pechuga Completa;19;137;3;2438.709677419356
Ala Completa;19;137;3;890.8064516129034
Media Pechuga;19;137;3;2716.935483870968
Blanqueta;19;137;3;85.75268817204324
Alón;19;137;3;42.09677419354921
Punta;19;137;3;12.473118279569462
Jamoncito;19;137;3;1376.8172043010754
Medio Muslo;19;137;3;2458.602150537633
Entero;19;138;3;1424.0
Medio Pollo;19;138;3;1516.0
Medio Pollo Superior;19;138;3;1766.322580645162
Medio Pollo Inferior;19;138;3;1571.7419354838712
Cuarto de Pollo Superior;19;138;3;1952.709677419356
Muslo Entero;19;138;3;1747.032258064516
Pechuga Completa;19;138;3;2438.709677419356
Ala Completa;19;138;3;890.8064516129034
Media Pechuga;19;138;3;2716.935483870968
Blanqueta;19;138;3;85.75268817204324
Alón;19;138;3;42.09677419354921
Punta;19;138;3;12.473118279569462
Jamoncito;19;138;3;1376.8172043010754
Medio Muslo;19;138;3;2458.602150537633
Entero;19;139;3;1424.0
Medio Pollo;19;139;3;1516.0
Medio Pollo Superior;19;139;3;1766.322580645162
Medio Pollo Inferior;19;139;3;1571.7419354838712
Cuarto de Pollo Superior;19;139;3;1952.709677419356
Muslo Entero;19;139;3;1747.032258064516
Pechuga Completa;19;139;3;2438.709677419356
Ala Completa;19;139;3;890.8064516129034
Media Pechuga;19;139;3;2716.935483870968
Blanqueta;19;139;3;85.75268817204324
Alón;19;139;3;42.09677419354921
Punta;19;139;3;12.473118279569462
Jamoncito;19;139;3;1376.8172043010754
Medio Muslo;19;139;3;2458.602150537633
Entero;19;140;3;1424.0
Medio Pollo;19;140;3;1516.0
Medio Pollo Superior;19;140;3;1766.322580645162
Medio Pollo Inferior;19;140;3;1571.7419354838712
Cuarto de Pollo Superior;19;140;3;1952.709677419356
Muslo Entero;19;140;3;1747.032258064516
Pechuga Completa;19;140;3;2438.709677419356
Ala Completa;19;140;3;890.8064516129034
Media Pechuga;19;140;3;2716.935483870968
Blanqueta;19;140;3;85.75268817204324
Alón;19;140;3;42.09677419354921
Punta;19;140;3;12.473118279569462
Jamoncito;19;140;3;1376.8172043010754
Medio Muslo;19;140;3;2458.602150537633
Entero;19;141;3;1424.0
Medio Pollo;19;141;3;1516.0
Medio Pollo Superior;19;141;3;1766.322580645162
Medio Pollo Inferior;19;141;3;1571.7419354838712
Cuarto de Pollo Superior;19;141;3;1953.0
Muslo Entero;19;141;3;1747.032258064516
Pechuga Completa;19;141;3;2438.709677419356
Ala Completa;19;141;3;890.8064516129034
Media Pechuga;19;141;3;2716.6935483870966
Blanqueta;19;141;3;85.72311827956855
Alón;19;141;3;42.08225806451628
Punta;19;141;3;12.468817204300649
Jamoncito;19;141;3;1376.8172043010754
Medio Muslo;19;141;3;2458.602150537633
Entero;19;142;3;1424.0
Medio Pollo;19;142;3;1516.0
Medio Pollo Superior;19;142;3;1766.322580645162
Medio Pollo Inferior;19;142;3;1571.7419354838712
Cuarto de Pollo Superior;19;142;3;1952.709677419356
Muslo Entero;19;142;3;1747.032258064516
Pechuga Completa;19;142;3;2438.709677419356
Ala Completa;19;142;3;890.8064516129034
Media Pechuga;19;142;3;2716.935483870968
Blanqueta;19;142;3;85.75268817204324
Alón;19;142;3;42.09677419354921
Punta;19;142;3;12.473118279569462
Jamoncito;19;142;3;1376.8172043010754
Medio Muslo;19;142;3;2458.602150537633
Entero;19;143;3;1424.0
Medio Pollo;19;143;3;1516.0
Medio Pollo Superior;19;143;3;1766.322580645162
Medio Pollo Inferior;19;143;3;1571.7419354838712
Cuarto de Pollo Superior;19;143;3;1953.0
Muslo Entero;19;143;3;1747.032258064516
Pechuga Completa;19;143;3;2438.709677419356
Ala Completa;19;143;3;890.8064516129034
Media Pechuga;19;143;3;2716.6935483870966
Blanqueta;19;143;3;85.72311827956855
Alón;19;143;3;42.08225806451628
Punta;19;143;3;12.468817204300649
Jamoncito;19;143;3;1376.8172043010754
Medio Muslo;19;143;3;2458.602150537633
Entero;19;144;3;1424.0
Medio Pollo;19;144;3;1516.0
Medio Pollo Superior;19;144;3;1766.9032258064517
Medio Pollo Inferior;19;144;3;1572.1612903225805
Cuarto de Pollo Superior;19;144;3;1952.709677419356
Muslo Entero;19;144;3;1747.032258064516
Pechuga Completa;19;144;3;2438.709677419356
Ala Completa;19;144;3;890.8064516129034
Media Pechuga;19;144;3;2716.4516129032254
Blanqueta;19;144;3;85.6935483870966
Alón;19;144;3;42.067741935483355
Punta;19;144;3;12.464516129031836
Jamoncito;19;144;3;1376.666666666667
Medio Muslo;19;144;3;2458.333333333333
Entero;19;145;3;1424.0
Medio Pollo;19;145;3;1516.0
Medio Pollo Superior;19;145;3;1766.9032258064517
Medio Pollo Inferior;19;145;3;1572.1612903225805
Cuarto de Pollo Superior;19;145;3;1952.4193548387102
Muslo Entero;19;145;3;1746.6129032258068
Pechuga Completa;19;145;3;2438.709677419356
Ala Completa;19;145;3;890.8064516129034
Media Pechuga;19;145;3;2716.6935483870966
Blanqueta;19;145;3;85.72311827956855
Alón;19;145;3;42.08225806451628
Punta;19;145;3;12.468817204300649
Jamoncito;19;145;3;1376.8172043010754
Medio Muslo;19;145;3;2458.602150537633
Entero;19;146;3;1424.0
Medio Pollo;19;146;3;1516.0
Medio Pollo Superior;19;146;3;1766.322580645161
Medio Pollo Inferior;19;146;3;1572.1612903225805
Cuarto de Pollo Superior;19;146;3;1953.0
Muslo Entero;19;146;3;1747.032258064516
Pechuga Completa;19;146;3;2438.709677419356
Ala Completa;19;146;3;890.8064516129034
Media Pechuga;19;146;3;2716.6935483870966
Blanqueta;19;146;3;85.72311827956855
Alón;19;146;3;42.08225806451628
Punta;19;146;3;12.468817204300649
Jamoncito;19;146;3;1376.666666666667
Medio Muslo;19;146;3;2458.333333333333
Entero;19;147;3;1424.0
Medio Pollo;19;147;3;1516.5
Medio Pollo Superior;19;147;3;1766.9032258064517
Medio Pollo Inferior;19;147;3;1572.1612903225805
Cuarto de Pollo Superior;19;147;3;1952.4193548387102
Muslo Entero;19;147;3;1746.4032258064517
Pechuga Completa;19;147;3;2438.709677419356
Ala Completa;19;147;3;890.8064516129034
Media Pechuga;19;147;3;2716.4516129032254
Blanqueta;19;147;3;85.6935483870966
Alón;19;147;3;42.067741935483355
Punta;19;147;3;12.464516129031836
Jamoncito;19;147;3;1376.8172043010754
Medio Muslo;19;147;3;2458.602150537633
Entero;20;134;3;1656.833463549874
Medio Pollo;20;134;3;1746.5686432271423
Medio Pollo Superior;20;134;3;1995.7692038485502
Medio Pollo Inferior;20;134;3;1792.6627424598437
Cuarto de Pollo Superior;20;134;3;2176.5128649811877
Muslo Entero;20;134;3;1962.5683175957975
Pechuga Completa;20;134;3;2673.568045621032
Ala Completa;20;134;3;1020.4896208228301
Media Pechuga;20;134;3;2943.5295521674125
Blanqueta;20;134;3;232.99699827040604
Alón;20;134;3;143.50889906527027
Punta;20;134;3;72.24621884060252
Jamoncito;20;134;3;1530.4908975934713
Medio Muslo;20;134;3;2694.309407723591
Entero;20;135;3;1628.99999999996
Medio Pollo;20;135;3;1719.0530592639261
Medio Pollo Superior;20;135;3;1968.639551817806
Medio Pollo Inferior;20;135;3;1765.9032258064517
Cuarto de Pollo Superior;20;135;3;2150.108736169763
Muslo Entero;20;135;3;1936.5057831028607
Pechuga Completa;20;135;3;2647.834181711596
Ala Completa;20;135;3;995.3774396306444
Media Pechuga;20;135;3;2918.7117795235517
Blanqueta;20;135;3;208.17922562654348
Alón;20;135;3;118.97541727457065
Punta;20;135;3;47.98747675084451
Jamoncito;20;135;3;1505.9574158027717
Medio Muslo;20;135;3;2669.1972265314043
Entero;20;136;3;1601.9592345
Medio Pollo;20;136;3;1691.53747530071
Medio Pollo Superior;20;136;3;1941.5098997870618
Medio Pollo Inferior;20;136;3;1739.1437091530597
Cuarto de Pollo Superior;20;136;3;2123.704607358336
Muslo Entero;20;136;3;1910.443248609925
Pechuga Completa;20;136;3;2622.10031780216
Ala Completa;20;136;3;970.2652584384568
Media Pechuga;20;136;3;2893.8940068796883
Blanqueta;20;136;3;183.36145298268184
Alón;20;136;3;94.44193548387193
Punta;20;136;3;23.72873466108649
Jamoncito;20;136;3;1481.423934012073
Medio Muslo;20;136;3;2644.0850453392177
Entero;20;137;3;1574.0407655
Medio Pollo;20;137;3;1664.021891337493
Medio Pollo Superior;20;137;3;1914.387096774194
Medio Pollo Inferior;20;137;3;1712.645161290323
Cuarto de Pollo Superior;20;137;3;2097.300478546912
Muslo Entero;20;137;3;1884.380714116989
Pechuga Completa;20;137;3;2596.4516129032254
Ala Completa;20;137;3;945.1530772462711
Media Pechuga;20;137;3;2869.0762342358266
Blanqueta;20;137;3;158.5436803388202
Alón;20;137;3;69.9084536931714
Punta;20;137;3;3.4666666666671517
Jamoncito;20;137;3;1456.8904522213725
Medio Muslo;20;137;3;2618.972864147031
Entero;20;138;3;1547.4592345
Medio Pollo;20;138;3;1636.5063073742776
Medio Pollo Superior;20;138;3;1887.677419354839
Medio Pollo Inferior;20;138;3;1686.1070169155728
Cuarto de Pollo Superior;20;138;3;2070.8963497354853
Muslo Entero;20;138;3;1858.3181796240524
Pechuga Completa;20;138;3;2570.733863909436
Ala Completa;20;138;3;920.7096774193551
Media Pechuga;20;138;3;2844.258461591964
Blanqueta;20;138;3;133.72590769495764
Alón;20;138;3;45.37497190247268
Punta;20;138;3;4.163440860214905
Jamoncito;20;138;3;1432.3569704306738
Medio Muslo;20;138;3;2593.8606829548435
Entero;20;139;3;1519.5407655
Medio Pollo;20;139;3;1609.5
Medio Pollo Superior;20;139;3;1861.5483870967746
Medio Pollo Inferior;20;139;3;1659.3475002621808
Cuarto de Pollo Superior;20;139;3;2045.322580645162
Muslo Entero;20;139;3;1832.2556451311157
Pechuga Completa;20;139;3;2545.0
Ala Completa;20;139;3;899.3225806451601
Media Pechuga;20;139;3;2819.4406889481024
Blanqueta;20;139;3;108.908135051096
Alón;20;139;3;24.677419354839003
Punta;20;139;3;7.311827956989873
Jamoncito;20;139;3;1407.823488639975
Medio Muslo;20;139;3;2568.7485017626577
Entero;20;140;3;1493.0
Medio Pollo;20;140;3;1583.5
Medio Pollo Superior;20;140;3;1836.5806451612907
Medio Pollo Inferior;20;140;3;1632.5879836087888
Cuarto de Pollo Superior;20;140;3;2020.9354838709678
Muslo Entero;20;140;3;1806.1931106381799
Pechuga Completa;20;140;3;2519.266136090564
Ala Completa;20;140;3;886.5483870967737
Media Pechuga;20;140;3;2794.62291630424
Blanqueta;20;140;3;84.09036240723253
Alón;20;140;3;32.48709677419356
Punta;20;140;3;9.625806451613244
Jamoncito;20;140;3;1383.2900068492754
Medio Muslo;20;140;3;2543.63632057047
Entero;20;141;3;1466.0000000000364
Medio Pollo;20;141;3;1558.5
Medio Pollo Superior;20;141;3;1813.354838709677
Medio Pollo Inferior;20;141;3;1605.8284669553968
Cuarto de Pollo Superior;20;141;3;1998.8709677419356
Muslo Entero;20;141;3;1780.3709677419356
Pechuga Completa;20;141;3;2493.637089715882
Ala Completa;20;141;3;883.1612903225769
Media Pechuga;20;141;3;2769.8051436603782
Blanqueta;20;141;3;75.9354838709678
Alón;20;141;3;37.27741935483937
Punta;20;141;3;11.045161290323449
Jamoncito;20;141;3;1358.7565250585758
Medio Muslo;20;141;3;2518.5241393782835
Entero;20;142;3;1446.0
Medio Pollo;20;142;3;1538.0
Medio Pollo Superior;20;142;3;1791.290322580645
Medio Pollo Inferior;20;142;3;1588.5161290322585
Cuarto de Pollo Superior;20;142;3;1977.0967741935492
Muslo Entero;20;142;3;1763.387096774194
Pechuga Completa;20;142;3;2467.9032258064462
Ala Completa;20;142;3;886.7419354838712
Media Pechuga;20;142;3;2744.9873710165157
Blanqueta;20;142;3;80.60752688172033
Alón;20;142;3;39.57096774193633
Punta;20;142;3;11.72473118279595
Jamoncito;20;142;3;1358.301075268817
Medio Muslo;20;142;3;2493.411958186097
Entero;20;143;3;1428.0
Medio Pollo;20;143;3;1520.0
Medio Pollo Superior;20;143;3;1769.2258064516127
Medio Pollo Inferior;20;143;3;1576.7741935483873
Cuarto de Pollo Superior;20;143;3;1956.1935483870966
Muslo Entero;20;143;3;1752.0645161290322
Pechuga Completa;20;143;3;2442.1693618970094
Ala Completa;20;143;3;890.2258064516127
Media Pechuga;20;143;3;2720.169598372653
Blanqueta;20;143;3;84.9838709677415
Alón;20;143;3;41.71935483870948
Punta;20;143;3;12.361290322580317
Jamoncito;20;143;3;1372.000000000001
Medio Muslo;20;143;3;2468.299776993911
Entero;20;144;3;1424.0
Medio Pollo;20;144;3;1516.0
Medio Pollo Superior;20;144;3;1766.322580645162
Medio Pollo Inferior;20;144;3;1571.7419354838712
Cuarto de Pollo Superior;20;144;3;1952.709677419356
Muslo Entero;20;144;3;1747.032258064516
Pechuga Completa;20;144;3;2438.709677419356
Ala Completa;20;144;3;890.8064516129034
Media Pechuga;20;144;3;2716.935483870968
Blanqueta;20;144;3;85.75268817204324
Alón;20;144;3;42.09677419354921
Punta;20;144;3;12.473118279569462
Jamoncito;20;144;3;1376.8172043010754
Medio Muslo;20;144;3;2458.602150537633
Entero;20;145;3;1424.0
Medio Pollo;20;145;3;1516.0
Medio Pollo Superior;20;145;3;1766.322580645162
Medio Pollo Inferior;20;145;3;1571.7419354838712
Cuarto de Pollo Superior;20;145;3;1952.709677419356
Muslo Entero;20;145;3;1747.032258064516
Pechuga Completa;20;145;3;2438.709677419356
Ala Completa;20;145;3;890.8064516129034
Media Pechuga;20;145;3;2716.935483870968
Blanqueta;20;145;3;85.75268817204324
Alón;20;145;3;42.09677419354921
Punta;20;145;3;12.473118279569462
Jamoncito;20;145;3;1376.8172043010754
Medio Muslo;20;145;3;2458.602150537633
Entero;20;146;3;1424.0
Medio Pollo;20;146;3;1516.0
Medio Pollo Superior;20;146;3;1766.322580645162
Medio Pollo Inferior;20;146;3;1571.7419354838712
Cuarto de Pollo Superior;20;146;3;1952.709677419356
Muslo Entero;20;146;3;1747.032258064516
Pechuga Completa;20;146;3;2438.709677419356
Ala Completa;20;146;3;890.8064516129034
Media Pechuga;20;146;3;2716.935483870968
Blanqueta;20;146;3;85.75268817204324
Alón;20;146;3;42.09677419354921
Punta;20;146;3;12.473118279569462
Jamoncito;20;146;3;1376.8172043010754
Medio Muslo;20;146;3;2458.602150537633
Entero;20;147;3;1424.0
Medio Pollo;20;147;3;1516.0
Medio Pollo Superior;20;147;3;1766.322580645162
Medio Pollo Inferior;20;147;3;1571.7419354838712
Cuarto de Pollo Superior;20;147;3;1953.0
Muslo Entero;20;147;3;1747.032258064516
Pechuga Completa;20;147;3;2438.709677419356
Ala Completa;20;147;3;890.8064516129034
Media Pechuga;20;147;3;2716.6935483870966
Blanqueta;20;147;3;85.72311827956855
Alón;20;147;3;42.08225806451628
Punta;20;147;3;12.468817204300649
Jamoncito;20;147;3;1376.8172043010754
Medio Muslo;20;147;3;2458.602150537633
Entero;20;148;3;1424.0
Medio Pollo;20;148;3;1516.0
Medio Pollo Superior;20;148;3;1766.322580645162
Medio Pollo Inferior;20;148;3;1571.7419354838712
Cuarto de Pollo Superior;20;148;3;1953.0
Muslo Entero;20;148;3;1747.032258064516
Pechuga Completa;20;148;3;2438.709677419356
Ala Completa;20;148;3;890.8064516129034
Media Pechuga;20;148;3;2716.6935483870966
Blanqueta;20;148;3;85.72311827956855
Alón;20;148;3;42.08225806451628
Punta;20;148;3;12.468817204300649
Jamoncito;20;148;3;1376.8172043010754
Medio Muslo;20;148;3;2458.602150537633
Entero;20;149;3;1424.0
Medio Pollo;20;149;3;1516.0
Medio Pollo Superior;20;149;3;1766.322580645162
Medio Pollo Inferior;20;149;3;1571.7419354838712
Cuarto de Pollo Superior;20;149;3;1953.0
Muslo Entero;20;149;3;1747.032258064516
Pechuga Completa;20;149;3;2438.709677419356
Ala Completa;20;149;3;890.8064516129034
Media Pechuga;20;149;3;2716.6935483870966
Blanqueta;20;149;3;85.72311827956855
