f;n;t;r;value
Cuarto de Pollo Superior;1;4;1;66.51553463215188
Muslo Entero;1;4;1;72.51081226942864
Pechuga Completa;1;4;1;66.80469995119776
Ala Completa;1;4;1;94.43602469735859
Media Pechuga;1;4;1;73.18315804286864
Blanqueta;1;4;1;109.12397273812037
Alón;1;4;1;113.59249699478798
Punta;1;4;1;117.9231809170232
Jamoncito;1;4;1;95.1495287415831
Medio Muslo;1;4;1;73.27168465584735
Entero;1;5;1;60.18570358209831
Medio Pollo;1;5;1;62.25238971207064
Medio Pollo Superior;1;5;1;62.361937248978876
Medio Pollo Inferior;1;5;1;68.07397443556133
Cuarto de Pollo Superior;1;5;1;66.51553463215188
Muslo Entero;1;5;1;72.51081226942864
Pechuga Completa;1;5;1;66.80469995119776
Ala Completa;1;5;1;94.43602469735859
Media Pechuga;1;5;1;73.18315804286864
Blanqueta;1;5;1;109.12397273812037
Alón;1;5;1;113.59249699478798
Punta;1;5;1;117.9231809170232
Jamoncito;1;5;1;95.1495287415831
Medio Muslo;1;5;1;73.27168465584735
Entero;1;6;1;60.18570358209831
Medio Pollo;1;6;1;62.25238971207064
Medio Pollo Superior;1;6;1;62.361937248978876
Medio Pollo Inferior;1;6;1;68.07397443556133
Cuarto de Pollo Superior;1;6;1;66.51180720923476
Muslo Entero;1;6;1;72.51081226942864
Pechuga Completa;1;6;1;66.80469995119776
Ala Completa;1;6;1;94.43602469735859
Media Pechuga;1;6;1;73.18646277654516
Blanqueta;1;6;1;109.12437665001418
Alón;1;6;1;113.5926975764985
Punta;1;6;1;117.92324102172734
Jamoncito;1;6;1;95.1495287415831
Medio Muslo;1;6;1;73.27168465584735
Entero;1;7;1;60.18570358209831
Medio Pollo;1;7;1;62.25238971207064
Medio Pollo Superior;1;7;1;62.361937248978876
Medio Pollo Inferior;1;7;1;68.07397443556133
Cuarto de Pollo Superior;1;7;1;66.51180720923476
Muslo Entero;1;7;1;72.51081226942864
Pechuga Completa;1;7;1;66.80469995119776
Ala Completa;1;7;1;94.43602469735859
Media Pechuga;1;7;1;73.18646277654516
Blanqueta;1;7;1;109.12437665001418
Alón;1;7;1;113.5926975764985
Punta;1;7;1;117.92324102172734
Jamoncito;1;7;1;95.1495287415831
Medio Muslo;1;7;1;73.27168465584735
Entero;1;8;1;60.18570358209831
Medio Pollo;1;8;1;62.25238971207064
Medio Pollo Superior;1;8;1;62.361937248978876
Medio Pollo Inferior;1;8;1;68.07397443556133
Cuarto de Pollo Superior;1;8;1;66.51553463215188
Muslo Entero;1;8;1;72.51081226942864
Pechuga Completa;1;8;1;66.80469995119776
Ala Completa;1;8;1;94.43602469735859
Media Pechuga;1;8;1;73.18315804286864
Blanqueta;1;8;1;109.12397273812037
Alón;1;8;1;113.59249699478798
Punta;1;8;1;117.9231809170232
Jamoncito;1;8;1;95.1495287415831
Medio Muslo;1;8;1;73.27168465584735
Entero;1;9;1;60.18570358209831
Medio Pollo;1;9;1;62.25238971207064
Medio Pollo Superior;1;9;1;62.361937248978876
Medio Pollo Inferior;1;9;1;68.07397443556133
Cuarto de Pollo Superior;1;9;1;66.51553463215188
Muslo Entero;1;9;1;72.51081226942864
Pechuga Completa;1;9;1;66.80469995119776
Ala Completa;1;9;1;94.43602469735859
Media Pechuga;1;9;1;73.18315804286864
Blanqueta;1;9;1;109.12397273812037
Alón;1;9;1;113.59249699478798
Punta;1;9;1;117.9231809170232
Jamoncito;1;9;1;95.1495287415831
Medio Muslo;1;9;1;73.27168465584735
Entero;1;10;1;60.18570358209831
Medio Pollo;1;10;1;62.25238971207064
Medio Pollo Superior;1;10;1;62.361937248978876
Medio Pollo Inferior;1;10;1;68.07397443556133
Cuarto de Pollo Superior;1;10;1;66.51553463215188
Muslo Entero;1;10;1;72.51081226942864
Pechuga Completa;1;10;1;66.80469995119776
Ala Completa;1;10;1;94.43602469735859
Media Pechuga;1;10;1;73.18315804286864
Blanqueta;1;10;1;109.12397273812037
Alón;1;10;1;113.59249699478798
Punta;1;10;1;117.9231809170232
Jamoncito;1;10;1;95.1495287415831
Medio Muslo;1;10;1;73.27168465584735
Entero;1;11;1;60.18570358209831
Medio Pollo;1;11;1;62.25238971207064
Medio Pollo Superior;1;11;1;62.361937248978876
Medio Pollo Inferior;1;11;1;68.07397443556133
Cuarto de Pollo Superior;1;11;1;66.51180720923476
Muslo Entero;1;11;1;72.51081226942864
Pechuga Completa;1;11;1;66.80469995119776
Ala Completa;1;11;1;94.43602469735859
Media Pechuga;1;11;1;73.18646277654516
Blanqueta;1;11;1;109.12437665001418
Alón;1;11;1;113.5926975764985
Punta;1;11;1;117.92324102172734
Jamoncito;1;11;1;95.1495287415831
Medio Muslo;1;11;1;73.27168465584735
Entero;1;12;1;60.18570358209831
Medio Pollo;1;12;1;62.25238971207064
Medio Pollo Superior;1;12;1;62.361937248978876
Medio Pollo Inferior;1;12;1;68.07397443556133
Cuarto de Pollo Superior;1;12;1;66.51553463215188
Muslo Entero;1;12;1;72.51081226942864
Pechuga Completa;1;12;1;66.80469995119776
Ala Completa;1;12;1;94.43602469735859
Media Pechuga;1;12;1;73.18315804286864
Blanqueta;1;12;1;109.12397273812037
Alón;1;12;1;113.59249699478798
Punta;1;12;1;117.9231809170232
Jamoncito;1;12;1;95.1495287415831
Medio Muslo;1;12;1;73.27168465584735
Entero;1;13;1;60.18570358209831
Medio Pollo;1;13;1;62.25238971207064
Medio Pollo Superior;1;13;1;62.361937248978876
Medio Pollo Inferior;1;13;1;68.07397443556133
Cuarto de Pollo Superior;1;13;1;66.51553463215188
Muslo Entero;1;13;1;72.51081226942864
Pechuga Completa;1;13;1;66.80469995119776
Ala Completa;1;13;1;94.43602469735859
Media Pechuga;1;13;1;73.18315804286864
Blanqueta;1;13;1;109.12397273812037
Alón;1;13;1;113.59249699478798
Punta;1;13;1;117.9231809170232
Jamoncito;1;13;1;95.1495287415831
Medio Muslo;1;13;1;73.27168465584735
Entero;1;14;1;60.18570358209831
Medio Pollo;1;14;1;62.25238971207064
Medio Pollo Superior;1;14;1;62.361937248978876
Medio Pollo Inferior;1;14;1;68.07397443556133
Cuarto de Pollo Superior;1;14;1;66.51553463215188
Muslo Entero;1;14;1;72.51081226942864
Pechuga Completa;1;14;1;66.80469995119776
Ala Completa;1;14;1;94.43602469735859
Media Pechuga;1;14;1;73.18315804286864
Blanqueta;1;14;1;109.12397273812037
Alón;1;14;1;113.59249699478798
Punta;1;14;1;117.9231809170232
Jamoncito;1;14;1;95.1495287415831
Medio Muslo;1;14;1;73.27168465584735
Entero;1;15;1;60.18570358209831
Medio Pollo;1;15;1;62.25238971207064
Medio Pollo Superior;1;15;1;62.361937248978876
Medio Pollo Inferior;1;15;1;68.07397443556133
Cuarto de Pollo Superior;1;15;1;66.51180720923476
Muslo Entero;1;15;1;72.51081226942864
Pechuga Completa;1;15;1;66.80469995119776
Ala Completa;1;15;1;94.43602469735859
Media Pechuga;1;15;1;73.18646277654516
Blanqueta;1;15;1;109.12437665001418
Alón;1;15;1;113.5926975764985
Punta;1;15;1;117.92324102172734
Jamoncito;1;15;1;95.1495287415831
Medio Muslo;1;15;1;73.27168465584735
Entero;1;16;1;60.18570358209831
Medio Pollo;1;16;1;62.25238971207064
Medio Pollo Superior;1;16;1;62.361937248978876
Medio Pollo Inferior;1;16;1;68.07397443556133
Cuarto de Pollo Superior;1;16;1;66.51180720923476
Muslo Entero;1;16;1;72.51081226942864
Pechuga Completa;1;16;1;66.80469995119776
Ala Completa;1;16;1;94.43602469735859
Media Pechuga;1;16;1;73.18646277654516
Blanqueta;1;16;1;109.12437665001418
Alón;1;16;1;113.5926975764985
Punta;1;16;1;117.92324102172734
Jamoncito;1;16;1;95.1495287415831
Medio Muslo;1;16;1;73.27168465584735
Entero;1;17;1;60.18570358209831
Medio Pollo;1;17;1;62.25238971207064
Medio Pollo Superior;1;17;1;62.361937248978876
Medio Pollo Inferior;1;17;1;68.07397443556133
Cuarto de Pollo Superior;1;17;1;66.51553463215188
Muslo Entero;1;17;1;72.51081226942864
Pechuga Completa;1;17;1;66.80469995119776
Ala Completa;1;17;1;94.43602469735859
Media Pechuga;1;17;1;73.18315804286864
Blanqueta;1;17;1;109.12397273812037
Alón;1;17;1;113.59249699478798
Punta;1;17;1;117.9231809170232
Jamoncito;1;17;1;95.1495287415831
Medio Muslo;1;17;1;73.27168465584735
Entero;1;18;1;60.19784608174613
Medio Pollo;1;18;1;62.24006942112376
Medio Pollo Superior;1;18;1;62.36193724897889
Medio Pollo Inferior;1;18;1;68.06866188480923
Cuarto de Pollo Superior;1;18;1;66.51553463215188
Muslo Entero;1;18;1;72.51081226942864
Pechuga Completa;1;18;1;66.80469995119776
Ala Completa;1;18;1;94.43602469735859
Media Pechuga;1;18;1;73.18315804286864
Blanqueta;1;18;1;109.12397273812037
Alón;1;18;1;113.59249699478798
Punta;1;18;1;117.9231809170232
Jamoncito;1;18;1;95.15160884821043
Medio Muslo;1;18;1;73.27531353346497
Entero;1;19;1;60.19784608174613
Medio Pollo;1;19;1;62.25238971207064
Medio Pollo Superior;1;19;1;62.35468176669498
Medio Pollo Inferior;1;19;1;68.06866188480923
Cuarto de Pollo Superior;1;19;1;66.51180720923476
Muslo Entero;1;19;1;72.51081226942864
Pechuga Completa;1;19;1;66.80469995119776
Ala Completa;1;19;1;94.43602469735859
Media Pechuga;1;19;1;73.18646277654516
Blanqueta;1;19;1;109.12437665001418
Alón;1;19;1;113.5926975764985
Punta;1;19;1;117.92324102172734
Jamoncito;1;19;1;95.1495287415831
Medio Muslo;1;19;1;73.27168465584735
Entero;1;20;1;60.19784608174613
Medio Pollo;1;20;1;62.25238971207064
Medio Pollo Superior;1;20;1;62.35468176669498
Medio Pollo Inferior;1;20;1;68.06866188480923
Cuarto de Pollo Superior;1;20;1;66.51180720923476
Muslo Entero;1;20;1;72.51081226942864
Pechuga Completa;1;20;1;66.80469995119776
Ala Completa;1;20;1;94.43602469735859
Media Pechuga;1;20;1;73.18646277654516
Blanqueta;1;20;1;109.12437665001418
Alón;1;20;1;113.5926975764985
Punta;1;20;1;117.92324102172734
Jamoncito;1;20;1;95.1495287415831
Medio Muslo;1;20;1;73.27168465584735
Entero;1;21;1;60.18570358209831
Medio Pollo;1;21;1;62.25238971207064
Medio Pollo Superior;1;21;1;62.361937248978876
Medio Pollo Inferior;1;21;1;68.06866188480923
Cuarto de Pollo Superior;1;21;1;66.50807978631761
Muslo Entero;1;21;1;72.51081226942864
Pechuga Completa;1;21;1;66.80469995119776
Ala Completa;1;21;1;94.43602469735859
Media Pechuga;1;21;1;73.18976751022167
Blanqueta;1;21;1;109.12478056190797
Alón;1;21;1;113.592898158209
Punta;1;21;1;117.92330112643148
Jamoncito;1;21;1;95.15160884821043
Medio Muslo;1;21;1;73.27531353346497
Entero;2;8;1;57.268895344607316
Medio Pollo;2;8;1;59.32867319688233
Medio Pollo Superior;2;8;1;59.1398248780785
Medio Pollo Inferior;2;8;1;65.56448965871641
Cuarto de Pollo Superior;2;8;1;63.29283893719556
Muslo Entero;2;8;1;69.99668137211054
Pechuga Completa;2;8;1;63.307067395004076
Ala Completa;2;8;1;92.61149775923914
Media Pechuga;2;8;1;69.6805553245035
Blanqueta;2;8;1;107.05779567720512
Alón;2;8;1;112.06886090577301
Punta;2;8;1;117.03684312547266
Jamoncito;2;8;1;93.02129599217044
Medio Muslo;2;8;1;70.54376768164818
Entero;2;9;1;57.60083614232215
Medio Pollo;2;9;1;59.667673196882326
Medio Pollo Superior;2;9;1;59.4788248780785
Medio Pollo Inferior;2;9;1;65.90214442608976
Cuarto de Pollo Superior;2;9;1;63.63183893719557
Muslo Entero;2;9;1;70.33568137211054
Pechuga Completa;2;9;1;63.64606739500408
Ala Completa;2;9;1;92.95049775923913
Media Pechuga;2;9;1;70.0195553245035
Blanqueta;2;9;1;107.39679567720513
Alón;2;9;1;112.40786090577299
Punta;2;9;1;117.37584312547266
Jamoncito;2;9;1;93.36029599217042
Medio Muslo;2;9;1;70.88276768164818
Entero;2;10;1;57.93983614232215
Medio Pollo;2;10;1;60.006673196882325
Medio Pollo Superior;2;10;1;59.81782487807849
Medio Pollo Inferior;2;10;1;66.24114442608978
Cuarto de Pollo Superior;2;10;1;63.97083893719555
Muslo Entero;2;10;1;70.67468137211054
Pechuga Completa;2;10;1;63.983541436371425
Ala Completa;2;10;1;93.28949775923914
Media Pechuga;2;10;1;70.3585553245035
Blanqueta;2;10;1;107.73579567720512
Alón;2;10;1;112.746860905773
Punta;2;10;1;117.71484312547267
Jamoncito;2;10;1;93.69929599217043
Medio Muslo;2;10;1;71.22176768164817
Entero;2;11;1;58.278836142322156
Medio Pollo;2;11;1;60.342744615304966
Medio Pollo Superior;2;11;1;60.15627063467354
Medio Pollo Inferior;2;11;1;66.58014442608977
Cuarto de Pollo Superior;2;11;1;64.30890026520757
Muslo Entero;2;11;1;71.01368137211054
Pechuga Completa;2;11;1;64.32254143637142
Ala Completa;2;11;1;93.62849775923914
Media Pechuga;2;11;1;70.6975553245035
Blanqueta;2;11;1;108.07479567720512
Alón;2;11;1;113.085860905773
Punta;2;11;1;118.05384312547267
Jamoncito;2;11;1;94.03829599217042
Medio Muslo;2;11;1;71.56076768164819
Entero;2;12;1;58.61783614232216
Medio Pollo;2;12;1;60.681552616344035
Medio Pollo Superior;2;12;1;60.49002281973291
Medio Pollo Inferior;2;12;1;66.91583837160539
Cuarto de Pollo Superior;2;12;1;64.64073864756232
Muslo Entero;2;12;1;71.35268137211054
Pechuga Completa;2;12;1;64.65755780687307
Ala Completa;2;12;1;93.96441576217207
Media Pechuga;2;12;1;71.03655532450351
Blanqueta;2;12;1;108.41379567720512
Alón;2;12;1;113.42486090577303
Punta;2;12;1;118.05865692015621
Jamoncito;2;12;1;94.37729599217043
Medio Muslo;2;12;1;71.89976768164817
Entero;2;13;1;58.94716861802131
Medio Pollo;2;13;1;61.020360617383105
Medio Pollo Superior;2;13;1;60.82377500479227
Medio Pollo Inferior;2;13;1;67.25153231712099
Cuarto de Pollo Superior;2;13;1;64.97973864756233
Muslo Entero;2;13;1;71.69168137211054
Pechuga Completa;2;13;1;64.99655780687307
Ala Completa;2;13;1;94.2674996207961
Media Pechuga;2;13;1;71.3755553245035
Blanqueta;2;13;1;108.7527956772051
Alón;2;13;1;113.76386090577302
Punta;2;13;1;118.01321776382588
Jamoncito;2;13;1;94.71585519991113
Medio Muslo;2;13;1;72.23876768164818
Entero;2;14;1;59.275016108512276
Medio Pollo;2;14;1;61.3468483274753
Medio Pollo Superior;2;14;1;61.14301622528382
Medio Pollo Inferior;2;14;1;67.59053231712102
Cuarto de Pollo Superior;2;14;1;65.28921249241426
Muslo Entero;2;14;1;72.03068137211055
Pechuga Completa;2;14;1;65.33555780687307
Ala Completa;2;14;1;94.47521657562893
Media Pechuga;2;14;1;71.7145553245035
Blanqueta;2;14;1;109.09179567720513
Alón;2;14;1;113.77342169765299
Punta;2;14;1;117.97739536015806
Jamoncito;2;14;1;95.05485519991113
Medio Muslo;2;14;1;72.57776768164818
Entero;2;15;1;59.60286359900325
Medio Pollo;2;15;1;61.66101574662062
Medio Pollo Superior;2;15;1;61.44049099892369
Medio Pollo Inferior;2;15;1;67.929532317121
Cuarto de Pollo Superior;2;15;1;65.59113374870225
Muslo Entero;2;15;1;72.3689920811661
Pechuga Completa;2;15;1;65.67317701367355
Ala Completa;2;15;1;94.58234104290122
Media Pechuga;2;15;1;72.0535553245035
Blanqueta;2;15;1;109.31381132820462
Alón;2;15;1;113.68677039871987
Punta;2;15;1;117.9514301279693
Jamoncito;2;15;1;95.39290121698167
Medio Muslo;2;15;1;72.91676768164818
Entero;2;16;1;59.8214285926639
Medio Pollo;2;16;1;61.88894112913782
Medio Pollo Superior;2;16;1;61.71619932571186
Medio Pollo Inferior;2;16;1;68.10053718932178
Cuarto de Pollo Superior;2;16;1;65.87069046748742
Muslo Entero;2;16;1;72.53535807124331
Pechuga Completa;2;16;1;66.01217701367355
Ala Completa;2;16;1;94.5353107889768
Media Pechuga;2;16;1;72.3925553245035
Blanqueta;2;16;1;109.25241672034758
Alón;2;16;1;113.65628197872489
Punta;2;16;1;117.9422942129399
Jamoncito;2;16;1;95.25353407295
Medio Muslo;2;16;1;73.25576768164818
Entero;2;17;1;59.991423587733294
Medio Pollo;2;17;1;62.05526505692063
Medio Pollo Superior;2;17;1;61.991907652500025
Medio Pollo Inferior;2;17;1;68.11647484157805
Cuarto de Pollo Superior;2;17;1;66.14279234043832
Muslo Entero;2;17;1;72.55444925043248
Pechuga Completa;2;17;1;66.35117701367356
Ala Completa;2;17;1;94.49219972287942
Media Pechuga;2;17;1;72.7315553245035
Blanqueta;2;17;1;109.1966768790037
Alón;2;17;1;113.62860170267679
Punta;2;17;1;117.9339997637685
Jamoncito;2;17;1;95.18281044762051
Medio Muslo;2;17;1;73.32974669772933
Entero;2;18;1;60.13713358350706
Medio Pollo;2;18;1;62.20310854828314
Medio Pollo Superior;2;18;1;62.267615979288195
Medio Pollo Inferior;2;18;1;68.0845995370655
Cuarto de Pollo Superior;2;18;1;66.41862163630637
Muslo Entero;2;18;1;72.5217215146796
Pechuga Completa;2;18;1;66.68996472699855
Ala Completa;2;18;1;94.45039505272437
Media Pechuga;2;18;1;73.07055532450349
Blanqueta;2;18;1;109.142552685235
Alón;2;18;1;113.60172375347071
Punta;2;18;1;117.92594573341367
Jamoncito;2;18;1;95.15784916809245
Medio Muslo;2;18;1;73.28620016631784
Entero;2;19;1;60.18570358209831
Medio Pollo;2;19;1;62.25238971207064
Medio Pollo Superior;2;19;1;62.361937248978876
Medio Pollo Inferior;2;19;1;68.07397443556133
Cuarto de Pollo Superior;2;19;1;66.51553463215188
Muslo Entero;2;19;1;72.51081226942864
Pechuga Completa;2;19;1;66.80469995119776
Ala Completa;2;19;1;94.43602469735859
Media Pechuga;2;19;1;73.18315804286864
Blanqueta;2;19;1;109.12397273812037
Alón;2;19;1;113.59249699478798
Punta;2;19;1;117.9231809170232
Jamoncito;2;19;1;95.1495287415831
Medio Muslo;2;19;1;73.27168465584735
Entero;2;20;1;60.18570358209831
Medio Pollo;2;20;1;62.25238971207064
Medio Pollo Superior;2;20;1;62.361937248978876
Medio Pollo Inferior;2;20;1;68.07397443556133
Cuarto de Pollo Superior;2;20;1;66.51180720923476
Muslo Entero;2;20;1;72.51081226942864
Pechuga Completa;2;20;1;66.80469995119776
Ala Completa;2;20;1;94.43602469735859
Media Pechuga;2;20;1;73.18646277654516
Blanqueta;2;20;1;109.12437665001418
Alón;2;20;1;113.5926975764985
Punta;2;20;1;117.92324102172734
Jamoncito;2;20;1;95.1495287415831
Medio Muslo;2;20;1;73.27168465584735
Entero;2;21;1;60.18570358209831
Medio Pollo;2;21;1;62.25238971207064
Medio Pollo Superior;2;21;1;62.361937248978876
Medio Pollo Inferior;2;21;1;68.07397443556133
Cuarto de Pollo Superior;2;21;1;66.51553463215188
Muslo Entero;2;21;1;72.51081226942864
Pechuga Completa;2;21;1;66.80469995119776
Ala Completa;2;21;1;94.43602469735859
Media Pechuga;2;21;1;73.18315804286864
Blanqueta;2;21;1;109.12397273812037
Alón;2;21;1;113.59249699478798
Punta;2;21;1;117.9231809170232
Jamoncito;2;21;1;95.1495287415831
Medio Muslo;2;21;1;73.27168465584735
Entero;2;22;1;60.18570358209831
Medio Pollo;2;22;1;62.25238971207064
Medio Pollo Superior;2;22;1;62.361937248978876
Medio Pollo Inferior;2;22;1;68.07397443556133
Cuarto de Pollo Superior;2;22;1;66.51553463215188
Muslo Entero;2;22;1;72.51081226942864
Pechuga Completa;2;22;1;66.80469995119776
Ala Completa;2;22;1;94.43602469735859
Media Pechuga;2;22;1;73.18315804286864
Blanqueta;2;22;1;109.12397273812037
Alón;2;22;1;113.59249699478798
Punta;2;22;1;117.9231809170232
Jamoncito;2;22;1;95.1495287415831
Medio Muslo;2;22;1;73.27168465584735
Entero;2;23;1;60.18570358209831
Medio Pollo;2;23;1;62.25238971207064
Medio Pollo Superior;2;23;1;62.361937248978876
Medio Pollo Inferior;2;23;1;68.07397443556133
Cuarto de Pollo Superior;2;23;1;66.51553463215188
Muslo Entero;2;23;1;72.51081226942864
Pechuga Completa;2;23;1;66.80469995119776
Ala Completa;2;23;1;94.43602469735859
Media Pechuga;2;23;1;73.18315804286864
Blanqueta;2;23;1;109.12397273812037
Alón;2;23;1;113.59249699478798
Punta;2;23;1;117.9231809170232
Jamoncito;2;23;1;95.1495287415831
Medio Muslo;2;23;1;73.27168465584735
Entero;2;24;1;60.18570358209831
Medio Pollo;2;24;1;62.25238971207064
Medio Pollo Superior;2;24;1;62.361937248978876
Medio Pollo Inferior;2;24;1;68.07397443556133
Cuarto de Pollo Superior;2;24;1;66.51180720923476
Muslo Entero;2;24;1;72.51081226942864
Pechuga Completa;2;24;1;66.80469995119776
Ala Completa;2;24;1;94.43602469735859
Media Pechuga;2;24;1;73.18646277654516
Blanqueta;2;24;1;109.12437665001418
Alón;2;24;1;113.5926975764985
Punta;2;24;1;117.92324102172734
Jamoncito;2;24;1;95.1495287415831
Medio Muslo;2;24;1;73.27168465584735
Entero;2;25;1;60.18570358209831
Medio Pollo;2;25;1;62.25238971207064
Medio Pollo Superior;2;25;1;62.36193724897889
Medio Pollo Inferior;2;25;1;68.06866188480923
Cuarto de Pollo Superior;2;25;1;66.51553463215188
Muslo Entero;2;25;1;72.51081226942864
Pechuga Completa;2;25;1;66.80469995119776
Ala Completa;2;25;1;94.43602469735859
Media Pechuga;2;25;1;73.18315804286864
Blanqueta;2;25;1;109.12397273812037
Alón;2;25;1;113.59249699478798
Punta;2;25;1;117.9231809170232
Jamoncito;2;25;1;95.15160884821043
Medio Muslo;2;25;1;73.27531353346497
Entero;2;26;1;60.18570358209831
Medio Pollo;2;26;1;62.25238971207064
Medio Pollo Superior;2;26;1;62.36193724897889
Medio Pollo Inferior;2;26;1;68.06866188480923
Cuarto de Pollo Superior;2;26;1;66.51553463215188
Muslo Entero;2;26;1;72.51081226942864
Pechuga Completa;2;26;1;66.80469995119776
Ala Completa;2;26;1;94.43602469735859
Media Pechuga;2;26;1;73.18315804286864
Blanqueta;2;26;1;109.12397273812037
Alón;2;26;1;113.59249699478798
Punta;2;26;1;117.9231809170232
Jamoncito;2;26;1;95.15160884821043
Medio Muslo;2;26;1;73.27531353346497
Entero;2;27;1;60.18570358209831
Medio Pollo;2;27;1;62.25238971207064
Medio Pollo Superior;2;27;1;62.35468176669498
Medio Pollo Inferior;2;27;1;68.06866188480923
Cuarto de Pollo Superior;2;27;1;66.51553463215188
Muslo Entero;2;27;1;72.51081226942864
Pechuga Completa;2;27;1;66.80469995119776
Ala Completa;2;27;1;94.43602469735859
Media Pechuga;2;27;1;73.18976751022167
Blanqueta;2;27;1;109.12478056190797
Alón;2;27;1;113.592898158209
Punta;2;27;1;117.92330112643148
Jamoncito;2;27;1;95.15160884821043
Medio Muslo;2;27;1;73.27531353346497
Entero;2;28;1;60.18570358209831
Medio Pollo;2;28;1;62.25238971207064
Medio Pollo Superior;2;28;1;62.35468176669498
Medio Pollo Inferior;2;28;1;68.06866188480923
Cuarto de Pollo Superior;2;28;1;66.50807978631761
Muslo Entero;2;28;1;72.51081226942864
Pechuga Completa;2;28;1;66.80469995119776
Ala Completa;2;28;1;94.43733109330093
Media Pechuga;2;28;1;73.1963769775747
Blanqueta;2;28;1;109.12478056190797
Alón;2;28;1;113.592898158209
Punta;2;28;1;117.92330112643148
Jamoncito;2;28;1;95.15160884821043
Medio Muslo;2;28;1;73.27531353346497
Entero;3;15;1;57.0289380092568
Medio Pollo;3;15;1;59.091445026467014
Medio Pollo Superior;3;15;1;59.32647990024878
Medio Pollo Inferior;3;15;1;64.74591558223823
Cuarto de Pollo Superior;3;15;1;63.47547578529556
Muslo Entero;3;15;1;69.17930973899765
Pechuga Completa;3;15;1;63.48934734217546
Ala Completa;3;15;1;92.79959926528713
Media Pechuga;3;15;1;69.86110310039622
Blanqueta;3;15;1;107.26522035144896
Alón;3;15;1;112.24126083276256
Punta;3;15;1;117.14678023745178
Jamoncito;3;15;1;91.877270924453
Medio Muslo;3;15;1;69.90982725289226
Entero;3;16;1;57.3679380092568
Medio Pollo;3;16;1;59.43044502646703
Medio Pollo Superior;3;16;1;59.66547990024877
Medio Pollo Inferior;3;16;1;65.08491558223822
Cuarto de Pollo Superior;3;16;1;63.81447578529555
Muslo Entero;3;16;1;69.51830973899764
Pechuga Completa;3;16;1;63.827958301140306
Ala Completa;3;16;1;93.13859926528711
Media Pechuga;3;16;1;70.20010310039622
Blanqueta;3;16;1;107.604220351449
Alón;3;16;1;112.58026083276255
Punta;3;16;1;117.48578023745173
Jamoncito;3;16;1;92.21627092445303
Medio Muslo;3;16;1;70.24761057761248
Entero;3;17;1;57.70693800925679
Medio Pollo;3;17;1;59.76944502646704
Medio Pollo Superior;3;17;1;60.00447990024878
Medio Pollo Inferior;3;17;1;65.42391558223821
Cuarto de Pollo Superior;3;17;1;64.15347578529556
Muslo Entero;3;17;1;69.85730973899766
Pechuga Completa;3;17;1;64.16605561786555
Ala Completa;3;17;1;93.47759926528714
Media Pechuga;3;17;1;70.53910310039622
Blanqueta;3;17;1;107.94322035144899
Alón;3;17;1;112.91926083276253
Punta;3;17;1;117.82478023745173
Jamoncito;3;17;1;92.55527092445301
Medio Muslo;3;17;1;70.58661057761248
Entero;3;18;1;58.045938009256794
Medio Pollo;3;18;1;60.10548301509716
Medio Pollo Superior;3;18;1;60.337657691771014
Medio Pollo Inferior;3;18;1;65.76291558223822
Cuarto de Pollo Superior;3;18;1;64.49154398814721
Muslo Entero;3;18;1;70.19630973899766
Pechuga Completa;3;18;1;64.50505561786555
