f;n;t;r;value
Medio Pollo Inferior;5;67;3;205.0645161290322
Cuarto de Pollo Superior;5;67;3;436.645161290322
Muslo Entero;5;67;3;415.5806451612907
Pechuga Completa;5;67;3;770.322580645161
Ala Completa;5;67;3;375.5806451612907
Media Pechuga;5;67;3;1107.5806451612907
Blanqueta;5;67;3;0.0
Alón;5;67;3;0.0
Punta;5;67;3;0.0
Jamoncito;5;67;3;528.5376344086017
Medio Muslo;5;67;3;943.8172043010745
Entero;5;68;3;0.0
Medio Pollo;5;68;3;9.0
Medio Pollo Superior;5;68;3;207.8709677419356
Medio Pollo Inferior;5;68;3;205.0645161290322
Cuarto de Pollo Superior;5;68;3;436.645161290322
Muslo Entero;5;68;3;415.5806451612907
Pechuga Completa;5;68;3;770.322580645161
Ala Completa;5;68;3;375.5806451612907
Media Pechuga;5;68;3;1107.5806451612907
Blanqueta;5;68;3;0.0
Alón;5;68;3;0.0
Punta;5;68;3;0.0
Jamoncito;5;68;3;528.5376344086017
Medio Muslo;5;68;3;943.8172043010745
Entero;5;69;3;0.0
Medio Pollo;5;69;3;9.0
Medio Pollo Superior;5;69;3;207.8709677419356
Medio Pollo Inferior;5;69;3;205.0645161290322
Cuarto de Pollo Superior;5;69;3;436.645161290322
Muslo Entero;5;69;3;415.5806451612907
Pechuga Completa;5;69;3;770.322580645161
Ala Completa;5;69;3;375.5806451612907
Media Pechuga;5;69;3;1107.5806451612907
Blanqueta;5;69;3;0.0
Alón;5;69;3;0.0
Punta;5;69;3;0.0
Jamoncito;5;69;3;528.5376344086017
Medio Muslo;5;69;3;943.8172043010745
Entero;5;70;3;0.0
Medio Pollo;5;70;3;9.0
Medio Pollo Superior;5;70;3;207.8709677419356
Medio Pollo Inferior;5;70;3;205.0645161290322
Cuarto de Pollo Superior;5;70;3;436.645161290322
Muslo Entero;5;70;3;415.5806451612907
Pechuga Completa;5;70;3;770.322580645161
Ala Completa;5;70;3;375.5806451612907
Media Pechuga;5;70;3;1107.5806451612907
Blanqueta;5;70;3;0.0
Alón;5;70;3;0.0
Punta;5;70;3;0.0
Jamoncito;5;70;3;528.5376344086017
Medio Muslo;5;70;3;943.8172043010745
Entero;5;71;3;0.0
Medio Pollo;5;71;3;9.0
Medio Pollo Superior;5;71;3;207.8709677419356
Medio Pollo Inferior;5;71;3;205.0645161290322
Cuarto de Pollo Superior;5;71;3;436.645161290322
Muslo Entero;5;71;3;415.5806451612907
Pechuga Completa;5;71;3;770.322580645161
Ala Completa;5;71;3;375.5806451612907
Media Pechuga;5;71;3;1107.5806451612907
Blanqueta;5;71;3;0.0
Alón;5;71;3;0.0
Punta;5;71;3;0.0
Jamoncito;5;71;3;528.5376344086017
Medio Muslo;5;71;3;943.8172043010745
Entero;5;72;3;0.0
Medio Pollo;5;72;3;8.5
Medio Pollo Superior;5;72;3;208.4516129032254
Medio Pollo Inferior;5;72;3;205.0645161290322
Cuarto de Pollo Superior;5;72;3;436.3548387096771
Muslo Entero;5;72;3;415.3709677419356
Pechuga Completa;5;72;3;770.322580645161
Ala Completa;5;72;3;375.5806451612907
Media Pechuga;5;72;3;1107.5806451612907
Blanqueta;5;72;3;0.0
Alón;5;72;3;0.0
Punta;5;72;3;0.0
Jamoncito;5;72;3;528.688172043011
Medio Muslo;5;72;3;944.0860215053763
Entero;5;73;3;0.0
Medio Pollo;5;73;3;8.5
Medio Pollo Superior;5;73;3;208.4516129032254
Medio Pollo Inferior;5;73;3;205.4838709677415
Cuarto de Pollo Superior;5;73;3;436.3548387096771
Muslo Entero;5;73;3;415.3709677419356
Pechuga Completa;5;73;3;770.322580645161
Ala Completa;5;73;3;375.5806451612907
Media Pechuga;5;73;3;1107.5806451612907
Blanqueta;5;73;3;0.0
Alón;5;73;3;0.0
Punta;5;73;3;0.0
Jamoncito;5;73;3;528.5376344086017
Medio Muslo;5;73;3;943.8172043010745
Entero;5;74;3;0.0
Medio Pollo;5;74;3;9.0
Medio Pollo Superior;5;74;3;208.4516129032254
Medio Pollo Inferior;5;74;3;205.4838709677415
Cuarto de Pollo Superior;5;74;3;436.0645161290322
Muslo Entero;5;74;3;415.1612903225805
Pechuga Completa;5;74;3;770.322580645161
Ala Completa;5;74;3;375.5806451612907
Media Pechuga;5;74;3;1107.5806451612907
Blanqueta;5;74;3;0.0
Alón;5;74;3;0.0
Punta;5;74;3;0.0
Jamoncito;5;74;3;528.5376344086017
Medio Muslo;5;74;3;943.8172043010745
Entero;5;75;3;0.0
Medio Pollo;5;75;3;8.5
Medio Pollo Superior;5;75;3;208.4516129032254
Medio Pollo Inferior;5;75;3;205.4838709677415
Cuarto de Pollo Superior;5;75;3;436.3548387096771
Muslo Entero;5;75;3;415.3709677419356
Pechuga Completa;5;75;3;770.322580645161
Ala Completa;5;75;3;375.5806451612907
Media Pechuga;5;75;3;1107.5806451612907
Blanqueta;5;75;3;0.0
Alón;5;75;3;0.0
Punta;5;75;3;0.0
Jamoncito;5;75;3;528.5376344086017
Medio Muslo;5;75;3;943.8172043010745
Entero;5;76;3;0.0
Medio Pollo;5;76;3;8.5
Medio Pollo Superior;5;76;3;208.4516129032254
Medio Pollo Inferior;5;76;3;205.0645161290322
Cuarto de Pollo Superior;5;76;3;436.3548387096771
Muslo Entero;5;76;3;415.3709677419356
Pechuga Completa;5;76;3;770.322580645161
Ala Completa;5;76;3;375.5806451612907
Media Pechuga;5;76;3;1107.5806451612907
Blanqueta;5;76;3;0.0
Alón;5;76;3;0.0
Punta;5;76;3;0.0
Jamoncito;5;76;3;528.688172043011
Medio Muslo;5;76;3;944.0860215053763
Entero;5;77;3;0.0
Medio Pollo;5;77;3;9.0
Medio Pollo Superior;5;77;3;207.8709677419356
Medio Pollo Inferior;5;77;3;205.0645161290322
Cuarto de Pollo Superior;5;77;3;436.645161290322
Muslo Entero;5;77;3;415.5806451612907
Pechuga Completa;5;77;3;770.322580645161
Ala Completa;5;77;3;375.5806451612907
Media Pechuga;5;77;3;1107.5806451612907
Blanqueta;5;77;3;0.0
Alón;5;77;3;0.0
Punta;5;77;3;0.0
Jamoncito;5;77;3;528.5376344086017
Medio Muslo;5;77;3;943.8172043010745
Entero;6;71;3;15.0
Medio Pollo;6;71;3;128.01419802711098
Medio Pollo Superior;6;71;3;354.06950358042377
Medio Pollo Inferior;6;71;3;282.12576334481946
Cuarto de Pollo Superior;6;71;3;578.4279535186233
Muslo Entero;6;71;3;490.3450825726777
Pechuga Completa;6;71;3;900.9475629993958
Ala Completa;6;71;3;548.4054111588621
Media Pechuga;6;71;3;1233.9259751325626
Blanqueta;6;71;3;0.0
Alón;6;71;3;0.0
Punta;6;71;3;0.0
Jamoncito;6;71;3;607.36858449593
Medio Muslo;6;71;3;1011.3226733681076
Entero;6;72;3;0.0
Medio Pollo;6;72;3;100.49861406389482
Medio Pollo Superior;6;72;3;326.93985154967686
Medio Pollo Inferior;6;72;3;255.3662466914284
Cuarto de Pollo Superior;6;72;3;552.0238247071957
Muslo Entero;6;72;3;464.2825480797419
Pechuga Completa;6;72;3;875.2136990899598
Ala Completa;6;72;3;523.2932299666763
Media Pechuga;6;72;3;1209.1082024887019
Blanqueta;6;72;3;0.0
Alón;6;72;3;0.0
Punta;6;72;3;0.0
Jamoncito;6;72;3;582.8351027052304
Medio Muslo;6;72;3;986.210492175921
Entero;6;73;3;0.0
Medio Pollo;6;73;3;72.98303010067866
Medio Pollo Superior;6;73;3;299.8101995189327
Medio Pollo Inferior;6;73;3;228.6067300380373
Cuarto de Pollo Superior;6;73;3;525.6196958957717
Muslo Entero;6;73;3;438.2200135868061
Pechuga Completa;6;73;3;849.4798351805239
Ala Completa;6;73;3;498.1810487744888
Media Pechuga;6;73;3;1184.2904298448411
Blanqueta;6;73;3;0.0
Alón;6;73;3;0.0
Punta;6;73;3;0.0
Jamoncito;6;73;3;558.3016209145317
Medio Muslo;6;73;3;961.0983109837343
Entero;6;74;3;0.0
Medio Pollo;6;74;3;45.5
Medio Pollo Superior;6;74;3;272.6805474881885
Medio Pollo Inferior;6;74;3;202.5483870967746
Cuarto de Pollo Superior;6;74;3;499.2155670843458
Muslo Entero;6;74;3;413.2741935483873
Pechuga Completa;6;74;3;823.7459712710879
Ala Completa;6;74;3;473.0688675823012
Media Pechuga;6;74;3;1159.4726572009777
Blanqueta;6;74;3;0.0
Alón;6;74;3;0.0
Punta;6;74;3;0.0
Jamoncito;6;74;3;533.7681391238311
Medio Muslo;6;74;3;937.0967741935483
Entero;6;75;3;0.0
Medio Pollo;6;75;3;30.0
Medio Pollo Superior;6;75;3;245.5508954574425
Medio Pollo Inferior;6;75;3;202.9677419354839
Cuarto de Pollo Superior;6;75;3;472.8114382729209
Muslo Entero;6;75;3;413.0645161290322
Pechuga Completa;6;75;3;798.012107361651
Ala Completa;6;75;3;447.95668639011546
Media Pechuga;6;75;3;1134.677419354839
Blanqueta;6;75;3;0.0
Alón;6;75;3;0.0
Punta;6;75;3;0.0
Jamoncito;6;75;3;527.0322580645161
Medio Muslo;6;75;3;941.1290322580644
Entero;6;76;3;0.0
Medio Pollo;6;76;3;14.50000000000091
Medio Pollo Superior;6;76;3;218.4212434266983
Medio Pollo Inferior;6;76;3;204.6451612903229
Cuarto de Pollo Superior;6;76;3;446.40730946149506
Muslo Entero;6;76;3;414.9516129032263
Pechuga Completa;6;76;3;772.278243452216
Ala Completa;6;76;3;422.8445051979297
Media Pechuga;6;76;3;1110.0
Blanqueta;6;76;3;0.0
Alón;6;76;3;0.0
Punta;6;76;3;0.0
Jamoncito;6;76;3;528.0860215053763
Medio Muslo;6;76;3;943.010752688172
Entero;6;77;3;0.0
Medio Pollo;6;77;3;10.0
Medio Pollo Superior;6;77;3;210.1935483870966
Medio Pollo Inferior;6;77;3;205.0645161290322
Cuarto de Pollo Superior;6;77;3;438.3870967741932
Muslo Entero;6;77;3;415.1612903225805
Pechuga Completa;6;77;3;768.3870967741932
Ala Completa;6;77;3;397.73232400574216
Media Pechuga;6;77;3;1105.645161290322
Blanqueta;6;77;3;0.0
Alón;6;77;3;0.0
Punta;6;77;3;0.0
Jamoncito;6;77;3;528.5376344086017
Medio Muslo;6;77;3;943.8172043010745
Entero;6;78;3;0.0
Medio Pollo;6;78;3;9.0
Medio Pollo Superior;6;78;3;207.8709677419356
Medio Pollo Inferior;6;78;3;205.0645161290322
Cuarto de Pollo Superior;6;78;3;436.645161290322
Muslo Entero;6;78;3;415.5806451612907
Pechuga Completa;6;78;3;770.322580645161
Ala Completa;6;78;3;375.5806451612907
Media Pechuga;6;78;3;1107.5806451612907
Blanqueta;6;78;3;0.0
Alón;6;78;3;0.0
Punta;6;78;3;0.0
Jamoncito;6;78;3;528.5376344086017
Medio Muslo;6;78;3;943.8172043010745
Entero;6;79;3;0.0
Medio Pollo;6;79;3;9.0
Medio Pollo Superior;6;79;3;207.8709677419356
Medio Pollo Inferior;6;79;3;205.0645161290322
Cuarto de Pollo Superior;6;79;3;436.645161290322
Muslo Entero;6;79;3;415.5806451612907
Pechuga Completa;6;79;3;770.322580645161
Ala Completa;6;79;3;375.5806451612907
Media Pechuga;6;79;3;1107.5806451612907
Blanqueta;6;79;3;0.0
Alón;6;79;3;0.0
Punta;6;79;3;0.0
Jamoncito;6;79;3;528.5376344086026
Medio Muslo;6;79;3;943.8172043010745
Entero;6;80;3;0.0
Medio Pollo;6;80;3;9.0
Medio Pollo Superior;6;80;3;207.8709677419356
Medio Pollo Inferior;6;80;3;205.0645161290322
Cuarto de Pollo Superior;6;80;3;436.645161290322
Muslo Entero;6;80;3;415.5806451612907
Pechuga Completa;6;80;3;770.322580645161
Ala Completa;6;80;3;375.5806451612907
Media Pechuga;6;80;3;1107.5806451612907
Blanqueta;6;80;3;0.0
Alón;6;80;3;0.0
Punta;6;80;3;0.0
Jamoncito;6;80;3;528.5376344086026
Medio Muslo;6;80;3;943.8172043010745
Entero;6;81;3;0.0
Medio Pollo;6;81;3;9.0
Medio Pollo Superior;6;81;3;207.8709677419356
Medio Pollo Inferior;6;81;3;205.0645161290322
Cuarto de Pollo Superior;6;81;3;436.645161290322
Muslo Entero;6;81;3;415.5806451612907
Pechuga Completa;6;81;3;770.322580645161
Ala Completa;6;81;3;375.5806451612907
Media Pechuga;6;81;3;1107.5806451612907
Blanqueta;6;81;3;0.0
Alón;6;81;3;0.0
Punta;6;81;3;0.0
Jamoncito;6;81;3;528.5376344086026
Medio Muslo;6;81;3;943.8172043010745
Entero;6;82;3;0.0
Medio Pollo;6;82;3;9.0
Medio Pollo Superior;6;82;3;207.8709677419356
Medio Pollo Inferior;6;82;3;205.0645161290322
Cuarto de Pollo Superior;6;82;3;436.645161290322
Muslo Entero;6;82;3;415.5806451612907
Pechuga Completa;6;82;3;770.322580645161
Ala Completa;6;82;3;375.5806451612907
Media Pechuga;6;82;3;1107.5806451612907
Blanqueta;6;82;3;0.0
Alón;6;82;3;0.0
Punta;6;82;3;0.0
Jamoncito;6;82;3;528.5376344086026
Medio Muslo;6;82;3;943.8172043010745
Entero;6;83;3;0.0
Medio Pollo;6;83;3;9.0
Medio Pollo Superior;6;83;3;207.8709677419356
Medio Pollo Inferior;6;83;3;205.0645161290322
Cuarto de Pollo Superior;6;83;3;436.645161290322
Muslo Entero;6;83;3;415.5806451612907
Pechuga Completa;6;83;3;770.322580645161
Ala Completa;6;83;3;375.5806451612907
Media Pechuga;6;83;3;1107.5806451612907
Blanqueta;6;83;3;0.0
Alón;6;83;3;0.0
Punta;6;83;3;0.0
Jamoncito;6;83;3;528.5376344086026
Medio Muslo;6;83;3;943.8172043010745
Entero;6;84;3;0.0
Medio Pollo;6;84;3;9.0
Medio Pollo Superior;6;84;3;207.8709677419356
Medio Pollo Inferior;6;84;3;205.0645161290322
Cuarto de Pollo Superior;6;84;3;436.645161290322
Muslo Entero;6;84;3;415.5806451612907
Pechuga Completa;6;84;3;770.322580645161
Ala Completa;6;84;3;375.5806451612907
Media Pechuga;6;84;3;1107.5806451612907
Blanqueta;6;84;3;0.0
Alón;6;84;3;0.0
Punta;6;84;3;0.0
Jamoncito;6;84;3;528.5376344086026
Medio Muslo;6;84;3;943.8172043010745
Entero;6;85;3;0.0
Medio Pollo;6;85;3;9.0
Medio Pollo Superior;6;85;3;207.8709677419356
Medio Pollo Inferior;6;85;3;205.0645161290322
Cuarto de Pollo Superior;6;85;3;436.645161290322
Muslo Entero;6;85;3;415.5806451612907
Pechuga Completa;6;85;3;770.322580645161
Ala Completa;6;85;3;375.5806451612907
Media Pechuga;6;85;3;1107.5806451612907
Blanqueta;6;85;3;0.0
Alón;6;85;3;0.0
Punta;6;85;3;0.0
Jamoncito;6;85;3;528.5376344086026
Medio Muslo;6;85;3;943.8172043010745
Entero;6;86;3;0.0
Medio Pollo;6;86;3;9.0
Medio Pollo Superior;6;86;3;207.8709677419356
Medio Pollo Inferior;6;86;3;205.0645161290322
Cuarto de Pollo Superior;6;86;3;436.645161290322
Muslo Entero;6;86;3;415.5806451612907
Pechuga Completa;6;86;3;770.322580645161
Ala Completa;6;86;3;375.5806451612907
Media Pechuga;6;86;3;1107.5806451612907
Blanqueta;6;86;3;0.0
Alón;6;86;3;0.0
Punta;6;86;3;0.0
Jamoncito;6;86;3;528.5376344086026
Medio Muslo;6;86;3;943.8172043010745
Entero;6;87;3;0.0
Medio Pollo;6;87;3;9.0
Medio Pollo Superior;6;87;3;207.8709677419356
Medio Pollo Inferior;6;87;3;205.0645161290322
Cuarto de Pollo Superior;6;87;3;436.645161290322
Muslo Entero;6;87;3;415.5806451612907
Pechuga Completa;6;87;3;770.322580645161
Ala Completa;6;87;3;375.5806451612907
Media Pechuga;6;87;3;1107.5806451612907
Blanqueta;6;87;3;0.0
Alón;6;87;3;0.0
Punta;6;87;3;0.0
Jamoncito;6;87;3;528.5376344086017
Medio Muslo;6;87;3;943.8172043010745
Entero;6;88;3;0.0
Medio Pollo;6;88;3;9.0
Medio Pollo Superior;6;88;3;207.8709677419356
Medio Pollo Inferior;6;88;3;205.0645161290322
Cuarto de Pollo Superior;6;88;3;436.645161290322
Muslo Entero;6;88;3;415.5806451612907
Pechuga Completa;6;88;3;770.322580645161
Ala Completa;6;88;3;375.5806451612907
Media Pechuga;6;88;3;1107.5806451612907
Blanqueta;6;88;3;0.0
Alón;6;88;3;0.0
Punta;6;88;3;0.0
Jamoncito;6;88;3;528.5376344086017
Medio Muslo;6;88;3;943.8172043010745
Entero;6;89;3;0.0
Medio Pollo;6;89;3;8.5
Medio Pollo Superior;6;89;3;208.4516129032254
Medio Pollo Inferior;6;89;3;205.0645161290322
Cuarto de Pollo Superior;6;89;3;436.3548387096771
Muslo Entero;6;89;3;415.3709677419356
Pechuga Completa;6;89;3;770.322580645161
Ala Completa;6;89;3;375.5806451612907
Media Pechuga;6;89;3;1107.5806451612907
Blanqueta;6;89;3;0.0
Alón;6;89;3;0.0
Punta;6;89;3;0.0
Jamoncito;6;89;3;528.688172043011
Medio Muslo;6;89;3;944.0860215053763
Entero;6;90;3;0.0
Medio Pollo;6;90;3;8.5
Medio Pollo Superior;6;90;3;208.4516129032254
Medio Pollo Inferior;6;90;3;205.0645161290322
Cuarto de Pollo Superior;6;90;3;436.3548387096771
Muslo Entero;6;90;3;415.3709677419356
Pechuga Completa;6;90;3;770.322580645161
Ala Completa;6;90;3;375.5806451612907
Media Pechuga;6;90;3;1107.5806451612907
Blanqueta;6;90;3;0.0
Alón;6;90;3;0.0
Punta;6;90;3;0.0
Jamoncito;6;90;3;528.688172043011
Medio Muslo;6;90;3;944.0860215053763
Entero;6;91;3;0.0
Medio Pollo;6;91;3;9.0
Medio Pollo Superior;6;91;3;207.8709677419356
Medio Pollo Inferior;6;91;3;205.0645161290322
Cuarto de Pollo Superior;6;91;3;436.645161290322
Muslo Entero;6;91;3;415.5806451612907
Pechuga Completa;6;91;3;770.322580645161
Ala Completa;6;91;3;375.5806451612907
Media Pechuga;6;91;3;1107.5806451612907
Blanqueta;6;91;3;0.0
Alón;6;91;3;0.0
Punta;6;91;3;0.0
Jamoncito;6;91;3;528.5376344086026
Medio Muslo;6;91;3;943.8172043010745
Entero;7;85;3;15.0
Medio Pollo;7;85;3;126.67101269692648
Medio Pollo Superior;7;85;3;313.16221998159926
Medio Pollo Inferior;7;85;3;334.852726585691
Cuarto de Pollo Superior;7;85;3;538.6741448183711
Muslo Entero;7;85;3;541.6927203134201
Pechuga Completa;7;85;3;845.2957331493608
Ala Completa;7;85;3;593.8334450628581
Media Pechuga;7;85;3;1180.309710392643
Blanqueta;7;85;3;0.0
Alón;7;85;3;0.0
Punta;7;85;3;0.0
Jamoncito;7;85;3;698.9497206474498
Medio Muslo;7;85;3;1035.9676554934886
Entero;7;86;3;0.0
Medio Pollo;7;86;3;99.15542873371123
Medio Pollo Superior;7;86;3;286.032567950856
Medio Pollo Inferior;7;86;3;308.09320993229994
Cuarto de Pollo Superior;7;86;3;512.2700160069453
Muslo Entero;7;86;3;515.6301858204833
Pechuga Completa;7;86;3;819.7661219739521
Ala Completa;7;86;3;568.7212638706706
Media Pechuga;7;86;3;1155.4919377487822
Blanqueta;7;86;3;0.0
Alón;7;86;3;0.0
Punta;7;86;3;0.0
Jamoncito;7;86;3;674.4162388567502
Medio Muslo;7;86;3;1010.8554743013019
Entero;7;87;3;0.0
Medio Pollo;7;87;3;71.63984477049507
Medio Pollo Superior;7;87;3;258.90291592011
Medio Pollo Inferior;7;87;3;281.33369327890887
Cuarto de Pollo Superior;7;87;3;485.8658871955204
Muslo Entero;7;87;3;489.5676513275466
Pechuga Completa;7;87;3;794.0322580645179
Ala Completa;7;87;3;543.6090826784848
Media Pechuga;7;87;3;1130.6741651049197
Blanqueta;7;87;3;0.0
Alón;7;87;3;0.0
Punta;7;87;3;0.0
Jamoncito;7;87;3;649.8827570660505
Medio Muslo;7;87;3;985.7432931091153
Entero;7;88;3;0.0
Medio Pollo;7;88;3;44.124260807278915
Medio Pollo Superior;7;88;3;231.7732638893658
Medio Pollo Inferior;7;88;3;254.57417662551597
Cuarto de Pollo Superior;7;88;3;459.8709677419356
Muslo Entero;7;88;3;463.7328801496933
Pechuga Completa;7;88;3;768.2983941550801
Ala Completa;7;88;3;518.4969014862972
Media Pechuga;7;88;3;1105.856392461057
Blanqueta;7;88;3;0.0
Alón;7;88;3;0.0
Punta;7;88;3;0.0
Jamoncito;7;88;3;625.3492752753509
Medio Muslo;7;88;3;960.6311119169286
Entero;7;89;3;0.0
Medio Pollo;7;89;3;24.5
Medio Pollo Superior;7;89;3;218.3225806451619
Medio Pollo Inferior;7;89;3;227.8146599721249
Cuarto de Pollo Superior;7;89;3;446.2258064516127
Muslo Entero;7;89;3;437.6703456567566
Pechuga Completa;7;89;3;758.2258064516127
Ala Completa;7;89;3;493.3847202941115
Media Pechuga;7;89;3;1095.4838709677433
Blanqueta;7;89;3;0.0
Alón;7;89;3;0.0
Punta;7;89;3;0.0
Jamoncito;7;89;3;600.8157934846522
Medio Muslo;7;89;3;935.518930724741
Entero;7;90;3;0.0
Medio Pollo;7;90;3;18.0
Medio Pollo Superior;7;90;3;216.5806451612907
Medio Pollo Inferior;7;90;3;214.2903225806449
Cuarto de Pollo Superior;7;90;3;444.7741935483873
Muslo Entero;7;90;3;424.3870967741932
Pechuga Completa;7;90;3;760.6451612903229
Ala Completa;7;90;3;468.27253910192394
Media Pechuga;7;90;3;1098.8709677419356
Blanqueta;7;90;3;0.0
Alón;7;90;3;0.0
Punta;7;90;3;0.0
Jamoncito;7;90;3;576.2823116939526
Medio Muslo;7;90;3;929.8387096774195
Entero;7;91;3;0.0
Medio Pollo;7;91;3;14.50000000000091
Medio Pollo Superior;7;91;3;214.2580645161288
Medio Pollo Inferior;7;91;3;209.2580645161288
Cuarto de Pollo Superior;7;91;3;442.7419354838712
Muslo Entero;7;91;3;419.9838709677415
Pechuga Completa;7;91;3;763.5483870967746
Ala Completa;7;91;3;443.1603579097373
Media Pechuga;7;91;3;1101.290322580645
Blanqueta;7;91;3;0.0
Alón;7;91;3;0.0
Punta;7;91;3;0.0
Jamoncito;7;91;3;551.748829903252
Medio Muslo;7;91;3;936.8279569892484
Entero;7;92;3;0.0
Medio Pollo;7;92;3;11.0
Medio Pollo Superior;7;92;3;211.9354838709678
Medio Pollo Inferior;7;92;3;205.0645161290322
Cuarto de Pollo Superior;7;92;3;440.1290322580644
Muslo Entero;7;92;3;415.1612903225805
Pechuga Completa;7;92;3;766.4516129032254
Ala Completa;7;92;3;418.04817671755063
Media Pechuga;7;92;3;1104.1935483870966
Blanqueta;7;92;3;0.0
Alón;7;92;3;0.0
Punta;7;92;3;0.0
Jamoncito;7;92;3;528.3870967741923
Medio Muslo;7;92;3;943.5483870967737
Entero;7;93;3;0.0
Medio Pollo;7;93;3;10.0
Medio Pollo Superior;7;93;3;209.6129032258068
Medio Pollo Inferior;7;93;3;205.0645161290322
Cuarto de Pollo Superior;7;93;3;438.3870967741932
Muslo Entero;7;93;3;415.5806451612907
Pechuga Completa;7;93;3;768.3870967741932
Ala Completa;7;93;3;392.935995525364
Media Pechuga;7;93;3;1106.1290322580644
Blanqueta;7;93;3;0.0
Alón;7;93;3;0.0
Punta;7;93;3;0.0
Jamoncito;7;93;3;528.3870967741923
Medio Muslo;7;93;3;943.5483870967737
Entero;7;94;3;0.0
Medio Pollo;7;94;3;9.0
Medio Pollo Superior;7;94;3;207.8709677419356
Medio Pollo Inferior;7;94;3;205.0645161290322
Cuarto de Pollo Superior;7;94;3;436.645161290322
Muslo Entero;7;94;3;415.5806451612907
Pechuga Completa;7;94;3;770.322580645161
Ala Completa;7;94;3;375.5806451612907
Media Pechuga;7;94;3;1107.5806451612907
Blanqueta;7;94;3;0.0
Alón;7;94;3;0.0
Punta;7;94;3;0.0
Jamoncito;7;94;3;528.5376344086026
Medio Muslo;7;94;3;943.8172043010745
Entero;7;95;3;0.0
Medio Pollo;7;95;3;9.0
Medio Pollo Superior;7;95;3;207.8709677419356
Medio Pollo Inferior;7;95;3;205.0645161290322
Cuarto de Pollo Superior;7;95;3;436.645161290322
Muslo Entero;7;95;3;415.5806451612907
Pechuga Completa;7;95;3;770.322580645161
Ala Completa;7;95;3;375.5806451612907
Media Pechuga;7;95;3;1107.5806451612907
Blanqueta;7;95;3;0.0
Alón;7;95;3;0.0
Punta;7;95;3;0.0
Jamoncito;7;95;3;528.5376344086026
Medio Muslo;7;95;3;943.8172043010745
Entero;7;96;3;0.0
Medio Pollo;7;96;3;9.0
Medio Pollo Superior;7;96;3;207.8709677419356
Medio Pollo Inferior;7;96;3;205.0645161290322
Cuarto de Pollo Superior;7;96;3;436.645161290322
Muslo Entero;7;96;3;415.5806451612907
Pechuga Completa;7;96;3;770.322580645161
Ala Completa;7;96;3;375.5806451612907
Media Pechuga;7;96;3;1107.5806451612907
Blanqueta;7;96;3;0.0
Alón;7;96;3;0.0
Punta;7;96;3;0.0
Jamoncito;7;96;3;528.5376344086026
Medio Muslo;7;96;3;943.8172043010745
Entero;7;97;3;0.0
Medio Pollo;7;97;3;9.0
Medio Pollo Superior;7;97;3;207.8709677419356
Medio Pollo Inferior;7;97;3;205.0645161290322
Cuarto de Pollo Superior;7;97;3;436.645161290322
Muslo Entero;7;97;3;415.5806451612907
Pechuga Completa;7;97;3;770.322580645161
Ala Completa;7;97;3;375.5806451612907
Media Pechuga;7;97;3;1107.5806451612907
Blanqueta;7;97;3;0.0
Alón;7;97;3;0.0
Punta;7;97;3;0.0
Jamoncito;7;97;3;528.5376344086026
Medio Muslo;7;97;3;943.8172043010745
Entero;7;98;3;0.0
Medio Pollo;7;98;3;9.0
Medio Pollo Superior;7;98;3;207.8709677419356
Medio Pollo Inferior;7;98;3;205.0645161290322
Cuarto de Pollo Superior;7;98;3;436.645161290322
Muslo Entero;7;98;3;415.5806451612907
Pechuga Completa;7;98;3;770.322580645161
Ala Completa;7;98;3;375.5806451612907
Media Pechuga;7;98;3;1107.5806451612907
Blanqueta;7;98;3;0.0
Alón;7;98;3;0.0
Punta;7;98;3;0.0
Jamoncito;7;98;3;528.5376344086026
Medio Muslo;7;98;3;943.8172043010745
Entero;7;99;3;0.0
Medio Pollo;7;99;3;9.0
Medio Pollo Superior;7;99;3;207.8709677419356
Medio Pollo Inferior;7;99;3;205.0645161290322
Cuarto de Pollo Superior;7;99;3;436.645161290322
Muslo Entero;7;99;3;415.5806451612907
Pechuga Completa;7;99;3;770.322580645161
Ala Completa;7;99;3;375.5806451612907
Media Pechuga;7;99;3;1107.5806451612907
Blanqueta;7;99;3;0.0
Alón;7;99;3;0.0
Punta;7;99;3;0.0
Jamoncito;7;99;3;528.5376344086026
Medio Muslo;7;99;3;943.8172043010745
Entero;7;100;3;0.0
Medio Pollo;7;100;3;9.0
Medio Pollo Superior;7;100;3;207.8709677419356
Medio Pollo Inferior;7;100;3;205.0645161290322
Cuarto de Pollo Superior;7;100;3;436.645161290322
Muslo Entero;7;100;3;415.5806451612907
Pechuga Completa;7;100;3;770.322580645161
Ala Completa;7;100;3;375.5806451612907
Media Pechuga;7;100;3;1107.5806451612907
Blanqueta;7;100;3;0.0
Alón;7;100;3;0.0
Punta;7;100;3;0.0
Jamoncito;7;100;3;528.5376344086026
Medio Muslo;7;100;3;943.8172043010745
Entero;7;101;3;0.0
Medio Pollo;7;101;3;9.0
Medio Pollo Superior;7;101;3;207.8709677419356
Medio Pollo Inferior;7;101;3;205.0645161290322
Cuarto de Pollo Superior;7;101;3;436.645161290322
Muslo Entero;7;101;3;415.5806451612907
Pechuga Completa;7;101;3;770.322580645161
Ala Completa;7;101;3;375.5806451612907
Media Pechuga;7;101;3;1107.5806451612907
Blanqueta;7;101;3;0.0
Alón;7;101;3;0.0
Punta;7;101;3;0.0
Jamoncito;7;101;3;528.5376344086026
