f;n;t;r;value
Cuarto de Pollo Superior;12;168;3;85.98013710543438
Muslo Entero;12;168;3;89.82923910533478
Pechuga Completa;12;168;3;88.78286956446998
Ala Completa;12;168;3;101.39127669440295
Media Pechuga;12;168;3;95.16624645904488
Blanqueta;12;168;3;110.2953172301295
Alón;12;168;3;114.17418395521867
Punta;12;168;3;118.09748455903106
Jamoncito;12;168;3;106.87092958663408
Medio Muslo;12;168;3;93.72041003116298
Entero;12;169;3;77.47662308058514
Medio Pollo;12;169;3;80.81906816901176
Medio Pollo Superior;12;169;3;81.83565169896418
Medio Pollo Inferior;12;169;3;85.38757733662743
Cuarto de Pollo Superior;12;169;3;85.98013710543438
Muslo Entero;12;169;3;89.82923910533478
Pechuga Completa;12;169;3;88.78286956446998
Ala Completa;12;169;3;101.39127669440295
Media Pechuga;12;169;3;95.16624645904488
Blanqueta;12;169;3;110.2953172301295
Alón;12;169;3;114.17418395521867
Punta;12;169;3;118.09748455903106
Jamoncito;12;169;3;106.87092958663408
Medio Muslo;12;169;3;93.72041003116298
Entero;12;170;3;77.47662308058514
Medio Pollo;12;170;3;80.8252283144852
Medio Pollo Superior;12;170;3;81.82839621668029
Medio Pollo Inferior;12;170;3;85.38226478587535
Cuarto de Pollo Superior;12;170;3;85.98386452835152
Muslo Entero;12;170;3;89.83196641664752
Pechuga Completa;12;170;3;88.78286956446998
Ala Completa;12;170;3;101.39127669440295
Media Pechuga;12;170;3;95.16624645904488
Blanqueta;12;170;3;110.2953172301295
Alón;12;170;3;114.17418395521867
Punta;12;170;3;118.09748455903106
Jamoncito;12;170;3;106.87092958663409
Medio Muslo;12;170;3;93.72041003116298
Entero;12;171;3;77.47662308058514
Medio Pollo;12;171;3;80.81906816901176
Medio Pollo Superior;12;171;3;81.83565169896418
Medio Pollo Inferior;12;171;3;85.38757733662743
Cuarto de Pollo Superior;12;171;3;85.98013710543438
Muslo Entero;12;171;3;89.82923910533478
Pechuga Completa;12;171;3;88.78286956446998
Ala Completa;12;171;3;101.39127669440295
Media Pechuga;12;171;3;95.16624645904488
Blanqueta;12;171;3;110.2953172301295
Alón;12;171;3;114.17418395521865
Punta;12;171;3;118.09748455903106
Jamoncito;12;171;3;106.87092958663409
Medio Muslo;12;171;3;93.72041003116298
Entero;12;172;3;77.47662308058514
Medio Pollo;12;172;3;80.81906816901176
Medio Pollo Superior;12;172;3;81.82839621668029
Medio Pollo Inferior;12;172;3;85.38757733662743
Cuarto de Pollo Superior;12;172;3;85.98013710543438
Muslo Entero;12;172;3;89.82923910533478
Pechuga Completa;12;172;3;88.78286956446998
Ala Completa;12;172;3;101.3925830903453
Media Pechuga;12;172;3;95.17285592639792
Blanqueta;12;172;3;110.2953172301295
Alón;12;172;3;114.17418395521865
Punta;12;172;3;118.09748455903106
Jamoncito;12;172;3;106.87092958663409
Medio Muslo;12;172;3;93.72041003116298
Entero;12;173;3;77.47662308058514
Medio Pollo;12;173;3;80.81906816901176
Medio Pollo Superior;12;173;3;81.83565169896418
Medio Pollo Inferior;12;173;3;85.38226478587535
Cuarto de Pollo Superior;12;173;3;85.98013710543438
Muslo Entero;12;173;3;89.82923910533478
Pechuga Completa;12;173;3;88.78286956446998
Ala Completa;12;173;3;101.39127669440295
Media Pechuga;12;173;3;95.16624645904488
Blanqueta;12;173;3;110.2953172301295
Alón;12;173;3;114.17418395521865
Punta;12;173;3;118.09748455903106
Jamoncito;12;173;3;106.87300969326144
Medio Muslo;12;173;3;93.72403890878061
Entero;12;174;3;77.47662308058514
Medio Pollo;12;174;3;80.81906816901176
Medio Pollo Superior;12;174;3;81.82839621668029
Medio Pollo Inferior;12;174;3;85.38226478587535
Cuarto de Pollo Superior;12;174;3;85.98759195126866
Muslo Entero;12;174;3;89.83469372796027
Pechuga Completa;12;174;3;88.78286956446998
Ala Completa;12;174;3;101.39127669440295
Media Pechuga;12;174;3;95.16624645904488
Blanqueta;12;174;3;110.2953172301295
Alón;12;174;3;114.17418395521865
Punta;12;174;3;118.09748455903106
Jamoncito;12;174;3;106.87092958663409
Medio Muslo;12;174;3;93.72041003116298
Entero;12;175;3;77.47662308058514
Medio Pollo;12;175;3;80.81906816901176
Medio Pollo Superior;12;175;3;81.82839621668029
Medio Pollo Inferior;12;175;3;85.38226478587535
Cuarto de Pollo Superior;12;175;3;85.98759195126866
Muslo Entero;12;175;3;89.83469372796027
Pechuga Completa;12;175;3;88.78286956446998
Ala Completa;12;175;3;101.39127669440295
Media Pechuga;12;175;3;95.16624645904488
Blanqueta;12;175;3;110.2953172301295
Alón;12;175;3;114.17418395521865
Punta;12;175;3;118.09748455903106
Jamoncito;12;175;3;106.87092958663409
Medio Muslo;12;175;3;93.72041003116298
Entero;1;1;4;77.47662308058514
Medio Pollo;1;1;4;80.81906816901176
Medio Pollo Superior;1;1;4;81.83565169896418
Medio Pollo Inferior;1;1;4;85.38757733662743
Cuarto de Pollo Superior;1;1;4;85.98013710543438
Muslo Entero;1;1;4;89.82923910533478
Pechuga Completa;1;1;4;88.78286956446998
Ala Completa;1;1;4;101.39127669440296
Media Pechuga;1;1;4;95.16624645904488
Blanqueta;1;1;4;110.2953172301295
Alón;1;1;4;114.17418395521865
Punta;1;1;4;118.09748455903106
Jamoncito;1;1;4;106.87092958663408
Medio Muslo;1;1;4;93.72041003116298
Entero;1;2;4;77.47662308058514
Medio Pollo;1;2;4;80.81906816901176
Medio Pollo Superior;1;2;4;81.83565169896418
Medio Pollo Inferior;1;2;4;85.38757733662743
Cuarto de Pollo Superior;1;2;4;85.98013710543438
Muslo Entero;1;2;4;89.82923910533478
Pechuga Completa;1;2;4;88.78286956446998
Ala Completa;1;2;4;101.39127669440295
Media Pechuga;1;2;4;95.16624645904488
Blanqueta;1;2;4;110.2953172301295
Alón;1;2;4;114.17418395521865
Punta;1;2;4;118.09748455903106
Jamoncito;1;2;4;106.87092958663408
Medio Muslo;1;2;4;93.72041003116298
Entero;1;3;4;77.47662308058514
Medio Pollo;1;3;4;80.81906816901176
Medio Pollo Superior;1;3;4;81.83565169896418
Medio Pollo Inferior;1;3;4;85.38757733662743
Cuarto de Pollo Superior;1;3;4;85.98013710543438
Muslo Entero;1;3;4;89.82923910533478
Pechuga Completa;1;3;4;88.78286956446998
Ala Completa;1;3;4;101.39127669440295
Media Pechuga;1;3;4;95.16624645904488
Blanqueta;1;3;4;110.2953172301295
Alón;1;3;4;114.17418395521865
Punta;1;3;4;118.09748455903106
Jamoncito;1;3;4;106.87092958663408
Medio Muslo;1;3;4;93.72041003116298
Entero;1;4;4;77.47662308058514
Medio Pollo;1;4;4;80.81906816901176
Medio Pollo Superior;1;4;4;81.83565169896418
Medio Pollo Inferior;1;4;4;85.38757733662743
Cuarto de Pollo Superior;1;4;4;85.98013710543438
Muslo Entero;1;4;4;89.82923910533478
Pechuga Completa;1;4;4;88.78286956446998
Ala Completa;1;4;4;101.39127669440295
Media Pechuga;1;4;4;95.16624645904488
Blanqueta;1;4;4;110.2953172301295
Alón;1;4;4;114.17418395521865
Punta;1;4;4;118.09748455903106
Jamoncito;1;4;4;106.87092958663408
Medio Muslo;1;4;4;93.72041003116298
Entero;1;5;4;77.47662308058514
Medio Pollo;1;5;4;80.81906816901176
Medio Pollo Superior;1;5;4;81.83565169896418
Medio Pollo Inferior;1;5;4;85.38757733662743
Cuarto de Pollo Superior;1;5;4;85.98013710543438
Muslo Entero;1;5;4;89.82923910533478
Pechuga Completa;1;5;4;88.78286956446998
Ala Completa;1;5;4;101.39127669440295
Media Pechuga;1;5;4;95.16624645904488
Blanqueta;1;5;4;110.2953172301295
Alón;1;5;4;114.17418395521865
Punta;1;5;4;118.09748455903106
Jamoncito;1;5;4;106.87092958663408
Medio Muslo;1;5;4;93.72041003116298
Entero;1;6;4;77.47662308058514
Medio Pollo;1;6;4;80.81906816901176
Medio Pollo Superior;1;6;4;81.83565169896418
Medio Pollo Inferior;1;6;4;85.38757733662743
Cuarto de Pollo Superior;1;6;4;85.98013710543438
Muslo Entero;1;6;4;89.82923910533478
Pechuga Completa;1;6;4;88.78286956446998
Ala Completa;1;6;4;101.39127669440295
Media Pechuga;1;6;4;95.16624645904488
Blanqueta;1;6;4;110.2953172301295
Alón;1;6;4;114.17418395521865
Punta;1;6;4;118.09748455903106
Jamoncito;1;6;4;106.87092958663408
Medio Muslo;1;6;4;93.72041003116298
Entero;1;7;4;77.47662308058514
Medio Pollo;1;7;4;80.81906816901176
Medio Pollo Superior;1;7;4;81.83565169896418
Medio Pollo Inferior;1;7;4;85.38757733662743
Cuarto de Pollo Superior;1;7;4;85.98013710543438
Muslo Entero;1;7;4;89.82923910533478
Pechuga Completa;1;7;4;88.78286956446998
Ala Completa;1;7;4;101.39127669440295
Media Pechuga;1;7;4;95.16624645904488
Blanqueta;1;7;4;110.2953172301295
Alón;1;7;4;114.17418395521865
Punta;1;7;4;118.09748455903106
Jamoncito;1;7;4;106.87092958663408
Medio Muslo;1;7;4;93.72041003116298
Entero;1;8;4;77.47662308058514
Medio Pollo;1;8;4;80.81906816901176
Medio Pollo Superior;1;8;4;81.83565169896418
Medio Pollo Inferior;1;8;4;85.38757733662743
Cuarto de Pollo Superior;1;8;4;85.98013710543438
Muslo Entero;1;8;4;89.82923910533478
Pechuga Completa;1;8;4;88.78286956446998
Ala Completa;1;8;4;101.39127669440295
Media Pechuga;1;8;4;95.16624645904488
Blanqueta;1;8;4;110.2953172301295
Alón;1;8;4;114.17418395521867
Punta;1;8;4;118.09748455903106
Jamoncito;1;8;4;106.87092958663408
Medio Muslo;1;8;4;93.72041003116298
Entero;1;9;4;77.47662308058514
Medio Pollo;1;9;4;80.81906816901176
Medio Pollo Superior;1;9;4;81.83565169896418
Medio Pollo Inferior;1;9;4;85.38757733662743
Cuarto de Pollo Superior;1;9;4;85.98013710543438
Muslo Entero;1;9;4;89.82923910533478
Pechuga Completa;1;9;4;88.78286956446998
Ala Completa;1;9;4;101.39127669440295
Media Pechuga;1;9;4;95.16624645904488
Blanqueta;1;9;4;110.2953172301295
Alón;1;9;4;114.17418395521867
Punta;1;9;4;118.09748455903106
Jamoncito;1;9;4;106.87092958663408
Medio Muslo;1;9;4;93.72041003116298
Entero;1;10;4;77.47662308058514
Medio Pollo;1;10;4;80.81906816901176
Medio Pollo Superior;1;10;4;81.83565169896418
Medio Pollo Inferior;1;10;4;85.38757733662743
Cuarto de Pollo Superior;1;10;4;85.98013710543438
Muslo Entero;1;10;4;89.82923910533478
Pechuga Completa;1;10;4;88.78286956446998
Ala Completa;1;10;4;101.39127669440295
Media Pechuga;1;10;4;95.16624645904488
Blanqueta;1;10;4;110.2953172301295
Alón;1;10;4;114.17418395521867
Punta;1;10;4;118.09748455903106
Jamoncito;1;10;4;106.87092958663408
Medio Muslo;1;10;4;93.72041003116298
Entero;1;11;4;77.47662308058514
Medio Pollo;1;11;4;80.81906816901176
Medio Pollo Superior;1;11;4;81.83565169896418
Medio Pollo Inferior;1;11;4;85.38757733662743
Cuarto de Pollo Superior;1;11;4;85.98013710543438
Muslo Entero;1;11;4;89.82923910533478
Pechuga Completa;1;11;4;88.78286956446998
Ala Completa;1;11;4;101.39127669440295
Media Pechuga;1;11;4;95.16624645904488
Blanqueta;1;11;4;110.2953172301295
Alón;1;11;4;114.17418395521867
Punta;1;11;4;118.09748455903106
Jamoncito;1;11;4;106.87092958663408
Medio Muslo;1;11;4;93.72041003116298
Entero;1;12;4;77.47662308058514
Medio Pollo;1;12;4;80.81906816901176
Medio Pollo Superior;1;12;4;81.83565169896418
Medio Pollo Inferior;1;12;4;85.38757733662743
Cuarto de Pollo Superior;1;12;4;85.98013710543438
Muslo Entero;1;12;4;89.82923910533478
Pechuga Completa;1;12;4;88.78286956446998
Ala Completa;1;12;4;101.39127669440295
Media Pechuga;1;12;4;95.16624645904488
Blanqueta;1;12;4;110.2953172301295
Alón;1;12;4;114.17418395521867
Punta;1;12;4;118.09748455903106
Jamoncito;1;12;4;106.87092958663408
Medio Muslo;1;12;4;93.72041003116298
Entero;1;13;4;77.47662308058514
Medio Pollo;1;13;4;80.81906816901176
Medio Pollo Superior;1;13;4;81.83565169896418
Medio Pollo Inferior;1;13;4;85.38757733662743
Cuarto de Pollo Superior;1;13;4;85.98013710543438
Muslo Entero;1;13;4;89.82923910533478
Pechuga Completa;1;13;4;88.78286956446998
Ala Completa;1;13;4;101.39127669440295
Media Pechuga;1;13;4;95.16624645904488
Blanqueta;1;13;4;110.2953172301295
Alón;1;13;4;114.17418395521867
Punta;1;13;4;118.09748455903106
Jamoncito;1;13;4;106.87092958663408
Medio Muslo;1;13;4;93.72041003116298
Entero;1;14;4;77.47662308058514
Medio Pollo;1;14;4;80.81906816901176
Medio Pollo Superior;1;14;4;81.83565169896418
Medio Pollo Inferior;1;14;4;85.38757733662743
Cuarto de Pollo Superior;1;14;4;85.98013710543438
Muslo Entero;1;14;4;89.82923910533478
Pechuga Completa;1;14;4;88.78286956446998
Ala Completa;1;14;4;101.39127669440295
Media Pechuga;1;14;4;95.16624645904488
Blanqueta;1;14;4;110.2953172301295
Alón;1;14;4;114.17418395521865
Punta;1;14;4;118.09748455903106
Jamoncito;1;14;4;106.87092958663408
Medio Muslo;1;14;4;93.72041003116298
Entero;1;15;4;77.47662308058514
Medio Pollo;1;15;4;80.81906816901176
Medio Pollo Superior;1;15;4;81.83565169896418
Medio Pollo Inferior;1;15;4;85.38757733662743
Cuarto de Pollo Superior;1;15;4;85.98013710543438
Muslo Entero;1;15;4;89.82923910533478
Pechuga Completa;1;15;4;88.78286956446998
Ala Completa;1;15;4;101.39127669440295
Media Pechuga;1;15;4;95.16624645904488
Blanqueta;1;15;4;110.2953172301295
Alón;1;15;4;114.17418395521867
Punta;1;15;4;118.09748455903106
Jamoncito;1;15;4;106.87092958663408
Medio Muslo;1;15;4;93.72041003116298
Entero;1;16;4;77.47662308058514
Medio Pollo;1;16;4;80.8252283144852
Medio Pollo Superior;1;16;4;81.82839621668029
Medio Pollo Inferior;1;16;4;85.38226478587535
Cuarto de Pollo Superior;1;16;4;85.98386452835152
Muslo Entero;1;16;4;89.83196641664752
Pechuga Completa;1;16;4;88.78286956446998
Ala Completa;1;16;4;101.39127669440295
Media Pechuga;1;16;4;95.16624645904488
Blanqueta;1;16;4;110.2953172301295
Alón;1;16;4;114.17418395521867
Punta;1;16;4;118.09748455903106
Jamoncito;1;16;4;106.87092958663409
Medio Muslo;1;16;4;93.72041003116298
Entero;1;17;4;77.47662308058514
Medio Pollo;1;17;4;80.81906816901176
Medio Pollo Superior;1;17;4;81.83565169896418
Medio Pollo Inferior;1;17;4;85.38757733662743
Cuarto de Pollo Superior;1;17;4;85.98013710543438
Muslo Entero;1;17;4;89.82923910533478
Pechuga Completa;1;17;4;88.78286956446998
Ala Completa;1;17;4;101.39127669440295
Media Pechuga;1;17;4;95.16624645904488
Blanqueta;1;17;4;110.2953172301295
Alón;1;17;4;114.17418395521865
Punta;1;17;4;118.09748455903106
Jamoncito;1;17;4;106.87092958663409
Medio Muslo;1;17;4;93.72041003116298
Entero;1;18;4;77.47662308058514
Medio Pollo;1;18;4;80.81906816901176
Medio Pollo Superior;1;18;4;81.83565169896418
Medio Pollo Inferior;1;18;4;85.38757733662743
Cuarto de Pollo Superior;1;18;4;85.98013710543438
Muslo Entero;1;18;4;89.82923910533478
Pechuga Completa;1;18;4;88.78286956446998
Ala Completa;1;18;4;101.39127669440295
Media Pechuga;1;18;4;95.16624645904488
Blanqueta;1;18;4;110.2953172301295
Alón;1;18;4;114.17418395521865
Punta;1;18;4;118.09748455903106
Jamoncito;1;18;4;106.87092958663409
Medio Muslo;1;18;4;93.72041003116298
Entero;1;19;4;77.47662308058514
Medio Pollo;1;19;4;80.81906816901176
Medio Pollo Superior;1;19;4;81.83565169896418
Medio Pollo Inferior;1;19;4;85.38226478587535
Cuarto de Pollo Superior;1;19;4;85.98386452835152
Muslo Entero;1;19;4;89.83196641664752
Pechuga Completa;1;19;4;88.78286956446998
Ala Completa;1;19;4;101.39062349643177
Media Pechuga;1;19;4;95.16294172536837
Blanqueta;1;19;4;110.2953172301295
Alón;1;19;4;114.17418395521865
Punta;1;19;4;118.09748455903106
Jamoncito;1;19;4;106.87196963994775
Medio Muslo;1;19;4;93.72222446997179
Entero;1;20;4;77.47662308058514
Medio Pollo;1;20;4;80.8252283144852
Medio Pollo Superior;1;20;4;81.82839621668029
Medio Pollo Inferior;1;20;4;85.38226478587535
Cuarto de Pollo Superior;1;20;4;85.98386452835152
Muslo Entero;1;20;4;89.83196641664752
Pechuga Completa;1;20;4;88.78286956446998
Ala Completa;1;20;4;101.39127669440295
Media Pechuga;1;20;4;95.16624645904488
Blanqueta;1;20;4;110.2953172301295
Alón;1;20;4;114.17418395521865
Punta;1;20;4;118.09748455903106
Jamoncito;1;20;4;106.87092958663409
Medio Muslo;1;20;4;93.72041003116298
Entero;1;21;4;77.47662308058514
Medio Pollo;1;21;4;80.81906816901176
Medio Pollo Superior;1;21;4;81.82839621668029
Medio Pollo Inferior;1;21;4;85.38226478587535
Cuarto de Pollo Superior;1;21;4;85.98013710543438
Muslo Entero;1;21;4;89.83469372796027
Pechuga Completa;1;21;4;88.78924374359215
Ala Completa;1;21;4;101.3925830903453
Media Pechuga;1;21;4;95.16624645904488
Blanqueta;1;21;4;110.2953172301295
Alón;1;21;4;114.17418395521865
Punta;1;21;4;118.09748455903106
Jamoncito;1;21;4;106.87092958663409
Medio Muslo;1;21;4;93.72041003116298
Entero;2;15;4;76.78549059079855
Medio Pollo;2;15;4;78.84653295738248
Medio Pollo Superior;2;15;4;79.7872667613669
Medio Pollo Inferior;2;15;4;83.51601224280977
Cuarto de Pollo Superior;2;15;4;83.93129066583397
Muslo Entero;2;15;4;87.95690198220636
Pechuga Completa;2;15;4;86.56035012767913
Ala Completa;2;15;4;100.19838045971605
Media Pechuga;2;15;4;92.94151104918788
Blanqueta;2;15;4;110.2953172301295
Alón;2;15;4;114.17418395521865
Punta;2;15;4;118.09748455903106
Jamoncito;2;15;4;105.11847368517117
Medio Muslo;2;15;4;91.77938663846443
Entero;2;16;4;77.12449059079854
Medio Pollo;2;16;4;79.18553295738248
Medio Pollo Superior;2;16;4;80.12436171363562
Medio Pollo Inferior;2;16;4;83.8531941553903
Cuarto de Pollo Superior;2;16;4;84.27029066583395
Muslo Entero;2;16;4;88.29590198220636
Pechuga Completa;2;16;4;86.89935012767913
Ala Completa;2;16;4;100.53738045971605
Media Pechuga;2;16;4;93.28051104918788
Blanqueta;2;16;4;110.2953172301295
Alón;2;16;4;114.17418395521865
Punta;2;16;4;118.09748455903106
Jamoncito;2;16;4;105.45747368517115
Medio Muslo;2;16;4;92.11838663846444
Entero;2;17;4;77.46349059079854
Medio Pollo;2;17;4;79.52453295738248
Medio Pollo Superior;2;17;4;80.46336171363562
Medio Pollo Inferior;2;17;4;84.19219415539028
Cuarto de Pollo Superior;2;17;4;84.60929066583397
Muslo Entero;2;17;4;88.63490198220637
Pechuga Completa;2;17;4;87.23835012767914
Ala Completa;2;17;4;100.87638045971605
Media Pechuga;2;17;4;93.61951104918786
Blanqueta;2;17;4;110.2953172301295
Alón;2;17;4;114.17418395521865
Punta;2;17;4;118.09748455903106
Jamoncito;2;17;4;105.79647368517115
Medio Muslo;2;17;4;92.45738663846441
Entero;2;18;4;77.47662308058514
Medio Pollo;2;18;4;79.86353295738249
Medio Pollo Superior;2;18;4;80.79912156603824
Medio Pollo Inferior;2;18;4;84.5311941553903
Cuarto de Pollo Superior;2;18;4;84.94829066583397
Muslo Entero;2;18;4;88.97390198220637
Pechuga Completa;2;18;4;87.57698120385368
Ala Completa;2;18;4;101.21538045971604
Media Pechuga;2;18;4;93.95851104918786
Blanqueta;2;18;4;110.2953172301295
Alón;2;18;4;114.17418395521865
Punta;2;18;4;118.09748455903106
Jamoncito;2;18;4;106.13547368517116
Medio Muslo;2;18;4;92.79638663846443
Entero;2;19;4;77.47662308058514
Medio Pollo;2;19;4;80.20253295738249
Medio Pollo Superior;2;19;4;81.13812156603824
Medio Pollo Inferior;2;19;4;84.87019415539028
Cuarto de Pollo Superior;2;19;4;85.28683644284713
Muslo Entero;2;19;4;89.31290198220637
Pechuga Completa;2;19;4;87.91598120385368
Ala Completa;2;19;4;101.55438045971604
Media Pechuga;2;19;4;94.29751104918788
Blanqueta;2;19;4;110.2953172301295
Alón;2;19;4;114.17418395521865
Punta;2;19;4;118.09748455903106
Jamoncito;2;19;4;106.47447368517118
Medio Muslo;2;19;4;93.13538663846441
Entero;2;20;4;77.47662308058514
Medio Pollo;2;20;4;80.51106089533988
Medio Pollo Superior;2;20;4;81.42208920878194
Medio Pollo Inferior;2;20;4;85.20919415539028
Cuarto de Pollo Superior;2;20;4;85.57757543038373
Muslo Entero;2;20;4;89.65190198220637
Pechuga Completa;2;20;4;88.25498120385367
Ala Completa;2;20;4;101.56894654256186
Media Pechuga;2;20;4;94.63651104918787
Blanqueta;2;20;4;110.2953172301295
Alón;2;20;4;114.17418395521865
Punta;2;20;4;118.09748455903106
Jamoncito;2;20;4;106.81268660106862
Medio Muslo;2;20;4;93.47438663846442
Entero;2;21;4;77.47662308058514
Medio Pollo;2;21;4;80.73898627785707
Medio Pollo Superior;2;21;4;81.69054205328621
Medio Pollo Inferior;2;21;4;85.39820243813162
Cuarto de Pollo Superior;2;21;4;85.83476761166608
Muslo Entero;2;21;4;89.837421039273
Pechuga Completa;2;21;4;88.59164419080462
Ala Completa;2;21;4;101.45137090775081
Media Pechuga;2;21;4;94.97551104918784
Blanqueta;2;21;4;110.2953172301295
Alón;2;21;4;114.17418395521867
Punta;2;21;4;118.09748455903106
Jamoncito;2;21;4;106.8771699065161
Medio Muslo;2;21;4;93.73129666401586
Entero;2;22;4;77.47662308058514
Medio Pollo;2;22;4;80.81906816901176
Medio Pollo Superior;2;22;4;81.83565169896418
Medio Pollo Inferior;2;22;4;85.38757733662743
Cuarto de Pollo Superior;2;22;4;85.98013710543438
Muslo Entero;2;22;4;89.82923910533478
Pechuga Completa;2;22;4;88.78286956446998
Ala Completa;2;22;4;101.39127669440295
Media Pechuga;2;22;4;95.16624645904488
Blanqueta;2;22;4;110.2953172301295
Alón;2;22;4;114.17418395521867
Punta;2;22;4;118.09748455903106
Jamoncito;2;22;4;106.87092958663408
Medio Muslo;2;22;4;93.72041003116298
Entero;2;23;4;77.47662308058514
Medio Pollo;2;23;4;80.81906816901176
Medio Pollo Superior;2;23;4;81.83565169896418
Medio Pollo Inferior;2;23;4;85.38757733662743
Cuarto de Pollo Superior;2;23;4;85.98013710543438
Muslo Entero;2;23;4;89.82923910533478
Pechuga Completa;2;23;4;88.78286956446998
Ala Completa;2;23;4;101.39127669440295
Media Pechuga;2;23;4;95.16624645904488
Blanqueta;2;23;4;110.2953172301295
Alón;2;23;4;114.17418395521867
Punta;2;23;4;118.09748455903106
Jamoncito;2;23;4;106.87092958663408
Medio Muslo;2;23;4;93.72041003116298
Entero;2;24;4;77.47662308058514
Medio Pollo;2;24;4;80.81906816901176
Medio Pollo Superior;2;24;4;81.83565169896418
Medio Pollo Inferior;2;24;4;85.38757733662743
Cuarto de Pollo Superior;2;24;4;85.98013710543438
Muslo Entero;2;24;4;89.82923910533478
Pechuga Completa;2;24;4;88.78286956446998
Ala Completa;2;24;4;101.39127669440295
Media Pechuga;2;24;4;95.16624645904488
Blanqueta;2;24;4;110.2953172301295
Alón;2;24;4;114.17418395521867
Punta;2;24;4;118.09748455903106
Jamoncito;2;24;4;106.87092958663408
Medio Muslo;2;24;4;93.72041003116298
Entero;2;25;4;77.47662308058514
Medio Pollo;2;25;4;80.81906816901176
Medio Pollo Superior;2;25;4;81.83565169896418
Medio Pollo Inferior;2;25;4;85.38757733662743
Cuarto de Pollo Superior;2;25;4;85.98013710543438
Muslo Entero;2;25;4;89.82923910533478
Pechuga Completa;2;25;4;88.78286956446998
Ala Completa;2;25;4;101.39127669440295
Media Pechuga;2;25;4;95.16624645904488
Blanqueta;2;25;4;110.2953172301295
Alón;2;25;4;114.17418395521867
Punta;2;25;4;118.09748455903106
Jamoncito;2;25;4;106.87092958663408
Medio Muslo;2;25;4;93.72041003116298
Entero;2;26;4;77.47662308058514
Medio Pollo;2;26;4;80.81906816901176
Medio Pollo Superior;2;26;4;81.83565169896418
Medio Pollo Inferior;2;26;4;85.38757733662743
Cuarto de Pollo Superior;2;26;4;85.98013710543438
Muslo Entero;2;26;4;89.82923910533478
Pechuga Completa;2;26;4;88.78286956446998
Ala Completa;2;26;4;101.39127669440295
Media Pechuga;2;26;4;95.16624645904488
Blanqueta;2;26;4;110.2953172301295
Alón;2;26;4;114.17418395521867
Punta;2;26;4;118.09748455903106
Jamoncito;2;26;4;106.87092958663408
Medio Muslo;2;26;4;93.72041003116298
Entero;2;27;4;77.47662308058514
Medio Pollo;2;27;4;80.81906816901176
Medio Pollo Superior;2;27;4;81.83565169896418
Medio Pollo Inferior;2;27;4;85.38757733662743
Cuarto de Pollo Superior;2;27;4;85.98013710543438
Muslo Entero;2;27;4;89.82923910533478
Pechuga Completa;2;27;4;88.78286956446998
Ala Completa;2;27;4;101.39127669440295
Media Pechuga;2;27;4;95.16624645904488
Blanqueta;2;27;4;110.2953172301295
Alón;2;27;4;114.17418395521865
Punta;2;27;4;118.09748455903106
Jamoncito;2;27;4;106.87092958663408
Medio Muslo;2;27;4;93.72041003116298
Entero;2;28;4;77.47662308058514
Medio Pollo;2;28;4;80.81906816901176
Medio Pollo Superior;2;28;4;81.83565169896418
Medio Pollo Inferior;2;28;4;85.38757733662743
Cuarto de Pollo Superior;2;28;4;85.98013710543438
Muslo Entero;2;28;4;89.82923910533478
Pechuga Completa;2;28;4;88.78286956446998
Ala Completa;2;28;4;101.39127669440295
Media Pechuga;2;28;4;95.16624645904488
Blanqueta;2;28;4;110.2953172301295
Alón;2;28;4;114.17418395521867
Punta;2;28;4;118.09748455903106
Jamoncito;2;28;4;106.87092958663408
Medio Muslo;2;28;4;93.72041003116298
Entero;2;29;4;77.47662308058514
Medio Pollo;2;29;4;80.81906816901176
Medio Pollo Superior;2;29;4;81.83565169896418
Medio Pollo Inferior;2;29;4;85.38757733662743
Cuarto de Pollo Superior;2;29;4;85.98013710543438
Muslo Entero;2;29;4;89.82923910533478
Pechuga Completa;2;29;4;88.78286956446998
Ala Completa;2;29;4;101.39127669440295
Media Pechuga;2;29;4;95.16624645904488
Blanqueta;2;29;4;110.2953172301295
Alón;2;29;4;114.17418395521867
Punta;2;29;4;118.09748455903106
Jamoncito;2;29;4;106.87092958663408
Medio Muslo;2;29;4;93.72041003116298
Entero;2;30;4;77.47662308058514
Medio Pollo;2;30;4;80.81906816901176
Medio Pollo Superior;2;30;4;81.83565169896418
Medio Pollo Inferior;2;30;4;85.38757733662743
Cuarto de Pollo Superior;2;30;4;85.98013710543438
Muslo Entero;2;30;4;89.82923910533478
Pechuga Completa;2;30;4;88.78286956446998
Ala Completa;2;30;4;101.39127669440295
Media Pechuga;2;30;4;95.16624645904488
Blanqueta;2;30;4;110.2953172301295
Alón;2;30;4;114.17418395521867
Punta;2;30;4;118.09748455903106
Jamoncito;2;30;4;106.87092958663408
Medio Muslo;2;30;4;93.72041003116298
Entero;2;31;4;77.47662308058514
Medio Pollo;2;31;4;80.81906816901176
Medio Pollo Superior;2;31;4;81.83565169896418
Medio Pollo Inferior;2;31;4;85.38757733662743
Cuarto de Pollo Superior;2;31;4;85.98013710543438
Muslo Entero;2;31;4;89.82923910533478
Pechuga Completa;2;31;4;88.78286956446998
Ala Completa;2;31;4;101.39127669440295
Media Pechuga;2;31;4;95.16624645904488
Blanqueta;2;31;4;110.2953172301295
Alón;2;31;4;114.17418395521865
Punta;2;31;4;118.09748455903106
