f;t;r;value
Medio Pollo Inferior;48;1;171.3964136119763
Cuarto de Pollo Superior;48;1;400.6398551943503
Muslo Entero;48;1;549.6811549312237
Pechuga Completa;48;1;782.9125074403034
Ala Completa;48;1;413.51371296295883
Media Pechuga;48;1;1214.9269470832648
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;486.5098367474864
Medio Muslo;48;1;1168.4020840396834
Entero;49;1;0.0
Medio Pollo;49;1;28.67541939755428
Medio Pollo Superior;49;1;223.57556634436347
Medio Pollo Inferior;49;1;336.59378968595837
Cuarto de Pollo Superior;49;1;357.08708067034576
Muslo Entero;49;1;334.72540282909927
Pechuga Completa;49;1;615.6659972701295
Ala Completa;49;1;490.34360447078046
Media Pechuga;49;1;1040.6007766175555
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;328.1780416174479
Medio Muslo;49;1;814.658429160382
Entero;50;1;0.0
Medio Pollo;50;1;17.96498036555982
Medio Pollo Superior;50;1;190.57151073915344
Medio Pollo Inferior;50;1;276.083589353479
Cuarto de Pollo Superior;50;1;484.33569616703835
Muslo Entero;50;1;342.4991711367452
Pechuga Completa;50;1;898.5597528903551
Ala Completa;50;1;248.35681818655712
Media Pechuga;50;1;1350.1665833079587
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;616.7471893831384
Medio Muslo;50;1;1245.515593599718
Entero;51;1;0.0
Medio Pollo;51;1;17.860734234441136
Medio Pollo Superior;51;1;231.22346015770174
Medio Pollo Inferior;51;1;156.3238309001015
Cuarto de Pollo Superior;51;1;266.8007129997295
Muslo Entero;51;1;335.68243851629836
Pechuga Completa;51;1;1000.1492068481484
Ala Completa;51;1;311.0719801822395
Media Pechuga;51;1;803.1350578271731
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;487.20859291786815
Medio Muslo;51;1;1211.565731456315
Entero;52;1;0.0
Medio Pollo;52;1;7.032452430221286
Medio Pollo Superior;52;1;225.15493215460714
Medio Pollo Inferior;52;1;173.30838260461647
Cuarto de Pollo Superior;52;1;416.3933309417107
Muslo Entero;52;1;525.7919780027332
Pechuga Completa;52;1;669.7367080917695
Ala Completa;52;1;419.20613724765343
Media Pechuga;52;1;820.965637729172
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;612.8233358056884
Medio Muslo;52;1;1208.6783949648636
Entero;53;1;0.0
Medio Pollo;53;1;12.038488687156331
Medio Pollo Superior;53;1;267.49495097510277
Medio Pollo Inferior;53;1;262.28834286485477
