f;t;r;value
Jamoncito;4;1;1943.2102816184313
Medio Muslo;4;1;2220.1603167465437
Entero;5;1;2384.9771207013273
Medio Pollo;5;1;1613.968634130556
Medio Pollo Superior;5;1;1486.0812441040234
Medio Pollo Inferior;5;1;1951.4862491739827
Cuarto de Pollo Superior;5;1;3922.96500816149
Muslo Entero;5;1;2531.274522912947
Pechuga Completa;5;1;3191.362883049067
Ala Completa;5;1;825.0931101767335
Media Pechuga;5;1;2847.505881245675
Blanqueta;5;1;562.7104693584994
Alón;5;1;294.9843758380958
Punta;5;1;97.33333317528387
Jamoncito;5;1;1799.443563801629
Medio Muslo;5;1;4094.7751531557465
Entero;6;1;1940.9131898524536
Medio Pollo;6;1;3338.4868699595454
Medio Pollo Superior;6;1;2062.380918725665
Medio Pollo Inferior;6;1;2329.6693326998798
Cuarto de Pollo Superior;6;1;1888.3167025584312
Muslo Entero;6;1;1746.6419168180234
Pechuga Completa;6;1;4790.960271226531
Ala Completa;6;1;1020.7975109010703
Media Pechuga;6;1;4065.580153674562
Blanqueta;6;1;318.6119818812426
Alón;6;1;221.03037882000945
Punta;6;1;105.79506960958805
Jamoncito;6;1;1631.3091243704143
Medio Muslo;6;1;3740.5919104921827
Entero;7;1;2265.2983516687277
Medio Pollo;7;1;2175.023756417675
Medio Pollo Superior;7;1;3559.0274769145153
Medio Pollo Inferior;7;1;2284.8229875885563
Cuarto de Pollo Superior;7;1;2831.5854207494663
Muslo Entero;7;1;1714.2603691111494
Pechuga Completa;7;1;2508.0200775319904
Ala Completa;7;1;728.3277263207649
Media Pechuga;7;1;2500.1893313368446
Blanqueta;7;1;264.8756768737474
Alón;7;1;196.19858081646873
Punta;7;1;73.82186231874003
Jamoncito;7;1;1332.6886303264637
Medio Muslo;7;1;2367.159700789522
Entero;8;1;2519.2137163292696
Medio Pollo;8;1;1624.5718873642866
Medio Pollo Superior;8;1;3102.9014005184054
Medio Pollo Inferior;8;1;2122.08142274732
Cuarto de Pollo Superior;8;1;2421.883592216142
Muslo Entero;8;1;2247.5027742268335
Pechuga Completa;8;1;2253.1028982773446
Ala Completa;8;1;1479.9255982378982
Media Pechuga;8;1;2504.703254592445
Blanqueta;8;1;431.62874407163014
Alón;8;1;242.1431764335837
Punta;8;1;170.60083964873297
Jamoncito;8;1;2011.9411204210855
Medio Muslo;8;1;4243.350728277303
Entero;9;1;1726.9650486633905
Medio Pollo;9;1;3028.8280179429516
Medio Pollo Superior;9;1;1681.4132464589698
Medio Pollo Inferior;9;1;1670.5527101252098
Cuarto de Pollo Superior;9;1;3468.0241970457582
Muslo Entero;9;1;1793.8611991101104
Pechuga Completa;9;1;4043.181126856378
Ala Completa;9;1;1145.1432368919382
Media Pechuga;9;1;4961.142838409374
Blanqueta;9;1;530.0861621271465
Alón;9;1;344.12885792924595
Punta;9;1;63.314850716040844
Jamoncito;9;1;1527.49289384558
Medio Muslo;9;1;3890.552163759613
Entero;10;1;2692.993209372013
Medio Pollo;10;1;2523.9878449180906
Medio Pollo Superior;10;1;3530.847897027521
Medio Pollo Inferior;10;1;1815.570735100523
Cuarto de Pollo Superior;10;1;1748.99929148391
Muslo Entero;10;1;1997.8230176451796
Pechuga Completa;10;1;3233.407956135659
Ala Completa;10;1;791.5364572979804
Media Pechuga;10;1;3509.925977470677
Blanqueta;10;1;299.60124567970587
Alón;10;1;303.38679732403983
Punta;10;1;73.13548387096775
Jamoncito;10;1;1532.9844195495252
Medio Muslo;10;1;2382.7150115791305
Entero;11;1;2257.0
Medio Pollo;11;1;3019.2150978241057
Medio Pollo Superior;11;1;2486.084576413869
Medio Pollo Inferior;11;1;1519.8445356964003
Cuarto de Pollo Superior;11;1;2218.152357327934
Muslo Entero;11;1;2331.251625898588
Pechuga Completa;11;1;2421.4268589782255
Ala Completa;11;1;1031.200247508795
Media Pechuga;11;1;2636.3812425197348
Blanqueta;11;1;378.966118695766
Alón;11;1;145.05796071483056
Punta;11;1;54.13333333333333
Jamoncito;11;1;1416.0916378135735
Medio Muslo;11;1;2811.221071417601
Entero;12;1;1523.5783883512634
Medio Pollo;12;1;1628.2849021758943
Medio Pollo Superior;12;1;2155.3681313391667
Medio Pollo Inferior;12;1;2797.9247093835556
Cuarto de Pollo Superior;12;1;3906.1581521457942
Muslo Entero;12;1;1572.886963695681
Pechuga Completa;12;1;3923.2341534304583
Ala Completa;12;1;850.7425028915969
Media Pechuga;12;1;2923.9665892212024
Blanqueta;12;1;233.03616806391037
Alón;12;1;197.02654097166243
Punta;12;1;21.43015517703058
Jamoncito;12;1;1902.1514927823566
Medio Muslo;12;1;2048.5748755820296
Entero;13;1;1545.4791831127247
Medio Pollo;13;1;2282.5
Medio Pollo Superior;13;1;1698.0391057684071
Medio Pollo Inferior;13;1;1716.8670652933122
Cuarto de Pollo Superior;13;1;2304.9037817614776
Muslo Entero;13;1;2216.4394867082356
Pechuga Completa;13;1;4528.286189967119
Ala Completa;13;1;652.5315516905373
Media Pechuga;13;1;4855.03754216743
Blanqueta;13;1;232.6443979712732
Alón;13;1;122.61129679658669
Punta;13;1;6.005175684381893
Jamoncito;13;1;2002.4846802476216
Medio Muslo;13;1;4284.699170714556
Entero;14;1;2492.0100525433004
Medio Pollo;14;1;1450.5797830165304
Medio Pollo Superior;14;1;3496.2195923915187
Medio Pollo Inferior;14;1;1362.7936641933584
Cuarto de Pollo Superior;14;1;2950.0682149209247
Muslo Entero;14;1;1688.3655988278329
Pechuga Completa;14;1;2687.351430225961
Ala Completa;14;1;784.7122049773063
Media Pechuga;14;1;3628.726138815704
Blanqueta;14;1;202.36765657405024
Alón;14;1;121.15876165226767
Punta;14;1;8.197660428524186
Jamoncito;14;1;1807.5578469792465
Medio Muslo;14;1;3127.8248897800677
Entero;15;1;1779.0654333962514
Medio Pollo;15;1;1656.8260483621727
Medio Pollo Superior;15;1;2666.2680400646736
Medio Pollo Inferior;15;1;2309.6640028432603
Cuarto de Pollo Superior;15;1;2785.5475729937557
Muslo Entero;15;1;2382.008707637003
Pechuga Completa;15;1;3342.686342186827
Ala Completa;15;1;1306.252287853803
Media Pechuga;15;1;2916.4060818172657
Blanqueta;15;1;229.90663415277487
Alón;15;1;197.97920267743356
Punta;15;1;60.161792475941965
Jamoncito;15;1;2002.8414384987498
Medio Muslo;15;1;2013.7876428547904
Entero;16;1;1380.365060054482
Medio Pollo;16;1;2132.5538036207327
Medio Pollo Superior;16;1;2158.6457400701834
Medio Pollo Inferior;16;1;2049.602207810336
Cuarto de Pollo Superior;16;1;2683.7435022265813
Muslo Entero;16;1;2673.261851243714
Pechuga Completa;16;1;3493.618377679611
Ala Completa;16;1;818.4193548387096
Media Pechuga;16;1;4911.034324405711
Blanqueta;16;1;314.1502427793898
Alón;16;1;170.0313631602692
Punta;16;1;35.61096412835021
Jamoncito;16;1;2303.909060422025
Medio Muslo;16;1;3490.253962563064
Entero;17;1;1584.3074690130636
Medio Pollo;17;1;3046.6280318419667
Medio Pollo Superior;17;1;2120.846779617237
Medio Pollo Inferior;17;1;2157.820213816945
Cuarto de Pollo Superior;17;1;2808.57907841858
Muslo Entero;17;1;1603.1278297896774
Pechuga Completa;17;1;3388.635325070347
Ala Completa;17;1;926.1827526154198
Media Pechuga;17;1;4400.1601931355535
Blanqueta;17;1;193.9430053596641
Alón;17;1;68.37105064959773
Punta;17;1;12.852772164968837
Jamoncito;17;1;2164.3514027696883
Medio Muslo;17;1;2104.393821723849
Entero;18;1;1886.417395659618
Medio Pollo;18;1;1357.6056514941342
Medio Pollo Superior;18;1;3190.8298426250108
Medio Pollo Inferior;18;1;2013.883113833802
Cuarto de Pollo Superior;18;1;2706.677419354839
Muslo Entero;18;1;2132.2225123328626
Pechuga Completa;18;1;3464.884790534311
Ala Completa;18;1;665.9761195752723
Media Pechuga;18;1;2494.575200485122
Blanqueta;18;1;258.8390838991142
Alón;18;1;66.56516471675539
Punta;18;1;6.265866344432157
Jamoncito;18;1;1593.741935483871
Medio Muslo;18;1;3917.4445448438305
Entero;19;1;1433.3261087641056
Medio Pollo;19;1;2037.4066806136864
Medio Pollo Superior;19;1;2013.801582923766
Medio Pollo Inferior;19;1;1894.059024992037
Cuarto de Pollo Superior;19;1;1707.3327057459635
Muslo Entero;19;1;2215.7168821483256
Pechuga Completa;19;1;3258.4153682663105
Ala Completa;19;1;1128.2563812856172
Media Pechuga;19;1;3450.435086885029
Blanqueta;19;1;277.24520843740623
Alón;19;1;45.320191732829656
Punta;19;1;9.085385894224263
Jamoncito;19;1;1481.8924731182797
Medio Muslo;19;1;2707.392091425458
Entero;20;1;1310.3418838153634
Medio Pollo;20;1;1488.9584667048985
Medio Pollo Superior;20;1;1964.4707184824472
Medio Pollo Inferior;20;1;2819.767828963577
Cuarto de Pollo Superior;20;1;2679.025958719682
Muslo Entero;20;1;1484.4875773887777
Pechuga Completa;20;1;3855.074691391084
Ala Completa;20;1;1038.4251566082257
Media Pechuga;20;1;3145.661984085784
Blanqueta;20;1;224.2923716575401
Alón;20;1;54.85561471878325
Punta;20;1;13.124526304086087
Jamoncito;20;1;1643.9992177245344
Medio Muslo;20;1;4274.9425339770805
Entero;21;1;2733.021334563869
Medio Pollo;21;1;1796.8280323322501
Medio Pollo Superior;21;1;2066.1593368784434
Medio Pollo Inferior;21;1;2212.8728158230674
Cuarto de Pollo Superior;21;1;1606.6413024752412
Muslo Entero;21;1;1418.289967833899
Pechuga Completa;21;1;3054.5371014131933
Ala Completa;21;1;978.2030842193215
Media Pechuga;21;1;4317.506383857158
Blanqueta;21;1;178.66407286268785
Alón;21;1;46.619697135948336
Punta;21;1;22.068127871036594
Jamoncito;21;1;1449.48070839356
Medio Muslo;21;1;3590.3884553494167
Entero;22;1;1351.5145909442133
Medio Pollo;22;1;2524.997604229626
Medio Pollo Superior;22;1;2753.2656356385414
Medio Pollo Inferior;22;1;1856.0812064513077
Cuarto de Pollo Superior;22;1;2852.341637214828
Muslo Entero;22;1;2299.983412251557
Pechuga Completa;22;1;3283.614013647336
Ala Completa;22;1;1060.5048927929174
Media Pechuga;22;1;3148.5329906693396
Blanqueta;22;1;322.7071386969796
Alón;22;1;107.98521378058787
Punta;22;1;82.14194569934988
Jamoncito;22;1;2001.7568815467978
Medio Muslo;22;1;1965.6984509983038
Entero;23;1;1725.0319625537863
Medio Pollo;23;1;2703.4933852895065
Medio Pollo Superior;23;1;2465.3009458835977
Medio Pollo Inferior;23;1;2696.9288742504564
Cuarto de Pollo Superior;23;1;2531.239041005577
Muslo Entero;23;1;2863.9143769729008
Pechuga Completa;23;1;2899.072381570737
Ala Completa;23;1;694.0612899861989
Media Pechuga;23;1;2282.687108579211
Blanqueta;23;1;287.44567497163763
Alón;23;1;181.12715099133487
Punta;23;1;36.124734969837746
Jamoncito;23;1;1965.448730234615
Medio Muslo;23;1;3620.784705656835
Entero;24;1;1530.9344054077328
Medio Pollo;24;1;1531.6225124944958
Medio Pollo Superior;24;1;2049.3834793856654
Medio Pollo Inferior;24;1;2410.296464883723
Cuarto de Pollo Superior;24;1;2652.3870967741937
Muslo Entero;24;1;1453.382381840504
Pechuga Completa;24;1;3445.791251575227
Ala Completa;24;1;1295.846793901534
Media Pechuga;24;1;3091.483687324692
Blanqueta;24;1;260.3425189036477
Alón;24;1;96.86283806795103
Punta;24;1;42.73744732637771
Jamoncito;24;1;1788.8951072617836
Medio Muslo;24;1;3605.219144578146
Entero;25;1;2810.6912131229724
Medio Pollo;25;1;2135.3567721705426
Medio Pollo Superior;25;1;2726.422972227238
Medio Pollo Inferior;25;1;1614.1263352962917
Cuarto de Pollo Superior;25;1;2110.876780009337
Muslo Entero;25;1;1665.869057283882
Pechuga Completa;25;1;2064.9649559029313
Ala Completa;25;1;820.6762552335346
Media Pechuga;25;1;3164.7702366309954
Blanqueta;25;1;191.50735559977807
Alón;25;1;124.84267001701564
Punta;25;1;18.895887972768882
Jamoncito;25;1;1533.3763440860216
Medio Muslo;25;1;2103.4997374209315
Entero;26;1;1534.2086004159198
Medio Pollo;26;1;2234.1432278294574
Medio Pollo Superior;26;1;1721.236130892076
Medio Pollo Inferior;26;1;2604.7384901425667
Cuarto de Pollo Superior;26;1;2770.6824232029635
Muslo Entero;26;1;2679.551050991974
Pechuga Completa;26;1;3352.589336354847
Ala Completa;26;1;631.4666316522585
Media Pechuga;26;1;4483.666566514477
Blanqueta;26;1;125.49462365591398
Alón;26;1;69.55902887729479
Punta;26;1;25.16343085292769
Jamoncito;26;1;1809.3118279569894
Medio Muslo;26;1;2130.0257915165175
Entero;27;1;2659.2411054663517
Medio Pollo;27;1;1723.395340166165
Medio Pollo Superior;27;1;2286.4823980311503
Medio Pollo Inferior;27;1;1361.5374992410816
Cuarto de Pollo Superior;27;1;2389.5990439501074
Muslo Entero;27;1;2282.9637755973836
Pechuga Completa;27;1;2359.2802731598235
Ala Completa;27;1;1031.460617756894
Media Pechuga;27;1;2390.427148092476
Blanqueta;27;1;141.74662504610234
Alón;27;1;78.56126081096832
Punta;27;1;16.011519912139494
Jamoncito;27;1;1688.1290322580644
Medio Muslo;27;1;2589.8031688401024
Entero;28;1;1637.0894347311848
Medio Pollo;28;1;1966.73893264932
Medio Pollo Superior;28;1;2780.8060552367383
Medio Pollo Inferior;28;1;2856.727953204471
Cuarto de Pollo Superior;28;1;2385.889248497461
Muslo Entero;28;1;2716.5044534995004
Pechuga Completa;28;1;2579.250430208568
Ala Completa;28;1;925.2406643054591
Media Pechuga;28;1;3973.8868642852217
Blanqueta;28;1;132.04079459861896
Alón;28;1;78.78810842492078
Punta;28;1;22.82006861728473
Jamoncito;28;1;1117.3167429402629
Medio Muslo;28;1;3943.9532378196755
Entero;29;1;2180.376378083797
Medio Pollo;29;1;3151.9529290402006
Medio Pollo Superior;29;1;2454.0296021130744
Medio Pollo Inferior;29;1;2251.121644328642
Cuarto de Pollo Superior;29;1;1806.7161024030431
Muslo Entero;29;1;3318.019450678493
Pechuga Completa;29;1;2743.7168434949167
Ala Completa;29;1;1035.8606503899273
Media Pechuga;29;1;2689.7659490410156
Blanqueta;29;1;239.58240953595083
Alón;29;1;148.5429257861816
Punta;29;1;49.008966822653505
Jamoncito;29;1;2170.8768054468337
Medio Muslo;29;1;2202.6873802989294
Entero;30;1;2151.0
Medio Pollo;30;1;1344.4127981443144
Medio Pollo Superior;30;1;2589.8329105011553
Medio Pollo Inferior;30;1;2565.2905095435713
Cuarto de Pollo Superior;30;1;3546.5458671421243
Muslo Entero;30;1;1932.1774193548388
Pechuga Completa;30;1;2047.3733475909237
Ala Completa;30;1;1010.8064516129032
Media Pechuga;30;1;4304.328746174093
Blanqueta;30;1;241.92260138321475
Alón;30;1;127.77076941863979
Punta;30;1;46.460421727055405
Jamoncito;30;1;1341.741935483871
Medio Muslo;30;1;2440.098087420435
Entero;31;1;1972.3498022913477
Medio Pollo;31;1;2207.0
Medio Pollo Superior;31;1;2481.0967741935488
Medio Pollo Inferior;31;1;1856.3869098112673
Cuarto de Pollo Superior;31;1;2672.3679541498036
Muslo Entero;31;1;1913.0967741935483
Pechuga Completa;31;1;3968.4412794201216
Ala Completa;31;1;985.6451612903226
Media Pechuga;31;1;4825.535459559934
Blanqueta;31;1;241.85370093165963
Alón;31;1;103.37278830861196
Punta;31;1;16.35763534162894
Jamoncito;31;1;1053.3594540834786
Medio Muslo;31;1;2775.96500510198
Entero;32;1;2073.9581334614013
Medio Pollo;32;1;1872.4853776105192
Medio Pollo Superior;32;1;2454.3870967741937
Medio Pollo Inferior;32;1;1357.2071720469896
Cuarto de Pollo Superior;32;1;2622.483870967742
Muslo Entero;32;1;1608.475018994054
Pechuga Completa;32;1;3458.509760513072
Ala Completa;32;1;750.0209630495578
Media Pechuga;32;1;3027.1996432933706
Blanqueta;32;1;131.8781884040742
Alón;32;1;58.93690321925478
Punta;32;1;12.833496073109266
Jamoncito;32;1;1500.3669066089194
Medio Muslo;32;1;1909.3820758051236
Entero;33;1;1531.2922574779468
Medio Pollo;33;1;1739.6927425101908
Medio Pollo Superior;33;1;1511.981088471607
Medio Pollo Inferior;33;1;1758.0124243616294
Cuarto de Pollo Superior;33;1;2178.531786501283
Muslo Entero;33;1;1816.1647523967763
Pechuga Completa;33;1;2765.0501837066895
Ala Completa;33;1;1016.9846526219427
Media Pechuga;33;1;2364.005815100104
Blanqueta;33;1;151.51457421134836
Alón;33;1;67.93548387096774
Punta;33;1;16.505314814673362
Jamoncito;33;1;1994.9279102580192
Medio Muslo;33;1;3132.884332847984
Entero;34;1;2612.5941517738465
Medio Pollo;34;1;2555.074118676511
Medio Pollo Superior;34;1;1870.8970791941267
Medio Pollo Inferior;34;1;1430.2731806268107
Cuarto de Pollo Superior;34;1;2994.145632853556
Muslo Entero;34;1;1695.6156704843247
Pechuga Completa;34;1;3635.5660624611837
Ala Completa;34;1;1084.5427714252737
Media Pechuga;34;1;3821.343344876577
Blanqueta;34;1;108.78911915761881
Alón;34;1;73.04516129032258
Punta;34;1;14.457371473386477
Jamoncito;34;1;2040.0606225242368
Medio Muslo;34;1;3773.8806874329516
Entero;35;1;1343.9757007359792
Medio Pollo;35;1;1981.407397128868
Medio Pollo Superior;35;1;2321.3457307476774
Medio Pollo Inferior;35;1;2011.7951096632828
Cuarto de Pollo Superior;35;1;2553.677419354839
Muslo Entero;35;1;1789.6643783951863
Pechuga Completa;35;1;3877.329377911929
Ala Completa;35;1;933.7548102852638
Media Pechuga;35;1;2403.6234304780264
Blanqueta;35;1;157.13235241692033
Alón;35;1;75.45483870967743
Punta;35;1;29.666230652220804
Jamoncito;35;1;1464.0670811132786
Medio Muslo;35;1;3753.44350422477
Entero;36;1;2114.2982618669844
Medio Pollo;36;1;2237.340364073911
Medio Pollo Superior;36;1;2574.0341661027182
Medio Pollo Inferior;36;1;1484.015210850328
Cuarto de Pollo Superior;36;1;2611.741935483871
Muslo Entero;36;1;1684.534921679246
Pechuga Completa;36;1;3445.161290322581
Ala Completa;36;1;994.9366376053285
Media Pechuga;36;1;4445.117149603531
Blanqueta;36;1;215.9458070692232
Alón;36;1;108.83606551240975
Punta;36;1;49.303423852254504
Jamoncito;36;1;1952.5513587454013
Medio Muslo;36;1;3779.971539195914
Entero;37;1;1642.2791492725712
Medio Pollo;37;1;2068.0329657622806
Medio Pollo Superior;37;1;2286.5806451612902
Medio Pollo Inferior;37;1;1395.7953206538991
Cuarto de Pollo Superior;37;1;2460.687603344396
Muslo Entero;37;1;3147.3105893234415
Pechuga Completa;37;1;2899.038456883405
Ala Completa;37;1;740.0266213587154
Media Pechuga;37;1;2403.8532753691748
Blanqueta;37;1;147.79957057031854
Alón;37;1;59.10083844804897
Punta;37;1;25.040860215053762
Jamoncito;37;1;2094.430107526882
Medio Muslo;37;1;2476.2331948590218
Entero;38;1;1998.9047980848006
Medio Pollo;38;1;2324.4670342377194
Medio Pollo Superior;38;1;1728.9851920378053
Medio Pollo Inferior;38;1;2923.7746875908992
Cuarto de Pollo Superior;38;1;2684.699493429798
Muslo Entero;38;1;1941.5355940770687
Pechuga Completa;38;1;3133.380897955305
Ala Completa;38;1;1037.2382976563524
Media Pechuga;38;1;3669.680197444296
Blanqueta;38;1;242.63760034856784
Alón;38;1;65.59419864848601
Punta;38;1;12.88496055687541
Jamoncito;38;1;1261.9488727583923
Medio Muslo;38;1;2816.4148760547287
Entero;39;1;1297.7250146880829
Medio Pollo;39;1;1487.1318123890953
Medio Pollo Superior;39;1;3025.9180337686466
Medio Pollo Inferior;39;1;2218.097287268225
Cuarto de Pollo Superior;39;1;2535.3870967741723
Muslo Entero;39;1;1836.9390920523194
Pechuga Completa;39;1;3248.225806451613
Ala Completa;39;1;1134.108149223372
Media Pechuga;39;1;2066.7946217786994
Blanqueta;39;1;169.62198298793646
Alón;39;1;54.79457609705943
Punta;39;1;27.81917006146451
Jamoncito;39;1;1705.7773198133793
Medio Muslo;39;1;3965.5733661910026
Entero;40;1;2677.777189019956
Medio Pollo;40;1;2126.5744030894266
Medio Pollo Superior;40;1;2019.2829034927015
Medio Pollo Inferior;40;1;1816.9319068687328
Cuarto de Pollo Superior;40;1;2513.3225806451615
Muslo Entero;40;1;2486.603778914
Pechuga Completa;40;1;3154.9636064450847
Ala Completa;40;1;948.5806451612902
Media Pechuga;40;1;4351.267116260876
Blanqueta;40;1;101.2045258718651
Alón;40;1;68.23433975525832
Punta;40;1;14.058962757328066
Jamoncito;40;1;1632.2593498120355
Medio Muslo;40;1;2719.6906565259214
Entero;41;1;2355.0653688414213
Medio Pollo;41;1;2025.7653691720213
Medio Pollo Superior;41;1;2643.297741668538
Medio Pollo Inferior;41;1;2439.2488118286274
Cuarto de Pollo Superior;41;1;1550.2300534700032
Muslo Entero;41;1;1861.1475348031481
Pechuga Completa;41;1;2843.100909683948
Ala Completa;41;1;628.5147230552402
Media Pechuga;41;1;3543.8709677419356
Blanqueta;41;1;129.8797714393943
Alón;41;1;80.93216859021923
Punta;41;1;31.617508922204088
Jamoncito;41;1;1447.7802888677904
Medio Muslo;41;1;1928.2771961597296
Entero;42;1;2119.0947749947813
Medio Pollo;42;1;2168.9139149043235
Medio Pollo Superior;42;1;2298.193548387097
Medio Pollo Inferior;42;1;2625.994766074383
Cuarto de Pollo Superior;42;1;2074.5088549709894
Muslo Entero;42;1;1987.7595286551705
Pechuga Completa;42;1;2600.2412210219354
Ala Completa;42;1;1280.2594704931469
Media Pechuga;42;1;3056.612903225807
Blanqueta;42;1;108.79558952368822
Alón;42;1;108.76463964381995
Punta;42;1;25.473161142988136
Jamoncito;42;1;2105.5460279706754
Medio Muslo;42;1;3447.896878309878
Entero;43;1;2110.685397491048
Medio Pollo;43;1;1643.654176682373
Medio Pollo Superior;43;1;2247.4854464889067
Medio Pollo Inferior;43;1;2278.950896359706
Cuarto de Pollo Superior;43;1;1656.7171485463393
Muslo Entero;43;1;2361.5132731906324
Pechuga Completa;43;1;3280.405636846172
Ala Completa;43;1;1023.6774193548387
Media Pechuga;43;1;2436.1590132315896
Blanqueta;43;1;232.89662005437665
Alón;43;1;136.68348660895654
Punta;43;1;41.46236559139785
Jamoncito;43;1;2169.7915727764844
Medio Muslo;43;1;3025.8249068642663
Entero;44;1;1929.6381472434896
Medio Pollo;44;1;1851.5742361936113
Medio Pollo Superior;44;1;1469.8004589278291
Medio Pollo Inferior;44;1;1420.2034570692965
Cuarto de Pollo Superior;44;1;2806.1772775831737
Muslo Entero;44;1;1700.6070405737491
Pechuga Completa;44;1;2823.91667222063
Ala Completa;44;1;998.516129032258
Media Pechuga;44;1;4093.6053397585256
Blanqueta;44;1;166.8079041282257
Alón;44;1;104.29839637316118
Punta;44;1;14.410992065396666
Jamoncito;44;1;1293.6121414556976
Medio Muslo;44;1;3496.1306710909107
Entero;45;1;2210.3618527565104
Medio Pollo;45;1;2839.3070042122695
Medio Pollo Superior;45;1;2206.6974203559716
Medio Pollo Inferior;45;1;2479.453405145311
Cuarto de Pollo Superior;45;1;1991.7702824326248
Muslo Entero;45;1;1934.2602170281355
Pechuga Completa;45;1;3728.984857008037
Ala Completa;45;1;975.9677419354839
Media Pechuga;45;1;3553.6227437840785
Blanqueta;45;1;261.9273704427619
Alón;45;1;51.875532701147165
Punta;45;1;14.628295526721104
Jamoncito;45;1;1671.0908781584478
Medio Muslo;45;1;3756.2957570475596
Entero;46;1;2029.0
Medio Pollo;46;1;1447.4318931140288
Medio Pollo Superior;46;1;3210.242314570372
Medio Pollo Inferior;46;1;2680.503475358669
Cuarto de Pollo Superior;46;1;2535.868263785721
Muslo Entero;46;1;2199.0047538154035
Pechuga Completa;46;1;2577.0967741935483
Ala Completa;46;1;960.3870967741934
Media Pechuga;46;1;3505.645161290323
Blanqueta;46;1;192.29708542652116
Alón;46;1;65.9418365783704
Punta;46;1;27.70291046390596
Jamoncito;46;1;1662.3870967741937
Medio Muslo;46;1;3555.555241630601
Entero;47;1;2003.000000000051
Medio Pollo;47;1;2833.346935392981
Medio Pollo Superior;47;1;2028.4946674402834
Medio Pollo Inferior;47;1;2442.678372104143
Cuarto de Pollo Superior;47;1;2099.830454391786
Muslo Entero;47;1;1918.9268132670543
Pechuga Completa;47;1;2993.225806451613
Ala Completa;47;1;956.2258064516129
Media Pechuga;47;1;2133.537414044991
Blanqueta;47;1;166.80376344086022
Alón;47;1;109.02617910757922
Punta;47;1;22.404993146237526
Jamoncito;47;1;1441.1063470422605
Medio Muslo;47;1;3726.9360844627013
Entero;48;1;1979.0
Medio Pollo;48;1;2146.30025484987
Medio Pollo Superior;48;1;1794.5965631809127
Medio Pollo Inferior;48;1;1429.90987142992
Cuarto de Pollo Superior;48;1;2262.689389818329
Muslo Entero;48;1;2720.6394759820696
Pechuga Completa;48;1;3003.3870967741937
Ala Completa;48;1;960.0
Media Pechuga;48;1;3585.8483396861097
Blanqueta;48;1;116.04241417531169
Alón;48;1;75.99986227312272
Punta;48;1;23.75858848628805
Jamoncito;48;1;1602.7286966130239
Medio Muslo;48;1;3022.3007237789197
Entero;49;1;1960.00000000004
Medio Pollo;49;1;2045.0
Medio Pollo Superior;49;1;2456.182278149347
Medio Pollo Inferior;49;1;2657.5417414733056
Cuarto de Pollo Superior;49;1;2006.7624694164763
Muslo Entero;49;1;1686.322829039352
Pechuga Completa;49;1;2396.367461666671
Ala Completa;49;1;962.3225806451612
Media Pechuga;49;1;3057.1630865107004
Blanqueta;49;1;217.29496123123857
Alón;49;1;83.44585986799137
Punta;49;1;22.56663062336176
Jamoncito;49;1;1044.6077289723053
Medio Muslo;49;1;2513.600663455998
Entero;50;1;1531.0762103414909
