f;t;r;value
Jamoncito;20;1;1144.236559139785
Medio Muslo;20;1;2043.2795698924729
Entero;21;1;1004.0
Medio Pollo;21;1;1580.5
Medio Pollo Superior;21;1;0.0
Medio Pollo Inferior;21;1;269.6451612903226
Cuarto de Pollo Superior;21;1;0.0
Muslo Entero;21;1;662.7903225806452
Pechuga Completa;21;1;4931.612903225807
Ala Completa;21;1;1048.5483870967741
Media Pechuga;21;1;1075.8870967741937
Blanqueta;21;1;93.47043010752688
Alón;21;1;45.88548387096775
Punta;21;1;13.595698924731183
Jamoncito;21;1;1534.279569892473
Medio Muslo;21;1;2739.784946236559
Entero;22;1;1005.0
Medio Pollo;22;1;0.0
Medio Pollo Superior;22;1;2690.709677419355
Medio Pollo Inferior;22;1;3553.612903225807
Cuarto de Pollo Superior;22;1;332.7096774193549
Muslo Entero;22;1;240.29032258064518
Pechuga Completa;22;1;151.93548387096774
Ala Completa;22;1;850.4516129032257
Media Pechuga;22;1;4100.322580645161
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;744.8602150537635
Medio Muslo;22;1;1330.1075268817203
Entero;23;1;1004.0
Medio Pollo;23;1;576.5
Medio Pollo Superior;23;1;0.0
Medio Pollo Inferior;23;1;1188.032258064516
Cuarto de Pollo Superior;23;1;1543.3548387096776
Muslo Entero;23;1;1356.4032258064517
Pechuga Completa;23;1;0.0
Ala Completa;23;1;985.6451612903226
Media Pechuga;23;1;5207.177419354839
Blanqueta;23;1;34.094086021505376
Alón;23;1;16.73709677419355
Punta;23;1;4.959139784946236
Jamoncito;23;1;1106.752688172043
Medio Muslo;23;1;1976.3440860215053
Entero;24;1;1006.0
Medio Pollo;24;1;3099.0
Medio Pollo Superior;24;1;1525.9354838709678
Medio Pollo Inferior;24;1;0.0
Cuarto de Pollo Superior;24;1;1799.4193548387098
Muslo Entero;24;1;1299.5806451612905
Pechuga Completa;24;1;1967.4193548387098
Ala Completa;24;1;393.48387096774195
Media Pechuga;24;1;533.2258064516129
Blanqueta;24;1;65.17204301075269
Alón;24;1;31.993548387096777
Punta;24;1;9.479569892473119
Jamoncito;24;1;1173.5913978494623
Medio Muslo;24;1;2095.6989247311826
Entero;25;1;1005.0
Medio Pollo;25;1;208.0
Medio Pollo Superior;25;1;1164.774193548387
Medio Pollo Inferior;25;1;0.0
Cuarto de Pollo Superior;25;1;2829.483870967742
Muslo Entero;25;1;2130.7419354838707
Pechuga Completa;25;1;3241.935483870968
Ala Completa;25;1;648.3870967741935
Media Pechuga;25;1;100.64516129032259
Blanqueta;25;1;12.301075268817204
Alón;25;1;6.038709677419355
Punta;25;1;1.789247311827957
Jamoncito;25;1;1310.5806451612902
Medio Muslo;25;1;2340.322580645161
Entero;26;1;1005.0
Medio Pollo;26;1;0.0
Medio Pollo Superior;26;1;3288.193548387097
Medio Pollo Inferior;26;1;1188.032258064516
Cuarto de Pollo Superior;26;1;0.0
Muslo Entero;26;1;0.0
Pechuga Completa;26;1;2660.8064516129034
Ala Completa;26;1;806.3225806451612
Media Pechuga;26;1;1370.8064516129032
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;1680.3010752688174
Medio Muslo;26;1;3000.5376344086017
Entero;27;1;2008.0
Medio Pollo;27;1;2657.5
Medio Pollo Superior;27;1;0.0
Medio Pollo Inferior;27;1;2201.6129032258063
Cuarto de Pollo Superior;27;1;1543.0645161290324
Muslo Entero;27;1;1114.4354838709678
Pechuga Completa;27;1;0.0
Ala Completa;27;1;627.6774193548387
Media Pechuga;27;1;3714.677419354839
Blanqueta;27;1;70.43548387096774
Alón;27;1;34.57741935483871
Punta;27;1;10.245161290322581
Jamoncito;27;1;365.35483870967744
Medio Muslo;27;1;652.4193548387096
Entero;28;1;0.0
Medio Pollo;28;1;0.0
Medio Pollo Superior;28;1;747.8709677419355
Medio Pollo Inferior;28;1;1188.032258064516
Cuarto de Pollo Superior;28;1;1542.7741935483873
Muslo Entero;28;1;1114.225806451613
Pechuga Completa;28;1;3978.3870967741937
Ala Completa;28;1;1069.8387096774193
Media Pechuga;28;1;1370.8064516129032
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;1431.6129032258066
Medio Muslo;28;1;2556.4516129032254
Entero;29;1;1692.0
Medio Pollo;29;1;0.0
Medio Pollo Superior;29;1;1424.3225806451615
Medio Pollo Inferior;29;1;2440.6451612903224
Cuarto de Pollo Superior;29;1;2240.129032258065
Muslo Entero;29;1;1965.0967741935485
Pechuga Completa;29;1;168.8709677419355
Ala Completa;29;1;597.0
Media Pechuga;29;1;3216.774193548387
Blanqueta;29;1;48.96774193548387
Alón;29;1;24.038709677419355
Punta;29;1;7.122580645161291
Jamoncito;29;1;421.8064516129033
Medio Muslo;29;1;753.2258064516129
Entero;30;1;0.0
Medio Pollo;30;1;2995.0
Medio Pollo Superior;30;1;1363.3548387096776
Medio Pollo Inferior;30;1;0.0
Cuarto de Pollo Superior;30;1;1739.0322580645163
Muslo Entero;30;1;1255.967741935484
Pechuga Completa;30;1;0.0
Ala Completa;30;1;644.7096774193549
Media Pechuga;30;1;3223.548387096774
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;1356.3440860215055
Medio Muslo;30;1;2422.043010752688
Entero;31;1;1025.0
Medio Pollo;31;1;0.0
Medio Pollo Superior;31;1;0.0
Medio Pollo Inferior;31;1;0.0
Cuarto de Pollo Superior;31;1;0.0
Muslo Entero;31;1;1203.5483870967741
Pechuga Completa;31;1;5373.387096774194
Ala Completa;31;1;1074.6774193548388
Media Pechuga;31;1;1388.7096774193549
Blanqueta;31;1;169.73118279569894
Alón;31;1;83.3225806451613
Punta;31;1;24.688172043010752
Jamoncito;31;1;1671.720430107527
Medio Muslo;31;1;2985.2150537634407
Entero;32;1;1.0
Medio Pollo;32;1;3861.5
Medio Pollo Superior;32;1;2727.2903225806454
Medio Pollo Inferior;32;1;1081.516129032258
Cuarto de Pollo Superior;32;1;2242.161290322581
Muslo Entero;32;1;1619.3387096774195
Pechuga Completa;32;1;0.0
Ala Completa;32;1;249.5806451612903
Media Pechuga;32;1;1247.9032258064517
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;707.0752688172043
Medio Muslo;32;1;1262.6344086021504
Entero;33;1;0.0
Medio Pollo;33;1;0.0
Medio Pollo Superior;33;1;0.0
Medio Pollo Inferior;33;1;2575.677419354839
Cuarto de Pollo Superior;33;1;0.0
Muslo Entero;33;1;0.0
Pechuga Completa;33;1;4286.129032258064
Ala Completa;33;1;1451.6129032258063
Media Pechuga;33;1;2971.935483870968
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;1333.4623655913979
Medio Muslo;33;1;2381.1827956989246
Entero;34;1;1005.0
Medio Pollo;34;1;2689.0
Medio Pollo Superior;34;1;4196.322580645162
Medio Pollo Inferior;34;1;0.0
Cuarto de Pollo Superior;34;1;1561.3548387096776
Muslo Entero;34;1;1127.6451612903227
Pechuga Completa;34;1;0.0
Ala Completa;34;1;134.51612903225805
Media Pechuga;34;1;672.5806451612904
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;1297.1827956989248
Medio Muslo;34;1;2316.3978494623652
Entero;35;1;1025.0
Medio Pollo;35;1;0.0
Medio Pollo Superior;35;1;0.0
Medio Pollo Inferior;35;1;2454.9032258064517
Cuarto de Pollo Superior;35;1;3122.709677419355
Muslo Entero;35;1;2255.2903225806454
Pechuga Completa;35;1;1327.258064516129
Ala Completa;35;1;831.9677419354839
Media Pechuga;35;1;2832.5806451612902
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;412.9247311827957
Medio Muslo;35;1;737.3655913978495
Entero;36;1;1025.0
Medio Pollo;36;1;0.0
Medio Pollo Superior;36;1;1363.9354838709678
Medio Pollo Inferior;36;1;2271.225806451613
Cuarto de Pollo Superior;36;1;0.0
Muslo Entero;36;1;0.0
Pechuga Completa;36;1;3004.8387096774195
Ala Completa;36;1;1125.0967741935483
Media Pechuga;36;1;2620.6451612903224
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;1288.4516129032259
Medio Muslo;36;1;2300.806451612903
Entero;37;1;1025.0
Medio Pollo;37;1;0.0
Medio Pollo Superior;37;1;0.0
Medio Pollo Inferior;37;1;0.0
Cuarto de Pollo Superior;37;1;3122.709677419355
Muslo Entero;37;1;2884.741935483871
Pechuga Completa;37;1;3433.548387096774
Ala Completa;37;1;686.7096774193549
Media Pechuga;37;1;726.2903225806452
Blanqueta;37;1;88.76881720430109
Alón;37;1;43.57741935483871
Punta;37;1;12.911827956989248
Jamoncito;37;1;1068.215053763441
Medio Muslo;37;1;1907.52688172043
Entero;38;1;1025.0
Medio Pollo;38;1;0.0
Medio Pollo Superior;38;1;3986.129032258065
Medio Pollo Inferior;38;1;2981.6129032258063
Cuarto de Pollo Superior;38;1;0.0
Muslo Entero;38;1;0.0
Pechuga Completa;38;1;0.0
Ala Completa;38;1;688.0645161290322
Media Pechuga;38;1;3440.3225806451615
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;1033.4408602150538
Medio Muslo;38;1;1845.4301075268816
Entero;39;1;1025.0
Medio Pollo;39;1;1548.0
Medio Pollo Superior;39;1;0.0
Medio Pollo Inferior;39;1;0.0
Cuarto de Pollo Superior;39;1;1561.3548387096776
Muslo Entero;39;1;1776.8064516129034
Pechuga Completa;39;1;3962.9032258064517
Ala Completa;39;1;792.5806451612902
Media Pechuga;39;1;749.0322580645161
Blanqueta;39;1;91.54838709677419
Alón;39;1;44.94193548387097
Punta;39;1;13.316129032258065
Jamoncito;39;1;1232.9032258064517
Medio Muslo;39;1;2201.6129032258063
Entero;40;1;1025.0
Medio Pollo;40;1;2739.5
Medio Pollo Superior;40;1;0.0
Medio Pollo Inferior;40;1;622.3225806451613
Cuarto de Pollo Superior;40;1;1590.6774193548388
Muslo Entero;40;1;1148.8225806451612
Pechuga Completa;40;1;1499.516129032258
Ala Completa;40;1;822.1935483870967
Media Pechuga;40;1;2611.451612903226
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;1055.5698924731184
Medio Muslo;40;1;1884.9462365591396
Entero;41;1;2051.0
Medio Pollo;41;1;0.0
Medio Pollo Superior;41;1;2727.2903225806454
Medio Pollo Inferior;41;1;0.0
Cuarto de Pollo Superior;41;1;1813.3548387096776
Muslo Entero;41;1;1309.6451612903227
Pechuga Completa;41;1;0.0
Ala Completa;41;1;496.3548387096774
Media Pechuga;41;1;2481.7741935483873
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;1479.1827956989248
Medio Muslo;41;1;2641.3978494623652
Entero;42;1;1026.0
Medio Pollo;42;1;2204.0
Medio Pollo Superior;42;1;0.0
Medio Pollo Inferior;42;1;1427.0645161290322
Cuarto de Pollo Superior;42;1;1279.741935483871
Muslo Entero;42;1;924.258064516129
Pechuga Completa;42;1;2982.0967741935483
Ala Completa;42;1;925.741935483871
Media Pechuga;42;1;1646.6129032258066
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;927.763440860215
Medio Muslo;42;1;1656.7204301075267
Entero;43;1;0.0
Medio Pollo;43;1;825.5
Medio Pollo Superior;43;1;1295.4193548387098
Medio Pollo Inferior;43;1;4388.967741935484
Cuarto de Pollo Superior;43;1;499.6451612903226
Muslo Entero;43;1;360.85483870967744
Pechuga Completa;43;1;298.5483870967742
Ala Completa;43;1;1072.5483870967741
Media Pechuga;43;1;5064.193548387097
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;428.73118279569894
Medio Muslo;43;1;765.5913978494624
Entero;44;1;951.0
Medio Pollo;44;1;0.0
Medio Pollo Superior;44;1;2590.8387096774195
Medio Pollo Inferior;44;1;0.0
Cuarto de Pollo Superior;44;1;2821.3548387096776
Muslo Entero;44;1;2750.129032258065
Pechuga Completa;44;1;2236.935483870968
Ala Completa;44;1;447.38709677419354
Media Pechuga;44;1;50.806451612903224
Blanqueta;44;1;6.209677419354839
Alón;44;1;3.0483870967741935
Punta;44;1;0.9032258064516129
Jamoncito;44;1;1127.6774193548388
Medio Muslo;44;1;2013.7096774193549
Entero;45;1;1373.0
Medio Pollo;45;1;1097.0
Medio Pollo Superior;45;1;0.0
Medio Pollo Inferior;45;1;0.0
Cuarto de Pollo Superior;45;1;1663.5483870967744
Muslo Entero;45;1;1437.1290322580646
Pechuga Completa;45;1;1385.3225806451612
Ala Completa;45;1;880.9354838709678
Media Pechuga;45;1;3291.2903225806454
Blanqueta;45;1;33.23655913978495
Alón;45;1;16.316129032258065
Punta;45;1;4.834408602150537
Jamoncito;45;1;1370.3440860215055
Medio Muslo;45;1;2447.043010752688
Entero;46;1;1.000000000003638
Medio Pollo;46;1;0.0
Medio Pollo Superior;46;1;1295.419354838707
Medio Pollo Inferior;46;1;91.0
Cuarto de Pollo Superior;46;1;0.0
Muslo Entero;46;1;316.19354838709677
Pechuga Completa;46;1;5708.225806451613
Ala Completa;46;1;1162.6451612903224
Media Pechuga;46;1;469.8387096774194
Blanqueta;46;1;44.59139784946237
Alón;46;1;21.89032258064516
Punta;46;1;6.486021505376344
Jamoncito;46;1;2111.7419354838703
Medio Muslo;46;1;3770.9677419354825
Entero;47;1;1998.0
Medio Pollo;47;1;2194.0
Medio Pollo Superior;47;1;1295.4193548387098
Medio Pollo Inferior;47;1;1575.9354838709678
Cuarto de Pollo Superior;47;1;1494.5806451612905
Muslo Entero;47;1;1426.6451612903227
Pechuga Completa;47;1;685.6451612903226
Ala Completa;47;1;500.80645161290323
Media Pechuga;47;1;2219.032258064516
Blanqueta;47;1;48.96774193548387
Alón;47;1;24.038709677419355
Punta;47;1;7.122580645161291
Jamoncito;47;1;549.1612903225807
Medio Muslo;47;1;980.6451612903226
Entero;48;1;0.0
Medio Pollo;48;1;0.0
Medio Pollo Superior;48;1;2972.9032258064517
Medio Pollo Inferior;48;1;1923.1612903225807
Cuarto de Pollo Superior;48;1;2913.0967741935488
Muslo Entero;48;1;2220.064516129032
Pechuga Completa;48;1;134.03225806451613
Ala Completa;48;1;470.61290322580646
Media Pechuga;48;1;2219.032258064516
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;770.752688172043
Medio Muslo;48;1;1376.3440860215053
Entero;49;1;998.0
Medio Pollo;49;1;1097.0
Medio Pollo Superior;49;1;0.0
Medio Pollo Inferior;49;1;0.0
Cuarto de Pollo Superior;49;1;778.6451612903227
Muslo Entero;49;1;1569.225806451613
Pechuga Completa;49;1;1161.774193548387
Ala Completa;49;1;1119.0967741935483
Media Pechuga;49;1;4433.709677419355
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;1379.3763440860216
Medio Muslo;49;1;2463.1720430107525
Entero;50;1;1000.0
Medio Pollo;50;1;1366.0
Medio Pollo Superior;50;1;913.3548387096774
Medio Pollo Inferior;50;1;3.3548387096774195
Cuarto de Pollo Superior;50;1;793.1612903225807
Muslo Entero;50;1;572.8387096774194
Pechuga Completa;50;1;4687.258064516129
Ala Completa;50;1;938.2258064516128
Media Pechuga;50;1;3.870967741935484
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;1695.0537634408602
Medio Muslo;50;1;3026.8817204301076
Entero;51;1;999.0
Medio Pollo;51;1;1097.0
Medio Pollo Superior;51;1;1295.4193548387098
Medio Pollo Inferior;51;1;2583.645161290323
Cuarto de Pollo Superior;51;1;1494.5806451612902
Muslo Entero;51;1;1079.4193548387098
Pechuga Completa;51;1;937.741935483871
Ala Completa;51;1;783.7741935483871
Media Pechuga;51;1;2981.1290322580644
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;627.5913978494624
Medio Muslo;51;1;1120.6989247311826
Entero;52;1;999.0
Medio Pollo;52;1;2037.5
Medio Pollo Superior;52;1;2590.8387096774195
Medio Pollo Inferior;52;1;0.0
Cuarto de Pollo Superior;52;1;1980.2903225806454
Muslo Entero;52;1;1879.3387096774193
Pechuga Completa;52;1;221.61290322580646
Ala Completa;52;1;336.5806451612903
Media Pechuga;52;1;1757.9032258064517
Blanqueta;52;1;36.252688172043015
Alón;52;1;17.796774193548387
Punta;52;1;5.273118279569893
Jamoncito;52;1;1126.3225806451615
Medio Muslo;52;1;2011.2903225806451
Entero;53;1;999.0
Medio Pollo;53;1;1738.0
Medio Pollo Superior;53;1;0.0
