t;r;value
39;11;1117268.9037243382
40;11;1102132.4588178038
41;11;1153672.015324023
42;11;1019108.6980028152
43;11;991427.371903483
44;11;1028246.8266140845
45;11;1032841.8212461965
46;11;1042430.9726580263
47;11;964790.7273584869
48;11;1090868.4114299503
49;11;1068977.1495415622
50;11;877695.2196233183
51;11;1094223.1709779575
52;11;848773.8309449452
53;11;992369.1530449667
54;11;1006252.0811198077
55;11;927454.4428365154
56;11;919871.9820734516
57;11;1023378.7216073064
58;11;963777.988036535
59;11;913966.5112759294
60;11;1067313.5713160331
61;11;1009266.5794819577
62;11;902180.5893798692
63;11;1174663.081768246
64;11;982242.3984434176
65;11;1150070.0017715434
66;11;1004736.8941216674
67;11;1082045.2505969584
68;11;1024371.2067992268
69;11;1117276.3156620816
70;11;951988.5929204663
71;11;956931.9328420376
72;11;1013369.0593996365
73;11;1154262.9291708502
74;11;893040.8363276055
75;11;981126.2984807396
76;11;1127577.6089178876
77;11;878758.9474803248
78;11;924114.6967022617
79;11;941659.8503674016
80;11;1060076.5230222386
81;11;1107135.3929489763
82;11;1111240.3183368582
83;11;952729.7583214716
84;11;986173.155069081
85;11;1018161.1136966073
86;11;901934.077393673
87;11;954539.9306576005
88;11;1017191.128009263
89;11;1046866.4213110618
90;11;910462.7062057254
91;11;1119775.0584198153
92;11;1049706.2375168581
93;11;883494.8310508358
94;11;1128610.406347171
95;11;1094201.4418558204
96;11;940706.2637827655
97;11;1090168.62312968
98;11;1100550.352884917
99;11;1069489.3736010012
100;11;952471.2375681404
101;11;1058781.5674816677
102;11;959445.7914037497
103;11;924412.9909855828
104;11;819749.4714342153
105;11;1004737.7192759285
106;11;906705.0261716705
107;11;947034.3442512177
108;11;1025297.4922452753
109;11;1123232.8526630374
110;11;998580.2744674186
111;11;1105806.5877074753
112;11;917538.833825938
113;11;1049731.5606089327
114;11;963774.9172983984
115;11;1013426.653736075
116;11;1096923.7843793016
117;11;982175.8432088885
118;11;1007869.4150221016
119;11;886541.0300660583
120;11;879268.2617277749
121;11;954464.6548942503
122;11;1176298.9695924919
123;11;1037996.6086195852
124;11;929302.3027397178
125;11;891733.8678413989
126;11;1009156.8107043748
127;11;1122161.9204433798
128;11;929365.7479079836
129;11;863914.197375944
130;11;928746.9023037078
131;11;956868.6926036435
132;11;1020245.4164168594
133;11;961808.3667717156
134;11;910111.6383656338
135;11;1071184.6761099685
136;11;964254.7495407402
137;11;938729.4999438778
138;11;987069.8059679
139;11;1018531.7863058109
140;11;878158.0560555365
141;11;1014088.5804500097
142;11;919560.4776528087
143;11;963681.4111061601
144;11;992514.3106458245
145;11;902089.0528931696
146;11;1124468.1989858204
147;11;1153667.202961412
148;11;1006381.3289029725
149;11;1012390.968680538
150;11;866420.3023119122
151;11;913481.1556246625
152;11;1072871.6876290478
153;11;934085.92076934
154;11;1108888.1792519467
155;11;1089478.1083087055
156;11;1002071.8920880742
157;11;1105616.7003508105
158;11;976399.5752898359
159;11;925986.777362098
160;11;1002072.0703150425
161;11;976498.5738226167
162;11;968441.9138746848
163;11;1167842.4164820872
164;11;902013.0071677737
165;11;1075400.0198896746
166;11;981127.5025605434
167;11;1076070.3400016513
168;11;1086038.843311907
169;11;1009257.0390082728
170;11;965257.4261851786
171;11;1065998.088100054
172;11;977360.6766065132
173;11;1065732.9670231
174;11;992002.9178425686
175;11;1179035.206342877
176;11;939907.4133090243
177;11;1066075.1803286402
178;11;1048677.1765195471
179;11;830683.9428557176
180;11;954747.5284106234
181;11;1006254.8032455512
182;11;928259.6883003908
183;11;847718.7621734065
184;11;1144562.2357774184
185;11;982326.41828907
186;11;1014801.7020025057
187;11;1079565.6877867507
188;11;915209.2848225205
189;11;1093070.0577510598
190;11;1020289.829187838
191;11;915732.5069994777
192;11;970783.1330133204
193;11;914363.5946297841
194;11;1077313.0203257175
195;11;1112406.6480648464
196;11;1057944.5683695553
197;11;1086610.2831221966
198;11;964340.519642137
199;11;927899.9723537243
200;11;1110076.0868980042
201;11;857584.2084580825
202;11;946473.4189573831
203;11;982502.3256717322
204;11;778119.7904243402
205;11;1026877.1021767228
206;11;1116908.8106850777
207;11;1146208.6233070195
208;11;949202.3249591314
209;11;929333.5942317958
210;11;1078537.6700412647
1;12;1054141.1367338765
2;12;1136251.5560553493
3;12;971612.0979706013
4;12;1115539.5491344584
5;12;1097570.1095939958
6;12;1290329.1992969834
7;12;1222558.5623506461
8;12;1275943.305441215
9;12;1176267.4875753731
10;12;964125.793773489
11;12;1419812.8513780104
12;12;1265440.2467265357
13;12;1166106.225209031
14;12;1340558.9940959443
15;12;970124.6624672431
16;12;956239.4019567957
17;12;907249.8288769163
18;12;1106567.179304277
19;12;1174154.2753035198
20;12;1036066.21096623
21;12;1143653.4220246018
22;12;1035690.9048674626
23;12;1183471.0763758621
24;12;1046841.5644663104
25;12;1136625.677718096
26;12;1033377.7145394073
27;12;1288407.8581837341
28;12;1121446.6902563942
29;12;925703.6152281177
30;12;1097133.9909391634
31;12;1023329.9571339198
32;12;1144382.3098633613
33;12;954227.254752452
34;12;911916.0297128911
35;12;1100967.9475347127
36;12;1117892.684179688
37;12;895150.1860972431
38;12;916443.3720143379
39;12;999279.6744445649
40;12;1081399.3147008806
41;12;1161699.1736163574
42;12;1104626.8836866422
43;12;1007720.737540468
44;12;993537.997194927
45;12;1037232.8233895012
46;12;903084.3015026462
47;12;1110341.8327489656
48;12;936239.8363253513
49;12;952852.4503784133
50;12;991795.5534793173
51;12;979601.7529929003
52;12;955454.0986807883
53;12;1021136.7359748208
54;12;952310.714118942
55;12;998828.9301959291
56;12;1043671.633249698
57;12;1050778.8163911714
58;12;999163.0120937558
59;12;1013151.4703028596
60;12;1112891.2197827587
61;12;990115.5194473441
62;12;1026964.6504791555
63;12;1044947.5623199563
64;12;1167027.2436677858
65;12;930686.8116736503
66;12;1067416.3636306198
67;12;1074686.6871027655
68;12;990452.0914476921
69;12;1064372.3512844378
70;12;1034233.5804897172
71;12;938455.597324346
72;12;1006026.3742937585
73;12;1066781.295232107
74;12;1080070.788341248
75;12;1063405.9458827055
76;12;1023982.9356353444
77;12;973998.07549684
78;12;863417.6489737162
79;12;1041376.426652163
80;12;969569.0824895191
81;12;972058.1024880697
82;12;950452.8018389575
83;12;1079051.3128536618
84;12;1069558.9191558142
85;12;1049367.214604612
86;12;877790.6498500404
87;12;946578.0752362278
88;12;980593.8955524265
89;12;1035574.2115228053
90;12;962454.413829265
91;12;1041084.1823684302
92;12;957166.951552785
93;12;1138585.2869949471
94;12;1098209.2530483017
95;12;1047945.9866332787
96;12;896842.1434905028
97;12;1033740.4928555434
98;12;1086167.0153414686
99;12;1149049.5105707764
100;12;930488.76011802
101;12;956762.1595187036
102;12;888941.373148305
103;12;986366.7437315129
104;12;985062.8097024234
105;12;913000.5133222647
106;12;1002468.0764697861
107;12;1034937.5386919822
108;12;824636.7796820079
109;12;1077865.4266263153
110;12;1063636.8857174732
111;12;1051676.465347639
112;12;974774.9037516775
113;12;1009495.6721023594
114;12;1051031.471071303
115;12;979127.5208272084
116;12;1029565.9841997633
117;12;959355.525736649
118;12;924621.600419519
119;12;1080614.401961401
120;12;1185524.1798104676
121;12;938418.7475383964
122;12;1017927.3653756401
123;12;841642.4598895905
124;12;1054911.1420344228
125;12;985702.935554865
126;12;1067150.1901838547
127;12;904380.1943924337
128;12;1126485.0927420468
129;12;983727.790314909
130;12;877362.412745649
131;12;1036064.5669654761
132;12;1001765.7272736909
133;12;995653.00464661
134;12;965976.8939721495
135;12;1118426.543755956
136;12;875785.2951853368
137;12;1000055.0919458282
138;12;1093723.10536482
139;12;1083863.5932229322
140;12;986510.2416342485
141;12;948478.405121496
142;12;1004533.256117108
143;12;1016547.2430261606
144;12;1117762.7042622129
145;12;894066.2127932487
146;12;959797.467044724
147;12;992307.7591203612
148;12;911341.6776107727
149;12;923504.3642387548
150;12;1060405.986424936
151;12;1077235.5804104293
152;12;916312.6634583557
153;12;992852.7870855406
154;12;1054271.7817024677
155;12;1067663.6565131054
156;12;1034097.6631863352
157;12;1014626.913981592
158;12;999982.3509052373
159;12;904160.156717598
160;12;1087274.4586984094
161;12;946269.1455178038
162;12;982584.4682693691
163;12;1127343.1134293957
164;12;946354.3767344066
165;12;1010390.1206735396
166;12;870631.3788932553
167;12;903130.6418834201
168;12;965610.2038651997
169;12;1158838.5256902364
170;12;977106.1741417104
171;12;960590.7054052248
172;12;847146.8229672203
173;12;1131458.5019051158
174;12;1170715.9011995085
175;12;1104927.460296731
176;12;908450.1784007448
177;12;1032637.9840414154
178;12;1038335.0480843044
179;12;1028318.9702713332
180;12;1061676.552283925
181;12;969697.8701731849
182;12;944669.5299292936
183;12;1017836.0437257491
184;12;1036306.032453093
185;12;925162.125583098
186;12;1003671.8796450719
187;12;1141904.8887432448
188;12;810453.2434793097
189;12;1140081.9371910256
190;12;1032163.7842088385
191;12;1173097.0467145925
192;12;997847.745453491
193;12;867377.6836179353
194;12;972248.331234391
195;12;917949.6553151676
196;12;969072.9681792017
197;12;902684.0445822784
198;12;900988.2634273062
199;12;828154.1923256135
200;12;1065163.6735080956
201;12;1000860.2888165605
202;12;1018278.6630803408
203;12;997155.3491165088
204;12;1014807.5859268833
205;12;958925.4458008205
206;12;1081985.1692452887
207;12;1180970.1554402548
208;12;1082184.989464031
209;12;962506.4586723032
210;12;1050628.8153645492
1;13;1325048.1047308855
2;13;932731.7542040831
3;13;1038940.9005757539
4;13;1346099.7995206208
5;13;1041452.4924070202
6;13;1480447.1594983146
7;13;1160809.7603587145
8;13;1036500.553891942
9;13;1190170.2266947562
10;13;1107268.8027624167
11;13;1354194.0519003689
12;13;1277387.0915292252
13;13;1345740.2235883684
14;13;1278218.911874494
15;13;1120786.9284927368
16;13;1036997.4464231955
17;13;1268818.1737433015
18;13;1172924.637949377
19;13;1254450.8948038039
20;13;1121905.2307733255
21;13;799334.0144133599
22;13;1002010.9340549496
23;13;1184369.749813235
24;13;1003150.0279028693
25;13;1187783.0084138128
26;13;1359111.8452954483
27;13;992609.4215986815
28;13;1014255.2137316768
29;13;1173617.7934712728
30;13;1071627.7732746536
31;13;1005328.5020321235
32;13;1082830.3104871928
33;13;879629.7396803866
34;13;879867.2567130286
35;13;1141157.9519861073
36;13;1012803.2458322296
37;13;978398.90801943
38;13;1124486.8125434197
39;13;1085847.0468531034
40;13;974451.9217149457
41;13;987181.1295867368
42;13;1084748.5004446083
43;13;1010175.6289435874
44;13;1134217.3987875173
45;13;995139.4837644955
46;13;918902.225433832
47;13;1054081.9618389714
48;13;1063452.6542523382
49;13;932432.2902758514
50;13;922636.1457032124
51;13;927543.2438017172
52;13;994890.50171968
53;13;1009917.6697986939
54;13;1016327.318331266
55;13;933181.2132387029
56;13;896745.0778645135
57;13;942423.572485608
58;13;1130589.2620475392
59;13;982335.1012136268
60;13;880956.0209657005
61;13;1017055.7213227466
62;13;1024726.5312099603
63;13;1011325.2818511587
64;13;924535.1727562072
65;13;1049630.5054059825
66;13;935294.1785050804
67;13;1111093.1017762376
68;13;999765.1257830176
69;13;1045313.4850961308
70;13;912056.2899200914
71;13;903570.3863688321
72;13;843996.7022736972
73;13;973793.417544522
74;13;1089337.9395561262
75;13;1145086.5046400432
76;13;1042992.3050374277
77;13;1076867.2034970415
78;13;1096752.143910339
79;13;857885.7849686467
80;13;824479.3034249273
81;13;1094091.4148057157
82;13;1077867.9012153498
83;13;990815.4207357446
84;13;1019026.7364303106
85;13;991207.2389871259
86;13;980288.433911226
87;13;1102007.7006288152
88;13;1132738.4755204064
89;13;930499.0224588208
90;13;956628.2853796778
91;13;1137205.9392523908
92;13;1013551.8768410344
93;13;937539.8328812798
94;13;985826.8394561935
95;13;995642.7141703983
96;13;993023.7676460512
97;13;1173823.0807617963
98;13;1053840.6089607645
99;13;847132.5971268818
100;13;1017907.7816854054
101;13;1079940.9581024414
102;13;917092.5042551316
103;13;1057095.6471351134
104;13;871390.9085429336
105;13;921448.628707106
106;13;964584.2124282231
107;13;1086568.6370885735
108;13;860398.1669351028
109;13;1014866.0023253653
110;13;886798.9805882031
111;13;1031539.1261680579
112;13;953532.8336524693
113;13;964336.784513234
114;13;1035736.7056438869
115;13;1113619.61934257
116;13;1038888.7289808353
117;13;888446.6910443777
118;13;875801.1118609129
119;13;1123352.6639814307
120;13;1124332.1291529858
121;13;1176859.7341867513
122;13;928838.9570479501
123;13;1014401.6802496945
124;13;990558.101035251
125;13;920709.0084842604
126;13;1037088.4749214596
127;13;984881.1585799572
128;13;974998.9588628043
129;13;1057372.6994026708
130;13;1086365.754284625
131;13;1078171.1392751057
132;13;1156437.6312353709
133;13;991968.3762144633
134;13;883678.5049506398
135;13;1007228.7718115369
136;13;944580.8426164171
137;13;976784.5451293696
138;13;1129936.8001989322
139;13;1037265.3255811211
140;13;924676.9973856503
141;13;1212092.1439017192
142;13;984243.94342762
143;13;905717.9271331152
144;13;1012037.262852203
145;13;963885.502885002
146;13;1042397.2677465782
147;13;990755.3367711183
148;13;998258.2537950766
149;13;952905.9172841965
150;13;893133.2512414327
151;13;1099739.4299030066
152;13;942532.1484998015
153;13;1051301.46433105
154;13;1134288.8999876285
155;13;874953.2926496764
156;13;876433.8613452775
157;13;1031664.2757601641
158;13;1072633.655518311
159;13;1151998.0207189317
160;13;1027507.7227318048
161;13;951214.7199780667
162;13;974705.3422749303
163;13;1001831.2143419686
164;13;1077096.2601216228
165;13;1021233.865370082
166;13;1008045.2954297601
167;13;968083.7058005513
168;13;1093763.8681169145
169;13;1017381.2221253488
170;13;937637.030404786
171;13;988239.7194101043
172;13;1052002.3209922775
173;13;1100698.5411989447
174;13;958262.9586192298
175;13;830096.4059659014
176;13;960331.832434436
177;13;1116652.0413819512
178;13;924656.7925355674
179;13;974267.819375965
180;13;952819.8376685618
181;13;897407.6012041083
182;13;1070316.2966867378
183;13;893282.3805431298
184;13;1113945.8263286753
185;13;964135.059219469
186;13;1017336.3113673341
187;13;954052.528580121
188;13;1042424.9572122046
189;13;855475.2196753579
190;13;1136771.7168882631
191;13;971411.0067776837
192;13;990408.6408687208
193;13;1053252.1231800185
194;13;969515.0651278184
195;13;939991.5297163398
196;13;1169279.7993511313
197;13;1060429.021167135
198;13;1028576.1874068368
199;13;1052958.1108853936
200;13;870046.2024569275
201;13;978142.5704999646
202;13;937722.0723824771
203;13;1084936.4239993487
204;13;977761.8283459031
205;13;996304.3635606221
206;13;1017381.7197304433
207;13;935819.0708838599
208;13;892132.6578394045
209;13;1167530.565683786
210;13;1083707.8982860213
1;14;1265307.1849939157
2;14;1275492.7483304236
3;14;1140342.4071264032
4;14;1184493.8637916115
5;14;1268077.904689763
6;14;1075498.920502086
7;14;1171935.8484226735
8;14;1242324.9122391052
9;14;1014760.2383018997
10;14;1313883.1547637088
11;14;1274281.8635752092
12;14;1157874.9642384218
13;14;1381168.5513140513
14;14;1313859.357295706
15;14;1066105.8674113862
16;14;1127414.4730037057
17;14;1140479.0698066368
18;14;1042887.0744542822
19;14;1129060.6027107248
20;14;1024137.4982161352
21;14;1220223.3631773475
22;14;1232233.8803879684
23;14;1047266.048781215
24;14;1051294.6897397423
25;14;924158.53139087
26;14;1068864.5692470497
27;14;1115831.8771995613
28;14;899855.6995640892
29;14;939766.6592592376
30;14;1050652.4777255477
31;14;973354.4207803325
32;14;956621.2027425561
33;14;1132539.293269433
34;14;1035453.5546776406
35;14;868456.7843813905
36;14;1038913.5590483724
37;14;992429.4323534195
38;14;957563.3335293222
39;14;976024.0614992869
40;14;1110035.6920481217
41;14;997902.988156079
42;14;996385.0795787071
43;14;1039747.1567435177
44;14;1002034.9775917379
45;14;1015521.3751525324
46;14;1078123.4859099535
47;14;1007267.3685695262
48;14;1028009.8368378233
49;14;977209.5681642279
50;14;1176404.6699587242
51;14;867650.8176478186
52;14;969997.9257628422
53;14;988314.6588891305
54;14;1080206.1993271208
55;14;1078135.270460407
56;14;1126189.7139031831
57;14;1006359.2572129703
58;14;1110910.487750201
59;14;965725.0400009867
60;14;1100056.5893249458
61;14;1003491.9153871052
62;14;961958.996904959
63;14;812286.5039041401
64;14;1035223.469985097
65;14;1087254.3610173028
66;14;1017900.2288741984
67;14;1093577.9531383256
68;14;928678.5054560417
69;14;1121618.3277038003
70;14;1004224.0482814235
71;14;950625.2286312366
72;14;1004883.6665631798
73;14;883700.0572873408
74;14;1052627.4543148046
75;14;891803.5312504207
76;14;881731.773683224
77;14;1060042.6162823322
78;14;1075612.0144842393
79;14;1013527.0106731299
80;14;1006929.2274162056
81;14;861323.6041929482
82;14;1105241.8071489185
83;14;1092199.211720155
84;14;939310.2183261614
85;14;952703.2564612693
86;14;1099091.893735114
87;14;1087488.2900226386
88;14;1014767.8809927986
89;14;859670.1587980797
90;14;1006600.1986181103
91;14;1013139.3837405434
92;14;985734.7738582407
93;14;962421.173457507
94;14;1090991.3719589799
95;14;1039620.1432492934
96;14;1182778.821104841
97;14;982790.8984849661
98;14;1029443.4050560261
99;14;938356.1535376103
100;14;969449.8524323918
101;14;1005097.7093681078
102;14;932823.6212288048
103;14;948401.2702180948
104;14;1078192.2424936339
105;14;1057988.6463683099
106;14;800000.9577635197
107;14;1038418.6891069752
108;14;1018330.1996239607
109;14;991592.6028355816
110;14;967323.7790802578
111;14;1023875.6285181905
112;14;996720.235408389
113;14;1072448.453711869
114;14;1242028.4519240358
115;14;954634.3784044157
116;14;952241.6492567587
117;14;969616.8168507334
118;14;932705.5623896825
119;14;1012552.6078052351
120;14;1108287.8176652866
121;14;877225.3241269701
122;14;1137853.629801827
123;14;807587.7594277938
124;14;992462.8409804474
125;14;1006787.7927958893
126;14;942731.845119328
127;14;865366.9538529012
128;14;1043156.8489050549
129;14;1105139.3563451201
130;14;1003789.0922811073
131;14;974552.0470058651
132;14;1120559.1245392328
133;14;998711.4205387736
134;14;969025.4484982962
135;14;918048.7026170978
136;14;1029044.4915399906
137;14;988793.4378786262
138;14;1190503.4760229534
139;14;938224.4178853158
140;14;836741.2479386113
141;14;1045826.1003188312
142;14;948944.1781322135
143;14;1088339.8055889858
144;14;966190.0590481103
145;14;915982.0507056147
146;14;1077412.540400765
147;14;1007768.0273975166
148;14;1018180.4911661462
149;14;1029711.6910571975
150;14;988041.811557922
151;14;1116539.0456017214
152;14;980724.444863264
153;14;879594.2872805649
154;14;1012096.3554575262
155;14;961405.3241461182
156;14;1062563.0015636615
157;14;871396.1182155363
158;14;877119.7334806505
159;14;931034.2894218531
160;14;1171484.8925950546
161;14;899240.225849078
162;14;1030750.6657698343
163;14;965593.1644896383
164;14;1029732.0152886121
165;14;937276.503284187
166;14;1212336.6896733814
167;14;961402.2228470703
168;14;768760.9760203715
169;14;1063145.9622290365
170;14;1051325.8667480603
171;14;1022054.3096259239
172;14;991377.856954039
173;14;1008254.4488552088
174;14;1101614.2279686856
175;14;943258.1842427787
176;14;982718.6821818079
177;14;1026363.0723473353
178;14;1130302.9418062565
179;14;1104913.2795947813
180;14;1043065.5185093721
181;14;918359.9332222829
182;14;1010989.569450266
183;14;1130221.049957586
184;14;969345.8556289368
185;14;946623.3500255859
186;14;924973.9341888238
187;14;1148057.0873024631
188;14;974212.4796270782
189;14;880613.521526118
190;14;945570.3743881803
191;14;1177505.7711589793
192;14;990654.5168603151
193;14;901071.9783448535
194;14;1123181.2150345172
195;14;928781.7872041668
196;14;1076397.109004683
197;14;1094462.9138564556
198;14;870333.4465040795
199;14;894151.2842869326
200;14;1093942.9978944208
201;14;970279.7242930091
202;14;1083003.0842902053
203;14;956153.0747251266
204;14;999962.7750704511
205;14;1038956.1151098587
206;14;902796.1041022334
207;14;980570.1647643918
208;14;1213880.777819667
209;14;978705.8353595748
210;14;977331.5283852803
1;15;1204178.999520476
2;15;1155196.1428380832
3;15;1247632.917352646
4;15;1273903.503831217
5;15;1209824.5367180062
6;15;1158317.3017088885
7;15;1193890.85273919
8;15;1391348.552273363
9;15;1069374.4125531663
10;15;1134202.1213260097
11;15;1191651.1190807836
12;15;1084630.8580690874
13;15;1169058.7515285062
14;15;1175536.197597766
15;15;937508.1784210207
16;15;1098470.7834977405
17;15;1111321.7003644162
18;15;1136492.059219517
19;15;1102823.191922135
20;15;1185335.3090513216
21;15;1199007.6862581095
22;15;998038.0631176067
23;15;1201808.8320454168
24;15;1128370.3915992095
25;15;1082085.047967333
26;15;882069.0439262385
27;15;1067176.1995206955
28;15;1044702.2946185075
29;15;1123107.673509828
30;15;1039902.4555765808
31;15;1183103.40135087
32;15;1096360.5323232336
33;15;1147960.060418358
34;15;913703.9563098551
35;15;1027826.2267231573
36;15;1150186.1342148364
37;15;958972.4295469065
38;15;945762.4746628744
39;15;1082013.8031680428
40;15;931659.2793993785
41;15;963021.2190055593
42;15;1087753.280640816
43;15;898498.2617198093
44;15;955791.9846367324
45;15;986875.3451534968
46;15;1007946.0721098869
47;15;1023863.7542182708
48;15;1124873.0817666803
49;15;912877.6807707623
50;15;1096906.267295828
51;15;1201738.6575908076
52;15;1100499.619732906
53;15;1143305.8697308134
54;15;869353.40072657
55;15;1048046.9352412791
56;15;1032289.0237744192
57;15;960711.8267454456
58;15;1061053.8575569086
59;15;859971.9684568889
60;15;908740.0553155747
61;15;1118221.5928951292
62;15;987486.8944924253
63;15;1090097.6980367517
64;15;1186283.5701219433
65;15;923938.8505369395
66;15;986008.5501360829
67;15;1002547.6450845244
68;15;1035960.0813374507
69;15;993080.50483919
70;15;978702.3389976922
71;15;844783.1211736342
72;15;1015682.4212191277
73;15;963271.00127792
74;15;1050846.481694464
75;15;962233.0288269736
76;15;987997.1541681269
77;15;1036881.3881255204
78;15;963279.8189865323
79;15;1097414.6857421831
80;15;977111.739066283
81;15;1148077.992644338
82;15;1120382.1859606304
83;15;1021336.3964123144
84;15;965632.9861263605
85;15;991833.7526838863
86;15;917027.1876901384
87;15;948652.4721272916
88;15;943735.9523715676
89;15;905721.2204063123
90;15;1109216.5565442215
91;15;989772.9545857848
92;15;1021038.4813710526
93;15;923281.5152913101
94;15;1162458.2686759832
95;15;852646.4636222363
96;15;1038610.0549207564
97;15;1012077.9802403443
98;15;989580.5713041979
99;15;1092412.14078768
100;15;950732.2556704254
101;15;925019.4257502321
102;15;1138279.078224081
103;15;1088004.3035837412
104;15;912547.7273933234
105;15;970727.2271190104
106;15;918787.0256428488
107;15;1100049.9333349206
108;15;931904.7858479026
109;15;1114210.715742742
110;15;998869.5517228876
111;15;923296.9876739762
112;15;1054012.322366644
113;15;1047166.9614081022
114;15;1164275.311719479
115;15;978810.4632836395
116;15;925203.4735262557
117;15;971526.3707051979
118;15;1063631.3792862114
119;15;1153007.1310048997
120;15;973252.8137790025
121;15;889380.238224228
122;15;1050789.6235870263
123;15;1040355.2035437333
124;15;911456.2215071351
125;15;977624.8711303041
126;15;1155418.830525269
127;15;1109269.6687962308
128;15;1044698.6603501244
129;15;868295.1712224538
130;15;933795.741088024
131;15;799781.1336143935
132;15;752262.5069667812
133;15;964364.335599498
134;15;1097734.3891969784
135;15;832824.9230918076
136;15;999870.8149349702
137;15;1049152.7162439756
138;15;964902.7292730664
139;15;1042094.1533849633
140;15;975091.5118853848
141;15;1057548.302940433
142;15;1189948.2284863477
143;15;1118314.4121194235
144;15;943899.1688451539
145;15;1008135.4749183416
146;15;1067356.1254162006
147;15;974008.9215435067
148;15;908029.0223820441
149;15;982923.3234871257
150;15;1097649.436641674
151;15;992126.0431474809
152;15;1084956.3221089267
153;15;980284.1830440356
154;15;1014046.1529323445
155;15;945291.5649299369
156;15;1198012.757959708
157;15;879317.5425908107
158;15;994759.0846753615
159;15;997949.3154726415
160;15;881178.8824885892
161;15;890410.4102798256
162;15;999632.0061542124
163;15;959695.3021414296
164;15;1112167.2283327228
165;15;851868.1996396827
166;15;913514.5940638941
167;15;1040306.5421231808
168;15;961275.6407428127
169;15;989035.5617234074
170;15;1003101.1884423858
171;15;956412.3331427234
172;15;1090704.2906316726
173;15;918419.8194343974
174;15;971975.2271698721
175;15;1118416.134917647
176;15;1015880.2079519392
177;15;1183539.1484283307
178;15;955085.091316358
179;15;1013063.2589673691
180;15;1006902.7659605962
181;15;1104582.5579603808
182;15;945138.9482902125
183;15;1010524.9868835495
184;15;962492.2586190184
185;15;984993.5661347457
186;15;928449.177200283
187;15;992672.7240552001
188;15;928501.3251851725
189;15;919782.2067954473
190;15;886983.5644018226
191;15;1091238.7871947507
192;15;947113.3300473802
193;15;1026230.4991983261
194;15;981221.937509996
195;15;1038908.0672013236
196;15;884709.1370747853
197;15;1108552.7595450492
198;15;920577.1983965373
199;15;1005653.3314519215
200;15;913336.0561471024
201;15;874180.9169038964
202;15;888728.4936319545
203;15;956503.2543473961
204;15;951570.460322481
205;15;1115917.0645932532
206;15;948550.1255583857
207;15;1108267.6142446077
208;15;1106315.664355373
209;15;1023661.6161646259
210;15;1014716.3491382796
1;16;1282663.0557115455
2;16;1391427.7838204517
3;16;1256794.8700746782
4;16;1324347.7931349662
5;16;1238199.5944821541
6;16;1387375.6342683046
7;16;1174361.3858091794
8;16;1288921.7145846058
9;16;1239751.1658347878
10;16;1406850.8064201502
11;16;1305602.8136706343
12;16;1304919.2612393629
13;16;1313776.9348850623
14;16;1233881.095353552
15;16;1055805.834670235
16;16;966639.5736141844
17;16;1154785.173327873
18;16;945953.6854202498
19;16;1019867.1155736699
20;16;948818.23832494
21;16;1016494.7383698132
22;16;1187186.528125881
23;16;991520.7532861402
24;16;1040170.2182318061
25;16;1031646.8287203526
26;16;1074333.054890263
27;16;1096260.1902019856
28;16;1167818.32505687
29;16;973956.8528966357
30;16;920094.4722545946
31;16;1024999.2253605952
32;16;1100517.5288453954
33;16;869804.5158800988
34;16;1032427.1698345534
35;16;1127399.7183936615
36;16;889989.2750464459
37;16;1053990.0377207112
38;16;1136703.753998471
39;16;904268.7790748732
40;16;1042273.6777857036
41;16;1109145.8863062805
42;16;961514.1762994018
43;16;974705.990161449
44;16;1069682.448367647
45;16;1051259.735955263
46;16;1020240.8878293575
47;16;941078.4535122967
48;16;966192.9487056157
49;16;879864.1748086128
50;16;923995.7923915356
51;16;897116.347457411
52;16;1031373.7195146225
53;16;969192.4035689865
54;16;927004.8972712195
55;16;1096688.2510664116
56;16;1122948.0180275566
57;16;1093532.522237032
58;16;1018143.1435093855
59;16;1071621.1312806474
60;16;1049721.3384530372
61;16;1127972.347561301
62;16;1099513.1055919963
63;16;901397.9007284081
64;16;923432.668668214
65;16;1085056.272998445
66;16;1016325.2142050008
67;16;912346.975951792
68;16;963954.9348212142
69;16;1047842.9213172117
70;16;974809.8978983429
71;16;1122292.4774042782
72;16;965356.0261091542
73;16;981186.8416254306
74;16;1001731.6369180602
75;16;1104807.1000377613
76;16;976550.5387604176
77;16;996631.2645066497
78;16;971241.6365684608
79;16;1008690.1819225858
80;16;1204142.6482790206
81;16;835958.8025088472
82;16;968623.7962372946
83;16;1063151.695076918
84;16;882682.9125486856
85;16;1173385.8009276069
86;16;829711.346555935
87;16;1146152.4139889465
88;16;1014458.6728502873
89;16;1127388.704928756
90;16;993281.1473360276
91;16;960647.0665699732
92;16;983928.4510754434
93;16;971997.8630315328
94;16;1052418.9866829976
95;16;814106.6655954053
96;16;1062295.1329896196
97;16;964719.5349780062
98;16;979446.9760946346
99;16;989658.4384223929
100;16;1088886.1492115052
101;16;971999.0333410488
102;16;1006643.6344737015
103;16;1050003.5596914203
104;16;965963.657776705
105;16;1051004.6173785084
106;16;993902.9837247166
107;16;1100861.5158501659
108;16;1061968.320608415
109;16;916828.876665268
110;16;1071915.9792142725
111;16;907590.3350119526
112;16;1031739.2570405987
113;16;1055313.8002985066
114;16;965996.8725672748
115;16;1112392.6039841678
116;16;865571.1504309981
117;16;1098801.1791655365
118;16;992533.9427729573
