k;t;r;value
p2;93;3;-0.0
p3;93;3;70801.16100000001
p4;93;3;-0.0
p5;93;3;39428.12500000001
p6;93;3;-0.0
p7;93;3;-0.0
p8;93;3;-0.0
p9;93;3;-0.0
p10;93;3;-0.0
p11;93;3;4293.369
p12;93;3;-0.0
p13;93;3;-0.0
p14;93;3;-0.0
p15;93;3;-0.0
p16;93;3;37646.53799999999
p17;93;3;-0.0
p18;93;3;-0.0
p19;93;3;-0.0
p20;93;3;-0.0
p21;93;3;-0.0
p22;93;3;-0.0
p23;93;3;-0.0
p24;93;3;69265.51199999999
p25;93;3;-0.0
p26;93;3;-0.0
p27;93;3;-0.0
p28;93;3;-0.0
p1;94;3;13636.591
p2;94;3;-0.0
p3;94;3;-0.0
p4;94;3;-0.0
p5;94;3;-0.0
p6;94;3;-0.0
p7;94;3;37259.904
p8;94;3;-0.0
p9;94;3;-0.0
p10;94;3;-0.0
p11;94;3;-0.0
p12;94;3;-0.0
p13;94;3;-0.0
p14;94;3;-0.0
p15;94;3;47886.759000000005
p16;94;3;-0.0
p17;94;3;38568.504
p18;94;3;-0.0
p19;94;3;-0.0
p20;94;3;-0.0
p21;94;3;-0.0
p22;94;3;-0.0
p23;94;3;-0.0
p24;94;3;105153.98399999998
p25;94;3;-0.0
p26;94;3;-0.0
p27;94;3;-0.0
p28;94;3;-0.0
p1;95;3;25001.547000000002
p2;95;3;-0.0
p3;95;3;15854.772000000003
p4;95;3;-0.0
p5;95;3;22822.525000000005
p6;95;3;-0.0
p7;95;3;29779.696
p8;95;3;-0.0
p9;95;3;-0.0
p10;95;3;-0.0
p11;95;3;-0.0
p12;95;3;-0.0
p13;95;3;-0.0
p14;95;3;-0.0
p15;95;3;47886.759000000005
p16;95;3;-0.0
p17;95;3;53621.251000000004
p18;95;3;-0.0
p19;95;3;-0.0
p20;95;3;-0.0
p21;95;3;-0.0
p22;95;3;-0.0
p23;95;3;-0.0
p24;95;3;33377.03999999999
p25;95;3;-0.0
p26;95;3;-0.0
p27;95;3;-0.0
p28;95;3;-0.0
p1;96;3;2285.197
p2;96;3;-0.0
p3;96;3;-0.0
p4;96;3;-0.0
p5;96;3;42643.42500000001
p6;96;3;-0.0
p7;96;3;38371.35
p8;96;3;-0.0
p9;96;3;-0.0
p10;96;3;-0.0
p11;96;3;-0.0
p12;96;3;-0.0
p13;96;3;-0.0
p14;96;3;-0.0
p15;96;3;45662.12100000001
p16;96;3;-0.0
p17;96;3;-0.0
p18;96;3;-0.0
p19;96;3;-0.0
p20;96;3;-0.0
p21;96;3;-0.0
p22;96;3;-0.0
p23;96;3;-0.0
p24;96;3;123060.16799999998
p25;96;3;-0.0
p26;96;3;-0.0
p27;96;3;-0.0
p28;96;3;-0.0
p1;97;3;27286.744000000002
p2;97;3;-0.0
p3;97;3;-0.0
p4;97;3;-0.0
p5;97;3;-0.0
p6;97;3;-0.0
p7;97;3;38371.35
p8;97;3;-0.0
p9;97;3;-0.0
p10;97;3;-0.0
p11;97;3;-0.0
p12;97;3;158859.00000000003
p13;97;3;-0.0
p14;97;3;-0.0
p15;97;3;-0.0
p16;97;3;17534.003999999997
p17;97;3;16260.390000000001
p18;97;3;-0.0
p19;97;3;-0.0
p20;97;3;-0.0
p21;97;3;-0.0
p22;97;3;-0.0
p23;97;3;-0.0
p24;97;3;15459.983999999997
p25;97;3;-0.0
p26;97;3;-0.0
p27;97;3;-0.0
p28;97;3;-0.0
p1;98;3;0.0
p2;98;3;-0.0
p3;98;3;-0.0
p4;98;3;-0.0
p5;98;3;42643.42500000001
p6;98;3;-0.0
p7;98;3;76733.879
p8;98;3;-0.0
p9;98;3;-0.0
p10;98;3;-0.0
p11;98;3;-0.0
p12;98;3;23982.750000000004
p13;98;3;-0.0
p14;98;3;-0.0
p15;98;3;-0.0
p16;98;3;30314.543999999998
p17;98;3;-0.0
p18;98;3;-0.0
p19;98;3;-0.0
p20;98;3;-0.0
p21;98;3;-0.0
p22;98;3;-0.0
p23;98;3;-0.0
p24;98;3;69265.51199999999
p25;98;3;-0.0
p26;98;3;-0.0
p27;98;3;-0.0
p28;98;3;-0.0
p1;99;3;27273.182
p2;99;3;-0.0
p3;99;3;-0.0
p4;99;3;-0.0
p5;99;3;43182.70000000001
p6;99;3;-0.0
p7;99;3;-0.0
p8;99;3;-0.0
p9;99;3;-0.0
p10;99;3;-0.0
p11;99;3;-0.0
p12;99;3;65208.00000000001
p13;99;3;-0.0
p14;99;3;-0.0
p15;99;3;8204.541000000001
p16;99;3;30314.543999999998
p17;99;3;-0.0
p18;99;3;-0.0
p19;99;3;-0.0
p20;99;3;-0.0
p21;99;3;-0.0
p22;99;3;-0.0
p23;99;3;-0.0
p24;99;3;78702.40799999998
p25;99;3;-0.0
p26;99;3;-0.0
p27;99;3;-0.0
p28;99;3;-0.0
p1;100;3;0.0
p2;100;3;0.0
p3;100;3;33687.321
p4;100;3;-0.0
p5;100;3;-0.0
p6;100;3;-0.0
p7;100;3;39994.414
p8;100;3;-0.0
p9;100;3;-0.0
p10;100;3;-0.0
p11;100;3;928.2959999999999
p12;100;3;-0.0
p13;100;3;-0.0
p14;100;3;-0.0
p15;100;3;47886.759000000005
p16;100;3;0.0
p17;100;3;54343.935000000005
p18;100;3;0.0
p19;100;3;-0.0
p20;100;3;-0.0
p21;100;3;-0.0
p22;100;3;-0.0
p23;100;3;-0.0
p24;100;3;59828.61599999999
p25;100;3;-0.0
p26;100;3;-0.0
p27;100;3;-0.0
p28;100;3;-0.0
p1;101;3;13643.372000000001
p2;101;3;0.0
p3;101;3;34110.549000000006
p4;101;3;-0.0
p5;101;3;-0.0
p6;101;3;-0.0
p7;101;3;-0.0
p8;101;3;-0.0
p9;101;3;-0.0
p10;101;3;-0.0
p11;101;3;-0.0
p12;101;3;26533.500000000004
p13;101;3;-0.0
p14;101;3;-0.0
p15;101;3;47886.759000000005
p16;101;3;0.0
p17;101;3;22783.564000000002
p18;101;3;-0.0
p19;101;3;-0.0
p20;101;3;-0.0
p21;101;3;-0.0
p22;101;3;-0.0
p23;101;3;-0.0
p24;101;3;103305.74399999998
p25;101;3;-0.0
p26;101;3;-0.0
p27;101;3;-0.0
p28;101;3;-0.0
p1;102;3;13636.591
p2;102;3;-0.0
p3;102;3;-0.0
p4;102;3;-0.0
p5;102;3;42643.42500000001
p6;102;3;-0.0
p7;102;3;50103.28
p8;102;3;-0.0
p9;102;3;-0.0
p10;102;3;-0.0
p11;102;3;-0.0
p12;102;3;54563.25000000001
p13;102;3;-0.0
p14;102;3;-0.0
p15;102;3;12054.876000000002
p16;102;3;28169.505999999998
p17;102;3;2729.083
p18;102;3;0.0
p19;102;3;-0.0
p20;102;3;0.0
p21;102;3;-0.0
p22;102;3;-0.0
p23;102;3;-0.0
p24;102;3;43107.479999999996
p25;102;3;-0.0
p26;102;3;-0.0
p27;102;3;-0.0
p28;102;3;-0.0
p1;103;3;13643.372000000001
p2;103;3;-0.0
p3;103;3;34110.549000000006
p4;103;3;-0.0
p5;103;3;-0.0
p6;103;3;-0.0
p7;103;3;8582.833
p8;103;3;-0.0
p9;103;3;-0.0
p10;103;3;-0.0
p11;103;3;-0.0
p12;103;3;-0.0
p13;103;3;-0.0
p14;103;3;-0.0
p15;103;3;62803.24200000001
p16;103;3;0.0
p17;103;3;38568.504
p18;103;3;0.0
p19;103;3;-0.0
p20;103;3;-0.0
p21;103;3;-0.0
p22;103;3;-0.0
p23;103;3;-0.0
p24;103;3;77865.26399999998
p25;103;3;-0.0
p26;103;3;-0.0
p27;103;3;-0.0
p28;103;3;-0.0
p1;104;3;13629.81000000026
p2;104;3;-0.0
p3;104;3;46856.223000000005
p4;104;3;-0.0
p5;104;3;-0.0
p6;104;3;-0.0
p7;104;3;12534.641
p8;104;3;-0.0
p9;104;3;-0.0
p10;104;3;-0.0
p11;104;3;14453.052999999998
p12;104;3;32917.50000000001
p13;104;3;-0.0
p14;104;3;-0.0
p15;104;3;32970.276000000005
p16;104;3;0.0
p17;104;3;38568.504
p18;104;3;8.154000000000002
p19;104;3;-0.0
p20;104;3;12.223999999999998
p21;104;3;-0.0
p22;104;3;-0.0
p23;104;3;-0.0
p24;104;3;52783.559999999576
p25;104;3;-0.0
p26;104;3;-0.0
p27;104;3;-0.0
p28;104;3;-0.0
p1;105;3;13643.372000000001
p2;105;3;0.0
p3;105;3;3914.8590000000004
p4;105;3;-0.0
p5;105;3;21825.375000000004
p6;105;3;-0.0
p7;105;3;36245.489
p8;105;3;-0.0
p9;105;3;-0.0
p10;105;3;-0.0
p11;105;3;-0.0
p12;105;3;43348.50000000001
p13;105;3;-0.0
p14;105;3;-0.0
p15;105;3;26476.995000000003
p16;105;3;16831.447999999997
p17;105;3;17144.727
p18;105;3;0.0
p19;105;3;-0.0
p20;105;3;0.0
p21;105;3;-0.0
p22;105;3;-0.0
p23;105;3;-0.0
p24;105;3;69265.51199999999
p25;105;3;-0.0
p26;105;3;-0.0
p27;105;3;-0.0
p28;105;3;-0.0
p1;106;3;6.781000000000001
p2;106;3;-0.0
p3;106;3;3157.9320000000002
p4;106;3;-0.0
p5;106;3;-0.0
p6;106;3;-0.0
p7;106;3;-0.0
p8;106;3;-0.0
p9;106;3;-0.0
p10;106;3;-0.0
p11;106;3;-0.0
p12;106;3;48378.75000000001
p13;106;3;-0.0
p14;106;3;-0.0
p15;106;3;48171.969000000005
p16;106;3;-0.0
p17;106;3;-0.0
p18;106;3;-0.0
p19;106;3;-0.0
p20;106;3;-0.0
p21;106;3;-0.0
p22;106;3;-0.0
p23;106;3;-0.0
p24;106;3;175571.92799999996
p25;106;3;-0.0
p26;106;3;-0.0
p27;106;3;-0.0
p28;106;3;-0.0
p1;107;3;1491.8200000000002
p2;107;3;-0.0
p3;107;3;-0.0
p4;107;3;-0.0
p5;107;3;17796.075000000004
p6;107;3;-0.0
p7;107;3;37365.756
p8;107;3;-0.0
p9;107;3;-0.0
p10;107;3;-0.0
p11;107;3;-0.0
p12;107;3;178139.25000000003
p13;107;3;-0.0
p14;107;3;-0.0
p15;107;3;-0.0
p16;107;3;37870.757999999994
p17;107;3;11667.543
p18;107;3;-0.0
p19;107;3;-0.0
p20;107;3;-0.0
p21;107;3;-0.0
p22;107;3;-0.0
p23;107;3;-0.0
p24;107;3;-0.0
p25;107;3;-0.0
p26;107;3;-0.0
p27;107;3;-0.0
p28;107;3;-0.0
p1;108;3;0.0
p2;108;3;-0.0
p3;108;3;35087.22900000001
p4;108;3;-0.0
p5;108;3;-0.0
p6;108;3;-0.0
p7;108;3;-0.0
p8;108;3;-0.0
p9;108;3;-0.0
p10;108;3;-0.0
p11;108;3;-0.0
p12;108;3;-0.0
p13;108;3;-0.0
p14;108;3;-0.0
p15;108;3;177685.83000000002
p16;108;3;-0.0
p17;108;3;19008.491
p18;108;3;-0.0
p19;108;3;-0.0
p20;108;3;-0.0
p21;108;3;-0.0
p22;108;3;-0.0
p23;108;3;-0.0
p24;108;3;-0.0
p25;108;3;-0.0
p26;108;3;-0.0
p27;108;3;-0.0
p28;108;3;-0.0
p1;109;3;14050.232000000002
p2;109;3;-0.0
p3;109;3;70174.45800000001
p4;109;3;-0.0
p5;109;3;-0.0
p6;109;3;-0.0
p7;109;3;-0.0
p8;109;3;-0.0
p9;109;3;-0.0
p10;109;3;-0.0
p11;109;3;-0.0
p12;109;3;106248.00000000001
p13;109;3;-0.0
p14;109;3;-0.0
p15;109;3;-0.0
p16;109;3;31899.031999999996
p17;109;3;24552.238
p18;109;3;-0.0
p19;109;3;-0.0
p20;109;3;-0.0
p21;109;3;-0.0
p22;109;3;-0.0
p23;109;3;-0.0
p24;109;3;-0.0
p25;109;3;-0.0
p26;109;3;-0.0
p27;109;3;-0.0
p28;109;3;-0.0
p1;110;3;28107.245000000003
p2;110;3;-0.0
p3;110;3;-0.0
p4;110;3;-0.0
p5;110;3;-0.0
p6;110;3;-0.0
p7;110;3;60450.312999999995
p8;110;3;-0.0
p9;110;3;-0.0
p10;110;3;-0.0
p11;110;3;-0.0
p12;110;3;-0.0
p13;110;3;-0.0
p14;110;3;-0.0
p15;110;3;-0.0
p16;110;3;11808.919999999998
p17;110;3;-0.0
p18;110;3;-0.0
p19;110;3;-0.0
p20;110;3;-0.0
p21;110;3;-0.0
p22;110;3;-0.0
p23;110;3;-0.0
p24;110;3;135051.98399999997
p25;110;3;-0.0
p26;110;3;-0.0
p27;110;3;-0.0
p28;110;3;-0.0
p1;111;3;0.0
p2;111;3;-0.0
p3;111;3;35087.22900000001
p4;111;3;-0.0
p5;111;3;-0.0
p6;111;3;-0.0
p7;111;3;-0.0
p8;111;3;-0.0
p9;111;3;-0.0
p10;111;3;-0.0
p11;111;3;-0.0
p12;111;3;-0.0
p13;111;3;-0.0
p14;111;3;-0.0
p15;111;3;55777.56900000001
p16;111;3;-0.0
p17;111;3;80151.361
p18;111;3;-0.0
p19;111;3;-0.0
p20;111;3;-0.0
p21;111;3;-0.0
p22;111;3;-0.0
p23;111;3;-0.0
p24;111;3;69504.69599999998
p25;111;3;-0.0
p26;111;3;-0.0
p27;111;3;-0.0
p28;111;3;-0.0
p1;112;3;28107.245000000003
p2;112;3;-0.0
p3;112;3;70174.45800000001
p4;112;3;-0.0
p5;112;3;-0.0
p6;112;3;-0.0
p7;112;3;48471.395
p8;112;3;-0.0
p9;112;3;-0.0
p10;112;3;-0.0
p11;112;3;-0.0
p12;112;3;-0.0
p13;112;3;-0.0
p14;112;3;-0.0
p15;112;3;-0.0
p16;112;3;-0.0
p17;112;3;-0.0
p18;112;3;-0.0
p19;112;3;-0.0
p20;112;3;-0.0
p21;112;3;-0.0
p22;112;3;-0.0
p23;112;3;-0.0
p24;112;3;73255.536
p25;112;3;-0.0
p26;112;3;-0.0
p27;112;3;-0.0
p28;112;3;-0.0
p1;113;3;28114.026
p2;113;3;-0.0
p3;113;3;-0.0
p4;113;3;-0.0
p5;113;3;-0.0
p6;113;3;-0.0
p7;113;3;-0.0
p8;113;3;-0.0
p9;113;3;-0.0
p10;113;3;-0.0
p11;113;3;18669.064
p12;113;3;135717.00000000003
p13;113;3;-0.0
p14;113;3;-0.0
p15;113;3;-0.0
p16;113;3;31495.435999999998
p17;113;3;-0.0
p18;113;3;-0.0
p19;113;3;-0.0
p20;113;3;-0.0
p21;113;3;-0.0
p22;113;3;-0.0
p23;113;3;-0.0
p24;113;3;61622.49599999999
p25;113;3;-0.0
p26;113;3;-0.0
p27;113;3;-0.0
p28;113;3;-0.0
p1;114;3;0.0
p2;114;3;-0.0
p3;114;3;35087.22900000001
p4;114;3;-0.0
p5;114;3;-0.0
p6;114;3;-0.0
p7;114;3;13690.192
p8;114;3;-0.0
p9;114;3;-0.0
p10;114;3;-0.0
p11;114;3;-0.0
p12;114;3;-0.0
p13;114;3;-0.0
p14;114;3;-0.0
p15;114;3;21666.453000000005
p16;114;3;-0.0
p17;114;3;160302.722
p18;114;3;-0.0
p19;114;3;-0.0
p20;114;3;-0.0
p21;114;3;-0.0
p22;114;3;-0.0
p23;114;3;-0.0
p24;114;3;-0.0
p25;114;3;-0.0
p26;114;3;-0.0
p27;114;3;-0.0
p28;114;3;-0.0
p1;115;3;14057.013
p2;115;3;-0.0
p3;115;3;87404.721
p4;115;3;-0.0
p5;115;3;-0.0
p6;115;3;-0.0
p7;115;3;-0.0
p8;115;3;-0.0
p9;115;3;-0.0
p10;115;3;-0.0
p11;115;3;25141.35
p12;115;3;-0.0
p13;115;3;-0.0
p14;115;3;-0.0
p15;115;3;34614.98700000001
p16;115;3;-0.0
p17;115;3;-0.0
p18;115;3;-0.0
p19;115;3;-0.0
p20;115;3;-0.0
p21;115;3;-0.0
p22;115;3;-0.0
p23;115;3;-0.0
p24;115;3;71722.58399999999
p25;115;3;-0.0
p26;115;3;-0.0
p27;115;3;-0.0
p28;115;3;-0.0
p1;116;3;4177.0960000000005
p2;116;3;-0.0
p3;116;3;-0.0
p4;116;3;-0.0
p5;116;3;-0.0
p6;116;3;-0.0
p7;116;3;32099.619
p8;116;3;-0.0
p9;116;3;-0.0
p10;116;3;-0.0
p11;116;3;-0.0
p12;116;3;2778.7500000000005
p13;116;3;-0.0
p14;116;3;-0.0
p15;116;3;57973.68600000001
p16;116;3;-0.0
p17;116;3;-0.0
p18;116;3;-0.0
p19;116;3;-0.0
p20;116;3;-0.0
p21;116;3;-0.0
p22;116;3;-0.0
p23;116;3;-0.0
p24;116;3;157122.14399999997
p25;116;3;-0.0
p26;116;3;-0.0
p27;116;3;-0.0
p28;116;3;-0.0
p1;117;3;28114.026
p2;117;3;-0.0
p3;117;3;73316.11200000001
p4;117;3;-0.0
p5;117;3;18386.225000000006
p6;117;3;-0.0
p7;117;3;-0.0
p8;117;3;-0.0
p9;117;3;-0.0
p10;117;3;-0.0
p11;117;3;-0.0
p12;117;3;47637.75000000001
p13;117;3;-0.0
p14;117;3;-0.0
p15;117;3;-0.0
p16;117;3;50045.903999999995
p17;117;3;-0.0
p18;117;3;-0.0
p19;117;3;-0.0
p20;117;3;-0.0
p21;117;3;-0.0
p22;117;3;-0.0
p23;117;3;-0.0
p24;117;3;-0.0
p25;117;3;-0.0
p26;117;3;-0.0
p27;117;3;-0.0
p28;117;3;-0.0
p1;118;3;9879.917000000001
p2;118;3;-0.0
p3;118;3;-0.0
p4;118;3;-0.0
p5;118;3;-0.0
p6;118;3;-0.0
p7;118;3;47986.24
p8;118;3;-0.0
p9;118;3;-0.0
p10;118;3;-0.0
p11;118;3;-0.0
p12;118;3;67103.25000000001
p13;118;3;-0.0
p14;118;3;-0.0
p15;118;3;22892.856000000003
p16;118;3;-0.0
p17;118;3;-0.0
p18;118;3;-0.0
p19;118;3;-0.0
p20;118;3;-0.0
p21;118;3;-0.0
p22;118;3;-0.0
p23;118;3;-0.0
p24;118;3;119439.79199999997
p25;118;3;-0.0
p26;118;3;-0.0
p27;118;3;-0.0
p28;118;3;-0.0
p1;119;3;1207.018
p2;119;3;-0.0
p3;119;3;-0.0
p4;119;3;-0.0
p5;119;3;-0.0
p6;119;3;-0.0
p7;119;3;37251.083
p8;119;3;-0.0
p9;119;3;-0.0
p10;119;3;-0.0
p11;119;3;15845.497
p12;119;3;-0.0
p13;119;3;-0.0
p14;119;3;-0.0
p15;119;3;101192.50800000002
p16;119;3;12952.442
p17;119;3;-0.0
p18;119;3;-0.0
p19;119;3;-0.0
p20;119;3;-0.0
p21;119;3;-0.0
p22;119;3;-0.0
p23;119;3;-0.0
p24;119;3;76027.896
p25;119;3;-0.0
p26;119;3;-0.0
p27;119;3;-0.0
p28;119;3;-0.0
p1;120;3;12836.433
p2;120;3;-0.0
p3;120;3;-0.0
p4;120;3;-0.0
p5;120;3;43864.42500000001
p6;120;3;-0.0
p7;120;3;65875.228
p8;120;3;-0.0
p9;120;3;-0.0
p10;120;3;-0.0
p11;120;3;-0.0
p12;120;3;73644.00000000001
p13;120;3;-0.0
p14;120;3;-0.0
p15;120;3;-0.0
p16;120;3;-0.0
p17;120;3;53288.436
p18;120;3;-0.0
p19;120;3;-0.0
p20;120;3;-0.0
p21;120;3;-0.0
p22;120;3;-0.0
p23;120;3;-0.0
p24;120;3;6044.8319999999985
p25;120;3;-0.0
p26;120;3;-0.0
p27;120;3;-0.0
p28;120;3;-0.0
p1;121;3;14057.013
p2;121;3;-0.0
p3;121;3;-0.0
p4;121;3;-0.0
p5;121;3;43864.42500000001
p6;121;3;-0.0
p7;121;3;7815.406
p8;121;3;-0.0
p9;121;3;-0.0
p10;121;3;-0.0
p11;121;3;-0.0
p12;121;3;-0.0
p13;121;3;-0.0
p14;121;3;-0.0
p15;121;3;-0.0
p16;121;3;21114.05
p17;121;3;-0.0
p18;121;3;-0.0
p19;121;3;-0.0
p20;121;3;-0.0
p21;121;3;-0.0
p22;121;3;-0.0
p23;121;3;-0.0
p24;121;3;162047.15999999997
p25;121;3;-0.0
p26;121;3;-0.0
p27;121;3;-0.0
p28;121;3;-0.0
p1;122;3;14057.013
p2;122;3;-0.0
p3;122;3;46823.66700000001
p4;122;3;-0.0
p5;122;3;-0.0
p6;122;3;-0.0
p7;122;3;14360.588
p8;122;3;-0.0
p9;122;3;-0.0
p10;122;3;-0.0
p11;122;3;-0.0
p12;122;3;29212.500000000004
p13;122;3;-0.0
p14;122;3;-0.0
p15;122;3;48171.969000000005
p16;122;3;-0.0
p17;122;3;80151.361
p18;122;3;-0.0
p19;122;3;-0.0
p20;122;3;-0.0
p21;122;3;-0.0
p22;122;3;-0.0
p23;122;3;-0.0
p24;122;3;-0.0
p25;122;3;-0.0
p26;122;3;-0.0
p27;122;3;-0.0
p28;122;3;-0.0
p1;123;3;14057.013
p2;123;3;-0.0
p3;123;3;35087.22900000001
p4;123;3;-0.0
p5;123;3;-0.0
p6;123;3;-0.0
p7;123;3;20720.529
p8;123;3;-0.0
p9;123;3;-0.0
p10;123;3;-0.0
p11;123;3;24432.234999999997
p12;123;3;2208.7500000000005
p13;123;3;-0.0
p14;123;3;-0.0
p15;123;3;48171.969000000005
p16;123;3;-0.0
p17;123;3;-0.0
p18;123;3;-0.0
p19;123;3;-0.0
p20;123;3;-0.0
p21;123;3;-0.0
p22;123;3;-0.0
p23;123;3;-0.0
p24;123;3;99478.79999999999
p25;123;3;-0.0
p26;123;3;-0.0
p27;123;3;-0.0
p28;123;3;-0.0
p1;124;3;14057.013
p2;124;3;-0.0
p3;124;3;35087.22900000001
p4;124;3;-0.0
p5;124;3;-0.0
p6;124;3;-0.0
p7;124;3;20720.529
p8;124;3;-0.0
p9;124;3;-0.0
p10;124;3;-0.0
p11;124;3;-0.0
p12;124;3;48735.00000000001
p13;124;3;-0.0
p14;124;3;-0.0
p15;124;3;35147.37900000001
p16;124;3;10239.38
p17;124;3;50692.479
p18;124;3;-0.0
p19;124;3;-0.0
p20;124;3;-0.0
p21;124;3;-0.0
p22;124;3;-0.0
p23;124;3;-0.0
p24;124;3;26625.527999999995
p25;124;3;-0.0
p26;124;3;-0.0
p27;124;3;-0.0
p28;124;3;-0.0
p1;125;3;14057.013
p2;125;3;-0.0
p3;125;3;40841.50200000001
p4;125;3;-0.0
p5;125;3;-0.0
p6;125;3;-0.0
p7;125;3;18779.909
p8;125;3;-0.0
p9;125;3;-0.0
p10;125;3;-0.0
p11;125;3;-0.0
p12;125;3;53836.50000000001
p13;125;3;-0.0
p14;125;3;-0.0
p15;125;3;31743.873000000003
p16;125;3;12915.071999999998
p17;125;3;-0.0
p18;125;3;-0.0
p19;125;3;-0.0
p20;125;3;-0.0
p21;125;3;-0.0
p22;125;3;-0.0
p23;125;3;-0.0
p24;125;3;75397.31999999999
p25;125;3;-0.0
p26;125;3;-0.0
p27;125;3;-0.0
p28;125;3;-0.0
p1;126;3;14057.013
p2;126;3;-0.0
p3;126;3;-0.0
p4;126;3;-0.0
p5;126;3;21998.350000000006
p6;126;3;-0.0
p7;126;3;38556.591
p8;126;3;-0.0
p9;126;3;-0.0
p10;126;3;-0.0
p11;126;3;-0.0
p12;126;3;27146.250000000004
p13;126;3;-0.0
p14;126;3;-0.0
p15;126;3;39273.41700000001
p16;126;3;6995.664
p17;126;3;31170.502
p18;126;3;-0.0
p19;126;3;-0.0
p20;126;3;-0.0
p21;126;3;-0.0
p22;126;3;-0.0
p23;126;3;-0.0
p24;126;3;66797.56799999998
p25;126;3;-0.0
p26;126;3;-0.0
p27;126;3;-0.0
p28;126;3;-0.0
p1;127;3;21970.440000000002
p2;127;3;-0.0
p3;127;3;-0.0
p4;127;3;-0.0
p5;127;3;19698.800000000007
p6;127;3;-0.0
p7;127;3;-0.0
p8;127;3;-0.0
p9;127;3;-0.0
p10;127;3;-0.0
p11;127;3;4950.911999999999
p12;127;3;20448.750000000004
p13;127;3;-0.0
p14;127;3;-0.0
p15;127;3;41982.912000000004
p16;127;3;-0.0
p17;127;3;6171.341
p18;127;3;-0.0
p19;127;3;-0.0
p20;127;3;-0.0
p21;127;3;-0.0
p22;127;3;-0.0
p23;127;3;-0.0
p24;127;3;140683.67999999996
p25;127;3;-0.0
p26;127;3;-0.0
p27;127;3;-0.0
p28;127;3;-0.0
p1;128;3;13914.612000000001
p2;128;3;-0.0
p3;128;3;-0.0
p4;128;3;-0.0
p5;128;3;-0.0
p6;128;3;-0.0
p7;128;3;-0.0
p8;128;3;-0.0
p9;128;3;-0.0
p10;128;3;-0.0
p11;128;3;16167.821999999998
p12;128;3;90060.00000000001
p13;128;3;-0.0
p14;128;3;-0.0
p15;128;3;20763.288000000004
p16;128;3;60427.28999999999
p17;128;3;-0.0
p18;128;3;-0.0
p19;128;3;-0.0
p20;128;3;-0.0
p21;128;3;-0.0
p22;128;3;-0.0
p23;128;3;-0.0
p24;128;3;55501.55999999999
p25;128;3;-0.0
p26;128;3;-0.0
p27;128;3;-0.0
p28;128;3;-0.0
p1;129;3;0.0
p2;129;3;-0.0
p3;129;3;203475.00000000003
p4;129;3;-0.0
p5;129;3;-0.0
p6;129;3;-0.0
p7;129;3;-0.0
p8;129;3;-0.0
p9;129;3;-0.0
p10;129;3;-0.0
p11;129;3;-0.0
p12;129;3;-0.0
p13;129;3;-0.0
p14;129;3;-0.0
p15;129;3;-0.0
p16;129;3;-0.0
p17;129;3;-0.0
p18;129;3;-0.0
p19;129;3;-0.0
p20;129;3;-0.0
p21;129;3;-0.0
p22;129;3;-0.0
p23;129;3;-0.0
p24;129;3;-0.0
p25;129;3;-0.0
p26;129;3;-0.0
p27;129;3;-0.0
p28;129;3;-0.0
p1;130;3;3648.1780000000003
p2;130;3;-0.0
p3;130;3;0.0
p4;130;3;-0.0
p5;130;3;-0.0
p6;130;3;-0.0
p7;130;3;26171.907
p8;130;3;-0.0
p9;130;3;-0.0
p10;130;3;-0.0
p11;130;3;13988.904999999999
p12;130;3;26405.250000000004
p13;130;3;-0.0
p14;130;3;-0.0
p15;130;3;75751.77600000001
p16;130;3;-0.0
p17;130;3;39167.571
p18;130;3;-0.0
p19;130;3;-0.0
p20;130;3;-0.0
p21;130;3;-0.0
p22;130;3;-0.0
p23;130;3;-0.0
p24;130;3;70341.83999999998
p25;130;3;-0.0
p26;130;3;-0.0
p27;130;3;-0.0
p28;130;3;-0.0
p1;131;3;27836.005
p2;131;3;-0.0
p3;131;3;-0.0
p4;131;3;-0.0
p5;131;3;-0.0
p6;131;3;-0.0
p7;131;3;-0.0
p8;131;3;-0.0
p9;131;3;-0.0
p10;131;3;-0.0
p11;131;3;-0.0
p12;131;3;99607.50000000001
p13;131;3;-0.0
p14;131;3;-0.0
p15;131;3;31525.212000000003
p16;131;3;30785.405999999995
p17;131;3;-0.0
p18;131;3;-0.0
p19;131;3;-0.0
p20;131;3;-0.0
p21;131;3;-0.0
p22;131;3;-0.0
p23;131;3;-0.0
p24;131;3;70341.83999999998
p25;131;3;-0.0
p26;131;3;-0.0
p27;131;3;-0.0
p28;131;3;-0.0
p1;132;3;0.0
p2;132;3;-0.0
p3;132;3;-0.0
p4;132;3;-0.0
p5;132;3;-0.0
p6;132;3;-0.0
p7;132;3;48665.456999999995
p8;132;3;-0.0
p9;132;3;-0.0
p10;132;3;-0.0
p11;132;3;-0.0
p12;132;3;-0.0
p13;132;3;-0.0
p14;132;3;-0.0
p15;132;3;-0.0
p16;132;3;-0.0
p17;132;3;62217.387
p18;132;3;-0.0
p19;132;3;-0.0
p20;132;3;-0.0
p21;132;3;-0.0
p22;132;3;-0.0
p23;132;3;-0.0
p24;132;3;140683.67999999996
p25;132;3;-0.0
p26;132;3;-0.0
p27;132;3;-0.0
p28;132;3;-0.0
p1;133;3;13914.612000000001
p2;133;3;-0.0
p3;133;3;-0.0
p4;133;3;-0.0
p5;133;3;6328.850000000001
p6;133;3;-0.0
p7;133;3;-0.0
p8;133;3;-0.0
