f;t;r;value
Pechuga Completa;5;1;161573.33175461664
Ala Completa;5;1;62595.01087542308
Media Pechuga;5;1;162324.62317986652
Blanqueta;5;1;25045.61583206683
Alón;5;1;10357.857956158241
Punta;5;1;2328.232548569274
Jamoncito;5;1;141779.47725032776
Medio Muslo;5;1;241039.6673776415
Entero;6;1;85910.04786302955
Medio Pollo;6;1;154948.33200974442
Medio Pollo Superior;6;1;95755.63110728248
Medio Pollo Inferior;6;1;124451.60600053644
Cuarto de Pollo Superior;6;1;152388.5445268442
Muslo Entero;6;1;101380.36597301137
Pechuga Completa;6;1;244344.29747349475
Ala Completa;6;1;79115.89845167888
Media Pechuga;6;1;233301.73715498025
Blanqueta;6;1;15055.730088601398
Alón;6;1;8511.20789412771
Punta;6;1;3132.986173848152
Jamoncito;6;1;162672.41012207334
Medio Muslo;6;1;221856.4024664638
Entero;7;1;101471.85986520382
Medio Pollo;7;1;102103.831707068
Medio Pollo Superior;7;1;166894.98989721804
Medio Pollo Inferior;7;1;123454.02647288737
Cuarto de Pollo Superior;7;1;144887.70249363323
Muslo Entero;7;1;100541.56131624976
Pechuga Completa;7;1;128860.65733249075
Ala Completa;7;1;57695.423848970655
Media Pechuga;7;1;144431.91912382617
Blanqueta;7;1;13339.209676836093
Alón;7;1;8363.332194621586
Punta;7;1;2869.032683388601
Jamoncito;7;1;107756.40323746752
Medio Muslo;7;1;141467.67870187885
Entero;8;1;112114.57844434462
Medio Pollo;8;1;75790.46105920413
Medio Pollo Superior;8;1;131711.70213230542
Medio Pollo Inferior;8;1;115358.6914781073
Cuarto de Pollo Superior;8;1;122441.45433052686
Muslo Entero;8;1;132545.33129157868
Pechuga Completa;8;1;114647.03367833301
Ala Completa;8;1;113690.96771222734
Media Pechuga;8;1;143429.22776764084
Blanqueta;8;1;20247.96670354843
Alón;8;1;8633.167069756946
Punta;8;1;4078.1879058264967
Jamoncito;8;1;162982.06744158396
Medio Muslo;8;1;255037.30775149952
Entero;9;1;77784.19922318465
Medio Pollo;9;1;142919.6979442968
Medio Pollo Superior;9;1;78588.14198917069
Medio Pollo Inferior;9;1;91871.87082097607
Cuarto de Pollo Superior;9;1;176920.59984198163
Muslo Entero;9;1;106916.5168887363
Pechuga Completa;9;1;207256.08746329154
Ala Completa;9;1;89898.37550547828
Media Pechuga;9;1;285990.6560330607
Blanqueta;9;1;26488.56022523757
Alón;9;1;13475.13701588195
Punta;9;1;3683.934958232001
Jamoncito;9;1;125384.87244890662
Medio Muslo;9;1;214480.88962421558
Entero;10;1;135986.67976005774
Medio Pollo;10;1;156384.69100391213
Medio Pollo Superior;10;1;166689.02989411785
Medio Pollo Inferior;10;1;101024.9600425301
Cuarto de Pollo Superior;10;1;90048.81617622293
Muslo Entero;10;1;120352.13892045997
Pechuga Completa;10;1;166982.39675333034
Ala Completa;10;1;63529.748644483385
Media Pechuga;10;1;203693.01960586096
Blanqueta;10;1;16015.7696791741
Alón;10;1;13174.62993868651
Punta;10;1;3009.4677701320543
Jamoncito;10;1;127532.82872798754
Medio Muslo;10;1;180672.49579753837
Entero;11;1;122466.59794521876
Medio Pollo;11;1;132616.00593256397
Medio Pollo Superior;11;1;118558.65987285855
Medio Pollo Inferior;11;1;85579.20647785574
Cuarto de Pollo Superior;11;1;115268.03077204745
Muslo Entero;11;1;141963.57100031845
Pechuga Completa;11;1;125988.75280938095
Ala Completa;11;1;84660.54637871067
Media Pechuga;11;1;154033.1092411008
Blanqueta;11;1;21777.921426367637
Alón;11;1;7069.736915778524
Punta;11;1;3818.5759496317173
Jamoncito;11;1;119418.86138560284
Medio Muslo;11;1;172939.71258228796
Entero;12;1;71201.78542214596
Medio Pollo;12;1;82076.97499092245
Medio Pollo Superior;12;1;103841.99628811899
Medio Pollo Inferior;12;1;159448.5514311304
Cuarto de Pollo Superior;12;1;204892.04421029138
Muslo Entero;12;1;96833.90840541388
Pechuga Completa;12;1;205673.9990326255
Ala Completa;12;1;71481.84915284431
Media Pechuga;12;1;171998.96164730313
Blanqueta;12;1;14477.766464520904
Alón;12;1;10940.932857702026
Punta;12;1;2213.3303573161975
Jamoncito;12;1;162631.68815098624
Medio Muslo;12;1;127020.20921030431
Entero;13;1;73117.35360962749
Medio Pollo;13;1;126412.19326672278
Medio Pollo Superior;13;1;82656.91440696128
Medio Pollo Inferior;13;1;99037.59476519316
Cuarto de Pollo Superior;13;1;122048.7362255615
Muslo Entero;13;1;137968.63430815758
Pechuga Completa;13;1;239204.1180619635
Ala Completa;13;1;56143.21788860205
Media Pechuga;13;1;287550.2197473553
Blanqueta;13;1;15728.896777807446
Alón;13;1;7911.299053777474
Punta;13;1;3651.0901842776575
Jamoncito;13;1;173616.58917831027
Medio Muslo;13;1;267787.1486784303
Entero;14;1;119402.81628163929
Medio Pollo;14;1;72621.61631106783
Medio Pollo Superior;14;1;171949.1226210954
Medio Pollo Inferior;14;1;79586.12069061615
Cuarto de Pollo Superior;14;1;157693.84806894037
Muslo Entero;14;1;106276.9402019532
Pechuga Completa;14;1;143048.77160814515
Ala Completa;14;1;69016.48779452959
Media Pechuga;14;1;216403.06891956058
Blanqueta;14;1;15006.157573907272
Alón;14;1;9328.30130462365
Punta;14;1;3650.0706866329488
Jamoncito;14;1;158950.5318510523
Medio Muslo;14;1;197055.17351549063
Entero;15;1;82051.07212143367
Medio Pollo;15;1;79977.88416868403
Medio Pollo Superior;15;1;129504.67647498842
Medio Pollo Inferior;15;1;126154.07044611505
Cuarto de Pollo Superior;15;1;156292.24798607238
Muslo Entero;15;1;141075.60130382664
Pechuga Completa;15;1;176540.7363063908
Ala Completa;15;1;111588.15193086753
Media Pechuga;15;1;172705.6545985538
Blanqueta;15;1;13920.305334425508
Alón;15;1;12189.497311958423
Punta;15;1;2639.998974591638
Jamoncito;15;1;160022.58747812203
Medio Muslo;15;1;122176.7980357544
Entero;16;1;64459.58588184418
Medio Pollo;16;1;104167.65066325472
Medio Pollo Superior;16;1;105944.81398065986
Medio Pollo Inferior;16;1;113260.96709536653
Cuarto de Pollo Superior;16;1;143185.94538648185
Muslo Entero;16;1;160015.28863987525
Pechuga Completa;16;1;221505.83974544585
Ala Completa;16;1;83372.85656395262
Media Pechuga;16;1;292832.4564542965
Blanqueta;16;1;20653.282313247695
Alón;16;1;12382.276916417693
Punta;16;1;2413.9431177014726
Jamoncito;16;1;186492.89209378732
Medio Muslo;16;1;213405.7063594682
Entero;17;1;74920.77444357456
Medio Pollo;17;1;150589.31944618654
Medio Pollo Superior;17;1;105189.35029637889
Medio Pollo Inferior;17;1;120654.56930883751
Cuarto de Pollo Superior;17;1;188593.18542593328
Muslo Entero;17;1;96994.93038654966
Pechuga Completa;17;1;181739.04237500782
Ala Completa;17;1;81391.1467293113
Media Pechuga;17;1;264194.0934522518
Blanqueta;17;1;13947.296502838512
Alón;17;1;6092.655088121844
Punta;17;1;1914.0756168465907
Jamoncito;17;1;210047.16017187884
Medio Muslo;17;1;129681.00443270113
Entero;18;1;90352.37472613143
Medio Pollo;18;1;67921.79205395783
Medio Pollo Superior;18;1;159941.97427654846
Medio Pollo Inferior;18;1;113942.21927747347
Cuarto de Pollo Superior;18;1;181362.63159522557
Muslo Entero;18;1;130414.19804671971
Pechuga Completa;18;1;187278.5799886569
Ala Completa;18;1;59909.98297448219
Media Pechuga;18;1;150827.51518712612
Blanqueta;18;1;20542.508209305615
Alón;18;1;12673.988280595164
Punta;18;1;1850.556094594189
Jamoncito;18;1;179350.8355454527
Medio Muslo;18;1;243320.8846618272
Entero;19;1;69543.62733007548
Medio Pollo;19;1;103190.2094301512
Medio Pollo Superior;19;1;102015.20395994968
Medio Pollo Inferior;19;1;108459.27258371518
Cuarto de Pollo Superior;19;1;93754.92754743536
Muslo Entero;19;1;137015.51884937915
Pechuga Completa;19;1;196355.74490203094
Ala Completa;19;1;103834.985637645
Media Pechuga;19;1;210091.4972756645
Blanqueta;19;1;24546.00991327959
Alón;19;1;7307.378907104134
Punta;19;1;2034.285716594765
Jamoncito;19;1;155617.08607739265
Medio Muslo;19;1;169504.84949296343
Entero;20;1;64390.73483313933
Medio Pollo;20;1;76319.84910476355
Medio Pollo Superior;20;1;100537.8315108402
Medio Pollo Inferior;20;1;163452.284437058
Cuarto de Pollo Superior;20;1;148496.6234975853
Muslo Entero;20;1;92821.38034858924
Pechuga Completa;20;1;211672.13096779058
Ala Completa;20;1;97260.8608730597
Media Pechuga;20;1;192894.07507445736
Blanqueta;20;1;22452.431043583587
Alón;20;1;10471.87756616003
Punta;20;1;2444.868927429557
Jamoncito;20;1;140448.11446554173
Medio Muslo;20;1;269800.899260967
Entero;21;1;135969.3319535348
Medio Pollo;21;1;93222.00939043028
Medio Pollo Superior;21;1;106813.68520660212
Medio Pollo Inferior;21;1;129867.89200055672
Cuarto de Pollo Superior;21;1;89880.36832181206
Muslo Entero;21;1;89682.24105139033
Pechuga Completa;21;1;169056.8620222384
Ala Completa;21;1;92844.69404136193
Media Pechuga;21;1;266645.2981588856
Blanqueta;21;1;21093.548763298095
Alón;21;1;7293.568787730906
Punta;21;1;3597.9969650623316
Jamoncito;21;1;125569.40549303433
Medio Muslo;21;1;228436.15200354697
Entero;22;1;67270.14997839762
Medio Pollo;22;1;130965.82916668017
Medio Pollo Superior;22;1;143130.26763252335
Medio Pollo Inferior;22;1;107346.94805950644
Cuarto de Pollo Superior;22;1;156924.55241664514
Muslo Entero;22;1;143316.46958346834
Pechuga Completa;22;1;213959.0718936653
Ala Completa;22;1;103652.71279012575
Media Pechuga;22;1;194272.80824813826
Blanqueta;22;1;29829.032355950392
Alón;22;1;8616.828597000975
Punta;22;1;4373.860568778996
Jamoncito;22;1;170432.493310678
Medio Muslo;22;1;122625.4150176915
Entero;23;1;86965.09625292345
Medio Pollo;23;1;111784.81580020432
Medio Pollo Superior;23;1;151365.12700737276
Medio Pollo Inferior;23;1;166186.2664116294
Cuarto de Pollo Superior;23;1;150498.4197893939
Muslo Entero;23;1;180377.40936379402
Pechuga Completa;23;1;161649.76380874088
Ala Completa;23;1;63244.959665086964
Media Pechuga;23;1;141844.52059304557
Blanqueta;23;1;29115.670242036063
Alón;23;1;16910.671636298444
Punta;23;1;2736.0748584414373
Jamoncito;23;1;169578.93671173658
Medio Muslo;23;1;227641.70690949922
Entero;24;1;78184.8022656048
Medio Pollo;24;1;116981.08348710719
Medio Pollo Superior;24;1;108864.71832064907
Medio Pollo Inferior;24;1;142723.1173417953
Cuarto de Pollo Superior;24;1;163934.8476247791
Muslo Entero;24;1;92534.36892328362
Pechuga Completa;24;1;193664.06635109894
Ala Completa;24;1;121011.2151071118
Media Pechuga;24;1;193471.63089052952
Blanqueta;24;1;29165.04642372931
Alón;24;1;10896.024372499236
Punta;24;1;5604.13609762639
Jamoncito;24;1;212987.13788826752
Medio Muslo;24;1;228450.93280929019
Entero;25;1;145435.50511241693
Medio Pollo;25;1;114906.53422765374
Medio Pollo Superior;25;1;155571.94787858002
Medio Pollo Inferior;25;1;96736.22887600637
Cuarto de Pollo Superior;25;1;122120.88038475165
Muslo Entero;25;1;107230.05844471442
Pechuga Completa;25;1;116988.82136128006
Ala Completa;25;1;78548.99959110937
Media Pechuga;25;1;199479.71252427704
Blanqueta;25;1;25725.97045970227
Alón;25;1;17661.425796772073
Punta;25;1;5480.252325931897
Jamoncito;25;1;97053.48480847354
Medio Muslo;25;1;134351.61327752026
Entero;26;1;80426.625512262
Medio Pollo;26;1;151256.846412352
Medio Pollo Superior;26;1;93459.17995709946
Medio Pollo Inferior;26;1;167167.3320061868
Cuarto de Pollo Superior;26;1;161903.52038401738
Muslo Entero;26;1;174398.52392156047
Pechuga Completa;26;1;191474.7940457141
Ala Completa;26;1;61854.1529784633
Media Pechuga;26;1;284654.7582910398
Blanqueta;26;1;23231.73947108729
Alón;26;1;13255.436291436115
Punta;26;1;5996.249226541278
Jamoncito;26;1;169574.6469528745
Medio Muslo;26;1;137136.1315384828
Entero;27;1;141228.68930900996
Medio Pollo;27;1;95073.52860648569
Medio Pollo Superior;27;1;125469.27894604756
Medio Pollo Inferior;27;1;83623.71128193592
Cuarto de Pollo Superior;27;1;140973.04609264215
Muslo Entero;27;1;150258.35743215753
Pechuga Completa;27;1;135843.47700037094
Ala Completa;27;1;102664.58889339588
Media Pechuga;27;1;152866.3672747623
Blanqueta;27;1;23281.13912009659
Alón;27;1;15064.088798934798
Punta;27;1;3345.5875172936658
Jamoncito;27;1;216061.28762109476
Medio Muslo;27;1;168084.74224630167
Entero;28;1;88053.8817941916
Medio Pollo;28;1;109777.6786854579
Medio Pollo Superior;28;1;154045.076216601
Medio Pollo Inferior;28;1;177661.10024396464
Cuarto de Pollo Superior;28;1;142002.77594553016
Muslo Entero;28;1;180827.24315866746
Pechuga Completa;28;1;149730.28799666592
Ala Completa;28;1;92375.10096150947
Media Pechuga;28;1;255991.92005676188
Blanqueta;28;1;22711.24745833838
Alón;28;1;14176.176772250108
Punta;28;1;4474.255752111786
Jamoncito;28;1;103307.80568038614
Medio Muslo;28;1;258057.29484315097
Entero;29;1;138636.56079347507
Medio Pollo;29;1;164853.9151170363
Medio Pollo Superior;29;1;127767.42179380795
Medio Pollo Inferior;29;1;134342.5444740274
Cuarto de Pollo Superior;29;1;101616.63299266176
Muslo Entero;29;1;213284.18361312337
Pechuga Completa;29;1;151754.55103267636
Ala Completa;29;1;107004.3939678933
Media Pechuga;29;1;165926.54998230594
Blanqueta;29;1;24375.490923200432
Alón;29;1;13663.916628601606
Punta;29;1;3400.1443374933624
Jamoncito;29;1;189527.5521796234
Medio Muslo;29;1;137629.8084021944
Entero;30;1;138022.12289790355
Medio Pollo;30;1;75808.6221799158
Medio Pollo Superior;30;1;163727.77793883634
Medio Pollo Inferior;30;1;152735.95934881945
Cuarto de Pollo Superior;30;1;201417.10077280013
Muslo Entero;30;1;131870.55457762908
Pechuga Completa;30;1;114134.1703388829
Ala Completa;30;1;115263.55279485502
Media Pechuga;30;1;267404.3752324177
Blanqueta;30;1;27234.926666509
Alón;30;1;12018.17605820553
Punta;30;1;5256.879163016108
Jamoncito;30;1;129065.92080021209
Medio Muslo;30;1;153658.9687758566
Entero;31;1;101691.18372883118
Medio Pollo;31;1;126283.07255458011
Medio Pollo Superior;31;1;135941.53682790473
Medio Pollo Inferior;31;1;181750.90772088128
Cuarto de Pollo Superior;31;1;159718.37635438258
Muslo Entero;31;1;201916.31070695963
Pechuga Completa;31;1;222988.20455477634
Ala Completa;31;1;119634.34617810886
Media Pechuga;31;1;301920.0868253581
Blanqueta;31;1;30472.482052295018
Alón;31;1;14299.684531640522
Punta;31;1;5015.971588929961
Jamoncito;31;1;96971.0744499569
Medio Muslo;31;1;176190.41975011656
Entero;32;1;108306.7262889331
Medio Pollo;32;1;101639.45102212316
Medio Pollo Superior;32;1;163929.47170381117
Medio Pollo Inferior;32;1;82799.68083304778
Cuarto de Pollo Superior;32;1;154882.36683484804
Muslo Entero;32;1;105221.44440360143
Pechuga Completa;32;1;195894.27668361604
Ala Completa;32;1;73474.30667996136
Media Pechuga;32;1;190762.51057067304
Blanqueta;32;1;18864.606069389505
Alón;32;1;12674.110421599005
Punta;32;1;3199.8692478796333
Jamoncito;32;1;140121.34894340194
Medio Muslo;32;1;122153.50333750235
Entero;33;1;81010.55647821486
Medio Pollo;33;1;95593.6998813034
Medio Pollo Superior;33;1;82175.61587104174
Medio Pollo Inferior;33;1;108590.42986235346
Cuarto de Pollo Superior;33;1;127415.29172732151
Muslo Entero;33;1;120151.43104846509
Pechuga Completa;33;1;157882.69513188212
Ala Completa;33;1;101379.00072856416
Media Pechuga;33;1;150047.35420112693
Blanqueta;33;1;25065.45457067558
Alón;33;1;13875.27789401392
Punta;33;1;3566.671866680043
Jamoncito;33;1;189045.46531006056
Medio Muslo;33;1;202036.46966102518
Entero;34;1;139904.76691222072
Medio Pollo;34;1;142080.5675209357
Medio Pollo Superior;34;1;102664.29678657661
Medio Pollo Inferior;34;1;89462.98116692407
Cuarto de Pollo Superior;34;1;206509.7369980181
Muslo Entero;34;1;113459.38817092327
Pechuga Completa;34;1;209281.45292707538
Ala Completa;34;1;126339.52366664467
Media Pechuga;34;1;244312.89382998843
Blanqueta;34;1;19180.460325076616
Alón;34;1;15162.876402994416
Punta;34;1;2905.5871395000636
Jamoncito;34;1;196204.08732231642
Medio Muslo;34;1;245343.12169426933
Entero;35;1;72860.79766351388
Medio Pollo;35;1;111464.16227805139
Medio Pollo Superior;35;1;128561.56151071489
Medio Pollo Inferior;35;1;127443.62188964424
Cuarto de Pollo Superior;35;1;188195.57148291243
Muslo Entero;35;1;121138.09590520643
Pechuga Completa;35;1;249063.06590411562
Ala Completa;35;1;93129.7737740523
Media Pechuga;35;1;154799.76761583294
Blanqueta;35;1;26819.0589649256
Alón;35;1;16351.903562566937
Punta;35;1;5771.800225096732
Jamoncito;35;1;142938.2239441683
Medio Muslo;35;1;246005.2392537378
Entero;36;1;107400.07135568549
Medio Pollo;36;1;148842.40112497896
Medio Pollo Superior;36;1;150911.7014629881
Medio Pollo Inferior;36;1;84727.87219753902
Cuarto de Pollo Superior;36;1;184228.9990953893
Muslo Entero;36;1;103742.64931694111
Pechuga Completa;36;1;223895.45537064518
Ala Completa;36;1;92900.37320358616
Media Pechuga;36;1;281861.9172101879
Blanqueta;36;1;24262.431283033726
Alón;36;1;12541.123550562308
Punta;36;1;4968.724478958792
Jamoncito;36;1;180992.48879233588
Medio Muslo;36;1;230618.2336681148
Entero;37;1;84517.41891386747
Medio Pollo;37;1;110704.66773526958
Medio Pollo Superior;37;1;173140.11211582524
Medio Pollo Inferior;37;1;80621.18482766932
Cuarto de Pollo Superior;37;1;144596.37914071392
Muslo Entero;37;1;195890.3836067441
Pechuga Completa;37;1;166698.78026059543
Ala Completa;37;1;70857.64470179909
Media Pechuga;37;1;230584.36492615342
Blanqueta;37;1;18580.851857424692
Alón;37;1;8618.729591873127
Punta;37;1;4401.330160770231
Jamoncito;37;1;196348.60066154317
Medio Muslo;37;1;152232.5223157765
Entero;38;1;104238.2354574433
Medio Pollo;38;1;155383.73273778128
Medio Pollo Superior;38;1;95499.34232196369
Medio Pollo Inferior;38;1;170870.0807372358
Cuarto de Pollo Superior;38;1;160644.03209926627
Muslo Entero;38;1;122141.77623877568
Pechuga Completa;38;1;244417.92028473964
Ala Completa;38;1;101733.64879894427
Media Pechuga;38;1;236101.7621642099
Blanqueta;38;1;34621.04095146226
Alón;38;1;13024.598358218462
Punta;38;1;2891.8589267137627
Jamoncito;38;1;113580.42894476223
Medio Muslo;38;1;174481.24657017778
Entero;39;1;68585.14742734369
Medio Pollo;39;1;81583.20275471178
Medio Pollo Superior;39;1;184164.84109159958
Medio Pollo Inferior;39;1;131178.26785055347
Cuarto de Pollo Superior;39;1;156907.72043770767
Muslo Entero;39;1;116817.85242935117
Pechuga Completa;39;1;196701.7303209605
Ala Completa;39;1;126672.78926658083
Media Pechuga;39;1;133955.9613881257
Blanqueta;39;1;27979.489999418747
Alón;39;1;10050.017977728146
Punta;39;1;5560.051951225363
Jamoncito;39;1;155695.96905700612
Medio Muslo;39;1;247582.62651057562
Entero;40;1;143255.22438227016
Medio Pollo;40;1;118030.97487655518
Medio Pollo Superior;40;1;113800.91329949907
Medio Pollo Inferior;40;1;108752.97773972683
Cuarto de Pollo Superior;40;1;152029.4137938747
Muslo Entero;40;1;159870.36322394025
Pechuga Completa;40;1;185952.8172207574
Ala Completa;40;1;107528.96220199447
Media Pechuga;40;1;303314.1254997243
Blanqueta;40;1;16896.337757757017
Alón;40;1;11916.843269383182
Punta;40;1;2675.573755497198
Jamoncito;40;1;151123.47931136214
Medio Muslo;40;1;171128.35170431473
Entero;41;1;127485.54875369329
Medio Pollo;41;1;113743.17738372459
Medio Pollo Superior;41;1;163429.80100716918
Medio Pollo Inferior;41;1;147789.42085554096
Cuarto de Pollo Superior;41;1;94512.67831178811
Muslo Entero;41;1;120987.78979965346
Pechuga Completa;41;1;198120.9630224975
Ala Completa;41;1;62259.346351421096
Media Pechuga;41;1;288481.6772903648
Blanqueta;41;1;21026.89544257324
Alón;41;1;13706.305356741175
Punta;41;1;5834.8848294451045
Jamoncito;41;1;135994.89985609893
Medio Muslo;41;1;122288.84614825784
Entero;42;1;116031.05986337017
Medio Pollo;42;1;123213.4318278096
Medio Pollo Superior;42;1;137079.2479357627
Medio Pollo Inferior;42;1;161076.03907448146
Cuarto de Pollo Superior;42;1;127591.10439988632
Muslo Entero;42;1;130670.5099393229
Pechuga Completa;42;1;155853.05364298442
Ala Completa;42;1;129330.90017410931
Media Pechuga;42;1;247640.55475662355
Blanqueta;42;1;17095.61047956196
Alón;42;1;17878.31708225057
Punta;42;1;5084.899139017419
Jamoncito;42;1;200703.03784967077
Medio Muslo;42;1;220401.03980709607
Entero;43;1;120084.19895190399
Medio Pollo;43;1;87250.47665209393
Medio Pollo Superior;43;1;120874.4465751062
Medio Pollo Inferior;43;1;171453.2369210415
Cuarto de Pollo Superior;43;1;96039.2461569269
Muslo Entero;43;1;148092.22408647157
Pechuga Completa;43;1;188069.13573171254
Ala Completa;43;1;103963.32503626199
Media Pechuga;43;1;155228.46877991257
Blanqueta;43;1;19303.237575601437
Alón;43;1;9751.9440460402
Punta;43;1;3319.1873034958726
Jamoncito;43;1;189358.38962791968
Medio Muslo;43;1;186961.4853043138
Entero;44;1;99705.43022865141
Medio Pollo;44;1;99535.95978733806
Medio Pollo Superior;44;1;79952.82036980597
Medio Pollo Inferior;44;1;83696.97423626392
Cuarto de Pollo Superior;44;1;164362.19961204543
Muslo Entero;44;1;107799.69680251613
Pechuga Completa;44;1;163239.3105437876
Ala Completa;44;1;99458.63655857816
Media Pechuga;44;1;262764.4797928847
Blanqueta;44;1;15344.550592395626
Alón;44;1;9751.148631834056
Punta;44;1;2507.4996239857583
Jamoncito;44;1;114512.22572477286
Medio Muslo;44;1;217683.5363490919
Entero;45;1;109744.01500176237
Medio Pollo;45;1;154582.0063247769
Medio Pollo Superior;45;1;121408.72531865978
Medio Pollo Inferior;45;1;147879.03882719376
Cuarto de Pollo Superior;45;1;117878.0574074458
Muslo Entero;45;1;123951.26649108823
Pechuga Completa;45;1;242283.11585702235
Ala Completa;45;1;94044.58609441062
Media Pechuga;45;1;247953.74372932466
Blanqueta;45;1;27068.430745925616
Alón;45;1;6369.730233128139
Punta;45;1;2169.914944837737
Jamoncito;45;1;157542.50341206972
Medio Muslo;45;1;235696.42907022414
Entero;46;1;109852.4868604167
Medio Pollo;46;1;79791.8970695815
Medio Pollo Superior;46;1;178566.83974862425
Medio Pollo Inferior;46;1;161815.95004594285
Cuarto de Pollo Superior;46;1;151565.4455628809
Muslo Entero;46;1;142474.34107829622
Pechuga Completa;46;1;160261.57131302851
Ala Completa;46;1;93911.29932929686
Media Pechuga;46;1;294347.5199869314
Blanqueta;46;1;23621.24202335856
Alón;46;1;8270.619165234915
Punta;46;1;3642.0713555514412
Jamoncito;46;1;211406.22850465446
Medio Muslo;46;1;224844.39897762114
Entero;47;1;116885.8995253688
Medio Pollo;47;1;158101.02201422863
Medio Pollo Superior;47;1;113974.07197068511
Medio Pollo Inferior;47;1;152135.54481252926
Cuarto de Pollo Superior;47;1;126655.05758027078
Muslo Entero;47;1;125717.68975697714
Pechuga Completa;47;1;188462.05848978943
Ala Completa;47;1;97366.32306239357
Media Pechuga;47;1;140051.228565704
Blanqueta;47;1;25533.877539038323
Alón;47;1;13192.253443063737
Punta;47;1;2764.36702946261
Jamoncito;47;1;133298.13097264976
Medio Muslo;47;1;237538.79123006965
Entero;48;1;113948.08861303408
Medio Pollo;48;1;137566.11391108698
Medio Pollo Superior;48;1;101810.10310719171
Medio Pollo Inferior;48;1;88474.23708387993
Cuarto de Pollo Superior;48;1;137659.74699190672
Muslo Entero;48;1;180252.02697726773
Pechuga Completa;48;1;183195.9628806641
Ala Completa;48;1;100309.20188140025
Media Pechuga;48;1;237175.7989066947
Blanqueta;48;1;14040.324027498134
Alón;48;1;8688.546290145287
Punta;48;1;2847.088823579322
Jamoncito;48;1;150502.00779605523
Medio Muslo;48;1;227823.05230653982
Entero;49;1;98723.47244284721
Medio Pollo;49;1;139141.25213479693
Medio Pollo Superior;49;1;139985.95476567606
Medio Pollo Inferior;49;1;148732.24695217283
Cuarto de Pollo Superior;49;1;122612.90014042114
Muslo Entero;49;1;113002.23030462857
Pechuga Completa;49;1;143880.03044075478
Ala Completa;49;1;81512.8887324347
Media Pechuga;49;1;202966.43634803145
Blanqueta;49;1;25854.919869401398
Alón;49;1;9381.499792024473
Punta;49;1;2659.379193064238
Jamoncito;49;1;99602.7499348628
Medio Muslo;49;1;162770.6436423064
Entero;50;1;78098.14707562592
Medio Pollo;50;1;103965.43029985773
Medio Pollo Superior;50;1;118986.16196299797
Medio Pollo Inferior;50;1;159151.4901948614
Cuarto de Pollo Superior;50;1;165862.14953792482
Muslo Entero;50;1;118933.39702998221
Pechuga Completa;50;1;209859.63623527813
Ala Completa;50;1;60152.563827444144
Media Pechuga;50;1;244124.60259635
Blanqueta;50;1;20633.714685895528
Alón;50;1;12483.115692374371
Punta;50;1;2047.198372660109
Jamoncito;50;1;183476.95041803416
Medio Muslo;50;1;255158.38084494232
Entero;51;1;76514.05420100567
