f;n;t;r;value
Jamoncito;5;93;1;90.07400450618279
Medio Muslo;5;93;1;65.89490695587493
Entero;5;94;1;52.79584850434574
Medio Pollo;5;94;1;54.856663266044144
Medio Pollo Superior;5;94;1;54.35323465105845
Medio Pollo Inferior;5;94;1;61.52714105873392
Cuarto de Pollo Superior;5;94;1;58.505668672293545
Muslo Entero;5;94;1;65.95905746861537
Pechuga Completa;5;94;1;57.47037065457073
Ala Completa;5;94;1;93.07346360561499
Media Pechuga;5;94;1;63.84398067302224
Blanqueta;5;94;1;107.3743313082273
Alón;5;94;1;112.77666431764143
Punta;5;94;1;117.67105674159218
Jamoncito;5;94;1;90.07400450618279
Medio Muslo;5;94;1;65.89490695587493
Entero;5;95;1;52.79584850434574
Medio Pollo;5;95;1;54.856663266044144
Medio Pollo Superior;5;95;1;54.35323465105845
Medio Pollo Inferior;5;95;1;61.52714105873392
Cuarto de Pollo Superior;5;95;1;58.50566867229354
Muslo Entero;5;95;1;65.95905746861537
Pechuga Completa;5;95;1;57.47037065457073
Ala Completa;5;95;1;93.07346360561498
Media Pechuga;5;95;1;63.84398067302224
Blanqueta;5;95;1;107.3743313082273
Alón;5;95;1;112.77666431764143
Punta;5;95;1;117.67105674159218
Jamoncito;5;95;1;90.07400450618279
Medio Muslo;5;95;1;65.89490695587493
Entero;5;96;1;52.79584850434574
Medio Pollo;5;96;1;54.856663266044144
Medio Pollo Superior;5;96;1;54.35323465105845
Medio Pollo Inferior;5;96;1;61.52714105873391
Cuarto de Pollo Superior;5;96;1;58.50566867229354
Muslo Entero;5;96;1;65.95905746861537
Pechuga Completa;5;96;1;57.47037065457073
Ala Completa;5;96;1;93.07346360561498
Media Pechuga;5;96;1;63.84398067302224
Blanqueta;5;96;1;107.3743313082273
Alón;5;96;1;112.77666431764143
Punta;5;96;1;117.67105674159218
Jamoncito;5;96;1;90.07400450618279
Medio Muslo;5;96;1;65.89490695587493
Entero;5;97;1;52.79584850434574
Medio Pollo;5;97;1;54.856663266044144
Medio Pollo Superior;5;97;1;54.35323465105845
Medio Pollo Inferior;5;97;1;61.52714105873391
Cuarto de Pollo Superior;5;97;1;58.50566867229354
Muslo Entero;5;97;1;65.95905746861537
Pechuga Completa;5;97;1;57.47037065457073
Ala Completa;5;97;1;93.07346360561498
Media Pechuga;5;97;1;63.84398067302224
Blanqueta;5;97;1;107.3743313082273
Alón;5;97;1;112.77666431764143
Punta;5;97;1;117.67105674159218
Jamoncito;5;97;1;90.07400450618279
Medio Muslo;5;97;1;65.89490695587494
Entero;5;98;1;52.79584850434574
Medio Pollo;5;98;1;54.856663266044144
Medio Pollo Superior;5;98;1;54.35323465105845
Medio Pollo Inferior;5;98;1;61.52714105873392
Cuarto de Pollo Superior;5;98;1;58.505668672293545
Muslo Entero;5;98;1;65.95905746861537
Pechuga Completa;5;98;1;57.47037065457073
Ala Completa;5;98;1;93.07346360561498
Media Pechuga;5;98;1;63.84398067302224
Blanqueta;5;98;1;107.3743313082273
Alón;5;98;1;112.77666431764143
Punta;5;98;1;117.67105674159214
Jamoncito;5;98;1;90.07400450618279
Medio Muslo;5;98;1;65.89490695587494
Entero;5;99;1;52.79584850434574
Medio Pollo;5;99;1;54.856663266044144
Medio Pollo Superior;5;99;1;54.35323465105845
Medio Pollo Inferior;5;99;1;61.52714105873392
Cuarto de Pollo Superior;5;99;1;58.505668672293545
Muslo Entero;5;99;1;65.95905746861537
Pechuga Completa;5;99;1;57.47037065457073
Ala Completa;5;99;1;93.07346360561496
Media Pechuga;5;99;1;63.84398067302224
Blanqueta;5;99;1;107.3743313082273
Alón;5;99;1;112.77666431764143
Punta;5;99;1;117.67105674159214
Jamoncito;5;99;1;90.07400450618279
Medio Muslo;5;99;1;65.89490695587494
Entero;5;100;1;52.79584850434574
Medio Pollo;5;100;1;54.85666326604415
Medio Pollo Superior;5;100;1;54.35323465105844
Medio Pollo Inferior;5;100;1;61.52714105873391
Cuarto de Pollo Superior;5;100;1;58.505668672293545
Muslo Entero;5;100;1;65.95905746861537
Pechuga Completa;5;100;1;57.47037065457073
Ala Completa;5;100;1;93.07346360561496
Media Pechuga;5;100;1;63.84398067302224
Blanqueta;5;100;1;107.3743313082273
Alón;5;100;1;112.77666431764143
Punta;5;100;1;117.67105674159214
Jamoncito;5;100;1;90.07400450618279
Medio Muslo;5;100;1;65.89490695587494
Entero;5;101;1;52.79584850434574
Medio Pollo;5;101;1;54.856663266044144
Medio Pollo Superior;5;101;1;54.35323465105844
Medio Pollo Inferior;5;101;1;61.52714105873391
Cuarto de Pollo Superior;5;101;1;58.505668672293545
Muslo Entero;5;101;1;65.95905746861537
Pechuga Completa;5;101;1;57.47037065457073
Ala Completa;5;101;1;93.07346360561496
Media Pechuga;5;101;1;63.84398067302224
Blanqueta;5;101;1;107.3743313082273
Alón;5;101;1;112.77666431764143
Punta;5;101;1;117.67105674159214
Jamoncito;5;101;1;90.07400450618279
Medio Muslo;5;101;1;65.89490695587494
Entero;5;102;1;52.79584850434574
Medio Pollo;5;102;1;54.856663266044144
Medio Pollo Superior;5;102;1;54.35323465105845
Medio Pollo Inferior;5;102;1;61.52714105873392
Cuarto de Pollo Superior;5;102;1;58.505668672293545
Muslo Entero;5;102;1;65.95905746861537
Pechuga Completa;5;102;1;57.47037065457073
Ala Completa;5;102;1;93.07346360561495
Media Pechuga;5;102;1;63.84398067302224
Blanqueta;5;102;1;107.3743313082273
Alón;5;102;1;112.77666431764143
Punta;5;102;1;117.67105674159214
Jamoncito;5;102;1;90.07400450618279
Medio Muslo;5;102;1;65.89490695587494
Entero;5;103;1;52.79584850434574
Medio Pollo;5;103;1;54.856663266044144
Medio Pollo Superior;5;103;1;54.35323465105845
Medio Pollo Inferior;5;103;1;61.52714105873392
Cuarto de Pollo Superior;5;103;1;58.505668672293545
Muslo Entero;5;103;1;65.95905746861537
Pechuga Completa;5;103;1;57.47037065457073
Ala Completa;5;103;1;93.07346360561495
Media Pechuga;5;103;1;63.84398067302224
Blanqueta;5;103;1;107.3743313082273
Alón;5;103;1;112.77666431764143
Punta;5;103;1;117.67105674159214
Jamoncito;5;103;1;90.07400450618279
Medio Muslo;5;103;1;65.89490695587494
Entero;5;104;1;52.79584850434574
Medio Pollo;5;104;1;54.85666326604413
Medio Pollo Superior;5;104;1;54.35323465105845
Medio Pollo Inferior;5;104;1;61.52714105873392
Cuarto de Pollo Superior;5;104;1;58.505668672293545
Muslo Entero;5;104;1;65.95905746861537
Pechuga Completa;5;104;1;57.47037065457073
Ala Completa;5;104;1;93.07346360561495
Media Pechuga;5;104;1;63.84398067302224
Blanqueta;5;104;1;107.3743313082273
Alón;5;104;1;112.77666431764143
Punta;5;104;1;117.67105674159214
Jamoncito;5;104;1;90.07400450618279
Medio Muslo;5;104;1;65.89490695587494
Entero;5;105;1;52.79584850434574
Medio Pollo;5;105;1;54.85666326604413
Medio Pollo Superior;5;105;1;54.35323465105845
Medio Pollo Inferior;5;105;1;61.52714105873392
Cuarto de Pollo Superior;5;105;1;58.505668672293545
Muslo Entero;5;105;1;65.95905746861537
Pechuga Completa;5;105;1;57.47037065457073
Ala Completa;5;105;1;93.07346360561495
Media Pechuga;5;105;1;63.84398067302224
Blanqueta;5;105;1;107.3743313082273
Alón;5;105;1;112.77666431764143
Punta;5;105;1;117.67105674159214
Jamoncito;5;105;1;90.07400450618279
Medio Muslo;5;105;1;65.89490695587494
Entero;6;106;1;53.41018877861817
Medio Pollo;6;106;1;55.47094674026998
Medio Pollo Superior;6;106;1;55.506664585512986
Medio Pollo Inferior;6;106;1;61.39466672737411
Cuarto de Pollo Superior;6;106;1;59.65864669782061
Muslo Entero;6;106;1;65.82889955320752
Pechuga Completa;6;106;1;58.836394911008945
Ala Completa;6;106;1;93.15064898420658
Media Pechuga;6;106;1;65.21214041510974
Blanqueta;6;106;1;107.48578960710122
Alón;6;106;1;112.80211782997574
Punta;6;106;1;117.68730385409789
Jamoncito;6;106;1;90.03938181621969
Medio Muslo;6;106;1;65.70930333957217
Entero;6;107;1;53.41018877861817
Medio Pollo;6;107;1;55.47094674026998
Medio Pollo Superior;6;107;1;55.506664585512986
Medio Pollo Inferior;6;107;1;61.39466672737411
Cuarto de Pollo Superior;6;107;1;59.65864669782061
Muslo Entero;6;107;1;65.82889955320752
Pechuga Completa;6;107;1;58.836394911008945
Ala Completa;6;107;1;93.15064898420658
Media Pechuga;6;107;1;65.21214041510974
Blanqueta;6;107;1;107.48578960710122
Alón;6;107;1;112.80211782997574
Punta;6;107;1;117.68730385409792
Jamoncito;6;107;1;90.03938181621969
Medio Muslo;6;107;1;65.70930333957216
Entero;6;108;1;53.41018877861817
Medio Pollo;6;108;1;55.47094674026998
Medio Pollo Superior;6;108;1;55.506664585512986
Medio Pollo Inferior;6;108;1;61.39466672737411
Cuarto de Pollo Superior;6;108;1;59.65864669782061
Muslo Entero;6;108;1;65.82889955320752
Pechuga Completa;6;108;1;58.836394911008945
Ala Completa;6;108;1;93.15064898420658
Media Pechuga;6;108;1;65.21214041510974
Blanqueta;6;108;1;107.48578960710122
Alón;6;108;1;112.80211782997574
Punta;6;108;1;117.68730385409792
Jamoncito;6;108;1;90.03938181621969
Medio Muslo;6;108;1;65.70930333957216
Entero;6;109;1;53.41018877861817
Medio Pollo;6;109;1;55.47094674026998
Medio Pollo Superior;6;109;1;55.506664585512986
Medio Pollo Inferior;6;109;1;61.39466672737411
Cuarto de Pollo Superior;6;109;1;59.65864669782061
Muslo Entero;6;109;1;65.82889955320752
Pechuga Completa;6;109;1;58.836394911008945
Ala Completa;6;109;1;93.15064898420658
Media Pechuga;6;109;1;65.21214041510974
Blanqueta;6;109;1;107.48578960710122
Alón;6;109;1;112.80211782997574
Punta;6;109;1;117.68730385409792
Jamoncito;6;109;1;90.03938181621969
Medio Muslo;6;109;1;65.70930333957216
Entero;6;110;1;53.41018877861817
Medio Pollo;6;110;1;55.47094674026998
Medio Pollo Superior;6;110;1;55.506664585512986
Medio Pollo Inferior;6;110;1;61.39466672737411
Cuarto de Pollo Superior;6;110;1;59.65864669782061
Muslo Entero;6;110;1;65.82889955320752
Pechuga Completa;6;110;1;58.836394911008945
Ala Completa;6;110;1;93.15064898420658
Media Pechuga;6;110;1;65.21214041510974
Blanqueta;6;110;1;107.48578960710122
Alón;6;110;1;112.80211782997574
Punta;6;110;1;117.68730385409792
Jamoncito;6;110;1;90.03938181621969
Medio Muslo;6;110;1;65.70930333957216
Entero;6;111;1;53.41018877861817
Medio Pollo;6;111;1;55.47094674026998
Medio Pollo Superior;6;111;1;55.506664585512986
Medio Pollo Inferior;6;111;1;61.39466672737411
Cuarto de Pollo Superior;6;111;1;59.65864669782061
Muslo Entero;6;111;1;65.82889955320752
Pechuga Completa;6;111;1;58.836394911008945
Ala Completa;6;111;1;93.15064898420658
Media Pechuga;6;111;1;65.21214041510974
Blanqueta;6;111;1;107.48578960710122
Alón;6;111;1;112.80211782997574
Punta;6;111;1;117.68730385409792
Jamoncito;6;111;1;90.03938181621969
Medio Muslo;6;111;1;65.70930333957216
Entero;6;112;1;53.41018877861817
Medio Pollo;6;112;1;55.47094674026998
Medio Pollo Superior;6;112;1;55.506664585512986
Medio Pollo Inferior;6;112;1;61.39466672737411
Cuarto de Pollo Superior;6;112;1;59.65864669782061
Muslo Entero;6;112;1;65.82889955320752
Pechuga Completa;6;112;1;58.836394911008945
Ala Completa;6;112;1;93.15064898420658
Media Pechuga;6;112;1;65.21214041510973
Blanqueta;6;112;1;107.48578960710122
Alón;6;112;1;112.80211782997574
Punta;6;112;1;117.68730385409792
Jamoncito;6;112;1;90.03938181621969
Medio Muslo;6;112;1;65.70930333957216
Entero;6;113;1;53.41018877861817
Medio Pollo;6;113;1;55.47094674026998
Medio Pollo Superior;6;113;1;55.506664585512986
Medio Pollo Inferior;6;113;1;61.39466672737411
Cuarto de Pollo Superior;6;113;1;59.65864669782061
Muslo Entero;6;113;1;65.82889955320752
Pechuga Completa;6;113;1;58.836394911008945
Ala Completa;6;113;1;93.15064898420658
Media Pechuga;6;113;1;65.21214041510973
Blanqueta;6;113;1;107.48578960710122
Alón;6;113;1;112.80211782997574
Punta;6;113;1;117.68730385409792
Jamoncito;6;113;1;90.03938181621969
Medio Muslo;6;113;1;65.70930333957216
Entero;6;114;1;53.41018877861817
Medio Pollo;6;114;1;55.47094674026998
Medio Pollo Superior;6;114;1;55.506664585512986
Medio Pollo Inferior;6;114;1;61.39466672737411
Cuarto de Pollo Superior;6;114;1;59.658646697820615
Muslo Entero;6;114;1;65.82889955320752
Pechuga Completa;6;114;1;58.836394911008945
Ala Completa;6;114;1;93.15064898420658
Media Pechuga;6;114;1;65.21214041510973
Blanqueta;6;114;1;107.48578960710122
Alón;6;114;1;112.80211782997574
Punta;6;114;1;117.68730385409792
Jamoncito;6;114;1;90.03938181621969
Medio Muslo;6;114;1;65.70930333957216
Entero;6;115;1;53.41018877861817
Medio Pollo;6;115;1;55.47094674026999
Medio Pollo Superior;6;115;1;55.506664585512986
Medio Pollo Inferior;6;115;1;61.39466672737411
Cuarto de Pollo Superior;6;115;1;59.658646697820615
Muslo Entero;6;115;1;65.82889955320752
Pechuga Completa;6;115;1;58.836394911008945
Ala Completa;6;115;1;93.15064898420658
Media Pechuga;6;115;1;65.21214041510973
Blanqueta;6;115;1;107.48578960710122
Alón;6;115;1;112.80211782997574
Punta;6;115;1;117.68730385409792
Jamoncito;6;115;1;90.03938181621969
Medio Muslo;6;115;1;65.70930333957216
Entero;6;116;1;53.41018877861817
Medio Pollo;6;116;1;55.47094674026999
Medio Pollo Superior;6;116;1;55.506664585512986
Medio Pollo Inferior;6;116;1;61.39466672737411
Cuarto de Pollo Superior;6;116;1;59.65864669782062
Muslo Entero;6;116;1;65.82889955320752
Pechuga Completa;6;116;1;58.836394911008945
Ala Completa;6;116;1;93.15064898420658
Media Pechuga;6;116;1;65.21214041510973
Blanqueta;6;116;1;107.48578960710122
Alón;6;116;1;112.80211782997574
Punta;6;116;1;117.68730385409792
Jamoncito;6;116;1;90.03938181621969
Medio Muslo;6;116;1;65.70930333957216
Entero;6;117;1;53.41018877861817
Medio Pollo;6;117;1;55.47094674026999
Medio Pollo Superior;6;117;1;55.506664585512986
Medio Pollo Inferior;6;117;1;61.39466672737411
Cuarto de Pollo Superior;6;117;1;59.65864669782062
Muslo Entero;6;117;1;65.82889955320752
Pechuga Completa;6;117;1;58.836394911008945
Ala Completa;6;117;1;93.15064898420658
Media Pechuga;6;117;1;65.21214041510973
Blanqueta;6;117;1;107.48578960710122
Alón;6;117;1;112.80211782997574
Punta;6;117;1;117.68730385409792
Jamoncito;6;117;1;90.03938181621969
Medio Muslo;6;117;1;65.70930333957216
Entero;6;118;1;53.41018877861818
Medio Pollo;6;118;1;55.47094674026999
Medio Pollo Superior;6;118;1;55.506664585512986
Medio Pollo Inferior;6;118;1;61.39466672737411
Cuarto de Pollo Superior;6;118;1;59.65864669782062
Muslo Entero;6;118;1;65.82889955320752
Pechuga Completa;6;118;1;58.836394911008945
Ala Completa;6;118;1;93.15064898420658
Media Pechuga;6;118;1;65.21214041510973
Blanqueta;6;118;1;107.48578960710122
Alón;6;118;1;112.80211782997574
Punta;6;118;1;117.68730385409792
Jamoncito;6;118;1;90.03938181621969
Medio Muslo;6;118;1;65.70930333957216
Entero;6;119;1;53.410188778618185
Medio Pollo;6;119;1;55.470946740269994
Medio Pollo Superior;6;119;1;55.506664585512986
Medio Pollo Inferior;6;119;1;61.39466672737411
Cuarto de Pollo Superior;6;119;1;59.65864669782062
Muslo Entero;6;119;1;65.82889955320752
Pechuga Completa;6;119;1;58.836394911008945
Ala Completa;6;119;1;93.15064898420658
Media Pechuga;6;119;1;65.21214041510973
Blanqueta;6;119;1;107.48578960710122
Alón;6;119;1;112.80211782997574
Punta;6;119;1;117.68730385409792
Jamoncito;6;119;1;90.03938181621969
Medio Muslo;6;119;1;65.70930333957216
Entero;6;120;1;53.410188778618185
Medio Pollo;6;120;1;55.47094674026999
Medio Pollo Superior;6;120;1;55.506664585512986
Medio Pollo Inferior;6;120;1;61.39466672737411
Cuarto de Pollo Superior;6;120;1;59.65864669782062
Muslo Entero;6;120;1;65.82889955320752
Pechuga Completa;6;120;1;58.836394911008945
Ala Completa;6;120;1;93.15064898420658
Media Pechuga;6;120;1;65.21214041510973
Blanqueta;6;120;1;107.48578960710122
Alón;6;120;1;112.80211782997574
Punta;6;120;1;117.68730385409792
Jamoncito;6;120;1;90.03938181621969
Medio Muslo;6;120;1;65.70930333957216
Entero;6;121;1;53.41018877861818
Medio Pollo;6;121;1;55.470946740269994
Medio Pollo Superior;6;121;1;55.506664585512986
Medio Pollo Inferior;6;121;1;61.39466672737411
Cuarto de Pollo Superior;6;121;1;59.65864669782062
Muslo Entero;6;121;1;65.82889955320752
Pechuga Completa;6;121;1;58.836394911008945
Ala Completa;6;121;1;93.15064898420658
Media Pechuga;6;121;1;65.21214041510973
Blanqueta;6;121;1;107.48578960710122
Alón;6;121;1;112.80211782997574
Punta;6;121;1;117.68730385409792
Jamoncito;6;121;1;90.03938181621969
Medio Muslo;6;121;1;65.70930333957216
Entero;6;122;1;53.41018877861817
Medio Pollo;6;122;1;55.470946740269994
Medio Pollo Superior;6;122;1;55.506664585512986
Medio Pollo Inferior;6;122;1;61.39466672737411
Cuarto de Pollo Superior;6;122;1;59.65864669782062
Muslo Entero;6;122;1;65.82889955320752
Pechuga Completa;6;122;1;58.836394911008945
Ala Completa;6;122;1;93.15064898420658
Media Pechuga;6;122;1;65.21214041510973
Blanqueta;6;122;1;107.48578960710122
Alón;6;122;1;112.80211782997574
Punta;6;122;1;117.68730385409792
Jamoncito;6;122;1;90.03938181621969
Medio Muslo;6;122;1;65.70930333957216
Entero;6;123;1;53.41018877861818
Medio Pollo;6;123;1;55.470946740269994
Medio Pollo Superior;6;123;1;55.506664585512986
Medio Pollo Inferior;6;123;1;61.3946667273741
Cuarto de Pollo Superior;6;123;1;59.65864669782063
Muslo Entero;6;123;1;65.82889955320752
Pechuga Completa;6;123;1;58.836394911008945
Ala Completa;6;123;1;93.15064898420658
Media Pechuga;6;123;1;65.21214041510973
Blanqueta;6;123;1;107.48578960710122
Alón;6;123;1;112.80211782997574
Punta;6;123;1;117.68730385409792
Jamoncito;6;123;1;90.03938181621969
Medio Muslo;6;123;1;65.70930333957216
Entero;6;124;1;53.41018877861818
Medio Pollo;6;124;1;55.47094674027
Medio Pollo Superior;6;124;1;55.506664585512986
Medio Pollo Inferior;6;124;1;61.39466672737411
Cuarto de Pollo Superior;6;124;1;59.65864669782063
Muslo Entero;6;124;1;65.82889955320752
Pechuga Completa;6;124;1;58.836394911008945
Ala Completa;6;124;1;93.15064898420658
Media Pechuga;6;124;1;65.21214041510973
Blanqueta;6;124;1;107.48578960710122
Alón;6;124;1;112.80211782997574
Punta;6;124;1;117.68730385409792
Jamoncito;6;124;1;90.03938181621969
Medio Muslo;6;124;1;65.70930333957216
Entero;6;125;1;53.410188778618185
Medio Pollo;6;125;1;55.470946740269994
Medio Pollo Superior;6;125;1;55.506664585512986
Medio Pollo Inferior;6;125;1;61.39466672737411
Cuarto de Pollo Superior;6;125;1;59.65864669782063
Muslo Entero;6;125;1;65.82889955320752
Pechuga Completa;6;125;1;58.836394911008945
Ala Completa;6;125;1;93.1506489842066
Media Pechuga;6;125;1;65.21214041510973
Blanqueta;6;125;1;107.48578960710122
Alón;6;125;1;112.80211782997574
Punta;6;125;1;117.68730385409792
Jamoncito;6;125;1;90.03938181621969
Medio Muslo;6;125;1;65.70930333957216
Entero;6;126;1;53.410188778618185
Medio Pollo;6;126;1;55.470946740269994
Medio Pollo Superior;6;126;1;55.506664585512986
Medio Pollo Inferior;6;126;1;61.39466672737411
Cuarto de Pollo Superior;6;126;1;59.65864669782063
Muslo Entero;6;126;1;65.82889955320752
Pechuga Completa;6;126;1;58.836394911008945
Ala Completa;6;126;1;93.1506489842066
Media Pechuga;6;126;1;65.21214041510973
Blanqueta;6;126;1;107.48578960710122
Alón;6;126;1;112.80211782997574
Punta;6;126;1;117.68730385409792
Jamoncito;6;126;1;90.03938181621969
Medio Muslo;6;126;1;65.70930333957216
Entero;7;127;1;52.36289818399428
Medio Pollo;7;127;1;54.42736087786913
Medio Pollo Superior;7;127;1;54.131689852206215
Medio Pollo Inferior;7;127;1;60.81008926853192
Cuarto de Pollo Superior;7;127;1;58.28359022538167
Muslo Entero;7;127;1;65.24312364293009
Pechuga Completa;7;127;1;57.14912516937665
Ala Completa;7;127;1;93.3398905263274
Media Pechuga;7;127;1;63.52453070552823
Blanqueta;7;127;1;107.75558656058763
Alón;7;127;1;112.88257207732956
Punta;7;127;1;117.68989058089655
Jamoncito;7;127;1;89.68689663041219
Medio Muslo;7;127;1;64.99469260401536
Entero;7;128;1;52.36289818399428
Medio Pollo;7;128;1;54.42736087786913
Medio Pollo Superior;7;128;1;54.131689852206215
Medio Pollo Inferior;7;128;1;60.81008926853192
Cuarto de Pollo Superior;7;128;1;58.28359022538166
Muslo Entero;7;128;1;65.24312364293009
Pechuga Completa;7;128;1;57.14912516937665
Ala Completa;7;128;1;93.3398905263274
Media Pechuga;7;128;1;63.52453070552823
Blanqueta;7;128;1;107.75558656058764
Alón;7;128;1;112.88257207732956
Punta;7;128;1;117.68989058089655
Jamoncito;7;128;1;89.6868966304122
Medio Muslo;7;128;1;64.99469260401536
Entero;7;129;1;52.36289818399429
Medio Pollo;7;129;1;54.42736087786913
Medio Pollo Superior;7;129;1;54.131689852206215
Medio Pollo Inferior;7;129;1;60.81008926853192
Cuarto de Pollo Superior;7;129;1;58.28359022538166
Muslo Entero;7;129;1;65.24312364293009
Pechuga Completa;7;129;1;57.14912516937665
Ala Completa;7;129;1;93.3398905263274
Media Pechuga;7;129;1;63.52453070552823
Blanqueta;7;129;1;107.75558656058764
Alón;7;129;1;112.88257207732956
Punta;7;129;1;117.68989058089655
Jamoncito;7;129;1;89.6868966304122
Medio Muslo;7;129;1;64.99469260401536
Entero;7;130;1;52.36289818399429
Medio Pollo;7;130;1;54.42736087786913
Medio Pollo Superior;7;130;1;54.131689852206215
Medio Pollo Inferior;7;130;1;60.81008926853192
Cuarto de Pollo Superior;7;130;1;58.28359022538166
Muslo Entero;7;130;1;65.24312364293009
Pechuga Completa;7;130;1;57.14912516937665
Ala Completa;7;130;1;93.3398905263274
Media Pechuga;7;130;1;63.52453070552823
Blanqueta;7;130;1;107.75558656058764
Alón;7;130;1;112.88257207732956
Punta;7;130;1;117.68989058089655
Jamoncito;7;130;1;89.6868966304122
Medio Muslo;7;130;1;64.99469260401536
Entero;7;131;1;52.36289818399429
Medio Pollo;7;131;1;54.42736087786913
Medio Pollo Superior;7;131;1;54.131689852206215
Medio Pollo Inferior;7;131;1;60.81008926853192
Cuarto de Pollo Superior;7;131;1;58.28359022538166
Muslo Entero;7;131;1;65.24312364293009
Pechuga Completa;7;131;1;57.14912516937665
Ala Completa;7;131;1;93.3398905263274
Media Pechuga;7;131;1;63.52453070552823
Blanqueta;7;131;1;107.75558656058764
Alón;7;131;1;112.88257207732956
Punta;7;131;1;117.68989058089655
Jamoncito;7;131;1;89.6868966304122
Medio Muslo;7;131;1;64.99469260401536
Entero;7;132;1;52.36289818399429
Medio Pollo;7;132;1;54.42736087786913
Medio Pollo Superior;7;132;1;54.131689852206215
Medio Pollo Inferior;7;132;1;60.81008926853192
Cuarto de Pollo Superior;7;132;1;58.28359022538166
Muslo Entero;7;132;1;65.24312364293009
Pechuga Completa;7;132;1;57.14912516937665
Ala Completa;7;132;1;93.3398905263274
Media Pechuga;7;132;1;63.52453070552823
Blanqueta;7;132;1;107.75558656058764
Alón;7;132;1;112.88257207732956
Punta;7;132;1;117.68989058089655
Jamoncito;7;132;1;89.6868966304122
Medio Muslo;7;132;1;64.99469260401536
Entero;7;133;1;52.36289818399429
Medio Pollo;7;133;1;54.42736087786913
Medio Pollo Superior;7;133;1;54.131689852206215
Medio Pollo Inferior;7;133;1;60.81008926853192
Cuarto de Pollo Superior;7;133;1;58.28359022538166
Muslo Entero;7;133;1;65.24312364293009
Pechuga Completa;7;133;1;57.14912516937665
Ala Completa;7;133;1;93.3398905263274
Media Pechuga;7;133;1;63.52453070552823
Blanqueta;7;133;1;107.75558656058764
Alón;7;133;1;112.88257207732956
Punta;7;133;1;117.68989058089655
Jamoncito;7;133;1;89.6868966304122
Medio Muslo;7;133;1;64.99469260401536
Entero;7;134;1;52.36289818399429
Medio Pollo;7;134;1;54.42736087786913
Medio Pollo Superior;7;134;1;54.131689852206215
Medio Pollo Inferior;7;134;1;60.81008926853192
Cuarto de Pollo Superior;7;134;1;58.28359022538166
Muslo Entero;7;134;1;65.24312364293009
Pechuga Completa;7;134;1;57.14912516937665
Ala Completa;7;134;1;93.3398905263274
Media Pechuga;7;134;1;63.52453070552823
Blanqueta;7;134;1;107.75558656058764
Alón;7;134;1;112.88257207732956
Punta;7;134;1;117.68989058089655
Jamoncito;7;134;1;89.6868966304122
Medio Muslo;7;134;1;64.99469260401536
Entero;7;135;1;52.36289818399429
Medio Pollo;7;135;1;54.42736087786913
Medio Pollo Superior;7;135;1;54.13168985220622
Medio Pollo Inferior;7;135;1;60.81008926853192
Cuarto de Pollo Superior;7;135;1;58.28359022538166
Muslo Entero;7;135;1;65.24312364293009
Pechuga Completa;7;135;1;57.14912516937665
Ala Completa;7;135;1;93.3398905263274
Media Pechuga;7;135;1;63.52453070552823
Blanqueta;7;135;1;107.75558656058764
Alón;7;135;1;112.88257207732956
Punta;7;135;1;117.68989058089655
Jamoncito;7;135;1;89.6868966304122
Medio Muslo;7;135;1;64.99469260401536
Entero;7;136;1;52.36289818399429
Medio Pollo;7;136;1;54.42736087786913
Medio Pollo Superior;7;136;1;54.13168985220622
Medio Pollo Inferior;7;136;1;60.81008926853192
Cuarto de Pollo Superior;7;136;1;58.28359022538166
Muslo Entero;7;136;1;65.24312364293009
Pechuga Completa;7;136;1;57.14912516937665
Ala Completa;7;136;1;93.3398905263274
Media Pechuga;7;136;1;63.52453070552823
Blanqueta;7;136;1;107.75558656058766
Alón;7;136;1;112.88257207732956
Punta;7;136;1;117.68989058089655
Jamoncito;7;136;1;89.6868966304122
Medio Muslo;7;136;1;64.99469260401536
Entero;7;137;1;52.36289818399429
Medio Pollo;7;137;1;54.427360877869134
Medio Pollo Superior;7;137;1;54.13168985220622
Medio Pollo Inferior;7;137;1;60.81008926853192
Cuarto de Pollo Superior;7;137;1;58.28359022538166
Muslo Entero;7;137;1;65.24312364293009
Pechuga Completa;7;137;1;57.14912516937665
Ala Completa;7;137;1;93.3398905263274
Media Pechuga;7;137;1;63.52453070552823
Blanqueta;7;137;1;107.75558656058766
Alón;7;137;1;112.88257207732954
Punta;7;137;1;117.68989058089655
Jamoncito;7;137;1;89.6868966304122
Medio Muslo;7;137;1;64.99469260401536
Entero;7;138;1;52.3628981839943
Medio Pollo;7;138;1;54.427360877869134
Medio Pollo Superior;7;138;1;54.13168985220622
Medio Pollo Inferior;7;138;1;60.81008926853192
Cuarto de Pollo Superior;7;138;1;58.28359022538166
Muslo Entero;7;138;1;65.24312364293009
Pechuga Completa;7;138;1;57.14912516937665
Ala Completa;7;138;1;93.3398905263274
Media Pechuga;7;138;1;63.52453070552823
Blanqueta;7;138;1;107.75558656058766
Alón;7;138;1;112.88257207732954
Punta;7;138;1;117.68989058089655
Jamoncito;7;138;1;89.6868966304122
Medio Muslo;7;138;1;64.99469260401536
Entero;7;139;1;52.3628981839943
Medio Pollo;7;139;1;54.427360877869134
Medio Pollo Superior;7;139;1;54.13168985220622
Medio Pollo Inferior;7;139;1;60.81008926853192
Cuarto de Pollo Superior;7;139;1;58.28359022538166
