f;t;r;value
Ala Completa;10;1;26867.936126359742
Media Pechuga;10;1;100154.3342435602
Blanqueta;10;1;0.0
Alón;10;1;1.0558813679927298e-11
Punta;10;1;3.2360414842692188e-12
Jamoncito;10;1;47603.494224730246
Medio Muslo;10;1;81174.70336020304
Entero;11;1;0.0
Medio Pollo;11;1;939.501192169143
Medio Pollo Superior;11;1;15835.17009984803
Medio Pollo Inferior;11;1;11871.613803862796
Cuarto de Pollo Superior;11;1;29396.053585076723
Muslo Entero;11;1;36263.589589576484
Pechuga Completa;11;1;48341.99452984753
Ala Completa;11;1;35804.55142763161
Media Pechuga;11;1;75736.9277423395
Blanqueta;11;1;-2.021912973232898e-11
Alón;11;1;-1.0274823624277219e-11
Punta;11;1;-3.1490048503194682e-12
Jamoncito;11;1;44574.83720068907
Medio Muslo;11;1;77700.42587886404
Entero;12;1;0.0
Medio Pollo;12;1;528.818760088724
Medio Pollo Superior;12;1;13869.553489332176
Medio Pollo Inferior;12;1;22118.826547726174
Cuarto de Pollo Superior;12;1;52252.280796508756
Muslo Entero;12;1;24735.53664524748
Pechuga Completa;12;1;78917.29312703166
Ala Completa;12;1;30231.03031589715
Media Pechuga;12;1;84570.60299710746
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;60704.65702729787
Medio Muslo;12;1;57069.16129033664
Entero;13;1;0.0
Medio Pollo;13;1;814.468848429147
Medio Pollo Superior;13;1;11039.988989133744
Medio Pollo Inferior;13;1;13738.571850629074
Cuarto de Pollo Superior;13;1;31125.292642264278
Muslo Entero;13;1;35243.11128221876
Pechuga Completa;13;1;91782.82909399063
Ala Completa;13;1;23744.032116365757
Media Pechuga;13;1;141386.29235361953
Blanqueta;13;1;-5.450474857356763e-11
Alón;13;1;-2.7697862652492865e-11
Punta;13;1;-8.488778691061776e-12
Jamoncito;13;1;64804.932053179866
Medio Muslo;13;1;120314.61823611085
Entero;14;1;0.0
Medio Pollo;14;1;467.8982515803649
Medio Pollo Superior;14;1;22966.214430431573
Medio Pollo Inferior;14;1;11040.248301800875
Cuarto de Pollo Superior;14;1;40215.63287602939
Muslo Entero;14;1;27147.692292911874
Pechuga Completa;14;1;54887.93864834148
Ala Completa;14;1;29188.38221926648
Media Pechuga;14;1;106403.77042787104
Blanqueta;14;1;-5.302162616340253e-11
Alón;14;1;-2.694417931501008e-11
Punta;14;1;-8.25779151579476e-12
Jamoncito;14;1;59330.61158023896
Medio Muslo;14;1;88535.30906905884
Entero;15;1;-5.637166256244028e-10
Medio Pollo;15;1;2433.034392684481
Medio Pollo Superior;15;1;20622.735465664646
Medio Pollo Inferior;15;1;19330.389159769275
Cuarto de Pollo Superior;15;1;42143.46641349874
Muslo Entero;15;1;37782.85683712765
Pechuga Completa;15;1;70717.6614006554
Ala Completa;15;1;52213.767465014724
Media Pechuga;15;1;87310.91746935088
Blanqueta;15;1;7.344070752618775e-11
Alón;15;1;5.1425927619990376e-11
Punta;15;1;0.0
Jamoncito;15;1;62098.37155957747
Medio Muslo;15;1;55873.90641124224
Entero;16;1;0.0
Medio Pollo;16;1;3168.919499474318
Medio Pollo Superior;16;1;16870.988231101972
Medio Pollo Inferior;16;1;17354.799276971567
Cuarto de Pollo Superior;16;1;39624.817750446986
Muslo Entero;16;1;42855.282462425865
Pechuga Completa;16;1;88729.52102227762
Ala Completa;16;1;39011.40820237979
Media Pechuga;16;1;148040.72569169063
Blanqueta;16;1;1.0896252843476933e-10
Alón;16;1;2.6309032630338334e-10
Punta;16;1;0.0
Jamoncito;16;1;72370.43900470308
Medio Muslo;16;1;97594.72057259602
Entero;17;1;0.0
Medio Pollo;17;1;4581.128860708024
Medio Pollo Superior;17;1;16750.6857977157
Medio Pollo Inferior;17;1;18487.709278000606
Cuarto de Pollo Superior;17;1;44595.27643738604
Muslo Entero;17;1;25977.174896668424
Pechuga Completa;17;1;72799.96861262617
Ala Completa;17;1;38084.13649208927
Media Pechuga;17;1;133562.67195140637
Blanqueta;17;1;7.358310745618837e-11
Alón;17;1;1.2945265446798648e-10
Punta;17;1;0.0
Jamoncito;17;1;81510.90919693263
Medio Muslo;17;1;59305.730887366844
Entero;18;1;-2.1139373460915106e-10
Medio Pollo;18;1;2066.2719175152956
Medio Pollo Superior;18;1;25469.667313507667
Medio Pollo Inferior;18;1;17459.18647390862
Cuarto de Pollo Superior;18;1;42085.23431251237
Muslo Entero;18;1;34927.52062573961
Pechuga Completa;18;1;66785.93069140833
Ala Completa;18;1;28032.7782630595
Media Pechuga;18;1;76250.47808203443
Blanqueta;18;1;1.0837810673038567e-10
Alón;18;1;2.6928841398191823e-10
Punta;18;1;0.0
Jamoncito;18;1;70344.87407626402
Medio Muslo;18;1;111275.53312959627
Entero;19;1;0.0
Medio Pollo;19;1;3139.184427564276
Medio Pollo Superior;19;1;16245.224666834212
Medio Pollo Inferior;19;1;16619.043203399648
Cuarto de Pollo Superior;19;1;25945.436943870773
Muslo Entero;19;1;36695.4858622349
Pechuga Completa;19;1;74772.42117197588
Ala Completa;19;1;48585.94484274644
Media Pechuga;19;1;106211.2379718313
Blanqueta;19;1;1.2949976970102632e-10
Alón;19;1;1.5526229255488857e-10
Punta;19;1;0.0
Jamoncito;19;1;42682.877838241184
Medio Muslo;19;1;77517.97599123456
Entero;20;1;0.0
Medio Pollo;20;1;2321.7520649175603
Medio Pollo Superior;20;1;16009.963191870182
Medio Pollo Inferior;20;1;25045.53563787866
Cuarto de Pollo Superior;20;1;41094.477721024174
Muslo Entero;20;1;24859.41504216855
Pechuga Completa;20;1;84790.39115230832
Ala Completa;20;1;45509.81340939577
Media Pechuga;20;1;97517.12361879871
Blanqueta;20;1;1.1845447221950407e-10
Alón;20;1;2.2249944048959158e-10
Punta;20;1;0.0
Jamoncito;20;1;54502.30079622776
Medio Muslo;20;1;123385.3762525735
Entero;21;1;0.0
Medio Pollo;21;1;2835.938426724255
Medio Pollo Superior;21;1;17009.35004114669
Medio Pollo Inferior;21;1;19899.452176629762
Cuarto de Pollo Superior;21;1;24873.203892196336
Muslo Entero;21;1;24018.690993773867
Pechuga Completa;21;1;67719.81456561529
Ala Completa;21;1;43443.42281104772
Media Pechuga;21;1;134801.87244162112
Blanqueta;21;1;1.1128528492717054e-10
Alón;21;1;1.5496886438842804e-10
Punta;21;1;0.0
Jamoncito;21;1;48728.46841004725
Medio Muslo;21;1;104468.44559026061
Entero;22;1;0.0
Medio Pollo;22;1;3801.9501806713433
Medio Pollo Superior;22;1;21990.947950785798
Medio Pollo Inferior;22;1;15678.032382206335
Cuarto de Pollo Superior;22;1;42958.4899433031
Muslo Entero;22;1;36791.07787212007
Pechuga Completa;22;1;84094.5790522947
Ala Completa;22;1;46287.33967849162
Media Pechuga;22;1;96609.65992871982
Blanqueta;22;1;1.1405976424188874e-10
Alón;22;1;1.3283573881673235e-10
Punta;22;1;0.0
Jamoncito;22;1;63228.61979524485
Medio Muslo;22;1;54726.499958434666
Entero;23;1;0.0
Medio Pollo;23;1;4120.422520469489
Medio Pollo Superior;23;1;23256.175543032707
Medio Pollo Inferior;23;1;24271.520647565892
Cuarto de Pollo Superior;23;1;40353.48173899022
Muslo Entero;23;1;46305.07110286874
Pechuga Completa;23;1;63534.90282550344
Ala Completa;23;1;28242.781613423034
Media Pechuga;23;1;70537.66824507594
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;62911.95948816472
Medio Muslo;23;1;101594.22385582427
Entero;24;1;0.0
Medio Pollo;24;1;3395.9717151326927
Medio Pollo Superior;24;1;16726.28993060274
Medio Pollo Inferior;24;1;20844.72540508283
Cuarto de Pollo Superior;24;1;43956.22152889124
Muslo Entero;24;1;23754.69604295025
Pechuga Completa;24;1;76117.82007282824
Ala Completa;24;1;54038.98332995194
Media Pechuga;24;1;96211.24353293524
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;59472.925888457445
Medio Muslo;24;1;101955.37330567435
Entero;25;1;0.0
Medio Pollo;25;1;3335.7473575122585
Medio Pollo Superior;25;1;23902.523658963826
Medio Pollo Inferior;25;1;14128.335795907533
Cuarto de Pollo Superior;25;1;32744.54790589619
Muslo Entero;25;1;27527.25797626367
Pechuga Completa;25;1;45981.34399783882
Ala Completa;25;1;35076.9808875252
Media Pechuga;25;1;99198.99425674707
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;54365.589407635176
Medio Muslo;25;1;59959.78531356706
Entero;26;1;-1.7616144550762588e-09
Medio Pollo;26;1;4391.000295300989
Medio Pollo Superior;26;1;14359.338496008539
Medio Pollo Inferior;26;1;26409.719368480874
Cuarto de Pollo Superior;26;1;43411.55716078224
Muslo Entero;26;1;44770.21861499342
Pechuga Completa;26;1;75257.34740708552
Ala Completa;26;1;27621.700507121306
Media Pechuga;26;1;141555.5766325462
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;62910.36803381917
Medio Muslo;26;1;61202.48804750554
Entero;27;1;0.0
Medio Pollo;27;1;2759.993362867667
Medio Pollo Superior;27;1;19277.46261055819
Medio Pollo Inferior;27;1;12213.251304282048
Cuarto de Pollo Superior;27;1;37799.42174243456
Muslo Entero;27;1;38573.14477038335
Pechuga Completa;27;1;53391.987141464575
Ala Completa;27;1;45846.08131466105
Media Pechuga;27;1;76018.70735347799
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;65591.1475694652
Medio Muslo;27;1;75014.54440116353
Entero;28;1;0.0
Medio Pollo;28;1;3186.8562049164775
Medio Pollo Superior;28;1;23667.930684315605
Medio Pollo Inferior;28;1;25947.421263800108
Cuarto de Pollo Superior;28;1;38075.52553723028
Muslo Entero;28;1;46420.548899836576
Pechuga Completa;28;1;58850.06617862076
Ala Completa;28;1;41251.189293018404
Media Pechuga;28;1;127301.87288792021
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;38326.08348537799
Medio Muslo;28;1;115168.39746042811
Entero;29;1;0.0
Medio Pollo;29;1;5161.00734911242
Medio Pollo Superior;29;1;19551.272308509982
Medio Pollo Inferior;29;1;20392.462748358117
Cuarto de Pollo Superior;29;1;27192.16375095024
Muslo Entero;29;1;55805.13362522281
Pechuga Completa;29;1;59721.54465148568
Ala Completa;29;1;46527.28343099987
Media Pechuga;29;1;82578.09652651867
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;61819.54931657111
Medio Muslo;29;1;62694.88741161803
Entero;30;1;0.0
Medio Pollo;30;1;2373.3064265951425
Medio Pollo Superior;30;1;27712.426134102498
Medio Pollo Inferior;30;1;23184.482425503727
Cuarto de Pollo Superior;30;1;53898.3296843849
Muslo Entero;30;1;34503.5144883759
Pechuga Completa;30;1;44916.405496703315
Ala Completa;30;1;50118.50253326397
Media Pechuga;30;1;133081.4406248473
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;46509.31596714959
Medio Muslo;30;1;69996.69518564886
Entero;31;1;0.0
Medio Pollo;31;1;3953.4873348927363
Medio Pollo Superior;31;1;21857.70864030635
Medio Pollo Inferior;31;1;18779.83784353277
Cuarto de Pollo Superior;31;1;42739.93455557522
Muslo Entero;31;1;52830.765550589895
Pechuga Completa;31;1;87754.86418331631
Ala Completa;31;1;52018.99591507789
Media Pechuga;31;1;150259.17236161433
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;34943.83578023195
Medio Muslo;31;1;80260.50938731928
Entero;32;1;0.0
Medio Pollo;32;1;3181.980563291582
Medio Pollo Superior;32;1;25084.874498318484
Medio Pollo Inferior;32;1;12568.538236152777
Cuarto de Pollo Superior;32;1;41445.83969252427
Muslo Entero;32;1;21796.508046017938
Pechuga Completa;32;1;77092.30933978356
Ala Completa;32;1;31947.845925098263
Media Pechuga;32;1;94938.42313497102
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;50493.174738510825
Medio Muslo;32;1;55644.923346106385
Entero;33;1;0.0
Medio Pollo;33;1;2992.708952444342
Medio Pollo Superior;33;1;12574.70660719018
Medio Pollo Inferior;33;1;16483.432738795236
Cuarto de Pollo Superior;33;1;34095.77128258741
Muslo Entero;33;1;31437.242796604514
Pechuga Completa;33;1;62133.21684820711
Ala Completa;33;1;44081.26924455786
Media Pechuga;33;1;74675.36027290815
Blanqueta;33;1;-8.407185319335914e-10
Alón;33;1;-4.272307833045354e-10
Punta;33;1;-1.3093673020848627e-10
Jamoncito;33;1;68123.13602033343
Medio Muslo;33;1;92034.23201333755
Entero;34;1;0.0
Medio Pollo;34;1;4448.05240215878
Medio Pollo Superior;34;1;15709.932897255367
Medio Pollo Inferior;34;1;13579.99074638839
Cuarto de Pollo Superior;34;1;55261.096724404306
Muslo Entero;34;1;29686.290894402788
Pechuga Completa;34;1;82360.70385145054
Ala Completa;34;1;54934.51818379774
Media Pechuga;34;1;121589.30401142736
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;70702.76828106614
Medio Muslo;34;1;111761.8310336314
Entero;35;1;0.0
Medio Pollo;35;1;3489.5583782240046
Medio Pollo Superior;35;1;19672.793441505113
Medio Pollo Inferior;35;1;19345.244070487697
Cuarto de Pollo Superior;35;1;50360.30663736488
Muslo Entero;35;1;31695.40054295498
Pechuga Completa;35;1;98016.37519408364
Ala Completa;35;1;40494.3686849941
Media Pechuga;35;1;77040.53482595805
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;51508.2446240262
Medio Muslo;35;1;112063.44727742374
Entero;36;1;0.0
Medio Pollo;36;1;4659.742084500671
Medio Pollo Superior;36;1;23092.86458487837
Medio Pollo Inferior;36;1;12861.227128759665
Cuarto de Pollo Superior;36;1;49298.86932424986
Muslo Entero;36;1;27143.93683437813
Pechuga Completa;36;1;86759.50204027903
Ala Completa;36;1;40394.621516064624
Media Pechuga;36;1;140276.65017451745
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;65221.2202627365
Medio Muslo;36;1;105054.16205068363
Entero;37;1;0.0
Medio Pollo;37;1;3465.781224286685
Medio Pollo Superior;37;1;21666.685247863385
Medio Pollo Inferior;37;1;12237.854469434966
Cuarto de Pollo Superior;37;1;38693.35465654249
Muslo Entero;37;1;51254.10073960075
Pechuga Completa;37;1;65602.70239630352
Ala Completa;37;1;30810.07794206005
Media Pechuga;37;1;114756.9086828384
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;76398.04986135731
Medio Muslo;37;1;69346.90208303784
Entero;38;1;0.0
Medio Pollo;38;1;4119.97618170669
Medio Pollo Superior;38;1;14613.53466170366
Medio Pollo Inferior;38;1;25937.14277100566
Cuarto de Pollo Superior;38;1;56290.294207611405
Muslo Entero;38;1;31958.010335125276
Pechuga Completa;38;1;84086.85299198817
Ala Completa;38;1;44235.47610164995
Media Pechuga;38;1;117502.79932992268
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;40929.06961593267
Medio Muslo;38;1;79481.92499977093
Entero;39;1;0.0
Medio Pollo;39;1;2554.088622537668
Medio Pollo Superior;39;1;28181.338460801842
Medio Pollo Inferior;39;1;19912.142880796233
Cuarto de Pollo Superior;39;1;42233.894569435935
Muslo Entero;39;1;30565.022470003707
Pechuga Completa;39;1;74844.77769414584
Ala Completa;39;1;55079.42758845907
Media Pechuga;39;1;66667.01809319161
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;56105.53874165634
Medio Muslo;39;1;112781.99885880042
Entero;40;1;0.0
Medio Pollo;40;1;3695.1426256899213
Medio Pollo Superior;40;1;17414.084229282536
Medio Pollo Inferior;40;1;16508.106616658275
Cuarto de Pollo Superior;40;1;40682.40201525424
Muslo Entero;40;1;41829.576067430266
Pechuga Completa;40;1;73179.94354138171
Ala Completa;40;1;46755.37439065005
Media Pechuga;40;1;150952.95560622338
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;54457.827486677576
Medio Muslo;40;1;77954.57152483196
Entero;41;1;0.0
Medio Pollo;41;1;3560.9064787576813
Medio Pollo Superior;41;1;25008.413709508048
Medio Pollo Inferior;41;1;22433.624963688995
Cuarto de Pollo Superior;41;1;14170.887476250376
Muslo Entero;41;1;31656.073424727256
Pechuga Completa;41;1;77968.60034198029
Ala Completa;41;1;27071.395355881654
Media Pechuga;41;1;143194.9414360514
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;49006.19565655136
Medio Muslo;41;1;55706.576431152396
Entero;42;1;-3.5232289101525176e-11
Medio Pollo;42;1;3857.3874737597735
Medio Pollo Superior;42;1;24478.005609456064
Medio Pollo Inferior;42;1;24450.46086732772
Cuarto de Pollo Superior;42;1;34142.81797997425
Muslo Entero;42;1;34189.52659549794
Pechuga Completa;42;1;61334.470952410986
Ala Completa;42;1;56235.21825274451
Media Pechuga;42;1;123245.40971142838
Blanqueta;42;1;-1.917889150973505e-09
Alón;42;1;-9.746202244134712e-10
Punta;42;1;-2.986994157881093e-10
Jamoncito;42;1;72323.97944432253
Medio Muslo;42;1;100399.89546253784
Entero;43;1;4.4241817704323014e-07
Medio Pollo;43;1;2135.9714682207623
Medio Pollo Superior;43;1;16722.967323296918
Medio Pollo Inferior;43;1;27616.824940474584
Cuarto de Pollo Superior;43;1;24738.39055202528
Muslo Entero;43;1;39908.113723622984
Pechuga Completa;43;1;72615.20856614418
Ala Completa;43;1;43738.340722328154
Media Pechuga;43;1;76506.11707492532
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;71183.32585036797
Medio Muslo;43;1;86273.2094931951
Entero;44;1;3.673380433735368e-07
Medio Pollo;44;1;2436.731331743628
Medio Pollo Superior;44;1;11061.464522353857
Medio Pollo Inferior;44;1;13481.487588331682
Cuarto de Pollo Superior;44;1;42337.44483321781
Muslo Entero;44;1;29050.023293963695
Pechuga Completa;44;1;63028.18660389011
Ala Completa;44;1;41929.41304551343
Media Pechuga;44;1;129506.4636801194
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;43047.26658076485
Medio Muslo;44;1;100449.87235791625
Entero;45;1;4.628957167919323e-07
Medio Pollo;45;1;3784.3088964044155
Medio Pollo Superior;45;1;16796.884732833332
Medio Pollo Inferior;45;1;23819.611697019256
Cuarto de Pollo Superior;45;1;30363.768337941332
Muslo Entero;45;1;33402.57241612547
Pechuga Completa;45;1;93547.72074409184
Ala Completa;45;1;35077.932013422476
Media Pechuga;45;1;122206.82389013279
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;59223.14494593999
Medio Muslo;45;1;108761.90552763152
Entero;46;1;4.636226778640623e-07
Medio Pollo;46;1;1953.3786183819511
Medio Pollo Superior;46;1;24704.704019349243
Medio Pollo Inferior;46;1;26064.499249164935
Cuarto de Pollo Superior;46;1;39041.1767747496
Muslo Entero;46;1;38394.19822023125
Pechuga Completa;46;1;83985.10069432016
Ala Completa;46;1;39509.35973150779
Media Pechuga;46;1;132139.1872683381
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;77718.21164785179
Medio Muslo;46;1;103754.24598704916
Entero;47;1;2.473032613415141e-07
Medio Pollo;47;1;3870.45761899377
Medio Pollo Superior;47;1;15768.301202393191
Medio Pollo Inferior;47;1;25844.11474826478
Cuarto de Pollo Superior;47;1;32624.603015836983
Muslo Entero;47;1;33878.59079598306
Pechuga Completa;47;1;50335.96581027959
Ala Completa;47;1;44158.678098352786
Media Pechuga;47;1;69025.84154409588
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;50109.23630537741
Medio Muslo;47;1;109612.06189176165
Entero;48;1;4.1981131640750046e-07
Medio Pollo;48;1;3367.7442872862207
Medio Pollo Superior;48;1;14085.41735399099
Medio Pollo Inferior;48;1;14250.985056717202
Cuarto de Pollo Superior;48;1;35459.25984065164
Muslo Entero;48;1;48574.585437531394
Pechuga Completa;48;1;70733.63208321422
Ala Completa;48;1;38998.11100756733
Media Pechuga;48;1;116894.79114956426
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;56576.492243793466
Medio Muslo;48;1;105128.74289070356
Entero;49;1;3.7361983415820983e-07
Medio Pollo;49;1;2971.3019424017643
Medio Pollo Superior;49;1;19367.04252715926
Medio Pollo Inferior;49;1;29532.518589323776
Cuarto de Pollo Superior;49;1;31583.398785054276
Muslo Entero;49;1;30452.009792134115
Pechuga Completa;49;1;55553.39199230895
Ala Completa;49;1;49067.11354514837
Media Pechuga;49;1;100034.31756799182
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;37442.51848644088
Medio Muslo;49;1;75110.36733281074
Entero;50;1;2.8773177621388183e-07
Medio Pollo;50;1;2695.616806540511
Medio Pollo Superior;50;1;16461.7233403038
Medio Pollo Inferior;50;1;25635.3214594092
Cuarto de Pollo Superior;50;1;42723.81132982956
Muslo Entero;50;1;32050.34945952253
Pechuga Completa;50;1;81028.71954800101
Ala Completa;50;1;25306.744768779554
Media Pechuga;50;1;129736.53197077503
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;68972.383918674
Medio Muslo;50;1;117742.60569629875
Entero;51;1;2.8189560885819706e-07
Medio Pollo;51;1;3771.8164413813533
Medio Pollo Superior;51;1;19917.32451934937
Medio Pollo Inferior;51;1;15383.882326996183
Cuarto de Pollo Superior;51;1;23487.760898982608
Muslo Entero;51;1;32353.131327169864
Pechuga Completa;51;1;90076.2974014425
Ala Completa;51;1;31672.699497602887
Media Pechuga;51;1;77138.93841190307
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;53427.62880463009
Medio Muslo;51;1;117508.73505252358
Entero;52;1;2.402657298811315e-07
Medio Pollo;52;1;2227.662033769332
