f;n;t;r;value
Muslo Entero;12;174;2;89.54269932281616
Pechuga Completa;12;174;2;88.47588757990864
Ala Completa;12;174;2;101.18713572530638
Media Pechuga;12;174;2;94.85489010534398
Blanqueta;12;174;2;110.29531723012946
Alón;12;174;2;114.17418395521865
Punta;12;174;2;118.09748455903105
Jamoncito;12;174;2;106.6704211405906
Medio Muslo;12;174;2;93.38546088930524
Entero;12;175;2;77.47055183076124
Medio Pollo;12;175;2;80.53225989412832
Medio Pollo Superior;12;175;2;81.54456232857082
Medio Pollo Inferior;12;175;2;85.0990853817932
Cuarto de Pollo Superior;12;175;2;85.69277690414566
Muslo Entero;12;175;2;89.54269932281616
Pechuga Completa;12;175;2;88.47588757990864
Ala Completa;12;175;2;101.18713572530638
Media Pechuga;12;175;2;94.85489010534398
Blanqueta;12;175;2;110.29531723012946
Alón;12;175;2;114.17418395521865
Punta;12;175;2;118.09748455903105
Jamoncito;12;175;2;106.6704211405906
Medio Muslo;12;175;2;93.38546088930522
Entero;1;1;3;77.47662308058514
Medio Pollo;1;1;3;80.81906816901177
Medio Pollo Superior;1;1;3;81.83565169896418
Medio Pollo Inferior;1;1;3;85.38757733662739
Cuarto de Pollo Superior;1;1;3;85.98013710543863
Muslo Entero;1;1;3;89.82923910533789
Pechuga Completa;1;1;3;88.78286956446998
Ala Completa;1;1;3;101.39127669440221
Media Pechuga;1;1;3;95.16624645904105
Blanqueta;1;1;3;110.2953172301295
Alón;1;1;3;114.17418395521867
Punta;1;1;3;118.09748455903106
Jamoncito;1;1;3;106.87092958663295
Medio Muslo;1;1;3;93.72041003116092
Entero;1;2;3;77.47662308058514
Medio Pollo;1;2;3;80.81906816901177
Medio Pollo Superior;1;2;3;81.83565169896418
Medio Pollo Inferior;1;2;3;85.38757733662746
Cuarto de Pollo Superior;1;2;3;85.98013710543863
Muslo Entero;1;2;3;89.82923910533789
Pechuga Completa;1;2;3;88.78286956446998
Ala Completa;1;2;3;101.39127669440221
Media Pechuga;1;2;3;95.16624645904105
Blanqueta;1;2;3;110.2953172301295
Alón;1;2;3;114.17418395521867
Punta;1;2;3;118.09748455903106
Jamoncito;1;2;3;106.87092958663295
Medio Muslo;1;2;3;93.72041003116092
Entero;1;3;3;77.47662308058514
Medio Pollo;1;3;3;80.81906816901177
Medio Pollo Superior;1;3;3;81.83565169896418
Medio Pollo Inferior;1;3;3;85.38757733662744
Cuarto de Pollo Superior;1;3;3;85.98013710543863
Muslo Entero;1;3;3;89.82923910533789
Pechuga Completa;1;3;3;88.78286956446998
Ala Completa;1;3;3;101.39127669440221
Media Pechuga;1;3;3;95.16624645904105
Blanqueta;1;3;3;110.2953172301295
Alón;1;3;3;114.17418395521867
Punta;1;3;3;118.09748455903106
Jamoncito;1;3;3;106.87092958663295
Medio Muslo;1;3;3;93.72041003116092
Entero;1;4;3;77.47662308058514
Medio Pollo;1;4;3;80.81906816901177
Medio Pollo Superior;1;4;3;81.83565169896418
Medio Pollo Inferior;1;4;3;85.38757733662744
Cuarto de Pollo Superior;1;4;3;85.98013710543863
Muslo Entero;1;4;3;89.82923910533789
Pechuga Completa;1;4;3;88.78286956446998
Ala Completa;1;4;3;101.39127669440221
Media Pechuga;1;4;3;95.16624645904105
Blanqueta;1;4;3;110.2953172301295
Alón;1;4;3;114.17418395521867
Punta;1;4;3;118.09748455903106
Jamoncito;1;4;3;106.87092958663295
Medio Muslo;1;4;3;93.72041003116092
Entero;1;5;3;77.47662308058514
Medio Pollo;1;5;3;80.81906816901177
Medio Pollo Superior;1;5;3;81.83565169896418
Medio Pollo Inferior;1;5;3;85.3875773366274
Cuarto de Pollo Superior;1;5;3;85.98013710543863
Muslo Entero;1;5;3;89.82923910533789
Pechuga Completa;1;5;3;88.78286956446998
Ala Completa;1;5;3;101.39127669440221
Media Pechuga;1;5;3;95.16624645904105
Blanqueta;1;5;3;110.2953172301295
Alón;1;5;3;114.17418395521867
Punta;1;5;3;118.09748455903106
Jamoncito;1;5;3;106.87092958663295
Medio Muslo;1;5;3;93.72041003116092
Entero;1;6;3;77.47662308058514
Medio Pollo;1;6;3;80.81906816901177
Medio Pollo Superior;1;6;3;81.83565169896418
Medio Pollo Inferior;1;6;3;85.3875773366274
Cuarto de Pollo Superior;1;6;3;85.98013710543863
Muslo Entero;1;6;3;89.82923910533789
Pechuga Completa;1;6;3;88.78286956446998
Ala Completa;1;6;3;101.39127669440221
Media Pechuga;1;6;3;95.16624645904105
Blanqueta;1;6;3;110.2953172301295
Alón;1;6;3;114.17418395521865
Punta;1;6;3;118.09748455903106
Jamoncito;1;6;3;106.87092958663295
Medio Muslo;1;6;3;93.72041003116092
Entero;1;7;3;77.47662308058514
Medio Pollo;1;7;3;80.81906816901177
Medio Pollo Superior;1;7;3;81.83565169896418
Medio Pollo Inferior;1;7;3;85.3875773366274
Cuarto de Pollo Superior;1;7;3;85.98013710543863
Muslo Entero;1;7;3;89.82923910533789
Pechuga Completa;1;7;3;88.78286956446998
Ala Completa;1;7;3;101.39127669440221
Media Pechuga;1;7;3;95.16624645904105
Blanqueta;1;7;3;110.2953172301295
Alón;1;7;3;114.17418395521865
Punta;1;7;3;118.09748455903106
Jamoncito;1;7;3;106.87092958663295
Medio Muslo;1;7;3;93.72041003116092
Entero;1;8;3;77.47662308058514
Medio Pollo;1;8;3;80.81906816901177
Medio Pollo Superior;1;8;3;81.83565169896418
Medio Pollo Inferior;1;8;3;85.38757733662744
Cuarto de Pollo Superior;1;8;3;85.98013710543863
Muslo Entero;1;8;3;89.82923910533789
Pechuga Completa;1;8;3;88.78286956446998
Ala Completa;1;8;3;101.39127669440221
Media Pechuga;1;8;3;95.16624645904105
Blanqueta;1;8;3;110.2953172301295
Alón;1;8;3;114.17418395521865
Punta;1;8;3;118.09748455903105
Jamoncito;1;8;3;106.87092958663294
Medio Muslo;1;8;3;93.72041003116092
Entero;1;9;3;77.47662308058514
Medio Pollo;1;9;3;80.81906816901177
Medio Pollo Superior;1;9;3;81.83565169896418
Medio Pollo Inferior;1;9;3;85.38757733662744
Cuarto de Pollo Superior;1;9;3;85.98013710543863
Muslo Entero;1;9;3;89.82923910533789
Pechuga Completa;1;9;3;88.78286956446998
Ala Completa;1;9;3;101.39127669440221
Media Pechuga;1;9;3;95.16624645904105
Blanqueta;1;9;3;110.2953172301295
Alón;1;9;3;114.17418395521864
Punta;1;9;3;118.09748455903103
Jamoncito;1;9;3;106.87092958663294
Medio Muslo;1;9;3;93.72041003116092
Entero;1;10;3;77.47662308058514
Medio Pollo;1;10;3;80.81906816901177
Medio Pollo Superior;1;10;3;81.83565169896418
Medio Pollo Inferior;1;10;3;85.38757733662746
Cuarto de Pollo Superior;1;10;3;85.98013710543863
Muslo Entero;1;10;3;89.82923910533789
Pechuga Completa;1;10;3;88.78286956446998
Ala Completa;1;10;3;101.39127669440221
Media Pechuga;1;10;3;95.16624645904105
Blanqueta;1;10;3;110.2953172301295
Alón;1;10;3;114.17418395521864
Punta;1;10;3;118.09748455903103
Jamoncito;1;10;3;106.8709295866329
Medio Muslo;1;10;3;93.72041003116092
Entero;1;11;3;77.47662308058514
Medio Pollo;1;11;3;80.81906816901177
Medio Pollo Superior;1;11;3;81.83565169896418
Medio Pollo Inferior;1;11;3;85.38757733662744
Cuarto de Pollo Superior;1;11;3;85.98013710543863
Muslo Entero;1;11;3;89.82923910533789
Pechuga Completa;1;11;3;88.78286956446998
Ala Completa;1;11;3;101.39127669440221
Media Pechuga;1;11;3;95.16624645904105
Blanqueta;1;11;3;110.2953172301295
Alón;1;11;3;114.17418395521864
Punta;1;11;3;118.09748455903103
Jamoncito;1;11;3;106.8709295866329
Medio Muslo;1;11;3;93.72041003116092
Entero;1;12;3;77.47662308058514
Medio Pollo;1;12;3;80.81906816901177
Medio Pollo Superior;1;12;3;81.83565169896418
Medio Pollo Inferior;1;12;3;85.38757733662744
Cuarto de Pollo Superior;1;12;3;85.98013710543863
Muslo Entero;1;12;3;89.82923910533789
Pechuga Completa;1;12;3;88.78286956446998
Ala Completa;1;12;3;101.39127669440221
Media Pechuga;1;12;3;95.16624645904105
Blanqueta;1;12;3;110.2953172301295
Alón;1;12;3;114.17418395521864
Punta;1;12;3;118.09748455903103
Jamoncito;1;12;3;106.8709295866329
Medio Muslo;1;12;3;93.72041003116092
Entero;1;13;3;77.47662308058514
Medio Pollo;1;13;3;80.81906816901177
Medio Pollo Superior;1;13;3;81.83565169896418
Medio Pollo Inferior;1;13;3;85.38757733662743
Cuarto de Pollo Superior;1;13;3;85.98013710543863
Muslo Entero;1;13;3;89.82923910533789
Pechuga Completa;1;13;3;88.78286956446998
Ala Completa;1;13;3;101.39127669440221
Media Pechuga;1;13;3;95.16624645904105
Blanqueta;1;13;3;110.2953172301295
Alón;1;13;3;114.17418395521864
Punta;1;13;3;118.09748455903103
Jamoncito;1;13;3;106.8709295866329
Medio Muslo;1;13;3;93.72041003116092
Entero;1;14;3;77.47662308058514
Medio Pollo;1;14;3;80.81906816901177
Medio Pollo Superior;1;14;3;81.83565169896418
Medio Pollo Inferior;1;14;3;85.38757733662743
Cuarto de Pollo Superior;1;14;3;85.98013710543863
Muslo Entero;1;14;3;89.82923910533789
Pechuga Completa;1;14;3;88.78286956446998
Ala Completa;1;14;3;101.39127669440221
Media Pechuga;1;14;3;95.16624645904105
Blanqueta;1;14;3;110.2953172301295
Alón;1;14;3;114.17418395521865
Punta;1;14;3;118.09748455903103
Jamoncito;1;14;3;106.8709295866329
Medio Muslo;1;14;3;93.72041003116092
Entero;1;15;3;77.47662308058514
Medio Pollo;1;15;3;80.81906816901177
Medio Pollo Superior;1;15;3;81.83565169896418
Medio Pollo Inferior;1;15;3;85.38757733662743
Cuarto de Pollo Superior;1;15;3;85.98013710543863
Muslo Entero;1;15;3;89.82923910533789
Pechuga Completa;1;15;3;88.78286956446998
Ala Completa;1;15;3;101.39127669440221
Media Pechuga;1;15;3;95.16624645904105
Blanqueta;1;15;3;110.2953172301295
Alón;1;15;3;114.17418395521865
Punta;1;15;3;118.09748455903103
Jamoncito;1;15;3;106.8709295866329
Medio Muslo;1;15;3;93.72041003116092
Entero;1;16;3;77.47662308058514
Medio Pollo;1;16;3;80.81906816901177
Medio Pollo Superior;1;16;3;81.83565169896418
Medio Pollo Inferior;1;16;3;85.38757733662743
Cuarto de Pollo Superior;1;16;3;85.98013710543863
Muslo Entero;1;16;3;89.82923910533789
Pechuga Completa;1;16;3;88.78286956446998
Ala Completa;1;16;3;101.39127669440221
Media Pechuga;1;16;3;95.16624645904105
Blanqueta;1;16;3;110.2953172301295
Alón;1;16;3;114.17418395521864
Punta;1;16;3;118.09748455903105
Jamoncito;1;16;3;106.8709295866329
Medio Muslo;1;16;3;93.72041003116092
Entero;1;17;3;77.47662308058514
Medio Pollo;1;17;3;80.81906816901177
Medio Pollo Superior;1;17;3;81.83565169896418
Medio Pollo Inferior;1;17;3;85.38757733662743
Cuarto de Pollo Superior;1;17;3;85.98013710543863
Muslo Entero;1;17;3;89.82923910533789
Pechuga Completa;1;17;3;88.78286956446998
Ala Completa;1;17;3;101.39127669440221
Media Pechuga;1;17;3;95.16624645904105
Blanqueta;1;17;3;110.2953172301295
Alón;1;17;3;114.17418395521862
Punta;1;17;3;118.09748455903106
Jamoncito;1;17;3;106.8709295866329
Medio Muslo;1;17;3;93.72041003116092
Entero;1;18;3;77.47662308058514
Medio Pollo;1;18;3;80.81906816901177
Medio Pollo Superior;1;18;3;81.83565169896418
Medio Pollo Inferior;1;18;3;85.38757733662743
Cuarto de Pollo Superior;1;18;3;85.98013710543863
Muslo Entero;1;18;3;89.82923910533789
Pechuga Completa;1;18;3;88.78286956446998
Ala Completa;1;18;3;101.39127669440221
Media Pechuga;1;18;3;95.16624645904105
Blanqueta;1;18;3;110.2953172301295
Alón;1;18;3;114.17418395521862
Punta;1;18;3;118.09748455903106
Jamoncito;1;18;3;106.8709295866329
Medio Muslo;1;18;3;93.72041003116092
Entero;1;19;3;77.47662308058514
Medio Pollo;1;19;3;80.81906816901177
Medio Pollo Superior;1;19;3;81.8356516989642
Medio Pollo Inferior;1;19;3;85.38757733662743
Cuarto de Pollo Superior;1;19;3;85.98013710543863
Muslo Entero;1;19;3;89.82923910533789
Pechuga Completa;1;19;3;88.78286956446998
Ala Completa;1;19;3;101.39127669440221
Media Pechuga;1;19;3;95.16624645904105
Blanqueta;1;19;3;110.2953172301295
Alón;1;19;3;114.17418395521861
Punta;1;19;3;118.09748455903105
Jamoncito;1;19;3;106.87092958663291
Medio Muslo;1;19;3;93.72041003116092
Entero;1;20;3;77.47662308058514
Medio Pollo;1;20;3;80.81906816901177
Medio Pollo Superior;1;20;3;81.8356516989642
Medio Pollo Inferior;1;20;3;85.38757733662743
Cuarto de Pollo Superior;1;20;3;85.98013710543863
Muslo Entero;1;20;3;89.82923910533789
Pechuga Completa;1;20;3;88.78286956446998
Ala Completa;1;20;3;101.39127669440221
Media Pechuga;1;20;3;95.16624645904105
Blanqueta;1;20;3;110.2953172301295
Alón;1;20;3;114.17418395521861
Punta;1;20;3;118.09748455903106
Jamoncito;1;20;3;106.87092958663291
Medio Muslo;1;20;3;93.72041003116092
Entero;1;21;3;77.47662308058514
Medio Pollo;1;21;3;80.81906816901177
Medio Pollo Superior;1;21;3;81.8356516989642
Medio Pollo Inferior;1;21;3;85.38757733662743
Cuarto de Pollo Superior;1;21;3;85.98013710543863
Muslo Entero;1;21;3;89.82923910533789
Pechuga Completa;1;21;3;88.78286956446998
Ala Completa;1;21;3;101.39127669440221
Media Pechuga;1;21;3;95.16624645904105
Blanqueta;1;21;3;110.2953172301295
Alón;1;21;3;114.17418395521861
Punta;1;21;3;118.09748455903106
Jamoncito;1;21;3;106.87092958663291
Medio Muslo;1;21;3;93.72041003116092
Entero;2;15;3;77.47662308058506
Medio Pollo;2;15;3;80.47524826725102
Medio Pollo Superior;2;15;3;81.40270430591902
Medio Pollo Inferior;2;15;3;85.15932778457504
Cuarto de Pollo Superior;2;15;3;85.55420265825913
Muslo Entero;2;15;3;89.60469604170946
Pechuga Completa;2;15;3;88.29103697413034
Ala Completa;2;15;3;101.25855912376413
Media Pechuga;2;15;3;94.67123785262694
Blanqueta;2;15;3;110.2953172301295
Alón;2;15;3;114.17418395521865
Punta;2;15;3;118.0974845590309
Jamoncito;2;15;3;106.87113901984976
Medio Muslo;2;15;3;93.36637630218293
Entero;2;16;3;77.47662308058506
Medio Pollo;2;16;3;80.47524826725102
Medio Pollo Superior;2;16;3;81.40270430591902
Medio Pollo Inferior;2;16;3;85.15932778457504
Cuarto de Pollo Superior;2;16;3;85.55420265825913
Muslo Entero;2;16;3;89.60469604170946
Pechuga Completa;2;16;3;88.29103697413035
Ala Completa;2;16;3;101.25855912376413
Media Pechuga;2;16;3;94.67123785262696
Blanqueta;2;16;3;110.29531723012951
Alón;2;16;3;114.17418395521865
Punta;2;16;3;118.0974845590309
Jamoncito;2;16;3;106.87113901984976
Medio Muslo;2;16;3;93.36637630218293
Entero;2;17;3;77.47662308058506
Medio Pollo;2;17;3;80.47524826725102
Medio Pollo Superior;2;17;3;81.40270430591902
Medio Pollo Inferior;2;17;3;85.15932778457504
Cuarto de Pollo Superior;2;17;3;85.55420265825913
Muslo Entero;2;17;3;89.60469604170946
Pechuga Completa;2;17;3;88.29103697413035
Ala Completa;2;17;3;101.25855912376413
Media Pechuga;2;17;3;94.67123785262696
Blanqueta;2;17;3;110.29531723012951
Alón;2;17;3;114.17418395521865
Punta;2;17;3;118.0974845590309
Jamoncito;2;17;3;106.87113901984976
Medio Muslo;2;17;3;93.36637630218293
Entero;2;18;3;77.47662308058506
Medio Pollo;2;18;3;80.47524826725102
Medio Pollo Superior;2;18;3;81.40270430591902
Medio Pollo Inferior;2;18;3;85.15932778457504
Cuarto de Pollo Superior;2;18;3;85.55420265825913
Muslo Entero;2;18;3;89.60469604170947
Pechuga Completa;2;18;3;88.29103697413035
Ala Completa;2;18;3;101.25855912376413
Media Pechuga;2;18;3;94.67123785262696
Blanqueta;2;18;3;110.29531723012951
Alón;2;18;3;114.17418395521865
Punta;2;18;3;118.09748455903106
Jamoncito;2;18;3;106.87113901984976
Medio Muslo;2;18;3;93.36637630218293
Entero;2;19;3;77.47662308058506
Medio Pollo;2;19;3;80.47524826725102
Medio Pollo Superior;2;19;3;81.40270430591902
Medio Pollo Inferior;2;19;3;85.15932778457504
Cuarto de Pollo Superior;2;19;3;85.55420265825913
Muslo Entero;2;19;3;89.60469604170947
Pechuga Completa;2;19;3;88.29103697413035
Ala Completa;2;19;3;101.25855912376413
Media Pechuga;2;19;3;94.67123785262696
Blanqueta;2;19;3;110.29531723012951
Alón;2;19;3;114.17418395521865
Punta;2;19;3;118.09748455903106
Jamoncito;2;19;3;106.87113901984976
Medio Muslo;2;19;3;93.36637630218293
Entero;2;20;3;77.47662308058506
Medio Pollo;2;20;3;80.47524826725102
Medio Pollo Superior;2;20;3;81.40270430591902
Medio Pollo Inferior;2;20;3;85.15932778457504
Cuarto de Pollo Superior;2;20;3;85.55420265825913
Muslo Entero;2;20;3;89.60469604170947
Pechuga Completa;2;20;3;88.29103697413035
Ala Completa;2;20;3;101.25855912376413
Media Pechuga;2;20;3;94.67123785262696
Blanqueta;2;20;3;110.29531723012951
Alón;2;20;3;114.17418395521865
Punta;2;20;3;118.09748455903106
Jamoncito;2;20;3;106.87113901984976
Medio Muslo;2;20;3;93.36637630218293
Entero;2;21;3;77.47662308058506
Medio Pollo;2;21;3;80.47524826725102
Medio Pollo Superior;2;21;3;81.40270430591902
Medio Pollo Inferior;2;21;3;85.15932778457504
Cuarto de Pollo Superior;2;21;3;85.55420265825913
Muslo Entero;2;21;3;89.60469604170947
Pechuga Completa;2;21;3;88.29103697413035
Ala Completa;2;21;3;101.25855912376413
Media Pechuga;2;21;3;94.67123785262696
Blanqueta;2;21;3;110.29531723012951
Alón;2;21;3;114.17418395521865
Punta;2;21;3;118.09748455903106
Jamoncito;2;21;3;106.87113901984976
Medio Muslo;2;21;3;93.36637630218293
Entero;2;22;3;77.47662308058506
Medio Pollo;2;22;3;80.47524826725103
Medio Pollo Superior;2;22;3;81.40270430591902
Medio Pollo Inferior;2;22;3;85.15932778457504
Cuarto de Pollo Superior;2;22;3;85.55420265825913
Muslo Entero;2;22;3;89.60469604170947
Pechuga Completa;2;22;3;88.29103697413035
Ala Completa;2;22;3;101.25855912376413
Media Pechuga;2;22;3;94.67123785262696
Blanqueta;2;22;3;110.29531723012951
Alón;2;22;3;114.17418395521865
Punta;2;22;3;118.09748455903106
Jamoncito;2;22;3;106.87113901984976
Medio Muslo;2;22;3;93.36637630218293
Entero;2;23;3;77.47662308058506
Medio Pollo;2;23;3;80.47524826725103
Medio Pollo Superior;2;23;3;81.40270430591902
Medio Pollo Inferior;2;23;3;85.15932778457504
Cuarto de Pollo Superior;2;23;3;85.55420265825913
Muslo Entero;2;23;3;89.60469604170946
Pechuga Completa;2;23;3;88.29103697413035
Ala Completa;2;23;3;101.25855912376413
Media Pechuga;2;23;3;94.67123785262696
Blanqueta;2;23;3;110.29531723012951
Alón;2;23;3;114.17418395521865
Punta;2;23;3;118.09748455903106
Jamoncito;2;23;3;106.87113901984976
Medio Muslo;2;23;3;93.36637630218293
Entero;2;24;3;77.47662308058506
Medio Pollo;2;24;3;80.47524826725103
Medio Pollo Superior;2;24;3;81.40270430591902
Medio Pollo Inferior;2;24;3;85.15932778457504
Cuarto de Pollo Superior;2;24;3;85.55420265825913
Muslo Entero;2;24;3;89.60469604170946
Pechuga Completa;2;24;3;88.29103697413035
Ala Completa;2;24;3;101.25855912376413
Media Pechuga;2;24;3;94.67123785262696
Blanqueta;2;24;3;110.29531723012951
Alón;2;24;3;114.17418395521865
Punta;2;24;3;118.09748455903106
Jamoncito;2;24;3;106.87113901984976
Medio Muslo;2;24;3;93.36637630218293
Entero;2;25;3;77.47662308058506
Medio Pollo;2;25;3;80.47524826725103
Medio Pollo Superior;2;25;3;81.40270430591902
Medio Pollo Inferior;2;25;3;85.15932778457504
Cuarto de Pollo Superior;2;25;3;85.55420265825913
Muslo Entero;2;25;3;89.60469604170946
Pechuga Completa;2;25;3;88.29103697413035
Ala Completa;2;25;3;101.25855912376413
Media Pechuga;2;25;3;94.67123785262696
Blanqueta;2;25;3;110.29531723012951
Alón;2;25;3;114.17418395521865
Punta;2;25;3;118.09748455903106
Jamoncito;2;25;3;106.87113901984976
Medio Muslo;2;25;3;93.36637630218293
Entero;2;26;3;77.47662308058506
Medio Pollo;2;26;3;80.47524826725103
Medio Pollo Superior;2;26;3;81.40270430591902
Medio Pollo Inferior;2;26;3;85.15932778457504
Cuarto de Pollo Superior;2;26;3;85.55420265825913
Muslo Entero;2;26;3;89.60469604170947
Pechuga Completa;2;26;3;88.29103697413035
Ala Completa;2;26;3;101.25855912376413
Media Pechuga;2;26;3;94.67123785262696
Blanqueta;2;26;3;110.29531723012951
Alón;2;26;3;114.17418395521865
Punta;2;26;3;118.09748455903106
Jamoncito;2;26;3;106.87113901984976
Medio Muslo;2;26;3;93.36637630218293
Entero;2;27;3;77.47662308058506
Medio Pollo;2;27;3;80.47524826725103
Medio Pollo Superior;2;27;3;81.40270430591902
Medio Pollo Inferior;2;27;3;85.15932778457504
Cuarto de Pollo Superior;2;27;3;85.55420265825913
Muslo Entero;2;27;3;89.60469604170949
Pechuga Completa;2;27;3;88.29103697413035
Ala Completa;2;27;3;101.25855912376413
Media Pechuga;2;27;3;94.67123785262696
Blanqueta;2;27;3;110.29531723012951
Alón;2;27;3;114.17418395521865
Punta;2;27;3;118.09748455903106
Jamoncito;2;27;3;106.87113901984975
Medio Muslo;2;27;3;93.36637630218293
Entero;2;28;3;77.47662308058506
Medio Pollo;2;28;3;80.47524826725103
Medio Pollo Superior;2;28;3;81.40270430591902
Medio Pollo Inferior;2;28;3;85.15932778457504
Cuarto de Pollo Superior;2;28;3;85.55420265825913
Muslo Entero;2;28;3;89.60469604170949
Pechuga Completa;2;28;3;88.29103697413035
Ala Completa;2;28;3;101.25855912376413
Media Pechuga;2;28;3;94.67123785262696
Blanqueta;2;28;3;110.29531723012951
Alón;2;28;3;114.17418395521865
Punta;2;28;3;118.09748455903106
Jamoncito;2;28;3;106.87113901984975
Medio Muslo;2;28;3;93.36637630218293
Entero;2;29;3;77.47662308058506
Medio Pollo;2;29;3;80.47524826725103
Medio Pollo Superior;2;29;3;81.40270430591902
Medio Pollo Inferior;2;29;3;85.15932778457504
Cuarto de Pollo Superior;2;29;3;85.55420265825913
Muslo Entero;2;29;3;89.60469604170947
Pechuga Completa;2;29;3;88.29103697413035
Ala Completa;2;29;3;101.25855912376413
Media Pechuga;2;29;3;94.67123785262696
Blanqueta;2;29;3;110.29531723012951
Alón;2;29;3;114.17418395521865
Punta;2;29;3;118.09748455903106
Jamoncito;2;29;3;106.87113901984976
Medio Muslo;2;29;3;93.36637630218293
Entero;2;30;3;77.47662308058506
Medio Pollo;2;30;3;80.47524826725103
Medio Pollo Superior;2;30;3;81.40270430591903
Medio Pollo Inferior;2;30;3;85.15932778457504
Cuarto de Pollo Superior;2;30;3;85.55420265825913
Muslo Entero;2;30;3;89.60469604170946
Pechuga Completa;2;30;3;88.29103697413035
Ala Completa;2;30;3;101.25855912376413
Media Pechuga;2;30;3;94.67123785262696
Blanqueta;2;30;3;110.29531723012951
Alón;2;30;3;114.17418395521865
Punta;2;30;3;118.09748455903106
Jamoncito;2;30;3;106.87113901984976
Medio Muslo;2;30;3;93.36637630218293
Entero;2;31;3;77.47662308058506
Medio Pollo;2;31;3;80.47524826725103
Medio Pollo Superior;2;31;3;81.40270430591902
Medio Pollo Inferior;2;31;3;85.15932778457504
Cuarto de Pollo Superior;2;31;3;85.55420265825913
Muslo Entero;2;31;3;89.60469604170946
Pechuga Completa;2;31;3;88.29103697413035
Ala Completa;2;31;3;101.25855912376413
Media Pechuga;2;31;3;94.67123785262696
Blanqueta;2;31;3;110.29531723012951
Alón;2;31;3;114.17418395521865
Punta;2;31;3;118.09748455903106
Jamoncito;2;31;3;106.87113901984976
Medio Muslo;2;31;3;93.36637630218293
Entero;2;32;3;77.47662308058506
Medio Pollo;2;32;3;80.47524826725103
Medio Pollo Superior;2;32;3;81.40270430591902
Medio Pollo Inferior;2;32;3;85.15932778457504
Cuarto de Pollo Superior;2;32;3;85.55420265825913
Muslo Entero;2;32;3;89.60469604170945
Pechuga Completa;2;32;3;88.29103697413035
Ala Completa;2;32;3;101.25855912376413
Media Pechuga;2;32;3;94.67123785262696
Blanqueta;2;32;3;110.29531723012951
Alón;2;32;3;114.17418395521865
Punta;2;32;3;118.09748455903106
Jamoncito;2;32;3;106.87113901984976
Medio Muslo;2;32;3;93.36637630218293
Entero;2;33;3;77.47662308058506
Medio Pollo;2;33;3;80.47524826725103
Medio Pollo Superior;2;33;3;81.40270430591903
Medio Pollo Inferior;2;33;3;85.15932778457504
Cuarto de Pollo Superior;2;33;3;85.55420265825913
Muslo Entero;2;33;3;89.60469604170943
Pechuga Completa;2;33;3;88.29103697413035
Ala Completa;2;33;3;101.25855912376413
Media Pechuga;2;33;3;94.67123785262696
Blanqueta;2;33;3;110.29531723012951
Alón;2;33;3;114.17418395521865
Punta;2;33;3;118.09748455903105
Jamoncito;2;33;3;106.87113901984975
Medio Muslo;2;33;3;93.36637630218293
Entero;2;34;3;77.47662308058506
Medio Pollo;2;34;3;80.47524826725103
Medio Pollo Superior;2;34;3;81.40270430591903
Medio Pollo Inferior;2;34;3;85.15932778457504
Cuarto de Pollo Superior;2;34;3;85.55420265825913
Muslo Entero;2;34;3;89.60469604170943
Pechuga Completa;2;34;3;88.29103697413035
Ala Completa;2;34;3;101.25855912376413
Media Pechuga;2;34;3;94.67123785262696
Blanqueta;2;34;3;110.29531723012951
Alón;2;34;3;114.17418395521865
Punta;2;34;3;118.09748455903106
Jamoncito;2;34;3;106.87113901984975
Medio Muslo;2;34;3;93.36637630218293
Entero;2;35;3;77.47662308058506
Medio Pollo;2;35;3;80.47524826725103
Medio Pollo Superior;2;35;3;81.40270430591903
Medio Pollo Inferior;2;35;3;85.15932778457504
Cuarto de Pollo Superior;2;35;3;85.55420265825913
Muslo Entero;2;35;3;89.60469604170943
Pechuga Completa;2;35;3;88.29103697413035
Ala Completa;2;35;3;101.25855912376414
Media Pechuga;2;35;3;94.67123785262696
Blanqueta;2;35;3;110.29531723012951
Alón;2;35;3;114.17418395521865
Punta;2;35;3;118.09748455903106
Jamoncito;2;35;3;106.87113901984975
Medio Muslo;2;35;3;93.36637630218293
Entero;3;29;3;77.47662308058514
Medio Pollo;3;29;3;80.32653370730681
Medio Pollo Superior;3;29;3;81.20742612923029
Medio Pollo Inferior;3;29;3;85.07508964821592
Cuarto de Pollo Superior;3;29;3;85.35514902719804
Muslo Entero;3;29;3;89.51842826720683
Pechuga Completa;3;29;3;88.07797330292092
Ala Completa;3;29;3;101.1415530611398
Media Pechuga;3;29;3;94.45838710122571
Blanqueta;3;29;3;110.29531723012951
Alón;3;29;3;114.17418395521865
Punta;3;29;3;118.09748455903103
Jamoncito;3;29;3;106.49713931211573
Medio Muslo;3;29;3;93.44436740786382
Entero;3;30;3;77.47662308058514
Medio Pollo;3;30;3;80.32653370730681
Medio Pollo Superior;3;30;3;81.20742612923029
Medio Pollo Inferior;3;30;3;85.07508964821592
Cuarto de Pollo Superior;3;30;3;85.35514902719804
Muslo Entero;3;30;3;89.51842826720682
Pechuga Completa;3;30;3;88.07797330292092
Ala Completa;3;30;3;101.14155306113982
Media Pechuga;3;30;3;94.45838710122571
Blanqueta;3;30;3;110.29531723012951
Alón;3;30;3;114.17418395521865
Punta;3;30;3;118.09748455903105
Jamoncito;3;30;3;106.49713931211575
