f;n;t;r;value
Cuarto de Pollo Superior;6;77;1;463.9354838709678
Muslo Entero;6;77;1;615.6129032258065
Pechuga Completa;6;77;1;323.7096774193549
Ala Completa;6;77;1;371.4193548387097
Media Pechuga;6;77;1;1533.3870967741937
Blanqueta;6;77;1;0.0
Alón;6;77;1;0.0
Punta;6;77;1;0.0
Jamoncito;6;77;1;531.5483870967741
Medio Muslo;6;77;1;949.1935483870968
Entero;6;78;1;0.0
Medio Pollo;6;78;1;0.0
Medio Pollo Superior;6;78;1;236.3225806451613
Medio Pollo Inferior;6;78;1;7.967741935483871
Cuarto de Pollo Superior;6;78;1;841.3548387096774
Muslo Entero;6;78;1;607.6451612903226
Pechuga Completa;6;78;1;383.7096774193549
Ala Completa;6;78;1;304.258064516129
Media Pechuga;6;78;1;1137.5806451612905
Blanqueta;6;78;1;0.0
Alón;6;78;1;0.0
Punta;6;78;1;0.0
Jamoncito;6;78;1;531.6989247311828
Medio Muslo;6;78;1;949.4623655913978
Entero;6;79;1;0.0
Medio Pollo;6;79;1;0.0
Medio Pollo Superior;6;79;1;236.3225806451613
Medio Pollo Inferior;6;79;1;0.0
Cuarto de Pollo Superior;6;79;1;411.6774193548387
Muslo Entero;6;79;1;297.3225806451613
Pechuga Completa;6;79;1;0.0
Ala Completa;6;79;1;375.8709677419355
Media Pechuga;6;79;1;1879.3548387096776
Blanqueta;6;79;1;0.0
Alón;6;79;1;0.0
Punta;6;79;1;0.0
Jamoncito;6;79;1;645.9569892473119
Medio Muslo;6;79;1;1153.494623655914
Entero;6;80;1;0.0
Medio Pollo;6;80;1;0.0
Medio Pollo Superior;6;80;1;236.3225806451613
Medio Pollo Inferior;6;80;1;440.741935483871
Cuarto de Pollo Superior;6;80;1;528.3870967741935
Muslo Entero;6;80;1;381.61290322580646
Pechuga Completa;6;80;1;1273.5483870967741
Ala Completa;6;80;1;356.41935483870964
Media Pechuga;6;80;1;508.5483870967742
Blanqueta;6;80;1;0.0
Alón;6;80;1;0.0
Punta;6;80;1;0.0
Jamoncito;6;80;1;457.48387096774195
Medio Muslo;6;80;1;816.9354838709677
Entero;6;81;1;0.0
Medio Pollo;6;81;1;128.5
Medio Pollo Superior;6;81;1;472.6451612903226
Medio Pollo Inferior;6;81;1;0.0
Cuarto de Pollo Superior;6;81;1;74.61290322580646
Muslo Entero;6;81;1;284.11290322580646
Pechuga Completa;6;81;1;388.54838709677415
Ala Completa;6;81;1;380.22580645161287
Media Pechuga;6;81;1;1512.5806451612905
Blanqueta;6;81;1;0.0
Alón;6;81;1;0.0
Punta;6;81;1;0.0
Jamoncito;6;81;1;631.3548387096774
Medio Muslo;6;81;1;1127.4193548387095
Entero;6;82;1;1.0
Medio Pollo;6;82;1;0.0
Medio Pollo Superior;6;82;1;236.3225806451613
Medio Pollo Inferior;6;82;1;220.16129032258064
Cuarto de Pollo Superior;6;82;1;510.3870967741936
Muslo Entero;6;82;1;395.03225806451616
Pechuga Completa;6;82;1;1542.5806451612905
Ala Completa;6;82;1;359.32258064516134
Media Pechuga;6;82;1;254.03225806451613
Blanqueta;6;82;1;0.0
Alón;6;82;1;0.0
Punta;6;82;1;0.0
Jamoncito;6;82;1;531.6989247311828
Medio Muslo;6;82;1;949.4623655913978
Entero;6;83;1;0.0
Medio Pollo;6;83;1;0.0
Medio Pollo Superior;6;83;1;0.0
Medio Pollo Inferior;6;83;1;595.0645161290323
Cuarto de Pollo Superior;6;83;1;595.741935483871
Muslo Entero;6;83;1;430.258064516129
Pechuga Completa;6;83;1;0.0
Ala Completa;6;83;1;384.5806451612903
Media Pechuga;6;83;1;1922.9032258064517
Blanqueta;6;83;1;0.0
Alón;6;83;1;0.0
Punta;6;83;1;0.0
Jamoncito;6;83;1;384.6236559139785
Medio Muslo;6;83;1;686.8279569892472
Entero;6;84;1;1.0
Medio Pollo;6;84;1;0.0
Medio Pollo Superior;6;84;1;472.6451612903226
Medio Pollo Inferior;6;84;1;65.83870967741936
Cuarto de Pollo Superior;6;84;1;731.0322580645162
Muslo Entero;6;84;1;527.9677419354839
Pechuga Completa;6;84;1;1063.5483870967741
Ala Completa;6;84;1;283.16129032258067
Media Pechuga;6;84;1;352.258064516129
Blanqueta;6;84;1;0.0
Alón;6;84;1;0.0
Punta;6;84;1;0.0
Jamoncito;6;84;1;539.3763440860215
Medio Muslo;6;84;1;963.1720430107526
Entero;6;85;1;0.0
Medio Pollo;6;85;1;32.0
Medio Pollo Superior;6;85;1;0.0
Medio Pollo Inferior;6;85;1;0.0
Cuarto de Pollo Superior;6;85;1;18.580645161290324
Muslo Entero;6;85;1;367.77419354838713
Pechuga Completa;6;85;1;539.0322580645161
Ala Completa;6;85;1;477.67741935483866
Media Pechuga;6;85;1;1849.3548387096776
Blanqueta;6;85;1;0.0
Alón;6;85;1;0.0
Punta;6;85;1;0.0
Jamoncito;6;85;1;615.8494623655914
Medio Muslo;6;85;1;1099.7311827956987
Entero;6;86;1;0.0
Medio Pollo;6;86;1;32.0
Medio Pollo Superior;6;86;1;571.9354838709678
Medio Pollo Inferior;6;86;1;427.741935483871
Cuarto de Pollo Superior;6;86;1;463.93548387096774
Muslo Entero;6;86;1;430.2580645161291
Pechuga Completa;6;86;1;850.6451612903227
Ala Completa;6;86;1;308.1290322580645
Media Pechuga;6;86;1;690.0
Blanqueta;6;86;1;0.0
Alón;6;86;1;0.0
Punta;6;86;1;0.0
Jamoncito;6;86;1;439.8709677419355
Medio Muslo;6;86;1;785.4838709677418
Entero;6;87;1;1.0
Medio Pollo;6;87;1;96.0
Medio Pollo Superior;6;87;1;0.0
Medio Pollo Inferior;6;87;1;13.0
Cuarto de Pollo Superior;6;87;1;778.0645161290323
Muslo Entero;6;87;1;561.9354838709678
Pechuga Completa;6;87;1;850.6451612903226
Ala Completa;6;87;1;344.80645161290323
Media Pechuga;6;87;1;873.3870967741935
Blanqueta;6;87;1;0.0
Alón;6;87;1;0.0
Punta;6;87;1;0.0
Jamoncito;6;87;1;531.6989247311828
Medio Muslo;6;87;1;949.4623655913979
Entero;6;88;1;1.0
Medio Pollo;6;88;1;0.0
Medio Pollo Superior;6;88;1;137.03225806451613
Medio Pollo Inferior;6;88;1;220.16129032258064
Cuarto de Pollo Superior;6;88;1;439.5483870967742
Muslo Entero;6;88;1;395.0322580645161
Pechuga Completa;6;88;1;800.8064516129033
Ala Completa;6;88;1;387.67741935483866
Media Pechuga;6;88;1;1137.5806451612905
Blanqueta;6;88;1;0.0
Alón;6;88;1;0.0
Punta;6;88;1;0.0
Jamoncito;6;88;1;531.6989247311828
Medio Muslo;6;88;1;949.4623655913978
Entero;6;89;1;0.0
Medio Pollo;6;89;1;0.0
Medio Pollo Superior;6;89;1;236.3225806451613
Medio Pollo Inferior;6;89;1;220.16129032258064
Cuarto de Pollo Superior;6;89;1;399.48387096774195
Muslo Entero;6;89;1;298.5806451612903
Pechuga Completa;6;89;1;751.9354838709678
Ala Completa;6;89;1;377.90322580645164
Media Pechuga;6;89;1;1137.5806451612905
Blanqueta;6;89;1;0.0
Alón;6;89;1;0.0
Punta;6;89;1;0.0
Jamoncito;6;89;1;566.4731182795699
Medio Muslo;6;89;1;1011.5591397849462
Entero;6;90;1;0.0
Medio Pollo;6;90;1;32.0
Medio Pollo Superior;6;90;1;236.3225806451613
Medio Pollo Inferior;6;90;1;220.5806451612903
Cuarto de Pollo Superior;6;90;1;238.64516129032262
Muslo Entero;6;90;1;478.48387096774195
Pechuga Completa;6;90;1;751.9354838709678
Ala Completa;6;90;1;401.61290322580646
Media Pechuga;6;90;1;1256.1290322580646
Blanqueta;6;90;1;0.0
Alón;6;90;1;0.0
Punta;6;90;1;0.0
Jamoncito;6;90;1;496.92473118279565
Medio Muslo;6;90;1;887.3655913978494
Entero;6;91;1;1.0
Medio Pollo;6;91;1;32.0
Medio Pollo Superior;6;91;1;236.3225806451613
Medio Pollo Inferior;6;91;1;220.16129032258064
Cuarto de Pollo Superior;6;91;1;463.93548387096774
Muslo Entero;6;91;1;381.6129032258065
Pechuga Completa;6;91;1;800.8064516129033
Ala Completa;6;91;1;363.9677419354839
Media Pechuga;6;91;1;1019.0322580645161
Blanqueta;6;91;1;0.0
Alón;6;91;1;0.0
Punta;6;91;1;0.0
Jamoncito;6;91;1;531.6989247311828
Medio Muslo;6;91;1;949.4623655913978
Entero;7;85;1;0.0
Medio Pollo;7;85;1;34.0
Medio Pollo Superior;7;85;1;0.0
Medio Pollo Inferior;7;85;1;10.483870967741936
Cuarto de Pollo Superior;7;85;1;173.61290322580646
Muslo Entero;7;85;1;264.61290322580646
Pechuga Completa;7;85;1;160.6451612903226
Ala Completa;7;85;1;451.64516129032256
Media Pechuga;7;85;1;2097.5806451612902
Blanqueta;7;85;1;0.0
Alón;7;85;1;0.0
Punta;7;85;1;0.0
Jamoncito;7;85;1;648.8172043010753
Medio Muslo;7;85;1;1158.6021505376343
Entero;7;86;1;1.0
Medio Pollo;7;86;1;99.0
Medio Pollo Superior;7;86;1;1010.3225806451613
Medio Pollo Inferior;7;86;1;380.35483870967744
Cuarto de Pollo Superior;7;86;1;57.483870967741936
Muslo Entero;7;86;1;41.516129032258064
Pechuga Completa;7;86;1;795.483870967742
Ala Completa;7;86;1;296.2258064516129
Media Pechuga;7;86;1;685.6451612903226
Blanqueta;7;86;1;0.0
Alón;7;86;1;0.0
Punta;7;86;1;0.0
Jamoncito;7;86;1;586.1935483870968
Medio Muslo;7;86;1;1046.7741935483868
Entero;7;87;1;0.0
Medio Pollo;7;87;1;0.0
Medio Pollo Superior;7;87;1;0.0
Medio Pollo Inferior;7;87;1;531.741935483871
Cuarto de Pollo Superior;7;87;1;1212.3870967741937
Muslo Entero;7;87;1;875.6129032258065
Pechuga Completa;7;87;1;795.483870967742
Ala Completa;7;87;1;281.80645161290323
Media Pechuga;7;87;1;613.5483870967743
Blanqueta;7;87;1;0.0
Alón;7;87;1;0.0
Punta;7;87;1;0.0
Jamoncito;7;87;1;247.48387096774195
Medio Muslo;7;87;1;441.9354838709677
Entero;7;88;1;0.0
Medio Pollo;7;88;1;0.0
Medio Pollo Superior;7;88;1;0.0
Medio Pollo Inferior;7;88;1;0.0
Cuarto de Pollo Superior;7;88;1;0.0
Muslo Entero;7;88;1;0.0
Pechuga Completa;7;88;1;1287.0967741935485
Ala Completa;7;88;1;483.8709677419355
Media Pechuga;7;88;1;1132.258064516129
Blanqueta;7;88;1;0.0
Alón;7;88;1;0.0
Punta;7;88;1;0.0
Jamoncito;7;88;1;752.6881720430108
Medio Muslo;7;88;1;1344.0860215053763
Entero;7;89;1;0.0
Medio Pollo;7;89;1;246.0
Medio Pollo Superior;7;89;1;95.80645161290323
Medio Pollo Inferior;7;89;1;981.2903225806452
Cuarto de Pollo Superior;7;89;1;142.83870967741936
Muslo Entero;7;89;1;569.0645161290323
Pechuga Completa;7;89;1;969.1935483870968
Ala Completa;7;89;1;420.2903225806451
Media Pechuga;7;89;1;1132.258064516129
Blanqueta;7;89;1;0.0
Alón;7;89;1;0.0
Punta;7;89;1;0.0
Jamoncito;7;89;1;159.11827956989248
Medio Muslo;7;89;1;284.13978494623655
Entero;7;90;1;1.0
Medio Pollo;7;90;1;35.0
Medio Pollo Superior;7;90;1;0.0
Medio Pollo Inferior;7;90;1;0.0
Cuarto de Pollo Superior;7;90;1;463.35483870967744
Muslo Entero;7;90;1;334.6451612903226
Pechuga Completa;7;90;1;0.0
Ala Completa;7;90;1;403.1612903225806
Media Pechuga;7;90;1;2015.8064516129032
Blanqueta;7;90;1;0.0
Alón;7;90;1;0.0
Punta;7;90;1;0.0
Jamoncito;7;90;1;627.1397849462365
Medio Muslo;7;90;1;1119.8924731182794
Entero;7;91;1;1.0
Medio Pollo;7;91;1;0.0
Medio Pollo Superior;7;91;1;235.74193548387098
Medio Pollo Inferior;7;91;1;0.0
Cuarto de Pollo Superior;7;91;1;245.03225806451616
Muslo Entero;7;91;1;437.8064516129033
Pechuga Completa;7;91;1;1769.516129032258
Ala Completa;7;91;1;403.64516129032256
Media Pechuga;7;91;1;248.70967741935485
Blanqueta;7;91;1;0.0
Alón;7;91;1;0.0
Punta;7;91;1;0.0
Jamoncito;7;91;1;595.3763440860215
Medio Muslo;7;91;1;1063.1720430107525
Entero;7;92;1;0.0
Medio Pollo;7;92;1;0.0
Medio Pollo Superior;7;92;1;0.0
Medio Pollo Inferior;7;92;1;0.0
Cuarto de Pollo Superior;7;92;1;606.1935483870968
Muslo Entero;7;92;1;437.80645161290323
Pechuga Completa;7;92;1;619.3548387096774
Ala Completa;7;92;1;382.83870967741933
Media Pechuga;7;92;1;1294.8387096774195
Blanqueta;7;92;1;0.0
Alón;7;92;1;0.0
Punta;7;92;1;0.0
Jamoncito;7;92;1;595.5268817204301
Medio Muslo;7;92;1;1063.4408602150536
Entero;7;93;1;0.0
Medio Pollo;7;93;1;105.5
Medio Pollo Superior;7;93;1;235.74193548387098
Medio Pollo Inferior;7;93;1;869.741935483871
Cuarto de Pollo Superior;7;93;1;566.4193548387098
Muslo Entero;7;93;1;409.08064516129036
Pechuga Completa;7;93;1;696.2903225806452
Ala Completa;7;93;1;339.9677419354839
Media Pechuga;7;93;1;1003.5483870967743
Blanqueta;7;93;1;0.0
Alón;7;93;1;0.0
Punta;7;93;1;0.0
Jamoncito;7;93;1;277.741935483871
Medio Muslo;7;93;1;495.96774193548384
Entero;7;94;1;0.0
Medio Pollo;7;94;1;0.0
Medio Pollo Superior;7;94;1;472.0645161290323
Medio Pollo Inferior;7;94;1;0.0
Cuarto de Pollo Superior;7;94;1;0.0
Muslo Entero;7;94;1;540.5483870967743
Pechuga Completa;7;94;1;893.7096774193549
Ala Completa;7;94;1;405.19354838709677
Media Pechuga;7;94;1;1132.258064516129
Blanqueta;7;94;1;0.0
Alón;7;94;1;0.0
Punta;7;94;1;0.0
Jamoncito;7;94;1;558.6451612903226
Medio Muslo;7;94;1;997.5806451612902
Entero;7;95;1;1.0
Medio Pollo;7;95;1;0.0
Medio Pollo Superior;7;95;1;0.0
Medio Pollo Inferior;7;95;1;0.0
Cuarto de Pollo Superior;7;95;1;463.35483870967744
Muslo Entero;7;95;1;334.6451612903226
Pechuga Completa;7;95;1;0.0
Ala Completa;7;95;1;406.5483870967742
Media Pechuga;7;95;1;2032.741935483871
Blanqueta;7;95;1;0.0
Alón;7;95;1;0.0
Punta;7;95;1;0.0
Jamoncito;7;95;1;632.4086021505376
Medio Muslo;7;95;1;1129.3010752688172
Entero;7;96;1;0.0
Medio Pollo;7;96;1;105.5
Medio Pollo Superior;7;96;1;235.74193548387098
Medio Pollo Inferior;7;96;1;200.8709677419355
Cuarto de Pollo Superior;7;96;1;927.5806451612904
Muslo Entero;7;96;1;669.9193548387098
Pechuga Completa;7;96;1;1167.0967741935485
Ala Completa;7;96;1;279.7741935483871
Media Pechuga;7;96;1;231.7741935483871
Blanqueta;7;96;1;0.0
Alón;7;96;1;0.0
Punta;7;96;1;0.0
Jamoncito;7;96;1;424.2150537634409
Medio Muslo;7;96;1;757.5268817204301
Entero;7;97;1;0.0
Medio Pollo;7;97;1;0.0
Medio Pollo Superior;7;97;1;944.1290322580646
Medio Pollo Inferior;7;97;1;0.0
Cuarto de Pollo Superior;7;97;1;0.0
Muslo Entero;7;97;1;462.9677419354839
Pechuga Completa;7;97;1;534.1935483870968
Ala Completa;7;97;1;326.51612903225805
Media Pechuga;7;97;1;1098.3870967741937
Blanqueta;7;97;1;0.0
Alón;7;97;1;0.0
Punta;7;97;1;0.0
Jamoncito;7;97;1;586.494623655914
Medio Muslo;7;97;1;1047.3118279569892
Entero;7;98;1;1.0
Medio Pollo;7;98;1;0.0
Medio Pollo Superior;7;98;1;0.0
Medio Pollo Inferior;7;98;1;0.0
Cuarto de Pollo Superior;7;98;1;360.58064516129036
Muslo Entero;7;98;1;260.4193548387097
Pechuga Completa;7;98;1;686.1290322580645
Ala Completa;7;98;1;423.67741935483866
Media Pechuga;7;98;1;1432.258064516129
Blanqueta;7;98;1;0.0
Alón;7;98;1;0.0
Punta;7;98;1;0.0
Jamoncito;7;98;1;659.0537634408603
Medio Muslo;7;98;1;1176.8817204301074
Entero;7;99;1;1.0
Medio Pollo;7;99;1;0.0
Medio Pollo Superior;7;99;1;0.0
Medio Pollo Inferior;7;99;1;455.8387096774194
Cuarto de Pollo Superior;7;99;1;866.3225806451613
Muslo Entero;7;99;1;625.6774193548388
Pechuga Completa;7;99;1;795.483870967742
Ala Completa;7;99;1;339.38709677419354
Media Pechuga;7;99;1;901.4516129032259
Blanqueta;7;99;1;0.0
Alón;7;99;1;0.0
Punta;7;99;1;0.0
Jamoncito;7;99;1;364.3010752688172
Medio Muslo;7;99;1;650.5376344086021
Entero;7;100;1;0.0
Medio Pollo;7;100;1;105.5
Medio Pollo Superior;7;100;1;0.0
Medio Pollo Inferior;7;100;1;0.0
Cuarto de Pollo Superior;7;100;1;61.25806451612904
Muslo Entero;7;100;1;345.758064516129
Pechuga Completa;7;100;1;795.483870967742
Ala Completa;7;100;1;463.4516129032258
Media Pechuga;7;100;1;1521.774193548387
Blanqueta;7;100;1;0.0
Alón;7;100;1;0.0
Punta;7;100;1;0.0
Jamoncito;7;100;1;612.6881720430108
Medio Muslo;7;100;1;1094.0860215053763
Entero;7;101;1;1.0
Medio Pollo;7;101;1;0.0
Medio Pollo Superior;7;101;1;235.74193548387098
Medio Pollo Inferior;7;101;1;455.8387096774194
Cuarto de Pollo Superior;7;101;1;463.35483870967744
Muslo Entero;7;101;1;334.6451612903226
Pechuga Completa;7;101;1;1162.741935483871
Ala Completa;7;101;1;367.258064516129
Media Pechuga;7;101;1;673.5483870967743
Blanqueta;7;101;1;0.0
Alón;7;101;1;0.0
Punta;7;101;1;0.0
Jamoncito;7;101;1;468.7741935483871
Medio Muslo;7;101;1;837.0967741935483
Entero;7;102;1;1.0
Medio Pollo;7;102;1;0.0
Medio Pollo Superior;7;102;1;235.74193548387098
Medio Pollo Inferior;7;102;1;0.0
Cuarto de Pollo Superior;7;102;1;647.4193548387098
Muslo Entero;7;102;1;467.58064516129036
Pechuga Completa;7;102;1;428.7096774193549
Ala Completa;7;102;1;336.5806451612903
Media Pechuga;7;102;1;1254.1935483870968
Blanqueta;7;102;1;0.0
Alón;7;102;1;0.0
Punta;7;102;1;0.0
Jamoncito;7;102;1;584.6881720430108
Medio Muslo;7;102;1;1044.0860215053763
Entero;7;103;1;1.0
Medio Pollo;7;103;1;0.0
Medio Pollo Superior;7;103;1;235.74193548387098
Medio Pollo Inferior;7;103;1;378.258064516129
Cuarto de Pollo Superior;7;103;1;463.35483870967744
Muslo Entero;7;103;1;334.6451612903226
Pechuga Completa;7;103;1;825.9677419354839
Ala Completa;7;103;1;367.258064516129
Media Pechuga;7;103;1;1010.3225806451612
Blanqueta;7;103;1;0.0
Alón;7;103;1;0.0
Punta;7;103;1;0.0
Jamoncito;7;103;1;496.6236559139785
Medio Muslo;7;103;1;886.8279569892472
Entero;7;104;1;0.0
Medio Pollo;7;104;1;0.0
Medio Pollo Superior;7;104;1;346.06451612903226
Medio Pollo Inferior;7;104;1;77.58064516129032
Cuarto de Pollo Superior;7;104;1;279.8709677419355
Muslo Entero;7;104;1;512.8709677419355
Pechuga Completa;7;104;1;765.483870967742
Ala Completa;7;104;1;379.54838709677415
Media Pechuga;7;104;1;1132.258064516129
Blanqueta;7;104;1;0.0
Alón;7;104;1;0.0
Punta;7;104;1;0.0
Jamoncito;7;104;1;540.7311827956989
Medio Muslo;7;104;1;965.5913978494623
Entero;7;105;1;1.0
Medio Pollo;7;105;1;0.0
Medio Pollo Superior;7;105;1;126.00000000000001
Medio Pollo Inferior;7;105;1;228.1290322580645
Cuarto de Pollo Superior;7;105;1;463.35483870967744
Muslo Entero;7;105;1;362.32258064516134
Pechuga Completa;7;105;1;795.483870967742
Ala Completa;7;105;1;385.54838709677415
Media Pechuga;7;105;1;1132.258064516129
Blanqueta;7;105;1;0.0
Alón;7;105;1;0.0
Punta;7;105;1;0.0
Jamoncito;7;105;1;540.5806451612904
Medio Muslo;7;105;1;965.3225806451612
Entero;8;99;1;0.0
Medio Pollo;8;99;1;0.0
Medio Pollo Superior;8;99;1;34.25806451612903
Medio Pollo Inferior;8;99;1;878.1290322580645
Cuarto de Pollo Superior;8;99;1;352.45161290322585
Muslo Entero;8;99;1;1193.9032258064517
Pechuga Completa;8;99;1;1083.8709677419356
Ala Completa;8;99;1;419.41935483870964
Media Pechuga;8;99;1;1013.2258064516129
Blanqueta;8;99;1;0.0
Alón;8;99;1;0.0
Punta;8;99;1;0.0
Jamoncito;8;99;1;8.881720430107528
Medio Muslo;8;99;1;15.86021505376344
Entero;8;100;1;-1.1368683772161603e-13
Medio Pollo;8;100;1;0.0
Medio Pollo Superior;8;100;1;0.0
Medio Pollo Inferior;8;100;1;0.0
Cuarto de Pollo Superior;8;100;1;447.0967741935484
Muslo Entero;8;100;1;477.2258064516129
Pechuga Completa;8;100;1;178.06451612899798
Ala Completa;8;100;1;409.35483870967056
Media Pechuga;8;100;1;1868.7096774193892
Blanqueta;8;100;1;4.189947775857676e-12
Alón;8;100;1;2.056883453602859e-12
Punta;8;100;1;6.09446949215662e-13
Jamoncito;8;100;1;581.3763440860215
Medio Muslo;8;100;1;1038.1720430107525
Entero;8;101;1;0.0
Medio Pollo;8;101;1;0.0
Medio Pollo Superior;8;101;1;218.90322580645162
Medio Pollo Inferior;8;101;1;559.0
Cuarto de Pollo Superior;8;101;1;641.6129032258065
Muslo Entero;8;101;1;844.5806451612904
Pechuga Completa;8;101;1;775.6451612903227
Ala Completa;8;101;1;340.4516129032258
Media Pechuga;8;101;1;926.6129032258065
Blanqueta;8;101;1;0.0
Alón;8;101;1;0.0
Punta;8;101;1;0.0
Jamoncito;8;101;1;248.8387096774194
Medio Muslo;8;101;1;444.3548387096773
Entero;8;102;1;0.0
Medio Pollo;8;102;1;0.0
Medio Pollo Superior;8;102;1;211.93548387096774
Medio Pollo Inferior;8;102;1;0.0
Cuarto de Pollo Superior;8;102;1;252.00000000000003
Muslo Entero;8;102;1;182.0
Pechuga Completa;8;102;1;775.6451612903226
Ala Completa;8;102;1;406.54838709677415
Media Pechuga;8;102;1;1257.0967741935485
Blanqueta;8;102;1;0.0
Alón;8;102;1;0.0
Punta;8;102;1;0.0
Jamoncito;8;102;1;687.3548387096774
Medio Muslo;8;102;1;1227.4193548387098
Entero;8;103;1;2.2737367544323206e-13
Medio Pollo;8;103;1;70.5
Medio Pollo Superior;8;103;1;218.90322580645162
Medio Pollo Inferior;8;103;1;0.0
Cuarto de Pollo Superior;8;103;1;1059.3870967741937
Muslo Entero;8;103;1;765.112903226049
Pechuga Completa;8;103;1;775.6451612900428
Ala Completa;8;103;1;263.99999999994407
Media Pechuga;8;103;1;544.3548387099572
Blanqueta;8;103;1;3.4189764705509375e-11
Alón;8;103;1;1.678406630997733e-11
Punta;8;103;1;4.973056684437727e-12
Jamoncito;8;103;1;467.41935483862267
Medio Muslo;8;103;1;834.6774193546833
Entero;8;104;1;0.0
Medio Pollo;8;104;1;0.0
Medio Pollo Superior;8;104;1;437.80645161290323
Medio Pollo Inferior;8;104;1;0.0
Cuarto de Pollo Superior;8;104;1;371.03225806451616
Muslo Entero;8;104;1;462.9677419354839
Pechuga Completa;8;104;1;775.6451612903226
Ala Completa;8;104;1;349.06451612903226
Media Pechuga;8;104;1;969.6774193548388
Blanqueta;8;104;1;0.0
Alón;8;104;1;0.0
Punta;8;104;1;0.0
Jamoncito;8;104;1;586.494623655914
Medio Muslo;8;104;1;1047.311827956989
Entero;8;105;1;0.0
Medio Pollo;8;105;1;72.5
Medio Pollo Superior;8;105;1;218.90322580645162
Medio Pollo Inferior;8;105;1;0.0
Cuarto de Pollo Superior;8;105;1;42.09677419354839
Muslo Entero;8;105;1;30.403225806451616
Pechuga Completa;8;105;1;1053.8709677419356
Ala Completa;8;105;1;433.35483870967744
Media Pechuga;8;105;1;1112.9032258064517
Blanqueta;8;105;1;0.0
Alón;8;105;1;0.0
Punta;8;105;1;0.0
Jamoncito;8;105;1;730.8602150537635
Medio Muslo;8;105;1;1305.1075268817203
Entero;8;106;1;0.0
Medio Pollo;8;106;1;72.5
Medio Pollo Superior;8;106;1;0.0
Medio Pollo Inferior;8;106;1;473.8709677419355
Cuarto de Pollo Superior;8;106;1;315.00000000000006
Muslo Entero;8;106;1;227.5
Pechuga Completa;8;106;1;497.90322580645164
Ala Completa;8;106;1;424.3548387096774
Media Pechuga;8;106;1;1623.8709677419356
Blanqueta;8;106;1;0.0
Alón;8;106;1;0.0
Punta;8;106;1;0.0
Jamoncito;8;106;1;490.0
Medio Muslo;8;106;1;875.0
Entero;8;107;1;0.0
Medio Pollo;8;107;1;0.0
Medio Pollo Superior;8;107;1;218.90322580645162
Medio Pollo Inferior;8;107;1;324.58064516129036
Cuarto de Pollo Superior;8;107;1;447.0967741934476
Muslo Entero;8;107;1;322.90322580645164
Pechuga Completa;8;107;1;775.6451612903226
Ala Completa;8;107;1;372.8709677419355
Media Pechuga;8;107;1;1088.709677419439
Blanqueta;8;107;1;1.027442071450045e-11
Alón;8;107;1;5.043806532572948e-12
Punta;8;107;1;1.494461194836429e-12
Jamoncito;8;107;1;520.258064516129
Medio Muslo;8;107;1;929.0322580645161
Entero;8;108;1;0.0
Medio Pollo;8;108;1;0.0
Medio Pollo Superior;8;108;1;218.90322580645162
Medio Pollo Inferior;8;108;1;0.0
Cuarto de Pollo Superior;8;108;1;446.5161290322581
Muslo Entero;8;108;1;322.48387096774195
Pechuga Completa;8;108;1;1237.741935483871
Ala Completa;8;108;1;372.96774193548384
Media Pechuga;8;108;1;627.0967741935484
Blanqueta;8;108;1;0.0
Alón;8;108;1;0.0
Punta;8;108;1;0.0
Jamoncito;8;108;1;636.9247311827957
Medio Muslo;8;108;1;1137.3655913978496
Entero;8;109;1;0.0
Medio Pollo;8;109;1;72.5
Medio Pollo Superior;8;109;1;218.90322580645162
Medio Pollo Inferior;8;109;1;236.93548387096774
Cuarto de Pollo Superior;8;109;1;647.1290322580646
Muslo Entero;8;109;1;739.5322580645161
Pechuga Completa;8;109;1;314.03225806451616
Ala Completa;8;109;1;332.51612903225805
Media Pechuga;8;109;1;1348.5483870967741
Blanqueta;8;109;1;0.0
Alón;8;109;1;0.0
Punta;8;109;1;0.0
Jamoncito;8;109;1;391.247311827957
Medio Muslo;8;109;1;698.6559139784946
Entero;8;110;1;0.0
Medio Pollo;8;110;1;0.0
Medio Pollo Superior;8;110;1;437.80645161290323
Medio Pollo Inferior;8;110;1;148.8709677419355
Cuarto de Pollo Superior;8;110;1;481.35483870967744
Muslo Entero;8;110;1;347.6451612903226
Pechuga Completa;8;110;1;775.6451612903226
Ala Completa;8;110;1;330.67741935483866
Media Pechuga;8;110;1;877.741935483871
Blanqueta;8;110;1;0.0
Alón;8;110;1;0.0
Punta;8;110;1;0.0
Jamoncito;8;110;1;574.4516129032259
Medio Muslo;8;110;1;1025.8064516129032
Entero;8;111;1;0.9999999892897904
Medio Pollo;8;111;1;36.0
Medio Pollo Superior;8;111;1;0.0
Medio Pollo Inferior;8;111;1;473.8709677419355
Cuarto de Pollo Superior;8;111;1;211.93548387096774
Muslo Entero;8;111;1;153.06451612903226
Pechuga Completa;8;111;1;1111.4516129032259
Ala Completa;8;111;1;444.9677419365203
Media Pechuga;8;111;1;1113.387096779376
Blanqueta;8;111;1;0.0
Alón;8;111;1;0.0
Punta;8;111;1;0.0
Jamoncito;8;111;1;522.0645161306446
Medio Muslo;8;111;1;932.258064519008
Entero;8;112;1;-1.8189894035458565e-12
Medio Pollo;8;112;1;82.5
Medio Pollo Superior;8;112;1;218.9032258064527
Medio Pollo Inferior;8;112;1;506.58064516129036
