f;t;r;value
Ala Completa;12;1;281.5816322353955
Media Pechuga;12;1;1010.8605765698996
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;323.7104092021497
Medio Muslo;12;1;603.5727128254077
Entero;13;1;0.7296140264232447
Medio Pollo;13;1;11.525541174164434
Medio Pollo Superior;13;1;229.85392538813005
Medio Pollo Inferior;13;1;276.0210262986235
Cuarto de Pollo Superior;13;1;321.50791677208207
Muslo Entero;13;1;553.1562211575892
Pechuga Completa;13;1;392.250363783337
Ala Completa;13;1;423.3241444068328
Media Pechuga;13;1;582.6208806615791
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;261.9738737930814
Medio Muslo;13;1;285.1129131230707
Entero;14;1;0.7296140264232447
Medio Pollo;14;1;15.736087494719301
Medio Pollo Superior;14;1;164.08663885289866
Medio Pollo Inferior;14;1;359.7898222987617
Cuarto de Pollo Superior;14;1;306.42141084323276
Muslo Entero;14;1;681.5224363258474
Pechuga Completa;14;1;582.3462649170367
Ala Completa;14;1;531.0261557164426
Media Pechuga;14;1;615.1184408328604
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;251.35013915853204
Medio Muslo;14;1;305.255323111919
Entero;15;1;5.040000745646591
Medio Pollo;15;1;46.54613413104428
Medio Pollo Superior;15;1;15.419371210854393
Medio Pollo Inferior;15;1;39.128547267085224
Cuarto de Pollo Superior;15;1;350.10960295325816
Muslo Entero;15;1;626.9516280744679
Pechuga Completa;15;1;731.0711102491871
Ala Completa;15;1;258.79440466194256
Media Pechuga;15;1;366.0352412197087
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;168.4446880982204
Medio Muslo;15;1;681.8936983227302
Entero;16;1;5.040000745646591
Medio Pollo;16;1;55.65169936023479
Medio Pollo Superior;16;1;74.00975829795715
Medio Pollo Inferior;16;1;63.32618211023865
Cuarto de Pollo Superior;16;1;44.128049716569706
Muslo Entero;16;1;224.4818494532595
Pechuga Completa;16;1;76.0
Ala Completa;16;1;222.85691422632823
Media Pechuga;16;1;475.6608042551336
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;32.0
Medio Muslo;16;1;615.6207397750595
Entero;17;1;5.040000745646591
Medio Pollo;17;1;79.44297067130377
Medio Pollo Superior;17;1;129.53019279774847
Medio Pollo Inferior;17;1;126.0207638444302
Cuarto de Pollo Superior;17;1;32.0
Muslo Entero;17;1;319.84813409720823
Pechuga Completa;17;1;300.23985790338315
Ala Completa;17;1;170.8613135847428
Media Pechuga;17;1;86.0
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;32.0
Medio Muslo;17;1;815.6380728156555
Entero;18;1;5.1727095205981435
Medio Pollo;18;1;48.41657291975524
Medio Pollo Superior;18;1;72.0124023991223
Medio Pollo Inferior;18;1;115.54451777949754
Cuarto de Pollo Superior;18;1;32.0
Muslo Entero;18;1;272.2507420657129
Pechuga Completa;18;1;94.4594579028111
Ala Completa;18;1;265.9387654824323
Media Pechuga;18;1;528.064882362066
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;32.0
Medio Muslo;18;1;602.7963004534952
Entero;19;1;5.1727095205981435
Medio Pollo;19;1;51.410942054782154
Medio Pollo Superior;19;1;123.73565658718428
Medio Pollo Inferior;19;1;154.76680537174602
Cuarto de Pollo Superior;19;1;212.34982875408684
Muslo Entero;19;1;314.1653311859336
Pechuga Completa;19;1;76.0
Ala Completa;19;1;186.0684629614475
Media Pechuga;19;1;533.3557671879845
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;32.0
Medio Muslo;19;1;711.0932783103132
Entero;20;1;5.554623726345613
Medio Pollo;20;1;55.32666228164068
Medio Pollo Superior;20;1;174.6410753851378
Medio Pollo Inferior;20;1;102.28651746192449
Cuarto de Pollo Superior;20;1;224.54297409399447
Muslo Entero;20;1;480.6414440944803
Pechuga Completa;20;1;76.0
Ala Completa;20;1;169.849555567744
Media Pechuga;20;1;687.268047657523
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;85.99905867559443
Medio Muslo;20;1;382.49552441658614
Entero;21;1;2.0
Medio Pollo;21;1;57.894928692031186
Medio Pollo Superior;21;1;215.18137081915836
Medio Pollo Inferior;21;1;104.36747927112347
Cuarto de Pollo Superior;21;1;410.5962864299085
Muslo Entero;21;1;656.1971769056356
Pechuga Completa;21;1;153.69440899657172
Ala Completa;21;1;178.16036803953222
Media Pechuga;21;1;460.1806262241272
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;191.9645017764521
Medio Muslo;21;1;252.19875095415284
Entero;22;1;0.7714339289830532
Medio Pollo;22;1;10.904200404751194
Medio Pollo Superior;22;1;14.0
Medio Pollo Inferior;22;1;83.01574176721908
Cuarto de Pollo Superior;22;1;147.95036903254203
Muslo Entero;22;1;387.71467091167517
Pechuga Completa;22;1;301.8677552616266
Ala Completa;22;1;117.49532216629353
Media Pechuga;22;1;359.13816585759116
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;133.17638922566942
Medio Muslo;22;1;684.6946664117346
Entero;23;1;0.7714339289830532
Medio Pollo;23;1;2.0
Medio Pollo Superior;23;1;14.0
Medio Pollo Inferior;23;1;254.19467073744437
Cuarto de Pollo Superior;23;1;39.840344402299365
Muslo Entero;23;1;91.61828364681227
Pechuga Completa;23;1;354.5968735384805
Ala Completa;23;1;222.02795867455285
Media Pechuga;23;1;713.3165654778494
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;32.0
Medio Muslo;23;1;368.2588050126195
Entero;24;1;0.7714339289830532
Medio Pollo;24;1;33.635453026710394
Medio Pollo Superior;24;1;65.11132239685824
Medio Pollo Inferior;24;1;16.0
Cuarto de Pollo Superior;24;1;32.0
Muslo Entero;24;1;199.59333932095265
Pechuga Completa;24;1;127.16961092794645
Ala Completa;24;1;82.81318687532047
Media Pechuga;24;1;885.7562762090919
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;32.0
Medio Muslo;24;1;322.6558095722668
Entero;25;1;0.7714339289830532
Medio Pollo;25;1;5.504652706300199
Medio Pollo Superior;25;1;31.893076007189308
Medio Pollo Inferior;25;1;86.21112854633236
Cuarto de Pollo Superior;25;1;124.08279458523782
Muslo Entero;25;1;345.26211252795906
Pechuga Completa;25;1;393.93427902219
Ala Completa;25;1;165.2537055291051
Media Pechuga;25;1;1023.9936348024204
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;58.022453083617734
Medio Muslo;25;1;608.2948535974647
Entero;26;1;0.0
Medio Pollo;26;1;3.719253512760041
Medio Pollo Superior;26;1;99.5936270165326
Medio Pollo Inferior;26;1;18.194290916379146
Cuarto de Pollo Superior;26;1;111.47949029769461
Muslo Entero;26;1;300.1209863680287
Pechuga Completa;26;1;390.3063472233864
Ala Completa;26;1;314.6048723981802
Media Pechuga;26;1;727.883710739518
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;36.496383089116875
Medio Muslo;26;1;924.1702390219868
Entero;27;1;0.0
Medio Pollo;27;1;6.4865381658281285
Medio Pollo Superior;27;1;116.88779087356531
Medio Pollo Inferior;27;1;101.7680478472765
Cuarto de Pollo Superior;27;1;158.98915817115812
Muslo Entero;27;1;321.14089124226257
Pechuga Completa;27;1;622.5834942524252
Ala Completa;27;1;301.4975484410928
Media Pechuga;27;1;1101.5571535913728
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;32.0
Medio Muslo;27;1;1102.6306094952004
Entero;28;1;0.0
Medio Pollo;28;1;8.135205118484944
Medio Pollo Superior;28;1;89.18357153588266
Medio Pollo Inferior;28;1;39.7255351456416
Cuarto de Pollo Superior;28;1;203.53953614063738
Muslo Entero;28;1;258.8388719196836
Pechuga Completa;28;1;795.9734997083427
Ala Completa;28;1;329.35069558195397
Media Pechuga;28;1;951.1193342551795
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;231.59031784241927
Medio Muslo;28;1;860.169183938912
Entero;29;1;0.0
Medio Pollo;29;1;59.382521086170584
Medio Pollo Superior;29;1;107.50103214717706
Medio Pollo Inferior;29;1;43.184160013628855
Cuarto de Pollo Superior;29;1;408.50327822171283
Muslo Entero;29;1;30.0
Pechuga Completa;29;1;263.821187470911
Ala Completa;29;1;138.42283175188305
Media Pechuga;29;1;1383.818736617134
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;32.0
Medio Muslo;29;1;945.2075394758798
Entero;30;1;0.0
Medio Pollo;30;1;2.0
Medio Pollo Superior;30;1;14.0
Medio Pollo Inferior;30;1;117.59585027886737
Cuarto de Pollo Superior;30;1;76.05370288445323
Muslo Entero;30;1;30.0
Pechuga Completa;30;1;1188.4992103506854
Ala Completa;30;1;40.0
Media Pechuga;30;1;396.7968915282554
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;71.5937552487614
Medio Muslo;30;1;998.9728930813427
Entero;31;1;0.0
Medio Pollo;31;1;2.0
Medio Pollo Superior;31;1;159.47965038242978
Medio Pollo Inferior;31;1;16.0
Cuarto de Pollo Superior;31;1;65.4238327309319
Muslo Entero;31;1;30.0
Pechuga Completa;31;1;753.4443151683796
Ala Completa;31;1;40.0
Media Pechuga;31;1;86.0
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;290.24318550978904
Medio Muslo;31;1;1050.997339889529
Entero;32;1;0.0
Medio Pollo;32;1;10.88842342455115
Medio Pollo Superior;32;1;14.0
Medio Pollo Inferior;32;1;112.99596023846522
Cuarto de Pollo Superior;32;1;71.75270792112832
Muslo Entero;32;1;182.44617978825352
Pechuga Completa;32;1;446.1629017628878
Ala Completa;32;1;143.99533876076725
Media Pechuga;32;1;451.91063338355923
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;363.4907941374284
Medio Muslo;32;1;1351.6606208300482
Entero;33;1;0.0
Medio Pollo;33;1;18.703289955386367
Medio Pollo Superior;33;1;111.08569981247626
Medio Pollo Inferior;33;1;161.60776459599853
Cuarto de Pollo Superior;33;1;162.9578752774259
Muslo Entero;33;1;289.6618827005681
Pechuga Completa;33;1;589.595786413306
Ala Completa;33;1;136.94324960075653
Media Pechuga;33;1;715.4526701879196
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;280.3692074758272
Medio Muslo;33;1;1298.3829767972409
Entero;34;1;0.0
Medio Pollo;34;1;16.186229049704142
Medio Pollo Superior;34;1;166.35596729687137
Medio Pollo Inferior;34;1;238.58847018799892
Cuarto de Pollo Superior;34;1;32.0
Muslo Entero;34;1;412.86266866591495
Pechuga Completa;34;1;508.6926765711753
Ala Completa;34;1;40.0
Media Pechuga;34;1;580.8758660960078
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;171.36300943638656
Medio Muslo;34;1;1085.4130366570994
Entero;35;1;0.0
Medio Pollo;35;1;17.706596822333807
Medio Pollo Superior;35;1;178.7807056581323
Medio Pollo Inferior;35;1;254.30738779640023
Cuarto de Pollo Superior;35;1;32.0
Muslo Entero;35;1;513.2559679532727
Pechuga Completa;35;1;260.86118221349045
Ala Completa;35;1;64.84893992168799
Media Pechuga;35;1;944.7232584129827
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;238.6263811738749
Medio Muslo;35;1;899.3351718437664
Entero;36;1;0.28900815575408423
Medio Pollo;36;1;2.0
Medio Pollo Superior;36;1;14.0
Medio Pollo Inferior;36;1;386.84815814486313
Cuarto de Pollo Superior;36;1;32.0
Muslo Entero;36;1;536.7773891554282
Pechuga Completa;36;1;607.6565874849522
Ala Completa;36;1;73.62275231299833
Media Pechuga;36;1;86.0
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;41.7360809553777
Medio Muslo;36;1;493.18239382650347
Entero;37;1;0.28900815575408423
Medio Pollo;37;1;9.33447646108715
Medio Pollo Superior;37;1;14.0
Medio Pollo Inferior;37;1;430.2509582061774
Cuarto de Pollo Superior;37;1;72.28980495813511
Muslo Entero;37;1;240.49389809467687
Pechuga Completa;37;1;426.08231651718233
Ala Completa;37;1;173.16391886139775
Media Pechuga;37;1;86.0
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;32.0
Medio Muslo;37;1;631.3289150884353
Entero;38;1;0.28900815575408423
Medio Pollo;38;1;2.0
Medio Pollo Superior;38;1;92.13726415988623
Medio Pollo Inferior;38;1;328.3038680408292
Cuarto de Pollo Superior;38;1;32.0
Muslo Entero;38;1;204.48640108051382
Pechuga Completa;38;1;76.0
Ala Completa;38;1;165.54278615903212
Media Pechuga;38;1;86.0
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;173.48429193051146
Medio Muslo;38;1;663.7596052107543
Entero;39;1;0.28900815575408423
Medio Pollo;39;1;18.985375220014653
Medio Pollo Superior;39;1;14.0
Medio Pollo Inferior;39;1;215.16589561566744
Cuarto de Pollo Superior;39;1;32.0
Muslo Entero;39;1;327.1182049408453
Pechuga Completa;39;1;76.0
Ala Completa;39;1;61.43899769883649
Media Pechuga;39;1;608.8019675873056
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;198.05958908527845
Medio Muslo;39;1;352.15671425608423
Entero;40;1;0.28900815575408423
Medio Pollo;40;1;20.050079284521367
Medio Pollo Superior;40;1;50.70940015457484
Medio Pollo Inferior;40;1;265.9748462170859
Cuarto de Pollo Superior;40;1;47.73109366814003
Muslo Entero;40;1;320.3298980172196
Pechuga Completa;40;1;95.54957931835179
Ala Completa;40;1;40.0
Media Pechuga;40;1;174.3417823225402
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;236.76522749310976
Medio Muslo;40;1;412.2757947754185
Entero;41;1;0.28900815575408423
Medio Pollo;41;1;21.724785520634146
Medio Pollo Superior;41;1;14.0
Medio Pollo Inferior;41;1;247.7076379275323
Cuarto de Pollo Superior;41;1;228.21228765734094
Muslo Entero;41;1;425.4187085896516
Pechuga Completa;41;1;76.0
Ala Completa;41;1;187.60651513316833
Media Pechuga;41;1;86.0
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;324.9012921592135
Medio Muslo;41;1;751.0915386237095
Entero;42;1;0.0
Medio Pollo;42;1;22.22684219345437
Medio Pollo Superior;42;1;14.0
Medio Pollo Inferior;42;1;209.53264007153146
Cuarto de Pollo Superior;42;1;314.08661690584387
Muslo Entero;42;1;500.96846434731
Pechuga Completa;42;1;223.35762987152953
Ala Completa;42;1;68.3816209846525
Media Pechuga;42;1;86.0
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;200.98057559548596
Medio Muslo;42;1;656.6208212070426
Entero;43;1;0.0
Medio Pollo;43;1;26.959950427494547
Medio Pollo Superior;43;1;37.68855609466635
Medio Pollo Inferior;43;1;232.77158127634826
Cuarto de Pollo Superior;43;1;230.4657954440965
Muslo Entero;43;1;148.3764009483953
Pechuga Completa;43;1;222.38356112993574
Ala Completa;43;1;40.0
Media Pechuga;43;1;454.48066611699664
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;32.0
Medio Muslo;43;1;613.1349685191508
Entero;44;1;0.0
Medio Pollo;44;1;37.6762305382513
Medio Pollo Superior;44;1;133.8990036996897
Medio Pollo Inferior;44;1;47.88579136409169
Cuarto de Pollo Superior;44;1;189.6368899420122
Muslo Entero;44;1;227.6328005935566
Pechuga Completa;44;1;185.6433043530585
Ala Completa;44;1;40.0
Media Pechuga;44;1;275.74333256394175
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;203.3752847278776
Medio Muslo;44;1;545.1043377557417
Entero;45;1;0.0
Medio Pollo;45;1;25.089161499069817
Medio Pollo Superior;45;1;153.36372382716743
Medio Pollo Inferior;45;1;24.021095187590163
Cuarto de Pollo Superior;45;1;296.9891606525398
Muslo Entero;45;1;425.9560594132395
Pechuga Completa;45;1;76.0
Ala Completa;45;1;46.92291354702485
Media Pechuga;45;1;127.05859911614448
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;86.19622614316376
Medio Muslo;45;1;142.13024966455077
Entero;46;1;0.0
Medio Pollo;46;1;34.746852831313234
Medio Pollo Superior;46;1;81.298556467494
Medio Pollo Inferior;46;1;16.0
Cuarto de Pollo Superior;46;1;305.3200259220365
Muslo Entero;46;1;380.6315220862175
Pechuga Completa;46;1;76.0
Ala Completa;46;1;54.299983086535974
Media Pechuga;46;1;86.0
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;32.0
Medio Muslo;46;1;42.0
Entero;47;1;0.0
Medio Pollo;47;1;29.30974461996984
Medio Pollo Superior;47;1;112.46422438008824
Medio Pollo Inferior;47;1;16.0
Cuarto de Pollo Superior;47;1;386.3765708726465
Muslo Entero;47;1;473.35000926191253
Pechuga Completa;47;1;76.0
Ala Completa;47;1;40.0
Media Pechuga;47;1;517.2617709592045
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;109.28528065973234
Medio Muslo;47;1;42.0
Entero;48;1;0.0
Medio Pollo;48;1;27.95306050700481
Medio Pollo Superior;48;1;163.2346457214315
Medio Pollo Inferior;48;1;95.99456296382562
Cuarto de Pollo Superior;48;1;435.34216803494525
Muslo Entero;48;1;411.5867313051897
Pechuga Completa;48;1;98.4482352195854
Ala Completa;48;1;40.0
Media Pechuga;48;1;450.30388012363267
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;128.7218935642682
Medio Muslo;48;1;42.0
Entero;49;1;0.0
Medio Pollo;49;1;27.199778232922363
Medio Pollo Superior;49;1;152.64067613581147
Medio Pollo Inferior;49;1;25.764133901062053
Cuarto de Pollo Superior;49;1;528.5101075527124
Muslo Entero;49;1;534.7411723852586
Pechuga Completa;49;1;289.55402263172004
Ala Completa;49;1;40.0
Media Pechuga;49;1;558.9181308502835
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;325.7827173218266
Medio Muslo;49;1;250.6610567703931
Entero;50;1;0.27471520116463455
Medio Pollo;50;1;95.5444621595019
Medio Pollo Superior;50;1;45.6708778641225
Medio Pollo Inferior;50;1;249.8338121938374
Cuarto de Pollo Superior;50;1;150.81722046510237
Muslo Entero;50;1;302.1857944744712
Pechuga Completa;50;1;76.0
Ala Completa;50;1;196.10802698722932
Media Pechuga;50;1;454.3969761427976
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;39.20759804479695
Medio Muslo;50;1;42.0
Entero;51;1;0.27471520116463455
Medio Pollo;51;1;2.0
Medio Pollo Superior;51;1;19.46888005511937
Medio Pollo Inferior;51;1;197.7720562688776
Cuarto de Pollo Superior;51;1;201.81681637240087
Muslo Entero;51;1;346.7762443092256
Pechuga Completa;51;1;76.0
Ala Completa;51;1;280.784143638569
Media Pechuga;51;1;657.7268858562651
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;39.69941645005133
Medio Muslo;51;1;42.0
Entero;52;1;0.27471520116463455
Medio Pollo;52;1;15.89836740188268
Medio Pollo Superior;52;1;14.0
Medio Pollo Inferior;52;1;154.192040338627
Cuarto de Pollo Superior;52;1;240.43854176180696
Muslo Entero;52;1;170.22525415778273
Pechuga Completa;52;1;222.79178787896512
Ala Completa;52;1;259.7327916418169
Media Pechuga;52;1;765.7539013374579
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;32.0
Medio Muslo;52;1;42.0
Entero;53;1;0.27471520116463455
Medio Pollo;53;1;5.082022507385837
Medio Pollo Superior;53;1;14.0
Medio Pollo Inferior;53;1;41.57297996754792
Cuarto de Pollo Superior;53;1;288.7500933158473
Muslo Entero;53;1;30.0
Pechuga Completa;53;1;296.3362287883808
Ala Completa;53;1;154.76087797808958
Media Pechuga;53;1;940.3725540934498
Blanqueta;53;1;0.0
Alón;53;1;0.0
Punta;53;1;0.0
Jamoncito;53;1;32.0
Medio Muslo;53;1;75.94870598517798
Entero;54;1;0.27471520116463455
Medio Pollo;54;1;5.001082091610392
Medio Pollo Superior;54;1;24.5483018330805
Medio Pollo Inferior;54;1;16.0
Cuarto de Pollo Superior;54;1;424.001941867783
Muslo Entero;54;1;30.0
Pechuga Completa;54;1;546.2394241852667
Ala Completa;54;1;169.19755416432247
Media Pechuga;54;1;749.5645646484435
Blanqueta;54;1;0.0
Alón;54;1;0.0
Punta;54;1;0.0
Jamoncito;54;1;183.6342134911489
Medio Muslo;54;1;42.0
Entero;55;1;0.27471520116463455
Medio Pollo;55;1;8.360592185960094
Medio Pollo Superior;55;1;14.0
Medio Pollo Inferior;55;1;16.0
