f;n;t;r;value
Ala Completa;8;69;3;375.5806451612903
Media Pechuga;8;69;3;1107.5806451612902
Blanqueta;8;69;3;0.0
Alón;8;69;3;0.0
Punta;8;69;3;0.0
Jamoncito;8;69;3;528.6881720430108
Medio Muslo;8;69;3;944.0860215053763
Entero;8;70;3;0.0
Medio Pollo;8;70;3;9.0
Medio Pollo Superior;8;70;3;207.8709677419355
Medio Pollo Inferior;8;70;3;205.06451612903226
Cuarto de Pollo Superior;8;70;3;436.6451612903226
Muslo Entero;8;70;3;415.58064516129036
Pechuga Completa;8;70;3;770.3225806451613
Ala Completa;8;70;3;375.5806451612903
Media Pechuga;8;70;3;1107.5806451612902
Blanqueta;8;70;3;0.0
Alón;8;70;3;0.0
Punta;8;70;3;0.0
Jamoncito;8;70;3;528.5376344086021
Medio Muslo;8;70;3;943.8172043010752
Entero;9;57;3;0.0
Medio Pollo;9;57;3;109.5
Medio Pollo Superior;9;57;3;348.3870967741936
Medio Pollo Inferior;9;57;3;112.80645161290323
Cuarto de Pollo Superior;9;57;3;561.7741935483872
Muslo Entero;9;57;3;405.7258064516129
Pechuga Completa;9;57;3;864.1935483870968
Ala Completa;9;57;3;321.58064516129036
Media Pechuga;9;57;3;743.7096774193549
Blanqueta;9;57;3;0.0
Alón;9;57;3;0.0
Punta;9;57;3;0.0
Jamoncito;9;57;3;550.0645161290322
Medio Muslo;9;57;3;982.258064516129
Entero;9;58;3;0.0
Medio Pollo;9;58;3;104.0
Medio Pollo Superior;9;58;3;493.5483870967742
Medio Pollo Inferior;9;58;3;260.0
Cuarto de Pollo Superior;9;58;3;394.8387096774194
Muslo Entero;9;58;3;285.16129032258067
Pechuga Completa;9;58;3;454.8387096774194
Ala Completa;9;58;3;325.741935483871
Media Pechuga;9;58;3;1173.8709677419356
Blanqueta;9;58;3;0.0
Alón;9;58;3;0.0
Punta;9;58;3;0.0
Jamoncito;9;58;3;541.3333333333334
Medio Muslo;9;58;3;966.6666666666665
Entero;9;59;3;0.0
Medio Pollo;9;59;3;0.0
Medio Pollo Superior;9;59;3;0.0
Medio Pollo Inferior;9;59;3;233.58064516129033
Cuarto de Pollo Superior;9;59;3;586.4516129032259
Muslo Entero;9;59;3;423.5483870967742
Pechuga Completa;9;59;3;781.4516129032259
Ala Completa;9;59;3;386.1290322580645
Media Pechuga;9;59;3;1149.1935483870968
Blanqueta;9;59;3;0.0
Alón;9;59;3;0.0
Punta;9;59;3;0.0
Jamoncito;9;59;3;516.7956989247311
Medio Muslo;9;59;3;922.8494623655913
Entero;9;60;3;0.0
Medio Pollo;9;60;3;31.5
Medio Pollo Superior;9;60;3;219.48387096774195
Medio Pollo Inferior;9;60;3;217.22580645161293
Cuarto de Pollo Superior;9;60;3;370.74193548387103
Muslo Entero;9;60;3;427.11290322580646
Pechuga Completa;9;60;3;787.741935483871
Ala Completa;9;60;3;382.4516129032258
Media Pechuga;9;60;3;1124.516129032258
Blanqueta;9;60;3;0.0
Alón;9;60;3;0.0
Punta;9;60;3;0.0
Jamoncito;9;60;3;516.6451612903226
Medio Muslo;9;60;3;922.5806451612902
Entero;9;61;3;0.0
Medio Pollo;9;61;3;15.5
Medio Pollo Superior;9;61;3;213.0967741935484
Medio Pollo Inferior;9;61;3;213.8709677419355
Cuarto de Pollo Superior;9;61;3;441.58064516129036
Muslo Entero;9;61;3;423.758064516129
Pechuga Completa;9;61;3;764.0322580645162
Ala Completa;9;61;3;373.25806451612897
Media Pechuga;9;61;3;1102.258064516129
Blanqueta;9;61;3;0.0
Alón;9;61;3;0.0
Punta;9;61;3;0.0
Jamoncito;9;61;3;521.4623655913979
Medio Muslo;9;61;3;931.1827956989247
Entero;9;62;3;0.0
Medio Pollo;9;62;3;12.0
Medio Pollo Superior;9;62;3;211.35483870967744
Medio Pollo Inferior;9;62;3;208.83870967741936
Cuarto de Pollo Superior;9;62;3;439.54838709677426
Muslo Entero;9;62;3;419.35483870967744
Pechuga Completa;9;62;3;766.4516129032259
Ala Completa;9;62;3;374.2258064516129
Media Pechuga;9;62;3;1104.6774193548388
Blanqueta;9;62;3;0.0
Alón;9;62;3;0.0
Punta;9;62;3;0.0
Jamoncito;9;62;3;525.3763440860216
Medio Muslo;9;62;3;938.1720430107525
Entero;9;63;3;0.0
Medio Pollo;9;63;3;9.5
Medio Pollo Superior;9;63;3;209.03225806451616
Medio Pollo Inferior;9;63;3;205.06451612903226
Cuarto de Pollo Superior;9;63;3;437.5161290322581
Muslo Entero;9;63;3;415.7903225806452
Pechuga Completa;9;63;3;768.8709677419355
Ala Completa;9;63;3;375.1935483870967
Media Pechuga;9;63;3;1107.0967741935483
Blanqueta;9;63;3;0.0
Alón;9;63;3;0.0
Punta;9;63;3;0.0
Jamoncito;9;63;3;528.3870967741935
Medio Muslo;9;63;3;943.5483870967741
Entero;9;64;3;0.0
Medio Pollo;9;64;3;9.0
Medio Pollo Superior;9;64;3;207.8709677419355
Medio Pollo Inferior;9;64;3;205.06451612903226
Cuarto de Pollo Superior;9;64;3;436.6451612903226
Muslo Entero;9;64;3;415.58064516129036
Pechuga Completa;9;64;3;770.3225806451613
Ala Completa;9;64;3;375.5806451612903
Media Pechuga;9;64;3;1107.5806451612902
Blanqueta;9;64;3;0.0
Alón;9;64;3;0.0
Punta;9;64;3;0.0
Jamoncito;9;64;3;528.5376344086021
Medio Muslo;9;64;3;943.8172043010752
Entero;9;65;3;0.0
Medio Pollo;9;65;3;9.0
Medio Pollo Superior;9;65;3;207.8709677419355
Medio Pollo Inferior;9;65;3;205.06451612903226
Cuarto de Pollo Superior;9;65;3;436.6451612903226
Muslo Entero;9;65;3;415.58064516129036
Pechuga Completa;9;65;3;770.3225806451613
Ala Completa;9;65;3;375.5806451612903
Media Pechuga;9;65;3;1107.5806451612902
Blanqueta;9;65;3;0.0
Alón;9;65;3;0.0
Punta;9;65;3;0.0
Jamoncito;9;65;3;528.5376344086021
Medio Muslo;9;65;3;943.8172043010752
Entero;9;66;3;0.0
Medio Pollo;9;66;3;9.0
Medio Pollo Superior;9;66;3;207.8709677419355
Medio Pollo Inferior;9;66;3;205.06451612903226
Cuarto de Pollo Superior;9;66;3;436.6451612903226
Muslo Entero;9;66;3;415.58064516129036
Pechuga Completa;9;66;3;770.3225806451613
Ala Completa;9;66;3;375.5806451612903
Media Pechuga;9;66;3;1107.5806451612902
Blanqueta;9;66;3;0.0
Alón;9;66;3;0.0
Punta;9;66;3;0.0
Jamoncito;9;66;3;528.5376344086021
Medio Muslo;9;66;3;943.8172043010752
Entero;9;67;3;0.0
Medio Pollo;9;67;3;9.0
Medio Pollo Superior;9;67;3;207.8709677419355
Medio Pollo Inferior;9;67;3;205.06451612903226
Cuarto de Pollo Superior;9;67;3;436.6451612903226
Muslo Entero;9;67;3;415.58064516129036
Pechuga Completa;9;67;3;770.3225806451613
Ala Completa;9;67;3;375.5806451612903
Media Pechuga;9;67;3;1107.5806451612902
Blanqueta;9;67;3;0.0
Alón;9;67;3;0.0
Punta;9;67;3;0.0
Jamoncito;9;67;3;528.5376344086021
Medio Muslo;9;67;3;943.8172043010752
Entero;9;68;3;0.0
Medio Pollo;9;68;3;9.0
Medio Pollo Superior;9;68;3;207.8709677419355
Medio Pollo Inferior;9;68;3;205.06451612903226
Cuarto de Pollo Superior;9;68;3;436.6451612903226
Muslo Entero;9;68;3;415.58064516129036
Pechuga Completa;9;68;3;770.3225806451613
Ala Completa;9;68;3;375.5806451612903
Media Pechuga;9;68;3;1107.5806451612902
Blanqueta;9;68;3;0.0
Alón;9;68;3;0.0
Punta;9;68;3;0.0
Jamoncito;9;68;3;528.5376344086021
Medio Muslo;9;68;3;943.8172043010752
Entero;9;69;3;0.0
Medio Pollo;9;69;3;9.0
Medio Pollo Superior;9;69;3;207.8709677419355
Medio Pollo Inferior;9;69;3;205.06451612903226
Cuarto de Pollo Superior;9;69;3;436.6451612903226
Muslo Entero;9;69;3;415.58064516129036
Pechuga Completa;9;69;3;770.3225806451613
Ala Completa;9;69;3;375.5806451612903
Media Pechuga;9;69;3;1107.5806451612902
Blanqueta;9;69;3;0.0
Alón;9;69;3;0.0
Punta;9;69;3;0.0
Jamoncito;9;69;3;528.5376344086021
Medio Muslo;9;69;3;943.8172043010752
Entero;9;70;3;0.0
Medio Pollo;9;70;3;9.0
Medio Pollo Superior;9;70;3;207.8709677419355
Medio Pollo Inferior;9;70;3;205.06451612903226
Cuarto de Pollo Superior;9;70;3;436.6451612903226
Muslo Entero;9;70;3;415.58064516129036
Pechuga Completa;9;70;3;770.3225806451613
Ala Completa;9;70;3;375.5806451612903
Media Pechuga;9;70;3;1107.5806451612902
Blanqueta;9;70;3;0.0
Alón;9;70;3;0.0
Punta;9;70;3;0.0
Jamoncito;9;70;3;528.5376344086021
Medio Muslo;9;70;3;943.8172043010752
Entero;9;71;3;0.0
Medio Pollo;9;71;3;9.0
Medio Pollo Superior;9;71;3;207.8709677419355
Medio Pollo Inferior;9;71;3;205.06451612903226
Cuarto de Pollo Superior;9;71;3;436.6451612903226
Muslo Entero;9;71;3;415.58064516129036
Pechuga Completa;9;71;3;770.3225806451613
Ala Completa;9;71;3;375.5806451612903
Media Pechuga;9;71;3;1107.5806451612902
Blanqueta;9;71;3;0.0
Alón;9;71;3;0.0
Punta;9;71;3;0.0
Jamoncito;9;71;3;528.5376344086021
Medio Muslo;9;71;3;943.8172043010752
Entero;9;72;3;0.0
Medio Pollo;9;72;3;9.0
Medio Pollo Superior;9;72;3;207.8709677419355
Medio Pollo Inferior;9;72;3;205.06451612903226
Cuarto de Pollo Superior;9;72;3;436.6451612903226
Muslo Entero;9;72;3;415.58064516129036
Pechuga Completa;9;72;3;770.3225806451613
Ala Completa;9;72;3;375.5806451612903
Media Pechuga;9;72;3;1107.5806451612902
Blanqueta;9;72;3;0.0
Alón;9;72;3;0.0
Punta;9;72;3;0.0
Jamoncito;9;72;3;528.5376344086021
Medio Muslo;9;72;3;943.8172043010752
Entero;9;73;3;0.0
Medio Pollo;9;73;3;8.5
Medio Pollo Superior;9;73;3;208.45161290322582
Medio Pollo Inferior;9;73;3;205.06451612903226
Cuarto de Pollo Superior;9;73;3;436.35483870967744
Muslo Entero;9;73;3;415.37096774193554
Pechuga Completa;9;73;3;770.3225806451613
Ala Completa;9;73;3;375.5806451612903
Media Pechuga;9;73;3;1107.5806451612902
Blanqueta;9;73;3;0.0
Alón;9;73;3;0.0
Punta;9;73;3;0.0
Jamoncito;9;73;3;528.6881720430108
Medio Muslo;9;73;3;944.0860215053763
Entero;9;74;3;0.0
Medio Pollo;9;74;3;9.0
Medio Pollo Superior;9;74;3;208.45161290322582
Medio Pollo Inferior;9;74;3;205.48387096774192
Cuarto de Pollo Superior;9;74;3;436.0645161290323
Muslo Entero;9;74;3;415.16129032258067
Pechuga Completa;9;74;3;770.3225806451613
Ala Completa;9;74;3;375.5806451612903
Media Pechuga;9;74;3;1107.5806451612902
Blanqueta;9;74;3;0.0
Alón;9;74;3;0.0
Punta;9;74;3;0.0
Jamoncito;9;74;3;528.5376344086021
Medio Muslo;9;74;3;943.8172043010752
Entero;9;75;3;0.0
Medio Pollo;9;75;3;9.0
Medio Pollo Superior;9;75;3;208.45161290322582
Medio Pollo Inferior;9;75;3;205.48387096774192
Cuarto de Pollo Superior;9;75;3;436.0645161290323
Muslo Entero;9;75;3;415.16129032258067
Pechuga Completa;9;75;3;770.3225806451613
Ala Completa;9;75;3;375.5806451612903
Media Pechuga;9;75;3;1107.5806451612902
Blanqueta;9;75;3;0.0
Alón;9;75;3;0.0
Punta;9;75;3;0.0
Jamoncito;9;75;3;528.5376344086021
Medio Muslo;9;75;3;943.8172043010752
Entero;9;76;3;0.0
Medio Pollo;9;76;3;9.0
Medio Pollo Superior;9;76;3;207.8709677419355
Medio Pollo Inferior;9;76;3;205.06451612903226
Cuarto de Pollo Superior;9;76;3;436.6451612903226
Muslo Entero;9;76;3;415.58064516129036
Pechuga Completa;9;76;3;770.3225806451613
Ala Completa;9;76;3;375.5806451612903
Media Pechuga;9;76;3;1107.5806451612902
Blanqueta;9;76;3;0.0
Alón;9;76;3;0.0
Punta;9;76;3;0.0
Jamoncito;9;76;3;528.5376344086021
Medio Muslo;9;76;3;943.8172043010752
Entero;9;77;3;0.0
Medio Pollo;9;77;3;9.0
Medio Pollo Superior;9;77;3;208.45161290322582
Medio Pollo Inferior;9;77;3;205.48387096774192
Cuarto de Pollo Superior;9;77;3;436.0645161290323
Muslo Entero;9;77;3;415.16129032258067
Pechuga Completa;9;77;3;770.3225806451613
Ala Completa;9;77;3;375.5806451612903
Media Pechuga;9;77;3;1107.5806451612902
Blanqueta;9;77;3;0.0
Alón;9;77;3;0.0
Punta;9;77;3;0.0
Jamoncito;9;77;3;528.5376344086021
Medio Muslo;9;77;3;943.8172043010752
Entero;10;64;3;0.0
Medio Pollo;10;64;3;56.0
Medio Pollo Superior;10;64;3;252.00000000000003
Medio Pollo Inferior;10;64;3;201.70967741935485
Cuarto de Pollo Superior;10;64;3;646.8387096774194
Muslo Entero;10;64;3;467.16129032258067
Pechuga Completa;10;64;3;659.0322580645161
Ala Completa;10;64;3;328.64516129032256
Media Pechuga;10;64;3;984.1935483870968
Blanqueta;10;64;3;0.0
Alón;10;64;3;0.0
Punta;10;64;3;0.0
Jamoncito;10;64;3;504.1505376344086
Medio Muslo;10;64;3;900.2688172043011
Entero;10;65;3;0.0
Medio Pollo;10;65;3;50.5
Medio Pollo Superior;10;65;3;335.03225806451616
Medio Pollo Inferior;10;65;3;167.3225806451613
Cuarto de Pollo Superior;10;65;3;216.8709677419355
Muslo Entero;10;65;3;440.95161290322585
Pechuga Completa;10;65;3;795.9677419354839
Ala Completa;10;65;3;387.0
Media Pechuga;10;65;3;1139.032258064516
Blanqueta;10;65;3;0.0
Alón;10;65;3;0.0
Punta;10;65;3;0.0
Jamoncito;10;65;3;526.7311827956989
Medio Muslo;10;65;3;940.5913978494623
Entero;10;66;3;0.0
Medio Pollo;10;66;3;26.5
Medio Pollo Superior;10;66;3;157.93548387096774
Medio Pollo Inferior;10;66;3;212.19354838709677
Cuarto de Pollo Superior;10;66;3;460.16129032258067
Muslo Entero;10;66;3;422.50000000000006
Pechuga Completa;10;66;3;777.0967741935484
Ala Completa;10;66;3;378.2903225806452
Media Pechuga;10;66;3;1114.3548387096773
Blanqueta;10;66;3;0.0
Alón;10;66;3;0.0
Punta;10;66;3;0.0
Jamoncito;10;66;3;520.8602150537635
Medio Muslo;10;66;3;930.1075268817203
Entero;10;67;3;0.0
Medio Pollo;10;67;3;13.0
Medio Pollo Superior;10;67;3;215.4193548387097
Medio Pollo Inferior;10;67;3;204.6451612903226
Cuarto de Pollo Superior;10;67;3;443.6129032258065
Muslo Entero;10;67;3;415.1612903225806
Pechuga Completa;10;67;3;763.0645161290323
Ala Completa;10;67;3;372.7741935483871
Media Pechuga;10;67;3;1100.8064516129034
Blanqueta;10;67;3;0.0
Alón;10;67;3;0.0
Punta;10;67;3;0.0
Jamoncito;10;67;3;528.236559139785
Medio Muslo;10;67;3;943.279569892473
Entero;10;68;3;0.0
Medio Pollo;10;68;3;11.5
Medio Pollo Superior;10;68;3;213.0967741935484
Medio Pollo Inferior;10;68;3;204.6451612903226
Cuarto de Pollo Superior;10;68;3;441.58064516129036
Muslo Entero;10;68;3;415.1612903225806
Pechuga Completa;10;68;3;765.483870967742
Ala Completa;10;68;3;373.64516129032256
Media Pechuga;10;68;3;1102.741935483871
Blanqueta;10;68;3;0.0
Alón;10;68;3;0.0
Punta;10;68;3;0.0
Jamoncito;10;68;3;528.4623655913979
Medio Muslo;10;68;3;943.6827956989248
Entero;10;69;3;0.0
Medio Pollo;10;69;3;10.5
Medio Pollo Superior;10;69;3;210.7741935483871
Medio Pollo Inferior;10;69;3;205.06451612903226
Cuarto de Pollo Superior;10;69;3;439.2580645161291
Muslo Entero;10;69;3;415.3709677419355
Pechuga Completa;10;69;3;767.4193548387098
Ala Completa;10;69;3;374.51612903225805
Media Pechuga;10;69;3;1105.1612903225807
Blanqueta;10;69;3;0.0
Alón;10;69;3;0.0
Punta;10;69;3;0.0
Jamoncito;10;69;3;528.3870967741935
Medio Muslo;10;69;3;943.5483870967741
Entero;10;70;3;0.0
Medio Pollo;10;70;3;9.0
Medio Pollo Superior;10;70;3;208.45161290322582
Medio Pollo Inferior;10;70;3;204.6451612903226
Cuarto de Pollo Superior;10;70;3;436.6451612903226
Muslo Entero;10;70;3;415.58064516129036
Pechuga Completa;10;70;3;770.3225806451613
Ala Completa;10;70;3;375.48387096774195
Media Pechuga;10;70;3;1107.0967741935483
Blanqueta;10;70;3;0.0
Alón;10;70;3;0.0
Punta;10;70;3;0.0
Jamoncito;10;70;3;528.6881720430108
Medio Muslo;10;70;3;944.0860215053763
Entero;10;71;3;0.0
Medio Pollo;10;71;3;9.0
Medio Pollo Superior;10;71;3;207.8709677419355
Medio Pollo Inferior;10;71;3;205.06451612903226
Cuarto de Pollo Superior;10;71;3;436.6451612903226
Muslo Entero;10;71;3;415.58064516129036
Pechuga Completa;10;71;3;770.3225806451613
Ala Completa;10;71;3;375.5806451612903
Media Pechuga;10;71;3;1107.5806451612902
Blanqueta;10;71;3;0.0
Alón;10;71;3;0.0
Punta;10;71;3;0.0
Jamoncito;10;71;3;528.5376344086021
Medio Muslo;10;71;3;943.8172043010752
Entero;10;72;3;0.0
Medio Pollo;10;72;3;9.0
Medio Pollo Superior;10;72;3;207.8709677419355
Medio Pollo Inferior;10;72;3;205.06451612903226
Cuarto de Pollo Superior;10;72;3;436.6451612903226
Muslo Entero;10;72;3;415.58064516129036
Pechuga Completa;10;72;3;770.3225806451613
Ala Completa;10;72;3;375.5806451612903
Media Pechuga;10;72;3;1107.5806451612902
Blanqueta;10;72;3;0.0
Alón;10;72;3;0.0
Punta;10;72;3;0.0
Jamoncito;10;72;3;528.5376344086021
Medio Muslo;10;72;3;943.8172043010752
Entero;10;73;3;0.0
Medio Pollo;10;73;3;9.0
Medio Pollo Superior;10;73;3;207.8709677419355
Medio Pollo Inferior;10;73;3;205.06451612903226
Cuarto de Pollo Superior;10;73;3;436.6451612903226
Muslo Entero;10;73;3;415.58064516129036
Pechuga Completa;10;73;3;770.3225806451613
Ala Completa;10;73;3;375.5806451612903
Media Pechuga;10;73;3;1107.5806451612902
Blanqueta;10;73;3;0.0
Alón;10;73;3;0.0
Punta;10;73;3;0.0
Jamoncito;10;73;3;528.5376344086021
Medio Muslo;10;73;3;943.8172043010752
Entero;10;74;3;0.0
Medio Pollo;10;74;3;9.0
Medio Pollo Superior;10;74;3;207.8709677419355
Medio Pollo Inferior;10;74;3;205.06451612903226
Cuarto de Pollo Superior;10;74;3;436.6451612903226
Muslo Entero;10;74;3;415.58064516129036
Pechuga Completa;10;74;3;770.3225806451613
Ala Completa;10;74;3;375.5806451612903
Media Pechuga;10;74;3;1107.5806451612902
Blanqueta;10;74;3;0.0
Alón;10;74;3;0.0
Punta;10;74;3;0.0
Jamoncito;10;74;3;528.5376344086021
Medio Muslo;10;74;3;943.8172043010752
Entero;10;75;3;0.0
Medio Pollo;10;75;3;9.0
Medio Pollo Superior;10;75;3;207.8709677419355
Medio Pollo Inferior;10;75;3;205.06451612903226
Cuarto de Pollo Superior;10;75;3;436.6451612903226
Muslo Entero;10;75;3;415.58064516129036
Pechuga Completa;10;75;3;770.3225806451613
Ala Completa;10;75;3;375.5806451612903
Media Pechuga;10;75;3;1107.5806451612902
Blanqueta;10;75;3;0.0
Alón;10;75;3;0.0
Punta;10;75;3;0.0
Jamoncito;10;75;3;528.5376344086021
Medio Muslo;10;75;3;943.8172043010752
Entero;10;76;3;0.0
Medio Pollo;10;76;3;9.0
Medio Pollo Superior;10;76;3;207.8709677419355
Medio Pollo Inferior;10;76;3;205.06451612903226
Cuarto de Pollo Superior;10;76;3;436.6451612903226
Muslo Entero;10;76;3;415.58064516129036
Pechuga Completa;10;76;3;770.3225806451613
Ala Completa;10;76;3;375.5806451612903
Media Pechuga;10;76;3;1107.5806451612902
Blanqueta;10;76;3;0.0
Alón;10;76;3;0.0
Punta;10;76;3;0.0
Jamoncito;10;76;3;528.5376344086021
Medio Muslo;10;76;3;943.8172043010752
Entero;10;77;3;0.0
Medio Pollo;10;77;3;9.0
Medio Pollo Superior;10;77;3;207.8709677419355
Medio Pollo Inferior;10;77;3;205.06451612903226
Cuarto de Pollo Superior;10;77;3;436.6451612903226
Muslo Entero;10;77;3;415.58064516129036
Pechuga Completa;10;77;3;770.3225806451613
Ala Completa;10;77;3;375.5806451612903
Media Pechuga;10;77;3;1107.5806451612902
Blanqueta;10;77;3;0.0
Alón;10;77;3;0.0
Punta;10;77;3;0.0
Jamoncito;10;77;3;528.5376344086021
Medio Muslo;10;77;3;943.8172043010752
Entero;10;78;3;0.0
Medio Pollo;10;78;3;9.0
Medio Pollo Superior;10;78;3;207.8709677419355
Medio Pollo Inferior;10;78;3;205.06451612903226
Cuarto de Pollo Superior;10;78;3;436.6451612903226
Muslo Entero;10;78;3;415.58064516129036
Pechuga Completa;10;78;3;770.3225806451613
Ala Completa;10;78;3;375.5806451612903
Media Pechuga;10;78;3;1107.5806451612902
Blanqueta;10;78;3;0.0
Alón;10;78;3;0.0
Punta;10;78;3;0.0
Jamoncito;10;78;3;528.5376344086021
Medio Muslo;10;78;3;943.8172043010752
Entero;10;79;3;0.0
Medio Pollo;10;79;3;9.0
Medio Pollo Superior;10;79;3;207.8709677419355
Medio Pollo Inferior;10;79;3;205.06451612903226
Cuarto de Pollo Superior;10;79;3;436.6451612903226
Muslo Entero;10;79;3;415.58064516129036
Pechuga Completa;10;79;3;770.3225806451613
Ala Completa;10;79;3;375.5806451612903
Media Pechuga;10;79;3;1107.5806451612902
Blanqueta;10;79;3;0.0
Alón;10;79;3;0.0
Punta;10;79;3;0.0
Jamoncito;10;79;3;528.5376344086021
Medio Muslo;10;79;3;943.8172043010752
Entero;10;80;3;0.0
Medio Pollo;10;80;3;9.0
Medio Pollo Superior;10;80;3;207.8709677419355
Medio Pollo Inferior;10;80;3;205.06451612903226
Cuarto de Pollo Superior;10;80;3;436.6451612903226
Muslo Entero;10;80;3;415.58064516129036
Pechuga Completa;10;80;3;770.3225806451613
Ala Completa;10;80;3;375.5806451612903
Media Pechuga;10;80;3;1107.5806451612902
Blanqueta;10;80;3;0.0
Alón;10;80;3;0.0
Punta;10;80;3;0.0
Jamoncito;10;80;3;528.5376344086021
Medio Muslo;10;80;3;943.8172043010752
Entero;10;81;3;0.0
Medio Pollo;10;81;3;8.5
Medio Pollo Superior;10;81;3;208.45161290322582
Medio Pollo Inferior;10;81;3;205.06451612903226
Cuarto de Pollo Superior;10;81;3;436.35483870967744
Muslo Entero;10;81;3;415.37096774193554
Pechuga Completa;10;81;3;770.3225806451613
Ala Completa;10;81;3;375.5806451612903
Media Pechuga;10;81;3;1107.5806451612902
Blanqueta;10;81;3;0.0
Alón;10;81;3;0.0
Punta;10;81;3;0.0
Jamoncito;10;81;3;528.6881720430108
Medio Muslo;10;81;3;944.0860215053763
Entero;10;82;3;0.0
Medio Pollo;10;82;3;9.0
Medio Pollo Superior;10;82;3;207.8709677419355
Medio Pollo Inferior;10;82;3;205.06451612903226
Cuarto de Pollo Superior;10;82;3;436.6451612903226
Muslo Entero;10;82;3;415.58064516129036
Pechuga Completa;10;82;3;770.3225806451613
Ala Completa;10;82;3;375.5806451612903
Media Pechuga;10;82;3;1107.5806451612902
Blanqueta;10;82;3;0.0
Alón;10;82;3;0.0
Punta;10;82;3;0.0
Jamoncito;10;82;3;528.5376344086021
Medio Muslo;10;82;3;943.8172043010752
Entero;10;83;3;0.0
Medio Pollo;10;83;3;8.5
Medio Pollo Superior;10;83;3;208.45161290322582
Medio Pollo Inferior;10;83;3;205.06451612903226
Cuarto de Pollo Superior;10;83;3;436.35483870967744
Muslo Entero;10;83;3;415.37096774193554
Pechuga Completa;10;83;3;770.3225806451613
Ala Completa;10;83;3;375.5806451612903
Media Pechuga;10;83;3;1107.5806451612902
Blanqueta;10;83;3;0.0
Alón;10;83;3;0.0
Punta;10;83;3;0.0
Jamoncito;10;83;3;528.6881720430108
Medio Muslo;10;83;3;944.0860215053763
Entero;10;84;3;0.0
Medio Pollo;10;84;3;9.0
Medio Pollo Superior;10;84;3;208.45161290322582
Medio Pollo Inferior;10;84;3;205.06451612903226
Cuarto de Pollo Superior;10;84;3;436.6451612903226
Muslo Entero;10;84;3;415.58064516129036
Pechuga Completa;10;84;3;770.3225806451613
Ala Completa;10;84;3;375.48387096774195
Media Pechuga;10;84;3;1107.0967741935483
Blanqueta;10;84;3;0.0
Alón;10;84;3;0.0
Punta;10;84;3;0.0
Jamoncito;10;84;3;528.5376344086021
Medio Muslo;10;84;3;943.8172043010752
Entero;11;71;3;0.0
Medio Pollo;11;71;3;170.5
Medio Pollo Superior;11;71;3;811.1612903225807
Medio Pollo Inferior;11;71;3;167.74193548387098
Cuarto de Pollo Superior;11;71;3;141.38709677419354
Muslo Entero;11;71;3;362.11290322580646
Pechuga Completa;11;71;3;904.3548387096774
Ala Completa;11;71;3;308.61290322580646
Media Pechuga;11;71;3;638.7096774193549
Blanqueta;11;71;3;0.0
Alón;11;71;3;0.0
Punta;11;71;3;0.0
Jamoncito;11;71;3;536.8172043010753
Medio Muslo;11;71;3;958.6021505376343
Entero;11;72;3;0.0
Medio Pollo;11;72;3;0.0
Medio Pollo Superior;11;72;3;0.0
Medio Pollo Inferior;11;72;3;218.90322580645162
Cuarto de Pollo Superior;11;72;3;537.0967741935484
Muslo Entero;11;72;3;387.90322580645164
Pechuga Completa;11;72;3;1178.225806451613
Ala Completa;11;72;3;394.3548387096774
Media Pechuga;11;72;3;793.5483870967743
Blanqueta;11;72;3;0.0
Alón;11;72;3;0.0
Punta;11;72;3;0.0
Jamoncito;11;72;3;534.8602150537635
Medio Muslo;11;72;3;955.1075268817203
Entero;11;73;3;0.0
Medio Pollo;11;73;3;55.5
Medio Pollo Superior;11;73;3;0.0
Medio Pollo Inferior;11;73;3;209.25806451612905
Cuarto de Pollo Superior;11;73;3;379.45161290322585
Muslo Entero;11;73;3;413.2741935483871
Pechuga Completa;11;73;3;553.0645161290323
Ala Completa;11;73;3;415.2580645161291
Media Pechuga;11;73;3;1523.225806451613
Blanqueta;11;73;3;0.0
Alón;11;73;3;0.0
Punta;11;73;3;0.0
Jamoncito;11;73;3;520.8602150537635
Medio Muslo;11;73;3;930.1075268817203
Entero;11;74;3;0.0
Medio Pollo;11;74;3;37.5
Medio Pollo Superior;11;74;3;257.2258064516129
Medio Pollo Inferior;11;74;3;204.22580645161293
Cuarto de Pollo Superior;11;74;3;484.5483870967742
Muslo Entero;11;74;3;414.95161290322585
Pechuga Completa;11;74;3;827.4193548387098
Ala Completa;11;74;3;356.61290322580646
Media Pechuga;11;74;3;955.6451612903226
Blanqueta;11;74;3;0.0
Alón;11;74;3;0.0
Punta;11;74;3;0.0
Jamoncito;11;74;3;524.7741935483871
Medio Muslo;11;74;3;937.0967741935484
Entero;11;75;3;0.0
Medio Pollo;11;75;3;23.0
Medio Pollo Superior;11;75;3;233.4193548387097
Medio Pollo Inferior;11;75;3;203.80645161290323
Cuarto de Pollo Superior;11;75;3;461.03225806451616
Muslo Entero;11;75;3;413.9032258064516
Pechuga Completa;11;75;3;801.2903225806451
Ala Completa;11;75;3;365.9032258064516
Media Pechuga;11;75;3;1028.225806451613
Blanqueta;11;75;3;0.0
Alón;11;75;3;0.0
Punta;11;75;3;0.0
Jamoncito;11;75;3;527.483870967742
Medio Muslo;11;75;3;941.9354838709677
Entero;11;76;3;0.0
Medio Pollo;11;76;3;10.5
Medio Pollo Superior;11;76;3;212.51612903225808
