f;t;r;value
Jamoncito;9;1;79.03852459173066
Medio Muslo;9;1;28.476
Entero;10;1;0.49467830991495987
Medio Pollo;10;1;1.3559999999999999
Medio Pollo Superior;10;1;408.75557343909185
Medio Pollo Inferior;10;1;129.04707744639038
Cuarto de Pollo Superior;10;1;185.87056286716552
Muslo Entero;10;1;263.8941079588016
Pechuga Completa;10;1;290.2294621226371
Ala Completa;10;1;134.5534170650347
Media Pechuga;10;1;269.606886696255
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;148.7693536095271
Medio Muslo;10;1;93.31099563866856
Entero;11;1;0.49467830991495987
Medio Pollo;11;1;1.3559999999999999
Medio Pollo Superior;11;1;233.8462141091953
Medio Pollo Inferior;11;1;182.9032248081522
Cuarto de Pollo Superior;11;1;278.1207189260025
Muslo Entero;11;1;244.42186149120366
Pechuga Completa;11;1;519.2900434059397
Ala Completa;11;1;130.65552332419216
Media Pechuga;11;1;443.3966186214424
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;235.24315235009385
Medio Muslo;11;1;171.30700842540764
Entero;12;1;0.49467830991495987
Medio Pollo;12;1;8.881802125644628
Medio Pollo Superior;12;1;96.23428872123546
Medio Pollo Inferior;12;1;151.95613324227446
Cuarto de Pollo Superior;12;1;154.00520595489408
Muslo Entero;12;1;349.18061219316667
Pechuga Completa;12;1;424.208111772303
Ala Completa;12;1;190.91234665559813
Media Pechuga;12;1;685.3634709143919
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;219.4756574390575
Medio Muslo;12;1;409.2222992956264
Entero;13;1;0.49467830991495987
Medio Pollo;13;1;7.814316916083486
Medio Pollo Superior;13;1;155.84096141315217
Medio Pollo Inferior;13;1;187.14225583046672
Cuarto de Pollo Superior;13;1;217.98236757147163
Muslo Entero;13;1;375.03991794484546
Pechuga Completa;13;1;265.9457466451025
Ala Completa;13;1;287.01376990783257
Media Pechuga;13;1;395.0169570885506
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;177.61828643170918
Medio Muslo;13;1;193.30655509744193
Entero;14;1;0.49467830991495987
Medio Pollo;14;1;10.669067321419686
Medio Pollo Superior;14;1;111.25074114226528
Medio Pollo Inferior;14;1;243.9374995185604
Cuarto de Pollo Superior;14;1;207.7537165517118
Muslo Entero;14;1;462.0722118289245
Pechuga Completa;14;1;394.8307676137508
Ala Completa;14;1;360.03573357574805
Media Pechuga;14;1;417.0503028846793
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;170.4153943494847
Medio Muslo;14;1;206.96310906988106
Entero;15;1;3.417120505548388
Medio Pollo;15;1;31.55827894084802
Medio Pollo Superior;15;1;10.454333680959278
Medio Pollo Inferior;15;1;26.52915504708378
Cuarto de Pollo Superior;15;1;237.374310802309
Muslo Entero;15;1;425.07320383448916
Pechuga Completa;15;1;495.6662127489488
Ala Completa;15;1;175.46260636079705
Media Pechuga;15;1;248.17189354696248
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;114.20549853059343
Medio Muslo;15;1;462.323927462811
Entero;16;1;3.417120505548388
Medio Pollo;16;1;37.73185216623918
Medio Pollo Superior;16;1;50.178616126014944
Medio Pollo Inferior;16;1;42.9351514707418
Cuarto de Pollo Superior;16;1;29.918817707834258
Muslo Entero;16;1;152.19869392930994
Pechuga Completa;16;1;51.52799999999999
Ala Completa;16;1;151.0969878454505
Media Pechuga;16;1;322.49802528498054
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;21.695999999999998
Medio Muslo;16;1;417.39086156749033
Entero;17;1;3.417120505548388
Medio Pollo;17;1;53.86233411514395
Medio Pollo Superior;17;1;87.82147071687345
Medio Pollo Inferior;17;1;85.44207788652368
Cuarto de Pollo Superior;17;1;21.695999999999998
Muslo Entero;17;1;216.85703491790716
Pechuga Completa;17;1;203.56262365849375
Ala Completa;17;1;115.8439706104556
Media Pechuga;17;1;58.30799999999999
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;21.695999999999998
Medio Muslo;17;1;553.0026133690144
Entero;18;1;3.507097054965541
Medio Pollo;18;1;32.82643643959405
Medio Pollo Superior;18;1;48.82440882660491
Medio Pollo Inferior;18;1;78.33918305449933
Cuarto de Pollo Superior;18;1;21.695999999999998
Muslo Entero;18;1;184.58600312055336
Pechuga Completa;18;1;64.04351245810592
Ala Completa;18;1;180.3064829970891
Media Pechuga;18;1;358.0279902414807
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;21.695999999999998
Medio Muslo;18;1;408.6958917074697
Entero;19;1;3.507097054965541
Medio Pollo;19;1;34.856618713142296
Medio Pollo Superior;19;1;83.89277516611094
Medio Pollo Inferior;19;1;104.9318940420438
Cuarto de Pollo Superior;19;1;143.97318389527086
Muslo Entero;19;1;213.00409454406298
Pechuga Completa;19;1;51.52799999999999
Ala Completa;19;1;126.15441788786138
Media Pechuga;19;1;361.61521015345346
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;21.695999999999998
Medio Muslo;19;1;482.12124269439227
Entero;20;1;3.7660348864623256
Medio Pollo;20;1;37.51147702695238
Medio Pollo Superior;20;1;118.40664911112343
Medio Pollo Inferior;20;1;69.3502588391848
Cuarto de Pollo Superior;20;1;152.24013643572823
Muslo Entero;20;1;325.8748990960576
Pechuga Completa;20;1;51.52799999999999
Ala Completa;20;1;115.15799867493043
Media Pechuga;20;1;465.96773631180054
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;58.307361782053015
Medio Muslo;20;1;259.3319655544454
Entero;21;1;1.3559999999999999
Medio Pollo;21;1;39.25276165319714
Medio Pollo Superior;21;1;145.89296941538936
Medio Pollo Inferior;21;1;70.76115094582171
Cuarto de Pollo Superior;21;1;278.3842821994779
Muslo Entero;21;1;444.9016859420209
Pechuga Completa;21;1;104.20480929967562
Ala Completa;21;1;120.79272953080283
Media Pechuga;21;1;312.0024645799582
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;130.1519322044345
Medio Muslo;21;1;170.9907531469156
Entero;22;1;0.52303220385051
Medio Pollo;22;1;7.393047874421309
Medio Pollo Superior;22;1;9.491999999999999
Medio Pollo Inferior;22;1;56.284672918174536
Cuarto de Pollo Superior;22;1;100.31035020406348
Muslo Entero;22;1;262.87054687811576
Pechuga Completa;22;1;204.6663380673828
Ala Completa;22;1;79.66182842874701
Media Pechuga;22;1;243.4956764514468
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;90.29359189500386
Medio Muslo;22;1;464.22298382715604
Entero;23;1;0.52303220385051
Medio Pollo;23;1;1.3559999999999999
Medio Pollo Superior;23;1;9.491999999999999
Medio Pollo Inferior;23;1;172.34398675998727
Cuarto de Pollo Superior;23;1;27.011753504758968
Muslo Entero;23;1;62.11719631253872
Pechuga Completa;23;1;240.41668025908976
Ala Completa;23;1;150.53495598134683
Media Pechuga;23;1;483.62863139398183
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;21.695999999999998
Medio Muslo;23;1;249.679469798556
Entero;24;1;0.52303220385051
Medio Pollo;24;1;22.804837152109645
Medio Pollo Superior;24;1;44.145476585069886
Medio Pollo Inferior;24;1;10.847999999999999
Cuarto de Pollo Superior;24;1;21.695999999999998
Muslo Entero;24;1;135.32428405960587
Pechuga Completa;24;1;86.22099620914769
Ala Completa;24;1;56.14734070146727
Media Pechuga;24;1;600.5427552697643
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;21.695999999999998
Medio Muslo;24;1;218.76063888999684
Entero;25;1;0.52303220385051
Medio Pollo;25;1;3.7321545348715346
Medio Pollo Superior;25;1;21.623505532874347
Medio Pollo Inferior;25;1;58.45114515441333
Cuarto de Pollo Superior;25;1;84.12813472879124
Muslo Entero;25;1;234.08771229395623
Pechuga Completa;25;1;267.0874411770448
Ala Completa;25;1;112.04201234873325
Media Pechuga;25;1;694.267684396041
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;39.33922319069282
Medio Muslo;25;1;412.423910739081
Entero;26;1;0.0
Medio Pollo;26;1;2.521653881651307
Medio Pollo Superior;26;1;67.5244791172091
Medio Pollo Inferior;26;1;12.33572924130506
Cuarto de Pollo Superior;26;1;75.58309442183693
Muslo Entero;26;1;203.48202875752344
Pechuga Completa;26;1;264.62770341745596
Ala Completa;26;1;213.30210348596614
Media Pechuga;26;1;493.5051558813932
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;24.74454773442124
Medio Muslo;26;1;626.587422056907
Entero;27;1;0.0
Medio Pollo;27;1;4.397872876431471
Medio Pollo Superior;27;1;79.24992221227727
Medio Pollo Inferior;27;1;68.99873644045347
Cuarto de Pollo Superior;27;1;107.7946492400452
Muslo Entero;27;1;217.733524262254
Pechuga Completa;27;1;422.11160910314425
Ala Completa;27;1;204.4153378430609
Media Pechuga;27;1;746.8557501349507
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;21.695999999999998
Medio Muslo;27;1;747.5835532377457
Entero;28;1;0.0
Medio Pollo;28;1;5.515669070332791
Medio Pollo Superior;28;1;60.46646150132844
Medio Pollo Inferior;28;1;26.933912828745004
Cuarto de Pollo Superior;28;1;137.99980550335212
Muslo Entero;28;1;175.49275516154546
Pechuga Completa;28;1;539.6700328022563
Ala Completa;28;1;223.29977160456477
Media Pechuga;28;1;644.8589086250116
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;157.01823549716025
Medio Muslo;28;1;583.1947067105823
Entero;29;1;0.0
Medio Pollo;29;1;40.26134929642365
Medio Pollo Superior;29;1;72.88569979578604
Medio Pollo Inferior;29;1;29.278860489240362
Cuarto de Pollo Superior;29;1;276.96522263432126
Muslo Entero;29;1;20.339999999999996
Pechuga Completa;29;1;178.87076510527766
Ala Completa;29;1;93.8506799277767
Media Pechuga;29;1;938.2291034264167
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;21.695999999999998
Medio Muslo;29;1;640.8507117646465
Entero;30;1;0.0
Medio Pollo;30;1;1.3559999999999999
Medio Pollo Superior;30;1;9.491999999999999
Medio Pollo Inferior;30;1;79.72998648907208
Cuarto de Pollo Superior;30;1;51.564410555659286
Muslo Entero;30;1;20.339999999999996
Pechuga Completa;30;1;805.8024646177646
Ala Completa;30;1;27.119999999999997
Media Pechuga;30;1;269.02829245615715
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;48.540566058660225
Medio Muslo;30;1;677.3036215091503
Entero;31;1;0.0
Medio Pollo;31;1;1.3559999999999999
Medio Pollo Superior;31;1;108.12720295928739
Medio Pollo Inferior;31;1;10.847999999999999
Cuarto de Pollo Superior;31;1;44.35735859157183
Muslo Entero;31;1;20.339999999999996
Pechuga Completa;31;1;510.83524568416135
Ala Completa;31;1;27.119999999999997
Media Pechuga;31;1;58.30799999999999
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;196.78487977563697
Medio Muslo;31;1;712.5761964451007
Entero;32;1;0.0
Medio Pollo;32;1;7.382351081845679
Medio Pollo Superior;32;1;9.491999999999999
Medio Pollo Inferior;32;1;76.61126104167941
Cuarto de Pollo Superior;32;1;48.648335970525
Muslo Entero;32;1;123.69850989643587
Pechuga Completa;32;1;302.4984473952379
Ala Completa;32;1;97.6288396798002
Media Pechuga;32;1;306.39540943405314
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;246.44675842517643
Medio Muslo;32;1;916.4259009227726
Entero;33;1;0.0
Medio Pollo;33;1;12.680830589751956
Medio Pollo Superior;33;1;75.3161044728589
Medio Pollo Inferior;33;1;109.57006439608699
Cuarto de Pollo Superior;33;1;110.48543943809474
Muslo Entero;33;1;196.39075647098517
Pechuga Completa;33;1;399.7459431882214
Ala Completa;33;1;92.84752322931291
Media Pechuga;33;1;485.07691038740944
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;190.0903226686108
Medio Muslo;33;1;880.3036582685293
Entero;34;1;0.0
Medio Pollo;34;1;10.974263295699407
Medio Pollo Superior;34;1;112.78934582727878
Medio Pollo Inferior;34;1;161.76298278746324
Cuarto de Pollo Superior;34;1;21.695999999999998
Muslo Entero;34;1;279.9208893554903
Pechuga Completa;34;1;344.89363471525684
Ala Completa;34;1;27.119999999999997
Media Pechuga;34;1;393.83383721309326
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;116.18412039787007
Medio Muslo;34;1;735.9100388535134
Entero;35;1;0.0
Medio Pollo;35;1;12.00507264554232
Medio Pollo Superior;35;1;121.21331843621368
Medio Pollo Inferior;35;1;172.42040892595935
Cuarto de Pollo Superior;35;1;21.695999999999998
Muslo Entero;35;1;347.98754627231887
Pechuga Completa;35;1;176.86388154074652
Ala Completa;35;1;43.96758126690445
Media Pechuga;35;1;640.5223692040022
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;161.78868643588717
Medio Muslo;35;1;609.7492465100736
Entero;36;1;0.1959475296012691
Medio Pollo;36;1;1.3559999999999999
Medio Pollo Superior;36;1;9.491999999999999
Medio Pollo Inferior;36;1;262.2830512222172
Cuarto de Pollo Superior;36;1;21.695999999999998
Muslo Entero;36;1;363.93506984738025
Pechuga Completa;36;1;411.99116631479757
Ala Completa;36;1;49.916226068212865
Media Pechuga;36;1;58.30799999999999
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;28.29706288774608
Medio Muslo;36;1;334.3776630143693
Entero;37;1;0.1959475296012691
Medio Pollo;37;1;6.328775040617087
Medio Pollo Superior;37;1;9.491999999999999
Medio Pollo Inferior;37;1;291.7101496637883
Cuarto de Pollo Superior;37;1;49.012487761615596
Muslo Entero;37;1;163.0548629081909
Pechuga Completa;37;1;288.8838105986496
Ala Completa;37;1;117.40513698802766
Media Pechuga;37;1;58.30799999999999
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;21.695999999999998
Medio Muslo;37;1;428.0410044299591
Entero;38;1;0.1959475296012691
Medio Pollo;38;1;1.3559999999999999
Medio Pollo Superior;38;1;62.46906510040286
Medio Pollo Inferior;38;1;222.59002253168217
Cuarto de Pollo Superior;38;1;21.695999999999998
Muslo Entero;38;1;138.64177993258835
Pechuga Completa;38;1;51.52799999999999
Ala Completa;38;1;112.23800901582376
Media Pechuga;38;1;58.30799999999999
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;117.62234992888676
Medio Muslo;38;1;450.0290123328914
Entero;39;1;0.1959475296012691
Medio Pollo;39;1;12.872084399169934
Medio Pollo Superior;39;1;9.491999999999999
Medio Pollo Inferior;39;1;145.8824772274225
Cuarto de Pollo Superior;39;1;21.695999999999998
Muslo Entero;39;1;221.7861429498931
Pechuga Completa;39;1;51.52799999999999
Ala Completa;39;1;41.65564043981114
Media Pechuga;39;1;412.7677340241932
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;134.28440139981876
Medio Muslo;39;1;238.76225226562508
Entero;40;1;0.1959475296012691
Medio Pollo;40;1;13.593953754905485
Medio Pollo Superior;40;1;34.380973304801735
Medio Pollo Inferior;40;1;180.3309457351842
Cuarto de Pollo Superior;40;1;32.36168150699894
Muslo Entero;40;1;217.18367085567488
Pechuga Completa;40;1;64.78261477784251
Ala Completa;40;1;27.119999999999997
Media Pechuga;40;1;118.20372841468225
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;160.5268242403284
Medio Muslo;40;1;279.5229888577337
Entero;41;1;0.1959475296012691
Medio Pollo;41;1;14.72940458298995
Medio Pollo Superior;41;1;9.491999999999999
Medio Pollo Inferior;41;1;167.94577851486687
Cuarto de Pollo Superior;41;1;154.72793103167714
Muslo Entero;41;1;288.43388442378375
Pechuga Completa;41;1;51.52799999999999
Ala Completa;41;1;127.19721726028811
Media Pechuga;41;1;58.30799999999999
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;220.28307608394672
Medio Muslo;41;1;509.24006318687503
Entero;42;1;0.0
Medio Pollo;42;1;15.069799007162061
Medio Pollo Superior;42;1;9.491999999999999
Medio Pollo Inferior;42;1;142.06312996849832
Cuarto de Pollo Superior;42;1;212.95072626216214
Muslo Entero;42;1;339.6566188274761
Pechuga Completa;42;1;151.43647305289701
Ala Completa;42;1;46.362739027594394
Media Pechuga;42;1;58.30799999999999
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;136.26483025373946
Medio Muslo;42;1;445.18891677837485
Entero;43;1;0.0
Medio Pollo;43;1;18.278846389841302
Medio Pollo Superior;43;1;25.552841032183785
Medio Pollo Inferior;43;1;157.8191321053641
Cuarto de Pollo Superior;43;1;156.2558093110974
Muslo Entero;43;1;100.59919984301199
Pechuga Completa;43;1;150.77605444609642
Ala Completa;43;1;27.119999999999997
Media Pechuga;43;1;308.1378916273237
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;21.695999999999998
Medio Muslo;43;1;415.7055086559842
Entero;44;1;0.0
Medio Pollo;44;1;25.544484304934382
Medio Pollo Superior;44;1;90.7835245083896
Medio Pollo Inferior;44;1;32.46656654485416
Cuarto de Pollo Superior;44;1;128.57381138068425
Muslo Entero;44;1;154.33503880243137
Pechuga Completa;44;1;125.86616035137367
Ala Completa;44;1;27.119999999999997
Media Pechuga;44;1;186.9539794783525
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;137.88844304550102
Medio Muslo;44;1;369.5807409983928
Entero;45;1;0.0
Medio Pollo;45;1;17.010451496369335
Medio Pollo Superior;45;1;103.98060475481951
Medio Pollo Inferior;45;1;16.286302537186128
Cuarto de Pollo Superior;45;1;201.35865092242196
Muslo Entero;45;1;288.79820828217635
Pechuga Completa;45;1;51.52799999999999
Ala Completa;45;1;31.813735384882843
Media Pechuga;45;1;86.14573020074594
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;58.44104132506502
Medio Muslo;45;1;96.36430927256542
Entero;46;1;0.0
Medio Pollo;46;1;23.558366219630372
Medio Pollo Superior;46;1;55.120421284960926
Medio Pollo Inferior;46;1;10.847999999999999
Cuarto de Pollo Superior;46;1;207.00697757514072
Muslo Entero;46;1;258.0681719744554
Pechuga Completa;46;1;51.52799999999999
Ala Completa;46;1;36.815388532671385
Media Pechuga;46;1;58.30799999999999
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;21.695999999999998
Medio Muslo;46;1;28.476
Entero;47;1;0.0
Medio Pollo;47;1;19.87200685233955
Medio Pollo Superior;47;1;76.25074412969983
Medio Pollo Inferior;47;1;10.847999999999999
Cuarto de Pollo Superior;47;1;261.96331505165426
Muslo Entero;47;1;320.9313062795767
Pechuga Completa;47;1;51.52799999999999
Ala Completa;47;1;27.119999999999997
Media Pechuga;47;1;350.7034807103406
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;74.09542028729852
Medio Muslo;47;1;28.476
Entero;48;1;0.0
Medio Pollo;48;1;18.95217502374926
Medio Pollo Superior;48;1;110.67308979913054
Medio Pollo Inferior;48;1;65.08431368947376
Cuarto de Pollo Superior;48;1;295.16198992769284
Muslo Entero;48;1;279.0558038249186
Pechuga Completa;48;1;66.7479034788789
Ala Completa;48;1;27.119999999999997
Media Pechuga;48;1;305.3060307238229
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;87.27344383657385
Medio Muslo;48;1;28.476
Entero;49;1;0.0
Medio Pollo;49;1;18.44144964192136
Medio Pollo Superior;49;1;103.49037842008018
Medio Pollo Inferior;49;1;17.46808278492007
Cuarto de Pollo Superior;49;1;358.329852920739
Muslo Entero;49;1;362.55451487720524
Pechuga Completa;49;1;196.31762734430617
Ala Completa;49;1;27.119999999999997
Media Pechuga;49;1;378.94649271649223
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;220.88068234419842
Medio Muslo;49;1;169.9481964903265
Entero;50;1;0.1862569063896222
Medio Pollo;50;1;64.77914534414228
Medio Pollo Superior;50;1;30.964855191875053
Medio Pollo Inferior;50;1;169.38732466742172
Cuarto de Pollo Superior;50;1;102.25407547533939
Muslo Entero;50;1;204.88196865369147
Pechuga Completa;50;1;51.52799999999999
Ala Completa;50;1;132.96124229734147
Media Pechuga;50;1;308.08114982481675
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;26.58275147437233
Medio Muslo;50;1;28.476
Entero;51;1;0.1862569063896222
Medio Pollo;51;1;1.3559999999999999
Medio Pollo Superior;51;1;13.199900677370932
Medio Pollo Inferior;51;1;134.089454150299
Cuarto de Pollo Superior;51;1;136.83180150048779
Muslo Entero;51;1;235.11429364165494
Pechuga Completa;51;1;51.52799999999999
Ala Completa;51;1;190.37164938694977
Media Pechuga;51;1;445.93882861054766
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;26.9162043531348
Medio Muslo;51;1;28.476
Entero;52;1;0.1862569063896222
Medio Pollo;52;1;10.779093098476457
Medio Pollo Superior;52;1;9.491999999999999
Medio Pollo Inferior;52;1;104.5422033495891
Cuarto de Pollo Superior;52;1;163.0173313145051
Muslo Entero;52;1;115.41272231897668
Pechuga Completa;52;1;151.05283218193833
Ala Completa;52;1;176.09883273315185
Media Pechuga;52;1;519.1811451067964
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;21.695999999999998
Medio Muslo;52;1;28.476
Entero;53;1;0.1862569063896222
Medio Pollo;53;1;3.4456112600075968
Medio Pollo Superior;53;1;9.491999999999999
Medio Pollo Inferior;53;1;28.18648041799749
Cuarto de Pollo Superior;53;1;195.77256326814447
Muslo Entero;53;1;20.339999999999996
Pechuga Completa;53;1;200.91596311852217
Ala Completa;53;1;104.92787526914472
Media Pechuga;53;1;637.5725916753589
Blanqueta;53;1;0.0
Alón;53;1;0.0
