f;t;r;value
Medio Muslo;9;1;91867.3331811236
Entero;10;1;0.0
Medio Pollo;10;1;8604.889563306304
Medio Pollo Superior;10;1;32863.65986398904
Medio Pollo Inferior;10;1;16851.21534997661
Cuarto de Pollo Superior;10;1;27828.649316811032
Muslo Entero;10;1;33664.426397127056
Pechuga Completa;10;1;71243.16639093918
Ala Completa;10;1;33108.95290057314
Media Pechuga;10;1;107320.12877520853
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;49592.737792940854
Medio Muslo;10;1;84830.93235972016
Entero;11;1;0.0
Medio Pollo;11;1;4971.061608466003
Medio Pollo Superior;11;1;21430.43311127532
Medio Pollo Inferior;11;1;12810.745618616256
Cuarto de Pollo Superior;11;1;34026.315511066394
Muslo Entero;11;1;37591.39818446122
Pechuga Completa;11;1;52364.11584795877
Ala Completa;11;1;41898.45824418855
Media Pechuga;11;1;79769.07512061081
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;44610.319499666664
Medio Muslo;11;1;79435.91138331826
Entero;12;1;0.0
Medio Pollo;12;1;2164.753038305321
Medio Pollo Superior;12;1;17052.53709899374
Medio Pollo Inferior;12;1;21987.231391921487
Cuarto de Pollo Superior;12;1;57586.80240054238
Muslo Entero;12;1;24618.207835342844
Pechuga Completa;12;1;83195.54307192481
Ala Completa;12;1;33485.89667232031
Media Pechuga;12;1;87519.10230979737
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;60382.35623112605
Medio Muslo;12;1;57037.04454242895
Entero;13;1;0.0
Medio Pollo;13;1;1941.9680276618508
Medio Pollo Superior;13;1;12200.337774888045
Medio Pollo Inferior;13;1;13656.834716006777
Cuarto de Pollo Superior;13;1;32571.170572515333
Muslo Entero;13;1;35092.66340871297
Pechuga Completa;13;1;94074.38287124097
Ala Completa;13;1;24805.069375685965
Media Pechuga;13;1;143682.01243329706
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;64718.94137437903
Medio Muslo;13;1;120166.53859407634
Entero;14;1;0.0
Medio Pollo;14;1;467.89825158041214
Medio Pollo Superior;14;1;22966.214430431573
Medio Pollo Inferior;14;1;11040.248301800875
Cuarto de Pollo Superior;14;1;40215.63287605781
Muslo Entero;14;1;27147.692292926557
Pechuga Completa;14;1;54887.93864834148
Ala Completa;14;1;29188.38221926245
Media Pechuga;14;1;106403.77042784842
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;59330.61158023001
Medio Muslo;14;1;88535.30906904646
Entero;15;1;1442.622957752756
Medio Pollo;15;1;7623.73882801875
Medio Pollo Superior;15;1;27177.87204513055
Medio Pollo Inferior;15;1;27548.217319529933
Cuarto de Pollo Superior;15;1;50014.88936410645
Muslo Entero;15;1;45670.72482813629
Pechuga Completa;15;1;76558.1978351978
Ala Completa;15;1;62547.357269595544
Media Pechuga;15;1;91966.39786891434
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;70475.17100893073
Medio Muslo;15;1;60889.710263184876
Entero;16;1;0.0
Medio Pollo;16;1;7951.209574662885
Medio Pollo Superior;16;1;20508.319553983405
Medio Pollo Inferior;16;1;22812.03387333182
Cuarto de Pollo Superior;16;1;43827.944107567055
Muslo Entero;16;1;49472.70741428012
Pechuga Completa;16;1;82755.03112669256
Ala Completa;16;1;44566.8380166572
Media Pechuga;16;1;153312.69866892044
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;77766.38941526535
Medio Muslo;16;1;104231.78521418167
Entero;17;1;0.0
Medio Pollo;17;1;8609.710322416424
Medio Pollo Superior;17;1;18633.915346802078
Medio Pollo Inferior;17;1;22237.741533464963
Cuarto de Pollo Superior;17;1;45405.992991958614
Muslo Entero;17;1;28564.674718877202
Pechuga Completa;17;1;74809.9634051699
Ala Completa;17;1;41378.30463588571
Media Pechuga;17;1;103609.85078261599
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;52082.40549439827
Medio Muslo;17;1;62036.97435055523
Entero;18;1;67.18426426078283
Medio Pollo;18;1;2570.890946710581
Medio Pollo Superior;18;1;25682.346542010022
Medio Pollo Inferior;18;1;19035.564680395724
Cuarto de Pollo Superior;18;1;42293.54301081894
Muslo Entero;18;1;36476.50672858351
Pechuga Completa;18;1;75000.46800479993
Ala Completa;18;1;28878.943972371846
Media Pechuga;18;1;76229.71550808394
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;60726.44940819179
Medio Muslo;18;1;113936.32492221531
Entero;19;1;0.0
Medio Pollo;19;1;1894.8622786103538
Medio Pollo Superior;19;1;14691.435481250624
Medio Pollo Inferior;19;1;16235.768105768364
Cuarto de Pollo Superior;19;1;24725.746002825726
Muslo Entero;19;1;36278.58978535607
Pechuga Completa;19;1;74381.92121458762
Ala Completa;19;1;47296.887062513895
Media Pechuga;19;1;104251.94283619469
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;56627.302940329784
Medio Muslo;19;1;77640.51342294755
Entero;20;1;47.87969500622834
Medio Pollo;20;1;491.7258217448598
Medio Pollo Superior;20;1;13464.551167193003
Medio Pollo Inferior;20;1;22674.227491207203
Cuarto de Pollo Superior;20;1;37870.12471978165
Muslo Entero;20;1;23688.07715359261
Pechuga Completa;20;1;71727.38809905737
Ala Completa;20;1;41702.82786563412
Media Pechuga;20;1;94809.72329730683
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;52424.31358669004
Medio Muslo;20;1;121219.3802224564
Entero;21;1;0.0
Medio Pollo;21;1;600.6257835925838
Medio Pollo Superior;21;1;14266.464179436787
Medio Pollo Inferior;21;1;18015.374561241297
Cuarto de Pollo Superior;21;1;22921.603724291304
Muslo Entero;21;1;22908.693829317323
Pechuga Completa;21;1;64867.26566360391
Ala Completa;21;1;39265.78276161644
Media Pechuga;21;1;131107.49876430575
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;46870.617775905775
Medio Muslo;21;1;102634.53102685392
Entero;22;1;95.15531468760612
Medio Pollo;22;1;9902.54891576053
Medio Pollo Superior;22;1;25252.09803699853
Medio Pollo Inferior;22;1;21215.788812581257
Cuarto de Pollo Superior;22;1;47558.02662285028
Muslo Entero;22;1;43172.50997187759
Pechuga Completa;22;1;89431.39174156003
Ala Completa;22;1;49455.206273636104
Media Pechuga;22;1;100560.99327096352
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;70006.4432502699
Medio Muslo;22;1;58879.66401135153
Entero;23;1;0.0
Medio Pollo;23;1;5983.60739430332
Medio Pollo Superior;23;1;23173.55006464457
Medio Pollo Inferior;23;1;30143.612379660768
Cuarto de Pollo Superior;23;1;42627.259698313865
Muslo Entero;23;1;51806.18812094508
Pechuga Completa;23;1;65817.2899106126
Ala Completa;23;1;28581.610308177093
Media Pechuga;23;1;72165.80943690214
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;61016.158928330085
Medio Muslo;23;1;107080.8183992749
Entero;24;1;0.0
Medio Pollo;24;1;4561.755732748548
Medio Pollo Superior;24;1;16897.8634479141
Medio Pollo Inferior;24;1;22740.062881331833
Cuarto de Pollo Superior;24;1;44077.569834924514
Muslo Entero;24;1;25267.899202841654
Pechuga Completa;24;1;76737.4434722792
Ala Completa;24;1;51615.374554710725
Media Pechuga;24;1;96702.73801006607
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;65131.87552761357
Medio Muslo;24;1;105210.95264130297
Entero;25;1;0.0
Medio Pollo;25;1;2346.790034810079
Medio Pollo Superior;25;1;21670.27499179341
Medio Pollo Inferior;25;1;14362.173215533505
Cuarto de Pollo Superior;25;1;31224.630962371888
Muslo Entero;25;1;27751.587726589125
Pechuga Completa;25;1;45066.909062284314
Ala Completa;25;1;31495.633562060382
Media Pechuga;25;1;97907.40900903681
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;53504.951607009556
Medio Muslo;25;1;60539.52094986025
Entero;26;1;0.0
Medio Pollo;26;1;1033.1465291528136
Medio Pollo Superior;26;1;12043.786964119827
Medio Pollo Inferior;26;1;24240.947710981483
Cuarto de Pollo Superior;26;1;39955.666934865876
Muslo Entero;26;1;42944.09505645613
Pechuga Completa;26;1;72087.29643911708
Ala Completa;26;1;24965.521163844478
Media Pechuga;26;1;137676.11126076544
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;60286.944183588465
Medio Muslo;26;1;60420.13438986178
Entero;27;1;0.0
Medio Pollo;27;1;584.5413146707477
Medio Pollo Superior;27;1;16168.826506519457
Medio Pollo Inferior;27;1;11056.902215409344
Cuarto de Pollo Superior;27;1;34833.60527025935
Muslo Entero;27;1;36790.52966740391
Pechuga Completa;27;1;51142.966595948754
Ala Completa;27;1;41437.394958555036
Media Pechuga;27;1;73935.3422907868
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;58675.77582466555
Medio Muslo;27;1;73697.6848971543
Entero;28;1;0.0
Medio Pollo;28;1;674.9469548553496
Medio Pollo Superior;28;1;19851.298520658707
Medio Pollo Inferior;28;1;23490.722700128383
Cuarto de Pollo Superior;28;1;35088.045421938645
Muslo Entero;28;1;44275.274718796
Pechuga Completa;28;1;56371.136005259665
Ala Completa;28;1;37284.36049992985
Media Pechuga;28;1;123813.04384013564
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;36864.8403798429
Medio Muslo;28;1;113146.64821209275
Entero;29;1;2006.1838703332915
Medio Pollo;29;1;15270.974353550104
Medio Pollo Superior;29;1;26773.07276173473
Medio Pollo Inferior;29;1;27102.989148414305
Cuarto de Pollo Superior;29;1;32125.401437625984
Muslo Entero;29;1;57958.15827467816
Pechuga Completa;29;1;66102.48642539348
Ala Completa;29;1;51779.387467463115
Media Pechuga;29;1;88304.44542621145
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;70742.30093982525
Medio Muslo;29;1;67924.37416648415
Entero;30;1;0.0
Medio Pollo;30;1;4645.190208932914
Medio Pollo Superior;30;1;27614.04124182794
Medio Pollo Inferior;30;1;28336.665555173175
Cuarto de Pollo Superior;30;1;60971.31689302806
Muslo Entero;30;1;35454.98297949626
Pechuga Completa;30;1;48504.21653279629
Ala Completa;30;1;50309.25523442286
Media Pechuga;30;1;139974.8535893707
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;47603.73420813806
Medio Muslo;30;1;74352.41677477263
Entero;31;1;0.0
Medio Pollo;31;1;6751.651948698176
Medio Pollo Superior;31;1;25450.921559116858
Medio Pollo Inferior;31;1;20277.45878146291
Cuarto de Pollo Superior;31;1;46184.56082459406
Muslo Entero;31;1;43603.01778260665
Pechuga Completa;31;1;92364.85914163124
Ala Completa;31;1;33735.84658842834
Media Pechuga;31;1;126221.38686364377
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;34272.80176678024
Medio Muslo;31;1;83539.80156021888
Entero;32;1;0.0
Medio Pollo;32;1;3860.473601767677
Medio Pollo Superior;32;1;20615.67072167957
Medio Pollo Inferior;32;1;12641.824570143792
Cuarto de Pollo Superior;32;1;42669.3801263455
Muslo Entero;32;1;27606.845140076304
Pechuga Completa;32;1;79015.27757873399
Ala Completa;32;1;29969.41466790794
Media Pechuga;32;1;96480.28479099071
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;47363.589884450856
Medio Muslo;32;1;56719.059969865855
Entero;33;1;0.0
Medio Pollo;33;1;2308.9404137415927
Medio Pollo Superior;33;1;12100.33320742124
Medio Pollo Inferior;33;1;15748.63707835614
Cuarto de Pollo Superior;33;1;33450.709463050785
Muslo Entero;33;1;30712.33263059641
Pechuga Completa;33;1;61953.696653190265
Ala Completa;33;1;39614.122417908206
Media Pechuga;33;1;74543.11290730763
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;65270.39887178217
Medio Muslo;33;1;91809.98550986843
Entero;34;1;0.0
Medio Pollo;34;1;1696.378319454351
Medio Pollo Superior;34;1;13801.700746881766
Medio Pollo Inferior;34;1;12250.670423374218
Cuarto de Pollo Superior;34;1;50883.61498687448
Muslo Entero;34;1;28240.88783125145
Pechuga Completa;34;1;79841.22480691462
Ala Completa;34;1;49570.67909906896
Media Pechuga;34;1;119165.09077632889
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;69196.16980419385
Medio Muslo;34;1;109039.11332249866
Entero;35;1;0.0
Medio Pollo;35;1;685.315975031992
Medio Pollo Superior;35;1;16567.319115365495
Medio Pollo Inferior;35;1;16850.8625557234
Cuarto de Pollo Superior;35;1;38918.4930278534
Muslo Entero;35;1;29660.478042065366
Pechuga Completa;35;1;93768.38948096114
Ala Completa;35;1;37588.96090533635
Media Pechuga;35;1;74870.4506377082
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;51006.744119437295
Medio Muslo;35;1;107862.357780246
Entero;36;1;1137.078547058887
Medio Pollo;36;1;10213.865293771212
Medio Pollo Superior;36;1;25310.42422837959
Medio Pollo Inferior;36;1;18511.526955478064
Cuarto de Pollo Superior;36;1;46482.397969240235
Muslo Entero;36;1;33107.88346785485
Pechuga Completa;36;1;94958.35630442372
Ala Completa;36;1;37548.06341691155
Media Pechuga;36;1;121878.58219380162
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;72463.07312490321
Medio Muslo;36;1;116068.73211844215
Entero;37;1;0.0
Medio Pollo;37;1;7464.837347193175
Medio Pollo Superior;37;1;23263.09006324167
Medio Pollo Inferior;37;1;16318.251908758297
Cuarto de Pollo Superior;37;1;40967.266828259955
Muslo Entero;37;1;59796.50902724075
Pechuga Completa;37;1;68904.9725863203
Ala Completa;37;1;26816.208358445303
Media Pechuga;37;1;112096.81421848369
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;58408.74165666287
Medio Muslo;37;1;75161.74755774443
Entero;38;1;0.0
Medio Pollo;38;1;6706.738736120274
Medio Pollo Superior;38;1;15113.913351797803
Medio Pollo Inferior;38;1;31814.95957639396
Cuarto de Pollo Superior;38;1;46214.24365938506
Muslo Entero;38;1;35574.92343495273
Pechuga Completa;38;1;86764.63830732004
Ala Completa;38;1;38692.11148050059
Media Pechuga;38;1;114099.07942052801
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;42012.20669150581
Medio Muslo;38;1;84463.15705044258
Entero;39;1;0.0
Medio Pollo;39;1;2851.6629844087724
Medio Pollo Superior;39;1;26192.59093042952
Medio Pollo Inferior;39;1;22279.86974313632
Cuarto de Pollo Superior;39;1;41073.68757563545
Muslo Entero;39;1;32375.796285556127
Pechuga Completa;39;1;58956.68549320273
Ala Completa;39;1;49397.25530568211
Media Pechuga;39;1;66461.01867401617
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;55193.296946045004
Medio Muslo;39;1;117440.53725448801
Entero;40;1;0.0
Medio Pollo;40;1;2251.1653380335147
Medio Pollo Superior;40;1;15180.178769841275
Medio Pollo Inferior;40;1;16705.177256848507
Cuarto de Pollo Superior;40;1;38125.30999886979
Muslo Entero;40;1;42061.731207023025
Pechuga Completa;40;1;70748.90190729382
Ala Completa;40;1;41874.149520943356
Media Pechuga;40;1;147742.48243682313
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;51342.125835773186
Medio Muslo;40;1;79494.5531149277
Entero;41;1;0.0
Medio Pollo;41;1;1358.0425772945289
Medio Pollo Superior;41;1;20496.842233477775
Medio Pollo Inferior;41;1;21510.57622927641
Cuarto de Pollo Superior;41;1;23280.930644434706
Muslo Entero;41;1;31009.876181480366
Pechuga Completa;41;1;73425.48876182134
Ala Completa;41;1;25104.459181377886
Media Pechuga;41;1;117827.8651521807
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;47122.21777751249
Medio Muslo;41;1;55596.208365593455
Entero;42;1;0.0
Medio Pollo;42;1;1009.6101988377027
Medio Pollo Superior;42;1;17538.142980807457
Medio Pollo Inferior;42;1;22141.3017139249
Cuarto de Pollo Superior;42;1;31487.812366041773
Muslo Entero;42;1;32570.270459067804
Pechuga Completa;42;1;58643.61558291609
Ala Completa;42;1;52187.651234379184
Media Pechuga;42;1;109496.44124842624
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;70820.91243359687
Medio Muslo;42;1;98000.07640992898
Entero;43;1;0.0
Medio Pollo;43;1;5684.106874884448
Medio Pollo Superior;43;1;19899.469316743653
Medio Pollo Inferior;43;1;35996.42403236493
Cuarto de Pollo Superior;43;1;26877.247054367173
Muslo Entero;43;1;46151.8966992072
Pechuga Completa;43;1;76084.55620655829
Ala Completa;43;1;44977.62045184879
Media Pechuga;43;1;78847.32461101563
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;75275.63207220683
Medio Muslo;43;1;92058.89240745634
Entero;44;1;0.0
Medio Pollo;44;1;4628.304332027617
Medio Pollo Superior;44;1;11847.801306048206
Medio Pollo Inferior;44;1;16223.76516991687
Cuarto de Pollo Superior;44;1;43684.80665606809
Muslo Entero;44;1;32095.409055467884
Pechuga Completa;44;1;64225.673348444034
Ala Completa;44;1;38772.728563122226
Media Pechuga;44;1;131127.33271228144
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;46106.169551216655
Medio Muslo;44;1;105104.79398223906
Entero;45;1;0.0
Medio Pollo;45;1;4430.0282045745325
Medio Pollo Superior;45;1;16175.529048256678
Medio Pollo Inferior;45;1;26276.343561933572
Cuarto de Pollo Superior;45;1;29806.677632982533
Muslo Entero;45;1;35165.86800822126
Pechuga Completa;45;1;81759.25152095166
Ala Completa;45;1;39043.44290456203
Media Pechuga;45;1;121465.91436369365
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;60914.89659436458
Medio Muslo;45;1;111528.54079264317
Entero;46;1;0.0
Medio Pollo;46;1;1518.5231882703754
Medio Pollo Superior;46;1;23345.26085087046
Medio Pollo Inferior;46;1;22762.930390243582
Cuarto de Pollo Superior;46;1;37992.36398322342
Muslo Entero;46;1;38406.07218091279
Pechuga Completa;46;1;71538.244848762
Ala Completa;46;1;39258.08682610092
Media Pechuga;46;1;113212.89364249793
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;63645.486978058434
Medio Muslo;46;1;98208.96573451837
Entero;47;1;0.0
Medio Pollo;47;1;1972.2746638385022
Medio Pollo Superior;47;1;14941.256871381682
Medio Pollo Inferior;47;1;20196.76348655265
Cuarto de Pollo Superior;47;1;31807.73977793939
Muslo Entero;47;1;32349.062486003768
Pechuga Completa;47;1;71689.57178611917
Ala Completa;47;1;41521.211796963034
Media Pechuga;47;1;68372.27673413086
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;48071.66803564107
Medio Muslo;47;1;86743.44474897104
Entero;48;1;0.0
Medio Pollo;48;1;1240.3561049106968
Medio Pollo Superior;48;1;13382.944099415043
Medio Pollo Inferior;48;1;12273.634468516673
Cuarto de Pollo Superior;48;1;34614.57779258817
Muslo Entero;48;1;45134.93786441072
Pechuga Completa;48;1;69772.17950398212
Ala Completa;48;1;40099.13124798817
Media Pechuga;48;1;115830.56828936691
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;55277.28578028732
Medio Muslo;48;1;88742.16284982131
Entero;49;1;0.0
Medio Pollo;49;1;869.0702531496951
Medio Pollo Superior;49;1;18451.07008146662
Medio Pollo Inferior;49;1;24189.869041640093
Cuarto de Pollo Superior;49;1;30907.90081428496
Muslo Entero;49;1;27615.861993657494
Pechuga Completa;49;1;54798.27804660824
Ala Completa;49;1;40108.42664849882
Media Pechuga;49;1;99160.03069480926
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;37135.16976407587
Medio Muslo;49;1;70867.2641941601
Entero;50;1;56.18381021503121
Medio Pollo;50;1;8561.524886751822
Medio Pollo Superior;50;1;23382.941048418365
Medio Pollo Inferior;50;1;30585.12260267045
Cuarto de Pollo Superior;50;1;50923.001771716066
Muslo Entero;50;1;35231.231342219544
Pechuga Completa;50;1;80676.7716432696
Ala Completa;50;1;26939.81905231459
Media Pechuga;50;1;139356.0985258218
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;80843.17572259625
Medio Muslo;50;1;98028.53743696539
Entero;51;1;0.0
Medio Pollo;51;1;7550.906075646988
Medio Pollo Superior;51;1;25964.34784020776
Medio Pollo Inferior;51;1;16801.294709159858
Cuarto de Pollo Superior;51;1;26733.512166798446
Muslo Entero;51;1;33878.56230938715
Pechuga Completa;51;1;78729.25622865105
Ala Completa;51;1;31720.371379176562
Media Pechuga;51;1;81466.69283251095
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;60390.2450843498
Medio Muslo;51;1;94135.02677868218
Entero;52;1;0.0
Medio Pollo;52;1;3697.4917113132406
Medio Pollo Superior;52;1;22174.982912008407
Medio Pollo Inferior;52;1;17892.247098964544
Cuarto de Pollo Superior;52;1;39685.968281892616
Muslo Entero;52;1;51802.127972698065
Pechuga Completa;52;1;63828.65829865964
Ala Completa;52;1;40113.900283740506
Media Pechuga;52;1;81804.35903676416
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;60558.46634934687
Medio Muslo;52;1;93074.31886746305
Entero;53;1;0.0
Medio Pollo;53;1;3768.6568037079005
Medio Pollo Superior;53;1;20099.07832020319
Medio Pollo Inferior;53;1;24271.85639077362
Cuarto de Pollo Superior;53;1;37238.71451753713
Muslo Entero;53;1;52688.04306306193
Pechuga Completa;53;1;72419.67896003618
Ala Completa;53;1;49522.2022439652
Media Pechuga;53;1;78131.2378380895
Blanqueta;53;1;0.0
Alón;53;1;0.0
Punta;53;1;0.0
Jamoncito;53;1;58442.228409819145
Medio Muslo;53;1;87894.35965512988
