f;t;r;value
Pechuga Completa;7;1;1877.4193548387111
Ala Completa;7;1;810.1935483870957
Media Pechuga;7;1;2175.0691244239633
Blanqueta;7;1;0.22960151802726614
Alón;7;1;0.09124423963476147
Punta;7;1;0.027035330262151547
Jamoncito;7;1;1095.462365591401
Medio Muslo;7;1;1956.1827956989237
Entero;8;1;965.9785862172585
Medio Pollo;8;1;1064.641189432613
Medio Pollo Superior;8;1;1311.0967741935492
Medio Pollo Inferior;8;1;1147.2643023392638
Cuarto de Pollo Superior;8;1;1509.9752690084906
Muslo Entero;8;1;1333.0165201157333
Pechuga Completa;8;1;1931.7141922893525
Ala Completa;8;1;835.1067005826908
Media Pechuga;8;1;2227.9919533751
Blanqueta;8;1;16.49602408669125
Alón;8;1;8.0785224013689
Punta;8;1;2.396239196335955
Jamoncito;8;1;1114.0538185384548
Medio Muslo;8;1;1987.3763161932493
Entero;9;1;965.9785862172585
Medio Pollo;9;1;1064.641189432613
Medio Pollo Superior;9;1;1311.0967741935492
Medio Pollo Inferior;9;1;1147.2643023392638
Cuarto de Pollo Superior;9;1;1509.9752690084924
Muslo Entero;9;1;1333.0165201157333
Pechuga Completa;9;1;1931.7141922893525
Ala Completa;9;1;835.1067005826908
Media Pechuga;9;1;2227.9919533751
Blanqueta;9;1;16.49602408668943
Alón;9;1;8.0785224013689
Punta;9;1;2.396239196335955
Jamoncito;9;1;1114.0538185384557
Medio Muslo;9;1;1987.3763161932493
Entero;10;1;965.9785862172585
Medio Pollo;10;1;1064.641189432613
Medio Pollo Superior;10;1;1311.0967741935492
Medio Pollo Inferior;10;1;1147.2643023392638
Cuarto de Pollo Superior;10;1;1509.9752690084924
Muslo Entero;10;1;1333.0165201157379
Pechuga Completa;10;1;1931.7141922893516
Ala Completa;10;1;835.1067005826908
Media Pechuga;10;1;2227.9919533751
Blanqueta;10;1;16.49602408668943
Alón;10;1;8.0785224013689
Punta;10;1;2.396239196337774
Jamoncito;10;1;1114.0538185384557
Medio Muslo;10;1;1987.3763161932493
Entero;11;1;965.9785862172585
Medio Pollo;11;1;1064.641189432613
Medio Pollo Superior;11;1;1311.0967741935492
Medio Pollo Inferior;11;1;1147.2643023392638
Cuarto de Pollo Superior;11;1;1509.9752690084924
Muslo Entero;11;1;1333.0165201157379
Pechuga Completa;11;1;1931.7141922893516
Ala Completa;11;1;835.1067005826908
Media Pechuga;11;1;2227.9919533751
Blanqueta;11;1;16.49602408668943
Alón;11;1;8.0785224013689
Punta;11;1;2.396239196337774
Jamoncito;11;1;1114.0538185384557
Medio Muslo;11;1;1987.3763161932493
Entero;12;1;965.9785862172585
Medio Pollo;12;1;1064.641189432613
Medio Pollo Superior;12;1;1311.0967741935492
Medio Pollo Inferior;12;1;1147.2643023392638
Cuarto de Pollo Superior;12;1;1509.9752690084924
Muslo Entero;12;1;1333.0165201157379
Pechuga Completa;12;1;1931.7141922893516
Ala Completa;12;1;835.1067005826908
Media Pechuga;12;1;2227.9919533751
Blanqueta;12;1;16.49602408668943
Alón;12;1;8.0785224013689
Punta;12;1;2.396239196337774
Jamoncito;12;1;1114.0538185384557
Medio Muslo;12;1;1987.3763161932493
Entero;13;1;965.9785862172585
Medio Pollo;13;1;1064.641189432613
Medio Pollo Superior;13;1;1311.0967741935492
Medio Pollo Inferior;13;1;1147.264302339263
Cuarto de Pollo Superior;13;1;1509.9752690084924
Muslo Entero;13;1;1333.0165201157379
Pechuga Completa;13;1;1931.7141922893516
Ala Completa;13;1;835.1067005826908
Media Pechuga;13;1;2227.9919533751
Blanqueta;13;1;16.49602408668943
Alón;13;1;8.0785224013689
Punta;13;1;2.396239196337774
Jamoncito;13;1;1114.0538185384557
Medio Muslo;13;1;1987.3763161932493
Entero;14;1;965.9785862172585
Medio Pollo;14;1;1064.641189432613
Medio Pollo Superior;14;1;1311.0967741935492
Medio Pollo Inferior;14;1;1147.2643023392638
Cuarto de Pollo Superior;14;1;1509.9752690084924
Muslo Entero;14;1;1333.0165201157379
Pechuga Completa;14;1;1931.7141922893516
Ala Completa;14;1;835.1067005826908
Media Pechuga;14;1;2227.9919533751
Blanqueta;14;1;16.49602408668943
Alón;14;1;8.0785224013689
Punta;14;1;2.396239196337774
Jamoncito;14;1;1114.0538185384557
Medio Muslo;14;1;1987.3763161932493
Entero;15;1;996.8302392795185
Medio Pollo;15;1;1095.0997467775087
Medio Pollo Superior;15;1;1330.8479997748836
Medio Pollo Inferior;15;1;1190.962381395966
Cuarto de Pollo Superior;15;1;1528.9347424383686
Muslo Entero;15;1;1375.9546020292519
Pechuga Completa;15;1;1952.0686251798306
Ala Completa;15;1;845.728729173934
Media Pechuga;15;1;2247.3883428216905
Blanqueta;15;1;28.13151489781376
Alón;15;1;13.781328507071521
Punta;15;1;4.037365591399066
Jamoncito;15;1;1146.1850218283007
Medio Muslo;15;1;2032.9161882198896
Entero;16;1;996.8302392795185
Medio Pollo;16;1;1095.0997467775087
Medio Pollo Superior;16;1;1330.8479997748836
Medio Pollo Inferior;16;1;1190.962381395966
Cuarto de Pollo Superior;16;1;1528.9347424383677
Muslo Entero;16;1;1375.9546020292519
Pechuga Completa;16;1;1952.0686251798306
Ala Completa;16;1;845.7287291739331
Media Pechuga;16;1;2247.3883428216905
Blanqueta;16;1;28.13151489781376
Alón;16;1;13.781328507071521
Punta;16;1;4.037365591399066
Jamoncito;16;1;1146.1850218283016
Medio Muslo;16;1;2032.9161882198896
Entero;17;1;996.8302392795185
Medio Pollo;17;1;1095.0997467775087
Medio Pollo Superior;17;1;1330.8479997748836
Medio Pollo Inferior;17;1;1190.962381395966
Cuarto de Pollo Superior;17;1;1528.9347424383677
Muslo Entero;17;1;1375.9546020292519
Pechuga Completa;17;1;1952.0686251798306
Ala Completa;17;1;845.7287291739331
Media Pechuga;17;1;2247.3883428216905
Blanqueta;17;1;28.13151489781376
Alón;17;1;13.781328507071521
Punta;17;1;4.037365591397247
Jamoncito;17;1;1146.1850218283016
Medio Muslo;17;1;2032.9161882198896
Entero;18;1;996.8302392795185
Medio Pollo;18;1;1095.0997467775087
Medio Pollo Superior;18;1;1330.8479997748836
Medio Pollo Inferior;18;1;1190.962381395966
Cuarto de Pollo Superior;18;1;1528.9347424383677
Muslo Entero;18;1;1375.9546020292519
Pechuga Completa;18;1;1952.0686251798306
Ala Completa;18;1;845.7287291739331
Media Pechuga;18;1;2247.3883428216905
Blanqueta;18;1;28.13151489781376
Alón;18;1;13.781328507071521
Punta;18;1;4.037365591397247
Jamoncito;18;1;1146.1850218283016
Medio Muslo;18;1;2032.9161882198896
Entero;19;1;996.8302392795185
Medio Pollo;19;1;1095.0997467775087
Medio Pollo Superior;19;1;1330.8479997748836
Medio Pollo Inferior;19;1;1190.962381395966
Cuarto de Pollo Superior;19;1;1528.9347424383677
Muslo Entero;19;1;1375.9546020292519
Pechuga Completa;19;1;1952.0686251798306
Ala Completa;19;1;845.7287291739331
Media Pechuga;19;1;2247.3883428216905
Blanqueta;19;1;28.13151489781376
Alón;19;1;13.781328507071521
Punta;19;1;4.037365591397247
Jamoncito;19;1;1146.1850218283016
Medio Muslo;19;1;2032.9161882198896
Entero;20;1;996.8302392795185
Medio Pollo;20;1;1095.0997467775087
Medio Pollo Superior;20;1;1330.8479997748836
Medio Pollo Inferior;20;1;1190.962381395966
Cuarto de Pollo Superior;20;1;1528.9347424383677
Muslo Entero;20;1;1375.9546020292519
Pechuga Completa;20;1;1952.0686251798306
Ala Completa;20;1;845.7287291739331
Media Pechuga;20;1;2247.3883428216905
Blanqueta;20;1;28.13151489781376
Alón;20;1;13.781328507071521
Punta;20;1;4.037365591397247
Jamoncito;20;1;1146.1850218283016
Medio Muslo;20;1;2032.9161882198896
Entero;21;1;996.8302392795185
Medio Pollo;21;1;1095.0997467775087
Medio Pollo Superior;21;1;1330.8479997748836
Medio Pollo Inferior;21;1;1190.962381395966
Cuarto de Pollo Superior;21;1;1528.9347424383677
Muslo Entero;21;1;1375.9546020292519
Pechuga Completa;21;1;1952.0686251798306
Ala Completa;21;1;845.7287291739331
Media Pechuga;21;1;2247.3883428216905
Blanqueta;21;1;28.13151489781376
Alón;21;1;13.781328507071521
Punta;21;1;4.037365591397247
Jamoncito;21;1;1146.1850218283016
Medio Muslo;21;1;2032.9161882198896
Entero;22;1;1010.2914528060755
Medio Pollo;22;1;1108.502887816866
Medio Pollo Superior;22;1;1342.0809019173876
Medio Pollo Inferior;22;1;1206.418806729006
Cuarto de Pollo Superior;22;1;1539.9590484217515
Muslo Entero;22;1;1391.1070656713682
Pechuga Completa;22;1;1965.0752984666742
Ala Completa;22;1;844.6643456396578
Media Pechuga;22;1;2260.203194329233
Blanqueta;22;1;26.71790246463479
Alón;22;1;13.238923431661533
Punta;22;1;3.928110599081265
Jamoncito;22;1;1147.686625066367
Medio Muslo;22;1;2054.6358488422475
Entero;23;1;1010.2914528060755
Medio Pollo;23;1;1108.502887816866
Medio Pollo Superior;23;1;1342.0809019173876
Medio Pollo Inferior;23;1;1206.418806729006
Cuarto de Pollo Superior;23;1;1539.9590484217506
Muslo Entero;23;1;1391.1070656713682
Pechuga Completa;23;1;1965.0752984666742
Ala Completa;23;1;844.6643456396578
Media Pechuga;23;1;2260.203194329233
Blanqueta;23;1;26.71790246463479
Alón;23;1;13.238923431661533
Punta;23;1;3.928110599081265
Jamoncito;23;1;1147.686625066367
Medio Muslo;23;1;2054.6358488422475
Entero;24;1;1010.2914528060755
Medio Pollo;24;1;1108.502887816866
Medio Pollo Superior;24;1;1342.0809019173857
Medio Pollo Inferior;24;1;1206.418806729006
Cuarto de Pollo Superior;24;1;1539.9590484217506
Muslo Entero;24;1;1391.1070656713628
Pechuga Completa;24;1;1965.0752984666742
Ala Completa;24;1;844.6643456396578
Media Pechuga;24;1;2260.203194329233
Blanqueta;24;1;26.71790246463479
Alón;24;1;13.238923431661533
Punta;24;1;3.928110599081265
Jamoncito;24;1;1147.686625066367
Medio Muslo;24;1;2054.6358488422475
Entero;25;1;1010.2914528060755
Medio Pollo;25;1;1108.5028878168623
Medio Pollo Superior;25;1;1342.0809019173857
Medio Pollo Inferior;25;1;1206.418806729006
Cuarto de Pollo Superior;25;1;1539.9590484217506
Muslo Entero;25;1;1391.1070656713628
Pechuga Completa;25;1;1965.0752984666742
Ala Completa;25;1;844.6643456396578
Media Pechuga;25;1;2260.203194329233
Blanqueta;25;1;26.71790246463479
Alón;25;1;13.238923431661533
Punta;25;1;3.928110599081265
Jamoncito;25;1;1147.686625066367
Medio Muslo;25;1;2054.6358488422475
Entero;26;1;1010.2914528060755
Medio Pollo;26;1;1108.5028878168623
Medio Pollo Superior;26;1;1342.0809019173857
Medio Pollo Inferior;26;1;1206.418806729006
Cuarto de Pollo Superior;26;1;1539.9590484217506
Muslo Entero;26;1;1391.1070656713628
Pechuga Completa;26;1;1965.0752984666742
Ala Completa;26;1;844.6643456396578
Media Pechuga;26;1;2260.203194329233
Blanqueta;26;1;26.71790246463479
Alón;26;1;13.238923431661533
Punta;26;1;3.928110599081265
Jamoncito;26;1;1147.686625066367
Medio Muslo;26;1;2054.6358488422475
Entero;27;1;1010.2914528060764
Medio Pollo;27;1;1108.5028878168623
Medio Pollo Superior;27;1;1342.0809019173857
Medio Pollo Inferior;27;1;1206.418806729006
Cuarto de Pollo Superior;27;1;1539.9590484217506
Muslo Entero;27;1;1391.1070656713628
Pechuga Completa;27;1;1965.0752984666742
Ala Completa;27;1;844.6643456396578
Media Pechuga;27;1;2260.203194329233
Blanqueta;27;1;26.71790246463479
Alón;27;1;13.238923431661533
Punta;27;1;3.928110599081265
Jamoncito;27;1;1147.686625066367
Medio Muslo;27;1;2054.6358488422475
Entero;28;1;1010.2914528060764
Medio Pollo;28;1;1108.5028878168623
Medio Pollo Superior;28;1;1342.0809019173857
Medio Pollo Inferior;28;1;1206.418806729006
Cuarto de Pollo Superior;28;1;1539.9590484217506
Muslo Entero;28;1;1391.1070656713628
Pechuga Completa;28;1;1965.0752984666742
Ala Completa;28;1;844.6643456396578
Media Pechuga;28;1;2260.203194329233
Blanqueta;28;1;26.71790246463479
Alón;28;1;13.238923431661533
Punta;28;1;3.928110599081265
Jamoncito;28;1;1147.686625066367
Medio Muslo;28;1;2054.6358488422475
Entero;29;1;1021.5045813650977
Medio Pollo;29;1;1119.391466655804
Medio Pollo Superior;29;1;1360.3775979947632
Medio Pollo Inferior;29;1;1206.9003375609673
Cuarto de Pollo Superior;29;1;1557.9347684855975
Muslo Entero;29;1;1391.2484514476027
Pechuga Completa;29;1;1986.6887829044754
Ala Completa;29;1;841.0539642437197
Media Pechuga;29;1;2280.8094960518447
Blanqueta;29;1;24.165658628262463
Alón;29;1;11.717083951058157
Punta;29;1;3.471375096049087
Jamoncito;29;1;1119.6505246164297
Medio Muslo;29;1;2071.679425535981
Entero;30;1;1021.5045813650977
Medio Pollo;30;1;1119.391466655804
Medio Pollo Superior;30;1;1360.3775979947632
Medio Pollo Inferior;30;1;1206.9003375609673
Cuarto de Pollo Superior;30;1;1557.9347684855993
Muslo Entero;30;1;1391.2484514476027
Pechuga Completa;30;1;1986.6887829044772
Ala Completa;30;1;841.0539642437197
Media Pechuga;30;1;2280.8094960518447
Blanqueta;30;1;24.165658628262463
Alón;30;1;11.717083951058157
Punta;30;1;3.471375096050906
Jamoncito;30;1;1119.6505246164297
Medio Muslo;30;1;2071.67942553598
Entero;31;1;1021.5045813650977
Medio Pollo;31;1;1119.391466655804
Medio Pollo Superior;31;1;1360.3775979947632
Medio Pollo Inferior;31;1;1206.9003375609673
Cuarto de Pollo Superior;31;1;1557.9347684855993
Muslo Entero;31;1;1391.2484514476027
Pechuga Completa;31;1;1986.6887829044772
Ala Completa;31;1;841.0539642437197
Media Pechuga;31;1;2280.8094960518447
Blanqueta;31;1;24.165658628262463
Alón;31;1;11.717083951058157
Punta;31;1;3.471375096050906
Jamoncito;31;1;1119.6505246164297
Medio Muslo;31;1;2071.67942553598
Entero;32;1;1021.5045813650977
Medio Pollo;32;1;1119.391466655804
Medio Pollo Superior;32;1;1360.377597994764
Medio Pollo Inferior;32;1;1206.9003375609673
Cuarto de Pollo Superior;32;1;1557.9347684855993
Muslo Entero;32;1;1391.2484514476027
Pechuga Completa;32;1;1986.6887829044772
Ala Completa;32;1;841.0539642437197
Media Pechuga;32;1;2280.8094960518447
Blanqueta;32;1;24.165658628262463
Alón;32;1;11.717083951058157
Punta;32;1;3.471375096050906
Jamoncito;32;1;1119.6505246164297
Medio Muslo;32;1;2071.67942553598
Entero;33;1;1021.5045813650977
Medio Pollo;33;1;1119.391466655804
Medio Pollo Superior;33;1;1360.377597994764
Medio Pollo Inferior;33;1;1206.9003375609673
Cuarto de Pollo Superior;33;1;1557.9347684855993
Muslo Entero;33;1;1391.2484514476027
Pechuga Completa;33;1;1986.6887829044772
Ala Completa;33;1;841.0539642437197
Media Pechuga;33;1;2280.8094960518447
Blanqueta;33;1;24.165658628262463
Alón;33;1;11.717083951058157
Punta;33;1;3.471375096050906
Jamoncito;33;1;1119.6505246164297
Medio Muslo;33;1;2071.67942553598
Entero;34;1;1021.5045813650977
Medio Pollo;34;1;1119.391466655804
Medio Pollo Superior;34;1;1360.377597994765
Medio Pollo Inferior;34;1;1206.9003375609673
Cuarto de Pollo Superior;34;1;1557.9347684855993
Muslo Entero;34;1;1391.2484514476027
Pechuga Completa;34;1;1986.6887829044772
Ala Completa;34;1;841.0539642437197
Media Pechuga;34;1;2280.8094960518447
Blanqueta;34;1;24.165658628262463
Alón;34;1;11.717083951058157
Punta;34;1;3.471375096050906
Jamoncito;34;1;1119.6505246164297
Medio Muslo;34;1;2071.67942553598
Entero;35;1;1021.5045813650977
Medio Pollo;35;1;1119.391466655804
Medio Pollo Superior;35;1;1360.377597994765
Medio Pollo Inferior;35;1;1206.9003375609673
Cuarto de Pollo Superior;35;1;1557.9347684855993
Muslo Entero;35;1;1391.2484514476027
Pechuga Completa;35;1;1986.6887829044772
Ala Completa;35;1;841.0539642437197
Media Pechuga;35;1;2280.8094960518447
Blanqueta;35;1;24.165658628262463
Alón;35;1;11.717083951058157
Punta;35;1;3.471375096049087
Jamoncito;35;1;1119.6505246164297
Medio Muslo;35;1;2071.67942553598
Entero;36;1;1023.8385815521688
Medio Pollo;36;1;1122.0034414831089
Medio Pollo Superior;36;1;1348.8626719911445
Medio Pollo Inferior;36;1;1228.4568853100945
Cuarto de Pollo Superior;36;1;1546.8163771712161
Muslo Entero;36;1;1412.1997901942177
Pechuga Completa;36;1;1976.494442825915
Ala Completa;36;1;827.0401535829014
Media Pechuga;36;1;2271.0878180903737
Blanqueta;36;1;6.382155490337027
Alón;36;1;2.6683893569133943
Punta;36;1;0.876581032292961
Jamoncito;36;1;1124.2048843244738
Medio Muslo;36;1;2100.462539344773
Entero;37;1;1023.8385815521688
Medio Pollo;37;1;1122.003441483108
Medio Pollo Superior;37;1;1348.8626719911445
Medio Pollo Inferior;37;1;1228.4568853100945
Cuarto de Pollo Superior;37;1;1546.8163771712143
Muslo Entero;37;1;1412.1997901942177
Pechuga Completa;37;1;1976.494442825915
Ala Completa;37;1;827.0401535829014
Media Pechuga;37;1;2271.0878180903737
Blanqueta;37;1;6.3821554903361175
Alón;37;1;2.6683893569133943
Punta;37;1;0.876581032292961
Jamoncito;37;1;1124.2048843244738
Medio Muslo;37;1;2100.462539344773
Entero;38;1;1023.8385815521688
Medio Pollo;38;1;1122.003441483108
Medio Pollo Superior;38;1;1348.8626719911445
Medio Pollo Inferior;38;1;1228.4568853100945
Cuarto de Pollo Superior;38;1;1546.8163771712143
Muslo Entero;38;1;1412.1997901942177
Pechuga Completa;38;1;1976.494442825915
Ala Completa;38;1;827.0401535829014
Media Pechuga;38;1;2271.0878180903737
Blanqueta;38;1;6.3821554903361175
Alón;38;1;2.6683893569133943
Punta;38;1;0.876581032292961
Jamoncito;38;1;1124.2048843244738
Medio Muslo;38;1;2100.462539344773
Entero;39;1;1023.8385815521688
Medio Pollo;39;1;1122.003441483108
Medio Pollo Superior;39;1;1348.8626719911445
Medio Pollo Inferior;39;1;1228.4568853100945
Cuarto de Pollo Superior;39;1;1546.8163771712143
Muslo Entero;39;1;1412.1997901942177
Pechuga Completa;39;1;1976.494442825915
Ala Completa;39;1;827.0401535829014
Media Pechuga;39;1;2271.0878180903737
Blanqueta;39;1;6.3821554903361175
Alón;39;1;2.6683893569133943
Punta;39;1;0.876581032292961
Jamoncito;39;1;1124.2048843244738
Medio Muslo;39;1;2100.462539344773
Entero;40;1;1023.8385815521697
Medio Pollo;40;1;1122.003441483108
Medio Pollo Superior;40;1;1348.8626719911445
Medio Pollo Inferior;40;1;1228.4568853100945
Cuarto de Pollo Superior;40;1;1546.8163771712143
Muslo Entero;40;1;1412.1997901942177
Pechuga Completa;40;1;1976.494442825915
Ala Completa;40;1;827.0401535829014
Media Pechuga;40;1;2271.0878180903737
Blanqueta;40;1;6.3821554903361175
Alón;40;1;2.6683893569133943
Punta;40;1;0.876581032292961
Jamoncito;40;1;1124.2048843244738
Medio Muslo;40;1;2100.462539344773
Entero;41;1;1023.8385815521697
Medio Pollo;41;1;1122.003441483108
Medio Pollo Superior;41;1;1348.8626719911445
Medio Pollo Inferior;41;1;1228.4568853100945
Cuarto de Pollo Superior;41;1;1546.8163771712143
Muslo Entero;41;1;1412.1997901942177
Pechuga Completa;41;1;1976.494442825915
Ala Completa;41;1;827.0401535829014
Media Pechuga;41;1;2271.0878180903737
Blanqueta;41;1;6.3821554903361175
Alón;41;1;2.6683893569133943
Punta;41;1;0.876581032292961
Jamoncito;41;1;1124.2048843244738
Medio Muslo;41;1;2100.462539344773
Entero;42;1;1023.8385815521697
Medio Pollo;42;1;1122.003441483108
Medio Pollo Superior;42;1;1348.8626719911445
Medio Pollo Inferior;42;1;1228.4568853100945
Cuarto de Pollo Superior;42;1;1546.8163771712143
Muslo Entero;42;1;1412.1997901942177
Pechuga Completa;42;1;1976.494442825915
Ala Completa;42;1;827.0401535829014
Media Pechuga;42;1;2271.0878180903737
Blanqueta;42;1;6.3821554903361175
Alón;42;1;2.6683893569133943
Punta;42;1;0.876581032292961
Jamoncito;42;1;1124.2048843244738
Medio Muslo;42;1;2100.462539344773
Entero;43;1;1007.2605058667923
Medio Pollo;43;1;1106.6287162146946
Medio Pollo Superior;43;1;1317.9193548387093
Medio Pollo Inferior;43;1;1235.3907031097997
Cuarto de Pollo Superior;43;1;1516.6393284430342
Muslo Entero;43;1;1418.9367470921252
Pechuga Completa;43;1;1942.5185278190102
Ala Completa;43;1;820.3995673932832
Media Pechuga;43;1;2238.290322580644
Blanqueta;43;1;7.747311827952217
Alón;43;1;3.43142556892235
Punta;43;1;1.0463612710500456
Jamoncito;43;1;1114.5025000434453
Medio Muslo;43;1;2116.28800367418
Entero;44;1;1007.2605058667923
Medio Pollo;44;1;1106.6287162146946
Medio Pollo Superior;44;1;1317.9193548387111
Medio Pollo Inferior;44;1;1235.3907031097997
Cuarto de Pollo Superior;44;1;1516.6393284430342
Muslo Entero;44;1;1418.9367470921252
Pechuga Completa;44;1;1942.5185278190102
Ala Completa;44;1;820.3995673932832
Media Pechuga;44;1;2238.290322580644
Blanqueta;44;1;7.747311827952217
Alón;44;1;3.43142556892235
Punta;44;1;1.0463612710500456
Jamoncito;44;1;1114.5025000434453
Medio Muslo;44;1;2116.28800367418
Entero;45;1;1007.2605058667923
Medio Pollo;45;1;1106.6287162146946
Medio Pollo Superior;45;1;1317.9193548387111
Medio Pollo Inferior;45;1;1235.3907031097997
Cuarto de Pollo Superior;45;1;1516.6393284430342
Muslo Entero;45;1;1418.9367470921252
Pechuga Completa;45;1;1942.5185278190102
Ala Completa;45;1;820.3995673932832
Media Pechuga;45;1;2238.290322580644
Blanqueta;45;1;7.747311827952217
Alón;45;1;3.43142556892235
Punta;45;1;1.0463612710500456
Jamoncito;45;1;1114.5025000434453
Medio Muslo;45;1;2116.28800367418
Entero;46;1;1007.2605058667923
Medio Pollo;46;1;1106.6287162146946
Medio Pollo Superior;46;1;1317.9193548387111
Medio Pollo Inferior;46;1;1235.3907031097997
Cuarto de Pollo Superior;46;1;1516.6393284430342
Muslo Entero;46;1;1418.9367470921252
Pechuga Completa;46;1;1942.5185278190102
Ala Completa;46;1;820.3995673932832
Media Pechuga;46;1;2238.290322580644
Blanqueta;46;1;7.747311827952217
Alón;46;1;3.43142556892235
Punta;46;1;1.0463612710500456
Jamoncito;46;1;1114.5025000434453
Medio Muslo;46;1;2116.28800367418
Entero;47;1;1007.2605058667923
Medio Pollo;47;1;1106.6287162146946
Medio Pollo Superior;47;1;1317.9193548387111
Medio Pollo Inferior;47;1;1235.3907031097997
Cuarto de Pollo Superior;47;1;1516.6393284430342
Muslo Entero;47;1;1418.9367470921252
Pechuga Completa;47;1;1942.5185278190102
Ala Completa;47;1;820.3995673932832
Media Pechuga;47;1;2238.290322580643
Blanqueta;47;1;7.747311827952217
Alón;47;1;3.43142556892235
Punta;47;1;1.0463612710500456
Jamoncito;47;1;1114.5025000434453
Medio Muslo;47;1;2116.28800367418
Entero;48;1;1007.2605058667923
Medio Pollo;48;1;1106.6287162146946
Medio Pollo Superior;48;1;1317.9193548387111
Medio Pollo Inferior;48;1;1235.3907031097997
Cuarto de Pollo Superior;48;1;1516.6393284430342
Muslo Entero;48;1;1418.9367470921252
Pechuga Completa;48;1;1942.5185278190102
Ala Completa;48;1;820.3995673932832
Media Pechuga;48;1;2238.290322580643
Blanqueta;48;1;7.747311827952217
Alón;48;1;3.43142556892235
Punta;48;1;1.0463612710500456
Jamoncito;48;1;1114.5025000434453
Medio Muslo;48;1;2116.28800367418
Entero;49;1;1007.2605058667923
Medio Pollo;49;1;1106.6287162146946
Medio Pollo Superior;49;1;1317.9193548387111
Medio Pollo Inferior;49;1;1235.3907031097997
Cuarto de Pollo Superior;49;1;1516.6393284430342
Muslo Entero;49;1;1418.9367470921252
Pechuga Completa;49;1;1942.5185278190102
Ala Completa;49;1;820.3995673932832
Media Pechuga;49;1;2238.290322580643
