f;t;r;value
Cuarto de Pollo Superior;11;1;1175.6960455959397
Muslo Entero;11;1;2147.2290791790174
Pechuga Completa;11;1;1609.3653963992253
Ala Completa;11;1;1455.0434699183402
Media Pechuga;11;1;4591.468581371473
Blanqueta;11;1;44.06018618525903
Alón;11;1;25.061763608399847
Punta;11;1;6.125283867457235
Jamoncito;11;1;770.8564693523944
Medio Muslo;11;1;573.370723599036
Entero;12;1;365.7874678920323
Medio Pollo;12;1;1445.4771714079145
Medio Pollo Superior;12;1;652.0710399433586
Medio Pollo Inferior;12;1;952.4872504083116
Cuarto de Pollo Superior;12;1;1894.3303622524531
Muslo Entero;12;1;3302.2528892792207
Pechuga Completa;12;1;2414.2523206973465
Ala Completa;12;1;1423.6583203344885
Media Pechuga;12;1;2877.850466101414
Blanqueta;12;1;31.49954839178281
Alón;12;1;16.019179262310566
Punta;12;1;4.368040947536221
Jamoncito;12;1;680.9719748617459
Medio Muslo;12;1;1245.7080159257114
Entero;13;1;673.8129918105458
Medio Pollo;13;1;283.3532729374881
Medio Pollo Superior;13;1;1149.29038019565
Medio Pollo Inferior;13;1;2690.681777956623
Cuarto de Pollo Superior;13;1;945.8876139016847
Muslo Entero;13;1;2264.381292212423
Pechuga Completa;13;1;2397.5268060115955
Ala Completa;13;1;2043.6619233001766
Media Pechuga;13;1;2967.156985853739
Blanqueta;13;1;17.853453477821763
Alón;13;1;9.480560488998332
Punta;13;1;1.4693085666662213
Jamoncito;13;1;548.755819979901
Medio Muslo;13;1;565.8844439059435
Entero;14;1;552.6604785590366
Medio Pollo;14;1;692.9987338875455
Medio Pollo Superior;14;1;727.3279975237158
Medio Pollo Inferior;14;1;2841.0270871798193
Cuarto de Pollo Superior;14;1;1163.8628119833324
Muslo Entero;14;1;2643.014384549792
Pechuga Completa;14;1;3643.0575267111863
Ala Completa;14;1;2181.077506201025
Media Pechuga;14;1;1783.973972172968
Blanqueta;14;1;7.79138274653927
Alón;14;1;3.2224147774993193
Punta;14;1;0.0
Jamoncito;14;1;593.0037379641734
Medio Muslo;14;1;722.3797375639538
Entero;15;1;1268.5498712827039
Medio Pollo;15;1;3145.193415234717
Medio Pollo Superior;15;1;2929.8221377947766
Medio Pollo Inferior;15;1;1685.7293520432224
Cuarto de Pollo Superior;15;1;209.85974728681936
Muslo Entero;15;1;3140.6444285267926
Pechuga Completa;15;1;1800.6162032998184
Ala Completa;15;1;1175.9779341764051
Media Pechuga;15;1;1594.8038792657626
Blanqueta;15;1;176.32489676773818
Alón;15;1;78.88124541571376
Punta;15;1;23.978193530777972
Jamoncito;15;1;326.2206843882385
Medio Muslo;15;1;1125.8319531673458
Entero;16;1;671.7644557115693
Medio Pollo;16;1;2164.7413601931544
Medio Pollo Superior;16;1;4657.916487899078
Medio Pollo Inferior;16;1;652.0815300882466
Cuarto de Pollo Superior;16;1;1513.6542809546318
Muslo Entero;16;1;3742.181224699708
Pechuga Completa;16;1;182.0
Ala Completa;16;1;943.6667035904694
Media Pechuga;16;1;799.489595128036
Blanqueta;16;1;158.60106613702536
Alón;16;1;67.72310913122985
Punta;16;1;22.615767568943753
Jamoncito;16;1;462.00033790779025
Medio Muslo;16;1;1664.1493043249536
Entero;17;1;972.8805296374028
Medio Pollo;17;1;1283.487600913208
Medio Pollo Superior;17;1;3595.7757692927835
Medio Pollo Inferior;17;1;725.8021061282143
Cuarto de Pollo Superior;17;1;104.0
Muslo Entero;17;1;3098.3997189107367
Pechuga Completa;17;1;3167.7890852626792
Ala Completa;17;1;1470.872047931162
Media Pechuga;17;1;148.0
Blanqueta;17;1;137.965613639529
Alón;17;1;59.13289558805235
Punta;17;1;20.05533960383286
Jamoncito;17;1;423.89167226810105
Medio Muslo;17;1;3075.0604006465946
Entero;18;1;1126.338410247332
Medio Pollo;18;1;654.629366844987
Medio Pollo Superior;18;1;2976.483673171384
Medio Pollo Inferior;18;1;3075.371647085346
Cuarto de Pollo Superior;18;1;694.2646881841331
