f;t;r;value
Medio Pollo Superior;20;1;1050.5362383414927
Medio Pollo Inferior;20;1;1542.2164602404584
Cuarto de Pollo Superior;20;1;1542.2646333090916
Muslo Entero;20;1;873.9225978121165
Pechuga Completa;20;1;2318.1938264797764
Ala Completa;20;1;913.5294822245502
Media Pechuga;20;1;2022.2382276616283
Blanqueta;20;1;33.21905963344857
Alón;20;1;14.764608071561591
Punta;20;1;3.2704615835054716
Jamoncito;20;1;952.4402948836492
Medio Muslo;20;1;2785.9252772862087
Entero;21;1;1301.0307119815332
Medio Pollo;21;1;904.2766191221399
Medio Pollo Superior;21;1;1116.113659644999
Medio Pollo Inferior;21;1;1225.3386447903333
Cuarto de Pollo Superior;21;1;933.4846141722518
Muslo Entero;21;1;844.3672867490887
Pechuga Completa;21;1;1851.4793235753434
Ala Completa;21;1;872.0503243910257
Media Pechuga;21;1;2795.421865368294
Blanqueta;21;1;31.208551665914232
Alón;21;1;10.283417077164078
Punta;21;1;4.812982291110849
Jamoncito;21;1;951.0862499504391
Medio Muslo;21;1;2358.7988470605783
Entero;22;1;620.6049003782639
Medio Pollo;22;1;1227.1398982972685
Medio Pollo Superior;22;1;1455.173895667526
Medio Pollo Inferior;22;1;977.9274167904406
Cuarto de Pollo Superior;22;1;1623.8453415653908
Muslo Entero;22;1;1307.618412403917
Pechuga Completa;22;1;2314.4895400278974
Ala Completa;22;1;927.9675987844337
Media Pechuga;22;1;2014.843631698789
Blanqueta;22;1;30.379287371490282
Alón;22;1;8.467779112851696
Punta;22;1;3.9499027388796764
Jamoncito;22;1;1235.7181774413584
Medio Muslo;22;1;1248.8746056230348
Entero;23;1;802.3018369033416
Medio Pollo;23;1;1329.9319118952146
Medio Pollo Superior;23;1;1538.895896576095
Medio Pollo Inferior;23;1;1513.9518091178782
Cuarto de Pollo Superior;23;1;1525.375156908153
Muslo Entero;23;1;1645.7621538635985
Pechuga Completa;23;1;1748.636709684606
Ala Completa;23;1;566.210683500992
Media Pechuga;23;1;1471.0989746090956
Blanqueta;23;1;29.652765894027265
Alón;23;1;16.61815950661707
Punta;23;1;2.470867419569937
Jamoncito;23;1;1125.722454328633
Medio Muslo;23;1;2318.4096616426473
Entero;24;1;721.2986954350733
Medio Pollo;24;1;1096.1038906597094
Medio Pollo Superior;24;1;1106.8036054130148
Medio Pollo Inferior;24;1;1300.2032380181906
Cuarto de Pollo Superior;24;1;1661.5599304517366
Muslo Entero;24;1;844.2829001853909
Pechuga Completa;24;1;2094.949524139145
Ala Completa;24;1;1083.3723854030245
Media Pechuga;24;1;2006.5344549725362
Blanqueta;24;1;20.12943840977392
Alón;24;1;10.707550528124031
Punta;24;1;5.060927794332582
Jamoncito;24;1;1183.5591397849462
Medio Muslo;24;1;2326.6511968604123
Entero;25;1;1341.7241851064468
Medio Pollo;25;1;1076.6655212510077
Medio Pollo Superior;25;1;1581.6657175006721
Medio Pollo Inferior;25;1;881.2640892437934
Cuarto de Pollo Superior;25;1;1237.7549036018522
Muslo Entero;25;1;978.366263088791
Pechuga Completa;25;1;1265.5196199179795
Ala Completa;25;1;703.2225648070547
Media Pechuga;25;1;2068.845517069404
Blanqueta;25;1;31.307702368024277
Alón;25;1;17.35592750645377
Punta;25;1;4.9490520631737756
Jamoncito;25;1;1062.5021908730723
Medio Muslo;25;1;1368.2996956428187
Entero;26;1;741.9807734905579
Medio Pollo;26;1;1417.265192793065
Medio Pollo Superior;26;1;950.1788911150028
Medio Pollo Inferior;26;1;1647.3233381945865
Cuarto de Pollo Superior;26;1;1640.9714344864979
Muslo Entero;26;1;1591.2108471460851
Pechuga Completa;26;1;2071.267201131106
Ala Completa;26;1;553.7592627265765
Media Pechuga;26;1;2952.2136018279125
Blanqueta;26;1;23.66029447787179
Alón;26;1;13.026150549103976
Punta;26;1;5.41503344024803
Jamoncito;26;1;1229.4983755878627
Medio Muslo;26;1;1396.6585325487572
Entero;27;1;1302.9139475282432
Medio Pollo;27;1;683.9542292578096
Medio Pollo Superior;27;1;1275.618514871189
Medio Pollo Inferior;27;1;761.8094546203646
Cuarto de Pollo Superior;27;1;1428.830831608098
Muslo Entero;27;1;1370.9561459817162
Pechuga Completa;27;1;1469.4787363568084
Ala Completa;27;1;919.1212605163117
Media Pechuga;27;1;1585.4088350392424
Blanqueta;27;1;23.71060540031125
Alón;27;1;14.803517912629639
Punta;27;1;2.35206600616159
Jamoncito;27;1;1572.3873889228094
Medio Muslo;27;1;1711.8536655212476
Entero;28;1;812.3464947878424
Medio Pollo;28;1;1028.6085333444796
Medio Pollo Superior;28;1;1566.1423497232095
Medio Pollo Inferior;28;1;1618.4871947120232
Cuarto de Pollo Superior;28;1;1439.2676477429127
Muslo Entero;28;1;1649.8664340932676
Pechuga Completa;28;1;1619.698488717871
Ala Completa;28;1;827.0029632537279
Media Pechuga;28;1;2654.945355162204
Blanqueta;28;1;23.130200968931323
Alón;28;1;13.930964533045506
Punta;28;1;4.040566627995651
Jamoncito;28;1;749.0316598145702
Medio Muslo;28;1;2628.17624127014
Entero;29;1;1041.5778832066896
Medio Pollo;29;1;1149.3914666555204
Medio Pollo Superior;29;1;1316.6923688959919
Medio Pollo Inferior;29;1;1224.3449661797633
Cuarto de Pollo Superior;29;1;1041.9565938872183
Muslo Entero;29;1;1946.201102530013
Pechuga Completa;29;1;1659.6514299209957
Ala Completa;29;1;953.8793586344233
Media Pechuga;29;1;1736.5477926328242
Blanqueta;29;1;22.453707669075154
Alón;29;1;11.884040991054214
Punta;29;1;2.713542682430828
Jamoncito;29;1;1384.833014757457
Medio Muslo;29;1;1413.3136111638762
Entero;30;1;1287.4641579315935
Medio Pollo;30;1;717.2983737635861
Medio Pollo Superior;30;1;1866.3102553425306
Medio Pollo Inferior;30;1;1391.9752950601387
Cuarto de Pollo Superior;30;1;2065.2905935883673
Muslo Entero;30;1;1203.3082545668638
Pechuga Completa;30;1;1248.2191652030683
Ala Completa;30;1;1027.5047569249452
Media Pechuga;30;1;2798.5905667280663
Blanqueta;30;1;25.087703205043837
Alón;30;1;12.279109732684468
Punta;30;1;4.195341305936775
Jamoncito;30;1;912.9306528426448
Medio Muslo;30;1;1577.9162564383869
Entero;31;1;948.5707905344443
Medio Pollo;31;1;1194.8857527352293
Medio Pollo Superior;31;1;1472.0207316490848
Medio Pollo Inferior;31;1;1109.3807514430005
Cuarto de Pollo Superior;31;1;1637.7202285321484
Muslo Entero;31;1;1842.4701722350221
Pechuga Completa;31;1;2438.692546789999
Ala Completa;31;1;1066.4677325051136
Media Pechuga;31;1;3159.823791816297
Blanqueta;31;1;28.07000712761585
Alón;31;1;12.436993122267875
Punta;31;1;4.003080942870571
Jamoncito;31;1;685.9120188782355
Medio Muslo;31;1;1809.290598311593
Entero;32;1;1010.2802741489122
Medio Pollo;32;1;961.7087190341757
Medio Pollo Superior;32;1;934.4870360914476
Medio Pollo Inferior;32;1;754.6036352529567
Cuarto de Pollo Superior;32;1;1588.1327559050615
Muslo Entero;32;1;960.1372574327604
Pechuga Completa;32;1;2142.3819859036557
Ala Completa;32;1;654.9789399584812
Media Pechuga;32;1;1982.1501691373624
Blanqueta;32;1;17.377305397003173
Alón;32;1;11.023167944405463
Punta;32;1;2.5537097606641583
Jamoncito;32;1;991.1297558253801
Medio Muslo;32;1;1254.3882093749344
Entero;33;1;755.6628291896742
Medio Pollo;33;1;904.5040457821367
Medio Pollo Superior;33;1;846.8512928228533
Medio Pollo Inferior;33;1;989.6503501388788
Cuarto de Pollo Superior;33;1;1306.490871301883
Muslo Entero;33;1;1096.3721904538515
Pechuga Completa;33;1;1726.67138449764
Ala Completa;33;1;903.7323852605285
Media Pechuga;33;1;1570.3599077793672
Blanqueta;33;1;23.08927402921563
Alón;33;1;12.067870123678107
Punta;33;1;2.84644279295555
Jamoncito;33;1;1337.1879965867154
Medio Muslo;33;1;2074.702390698609
Entero;34;1;1305.0253766673084
Medio Pollo;34;1;1344.3610646860564
Medio Pollo Superior;34;1;1057.9950212590895
Medio Pollo Inferior;34;1;815.3303265171869
Cuarto de Pollo Superior;34;1;2042.7552108705763
Muslo Entero;34;1;1035.3078348799081
Pechuga Completa;34;1;2288.789761116128
Ala Completa;34;1;1126.2403284249935
Media Pechuga;34;1;2556.920616606844
Blanqueta;34;1;17.66825744984907
Alón;34;1;10.611321792252882
Punta;34;1;2.3188529479816657
Jamoncito;34;1;1387.8235588372559
Medio Muslo;34;1;2519.41623200296
Entero;35;1;679.6422453193912
Medio Pollo;35;1;1054.6697728553222
Medio Pollo Superior;35;1;1324.8762837814018
Medio Pollo Inferior;35;1;1161.4709066528774
Cuarto de Pollo Superior;35;1;1673.741935483871
Muslo Entero;35;1;1105.3754282912187
Pechuga Completa;35;1;2723.858168703404
Ala Completa;35;1;830.1955235970663
Media Pechuga;35;1;1620.097535819403
Blanqueta;35;1;24.70462284658935
Alón;35;1;14.221888020931132
Punta;35;1;4.606282766457534
Jamoncito;35;1;1011.054547106314
Medio Muslo;35;1;2526.215484067983
Entero;36;1;1004.1120682025509
Medio Pollo;36;1;1411.6274905862297
Medio Pollo Superior;36;1;1542.0390351930205
Medio Pollo Inferior;36;1;785.9683182574789
Cuarto de Pollo Superior;36;1;1875.5658271148707
Muslo Entero;36;1;960.8992326406246
Pechuga Completa;36;1;2436.04999194516
Ala Completa;36;1;814.3517449817314
Media Pechuga;36;1;2937.32616586188
Blanqueta;36;1;5.9025239233107305
Alón;36;1;2.484019736818476
Punta;36;1;1.0013242745203788
Jamoncito;36;1;1285.4338643077795
Medio Muslo;36;1;2401.110048869168
Entero;37;1;790.1760141638148
Medio Pollo;37;1;1049.9276491790936
Medio Pollo Superior;37;1;1769.1723627261533
Medio Pollo Inferior;37;1;747.8731072957255
Cuarto de Pollo Superior;37;1;1472.0810989178062
Muslo Entero;37;1;1814.4024711990846
Pechuga Completa;37;1;1699.3343923790612
Ala Completa;37;1;621.1282540464342
Media Pechuga;37;1;2402.954947727694
Blanqueta;37;1;4.520318731644145
Alón;37;1;1.7071113545926573
Punta;37;1;0.8869798977224519
Jamoncito;37;1;1505.7160853976116
Medio Muslo;37;1;1584.9875930588594
Entero;38;1;974.5512164915061
Medio Pollo;38;1;994.51713137817
Medio Pollo Superior;38;1;975.8270052494644
Medio Pollo Inferior;38;1;1585.056564201852
Cuarto de Pollo Superior;38;1;2141.5532173697457
Muslo Entero;38;1;1131.3181206953875
Pechuga Completa;38;1;2659.340591595399
Ala Completa;38;1;891.7830097541612
Media Pechuga;38;1;2460.452588541342
Blanqueta;38;1;8.422549252464927
Alón;38;1;2.5797815686535954
Punta;38;1;0.5827830772403259
Jamoncito;38;1;806.6640260177651
Medio Muslo;38;1;1816.6329167267259
Entero;39;1;641.2209355352655
Medio Pollo;39;1;773.7384704101909
Medio Pollo Superior;39;1;1256.819644129308
Medio Pollo Inferior;39;1;1216.8600473531455
Cuarto de Pollo Superior;39;1;1586.0901791782235
Muslo Entero;39;1;1082.006151733768
Pechuga Completa;39;1;2140.174072630146
Ala Completa;39;1;1110.3960449640174
Media Pechuga;39;1;1395.9755697152523
Blanqueta;39;1;6.806803784708298
Alón;39;1;1.990606576149861
Punta;39;1;1.1204917901833464
Jamoncito;39;1;1105.7744578103543
Medio Muslo;39;1;2577.736907375147
Entero;40;1;1339.3315089979883
Medio Pollo;40;1;1119.4106492311623
Medio Pollo Superior;40;1;1162.8352794861494
Medio Pollo Inferior;40;1;1008.8344343205265
Cuarto de Pollo Superior;40;1;1547.7540160789667
Muslo Entero;40;1;1480.7729545689958
Pechuga Completa;40;1;1810.7434002905848
Ala Completa;40;1;942.5839206627489
Media Pechuga;40;1;3160.882910767526
Blanqueta;40;1;4.110512943574005
Alón;40;1;2.360368571633519
Punta;40;1;0.5391961178355399
Jamoncito;40;1;1073.2999987735784
Medio Muslo;40;1;1781.7238402535647
Entero;41;1;1191.8965826481428
Medio Pollo;41;1;1078.7450004026134
Medio Pollo Superior;41;1;1669.950906548427
Medio Pollo Inferior;41;1;1370.9514892013324
Cuarto de Pollo Superior;41;1;962.1978653800696
Muslo Entero;41;1;1120.629511033583
Pechuga Completa;41;1;2155.6157518970354
Ala Completa;41;1;545.7567671078483
Media Pechuga;41;1;2781.029757180693
Blanqueta;41;1;5.115388146179451
Alón;41;1;2.714807240973184
Punta;41;1;1.175877600679202
Jamoncito;41;1;965.8547203511197
Medio Muslo;41;1;1273.225332970689
Entero;42;1;1084.8054943026355
Medio Pollo;42;1;1168.5612853797127
Medio Pollo Superior;42;1;1324.7299429976822
Medio Pollo Inferior;42;1;1494.203268173461
Cuarto de Pollo Superior;42;1;1298.956822385849
Muslo Entero;42;1;1210.3141143605865
Pechuga Completa;42;1;1695.7281667156096
Ala Completa;42;1;1133.6966753194752
Media Pechuga;42;1;1474.3225806451612
Blanqueta;42;1;4.158991679855445
Alón;42;1;3.5411574022343566
Punta;42;1;1.0247364213788885
Jamoncito;42;1;1425.4209290277322
Medio Muslo;42;1;2294.7324807960317
Entero;43;1;1027.2605058667923
Medio Pollo;43;1;829.1104201817446
Medio Pollo Superior;43;1;1234.309427846769
Medio Pollo Inferior;43;1;1595.9743148756547
Cuarto de Pollo Superior;43;1;977.9972102933688
Muslo Entero;43;1;1375.6053181007794
Pechuga Completa;43;1;2034.4512271206388
Ala Completa;43;1;938.824034047875
Media Pechuga;43;1;1610.4302452979082
Blanqueta;43;1;7.196883359955164
Alón;43;1;3.6767364124946087
Punta;43;1;1.1601907155660751
Jamoncito;43;1;1237.0608873140004
Medio Muslo;43;1;1947.4864140744792
Entero;44;1;932.6709775101107
Medio Pollo;44;1;945.8550211885006
Medio Pollo Superior;44;1;816.4382362162155
Medio Pollo Inferior;44;1;779.0941921697445
Cuarto de Pollo Superior;44;1;1673.7508792562337
Muslo Entero;44;1;1001.3343855556238
Pechuga Completa;44;1;1765.852830439397
Ala Completa;44;1;899.9962058586567
Media Pechuga;44;1;2726.071248234797
Blanqueta;44;1;5.720954342083309
Alón;44;1;4.709538016420917
Punta;44;1;0.8764729185273368
Jamoncito;44;1;842.3866662573254
Medio Muslo;44;1;2267.5030042551925
Entero;45;1;1124.3290224898892
Medio Pollo;45;1;1468.9381323098712
Medio Pollo Superior;45;1;1239.7652153101417
Medio Pollo Inferior;45;1;1376.5336363138479
Cuarto de Pollo Superior;45;1;1200.3885485618068
Muslo Entero;45;1;1151.36376958528
Pechuga Completa;45;1;2620.9148058673995
Ala Completa;45;1;849.2544622511994
Media Pechuga;45;1;2572.416074674468
Blanqueta;45;1;10.092003377800317
Alón;45;1;2.2676910246483866
Punta;45;1;0.7584733678384067
Jamoncito;45;1;1158.9304408604878
Medio Muslo;45;1;2455.1345038417903
Entero;46;1;1028.0
Medio Pollo;46;1;758.2341764189267
Medio Pollo Superior;46;1;1823.4353086827095
Medio Pollo Inferior;46;1;1506.2655255057057
Cuarto de Pollo Superior;46;1;1543.4375931602178
Muslo Entero;46;1;1323.4216886753638
Pechuga Completa;46;1;2353.0000745198276
Ala Completa;46;1;848.0508376223637
Media Pechuga;46;1;3053.732041172633
Blanqueta;46;1;8.806777774639027
Alón;46;1;2.9444274973757825
Punta;46;1;1.2730518002674347
Jamoncito;46;1;1414.9302047101437
Medio Muslo;46;1;2342.094210349941
Entero;47;1;1029.0
Medio Pollo;47;1;1502.3780937732504
Medio Pollo Superior;47;1;1163.8462516235056
Medio Pollo Inferior;47;1;1493.529521146354
Cuarto de Pollo Superior;47;1;1289.7674434121607
Muslo Entero;47;1;1167.7717967694414
Pechuga Completa;47;1;2601.947435752521
Ala Completa;47;1;947.8463889086984
Media Pechuga;47;1;1452.9727449229752
Blanqueta;47;1;9.519871350913167
Alón;47;1;3.576060125460036
Punta;47;1;0.9662585050930397
Jamoncito;47;1;980.5814833978111
Medio Muslo;47;1;2474.3254899973826
Entero;48;1;1028.0
Medio Pollo;48;1;1307.242125018853
Medio Pollo Superior;48;1;1039.6338818988977
Medio Pollo Inferior;48;1;823.5633951846522
Cuarto de Pollo Superior;48;1;1401.8315835985495
Muslo Entero;48;1;1674.3326561399501
Pechuga Completa;48;1;890.4897076875709
Ala Completa;48;1;863.7562008680065
Media Pechuga;48;1;2460.5994184841343
Blanqueta;48;1;5.234695680770126
Alón;48;1;3.0932139538551073
Punta;48;1;0.9951731304918844
Jamoncito;48;1;1107.138419587333
Medio Muslo;48;1;2373.121386245901
Entero;49;1;1028.0
Medio Pollo;49;1;1144.7866256851742
Medio Pollo Superior;49;1;1429.4665963665348
Medio Pollo Inferior;49;1;1706.6821122174442
Cuarto de Pollo Superior;49;1;1248.6049097821074
Muslo Entero;49;1;1049.6598989122506
Pechuga Completa;49;1;1556.432443577131
Ala Completa;49;1;1073.017390332011
Media Pechuga;49;1;2105.691632754805
Blanqueta;49;1;9.639566515839887
Alón;49;1;3.33991269606203
Punta;49;1;0.9295609939541404
Jamoncito;49;1;732.7080400074683
Medio Muslo;49;1;1695.502239873552
