f;n;t;r;value
Blanqueta;11;75;3;109.84055282890431
Alón;11;75;3;113.93982576179216
Punta;11;75;3;118.02919376858503
Jamoncito;11;75;3;98.31253847389917
Medio Muslo;11;75;3;79.63695892706298
Entero;11;76;3;65.4282836892137
Medio Pollo;11;76;3;67.49009037300084
Medio Pollo Superior;11;76;3;67.6164713110156
Medio Pollo Inferior;11;76;3;73.2867996936145
Cuarto de Pollo Superior;11;76;3;71.76383167278578
Muslo Entero;11;76;3;77.72955604576687
Pechuga Completa;11;76;3;72.99601980980898
Ala Completa;11;76;3;95.00785262565516
Media Pechuga;11;76;3;79.37601999879809
Blanqueta;11;76;3;109.84055282890431
Alón;11;76;3;113.93982576179216
Punta;11;76;3;118.02919376858503
Jamoncito;11;76;3;98.31253847389917
Medio Muslo;11;76;3;79.63695892706298
Entero;11;77;3;65.4282836892137
Medio Pollo;11;77;3;67.49009037300084
Medio Pollo Superior;11;77;3;67.6164713110156
Medio Pollo Inferior;11;77;3;73.2867996936145
Cuarto de Pollo Superior;11;77;3;71.76383167278578
Muslo Entero;11;77;3;77.72955604576687
Pechuga Completa;11;77;3;72.99601980980898
Ala Completa;11;77;3;95.00785262565516
Media Pechuga;11;77;3;79.37601999879809
Blanqueta;11;77;3;109.84055282890431
Alón;11;77;3;113.93982576179216
Punta;11;77;3;118.02919376858503
Jamoncito;11;77;3;98.31253847389917
Medio Muslo;11;77;3;79.63695892706298
Entero;11;78;3;65.4282836892137
Medio Pollo;11;78;3;67.49009037300084
Medio Pollo Superior;11;78;3;67.6164713110156
Medio Pollo Inferior;11;78;3;73.2867996936145
Cuarto de Pollo Superior;11;78;3;71.76383167278578
Muslo Entero;11;78;3;77.72955604576687
Pechuga Completa;11;78;3;72.99601980980898
Ala Completa;11;78;3;95.00785262565516
Media Pechuga;11;78;3;79.37601999879809
Blanqueta;11;78;3;109.84055282890431
Alón;11;78;3;113.93982576179216
Punta;11;78;3;118.02919376858503
Jamoncito;11;78;3;98.31253847389917
Medio Muslo;11;78;3;79.63695892706298
Entero;11;79;3;65.4282836892137
Medio Pollo;11;79;3;67.49009037300084
Medio Pollo Superior;11;79;3;67.6164713110156
Medio Pollo Inferior;11;79;3;73.2867996936145
Cuarto de Pollo Superior;11;79;3;71.76383167278578
Muslo Entero;11;79;3;77.72955604576687
Pechuga Completa;11;79;3;72.99601980980898
Ala Completa;11;79;3;95.00785262565516
Media Pechuga;11;79;3;79.37601999879809
Blanqueta;11;79;3;109.84055282890431
Alón;11;79;3;113.93982576179216
Punta;11;79;3;118.02919376858503
Jamoncito;11;79;3;98.31253847389917
Medio Muslo;11;79;3;79.63695892706298
Entero;11;80;3;65.42828368921369
Medio Pollo;11;80;3;67.49009037300084
Medio Pollo Superior;11;80;3;67.6164713110156
Medio Pollo Inferior;11;80;3;73.28679969361451
Cuarto de Pollo Superior;11;80;3;71.76383167278578
Muslo Entero;11;80;3;77.72955604576687
Pechuga Completa;11;80;3;72.99601980980898
Ala Completa;11;80;3;95.00785262565516
Media Pechuga;11;80;3;79.37601999879809
Blanqueta;11;80;3;109.84055282890431
Alón;11;80;3;113.93982576179216
Punta;11;80;3;118.02919376858503
Jamoncito;11;80;3;98.31253847389917
Medio Muslo;11;80;3;79.63695892706298
Entero;11;81;3;65.42828368921369
Medio Pollo;11;81;3;67.49009037300084
Medio Pollo Superior;11;81;3;67.6164713110156
Medio Pollo Inferior;11;81;3;73.28679969361451
Cuarto de Pollo Superior;11;81;3;71.76383167278578
Muslo Entero;11;81;3;77.72955604576687
Pechuga Completa;11;81;3;72.99601980980898
Ala Completa;11;81;3;95.00785262565516
Media Pechuga;11;81;3;79.37601999879809
Blanqueta;11;81;3;109.84055282890431
Alón;11;81;3;113.93982576179216
Punta;11;81;3;118.02919376858503
Jamoncito;11;81;3;98.31253847389917
Medio Muslo;11;81;3;79.63695892706298
Entero;11;82;3;65.42828368921369
Medio Pollo;11;82;3;67.49009037300084
Medio Pollo Superior;11;82;3;67.6164713110156
Medio Pollo Inferior;11;82;3;73.28679969361451
Cuarto de Pollo Superior;11;82;3;71.76383167278578
Muslo Entero;11;82;3;77.72955604576687
Pechuga Completa;11;82;3;72.99601980980898
Ala Completa;11;82;3;95.00785262565516
Media Pechuga;11;82;3;79.37601999879809
Blanqueta;11;82;3;109.84055282890431
Alón;11;82;3;113.93982576179216
Punta;11;82;3;118.02919376858503
Jamoncito;11;82;3;98.31253847389917
Medio Muslo;11;82;3;79.63695892706298
Entero;11;83;3;65.42828368921369
Medio Pollo;11;83;3;67.49009037300084
Medio Pollo Superior;11;83;3;67.6164713110156
Medio Pollo Inferior;11;83;3;73.28679969361451
Cuarto de Pollo Superior;11;83;3;71.76383167278578
Muslo Entero;11;83;3;77.72955604576687
Pechuga Completa;11;83;3;72.99601980980898
Ala Completa;11;83;3;95.00785262565516
Media Pechuga;11;83;3;79.37601999879809
Blanqueta;11;83;3;109.84055282890431
Alón;11;83;3;113.93982576179216
Punta;11;83;3;118.02919376858503
Jamoncito;11;83;3;98.31253847389917
Medio Muslo;11;83;3;79.63695892706299
Entero;11;84;3;65.42828368921369
Medio Pollo;11;84;3;67.49009037300084
Medio Pollo Superior;11;84;3;67.6164713110156
Medio Pollo Inferior;11;84;3;73.28679969361451
Cuarto de Pollo Superior;11;84;3;71.76383167278578
Muslo Entero;11;84;3;77.72955604576687
Pechuga Completa;11;84;3;72.99601980980898
Ala Completa;11;84;3;95.00785262565519
Media Pechuga;11;84;3;79.37601999879809
Blanqueta;11;84;3;109.84055282890431
Alón;11;84;3;113.93982576179216
Punta;11;84;3;118.02919376858503
Jamoncito;11;84;3;98.31253847389917
Medio Muslo;11;84;3;79.636958927063
Entero;11;85;3;65.42828368921369
Medio Pollo;11;85;3;67.49009037300084
Medio Pollo Superior;11;85;3;67.6164713110156
Medio Pollo Inferior;11;85;3;73.2867996936145
Cuarto de Pollo Superior;11;85;3;71.76383167278578
Muslo Entero;11;85;3;77.72955604576687
Pechuga Completa;11;85;3;72.99601980980898
Ala Completa;11;85;3;95.00785262565519
Media Pechuga;11;85;3;79.37601999879809
Blanqueta;11;85;3;109.84055282890431
Alón;11;85;3;113.93982576179216
Punta;11;85;3;118.02919376858503
Jamoncito;11;85;3;98.31253847389917
Medio Muslo;11;85;3;79.636958927063
Entero;11;86;3;65.42828368921367
Medio Pollo;11;86;3;67.49009037300084
Medio Pollo Superior;11;86;3;67.6164713110156
Medio Pollo Inferior;11;86;3;73.28679969361448
Cuarto de Pollo Superior;11;86;3;71.76383167278578
Muslo Entero;11;86;3;77.72955604576687
Pechuga Completa;11;86;3;72.99601980980898
Ala Completa;11;86;3;95.00785262565519
Media Pechuga;11;86;3;79.37601999879809
Blanqueta;11;86;3;109.84055282890431
Alón;11;86;3;113.93982576179216
Punta;11;86;3;118.02919376858503
Jamoncito;11;86;3;98.31253847389917
Medio Muslo;11;86;3;79.636958927063
Entero;11;87;3;65.42828368921367
Medio Pollo;11;87;3;67.49009037300084
Medio Pollo Superior;11;87;3;67.6164713110156
Medio Pollo Inferior;11;87;3;73.28679969361448
Cuarto de Pollo Superior;11;87;3;71.76383167278578
Muslo Entero;11;87;3;77.72955604576687
Pechuga Completa;11;87;3;72.99601980980898
Ala Completa;11;87;3;95.00785262565519
Media Pechuga;11;87;3;79.37601999879809
Blanqueta;11;87;3;109.84055282890431
Alón;11;87;3;113.93982576179216
Punta;11;87;3;118.02919376858503
Jamoncito;11;87;3;98.31253847389917
Medio Muslo;11;87;3;79.636958927063
Entero;11;88;3;65.42828368921367
Medio Pollo;11;88;3;67.49009037300084
Medio Pollo Superior;11;88;3;67.6164713110156
Medio Pollo Inferior;11;88;3;73.28679969361447
Cuarto de Pollo Superior;11;88;3;71.76383167278578
Muslo Entero;11;88;3;77.72955604576687
Pechuga Completa;11;88;3;72.99601980980898
Ala Completa;11;88;3;95.00785262565519
Media Pechuga;11;88;3;79.37601999879809
Blanqueta;11;88;3;109.84055282890431
Alón;11;88;3;113.93982576179216
Punta;11;88;3;118.02919376858503
Jamoncito;11;88;3;98.31253847389917
Medio Muslo;11;88;3;79.636958927063
Entero;11;89;3;65.42828368921366
Medio Pollo;11;89;3;67.49009037300085
Medio Pollo Superior;11;89;3;67.6164713110156
Medio Pollo Inferior;11;89;3;73.28679969361448
Cuarto de Pollo Superior;11;89;3;71.76383167278578
Muslo Entero;11;89;3;77.72955604576687
Pechuga Completa;11;89;3;72.99601980980897
Ala Completa;11;89;3;95.00785262565519
Media Pechuga;11;89;3;79.37601999879809
Blanqueta;11;89;3;109.84055282890431
Alón;11;89;3;113.93982576179216
Punta;11;89;3;118.02919376858503
Jamoncito;11;89;3;98.31253847389917
Medio Muslo;11;89;3;79.636958927063
Entero;11;90;3;65.42828368921366
Medio Pollo;11;90;3;67.49009037300085
Medio Pollo Superior;11;90;3;67.6164713110156
Medio Pollo Inferior;11;90;3;73.28679969361448
Cuarto de Pollo Superior;11;90;3;71.7638316727858
Muslo Entero;11;90;3;77.72955604576686
Pechuga Completa;11;90;3;72.99601980980897
Ala Completa;11;90;3;95.00785262565519
Media Pechuga;11;90;3;79.37601999879809
Blanqueta;11;90;3;109.84055282890431
Alón;11;90;3;113.93982576179216
Punta;11;90;3;118.02919376858503
Jamoncito;11;90;3;98.31253847389917
Medio Muslo;11;90;3;79.636958927063
Entero;11;91;3;65.42828368921366
Medio Pollo;11;91;3;67.49009037300085
Medio Pollo Superior;11;91;3;67.6164713110156
Medio Pollo Inferior;11;91;3;73.28679969361448
Cuarto de Pollo Superior;11;91;3;71.7638316727858
Muslo Entero;11;91;3;77.72955604576686
Pechuga Completa;11;91;3;72.99601980980897
Ala Completa;11;91;3;95.00785262565519
Media Pechuga;11;91;3;79.37601999879809
Blanqueta;11;91;3;109.84055282890431
Alón;11;91;3;113.93982576179216
Punta;11;91;3;118.02919376858503
Jamoncito;11;91;3;98.31253847389917
Medio Muslo;11;91;3;79.636958927063
Entero;12;78;3;65.50361370870311
Medio Pollo;12;78;3;67.56414308514364
Medio Pollo Superior;12;78;3;67.86988479992748
Medio Pollo Inferior;12;78;3;73.10642509262583
Cuarto de Pollo Superior;12;78;3;72.02373795380744
Muslo Entero;12;78;3;77.54545083610599
Pechuga Completa;12;78;3;73.32538542276603
Ala Completa;12;78;3;94.89259245721523
Media Pechuga;12;78;3;79.7054117467636
Blanqueta;12;78;3;109.7133069473126
Alón;12;78;3;113.88907172949786
Punta;12;78;3;118.01142844646799
Jamoncito;12;78;3;98.23698721097443
Medio Muslo;12;78;3;79.39786289608854
Entero;12;79;3;65.50361370870311
Medio Pollo;12;79;3;67.56414308514364
Medio Pollo Superior;12;79;3;67.86988479992748
Medio Pollo Inferior;12;79;3;73.10642509262583
Cuarto de Pollo Superior;12;79;3;72.02373795380744
Muslo Entero;12;79;3;77.54545083610599
Pechuga Completa;12;79;3;73.32538542276603
Ala Completa;12;79;3;94.89259245721523
Media Pechuga;12;79;3;79.7054117467636
Blanqueta;12;79;3;109.71330694731263
Alón;12;79;3;113.88907172949786
Punta;12;79;3;118.011428446468
Jamoncito;12;79;3;98.23698721097445
Medio Muslo;12;79;3;79.39786289608854
Entero;12;80;3;65.50361370870311
Medio Pollo;12;80;3;67.56414308514364
Medio Pollo Superior;12;80;3;67.86988479992748
Medio Pollo Inferior;12;80;3;73.10642509262583
Cuarto de Pollo Superior;12;80;3;72.02373795380744
Muslo Entero;12;80;3;77.54545083610599
Pechuga Completa;12;80;3;73.32538542276603
Ala Completa;12;80;3;94.89259245721523
Media Pechuga;12;80;3;79.7054117467636
Blanqueta;12;80;3;109.71330694731263
Alón;12;80;3;113.88907172949786
Punta;12;80;3;118.011428446468
Jamoncito;12;80;3;98.23698721097445
Medio Muslo;12;80;3;79.39786289608854
Entero;12;81;3;65.50361370870311
Medio Pollo;12;81;3;67.56414308514364
Medio Pollo Superior;12;81;3;67.86988479992748
Medio Pollo Inferior;12;81;3;73.10642509262583
Cuarto de Pollo Superior;12;81;3;72.02373795380744
Muslo Entero;12;81;3;77.54545083610599
Pechuga Completa;12;81;3;73.32538542276603
Ala Completa;12;81;3;94.89259245721523
Media Pechuga;12;81;3;79.7054117467636
Blanqueta;12;81;3;109.71330694731263
Alón;12;81;3;113.88907172949786
Punta;12;81;3;118.011428446468
Jamoncito;12;81;3;98.23698721097445
Medio Muslo;12;81;3;79.39786289608854
Entero;12;82;3;65.50361370870311
Medio Pollo;12;82;3;67.56414308514364
Medio Pollo Superior;12;82;3;67.86988479992748
Medio Pollo Inferior;12;82;3;73.10642509262583
Cuarto de Pollo Superior;12;82;3;72.02373795380744
Muslo Entero;12;82;3;77.54545083610599
Pechuga Completa;12;82;3;73.32538542276603
Ala Completa;12;82;3;94.89259245721523
Media Pechuga;12;82;3;79.7054117467636
Blanqueta;12;82;3;109.71330694731263
Alón;12;82;3;113.88907172949786
Punta;12;82;3;118.011428446468
Jamoncito;12;82;3;98.23698721097445
Medio Muslo;12;82;3;79.39786289608854
Entero;12;83;3;65.50361370870311
Medio Pollo;12;83;3;67.56414308514364
Medio Pollo Superior;12;83;3;67.86988479992748
Medio Pollo Inferior;12;83;3;73.10642509262583
Cuarto de Pollo Superior;12;83;3;72.02373795380744
Muslo Entero;12;83;3;77.54545083610599
Pechuga Completa;12;83;3;73.32538542276603
Ala Completa;12;83;3;94.89259245721523
Media Pechuga;12;83;3;79.7054117467636
Blanqueta;12;83;3;109.71330694731263
Alón;12;83;3;113.88907172949786
Punta;12;83;3;118.011428446468
Jamoncito;12;83;3;98.23698721097445
Medio Muslo;12;83;3;79.39786289608854
Entero;12;84;3;65.50361370870311
Medio Pollo;12;84;3;67.56414308514364
Medio Pollo Superior;12;84;3;67.86988479992748
Medio Pollo Inferior;12;84;3;73.10642509262583
Cuarto de Pollo Superior;12;84;3;72.02373795380744
Muslo Entero;12;84;3;77.54545083610597
Pechuga Completa;12;84;3;73.32538542276603
Ala Completa;12;84;3;94.89259245721523
Media Pechuga;12;84;3;79.7054117467636
Blanqueta;12;84;3;109.71330694731263
Alón;12;84;3;113.88907172949786
Punta;12;84;3;118.011428446468
Jamoncito;12;84;3;98.23698721097445
Medio Muslo;12;84;3;79.39786289608854
Entero;12;85;3;65.50361370870311
Medio Pollo;12;85;3;67.56414308514364
Medio Pollo Superior;12;85;3;67.86988479992748
Medio Pollo Inferior;12;85;3;73.10642509262583
Cuarto de Pollo Superior;12;85;3;72.02373795380744
Muslo Entero;12;85;3;77.54545083610597
Pechuga Completa;12;85;3;73.32538542276603
Ala Completa;12;85;3;94.89259245721523
Media Pechuga;12;85;3;79.7054117467636
Blanqueta;12;85;3;109.71330694731263
Alón;12;85;3;113.88907172949786
Punta;12;85;3;118.011428446468
Jamoncito;12;85;3;98.23698721097445
Medio Muslo;12;85;3;79.39786289608854
Entero;12;86;3;65.50361370870311
Medio Pollo;12;86;3;67.56414308514364
Medio Pollo Superior;12;86;3;67.86988479992748
Medio Pollo Inferior;12;86;3;73.10642509262583
Cuarto de Pollo Superior;12;86;3;72.02373795380744
Muslo Entero;12;86;3;77.54545083610597
Pechuga Completa;12;86;3;73.32538542276603
Ala Completa;12;86;3;94.89259245721523
Media Pechuga;12;86;3;79.7054117467636
Blanqueta;12;86;3;109.71330694731263
Alón;12;86;3;113.88907172949786
Punta;12;86;3;118.011428446468
Jamoncito;12;86;3;98.23698721097445
Medio Muslo;12;86;3;79.39786289608854
Entero;12;87;3;65.50361370870311
Medio Pollo;12;87;3;67.56414308514366
Medio Pollo Superior;12;87;3;67.86988479992748
Medio Pollo Inferior;12;87;3;73.10642509262583
Cuarto de Pollo Superior;12;87;3;72.02373795380744
Muslo Entero;12;87;3;77.54545083610597
Pechuga Completa;12;87;3;73.32538542276603
Ala Completa;12;87;3;94.89259245721523
Media Pechuga;12;87;3;79.7054117467636
Blanqueta;12;87;3;109.71330694731263
Alón;12;87;3;113.88907172949786
Punta;12;87;3;118.011428446468
Jamoncito;12;87;3;98.23698721097445
Medio Muslo;12;87;3;79.39786289608854
Entero;12;88;3;65.50361370870311
Medio Pollo;12;88;3;67.56414308514366
Medio Pollo Superior;12;88;3;67.86988479992748
Medio Pollo Inferior;12;88;3;73.10642509262583
Cuarto de Pollo Superior;12;88;3;72.02373795380744
Muslo Entero;12;88;3;77.54545083610597
Pechuga Completa;12;88;3;73.32538542276603
Ala Completa;12;88;3;94.89259245721523
Media Pechuga;12;88;3;79.7054117467636
Blanqueta;12;88;3;109.71330694731263
Alón;12;88;3;113.88907172949784
Punta;12;88;3;118.011428446468
Jamoncito;12;88;3;98.23698721097445
Medio Muslo;12;88;3;79.39786289608854
Entero;12;89;3;65.50361370870313
Medio Pollo;12;89;3;67.56414308514366
Medio Pollo Superior;12;89;3;67.86988479992748
Medio Pollo Inferior;12;89;3;73.10642509262583
Cuarto de Pollo Superior;12;89;3;72.02373795380744
Muslo Entero;12;89;3;77.54545083610597
Pechuga Completa;12;89;3;73.32538542276603
Ala Completa;12;89;3;94.89259245721523
Media Pechuga;12;89;3;79.7054117467636
Blanqueta;12;89;3;109.71330694731263
Alón;12;89;3;113.88907172949784
Punta;12;89;3;118.011428446468
Jamoncito;12;89;3;98.23698721097445
Medio Muslo;12;89;3;79.39786289608854
Entero;12;90;3;65.50361370870313
Medio Pollo;12;90;3;67.56414308514366
Medio Pollo Superior;12;90;3;67.86988479992748
Medio Pollo Inferior;12;90;3;73.10642509262583
Cuarto de Pollo Superior;12;90;3;72.02373795380744
Muslo Entero;12;90;3;77.54545083610597
Pechuga Completa;12;90;3;73.32538542276603
Ala Completa;12;90;3;94.89259245721523
Media Pechuga;12;90;3;79.7054117467636
Blanqueta;12;90;3;109.71330694731263
Alón;12;90;3;113.88907172949784
Punta;12;90;3;118.011428446468
Jamoncito;12;90;3;98.23698721097445
Medio Muslo;12;90;3;79.39786289608854
Entero;12;91;3;65.50361370870313
Medio Pollo;12;91;3;67.56414308514366
Medio Pollo Superior;12;91;3;67.86988479992746
Medio Pollo Inferior;12;91;3;73.10642509262584
Cuarto de Pollo Superior;12;91;3;72.02373795380745
Muslo Entero;12;91;3;77.54545083610597
Pechuga Completa;12;91;3;73.32538542276603
Ala Completa;12;91;3;94.89259245721523
Media Pechuga;12;91;3;79.7054117467636
Blanqueta;12;91;3;109.71330694731263
Alón;12;91;3;113.88907172949784
Punta;12;91;3;118.011428446468
Jamoncito;12;91;3;98.23698721097445
Medio Muslo;12;91;3;79.39786289608854
Entero;12;92;3;65.50361370870313
Medio Pollo;12;92;3;67.56414308514366
Medio Pollo Superior;12;92;3;67.86988479992748
Medio Pollo Inferior;12;92;3;73.10642509262584
Cuarto de Pollo Superior;12;92;3;72.02373795380745
Muslo Entero;12;92;3;77.54545083610597
Pechuga Completa;12;92;3;73.32538542276603
Ala Completa;12;92;3;94.89259245721523
Media Pechuga;12;92;3;79.7054117467636
Blanqueta;12;92;3;109.71330694731263
Alón;12;92;3;113.88907172949784
Punta;12;92;3;118.011428446468
Jamoncito;12;92;3;98.23698721097445
Medio Muslo;12;92;3;79.39786289608854
Entero;12;93;3;65.50361370870313
Medio Pollo;12;93;3;67.56414308514366
Medio Pollo Superior;12;93;3;67.86988479992748
Medio Pollo Inferior;12;93;3;73.10642509262584
Cuarto de Pollo Superior;12;93;3;72.02373795380745
Muslo Entero;12;93;3;77.54545083610597
Pechuga Completa;12;93;3;73.32538542276603
Ala Completa;12;93;3;94.89259245721523
Media Pechuga;12;93;3;79.7054117467636
Blanqueta;12;93;3;109.71330694731263
Alón;12;93;3;113.88907172949784
Punta;12;93;3;118.011428446468
Jamoncito;12;93;3;98.23698721097445
Medio Muslo;12;93;3;79.39786289608854
Entero;12;94;3;65.50361370870313
Medio Pollo;12;94;3;67.56414308514366
Medio Pollo Superior;12;94;3;67.86988479992748
Medio Pollo Inferior;12;94;3;73.10642509262584
Cuarto de Pollo Superior;12;94;3;72.02373795380745
Muslo Entero;12;94;3;77.54545083610599
Pechuga Completa;12;94;3;73.32538542276603
Ala Completa;12;94;3;94.89259245721523
Media Pechuga;12;94;3;79.7054117467636
Blanqueta;12;94;3;109.71330694731263
Alón;12;94;3;113.88907172949784
Punta;12;94;3;118.011428446468
Jamoncito;12;94;3;98.23698721097445
Medio Muslo;12;94;3;79.39786289608854
Entero;12;95;3;65.50361370870313
Medio Pollo;12;95;3;67.56414308514366
Medio Pollo Superior;12;95;3;67.86988479992748
Medio Pollo Inferior;12;95;3;73.10642509262584
Cuarto de Pollo Superior;12;95;3;72.02373795380745
Muslo Entero;12;95;3;77.54545083610599
Pechuga Completa;12;95;3;73.32538542276603
Ala Completa;12;95;3;94.89259245721523
Media Pechuga;12;95;3;79.70541174676359
Blanqueta;12;95;3;109.71330694731263
Alón;12;95;3;113.88907172949784
Punta;12;95;3;118.011428446468
Jamoncito;12;95;3;98.23698721097445
Medio Muslo;12;95;3;79.39786289608854
Entero;12;96;3;65.50361370870313
Medio Pollo;12;96;3;67.56414308514366
Medio Pollo Superior;12;96;3;67.86988479992748
Medio Pollo Inferior;12;96;3;73.10642509262584
Cuarto de Pollo Superior;12;96;3;72.02373795380745
Muslo Entero;12;96;3;77.54545083610597
Pechuga Completa;12;96;3;73.32538542276603
Ala Completa;12;96;3;94.89259245721523
Media Pechuga;12;96;3;79.70541174676359
Blanqueta;12;96;3;109.71330694731263
Alón;12;96;3;113.88907172949784
Punta;12;96;3;118.011428446468
Jamoncito;12;96;3;98.23698721097445
Medio Muslo;12;96;3;79.39786289608854
Entero;12;97;3;65.50361370870313
Medio Pollo;12;97;3;67.56414308514364
Medio Pollo Superior;12;97;3;67.86988479992748
Medio Pollo Inferior;12;97;3;73.10642509262586
Cuarto de Pollo Superior;12;97;3;72.02373795380745
Muslo Entero;12;97;3;77.54545083610597
Pechuga Completa;12;97;3;73.32538542276603
Ala Completa;12;97;3;94.89259245721523
Media Pechuga;12;97;3;79.70541174676359
Blanqueta;12;97;3;109.71330694731263
Alón;12;97;3;113.88907172949784
Punta;12;97;3;118.011428446468
Jamoncito;12;97;3;98.23698721097445
Medio Muslo;12;97;3;79.39786289608854
Entero;12;98;3;65.50361370870313
Medio Pollo;12;98;3;67.56414308514364
Medio Pollo Superior;12;98;3;67.86988479992748
Medio Pollo Inferior;12;98;3;73.10642509262586
Cuarto de Pollo Superior;12;98;3;72.02373795380745
Muslo Entero;12;98;3;77.54545083610597
Pechuga Completa;12;98;3;73.32538542276603
Ala Completa;12;98;3;94.89259245721522
Media Pechuga;12;98;3;79.70541174676359
Blanqueta;12;98;3;109.71330694731263
Alón;12;98;3;113.88907172949784
Punta;12;98;3;118.011428446468
Jamoncito;12;98;3;98.23698721097445
Medio Muslo;12;98;3;79.39786289608854
Entero;13;85;3;65.42839879409749
Medio Pollo;13;85;3;67.48826753711079
Medio Pollo Superior;13;85;3;67.9149882498483
Medio Pollo Inferior;13;85;3;72.865788909488
Cuarto de Pollo Superior;13;85;3;72.06351844765214
Muslo Entero;13;85;3;77.31020118590459
Pechuga Completa;13;85;3;73.38558899061431
Ala Completa;13;85;3;94.85758217162814
Media Pechuga;13;85;3;79.76456511983886
Blanqueta;13;85;3;109.6397730321262
Alón;13;85;3;113.85612751159971
Punta;13;85;3;118.00242622816305
Jamoncito;13;85;3;97.70158654483535
Medio Muslo;13;85;3;79.3235766921736
Entero;13;86;3;65.42839879409749
Medio Pollo;13;86;3;67.48826753711079
Medio Pollo Superior;13;86;3;67.9149882498483
Medio Pollo Inferior;13;86;3;72.865788909488
Cuarto de Pollo Superior;13;86;3;72.06351844765214
Muslo Entero;13;86;3;77.31020118590457
Pechuga Completa;13;86;3;73.38558899061431
Ala Completa;13;86;3;94.85758217162814
Media Pechuga;13;86;3;79.76456511983886
Blanqueta;13;86;3;109.6397730321262
Alón;13;86;3;113.85612751159971
Punta;13;86;3;118.00242622816305
Jamoncito;13;86;3;97.70158654483534
Medio Muslo;13;86;3;79.32357669217362
Entero;13;87;3;65.42839879409749
Medio Pollo;13;87;3;67.48826753711079
Medio Pollo Superior;13;87;3;67.9149882498483
Medio Pollo Inferior;13;87;3;72.865788909488
Cuarto de Pollo Superior;13;87;3;72.06351844765214
Muslo Entero;13;87;3;77.31020118590457
Pechuga Completa;13;87;3;73.38558899061431
Ala Completa;13;87;3;94.85758217162814
Media Pechuga;13;87;3;79.76456511983886
Blanqueta;13;87;3;109.6397730321262
Alón;13;87;3;113.85612751159971
Punta;13;87;3;118.00242622816305
Jamoncito;13;87;3;97.70158654483534
Medio Muslo;13;87;3;79.32357669217362
Entero;13;88;3;65.42839879409749
Medio Pollo;13;88;3;67.48826753711079
Medio Pollo Superior;13;88;3;67.91498824984829
Medio Pollo Inferior;13;88;3;72.865788909488
Cuarto de Pollo Superior;13;88;3;72.06351844765214
Muslo Entero;13;88;3;77.31020118590457
Pechuga Completa;13;88;3;73.38558899061431
Ala Completa;13;88;3;94.85758217162814
Media Pechuga;13;88;3;79.76456511983886
Blanqueta;13;88;3;109.6397730321262
Alón;13;88;3;113.85612751159971
Punta;13;88;3;118.00242622816305
Jamoncito;13;88;3;97.70158654483534
Medio Muslo;13;88;3;79.32357669217362
Entero;13;89;3;65.42839879409749
Medio Pollo;13;89;3;67.48826753711079
Medio Pollo Superior;13;89;3;67.91498824984829
Medio Pollo Inferior;13;89;3;72.865788909488
Cuarto de Pollo Superior;13;89;3;72.06351844765214
Muslo Entero;13;89;3;77.31020118590457
Pechuga Completa;13;89;3;73.38558899061431
Ala Completa;13;89;3;94.85758217162814
Media Pechuga;13;89;3;79.76456511983886
Blanqueta;13;89;3;109.6397730321262
Alón;13;89;3;113.85612751159971
Punta;13;89;3;118.00242622816305
Jamoncito;13;89;3;97.70158654483534
Medio Muslo;13;89;3;79.32357669217362
Entero;13;90;3;65.4283987940975
Medio Pollo;13;90;3;67.48826753711079
Medio Pollo Superior;13;90;3;67.91498824984828
Medio Pollo Inferior;13;90;3;72.865788909488
Cuarto de Pollo Superior;13;90;3;72.06351844765214
Muslo Entero;13;90;3;77.31020118590457
Pechuga Completa;13;90;3;73.38558899061431
Ala Completa;13;90;3;94.85758217162814
Media Pechuga;13;90;3;79.76456511983886
Blanqueta;13;90;3;109.6397730321262
Alón;13;90;3;113.85612751159971
Punta;13;90;3;118.00242622816305
Jamoncito;13;90;3;97.70158654483534
Medio Muslo;13;90;3;79.32357669217362
Entero;13;91;3;65.4283987940975
Medio Pollo;13;91;3;67.48826753711079
Medio Pollo Superior;13;91;3;67.91498824984828
Medio Pollo Inferior;13;91;3;72.865788909488
Cuarto de Pollo Superior;13;91;3;72.06351844765214
Muslo Entero;13;91;3;77.31020118590457
Pechuga Completa;13;91;3;73.38558899061431
Ala Completa;13;91;3;94.85758217162814
Media Pechuga;13;91;3;79.76456511983886
Blanqueta;13;91;3;109.6397730321262
Alón;13;91;3;113.85612751159971
Punta;13;91;3;118.00242622816305
Jamoncito;13;91;3;97.70158654483534
Medio Muslo;13;91;3;79.32357669217362
Entero;13;92;3;65.4283987940975
Medio Pollo;13;92;3;67.48826753711079
Medio Pollo Superior;13;92;3;67.91498824984828
Medio Pollo Inferior;13;92;3;72.865788909488
Cuarto de Pollo Superior;13;92;3;72.06351844765214
Muslo Entero;13;92;3;77.31020118590457
Pechuga Completa;13;92;3;73.38558899061431
Ala Completa;13;92;3;94.85758217162814
Media Pechuga;13;92;3;79.76456511983886
Blanqueta;13;92;3;109.6397730321262
Alón;13;92;3;113.85612751159971
Punta;13;92;3;118.00242622816305
Jamoncito;13;92;3;97.70158654483534
Medio Muslo;13;92;3;79.32357669217362
Entero;13;93;3;65.42839879409752
Medio Pollo;13;93;3;67.48826753711079
Medio Pollo Superior;13;93;3;67.91498824984829
Medio Pollo Inferior;13;93;3;72.865788909488
