f;t;r;value
Punta;5;1;0.0
Jamoncito;5;1;168.11070788654615
Medio Muslo;5;1;372.4664911624002
Entero;6;1;624.331473137395
Medio Pollo;6;1;328.5498550101437
Medio Pollo Superior;6;1;423.4109280169679
Medio Pollo Inferior;6;1;120.70894319962554
Cuarto de Pollo Superior;6;1;104.0
Muslo Entero;6;1;1018.1308235002506
Pechuga Completa;6;1;1273.2930572527218
Ala Completa;6;1;1260.3990855050852
Media Pechuga;6;1;2041.551026301175
Blanqueta;6;1;0.0
Alón;6;1;0.0
Punta;6;1;0.0
Jamoncito;6;1;118.97561063308672
Medio Muslo;6;1;160.22738191163398
Entero;7;1;668.2785673709297
Medio Pollo;7;1;456.182599219611
Medio Pollo Superior;7;1;74.0
Medio Pollo Inferior;7;1;180.25699556729091
Cuarto de Pollo Superior;7;1;179.04508138902474
Muslo Entero;7;1;1464.280883786816
Pechuga Completa;7;1;1884.2884659289346
Ala Completa;7;1;1594.5233229299238
Media Pechuga;7;1;2825.1457626633533
Blanqueta;7;1;0.0
Alón;7;1;0.0
Punta;7;1;0.0
Jamoncito;7;1;467.4323192311223
Medio Muslo;7;1;746.84857815226
Entero;8;1;617.882403344516
Medio Pollo;8;1;821.9069128109776
Medio Pollo Superior;8;1;74.0
Medio Pollo Inferior;8;1;311.53421617414915
Cuarto de Pollo Superior;8;1;476.53073992438
Muslo Entero;8;1;1624.6893614022656
Pechuga Completa;8;1;2644.957451857649
Ala Completa;8;1;1424.6837400460631
Media Pechuga;8;1;3618.9137986678243
Blanqueta;8;1;0.0
Alón;8;1;0.0
Punta;8;1;0.0
Jamoncito;8;1;416.07849032687966
Medio Muslo;8;1;205.03413853343318
Entero;9;1;871.4715845431878
Medio Pollo;9;1;580.2249926943686
Medio Pollo Superior;9;1;593.0906476830711
Medio Pollo Inferior;9;1;651.145983192613
Cuarto de Pollo Superior;9;1;233.89794778149098
Muslo Entero;9;1;2013.9214430836673
Pechuga Completa;9;1;2430.4262563808657
Ala Completa;9;1;1468.9791549906327
Media Pechuga;9;1;2966.254558491284
Blanqueta;9;1;0.0
Alón;9;1;0.0
Punta;9;1;0.0
Jamoncito;9;1;636.8534938972481
Medio Muslo;9;1;72.0
Entero;10;1;609.953357260439
Medio Pollo;10;1;216.32238869283162
Medio Pollo Superior;10;1;241.41132666553494
Medio Pollo Inferior;10;1;909.4280324200137
Cuarto de Pollo Superior;10;1;852.6176066175389
Muslo Entero;10;1;2283.195285267812
Pechuga Completa;10;1;2639.9886984162504
Ala Completa;10;1;1750.5940602434566
Media Pechuga;10;1;3148.586574658686
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;842.1052414828564
Medio Muslo;10;1;269.00248750925743
Entero;11;1;468.0914443110008
Medio Pollo;11;1;60.0
Medio Pollo Superior;11;1;365.4420897753937
Medio Pollo Inferior;11;1;1304.838115753466
Cuarto de Pollo Superior;11;1;1221.4433348455582
Muslo Entero;11;1;2359.5142096079494
Pechuga Completa;11;1;3281.2260942141456
Ala Completa;11;1;1842.0303045243065
Media Pechuga;11;1;3834.7677017550386
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;1106.062286306666
Medio Muslo;11;1;542.8060128576824
Entero;12;1;779.9367356157925
Medio Pollo;12;1;368.8419784479785
Medio Pollo Superior;12;1;634.9291472972575
Medio Pollo Inferior;12;1;1045.233907693785
Cuarto de Pollo Superior;12;1;701.8500470180543
Muslo Entero;12;1;2838.7675765222693
Pechuga Completa;12;1;3083.354748520166
Ala Completa;12;1;2052.1156439367305
Media Pechuga;12;1;4338.858692280065
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;1057.244505830829
Medio Muslo;12;1;1272.8076986439398
Entero;13;1;1074.82873978022
Medio Pollo;13;1;276.5250996960607
Medio Pollo Superior;13;1;1113.8049354580053
Medio Pollo Inferior;13;1;1321.1251180519791
Cuarto de Pollo Superior;13;1;1003.4260209175295
Muslo Entero;13;1;2950.778241371031
Pechuga Completa;13;1;2532.4015299038524
Ala Completa;13;1;2400.2098438215035
Media Pechuga;13;1;3670.376129324392
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;928.895741377951
Medio Muslo;13;1;604.2301280695244
Entero;14;1;960.0821081439125
Medio Pollo;14;1;670.9221070790381
Medio Pollo Superior;14;1;710.1360047083367
Medio Pollo Inferior;14;1;1769.3672017582544
Cuarto de Pollo Superior;14;1;951.5631935954077
Muslo Entero;14;1;3345.7207020128435
Pechuga Completa;14;1;2994.183057730415
Ala Completa;14;1;2632.4889076528075
Media Pechuga;14;1;3723.7520720810153
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;906.7070371141376
Medio Muslo;14;1;638.4524179865955
Entero;15;1;1238.3516066104141
Medio Pollo;15;1;1543.074502868897
Medio Pollo Superior;15;1;84.86014753055679
Medio Pollo Inferior;15;1;1562.9412851304646
Cuarto de Pollo Superior;15;1;176.9662819012956
Muslo Entero;15;1;2616.252889995465
Pechuga Completa;15;1;927.9990316411022
Ala Completa;15;1;1559.745766226898
Media Pechuga;15;1;6001.07593160983
Blanqueta;15;1;304.6980731173964
Alón;15;1;56.71954904523409
Punta;15;1;8.1021911128216
Jamoncito;15;1;657.7366146113868
Medio Muslo;15;1;1324.6617479120164
Entero;16;1;791.2299079079053
Medio Pollo;16;1;601.6803692498002
Medio Pollo Superior;16;1;378.93942449834185
Medio Pollo Inferior;16;1;723.1193348235363
Cuarto de Pollo Superior;16;1;147.40684340095095
Muslo Entero;16;1;2119.6406814207667
Pechuga Completa;16;1;496.61632381545087
Ala Completa;16;1;1140.2524220070106
Media Pechuga;16;1;5013.468071273922
Blanqueta;16;1;401.93420847208415
Alón;16;1;60.092644536835365
Punta;16;1;16.191055845198512
Jamoncito;16;1;723.0243403770216
Medio Muslo;16;1;1939.4839251068815
Entero;17;1;1137.8298480833641
Medio Pollo;17;1;212.1713633221384
Medio Pollo Superior;17;1;677.1990536164742
Medio Pollo Inferior;17;1;374.0625316130087
Cuarto de Pollo Superior;17;1;104.0
Muslo Entero;17;1;2377.9425816322937
Pechuga Completa;17;1;182.0
Ala Completa;17;1;837.7476525579896
Media Pechuga;17;1;4043.344553363013
Blanqueta;17;1;409.2221301017068
Alón;17;1;64.44051356903542
Punta;17;1;22.097626294980657
Jamoncito;17;1;104.63303660129418
Medio Muslo;17;1;2582.3947070171453
Entero;18;1;1307.7799759593322
Medio Pollo;18;1;731.5044804128763
Medio Pollo Superior;18;1;337.30674458371004
Medio Pollo Inferior;18;1;535.9635700516338
Cuarto de Pollo Superior;18;1;104.0
Muslo Entero;18;1;2294.3671910768608
Pechuga Completa;18;1;182.0
Ala Completa;18;1;971.9970039973309
Media Pechuga;18;1;3831.3147226004435
Blanqueta;18;1;283.2732528774798
Alón;18;1;0.0
Punta;18;1;22.097626294980657
Jamoncito;18;1;66.0
Medio Muslo;18;1;1771.3560300366744
Entero;19;1;1694.539589533107
Medio Pollo;19;1;864.9863550681737
Medio Pollo Superior;19;1;662.2921436448237
Medio Pollo Inferior;19;1;750.8606070670854
Cuarto de Pollo Superior;19;1;752.5957449715031
Muslo Entero;19;1;2149.5959484349096
Pechuga Completa;19;1;182.0
Ala Completa;19;1;703.386822306549
Media Pechuga;19;1;3060.9044760316447
Blanqueta;19;1;164.81704416611126
Alón;19;1;0.0
Punta;19;1;22.097626294980657
Jamoncito;19;1;66.0
Medio Muslo;19;1;1825.254289276264
Entero;20;1;2126.181647446975
Medio Pollo;20;1;1612.4896003658523
Medio Pollo Superior;20;1;998.186899408628
Medio Pollo Inferior;20;1;416.77366917764687
Cuarto de Pollo Superior;20;1;790.2272333049116
Muslo Entero;20;1;2443.74240649322
Pechuga Completa;20;1;182.0
Ala Completa;20;1;508.52185341922666
Media Pechuga;20;1;2472.1881600611837
Blanqueta;20;1;85.77023703918948
Alón;20;1;0.0
Punta;20;1;22.097626294980657
Jamoncito;20;1;66.0
Medio Muslo;20;1;793.1859747147535
Entero;21;1;1825.6309220020332
Medio Pollo;21;1;1504.982187126026
Medio Pollo Superior;21;1;1260.079100120358
Medio Pollo Inferior;21;1;416.41679687635326
Cuarto de Pollo Superior;21;1;1461.1533243918097
Muslo Entero;21;1;2739.2084829047244
Pechuga Completa;21;1;814.280035314752
Ala Completa;21;1;461.4707585892834
Media Pechuga;21;1;1077.7550715567957
Blanqueta;21;1;39.03990888854882
Alón;21;1;0.0
Punta;21;1;22.097626294980657
Jamoncito;21;1;248.25916695334672
Medio Muslo;21;1;470.75009178726737
Entero;22;1;2239.4479427475967
Medio Pollo;22;1;1415.0243619333162
Medio Pollo Superior;22;1;1181.9977010548123
Medio Pollo Inferior;22;1;678.2678295861391
Cuarto de Pollo Superior;22;1;1427.9983799591116
Muslo Entero;22;1;2606.912082940863
Pechuga Completa;22;1;782.3634473393261
Ala Completa;22;1;367.00138809483053
Media Pechuga;22;1;660.3131403519983
Blanqueta;22;1;19.36330241310303
Alón;22;1;0.0
Punta;22;1;16.146236559139783
Jamoncito;22;1;127.60738256988634
Medio Muslo;22;1;1236.843789294128
Entero;23;1;2464.0836225141575
Medio Pollo;23;1;1226.9917501667271
Medio Pollo Superior;23;1;1022.5401669552264
Medio Pollo Inferior;23;1;414.59089202876646
Cuarto de Pollo Superior;23;1;1494.5511934240112
Muslo Entero;23;1;2152.0846005751077
Pechuga Completa;23;1;653.4290593858016
Ala Completa;23;1;651.9915319756027
Media Pechuga;23;1;1576.3936254693656
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;66.0
Medio Muslo;23;1;1015.0487965381087
Entero;24;1;2760.6929074898735
Medio Pollo;24;1;1268.9153374796656
Medio Pollo Superior;24;1;1290.0982446480305
Medio Pollo Inferior;24;1;366.47460911772293
Cuarto de Pollo Superior;24;1;1427.0205119365603
Muslo Entero;24;1;2562.1690356801637
Pechuga Completa;24;1;615.5957014151986
Ala Completa;24;1;473.6008704516239
Media Pechuga;24;1;1629.9910790226554
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;66.0
Medio Muslo;24;1;797.5851191463032
Entero;25;1;2471.335577294534
Medio Pollo;25;1;1328.857031822267
Medio Pollo Superior;25;1;1096.0506384558353
Medio Pollo Inferior;25;1;697.0117695815987
Cuarto de Pollo Superior;25;1;1772.1486026714092
Muslo Entero;25;1;2988.309272728299
Pechuga Completa;25;1;1158.1400674568708
Ala Completa;25;1;649.6937854227621
Media Pechuga;25;1;1959.1964119036518
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;179.98481294104374
Medio Muslo;25;1;1478.5598904213828
Entero;26;1;2738.0570757213527
Medio Pollo;26;1;1072.1001848473074
Medio Pollo Superior;26;1;1504.8839020409985
Medio Pollo Inferior;26;1;323.88104658045734
Cuarto de Pollo Superior;26;1;1727.5029507011816
Muslo Entero;26;1;2839.7980483871315
Pechuga Completa;26;1;1146.691426258558
Ala Completa;26;1;969.6939265845466
Media Pechuga;26;1;1294.3089436746461
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;134.9709356576518
Medio Muslo;26;1;2140.4059630767533
Entero;27;1;2490.4281807403104
Medio Pollo;27;1;1302.6869929705354
Medio Pollo Superior;27;1;1604.2239781361022
Medio Pollo Inferior;27;1;771.0593895962105
Cuarto de Pollo Superior;27;1;1884.779600344899
Muslo Entero;27;1;2897.6990917939743
Pechuga Completa;27;1;1711.058922066121
Ala Completa;27;1;941.2585411641281
Media Pechuga;27;1;2017.665486103256
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;66.0
Medio Muslo;27;1;2502.7180267518024
Entero;28;1;2691.4661779448215
Medio Pollo;28;1;1406.310692097084
Medio Pollo Superior;28;1;1431.0598789067847
Medio Pollo Inferior;28;1;424.0483847388276
Cuarto de Pollo Superior;28;1;2032.1689948240416
Muslo Entero;28;1;2693.9894720944767
Pechuga Completa;28;1;2131.9444944050047
Ala Completa;28;1;1001.2032085585049
Media Pechuga;28;1;1711.803975436508
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;479.46230493347923
Medio Muslo;28;1;1992.7353060603873
Entero;29;1;1625.944018970573
Medio Pollo;29;1;60.0
Medio Pollo Superior;29;1;1678.848438261165
Medio Pollo Inferior;29;1;1378.7206626909447
Cuarto de Pollo Superior;29;1;1183.7333166485532
Muslo Entero;29;1;1842.2963480182045
Pechuga Completa;29;1;631.5896586198187
Ala Completa;29;1;561.7331949787887
Media Pechuga;29;1;5082.393098453908
Blanqueta;29;1;177.84016390113607
Alón;29;1;56.92362139104256
Punta;29;1;9.645032308925536
Jamoncito;29;1;66.0
Medio Muslo;29;1;2067.4753262249333
Entero;30;1;153.41020867291036
Medio Pollo;30;1;1763.4194499300647
Medio Pollo Superior;30;1;74.0
Medio Pollo Inferior;30;1;70.0
Cuarto de Pollo Superior;30;1;414.44486525115303
Muslo Entero;30;1;1591.9139104570104
Pechuga Completa;30;1;3015.3792037206385
Ala Completa;30;1;232.5053317614752
Media Pechuga;30;1;3363.475236037705
Blanqueta;30;1;199.9311403079697
Alón;30;1;54.63645484238306
Punta;30;1;5.489218363496317
Jamoncito;30;1;578.46885213263
Medio Muslo;30;1;3047.229311465653
Entero;31;1;255.67445791739237
Medio Pollo;31;1;456.68899458182045
Medio Pollo Superior;31;1;1850.7288038461047
Medio Pollo Inferior;31;1;70.0
Cuarto de Pollo Superior;31;1;380.10650966043045
Muslo Entero;31;1;838.2173628091343
Pechuga Completa;31;1;1129.4684232618843
Ala Completa;31;1;86.0
Media Pechuga;31;1;1959.5458764767736
Blanqueta;31;1;100.19278017651038
Alón;31;1;10.242763130527706
Punta;31;1;5.489218363496317
Jamoncito;31;1;939.0027313135556
Medio Muslo;31;1;3055.568979741066
Entero;32;1;40.0
Medio Pollo;32;1;1181.9555918574927
Medio Pollo Superior;32;1;862.2792135047044
Medio Pollo Inferior;32;1;313.2608119318327
Cuarto de Pollo Superior;32;1;211.76988241118397
Muslo Entero;32;1;909.9554584835969
Pechuga Completa;32;1;2091.8861884249036
Ala Completa;32;1;320.21062997813056
Media Pechuga;32;1;1126.3704851132607
Blanqueta;32;1;56.293966606817385
Alón;32;1;0.0
Punta;32;1;5.489218363496317
Jamoncito;32;1;1107.6135772541818
Medio Muslo;32;1;3876.8504103833716
Entero;33;1;345.9322665744793
Medio Pollo;33;1;1637.0449516717613
Medio Pollo Superior;33;1;251.00744954854554
Medio Pollo Inferior;33;1;579.2393361778356
Cuarto de Pollo Superior;33;1;527.4207597014504
Muslo Entero;33;1;973.186719016317
Pechuga Completa;33;1;3386.4085936689835
Ala Completa;33;1;358.9105184185689
Media Pechuga;33;1;1051.984487780447
Blanqueta;33;1;21.677832519587113
Alón;33;1;0.0
Punta;33;1;5.489218363496317
Jamoncito;33;1;758.480030678407
Medio Muslo;33;1;3532.536094630093
Entero;34;1;68.22296709303691
Medio Pollo;34;1;908.7315710758721
Medio Pollo Superior;34;1;705.3681525644242
Medio Pollo Inferior;34;1;1021.7289086591805
Cuarto de Pollo Superior;34;1;104.0
Muslo Entero;34;1;1100.840036206877
Pechuga Completa;34;1;1198.2025237814526
Ala Completa;34;1;86.0
Media Pechuga;34;1;2247.7882667486874
Blanqueta;34;1;13.334087632717912
Alón;34;1;0.0
Punta;34;1;5.489218363496317
Jamoncito;34;1;520.3413844338122
Medio Muslo;34;1;2992.1746819084397
Entero;35;1;437.9484090390273
Medio Pollo;35;1;809.5607939830525
Medio Pollo Superior;35;1;674.4249664005442
Medio Pollo Inferior;35;1;1102.9188468999282
Cuarto de Pollo Superior;35;1;104.0
Muslo Entero;35;1;1157.631851698046
Pechuga Completa;35;1;1010.2204609470066
Ala Completa;35;1;132.8642055707695
Media Pechuga;35;1;2095.143169520702
Blanqueta;35;1;13.334087632717912
Alón;35;1;0.0
Punta;35;1;5.489218363489075
Jamoncito;35;1;660.7575174467362
Medio Muslo;35;1;2431.607005103711
Entero;36;1;477.4632018740841
Medio Pollo;36;1;551.7445513491468
Medio Pollo Superior;36;1;517.2541549704979
Medio Pollo Inferior;36;1;1571.1586371683638
Cuarto de Pollo Superior;36;1;104.0
Muslo Entero;36;1;1426.5282472741537
Pechuga Completa;36;1;1054.3602739889277
Ala Completa;36;1;184.3088094858001
Media Pechuga;36;1;593.9758228129167
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;538.3368832483112
Medio Muslo;36;1;2018.823624656276
Entero;37;1;723.859502058281
Medio Pollo;37;1;651.860849028093
Medio Pollo Superior;37;1;138.47520070243058
Medio Pollo Inferior;37;1;2066.1462083444694
Cuarto de Pollo Superior;37;1;230.06305674478358
Muslo Entero;37;1;1006.2676497607797
Pechuga Completa;37;1;418.8049840097208
Ala Completa;37;1;419.54522493803415
Media Pechuga;37;1;1048.4958898601658
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;211.76182096529067
Medio Muslo;37;1;2391.5270893428324
Entero;38;1;790.6513691574231
Medio Pollo;38;1;264.5741935123889
Medio Pollo Superior;38;1;538.8693966252803
Medio Pollo Inferior;38;1;1765.410952505329
Cuarto de Pollo Superior;38;1;104.0
Muslo Entero;38;1;1312.215695094476
Pechuga Completa;38;1;182.0
Ala Completa;38;1;401.26509810604443
Media Pechuga;38;1;423.25874926211463
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;542.3633972245711
Medio Muslo;38;1;2548.323019823911
Entero;39;1;1167.1697118699522
Medio Pollo;39;1;621.420797525504
Medio Pollo Superior;39;1;74.0
Medio Pollo Inferior;39;1;1811.2184209331854
Cuarto de Pollo Superior;39;1;104.0
Muslo Entero;39;1;1662.3330872292863
Pechuga Completa;39;1;182.0
Ala Completa;39;1;172.51659417343296
Media Pechuga;39;1;1420.5307358264324
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;592.8611082620318
Medio Muslo;39;1;2022.7480352390708
Entero;40;1;898.4358446927959
Medio Pollo;40;1;653.813692482529
Medio Pollo Superior;40;1;286.4536273279589
Medio Pollo Inferior;40;1;2048.792474392085
Cuarto de Pollo Superior;40;1;155.10757591043193
Muslo Entero;40;1;1637.281573744927
Pechuga Completa;40;1;227.98298306989636
Ala Completa;40;1;103.28635148698493
Media Pechuga;40;1;566.6510541586301
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;674.8033129357739
Medio Muslo;40;1;2304.636247956888
Entero;41;1;766.9299942525631
Medio Pollo;41;1;723.2165366715153
Medio Pollo Superior;41;1;74.0
Medio Pollo Inferior;41;1;1953.7697933587924
Cuarto de Pollo Superior;41;1;758.3774348842459
Muslo Entero;41;1;1946.1583854261123
Pechuga Completa;41;1;182.0
Ala Completa;41;1;421.9388055082088
Media Pechuga;41;1;148.0
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;861.8504939467206
Medio Muslo;41;1;3105.267045164649
Entero;42;1;732.0273029799699
Medio Pollo;42;1;710.787615668072
Medio Pollo Superior;42;1;74.0
Medio Pollo Inferior;42;1;1746.8273193274458
Cuarto de Pollo Superior;42;1;1044.1447481157552
Muslo Entero;42;1;2171.6935983369594
Pechuga Completa;42;1;539.6236620186444
Ala Completa;42;1;164.42115383454325
Media Pechuga;42;1;148.0
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;601.335632478214
Medio Muslo;42;1;2960.341410896048
Entero;43;1;526.0141424153613
Medio Pollo;43;1;1046.025982596405
Medio Pollo Superior;43;1;197.89916115982237
Medio Pollo Inferior;43;1;1913.822208182667
Cuarto de Pollo Superior;43;1;793.080100779582
Muslo Entero;43;1;1635.0275458888718
Pechuga Completa;43;1;182.0
Ala Completa;43;1;86.0
Media Pechuga;43;1;1387.0265925981967
Blanqueta;43;1;23.658955507319106
Alón;43;1;1.8307945923932358
Punta;43;1;0.0
Jamoncito;43;1;66.0
Medio Muslo;43;1;2413.6551331399914
Entero;44;1;40.0
Medio Pollo;44;1;1114.3999276026661
Medio Pollo Superior;44;1;745.2233931439516
Medio Pollo Inferior;44;1;1310.7677127660772
Cuarto de Pollo Superior;44;1;604.776099336911
Muslo Entero;44;1;1616.1582130529905
Pechuga Completa;44;1;451.93479477367805
Ala Completa;44;1;86.0
Media Pechuga;44;1;913.9167873738384
Blanqueta;44;1;8.56275391140387
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;727.3588905908163
Medio Muslo;44;1;2787.5375021640593
Entero;45;1;40.0
Medio Pollo;45;1;247.57665358131544
Medio Pollo Superior;45;1;860.2551146338642
Medio Pollo Inferior;45;1;1095.9853636841258
Cuarto de Pollo Superior;45;1;972.1312846270724
Muslo Entero;45;1;1491.14262809403
Pechuga Completa;45;1;231.6836712180384
Ala Completa;45;1;105.81624352579706
Media Pechuga;45;1;184.72270526325156
Blanqueta;45;1;8.56275391140387
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;655.7114008064046
Medio Muslo;45;1;2258.2688181076255
Entero;46;1;40.0
Medio Pollo;46;1;634.7457741787748
Medio Pollo Superior;46;1;403.37642692763916
Medio Pollo Inferior;46;1;836.7793466063185
Cuarto de Pollo Superior;46;1;997.8612920150925
Muslo Entero;46;1;2005.289434880005
Pechuga Completa;46;1;182.0
Ala Completa;46;1;117.06909362909948
Media Pechuga;46;1;148.0
Blanqueta;46;1;8.56275391140387
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;66.0
Medio Muslo;46;1;1196.2326336944586
Entero;47;1;40.0
Medio Pollo;47;1;267.61195925117295
Medio Pollo Superior;47;1;588.3572023474642
Medio Pollo Inferior;47;1;70.0
Cuarto de Pollo Superior;47;1;1269.1339859107065
Muslo Entero;47;1;1871.2961775857266
Pechuga Completa;47;1;182.0
Ala Completa;47;1;86.0
Media Pechuga;47;1;853.5772869455766
Blanqueta;47;1;8.56275391140387
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;473.35514445987917
Medio Muslo;47;1;1138.540270903549
Entero;48;1;40.0
Medio Pollo;48;1;100.64755242528781
Medio Pollo Superior;48;1;888.2249428400116
Medio Pollo Inferior;48;1;1119.7812761704708
Cuarto de Pollo Superior;48;1;1430.5577914247647
Muslo Entero;48;1;1219.1068761406714
Pechuga Completa;48;1;221.32059128954438
Ala Completa;48;1;86.0
Media Pechuga;48;1;712.794283997933
Blanqueta;48;1;8.56275391140387
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;278.46472781232205
Medio Muslo;48;1;330.4595591105815
Entero;49;1;40.0
Medio Pollo;49;1;60.0
Medio Pollo Superior;49;1;819.8577059920533
Medio Pollo Inferior;49;1;70.0
Cuarto de Pollo Superior;49;1;1737.9713571956702
Muslo Entero;49;1;1976.0174538550816
Pechuga Completa;49;1;682.582702807583
Ala Completa;49;1;86.0
Media Pechuga;49;1;914.8123022352527
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;691.3806132739446
Medio Muslo;49;1;618.0662508617909
Entero;50;1;325.37488432504415
Medio Pollo;50;1;148.01557424625207
Medio Pollo Superior;50;1;954.2306892197921
Medio Pollo Inferior;50;1;70.0
Cuarto de Pollo Superior;50;1;1625.372450547736
Muslo Entero;50;1;1987.167327515999
Pechuga Completa;50;1;458.9506910094983
Ala Completa;50;1;401.2816340738424
Media Pechuga;50;1;512.5674149036465
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;495.5085490775673
Medio Muslo;50;1;72.0
Entero;51;1;622.0665363321773
Medio Pollo;51;1;60.0
Medio Pollo Superior;51;1;846.8944281458341
Medio Pollo Inferior;51;1;337.5978804097864
Cuarto de Pollo Superior;51;1;2239.791843499831
Muslo Entero;51;1;2324.142100117159
Pechuga Completa;51;1;182.0
Ala Completa;51;1;582.5284611281631
Media Pechuga;51;1;1181.471508386438
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;594.1109481646712
Medio Muslo;51;1;72.0
Entero;52;1;1015.5280609768721
Medio Pollo;52;1;318.67275088761494
Medio Pollo Superior;52;1;779.7561285979775
Medio Pollo Inferior;52;1;555.9262340691442
Cuarto de Pollo Superior;52;1;2359.172268409705
Muslo Entero;52;1;2000.1453388714792
Pechuga Completa;52;1;517.2619241780221
Ala Completa;52;1;531.6903761147759
Media Pechuga;52;1;1816.6809724802588
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;460.9881758297689
Medio Muslo;52;1;72.0
Entero;53;1;773.7838824045812
Medio Pollo;53;1;60.0
Medio Pollo Superior;53;1;457.1802073677891
Medio Pollo Inferior;53;1;264.20041761430446
Cuarto de Pollo Superior;53;1;2511.679256100781
