f;n;t;r;value
Cuarto de Pollo Superior;10;139;3;1458.8709677419356
Muslo Entero;10;139;3;1304.82258064516
Pechuga Completa;10;139;3;1876.9354838709678
Ala Completa;10;139;3;810.4838709677415
Media Pechuga;10;139;3;2175.4838709677424
Blanqueta;10;139;3;0.0
Alón;10;139;3;0.0
Punta;10;139;3;-1.8189894035458565e-12
Jamoncito;10;139;3;1095.4623655913983
Medio Muslo;10;139;3;1956.1827956989246
Entero;10;140;3;921.9999999999991
Medio Pollo;10;140;3;1021.5
Medio Pollo Superior;10;140;3;1258.8387096774195
Medio Pollo Inferior;10;140;3;1118.4193548387093
Cuarto de Pollo Superior;10;140;3;1458.8709677419356
Muslo Entero;10;140;3;1305.6612903225805
Pechuga Completa;10;140;3;1877.9032258064517
Ala Completa;10;140;3;810.5806451612916
Media Pechuga;10;140;3;2175.0
Blanqueta;10;140;3;0.0
Alón;10;140;3;0.0
Punta;10;140;3;-1.8189894035458565e-12
Jamoncito;10;140;3;1095.311827956989
Medio Muslo;10;140;3;1955.9139784946228
Entero;10;141;3;921.9999999999991
Medio Pollo;10;141;3;1022.5
Medio Pollo Superior;10;141;3;1258.8387096774195
Medio Pollo Inferior;10;141;3;1118.4193548387093
Cuarto de Pollo Superior;10;141;3;1458.8709677419356
Muslo Entero;10;141;3;1304.82258064516
Pechuga Completa;10;141;3;1876.9354838709678
Ala Completa;10;141;3;810.4838709677415
Media Pechuga;10;141;3;2175.4838709677424
Blanqueta;10;141;3;0.0
Alón;10;141;3;0.0
Punta;10;141;3;-1.8189894035458565e-12
Jamoncito;10;141;3;1095.4623655913983
Medio Muslo;10;141;3;1956.1827956989246
Entero;10;142;3;923.0
Medio Pollo;10;142;3;1021.5
Medio Pollo Superior;10;142;3;1258.8387096774195
Medio Pollo Inferior;10;142;3;1118.8387096774195
Cuarto de Pollo Superior;10;142;3;1458.8709677419356
Muslo Entero;10;142;3;1304.82258064516
Pechuga Completa;10;142;3;1876.9354838709678
Ala Completa;10;142;3;810.4838709677415
Media Pechuga;10;142;3;2175.4838709677424
Blanqueta;10;142;3;0.0
Alón;10;142;3;0.0
Punta;10;142;3;-1.8189894035458565e-12
Jamoncito;10;142;3;1095.311827956989
Medio Muslo;10;142;3;1955.9139784946228
Entero;10;143;3;923.0
Medio Pollo;10;143;3;1022.0
Medio Pollo Superior;10;143;3;1258.8387096774195
Medio Pollo Inferior;10;143;3;1118.4193548387093
Cuarto de Pollo Superior;10;143;3;1458.8709677419356
Muslo Entero;10;143;3;1304.82258064516
Pechuga Completa;10;143;3;1876.9354838709678
Ala Completa;10;143;3;810.4354838709678
Media Pechuga;10;143;3;2175.241935483871
Blanqueta;10;143;3;0.0
Alón;10;143;3;0.0
Punta;10;143;3;0.0
Jamoncito;10;143;3;1095.3870967741932
Medio Muslo;10;143;3;1956.0483870967737
Entero;10;144;3;924.0
Medio Pollo;10;144;3;1022.0
Medio Pollo Superior;10;144;3;1257.677419354839
Medio Pollo Inferior;10;144;3;1118.8387096774195
Cuarto de Pollo Superior;10;144;3;1458.8709677419356
Muslo Entero;10;144;3;1305.4516129032263
Pechuga Completa;10;144;3;1877.4193548387102
Ala Completa;10;144;3;810.5322580645161
Media Pechuga;10;144;3;2175.241935483871
Blanqueta;10;144;3;0.0
Alón;10;144;3;0.0
Punta;10;144;3;0.0
Jamoncito;10;144;3;1094.8602150537636
Medio Muslo;10;144;3;1955.1075268817203
Entero;10;145;3;921.9999999999991
Medio Pollo;10;145;3;1022.0
Medio Pollo Superior;10;145;3;1258.8387096774195
Medio Pollo Inferior;10;145;3;1118.4193548387093
Cuarto de Pollo Superior;10;145;3;1458.8709677419356
Muslo Entero;10;145;3;1305.2419354838703
Pechuga Completa;10;145;3;1877.4193548387102
Ala Completa;10;145;3;810.5322580645161
Media Pechuga;10;145;3;2175.241935483871
Blanqueta;10;145;3;0.0
Alón;10;145;3;0.0
Punta;10;145;3;0.0
Jamoncito;10;145;3;1095.3870967741932
Medio Muslo;10;145;3;1956.0483870967737
Entero;10;146;3;923.0
Medio Pollo;10;146;3;1021.0
Medio Pollo Superior;10;146;3;1259.4193548387102
Medio Pollo Inferior;10;146;3;1118.8387096774195
Cuarto de Pollo Superior;10;146;3;1458.290322580645
Muslo Entero;10;146;3;1305.032258064516
Pechuga Completa;10;146;3;1877.4193548387102
Ala Completa;10;146;3;810.5322580645161
Media Pechuga;10;146;3;2175.241935483871
Blanqueta;10;146;3;0.0
Alón;10;146;3;0.0
Punta;10;146;3;0.0
Jamoncito;10;146;3;1095.311827956989
Medio Muslo;10;146;3;1955.9139784946228
Entero;10;147;3;921.0
Medio Pollo;10;147;3;1022.0
Medio Pollo Superior;10;147;3;1258.8387096774195
Medio Pollo Inferior;10;147;3;1118.8387096774195
Cuarto de Pollo Superior;10;147;3;1459.7419354838703
Muslo Entero;10;147;3;1304.82258064516
Pechuga Completa;10;147;3;1877.4193548387102
Ala Completa;10;147;3;810.4838709677415
Media Pechuga;10;147;3;2175.0
Blanqueta;10;147;3;0.0
Alón;10;147;3;0.0
Punta;10;147;3;0.0
Jamoncito;10;147;3;1095.5376344086017
Medio Muslo;10;147;3;1956.3172043010754
Entero;11;141;3;1171.9592345
Medio Pollo;11;141;3;1268.0996061666283
Medio Pollo Superior;11;141;3;1532.8818201633467
Medio Pollo Inferior;11;141;3;1316.2441305645762
Cuarto de Pollo Superior;11;141;3;1725.6653470272304
Muslo Entero;11;141;3;1498.047855113904
Pechuga Completa;11;141;3;2163.487801416093
Ala Completa;11;141;3;936.3676959227023
Media Pechuga;11;141;3;2451.5546387202767
Blanqueta;11;141;3;131.96737067775575
Alón;11;141;3;88.28893236346812
Punta;11;141;3;42.640860215055
Jamoncito;11;141;3;1365.6182625117044
Medio Muslo;11;141;3;2090.681257222327
Entero;11;142;3;1144.0407655
Medio Pollo;11;142;3;1240.5840222034121
Medio Pollo Superior;11;142;3;1505.7521681326016
Medio Pollo Inferior;11;142;3;1289.4846139111842
Cuarto de Pollo Superior;11;142;3;1699.2612182158045
Muslo Entero;11;142;3;1471.9853206209673
Pechuga Completa;11;142;3;2137.753937506657
Ala Completa;11;142;3;911.2555147305156
Media Pechuga;11;142;3;2426.736866076415
Blanqueta;11;142;3;107.1495980338932
Alón;11;142;3;63.755450572769405
Punta;11;142;3;18.382795698924383
Jamoncito;11;142;3;1341.0847807210048
Medio Muslo;11;142;3;2065.5690760301404
Entero;11;143;3;1116.4592344999983
Medio Pollo;11;143;3;1213.068438240195
Medio Pollo Superior;11;143;3;1478.6225161018565
Medio Pollo Inferior;11;143;3;1262.725097257793
Cuarto de Pollo Superior;11;143;3;1672.8570894043787
Muslo Entero;11;143;3;1445.9227861280306
Pechuga Completa;11;143;3;2112.0200735972203
Ala Completa;11;143;3;886.143333538329
Media Pechuga;11;143;3;2401.9190934325525
Blanqueta;11;143;3;82.33182539003064
Alón;11;143;3;39.22196878206887
Punta;11;143;3;0.0
Jamoncito;11;143;3;1316.551298930306
Medio Muslo;11;143;3;2040.4568948379538
Entero;11;144;3;1088.5407655000008
Medio Pollo;11;144;3;1185.6822506298822
Medio Pollo Superior;11;144;3;1451.4928640711114
Medio Pollo Inferior;11;144;3;1235.965580604401
Cuarto de Pollo Superior;11;144;3;1646.5009030049732
Muslo Entero;11;144;3;1419.8602516350957
Pechuga Completa;11;144;3;2086.2862096877843
Ala Completa;11;144;3;861.0311523461423
Media Pechuga;11;144;3;2377.1013207886917
Blanqueta;11;144;3;57.514052746169
Alón;11;144;3;14.688486991370155
Punta;11;144;3;0.0
Jamoncito;11;144;3;1292.0178171396055
Medio Muslo;11;144;3;2015.3447136457671
Entero;11;145;3;1060.9184690000002
Medio Pollo;11;145;3;1158.166666666667
Medio Pollo Superior;11;145;3;1424.3632120403663
Medio Pollo Inferior;11;145;3;1209.379758326696
Cuarto de Pollo Superior;11;145;3;1620.0967741935483
Muslo Entero;11;145;3;1393.7977171421599
Pechuga Completa;11;145;3;2060.55234577835
Ala Completa;11;145;3;835.9189711539557
Media Pechuga;11;145;3;2352.2835481448283
Blanqueta;11;145;3;32.696280102308265
Alón;11;145;3;0.0
Punta;11;145;3;0.0
Jamoncito;11;145;3;1267.4843353489068
Medio Muslo;11;145;3;1990.2325324535805
Entero;11;146;3;1033.0
Medio Pollo;11;146;3;1130.65108270345
Medio Pollo Superior;11;146;3;1397.2335600096212
Medio Pollo Inferior;11;146;3;1182.620241673305
Cuarto de Pollo Superior;11;146;3;1593.6926453821243
Muslo Entero;11;146;3;1367.735182649224
Pechuga Completa;11;146;3;2034.8184818689133
Ala Completa;11;146;3;810.806789961769
Media Pechuga;11;146;3;2327.4657755009666
Blanqueta;11;146;3;7.878507458444801
Alón;11;146;3;0.0
Punta;11;146;3;0.0
Jamoncito;11;146;3;1242.9508535582063
Medio Muslo;11;146;3;1965.1203512613938
Entero;11;147;3;1005.0815309999998
Medio Pollo;11;147;3;1103.5
Medio Pollo Superior;11;147;3;1370.322580645162
Medio Pollo Inferior;11;147;3;1156.1216938105672
Cuarto de Pollo Superior;11;147;3;1567.4516129032254
Muslo Entero;11;147;3;1341.6726481562882
Pechuga Completa;11;147;3;2009.0846179594773
Ala Completa;11;147;3;785.6946087695824
Media Pechuga;11;147;3;2302.648002857104
Blanqueta;11;147;3;0.0
Alón;11;147;3;0.0
Punta;11;147;3;1.0913936421275139e-11
Jamoncito;11;147;3;1218.4173717675076
Medio Muslo;11;147;3;1940.6474884455556
Entero;11;148;3;978.0
Medio Pollo;11;148;3;1077.0
Medio Pollo Superior;11;148;3;1344.7741935483873
Medio Pollo Inferior;11;148;3;1129.3621771571752
Cuarto de Pollo Superior;11;148;3;1543.354838709678
Muslo Entero;11;148;3;1315.6101136633515
Pechuga Completa;11;148;3;1983.3991829609286
Ala Completa;11;148;3;771.3870967741941
Media Pechuga;11;148;3;2277.8302302132415
Blanqueta;11;148;3;0.0
Alón;11;148;3;0.0
Punta;11;148;3;-1.8189894035458565e-12
Jamoncito;11;148;3;1193.883889976807
Medio Muslo;11;148;3;1915.535307253369
Entero;11;149;3;964.0000000000009
Medio Pollo;11;149;3;1063.0
Medio Pollo Superior;11;149;3;1323.8709677419356
Medio Pollo Inferior;11;149;3;1125.9677419354848
Cuarto de Pollo Superior;11;149;3;1522.4516129032245
Muslo Entero;11;149;3;1312.1612903225805
Pechuga Completa;11;149;3;1957.6653190514926
Ala Completa;11;149;3;781.0645161290322
Media Pechuga;11;149;3;2253.01245756938
Blanqueta;11;149;3;0.0
Alón;11;149;3;0.0
Punta;11;149;3;-1.8189894035458565e-12
Jamoncito;11;149;3;1169.3504081861083
Medio Muslo;11;149;3;1924.4623655913965
Entero;11;150;3;951.0000000000009
Medio Pollo;11;150;3;1049.500000000001
Medio Pollo Superior;11;150;3;1302.967741935484
Medio Pollo Inferior;11;150;3;1123.4516129032263
Cuarto de Pollo Superior;11;150;3;1502.4193548387093
Muslo Entero;11;150;3;1309.854838709678
Pechuga Completa;11;150;3;1931.9314551420557
Ala Completa;11;150;3;790.4516129032254
Media Pechuga;11;150;3;2228.2048694180558
Blanqueta;11;150;3;0.0
Alón;11;150;3;0.0
Punta;11;150;3;-1.8189894035458565e-12
Jamoncito;11;150;3;1144.8169263954087
Medio Muslo;11;150;3;1934.6774193548372
Entero;11;151;3;937.0
Medio Pollo;11;151;3;1036.5
Medio Pollo Superior;11;151;3;1282.0645161290313
Medio Pollo Inferior;11;151;3;1120.9354838709678
Cuarto de Pollo Superior;11;151;3;1482.0967741935483
Muslo Entero;11;151;3;1307.3387096774186
Pechuga Completa;11;151;3;1906.1975912326197
Ala Completa;11;151;3;799.9354838709678
Media Pechuga;11;151;3;2203.387096774193
Blanqueta;11;151;3;0.0
Alón;11;151;3;0.0
Punta;11;151;3;-1.8189894035458565e-12
Jamoncito;11;151;3;1120.283444604709
Medio Muslo;11;151;3;1945.1612903225805
Entero;11;152;3;923.0
Medio Pollo;11;152;3;1022.9999999999991
Medio Pollo Superior;11;152;3;1261.1612903225814
Medio Pollo Inferior;11;152;3;1118.4193548387093
Cuarto de Pollo Superior;11;152;3;1461.4838709677424
Muslo Entero;11;152;3;1305.032258064516
Pechuga Completa;11;152;3;1880.8064516129034
Ala Completa;11;152;3;809.5161290322585
Media Pechuga;11;152;3;2178.5693241303325
Blanqueta;11;152;3;0.0
Alón;11;152;3;0.0
Punta;11;152;3;-1.8189894035458565e-12
Jamoncito;11;152;3;1095.7499628140095
Medio Muslo;11;152;3;1955.645161290323
Entero;11;153;3;921.9999999999991
Medio Pollo;11;153;3;1021.5
Medio Pollo Superior;11;153;3;1258.8387096774195
Medio Pollo Inferior;11;153;3;1118.4193548387093
Cuarto de Pollo Superior;11;153;3;1458.8709677419356
Muslo Entero;11;153;3;1304.82258064516
Pechuga Completa;11;153;3;1876.9354838709678
Ala Completa;11;153;3;810.5806451612916
Media Pechuga;11;153;3;2175.967741935485
Blanqueta;11;153;3;0.0
Alón;11;153;3;0.0
Punta;11;153;3;-1.8189894035458565e-12
Jamoncito;11;153;3;1095.6129032258068
Medio Muslo;11;153;3;1956.4516129032245
Entero;11;154;3;921.9999999999991
Medio Pollo;11;154;3;1022.5
Medio Pollo Superior;11;154;3;1258.8387096774195
Medio Pollo Inferior;11;154;3;1118.4193548387093
Cuarto de Pollo Superior;11;154;3;1459.4516129032254
Muslo Entero;11;154;3;1305.2419354838712
Pechuga Completa;11;154;3;1876.9354838709678
Ala Completa;11;154;3;810.3870967741932
Media Pechuga;11;154;3;2175.0
Blanqueta;11;154;3;0.0
Alón;11;154;3;0.0
Punta;11;154;3;0.0
Jamoncito;11;154;3;1095.311827956989
Medio Muslo;11;154;3;1955.9139784946228
Entero;11;155;3;921.9999999999991
Medio Pollo;11;155;3;1022.5
Medio Pollo Superior;11;155;3;1258.8387096774195
Medio Pollo Inferior;11;155;3;1118.4193548387093
Cuarto de Pollo Superior;11;155;3;1459.4516129032254
Muslo Entero;11;155;3;1305.2419354838712
Pechuga Completa;11;155;3;1876.9354838709678
Ala Completa;11;155;3;810.3870967741932
Media Pechuga;11;155;3;2175.0
Blanqueta;11;155;3;0.0
Alón;11;155;3;0.0
Punta;11;155;3;3.637978807091713e-12
Jamoncito;11;155;3;1095.311827956989
Medio Muslo;11;155;3;1955.9139784946228
Entero;11;156;3;923.0
Medio Pollo;11;156;3;1022.0
Medio Pollo Superior;11;156;3;1258.8387096774195
Medio Pollo Inferior;11;156;3;1118.4193548387093
Cuarto de Pollo Superior;11;156;3;1458.8709677419356
Muslo Entero;11;156;3;1305.032258064516
Pechuga Completa;11;156;3;1876.9354838709678
Ala Completa;11;156;3;810.4354838709678
Media Pechuga;11;156;3;2175.241935483871
Blanqueta;11;156;3;0.0
Alón;11;156;3;0.0
Punta;11;156;3;-1.8189894035458565e-12
Jamoncito;11;156;3;1095.311827956989
Medio Muslo;11;156;3;1955.9139784946228
Entero;11;157;3;923.0
Medio Pollo;11;157;3;1022.0
Medio Pollo Superior;11;157;3;1258.8387096774195
Medio Pollo Inferior;11;157;3;1118.4193548387093
Cuarto de Pollo Superior;11;157;3;1458.8709677419356
Muslo Entero;11;157;3;1305.032258064516
Pechuga Completa;11;157;3;1876.9354838709678
Ala Completa;11;157;3;810.4354838709678
Media Pechuga;11;157;3;2175.241935483871
Blanqueta;11;157;3;0.0
Alón;11;157;3;0.0
Punta;11;157;3;-1.8189894035458565e-12
Jamoncito;11;157;3;1095.311827956989
Medio Muslo;11;157;3;1955.9139784946228
Entero;11;158;3;921.0
Medio Pollo;11;158;3;1022.0
Medio Pollo Superior;11;158;3;1259.4193548387102
Medio Pollo Inferior;11;158;3;1118.8387096774195
Cuarto de Pollo Superior;11;158;3;1458.8709677419356
Muslo Entero;11;158;3;1305.2419354838703
Pechuga Completa;11;158;3;1877.4193548387102
Ala Completa;11;158;3;810.5322580645161
Media Pechuga;11;158;3;2175.241935483871
Blanqueta;11;158;3;0.0
Alón;11;158;3;0.0
Punta;11;158;3;3.637978807091713e-12
Jamoncito;11;158;3;1095.3870967741932
Medio Muslo;11;158;3;1956.0483870967737
Entero;11;159;3;921.0
Medio Pollo;11;159;3;1022.0
Medio Pollo Superior;11;159;3;1259.4193548387102
Medio Pollo Inferior;11;159;3;1118.8387096774195
Cuarto de Pollo Superior;11;159;3;1458.8709677419356
Muslo Entero;11;159;3;1305.2419354838703
Pechuga Completa;11;159;3;1877.4193548387102
Ala Completa;11;159;3;810.5322580645161
Media Pechuga;11;159;3;2175.241935483871
Blanqueta;11;159;3;0.0
Alón;11;159;3;0.0
Punta;11;159;3;-1.8189894035458565e-12
Jamoncito;11;159;3;1095.3870967741932
Medio Muslo;11;159;3;1956.0483870967737
Entero;11;160;3;921.0
Medio Pollo;11;160;3;1022.0
Medio Pollo Superior;11;160;3;1259.4193548387102
Medio Pollo Inferior;11;160;3;1118.8387096774195
Cuarto de Pollo Superior;11;160;3;1458.8709677419356
Muslo Entero;11;160;3;1305.4516129032263
Pechuga Completa;11;160;3;1877.4193548387102
Ala Completa;11;160;3;810.5322580645161
Media Pechuga;11;160;3;2175.241935483871
Blanqueta;11;160;3;0.0
Alón;11;160;3;0.0
Punta;11;160;3;-1.8189894035458565e-12
Jamoncito;11;160;3;1095.311827956989
Medio Muslo;11;160;3;1955.9139784946228
Entero;11;161;3;923.0
Medio Pollo;11;161;3;1022.0
Medio Pollo Superior;11;161;3;1258.8387096774195
Medio Pollo Inferior;11;161;3;1118.8387096774195
Cuarto de Pollo Superior;11;161;3;1458.290322580645
Muslo Entero;11;161;3;1304.6129032258068
Pechuga Completa;11;161;3;1877.4193548387102
Ala Completa;11;161;3;810.5322580645161
Media Pechuga;11;161;3;2175.241935483871
Blanqueta;11;161;3;0.0
Alón;11;161;3;0.0
Punta;11;161;3;0.0
Jamoncito;11;161;3;1095.311827956989
Medio Muslo;11;161;3;1955.9139784946228
Entero;12;155;3;1173.0471911366285
Medio Pollo;12;155;3;1269.2575248171888
Medio Pollo Superior;12;155;3;1483.307381271924
Medio Pollo Inferior;12;155;3;1386.566875742321
Cuarto de Pollo Superior;12;155;3;1677.618480869105
Muslo Entero;12;155;3;1566.071429755496
Pechuga Completa;12;155;3;2112.9798069473018
Ala Completa;12;155;3;907.4194693066538
Media Pechuga;12;155;3;2402.6997703607494
Blanqueta;12;155;3;100.40705066406827
Alón;12;155;3;66.07380437134452
Punta;12;155;3;30.58924731182742
Jamoncito;12;155;3;1348.2640094225862
Medio Muslo;12;155;3;2203.5486578284235
Entero;12;156;3;1145.1287221366283
Medio Pollo;12;156;3;1241.7419408539727
Medio Pollo Superior;12;156;3;1456.177729241179
Medio Pollo Inferior;12;156;3;1359.807359088928
Cuarto de Pollo Superior;12;156;3;1651.2143520576792
Muslo Entero;12;156;3;1540.0088952625592
Pechuga Completa;12;156;3;2087.245943037865
Ala Completa;12;156;3;882.3072881144662
Media Pechuga;12;156;3;2377.881997716888
Blanqueta;12;156;3;75.58927802020662
Alón;12;156;3;41.54032258064399
Punta;12;156;3;6.335483870967437
Jamoncito;12;156;3;1323.7305276318875
Medio Muslo;12;156;3;2178.436476636237
Entero;12;157;3;1117.8777035000003
Medio Pollo;12;157;3;1214.2263568907565
Medio Pollo Superior;12;157;3;1429.0480772104347
Medio Pollo Inferior;12;157;3;1333.047842435536
Cuarto de Pollo Superior;12;157;3;1624.8102232462525
Muslo Entero;12;157;3;1513.9463607696225
Pechuga Completa;12;157;3;2061.5120791284307
Ala Completa;12;157;3;857.1951069222787
Media Pechuga;12;157;3;2353.064225073025
Blanqueta;12;157;3;50.771505376344976
Alón;12;157;3;17.006840789945272
Punta;12;157;3;0.0
Jamoncito;12;157;3;1299.197045841187
Medio Muslo;12;157;3;2153.3242954440484
Entero;12;158;3;1089.9592345
Medio Pollo;12;158;3;1186.7107729275403
Medio Pollo Superior;12;158;3;1401.9184251796887
Medio Pollo Inferior;12;158;3;1306.288325782144
Cuarto de Pollo Superior;12;158;3;1598.4060944348284
Muslo Entero;12;158;3;1487.8838262766867
Pechuga Completa;12;158;3;2035.778215218993
Ala Completa;12;158;3;832.0829257300948
Media Pechuga;12;158;3;2328.2464524291636
Blanqueta;12;158;3;25.953732732482422
Alón;12;158;3;0.0
Punta;12;158;3;0.0
Jamoncito;12;158;3;1274.6635640504874
Medio Muslo;12;158;3;2128.2121142518636
Entero;12;159;3;1062.0407655
Medio Pollo;12;159;3;1159.1951889643242
Medio Pollo Superior;12;159;3;1374.887406660534
Medio Pollo Inferior;12;159;3;1279.528809128752
Cuarto de Pollo Superior;12;159;3;1572.0019656234035
Muslo Entero;12;159;3;1461.821291783751
Pechuga Completa;12;159;3;2010.044351309556
Ala Completa;12;159;3;806.9707445379072
Media Pechuga;12;159;3;2303.428679785302
Blanqueta;12;159;3;1.1359600886207772
Alón;12;159;3;0.0
Punta;12;159;3;0.0
Jamoncito;12;159;3;1250.1300822597887
Medio Muslo;12;159;3;2103.099933059677
Entero;12;160;3;1034.1222964999997
Medio Pollo;12;160;3;1131.679605001108
Medio Pollo Superior;12;160;3;1347.757754629789
Medio Pollo Inferior;12;160;3;1252.76929247536
Cuarto de Pollo Superior;12;160;3;1545.5978368119777
Muslo Entero;12;160;3;1435.758757290815
Pechuga Completa;12;160;3;1984.310487400121
Ala Completa;12;160;3;781.8585633457196
Media Pechuga;12;160;3;2278.6109071414394
Blanqueta;12;160;3;0.0
Alón;12;160;3;0.0
Punta;12;160;3;0.0
Jamoncito;12;160;3;1225.596600469089
Medio Muslo;12;160;3;2077.9877518674884
Entero;12;161;3;1007.9999999999991
Medio Pollo;12;161;3;1105.999999999999
Medio Pollo Superior;12;161;3;1323.2903225806458
Medio Pollo Inferior;12;161;3;1226.009775821968
Cuarto de Pollo Superior;12;161;3;1521.8709677419356
Muslo Entero;12;161;3;1409.6962227978784
Pechuga Completa;12;161;3;1958.5766234906841
Ala Completa;12;161;3;772.8387096774195
Media Pechuga;12;161;3;2253.7931344975777
Blanqueta;12;161;3;0.0
Alón;12;161;3;0.0
Punta;12;161;3;9.094947017729282e-12
Jamoncito;12;161;3;1201.0631186783894
Medio Muslo;12;161;3;2052.875570675302
Entero;12;162;3;984.0
Medio Pollo;12;162;3;1082.499999999999
Medio Pollo Superior;12;162;3;1302.967741935484
Medio Pollo Inferior;12;162;3;1199.250259168577
Cuarto de Pollo Superior;12;162;3;1502.4193548387093
Muslo Entero;12;162;3;1383.6336883049426
Pechuga Completa;12;162;3;1932.8427595812482
Ala Completa;12;162;3;784.0645161290313
Media Pechuga;12;162;3;2229.011321030959
Blanqueta;12;162;3;0.0
Alón;12;162;3;0.0
Punta;12;162;3;-1.8189894035458565e-12
Jamoncito;12;162;3;1176.5296368876916
Medio Muslo;12;162;3;2027.7633894831151
Entero;12;163;3;961.0
Medio Pollo;12;163;3;1058.5
Medio Pollo Superior;12;163;3;1282.0645161290313
Medio Pollo Inferior;12;163;3;1172.490742515186
Cuarto de Pollo Superior;12;163;3;1482.0967741935483
Muslo Entero;12;163;3;1357.5711538120058
Pechuga Completa;12;163;3;1907.1088956718122
Ala Completa;12;163;3;795.4838709677415
Media Pechuga;12;163;3;2204.1935483870966
Blanqueta;12;163;3;0.0
Alón;12;163;3;0.0
Punta;12;163;3;-1.8189894035458565e-12
Jamoncito;12;163;3;1151.9961550969929
Medio Muslo;12;163;3;2002.6512082909285
Entero;12;164;3;936.0
Medio Pollo;12;164;3;1035.0
Medio Pollo Superior;12;164;3;1261.7419354838712
Medio Pollo Inferior;12;164;3;1145.731225861794
Cuarto de Pollo Superior;12;164;3;1462.0645161290322
Muslo Entero;12;164;3;1331.50861931907
Pechuga Completa;12;164;3;1881.3750317623762
Ala Completa;12;164;3;806.9032258064517
Media Pechuga;12;164;3;2179.375775743235
Blanqueta;12;164;3;0.0
Alón;12;164;3;0.0
Punta;12;164;3;-1.8189894035458565e-12
Jamoncito;12;164;3;1127.4626733062923
Medio Muslo;12;164;3;1977.5390270987418
Entero;12;165;3;921.9999999999991
Medio Pollo;12;165;3;1022.0
Medio Pollo Superior;12;165;3;1258.8387096774195
Medio Pollo Inferior;12;165;3;1120.0967741935492
Cuarto de Pollo Superior;12;165;3;1459.1612903225805
Muslo Entero;12;165;3;1306.709677419355
Pechuga Completa;12;165;3;1876.9354838709678
Ala Completa;12;165;3;810.4838709677415
Media Pechuga;12;165;3;2175.4838709677424
Blanqueta;12;165;3;0.0
Alón;12;165;3;0.0
Punta;12;165;3;0.0
Jamoncito;12;165;3;1102.9291915155936
Medio Muslo;12;165;3;1954.032258064516
Entero;12;166;3;921.9999999999991
Medio Pollo;12;166;3;1021.5
Medio Pollo Superior;12;166;3;1258.8387096774195
Medio Pollo Inferior;12;166;3;1118.4193548387093
Cuarto de Pollo Superior;12;166;3;1460.032258064516
Muslo Entero;12;166;3;1304.82258064516
Pechuga Completa;12;166;3;1876.9354838709678
Ala Completa;12;166;3;810.3870967741932
Media Pechuga;12;166;3;2175.0
Blanqueta;12;166;3;0.0
Alón;12;166;3;0.0
Punta;12;166;3;-1.8189894035458565e-12
Jamoncito;12;166;3;1095.6129032258068
Medio Muslo;12;166;3;1956.4516129032245
Entero;12;167;3;921.9999999999991
Medio Pollo;12;167;3;1022.5
Medio Pollo Superior;12;167;3;1258.8387096774195
Medio Pollo Inferior;12;167;3;1118.4193548387093
Cuarto de Pollo Superior;12;167;3;1458.8709677419356
Muslo Entero;12;167;3;1304.82258064516
Pechuga Completa;12;167;3;1876.9354838709678
Ala Completa;12;167;3;810.4838709677415
Media Pechuga;12;167;3;2175.4838709677424
Blanqueta;12;167;3;0.0
Alón;12;167;3;0.0
Punta;12;167;3;-1.8189894035458565e-12
Jamoncito;12;167;3;1095.4623655913983
Medio Muslo;12;167;3;1956.1827956989246
Entero;12;168;3;921.9999999999991
Medio Pollo;12;168;3;1021.5
Medio Pollo Superior;12;168;3;1258.8387096774195
Medio Pollo Inferior;12;168;3;1118.4193548387093
Cuarto de Pollo Superior;12;168;3;1460.032258064516
Muslo Entero;12;168;3;1305.6612903225805
Pechuga Completa;12;168;3;1876.9354838709678
Ala Completa;12;168;3;810.3870967741932
Media Pechuga;12;168;3;2175.0
Blanqueta;12;168;3;0.0
Alón;12;168;3;0.0
Punta;12;168;3;3.637978807091713e-12
Jamoncito;12;168;3;1095.311827956989
Medio Muslo;12;168;3;1955.9139784946228
Entero;12;169;3;921.9999999999991
Medio Pollo;12;169;3;1021.5
Medio Pollo Superior;12;169;3;1260.0
Medio Pollo Inferior;12;169;3;1119.2580645161288
Cuarto de Pollo Superior;12;169;3;1458.8709677419356
Muslo Entero;12;169;3;1304.82258064516
Pechuga Completa;12;169;3;1876.9354838709678
Ala Completa;12;169;3;810.3870967741932
Media Pechuga;12;169;3;2175.0
Blanqueta;12;169;3;0.0
Alón;12;169;3;0.0
Punta;12;169;3;-1.8189894035458565e-12
Jamoncito;12;169;3;1095.311827956989
Medio Muslo;12;169;3;1955.9139784946228
Entero;12;170;3;923.0
Medio Pollo;12;170;3;1022.0
Medio Pollo Superior;12;170;3;1258.8387096774195
Medio Pollo Inferior;12;170;3;1118.4193548387093
Cuarto de Pollo Superior;12;170;3;1458.8709677419356
Muslo Entero;12;170;3;1304.82258064516
Pechuga Completa;12;170;3;1876.9354838709678
Ala Completa;12;170;3;810.4354838709678
Media Pechuga;12;170;3;2175.241935483871
Blanqueta;12;170;3;0.0
Alón;12;170;3;0.0
Punta;12;170;3;-1.8189894035458565e-12
Jamoncito;12;170;3;1095.3870967741932
Medio Muslo;12;170;3;1956.0483870967737
Entero;12;171;3;923.0
Medio Pollo;12;171;3;1022.0
Medio Pollo Superior;12;171;3;1258.8387096774195
Medio Pollo Inferior;12;171;3;1118.4193548387093
Cuarto de Pollo Superior;12;171;3;1458.8709677419356
