f;t;r;value
Medio Muslo;30;1;2236.6369055172736
Entero;31;1;1156.2932355889643
Medio Pollo;31;1;1252.2742542627984
Medio Pollo Superior;31;1;1491.1238201905226
Medio Pollo Inferior;31;1;1336.237176567689
Cuarto de Pollo Superior;31;1;1685.07405526804
Muslo Entero;31;1;1517.4966590752229
Pechuga Completa;31;1;2125.6992471287904
Ala Completa;31;1;889.2781356391433
Media Pechuga;31;1;2414.957087217822
Blanqueta;31;1;85.86542754056882
Alón;31;1;41.823984911101434
Punta;31;1;0.0
Jamoncito;31;1;1205.6128910942234
Medio Muslo;31;1;2211.524724325087
Entero;32;1;1128.3747665889641
Medio Pollo;32;1;1224.7586702995832
Medio Pollo Superior;32;1;1463.9941681597775
Medio Pollo Inferior;32;1;1309.477659914297
Cuarto de Pollo Superior;32;1;1658.669926456615
Muslo Entero;32;1;1491.434124582287
Pechuga Completa;32;1;2099.978466390433
Ala Completa;32;1;864.1727494811485
Media Pechuga;32;1;2390.1393145739603
Blanqueta;32;1;61.04765489670717
Alón;32;1;17.290503120402718
Punta;32;1;0.0
Jamoncito;32;1;1181.0794093035229
Medio Muslo;32;1;2186.4125431329003
Entero;33;1;1100.456297588964
Medio Pollo;33;1;1197.243086336367
Medio Pollo Superior;33;1;1436.8645161290324
Medio Pollo Inferior;33;1;1282.727258588875
Cuarto de Pollo Superior;33;1;1632.2750965533623
Muslo Entero;33;1;1465.3715900893512
Pechuga Completa;33;1;2074.244602480997
Ala Completa;33;1;839.0605682889609
Media Pechuga;33;1;2365.3215419300977
Blanqueta;33;1;36.22988225284553
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;1156.5459275128242
Medio Muslo;33;1;2161.3003619407136
Entero;34;1;1072.9184690000002
Medio Pollo;34;1;1169.7275023731509
Medio Pollo Superior;34;1;1409.7348640982873
Medio Pollo Inferior;34;1;1255.967741935484
Cuarto de Pollo Superior;34;1;1605.8709677419356
Muslo Entero;34;1;1439.3090555964145
Pechuga Completa;34;1;2048.51073857156
Ala Completa;34;1;813.9483870967751
Media Pechuga;34;1;2340.503769286236
Blanqueta;34;1;11.412109608982064
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;1132.0409344437367
Medio Muslo;34;1;2136.188180748527
Entero;35;1;1045.000000000001
Medio Pollo;35;1;1142.2119184099347
Medio Pollo Superior;35;1;1382.605212067543
Medio Pollo Inferior;35;1;1229.208225282091
Cuarto de Pollo Superior;35;1;1579.4668389305098
Muslo Entero;35;1;1413.2465211034778
Pechuga Completa;35;1;2022.776874662124
Ala Completa;35;1;788.8362059045876
Media Pechuga;35;1;2315.6859966423735
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;5.4569682106375694e-12
Jamoncito;35;1;1107.507452653037
Medio Muslo;35;1;2111.0759995563403
Entero;36;1;1017.0815309999998
Medio Pollo;36;1;1115.0
Medio Pollo Superior;36;1;1355.8064516129034
Medio Pollo Inferior;36;1;1202.67008090734
Cuarto de Pollo Superior;36;1;1553.2258064516136
Muslo Entero;36;1;1387.183986610543
Pechuga Completa;36;1;1997.0430107526881
Ala Completa;36;1;763.7240247124018
Media Pechuga;36;1;2290.868223998512
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;-1.8189894035458565e-12
Jamoncito;36;1;1083.981794658791
Medio Muslo;36;1;2085.9638183641537
Entero;37;1;992.0
Medio Pollo;37;1;1091.5
Medio Pollo Superior;37;1;1334.3225806451628
Medio Pollo Inferior;37;1;1175.910564253949
Cuarto de Pollo Superior;37;1;1532.9032258064517
Muslo Entero;37;1;1361.121452117607
Pechuga Completa;37;1;1971.3091468432522
Ala Completa;37;1;772.1129032258068
Media Pechuga;37;1;2266.0504513546493
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;-1.8189894035458565e-12
Jamoncito;37;1;1059.4483128680913
Medio Muslo;37;1;2060.851637171967
Entero;38;1;972.0000000000009
Medio Pollo;38;1;1070.5
Medio Pollo Superior;38;1;1313.999999999999
Medio Pollo Inferior;38;1;1156.5806451612907
Cuarto de Pollo Superior;38;1;1512.8709677419356
Muslo Entero;38;1;1342.145161290323
Pechuga Completa;38;1;1945.5752829338162
Ala Completa;38;1;782.8064516129034
Media Pechuga;38;1;2241.2326787107886
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;-1.8189894035458565e-12
Jamoncito;38;1;1053.6129032258068
Medio Muslo;38;1;2035.7394559797804
Entero;39;1;954.0
Medio Pollo;39;1;1053.0
Medio Pollo Superior;39;1;1293.0967741935492
Medio Pollo Inferior;39;1;1144.8387096774195
Cuarto de Pollo Superior;39;1;1492.2580645161288
Muslo Entero;39;1;1330.6129032258068
Pechuga Completa;39;1;1919.8414190243802
Ala Completa;39;1;793.1612903225805
Media Pechuga;39;1;2216.6830798703177
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;1067.3118279569899
Medio Muslo;39;1;2010.6272747875937
Entero;40;1;937.0
Medio Pollo;40;1;1035.5
Medio Pollo Superior;40;1;1272.1935483870966
Medio Pollo Inferior;40;1;1133.0967741935483
Cuarto de Pollo Superior;40;1;1472.2258064516127
Muslo Entero;40;1;1319.0806451612907
Pechuga Completa;40;1;1894.1075551149434
Ala Completa;40;1;803.322580645161
Media Pechuga;40;1;2191.865307226457
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;5.4569682106375694e-12
Jamoncito;40;1;1080.8602150537627
Medio Muslo;40;1;1985.515093595407
Entero;41;1;923.0
Medio Pollo;41;1;1022.0
Medio Pollo Superior;41;1;1258.8387096774195
Medio Pollo Inferior;41;1;1120.9354838709678
Cuarto de Pollo Superior;41;1;1458.5806451612907
Muslo Entero;41;1;1307.1290322580644
Pechuga Completa;41;1;1876.9354838709678
Ala Completa;41;1;810.4838709677415
Media Pechuga;41;1;2175.4838709677424
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;-1.8189894035458565e-12
Jamoncito;41;1;1093.655913978495
Medio Muslo;41;1;1960.4029124032204
Entero;42;1;921.9999999999991
Medio Pollo;42;1;1022.5
Medio Pollo Superior;42;1;1258.8387096774195
Medio Pollo Inferior;42;1;1118.4193548387093
Cuarto de Pollo Superior;42;1;1458.8709677419356
Muslo Entero;42;1;1304.82258064516
Pechuga Completa;42;1;1876.9354838709678
Ala Completa;42;1;810.4838709677415
Media Pechuga;42;1;2175.4838709677424
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;-1.8189894035458565e-12
Jamoncito;42;1;1095.4623655913983
Medio Muslo;42;1;1956.1827956989246
Entero;43;1;1120.8845292449923
Medio Pollo;43;1;1216.9447891859072
Medio Pollo Superior;43;1;1368.50030988634
Medio Pollo Inferior;43;1;1422.1893651636356
Cuarto de Pollo Superior;43;1;1565.8179695811923
Muslo Entero;43;1;1600.8095703637691
Pechuga Completa;43;1;1992.0837647336866
Ala Completa;43;1;859.7735602469156
Media Pechuga;43;1;2286.0766896741716
Blanqueta;43;1;45.26103685956423
Alón;43;1;28.39416025018727
Punta;43;1;9.55698924731223
Jamoncito;43;1;1256.1548761980284
Medio Muslo;43;1;2308.484731580672
Entero;44;1;1092.9660602449921
Medio Pollo;44;1;1189.429205222692
Medio Pollo Superior;44;1;1341.3706578555948
Medio Pollo Inferior;44;1;1395.4298485102436
Cuarto de Pollo Superior;44;1;1539.4138407697674
Muslo Entero;44;1;1574.7470358708333
Pechuga Completa;44;1;1966.3499008242507
Ala Completa;44;1;834.6613790547299
Media Pechuga;44;1;2261.258917030309
Blanqueta;44;1;20.443264215703493
Alón;44;1;3.860678459488554
Punta;44;1;0.0
Jamoncito;44;1;1231.6213944073297
Medio Muslo;44;1;2283.3725503884843
Entero;45;1;1065.0475912449929
Medio Pollo;45;1;1161.913621259475
Medio Pollo Superior;45;1;1314.500309886339
Medio Pollo Inferior;45;1;1368.6703318568516
Cuarto de Pollo Superior;45;1;1513.0097119583434
Muslo Entero;45;1;1548.6845013778966
Pechuga Completa;45;1;1940.6160369148147
Ala Completa;45;1;809.5491978625423
Media Pechuga;45;1;2236.4411443864483
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;1207.0879126166292
Medio Muslo;45;1;2258.2603691962977
Entero;46;1;1037.1291222449927
Medio Pollo;46;1;1134.500000000001
Medio Pollo Superior;46;1;1287.370657855594
Medio Pollo Inferior;46;1;1341.9108152034605
Cuarto de Pollo Superior;46;1;1486.741935483872
Muslo Entero;46;1;1522.6219668849599
Pechuga Completa;46;1;1914.8821730053787
Ala Completa;46;1;784.4370166703566
Media Pechuga;46;1;2211.6233717425857
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;1182.5544308259305
Medio Muslo;46;1;2233.148188004111
Entero;47;1;1013.0
Medio Pollo;47;1;1110.5
Medio Pollo Superior;47;1;1265.8064516129034
Medio Pollo Inferior;47;1;1315.1512985500685
Cuarto de Pollo Superior;47;1;1465.8387096774195
Muslo Entero;47;1;1496.559432392024
Pechuga Completa;47;1;1889.1483090959427
Ala Completa;47;1;790.8387096774195
Media Pechuga;47;1;2186.805599098723
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;1158.0209490352308
Medio Muslo;47;1;2208.0360068119244
Entero;48;1;989.9999999999991
Medio Pollo;48;1;1086.5
Medio Pollo Superior;48;1;1244.9032258064517
Medio Pollo Inferior;48;1;1288.3917818966775
Cuarto de Pollo Superior;48;1;1445.5161290322585
Muslo Entero;48;1;1470.4968978990883
Pechuga Completa;48;1;1863.4144451865068
Ala Completa;48;1;802.2580645161288
Media Pechuga;48;1;2161.9878264548606
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;9.094947017729282e-12
Jamoncito;48;1;1133.4874672445303
Medio Muslo;48;1;2182.9238256197377
Entero;49;1;976.0
Medio Pollo;49;1;1075.000000000001
Medio Pollo Superior;49;1;1244.9032258064517
Medio Pollo Inferior;49;1;1261.6322652432864
Cuarto de Pollo Superior;49;1;1445.2258064516136
Muslo Entero;49;1;1444.4603839552992
Pechuga Completa;49;1;1862.9032258064517
Ala Completa;49;1;804.7741935483873
Media Pechuga;49;1;2160.967741935484
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;-1.8189894035458565e-12
Jamoncito;49;1;1109.006600070269
Medio Muslo;49;1;2157.811644427551
Entero;50;1;966.0000000000227
Medio Pollo;50;1;1065.0
Medio Pollo Superior;50;1;1247.2258064516127
Medio Pollo Inferior;50;1;1234.9604034879858
Cuarto de Pollo Superior;50;1;1448.1290322580517
Muslo Entero;50;1;1418.3978494623625
Pechuga Completa;50;1;1865.322580645161
Ala Completa;50;1;805.8387096774204
Media Pechuga;50;1;2163.8709677419356
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;-1.8189894035458565e-12
Jamoncito;50;1;1084.4731182795695
Medio Muslo;50;1;2132.6994632353644
Entero;51;1;955.9999999999991
Medio Pollo;51;1;1055.0
Medio Pollo Superior;51;1;1250.1290322580635
Medio Pollo Inferior;51;1;1208.2008868345938
Cuarto de Pollo Superior;51;1;1450.4516129032254
Muslo Entero;51;1;1392.3353149694267
Pechuga Completa;51;1;1867.741935483872
