k;t;r;value
p21;136;6;1900.0
p22;136;6;0.0
p23;136;6;-0.0
p24;136;6;3151.0
p25;136;6;0.0
p26;136;6;0.0
p27;136;6;548.0
p28;136;6;0.0
p1;137;6;925.0
p2;137;6;0.0
p3;137;6;2048.0
p4;137;6;0.0
p5;137;6;0.0
p6;137;6;0.0
p7;137;6;1497.0
p8;137;6;0.0
p9;137;6;0.0
p10;137;6;0.0
p11;137;6;0.0
p12;137;6;0.0
p13;137;6;0.0
p14;137;6;0.0
p15;137;6;2666.0
p16;137;6;0.0
p17;137;6;2177.0
p18;137;6;0.0
p19;137;6;0.0
p20;137;6;0.0
p21;137;6;1842.0
p22;137;6;0.0
p23;137;6;-0.0
p24;137;6;3255.0
p25;137;6;0.0
p26;137;6;0.0
p27;137;6;590.0
p28;137;6;0.0
p1;138;6;924.0
p2;138;6;0.0
p3;138;6;2043.0
p4;138;6;0.0
p5;138;6;0.0
p6;138;6;0.0
p7;138;6;1491.0
p8;138;6;0.0
p9;138;6;0.0
p10;138;6;0.0
p11;138;6;0.0
p12;138;6;0.0
p13;138;6;0.0
p14;138;6;0.0
p15;138;6;2667.0
p16;138;6;0.0
p17;138;6;2168.0
p18;138;6;0.0
p19;138;6;0.0
p20;138;6;0.0
p21;138;6;1828.0
p22;138;6;0.0
p23;138;6;-0.0
p24;138;6;3280.0
p25;138;6;0.0
p26;138;6;0.0
p27;138;6;599.0
p28;138;6;0.0
p1;139;6;922.0
p2;139;6;0.0
p3;139;6;2043.0
p4;139;6;0.0
p5;139;6;0.0
p6;139;6;0.0
p7;139;6;1491.0
p8;139;6;0.0
p9;139;6;2.0
p10;139;6;0.0
p11;139;6;0.0
p12;139;6;0.0
p13;139;6;0.0
p14;139;6;0.0
p15;139;6;2667.0
p16;139;6;0.0
p17;139;6;2168.0
p18;139;6;0.0
p19;139;6;0.0
p20;139;6;0.0
p21;139;6;1828.0
p22;139;6;0.0
p23;139;6;-0.0
p24;139;6;3280.0
p25;139;6;0.0
p26;139;6;0.0
p27;139;6;599.0
p28;139;6;0.0
p1;140;6;922.0
p2;140;6;0.0
p3;140;6;2043.0
p4;140;6;0.0
p5;140;6;0.0
p6;140;6;0.0
p7;140;6;1491.0
p8;140;6;0.0
p9;140;6;0.0
p10;140;6;0.0
p11;140;6;0.0
p12;140;6;0.0
p13;140;6;0.0
p14;140;6;2.0
p15;140;6;2667.0
p16;140;6;0.0
p17;140;6;2168.0
p18;140;6;0.0
p19;140;6;0.0
p20;140;6;0.0
p21;140;6;1828.0
p22;140;6;0.0
p23;140;6;-0.0
p24;140;6;3280.0
p25;140;6;0.0
p26;140;6;0.0
p27;140;6;599.0
p28;140;6;0.0
p1;141;6;2312.0
p2;141;6;0.0
p3;141;6;1192.0
p4;141;6;0.0
p5;141;6;0.0
p6;141;6;0.0
p7;141;6;0.0
p8;141;6;0.0
p9;141;6;0.0
p10;141;6;0.0
p11;141;6;3552.0
p12;141;6;474.0
p13;141;6;0.0
p14;141;6;0.0
p15;141;6;2498.0
p16;141;6;0.0
p17;141;6;1646.0
p18;141;6;0.0
p19;141;6;0.0
p20;141;6;0.0
p21;141;6;1270.0
p22;141;6;0.0
p23;141;6;-0.0
p24;141;6;2056.0
p25;141;6;0.0
p26;141;6;0.0
p27;141;6;0.0
p28;141;6;0.0
p1;142;6;0.0
p2;142;6;0.0
p3;142;6;2686.0
p4;142;6;0.0
p5;142;6;0.0
p6;142;6;0.0
p7;142;6;1389.0
p8;142;6;0.0
p9;142;6;0.0
p10;142;6;0.0
p11;142;6;1206.0
p12;142;6;0.0
p13;142;6;0.0
p14;142;6;0.0
p15;142;6;2035.0
p16;142;6;0.0
p17;142;6;5142.0
p18;142;6;0.0
p19;142;6;0.0
p20;142;6;0.0
p21;142;6;0.0
p22;142;6;0.0
p23;142;6;-0.0
p24;142;6;2542.0
p25;142;6;0.0
p26;142;6;0.0
p27;142;6;0.0
p28;142;6;0.0
p1;143;6;527.0
p2;143;6;0.0
p3;143;6;3885.0
p4;143;6;0.0
p5;143;6;0.0
p6;143;6;0.0
p7;143;6;0.0
p8;143;6;0.0
p9;143;6;0.0
p10;143;6;0.0
p11;143;6;0.0
p12;143;6;0.0
p13;143;6;0.0
p14;143;6;0.0
p15;143;6;2997.0
p16;143;6;0.0
p17;143;6;0.0
p18;143;6;0.0
p19;143;6;0.0
p20;143;6;0.0
p21;143;6;0.0
p22;143;6;0.0
p23;143;6;-0.0
p24;143;6;7591.0
p25;143;6;0.0
p26;143;6;0.0
p27;143;6;0.0
p28;143;6;0.0
p1;144;6;1086.0
p2;144;6;0.0
p3;144;6;693.0
p4;144;6;0.0
p5;144;6;0.0
p6;144;6;0.0
p7;144;6;2489.0
p8;144;6;0.0
p9;144;6;1.0
p10;144;6;0.0
p11;144;6;0.0
p12;144;6;0.0
p13;144;6;2.0
p14;144;6;0.0
p15;144;6;3232.0
p16;144;6;0.0
p17;144;6;4030.0
p18;144;6;0.0
p19;144;6;0.0
p20;144;6;0.0
p21;144;6;0.0
p22;144;6;0.0
p23;144;6;-0.0
p24;144;6;3467.0
p25;144;6;0.0
p26;144;6;0.0
p27;144;6;0.0
p28;144;6;0.0
p1;145;6;1058.0
p2;145;6;0.0
p3;145;6;2312.0
p4;145;6;0.0
p5;145;6;0.0
p6;145;6;0.0
p7;145;6;1656.0
p8;145;6;0.0
p9;145;6;0.0
p10;145;6;0.0
p11;145;6;0.0
p12;145;6;0.0
p13;145;6;0.0
p14;145;6;0.0
p15;145;6;2570.0
p16;145;6;0.0
p17;145;6;1028.0
p18;145;6;0.0
p19;145;6;0.0
p20;145;6;0.0
p21;145;6;0.0
p22;145;6;0.0
p23;145;6;-0.0
p24;145;6;6376.0
p25;145;6;0.0
p26;145;6;0.0
p27;145;6;0.0
p28;145;6;0.0
p1;146;6;1030.0
p2;146;6;0.0
p3;146;6;2256.0
p4;146;6;0.0
p5;146;6;0.0
p6;146;6;0.0
p7;146;6;1597.0
p8;146;6;0.0
p9;146;6;0.0
p10;146;6;0.0
p11;146;6;0.0
p12;146;6;0.0
p13;146;6;0.0
p14;146;6;1.0
p15;146;6;2805.0
p16;146;6;0.0
p17;146;6;2408.0
p18;146;6;0.0
p19;146;6;0.0
p20;146;6;0.0
p21;146;6;4903.0
p22;146;6;0.0
p23;146;6;-0.0
p24;146;6;0.0
p25;146;6;0.0
p26;146;6;0.0
p27;146;6;0.0
p28;146;6;0.0
p1;147;6;1003.0
p2;147;6;0.0
p3;147;6;2202.0
p4;147;6;0.0
p5;147;6;0.0
p6;147;6;0.0
p7;147;6;1600.0
p8;147;6;0.0
p9;147;6;0.0
p10;147;6;0.0
p11;147;6;0.0
p12;147;6;0.0
p13;147;6;0.0
p14;147;6;0.0
p15;147;6;2742.0
p16;147;6;0.0
p17;147;6;2257.0
p18;147;6;0.0
p19;147;6;0.0
p20;147;6;0.0
p21;147;6;0.0
p22;147;6;0.0
p23;147;6;-0.0
p24;147;6;4962.0
p25;147;6;0.0
p26;147;6;0.0
p27;147;6;234.0
p28;147;6;0.0
p1;148;6;979.0
p2;148;6;0.0
p3;148;6;2154.0
p4;148;6;0.0
p5;148;6;0.0
p6;148;6;0.0
p7;148;6;1586.0
p8;148;6;0.0
p9;148;6;0.0
p10;148;6;0.0
p11;148;6;0.0
p12;148;6;0.0
p13;148;6;0.0
p14;148;6;0.0
p15;148;6;2682.0
p16;148;6;0.0
p17;148;6;2323.0
p18;148;6;0.0
p19;148;6;0.0
p20;148;6;0.0
p21;148;6;1169.0
p22;148;6;0.0
p23;148;6;-0.0
p24;148;6;3643.0
p25;148;6;0.0
p26;148;6;0.0
p27;148;6;464.0
p28;148;6;0.0
p1;149;6;965.0
p2;149;6;0.0
p3;149;6;2127.0
p4;149;6;0.0
p5;149;6;0.0
p6;149;6;0.0
p7;149;6;1565.0
p8;149;6;0.0
p9;149;6;0.0
p10;149;6;0.0
p11;149;6;0.0
p12;149;6;0.0
p13;149;6;0.0
p14;149;6;0.0
p15;149;6;2676.0
p16;149;6;0.0
p17;149;6;2287.0
p18;149;6;0.0
p19;149;6;0.0
p20;149;6;0.0
p21;149;6;1988.0
p22;149;6;0.0
p23;149;6;-0.0
p24;149;6;2899.0
p25;149;6;0.0
p26;149;6;0.0
p27;149;6;493.0
p28;149;6;0.0
p1;150;6;950.0
p2;150;6;0.0
p3;150;6;2101.0
p4;150;6;0.0
p5;150;6;0.0
p6;150;6;0.0
p7;150;6;1543.0
p8;150;6;0.0
p9;150;6;0.0
p10;150;6;0.0
p11;150;6;0.0
p12;150;6;0.0
p13;150;6;0.0
p14;150;6;0.0
p15;150;6;2671.0
p16;150;6;0.0
p17;150;6;2251.0
p18;150;6;0.0
p19;150;6;0.0
p20;150;6;0.0
p21;150;6;1795.0
p22;150;6;0.0
p23;150;6;-0.0
p24;150;6;3167.0
p25;150;6;0.0
p26;150;6;0.0
p27;150;6;522.0
p28;150;6;0.0
p1;151;6;938.0
p2;151;6;0.0
p3;151;6;2074.0
p4;151;6;0.0
p5;151;6;0.0
p6;151;6;0.0
p7;151;6;1521.0
p8;151;6;0.0
p9;151;6;0.0
p10;151;6;0.0
p11;151;6;0.0
p12;151;6;0.0
p13;151;6;0.0
p14;151;6;0.0
p15;151;6;2665.0
p16;151;6;0.0
p17;151;6;2215.0
p18;151;6;0.0
p19;151;6;0.0
p20;151;6;0.0
p21;151;6;1955.0
p22;151;6;0.0
p23;151;6;-0.0
p24;151;6;3081.0
p25;151;6;0.0
p26;151;6;0.0
p27;151;6;551.0
p28;151;6;0.0
p1;152;6;926.0
p2;152;6;0.0
p3;152;6;2050.0
p4;152;6;0.0
p5;152;6;0.0
p6;152;6;0.0
p7;152;6;1498.0
p8;152;6;0.0
p9;152;6;0.0
p10;152;6;0.0
p11;152;6;0.0
p12;152;6;0.0
p13;152;6;0.0
p14;152;6;0.0
p15;152;6;2666.0
p16;152;6;0.0
p17;152;6;2178.0
p18;152;6;0.0
p19;152;6;0.0
p20;152;6;0.0
p21;152;6;1787.0
p22;152;6;0.0
p23;152;6;-0.0
p24;152;6;3308.0
p25;152;6;0.0
p26;152;6;0.0
p27;152;6;587.0
p28;152;6;0.0
p1;153;6;922.0
p2;153;6;0.0
p3;153;6;2043.0
p4;153;6;0.0
p5;153;6;0.0
p6;153;6;0.0
p7;153;6;1493.0
p8;153;6;0.0
p9;153;6;0.0
p10;153;6;0.0
p11;153;6;0.0
p12;153;6;0.0
p13;153;6;0.0
p14;153;6;0.0
p15;153;6;2667.0
p16;153;6;0.0
p17;153;6;2168.0
p18;153;6;0.0
p19;153;6;0.0
p20;153;6;0.0
p21;153;6;1828.0
p22;153;6;0.0
p23;153;6;-0.0
p24;153;6;3280.0
p25;153;6;0.0
p26;153;6;0.0
p27;153;6;599.0
p28;153;6;0.0
p1;154;6;924.0
p2;154;6;0.0
p3;154;6;2043.0
p4;154;6;0.0
p5;154;6;0.0
p6;154;6;0.0
p7;154;6;1491.0
p8;154;6;0.0
p9;154;6;0.0
p10;154;6;0.0
p11;154;6;0.0
p12;154;6;0.0
p13;154;6;0.0
p14;154;6;0.0
p15;154;6;2667.0
p16;154;6;0.0
p17;154;6;2168.0
p18;154;6;0.0
p19;154;6;0.0
p20;154;6;0.0
p21;154;6;1828.0
p22;154;6;0.0
p23;154;6;-0.0
p24;154;6;3280.0
p25;154;6;0.0
p26;154;6;0.0
p27;154;6;599.0
p28;154;6;0.0
p1;155;6;1108.0
p2;155;6;0.0
p3;155;6;3694.0
p4;155;6;0.0
p5;155;6;0.0
p6;155;6;0.0
p7;155;6;0.0
p8;155;6;0.0
p9;155;6;0.0
p10;155;6;0.0
p11;155;6;811.0
p12;155;6;3317.0
p13;155;6;0.0
p14;155;6;0.0
p15;155;6;1759.0
p16;155;6;0.0
p17;155;6;2454.0
p18;155;6;0.0
p19;155;6;0.0
p20;155;6;0.0
p21;155;6;1585.0
p22;155;6;0.0
p23;155;6;-0.0
p24;155;6;272.0
p25;155;6;0.0
p26;155;6;0.0
p27;155;6;0.0
p28;155;6;0.0
p1;156;6;971.0
p2;156;6;0.0
p3;156;6;630.0
p4;156;6;0.0
p5;156;6;0.0
p6;156;6;0.0
p7;156;6;2653.0
p8;156;6;0.0
p9;156;6;0.0
p10;156;6;0.0
p11;156;6;505.0
p12;156;6;513.0
p13;156;6;0.0
p14;156;6;0.0
p15;156;6;2776.0
p16;156;6;0.0
p17;156;6;2565.0
p18;156;6;0.0
p19;156;6;0.0
p20;156;6;0.0
p21;156;6;0.0
p22;156;6;0.0
p23;156;6;-0.0
p24;156;6;4387.0
p25;156;6;0.0
p26;156;6;0.0
p27;156;6;0.0
p28;156;6;0.0
p1;157;6;1052.0
p2;157;6;0.0
p3;157;6;2299.0
p4;157;6;0.0
p5;157;6;0.0
p6;157;6;0.0
p7;157;6;1635.0
p8;157;6;0.0
p9;157;6;0.0
p10;157;6;0.0
p11;157;6;0.0
p12;157;6;0.0
p13;157;6;0.0
p14;157;6;0.0
p15;157;6;2712.0
p16;157;6;0.0
p17;157;6;0.0
p18;157;6;0.0
p19;157;6;0.0
p20;157;6;0.0
p21;157;6;0.0
p22;157;6;0.0
p23;157;6;-0.0
p24;157;6;7302.0
p25;157;6;0.0
p26;157;6;0.0
p27;157;6;0.0
p28;157;6;0.0
p1;158;6;1024.0
p2;158;6;0.0
p3;158;6;2244.0
p4;158;6;0.0
p5;158;6;0.0
p6;158;6;0.0
p7;158;6;1686.0
p8;158;6;0.0
p9;158;6;0.0
p10;158;6;0.0
p11;158;6;0.0
p12;158;6;0.0
p13;158;6;0.0
p14;158;6;0.0
p15;158;6;2649.0
p16;158;6;0.0
p17;158;6;3571.0
p18;158;6;0.0
p19;158;6;0.0
p20;158;6;0.0
p21;158;6;1.0
p22;158;6;0.0
p23;158;6;-0.0
p24;158;6;3575.0
p25;158;6;0.0
p26;158;6;0.0
p27;158;6;250.0
p28;158;6;0.0
p1;159;6;1003.0
p2;159;6;0.0
p3;159;6;2203.0
p4;159;6;1.0
p5;159;6;0.0
p6;159;6;0.0
p7;159;6;1968.0
p8;159;6;0.0
p9;159;6;0.0
p10;159;6;0.0
p11;159;6;0.0
p12;159;6;0.0
p13;159;6;0.0
p14;159;6;0.0
p15;159;6;2624.0
p16;159;6;0.0
p17;159;6;1325.0
p18;159;6;0.0
p19;159;6;0.0
p20;159;6;0.0
p21;159;6;822.0
p22;159;6;0.0
p23;159;6;-0.0
p24;159;6;5054.0
p25;159;6;0.0
p26;159;6;0.0
p27;159;6;0.0
p28;159;6;0.0
p1;160;6;988.0
p2;160;6;0.0
p3;160;6;2174.0
p4;160;6;0.0
p5;160;6;0.0
p6;160;6;0.0
p7;160;6;1324.0
p8;160;6;0.0
p9;160;6;0.0
p10;160;6;0.0
p11;160;6;0.0
p12;160;6;0.0
p13;160;6;0.0
p14;160;6;0.0
p15;160;6;2632.0
p16;160;6;0.0
p17;160;6;2378.0
p18;160;6;0.0
p19;160;6;0.0
p20;160;6;0.0
p21;160;6;4669.0
p22;160;6;0.0
p23;160;6;-0.0
p24;160;6;168.0
p25;160;6;0.0
p26;160;6;0.0
p27;160;6;667.0
p28;160;6;0.0
p1;161;6;974.0
p2;161;6;0.0
p3;161;6;2145.0
p4;161;6;0.0
p5;161;6;0.0
p6;161;6;0.0
p7;161;6;1600.0
p8;161;6;0.0
p9;161;6;0.0
p10;161;6;0.0
p11;161;6;0.0
p12;161;6;0.0
p13;161;6;0.0
p14;161;6;0.0
p15;161;6;2639.0
p16;161;6;0.0
p17;161;6;2332.0
p18;161;6;0.0
p19;161;6;0.0
p20;161;6;0.0
p21;161;6;1188.0
p22;161;6;0.0
p23;161;6;-0.0
p24;161;6;3709.0
p25;161;6;0.0
p26;161;6;0.0
p27;161;6;413.0
p28;161;6;0.0
p1;162;6;962.0
p2;162;6;0.0
p3;162;6;2123.0
p4;162;6;0.0
p5;162;6;0.0
p6;162;6;0.0
p7;162;6;1576.0
p8;162;6;0.0
p9;162;6;0.0
p10;162;6;0.0
p11;162;6;0.0
p12;162;6;0.0
p13;162;6;0.0
p14;162;6;0.0
p15;162;6;2646.0
p16;162;6;0.0
p17;162;6;2296.0
p18;162;6;0.0
p19;162;6;0.0
p20;162;6;0.0
p21;162;6;1329.0
p22;162;6;0.0
p23;162;6;-0.0
p24;162;6;3614.0
p25;162;6;0.0
p26;162;6;0.0
p27;162;6;454.0
p28;162;6;0.0
p1;163;6;951.0
p2;163;6;0.0
p3;163;6;2100.0
p4;163;6;0.0
p5;163;6;0.0
p6;163;6;0.0
p7;163;6;1552.0
p8;163;6;0.0
p9;163;6;0.0
p10;163;6;0.0
p11;163;6;0.0
p12;163;6;0.0
p13;163;6;0.0
p14;163;6;0.0
p15;163;6;2652.0
p16;163;6;0.0
p17;163;6;2260.0
p18;163;6;0.0
p19;163;6;0.0
p20;163;6;0.0
p21;163;6;1057.0
p22;163;6;0.0
p23;163;6;-0.0
p24;163;6;3933.0
p25;163;6;0.0
p26;163;6;0.0
p27;163;6;495.0
p28;163;6;0.0
p1;164;6;939.0
p2;164;6;0.0
p3;164;6;2078.0
p4;164;6;0.0
p5;164;6;0.0
p6;164;6;0.0
p7;164;6;1528.0
p8;164;6;0.0
p9;164;6;0.0
p10;164;6;0.0
p11;164;6;0.0
p12;164;6;0.0
p13;164;6;0.0
p14;164;6;0.0
p15;164;6;2658.0
p16;164;6;0.0
p17;164;6;2224.0
p18;164;6;0.0
p19;164;6;0.0
p20;164;6;0.0
p21;164;6;2024.0
p22;164;6;0.0
p23;164;6;-0.0
p24;164;6;3013.0
p25;164;6;0.0
p26;164;6;0.0
p27;164;6;536.0
p28;164;6;0.0
p1;165;6;928.0
p2;165;6;0.0
p3;165;6;2055.0
p4;165;6;0.0
p5;165;6;0.0
p6;165;6;0.0
p7;165;6;1504.0
p8;165;6;0.0
p9;165;6;0.0
p10;165;6;0.0
p11;165;6;0.0
p12;165;6;0.0
p13;165;6;0.0
p14;165;6;0.0
p15;165;6;2664.0
p16;165;6;0.0
p17;165;6;2189.0
p18;165;6;0.0
p19;165;6;0.0
p20;165;6;0.0
p21;165;6;1752.0
p22;165;6;0.0
p23;165;6;-0.0
p24;165;6;3331.0
p25;165;6;0.0
p26;165;6;0.0
p27;165;6;577.0
p28;165;6;0.0
p1;166;6;922.0
p2;166;6;0.0
p3;166;6;2043.0
p4;166;6;0.0
p5;166;6;0.0
p6;166;6;0.0
p7;166;6;1491.0
p8;166;6;0.0
p9;166;6;0.0
p10;166;6;0.0
p11;166;6;0.0
p12;166;6;0.0
p13;166;6;2.0
p14;166;6;0.0
p15;166;6;2667.0
p16;166;6;0.0
p17;166;6;2168.0
p18;166;6;0.0
p19;166;6;0.0
p20;166;6;0.0
p21;166;6;1828.0
p22;166;6;0.0
p23;166;6;-0.0
p24;166;6;3280.0
p25;166;6;0.0
p26;166;6;0.0
p27;166;6;599.0
p28;166;6;0.0
p1;167;6;924.0
p2;167;6;0.0
p3;167;6;2043.0
p4;167;6;0.0
p5;167;6;0.0
p6;167;6;0.0
p7;167;6;1491.0
p8;167;6;0.0
p9;167;6;0.0
p10;167;6;0.0
p11;167;6;0.0
p12;167;6;0.0
p13;167;6;0.0
p14;167;6;0.0
p15;167;6;2667.0
p16;167;6;0.0
p17;167;6;2168.0
p18;167;6;0.0
p19;167;6;0.0
p20;167;6;0.0
p21;167;6;1828.0
p22;167;6;0.0
p23;167;6;-0.0
p24;167;6;3280.0
p25;167;6;0.0
p26;167;6;0.0
p27;167;6;599.0
p28;167;6;0.0
p1;168;6;922.0
p2;168;6;0.0
p3;168;6;2043.0
p4;168;6;0.0
p5;168;6;0.0
p6;168;6;0.0
p7;168;6;1491.0
p8;168;6;0.0
p9;168;6;0.0
p10;168;6;0.0
p11;168;6;0.0
p12;168;6;0.0
p13;168;6;0.0
p14;168;6;0.0
p15;168;6;2669.0
p16;168;6;0.0
p17;168;6;2168.0
p18;168;6;0.0
p19;168;6;0.0
p20;168;6;0.0
p21;168;6;1828.0
p22;168;6;0.0
p23;168;6;-0.0
p24;168;6;3280.0
p25;168;6;0.0
p26;168;6;0.0
p27;168;6;599.0
p28;168;6;0.0
p1;169;6;1108.0
p2;169;6;0.0
p3;169;6;3694.0
p4;169;6;0.0
p5;169;6;0.0
p6;169;6;0.0
p7;169;6;0.0
p8;169;6;0.0
p9;169;6;0.0
p10;169;6;0.0
p11;169;6;811.0
p12;169;6;3317.0
p13;169;6;0.0
p14;169;6;0.0
p15;169;6;1759.0
p16;169;6;0.0
p17;169;6;2454.0
p18;169;6;0.0
p19;169;6;0.0
p20;169;6;0.0
p21;169;6;1585.0
p22;169;6;0.0
p23;169;6;-0.0
p24;169;6;272.0
p25;169;6;0.0
p26;169;6;0.0
p27;169;6;0.0
p28;169;6;0.0
p1;170;6;971.0
p2;170;6;0.0
p3;170;6;630.0
p4;170;6;0.0
p5;170;6;0.0
p6;170;6;0.0
p7;170;6;2653.0
p8;170;6;0.0
p9;170;6;0.0
p10;170;6;0.0
p11;170;6;505.0
p12;170;6;513.0
p13;170;6;0.0
p14;170;6;0.0
p15;170;6;2776.0
p16;170;6;0.0
p17;170;6;2565.0
p18;170;6;0.0
p19;170;6;0.0
p20;170;6;0.0
p21;170;6;0.0
p22;170;6;0.0
p23;170;6;-0.0
p24;170;6;4387.0
p25;170;6;0.0
p26;170;6;0.0
p27;170;6;0.0
p28;170;6;0.0
p1;171;6;1052.0
p2;171;6;0.0
p3;171;6;2299.0
p4;171;6;0.0
p5;171;6;0.0
p6;171;6;0.0
p7;171;6;1635.0
p8;171;6;0.0
p9;171;6;0.0
p10;171;6;0.0
p11;171;6;0.0
p12;171;6;0.0
p13;171;6;0.0
p14;171;6;0.0
p15;171;6;2712.0
p16;171;6;0.0
p17;171;6;0.0
p18;171;6;0.0
p19;171;6;0.0
p20;171;6;0.0
p21;171;6;0.0
p22;171;6;0.0
p23;171;6;-0.0
p24;171;6;7302.0
p25;171;6;0.0
p26;171;6;0.0
p27;171;6;0.0
p28;171;6;0.0
p1;172;6;1024.0
p2;172;6;0.0
p3;172;6;2244.0
p4;172;6;0.0
p5;172;6;0.0
p6;172;6;0.0
p7;172;6;1686.0
p8;172;6;0.0
p9;172;6;0.0
p10;172;6;0.0
p11;172;6;0.0
p12;172;6;0.0
p13;172;6;0.0
p14;172;6;0.0
p15;172;6;2649.0
p16;172;6;0.0
p17;172;6;3571.0
p18;172;6;0.0
p19;172;6;0.0
p20;172;6;0.0
p21;172;6;1.0
p22;172;6;0.0
p23;172;6;-0.0
p24;172;6;3575.0
p25;172;6;0.0
p26;172;6;0.0
p27;172;6;250.0
p28;172;6;0.0
p1;173;6;1003.0
p2;173;6;0.0
p3;173;6;2203.0
p4;173;6;1.0
p5;173;6;0.0
p6;173;6;0.0
p7;173;6;1968.0
p8;173;6;0.0
p9;173;6;0.0
p10;173;6;0.0
p11;173;6;0.0
p12;173;6;0.0
p13;173;6;0.0
p14;173;6;0.0
p15;173;6;2624.0
p16;173;6;0.0
p17;173;6;1325.0
p18;173;6;0.0
p19;173;6;0.0
p20;173;6;0.0
p21;173;6;822.0
p22;173;6;0.0
p23;173;6;-0.0
p24;173;6;5054.0
p25;173;6;0.0
p26;173;6;0.0
p27;173;6;0.0
p28;173;6;0.0
p1;174;6;988.0
p2;174;6;0.0
p3;174;6;2174.0
p4;174;6;0.0
p5;174;6;0.0
p6;174;6;0.0
p7;174;6;1324.0
p8;174;6;0.0
p9;174;6;0.0
p10;174;6;0.0
p11;174;6;0.0
p12;174;6;0.0
p13;174;6;0.0
p14;174;6;0.0
p15;174;6;2632.0
p16;174;6;0.0
p17;174;6;2378.0
p18;174;6;0.0
p19;174;6;0.0
p20;174;6;0.0
p21;174;6;4669.0
p22;174;6;0.0
p23;174;6;-0.0
p24;174;6;168.0
p25;174;6;0.0
p26;174;6;0.0
p27;174;6;667.0
p28;174;6;0.0
p1;175;6;974.0
p2;175;6;0.0
p3;175;6;2145.0
p4;175;6;0.0
p5;175;6;0.0
p6;175;6;0.0
p7;175;6;1600.0
p8;175;6;0.0
p9;175;6;0.0
p10;175;6;0.0
p11;175;6;0.0
p12;175;6;0.0
p13;175;6;0.0
p14;175;6;0.0
p15;175;6;2639.0
p16;175;6;0.0
p17;175;6;2332.0
p18;175;6;0.0
p19;175;6;0.0
p20;175;6;0.0
p21;175;6;1188.0
p22;175;6;0.0
p23;175;6;-0.0
p24;175;6;3709.0
p25;175;6;0.0
p26;175;6;0.0
p27;175;6;413.0
p28;175;6;0.0
p1;1;7;923.0
p2;1;7;0.0
p3;1;7;2043.0
p4;1;7;0.0
p5;1;7;0.0
p6;1;7;0.0
p7;1;7;1491.0
p8;1;7;0.0
p9;1;7;0.0
p10;1;7;0.0
p11;1;7;0.0
p12;1;7;0.0
p13;1;7;1.0
p14;1;7;0.0
p15;1;7;2667.0
p16;1;7;0.0
p17;1;7;2168.0
p18;1;7;0.0
p19;1;7;0.0
p20;1;7;0.0
p21;1;7;1828.0
p22;1;7;0.0
p23;1;7;-0.0
p24;1;7;3280.0
p25;1;7;0.0
p26;1;7;0.0
p27;1;7;599.0
p28;1;7;0.0
p1;2;7;922.0
p2;2;7;0.0
p3;2;7;2043.0
p4;2;7;0.0
p5;2;7;0.0
p6;2;7;0.0
p7;2;7;1491.0
p8;2;7;0.0
p9;2;7;0.0
p10;2;7;0.0
p11;2;7;0.0
p12;2;7;0.0
p13;2;7;0.0
p14;2;7;0.0
p15;2;7;2667.0
p16;2;7;0.0
p17;2;7;2168.0
p18;2;7;2.0
p19;2;7;0.0
p20;2;7;0.0
p21;2;7;1828.0
p22;2;7;0.0
p23;2;7;-0.0
p24;2;7;3280.0
p25;2;7;0.0
p26;2;7;0.0
p27;2;7;599.0
p28;2;7;0.0
p1;3;7;924.0
p2;3;7;0.0
p3;3;7;2043.0
p4;3;7;0.0
p5;3;7;0.0
p6;3;7;0.0
p7;3;7;1491.0
p8;3;7;0.0
p9;3;7;0.0
p10;3;7;0.0
p11;3;7;0.0
p12;3;7;0.0
p13;3;7;0.0
p14;3;7;0.0
p15;3;7;2667.0
p16;3;7;0.0
p17;3;7;2168.0
p18;3;7;0.0
p19;3;7;0.0
p20;3;7;0.0
p21;3;7;1828.0
p22;3;7;0.0
p23;3;7;-0.0
p24;3;7;3280.0
p25;3;7;0.0
p26;3;7;0.0
p27;3;7;599.0
p28;3;7;0.0
p1;4;7;922.0
p2;4;7;0.0
p3;4;7;2043.0
p4;4;7;0.0
p5;4;7;0.0
p6;4;7;0.0
p7;4;7;1491.0
p8;4;7;0.0
p9;4;7;0.0
p10;4;7;0.0
p11;4;7;0.0
p12;4;7;0.0
p13;4;7;0.0
p14;4;7;0.0
p15;4;7;2669.0
p16;4;7;0.0
p17;4;7;2168.0
p18;4;7;0.0
p19;4;7;0.0
p20;4;7;0.0
p21;4;7;1828.0
p22;4;7;0.0
p23;4;7;-0.0
p24;4;7;3280.0
p25;4;7;0.0
p26;4;7;0.0
p27;4;7;599.0
p28;4;7;0.0
p1;5;7;922.0
p2;5;7;0.0
p3;5;7;2043.0
p4;5;7;0.0
p5;5;7;0.0
p6;5;7;0.0
p7;5;7;1491.0
p8;5;7;0.0
p9;5;7;0.0
p10;5;7;0.0
p11;5;7;0.0
p12;5;7;0.0
p13;5;7;0.0
p14;5;7;0.0
p15;5;7;2667.0
p16;5;7;0.0
p17;5;7;2168.0
p18;5;7;2.0
p19;5;7;0.0
p20;5;7;0.0
p21;5;7;1828.0
p22;5;7;0.0
p23;5;7;-0.0
p24;5;7;3280.0
p25;5;7;0.0
p26;5;7;0.0
p27;5;7;599.0
p28;5;7;0.0
p1;6;7;922.0
p2;6;7;0.0
p3;6;7;2043.0
p4;6;7;0.0
