f;t;r;value
Medio Pollo;12;1;250.07486138772938
Medio Pollo Superior;12;1;430.4819618675405
Medio Pollo Inferior;12;1;708.6685894163862
Cuarto de Pollo Superior;12;1;475.85433187824077
Muslo Entero;12;1;1924.6844168820985
Pechuga Completa;12;1;2090.5145194966726
Ala Completa;12;1;1391.334406589103
Media Pechuga;12;1;2941.7461933658838
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;716.811774953302
Medio Muslo;12;1;862.9636196805911
Entero;13;1;728.7338855709892
Medio Pollo;13;1;187.48401759392914
Medio Pollo Superior;13;1;755.1597462405275
Medio Pollo Inferior;13;1;895.7228300392418
Cuarto de Pollo Superior;13;1;680.322842182085
Muslo Entero;13;1;2000.6276476495589
Pechuga Completa;13;1;1716.9682372748118
Ala Completa;13;1;1627.3422741109791
Media Pechuga;13;1;2488.5150156819377
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;629.7913126542508
Medio Muslo;13;1;409.6680268311375
Entero;14;1;650.9356693215726
Medio Pollo;14;1;454.8851885995878
Medio Pollo Superior;14;1;481.47221119225225
Medio Pollo Inferior;14;1;1199.6309627920964
Cuarto de Pollo Superior;14;1;645.1598452576864
Muslo Entero;14;1;2268.398635964708
Pechuga Completa;14;1;2030.0561131412212
Ala Completa;14;1;1784.8274793886033
Media Pechuga;14;1;2524.703904870928
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;614.7473711633852
Medio Muslo;14;1;432.8707393949117
Entero;15;1;839.6023892818607
Medio Pollo;15;1;1046.2045129451121
Medio Pollo Superior;15;1;57.535180025717494
Medio Pollo Inferior;15;1;1059.6741913184549
Cuarto de Pollo Superior;15;1;119.9831391290784
Muslo Entero;15;1;1773.8194594169252
Pechuga Completa;15;1;629.1833434526673
Ala Completa;15;1;1057.5076295018368
Media Pechuga;15;1;4068.7294816314643
Blanqueta;15;1;206.58529357359475
Alón;15;1;38.45585425266871
Punta;15;1;5.493285574493044
Jamoncito;15;1;445.9454247065202
Medio Muslo;15;1;898.120665084347
Entero;16;1;536.4538775615597
Medio Pollo;16;1;407.9392903513645
Medio Pollo Superior;16;1;256.92092980987576
Medio Pollo Inferior;16;1;490.27490901035753
Cuarto de Pollo Superior;16;1;99.94183982584474
Muslo Entero;16;1;1437.1163820032796
Pechuga Completa;16;1;336.70586754687565
Ala Completa;16;1;773.0911421207531
Media Pechuga;16;1;3399.1313523237186
Blanqueta;16;1;272.51139334407304
Alón;16;1;40.742812995974376
Punta;16;1;10.97753586304459
Jamoncito;16;1;490.2105027756206
Medio Muslo;16;1;1314.9701012224655
Entero;17;1;771.4486370005208
Medio Pollo;17;1;143.85218433240982
Medio Pollo Superior;17;1;459.14095835196946
Medio Pollo Inferior;17;1;253.61439643361985
Cuarto de Pollo Superior;17;1;70.512
Muslo Entero;17;1;1612.245070346695
Pechuga Completa;17;1;123.39599999999999
Ala Completa;17;1;567.9929084343169
Media Pechuga;17;1;2741.3876071801224
Blanqueta;17;1;277.45260420895715
Alón;17;1;43.69066819980601
Punta;17;1;14.982190627996884
Jamoncito;17;1;70.94119881567745
Medio Muslo;17;1;1750.8636113576242
Entero;18;1;886.6748237004272
Medio Pollo;18;1;495.9600377199301
Medio Pollo Superior;18;1;228.69397282775537
Medio Pollo Inferior;18;1;363.3833004950077
Cuarto de Pollo Superior;18;1;70.512
Muslo Entero;18;1;1555.5809555501114
Pechuga Completa;18;1;123.39599999999999
Ala Completa;18;1;659.0139687101903
Media Pechuga;18;1;2597.6313819231004
Blanqueta;18;1;192.0592654509313
Alón;18;1;0.0
Punta;18;1;14.982190627996884
Jamoncito;18;1;44.748
Medio Muslo;18;1;1200.9793883648651
Entero;19;1;1148.8978417034464
Medio Pollo;19;1;586.4607487362217
Medio Pollo Superior;19;1;449.0340733911904
Medio Pollo Inferior;19;1;509.0834915914839
Cuarto de Pollo Superior;19;1;510.25991509067904
Muslo Entero;19;1;1457.4260530388685
Pechuga Completa;19;1;123.39599999999999
Ala Completa;19;1;476.89626552384016
Media Pechuga;19;1;2075.2932347494548
Blanqueta;19;1;111.74595594462342
Alón;19;1;0.0
Punta;19;1;14.982190627996884
Jamoncito;19;1;44.748
Medio Muslo;19;1;1237.5224081293068
Entero;20;1;1441.551156969049
Medio Pollo;20;1;1093.2679490480477
Medio Pollo Superior;20;1;676.7707177990497
Medio Pollo Inferior;20;1;282.5725477024445
Cuarto de Pollo Superior;20;1;535.77406418073
Muslo Entero;20;1;1656.8573516024032
Pechuga Completa;20;1;123.39599999999999
Ala Completa;20;1;344.77781661823565
Media Pechuga;20;1;1676.1435725214824
Blanqueta;20;1;58.15222071257046
Alón;20;1;0.0
Punta;20;1;14.982190627996884
Jamoncito;20;1;44.748
Medio Muslo;20;1;537.7800908566028
Entero;21;1;1237.7777651173785
Medio Pollo;21;1;1020.3779228714455
Medio Pollo Superior;21;1;854.3336298816026
Medio Pollo Inferior;21;1;282.33058828216747
Cuarto de Pollo Superior;21;1;990.6619539376469
Muslo Entero;21;1;1857.183351409403
Pechuga Completa;21;1;552.0818639434018
Ala Completa;21;1;312.8771743235341
Media Pechuga;21;1;730.7179385155074
Blanqueta;21;1;26.4690582264361
Alón;21;1;0.0
Punta;21;1;14.982190627996884
Jamoncito;21;1;168.31971519436905
Medio Muslo;21;1;319.1685622317672
Entero;22;1;1518.3457051828705
Medio Pollo;22;1;959.3865173907883
Medio Pollo Superior;22;1;801.3944413151627
Medio Pollo Inferior;22;1;459.86558845940226
Cuarto de Pollo Superior;22;1;968.1829016122775
Muslo Entero;22;1;1767.486392233905
Pechuga Completa;22;1;530.442417296063
Ala Completa;22;1;248.8269411282951
Media Pechuga;22;1;447.6923091586548
Blanqueta;22;1;13.128319036083852
Alón;22;1;0.0
Punta;22;1;10.947148387096773
Jamoncito;22;1;86.51780538238293
Medio Muslo;22;1;838.5800891414187
Entero;23;1;1670.6486960645987
Medio Pollo;23;1;831.9004066130409
Medio Pollo Superior;23;1;693.2822331956434
Medio Pollo Inferior;23;1;281.09262479550364
Cuarto de Pollo Superior;23;1;1013.3057091414795
Muslo Entero;23;1;1459.113359189923
Pechuga Completa;23;1;443.02490226357344
Ala Completa;23;1;442.0502586794586
Media Pechuga;23;1;1068.7948780682298
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;44.748
Medio Muslo;23;1;688.2030840528377
Entero;24;1;1871.7497912781341
Medio Pollo;24;1;860.3245988112131
Medio Pollo Superior;24;1;874.6866098713646
Medio Pollo Inferior;24;1;248.46978498181613
Cuarto de Pollo Superior;24;1;967.5199070929878
Muslo Entero;24;1;1737.150606191151
Pechuga Completa;24;1;417.37388555950463
Ala Completa;24;1;321.101390166201
Media Pechuga;24;1;1105.1339515773602
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;44.748
Medio Muslo;24;1;540.7627107811935
Entero;25;1;1675.5655214056937
Medio Pollo;25;1;900.9650675754968
Medio Pollo Superior;25;1;743.1223328730563
Medio Pollo Inferior;25;1;472.5739797763239
Cuarto de Pollo Superior;25;1;1201.5167526112152
Muslo Entero;25;1;2026.0736869097866
Pechuga Completa;25;1;785.2189657357584
Ala Completa;25;1;440.4923865166326
Media Pechuga;25;1;1328.3351672706758
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;122.02970317402765
Medio Muslo;25;1;1002.4636057056974
Entero;26;1;1856.402697339077
Medio Pollo;26;1;726.8839253264744
Medio Pollo Superior;26;1;1020.3112855837969
Medio Pollo Inferior;26;1;219.59134958155005
Cuarto de Pollo Superior;26;1;1171.247000575401
Muslo Entero;26;1;1925.383076806475
Pechuga Completa;26;1;777.4567870033023
Ala Completa;26;1;657.4524822243226
Media Pechuga;26;1;877.54146381141
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;91.51029437588792
Medio Muslo;26;1;1451.1952429660387
Entero;27;1;1688.5103065419303
Medio Pollo;27;1;883.2217812340228
Medio Pollo Superior;27;1;1087.6638571762771
Medio Pollo Inferior;27;1;522.7782661462306
Cuarto de Pollo Superior;27;1;1277.8805690338415
Muslo Entero;27;1;1964.6399842363144
Pechuga Completa;27;1;1160.09794916083
Ala Completa;27;1;638.1732909092788
Media Pechuga;27;1;1367.9771995780075
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;44.748
Medio Muslo;27;1;1696.842822137722
Entero;28;1;1824.8140686465888
Medio Pollo;28;1;953.4786492418228
Medio Pollo Superior;28;1;970.2585978988
Medio Pollo Inferior;28;1;287.5048048529251
Cuarto de Pollo Superior;28;1;1377.8105784907002
Muslo Entero;28;1;1826.524862080055
Pechuga Completa;28;1;1445.458367206593
Ala Completa;28;1;678.8157754026663
Media Pechuga;28;1;1160.6030953459522
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;325.0754427448989
Medio Muslo;28;1;1351.0745375089425
Entero;29;1;1102.3900448620484
Medio Pollo;29;1;40.67999999999999
Medio Pollo Superior;29;1;1138.2592411410699
Medio Pollo Inferior;29;1;934.7726093044604
Cuarto de Pollo Superior;29;1;802.571188687719
Muslo Entero;29;1;1249.0769239563426
Pechuga Completa;29;1;428.217788544237
Ala Completa;29;1;380.8551061956187
Media Pechuga;29;1;3445.8625207517493
Blanqueta;29;1;120.57563112497024
Alón;29;1;38.59421530312685
Punta;29;1;6.539331905451513
Jamoncito;29;1;44.748
Medio Muslo;29;1;1401.7482711805046
Entero;30;1;104.01212148023322
Medio Pollo;30;1;1195.5983870525838
Medio Pollo Superior;30;1;50.172
Medio Pollo Inferior;30;1;47.459999999999994
Cuarto de Pollo Superior;30;1;280.99361864028174
Muslo Entero;30;1;1079.317631289853
Pechuga Completa;30;1;2044.4271001225927
Ala Completa;30;1;157.63861493428016
Media Pechuga;30;1;2280.436210033564
Blanqueta;30;1;135.55331312880347
Alón;30;1;37.04351638313571
Punta;30;1;3.7216900504505026
Jamoncito;30;1;392.2018817459231
Medio Muslo;30;1;2066.021473173713
Entero;31;1;173.34728246799202
Medio Pollo;31;1;309.63513832647425
Medio Pollo Superior;31;1;1254.794129007659
Medio Pollo Inferior;31;1;47.459999999999994
Cuarto de Pollo Superior;31;1;257.71221354977183
Muslo Entero;31;1;568.311371984593
Pechuga Completa;31;1;765.7795909715575
Ala Completa;31;1;58.30799999999999
Media Pechuga;31;1;1328.5721042512523
Blanqueta;31;1;67.93070495967403
Alón;31;1;6.944593402497784
Punta;31;1;3.7216900504505026
Jamoncito;31;1;636.6438518305906
Medio Muslo;31;1;2071.6757682644425
Entero;32;1;27.119999999999997
Medio Pollo;32;1;801.36589127938
Medio Pollo Superior;32;1;584.6253067561895
Medio Pollo Inferior;32;1;212.39083048978253
Cuarto de Pollo Superior;32;1;143.5799802747827
Muslo Entero;32;1;616.9498008518786
Pechuga Completa;32;1;1418.2988357520844
Ala Completa;32;1;217.1028071251725
Media Pechuga;32;1;763.6791889067906
Blanqueta;32;1;38.167309359422184
Alón;32;1;0.0
Punta;32;1;3.7216900504505026
Jamoncito;32;1;750.9620053783352
Medio Muslo;32;1;2628.5045782399256
Entero;33;1;234.54207673749693
Medio Pollo;33;1;1109.916477233454
Medio Pollo Superior;33;1;170.18305079391385
Medio Pollo Inferior;33;1;392.72426992857254
Cuarto de Pollo Superior;33;1;357.5912750775833
Muslo Entero;33;1;659.8205954930629
Pechuga Completa;33;1;2295.9850265075706
Ala Completa;33;1;243.34133148778972
Media Pechuga;33;1;713.2454827151429
Blanqueta;33;1;14.69757044828006
Alón;33;1;0.0
Punta;33;1;3.7216900504505026
Jamoncito;33;1;514.2494607999599
Medio Muslo;33;1;2395.059472159203
Entero;34;1;46.25517168907902
Medio Pollo;34;1;616.1200051894413
Medio Pollo Superior;34;1;478.23960743867957
Medio Pollo Inferior;34;1;692.7322000709244
Cuarto de Pollo Superior;34;1;70.512
Muslo Entero;34;1;746.3695445482625
Pechuga Completa;34;1;812.3813111238247
Ala Completa;34;1;58.30799999999999
Media Pechuga;34;1;1524.0004448556099
Blanqueta;34;1;9.040511414982744
Alón;34;1;0.0
Punta;34;1;3.7216900504505026
Jamoncito;34;1;352.7914586461246
Medio Muslo;34;1;2028.694434333922
Entero;35;1;296.92902132846046
Medio Pollo;35;1;548.8822183205095
Medio Pollo Superior;35;1;457.260127219569
Medio Pollo Inferior;35;1;747.7789781981512
Cuarto de Pollo Superior;35;1;70.512
Muslo Entero;35;1;784.8743954512751
Pechuga Completa;35;1;684.9294725220705
Ala Completa;35;1;90.08193137698173
Media Pechuga;35;1;1420.507068935036
Blanqueta;35;1;9.040511414982744
Alón;35;1;0.0
Punta;35;1;3.7216900504455928
Jamoncito;35;1;447.9935968288871
Medio Muslo;35;1;1648.6295494603157
Entero;36;1;323.720050870629
Medio Pollo;36;1;374.0828058147215
Medio Pollo Superior;36;1;350.69831706999753
Medio Pollo Inferior;36;1;1065.2455560001506
Cuarto de Pollo Superior;36;1;70.512
Muslo Entero;36;1;967.1861516518761
Pechuga Completa;36;1;714.856265764493
Ala Completa;36;1;124.96137283137246
Media Pechuga;36;1;402.7156078671575
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;364.99240684235497
Medio Muslo;36;1;1368.762417516955
Entero;37;1;490.7767423955145
Medio Pollo;37;1;441.961655641047
Medio Pollo Superior;37;1;93.88618607624792
Medio Pollo Inferior;37;1;1400.84712925755
Cuarto de Pollo Superior;37;1;155.98275247296326
Muslo Entero;37;1;682.2494665378085
Pechuga Completa;37;1;283.9497791585907
Ala Completa;37;1;284.4516625079871
Media Pechuga;37;1;710.8802133251924
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;143.57451461446706
Medio Muslo;37;1;1621.4553665744402
Entero;38;1;536.0616282887328
Medio Pollo;38;1;179.38130320139965
Medio Pollo Superior;38;1;365.35345091194
Medio Pollo Inferior;38;1;1196.948625798613
Cuarto de Pollo Superior;38;1;70.512
Muslo Entero;38;1;889.6822412740546
Pechuga Completa;38;1;123.39599999999999
Ala Completa;38;1;272.0577365158981
Media Pechuga;38;1;286.9694319997137
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;367.7223833182592
Medio Muslo;38;1;1727.7630074406115
Entero;39;1;791.3410646478275
Medio Pollo;39;1;421.32330072229166
Medio Pollo Superior;39;1;50.172
Medio Pollo Inferior;39;1;1228.0060893926996
Cuarto de Pollo Superior;39;1;70.512
Muslo Entero;39;1;1127.061833141456
Pechuga Completa;39;1;123.39599999999999
Ala Completa;39;1;116.96625084958754
Media Pechuga;39;1;963.119838890321
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;401.95983140165754
Medio Muslo;39;1;1371.4231678920899
Entero;40;1;609.1395027017155
Medio Pollo;40;1;443.2856835031546
Medio Pollo Superior;40;1;194.2155593283561
Medio Pollo Inferior;40;1;1389.0812976378334
Cuarto de Pollo Superior;40;1;105.16293646727284
Muslo Entero;40;1;1110.0769069990604
Pechuga Completa;40;1;154.57246252138972
Ala Completa;40;1;70.02814630817578
Media Pechuga;40;1;384.18941471955117
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;457.51664617045464
Medio Muslo;40;1;1562.54337611477
Entero;41;1;519.9785361032377
Medio Pollo;41;1;490.34081186328734
Medio Pollo Superior;41;1;50.172
Medio Pollo Inferior;41;1;1324.6559198972611
Cuarto de Pollo Superior;41;1;514.1799008515186
Muslo Entero;41;1;1319.495385318904
Pechuga Completa;41;1;123.39599999999999
Ala Completa;41;1;286.07451013456557
Media Pechuga;41;1;100.344
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;584.3346348958765
Medio Muslo;41;1;2105.371056621632
Entero;42;1;496.3145114204196
Medio Pollo;42;1;481.91400342295276
Medio Pollo Superior;42;1;50.172
Medio Pollo Inferior;42;1;1184.3489225040082
Cuarto de Pollo Superior;42;1;707.9301392224819
Muslo Entero;42;1;1472.4082596724584
Pechuga Completa;42;1;365.8648428486409
Ala Completa;42;1;111.47754229982031
Media Pechuga;42;1;100.344
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;407.7055588202291
Medio Muslo;42;1;2007.1114765875202
Entero;43;1;356.63758855761495
Medio Pollo;43;1;709.2056162003624
Medio Pollo Superior;43;1;134.17563126635955
Medio Pollo Inferior;43;1;1297.5714571478482
Cuarto de Pollo Superior;43;1;537.7083083285565
Muslo Entero;43;1;1108.548676112655
Pechuga Completa;43;1;123.39599999999999
Ala Completa;43;1;58.30799999999999
Media Pechuga;43;1;940.4040297815773
Blanqueta;43;1;16.040771833962353
Alón;43;1;1.2412787336426139
Punta;43;1;0.0
Jamoncito;43;1;44.748
Medio Muslo;43;1;1636.458180268914
Entero;44;1;27.119999999999997
Medio Pollo;44;1;755.5631509146076
Medio Pollo Superior;44;1;505.26146055159916
Medio Pollo Inferior;44;1;888.7005092554003
Cuarto de Pollo Superior;44;1;410.0381953504256
Muslo Entero;44;1;1095.7552684499274
Pechuga Completa;44;1;306.4117908565537
Ala Completa;44;1;58.30799999999999
Media Pechuga;44;1;619.6355818394624
Blanqueta;44;1;5.805547151931823
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;493.1493278205734
Medio Muslo;44;1;1889.950426467232
Entero;45;1;27.119999999999997
Medio Pollo;45;1;167.85697112813185
Medio Pollo Superior;45;1;583.2529677217599
Medio Pollo Inferior;45;1;743.0780765778372
Cuarto de Pollo Superior;45;1;659.1050109771551
Muslo Entero;45;1;1010.9947018477523
Pechuga Completa;45;1;157.08152908583003
Ala Completa;45;1;71.74341311049041
Media Pechuga;45;1;125.24199416848454
Blanqueta;45;1;5.805547151931823
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;444.5723297467423
Medio Muslo;45;1;1531.10625867697
Entero;46;1;27.119999999999997
Medio Pollo;46;1;430.3576348932093
Medio Pollo Superior;46;1;273.48921745693934
Medio Pollo Inferior;46;1;567.336396999084
Cuarto de Pollo Superior;46;1;676.5499559862327
Muslo Entero;46;1;1359.5862368486432
Pechuga Completa;46;1;123.39599999999999
Ala Completa;46;1;79.37284548052945
Media Pechuga;46;1;100.344
Blanqueta;46;1;5.805547151931823
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;44.748
Medio Muslo;46;1;811.0457256448428
Entero;47;1;27.119999999999997
Medio Pollo;47;1;181.44090837229524
Medio Pollo Superior;47;1;398.9061831915807
Medio Pollo Inferior;47;1;47.459999999999994
Cuarto de Pollo Superior;47;1;860.4728424474589
Muslo Entero;47;1;1268.7388084031224
Pechuga Completa;47;1;123.39599999999999
Ala Completa;47;1;58.30799999999999
Media Pechuga;47;1;578.7254005491009
Blanqueta;47;1;5.805547151931823
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;320.934787943798
Medio Muslo;47;1;771.9303036726062
Entero;48;1;27.119999999999997
Medio Pollo;48;1;68.23904054434513
Medio Pollo Superior;48;1;602.2165112455278
Medio Pollo Inferior;48;1;759.2117052435792
Cuarto de Pollo Superior;48;1;969.9181825859904
Muslo Entero;48;1;826.5544620233751
Pechuga Completa;48;1;150.05536089431106
Ala Completa;48;1;58.30799999999999
Media Pechuga;48;1;483.2745245505985
Blanqueta;48;1;5.805547151931823
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;188.79908545675434
Medio Muslo;48;1;224.05158107697423
Entero;49;1;27.119999999999997
Medio Pollo;49;1;40.67999999999999
Medio Pollo Superior;49;1;555.8635246626121
Medio Pollo Inferior;49;1;47.459999999999994
Cuarto de Pollo Superior;49;1;1178.3445801786643
Muslo Entero;49;1;1339.7398337137452
Pechuga Completa;49;1;462.7910725035412
Ala Completa;49;1;58.30799999999999
Media Pechuga;49;1;620.2427409155013
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;468.7560557997344
Medio Muslo;49;1;419.0489180842942
Entero;50;1;220.60417157237993
Medio Pollo;50;1;100.3545593389589
Medio Pollo Superior;50;1;646.9684072910189
Medio Pollo Inferior;50;1;47.459999999999994
Cuarto de Pollo Superior;50;1;1102.0025214713648
Muslo Entero;50;1;1347.2994480558473
Pechuga Completa;50;1;311.1685685044398
Ala Completa;50;1;272.06894790206513
Media Pechuga;50;1;347.5207073046723
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;335.9547962745906
Medio Muslo;50;1;48.815999999999995
Entero;51;1;421.76111163321616
Medio Pollo;51;1;40.67999999999999
Medio Pollo Superior;51;1;574.1944222828755
Medio Pollo Inferior;51;1;228.89136291783515
Cuarto de Pollo Superior;51;1;1518.5788698928852
Muslo Entero;51;1;1575.7683438794336
Pechuga Completa;51;1;123.39599999999999
Ala Completa;51;1;394.95429664489455
Media Pechuga;51;1;801.0376826860049
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;402.807222855647
Medio Muslo;51;1;48.815999999999995
Entero;52;1;688.5280253423192
Medio Pollo;52;1;216.0601251018029
Medio Pollo Superior;52;1;528.6746551894287
Medio Pollo Inferior;52;1;376.91798669887976
Cuarto de Pollo Superior;52;1;1599.5187979817797
Muslo Entero;52;1;1356.0985397548627
Pechuga Completa;52;1;350.703584592699
Ala Completa;52;1;360.486075005818
Media Pechuga;52;1;1231.7096993416153
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
