f;t;r;value
Pechuga Completa;6;1;2463.42770576581
Ala Completa;6;1;1234.4198522069928
Media Pechuga;6;1;2707.0056458321737
Blanqueta;6;1;20.121992307302435
Alón;6;1;36.23702691047162
Punta;6;1;19.030044000397396
Jamoncito;6;1;206.87280570785424
Medio Muslo;6;1;467.1845145919897
Entero;7;1;958.229275486615
Medio Pollo;7;1;479.9844152671344
Medio Pollo Superior;7;1;609.3551858983467
Medio Pollo Inferior;7;1;172.07616014705445
Cuarto de Pollo Superior;7;1;138.0
Muslo Entero;7;1;1452.5838526000598
Pechuga Completa;7;1;1681.0071795839294
Ala Completa;7;1;1390.5170057951686
Media Pechuga;7;1;2561.08996747446
Blanqueta;7;1;40.96686259558051
Alón;7;1;42.675821478895564
Punta;7;1;19.555736662786465
Jamoncito;7;1;143.65659253388685
Medio Muslo;7;1;200.23138279650811
Entero;8;1;1025.2148093136782
Medio Pollo;8;1;667.8803919891634
Medio Pollo Superior;8;1;118.12871739365642
Medio Pollo Inferior;8;1;256.5741355028879
Cuarto de Pollo Superior;8;1;237.84601341742814
Muslo Entero;8;1;2062.718723612057
Pechuga Completa;8;1;2478.6392651029055
Ala Completa;8;1;1758.531169336563
Media Pechuga;8;1;3541.491401217203
Blanqueta;8;1;69.55943191162686
Alón;8;1;49.75336378312009
Punta;8;1;21.172097649306195
Jamoncito;8;1;580.0796561279559
Medio Muslo;8;1;937.1771729609441
Entero;9;1;946.725482935309
Medio Pollo;9;1;1209.1261672260814
Medio Pollo Superior;9;1;114.0
Medio Pollo Inferior;9;1;441.87485647570475
Cuarto de Pollo Superior;9;1;635.4303993495266
Muslo Entero;9;1;2290.273027885224
Pechuga Completa;9;1;3470.7428199058754
Ala Completa;9;1;1572.5702951490844
Media Pechuga;9;1;4534.600972332911
Blanqueta;9;1;66.99336035287145
Alón;9;1;55.66878018906001
Punta;9;1;17.791422497102943
Jamoncito;9;1;514.0461048417816
Medio Muslo;9;1;255.85902222512914
Entero;10;1;1337.496626131521
Medio Pollo;10;1;848.9251971851816
Medio Pollo Superior;10;1;847.4389991936816
Medio Pollo Inferior;10;1;919.6324071633037
Cuarto de Pollo Superior;10;1;310.37588355054527
Muslo Entero;10;1;2824.2001859391266
Pechuga Completa;10;1;3195.7649325114453
Ala Completa;10;1;1621.9942615408634
Media Pechuga;10;1;3720.883145060102
Blanqueta;10;1;36.282079513184314
Alón;10;1;40.73078144514235
Punta;10;1;16.040063573593343
Jamoncito;10;1;790.08103923631
Medio Muslo;10;1;90.0
Entero;11;1;932.700578788098
Medio Pollo;11;1;307.90920924745046
Medio Pollo Superior;11;1;359.06884488771016
Medio Pollo Inferior;11;1;1283.4161043902614
Cuarto de Pollo Superior;11;1;1137.632582442778
Muslo Entero;11;1;3197.514769432343
Pechuga Completa;11;1;3471.813581095703
Ala Completa;11;1;1932.2882910192775
Media Pechuga;11;1;3950.2077881702157
Blanqueta;11;1;52.80330639089411
Alón;11;1;27.087007759610664
Punta;11;1;17.076053082093196
Jamoncito;11;1;1046.5733414787142
Medio Muslo;11;1;337.35382035999373
Entero;12;1;712.7099453390726
Medio Pollo;12;1;86.0
Medio Pollo Superior;12;1;538.1848879597533
Medio Pollo Inferior;12;1;1839.5296271829843
Cuarto de Pollo Superior;12;1;1630.3688815204578
Muslo Entero;12;1;3312.4812289537986
Pechuga Completa;12;1;4308.7391997658215
Ala Completa;12;1;2033.5311413423271
Media Pechuga;12;1;4808.923478636516
Blanqueta;12;1;43.33710654875689
Alón;12;1;39.735811283083116
Punta;12;1;14.768267748398342
Jamoncito;12;1;1376.8885052992973
Medio Muslo;12;1;681.2750741858181
Entero;13;1;1193.7723532667596
Medio Pollo;13;1;542.8271554842245
Medio Pollo Superior;13;1;921.3959714383088
Medio Pollo Inferior;13;1;1475.8254039504309
Cuarto de Pollo Superior;13;1;934.2870001417919
Muslo Entero;13;1;3966.938251793282
Pechuga Completa;13;1;4055.4075209058938
Ala Completa;13;1;2265.1534609807427
Media Pechuga;13;1;5439.843830161422
Blanqueta;13;1;66.78065185198551
Alón;13;1;35.715597550254834
Punta;13;1;19.09213433315405
Jamoncito;13;1;1314.0540354736331
Medio Muslo;13;1;1598.5462969064506
Entero;14;1;1648.3344074209285
Medio Pollo;14;1;404.2976516292001
Medio Pollo Superior;14;1;1598.611849377956
Medio Pollo Inferior;14;1;1864.4460067374082
Cuarto de Pollo Superior;14;1;1337.0805973674562
Muslo Entero;14;1;4129.637663550742
Pechuga Completa;14;1;3343.3151718916565
Ala Completa;14;1;2648.523906399817
Media Pechuga;14;1;4606.525229842591
Blanqueta;14;1;84.58546434374594
Alón;14;1;44.73442391627811
Punta;14;1;17.47831580748187
Jamoncito;14;1;1151.2650015742215
Medio Muslo;14;1;758.0074126858108
Entero;15;1;1470.3686191145653
Medio Pollo;15;1;988.09634295822
Medio Pollo Superior;15;1;1037.0899138284906
Medio Pollo Inferior;15;1;2495.340109405134
Cuarto de Pollo Superior;15;1;1267.0387586817021
Muslo Entero;15;1;4671.210471210645
Pechuga Completa;15;1;3946.8248086465837
Ala Completa;15;1;2904.5365356461352
Media Pechuga;15;1;4674.76465823126
Blanqueta;15;1;105.65383063163067
Alón;15;1;47.65537084981309
Punta;15;1;15.8678071346933
Jamoncito;15;1;1121.9113482083474
Medio Muslo;15;1;800.7734285667575
Entero;16;1;464.73930869803644
Medio Pollo;16;1;1571.0439245367115
Medio Pollo Superior;16;1;1058.8501838524342
Medio Pollo Inferior;16;1;1737.2005901135924
Cuarto de Pollo Superior;16;1;1262.9572846913054
Muslo Entero;16;1;4448.731058701817
Pechuga Completa;16;1;1309.7525033741572
Ala Completa;16;1;1617.6226175654404
Media Pechuga;16;1;7207.911052481055
Blanqueta;16;1;490.4145662316945
Alón;16;1;102.85734361127095
Punta;16;1;20.203790360731276
Jamoncito;16;1;1090.403871029467
Medio Muslo;16;1;2135.5654144329674
Entero;17;1;1157.0771943565803
Medio Pollo;17;1;1755.042498518434
Medio Pollo Superior;17;1;1177.21650872844
Medio Pollo Inferior;17;1;1409.0154532760273
Cuarto de Pollo Superior;17;1;197.25687673347443
Muslo Entero;17;1;3056.334169728992
Pechuga Completa;17;1;244.0
Ala Completa;17;1;1062.0449526424682
Media Pechuga;17;1;6894.379122872756
Blanqueta;17;1;654.1867412548503
Alón;17;1;115.11889235057615
Punta;17;1;30.303355797640727
Jamoncito;17;1;853.1227368041809
Medio Muslo;17;1;2314.4686855130567
Entero;18;1;1667.0854030533392
Medio Pollo;18;1;296.00212450804884
Medio Pollo Superior;18;1;956.376790652635
Medio Pollo Inferior;18;1;727.2864127471848
Cuarto de Pollo Superior;18;1;138.0
Muslo Entero;18;1;3401.3376113925037
Pechuga Completa;18;1;302.3569874125137
Ala Completa;18;1;726.6112822570728
Media Pechuga;18;1;5944.516032766308
Blanqueta;18;1;800.9417943179615
Alón;18;1;186.27139505998574
Punta;18;1;48.57621951572964
Jamoncito;18;1;333.44297622972545
Medio Muslo;18;1;3562.5698484312397
Entero;19;1;1920.1688537468988
Medio Pollo;19;1;1043.895803240507
Medio Pollo Superior;19;1;694.0742654284331
Medio Pollo Inferior;19;1;749.3639370418159
Cuarto de Pollo Superior;19;1;138.0
Muslo Entero;19;1;3292.724857943001
Pechuga Completa;19;1;287.20527024952344
Ala Completa;19;1;649.7836691209533
Media Pechuga;19;1;5555.530691524723
Blanqueta;19;1;761.3621044484713
Alón;19;1;130.22285256269424
Punta;19;1;60.661295420139105
Jamoncito;19;1;80.0
Medio Muslo;19;1;2688.027632883078
Entero;20;1;2499.657022247039
Medio Pollo;20;1;1504.121997469118
Medio Pollo Superior;20;1;949.8601720216711
Medio Pollo Inferior;20;1;1049.953016142055
Cuarto de Pollo Superior;20;1;997.7763543629778
Muslo Entero;20;1;3100.3422334662555
Pechuga Completa;20;1;244.0
Ala Completa;20;1;440.4875404951034
Media Pechuga;20;1;4645.041312719928
Blanqueta;20;1;540.4157213786771
Alón;20;1;75.77878270920475
Punta;20;1;63.09704666908867
Jamoncito;20;1;80.0
Medio Muslo;20;1;2683.9010031674807
Entero;21;1;3150.1668202808955
Medio Pollo;21;1;1835.0719683074556
Medio Pollo Superior;21;1;1421.50679447518
Medio Pollo Inferior;21;1;582.4421361877601
Cuarto de Pollo Superior;21;1;1047.7224200379053
Muslo Entero;21;1;3495.1970661495016
Pechuga Completa;21;1;244.0
Ala Completa;21;1;412.1930462113978
Media Pechuga;21;1;4129.7056137543495
Blanqueta;21;1;340.1792463029485
Alón;21;1;2.306609071073515
Punta;21;1;64.09704666908867
Jamoncito;21;1;80.0
Medio Muslo;21;1;1546.7384962762803
Entero;22;1;2692.5619111825913
Medio Pollo;22;1;2172.121920255676
Medio Pollo Superior;22;1;1791.9867624143785
Medio Pollo Inferior;22;1;582.5552038233236
Cuarto de Pollo Superior;22;1;1944.036307246602
Muslo Entero;22;1;3928.74547863765
Pechuga Completa;22;1;529.6117693973642
Ala Completa;22;1;431.22759492080013
Media Pechuga;22;1;2652.058536432347
Blanqueta;22;1;185.27554716228406
Alón;22;1;2.0
Punta;22;1;64.9433589869304
Jamoncito;22;1;211.25866806168233
Medio Muslo;22;1;964.306080975105
Entero;23;1;3328.1125038787654
Medio Pollo;23;1;2037.4611856180557
Medio Pollo Superior;23;1;1687.520513725476
Medio Pollo Inferior;23;1;1039.0019278947784
Cuarto de Pollo Superior;23;1;1898.7113961957002
Muslo Entero;23;1;3748.268849848007
Pechuga Completa;23;1;244.0
Ala Completa;23;1;389.67481404677505
Media Pechuga;23;1;2468.952167390389
Blanqueta;23;1;76.96030714271944
Alón;23;1;3.6404949868891254
Punta;23;1;65.92081010459566
Jamoncito;23;1;80.0
Medio Muslo;23;1;1829.5789211692827
Entero;24;1;3675.977181504087
Medio Pollo;24;1;1754.1613493187215
Medio Pollo Superior;24;1;1467.1833586241478
Medio Pollo Inferior;24;1;578.0770047253052
Cuarto de Pollo Superior;24;1;1987.3506832880453
Muslo Entero;24;1;3444.9590744621146
Pechuga Completa;24;1;702.060613757159
Ala Completa;24;1;732.2011456773674
Media Pechuga;24;1;2909.933429108856
Blanqueta;24;1;16.640326341744796
Alón;24;1;2.0
Punta;24;1;52.4774193548387
Jamoncito;24;1;80.0
Medio Muslo;24;1;1322.9163320191224
Entero;25;1;4139.91336072658
Medio Pollo;25;1;1815.141805796722
Medio Pollo Superior;25;1;1851.3417081626344
Medio Pollo Inferior;25;1;499.7314858136933
Cuarto de Pollo Superior;25;1;1894.4776219181022
Muslo Entero;25;1;3885.0953002557226
Pechuga Completa;25;1;603.2185320003723
Ala Completa;25;1;531.3246762680761
Media Pechuga;25;1;2893.00451016971
Blanqueta;25;1;6.0
Alón;25;1;8.723252906274503
Punta;25;1;32.69247311827957
Jamoncito;25;1;80.0
Medio Muslo;25;1;1027.9680001294842
Entero;26;1;3680.452982517212
Medio Pollo;26;1;1903.5928669930452
Medio Pollo Superior;26;1;1579.2362125770676
Medio Pollo Inferior;26;1;986.6852336633174
Cuarto de Pollo Superior;26;1;2361.208856402063
Muslo Entero;26;1;4304.300037587529
Pechuga Completa;26;1;1625.1409242365166
Ala Completa;26;1;726.6457148657404
Media Pechuga;26;1;2857.107953116407
Blanqueta;26;1;6.0
Alón;26;1;2.0
Punta;26;1;31.07887574594652
Jamoncito;26;1;197.55898535148322
Medio Muslo;26;1;1875.3777518336913
Entero;27;1;4100.055176480757
Medio Pollo;27;1;1512.6276726394883
Medio Pollo Superior;27;1;2168.129029661733
Medio Pollo Inferior;27;1;453.8383919159139
Cuarto de Pollo Superior;27;1;2298.5803349403454
Muslo Entero;27;1;4002.0467074471044
Pechuga Completa;27;1;1680.055352503357
Ala Completa;27;1;1078.5093037205106
Media Pechuga;27;1;1773.8695250913565
Blanqueta;27;1;17.56149703250155
Alón;27;1;3.590248575972822
Punta;27;1;27.95977618126065
Jamoncito;27;1;138.52993882543296
Medio Muslo;27;1;2710.047732514706
Entero;28;1;3711.8126176575697
Medio Pollo;28;1;1857.0478884683232
Medio Pollo Superior;28;1;2314.268437362297
Medio Pollo Inferior;28;1;1082.9280999324214
Cuarto de Pollo Superior;28;1;2510.798479609888
Muslo Entero;28;1;4092.341242155794
Pechuga Completa;28;1;2358.673636976362
Ala Completa;28;1;1048.3944453141605
Media Pechuga;28;1;2609.055223635244
Blanqueta;28;1;29.521306431556198
Alón;28;1;2.0
Punta;28;1;31.632689895106132
Jamoncito;28;1;80.0
Medio Muslo;28;1;3154.280878576766
Entero;29;1;4021.9904704740757
Medio Pollo;29;1;2009.7446775731757
Medio Pollo Superior;29;1;2074.4407289489336
Medio Pollo Inferior;29;1;596.3652112201012
Cuarto de Pollo Superior;29;1;2708.1992486162403
Muslo Entero;29;1;3832.6883618121296
Pechuga Completa;29;1;2911.5914495675256
Ala Completa;29;1;1114.9882533732634
Media Pechuga;29;1;2176.522744408908
Blanqueta;29;1;43.75829974310386
Alón;29;1;2.0
Punta;29;1;32.28422220657316
Jamoncito;29;1;597.9309328053874
Medio Muslo;29;1;2513.4257291650647
Entero;30;1;3066.2329523689477
Medio Pollo;30;1;116.39256496630696
Medio Pollo Superior;30;1;501.7214878267644
Medio Pollo Inferior;30;1;679.5560520168169
Cuarto de Pollo Superior;30;1;1484.178887183787
Muslo Entero;30;1;2261.4534894013395
Pechuga Completa;30;1;3592.51474283903
Ala Completa;30;1;1021.6253742764654
Media Pechuga;30;1;5280.7994870806015
Blanqueta;30;1;197.08340522896157
Alón;30;1;31.12515664799301
Punta;30;1;21.587813522004836
Jamoncito;30;1;273.0095851696442
Medio Muslo;30;1;3453.916102886484
Entero;31;1;907.5627973714802
Medio Pollo;31;1;814.9809920742646
Medio Pollo Superior;31;1;114.0
Medio Pollo Inferior;31;1;100.0
Cuarto de Pollo Superior;31;1;1144.6870428925931
Muslo Entero;31;1;2430.3033705035396
Pechuga Completa;31;1;1976.2738197296828
Ala Completa;31;1;96.0
Media Pechuga;31;1;6787.497557787334
Blanqueta;31;1;600.0567320775715
Alón;31;1;203.70748680972864
Punta;31;1;40.30356201218355
Jamoncito;31;1;649.818504071693
Medio Muslo;31;1;4224.903302271321
Entero;32;1;60.0
Medio Pollo;32;1;1790.3299895366367
Medio Pollo Superior;32;1;114.0
Medio Pollo Inferior;32;1;100.0
Cuarto de Pollo Superior;32;1;527.6825180716678
Muslo Entero;32;1;1334.5410933745407
Pechuga Completa;32;1;1474.4413007581268
Ala Completa;32;1;96.0
Media Pechuga;32;1;5183.942367526959
Blanqueta;32;1;419.84779935061516
Alón;32;1;113.41739135058856
Punta;32;1;5.281373385035542
Jamoncito;32;1;1141.391122968039
Medio Muslo;32;1;4324.257462834504
Entero;33;1;108.76177637663613
Medio Pollo;33;1;312.735437860543
Medio Pollo Superior;33;1;114.0
Medio Pollo Inferior;33;1;829.0246228791138
Cuarto de Pollo Superior;33;1;278.48838320444565
Muslo Entero;33;1;1422.6231865402362
Pechuga Completa;33;1;2375.8866796027132
Ala Completa;33;1;375.0099842598753
Media Pechuga;33;1;4533.80944585075
Blanqueta;33;1;385.8616903693736
Alón;33;1;79.75226529439684
Punta;33;1;9.549106578889859
Jamoncito;33;1;1464.1846592006166
Medio Muslo;33;1;5580.520503208103
Entero;34;1;569.1045249464032
Medio Pollo;34;1;690.239802085342
Medio Pollo Superior;34;1;923.5868253267595
Medio Pollo Inferior;34;1;1896.3359108969605
Cuarto de Pollo Superior;34;1;698.4926876692589
Muslo Entero;34;1;1517.3208658601702
Pechuga Completa;34;1;1857.8457780251647
Ala Completa;34;1;334.20627142310457
Media Pechuga;34;1;5453.548609969734
Blanqueta;34;1;250.51218029953674
Alón;34;1;22.396539257443283
Punta;34;1;10.549106578889859
Jamoncito;34;1;790.5496245558627
Medio Muslo;34;1;4770.83126796371
Entero;35;1;147.249756738227
Medio Pollo;35;1;388.4673458740358
Medio Pollo Superior;35;1;1417.9877250717182
Medio Pollo Inferior;35;1;2392.503414632655
Cuarto de Pollo Superior;35;1;138.0
Muslo Entero;35;1;1769.2416176581305
Pechuga Completa;35;1;1574.7813467536616
Ala Completa;35;1;96.0
Media Pechuga;35;1;4225.296424081619
Blanqueta;35;1;175.7551600574184
Alón;35;1;2.0
Punta;35;1;12.030338780225922
Jamoncito;35;1;374.57786752776246
Medio Muslo;35;1;3933.2034968912067
Entero;36;1;712.7396726862212
Medio Pollo;36;1;529.0652125627998
Medio Pollo Superior;36;1;1525.643871277572
Medio Pollo Inferior;36;1;1936.173574948608
Cuarto de Pollo Superior;36;1;138.0
Muslo Entero;36;1;2074.0702827764367
Pechuga Completa;36;1;1188.8277009169778
Ala Completa;36;1;155.4845286679107
Media Pechuga;36;1;3843.9100050950165
Blanqueta;36;1;112.31053885095967
Alón;36;1;2.0
Punta;36;1;11.563709541034413
Jamoncito;36;1;599.6002365437014
Medio Muslo;36;1;3352.309575921617
Entero;37;1;772.4588465311517
Medio Pollo;37;1;143.05122578473015
Medio Pollo Superior;37;1;1308.143722013939
Medio Pollo Inferior;37;1;2679.9664771693424
Cuarto de Pollo Superior;37;1;138.0
Muslo Entero;37;1;2377.693100758668
Pechuga Completa;37;1;416.19738728970333
Ala Completa;37;1;216.93743912336151
Media Pechuga;37;1;2649.2134544497458
Blanqueta;37;1;97.0309135211109
Alón;37;1;4.586709639432794
Punta;37;1;11.595412776730104
Jamoncito;37;1;379.3380796181691
Medio Muslo;37;1;2769.368091984795
Entero;38;1;1155.0619551849722
Medio Pollo;38;1;291.1774934453763
Medio Pollo Superior;38;1;775.3093482481065
Medio Pollo Inferior;38;1;3400.251832907131
Cuarto de Pollo Superior;38;1;307.307749769308
Muslo Entero;38;1;1563.6556801297622
Pechuga Completa;38;1;567.5766953841089
Ala Completa;38;1;481.81028182381397
Media Pechuga;38;1;2144.981784961431
Blanqueta;38;1;116.97294359520025
Alón;38;1;15.857221956340815
Punta;38;1;12.495202464501773
Jamoncito;38;1;80.0
Medio Muslo;38;1;3315.324289650125
Entero;39;1;1258.3307018155233
Medio Pollo;39;1;86.0
Medio Pollo Superior;39;1;1349.7004659075938
Medio Pollo Inferior;39;1;2891.2938033543246
Cuarto de Pollo Superior;39;1;138.0
Muslo Entero;39;1;1931.1718358230626
Pechuga Completa;39;1;244.0
Ala Completa;39;1;461.31805451660443
Media Pechuga;39;1;1497.010100437648
Blanqueta;39;1;99.83681597626399
Alón;39;1;17.883944551968952
Punta;39;1;16.56573247058306
Jamoncito;39;1;492.5336721496444
Medio Muslo;39;1;3514.0779599787957
Entero;40;1;1847.773006889586
Medio Pollo;40;1;621.7530711023933
Medio Pollo Superior;40;1;676.213557106968
Medio Pollo Inferior;40;1;2942.885394683562
Cuarto de Pollo Superior;40;1;138.0
Muslo Entero;40;1;2416.5655068553638
Pechuga Completa;40;1;244.0
Ala Completa;40;1;208.22628240678887
Media Pechuga;40;1;2278.7006266913604
Blanqueta;40;1;98.31553213056581
Alón;40;1;27.357041504650603
Punta;40;1;14.815521857051182
Jamoncito;40;1;551.2229759555153
Medio Muslo;40;1;2771.091016880208
Entero;41;1;1422.6396858429798
Medio Pollo;41;1;668.3776541444925
Medio Pollo Superior;41;1;985.2229433238037
Medio Pollo Inferior;41;1;3280.927405560352
Cuarto de Pollo Superior;41;1;205.78024228657068
Muslo Entero;41;1;2394.8704444933683
Pechuga Completa;41;1;306.7367782208744
Ala Completa;41;1;133.1394098110269
Media Pechuga;41;1;990.4802167665075
Blanqueta;41;1;127.37544738088346
Alón;41;1;32.505934979862396
Punta;41;1;19.914364767026555
Jamoncito;41;1;651.582756232114
Medio Muslo;41;1;3040.9980642022847
Entero;42;1;1213.1521064363712
Medio Pollo;42;1;771.1566266640848
Medio Pollo Superior;42;1;612.500348721082
Medio Pollo Inferior;42;1;3145.403086270798
Cuarto de Pollo Superior;42;1;1027.0704797715375
Muslo Entero;42;1;2826.0699873248
Pechuga Completa;42;1;285.55495328562756
Ala Completa;42;1;481.97086411000964
Media Pechuga;42;1;188.0
Blanqueta;42;1;145.7938469568011
Alón;42;1;32.84257841357049
Punta;42;1;17.056501918166752
Jamoncito;42;1;881.2950932596355
Medio Muslo;42;1;3966.022712933672
Entero;43;1;1157.3443210526314
Medio Pollo;43;1;750.5651142555009
Medio Pollo Superior;43;1;291.85214143660437
Medio Pollo Inferior;43;1;2851.9481906267483
Cuarto de Pollo Superior;43;1;1411.62146199031
Muslo Entero;43;1;3143.010926504563
Pechuga Completa;43;1;674.7546865699974
Ala Completa;43;1;200.71116598970366
Media Pechuga;43;1;188.0
Blanqueta;43;1;177.3877401380963
Alón;43;1;20.662441581393814
Punta;43;1;16.038498540105024
Jamoncito;43;1;556.7510066920465
Medio Muslo;43;1;3719.372359778919
Entero;44;1;60.0
Medio Pollo;44;1;567.898929499858
Medio Pollo Superior;44;1;1379.7897709199349
Medio Pollo Inferior;44;1;1519.4916265655409
Cuarto de Pollo Superior;44;1;946.3900295603279
Muslo Entero;44;1;3114.14241323845
Pechuga Completa;44;1;1111.8335374558974
Ala Completa;44;1;96.0
Media Pechuga;44;1;1085.5490557891922
Blanqueta;44;1;206.6557197806403
Alón;44;1;21.97083294494007
Punta;44;1;2.0
Jamoncito;44;1;314.03486410702135
Medio Muslo;44;1;4085.031317896116
Entero;45;1;211.50148338933423
Medio Pollo;45;1;861.1293419920553
Medio Pollo Superior;45;1;1060.87103964183
Medio Pollo Inferior;45;1;451.88192069013803
Cuarto de Pollo Superior;45;1;802.4284732997426
Muslo Entero;45;1;3201.045066852509
Pechuga Completa;45;1;1028.7995856187108
Ala Completa;45;1;96.0
Media Pechuga;45;1;1315.9595736856313
Blanqueta;45;1;217.82890331387836
Alón;45;1;2.0
Punta;45;1;5.85891926151325
Jamoncito;45;1;1136.5656149003269
Medio Muslo;45;1;4535.690525779433
Entero;46;1;60.0
Medio Pollo;46;1;349.1794818060853
Medio Pollo Superior;46;1;1227.2988865068128
Medio Pollo Inferior;46;1;259.68481448894977
Cuarto de Pollo Superior;46;1;1294.6516174601627
Muslo Entero;46;1;3309.873186930404
Pechuga Completa;46;1;244.0
Ala Completa;46;1;111.8110342046374
Media Pechuga;46;1;606.6836797404771
Blanqueta;46;1;87.5978927039015
Alón;46;1;2.0
Punta;46;1;8.206772252514313
Jamoncito;46;1;843.9138226586169
Medio Muslo;46;1;3503.208065903976
Entero;47;1;60.0
Medio Pollo;47;1;917.3078142490674
Medio Pollo Superior;47;1;586.5209447100312
Medio Pollo Inferior;47;1;100.0
Cuarto de Pollo Superior;47;1;1328.2350915876577
Muslo Entero;47;1;2937.750334576609
Pechuga Completa;47;1;244.0
Ala Completa;47;1;129.59754457789143
Media Pechuga;47;1;188.0
Blanqueta;47;1;26.7353695250888
Alón;47;1;6.733031647023861
Punta;47;1;7.518327107196967
Jamoncito;47;1;88.98559197767122
Medio Muslo;47;1;2721.61541762702
Entero;48;1;60.0
Medio Pollo;48;1;373.1004985254092
Medio Pollo Superior;48;1;853.2735117041871
Medio Pollo Inferior;48;1;100.0
Cuarto de Pollo Superior;48;1;1693.420429747311
Muslo Entero;48;1;2978.5824172044076
Pechuga Completa;48;1;244.0
Ala Completa;48;1;96.0
Media Pechuga;48;1;1012.8392898902302
Blanqueta;48;1;6.0
Alón;48;1;2.0
Punta;48;1;9.292095099773947
Jamoncito;48;1;187.65889326180104
Medio Muslo;48;1;1912.486495734688
Entero;49;1;60.0
Medio Pollo;49;1;122.96525155122322
Medio Pollo Superior;49;1;1284.3450957726393
Medio Pollo Inferior;49;1;650.8944785734645
Cuarto de Pollo Superior;49;1;1910.6337545890071
Muslo Entero;49;1;2679.8337700014436
Pechuga Completa;49;1;327.9400760351523
Ala Completa;49;1;96.0
Media Pechuga;49;1;703.5138999761089
Blanqueta;49;1;33.93435871250932
Alón;49;1;6.719958570971357
Punta;49;1;10.839159038306935
Jamoncito;49;1;80.0
Medio Muslo;49;1;1050.6162775274402
Entero;50;1;60.0
Medio Pollo;50;1;86.0
Medio Pollo Superior;50;1;1193.2215641216385
Medio Pollo Inferior;50;1;100.0
Cuarto de Pollo Superior;50;1;2321.9125607878245
Muslo Entero;50;1;2706.570137846705
Pechuga Completa;50;1;919.7049595705491
Ala Completa;50;1;96.0
Media Pechuga;50;1;957.3483400390164
Blanqueta;50;1;16.957349297622187
Alón;50;1;8.790764092742478
Punta;50;1;13.167138734019598
Jamoncito;50;1;603.5048312041152
Medio Muslo;50;1;1426.7996381524335
Entero;51;1;499.0509345341475
Medio Pollo;51;1;215.1517658877442
Medio Pollo Superior;51;1;1386.8519977568362
Medio Pollo Inferior;51;1;100.0
Cuarto de Pollo Superior;51;1;2170.7763726867083
Muslo Entero;51;1;3264.8504575916268
Pechuga Completa;51;1;633.4587019793639
Ala Completa;51;1;444.20627866361906
Media Pechuga;51;1;457.3201688548261
Blanqueta;51;1;20.53812372786598
Alón;51;1;2.0
Punta;51;1;17.971531915164782
Jamoncito;51;1;170.58656783375477
Medio Muslo;51;1;226.32553997293098
Entero;52;1;957.1126011853573
Medio Pollo;52;1;86.0
