f;n;t;r;value
Medio Pollo Inferior;11;74;3;1159.516129032258
Cuarto de Pollo Superior;11;74;3;1071.5806451612902
Muslo Entero;11;74;3;1130.3709677419356
Pechuga Completa;11;74;3;794.0322580645161
Ala Completa;11;74;3;822.2903225806451
Media Pechuga;11;74;3;3317.4193548387098
Blanqueta;11;74;3;0.0
Alón;11;74;3;0.0
Punta;11;74;3;0.0
Jamoncito;11;74;3;1113.3763440860214
Medio Muslo;11;74;3;1988.1720430107525
Entero;11;75;3;995.0
Medio Pollo;11;75;3;1092.5
Medio Pollo Superior;11;75;3;1147.9354838709678
Medio Pollo Inferior;11;75;3;1132.6774193548388
Cuarto de Pollo Superior;11;75;3;1566.8709677419356
Muslo Entero;11;75;3;1220.1129032258066
Pechuga Completa;11;75;3;2678.7096774193546
Ala Completa;11;75;3;797.1290322580644
Media Pechuga;11;75;3;1306.9354838709678
Blanqueta;11;75;3;0.0
Alón;11;75;3;0.0
Punta;11;75;3;0.0
Jamoncito;11;75;3;1099.225806451613
Medio Muslo;11;75;3;1962.9032258064512
Entero;11;76;3;969.0
Medio Pollo;11;76;3;1067.0
Medio Pollo Superior;11;76;3;1343.0322580645163
Medio Pollo Inferior;11;76;3;1109.6129032258066
Cuarto de Pollo Superior;11;76;3;1541.032258064516
Muslo Entero;11;76;3;1295.8064516129032
Pechuga Completa;11;76;3;1305.483870967742
Ala Completa;11;76;3;773.9032258064516
Media Pechuga;11;76;3;2564.032258064516
Blanqueta;11;76;3;0.0
Alón;11;76;3;0.0
Punta;11;76;3;0.0
Jamoncito;11;76;3;1088.0860215053763
Medio Muslo;11;76;3;1943.010752688172
Entero;11;77;3;957.0
Medio Pollo;11;77;3;1055.5
Medio Pollo Superior;11;77;3;1322.1290322580646
Medio Pollo Inferior;11;77;3;1110.8709677419356
Cuarto de Pollo Superior;11;77;3;1519.8387096774195
Muslo Entero;11;77;3;1297.2741935483868
Pechuga Completa;11;77;3;1954.8387096774193
Ala Completa;11;77;3;783.1935483870968
Media Pechuga;11;77;3;1961.1290322580644
Blanqueta;11;77;3;0.0
Alón;11;77;3;0.0
Punta;11;77;3;0.0
Jamoncito;11;77;3;1090.6451612903227
Medio Muslo;11;77;3;1947.5806451612902
Entero;12;78;3;737.0
Medio Pollo;12;78;3;993.0
Medio Pollo Superior;12;78;3;2052.0
Medio Pollo Inferior;12;78;3;938.9354838709678
Cuarto de Pollo Superior;12;78;3;1593.2903225806454
Muslo Entero;12;78;3;1635.9032258064517
Pechuga Completa;12;78;3;1197.5806451612902
Ala Completa;12;78;3;239.51612903225805
Media Pechuga;12;78;3;2185.6451612903224
Blanqueta;12;78;3;267.13440860215053
Alón;12;78;3;131.13870967741934
Punta;12;78;3;38.85591397849463
Jamoncito;12;78;3;1073.3333333333335
Medio Muslo;12;78;3;1916.6666666666665
Entero;12;79;3;1051.0
Medio Pollo;12;79;3;1148.0
Medio Pollo Superior;12;79;3;714.7741935483872
Medio Pollo Inferior;12;79;3;1260.1612903225807
Cuarto de Pollo Superior;12;79;3;1567.1612903225807
Muslo Entero;12;79;3;1613.2580645161293
Pechuga Completa;12;79;3;1981.9354838709678
Ala Completa;12;79;3;666.6774193548388
Media Pechuga;12;79;3;2310.483870967742
Blanqueta;12;79;3;117.21505376344086
Alón;12;79;3;57.54193548387097
Punta;12;79;3;17.049462365591395
Jamoncito;12;79;3;895.5483870967741
Medio Muslo;12;79;3;1599.1935483870966
Entero;12;80;3;1023.0
Medio Pollo;12;80;3;1121.0
Medio Pollo Superior;12;80;3;1343.0322580645163
Medio Pollo Inferior;12;80;3;1233.3225806451612
Cuarto de Pollo Superior;12;80;3;1540.7419354838712
Muslo Entero;12;80;3;1112.758064516129
Pechuga Completa;12;80;3;1956.2903225806451
Ala Completa;12;80;3;675.9193548387098
Media Pechuga;12;80;3;1861.2096774193549
Blanqueta;12;80;3;53.52150537634409
Alón;12;80;3;26.2741935483871
Punta;12;80;3;7.78494623655914
Jamoncito;12;80;3;1093.1290322580644
Medio Muslo;12;80;3;1952.016129032258
Entero;12;81;3;995.0
Medio Pollo;12;81;3;1093.0
Medio Pollo Superior;12;81;3;1523.6129032258066
Medio Pollo Inferior;12;81;3;1206.9032258064517
Cuarto de Pollo Superior;12;81;3;1514.3225806451615
Muslo Entero;12;81;3;1093.6774193548388
Pechuga Completa;12;81;3;1930.6451612903227
Ala Completa;12;81;3;743.2258064516129
Media Pechuga;12;81;3;1785.4838709677422
Blanqueta;12;81;3;0.0
Alón;12;81;3;0.0
Punta;12;81;3;0.0
Jamoncito;12;81;3;1117.8924731182797
Medio Muslo;12;81;3;1996.2365591397847
Entero;12;82;3;968.0
Medio Pollo;12;82;3;1066.0
Medio Pollo Superior;12;82;3;1081.741935483871
Medio Pollo Inferior;12;82;3;1207.3225806451612
Cuarto de Pollo Superior;12;82;3;1487.6129032258066
Muslo Entero;12;82;3;1074.3870967741937
Pechuga Completa;12;82;3;1930.6451612903227
Ala Completa;12;82;3;826.5483870967741
Media Pechuga;12;82;3;2202.0967741935483
Blanqueta;12;82;3;0.0
Alón;12;82;3;0.0
Punta;12;82;3;0.0
Jamoncito;12;82;3;1132.7956989247311
Medio Muslo;12;82;3;2022.8494623655913
Entero;12;83;3;938.0
Medio Pollo;12;83;3;1038.5
Medio Pollo Superior;12;83;3;1262.9032258064517
Medio Pollo Inferior;12;83;3;1127.225806451613
Cuarto de Pollo Superior;12;83;3;1461.7741935483873
Muslo Entero;12;83;3;1246.9516129032259
Pechuga Completa;12;83;3;1854.1935483870968
Ala Completa;12;83;3;806.2258064516128
Media Pechuga;12;83;3;2176.935483870968
Blanqueta;12;83;3;0.0
Alón;12;83;3;0.0
Punta;12;83;3;0.0
Jamoncito;12;83;3;1108.258064516129
Medio Muslo;12;83;3;1979.032258064516
Entero;12;84;3;924.0
Medio Pollo;12;84;3;1025.5
Medio Pollo Superior;12;84;3;1258.258064516129
Medio Pollo Inferior;12;84;3;1128.9032258064517
Cuarto de Pollo Superior;12;84;3;1458.2903225806454
Muslo Entero;12;84;3;1314.8870967741937
Pechuga Completa;12;84;3;1876.4516129032259
Ala Completa;12;84;3;810.1935483870967
Media Pechuga;12;84;3;2174.5161290322585
Blanqueta;12;84;3;0.0
Alón;12;84;3;0.0
Punta;12;84;3;0.0
Jamoncito;12;84;3;1087.3333333333335
Medio Muslo;12;84;3;1941.6666666666665
Entero;13;85;3;416.0
Medio Pollo;13;85;3;677.5
Medio Pollo Superior;13;85;3;1421.4193548387098
Medio Pollo Inferior;13;85;3;863.4516129032259
Cuarto de Pollo Superior;13;85;3;0.0
Muslo Entero;13;85;3;2207.2741935483873
Pechuga Completa;13;85;3;2036.6129032258063
Ala Completa;13;85;3;606.5806451612904
Media Pechuga;13;85;3;3507.822580645162
Blanqueta;13;85;3;306.9650537634409
Alón;13;85;3;150.69193548387096
Punta;13;85;3;44.6494623655914
Jamoncito;13;85;3;991.1397849462365
Medio Muslo;13;85;3;1769.8924731182794
Entero;13;86;3;1084.0
Medio Pollo;13;86;3;2201.5
Medio Pollo Superior;13;86;3;1394.1290322580646
Medio Pollo Inferior;13;86;3;655.8709677419355
Cuarto de Pollo Superior;13;86;3;1299.7741935483873
Muslo Entero;13;86;3;1506.9516129032259
Pechuga Completa;13;86;3;2010.967741935484
Ala Completa;13;86;3;553.5483870967741
Media Pechuga;13;86;3;1412.4193548387098
Blanqueta;13;86;3;80.13440860215054
Alón;13;86;3;39.33870967741936
Punta;13;86;3;11.655913978494624
Jamoncito;13;86;3;987.0752688172042
Medio Muslo;13;86;3;1762.6344086021504
Entero;13;87;3;1056.0
Medio Pollo;13;87;3;131.5
Medio Pollo Superior;13;87;3;1366.258064516129
Medio Pollo Inferior;13;87;3;1955.032258064516
Cuarto de Pollo Superior;13;87;3;1564.5483870967741
Muslo Entero;13;87;3;1129.9516129032259
Pechuga Completa;13;87;3;1985.3225806451615
Ala Completa;13;87;3;848.2258064516129
Media Pechuga;13;87;3;2255.8064516129034
Blanqueta;13;87;3;0.0
Alón;13;87;3;0.0
Punta;13;87;3;0.0
Jamoncito;13;87;3;971.8709677419355
Medio Muslo;13;87;3;1735.483870967742
Entero;13;88;3;1028.0
Medio Pollo;13;88;3;1125.5
Medio Pollo Superior;13;88;3;1340.1290322580646
Medio Pollo Inferior;13;88;3;569.0645161290323
Cuarto de Pollo Superior;13;88;3;1537.8387096774195
Muslo Entero;13;88;3;1110.6612903225807
Pechuga Completa;13;88;3;1959.1935483870968
Ala Completa;13;88;3;763.5483870967741
Media Pechuga;13;88;3;1858.5483870967741
Blanqueta;13;88;3;0.0
Alón;13;88;3;0.0
Punta;13;88;3;0.0
Jamoncito;13;88;3;1330.9032258064517
Medio Muslo;13;88;3;2376.612903225806
Entero;13;89;3;1000.0
Medio Pollo;13;89;3;1097.5
Medio Pollo Superior;13;89;3;1312.8387096774195
Medio Pollo Inferior;13;89;3;1638.0
Cuarto de Pollo Superior;13;89;3;1511.7096774193549
Muslo Entero;13;89;3;1091.7903225806454
Pechuga Completa;13;89;3;1971.774193548387
Ala Completa;13;89;3;777.8709677419354
Media Pechuga;13;89;3;1917.5806451612902
Blanqueta;13;89;3;0.0
Alón;13;89;3;0.0
Punta;13;89;3;0.0
Jamoncito;13;89;3;962.3870967741937
Medio Muslo;13;89;3;1718.5483870967741
Entero;13;90;3;972.0
Medio Pollo;13;90;3;1070.5
Medio Pollo Superior;13;90;3;1286.1290322580646
Medio Pollo Inferior;13;90;3;942.2903225806451
Cuarto de Pollo Superior;13;90;3;1485.0
Muslo Entero;13;90;3;1356.4032258064517
Pechuga Completa;13;90;3;1907.4193548387098
Ala Completa;13;90;3;792.0967741935483
Media Pechuga;13;90;3;2053.064516129032
Blanqueta;13;90;3;0.0
Alón;13;90;3;0.0
Punta;13;90;3;0.0
Jamoncito;13;90;3;1125.4193548387098
Medio Muslo;13;90;3;2009.6774193548385
Entero;13;91;3;946.0
Medio Pollo;13;91;3;1045.0
Medio Pollo Superior;13;91;3;1262.3225806451615
Medio Pollo Inferior;13;91;3;1005.6129032258065
Cuarto de Pollo Superior;13;91;3;1462.0645161290324
Muslo Entero;13;91;3;1353.6774193548388
Pechuga Completa;13;91;3;1844.516129032258
Ala Completa;13;91;3;804.8709677419356
Media Pechuga;13;91;3;2179.8387096774195
Blanqueta;13;91;3;0.0
Alón;13;91;3;0.0
Punta;13;91;3;0.0
Jamoncito;13;91;3;1111.4193548387098
Medio Muslo;13;91;3;1984.6774193548385
Entero;14;92;3;0.0
Medio Pollo;14;92;3;1677.5
Medio Pollo Superior;14;92;3;2459.612903225807
Medio Pollo Inferior;14;92;3;501.1290322580645
Cuarto de Pollo Superior;14;92;3;974.0322580645162
Muslo Entero;14;92;3;1220.9516129032259
Pechuga Completa;14;92;3;0.0
Ala Completa;14;92;3;597.5806451612904
Media Pechuga;14;92;3;3585.0000000000005
Blanqueta;14;92;3;72.97849462365592
Alón;14;92;3;35.825806451612905
Punta;14;92;3;10.61505376344086
Jamoncito;14;92;3;1387.3548387096776
Medio Muslo;14;92;3;2477.4193548387093
Entero;14;93;3;990.0
Medio Pollo;14;93;3;373.5
Medio Pollo Superior;14;93;3;188.12903225806454
Medio Pollo Inferior;14;93;3;2593.709677419355
Cuarto de Pollo Superior;14;93;3;1832.8064516129034
Muslo Entero;14;93;3;1323.6935483870966
Pechuga Completa;14;93;3;1921.4516129032259
Ala Completa;14;93;3;982.8387096774193
Media Pechuga;14;93;3;2992.741935483871
Blanqueta;14;93;3;0.0
Alón;14;93;3;0.0
Punta;14;93;3;0.0
Jamoncito;14;93;3;646.5591397849462
Medio Muslo;14;93;3;1154.5698924731182
Entero;14;94;3;1106.0
Medio Pollo;14;94;3;2261.5
Medio Pollo Superior;14;94;3;1445.225806451613
Medio Pollo Inferior;14;94;3;0.0
Cuarto de Pollo Superior;14;94;3;1473.3870967741937
Muslo Entero;14;94;3;1064.1129032258063
Pechuga Completa;14;94;3;3196.451612903226
Ala Completa;14;94;3;639.2903225806451
Media Pechuga;14;94;3;0.0
Blanqueta;14;94;3;0.0
Alón;14;94;3;0.0
Punta;14;94;3;0.0
Jamoncito;14;94;3;1369.1397849462367
Medio Muslo;14;94;3;2444.8924731182797
Entero;14;95;3;1078.0
Medio Pollo;14;95;3;114.5
Medio Pollo Superior;14;95;3;1417.9354838709678
Medio Pollo Inferior;14;95;3;1354.516129032258
Cuarto de Pollo Superior;14;95;3;1803.1935483870968
Muslo Entero;14;95;3;1302.3064516129032
Pechuga Completa;14;95;3;200.80645161290323
Ala Completa;14;95;3;799.3548387096774
Media Pechuga;14;95;3;3795.967741935484
Blanqueta;14;95;3;0.0
Alón;14;95;3;0.0
Punta;14;95;3;0.0
Jamoncito;14;95;3;1124.8172043010754
Medio Muslo;14;95;3;2008.6021505376343
Entero;14;96;3;1050.0
Medio Pollo;14;96;3;1147.0
Medio Pollo Superior;14;96;3;1390.6451612903227
Medio Pollo Inferior;14;96;3;1132.258064516129
Cuarto de Pollo Superior;14;96;3;1397.6129032258063
Muslo Entero;14;96;3;1009.3870967741935
Pechuga Completa;14;96;3;2565.0
Ala Completa;14;96;3;774.2903225806451
Media Pechuga;14;96;3;1306.4516129032259
Blanqueta;14;96;3;0.0
Alón;14;96;3;0.0
Punta;14;96;3;0.0
Jamoncito;14;96;3;1158.5376344086021
Medio Muslo;14;96;3;2068.8172043010754
Entero;14;97;3;1023.0
Medio Pollo;14;97;3;1120.5
Medio Pollo Superior;14;97;3;1365.0967741935485
Medio Pollo Inferior;14;97;3;1203.1290322580646
Cuarto de Pollo Superior;14;97;3;1562.225806451613
Muslo Entero;14;97;3;1202.0806451612902
Pechuga Completa;14;97;3;1479.1935483870968
Ala Completa;14;97;3;756.2903225806451
Media Pechuga;14;97;3;2302.258064516129
Blanqueta;14;97;3;0.0
Alón;14;97;3;0.0
Punta;14;97;3;0.0
Jamoncito;14;97;3;1071.978494623656
Medio Muslo;14;97;3;1914.2473118279568
Entero;14;98;3;997.0
Medio Pollo;14;98;3;1097.5
Medio Pollo Superior;14;98;3;1344.774193548387
Medio Pollo Inferior;14;98;3;1176.7096774193549
Cuarto de Pollo Superior;14;98;3;1542.483870967742
Muslo Entero;14;98;3;1361.6451612903224
Pechuga Completa;14;98;3;1983.8709677419356
Ala Completa;14;98;3;767.7096774193549
Media Pechuga;14;98;3;1854.6774193548388
Blanqueta;14;98;3;0.0
Alón;14;98;3;0.0
Punta;14;98;3;0.0
Jamoncito;14;98;3;1031.5591397849462
Medio Muslo;14;98;3;1842.0698924731182
Entero;15;99;3;281.0
Medio Pollo;15;99;3;265.5
Medio Pollo Superior;15;99;3;2284.2580645161293
Medio Pollo Inferior;15;99;3;1078.5806451612905
Cuarto de Pollo Superior;15;99;3;154.16129032258067
Muslo Entero;15;99;3;1664.2096774193549
Pechuga Completa;15;99;3;1925.3225806451615
Ala Completa;15;99;3;633.9677419354839
Media Pechuga;15;99;3;3036.290322580645
Blanqueta;15;99;3;218.99462365591398
Alón;15;99;3;107.50645161290323
Punta;15;99;3;31.853763440860217
Jamoncito;15;99;3;1191.2043010752689
Medio Muslo;15;99;3;2127.1505376344085
Entero;15;100;3;1075.0
Medio Pollo;15;100;3;1172.0
Medio Pollo Superior;15;100;3;0.0
Medio Pollo Inferior;15;100;3;1213.1935483870968
Cuarto de Pollo Superior;15;100;3;1116.0
Muslo Entero;15;100;3;1176.2903225806454
Pechuga Completa;15;100;3;1548.8709677419356
Ala Completa;15;100;3;962.7096774193548
Media Pechuga;15;100;3;3691.935483870968
Blanqueta;15;100;3;52.22043010752689
Alón;15;100;3;25.635483870967743
Punta;15;100;3;7.595698924731183
Jamoncito;15;100;3;1062.0430107526881
Medio Muslo;15;100;3;1896.505376344086
Entero;15;101;3;1047.0
Medio Pollo;15;101;3;1144.0
Medio Pollo Superior;15;101;3;1417.9354838709678
Medio Pollo Inferior;15;101;3;1186.3548387096776
Cuarto de Pollo Superior;15;101;3;1436.516129032258
Muslo Entero;15;101;3;1105.4193548387098
Pechuga Completa;15;101;3;2450.3225806451615
Ala Completa;15;101;3;763.8387096774193
Media Pechuga;15;101;3;1368.8709677419356
Blanqueta;15;101;3;0.0
Alón;15;101;3;0.0
Punta;15;101;3;0.0
Jamoncito;15;101;3;1105.5483870967741
Medio Muslo;15;101;3;1974.1935483870966
Entero;15;102;3;1019.0
Medio Pollo;15;102;3;1116.5
Medio Pollo Superior;15;102;3;1515.483870967742
Medio Pollo Inferior;15;102;3;1159.9354838709678
Cuarto de Pollo Superior;15;102;3;1587.193548387097
Muslo Entero;15;102;3;1194.5322580645163
Pechuga Completa;15;102;3;1620.0000000000002
Ala Completa;15;102;3;727.8387096774194
Media Pechuga;15;102;3;2019.1935483870968
Blanqueta;15;102;3;0.0
Alón;15;102;3;0.0
Punta;15;102;3;0.0
Jamoncito;15;102;3;1091.3978494623657
Medio Muslo;15;102;3;1948.9247311827955
Entero;15;103;3;990.0
Medio Pollo;15;103;3;1089.5
Medio Pollo Superior;15;103;3;1239.6774193548388
Medio Pollo Inferior;15;103;3;1133.0967741935485
Cuarto de Pollo Superior;15;103;3;1561.0645161290322
Muslo Entero;15;103;3;1283.8548387096776
Pechuga Completa;15;103;3;2610.967741935484
Ala Completa;15;103;3;783.5806451612904
Media Pechuga;15;103;3;1306.9354838709678
Blanqueta;15;103;3;0.0
Alón;15;103;3;0.0
Punta;15;103;3;0.0
Jamoncito;15;103;3;1077.3978494623657
Medio Muslo;15;103;3;1923.9247311827958
Entero;15;104;3;971.0
Medio Pollo;15;104;3;1069.5
Medio Pollo Superior;15;104;3;1336.6451612903227
Medio Pollo Inferior;15;104;3;1123.4516129032259
Cuarto de Pollo Superior;15;104;3;1534.9354838709678
Muslo Entero;15;104;3;1309.4354838709678
Pechuga Completa;15;104;3;1612.258064516129
Ala Completa;15;104;3;775.5483870967743
Media Pechuga;15;104;3;2265.483870967742
Blanqueta;15;104;3;0.0
Alón;15;104;3;0.0
Punta;15;104;3;0.0
Jamoncito;15;104;3;1077.5483870967741
Medio Muslo;15;104;3;1924.1935483870966
Entero;15;105;3;954.0
Medio Pollo;15;105;3;1055.5
Medio Pollo Superior;15;105;3;1314.0
Medio Pollo Inferior;15;105;3;1121.3548387096776
Cuarto de Pollo Superior;15;105;3;1512.8709677419356
Muslo Entero;15;105;3;1307.5483870967741
Pechuga Completa;15;105;3;1688.7096774193549
Ala Completa;15;105;3;785.9999999999999
Media Pechuga;15;105;3;2241.2903225806454
Blanqueta;15;105;3;0.0
Alón;15;105;3;0.0
Punta;15;105;3;0.0
Jamoncito;15;105;3;1083.6451612903227
Medio Muslo;15;105;3;1935.08064516129
Entero;16;106;3;131.0
Medio Pollo;16;106;3;615.0
Medio Pollo Superior;16;106;3;635.2258064516129
Medio Pollo Inferior;16;106;3;1303.3548387096776
Cuarto de Pollo Superior;16;106;3;835.8387096774194
Muslo Entero;16;106;3;784.1935483870968
Pechuga Completa;16;106;3;2684.032258064516
Ala Completa;16;106;3;837.5806451612902
Media Pechuga;16;106;3;2987.177419354839
Blanqueta;16;106;3;181.2930107526882
Alón;16;106;3;88.9983870967742
Punta;16;106;3;26.36989247311828
Jamoncito;16;106;3;1396.3870967741937
Medio Muslo;16;106;3;2493.5483870967737
Entero;16;107;3;739.0
Medio Pollo;16;107;3;1174.0
Medio Pollo Superior;16;107;3;1402.258064516129
Medio Pollo Inferior;16;107;3;1276.516129032258
Cuarto de Pollo Superior;16;107;3;2039.2258064516132
Muslo Entero;16;107;3;1472.774193548387
Pechuga Completa;16;107;3;860.3225806451613
Ala Completa;16;107;3;669.0967741935483
Media Pechuga;16;107;3;2604.1935483870966
Blanqueta;16;107;3;14.548387096774194
Alón;16;107;3;7.141935483870968
Punta;16;107;3;2.1161290322580646
Jamoncito;16;107;3;983.1612903225807
Medio Muslo;16;107;3;1755.6451612903224
Entero;16;108;3;1050.0
Medio Pollo;16;108;3;1362.0
Medio Pollo Superior;16;108;3;1747.1612903225807
Medio Pollo Inferior;16;108;3;1249.258064516129
Cuarto de Pollo Superior;16;108;3;1131.6774193548388
Muslo Entero;16;108;3;817.3225806451612
Pechuga Completa;16;108;3;2250.483870967742
Ala Completa;16;108;3;738.3870967741935
Media Pechuga;16;108;3;1441.4516129032259
Blanqueta;16;108;3;0.0
Alón;16;108;3;0.0
Punta;16;108;3;0.0
Jamoncito;16;108;3;1153.1182795698924
Medio Muslo;16;108;3;2059.1397849462364
Entero;16;109;3;1021.0
Medio Pollo;16;109;3;903.5
Medio Pollo Superior;16;109;3;1106.7096774193549
Medio Pollo Inferior;16;109;3;1223.258064516129
Cuarto de Pollo Superior;16;109;3;1545.3870967741937
Muslo Entero;16;109;3;1116.532258064516
Pechuga Completa;16;109;3;1976.6129032258066
Ala Completa;16;109;3;823.3548387096774
Media Pechuga;16;109;3;2140.1612903225805
Blanqueta;16;109;3;0.0
Alón;16;109;3;0.0
Punta;16;109;3;0.0
Jamoncito;16;109;3;1128.4301075268818
Medio Muslo;16;109;3;2015.0537634408602
Entero;16;110;3;992.0
Medio Pollo;16;110;3;1092.0
Medio Pollo Superior;16;110;3;1190.9032258064517
Medio Pollo Inferior;16;110;3;1196.8387096774195
Cuarto de Pollo Superior;16;110;3;1519.5483870967741
Muslo Entero;16;110;3;1097.8709677419356
Pechuga Completa;16;110;3;1744.8387096774195
Ala Completa;16;110;3;798.1935483870968
Media Pechuga;16;110;3;2246.1290322580644
Blanqueta;16;110;3;0.0
Alón;16;110;3;0.0
Punta;16;110;3;0.0
Jamoncito;16;110;3;1120.6021505376345
Medio Muslo;16;110;3;2001.0752688172042
Entero;16;111;3;968.0
Medio Pollo;16;111;3;1066.0
Medio Pollo Superior;16;111;3;1296.5806451612905
Medio Pollo Inferior;16;111;3;1170.0
Cuarto de Pollo Superior;16;111;3;1495.7419354838712
Muslo Entero;16;111;3;1301.258064516129
Pechuga Completa;16;111;3;1976.6129032258066
Ala Completa;16;111;3;789.3870967741935
Media Pechuga;16;111;3;1970.3225806451615
Blanqueta;16;111;3;0.0
Alón;16;111;3;0.0
Punta;16;111;3;0.0
Jamoncito;16;111;3;1064.7526881720432
Medio Muslo;16;111;3;1901.3440860215053
Entero;16;112;3;946.0
Medio Pollo;16;112;3;1044.5
Medio Pollo Superior;16;112;3;1276.258064516129
Medio Pollo Inferior;16;112;3;1147.774193548387
Cuarto de Pollo Superior;16;112;3;1476.2903225806454
Muslo Entero;16;112;3;1333.758064516129
Pechuga Completa;16;112;3;1804.8387096774195
Ala Completa;16;112;3;800.2258064516129
Media Pechuga;16;112;3;2196.2903225806454
Blanqueta;16;112;3;0.0
Alón;16;112;3;0.0
Punta;16;112;3;0.0
Jamoncito;16;112;3;1067.6129032258063
Medio Muslo;16;112;3;1906.4516129032259
Entero;17;113;3;968.0
Medio Pollo;17;113;3;1378.0
Medio Pollo Superior;17;113;3;1222.8387096774195
Medio Pollo Inferior;17;113;3;1570.0645161290324
Cuarto de Pollo Superior;17;113;3;800.1290322580646
Muslo Entero;17;113;3;1718.516129032258
Pechuga Completa;17;113;3;1309.3548387096776
Ala Completa;17;113;3;624.1935483870968
Media Pechuga;17;113;3;3127.741935483871
Blanqueta;17;113;3;160.86021505376345
Alón;17;113;3;78.96774193548387
Punta;17;113;3;23.397849462365592
Jamoncito;17;113;3;724.3870967741937
Medio Muslo;17;113;3;1293.5483870967741
Entero;17;114;3;169.0
Medio Pollo;17;114;3;0.0
Medio Pollo Superior;17;114;3;1429.5483870967744
Medio Pollo Inferior;17;114;3;845.4193548387098
Cuarto de Pollo Superior;17;114;3;954.5806451612904
Muslo Entero;17;114;3;717.5161290322582
Pechuga Completa;17;114;3;4181.612903225807
Ala Completa;17;114;3;1031.4193548387095
Media Pechuga;17;114;3;1007.9032258064516
Blanqueta;17;114;3;3.9623655913978495
Alón;17;114;3;1.9451612903225808
Punta;17;114;3;0.5763440860215053
Jamoncito;17;114;3;1671.5698924731182
Medio Muslo;17;114;3;2984.94623655914
Entero;17;115;3;1107.0
Medio Pollo;17;115;3;2273.0
Medio Pollo Superior;17;115;3;1402.258064516129
Medio Pollo Inferior;17;115;3;356.8709677419355
Cuarto de Pollo Superior;17;115;3;1319.8064516129034
Muslo Entero;17;115;3;953.1935483870968
Pechuga Completa;17;115;3;0.0
Ala Completa;17;115;3;670.8387096774194
Media Pechuga;17;115;3;3354.193548387097
Blanqueta;17;115;3;0.0
Alón;17;115;3;0.0
Punta;17;115;3;0.0
Jamoncito;17;115;3;1278.967741935484
Medio Muslo;17;115;3;2283.870967741935
Entero;17;116;3;1079.0
Medio Pollo;17;116;3;107.0
Medio Pollo Superior;17;116;3;1375.5483870967744
Medio Pollo Inferior;17;116;3;2053.5806451612902
Cuarto de Pollo Superior;17;116;3;1572.3870967741937
Muslo Entero;17;116;3;1535.258064516129
Pechuga Completa;17;116;3;1858.0645161290322
Ala Completa;17;116;3;845.516129032258
Media Pechuga;17;116;3;2369.516129032258
Blanqueta;17;116;3;0.0
Alón;17;116;3;0.0
Punta;17;116;3;0.0
Jamoncito;17;116;3;791.2258064516129
Medio Muslo;17;116;3;1412.9032258064515
Entero;17;117;3;1051.0
Medio Pollo;17;117;3;1148.5
Medio Pollo Superior;17;117;3;1348.8387096774193
Medio Pollo Inferior;17;117;3;555.6451612903226
Cuarto de Pollo Superior;17;117;3;1545.967741935484
Muslo Entero;17;117;3;1116.532258064516
Pechuga Completa;17;117;3;1983.3870967741937
Ala Completa;17;117;3;756.2903225806451
Media Pechuga;17;117;3;1798.0645161290322
Blanqueta;17;117;3;0.0
Alón;17;117;3;0.0
Punta;17;117;3;0.0
Jamoncito;17;117;3;1326.688172043011
Medio Muslo;17;117;3;2369.0860215053763
Entero;17;118;3;1025.0
Medio Pollo;17;118;3;1122.0
Medio Pollo Superior;17;118;3;1321.5483870967744
Medio Pollo Inferior;17;118;3;1379.6774193548388
Cuarto de Pollo Superior;17;118;3;1520.7096774193549
Muslo Entero;17;118;3;1098.2903225806451
Pechuga Completa;17;118;3;2211.2903225806454
Ala Completa;17;118;3;770.1290322580645
Media Pechuga;17;118;3;1639.3548387096776
Blanqueta;17;118;3;0.0
Alón;17;118;3;0.0
Punta;17;118;3;0.0
Jamoncito;17;118;3;1045.3333333333335
Medio Muslo;17;118;3;1866.6666666666665
Entero;17;119;3;1000.0
Medio Pollo;17;119;3;1098.0
Medio Pollo Superior;17;119;3;1301.8064516129034
Medio Pollo Inferior;17;119;3;1122.6129032258066
Cuarto de Pollo Superior;17;119;3;1500.967741935484
Muslo Entero;17;119;3;1084.032258064516
Pechuga Completa;17;119;3;1679.032258064516
Ala Completa;17;119;3;781.4516129032259
Media Pechuga;17;119;3;2228.2258064516127
Blanqueta;17;119;3;0.0
Alón;17;119;3;0.0
Punta;17;119;3;0.0
Jamoncito;17;119;3;1150.1075268817203
Medio Muslo;17;119;3;2053.7634408602153
Entero;18;120;3;1014.0
Medio Pollo;18;120;3;883.5
Medio Pollo Superior;18;120;3;300.77419354838713
Medio Pollo Inferior;18;120;3;1281.5483870967741
Cuarto de Pollo Superior;18;120;3;597.483870967742
Muslo Entero;18;120;3;1853.758064516129
Pechuga Completa;18;120;3;2471.6129032258063
Ala Completa;18;120;3;790.0645161290322
Media Pechuga;18;120;3;3119.758064516129
Blanqueta;18;120;3;200.5725806451613
Alón;18;120;3;98.46290322580646
Punta;18;120;3;29.174193548387095
Jamoncito;18;120;3;846.9247311827958
Medio Muslo;18;120;3;1512.3655913978494
Entero;18;121;3;1077.0
Medio Pollo;18;121;3;1174.0
Medio Pollo Superior;18;121;3;2723.8064516129034
Medio Pollo Inferior;18;121;3;1255.1290322580646
Cuarto de Pollo Superior;18;121;3;1613.6129032258066
Muslo Entero;18;121;3;1689.1612903225807
